Date,CHILE SMALL VALUE
2011-07-18,1071.0271104192875
2011-07-19,1067.1220563522133
2011-07-20,1051.0792562687577
2011-07-21,1035.191271882517
2011-07-22,1026.7452681127013
2011-07-25,1022.9848008330366
2011-07-26,999.9468905377408
2011-07-27,982.9670962213527
2011-07-28,1010.1239238998106
2011-07-29,1004.7431417765911
2011-08-01,1029.2760505989459
2011-08-02,1023.29108772792
2011-08-03,981.8944178794801
2011-08-04,941.2809022844217
2011-08-05,914.8167602358792
2011-08-08,803.7980498947865
2011-08-09,842.5853257098812
2011-08-10,860.7115398725797
2011-08-11,900.0093838741662
2011-08-12,905.3811712895829
2011-08-15,888.5079340787607
2011-08-16,896.2735546449338
2011-08-17,891.305456792004
2011-08-18,875.5569830485846
2011-08-19,868.7583086258093
2011-08-22,864.1345292893851
2011-08-23,869.4316512381872
2011-08-24,870.7871952797238
2011-08-25,868.9428718152603
2011-08-26,866.2510563906027
2011-08-29,875.1030204184681
2011-08-30,876.3534923959215
2011-08-31,896.1137702811583
2011-09-01,914.9180145361596
2011-09-02,899.2231053593204
2011-09-05,844.5136309009519
2011-09-06,826.4966819110964
2011-09-07,829.2759736250383
2011-09-08,832.5186371824118
2011-09-09,826.9315583646878
2011-09-12,805.033587577167
2011-09-13,801.3424612293231
2011-09-14,795.5953547495862
2011-09-15,789.1449259413585
2011-09-16,802.0896174160666
2011-09-19,812.0257064152304
2011-09-20,790.4945644104548
2011-09-21,748.4928826942307
2011-09-22,695.6347168546693
2011-09-23,682.4856183631124
2011-09-26,680.3077461008347
2011-09-27,708.1190461540511
2011-09-28,695.7439012391281
2011-09-29,693.2191712540781
2011-09-30,687.9873923123475
2011-10-03,684.9672210312523
2011-10-04,670.0408503026098
2011-10-05,668.4306628536949
2011-10-06,682.9770992190117
2011-10-07,685.4900715650871
2011-10-10,672.3295700652704
2011-10-11,697.6527819832166
2011-10-12,714.1295068248485
2011-10-13,733.9103744745454
2011-10-14,746.0360550915102
2011-10-17,742.5368123479741
2011-10-18,723.0124317278375
2011-10-19,733.529911273737
2011-10-20,722.5459442751259
2011-10-21,728.6225435410072
2011-10-24,738.0160289057059
2011-10-25,723.651181693098
2011-10-26,737.0528999736604
2011-10-27,759.803573110365
2011-10-28,756.0058425469915
2011-10-31,767.7365390290992
2011-11-01,783.0059407997861
2011-11-02,761.0281041997662
2011-11-03,791.4176836330698
2011-11-04,802.0415360841298
2011-11-07,792.9412850310199
2011-11-08,793.1029014815747
2011-11-09,780.69049254592
2011-11-10,774.7014620558474
2011-11-11,785.694263398554
2011-11-14,785.654852490003
2011-11-15,774.2558234340136
2011-11-16,771.3343943716662
2011-11-17,767.6044555892132
2011-11-18,763.2167195211923
2011-11-21,736.6007284873735
2011-11-22,737.0543725098315
2011-11-23,713.338348218668
2011-11-24,715.7217944244123
2011-11-25,716.558338718577
2011-11-28,731.1702330545268
2011-11-29,722.5183857525747
2011-11-30,740.9023251739501
2011-12-01,732.2988533476137
2011-12-02,737.6117903972474
2011-12-05,728.4069912638615
2011-12-06,725.3880863900569
2011-12-07,733.5835834418782
2011-12-08,739.7234149914937
2011-12-09,732.9674300006199
2011-12-12,727.237537405206
2011-12-13,737.329830084229
2011-12-14,726.6313963283845
2011-12-15,724.4156879141698
2011-12-16,731.020382492063
2011-12-19,728.8255989619547
2011-12-20,728.2362463462701
2011-12-21,728.1182244103001
2011-12-22,740.2766802894638
2011-12-23,742.758981926023
2011-12-26,743.0167457911185
2011-12-27,738.865258677627
2011-12-28,737.5997712599417
2011-12-29,738.2844657008633
2011-12-30,736.859524130815
2012-01-02,739.0694499044272
2012-01-03,741.717354578846
2012-01-04,762.2747650099748
2012-01-05,767.3827997689189
2012-01-06,771.1087056737616
2012-01-09,766.9432108668095
2012-01-10,770.1164879790376
2012-01-11,779.6130612090186
2012-01-12,777.8903368819207
2012-01-13,781.9247325747288
2012-01-16,784.5397858622699
2012-01-17,779.5644907921694
2012-01-18,775.5675726364523
2012-01-19,780.3255992654288
2012-01-20,775.1434957454127
2012-01-23,775.7191659178967
2012-01-24,768.6559201048336
2012-01-25,764.8439203981166
2012-01-26,764.2325032236671
2012-01-27,764.964110229219
2012-01-30,755.4343635356101
2012-01-31,763.2542511329767
2012-02-01,770.0442181303015
2012-02-02,781.3045187390442
2012-02-03,791.1598114104008
2012-02-06,791.299365950178
2012-02-07,782.7910254285883
2012-02-08,782.2419943010575
2012-02-09,777.746804875963
2012-02-10,777.7089609255498
2012-02-13,774.7770923135888
2012-02-14,771.9159167348026
2012-02-15,785.4368521487673
2012-02-16,791.83997443645
2012-02-17,807.0152224910121
2012-02-20,810.8200351593141
2012-02-21,813.7614353536331
2012-02-22,810.6843761940838
2012-02-23,802.7832267269674
2012-02-24,794.371590769475
2012-02-27,799.4623974793404
2012-02-28,806.22629740067
2012-02-29,809.393748408442
2012-03-01,810.2019445460444
2012-03-02,815.876869646691
2012-03-05,810.4353012546787
2012-03-06,798.6186332293065
2012-03-07,798.5280984456716
2012-03-08,802.6738820273191
2012-03-09,818.3501660944506
2012-03-12,809.9660451276843
2012-03-13,825.3446520323755
2012-03-14,839.6617700134534
2012-03-15,854.4232930188494
2012-03-16,870.3541531889434
2012-03-19,881.6840348740062
2012-03-20,878.6897404474531
2012-03-21,884.565557273631
2012-03-22,869.0864606935692
2012-03-23,867.876980318823
2012-03-26,878.1399326712037
2012-03-27,887.0332339391133
2012-03-28,879.5505233487019
2012-03-29,878.6769550115998
2012-03-30,887.8876961877235
2012-04-02,892.4917243706493
2012-04-03,891.6534091684763
2012-04-04,888.2739248741734
2012-04-05,895.8976311015409
2012-04-06,895.8976311015409
2012-04-09,885.4659303150934
2012-04-10,869.595651074689
2012-04-11,869.3872662731062
2012-04-12,874.4555117434182
2012-04-13,873.7183636807752
2012-04-16,871.5271248644292
2012-04-17,879.9000378848829
2012-04-18,869.4932729728342
2012-04-19,873.2145389053276
2012-04-20,869.929425196131
2012-04-23,864.2189449804468
2012-04-24,851.4714218762147
2012-04-25,860.6311288323639
2012-04-26,868.8230602313653
2012-04-27,872.9660986093351
2012-04-30,873.9853912677272
2012-05-01,873.6875928342309
2012-05-02,877.0069014401332
2012-05-03,875.3340644140769
2012-05-04,884.3630158946362
2012-05-07,887.5194668616984
2012-05-08,888.9541603012837
2012-05-09,877.1611533726995
2012-05-10,882.156944007907
2012-05-11,881.883602763825
2012-05-14,870.3965965030743
2012-05-15,856.3299125443236
2012-05-16,846.5776525241004
2012-05-17,827.2221694149611
2012-05-18,830.0470294583794
2012-05-21,823.2975951888533
2012-05-22,826.0417004001672
2012-05-23,821.861841980071
2012-05-24,835.4503704395369
2012-05-25,834.8579709629163
2012-05-28,830.0732771150189
2012-05-29,830.8779615390312
2012-05-30,824.714711383546
2012-05-31,825.0637030019626
2012-06-01,815.465180749757
2012-06-04,804.041355444408
2012-06-05,813.0364446023822
2012-06-06,835.5209094795017
2012-06-07,848.7646409383011
2012-06-08,859.7475176265963
2012-06-11,853.1719528085204
2012-06-12,857.2690641469005
2012-06-13,845.5158582813001
2012-06-14,843.1676382534941
2012-06-15,867.9062626249639
2012-06-18,863.3855637065875
2012-06-19,871.6365031059324
2012-06-20,865.8235192475049
2012-06-21,862.0528119631076
2012-06-22,859.6587727582495
2012-06-25,853.1826584907272
2012-06-26,852.0216433542114
2012-06-27,861.8544845280184
2012-06-28,858.9704464683489
2012-06-29,867.5722491510987
2012-07-02,878.061170055321
2012-07-03,894.8473833669543
2012-07-04,900.7212653315398
2012-07-05,913.1084751882805
2012-07-06,915.1929582239065
2012-07-09,916.7377122932814
2012-07-10,920.4566512253027
2012-07-11,925.061288399949
2012-07-12,921.6186731799012
2012-07-13,929.1424677990417
2012-07-16,930.2996820857504
2012-07-17,933.5648831584261
2012-07-18,931.498661722259
2012-07-19,928.7586110000175
2012-07-20,926.868029451361
2012-07-23,919.7554765881935
2012-07-24,918.1026395018577
2012-07-25,909.0797091263115
2012-07-26,909.4178737188182
2012-07-27,910.1544874080524
2012-07-30,923.2139600248734
2012-07-31,921.6119140497109
2012-08-01,912.0984669197545
2012-08-02,903.5050726237876
2012-08-03,911.3429093463601
2012-08-06,907.9144374357481
2012-08-07,905.2867990796134
2012-08-08,903.6722216216882
2012-08-09,904.7904102589579
2012-08-10,903.6584084313638
2012-08-13,885.1054039514418
2012-08-14,888.0976269039119
2012-08-15,889.2929774098972
2012-08-16,892.8424500556656
2012-08-17,910.0933860015643
2012-08-20,902.3013071721881
2012-08-21,897.6695432259581
2012-08-22,894.0180906005304
2012-08-23,887.0168856080448
2012-08-24,891.1157381775489
2012-08-27,883.2205820229285
2012-08-28,880.609820352115
2012-08-29,875.5312644675718
2012-08-30,868.1194808499082
2012-08-31,860.086908465494
2012-09-03,859.4425069325665
2012-09-04,856.8632976577505
2012-09-05,845.826574499784
2012-09-06,859.8211550401576
2012-09-07,857.3893424058243
2012-09-10,858.5883946387713
2012-09-11,867.64444686455
2012-09-12,871.1460956856276
2012-09-13,874.9883137940682
2012-09-14,864.1829399757052
2012-09-17,866.6206885658065
2012-09-18,872.0306373320823
2012-09-19,873.3827301614508
2012-09-20,874.38228976698
2012-09-21,872.211642794573
2012-09-24,856.2376978285826
2012-09-25,849.3670353622365
2012-09-26,848.9663447115543
2012-09-27,859.8570781710605
2012-09-28,860.1976373871063
2012-10-01,863.6851428682709
2012-10-02,869.0836643827098
2012-10-03,880.3174850347315
2012-10-04,883.663119419041
2012-10-05,889.7222990959219
2012-10-08,892.8375573539923
2012-10-09,922.0415018465412
2012-10-10,914.0952207534652
2012-10-11,917.4483198601637
2012-10-12,914.7583472895686
2012-10-15,918.3093627402367
2012-10-16,917.1581497919964
2012-10-17,919.7291908562847
2012-10-18,922.0790317225494
2012-10-19,912.5338529152901
2012-10-22,907.3837120722781
2012-10-23,902.9290323513736
2012-10-24,902.3857809517781
2012-10-25,911.5246294886133
2012-10-26,909.4120466374009
2012-10-29,909.2308962119489
2012-10-30,921.9764247920075
2012-10-31,925.6761175709169
2012-11-01,928.1422251612448
2012-11-02,934.8870280615422
2012-11-05,947.5799633157477
2012-11-06,949.0367190790162
2012-11-07,948.3383378017423
2012-11-08,950.754011255913
2012-11-09,949.0076756148784
2012-11-12,942.9303730698593
2012-11-13,933.0608823947457
2012-11-14,916.2032439503952
2012-11-15,907.3437731418642
2012-11-16,915.7172065354079
2012-11-19,925.1595393209344
2012-11-20,923.8196320349306
2012-11-21,913.9369595211299
2012-11-22,911.2597926819537
2012-11-23,898.0168297673957
2012-11-26,891.3905537458016
2012-11-27,888.9316563108024
2012-11-28,883.2625689524392
2012-11-29,885.9428249428303
2012-11-30,874.9330978234509
2012-12-03,874.1333129298175
2012-12-04,874.6653402692174
2012-12-05,871.4803933798921
2012-12-06,881.015514171931
2012-12-07,879.8370510607891
2012-12-10,876.170314005108
2012-12-11,888.9283398883684
2012-12-12,894.301585495302
2012-12-13,892.471671295005
2012-12-14,900.9454698647063
2012-12-17,896.670929629893
2012-12-18,896.8529631640668
2012-12-19,895.5266150373847
2012-12-20,891.339176463052
2012-12-21,888.4978264174524
2012-12-24,882.8433183413205
2012-12-25,882.8433183413205
2012-12-26,880.6522494981697
2012-12-27,879.9920279304496
2012-12-28,886.4172345288686
2012-12-31,888.9977305823024
2013-01-01,888.9977305823024
2013-01-02,910.9975375197686
2013-01-03,930.8545996402576
2013-01-04,943.985383052247
2013-01-07,947.729049080686
2013-01-08,947.3518240867326
2013-01-09,959.1986620577444
2013-01-10,953.3461048894313
2013-01-11,937.0842982545618
2013-01-14,934.7713347197995
2013-01-15,927.721965048825
2013-01-16,933.1549479318743
2013-01-17,937.5091974084293
2013-01-18,952.1358827270323
2013-01-21,948.7271717880968
2013-01-22,960.9685751898155
2013-01-23,964.4664018553062
2013-01-24,957.5549734532657
2013-01-25,951.327110940746
2013-01-28,943.6262608227021
2013-01-29,943.1625979781982
2013-01-30,936.8046687871573
2013-01-31,940.9800625834122
2013-02-01,924.2162992319542
2013-02-04,927.1933879169522
2013-02-05,934.6467908272209
2013-02-06,929.2222678394157
2013-02-07,933.8676079116887
2013-02-08,941.3771338847355
2013-02-11,939.7587461177287
2013-02-12,938.1823347387085
2013-02-13,941.9341764088275
2013-02-14,953.9281517806922
2013-02-15,946.758018824365
2013-02-18,948.9475160511424
2013-02-19,955.5642862901202
2013-02-20,946.1696088118049
2013-02-21,941.306423873765
2013-02-22,953.5170743756454
2013-02-25,951.2886038734589
2013-02-26,961.075274376564
2013-02-27,963.7841859980231
2013-02-28,970.2780727888122
2013-03-01,975.6803437807373
2013-03-04,970.8521184905546
2013-03-05,971.8284608117449
2013-03-06,968.8318414767255
2013-03-07,960.9068631431645
2013-03-08,969.9744095855574
2013-03-11,959.6697982190774
2013-03-12,959.3537739268799
2013-03-13,963.113929342811
2013-03-14,956.2138617832176
2013-03-15,943.9865537036894
2013-03-18,949.422942288083
2013-03-19,954.0026091468794
2013-03-20,951.8329276993394
2013-03-21,957.918545544353
2013-03-22,941.3748891301772
2013-03-25,944.2753189360634
2013-03-26,947.2993862804703
2013-03-27,947.5881963248083
2013-03-28,947.3839319876384
2013-03-29,947.3839319876384
2013-04-01,942.5043874936945
2013-04-02,940.2031684125461
2013-04-03,930.1698776765194
2013-04-04,926.5093833816622
2013-04-05,904.5540379741758
2013-04-08,917.3398678027166
2013-04-09,921.6514095319171
2013-04-10,927.6753871359463
2013-04-11,921.1361466282339
2013-04-12,915.6324327864858
2013-04-15,903.6456051253484
2013-04-16,897.8087641418043
2013-04-17,887.7651340935514
2013-04-18,884.8606731807726
2013-04-19,888.0336480782007
2013-04-22,885.184505771904
2013-04-23,891.6335884187956
2013-04-24,894.3678580308791
2013-04-25,896.2104205404195
2013-04-26,891.4141430850094
2013-04-29,885.8660025187686
2013-04-30,878.0297420854471
2013-05-01,877.5238244144043
2013-05-02,885.2367584380006
2013-05-03,897.1788541214735
2013-05-06,903.4967604768724
2013-05-07,912.035183787879
2013-05-08,908.8081643778901
2013-05-09,913.1172172375097
2013-05-10,914.8742156776918
2013-05-13,904.3583833925567
2013-05-14,902.3951898631485
2013-05-15,913.126270432844
2013-05-16,901.9140040011561
2013-05-17,908.4258982456746
2013-05-20,888.719629508209
2013-05-21,885.527988521324
2013-05-22,890.9327615192861
2013-05-23,872.7872155700312
2013-05-24,863.8484113676531
2013-05-27,842.8256631857943
2013-05-28,840.9177389294914
2013-05-29,827.7990256153554
2013-05-30,820.0947616797718
2013-05-31,820.9219955867372
2013-06-03,801.2617695002397
2013-06-04,808.5962122319759
2013-06-05,800.9385922665737
2013-06-06,788.0104728547997
2013-06-07,793.941968742554
2013-06-10,780.0757647599163
2013-06-11,765.3501262887024
2013-06-12,759.6125137581704
2013-06-13,769.5259861458732
2013-06-14,779.432985426272
2013-06-17,785.722271183101
2013-06-18,772.05746541862
2013-06-19,758.03400151635
2013-06-20,733.3556876415213
2013-06-21,729.5759624115914
2013-06-24,718.2387627037409
2013-06-25,737.1235526159691
2013-06-26,754.6761826471266
2013-06-27,750.8937023746681
2013-06-28,753.2343150164259
2013-07-01,745.1078711834574
2013-07-02,734.5055377388607
2013-07-03,727.7192920145591
2013-07-04,738.6225265505308
2013-07-05,728.3516077690184
2013-07-08,722.2541521230527
2013-07-09,715.2771381885412
2013-07-10,697.9103680615527
2013-07-11,694.2996411331242
2013-07-12,695.8196830694113
2013-07-15,710.8513051320059
2013-07-16,705.312924292662
2013-07-17,725.0039793962292
2013-07-18,724.2518140902498
2013-07-19,716.7613508800986
2013-07-22,713.5476960915349
2013-07-23,707.2333075642578
2013-07-24,704.4932733654553
2013-07-25,702.7139999715314
2013-07-26,698.1895744059739
2013-07-29,695.0456468848616
2013-07-30,685.9768746074343
2013-07-31,681.8826266565131
2013-08-01,698.7303427567879
2013-08-02,693.7046101668558
2013-08-05,692.8222504288
2013-08-06,685.6374676075122
2013-08-07,676.1969657036296
2013-08-08,679.686332305033
2013-08-09,698.4581747066225
2013-08-12,705.8744878108885
2013-08-13,704.2667448426046
2013-08-14,696.7732106554498
2013-08-15,697.219475513691
2013-08-16,692.4614326432613
2013-08-19,678.1267585455146
2013-08-20,670.9018429608171
2013-08-21,664.032587007801
2013-08-22,661.331619245276
2013-08-23,670.360942618054
2013-08-26,670.6320923037313
2013-08-27,652.4887167226149
2013-08-28,659.1414438797676
2013-08-29,663.592184281899
2013-08-30,664.5594461173232
2013-09-02,663.4615495496606
2013-09-03,663.2425418195658
2013-09-04,665.8885851574238
2013-09-05,677.001403771633
2013-09-06,693.7920937491924
2013-09-09,698.0929252435687
2013-09-10,700.8704442869328
2013-09-11,696.1547170974727
2013-09-12,692.2344441502086
2013-09-13,683.4349057482532
2013-09-16,688.2919134631442
2013-09-17,687.5470582017891
2013-09-18,685.1075156883337
2013-09-19,675.2678692566275
2013-09-20,676.9173632930809
2013-09-23,695.6678238711405
2013-09-24,691.9241340737584
2013-09-25,686.6778509136402
2013-09-26,692.4359212404435
2013-09-27,685.7436040567916
2013-09-30,680.5487457072994
2013-10-01,677.3781102054583
2013-10-02,678.5610423143379
2013-10-03,681.1413343575402
2013-10-04,681.9292452538162
2013-10-07,675.9289049686776
2013-10-08,673.9219816820532
2013-10-09,669.951955984329
2013-10-10,679.9283596473929
2013-10-11,678.543151734289
2013-10-14,672.1606303399509
2013-10-15,672.6779795047415
2013-10-16,684.9984018713599
2013-10-17,679.0682501760649
2013-10-18,676.4623025576975
2013-10-21,674.0709647419342
2013-10-22,675.4978988177959
2013-10-23,671.7513035995461
2013-10-24,670.1388728502842
2013-10-25,668.1236227711202
2013-10-28,660.2130798308888
2013-10-29,653.2526332210208
2013-10-30,654.8702602884796
2013-10-31,656.8701593096833
2013-11-01,661.4596830051103
2013-11-04,658.8127577022237
2013-11-05,658.0495967273511
2013-11-06,653.2081624666288
2013-11-07,657.0446935082208
2013-11-08,650.5159911109128
2013-11-11,637.116083719504
2013-11-12,634.7071174005572
2013-11-13,625.739529080325
2013-11-14,626.815198098756
2013-11-15,622.4834699309266
2013-11-18,633.5992181049259
2013-11-19,629.8131785300303
2013-11-20,626.0231627070195
2013-11-21,621.1314394598548
2013-11-22,621.3928606155054
2013-11-25,617.1922807486143
2013-11-26,603.2679291505766
2013-11-27,601.7950700915542
2013-11-28,601.6848130754481
2013-11-29,597.7791967629919
2013-12-02,598.240608437969
2013-12-03,587.7662988324224
2013-12-04,597.4161204249539
2013-12-05,598.5258274135199
2013-12-06,592.9261880574746
2013-12-09,588.053526128796
2013-12-10,586.2844481195909
2013-12-11,590.4317648083878
2013-12-12,585.1259995832033
2013-12-13,592.5477115974903
2013-12-16,594.0692701752737
2013-12-17,592.4888238110505
2013-12-18,585.1962670065892
2013-12-19,586.5288095325878
2013-12-20,591.3313294725026
2013-12-23,593.2667688033272
2013-12-24,588.7963936911171
2013-12-25,588.7963936911171
2013-12-26,591.7462860673246
2013-12-27,593.1012253071444
2013-12-30,587.3626834266278
2013-12-31,589.9752548403969
2014-01-01,589.9752548403969
2014-01-02,595.4951426050641
2014-01-03,603.679765194385
2014-01-06,603.8836688991232
2014-01-07,607.4004627235041
2014-01-08,609.7224876940383
2014-01-09,603.6356092985623
2014-01-10,600.9805778363254
2014-01-13,600.2140269534331
2014-01-14,593.4350024448224
2014-01-15,596.0023713418587
2014-01-16,601.8161493176356
2014-01-17,596.0625675782602
2014-01-20,592.6001299673649
2014-01-21,586.2328610236154
2014-01-22,594.2334569997214
2014-01-23,574.466180337822
2014-01-24,560.6220137301124
2014-01-27,555.0885939008563
2014-01-28,547.93166735996
2014-01-29,537.1190590229178
2014-01-30,545.254363399116
2014-01-31,539.9176307546197
2014-02-03,532.5640504651858
2014-02-04,540.0050219404682
2014-02-05,530.084581320961
2014-02-06,539.8643180864926
2014-02-07,539.5393299520808
2014-02-10,532.6474751109535
2014-02-11,541.8814094258227
2014-02-12,550.2580796511279
2014-02-13,551.3408228178206
2014-02-14,560.0015612489261
2014-02-17,560.8244464640611
2014-02-18,551.9370794554222
2014-02-19,547.9864895666399
2014-02-20,548.6791613119823
2014-02-21,549.2977552394345
2014-02-24,550.7988788040486
2014-02-25,547.9721082166839
2014-02-26,548.2745649099663
2014-02-27,547.8360495101679
2014-02-28,553.6438577654963
2014-03-03,545.6713108904968
2014-03-04,556.2737536467959
2014-03-05,556.9938670684554
2014-03-06,552.4054305926039
2014-03-07,543.6635764705989
2014-03-10,531.6535771984747
2014-03-11,520.6642190176657
2014-03-12,516.9948652510187
2014-03-13,521.4905227733532
2014-03-14,521.7186480802704
2014-03-17,528.2251401568773
2014-03-18,534.0500661842333
2014-03-19,533.6441934892957
2014-03-20,542.9107141779635
2014-03-21,548.7937052311307
2014-03-24,549.8405152113022
2014-03-25,556.3922406174556
2014-03-26,558.4950352037716
2014-03-27,568.074536758675
2014-03-28,579.5638896287932
2014-03-31,575.0573023644636
2014-04-01,579.2818899198785
2014-04-02,577.6744788159934
2014-04-03,575.6047507725211
2014-04-04,581.8900307430436
2014-04-07,576.4453414224416
2014-04-08,580.8012578793882
2014-04-09,578.2956297359597
2014-04-10,581.4041592708928
2014-04-11,573.3744113897144
2014-04-14,576.1833165975485
2014-04-15,566.8287426321903
2014-04-16,570.0630976680137
2014-04-17,571.7051604028619
2014-04-18,571.7051604028619
2014-04-21,573.9593701720488
2014-04-22,566.0641976449792
2014-04-23,560.7004422206284
2014-04-24,564.9289458089863
2014-04-25,557.7897721630802
2014-04-28,561.8861081099028
2014-04-29,563.9159754324069
2014-04-30,558.3939517607695
2014-05-01,558.2109690646828
2014-05-02,565.009602656291
2014-05-05,550.1009563175601
2014-05-06,546.0367139886529
2014-05-07,546.8959876571503
2014-05-08,560.4686687489606
2014-05-09,561.7335437729151
2014-05-12,568.4023025319509
2014-05-13,576.6792756934808
2014-05-14,577.4650096871907
2014-05-15,569.8565305945393
2014-05-16,576.1656571862054
2014-05-19,578.6011150714376
2014-05-20,570.3097640479481
2014-05-21,570.6713829242957
2014-05-22,576.4588878307944
2014-05-23,574.1540695047263
2014-05-26,572.9006331352306
2014-05-27,576.3952018721884
2014-05-28,576.3165990261742
2014-05-29,585.1836443718879
2014-05-30,579.5475802945913
2014-06-02,584.42577934131
2014-06-03,581.0386170871827
2014-06-04,576.4380381863235
2014-06-05,579.859432131574
2014-06-06,578.8068279562508
2014-06-09,577.8543402947394
2014-06-10,575.7379282998965
2014-06-11,574.2605754623141
2014-06-12,572.0405316546095
2014-06-13,570.9778528573787
2014-06-16,562.3965179329963
2014-06-17,555.9620638361264
2014-06-18,554.7199068113702
2014-06-19,559.8210373842036
2014-06-20,559.86388587148
2014-06-23,563.5270351406543
2014-06-24,564.1720719600007
2014-06-25,561.5099935602362
2014-06-26,565.8703017172032
2014-06-27,564.7795252819027
2014-06-30,560.5173590125893
2014-07-01,563.6418401767714
2014-07-02,565.3669856956096
2014-07-03,570.7303457020957
2014-07-04,575.6267196435405
2014-07-07,569.9216262053419
2014-07-08,578.7357188249171
2014-07-09,591.5464430267598
2014-07-10,594.8068891703022
2014-07-11,600.6255036726138
2014-07-14,602.373204519931
2014-07-15,601.8244974575342
2014-07-16,600.9505187622991
2014-07-17,596.8269047463931
2014-07-18,595.4284155512806
2014-07-21,598.8339433164556
2014-07-22,600.5347880822093
2014-07-23,600.4665682872818
2014-07-24,599.1844670298175
2014-07-25,601.2995949463239
2014-07-28,602.2542014512042
2014-07-29,601.1093002972823
2014-07-30,597.1861201445188
2014-07-31,586.7986717750665
2014-08-01,587.278692674153
2014-08-04,592.816626378997
2014-08-05,593.5609738821137
2014-08-06,584.0404646574412
2014-08-07,587.0111608888783
2014-08-08,584.887288690016
2014-08-11,586.007114057324
2014-08-12,584.8074490898789
2014-08-13,588.7642130089613
2014-08-14,587.8880984649323
2014-08-15,586.688989581007
2014-08-18,589.3985899415376
2014-08-19,590.2128784304987
2014-08-20,586.1070026447534
2014-08-21,590.6400014971084
2014-08-22,588.8136111528273
2014-08-25,590.7355213505983
2014-08-26,588.7419542931494
2014-08-27,588.9625337300455
2014-08-28,588.4245556202442
2014-08-29,598.7988799698862
2014-09-01,603.1488760127139
2014-09-02,601.0270686958189
2014-09-03,604.9851872768883
2014-09-04,608.1443734126061
2014-09-05,613.5244183720349
2014-09-08,613.0934308588061
2014-09-09,608.132077799382
2014-09-10,609.3564187539071
2014-09-11,607.8094371985502
2014-09-12,598.5106035712478
2014-09-15,597.7223447733651
2014-09-16,601.9898203124778
2014-09-17,601.5177689666838
2014-09-18,602.682308858809
2014-09-19,606.6600365845553
2014-09-22,602.2034485599053
2014-09-23,597.5713394437463
2014-09-24,606.3841183016475
2014-09-25,609.729932320751
2014-09-26,607.9187531296488
2014-09-29,604.8900948848797
2014-09-30,615.7858023564336
2014-10-01,616.75934015504
2014-10-02,618.7318872923987
2014-10-03,626.1576224786559
2014-10-06,631.2153013690684
2014-10-07,620.6132234658215
2014-10-08,616.8116355884746
2014-10-09,615.7455771811076
2014-10-10,610.4960618935929
2014-10-13,615.9656232595751
2014-10-14,616.2483722004941
2014-10-15,602.6635056956422
2014-10-16,595.3704254845177
2014-10-17,603.5321925866882
2014-10-20,610.331882712811
2014-10-21,616.6857417679972
2014-10-22,625.9314544339725
2014-10-23,628.1985892179214
2014-10-24,617.9932949876292
2014-10-27,607.7539852231256
2014-10-28,617.6359619667151
2014-10-29,620.4882145955627
2014-10-30,640.1939393540724
2014-10-31,643.3473236427286
2014-11-03,642.1141741092353
2014-11-04,633.4365859696168
2014-11-05,635.2219857105181
2014-11-06,635.144706681661
2014-11-07,640.0930743160263
2014-11-10,638.1199624601032
2014-11-11,633.9521916022081
2014-11-12,627.3942047446499
2014-11-13,629.073704130969
2014-11-14,631.1391230531913
2014-11-17,637.0288007768227
2014-11-18,635.1269556501032
2014-11-19,632.7230146868989
2014-11-20,637.0183993440929
2014-11-21,655.9151989845277
2014-11-24,651.5862449782923
2014-11-25,646.1505410404451
2014-11-26,638.4107249321402
2014-11-27,639.5553851603634
2014-11-28,634.483347999574
2014-12-01,620.8640219615986
2014-12-02,624.4157090845806
2014-12-03,632.0402251730219
2014-12-04,630.0063943372688
2014-12-05,640.4351840161662
2014-12-08,642.3170005028871
2014-12-09,626.8481054713008
2014-12-10,623.0149109534068
2014-12-11,622.6619775054041
2014-12-12,611.4167441423368
2014-12-15,610.2810299984799
2014-12-16,597.8982436008939
2014-12-17,610.5520275895374
2014-12-18,617.0620090092594
2014-12-19,622.4434749163978
2014-12-22,621.3530117921651
2014-12-23,629.7541466600632
2014-12-24,632.1834236080616
2014-12-25,632.1834236080615
2014-12-26,633.3979054862481
2014-12-29,637.8331556129704
2014-12-30,637.3334025931142
2014-12-31,638.8566558678725
2015-01-01,638.8566558678725
2015-01-02,635.6014485307733
2015-01-05,640.9578970152943
2015-01-06,640.9790593533785
2015-01-07,645.911537057176
2015-01-08,652.9687204927443
2015-01-09,644.8830607149457
2015-01-12,644.9179674422048
2015-01-13,640.3044059553633
2015-01-14,631.6743022666589
2015-01-15,641.7015080007967
2015-01-16,641.5852788838805
2015-01-19,642.5636908922825
2015-01-20,639.2478815031826
2015-01-21,640.472335926332
2015-01-22,656.6340085160973
2015-01-23,668.9267251926963
2015-01-26,663.5672486200638
2015-01-27,660.8651672792545
2015-01-28,666.5783606498966
2015-01-29,661.442484244772
2015-01-30,659.6395861971773
2015-02-02,662.2038772769188
2015-02-03,667.6873652534729
2015-02-04,665.8931409653204
2015-02-05,674.0498193269701
2015-02-06,683.5445355530672
2015-02-09,685.2388385175645
2015-02-10,686.3664124837874
2015-02-11,689.2227348074521
2015-02-12,692.957739748372
2015-02-13,702.8205453582505
2015-02-16,700.4313395023662
2015-02-17,703.0474493503868
2015-02-18,710.6073539402586
2015-02-19,710.8810296183656
