Date,MALAYSIA SMALL VALUE
2011-10-13,1456.325427574595
2011-10-14,1444.9104151615638
2011-10-17,1499.128716385306
2011-10-18,1453.368978345894
2011-10-19,1482.0090660836115
2011-10-20,1463.7762149507219
2011-10-21,1436.3154809234559
2011-10-24,1459.3574448656052
2011-10-25,1454.782870494584
2011-10-26,1463.730522013545
2011-10-27,1480.208363674287
2011-10-28,1495.2438248822402
2011-10-31,1516.5736270386894
2011-11-01,1506.025825828358
2011-11-02,1483.6320872588053
2011-11-03,1468.4776747078954
2011-11-04,1496.943012768079
2011-11-07,1497.8138980929386
2011-11-08,1485.3720292977666
2011-11-09,1523.840322075145
2011-11-10,1485.6398205789098
2011-11-11,1482.6355160125327
2011-11-14,1505.8836215976098
2011-11-15,1520.5562743834043
2011-11-16,1521.8854904360408
2011-11-17,1519.4525760720733
2011-11-18,1506.2757045328171
2011-11-21,1478.2068974427475
2011-11-22,1480.7181436976148
2011-11-23,1479.8842940325299
2011-11-24,1490.6649861577023
2011-11-25,1482.19795951828
2011-11-28,1473.039338265218
2011-11-29,1495.802319987845
2011-11-30,1481.079661859493
2011-12-01,1500.9877652272874
2011-12-02,1520.7515801008035
2011-12-05,1534.39602063683
2011-12-06,1530.6676400211097
2011-12-07,1538.750719092475
2011-12-08,1538.2631042612334
2011-12-09,1507.721952710708
2011-12-12,1530.2587569422437
2011-12-13,1535.261756208609
2011-12-14,1545.8804077530601
2011-12-15,1551.6052702714387
2011-12-16,1549.9667886823784
2011-12-19,1552.2309294291913
2011-12-20,1546.098561209672
2011-12-21,1565.775980192165
2011-12-22,1565.009846168315
2011-12-23,1577.8186193831016
2011-12-26,1577.8186193831016
2011-12-27,1584.1863329584953
2011-12-28,1616.3674156876805
2011-12-29,1630.6304395219452
2011-12-30,1632.5477586009667
2012-01-02,1632.5477586009667
2012-01-03,1653.2773686383325
2012-01-04,1669.4726927792583
2012-01-05,1690.9168944665166
2012-01-06,1709.1309457323136
2012-01-09,1719.4198896150751
2012-01-10,1722.2029677326054
2012-01-11,1743.5588758560077
2012-01-12,1729.6113850957286
2012-01-13,1758.0770655100237
2012-01-16,1746.9077293808045
2012-01-17,1761.1397014641911
2012-01-18,1761.1501391238548
2012-01-19,1761.5443056013964
2012-01-20,1770.9044294912885
2012-01-23,1753.5985112909252
2012-01-24,1762.5823178469782
2012-01-25,1804.4685079124104
2012-01-26,1821.135044915302
2012-01-27,1835.1070994128702
2012-01-30,1828.231200194007
2012-01-31,1843.3561009460966
2012-02-01,1828.3416456610757
2012-02-02,1877.1699258225974
2012-02-03,1894.4510110738488
2012-02-06,1900.8247566379453
2012-02-07,1877.28335351994
2012-02-08,1889.8115963692776
2012-02-09,1880.5570920250327
2012-02-10,1890.4107906310965
2012-02-13,1869.7462814892708
2012-02-14,1860.158648654344
2012-02-15,1876.555823173081
2012-02-16,1850.4742864686846
2012-02-17,1844.3516041382932
2012-02-20,1843.1606327099084
2012-02-21,1841.613444174422
2012-02-22,1823.0528142269604
2012-02-23,1799.8537724255175
2012-02-24,1780.4855731782532
2012-02-27,1782.6142884436451
2012-02-28,1795.9310194940454
2012-02-29,1824.3160746432313
2012-03-01,1821.134620182387
2012-03-02,1853.7687920293768
2012-03-05,1839.938359565334
2012-03-06,1843.0167938761833
2012-03-07,1830.587020679103
2012-03-08,1825.8826054425163
2012-03-09,1845.915827639489
2012-03-12,1820.103441584011
2012-03-13,1813.326551059645
2012-03-14,1819.7220261151397
2012-03-15,1807.971852642793
2012-03-16,1799.4668062544831
2012-03-19,1788.065740020713
2012-03-20,1781.3089956434744
2012-03-21,1798.2311831729792
2012-03-22,1791.1713011562115
2012-03-23,1772.7375151479603
2012-03-26,1757.8084186036233
2012-03-27,1775.3905285724131
2012-03-28,1771.2363384187286
2012-03-29,1763.9706274571563
2012-03-30,1762.9819182133956
2012-04-02,1781.3578807884687
2012-04-03,1782.1462476613924
2012-04-04,1799.9425863496874
2012-04-05,1805.8780724010746
2012-04-06,1812.9562470454096
2012-04-09,1799.9545864223096
2012-04-10,1797.972525833006
2012-04-11,1792.8336995902
2012-04-12,1792.2586405629809
2012-04-13,1823.2023446995113
2012-04-16,1816.1740434224093
2012-04-17,1804.1288373478067
2012-04-18,1801.2613664858661
2012-04-19,1795.6629918232736
2012-04-20,1784.0936660084747
2012-04-23,1779.5006129005494
2012-04-24,1766.5059621508162
2012-04-25,1765.444457258916
2012-04-26,1761.7795802526587
2012-04-27,1768.0776480845634
2012-04-30,1788.8334583063481
2012-05-01,1790.2537041522623
2012-05-02,1802.2378342775494
2012-05-03,1807.7555280534568
2012-05-04,1817.0611974064332
2012-05-07,1806.9339965457564
2012-05-08,1820.4285546573446
2012-05-09,1815.677766298199
2012-05-10,1810.4779934310443
2012-05-11,1803.348547639761
2012-05-14,1784.7148960948628
2012-05-15,1780.2512728607578
2012-05-16,1727.8864513569426
2012-05-17,1746.5351552744603
2012-05-18,1701.2561083018045
2012-05-21,1709.7476677265577
2012-05-22,1738.4107543920584
2012-05-23,1739.7194870207995
2012-05-24,1746.153963455712
2012-05-25,1762.677417315077
2012-05-28,1778.731198111805
2012-05-29,1774.925589412347
2012-05-30,1786.5965837513288
2012-05-31,1789.226285215062
2012-06-01,1771.4165177478944
2012-06-04,1726.6159288288309
2012-06-05,1742.676887117296
2012-06-06,1762.8297342618957
2012-06-07,1767.4097753772123
2012-06-08,1760.9196057979939
2012-06-11,1780.2013864116325
2012-06-12,1775.491347520629
2012-06-13,1765.592947210914
2012-06-14,1752.0247502129105
2012-06-15,1772.2347337005713
2012-06-18,1794.1646154308482
2012-06-19,1793.4049254558738
2012-06-20,1812.3309481481006
2012-06-21,1810.2821928452408
2012-06-22,1809.1748218961798
2012-06-25,1809.233951332145
2012-06-26,1803.742090508667
2012-06-27,1801.7759643157465
2012-06-28,1805.3852238079592
2012-06-29,1792.8260815511499
2012-07-02,1826.9035152533806
2012-07-03,1841.3813791062985
2012-07-04,1866.724399800937
2012-07-05,1893.7927578686908
2012-07-06,1907.5637821204957
2012-07-09,1908.4913220616766
2012-07-10,1939.8960690409801
2012-07-11,1947.3719845284052
2012-07-12,1939.2645465710723
2012-07-13,1926.1996631443294
2012-07-16,1943.313253949236
2012-07-17,1955.5703464452781
2012-07-18,1949.4538800548562
2012-07-19,1958.6439176030017
2012-07-20,1985.2558348636458
2012-07-23,1960.6198286942522
2012-07-24,1962.5276503017371
2012-07-25,1956.359462305072
2012-07-26,1915.9490526435698
2012-07-27,1917.3450996653619
2012-07-30,1946.9297107435038
2012-07-31,1956.0293109954578
2012-08-01,1968.7060512838389
2012-08-02,1985.4075540032532
2012-08-03,1949.7471226778484
2012-08-06,1954.9074216849597
2012-08-07,1947.8211948746223
2012-08-08,1958.9270944849943
2012-08-09,1972.2307255281341
2012-08-10,1980.313723370171
2012-08-13,1966.7904305649408
2012-08-14,1982.9256177396005
2012-08-15,1975.9115433736308
2012-08-16,1970.7237463528297
2012-08-17,1983.6803512949648
2012-08-20,1976.6078340389095
2012-08-21,1954.5927307591492
2012-08-22,1968.4135196570664
2012-08-23,1960.9194783491953
2012-08-24,1965.885633503945
2012-08-27,1964.932261695112
2012-08-28,1937.528199220179
2012-08-29,1941.1639180816276
2012-08-30,1927.649220946442
2012-08-31,1911.285994715481
2012-09-03,1936.0237530182283
2012-09-04,1937.006407108793
2012-09-05,1904.7806729135627
2012-09-06,1868.9832606993425
2012-09-07,1857.1198127623568
2012-09-10,1850.4413008902786
2012-09-11,1845.3340097353798
2012-09-12,1851.750878257043
2012-09-13,1846.7200778481765
2012-09-14,1858.752946955554
2012-09-17,1860.238591009983
2012-09-18,1854.8749785711288
2012-09-19,1856.175246514761
2012-09-20,1843.0493265896034
2012-09-21,1854.1516104356551
2012-09-24,1841.1998383447958
2012-09-25,1840.1528548473477
2012-09-26,1846.5986806735586
2012-09-27,1851.1570974870217
2012-09-28,1872.442938324727
2012-10-01,1872.7335381241567
2012-10-02,1874.1285486600461
2012-10-03,1864.8366882796877
2012-10-04,1868.90736476164
2012-10-05,1861.619354044461
2012-10-08,1867.7825472092873
2012-10-09,1888.1676085012064
2012-10-10,1885.4251046823333
2012-10-11,1884.0769798803703
2012-10-12,1886.0874661080015
2012-10-15,1893.7138827534322
2012-10-16,1877.5427924850221
2012-10-17,1879.423811799186
2012-10-18,1880.5146867804444
2012-10-19,1875.0554239448481
2012-10-22,1871.5692143635072
2012-10-23,1884.3867909751903
2012-10-24,1903.3473498165024
2012-10-25,1912.3066617005982
2012-10-26,1916.4472939959717
2012-10-29,1908.9225084771526
2012-10-30,1899.8871352974163
2012-10-31,1903.0316686471576
2012-11-01,1906.119265044952
2012-11-02,1919.9109899489233
2012-11-05,1912.5783121325328
2012-11-06,1906.8094456936574
2012-11-07,1923.8999839904886
2012-11-08,1909.1874521458913
2012-11-09,1907.6162579288382
2012-11-12,1905.852948620435
2012-11-13,1905.852948620435
2012-11-14,1905.8034024592675
2012-11-15,1896.3429180896492
2012-11-16,1902.078502016003
2012-11-19,1889.8990096251773
2012-11-20,1888.5498818857695
2012-11-21,1879.5941041629776
2012-11-22,1868.953519699551
2012-11-23,1848.3219493248298
2012-11-26,1844.5947170352179
2012-11-27,1840.283574285686
2012-11-28,1835.1075218134392
2012-11-29,1829.885607907479
2012-11-30,1840.1490937966705
2012-12-03,1834.4768646809757
2012-12-04,1828.2693661740273
2012-12-05,1833.3892942144794
2012-12-06,1841.32231178093
2012-12-07,1846.995223054771
2012-12-10,1853.7812584037258
2012-12-11,1849.6832988946574
2012-12-12,1842.6472627102896
2012-12-13,1829.2466493850877
2012-12-14,1821.5396723793797
2012-12-17,1809.3660858206222
2012-12-18,1807.615791266545
2012-12-19,1807.564839267053
2012-12-20,1812.02367978348
2012-12-21,1813.8796015788525
2012-12-24,1806.7521820785087
2012-12-25,1806.7521820785087
2012-12-26,1802.5318755198587
2012-12-27,1815.4199085630573
2012-12-28,1828.0744379874402
2012-12-31,1833.5129184894008
2013-01-01,1833.5129184894008
2013-01-02,1839.41344692728
2013-01-03,1874.784247359654
2013-01-04,1876.4595043176876
2013-01-07,1894.1159623076985
2013-01-08,1902.040066652283
2013-01-09,1908.126138441955
2013-01-10,1888.656632645517
2013-01-11,1875.858572663991
2013-01-14,1874.5260653593975
2013-01-15,1883.9068235476277
2013-01-16,1890.5874296800005
2013-01-17,1887.1748407868095
2013-01-18,1902.1918783890196
2013-01-21,1823.6439520002252
2013-01-22,1817.7235694498377
2013-01-23,1833.205913090446
2013-01-24,1820.45818242517
2013-01-25,1814.8088915765634
2013-01-28,1816.6963683228726
2013-01-29,1790.7760804187494
2013-01-30,1764.1125118170273
2013-01-31,1744.9833424901394
2013-02-01,1729.439536431159
2013-02-04,1752.6233000521825
2013-02-05,1744.3473103701645
2013-02-06,1724.6766832672579
2013-02-07,1751.5905575378804
2013-02-08,1754.2183326854374
2013-02-11,1754.4150086327452
2013-02-12,1743.2744179507222
2013-02-13,1756.0347561457988
2013-02-14,1771.4674382715014
2013-02-15,1778.7905706686201
2013-02-18,1767.6514044678638
2013-02-19,1754.5695446785278
2013-02-20,1756.5514028168686
2013-02-21,1764.5616510481439
2013-02-22,1786.4902458170413
2013-02-25,1788.9048026022817
2013-02-26,1809.9784636023605
2013-02-27,1809.0785218553658
2013-02-28,1828.789006767599
2013-03-01,1843.2342584672908
2013-03-04,1840.0049786240245
2013-03-05,1845.8230697245713
2013-03-06,1868.4200381178694
2013-03-07,1854.565237747727
2013-03-08,1875.5002050552412
2013-03-11,1878.4108375606183
2013-03-12,1893.9502019799368
2013-03-13,1891.480939600977
2013-03-14,1887.8343659616858
2013-03-15,1878.7623587178598
2013-03-18,1862.3490002854003
2013-03-19,1888.7054859610028
2013-03-20,1889.6927112139263
2013-03-21,1907.8531208322715
2013-03-22,1895.5423906225847
2013-03-25,1922.182337154808
2013-03-26,1927.9767540071086
2013-03-27,1948.3315834934724
2013-03-28,1950.0147704363735
2013-03-29,1949.3302724613836
2013-04-01,1957.4537100693867
2013-04-02,1985.0368321622107
2013-04-03,1972.5148968323745
2013-04-04,1984.4561181883382
2013-04-05,1988.6836219976014
2013-04-08,1998.7191341436258
2013-04-09,2009.9412861950486
2013-04-10,2023.309661366437
2013-04-11,2017.726193348159
2013-04-12,2009.8199585086045
2013-04-15,1997.1249251797017
2013-04-16,1992.2255478188117
2013-04-17,2034.9210885327439
2013-04-18,2020.540856329155
2013-04-19,2015.7527083606892
2013-04-22,2009.3396053445015
2013-04-23,2001.5684445207892
2013-04-24,2009.3591049318152
2013-04-25,2014.9143663617388
2013-04-26,2016.354107168274
2013-04-29,1993.5744298685877
2013-04-30,1966.3864676948183
2013-05-01,1965.045038284582
2013-05-02,1971.0941348905624
2013-05-03,1962.2932629373327
2013-05-06,2094.1113105283744
2013-05-07,2123.6694225230144
2013-05-08,2115.120604809824
2013-05-09,2156.60956297987
2013-05-10,2201.7495824266316
2013-05-13,2243.561120998977
2013-05-14,2246.6179314140463
2013-05-15,2276.4983489171977
2013-05-16,2246.2314493641275
2013-05-17,2279.3432882301086
2013-05-20,2324.6002261715817
2013-05-21,2326.0350332825733
2013-05-22,2303.3029255398806
2013-05-23,2251.6042965001825
2013-05-24,2246.641555504068
2013-05-27,2255.950354243864
2013-05-28,2292.67439037644
2013-05-29,2268.1387879313256
2013-05-30,2240.6598779601613
2013-05-31,2229.5402814905883
2013-06-03,2193.848123766708
2013-06-04,2197.264161847907
2013-06-05,2200.6527148579025
2013-06-06,2163.3546098306724
2013-06-07,2168.9761866787776
2013-06-10,2174.764831189216
2013-06-11,2119.9391473729916
2013-06-12,2106.6577001854034
2013-06-13,2067.427232338919
2013-06-14,2084.9679840639174
2013-06-17,2081.385358325454
2013-06-18,2066.6951047804296
2013-06-19,2069.8495390610733
2013-06-20,2057.041052179045
2013-06-21,2016.4404092031518
2013-06-24,1977.27379522939
2013-06-25,1997.46290563237
2013-06-26,2033.1334929324678
2013-06-27,2071.3071706559367
2013-06-28,2100.2642443275668
2013-07-01,2089.403272422763
2013-07-02,2093.0491739945974
2013-07-03,2086.3645803798413
2013-07-04,2116.872659829817
2013-07-05,2143.9364548377876
2013-07-08,2119.018433384582
2013-07-09,2150.185200550676
2013-07-10,2138.35822357785
2013-07-11,2112.814155716055
2013-07-12,2103.175168605572
2013-07-15,2100.281628214562
2013-07-16,2098.156530659958
2013-07-17,2121.3981774016215
2013-07-18,2147.9254375088735
2013-07-19,2135.0438036156215
2013-07-22,2129.824968828759
2013-07-23,2133.233534773529
2013-07-24,2124.9933740524275
2013-07-25,2114.3805587636243
2013-07-26,2102.3866538873735
2013-07-29,2074.2831900176475
2013-07-30,2074.038606903704
2013-07-31,2020.5405623164918
2013-08-01,2045.7604598018177
2013-08-02,2037.52833321122
2013-08-05,2066.341099354591
2013-08-06,2058.9871968304806
2013-08-07,2056.761623185037
2013-08-08,2046.5435029846853
2013-08-09,2051.755088132533
2013-08-12,2066.620153858705
2013-08-13,2087.032070930923
2013-08-14,2073.6717818629363
2013-08-15,2070.565142977428
2013-08-16,2067.5621157562755
2013-08-19,2061.207057506608
2013-08-20,1990.987218541465
2013-08-21,1990.3855531290676
2013-08-22,1943.1749221917732
2013-08-23,1934.1217171594415
2013-08-26,1933.6970208090213
2013-08-27,1849.6016143445413
2013-08-28,1833.0357370589074
2013-08-29,1889.1625776236365
2013-08-30,1944.795716602873
2013-09-02,1921.4546159308181
2013-09-03,1945.732644179951
2013-09-04,1925.2136320265417
2013-09-05,1937.8002801565915
2013-09-06,1918.7821985748385
2013-09-09,1942.9698970898355
2013-09-10,1971.3205119962763
2013-09-11,1971.7662905448403
2013-09-12,1969.531832245523
2013-09-13,1963.9910849109858
2013-09-16,1950.3119109063641
2013-09-17,1980.055927131144
2013-09-18,1996.9546261739004
2013-09-19,2058.4745273223975
2013-09-20,2046.471634649811
2013-09-23,2026.54478965181
2013-09-24,2012.7472433106
2013-09-25,2013.6479767996645
2013-09-26,2017.532136182307
2013-09-27,2004.0232776557264
2013-09-30,1982.9744986639676
2013-10-01,1998.606398423121
2013-10-02,1996.9375870361027
2013-10-03,2010.7996161006681
2013-10-04,2026.2138990837648
2013-10-07,2030.2415985950654
2013-10-08,2023.4947938927398
2013-10-09,2025.9451037130377
2013-10-10,2044.6131258670243
2013-10-11,2053.5136679610137
2013-10-14,2042.6150322309088
2013-10-15,2055.094444246982
2013-10-16,2073.034759948945
2013-10-17,2062.4032399177763
2013-10-18,2059.2476632569237
2013-10-21,2055.3803733314485
2013-10-22,2039.2804492045525
2013-10-23,2047.4332117348006
2013-10-24,2046.139257189512
2013-10-25,2048.3574741418347
2013-10-28,2054.5311860454954
2013-10-29,2050.8180068719116
2013-10-30,2053.084771041526
2013-10-31,2075.064481700874
2013-11-01,2080.298202083413
2013-11-04,2080.5473396704547
2013-11-05,2086.1059655362114
2013-11-06,2069.946837789715
2013-11-07,2096.565809390247
2013-11-08,2109.8573424738024
2013-11-11,2086.7283847648796
2013-11-12,2068.313372769789
2013-11-13,2048.4991559955542
2013-11-14,2049.168815272681
2013-11-15,2055.222999381754
2013-11-18,2060.7717153858434
2013-11-19,2071.1476770527947
2013-11-20,2063.319013468641
2013-11-21,2037.0820855574746
2013-11-22,2033.3369786543717
2013-11-25,2033.5794754389276
2013-11-26,2017.52575084286
2013-11-27,2002.8654817059914
2013-11-28,1993.879465745189
2013-11-29,1996.0905104597628
2013-12-02,2008.7167964028922
2013-12-03,1996.4463217429875
2013-12-04,1999.9863972227201
2013-12-05,1980.2595819563546
2013-12-06,1978.6333307636141
2013-12-09,1992.2165006906343
2013-12-10,1989.2191159783147
2013-12-11,1989.792086738053
2013-12-12,1975.2657383691214
2013-12-13,1970.8131081848712
2013-12-16,1959.0518580983166
2013-12-17,1953.5326399218557
2013-12-18,1945.0870708867672
2013-12-19,1941.8014387079018
2013-12-20,1942.7302990421106
2013-12-23,1925.1860502893348
2013-12-24,1932.4280534174254
2013-12-25,1932.4280534174254
2013-12-26,1934.5202378750391
2013-12-27,1943.8777166645948
2013-12-30,1938.9433535687997
2013-12-31,1960.3512063724072
2014-01-01,1960.3512063724072
2014-01-02,1961.1413390605485
2014-01-03,1974.7393028980644
2014-01-06,1983.7818412705294
2014-01-07,1985.3243739695022
2014-01-08,1996.3202050380773
2014-01-09,1999.739569366232
2014-01-10,1998.0580036814822
2014-01-13,2008.2035671493277
2014-01-14,2003.2151528090112
2014-01-15,1989.2637213889034
2014-01-16,1965.959116104804
2014-01-17,1972.3395108021011
2014-01-20,1951.578081743531
2014-01-21,1959.9906238919357
2014-01-22,1952.5361447771454
2014-01-23,1921.9905825667083
2014-01-24,1920.0256057824565
2014-01-27,1889.163495566825
2014-01-28,1894.9523926369322
2014-01-29,1910.2184389184513
2014-01-30,1920.0947207536574
2014-01-31,1931.2005298240504
2014-02-03,1926.4862776892578
2014-02-04,1928.0661848423686
2014-02-05,1929.8238840784625
2014-02-06,1925.5480328774463
2014-02-07,1930.3141387243827
2014-02-10,1935.9665081291
2014-02-11,1960.3444006177729
2014-02-12,1975.4344099169111
2014-02-13,1967.8424495808047
2014-02-14,1973.04389681021
2014-02-17,1981.5315916268314
2014-02-18,1972.075414006216
2014-02-19,1987.282340448688
2014-02-20,1986.4228041227332
2014-02-21,1993.2752108314362
2014-02-24,1997.0579198278085
2014-02-25,1996.6038786511242
2014-02-26,2003.5944741401263
2014-02-27,1981.2262632222767
2014-02-28,1958.190417880605
2014-03-03,1948.1848409028566
2014-03-04,1967.584219870423
2014-03-05,1984.3352980290365
2014-03-06,1987.5208091959944
2014-03-07,1991.0848352679993
2014-03-10,1963.0682719850172
2014-03-11,1978.5369932633862
2014-03-12,1967.0911492701564
2014-03-13,1969.4858040083232
2014-03-14,1960.3559493471168
2014-03-17,1961.396501114207
2014-03-18,1967.2092517762107
2014-03-19,1968.4626998841018
2014-03-20,1973.0373787900805
2014-03-21,1975.467164023739
2014-03-24,1974.2710187860373
2014-03-25,1971.7023417542482
2014-03-26,1970.5836839729445
2014-03-27,1984.7621117155884
2014-03-28,1993.412276493061
2014-03-31,2010.201766672849
2014-04-01,2011.9212927058365
2014-04-02,2023.005086043659
2014-04-03,2022.1431540880544
2014-04-04,2034.5338507033243
2014-04-07,2028.5594514097447
2014-04-08,2038.4982942212785
2014-04-09,2049.081816414075
2014-04-10,2051.5330692967223
2014-04-11,2038.8113013899622
2014-04-14,2042.5325545223634
2014-04-15,2050.8650881651706
2014-04-16,2065.064038459174
2014-04-17,2067.626848212138
2014-04-18,2066.1816918575055
2014-04-21,2069.8598265450955
2014-04-22,2077.901551295127
2014-04-23,2072.6503655361316
2014-04-24,2072.062361769486
2014-04-25,2063.4182444536473
2014-04-28,2054.7517640811816
2014-04-29,2046.5200467139064
2014-04-30,2037.8635899634203
2014-05-01,2037.8635899634203
2014-05-02,2034.0997263814509
2014-05-05,2022.6986021756636
2014-05-06,2020.52142258146
2014-05-07,2022.7823245679867
2014-05-08,2039.9825216315346
2014-05-09,2061.2357850094936
2014-05-12,2057.8351999142346
2014-05-13,2065.191850028837
2014-05-14,2087.813170532028
2014-05-15,2073.366930649128
2014-05-16,2059.9168953380813
2014-05-19,2073.106211987922
2014-05-20,2067.2765990277044
2014-05-21,2069.22631975509
2014-05-22,2075.7401434326557
2014-05-23,2075.713528438424
2014-05-26,2067.5563753157103
2014-05-27,2076.1366524025852
2014-05-28,2071.5718800932073
2014-05-29,2083.979259932306
2014-05-30,2080.60899289343
2014-06-02,2068.952783602568
2014-06-03,2062.6949692341377
2014-06-04,2060.904869768589
2014-06-05,2074.8207460219323
2014-06-06,2077.390005360069
2014-06-09,2090.3239683086563
2014-06-10,2088.455062892779
2014-06-11,2104.4732429063965
2014-06-12,2104.274041420332
2014-06-13,2105.292164710703
2014-06-16,2096.018881647569
2014-06-17,2106.843796956919
2014-06-18,2097.037381034627
2014-06-19,2102.48602704618
2014-06-20,2097.597443476063
2014-06-23,2105.410491938355
2014-06-24,2116.32286145773
2014-06-25,2094.0600468304624
2014-06-26,2111.2178174297637
2014-06-27,2113.4742306342137
2014-06-30,2102.9934644189757
2014-07-01,2103.486917733637
2014-07-02,2119.6271112664094
2014-07-03,2138.1405673210134
2014-07-04,2152.5872736235897
2014-07-07,2153.9625498002024
2014-07-08,2163.0040398206074
2014-07-09,2167.492414998713
2014-07-10,2186.101300184357
2014-07-11,2185.6608448763704
2014-07-14,2184.238919483728
2014-07-15,2193.4945101739013
2014-07-16,2216.5541835096187
2014-07-17,2220.5860162628996
2014-07-18,2199.92286315263
2014-07-21,2211.4979485369727
2014-07-22,2225.7149782412957
2014-07-23,2242.0046569678557
2014-07-24,2241.1971255510844
2014-07-25,2252.876222638947
2014-07-28,2251.7866214300366
2014-07-29,2256.5719408477353
2014-07-30,2265.603685548589
2014-07-31,2250.970631255976
2014-08-01,2224.716216208461
2014-08-04,2250.0346315379943
2014-08-05,2261.778830228864
2014-08-06,2256.8491527566807
2014-08-07,2251.667096388618
2014-08-08,2229.3203026080437
2014-08-11,2249.7296249358014
2014-08-12,2254.6496932669743
2014-08-13,2278.5757935848137
2014-08-14,2280.0409741794097
2014-08-15,2299.2094611087073
2014-08-18,2296.8496795714113
2014-08-19,2311.453762628676
2014-08-20,2301.811557458347
2014-08-21,2298.81920494241
2014-08-22,2311.1402100700884
2014-08-25,2311.374991995285
2014-08-26,2308.4246773309615
2014-08-27,2318.7192561512666
2014-08-28,2313.9670361281296
2014-08-29,2300.043780530606
2014-09-01,2306.1716280086116
2014-09-02,2293.941258207785
2014-09-03,2289.27556361087
2014-09-04,2325.9783551397636
2014-09-05,2334.941569900938
2014-09-08,2343.452677833106
2014-09-09,2334.3176448003283
2014-09-10,2323.169733764994
2014-09-11,2324.2428673271297
2014-09-12,2324.3413656812304
2014-09-15,2293.4993984899706
2014-09-16,2292.7905711695953
2014-09-17,2293.087861603179
2014-09-18,2272.092714738438
2014-09-19,2311.529343051105
2014-09-22,2306.2881929379732
2014-09-23,2289.069624570603
2014-09-24,2302.9992647507174
2014-09-25,2308.9990531825356
2014-09-26,2321.453646438893
2014-09-29,2311.9935934697487
2014-09-30,2320.972370852476
2014-10-01,2330.4755416608095
2014-10-02,2316.2100912411524
2014-10-03,2331.220498995873
2014-10-06,2320.55575409236
2014-10-07,2293.1380790724547
2014-10-08,2232.102186822452
2014-10-09,2257.4727840591
2014-10-10,2254.5528637609477
2014-10-13,2217.2173166490884
2014-10-14,2201.4687244784536
2014-10-15,2163.8696952145006
2014-10-16,2107.6935270446884
2014-10-17,2152.306744337
2014-10-20,2178.2980315193295
2014-10-21,2193.866272378227
2014-10-22,2204.7780139927086
2014-10-23,2225.1692386299774
2014-10-24,2243.426729071118
2014-10-27,2245.1090085446626
2014-10-28,2226.552195190855
2014-10-29,2227.898454050716
2014-10-30,2246.1218239672908
2014-10-31,2279.1681818569177
2014-11-03,2267.0276149348065
2014-11-04,2238.8362330747527
2014-11-05,2227.70690277867
2014-11-06,2244.3620537329994
2014-11-07,2243.7394125997666
2014-11-10,2235.6829346879267
2014-11-11,2217.7927181899786
2014-11-12,2211.156342711097
2014-11-13,2197.467646781241
2014-11-14,2179.0692651632608
2014-11-17,2173.8522233366634
2014-11-18,2163.2919819487693
2014-11-19,2151.797321097886
2014-11-20,2138.1801904641857
2014-11-21,2167.2569915617296
2014-11-24,2171.870763538254
2014-11-25,2158.3228318915185
2014-11-26,2146.8910263704006
2014-11-27,2157.2804006468987
2014-11-28,2124.5371560215467
2014-12-01,2023.9384404624623
2014-12-02,2052.140187033957
2014-12-03,2035.361043080225
2014-12-04,2008.8452830818715
2014-12-05,2014.69475110205
2014-12-08,1993.0374756327108
2014-12-09,1962.5785040165692
2014-12-10,1971.563813807494
2014-12-11,1950.2938645759143
2014-12-12,1908.894005746445
2014-12-15,1832.5586508551812
2014-12-16,1823.7554757287323
2014-12-17,1867.4828045034249
2014-12-18,1913.6801739008686
2014-12-19,1936.9930289625684
2014-12-22,1962.0658133436928
2014-12-23,1967.0723626795775
2014-12-24,1969.2474058849555
2014-12-25,1969.2474058849555
2014-12-26,1989.923045584956
2014-12-29,1980.4497743490888
2014-12-30,1979.148275675285
2014-12-31,2000.2067339479463
2015-01-01,2000.206733947947
2015-01-02,2005.039819780192
2015-01-05,1987.1377946819769
2015-01-06,1957.3961014141905
2015-01-07,1958.8793092643266
2015-01-08,1978.4102550269868
2015-01-09,1978.6919621669576
2015-01-12,1974.722174819854
2015-01-13,1970.4620611726896
2015-01-14,1980.6551829627947
2015-01-15,2036.1259242027215
2015-01-16,2049.5301653304446
2015-01-19,2034.8162204550101
2015-01-20,2027.946235034132
2015-01-21,2039.621028594947
2015-01-22,2111.7891421465397
2015-01-23,2156.400370747993
2015-01-26,2150.538407777469
2015-01-27,2129.424309764558
2015-01-28,2121.443408450698
2015-01-29,2109.728147941846
2015-01-30,2125.023737631383
2015-02-02,2113.971028985881
2015-02-03,2094.5827285060345
2015-02-04,2143.311699152438
2015-02-05,2144.4253237416947
2015-02-06,2183.463468619641
2015-02-09,2182.8842401007155
2015-02-10,2187.5242329718185
2015-02-11,2177.4546401837233
2015-02-12,2161.267467561647
2015-02-13,2178.309299514571
2015-02-16,2181.405100696945
2015-02-17,2173.720767314391
2015-02-18,2169.1781424584096
2015-02-19,2163.655455470894
2015-02-20,2167.842500377466
2015-02-23,2166.9654901496983
2015-02-24,2172.024610799143
2015-02-25,2185.2915830667903
2015-02-26,2230.438433144697
2015-02-27,2221.6783364166354
2015-03-02,2196.063840327974
2015-03-03,2194.246348752664
2015-03-04,2205.3755293976114
2015-03-05,2215.678420063079
2015-03-06,2240.5968142887164
2015-03-09,2227.6411591751676
2015-03-10,2249.683038841392
2015-03-11,2267.8176925938055
