Date,SOUTH AFRICA SMALL VALUE
2002-12-24,204.590425153625
2002-12-25,204.590425153625
2002-12-26,205.71478464358677
2002-12-27,206.99999215733826
2002-12-30,208.4555915062435
2002-12-31,209.93857324995605
2003-01-01,209.93857324995605
2003-01-02,213.78537267075293
2003-01-03,215.65487348475628
2003-01-06,213.02866391916567
2003-01-07,213.2649898776521
2003-01-08,212.6366758829328
2003-01-09,211.71339600247472
2003-01-10,212.90905814623542
2003-01-13,208.97920736100085
2003-01-14,205.58292839148712
2003-01-15,207.5640565897099
2003-01-16,208.06141928206083
2003-01-17,205.4483673965188
2003-01-20,204.55127644461882
2003-01-21,201.05128640657838
2003-01-22,201.83579393478925
2003-01-23,204.87878775356958
2003-01-24,201.12845771561368
2003-01-27,196.96597258896844
2003-01-28,196.28359855014108
2003-01-29,197.71159672152737
2003-01-30,199.67026696511658
2003-01-31,202.5128258813105
2003-02-03,202.43164476189534
2003-02-04,205.13604511053558
2003-02-05,202.33542662335705
2003-02-06,204.62833256794812
2003-02-07,202.43898799234864
2003-02-10,201.33586538983286
2003-02-11,203.64950070588463
2003-02-12,204.93620742920308
2003-02-13,202.2803243761056
2003-02-14,202.79987545371105
2003-02-17,202.35538339470102
2003-02-18,202.62991617320031
2003-02-19,201.91365818526336
2003-02-20,204.60794269759185
2003-02-21,207.83608529661623
2003-02-24,207.6912479560243
2003-02-25,208.64724580492847
2003-02-26,211.7031231120713
2003-02-27,210.81743503368395
2003-02-28,207.87666970451258
2003-03-03,207.94028729821412
2003-03-04,205.23367289896075
2003-03-05,205.05117218393926
2003-03-06,199.65082830512696
2003-03-07,199.54237044535307
2003-03-10,199.9524882217205
2003-03-11,197.64611261595053
2003-03-12,194.91868847129481
2003-03-13,194.77576574059208
2003-03-14,197.02377265700352
2003-03-17,196.91612032427818
2003-03-18,200.41123257691555
2003-03-19,203.0172980828255
2003-03-20,203.07702139606408
2003-03-21,202.8302065742242
2003-03-24,201.08456032375267
2003-03-25,200.870898315369
2003-03-26,202.58525179515493
2003-03-27,201.382398575819
2003-03-28,198.54483431951934
2003-03-31,198.22066801800707
2003-04-01,199.53297292716044
2003-04-02,198.55967812804175
2003-04-03,201.51660942260125
2003-04-04,202.49388057739608
2003-04-07,204.507779480046
2003-04-08,203.5328086547162
2003-04-09,206.8275978265717
2003-04-10,207.0745681797068
2003-04-11,209.47027829391044
2003-04-14,208.1715702801854
2003-04-15,212.55004496367394
2003-04-16,209.78118155269775
2003-04-17,211.2542313195335
2003-04-18,211.2542313195335
2003-04-21,211.40459721629827
2003-04-22,210.11946598442407
2003-04-23,210.49751225403443
2003-04-24,215.0826353882928
2003-04-25,215.5744997263992
2003-04-28,217.79296152282967
2003-04-29,217.14582306328427
2003-04-30,211.52561423719436
2003-05-01,209.71003955090495
2003-05-02,205.7666588385949
2003-05-05,210.69880253297913
2003-05-06,208.11317541391443
2003-05-07,210.5449007533794
2003-05-08,210.5823510570051
2003-05-09,210.64486100905077
2003-05-12,207.0091362676628
2003-05-13,208.1167589654052
2003-05-14,205.33973115346518
2003-05-15,198.09622549061734
2003-05-16,199.74860886444782
2003-05-19,193.8514474687319
2003-05-20,197.98805188729654
2003-05-21,197.90744716538214
2003-05-22,195.64346241145267
2003-05-23,195.14439860207258
2003-05-26,195.6792110064962
2003-05-27,193.12554193957615
2003-05-28,195.37057623979993
2003-05-29,196.93920833376433
2003-05-30,200.11897334813742
2003-06-02,201.34913949272342
2003-06-03,203.24960975143554
2003-06-04,201.96928809846617
2003-06-05,206.8011275936008
2003-06-06,208.0065445260164
2003-06-09,208.5644409061615
2003-06-10,208.25888530811957
2003-06-11,208.44052378903044
2003-06-12,213.61844621892655
2003-06-13,212.4919262948792
2003-06-16,213.46080665942316
2003-06-17,215.46849865257434
2003-06-18,215.0922001095447
2003-06-19,216.64292785955197
2003-06-20,217.66473960240154
2003-06-23,216.35857611668024
2003-06-24,218.53838381073422
2003-06-25,220.9753848156726
2003-06-26,225.17763292485097
2003-06-27,228.29903360981152
2003-06-30,228.06553083405805
2003-07-01,229.09096301202308
2003-07-02,232.89573083890568
2003-07-03,232.64435151222503
2003-07-04,233.90126181369365
2003-07-07,239.26151703826466
2003-07-08,237.7569158124578
2003-07-09,239.50938161818743
2003-07-10,240.6013916902513
2003-07-11,240.10365831170566
2003-07-14,240.75563653376102
2003-07-15,239.9853168074433
2003-07-16,238.21700579600872
2003-07-17,239.37378448022596
2003-07-18,239.13456465647482
2003-07-21,236.71876663252655
2003-07-22,238.83183196172027
2003-07-23,239.45778035761558
2003-07-24,239.34281917180923
2003-07-25,243.1727176854753
2003-07-28,248.50844917458733
2003-07-29,248.4190818842716
2003-07-30,249.48297886824915
2003-07-31,254.06377844548607
2003-08-01,254.80627434853716
2003-08-04,251.0584166208996
2003-08-05,253.03127743832644
2003-08-06,254.28245855495263
2003-08-07,256.99523892440897
2003-08-08,253.71659783644293
2003-08-11,254.81261430068903
2003-08-12,256.89448947078705
2003-08-13,257.6350895669937
2003-08-14,262.4381443210953
2003-08-15,261.86227449864367
2003-08-18,265.18433713384815
2003-08-19,267.0276473994937
2003-08-20,267.1950510133011
2003-08-21,268.2493408788152
2003-08-22,273.2984585634891
2003-08-25,271.3832083943102
2003-08-26,275.97156580216375
2003-08-27,275.67352507818964
2003-08-28,275.1390381146662
2003-08-29,274.7396802769875
2003-09-01,274.9434595270232
2003-09-02,279.78994858863786
2003-09-03,283.61903538770576
2003-09-04,280.6914678857592
2003-09-05,274.3076465585562
2003-09-08,268.6161334362185
2003-09-09,268.69251131291276
2003-09-10,271.89651150769606
2003-09-11,271.58450390807127
2003-09-12,270.8632510348496
2003-09-15,268.9453304134911
2003-09-16,267.1412444447855
2003-09-17,269.96540887011207
2003-09-18,272.88511494820466
2003-09-19,269.21928289750116
2003-09-22,269.5494050863035
2003-09-23,271.75792042172367
2003-09-24,272.2447696209861
2003-09-25,271.4358129714641
2003-09-26,268.96115039119985
2003-09-29,267.6984270937459
2003-09-30,272.0581750339923
2003-10-01,272.2627100153541
2003-10-02,275.7429595076428
2003-10-03,278.5401274742766
2003-10-06,275.28687066780054
2003-10-07,277.41900634543765
2003-10-08,275.0521562131384
2003-10-09,278.0203495486557
2003-10-10,276.20780812438966
2003-10-13,279.59551607998327
2003-10-14,281.6462919925472
2003-10-15,281.07990776394365
2003-10-16,281.08765759388444
2003-10-17,278.47552344650273
2003-10-20,275.44396902970476
2003-10-21,279.078056385764
2003-10-22,280.66021001793905
2003-10-23,281.09931588172725
2003-10-24,284.24958397337264
2003-10-27,286.8788626201246
2003-10-28,287.61744192173677
2003-10-29,289.0216339288301
2003-10-30,292.30046830296715
2003-10-31,292.6534382155914
2003-11-03,298.4098223779368
2003-11-04,297.5228363162645
2003-11-05,297.115483287046
2003-11-06,299.18050744798467
2003-11-07,300.91171371515713
2003-11-10,301.460978724099
2003-11-11,300.10664836330267
2003-11-12,298.5052682895432
2003-11-13,304.61252334385733
2003-11-14,306.24589557420296
2003-11-17,306.1925714417405
2003-11-18,304.09776852666596
2003-11-19,305.1076528467403
2003-11-20,305.990803537135
2003-11-21,308.64116006781194
2003-11-24,308.1736590633753
2003-11-25,310.19594953397734
2003-11-26,314.9647910643429
2003-11-27,315.2597826538024
2003-11-28,318.38629695476305
2003-12-01,322.5528552427844
2003-12-02,322.22729063090515
2003-12-03,325.59515992306774
2003-12-04,324.6021089906611
2003-12-05,320.59692331259436
2003-12-08,314.30409718755067
2003-12-09,317.1118519482759
2003-12-10,313.351651524935
2003-12-11,317.3665433254176
2003-12-12,316.91020182144115
2003-12-15,322.042643314049
2003-12-16,319.67271484659204
2003-12-17,315.1646074027874
2003-12-18,310.9796762542855
2003-12-19,302.21917499743773
2003-12-22,299.35248795827505
2003-12-23,300.05206473715566
2003-12-24,308.4832600646831
2003-12-25,308.4832600646831
2003-12-26,308.72247794834544
2003-12-29,307.38045996541223
2003-12-30,314.23953796268086
2003-12-31,308.8280045649926
2004-01-01,308.8280045649926
2004-01-02,315.93574144147055
2004-01-05,325.10762151275105
2004-01-06,313.2778369404054
2004-01-07,311.69532437713866
2004-01-08,307.902954310019
2004-01-09,302.7119168440935
2004-01-12,295.5577010394931
2004-01-13,298.69781746005384
2004-01-14,292.8675349005963
2004-01-15,285.470399101304
2004-01-16,292.51553941557313
2004-01-19,296.460718698513
2004-01-20,296.61581793734337
2004-01-21,294.76169268117377
2004-01-22,295.00112035965077
2004-01-23,295.37239854055565
2004-01-26,299.866489918418
2004-01-27,298.9679477056673
2004-01-28,306.0556555166367
2004-01-29,307.1430373811092
2004-01-30,304.01658379727485
2004-02-02,304.5277263664969
2004-02-03,309.15340605713527
2004-02-04,309.91453964607126
2004-02-05,304.9812330767681
2004-02-06,299.3879268524467
2004-02-09,301.5158904282373
2004-02-10,305.7322735229836
2004-02-11,306.6865115381339
2004-02-12,314.1389306920537
2004-02-13,319.3366780776871
2004-02-16,316.4103389196438
2004-02-17,319.99524367687155
2004-02-18,320.06174233535125
2004-02-19,321.7401406195
2004-02-20,319.6276523556734
2004-02-23,324.38312686251624
2004-02-24,321.7202666325339
2004-02-25,324.83638796695556
2004-02-26,325.0994997495982
2004-02-27,323.81841330151326
2004-03-01,326.1389103175137
2004-03-02,330.343791403899
2004-03-03,322.7191551145522
2004-03-04,322.0285424593235
2004-03-05,326.85862184174215
2004-03-08,327.2055376625068
2004-03-09,327.6507134216726
2004-03-10,329.2664080619778
2004-03-11,325.25960651068084
2004-03-12,323.135118585812
2004-03-15,326.5247612433433
2004-03-16,323.1023095985265
2004-03-17,324.33967723116274
2004-03-18,324.3228661983783
2004-03-19,325.74001363218565
2004-03-22,332.9276131630206
2004-03-23,332.61136024038865
2004-03-24,334.46955365658323
2004-03-25,338.7598117584296
2004-03-26,341.20065657952836
2004-03-29,348.7826522500305
2004-03-30,352.0114310414305
2004-03-31,351.1193500338101
2004-04-01,347.567640575203
2004-04-02,349.77751798109426
2004-04-05,358.9980162771043
2004-04-06,359.74215531358686
2004-04-07,362.0248356675718
2004-04-08,361.09912350543686
2004-04-09,361.09912350543686
2004-04-12,364.0580969700565
2004-04-13,355.87907502729036
2004-04-14,350.3640391972406
2004-04-15,351.3932126779413
2004-04-16,359.1273939301026
2004-04-19,355.04087963649545
2004-04-20,359.7431604965481
2004-04-21,348.20178866804605
2004-04-22,340.1637152478207
2004-04-23,345.43343614586627
2004-04-26,346.44234351578115
2004-04-27,345.46648056356327
2004-04-28,341.1292049808596
2004-04-29,338.00463611104556
2004-04-30,329.6634991643847
2004-05-03,328.3889992675205
2004-05-04,330.43201040994694
2004-05-05,331.8303263972686
2004-05-06,331.52747276854257
2004-05-07,331.11495963710524
2004-05-10,327.12387460749466
2004-05-11,332.2749883976182
2004-05-12,334.8802797293615
2004-05-13,333.76610879785085
2004-05-14,336.2911295633796
2004-05-17,330.46923057428313
2004-05-18,327.7291477594634
2004-05-19,330.7862622427022
2004-05-20,331.8966967117874
2004-05-21,330.17025435253913
2004-05-24,336.60214213604996
2004-05-25,335.0961743160893
2004-05-26,337.75844293986427
2004-05-27,337.36670926386205
2004-05-28,342.5050316318517
2004-05-31,342.49577899153434
2004-06-01,347.57924639681664
2004-06-02,343.9523783472115
2004-06-03,345.2285956966598
2004-06-04,343.65616761766483
2004-06-07,341.88313945817174
2004-06-08,339.7466499083325
2004-06-09,344.3430395352958
2004-06-10,347.8862377698722
2004-06-11,350.6535700683679
2004-06-14,343.6373151903599
2004-06-15,348.51883614739927
2004-06-16,349.7273572924068
2004-06-17,347.91975051746414
2004-06-18,354.86271571235983
2004-06-21,359.34972303253244
2004-06-22,358.793067022048
2004-06-23,362.65833460449767
2004-06-24,359.1405084452904
2004-06-25,358.826767454062
2004-06-28,365.4523316144384
2004-06-29,363.31316298387674
2004-06-30,367.26273190849685
2004-07-01,367.98272701310265
2004-07-02,370.2394792526081
2004-07-05,365.82826200839844
2004-07-06,360.3715957972015
2004-07-07,366.04346955434727
2004-07-08,370.71438881414775
2004-07-09,368.0749387040369
2004-07-12,371.0222829255747
2004-07-13,371.81180019517785
2004-07-14,372.3161307303896
2004-07-15,371.5942219179148
2004-07-16,374.64022572249644
2004-07-19,379.04362291814545
2004-07-20,377.7552138099369
2004-07-21,373.394930404702
2004-07-22,370.6499823280769
2004-07-23,364.9873624266279
2004-07-26,363.77359434281925
2004-07-27,361.80621126000676
2004-07-28,365.74043762192315
2004-07-29,365.345590808906
2004-07-30,370.083816484045
2004-08-02,368.594686448739
2004-08-03,369.1335763557855
2004-08-04,371.7452380447219
2004-08-05,372.8703062380002
2004-08-06,371.1524278022869
2004-08-09,374.6263590063693
2004-08-10,368.16300591458923
2004-08-11,367.3299389256959
2004-08-12,357.43592753548916
2004-08-13,353.401295847982
2004-08-16,348.72559872068723
2004-08-17,353.0310047341668
2004-08-18,352.77821705878944
2004-08-19,348.4628161517469
2004-08-20,352.46161238621755
2004-08-23,352.5912113680779
2004-08-24,354.1348867901776
2004-08-25,356.3876055395394
2004-08-26,363.50437557602186
2004-08-27,358.5361562126029
2004-08-30,359.3345256708568
2004-08-31,361.5877120055297
2004-09-01,363.7446872583537
2004-09-02,370.1200795752354
2004-09-03,372.72627440818013
2004-09-06,374.0846425316365
2004-09-07,374.2344580767347
2004-09-08,372.8598051451379
2004-09-09,374.432323053074
2004-09-10,375.63889789823463
2004-09-13,377.1235851407384
2004-09-14,380.5600722528928
2004-09-15,379.4982839583814
2004-09-16,380.8785237739245
2004-09-17,382.8031522363805
2004-09-20,390.9047669420606
2004-09-21,392.58209941109993
2004-09-22,389.6311527512948
2004-09-23,392.5469971206034
2004-09-24,394.87514574813844
2004-09-27,395.05487121375864
2004-09-28,393.85296466442264
2004-09-29,394.81147898546504
2004-09-30,391.1623533438478
2004-10-01,394.5238949941222
2004-10-04,403.1493816185566
2004-10-05,397.25262581739287
2004-10-06,399.36106314397193
2004-10-07,397.33375333933776
2004-10-08,398.31990653468114
2004-10-11,399.8883897363334
2004-10-12,398.2824968781454
2004-10-13,397.77657296578667
2004-10-14,398.16664077363737
2004-10-15,402.715015665953
2004-10-18,407.84181114694303
2004-10-19,413.5933028523913
2004-10-20,410.88200280365413
2004-10-21,417.10071257800297
2004-10-22,417.77879645141377
2004-10-25,414.71407350049384
2004-10-26,412.20391024806725
2004-10-27,423.67290958059874
2004-10-28,434.4611416993518
2004-10-29,433.98824955579175
2004-11-01,437.5098207794727
2004-11-02,436.13084772153684
2004-11-03,447.5731868901343
2004-11-04,447.41347115348526
2004-11-05,445.67192420919815
2004-11-08,443.48713515107875
2004-11-09,444.9012825893441
2004-11-10,447.69181735489667
2004-11-11,448.69348156267637
2004-11-12,453.287021116176
2004-11-15,455.8568599532044
2004-11-16,458.3554898077069
2004-11-17,463.43287730400016
2004-11-18,460.4295887098279
2004-11-19,462.2658614253416
2004-11-22,464.45739936369057
2004-11-23,462.5609363791573
2004-11-24,468.169244413631
2004-11-25,472.92484809028184
2004-11-26,481.13755811455064
2004-11-29,491.2094307651903
2004-11-30,488.86152781955815
2004-12-01,489.74055855693445
2004-12-02,486.4764175820915
2004-12-03,486.7639190342017
2004-12-06,487.54397420900784
2004-12-07,482.8507698297587
2004-12-08,479.6121589095266
2004-12-09,484.6079129176987
2004-12-10,490.67403588088337
2004-12-13,496.71028462975494
2004-12-14,498.6563370490092
2004-12-15,494.17561891409724
2004-12-16,496.1217386384772
2004-12-17,498.7833661487134
2004-12-20,502.5000381467146
2004-12-21,508.04680009250137
2004-12-22,509.16516249846046
2004-12-23,510.38167332917544
2004-12-24,508.92705106749577
2004-12-27,509.06012187265503
2004-12-28,509.49344408648415
2004-12-29,507.02318528417044
2004-12-30,506.61434103081945
2004-12-31,514.2784360124385
2005-01-03,518.170629698655
2005-01-04,508.1029976692122
2005-01-05,505.46218726545334
2005-01-06,494.34048990823624
2005-01-07,500.2494168894375
2005-01-10,506.00359573840507
2005-01-11,504.07834474543387
2005-01-12,502.4672213663181
2005-01-13,500.2043934342892
2005-01-14,507.72266209586235
2005-01-17,503.09264371458175
2005-01-18,497.8586731099766
2005-01-19,495.828498157805
2005-01-20,493.70495351278026
2005-01-21,499.6365557033988
2005-01-24,504.0898682946093
2005-01-25,504.085491481581
2005-01-26,502.150495177275
2005-01-27,507.85562582532714
2005-01-28,507.70317779433725
2005-01-31,508.2793221482126
2005-02-01,503.730980413619
2005-02-02,503.14287981390254
2005-02-03,494.8906797941749
2005-02-04,499.52678549847377
2005-02-07,498.72660971365127
2005-02-08,496.33444990382213
2005-02-09,499.80459370107474
2005-02-10,500.8824500391987
2005-02-11,508.1137337764338
2005-02-14,513.8520409475066
2005-02-15,513.4410969590715
2005-02-16,514.8993657762088
2005-02-17,515.602422910004
2005-02-18,518.7948036239761
2005-02-21,522.8727632344045
2005-02-22,529.1783032440924
2005-02-23,529.0855578252931
2005-02-24,526.7204267496508
2005-02-25,528.6925176155593
2005-02-28,530.9618965748972
2005-03-01,532.4424967424661
2005-03-02,531.6821343723907
2005-03-03,524.9815507182816
2005-03-04,532.4427877370752
2005-03-07,537.853446465985
2005-03-08,540.0549581290383
2005-03-09,539.0039077242474
2005-03-10,531.9028775298422
2005-03-11,530.9300481622618
2005-03-14,517.5022597819565
2005-03-15,509.89149127959536
2005-03-16,505.1483323516459
2005-03-17,501.694219160715
2005-03-18,508.8017651741196
2005-03-21,507.6105145128405
2005-03-22,505.50124282092077
2005-03-23,496.7846364545911
2005-03-24,492.67367121013984
2005-03-25,492.67367121013984
