Date,PHILIPPINES SMALL VALUE
2008-07-28,547.5203219448445
2008-07-29,546.8653855076013
2008-07-30,566.7671178729158
2008-07-31,558.6470509982012
2008-08-01,563.3625684907282
2008-08-04,555.9177266083956
2008-08-05,569.7117235537376
2008-08-06,594.3436681208709
2008-08-07,594.1600044419704
2008-08-08,609.8749752085496
2008-08-11,617.4776069224146
2008-08-12,610.0981111134723
2008-08-13,609.9223008156324
2008-08-14,589.5103417631517
2008-08-15,584.3908391482029
2008-08-18,583.874118800716
2008-08-19,567.7082755196848
2008-08-20,563.5256283472287
2008-08-21,555.5961019357313
2008-08-22,558.5286279348766
2008-08-25,559.9459255088079
2008-08-26,556.6272947870784
2008-08-27,560.2152709134697
2008-08-28,556.0114246564461
2008-08-29,553.3846656041766
2008-09-01,551.219919373256
2008-09-02,551.9307188583911
2008-09-03,558.8643943029437
2008-09-04,564.3901797803372
2008-09-05,556.9176976338199
2008-09-08,562.8582573034622
2008-09-09,556.7737118786318
2008-09-10,552.7672107840399
2008-09-11,553.564260033973
2008-09-12,541.5248778498884
2008-09-15,519.5179602679246
2008-09-16,497.9948033742341
2008-09-17,503.41015022467155
2008-09-18,453.82269505299763
2008-09-19,465.20671436105965
2008-09-22,471.93926061092554
2008-09-23,454.2369986794493
2008-09-24,461.05875436332764
2008-09-25,465.85799186044017
2008-09-26,471.8835363276343
2008-09-29,477.8737402890902
2008-09-30,478.4410602001614
2008-10-01,479.96160206410286
2008-10-02,493.20928344516614
2008-10-03,491.1310420085035
2008-10-06,483.34858793957926
2008-10-07,466.42109174010216
2008-10-08,434.75199934215544
2008-10-09,429.7612891043256
2008-10-10,397.89614023150557
2008-10-13,403.86359081066183
2008-10-14,430.7033344403361
2008-10-15,415.92583201978533
2008-10-16,393.27181165953186
2008-10-17,383.1994649855107
2008-10-20,377.2047528615181
2008-10-21,387.1518137533769
2008-10-22,391.0897162738786
2008-10-23,375.6201910801034
2008-10-24,366.36864914235616
2008-10-27,330.359279109957
2008-10-28,334.1103626674607
2008-10-29,330.97346008167904
2008-10-30,359.333827547826
2008-10-31,379.17256688543654
2008-11-03,393.6983554151107
2008-11-04,392.01256638514326
2008-11-05,405.4106320000684
2008-11-06,397.7762882563396
2008-11-07,393.34145212134354
2008-11-10,399.89531954272246
2008-11-11,400.5803358998627
2008-11-12,400.92430010732403
2008-11-13,387.1030500105603
2008-11-14,388.26469340910353
2008-11-17,378.0331702512066
2008-11-18,360.77590402109655
2008-11-19,360.2321839999993
2008-11-20,351.86361888416644
2008-11-21,341.8138972152837
2008-11-24,334.0662083551954
2008-11-25,341.67856264334466
2008-11-26,346.3944477866246
2008-11-27,357.34513743345286
2008-11-28,361.8377024629342
2008-12-01,364.5237272479991
2008-12-02,346.9644672704491
2008-12-03,349.3378091483066
2008-12-04,347.1305047190346
2008-12-05,352.94924169792273
2008-12-08,347.11607406893097
2008-12-09,348.6574657113446
2008-12-10,346.1479868558378
2008-12-11,345.0134518082226
2008-12-12,337.11982232612985
2008-12-15,337.6366596919103
2008-12-16,334.9104395907871
2008-12-17,330.0369747906558
2008-12-18,325.33139169669596
2008-12-19,333.2865264236946
2008-12-22,325.8275298109758
2008-12-23,322.28763600260135
2008-12-24,324.3036049508951
2008-12-25,324.3036049508951
2008-12-26,322.74600616519814
2008-12-29,318.6198630686776
2008-12-30,320.6809976065392
2008-12-31,326.3100155135207
2009-01-01,326.3100155135207
2009-01-02,325.5255038499852
2009-01-05,350.5827177811481
2009-01-06,368.183220190499
2009-01-07,380.97120906732783
2009-01-08,367.59845290954115
2009-01-09,374.920527524068
2009-01-12,375.8906412037079
2009-01-13,380.6359066607946
2009-01-14,377.6899750295754
2009-01-15,376.00598889961293
2009-01-16,372.44378748186665
2009-01-19,373.34125314161463
2009-01-20,372.7627565660803
2009-01-21,377.7263765096879
2009-01-22,381.26137019366456
2009-01-23,383.374557413345
2009-01-26,379.3291827452769
2009-01-27,376.5689780312343
2009-01-28,376.1497908440575
2009-01-29,378.54990539477126
2009-01-30,383.1817509502579
2009-02-02,374.7695048168853
2009-02-03,372.7286746518853
2009-02-04,376.8815276216886
2009-02-05,382.5963306526048
2009-02-06,391.1436779170163
2009-02-09,388.02398510736015
2009-02-10,389.1657251892436
2009-02-11,390.94960363647124
2009-02-12,401.40524292163553
2009-02-13,403.72765126896155
2009-02-16,404.2193679251134
2009-02-17,401.7001835753663
2009-02-18,403.42684986498983
2009-02-19,398.6379479819528
2009-02-20,390.9397470790219
2009-02-23,387.922332648453
2009-02-24,380.36743312295465
2009-02-25,385.148435036086
2009-02-26,382.29912207275623
2009-02-27,381.33747614109507
2009-03-02,381.802152919027
2009-03-03,390.5841136939494
2009-03-04,378.6357884133941
2009-03-05,382.4334210564475
2009-03-06,375.63724223643385
2009-03-09,380.181132033357
2009-03-10,383.11658718753733
2009-03-11,377.02588759969467
2009-03-12,366.38315750921726
2009-03-13,372.33815144599555
2009-03-16,369.147611251454
2009-03-17,372.6970392518825
2009-03-18,365.1150604667392
2009-03-19,344.3786284478837
2009-03-20,361.4817769016168
2009-03-23,370.19501447027324
2009-03-24,383.50584355926253
2009-03-25,393.1362607347723
2009-03-26,407.569416403628
2009-03-27,423.5175685372486
2009-03-30,429.41197235556245
2009-03-31,414.8306158905224
2009-04-01,405.3617001242807
2009-04-02,407.1960371134934
2009-04-03,419.5688262313351
2009-04-06,420.1478224483483
2009-04-07,430.3557066605106
2009-04-08,424.7294654404444
2009-04-09,426.250410057351
2009-04-10,426.250410057351
2009-04-13,422.2767843255695
2009-04-14,430.47412882699695
2009-04-15,430.5600023800978
2009-04-16,436.85690813228433
2009-04-17,455.9642822251889
2009-04-20,459.2456917844071
2009-04-21,446.3382272654188
2009-04-22,445.75861101173155
2009-04-23,441.259429265912
2009-04-24,447.16437479275345
2009-04-27,443.83726124302984
2009-04-28,439.46206803066065
2009-04-29,444.59933624807945
2009-04-30,458.740618934896
2009-05-01,458.6713907421948
2009-05-04,463.0473450178257
2009-05-05,487.37389230386833
2009-05-06,493.6310292039632
2009-05-07,505.5280121946603
2009-05-08,511.84546772944157
2009-05-11,510.96129959273406
2009-05-12,514.2137357578056
2009-05-13,522.3837987925488
2009-05-14,523.6064902966467
2009-05-15,538.9880782666108
2009-05-18,528.201527588721
2009-05-19,534.6463236676097
2009-05-20,546.9344465537841
2009-05-21,559.5960962283831
2009-05-22,545.7319649498786
2009-05-25,551.0898674466952
2009-05-26,544.4418879489568
2009-05-27,554.228723974532
2009-05-28,545.6503856065883
2009-05-29,546.6450105686164
2009-06-01,568.2985516273902
2009-06-02,576.8336449158759
2009-06-03,581.0234677787009
2009-06-04,582.5488008956768
2009-06-05,597.4362685232065
2009-06-08,597.2785905750554
2009-06-09,587.0396896125806
2009-06-10,597.780293523122
2009-06-11,588.537303049007
2009-06-12,591.6909698749048
2009-06-15,593.1854536998112
2009-06-16,563.7388411971898
2009-06-17,551.5225874131331
2009-06-18,537.3407008743563
2009-06-19,515.5161963366982
2009-06-22,516.285536147709
2009-06-23,494.97113625111115
2009-06-24,516.0839859558351
2009-06-25,530.0441758431651
2009-06-26,526.529559444111
2009-06-29,518.2132194167544
2009-06-30,519.0885619150296
2009-07-01,508.3474294584588
2009-07-02,515.1245961705891
2009-07-03,513.1102804680874
2009-07-06,520.7394797991946
2009-07-07,528.338537220273
2009-07-08,531.7515212459605
2009-07-09,534.6119479182465
2009-07-10,537.7817813596879
2009-07-13,536.4700232592611
2009-07-14,546.1483376579813
2009-07-15,558.2798837260111
2009-07-16,569.1897885027583
2009-07-17,569.4695950412925
2009-07-20,577.7154749093069
2009-07-21,582.0383437717153
2009-07-22,587.78651202101
2009-07-23,597.3817303509421
2009-07-24,628.7109442542751
2009-07-27,651.8004236273534
2009-07-28,656.6083882690784
2009-07-29,676.6245864406835
2009-07-30,668.0204222263433
2009-07-31,684.9484936232609
2009-08-03,683.7729631603241
2009-08-04,683.783002363333
2009-08-05,684.3296104911781
2009-08-06,679.8485519991054
2009-08-07,682.305754638564
2009-08-10,708.4899490200395
2009-08-11,711.4371944534122
2009-08-12,693.2091448102793
2009-08-13,697.1878908771307
2009-08-14,696.5788174130114
2009-08-17,663.7226015050267
2009-08-18,665.6471804488709
2009-08-19,669.8066416723781
2009-08-20,659.7367726010514
2009-08-21,656.7151126747966
2009-08-24,696.6400793891495
2009-08-25,707.25014740355
2009-08-26,731.4347284258592
2009-08-27,737.3909178223142
2009-08-28,740.6175150069816
2009-08-31,741.804526110787
2009-09-01,732.797550025158
2009-09-02,710.5657095492614
2009-09-03,710.5987968098225
2009-09-04,728.0809992870572
2009-09-07,722.875342030715
2009-09-08,730.8738978127209
2009-09-09,719.7381663327518
2009-09-10,718.484316767114
2009-09-11,732.1266648144001
2009-09-14,714.8106507550841
2009-09-15,707.0944086194949
2009-09-16,702.3487347413985
2009-09-17,704.3515261659209
2009-09-18,718.5691583245451
2009-09-21,721.8049625376532
2009-09-22,709.7976213594214
2009-09-23,722.5281058685395
2009-09-24,720.8966667627164
2009-09-25,713.0925348982001
2009-09-28,695.8874269466105
2009-09-29,702.4856120134808
2009-09-30,713.259430757815
2009-10-01,732.0864942880709
2009-10-02,714.103608247822
2009-10-05,730.0730354426225
2009-10-06,743.7336987123853
2009-10-07,774.2462501133759
2009-10-08,782.2223319226191
2009-10-09,769.0001208894399
2009-10-12,749.4135109356148
2009-10-13,747.6835214109761
2009-10-14,761.8808243996892
2009-10-15,764.2516095207178
2009-10-16,751.9540040580865
2009-10-19,754.1669742786651
2009-10-20,751.2709290978423
2009-10-21,739.1315940813051
2009-10-22,730.0909468425282
2009-10-23,750.7919065845603
2009-10-26,760.4855353285167
2009-10-27,761.3111213764663
2009-10-28,747.772370250571
2009-10-29,722.7423449670321
2009-10-30,745.2045614195836
2009-11-02,742.0361532961191
2009-11-03,738.1308331672277
2009-11-04,748.5575530563539
2009-11-05,759.7175623483298
2009-11-06,766.8461635297343
2009-11-09,758.2969938654155
2009-11-10,773.1250818922368
2009-11-11,778.5423796982334
2009-11-12,791.8606591351032
2009-11-13,787.9654143062413
2009-11-16,790.799490329345
2009-11-17,818.324834771782
2009-11-18,812.6684968512325
2009-11-19,803.3135101063299
2009-11-20,799.5708060099618
2009-11-23,792.3170758682737
2009-11-24,791.1150685789399
2009-11-25,781.6121656000397
2009-11-26,787.7746227828368
2009-11-27,773.5944487288483
2009-11-30,771.739491513393
2009-12-01,781.6068489180192
2009-12-02,791.4573227413221
2009-12-03,794.1265338783517
2009-12-04,802.0472624287559
2009-12-07,797.9083406992559
2009-12-08,804.85548503808
2009-12-09,784.9072795855964
2009-12-10,788.1726294852888
2009-12-11,805.6046229846021
2009-12-14,804.4204970214516
2009-12-15,811.9299810192849
2009-12-16,815.4154766665862
2009-12-17,824.4187357176571
2009-12-18,817.3309070527137
2009-12-21,814.1356163136705
2009-12-22,811.2537144733274
2009-12-23,800.238635328523
2009-12-24,798.8730403876895
2009-12-25,798.8730403876895
2009-12-28,805.708554545182
2009-12-29,820.4037771900291
2009-12-30,826.4559832241212
2009-12-31,823.7774536391812
2010-01-01,823.7774536391812
2010-01-04,809.1691149221168
2010-01-05,814.8943963139576
2010-01-06,828.9325815147333
2010-01-07,844.3683437675603
2010-01-08,852.1056997940435
2010-01-11,847.9173319368148
2010-01-12,854.8825137434014
2010-01-13,845.7776526348696
2010-01-14,852.6870178095943
2010-01-15,860.9646732966253
2010-01-18,850.8817430010054
2010-01-19,855.8062994919087
2010-01-20,855.3578677124827
2010-01-21,854.0493972535436
2010-01-22,831.8447428261292
2010-01-25,810.1915705666793
2010-01-26,800.7056515154992
2010-01-27,784.4995077580047
2010-01-28,807.3649149780013
2010-01-29,813.1520736858607
2010-02-01,798.9103293187637
2010-02-02,786.9629405875496
2010-02-03,797.7589337907157
2010-02-04,809.1206048733366
2010-02-05,786.1325040841831
2010-02-08,789.527687773607
2010-02-09,780.5819480983447
2010-02-10,795.5856524867276
2010-02-11,825.5957636249249
2010-02-12,837.6572656997305
2010-02-15,850.2453890465495
2010-02-16,851.5575095818338
2010-02-17,876.2473054092738
2010-02-18,856.9997199892676
2010-02-19,857.4399259168855
2010-02-22,863.3931820922286
2010-02-23,858.1780615423299
2010-02-24,857.4039506835461
2010-02-25,872.8662550110674
2010-02-26,875.4551351085607
2010-03-01,907.1052578910026
2010-03-02,907.6186213910833
2010-03-03,895.2874587135204
2010-03-04,906.0015826077436
2010-03-05,900.3334875402564
2010-03-08,915.3553110097394
2010-03-09,930.7271255121678
2010-03-10,939.3947251607789
2010-03-11,931.1625744079988
2010-03-12,914.7505416699512
2010-03-15,927.0760249321692
2010-03-16,915.0203376154595
2010-03-17,922.7404656669339
2010-03-18,939.9364850962068
2010-03-19,946.4858058696946
2010-03-22,936.3975667287491
2010-03-23,952.6641392829517
2010-03-24,978.4915424297932
2010-03-25,993.3249385749898
2010-03-26,994.2040117187228
2010-03-29,1003.0646125333412
2010-03-30,1013.9520359312575
2010-03-31,1007.0528411249435
2010-04-01,1006.569306981467
2010-04-02,1006.569306981467
2010-04-05,999.8254144334225
2010-04-06,1044.840396651863
2010-04-07,1071.5144704471115
2010-04-08,1067.7440733895573
2010-04-09,1060.6763390151073
2010-04-12,1066.4601517668696
2010-04-13,1070.6724320190367
2010-04-14,1077.1422634651587
2010-04-15,1054.010025283372
2010-04-16,1059.8886161990765
2010-04-19,1036.5664521887875
2010-04-20,1023.5583128878909
2010-04-21,1056.2837268941767
2010-04-22,1063.4880425292415
2010-04-23,1052.247448205583
2010-04-26,1072.2903732724271
2010-04-27,1073.2137816224733
2010-04-28,1059.967256254931
2010-04-29,1062.5412295797753
2010-04-30,1075.2528816139425
2010-05-03,1085.1688759301544
2010-05-04,1091.168990915094
2010-05-05,1042.7105415692592
2010-05-06,1032.3636567270983
2010-05-07,1026.0064550043464
2010-05-10,1010.9034354166816
2010-05-11,1089.3142107177569
2010-05-12,1088.3965227583597
2010-05-13,1141.4893309003303
2010-05-14,1167.675388974223
2010-05-17,1148.4495411887171
2010-05-18,1139.0401125598794
2010-05-19,1105.954563818538
2010-05-20,1095.310572431047
2010-05-21,1034.8050062743696
2010-05-24,1049.8063005605895
2010-05-25,1015.1066552984624
2010-05-26,1020.7462387244108
2010-05-27,1052.3177487965806
2010-05-28,1086.3008139638684
2010-05-31,1104.834663826431
2010-06-01,1075.444613638398
2010-06-02,1071.6178859656318
2010-06-03,1101.791766361122
2010-06-04,1109.9810035494877
2010-06-07,1080.262043055344
2010-06-08,1108.3596462874436
2010-06-09,1090.8585347622604
2010-06-10,1082.622642744627
2010-06-11,1097.080484148738
2010-06-14,1080.6828081007384
2010-06-15,1083.0436235733555
2010-06-16,1096.4091025340795
2010-06-17,1104.008963747221
2010-06-18,1130.8350779903021
2010-06-21,1145.8117344145005
2010-06-22,1155.2486700675877
2010-06-23,1145.2255740311866
2010-06-24,1120.1551867461394
2010-06-25,1122.755202430825
2010-06-28,1136.6816631519575
2010-06-29,1156.4519483841834
2010-06-30,1149.7487000916472
2010-07-01,1098.1624924190844
2010-07-02,1070.1356421327243
2010-07-05,1082.4837641351335
2010-07-06,1058.5650648771925
2010-07-07,1061.5262760748706
2010-07-08,1071.4355695500115
2010-07-09,1092.4685392014578
2010-07-12,1107.0577744939374
2010-07-13,1120.219747369468
2010-07-14,1143.4402120836078
2010-07-15,1121.1571215630104
2010-07-16,1115.0838970663217
2010-07-19,1112.8682007467964
2010-07-20,1130.0452461528546
2010-07-21,1145.3740303135714
2010-07-22,1134.5881923737472
2010-07-23,1170.390461862374
2010-07-26,1173.5874427328183
2010-07-27,1187.105482711565
2010-07-28,1181.0119803450905
2010-07-29,1146.197089619821
2010-07-30,1140.381044985555
2010-08-02,1154.0626207073803
2010-08-03,1162.7935452279742
2010-08-04,1183.0560949532257
2010-08-05,1213.8143127673927
2010-08-06,1213.4542431415002
2010-08-09,1226.2013074714564
2010-08-10,1261.3394538743146
2010-08-11,1273.722997531835
2010-08-12,1243.700717389412
2010-08-13,1244.1716096515784
2010-08-16,1255.993505501187
2010-08-17,1287.9348108081253
2010-08-18,1315.9751230707036
2010-08-19,1343.7006179106966
2010-08-20,1381.89764253099
2010-08-23,1382.1476914711914
2010-08-24,1332.341397615709
2010-08-25,1323.4262041775623
2010-08-26,1354.5850911768007
2010-08-27,1322.6884440858596
2010-08-30,1326.0246173506775
2010-08-31,1311.0383224851246
2010-09-01,1327.3747404181001
2010-09-02,1380.4375255704583
2010-09-03,1418.8967744496613
2010-09-06,1436.6284413826402
2010-09-07,1454.4776864936334
2010-09-08,1483.9705330857705
2010-09-09,1525.7871151479499
2010-09-10,1527.225858302262
2010-09-13,1577.3281511168711
2010-09-14,1566.5379706517451
2010-09-15,1562.05405667089
2010-09-16,1564.536080914407
2010-09-17,1571.704211282329
2010-09-20,1610.2192268212766
2010-09-21,1614.8209336528553
2010-09-22,1585.8092262984183
2010-09-23,1621.81486744395
2010-09-24,1606.0237542151126
2010-09-27,1603.8166603814159
2010-09-28,1580.1930680961239
2010-09-29,1573.1058365074546
2010-09-30,1531.8722087598474
2010-10-01,1552.6086356653284
2010-10-04,1618.2037362493909
2010-10-05,1580.7958095590245
2010-10-06,1603.3898776471735
2010-10-07,1605.222443690216
2010-10-08,1582.3434525454707
2010-10-11,1559.3862960050883
2010-10-12,1526.1829401681644
2010-10-13,1529.2678727888442
2010-10-14,1571.2632123946953
2010-10-15,1581.86090440635
2010-10-18,1562.3467416642366
2010-10-19,1598.924865572669
2010-10-20,1573.0445891996353
2010-10-21,1581.5536666702417
2010-10-22,1601.537837646298
2010-10-25,1595.3509761638143
2010-10-26,1615.841006541703
2010-10-27,1633.2918105749543
2010-10-28,1619.510029511311
2010-10-29,1630.5723231236484
2010-11-01,1631.863819059302
2010-11-02,1669.7022192654088
2010-11-03,1681.917635628912
2010-11-04,1690.8904880717448
2010-11-05,1709.8036021434518
2010-11-08,1689.0267595591165
2010-11-09,1663.9060300749563
2010-11-10,1641.6699562055228
2010-11-11,1599.8462476720445
2010-11-12,1563.9484561087918
2010-11-15,1619.4399486588104
2010-11-16,1624.338652945
2010-11-17,1593.7422538655433
2010-11-18,1610.147453099276
2010-11-19,1615.1260977169832
2010-11-22,1594.988211501418
2010-11-23,1582.1485782000073
2010-11-24,1588.733148047821
2010-11-25,1578.343027326251
2010-11-26,1572.887821660963
2010-11-29,1588.2104987133603
2010-11-30,1578.64041038911
2010-12-01,1575.2972185176056
2010-12-02,1585.8803628665296
2010-12-03,1574.6182663284228
2010-12-06,1610.373536306039
2010-12-07,1606.0350723409608
2010-12-08,1642.0824180360617
2010-12-09,1634.4121540682274
2010-12-10,1600.1869447143617
2010-12-13,1577.9696438438116
2010-12-14,1598.3555162399803
2010-12-15,1571.4034184345473
2010-12-16,1551.4913150802442
2010-12-17,1563.7564217043823
2010-12-20,1566.3063759860052
2010-12-21,1565.105745283603
2010-12-22,1594.573930784889
2010-12-23,1618.3653901783912
2010-12-24,1612.0125705134503
2010-12-27,1608.2125332763937
2010-12-28,1604.4575505158498
2010-12-29,1621.8695451354768
2010-12-30,1618.862410473088
2010-12-31,1602.7528259031385
2011-01-03,1608.7991919365907
2011-01-04,1622.9116205768826
2011-01-05,1646.9900617450471
2011-01-06,1666.109310187623
2011-01-07,1638.3978690563497
2011-01-10,1595.8313875702731
2011-01-11,1574.3595406863592
2011-01-12,1566.7995981417005
2011-01-13,1545.5598245535712
2011-01-14,1545.1998171328917
2011-01-17,1551.2479516894211
2011-01-18,1493.0353056008373
2011-01-19,1481.775419577661
2011-01-20,1465.6029099178836
2011-01-21,1419.7403367366999
2011-01-24,1397.6168932892872
2011-01-25,1433.5721678522418
2011-01-26,1427.3148088563112
2011-01-27,1441.8168428610697
2011-01-28,1453.527394728081
2011-01-31,1410.3002630201433
2011-02-01,1366.894602419911
2011-02-02,1406.249852221665
2011-02-03,1440.256065147178
2011-02-04,1449.5164339138792
2011-02-07,1448.3143690384397
2011-02-08,1439.9664316381675
2011-02-09,1409.4472771332914
2011-02-10,1375.3305304240814
2011-02-11,1357.984539594136
2011-02-14,1379.5633404752798
2011-02-15,1379.8896405847383
2011-02-16,1387.7675872066663
2011-02-17,1398.8395677649935
2011-02-18,1394.7444621813665
2011-02-21,1377.5203517229465
2011-02-22,1342.3298427689297
2011-02-23,1317.331741005236
2011-02-24,1299.332344141296
2011-02-25,1307.2488907236218
2011-02-28,1281.193999532109
2011-03-01,1324.78081414158
2011-03-02,1321.0124061336792
2011-03-03,1350.9361303372195
2011-03-04,1355.0168795116806
2011-03-07,1342.7815791907635
2011-03-08,1337.5745919211402
2011-03-09,1369.07525669842
2011-03-10,1381.7737628068387
2011-03-11,1373.0014127416428
2011-03-14,1370.719100094339
2011-03-15,1352.4597159113714
2011-03-16,1373.5462115946204
2011-03-17,1332.3856436280694
2011-03-18,1338.6828970448053
2011-03-21,1335.0982643650386
2011-03-22,1345.1201821621964
2011-03-23,1344.8638334509249
2011-03-24,1331.8653288507933
2011-03-25,1346.756477344033
2011-03-28,1347.1049999861339
2011-03-29,1345.9020090476051
2011-03-30,1357.8318203126096
2011-03-31,1374.9985414450844
2011-04-01,1398.0566689538075
2011-04-04,1430.4533103129108
2011-04-05,1439.1267968453708
2011-04-06,1462.1121301343917
2011-04-07,1484.558250776752
2011-04-08,1465.9436353758772
2011-04-11,1467.6380207756902
2011-04-12,1456.334762799719
2011-04-13,1455.5767804541492
2011-04-14,1471.6838010156998
2011-04-15,1475.2028574169315
2011-04-18,1507.124550849661
2011-04-19,1483.881341586719
2011-04-20,1500.1166427288938
2011-04-21,1493.93929819276
2011-04-22,1493.93929819276
2011-04-25,1522.306185051497
2011-04-26,1505.3568514185185
2011-04-27,1508.4019125227205
2011-04-28,1479.147175443834
2011-04-29,1496.6406022958781
2011-05-02,1512.271685839346
2011-05-03,1504.1111659231342
2011-05-04,1475.394544294673
2011-05-05,1470.807970644538
2011-05-06,1446.1437646386826
2011-05-09,1483.289149834242
2011-05-10,1482.690036497379
2011-05-11,1515.3738755531822
2011-05-12,1525.4713649492487
2011-05-13,1530.481253416152
2011-05-16,1516.2014450402278
2011-05-17,1525.9567330702514
2011-05-18,1525.2581234920876
2011-05-19,1516.1889226126877
2011-05-20,1523.3691428661998
2011-05-23,1502.7620725031713
2011-05-24,1461.9929915166176
2011-05-25,1477.1790799508624
2011-05-26,1493.7406624107255
2011-05-27,1490.0113952414474
2011-05-30,1494.23068032114
2011-05-31,1485.5193906547706
2011-06-01,1495.3693899042428
2011-06-02,1476.329386155886
2011-06-03,1451.4264036448742
2011-06-06,1436.5113659136016
2011-06-07,1425.6469528340012
2011-06-08,1430.3379510587647
2011-06-09,1431.6155274988319
2011-06-10,1446.8013240250377
2011-06-13,1410.796340113978
2011-06-14,1378.1347737775968
2011-06-15,1407.446142441957
2011-06-16,1414.2604285608613
2011-06-17,1399.2968507343112
2011-06-20,1398.8568817692258
2011-06-21,1412.692642930679
2011-06-22,1430.0482433701084
2011-06-23,1445.4950418813273
2011-06-24,1475.394401096139
2011-06-27,1451.033572432239
2011-06-28,1451.446242515562
2011-06-29,1427.0677972320561
2011-06-30,1429.122072621667
2011-07-01,1457.1650449103117
2011-07-04,1499.357992770228
2011-07-05,1499.9842521922271
2011-07-06,1518.2327302295828
2011-07-07,1516.0071564470047
2011-07-08,1530.3735132521438
2011-07-11,1547.0833474758874
2011-07-12,1532.0551323706836
2011-07-13,1539.7173197606587
2011-07-14,1548.981463046818
2011-07-15,1569.2547449460635
2011-07-18,1589.6409596009107
2011-07-19,1580.8702848121634
2011-07-20,1581.9282935717563
2011-07-21,1558.1868350319617
2011-07-22,1574.3484613410676
2011-07-25,1577.5527516637037
2011-07-26,1574.5005434024022
2011-07-27,1602.981165700339
2011-07-28,1609.901387466345
2011-07-29,1601.766600472144
2011-08-01,1643.9531390139985
2011-08-02,1631.950077248582
2011-08-03,1592.0042551731638
2011-08-04,1609.497908614471
2011-08-05,1560.896511575889
2011-08-08,1515.529252531726
2011-08-09,1458.7974767013422
2011-08-10,1507.4540715640567
2011-08-11,1497.0627299883954
2011-08-12,1503.4654700678987
2011-08-15,1490.8926415525436
2011-08-16,1518.8350510579278
2011-08-17,1498.501377614794
2011-08-18,1518.9210084701765
2011-08-19,1471.4093312918847
2011-08-22,1467.1675734513342
2011-08-23,1467.5111471519858
2011-08-24,1472.8989792782884
2011-08-25,1475.6307911803585
2011-08-26,1467.2225052753156
2011-08-29,1449.5068155831368
2011-08-30,1459.7001118578926
2011-08-31,1482.2708071703057
2011-09-01,1520.1936374066254
2011-09-02,1550.5336581517308
2011-09-05,1541.1839430636617
2011-09-06,1516.3446412644228
2011-09-07,1522.9384664525405
2011-09-08,1535.3724005927256
2011-09-09,1562.3176327137958
2011-09-12,1547.8788977981903
2011-09-13,1527.7170861380278
2011-09-14,1505.4053492494997
2011-09-15,1493.0442879935376
2011-09-16,1540.158896145062
2011-09-19,1555.4439423331714
2011-09-20,1511.6313794050318
2011-09-21,1507.8141936409056
2011-09-22,1486.6461788783377
2011-09-23,1399.2137823091866
2011-09-26,1322.9872279929734
2011-09-27,1307.1230247090093
2011-09-28,1381.2624247687177
2011-09-29,1392.6609633146568
2011-09-30,1445.4963661752315
2011-10-03,1412.2023296895277
2011-10-04,1402.0924377415427
2011-10-05,1402.32300659575
2011-10-06,1424.462616962518
2011-10-07,1430.2229889557434
2011-10-10,1436.3491724592445
2011-10-11,1457.1269236772828
2011-10-12,1443.8539678702332
2011-10-13,1446.8763642089532
2011-10-14,1436.2235062943107
2011-10-17,1473.3071670470276
2011-10-18,1456.8210945918609
2011-10-19,1464.4010441289659
2011-10-20,1463.3633489970373
2011-10-21,1437.8361750131821
2011-10-24,1450.1762306577402
2011-10-25,1453.9329667656723
2011-10-26,1454.6144200398624
2011-10-27,1446.4197420009368
2011-10-28,1450.2600239347246
2011-10-31,1473.966597311346
2011-11-01,1503.282107290045
2011-11-02,1465.427150441749
2011-11-03,1444.0969466998583
2011-11-04,1457.0618114653007
2011-11-07,1457.9094948695422
2011-11-08,1455.0511263484225
2011-11-09,1495.7925043705616
2011-11-10,1466.3853446145329
2011-11-11,1464.415485547825
2011-11-14,1482.434224495095
2011-11-15,1500.9984218506836
2011-11-16,1489.5244630267305
2011-11-17,1491.1732525376297
2011-11-18,1487.8208249088377
2011-11-21,1486.134282602074
2011-11-22,1488.9165945293757
2011-11-23,1492.4234713744688
2011-11-24,1469.3274840126705
2011-11-25,1459.8393741699463
2011-11-28,1454.8500740631737
2011-11-29,1464.0253369224001
2011-11-30,1450.2676423771647
2011-12-01,1488.5897788092018
2011-12-02,1482.9070375492342
2011-12-05,1483.7608986773723
2011-12-06,1478.0824882895722
2011-12-07,1487.586914260935
2011-12-08,1507.0871209836423
2011-12-09,1480.828001028263
2011-12-12,1489.4946716331667
2011-12-13,1499.624568673694
2011-12-14,1521.2077766907828
2011-12-15,1511.9590257919222
2011-12-16,1511.8463056317087
2011-12-19,1503.01172433178
2011-12-20,1503.1730995273465
2011-12-21,1531.5507584890713
2011-12-22,1523.7964430904979
2011-12-23,1531.6024599798934
2011-12-26,1524.132983008121
2011-12-27,1494.511176851625
2011-12-28,1488.8420135724825
2011-12-29,1506.7500811565376
2011-12-30,1498.973456310604
2012-01-02,1510.1973131751577
2012-01-03,1514.3279198073512
2012-01-04,1541.1770472919384
2012-01-05,1581.2122215802951
2012-01-06,1572.4104577929543
2012-01-09,1581.2355502768698
2012-01-10,1599.635792647424
2012-01-11,1640.524209267966
2012-01-12,1647.2532375602757
2012-01-13,1672.3300881098255
2012-01-16,1653.9068135971504
2012-01-17,1658.8286764883185
2012-01-18,1647.9587163773454
2012-01-19,1637.5111971339832
2012-01-20,1673.3722259727351
2012-01-23,1657.0194277193802
