Date,EGYPT SMALL VALUE
2011-07-04,889.8785477180822
2011-07-05,906.4886676487217
2011-07-06,889.5765444140652
2011-07-07,892.8513281851903
2011-07-08,899.6217183979289
2011-07-11,873.061522378457
2011-07-12,842.5281620942407
2011-07-13,863.7285351470196
2011-07-14,868.4479892642698
2011-07-15,870.4156556115958
2011-07-18,891.521075189957
2011-07-19,872.6502653069131
2011-07-20,874.2085895555855
2011-07-21,858.3150419763382
2011-07-22,859.151518993335
2011-07-25,853.6181835053944
2011-07-26,834.7073723225631
2011-07-27,828.3152811101803
2011-07-28,839.6509887260574
2011-07-29,835.5257703551648
2011-08-01,854.1106297417897
2011-08-02,831.7808705751539
2011-08-03,822.2667344569996
2011-08-04,847.0823136993318
2011-08-05,844.9038803554281
2011-08-08,787.0865405676954
2011-08-09,746.9028002172827
2011-08-10,772.975632790598
2011-08-11,743.3803013205414
2011-08-12,746.1780112935041
2011-08-15,737.4005881254981
2011-08-16,737.7858492092004
2011-08-17,743.8138996742139
2011-08-18,752.4030173939393
2011-08-19,747.0803341901259
2011-08-22,736.8553441897683
2011-08-23,737.5702834098668
2011-08-24,742.7214844630619
2011-08-25,745.6840664585617
2011-08-26,745.2945939491818
2011-08-29,744.5287001754236
2011-08-30,749.764413139556
2011-08-31,751.6130474406017
2011-09-01,759.3926288235347
2011-09-02,761.6373760108231
2011-09-05,766.8145418618166
2011-09-06,775.2184283129676
2011-09-07,770.2666518384682
2011-09-08,777.1240819805388
2011-09-09,793.577809088693
2011-09-12,779.5264008234094
2011-09-13,760.7324328741593
2011-09-14,742.9202836206609
2011-09-15,709.2985873947893
2011-09-16,712.6432432169563
2011-09-19,696.8450096246786
2011-09-20,695.5114932767467
2011-09-21,689.6358108695119
2011-09-22,680.7883223558283
2011-09-23,678.0940755646874
2011-09-26,661.5757692207857
2011-09-27,643.403345409983
2011-09-28,610.7764094628405
2011-09-29,613.0264842521177
2011-09-30,623.6037840288462
2011-10-03,630.3403414574547
2011-10-04,619.5031644908341
2011-10-05,604.3201746646748
2011-10-06,600.082020718431
2011-10-07,596.145817128631
2011-10-10,581.0096420632175
2011-10-11,596.6009514156987
2011-10-12,592.6309211657008
2011-10-13,611.0022075884824
2011-10-14,604.04925104018
2011-10-17,622.5842381351848
2011-10-18,632.6438474801814
2011-10-19,636.0602198102525
2011-10-20,635.8622372625273
2011-10-21,626.734371363346
2011-10-24,631.2094489920734
2011-10-25,625.0583758265134
2011-10-26,626.7925769847288
2011-10-27,619.7468591208568
2011-10-28,618.2823049602652
2011-10-31,630.0773206544737
2011-11-01,635.9099491987314
2011-11-02,635.7197856226129
2011-11-03,644.5204407184336
2011-11-04,643.7709438762579
2011-11-07,644.1454742777569
2011-11-08,641.53287584511
2011-11-09,648.7991640512956
2011-11-10,643.5153652972975
2011-11-11,636.5812354054883
2011-11-14,597.8092046438516
2011-11-15,601.3117240946303
2011-11-16,604.9588882493025
2011-11-17,604.5398502508976
2011-11-18,604.1375091540804
2011-11-21,559.5839958239771
2011-11-22,520.9067635133931
2011-11-23,537.0498792621826
2011-11-24,545.4958774943694
2011-11-25,547.695291877213
2011-11-28,544.2974365357061
2011-11-29,582.6628809360611
2011-11-30,580.6007326784595
2011-12-01,589.4800632002404
2011-12-02,591.1399325804322
2011-12-05,572.3430470648929
2011-12-06,584.0524020353565
2011-12-07,582.098262769273
2011-12-08,578.9252886401845
2011-12-09,576.6295130847838
2011-12-12,562.0796371756135
2011-12-13,569.4952309513543
2011-12-14,575.2138613145238
2011-12-15,572.1161715319486
2011-12-16,569.9455767215836
2011-12-19,543.6478892966317
2011-12-20,521.7427673813359
2011-12-21,514.4360834139512
2011-12-22,503.9198880327159
2011-12-23,504.92471333288086
2011-12-26,507.08627035357665
2011-12-27,498.7665460798787
2011-12-28,492.1337960151569
2011-12-29,500.9828673460573
2011-12-30,498.3971991172558
2012-01-02,505.19739183729314
2012-01-03,498.341181726524
2012-01-04,502.08849464471575
2012-01-05,499.4344602669274
2012-01-06,502.5377576053802
2012-01-09,496.9722544330629
2012-01-10,507.2398047235402
2012-01-11,518.808711340657
2012-01-12,527.319270222494
2012-01-13,532.9285989057491
2012-01-16,553.030288091048
2012-01-17,563.9067497672002
2012-01-18,568.4654373031143
2012-01-19,552.8379229426703
2012-01-20,551.6825667818706
2012-01-23,547.4387817401356
2012-01-24,567.1914368015076
2012-01-25,567.4974714149588
2012-01-26,598.3541725961707
2012-01-27,599.4932873018441
2012-01-30,614.8104545851844
2012-01-31,636.1030959091505
2012-02-01,641.6375926475818
2012-02-02,619.021286447087
2012-02-03,621.3800019113725
2012-02-06,609.5548104638655
2012-02-07,619.7235865843378
2012-02-08,633.6361279895592
2012-02-09,633.5679413995507
2012-02-10,638.9863592889985
2012-02-13,699.9738454222792
2012-02-14,713.4837511431609
2012-02-15,719.1353703322277
2012-02-16,726.2707234204486
2012-02-17,719.594528211615
2012-02-20,752.8439885400725
2012-02-21,739.0881732705499
2012-02-22,737.2220887879346
2012-02-23,765.6941740224963
2012-02-24,757.2199534231237
2012-02-27,807.6702105150744
2012-02-28,811.6884633910619
2012-02-29,824.9698417459222
2012-03-01,823.5599526956961
2012-03-02,831.4805974508914
2012-03-05,828.0869391769187
2012-03-06,862.3615703873635
2012-03-07,842.8946188458387
2012-03-08,814.6642281413746
2012-03-09,824.100276337586
2012-03-12,777.0166647257989
2012-03-13,736.9095320959119
2012-03-14,749.3696011631196
2012-03-15,767.8242531465678
2012-03-16,761.9654468720837
2012-03-19,729.6578996895233
2012-03-20,741.4018733576139
2012-03-21,757.7527576023493
2012-03-22,744.5988821024216
2012-03-23,740.7532194752623
2012-03-26,674.8547906314844
2012-03-27,686.350617689418
2012-03-28,692.5890677501974
2012-03-29,687.5853233254223
2012-03-30,685.5200373801631
2012-04-02,659.0662771519053
2012-04-03,656.7206706111393
2012-04-04,662.8751791108875
2012-04-05,665.7534643225994
2012-04-06,665.7534643225994
2012-04-09,628.1523215236465
2012-04-10,617.1599315896568
2012-04-11,634.3632159700953
2012-04-12,642.5492262057953
2012-04-13,647.0430926124168
2012-04-16,648.0833548191893
2012-04-17,630.8542562947556
2012-04-18,631.4996899437957
2012-04-19,646.3278687599034
2012-04-20,643.1471213742739
2012-04-23,697.1950971738099
2012-04-24,700.2797515603818
2012-04-25,701.288953265452
2012-04-26,707.6087548137748
2012-04-27,706.0077696601555
2012-04-30,703.5857524005883
2012-05-01,704.14436490722
2012-05-02,680.3369180239913
2012-05-03,687.5757987545718
2012-05-04,689.5373458343947
2012-05-07,729.7997217147672
2012-05-08,742.1833667481486
2012-05-09,745.2520529511227
2012-05-10,745.710078607288
2012-05-11,746.6318463187927
2012-05-14,751.7931409601377
2012-05-15,734.8219743979932
2012-05-16,728.8320844931071
2012-05-17,706.2929162963663
2012-05-18,705.5156720872681
2012-05-21,705.9327351103042
2012-05-22,707.5493165346112
2012-05-23,732.735678012139
2012-05-24,738.7474091483621
2012-05-25,742.9099484981831
2012-05-28,696.3209293135491
2012-05-29,688.572117677456
2012-05-30,691.4879716040916
2012-05-31,692.305864279926
2012-06-01,692.3898615942043
2012-06-04,674.7194082934022
2012-06-05,657.050721001242
2012-06-06,657.1408261323614
2012-06-07,655.9691055045128
2012-06-08,661.0202833442845
2012-06-11,643.0443227104718
2012-06-12,654.852297811961
2012-06-13,640.0728551334557
2012-06-14,650.0456783016552
2012-06-15,648.5782484536079
2012-06-18,631.1068476808756
2012-06-19,603.7693641457273
2012-06-20,606.7494672255038
2012-06-21,600.4677688909435
2012-06-22,603.8448162928668
2012-06-25,695.2192415481684
2012-06-26,715.2787606394136
2012-06-27,727.4143161699379
2012-06-28,745.0060364662473
2012-06-29,729.4474982625389
2012-07-02,773.4081982391581
2012-07-03,776.4527666272085
2012-07-04,767.1231291127567
2012-07-05,789.0018004271013
2012-07-06,793.4511721567642
2012-07-09,743.676419407912
2012-07-10,756.9951313553895
2012-07-11,766.027887268756
2012-07-12,767.6056764560898
2012-07-13,763.8441327949198
2012-07-16,743.0898780680889
2012-07-17,756.017487764047
2012-07-18,749.7541150970845
2012-07-19,769.4282230599661
2012-07-20,775.3408212811378
2012-07-23,776.7242507436924
2012-07-24,770.7178315739219
2012-07-25,765.1430395315558
2012-07-26,756.2972583861291
2012-07-27,752.0174840864502
2012-07-30,760.1750548613959
2012-07-31,763.5450546983416
2012-08-01,776.2279905247241
2012-08-02,787.6591093767289
2012-08-03,776.1378395839815
2012-08-06,794.9192809867991
2012-08-07,799.0786625399193
2012-08-08,787.9465255355207
2012-08-09,787.9633106490743
2012-08-10,787.9347724966145
2012-08-13,807.3207694118627
2012-08-14,822.5523746335742
2012-08-15,829.2476753109468
2012-08-16,844.134520846159
2012-08-17,848.6651281793171
2012-08-20,845.6393388883448
2012-08-21,852.1922705564832
2012-08-22,843.6382634200385
2012-08-23,863.6999267572409
2012-08-24,868.2540687374258
2012-08-27,893.7463271195523
2012-08-28,901.5958386582462
2012-08-29,891.3791467752528
2012-08-30,911.0302361943204
2012-08-31,903.111760028893
2012-09-03,943.5407951946645
2012-09-04,975.9149587424993
2012-09-05,964.9380835102191
2012-09-06,968.9613823989301
2012-09-07,956.3961461300274
2012-09-10,966.354545336043
2012-09-11,1001.3461552630955
2012-09-12,998.3294860195784
2012-09-13,1002.6234290301677
2012-09-14,984.2829890467673
2012-09-17,1042.2376858722466
2012-09-18,1065.296305872893
2012-09-19,1093.9502689082806
2012-09-20,1084.4971198494702
2012-09-21,1081.4078602117436
2012-09-24,1083.279824211561
2012-09-25,1097.6212153736092
2012-09-26,1092.7602653327924
2012-09-27,1069.6833771437555
2012-09-28,1068.5591959371275
2012-10-01,991.1300881526897
2012-10-02,972.6613662861445
2012-10-03,984.1513343147277
2012-10-04,969.8279183327445
2012-10-05,965.7436506827979
2012-10-08,927.6317898657379
2012-10-09,934.46141718665
2012-10-10,961.061368991588
2012-10-11,951.1863421247838
2012-10-12,949.4336215572331
2012-10-15,946.7984697934581
2012-10-16,938.0810897335977
2012-10-17,953.7786431580857
2012-10-18,953.4049416749547
2012-10-19,957.8679684144353
2012-10-22,938.2605386748843
2012-10-23,951.7288328693817
2012-10-24,976.5835893566871
2012-10-25,977.299476859977
2012-10-26,979.415579814165
2012-10-29,997.4117838124221
2012-10-30,974.6758221663558
2012-10-31,959.1355182743029
2012-11-01,932.1295178554302
2012-11-02,938.8057277147298
2012-11-05,889.4647649759073
2012-11-06,903.137455323457
2012-11-07,906.4871905619415
2012-11-08,910.2606085823184
2012-11-09,911.5498281082041
2012-11-12,909.4454074696265
2012-11-13,922.1485578174501
2012-11-14,925.4340157801915
2012-11-15,920.8401242853479
2012-11-16,927.1092731382604
2012-11-19,872.6121409986891
2012-11-20,871.4569475583548
2012-11-21,879.0874837367359
2012-11-22,873.4083923246302
2012-11-23,868.4544611724242
2012-11-26,780.6461225553755
2012-11-27,785.029728013596
2012-11-28,735.883714871846
2012-11-29,741.8708602791695
2012-11-30,740.3022420523758
2012-12-03,731.4591161786441
2012-12-04,755.9518845220637
2012-12-05,766.6287414641816
2012-12-06,735.6771733044546
2012-12-07,739.0061580382347
2012-12-10,759.3213955570372
2012-12-11,763.8229750050494
2012-12-12,789.1983513903767
2012-12-13,806.5849238614576
2012-12-14,805.2620482902453
2012-12-17,823.1894141517439
2012-12-18,832.7206304674546
2012-12-19,854.5410444282293
2012-12-20,860.0561272709577
2012-12-21,864.1362447672147
2012-12-24,836.1797925666922
2012-12-25,822.5773323981986
2012-12-26,816.4668813384038
2012-12-27,841.7379895290004
2012-12-28,841.8334896412681
2012-12-31,821.8943188979084
2013-01-01,821.8943188979084
2013-01-02,847.0621509554217
2013-01-03,872.3215615494182
2013-01-04,875.6985058850446
2013-01-07,863.9994043772396
2013-01-08,870.936210975887
2013-01-09,872.7638933222207
2013-01-10,839.5140052919896
2013-01-11,831.0642853368537
2013-01-14,819.8424260736487
2013-01-15,795.1334608543372
2013-01-16,806.6092502350314
2013-01-17,793.4231702640566
2013-01-18,797.3928231115576
2013-01-21,771.3947527406189
2013-01-22,791.2820864087923
2013-01-23,798.114202032843
2013-01-24,792.5642827275453
2013-01-25,786.6237266937433
2013-01-28,765.673695069185
2013-01-29,748.7672604272509
2013-01-30,753.6279734108439
2013-01-31,760.2634699195561
2013-02-01,753.491263192761
2013-02-04,786.3008228944482
2013-02-05,797.0712851114594
2013-02-06,793.999108706487
2013-02-07,802.1374239769591
2013-02-08,802.6769581360558
2013-02-11,807.2859727966883
2013-02-12,820.5296729763589
2013-02-13,816.2086888424885
2013-02-14,820.551617691531
2013-02-15,819.9984575432801
2013-02-18,815.9189350237215
2013-02-19,802.5271826460346
2013-02-20,788.3360803244777
2013-02-21,798.7558793765986
2013-02-22,802.4274133913596
2013-02-25,786.2107388099616
2013-02-26,796.4007563489608
2013-02-27,789.0866536894121
2013-02-28,786.905901251267
2013-03-01,792.3301216888816
2013-03-04,786.8443161144858
2013-03-05,772.1864401941762
2013-03-06,775.4978948100454
2013-03-07,781.0549530720529
2013-03-08,787.1317970623682
2013-03-11,806.2445056485619
2013-03-12,804.1556495858795
2013-03-13,798.7516744775897
2013-03-14,786.1128156865229
2013-03-15,780.9687283039118
2013-03-18,784.0051695304662
2013-03-19,786.7429898882895
2013-03-20,765.4431816520804
2013-03-21,773.456429614622
2013-03-22,769.2014373304451
2013-03-25,769.7451172948773
2013-03-26,758.8769071655372
2013-03-27,766.0565312723131
2013-03-28,764.410026042972
2013-03-29,764.410026042972
2013-04-01,748.2984759612531
2013-04-02,759.7092424207955
2013-04-03,745.2273966041819
2013-04-04,749.9436994544101
2013-04-05,740.2684927650889
2013-04-08,752.0193552644679
2013-04-09,758.2468507682499
2013-04-10,762.2430533587686
2013-04-11,775.2139450035475
2013-04-12,776.930395044021
2013-04-15,781.912388108032
2013-04-16,781.8767147695335
2013-04-17,777.4913423178803
2013-04-18,776.4881586702704
2013-04-19,776.5178375357931
2013-04-22,774.7085140940159
2013-04-23,773.084706881299
2013-04-24,768.5221863400549
2013-04-25,767.901743240211
2013-04-26,766.6638575713658
2013-04-29,761.2054963377215
2013-04-30,752.9239283451963
2013-05-01,752.4102987419897
2013-05-02,765.3739470644224
2013-05-03,762.8356352665112
2013-05-06,766.3411794870905
2013-05-07,781.3047632662506
2013-05-08,782.3113756813666
2013-05-09,784.0920834763649
2013-05-10,791.5268141476254
2013-05-13,783.8861149314242
2013-05-14,792.9306022650594
2013-05-15,812.3616588706532
2013-05-16,806.8588170876031
2013-05-17,812.7101793762142
2013-05-20,805.7857717289273
2013-05-21,802.7499540515093
2013-05-22,802.2671504317559
2013-05-23,789.7931910618851
2013-05-24,788.0524149167039
2013-05-27,777.5443082087253
2013-05-28,786.6426058989953
2013-05-29,768.362193450624
2013-05-30,769.8572309751931
2013-05-31,775.4707732843872
2013-06-03,765.9599802711797
2013-06-04,740.4277002915442
2013-06-05,717.210177345332
2013-06-06,706.7428957708973
2013-06-07,705.3529850042817
2013-06-10,648.6525360728958
2013-06-11,646.8211333160416
2013-06-12,604.2125307424943
2013-06-13,621.9738508342955
2013-06-14,620.1032832435596
2013-06-17,617.5987773095112
2013-06-18,618.0951122133279
2013-06-19,608.825471665343
2013-06-20,621.0823355922959
2013-06-21,622.9025822272674
2013-06-24,616.9678701977899
2013-06-25,634.3054237133225
2013-06-26,630.4195175953192
2013-06-27,637.8757239901227
2013-06-28,638.0965526055749
2013-07-01,644.1039310093909
2013-07-02,680.4780010082012
2013-07-03,686.0414065012548
2013-07-04,756.309710558356
2013-07-05,760.9650120608771
2013-07-08,736.3668732864157
2013-07-09,772.4069210299551
2013-07-10,792.0500186541814
2013-07-11,772.5638027776655
2013-07-12,771.8239975503533
2013-07-15,772.5200224649892
2013-07-16,782.910678792195
2013-07-17,780.9205195062115
2013-07-18,778.2371105611292
2013-07-19,775.3941270909106
2013-07-22,801.0118902596184
2013-07-23,799.4969455036711
2013-07-24,771.9244867770581
2013-07-25,773.924352972208
2013-07-26,772.23233244854
2013-07-29,786.3958001487896
2013-07-30,782.5501306490825
2013-07-31,777.1206098517797
2013-08-01,783.5311529394005
2013-08-02,780.6112709797151
2013-08-05,819.236414101437
2013-08-06,825.9004370740366
2013-08-07,825.8824074038799
2013-08-08,822.232331010159
2013-08-09,824.3261705977969
2013-08-12,821.582680011601
2013-08-13,836.3645790220196
2013-08-14,814.1046519274398
2013-08-15,815.0261755118577
2013-08-16,810.0442034647402
2013-08-19,786.870710911122
2013-08-20,794.2558922090093
2013-08-21,795.8777724133175
2013-08-22,805.3607311655371
2013-08-23,801.8457087629421
2013-08-26,811.1514152934103
2013-08-27,790.1099101453447
2013-08-28,774.5274328146076
2013-08-29,788.2840513984978
2013-08-30,790.5856543090727
2013-09-02,781.8378367941965
2013-09-03,775.793784911243
2013-09-04,779.2524766726281
2013-09-05,782.7236013331349
2013-09-06,780.403627138577
2013-09-09,786.5639106990787
2013-09-10,816.9415450210072
2013-09-11,823.590641349983
2013-09-12,836.1378255298496
2013-09-13,839.2277424536369
2013-09-16,849.7732250804062
2013-09-17,845.055712839164
2013-09-18,836.5549644738
2013-09-19,826.2549461797747
2013-09-20,828.273260197609
2013-09-23,851.9043822996568
2013-09-24,852.8200227360982
2013-09-25,854.7283063705557
2013-09-26,866.6207503271382
2013-09-27,862.7489078137688
2013-09-30,842.5225685862953
2013-10-01,853.393695123807
2013-10-02,845.3618851095995
2013-10-03,848.424661385621
2013-10-04,850.1719962036709
2013-10-07,855.3516352983148
2013-10-08,851.8575109451616
2013-10-09,860.5642119906182
2013-10-10,874.6006525159511
2013-10-11,872.021185153692
2013-10-14,888.0547004777362
2013-10-15,893.4802947895378
2013-10-16,894.2749998658803
2013-10-17,882.9853015727842
2013-10-18,880.9544128137363
2013-10-21,895.9776069837849
2013-10-22,897.6872285755749
2013-10-23,892.7300513336002
2013-10-24,896.3913892207707
2013-10-25,896.8394831326736
2013-10-28,881.5624374192912
2013-10-29,886.4817489524338
2013-10-30,899.3186481047615
2013-10-31,906.2306830677912
2013-11-01,913.4536523674975
2013-11-04,920.95638857807
2013-11-05,923.4169199513166
2013-11-06,942.5430009805551
2013-11-07,962.5735514526804
2013-11-08,964.9530358676724
2013-11-11,945.835985990975
2013-11-12,954.3561318446647
2013-11-13,943.3888947613339
2013-11-14,938.1651714161477
2013-11-15,937.0511677245336
2013-11-18,958.2652601861216
2013-11-19,969.6844943771046
2013-11-20,989.8417426017509
2013-11-21,988.1937860403217
2013-11-22,983.5905690252351
2013-11-25,957.285772378988
2013-11-26,941.4178721190328
2013-11-27,933.1108826660161
2013-11-28,929.3407639065094
2013-11-29,928.2486665011625
2013-12-02,941.2761429771059
2013-12-03,931.0305642270687
2013-12-04,935.8129941172415
2013-12-05,936.2767662141333
2013-12-06,934.3951810730277
2013-12-09,937.3133776721248
2013-12-10,933.5005251721047
2013-12-11,937.5793698331596
2013-12-12,954.8399159559514
2013-12-13,956.4393710425824
2013-12-16,962.2477220306479
2013-12-17,975.6033548996822
2013-12-18,974.8891091396107
2013-12-19,983.5777715801291
2013-12-20,983.4338737312457
2013-12-23,971.5090841788
2013-12-24,976.151833723824
2013-12-25,989.9816477769426
2013-12-26,975.684956218022
2013-12-27,969.6654881520789
2013-12-30,959.103436028707
2013-12-31,957.5313732555529
2014-01-01,957.5313732555529
2014-01-02,974.1240212660481
2014-01-03,977.3440294165587
2014-01-06,982.6695746834781
2014-01-07,985.269516232635
2014-01-08,1012.5286352639093
2014-01-09,1041.0813053060037
2014-01-10,1034.4945928346049
2014-01-13,1087.9300247778756
2014-01-14,1099.9393035265107
2014-01-15,1109.5192264559269
2014-01-16,1108.3020163247513
2014-01-17,1111.898939704304
2014-01-20,1089.0005709693623
2014-01-21,1100.8729107561674
2014-01-22,1122.991290812737
2014-01-23,1123.933627560968
2014-01-24,1123.5229981986645
2014-01-27,1122.5621447457581
2014-01-28,1149.5463935342432
2014-01-29,1155.08055577726
2014-01-30,1174.0926163956167
2014-01-31,1180.8835565964887
2014-02-03,1185.9109310793274
2014-02-04,1170.4276970562744
2014-02-05,1178.8145767579863
2014-02-06,1191.1032599139196
2014-02-07,1189.4414791055806
2014-02-10,1198.9552891921041
2014-02-11,1197.9890448683955
2014-02-12,1215.3195251884508
2014-02-13,1206.4560884735697
2014-02-14,1204.6930370509867
2014-02-17,1200.0356581862188
2014-02-18,1221.9695895780062
2014-02-19,1235.2651123805044
2014-02-20,1261.0857679285546
2014-02-21,1258.1039354470936
2014-02-24,1316.9733550200585
2014-02-25,1319.871419137047
2014-02-26,1320.2062840190524
2014-02-27,1345.669781178889
2014-02-28,1333.0037368279313
2014-03-03,1290.8257896611567
2014-03-04,1312.1894945259178
2014-03-05,1337.5331747438058
2014-03-06,1313.8638928584448
2014-03-07,1311.7786955100903
2014-03-10,1313.8724905654071
2014-03-11,1349.4468394864564
2014-03-12,1358.4061990944344
2014-03-13,1374.2340572563976
2014-03-14,1374.4807779129967
2014-03-17,1381.4782940626585
2014-03-18,1405.7853524377201
2014-03-19,1423.1315902901028
2014-03-20,1448.7950532816908
2014-03-21,1448.9001717328633
2014-03-24,1431.9395882342765
2014-03-25,1457.0228475562933
2014-03-26,1459.4402643431176
2014-03-27,1409.6382749041825
2014-03-28,1408.3057682636622
2014-03-31,1313.6538989851415
2014-04-01,1313.928118475323
2014-04-02,1317.7291277998245
2014-04-03,1271.1775855191943
2014-04-04,1273.7814455543125
2014-04-07,1236.3106944969409
2014-04-08,1269.3452006668717
2014-04-09,1282.3674604949194
2014-04-10,1315.9161904222092
2014-04-11,1315.3002800540548
2014-04-14,1306.695766231636
2014-04-15,1335.9804759836354
2014-04-16,1362.1074556730337
2014-04-17,1373.3661478356905
2014-04-18,1373.3661478356905
2014-04-21,1376.5000969560049
2014-04-22,1401.5580556037355
2014-04-23,1389.22997535212
2014-04-24,1390.2352432528055
2014-04-25,1388.4268071640213
2014-04-28,1358.5272083835491
2014-04-29,1356.5019418117708
2014-04-30,1370.1191514118339
2014-05-01,1370.1191514118339
2014-05-02,1370.1191514118339
2014-05-05,1395.438923358015
2014-05-06,1398.3084981017553
2014-05-07,1395.4260363080316
2014-05-08,1378.9848639871573
2014-05-09,1389.660681819792
2014-05-12,1401.8135793334457
2014-05-13,1424.6892487528917
2014-05-14,1444.5882368799516
2014-05-15,1459.8161911457896
2014-05-16,1461.0944423985711
2014-05-19,1464.5312678624575
2014-05-20,1483.5771964767696
2014-05-21,1474.6836109741234
2014-05-22,1486.4787725615333
2014-05-23,1489.2049559833165
2014-05-26,1503.5546754240984
2014-05-27,1507.640871978558
2014-05-28,1477.2976392720414
2014-05-29,1415.04692204737
2014-05-30,1411.9359032014922
2014-06-02,1356.7698456346902
2014-06-03,1349.706754121182
2014-06-04,1382.0186216431064
2014-06-05,1447.741868157875
2014-06-06,1445.1943349929954
2014-06-09,1463.588345446317
2014-06-10,1451.5268522861122
2014-06-11,1465.7847174852059
2014-06-12,1467.0988385971066
2014-06-13,1469.593074712547
2014-06-16,1422.4523360473772
2014-06-17,1402.4258618686022
2014-06-18,1404.3918677973447
2014-06-19,1383.4250969358425
2014-06-20,1389.1827867429859
2014-06-23,1382.8747278385788
2014-06-24,1361.00754539983
2014-06-25,1340.739885075645
2014-06-26,1362.5570918439305
2014-06-27,1357.4626736272933
2014-06-30,1368.7300225959923
2014-07-01,1369.9307068513492
2014-07-02,1364.308774268347
2014-07-03,1387.0076519667682
2014-07-04,1389.151088620775
2014-07-07,1387.830905414074
2014-07-08,1403.00973920007
2014-07-09,1408.4827939359118
2014-07-10,1389.1477975159437
2014-07-11,1389.3520989789213
2014-07-14,1389.5952579555692
2014-07-15,1409.8286192277722
2014-07-16,1406.8706823727464
2014-07-17,1419.6452416238646
2014-07-18,1420.5384637678226
2014-07-21,1391.7536172275732
2014-07-22,1405.8269233210058
2014-07-23,1406.2445938890812
2014-07-24,1419.0335396845576
2014-07-25,1422.8365030902485
2014-07-28,1423.4174142423815
2014-07-29,1426.442348721981
2014-07-30,1429.9075635318222
2014-07-31,1425.9125541629696
2014-08-01,1420.709656318455
2014-08-04,1430.2770115411624
2014-08-05,1461.1675150659214
2014-08-06,1473.2872900349032
2014-08-07,1488.7635375373281
2014-08-08,1481.771692678045
2014-08-11,1474.0584499724769
2014-08-12,1485.7592379933708
2014-08-13,1489.3731031971301
2014-08-14,1495.0630706039788
2014-08-15,1494.783786611114
2014-08-18,1468.20873802343
2014-08-19,1465.6535195086421
2014-08-20,1461.9923121404222
2014-08-21,1450.0532327889714
2014-08-22,1455.9163509504954
2014-08-25,1459.452970388264
2014-08-26,1446.9973234360032
2014-08-27,1454.2304854789122
2014-08-28,1466.1593870258448
2014-08-29,1466.5489677922121
2014-09-01,1466.549608178548
2014-09-02,1473.2385027129824
2014-09-03,1487.8503889302697
2014-09-04,1507.5027186355162
2014-09-05,1508.4333835850923
2014-09-08,1512.872784099841
2014-09-09,1500.5175420982678
2014-09-10,1483.9237779585346
2014-09-11,1450.7969935870265
2014-09-12,1451.1333972800828
2014-09-15,1467.6441177879287
2014-09-16,1473.4166148927222
2014-09-17,1473.7078833128194
2014-09-18,1498.9120693025363
2014-09-19,1508.4258213875921
2014-09-22,1507.5344862222837
2014-09-23,1508.2097996311693
2014-09-24,1489.8385880109822
2014-09-25,1490.0099083072073
2014-09-26,1496.0539781148493
2014-09-29,1499.1779013047226
2014-09-30,1512.5041788626595
2014-10-01,1512.450998152672
2014-10-02,1506.8605800591713
2014-10-03,1523.9627822226535
2014-10-06,1516.9910374555443
2014-10-07,1509.78385856194
2014-10-08,1483.5215766070858
2014-10-09,1483.1452334624098
2014-10-10,1493.3061761754227
2014-10-13,1384.0144500821036
2014-10-14,1355.2208535484492
2014-10-15,1356.325241608721
2014-10-16,1303.0342405355912
2014-10-17,1304.3610034200217
2014-10-20,1306.6139261212636
2014-10-21,1338.5202927163984
2014-10-22,1363.3577901631063
2014-10-23,1360.7661197745936
2014-10-24,1358.6178526241422
2014-10-27,1326.0266801602781
2014-10-28,1341.691461814203
2014-10-29,1367.182116923832
2014-10-30,1413.2354642050066
2014-10-31,1423.669200372216
2014-11-03,1488.6197778748485
2014-11-04,1488.80218956547
2014-11-05,1482.994033870667
2014-11-06,1479.989045560078
2014-11-07,1482.6714809978985
2014-11-10,1474.1196436329924
2014-11-11,1481.2444074946982
2014-11-12,1454.482885956953
2014-11-13,1447.8726560111327
2014-11-14,1447.2925555840282
2014-11-17,1421.3912557448068
2014-11-18,1414.824641240973
2014-11-19,1428.9411132617117
2014-11-20,1437.9196701311128
2014-11-21,1452.6892470216078
2014-11-24,1429.975260543703
2014-11-25,1429.0178548948634
2014-11-26,1447.5473425901616
2014-11-27,1470.7924968946422
2014-11-28,1472.5621906702347
2014-12-01,1463.7652353875355
2014-12-02,1452.4620407324824
2014-12-03,1466.3298084486369
2014-12-04,1476.4169128549543
2014-12-05,1493.2257579228324
2014-12-08,1506.2819339056905
2014-12-09,1467.8200169546135
2014-12-10,1446.9698267282545
2014-12-11,1393.900908899553
2014-12-12,1385.0086667026733
2014-12-15,1315.435243032806
2014-12-16,1264.0885587582206
2014-12-17,1227.6743441948847
2014-12-18,1283.9853594370898
2014-12-19,1285.6605554048797
2014-12-22,1364.5520776507979
2014-12-23,1363.1690979948917
2014-12-24,1375.7909743859163
2014-12-25,1382.2575059122514
2014-12-26,1384.4154199348743
2014-12-29,1388.258399393933
2014-12-30,1378.7621843074567
2014-12-31,1373.9052025970368
2015-01-01,1373.905202597037
2015-01-02,1381.899331201982
2015-01-05,1396.8392374430762
2015-01-06,1360.3723673458492
2015-01-07,1373.741553994904
2015-01-08,1393.4919114614888
2015-01-09,1388.5464840854795
2015-01-12,1420.0977318786706
2015-01-13,1447.5630102984494
