Date,TAIWAN SMALL VALUE
2017-11-17,2781.7287951016356
2017-11-20,2795.1382724907776
2017-11-21,2832.6170821035284
2017-11-22,2834.2694867108626
2017-11-23,2842.4593976209985
2017-11-24,2820.017136818543
2017-11-27,2811.0291489476767
2017-11-28,2828.5314988827877
2017-11-29,2841.512586938698
2017-11-30,2816.6765091419425
2017-12-01,2812.841820008024
2017-12-04,2831.9790953287147
2017-12-05,2813.114842173296
2017-12-06,2779.722074515356
2017-12-07,2770.1007173595426
2017-12-08,2799.024343458413
2017-12-11,2813.9225541306505
2017-12-12,2819.334384073092
2017-12-13,2827.927264625324
2017-12-14,2836.786034709295
2017-12-15,2837.549433616362
2017-12-18,2826.3437890868213
2017-12-19,2817.8731692351002
2017-12-20,2819.5584129085946
2017-12-21,2826.8824221299196
2017-12-22,2834.7390109911307
2017-12-25,2829.9303434017083
2017-12-26,2790.719799284875
2017-12-27,2813.4040272205234
2017-12-28,2837.599594602112
2017-12-29,2837.46568521725
2018-01-01,2837.46568521725
2018-01-02,2859.7557302326836
2018-01-03,2876.588694758818
2018-01-04,2875.5423355601342
2018-01-05,2903.832961368992
2018-01-08,2918.620438044868
2018-01-09,2925.578662615082
2018-01-10,2903.1630622068615
2018-01-11,2887.356156549252
2018-01-12,2883.958884889763
2018-01-15,2865.4331773137737
2018-01-16,2892.2491983700975
2018-01-17,2891.726843316839
2018-01-18,2888.1279097867905
2018-01-19,2904.547433014058
2018-01-22,2925.0292210140988
2018-01-23,2904.754019262954
2018-01-24,2899.06722878315
2018-01-25,2879.225479629057
2018-01-26,2897.1070142117223
2018-01-29,2922.171949535691
2018-01-30,2872.495670697098
2018-01-31,2875.247353180733
2018-02-01,2865.8677874146424
2018-02-02,2869.2641466594428
2018-02-05,2831.594524348899
2018-02-06,2693.594688326677
2018-02-07,2758.9731504174347
2018-02-08,2750.6054733234523
2018-02-09,2727.191737429631
2018-02-12,2724.6798726151605
2018-02-13,2712.0204654884337
2018-02-14,2704.6221498588834
2018-02-15,2688.8012101626055
2018-02-16,2695.4970239164745
2018-02-19,2706.8039125740515
2018-02-20,2718.9769631491963
2018-02-21,2813.8457236864124
2018-02-22,2811.001411776811
2018-02-23,2844.4872479290843
2018-02-26,2869.412160580966
2018-02-27,2875.015500564144
2018-02-28,2885.0337975160546
2018-03-01,2890.8156772797315
2018-03-02,2836.231106771548
2018-03-05,2801.432310616586
2018-03-06,2797.462128682492
2018-03-07,2792.243242358604
2018-03-08,2824.4521833250765
2018-03-09,2830.7568302120035
2018-03-12,2847.417214742363
2018-03-13,2843.3764551951904
2018-03-14,2857.430516227787
2018-03-15,2874.642468834144
2018-03-16,2885.930066046359
2018-03-19,2866.5022570095566
2018-03-20,2878.000604721537
2018-03-21,2872.932060152382
2018-03-22,2852.948902194524
2018-03-23,2806.4608323992934
2018-03-26,2792.580185493106
2018-03-27,2830.5538594534146
2018-03-28,2823.5135465253106
2018-03-29,2841.453452916006
2018-03-30,2851.501553343304
2018-04-02,2855.3422940884066
2018-04-03,2850.8528223070152
2018-04-04,2845.057934872453
2018-04-05,2861.4603214618555
2018-04-06,2853.7591274310885
2018-04-09,2849.2083134168784
2018-04-10,2845.969492562707
2018-04-11,2852.172642937956
2018-04-12,2868.636715097745
2018-04-13,2863.2616541051007
2018-04-16,2838.5956009855354
2018-04-17,2815.702770783607
2018-04-18,2818.3202093186355
2018-04-19,2845.780068136413
2018-04-20,2851.723683992365
2018-04-23,2832.9980227718384
2018-04-24,2778.4881247204175
2018-04-25,2778.09223334653
2018-04-26,2754.2081257284917
2018-04-27,2774.176555565611
2018-04-30,2806.145477616593
2018-05-01,2827.795125782032
2018-05-02,2830.6573030275736
2018-05-03,2811.3452417339386
2018-05-04,2816.7620459460536
2018-05-07,2828.448574925352
2018-05-08,2855.66507625684
2018-05-09,2840.847703655142
2018-05-10,2860.2806845550335
2018-05-11,2877.6186211733907
2018-05-14,2898.867530034147
2018-05-15,2899.8874862761354
2018-05-16,2908.51290280076
2018-05-17,2911.208537921238
2018-05-18,2930.9854151977106
2018-05-21,2954.854145701
2018-05-22,2952.8182691136362
2018-05-23,2956.5031984329694
2018-05-24,2964.7235438396115
2018-05-25,2978.303823764053
2018-05-28,3003.324577905899
2018-05-29,3007.7323831789163
2018-05-30,2970.2505713190435
2018-05-31,2993.758413673544
2018-06-01,3025.0225342941185
2018-06-04,3047.9295388523583
2018-06-05,3059.532001553868
2018-06-06,3051.457792685084
2018-06-07,3039.078139907585
2018-06-08,3035.2499258945477
2018-06-11,3028.148667302521
2018-06-12,3029.590762330956
2018-06-13,3017.4613947386347
2018-06-14,3033.4114496139073
2018-06-15,3043.5078376700844
2018-06-18,3044.425069980054
2018-06-19,3015.31064389705
2018-06-20,2992.7370321598646
2018-06-21,2979.7833809610156
2018-06-22,2939.2195725714564
2018-06-25,2898.3342879207876
2018-06-26,2886.6742849051493
2018-06-27,2900.397281787388
2018-06-28,2878.413659060773
2018-06-29,2890.4872956694494
2018-07-02,2893.6009287929373
2018-07-03,2840.52807658474
2018-07-04,2860.546958848786
2018-07-05,2809.5181428320234
2018-07-06,2789.7275560803455
2018-07-09,2825.498694535333
2018-07-10,2855.653695486424
2018-07-11,2842.6785910216345
2018-07-12,2865.394403770775
2018-07-13,2899.214163866773
2018-07-16,2888.8710954518624
2018-07-17,2896.207736732184
2018-07-18,2914.5086043257043
2018-07-19,2909.9697440455625
2018-07-20,2878.684781690112
2018-07-23,2877.215589868212
2018-07-24,2894.290830741987
2018-07-25,2919.1094186237274
2018-07-26,2945.3706324597333
2018-07-27,2959.7406525275705
2018-07-30,2934.066114304291
2018-07-31,2943.7650184821705
2018-08-01,2973.2648868456868
2018-08-02,2947.168343424182
2018-08-03,2969.0594320802547
2018-08-06,2995.2716957545886
2018-08-07,2986.9987058819743
2018-08-08,2989.8708693480676
2018-08-09,2985.341427893351
2018-08-10,2998.9793727213896
2018-08-13,2928.8655495320304
2018-08-14,2961.7680661898703
2018-08-15,2950.1937400930065
2018-08-16,2920.2267478603662
2018-08-17,2918.8266355101096
2018-08-20,2899.1328561266696
2018-08-21,2903.845464450844
2018-08-22,2887.8802114550613
2018-08-23,2902.3668594280284
2018-08-24,2869.115332019356
2018-08-27,2889.8893546004847
2018-08-28,2902.0798447882967
2018-08-29,2919.3858449299196
2018-08-30,2935.836073375899
2018-08-31,2946.029948295553
2018-09-03,2917.9756879760143
2018-09-04,2950.5631151843245
2018-09-05,2910.9680406102148
2018-09-06,2885.5972347897973
2018-09-07,2855.4965985230706
2018-09-10,2784.2324584398666
2018-09-11,2816.2622603678396
2018-09-12,2803.5215248646346
2018-09-13,2815.6590695723944
2018-09-14,2850.790016413912
2018-09-17,2845.296046532316
2018-09-18,2829.424674815592
2018-09-19,2850.3220674248014
2018-09-20,2814.872435941788
2018-09-21,2849.5865818349844
2018-09-24,2842.5771233445303
2018-09-25,2850.533555126143
2018-09-26,2854.25226750618
2018-09-27,2882.396539681373
2018-09-28,2901.9556714712853
2018-10-01,2929.903165942736
2018-10-02,2902.734604272782
2018-10-03,2882.335160467462
2018-10-04,2863.442983472369
2018-10-05,2796.4220139575677
2018-10-08,2799.2682159487877
2018-10-09,2780.1974134947222
2018-10-10,2765.0096886258584
2018-10-11,2573.788166825127
2018-10-12,2634.1183577904744
2018-10-15,2618.284373386366
2018-10-16,2627.703952786248
2018-10-17,2644.3483764456287
2018-10-18,2634.6103149060323
2018-10-19,2624.81392782227
2018-10-22,2648.270783652673
2018-10-23,2607.442990271675
2018-10-24,2622.5492224026857
2018-10-25,2547.700332926728
2018-10-26,2536.0663009201403
2018-10-29,2522.171243597843
2018-10-30,2530.6672210824227
2018-10-31,2594.293348122702
2018-11-01,2614.7088728602666
2018-11-02,2654.8182855222294
2018-11-05,2645.773901021927
2018-11-06,2626.3334890487017
2018-11-07,2656.2524789408785
2018-11-08,2689.8676868157695
2018-11-09,2684.4551467588167
2018-11-12,2699.642974250404
2018-11-13,2689.8637038496986
2018-11-14,2694.4242619481993
2018-11-15,2718.822957970006
2018-11-16,2717.680278181068
2018-11-19,2712.980234961854
2018-11-20,2703.6181368179014
2018-11-21,2716.179783310493
2018-11-22,2699.466905549766
2018-11-23,2692.775099540174
2018-11-26,2726.951257597151
2018-11-27,2749.0706938685576
2018-11-28,2777.6558635968895
2018-11-29,2761.9285168411807
2018-11-30,2794.7479194088774
2018-12-03,2870.305229915563
2018-12-04,2875.634826660968
2018-12-05,2837.958849044037
2018-12-06,2738.7438336105297
2018-12-07,2775.4487497582127
2018-12-10,2743.1883370140167
2018-12-11,2769.6601523639065
2018-12-12,2787.3632188445913
2018-12-13,2793.616446887262
2018-12-14,2781.335991369334
2018-12-17,2761.1405721018255
2018-12-18,2725.3036789787325
2018-12-19,2715.5451422013675
2018-12-20,2682.9667986676654
2018-12-21,2696.5201146650256
2018-12-24,2710.3113905101304
2018-12-25,2674.6879856318956
2018-12-26,2663.4428360876
2018-12-27,2690.108819716054
2018-12-28,2690.2667009934926
2018-12-31,2690.972715086393
2019-01-01,2690.972715086393
2019-01-02,2700.307909919496
2019-01-03,2673.528611768546
2019-01-04,2648.0129814759207
2019-01-07,2683.757306353091
2019-01-08,2685.1389901324624
2019-01-09,2696.1782014838614
2019-01-10,2701.8245670714914
2019-01-11,2700.9751461938527
2019-01-14,2693.520392157119
2019-01-15,2724.5861675690476
2019-01-16,2748.7734997734933
2019-01-17,2741.1585943073605
2019-01-18,2763.056139436659
2019-01-21,2774.140670709792
2019-01-22,2761.3896775510293
2019-01-23,2761.865563757576
2019-01-24,2781.1394323280215
2019-01-25,2790.026377721596
2019-01-28,2802.5652999323925
2019-01-29,2803.582278942628
2019-01-30,2810.158824666656
2019-01-31,2800.617693942323
2019-02-01,2800.6097472761576
2019-02-04,2810.2894152131057
2019-02-05,2814.845975614635
2019-02-06,2822.6385359900687
2019-02-07,2828.2311185067806
2019-02-08,2835.2218027686263
2019-02-11,2860.972281321237
2019-02-12,2881.830766619401
2019-02-13,2893.818215072936
2019-02-14,2905.0379640070137
2019-02-15,2902.1156216976524
2019-02-18,2907.4692626477913
2019-02-19,2916.871884617513
2019-02-20,2926.699267238222
2019-02-21,2932.735962945472
2019-02-22,2932.978238303983
2019-02-25,2949.939682140878
2019-02-26,2942.632040481973
2019-02-27,2938.787446085169
2019-02-28,2937.6260740374496
2019-03-01,2937.4970893580185
2019-03-04,2977.88688902882
2019-03-05,2971.116148886254
2019-03-06,2973.754098352442
2019-03-07,2974.3756899334107
2019-03-08,2965.8108938075934
2019-03-11,2982.1009636010785
2019-03-12,2977.481540482424
2019-03-13,2969.957875605885
2019-03-14,2973.868887364217
2019-03-15,2979.5611093869275
2019-03-18,3007.3586967733836
2019-03-19,3005.1329184508
2019-03-20,3016.5694154111443
2019-03-21,3024.304470991366
2019-03-22,3035.7525798195843
2019-03-25,2996.0641804539787
2019-03-26,3015.0971497498413
2019-03-27,3033.675073651025
2019-03-28,3035.16529408164
2019-03-29,3056.3003429341966
2019-04-01,3069.779559717052
2019-04-02,3085.344264421001
2019-04-03,3094.3944592297826
2019-04-04,3097.9808835127583
2019-04-05,3096.186632800575
2019-04-08,3118.764552282974
2019-04-09,3121.498765343645
2019-04-10,3138.961366753867
2019-04-11,3104.465176909154
2019-04-12,3083.376282004052
2019-04-15,3106.869584053654
2019-04-16,3132.709385477454
2019-04-17,3142.4871021001245
2019-04-18,3119.0599334342955
2019-04-19,3143.7062617447073
2019-04-22,3157.3021577455434
2019-04-23,3159.647099186489
2019-04-24,3158.601431672672
2019-04-25,3182.1154285422654
2019-04-26,3142.340557609443
2019-04-29,3105.963008611909
2019-04-30,3121.6869493940003
2019-05-01,3112.3834030388834
2019-05-02,3139.9122431609962
2019-05-03,3148.981413458238
2019-05-06,3082.9657607556405
2019-05-07,3111.9198803696822
2019-05-08,3095.5552659002037
2019-05-09,3035.807874157998
2019-05-10,3008.7184662320046
2019-05-13,2960.449092067681
2019-05-14,2967.622169509717
2019-05-15,3003.4587903704214
2019-05-16,2970.4898869355034
2019-05-17,2924.781730935616
2019-05-20,2912.9066901159267
2019-05-21,2929.2125316065353
2019-05-22,2923.1782116440336
2019-05-23,2877.523222940597
2019-05-24,2869.133010599679
2019-05-27,2893.1551259881403
2019-05-28,2888.2168404445397
2019-05-29,2893.0335454511624
2019-05-30,2914.889305866346
2019-05-31,2933.800791286977
2019-06-03,2913.3641616690697
2019-06-04,2903.1143664278334
2019-06-05,2903.864761490168
2019-06-06,2885.943311939968
2019-06-07,2871.9431459283514
2019-06-10,2898.2596081802794
2019-06-11,2905.4432071554256
2019-06-12,2905.8835310218115
2019-06-13,2902.6404855535525
2019-06-14,2914.9351367511026
2019-06-17,2918.2739375283913
2019-06-18,2929.404938610847
2019-06-19,2978.599009425902
2019-06-20,2998.775819960483
2019-06-21,2990.402780432614
2019-06-24,2990.339941241017
2019-06-25,2976.4324199741895
2019-06-26,2990.158095336609
2019-06-27,3013.141659816953
2019-06-28,3003.476786455701
2019-07-01,3069.6655353800015
2019-07-02,3074.770700105956
2019-07-03,3055.9341614211903
2019-07-04,3077.8936568232343
2019-07-05,3100.82767936941
2019-07-08,3086.415791321911
2019-07-09,3083.344529191931
2019-07-10,3090.0127719751413
2019-07-11,3126.278539732217
2019-07-12,3127.608367180977
2019-07-15,3140.4761108467706
2019-07-16,3150.1562257806618
2019-07-17,3149.238718714368
2019-07-18,3135.843446648977
2019-07-19,3146.9129237344932
2019-07-22,3159.646144042779
2019-07-23,3181.5364573728393
2019-07-24,3180.1502881988313
2019-07-25,3198.4684321509408
2019-07-26,3212.4997004348543
2019-07-29,3212.217526138796
2019-07-30,3178.2642100424678
2019-07-31,3187.212002489991
2019-08-01,3180.898555588042
2019-08-02,3088.284705449088
2019-08-05,3008.7265175293205
2019-08-06,3012.6541292385064
2019-08-07,3004.2412674141065
2019-08-08,3054.8515166406496
2019-08-09,3054.5787985656907
2019-08-12,3048.687554375849
2019-08-13,3021.8154604814786
2019-08-14,3055.911787707447
2019-08-15,3046.355086346498
2019-08-16,3077.909048191844
2019-08-19,3110.5470923252697
2019-08-20,3106.9814526403543
2019-08-21,3123.6235596470437
2019-08-22,3134.3906376002583
2019-08-23,3123.728610951909
2019-08-26,3063.5017546715226
2019-08-27,3077.7940438852656
2019-08-28,3091.0196766619556
2019-08-29,3095.5257539023883
2019-08-30,3134.2176557515486
2019-09-02,3185.1833520941573
2019-09-03,3175.9738250293058
2019-09-04,3189.246255936678
2019-09-05,3205.7924524862037
2019-09-06,3211.329729803378
2019-09-09,3208.4511671458295
2019-09-10,3207.038214640584
2019-09-11,3227.8719102178297
2019-09-12,3259.3999778459606
2019-09-13,3243.6675799016484
2019-09-16,3282.292159318498
2019-09-17,3251.4471911635674
2019-09-18,3254.0644757030495
2019-09-19,3254.52429926876
2019-09-20,3286.184935302712
2019-09-23,3302.69916522938
2019-09-24,3287.4402067431884
2019-09-25,3283.2018682055636
2019-09-26,3273.483170279417
2019-09-27,3227.44256670163
2019-09-30,3240.9124471625473
2019-10-01,3265.0655029772865
2019-10-02,3256.452210648309
2019-10-03,3240.4635998328085
2019-10-04,3255.775507251418
2019-10-07,3267.003567732133
2019-10-08,3275.6275050134545
2019-10-09,3242.0921754850983
2019-10-10,3232.2306339334796
2019-10-11,3225.6408197559235
2019-10-14,3288.911524399302
2019-10-15,3275.8079633170555
2019-10-16,3277.103155070016
2019-10-17,3273.521859186109
2019-10-18,3289.2376244105903
2019-10-21,3310.8768851265913
2019-10-22,3324.2595141380857
2019-10-23,3320.2523264819447
2019-10-24,3355.2118730328407
2019-10-25,3341.3621248101153
2019-10-28,3346.4510943007313
2019-10-29,3331.711300839057
2019-10-30,3352.5735629590636
2019-10-31,3343.3173158521895
2019-11-01,3338.6360379117573
2019-11-04,3376.3493074931093
2019-11-05,3412.1919349977015
2019-11-06,3385.980296427381
2019-11-07,3379.965514155411
2019-11-08,3401.8186166898813
2019-11-11,3357.9592753253705
2019-11-12,3395.4249203309487
2019-11-13,3388.645290194831
2019-11-14,3370.5410624301853
2019-11-15,3368.1101669110253
2019-11-18,3386.561442478707
2019-11-19,3386.0857521639077
2019-11-20,3387.7401847082615
2019-11-21,3376.2750617787874
2019-11-22,3393.251694318335
2019-11-25,3408.6892303913173
2019-11-26,3421.3311371115215
2019-11-27,3440.8490750598367
2019-11-28,3431.2667426748
2019-11-29,3405.779241594562
2019-12-02,3372.5047139006892
2019-12-03,3381.868920944442
2019-12-04,3383.4541304622526
2019-12-05,3397.2651169973815
2019-12-06,3413.2033076325156
2019-12-09,3415.5103513129557
2019-12-10,3411.3379846706944
2019-12-11,3411.92790458927
2019-12-12,3413.8054318390655
2019-12-13,3408.394580495526
2019-12-16,3447.838863033795
2019-12-17,3468.0088965750715
2019-12-18,3478.9964964340784
2019-12-19,3479.918553166162
2019-12-20,3480.725799099678
2019-12-23,3480.412627563655
2019-12-24,3482.174364322543
2019-12-25,3500.83940134402
2019-12-26,3500.3252050019582
2019-12-27,3490.3861691312904
2019-12-30,3489.4023177521335
2019-12-31,3486.1675102312543
2020-01-01,3486.1675102312543
2020-01-02,3507.0168031884027
2020-01-03,3504.602377784716
2020-01-06,3451.4999871113537
2020-01-07,3450.5493544600617
2020-01-08,3429.2380571279537
2020-01-09,3468.520129577043
2020-01-10,3468.7059824601224
2020-01-13,3500.025527238429
2020-01-14,3526.2527192295365
2020-01-15,3507.9516578837256
2020-01-16,3522.8351147751587
2020-01-17,3547.731725713286
2020-01-20,3558.870743523371
2020-01-21,3548.625030212498
2020-01-22,3555.8934063859333
2020-01-23,3565.5513487327316
2020-01-24,3572.1811721022577
2020-01-27,3576.235861287392
2020-01-28,3580.1370321737554
2020-01-29,3580.788054955439
2020-01-30,3319.636693270181
2020-01-31,3337.267095142471
2020-02-03,3281.4506402771576
2020-02-04,3337.154685245123
2020-02-05,3348.7336421513123
2020-02-06,3417.9223266722947
2020-02-07,3369.078515661536
2020-02-10,3361.7043314054235
2020-02-11,3406.6273332678284
2020-02-12,3451.997191330611
2020-02-13,3465.2346956891547
2020-02-14,3475.7163390789415
2020-02-17,3476.031571970589
2020-02-18,3461.479369323302
2020-02-19,3490.0317865750626
2020-02-20,3481.031269443167
2020-02-21,3438.9602773925817
2020-02-24,3401.6050694097353
2020-02-25,3395.5581514114965
2020-02-26,3389.300822987635
2020-02-27,3307.852446016948
2020-02-28,3308.3041533016694
2020-03-02,3268.197730867219
2020-03-03,3303.140829455074
2020-03-04,3309.8269092413825
2020-03-05,3332.6578587108816
2020-03-06,3264.9965478604818
2020-03-09,3114.268907263987
2020-03-10,3150.1667887754006
2020-03-11,3137.1337515566006
2020-03-12,3026.8671481384445
2020-03-13,2889.885086217284
2020-03-16,2785.5037282929334
2020-03-17,2733.3844297527507
2020-03-18,2719.029214917518
2020-03-19,2530.198787454392
2020-03-20,2696.8645908285625
2020-03-23,2583.087992158037
2020-03-24,2667.8450182776696
2020-03-25,2762.552686571777
2020-03-26,2738.86291636761
2020-03-27,2738.5985510477317
2020-03-30,2741.1020580861345
2020-03-31,2772.3841741849983
2020-04-01,2793.069217051105
2020-04-02,2808.6241199490287
2020-04-03,2825.5302242965477
2020-04-06,2856.457971150613
2020-04-07,2888.579505434382
2020-04-08,2965.420442339497
2020-04-09,2953.124941236157
2020-04-10,2990.4235714362094
2020-04-13,2994.5557361519564
2020-04-14,3031.3881191303267
2020-04-15,3095.7285700172465
2020-04-16,3093.3590158222373
2020-04-17,3087.706313526743
2020-04-20,3111.9457040071447
2020-04-21,3026.135791590761
2020-04-22,3051.588017385807
2020-04-23,3077.551862743159
2020-04-24,3093.3824876355816
2020-04-27,3161.219398349186
2020-04-28,3179.251551862472
2020-04-29,3208.9482823391536
2020-04-30,3241.2183782190277
2020-05-01,3224.877585196258
2020-05-04,3187.9544526785617
2020-05-05,3235.9233675802957
2020-05-06,3230.621025707829
2020-05-07,3266.9892519596747
2020-05-08,3260.8298290527996
2020-05-11,3309.495317811628
2020-05-12,3276.5489367613472
2020-05-13,3301.8073501063895
2020-05-14,3241.1892651542144
2020-05-15,3242.3687381863524
2020-05-18,3217.6537970988506
2020-05-19,3229.922959616685
2020-05-20,3224.1333750211165
2020-05-21,3278.1650010794665
2020-05-22,3249.0945785395106
2020-05-25,3269.975342611378
2020-05-26,3275.250290518682
2020-05-27,3284.8269961675064
2020-05-28,3239.256750323185
2020-05-29,3202.252340941726
2020-06-01,3262.448548277132
2020-06-02,3252.8858736506745
2020-06-03,3297.250092409198
2020-06-04,3277.938763957369
2020-06-05,3323.5747948482312
2020-06-08,3350.940819890648
2020-06-09,3332.7966796166666
2020-06-10,3354.8020633985725
2020-06-11,3272.4777162636365
2020-06-12,3284.58488151251
2020-06-15,3258.1982431666875
2020-06-16,3340.0809270405252
2020-06-17,3368.556264687795
2020-06-18,3400.932647242348
2020-06-19,3418.1275018142173
2020-06-22,3402.706439134406
2020-06-23,3364.9604936346814
2020-06-24,3384.529162427168
2020-06-25,3403.242392736214
2020-06-26,3406.736169518616
2020-06-29,3376.0063260528377
2020-06-30,3405.8770773277047
2020-07-01,3426.1084724039288
2020-07-02,3484.572230687819
2020-07-03,3501.458767712885
2020-07-06,3548.499175731965
2020-07-07,3527.55608295418
2020-07-08,3550.196994339931
2020-07-09,3568.2606692994145
2020-07-10,3500.9871197080183
2020-07-13,3521.670444499899
2020-07-14,3484.127987455337
2020-07-15,3485.7975491907014
2020-07-16,3488.8923370229622
2020-07-17,3446.924554836275
2020-07-20,3446.2612206229996
2020-07-21,3460.914214864488
2020-07-22,3466.585451028647
2020-07-23,3465.936450760911
2020-07-24,3400.2698056990557
2020-07-27,3325.521229886435
2020-07-28,3303.3934861543066
2020-07-29,3335.126117687508
2020-07-30,3366.096773185153
2020-07-31,3375.7561144300143
2020-08-03,3389.134256780889
2020-08-04,3417.124351603348
2020-08-05,3425.7636099418896
2020-08-06,3442.3682280228168
2020-08-07,3449.0011926240218
2020-08-10,3463.6973736402992
2020-08-11,3451.0741272507926
2020-08-12,3440.4376300351237
2020-08-13,3431.0549149250623
2020-08-14,3474.2699724623376
2020-08-17,3513.887183923713
2020-08-18,3500.7493422831258
2020-08-19,3485.505963922003
2020-08-20,3375.158642244584
2020-08-21,3460.1817346256216
2020-08-24,3460.1900491078363
2020-08-25,3491.8405037878315
2020-08-26,3517.278030860775
2020-08-27,3513.770446680668
2020-08-28,3485.607640418485
2020-08-31,3485.5706573991947
2020-09-01,3489.5948952632443
2020-09-02,3532.1538562380624
2020-09-03,3551.9723428322427
2020-09-04,3554.5846675511752
2020-09-07,3552.388354024951
2020-09-08,3563.9667674838506
2020-09-09,3573.1658957791974
2020-09-10,3559.374612229112
2020-09-11,3537.162549810174
2020-09-14,3541.339462885039
2020-09-15,3570.9744729080576
2020-09-16,3584.782834706707
2020-09-17,3614.3814946791176
2020-09-18,3632.8488759529687
2020-09-21,3652.6583591886997
2020-09-22,3617.9922422364966
2020-09-23,3584.548469406607
2020-09-24,3494.0894461855255
2020-09-25,3486.1168457045164
2020-09-28,3542.554107314661
2020-09-29,3520.982091274982
2020-09-30,3540.095401680512
2020-10-01,3537.3804889273156
2020-10-02,3543.7217745363882
2020-10-05,3560.9725103972696
2020-10-06,3609.6150952259313
2020-10-07,3626.1196991257257
2020-10-08,3637.0093441824447
2020-10-09,3616.6917161223473
2020-10-12,3623.5785571777747
2020-10-13,3648.7310844109497
2020-10-14,3652.100063507843
2020-10-15,3664.5051448416093
2020-10-16,3644.7946016583696
2020-10-19,3662.9821972053574
2020-10-20,3658.7523858284444
2020-10-21,3657.9289627337084
2020-10-22,3669.8133509155186
2020-10-23,3686.6728445471854
2020-10-26,3711.017753902496
2020-10-27,3707.183859812595
2020-10-28,3719.778191971532
2020-10-29,3734.883233693171
2020-10-30,3699.244435059256
2020-11-02,3692.062355319267
2020-11-03,3701.2765436827744
2020-11-04,3729.217763146662
2020-11-05,3709.4873881519084
2020-11-06,3704.9213781785684
2020-11-09,3759.9851223572027
2020-11-10,3754.6275801835927
2020-11-11,3815.5926553372988
2020-11-12,3762.01327026474
2020-11-13,3767.418685798224
2020-11-16,3783.564396457616
2020-11-17,3783.8469289108393
2020-11-18,3803.5771859907786
2020-11-19,3815.4863203966515
2020-11-20,3820.8359772930316
2020-11-23,3870.1100897438287
2020-11-24,3844.304851982989
2020-11-25,3855.227403727286
2020-11-26,3885.540514949837
2020-11-27,3901.159746961797
2020-11-30,3911.5517422531516
2020-12-01,3895.0886225418203
2020-12-02,3879.997245205069
2020-12-03,3859.957107560891
2020-12-04,3915.972410366593
2020-12-07,3919.1329429658153
2020-12-08,3920.060316152025
2020-12-09,3958.0491494038565
2020-12-10,3909.055764330828
2020-12-11,3890.8027056119154
2020-12-14,3920.2353643715996
2020-12-15,3854.23848783207
2020-12-16,3908.1959430547668
2020-12-17,3880.7397000708042
2020-12-18,3880.8441772807464
2020-12-21,3928.2480454246415
2020-12-22,3875.5477408218376
2020-12-23,3901.1270743373425
2020-12-24,3929.7244472405137
2020-12-25,3955.1921269877416
2020-12-28,3993.613480737936
2020-12-29,3989.839227516874
2020-12-30,3992.868972335174
2020-12-31,4012.6674890202526
2021-01-01,4012.667489020255
2021-01-04,4051.2584528954026
2021-01-05,4057.860925642673
2021-01-06,3983.0729866899537
2021-01-07,4024.193442111402
2021-01-08,4020.5305214551263
2021-01-11,4078.5696027032845
2021-01-12,3991.3998327488052
2021-01-13,4029.501219506034
2021-01-14,4058.010867020737
2021-01-15,3996.2004492134142
2021-01-18,3998.435888326127
2021-01-19,3993.288838805456
2021-01-20,3888.0164372939375
2021-01-21,3895.0549620795996
2021-01-22,3932.7194632794813
2021-01-25,3972.8947813617847
2021-01-26,3921.857715743032
2021-01-27,3965.257929260367
2021-01-28,3899.604370207043
2021-01-29,3832.8338916152907
2021-02-01,3872.3836214969647
2021-02-02,3942.5414945828297
2021-02-03,3954.075978910166
2021-02-04,3969.5909662348063
2021-02-05,3968.874350513571
2021-02-08,3957.3108862832
2021-02-09,3942.504017133971
2021-02-10,3931.7787681693444
2021-02-11,3931.292643198009
2021-02-12,3935.6721002828936
2021-02-15,3931.292643198011
2021-02-16,3935.5097241751205
2021-02-17,4070.870450588263
2021-02-18,4116.199671480195
2021-02-19,4125.6157546950635
2021-02-22,4185.3900000449285
2021-02-23,4194.853530367828
2021-02-24,4170.668423349837
2021-02-25,4192.979856516271
2021-02-26,4199.679064182533
2021-03-01,4229.822385682079
2021-03-02,4191.742148790368
2021-03-03,4249.637580694122
2021-03-04,4234.023926151418
2021-03-05,4257.4629486964395
2021-03-08,4241.68001762955
2021-03-09,4212.445969951338
2021-03-10,4231.389702663896
2021-03-11,4256.002391626971
2021-03-12,4278.71853229952
2021-03-15,4294.822881912638
2021-03-16,4310.53134744039
2021-03-17,4301.205103546272
2021-03-18,4338.511504562139
2021-03-19,4308.153046039696
2021-03-22,4333.50134487707
2021-03-23,4340.4462964693885
2021-03-24,4361.484714326917
2021-03-25,4366.9606864912275
2021-03-26,4400.162141296912
2021-03-29,4466.5145995447365
2021-03-30,4523.74044872148
2021-03-31,4514.173477603595
2021-04-01,4514.790722938689
2021-04-02,4514.790722938683
2021-04-05,4500.249717940454
2021-04-06,4526.4607289452815
2021-04-07,4554.960941449295
2021-04-08,4604.245050452196
2021-04-09,4580.432747279859
2021-04-12,4635.959039468484
2021-04-13,4589.8240830734485
2021-04-14,4547.092700814482
2021-04-15,4625.909064461565
2021-04-16,4709.650829107633
2021-04-19,4838.588751611696
2021-04-20,4865.981100222276
2021-04-21,4911.598438185709
2021-04-22,4841.366543014583
2021-04-23,4862.924663676499
2021-04-26,4972.604963528681
2021-04-27,5002.93812079928
2021-04-28,5040.6374307228225
2021-04-29,5041.426503057721
