Date,GREECE SMALL VALUE
2011-11-17,142.54238060711043
2011-11-18,140.09752977097563
2011-11-21,135.39399853048465
2011-11-22,133.5911365530256
2011-11-23,132.86012805255626
2011-11-24,132.1938432131696
2011-11-25,130.51229797767573
2011-11-28,131.4895660986055
2011-11-29,130.38558419739914
2011-11-30,137.59299032391223
2011-12-01,134.48308974662982
2011-12-02,138.6549265393923
2011-12-05,139.41385087644255
2011-12-06,136.64968948066544
2011-12-07,137.1675571625679
2011-12-08,135.79611800779
2011-12-09,134.32511040170493
2011-12-12,130.38435297171986
2011-12-13,129.71145989439248
2011-12-14,128.68672665988595
2011-12-15,128.96634245334974
2011-12-16,127.1168386890241
2011-12-19,125.16822225694594
2011-12-20,124.63618665100532
2011-12-21,126.00285640617714
2011-12-22,127.56580696626959
2011-12-23,130.36166171294204
2011-12-26,130.36166171294204
2011-12-27,133.5802052192411
2011-12-28,131.456789203828
2011-12-29,132.16227022256479
2011-12-30,134.57241288048834
2012-01-02,132.52404793074197
2012-01-03,130.0811421886625
2012-01-04,128.89898362181674
2012-01-05,126.39180983410265
2012-01-06,126.39180983410266
2012-01-09,122.69737062277314
2012-01-10,119.25981293728334
2012-01-11,121.46460229039029
2012-01-12,122.88549071992375
2012-01-13,123.68070733457789
2012-01-16,123.49103436444142
2012-01-17,124.02433732927038
2012-01-18,127.09941304229808
2012-01-19,130.21727631965084
2012-01-20,133.62815123988693
2012-01-23,140.35350350203302
2012-01-24,135.7882495303082
2012-01-25,141.66703365009838
2012-01-26,151.18504052285755
2012-01-27,152.49209867269536
2012-01-30,153.27320249010117
2012-01-31,166.39657406038003
2012-02-01,167.1610467052471
2012-02-02,165.68964225796805
2012-02-03,155.1129188406334
2012-02-06,159.80294532095147
2012-02-07,166.69777650162334
2012-02-08,168.40893128025263
2012-02-09,170.65945436118193
2012-02-10,164.797252604176
2012-02-13,174.86238217496296
2012-02-14,174.11336195518072
2012-02-15,161.45979387326545
2012-02-16,163.11810950674985
2012-02-17,174.83824031863216
2012-02-20,176.21479080590794
2012-02-21,166.6189531129872
2012-02-22,154.27771509246796
2012-02-23,153.70031967968325
2012-02-24,154.1951374784151
2012-02-27,154.19513747841512
2012-02-28,146.2508809306353
2012-02-29,155.07031383178264
2012-03-01,154.7273712446351
2012-03-02,153.75352808989322
2012-03-05,149.29802370006743
2012-03-06,155.13337264934833
2012-03-07,154.2296154657149
2012-03-08,156.93907123798886
2012-03-09,152.80061834621173
2012-03-12,147.50827390148842
2012-03-13,148.47465709930185
2012-03-14,147.8593519738052
2012-03-15,147.32979584754716
2012-03-16,150.01523779678502
2012-03-19,154.92219970895152
2012-03-20,153.20490102033773
2012-03-21,150.31648918030544
2012-03-22,151.24144765854194
2012-03-23,151.6033178028149
2012-03-26,149.35292698191475
2012-03-27,144.1840817707604
2012-03-28,143.97372244847983
2012-03-29,139.45309684338326
2012-03-30,138.17538061727652
2012-04-02,135.56762648992847
2012-04-03,135.68242201769272
2012-04-04,135.74505599250614
2012-04-05,137.32761657605707
2012-04-06,137.32761657605707
2012-04-09,137.32761657605707
2012-04-10,146.05441677464478
2012-04-11,144.70227576758666
2012-04-12,142.97551546438496
2012-04-13,142.97551546438496
2012-04-16,142.97551546438498
2012-04-17,141.94223042322838
2012-04-18,140.9458084101245
2012-04-19,136.9649569500542
2012-04-20,136.79235827956583
2012-04-23,134.64427908303853
2012-04-24,133.69905527783934
2012-04-25,134.8903242108288
2012-04-26,134.5804200655914
2012-04-27,135.47465252454595
2012-04-30,135.15920009374483
2012-05-01,135.15920009374483
2012-05-02,132.0325013896897
2012-05-03,132.58513517961612
2012-05-04,132.8474473134373
2012-05-07,119.7195588399125
2012-05-08,113.66401990597444
2012-05-09,114.23354787407173
2012-05-10,121.92762944731493
2012-05-11,116.8117223843425
2012-05-14,112.80004231316
2012-05-15,107.50731014956668
2012-05-16,106.36731192427698
2012-05-17,103.64939347909275
2012-05-18,105.35421280329216
2012-05-21,104.19728943256104
2012-05-22,101.8677392554515
2012-05-23,100.16680205873665
2012-05-24,94.16050291528914
2012-05-25,90.74643216648042
2012-05-28,96.81882651714096
2012-05-29,97.36876791530649
2012-05-30,94.11895209740027
2012-05-31,94.36596634569447
2012-06-01,89.65540740659165
2012-06-04,89.65540740659164
2012-06-05,84.23612648150976
2012-06-06,86.02097024396464
2012-06-07,89.23366144713447
2012-06-08,90.87162867003718
2012-06-11,92.71955341813722
2012-06-12,91.98166913567678
2012-06-13,95.26917534565776
2012-06-14,110.1587513956843
2012-06-15,117.31377978943527
2012-06-18,123.65056603834866
2012-06-19,127.73260253604572
2012-06-20,122.62718332492929
2012-06-21,126.16845344468663
2012-06-22,124.17138008325747
2012-06-25,110.38220281502419
2012-06-26,112.96696679396813
2012-06-27,113.61319848600654
2012-06-28,111.7986717670875
2012-06-29,122.41456514890862
2012-07-02,121.83218083933781
2012-07-03,120.70424456263825
2012-07-04,126.05779446858129
2012-07-05,124.03636402195316
2012-07-06,123.86271361825874
2012-07-09,124.6172956673709
2012-07-10,117.41166688150206
2012-07-11,114.29367834103203
2012-07-12,115.62104174501448
2012-07-13,120.93796610996942
2012-07-16,119.84326342051509
2012-07-17,119.69959878685657
2012-07-18,119.34456556762743
2012-07-19,120.67356700826299
2012-07-20,120.35572412429886
2012-07-23,108.54972022147008
2012-07-24,110.00604728755445
2012-07-25,109.378547456021
2012-07-26,108.40888283742564
2012-07-27,109.9048971158997
2012-07-30,115.25045736985366
2012-07-31,113.9883595260288
2012-08-01,113.96147256005138
2012-08-02,111.66493109237061
2012-08-03,113.05165494368862
2012-08-06,116.12329431221936
2012-08-07,120.33875486905099
2012-08-08,117.14915521470705
2012-08-09,116.59322348822215
2012-08-10,117.6421276999401
2012-08-13,117.0184663380853
2012-08-14,116.12738171247696
2012-08-15,116.12738171247697
2012-08-16,119.71611610311842
2012-08-17,121.04754241852781
2012-08-20,119.87884722791179
2012-08-21,125.84007432366492
2012-08-22,126.27844823014219
2012-08-23,122.6944280230207
2012-08-24,126.03934675155722
2012-08-27,126.3362785804271
2012-08-28,122.40802286246861
2012-08-29,124.40380438152391
2012-08-30,122.86584069044929
2012-08-31,124.76570074440191
2012-09-03,124.28269178473049
2012-09-04,126.74055332221
2012-09-05,133.63415532786905
2012-09-06,133.59766287299527
2012-09-07,140.27794117528398
2012-09-10,150.91226641061047
2012-09-11,154.38541290541227
2012-09-12,167.85186171533684
2012-09-13,159.95083389141234
2012-09-14,161.69346196128865
2012-09-17,157.45997086081445
2012-09-18,167.4150408751467
2012-09-19,167.50176791187917
2012-09-20,166.6680717149138
2012-09-21,172.30733541062102
2012-09-24,164.1354113258236
2012-09-25,166.3628438131071
2012-09-26,164.82603602972816
2012-09-27,161.46161624448936
2012-09-28,161.45001765925997
2012-10-01,161.86191403963628
2012-10-02,171.95719539217617
2012-10-03,170.11929501368454
2012-10-04,173.64296348207705
2012-10-05,186.6448638147504
2012-10-08,186.13612058292046
2012-10-09,183.83643997843194
2012-10-10,175.25719588494306
2012-10-11,177.89629991100662
2012-10-12,182.3432416934755
2012-10-15,187.09120605354835
2012-10-16,189.92609882244685
2012-10-17,197.2387096959455
2012-10-18,197.3877799278545
2012-10-19,199.39668563686953
2012-10-22,207.46081387943755
2012-10-23,202.09033412514648
2012-10-24,207.15794976160157
2012-10-25,205.17027769211074
2012-10-26,203.01748891778135
2012-10-29,181.76461061112502
2012-10-30,178.56126622850056
2012-10-31,172.0068039209705
2012-11-01,157.19288121057045
2012-11-02,172.77939399795235
2012-11-05,180.0577448503127
2012-11-06,180.63372975590138
2012-11-07,179.74010251787098
2012-11-08,166.37649812264203
2012-11-09,170.37721755763732
2012-11-12,156.989868623184
2012-11-13,155.67401012917992
2012-11-14,163.6369485730323
2012-11-15,159.06062825336534
2012-11-16,160.24650745654654
2012-11-19,172.16602906737674
2012-11-20,169.65427981874237
2012-11-21,172.6491160910569
2012-11-22,179.37905454063218
2012-11-23,178.68729663547253
2012-11-26,177.47184562203728
2012-11-27,171.6577982470973
2012-11-28,163.56665408274654
2012-11-29,162.3282686029962
2012-11-30,158.27375282227635
2012-12-03,163.81470136438386
2012-12-04,161.3905695431423
2012-12-05,165.32380411586306
2012-12-06,168.7539959814704
2012-12-07,170.17018005955165
2012-12-10,174.40275380466724
2012-12-11,178.30538359047105
2012-12-12,179.50581796829502
2012-12-13,176.50665295851098
2012-12-14,176.18171472093522
2012-12-17,170.92758559816454
2012-12-18,169.81806334416402
2012-12-19,179.29185656543456
2012-12-20,177.5288262605616
2012-12-21,180.37518217231434
2012-12-24,180.37518217231428
2012-12-25,180.37518217231428
2012-12-26,180.3751821723143
2012-12-27,186.82007320694964
2012-12-28,183.74160455967558
2012-12-31,183.75400251648404
2013-01-01,183.75400251648404
2013-01-02,192.26946371263205
2013-01-03,195.02011648443326
2013-01-04,199.1619164517775
2013-01-07,200.3380559247866
2013-01-08,203.02238319379353
2013-01-09,203.85749503746183
2013-01-10,202.51270055919986
2013-01-11,200.8724366839483
2013-01-14,196.40930464301636
2013-01-15,192.0143902961478
2013-01-16,192.59518540619715
2013-01-17,192.09190982712278
2013-01-18,196.5736682596208
2013-01-21,196.05711325353204
2013-01-22,201.98180302415605
2013-01-23,208.2336411535473
2013-01-24,199.94961826952238
2013-01-25,207.38356466872332
2013-01-28,207.4606750866979
2013-01-29,204.41691531442
2013-01-30,202.09188381611258
2013-01-31,197.3074649520021
2013-02-01,194.4870966722973
2013-02-04,198.83635619725146
2013-02-05,202.74959571659468
2013-02-06,209.1298565187287
2013-02-07,210.74093851854212
2013-02-08,208.07212736533424
2013-02-11,205.10362492484202
2013-02-12,207.95081773822088
2013-02-13,208.85111601831926
2013-02-14,207.5622797709062
2013-02-15,210.16809378109423
2013-02-18,207.78975057422855
2013-02-19,209.65758690893242
2013-02-20,209.22370083574296
2013-02-21,197.40734652015166
2013-02-22,200.9242447643339
2013-02-25,198.64175294283984
2013-02-26,195.35614150608237
2013-02-27,197.25996156137307
2013-02-28,198.5375982415756
2013-03-01,193.39612547606782
2013-03-04,187.43404472964468
2013-03-05,186.90999465208134
2013-03-06,186.4365867537963
2013-03-07,180.22028444769043
2013-03-08,184.0397998519193
2013-03-11,178.76245834982322
2013-03-12,179.5920775021605
2013-03-13,185.544322529357
2013-03-14,183.92336810326756
2013-03-15,181.5447803047532
2013-03-18,181.5447803047532
2013-03-19,168.89210138952618
2013-03-20,169.17081488954835
2013-03-21,170.00901181509715
2013-03-22,171.81974538363795
2013-03-25,171.81974538363795
2013-03-26,161.80148795706046
2013-03-27,153.4043980043137
2013-03-28,158.3980551735239
2013-03-29,158.3980551735239
2013-04-01,158.3980551735239
2013-04-02,153.99280340137187
2013-04-03,151.64951115903972
2013-04-04,154.53454395512153
2013-04-05,151.9054115821975
2013-04-08,151.27080441064342
2013-04-09,160.89068049384923
2013-04-10,169.07843858414876
2013-04-11,175.3146607402446
2013-04-12,174.4911849860802
2013-04-15,176.6603484119797
2013-04-16,176.24699992700522
2013-04-17,181.03292585556846
2013-04-18,184.61798005333202
2013-04-19,182.1789784468156
2013-04-22,186.79308276836215
2013-04-23,187.3874990987108
2013-04-24,189.64335661519692
2013-04-25,195.7305067265037
2013-04-26,193.09710939561333
2013-04-29,189.94169786202946
2013-04-30,191.67217306811986
2013-05-01,191.6721730681199
2013-05-02,195.6139945473381
2013-05-03,195.61399454733814
2013-05-06,195.61399454733814
2013-05-07,195.61399454733817
2013-05-08,207.8735373695849
2013-05-09,210.6467137173352
2013-05-10,204.11736258523734
2013-05-13,205.10341713945837
2013-05-14,205.1496118221972
2013-05-15,213.9033453107435
2013-05-16,213.01630637939368
2013-05-17,215.35845874666163
2013-05-20,211.633997215406
2013-05-21,209.09400306079363
2013-05-22,208.0727604584767
2013-05-23,199.67705898002106
2013-05-24,197.82282589817947
2013-05-27,200.93773777295075
2013-05-28,200.2682041201236
2013-05-29,193.3523997088868
2013-05-30,189.81817841947844
2013-05-31,184.2343204056468
2013-06-03,186.6536027565576
2013-06-04,179.99874353812976
2013-06-05,178.87112909922766
2013-06-06,176.16804745847253
2013-06-07,178.62030525738984
2013-06-10,173.7711023115242
2013-06-11,165.44352600822674
2013-06-12,157.74927208070238
2013-06-13,164.2995419621863
2013-06-14,171.46689704741084
2013-06-17,167.29684049691636
2013-06-18,170.9859387779879
2013-06-19,172.77415519787186
2013-06-20,167.50448142660326
2013-06-21,157.15257021230585
2013-06-24,157.15257021230585
2013-06-25,160.30086852474918
2013-06-26,158.77365329818159
2013-06-27,161.8423214773028
2013-06-28,166.2551073065775
2013-07-01,167.59835211636985
2013-07-02,162.16661379518268
2013-07-03,161.758057580878
2013-07-04,162.91602901713946
2013-07-05,166.6107095594874
2013-07-08,169.59799369763596
2013-07-09,164.42302401219064
2013-07-10,160.75209534989952
2013-07-11,157.8186983633355
2013-07-12,155.53768534956552
2013-07-15,155.54112326180606
2013-07-16,160.54956231216028
2013-07-17,163.51579194069578
2013-07-18,165.43516330659085
2013-07-19,164.65598599268023
2013-07-22,166.3832136396595
2013-07-23,166.08778883492866
2013-07-24,165.56668366211568
2013-07-25,164.98312174300995
2013-07-26,171.1717491626184
2013-07-29,173.50953691346558
2013-07-30,171.50081906189794
2013-07-31,175.3591919923899
2013-08-01,178.08741049693222
2013-08-02,179.03694357161055
2013-08-05,180.9474203364767
2013-08-06,182.7160519942547
2013-08-07,182.3097940784522
2013-08-08,186.59802194270753
2013-08-09,187.46089731063685
2013-08-12,190.85856525084574
2013-08-13,188.70794601329743
2013-08-14,186.65053874412757
2013-08-15,186.65053874412757
2013-08-16,187.89267685134533
2013-08-19,183.4993036043509
2013-08-20,175.46409425287126
2013-08-21,175.3716676837988
2013-08-22,172.18895945252316
2013-08-23,179.0092151805162
2013-08-26,177.362222058463
2013-08-27,169.20971344570415
2013-08-28,168.83933260827675
2013-08-29,170.14623670152153
2013-08-30,168.2447947080177
2013-09-02,167.4738361552829
2013-09-03,171.5932234507699
2013-09-04,171.6885979012971
2013-09-05,174.23419581393753
2013-09-06,175.64252188725888
2013-09-09,182.7571875002351
2013-09-10,185.78581654920913
2013-09-11,186.04853977477717
2013-09-12,188.22196015955953
2013-09-13,186.86839600116298
2013-09-16,186.36167035271356
2013-09-17,188.17348762077603
2013-09-18,187.9189666181716
2013-09-19,193.89373890099745
2013-09-20,187.35228036489545
2013-09-23,187.6440031766732
2013-09-24,192.95227545593855
2013-09-25,193.46815353135437
2013-09-26,195.94559338874132
2013-09-27,197.3968508223413
2013-09-30,194.1968692540318
2013-10-01,194.84438163834028
2013-10-02,193.63528470273604
2013-10-03,198.10340889859543
2013-10-04,205.2599027952023
2013-10-07,211.39149466038415
2013-10-08,214.6118045653333
2013-10-09,218.13326751494196
2013-10-10,220.6851516658818
2013-10-11,218.4808804857338
2013-10-14,217.2026850444494
2013-10-15,215.90006171606103
2013-10-16,218.24259280255086
2013-10-17,222.43029614183789
2013-10-18,225.1306993133465
2013-10-21,232.13920491538886
2013-10-22,231.9348641781473
2013-10-23,223.39611265585788
2013-10-24,229.7858905731053
2013-10-25,233.02700271389244
2013-10-28,233.02700271389244
2013-10-29,229.90866363826842
2013-10-30,233.241032282705
2013-10-31,236.91644993411617
2013-11-01,234.7761104930199
2013-11-04,231.1734367620024
2013-11-05,226.91313598233472
2013-11-06,229.4725074251974
2013-11-07,230.07684040545195
2013-11-08,231.36077957081866
2013-11-11,232.20115144349296
2013-11-12,222.57575146643873
2013-11-13,220.8968564964426
2013-11-14,222.59982932318164
2013-11-15,219.66573863918413
2013-11-18,221.81838415497663
2013-11-19,223.4281766688104
2013-11-20,222.55393664429056
2013-11-21,223.9586417572136
2013-11-22,230.70156620158323
2013-11-25,235.89553241433035
2013-11-26,218.67808747195994
2013-11-27,253.8442576929052
2013-11-28,253.7498549061902
2013-11-29,259.34682169135755
2013-12-02,273.14992730033686
2013-12-03,270.53671402874517
2013-12-04,268.5011019305941
2013-12-05,267.45938334572696
2013-12-06,266.54233504928976
2013-12-09,263.97404366086806
2013-12-10,266.56331282873515
2013-12-11,266.85071722014203
2013-12-12,265.53188729925847
2013-12-13,258.2675473777609
2013-12-16,254.08216050450534
2013-12-17,255.37038399280198
2013-12-18,254.81412470565277
2013-12-19,255.70558243977035
2013-12-20,247.4788181889514
2013-12-23,244.4888699066825
2013-12-24,244.4888699066825
2013-12-25,244.4888699066825
2013-12-26,244.48886990668254
2013-12-27,254.54805386236222
2013-12-30,250.51831533098485
2013-12-31,251.20213074388514
2014-01-01,251.20213074388514
2014-01-02,262.5407711530323
2014-01-03,265.6595667645622
2014-01-06,265.6595667645622
2014-01-07,273.9872431328461
2014-01-08,283.93970244382143
2014-01-09,283.3009857175172
2014-01-10,285.7273566790388
2014-01-13,280.1491453710624
2014-01-14,271.6966988140997
2014-01-15,279.316743501185
2014-01-16,274.9942071116013
2014-01-17,279.50751648476967
2014-01-20,274.9534244681562
2014-01-21,266.13147048102667
2014-01-22,265.21608952029055
2014-01-23,265.94094988035664
2014-01-24,258.7997176561617
2014-01-27,258.218936371584
2014-01-28,253.71032215125047
2014-01-29,253.5586654182566
2014-01-30,259.8206110011916
2014-01-31,268.13838616134984
2014-02-03,273.2659793524122
2014-02-04,275.57964842694395
2014-02-05,282.16564555259816
2014-02-06,282.0390511907947
2014-02-07,281.2174350040781
2014-02-10,284.43526093921855
2014-02-11,278.76872740545474
2014-02-12,285.840794026247
2014-02-13,287.6150720496176
2014-02-14,289.03660212958016
2014-02-17,287.88213448338075
2014-02-18,287.0307574977255
2014-02-19,285.33052296579723
2014-02-20,282.833809980395
2014-02-21,280.49810418209086
2014-02-24,276.9628566569278
2014-02-25,285.3216694102233
2014-02-26,295.2886300382616
2014-02-27,291.3011701166495
2014-02-28,299.5213203253377
2014-03-03,299.5213203253377
2014-03-04,308.32775358909953
2014-03-05,307.3465846341246
2014-03-06,306.3598813817185
2014-03-07,310.0603020561611
2014-03-10,310.0269902448756
2014-03-11,312.62532648927015
2014-03-12,316.56757497164926
2014-03-13,316.52327155088517
2014-03-14,307.69348768815024
2014-03-17,319.3870947310528
2014-03-18,319.9155548499928
2014-03-19,319.9960720160063
2014-03-20,320.758834248768
2014-03-21,307.47136594776936
2014-03-24,307.6562158151115
2014-03-25,307.65621581511147
2014-03-26,306.9350187584894
2014-03-27,303.3908436143027
2014-03-28,312.409925061715
2014-03-31,315.4420648780866
2014-04-01,318.05845483525246
2014-04-02,318.70487795082846
2014-04-03,310.6027970049659
2014-04-04,314.59681178356
2014-04-07,314.5269504936509
2014-04-08,311.28500363478844
2014-04-09,308.4667464162247
2014-04-10,304.50931384596817
2014-04-11,302.16395638707803
2014-04-14,288.8369048038644
2014-04-15,282.047775400356
2014-04-16,297.08320430428154
2014-04-17,300.6373353495053
2014-04-18,300.6373353495053
2014-04-21,300.6373353495053
2014-04-22,302.5778847780287
2014-04-23,296.4589611435888
2014-04-24,296.49921156676163
2014-04-25,296.6760110661571
2014-04-28,288.1531242901997
2014-04-29,286.69081801707404
2014-04-30,296.7149584788382
2014-05-01,296.7149584788382
2014-05-02,294.62783716341966
2014-05-05,288.76135774395715
2014-05-06,283.39548583950125
2014-05-07,293.4660508920773
2014-05-08,295.8424949898325
2014-05-09,293.4139280932216
2014-05-12,285.6708367088185
2014-05-13,282.25054891458126
2014-05-14,284.9046142112586
2014-05-15,271.68814510350626
2014-05-16,261.6198270987618
2014-05-19,253.43655755042957
2014-05-20,266.3714242480513
2014-05-21,271.5847314288894
2014-05-22,276.29838807817646
2014-05-23,278.04269175789074
2014-05-26,281.74897528265177
2014-05-27,291.6750922690814
2014-05-28,292.7179903268301
2014-05-29,284.91263880946195
2014-05-30,290.884603363832
2014-06-02,292.91065443301244
2014-06-03,288.931904629115
2014-06-04,293.10919103269737
2014-06-05,297.7702360913846
2014-06-06,299.43396781978976
2014-06-09,299.43396781978976
2014-06-10,301.7074909995494
2014-06-11,298.9449075256091
2014-06-12,302.01799028476796
2014-06-13,293.4645210639201
2014-06-16,291.8119736057209
2014-06-17,290.38894331100676
2014-06-18,293.15642887263
2014-06-19,299.77680996582313
2014-06-20,302.687594682149
2014-06-23,296.1096470466538
2014-06-24,291.11759045386265
2014-06-25,288.36936867558455
2014-06-26,291.07685705980066
2014-06-27,290.3759878374643
2014-06-30,290.03343090100947
2014-07-01,293.280914961335
2014-07-02,296.31985444892905
2014-07-03,294.43283439590596
2014-07-04,289.9590033002598
2014-07-07,289.28685542567797
2014-07-08,282.18696957437055
2014-07-09,278.0237654292656
2014-07-10,274.0884175193789
2014-07-11,274.78026706833396
2014-07-14,276.6038971102567
2014-07-15,282.4203824694145
2014-07-16,280.2953139929539
2014-07-17,278.4990777960546
2014-07-18,272.50832899473244
2014-07-21,273.49048277285453
2014-07-22,274.2788429455544
2014-07-23,274.6548680789964
2014-07-24,282.8121423549683
2014-07-25,289.82871223712294
2014-07-28,289.2818676133627
2014-07-29,288.1353185185601
2014-07-30,286.31594422259735
2014-07-31,279.09283125828097
2014-08-01,275.98678472267454
2014-08-04,278.4638757944778
2014-08-05,270.352027129534
2014-08-06,265.7494023170367
2014-08-07,263.8474098544131
2014-08-08,250.9242836731893
2014-08-11,254.09280209571364
2014-08-12,256.91879052129156
2014-08-13,260.66075376389153
2014-08-14,258.91850764862454
2014-08-15,258.9185076486245
2014-08-18,251.1689672505369
2014-08-19,255.92828802726515
2014-08-20,256.1382672766148
2014-08-21,262.5335122681313
2014-08-22,263.4228805183566
2014-08-25,265.2534191351411
2014-08-26,268.81001341858627
2014-08-27,269.312578449282
2014-08-28,265.4327302781914
2014-08-29,264.3547118190295
2014-09-01,262.9549049052741
2014-09-02,262.2155526760985
2014-09-03,260.79239825392784
2014-09-04,263.0443782572059
2014-09-05,266.5059060930883
2014-09-08,267.53454877157947
2014-09-09,262.1227149556722
2014-09-10,263.59236698846456
2014-09-11,262.9230378324749
2014-09-12,262.66423152823614
2014-09-15,256.7605740382121
2014-09-16,250.76572694867008
2014-09-17,251.9939328921259
2014-09-18,242.80117219687634
2014-09-19,251.71745165413387
2014-09-22,251.14068756714508
2014-09-23,243.67864366470943
2014-09-24,243.34510872643338
2014-09-25,235.15483566130996
2014-09-26,229.8864475154421
2014-09-29,221.28858075176237
2014-09-30,222.41918251692752
2014-10-01,216.53701215064285
2014-10-02,218.2762771177317
2014-10-03,217.93852656445068
2014-10-06,216.41009133457345
2014-10-07,212.45211533026668
2014-10-08,213.4973895643014
2014-10-09,214.81075816309985
2014-10-10,212.59158122073464
2014-10-13,212.9568013928172
2014-10-14,200.71214837744841
2014-10-15,180.82965701037142
2014-10-16,174.0232359571271
2014-10-17,188.79557529576044
2014-10-20,189.072406433543
2014-10-21,197.1584362737703
2014-10-22,195.18474483364454
2014-10-23,192.33623896500168
2014-10-24,190.13302452737426
2014-10-27,178.8383569409798
2014-10-28,178.8383569409798
2014-10-29,171.3991705371961
2014-10-30,167.15990390464344
2014-10-31,168.73505047533786
2014-11-03,177.9091539651141
2014-11-04,182.19892296548804
2014-11-05,187.88841482777767
2014-11-06,191.45199117477273
2014-11-07,181.0638502572992
2014-11-10,178.11332828161466
2014-11-11,177.07326648272232
2014-11-12,173.1390793134818
2014-11-13,175.90733766754417
2014-11-14,178.3264961301977
2014-11-17,176.70266596725423
2014-11-18,184.83473430618764
2014-11-19,191.94276466103278
2014-11-20,194.43706865438244
2014-11-21,200.12326592979002
2014-11-24,198.59673128771465
2014-11-25,191.42827665521588
2014-11-26,192.8860538046387
2014-11-27,184.7020037165966
2014-11-28,186.08256021004098
2014-12-01,186.73697658420008
2014-12-02,192.09731957919453
2014-12-03,196.61407406668033
2014-12-04,194.18052812428786
2014-12-05,202.972468747813
2014-12-08,204.651991118956
2014-12-09,178.4677031165044
2014-12-10,177.50951018792009
2014-12-11,164.4057775907408
2014-12-12,160.96911606138835
2014-12-15,163.23618764384844
2014-12-16,164.18832671506937
2014-12-17,170.27775294412024
2014-12-18,176.44391875155188
2014-12-19,175.42388832212077
2014-12-22,172.83679926071608
2014-12-23,168.4230429337663
2014-12-24,168.4230429337663
2014-12-25,168.4230429337663
2014-12-26,168.42304293376628
2014-12-29,162.86802478413858
2014-12-30,165.29200428440566
2014-12-31,165.89701812043927
2015-01-01,165.89701812043927
2015-01-02,167.92996290060475
2015-01-05,160.4438515899749
2015-01-06,160.4438515899749
2015-01-07,157.14521439403669
2015-01-08,152.35903520991553
2015-01-09,155.7444620688415
2015-01-12,162.697607892048
2015-01-13,166.1171370112501
2015-01-14,159.83801747160433
2015-01-15,156.2968251300038
2015-01-16,154.25870572625254
2015-01-19,162.1378610844559
2015-01-20,160.25928679259488
2015-01-21,156.89051899918104
2015-01-22,156.62710213596222
2015-01-23,162.9557586567393
2015-01-26,167.04057320061483
2015-01-27,165.42780486299233
2015-01-28,159.16352058023105
2015-01-29,160.36170515902188
2015-01-30,158.0538460770365
2015-02-02,162.70685100576065
2015-02-03,178.66508292542477
2015-02-04,178.29388502411757
2015-02-05,172.66528282794178
2015-02-06,170.43014785778865
2015-02-09,161.47203322411377
2015-02-10,175.44046717517088
2015-02-11,170.69055854619734
2015-02-12,177.17012506661138
2015-02-13,183.46048345577879
2015-02-16,177.05218284232507
2015-02-17,177.02981529174008
2015-02-18,179.12000632565707
2015-02-19,180.05828485481945
2015-02-20,179.04563976411302
2015-02-23,179.045639764113
2015-02-24,198.63106492891006
2015-02-25,197.72945094629668
2015-02-26,193.61384763852635
2015-02-27,191.7795814631566
2015-03-02,188.1670762037067
2015-03-03,189.37256236455258
2015-03-04,184.9874540436696
2015-03-05,184.25377526319014
2015-03-06,182.63099312528956
2015-03-09,173.57765704729368
2015-03-10,175.46768652172875
2015-03-11,171.4272020054181
2015-03-12,169.63077455233372
2015-03-13,163.28910994697353
2015-03-16,162.7687203729582
2015-03-17,162.99541105895779
2015-03-18,157.0341367717395
2015-03-19,152.2012136038613
2015-03-20,155.56483971605263
2015-03-23,159.07675074509203
2015-03-24,162.46538531505587
2015-03-25,162.46538531505584
2015-03-26,158.325815718036
2015-03-27,156.39163246276252
2015-03-30,157.38054366581198
2015-03-31,156.07510143958933
2015-04-01,153.4885353202975
2015-04-02,153.4089680081239
2015-04-03,153.4089680081239
2015-04-06,153.40896800812394
2015-04-07,154.22796231082347
2015-04-08,150.60905432273628
2015-04-09,151.1743316062821
2015-04-10,151.17433160628207
2015-04-13,151.17433160628207
2015-04-14,148.8099894174232
2015-04-15,146.3173019257067
2015-04-16,146.52146807219825
2015-04-17,144.88762886269208
2015-04-20,146.9420392502579
2015-04-21,138.46082312958268
2015-04-22,141.7294485001783
2015-04-23,144.3240066269136
2015-04-24,145.28293621267298
2015-04-27,154.13779369223047
2015-04-28,159.00699292013823
2015-04-29,154.8032239567166
2015-04-30,159.31035549200013
2015-05-01,159.31035549200013
2015-05-04,160.44370219050327
2015-05-05,155.57481020498082
2015-05-06,158.75717091012206
2015-05-07,165.70983716663721
2015-05-08,167.46223681685424
2015-05-11,162.50004977255466
2015-05-12,163.8285352111287
2015-05-13,161.40925382274173
2015-05-14,164.80967320187014
2015-05-15,161.0386574295579
2015-05-18,165.6729271051968
2015-05-19,169.97124632250708
2015-05-20,168.9065092021823
2015-05-21,169.87692830239226
2015-05-22,170.4733672340373
2015-05-25,163.98590482259414
2015-05-26,167.01306337328617
2015-05-27,170.8481813630908
2015-05-28,168.5684191483937
2015-05-29,164.72774280632015
2015-06-01,164.72774280632015
2015-06-02,162.93311887077263
2015-06-03,169.47889951155463
2015-06-04,168.0028738244078
2015-06-05,161.74762135982843
2015-06-08,157.9429200368004
2015-06-09,159.7259967062284
2015-06-10,160.66575747354247
2015-06-11,171.67746908282132
2015-06-12,163.92004997942686
2015-06-15,156.5237584928671
2015-06-16,149.09785037331235
