Date,MEXICO SMALL VALUE
2011-09-29,657.2037155774874
2011-09-30,633.6487081275059
2011-10-03,623.6660478424785
2011-10-04,628.3533125151497
2011-10-05,649.6145753991018
2011-10-06,658.89859386604
2011-10-07,665.4897673636821
2011-10-10,659.8697347506588
2011-10-11,663.4130261876041
2011-10-12,667.3773956121619
2011-10-13,665.8688256389904
2011-10-14,667.3246676876677
2011-10-17,661.6955765418439
2011-10-18,669.7362807596932
2011-10-19,661.326881896243
2011-10-20,648.8944049786031
2011-10-21,652.465113059145
2011-10-24,670.7286580853951
2011-10-25,666.0971854260192
2011-10-26,664.1731000505406
2011-10-27,683.2823622410046
2011-10-28,685.1465584392995
2011-10-31,691.4737749363078
2011-11-01,669.7380512645375
2011-11-02,672.3580052927624
2011-11-03,685.9119174496911
2011-11-04,684.0030808118076
2011-11-07,691.4936747766677
2011-11-08,692.9376670720266
2011-11-09,683.2507564433216
2011-11-10,680.3689983416438
2011-11-11,699.1661089015851
2011-11-14,694.4029186242632
2011-11-15,700.0199582816373
2011-11-16,692.539700797478
2011-11-17,680.6679891361184
2011-11-18,682.7966045777731
2011-11-21,669.7402730136221
2011-11-22,662.9671647411519
2011-11-23,655.5153068286147
2011-11-24,654.2047171499962
2011-11-25,655.3873926147704
2011-11-28,664.8785568452937
2011-11-29,665.1249801127169
2011-11-30,694.9970694007291
2011-12-01,688.4912948920288
2011-12-02,695.6084736036561
2011-12-05,703.8809742403321
2011-12-06,714.9814303418381
2011-12-07,719.1983904274754
2011-12-08,706.3079524586009
2011-12-09,712.1001652375661
2011-12-12,712.3817657575321
2011-12-13,702.6572905629808
2011-12-14,698.1028154970371
2011-12-15,703.0126246792171
2011-12-16,712.3055088474059
2011-12-19,704.5115059755205
2011-12-20,713.0030489982505
2011-12-21,714.9203233598406
2011-12-22,727.8458910235677
2011-12-23,721.7880120590954
2011-12-26,731.447647230349
2011-12-27,717.3859895251327
2011-12-28,712.6622799308655
2011-12-29,722.2145435508775
2011-12-30,730.0555224589338
2012-01-02,735.8791513720271
2012-01-03,749.3509140223701
2012-01-04,762.7471790106091
2012-01-05,761.1721808735542
2012-01-06,760.5575112403701
2012-01-09,760.9404275715311
2012-01-10,775.9957106535074
2012-01-11,783.9641985332061
2012-01-12,794.2371507147074
2012-01-13,792.1056526942842
2012-01-16,799.2779843007428
2012-01-17,799.3650797853965
2012-01-18,815.2640369835973
2012-01-19,821.2952690181708
2012-01-20,822.9483860310107
2012-01-23,818.5627249667109
2012-01-24,819.1848385855302
2012-01-25,837.5531817059314
2012-01-26,839.0292093389002
2012-01-27,841.7988947640727
2012-01-30,842.9931904306549
2012-01-31,850.8787298805771
2012-02-01,861.0203860521871
2012-02-02,864.7978933992404
2012-02-03,872.8893184311582
2012-02-06,879.9805530935081
2012-02-07,877.3044320219477
2012-02-08,872.2798393865166
2012-02-09,868.2837589463762
2012-02-10,882.7776996807522
2012-02-13,902.6289782281302
2012-02-14,884.994232313891
2012-02-15,894.7101136420499
2012-02-16,890.166432527099
2012-02-17,891.0669775102681
2012-02-20,899.057244059316
2012-02-21,888.1976809583931
2012-02-22,887.4483426944643
2012-02-23,892.3206448808503
2012-02-24,871.2851396815538
2012-02-27,872.5856573169154
2012-02-28,855.0251904301958
2012-02-29,852.8694875325035
2012-03-01,859.4734540198748
2012-03-02,873.2744582215537
2012-03-05,869.7959162552364
2012-03-06,850.4790153787616
2012-03-07,863.5910745727192
2012-03-08,876.3121913297701
2012-03-09,897.7155896576525
2012-03-12,887.5847822100274
2012-03-13,910.052901231607
2012-03-14,919.0047023598213
2012-03-15,928.2212237455983
2012-03-16,922.2560641719105
2012-03-19,920.3542959429285
2012-03-20,910.9931736661644
2012-03-21,918.037978289355
2012-03-22,895.5578395811202
2012-03-23,897.8348408998337
2012-03-26,915.7029751309209
2012-03-27,907.3208290393309
2012-03-28,894.1419327834594
2012-03-29,890.1960179912785
2012-03-30,898.0478424413665
2012-04-02,907.4252929758327
2012-04-03,910.3372480600491
2012-04-04,908.0344820250249
2012-04-05,911.8584765456269
2012-04-06,911.8584765456269
2012-04-09,893.6917146736165
2012-04-10,867.5863950274965
2012-04-11,883.9498576276583
2012-04-12,903.5023075716088
2012-04-13,896.6247260472138
2012-04-16,894.6210536278438
2012-04-17,916.1077017996025
2012-04-18,915.4148052022699
2012-04-19,908.0780828591852
2012-04-20,899.6001792416139
2012-04-23,895.3108295179227
2012-04-24,892.7059039370348
2012-04-25,893.3579802906603
2012-04-26,883.1134018402769
2012-04-27,898.2861753074559
2012-04-30,903.9870342755704
2012-05-01,912.0995603711561
2012-05-02,918.5479001281027
2012-05-03,920.3623936498547
2012-05-04,905.9768775917985
2012-05-07,908.2315383308767
2012-05-08,897.499660877787
2012-05-09,895.6024319474847
2012-05-10,904.6994014946366
2012-05-11,897.1159520751778
2012-05-14,871.3229031096919
2012-05-15,851.0061128628265
2012-05-16,829.4248196674494
2012-05-17,823.9909914984119
2012-05-18,814.1997097099163
2012-05-21,830.6333100358984
2012-05-22,842.2555128218796
2012-05-23,827.8544144800279
2012-05-24,833.074727932768
2012-05-25,836.3142349835978
2012-05-28,837.3021685853183
2012-05-29,850.7807002014508
2012-05-30,849.9860461304261
2012-05-31,830.6851693465516
2012-06-01,803.2286616099193
2012-06-04,797.0788158876073
2012-06-05,803.8055677689229
2012-06-06,808.4520632873092
2012-06-07,818.1079010219759
2012-06-08,829.7414063826743
2012-06-11,814.9645524336017
2012-06-12,819.8446336118186
2012-06-13,800.7840807835653
2012-06-14,806.1578848006739
2012-06-15,819.0237743744278
2012-06-18,831.3564417654654
2012-06-19,858.660809383887
2012-06-20,861.1575548522378
2012-06-21,862.2982560296097
2012-06-22,893.3708526441654
2012-06-25,885.5812007304907
2012-06-26,897.1992144306986
2012-06-27,915.235539538381
2012-06-28,907.5733052826143
2012-06-29,917.957920007899
2012-07-02,936.2194299319967
2012-07-03,954.5629208094401
2012-07-04,969.1744847134031
2012-07-05,964.877920564031
2012-07-06,944.0398134672914
2012-07-09,940.3436348234665
2012-07-10,969.6813158261888
2012-07-11,969.6149218664178
2012-07-12,964.7783832809607
2012-07-13,978.5541065327307
2012-07-16,991.4960498212062
2012-07-17,992.232376869376
2012-07-18,984.8349049683577
2012-07-19,977.4784275515472
2012-07-20,972.8887449329894
2012-07-23,948.6153899854132
2012-07-24,944.120508536635
2012-07-25,920.8549870675087
2012-07-26,927.6021605795984
2012-07-27,948.0747153871976
2012-07-30,916.2173037393725
2012-07-31,888.6562255438241
2012-08-01,907.2938833394084
2012-08-02,906.837116461108
2012-08-03,914.4685526884716
2012-08-06,921.6015344837667
2012-08-07,918.1839164198766
2012-08-08,917.5918355330887
2012-08-09,923.8643575742116
2012-08-10,927.4278512848381
2012-08-13,913.0479683668405
2012-08-14,919.4286869014801
2012-08-15,918.5311594935008
2012-08-16,926.6022249711148
2012-08-17,930.790557601534
2012-08-20,932.6958006887536
2012-08-21,928.0380639124055
2012-08-22,929.2531527239006
2012-08-23,921.6178760091206
2012-08-24,914.8363808483807
2012-08-27,913.4335972665565
2012-08-28,904.7198710296084
2012-08-29,899.9529310983731
2012-08-30,885.8706836740259
2012-08-31,877.1862475232658
2012-09-03,886.0565803067756
2012-09-04,879.2466598530525
2012-09-05,883.8438194618943
2012-09-06,905.4445822422567
2012-09-07,906.5909152880741
2012-09-10,911.2343470339268
2012-09-11,924.08348536466
2012-09-12,936.2889380784212
2012-09-13,942.9198094366608
2012-09-14,945.4775254377571
2012-09-17,944.7463924640879
2012-09-18,948.1248344127616
2012-09-19,968.2327747418146
2012-09-20,968.6141451255795
2012-09-21,970.9744863199696
2012-09-24,974.4495539435737
2012-09-25,956.9378182081343
2012-09-26,953.6162816709106
2012-09-27,971.5615040837511
2012-09-28,975.4115781411028
2012-10-01,993.5649495889935
2012-10-02,998.8657110233157
2012-10-03,996.8825727580395
2012-10-04,1010.965974899586
2012-10-05,1017.6254883404669
2012-10-08,1012.1238528646571
2012-10-09,1011.7542663749315
2012-10-10,1001.4173445473331
2012-10-11,1013.1586392056912
2012-10-12,1005.8422280997858
2012-10-15,1031.124559061556
2012-10-16,1056.258807919645
2012-10-17,1051.9136982769126
2012-10-18,1056.8452390000539
2012-10-19,1041.3116708467758
2012-10-22,1029.136596144574
2012-10-23,1028.8011681443027
2012-10-24,1041.9985073424054
2012-10-25,1048.1234503741443
2012-10-26,1014.9790959446581
2012-10-29,984.7589000747289
2012-10-30,978.6190645802551
2012-10-31,976.0526228716454
2012-11-01,987.4864177848722
2012-11-02,998.7686220303037
2012-11-05,995.6960850313815
2012-11-06,1010.0136572477148
2012-11-07,1003.205921163796
2012-11-08,995.78940423527
2012-11-09,990.1252050728694
2012-11-12,991.3533068070907
2012-11-13,987.567583317836
2012-11-14,958.7566118602856
2012-11-15,960.5064600122556
2012-11-16,979.2435037681724
2012-11-19,983.693279773499
2012-11-20,1001.6634191294418
2012-11-21,1010.3028791557474
2012-11-22,1022.0911487810365
2012-11-23,1016.8633353342665
2012-11-26,1005.0972892331437
2012-11-27,1003.8459015811362
2012-11-28,1008.5829391680583
2012-11-29,1005.1565823736001
2012-11-30,991.7546450519674
2012-12-03,1008.3276086432951
2012-12-04,1011.0106576741869
2012-12-05,988.4839967551743
2012-12-06,993.4783713051261
2012-12-07,1015.6981941990441
2012-12-10,1020.5608378898693
2012-12-11,1025.6577591396197
2012-12-12,1023.0344994297831
2012-12-13,1028.1602314350832
2012-12-14,1023.1811401861983
2012-12-17,1037.5457755812015
2012-12-18,1040.0433761029767
2012-12-19,1040.1801083356947
2012-12-20,1048.4050935282053
2012-12-21,1034.8959550550558
2012-12-24,1020.6237525729481
2012-12-25,1020.6237525729481
2012-12-26,1015.2173024860043
2012-12-27,1010.4521211956458
2012-12-28,1014.6095927415229
2012-12-31,1025.2942934681948
2013-01-01,1025.2942934681948
2013-01-02,1062.571078391236
2013-01-03,1075.528985659889
2013-01-04,1094.5651204604728
2013-01-07,1086.053016089092
2013-01-08,1076.0916084398712
2013-01-09,1106.1251605549628
2013-01-10,1106.4240832457165
2013-01-11,1098.6709176667264
2013-01-14,1088.8162919624751
2013-01-15,1092.7465798442481
2013-01-16,1112.1375487515652
2013-01-17,1110.816381980112
2013-01-18,1121.8357892764323
2013-01-21,1127.7283679552306
2013-01-22,1127.8151229633731
2013-01-23,1123.5700592329508
2013-01-24,1125.8958790289971
2013-01-25,1110.2361755795139
2013-01-28,1107.2774379309437
2013-01-29,1117.8227023335505
2013-01-30,1117.7477263005399
2013-01-31,1123.1082320389214
2013-02-01,1132.0492528654886
2013-02-04,1137.9604540940015
2013-02-05,1150.8879659207005
2013-02-06,1136.8437010004004
2013-02-07,1126.958726512888
2013-02-08,1112.113934443688
2013-02-11,1095.6246414411976
2013-02-12,1058.940202824384
2013-02-13,1057.1754259316017
2013-02-14,1067.886294425302
2013-02-15,1068.2164154935758
2013-02-18,1063.438265406662
2013-02-19,1078.239272084926
2013-02-20,1070.8034465954759
2013-02-21,1054.3112568212623
2013-02-22,1039.2173994458851
2013-02-25,1052.3716327770537
2013-02-26,1062.452724605156
2013-02-27,1053.8191019206672
2013-02-28,1058.1230111856123
2013-03-01,1070.872580497974
2013-03-04,1069.6034347868024
2013-03-05,1091.617852958312
2013-03-06,1132.82113922234
2013-03-07,1106.9663765408225
2013-03-08,1113.6963716896241
2013-03-11,1120.754866468447
2013-03-12,1132.8943158539307
2013-03-13,1134.9142370804727
2013-03-14,1135.9485877363575
2013-03-15,1114.1741857262823
2013-03-18,1123.9213104979315
2013-03-19,1082.8372884747848
2013-03-20,1097.2498486468023
2013-03-21,1116.9683309918992
2013-03-22,1117.7106183582655
2013-03-25,1141.40858940503
2013-03-26,1152.4526442321765
2013-03-27,1162.2036993985148
2013-03-28,1160.4153820009394
2013-03-29,1160.4153820009394
2013-04-01,1149.438863001975
2013-04-02,1164.0893800563108
2013-04-03,1142.819704741497
2013-04-04,1135.43846602607
2013-04-05,1126.2843200378268
2013-04-08,1146.0859930084155
2013-04-09,1146.0104162326595
2013-04-10,1153.8118300240426
2013-04-11,1152.0305024135312
2013-04-12,1127.5395560917789
2013-04-15,1057.678640907046
2013-04-16,1025.1259955985686
2013-04-17,1005.2481269812721
2013-04-18,1022.52581742956
2013-04-19,1063.1903781791277
2013-04-22,1043.4719689378862
2013-04-23,1051.9531937521226
2013-04-24,1025.6542429020967
2013-04-25,1072.4644690065852
2013-04-26,1018.6976772756773
2013-04-29,1002.0205464390073
2013-04-30,994.2257440843707
2013-05-01,988.7730614613663
2013-05-02,1006.9579017121612
2013-05-03,1022.7273067584242
2013-05-06,1034.916336780665
2013-05-07,1040.6498973990322
2013-05-08,1044.512556727797
2013-05-09,1059.1192577461827
2013-05-10,1061.3485407869352
2013-05-13,1055.6020353431422
2013-05-14,1067.475109032358
2013-05-15,1054.2332907562732
2013-05-16,1034.8546191501096
2013-05-17,1025.0629831141296
2013-05-20,991.9289029602804
2013-05-21,961.5617546636186
2013-05-22,932.3853251858229
2013-05-23,925.5624220640227
2013-05-24,912.403570272091
2013-05-27,918.0706943704615
2013-05-28,930.9720337168987
2013-05-29,908.8347154106955
2013-05-30,922.9452576524042
2013-05-31,910.9630581025456
2013-06-03,889.5111937245681
2013-06-04,894.9967737456817
2013-06-05,872.9148130623473
2013-06-06,868.284721703709
2013-06-07,874.5650448306901
2013-06-10,866.7500649463348
2013-06-11,846.2878910838523
2013-06-12,834.7963254841483
2013-06-13,849.2578499929502
2013-06-14,834.173390802559
2013-06-17,829.4506035158256
2013-06-18,808.6756903434568
2013-06-19,804.653870066721
2013-06-20,766.956300631869
2013-06-21,784.9512768242964
2013-06-24,778.1245914615607
2013-06-25,786.9309688644859
2013-06-26,821.0398203917905
2013-06-27,848.8930045098891
2013-06-28,860.4609419192908
2013-07-01,877.2261199273406
2013-07-02,856.6218687604746
2013-07-03,853.0310253598699
2013-07-04,874.5952967490375
2013-07-05,846.3492628125142
2013-07-08,841.1998849537543
2013-07-09,837.4018241602226
2013-07-10,832.7215749695343
2013-07-11,840.5191554909926
2013-07-12,841.9571095706904
2013-07-15,857.2785443511425
2013-07-16,841.4879661922813
2013-07-17,845.1969492748665
2013-07-18,856.5541745141207
2013-07-19,846.0256365931394
2013-07-22,845.946717789863
2013-07-23,858.5782447893683
2013-07-24,853.466583442572
2013-07-25,847.4008262098253
2013-07-26,835.5770883137104
2013-07-29,823.3032742000318
2013-07-30,825.0839591463342
2013-07-31,828.929152509743
2013-08-01,854.5857657099806
2013-08-02,864.0009931412706
2013-08-05,870.4480856222369
2013-08-06,862.1407654720265
2013-08-07,863.5286916538896
2013-08-08,871.3762892621751
2013-08-09,875.2126213027201
2013-08-12,871.7503360461731
2013-08-13,861.3404241262675
2013-08-14,870.3144574297305
2013-08-15,848.0660210435052
2013-08-16,834.1010146503597
2013-08-19,800.5112259381032
2013-08-20,814.7810494933351
2013-08-21,804.5860914630925
2013-08-22,793.6597926111538
2013-08-23,801.5581245109539
2013-08-26,779.258027204489
2013-08-27,744.4458964802036
2013-08-28,753.8665627571237
2013-08-29,771.8955640736115
2013-08-30,803.2560943578352
2013-09-02,799.667412451475
2013-09-03,785.0029412941473
2013-09-04,784.5937367446936
2013-09-05,768.2400010910635
2013-09-06,788.5554072884157
2013-09-09,804.5806943961297
2013-09-10,813.4032104741923
2013-09-11,808.5563464961715
2013-09-12,798.0611007984519
2013-09-13,807.7568126598605
2013-09-16,809.5507270793288
2013-09-17,803.8364924786783
2013-09-18,822.7414588704681
2013-09-19,826.4067790266715
2013-09-20,811.557322193822
2013-09-23,805.3472475462489
2013-09-24,801.3041173343181
2013-09-25,798.9306495030316
2013-09-26,797.7073753062917
2013-09-27,777.0678949132214
2013-09-30,763.4966747105834
2013-10-01,775.2109908887516
2013-10-02,769.3458066125676
2013-10-03,758.0348784876732
2013-10-04,761.0700454819339
2013-10-07,752.1653359537012
2013-10-08,745.8116871163819
2013-10-09,741.8741697780779
2013-10-10,757.1444454174866
2013-10-11,762.2201584785221
2013-10-14,764.5502811118059
2013-10-15,759.001072359108
2013-10-16,762.1864401460156
2013-10-17,756.4858265146555
2013-10-18,754.3870753684944
2013-10-21,733.966341175929
2013-10-22,743.6245310979574
2013-10-23,738.7324948051397
2013-10-24,729.0216973807536
2013-10-25,737.3436693161227
2013-10-28,747.3054687631733
2013-10-29,754.5774048751695
2013-10-30,746.841152173285
2013-10-31,751.3887336636031
2013-11-01,754.3876723463159
2013-11-04,755.9679988123663
2013-11-05,730.5880227630394
2013-11-06,729.6624653801534
2013-11-07,732.0140025712444
2013-11-08,722.4477234446545
2013-11-11,720.2364583856164
2013-11-12,715.8346881865858
2013-11-13,724.2318797031525
2013-11-14,740.1930272894804
2013-11-15,753.3627383884854
2013-11-18,754.890018985306
2013-11-19,757.0291917448839
2013-11-20,751.9902012573805
2013-11-21,743.5042894404144
2013-11-22,740.9603624970288
2013-11-25,740.6119230179775
2013-11-26,707.2739239499373
2013-11-27,712.351879316368
2013-11-28,713.9437814787977
2013-11-29,720.9171673659241
2013-12-02,718.6952482935653
2013-12-03,708.4865939339811
2013-12-04,724.8654877308493
2013-12-05,724.7853687605543
2013-12-06,730.2867026418716
2013-12-09,732.2423768508548
2013-12-10,729.4521967230819
2013-12-11,714.6939933368901
2013-12-12,709.5964511864676
2013-12-13,716.6266563371777
2013-12-16,714.7065707653322
2013-12-17,712.9863191611271
2013-12-18,711.9815742119262
2013-12-19,719.2749466807354
2013-12-20,724.1858613071776
2013-12-23,731.9978628927524
2013-12-24,739.7942421112333
2013-12-25,739.7942421112333
2013-12-26,732.7748756574273
2013-12-27,733.5839719058132
2013-12-30,731.0155985733487
2013-12-31,730.0166320239075
2014-01-01,730.0166320239075
2014-01-02,736.5087335475995
2014-01-03,734.0447708410987
2014-01-06,723.7131283593206
2014-01-07,734.1009255066499
2014-01-08,729.0928072727686
2014-01-09,723.4699063419878
2014-01-10,738.0320904861314
2014-01-13,736.0896406850272
2014-01-14,729.8642163804726
2014-01-15,729.7606075490852
2014-01-16,713.4464638815026
2014-01-17,715.5006073462527
2014-01-20,720.1381868421394
2014-01-21,715.1375860294619
2014-01-22,713.1210388961277
2014-01-23,703.5188366834963
2014-01-24,685.3427443566771
2014-01-27,689.450790600224
2014-01-28,700.2144911700054
2014-01-29,697.316050996367
2014-01-30,713.3227484633267
2014-01-31,711.8310796074991
2014-02-03,707.8242447728319
2014-02-04,700.441140379424
2014-02-05,697.2247188840004
2014-02-06,707.0500338461238
2014-02-07,700.1781624878365
2014-02-10,688.4730299362112
2014-02-11,695.0137008237386
2014-02-12,703.6233849710178
2014-02-13,699.2247832312185
2014-02-14,707.5017025734174
2014-02-17,712.8092989773113
2014-02-18,703.2219017390993
2014-02-19,690.0459138931071
2014-02-20,690.115208608915
2014-02-21,685.3447926541977
2014-02-24,690.0086619323481
2014-02-25,685.7666338093686
2014-02-26,680.9720479112588
2014-02-27,675.8277353249221
2014-02-28,671.7194653285948
2014-03-03,655.7802689555429
2014-03-04,675.0335167442631
2014-03-05,679.9587005238006
2014-03-06,685.2607268344833
2014-03-07,687.5027967336978
2014-03-10,689.1153687717755
2014-03-11,685.6673345773363
2014-03-12,678.1483905164308
2014-03-13,669.3114701583135
2014-03-14,662.6118288790597
2014-03-17,664.097979069669
2014-03-18,676.5490401197131
2014-03-19,680.707738044113
2014-03-20,691.4439038636216
2014-03-21,705.6653254649716
2014-03-24,704.3641499981911
2014-03-25,708.1012277930104
2014-03-26,704.000418133189
2014-03-27,711.119959253684
2014-03-28,717.2831466903049
2014-03-31,720.3522774368802
2014-04-01,715.0620268717104
2014-04-02,709.4169853870296
2014-04-03,698.5912588283851
2014-04-04,715.7795649784834
2014-04-07,712.208050345469
2014-04-08,718.0346155980644
2014-04-09,710.172869644755
2014-04-10,703.8937867017053
2014-04-11,701.7059223672143
2014-04-14,709.0379456668018
2014-04-15,703.7635293520506
2014-04-16,714.3164004692308
2014-04-17,713.7522867603053
2014-04-18,713.7522867603053
2014-04-21,717.9367815395308
2014-04-22,716.7931885945424
2014-04-23,705.6691695664695
2014-04-24,709.6083221482335
2014-04-25,704.6863982000184
2014-04-28,707.2565922856595
2014-04-29,718.9279360519821
2014-04-30,719.3452334062141
2014-05-01,721.1910505192399
2014-05-02,728.8875168400526
2014-05-05,731.1975045127373
2014-05-06,728.4745382679349
2014-05-07,733.148833119463
2014-05-08,738.9963112177852
2014-05-09,742.5065352872043
2014-05-12,754.4938010738892
2014-05-13,766.0588451469004
2014-05-14,761.475684738816
2014-05-15,751.1250587716279
2014-05-16,755.3822411747948
2014-05-19,760.5779410549741
2014-05-20,763.5039726482892
2014-05-21,762.6003552693514
2014-05-22,766.0686301483304
2014-05-23,768.9370785318367
2014-05-26,769.5399731730207
2014-05-27,771.0262451658133
2014-05-28,773.7933380085544
2014-05-29,775.9630603749027
2014-05-30,768.5822738252443
2014-06-02,769.2153660486887
2014-06-03,768.581380999243
2014-06-04,762.7121625784678
2014-06-05,776.1292277257672
2014-06-06,785.26541652761
2014-06-09,786.2456204120787
2014-06-10,781.1867098557212
2014-06-11,783.4383788226652
2014-06-12,783.6839047668377
2014-06-13,781.8266447497075
2014-06-16,779.9763109208213
2014-06-17,782.2567336105227
2014-06-18,783.2008930219922
2014-06-19,786.1042485807675
2014-06-20,788.5790404573617
2014-06-23,791.7923073398873
2014-06-24,789.2522511111766
2014-06-25,786.5739362471218
2014-06-26,785.6866704542226
2014-06-27,783.2839102608199
2014-06-30,788.0804200678713
2014-07-01,792.638034040325
2014-07-02,798.3297817707404
2014-07-03,802.87884735877
2014-07-04,804.0701984683382
2014-07-07,802.7391702652792
2014-07-08,798.3932549492075
2014-07-09,791.8900147547118
2014-07-10,791.8103466479499
2014-07-11,793.9604526751177
2014-07-14,796.8179071253885
2014-07-15,799.8700240386735
2014-07-16,800.7143966983103
2014-07-17,796.2317376392158
2014-07-18,795.1242364413068
2014-07-21,794.4257757229809
2014-07-22,803.214838356911
2014-07-23,808.0428430064195
2014-07-24,815.5398826493068
2014-07-25,815.425975030671
2014-07-28,810.4035902493564
2014-07-29,807.0220338586176
2014-07-30,799.7626140518485
2014-07-31,779.9347112982466
2014-08-01,782.2802810580393
2014-08-04,786.5061934035161
2014-08-05,784.2555315121493
2014-08-06,783.1926584658337
2014-08-07,785.4101561814358
2014-08-08,781.9605890626212
2014-08-11,784.7078959036885
2014-08-12,795.9556713306985
2014-08-13,804.1137341659619
2014-08-14,803.5938523346724
2014-08-15,798.45019829393
2014-08-18,808.6598927119621
2014-08-19,812.1135417262561
2014-08-20,815.9221565975023
2014-08-21,822.790658556152
2014-08-22,819.5011851605776
2014-08-25,822.5708986807401
2014-08-26,820.4912720760843
2014-08-27,817.5557215071649
2014-08-28,818.7699254351352
2014-08-29,809.6651169710785
2014-09-01,816.1030321683301
2014-09-02,813.0464571522738
2014-09-03,819.9492701020752
2014-09-04,832.2617815412056
2014-09-05,834.2460126547369
2014-09-08,836.173341248647
2014-09-09,823.6944212358746
2014-09-10,818.681887207782
2014-09-11,816.1267063590478
2014-09-12,810.1621621362888
2014-09-15,813.5934710143929
2014-09-16,814.0249395364439
2014-09-17,818.639609367868
2014-09-18,807.6806118436133
2014-09-19,817.7321280913575
2014-09-22,811.7406357722854
2014-09-23,806.4930488619572
2014-09-24,816.7218250089467
2014-09-25,808.9922152988332
2014-09-26,809.1330112277141
2014-09-29,804.3823182024016
2014-09-30,813.3808670562139
2014-10-01,809.7650861463595
2014-10-02,805.5200844405889
2014-10-03,815.1618805063996
2014-10-06,817.1514285268602
2014-10-07,806.8380421879812
2014-10-08,803.1742660873165
2014-10-09,803.0230488389519
2014-10-10,791.4370533180888
2014-10-13,786.393710783893
2014-10-14,789.96928080552
2014-10-15,767.039065773606
2014-10-16,763.712479153113
2014-10-17,774.8558647044089
2014-10-20,769.7589555024438
2014-10-21,784.564400503974
2014-10-22,789.5563983024571
2014-10-23,801.2982593958271
2014-10-24,801.2394050875739
2014-10-27,794.9055865554012
2014-10-28,805.4752443472306
2014-10-29,807.6437805874262
2014-10-30,818.4366663271046
2014-10-31,828.0678564795702
2014-11-03,831.7380864376048
2014-11-04,821.9785400009731
2014-11-05,824.7206051591214
2014-11-06,822.9324733039548
2014-11-07,821.7725233608114
2014-11-10,818.7844696549178
2014-11-11,814.5665727152715
2014-11-12,802.1228300629442
2014-11-13,801.4388253488519
2014-11-14,797.1978105593837
2014-11-17,795.4819143097092
2014-11-18,790.3719307179421
2014-11-19,792.8185946553755
2014-11-20,794.2146452753661
2014-11-21,809.868939362045
2014-11-24,804.822782702284
2014-11-25,797.4070740511804
2014-11-26,786.653737649578
2014-11-27,790.4912734868657
2014-11-28,784.39564777818
2014-12-01,759.3766061330693
2014-12-02,755.5201412032992
2014-12-03,754.1378526827882
2014-12-04,744.1365178990734
2014-12-05,745.2027662877592
2014-12-08,726.3283963589441
2014-12-09,706.8475919953091
2014-12-10,692.6904291539129
2014-12-11,689.4367486201689
2014-12-12,681.1209414463594
2014-12-15,657.2008260291533
2014-12-16,656.3954047216647
2014-12-17,684.7421580045406
2014-12-18,715.5181895466209
2014-12-19,720.6624488361699
2014-12-22,720.4014577265893
2014-12-23,729.0255558003097
2014-12-24,731.9928936750216
2014-12-25,731.9928936750216
2014-12-26,733.2449078636399
2014-12-29,732.6379780113261
2014-12-30,731.5603974924031
2014-12-31,747.7786172245019
2015-01-01,747.7786172245019
2015-01-02,723.672287948642
2015-01-05,706.4564091402444
2015-01-06,722.2650692985012
2015-01-07,730.4586192306008
2015-01-08,744.8694277444345
2015-01-09,742.1736606520213
2015-01-12,734.6554792863152
2015-01-13,743.3806222826689
2015-01-14,740.9458570111399
2015-01-15,753.5746702584321
2015-01-16,759.2361541544532
2015-01-19,748.5064381113204
2015-01-20,753.5246742040322
2015-01-21,755.1279514590505
2015-01-22,772.4317082214536
2015-01-23,777.2755047226718
2015-01-26,779.2379757896646
2015-01-27,769.9462839163143
2015-01-28,765.4488213251095
2015-01-29,754.170266290449
2015-01-30,744.2784207757877
2015-02-02,745.5859853890788
2015-02-03,735.6647630256875
2015-02-04,729.4935695945658
2015-02-05,747.8932204718838
2015-02-06,745.4232129092594
2015-02-09,744.9040893230838
2015-02-10,743.7618163562945
2015-02-11,725.040979686939
2015-02-12,739.6139751393621
2015-02-13,743.443214813645
2015-02-16,742.5797547037758
2015-02-17,740.9579815734529
2015-02-18,736.773630335619
2015-02-19,746.6701240790941
2015-02-20,745.9083568819165
2015-02-23,747.7715675814761
2015-02-24,756.8759427297116
2015-02-25,757.266022804958
2015-02-26,775.0395609175547
2015-02-27,794.2310540038479
2015-03-02,786.538027107838
2015-03-03,780.3067312836923
2015-03-04,770.7821298594064
2015-03-05,767.9729750867672
2015-03-06,761.9116341272888
2015-03-09,761.7260922466075
2015-03-10,758.4570643330972
2015-03-11,778.0515322415104
2015-03-12,788.3634757104155
2015-03-13,789.797595494626
2015-03-16,789.2341133617715
2015-03-17,789.9570996265384
2015-03-18,793.3570494376634
2015-03-19,801.2950153055384
2015-03-20,806.2106038006239
2015-03-23,797.0355507340668
2015-03-24,793.9974662714288
2015-03-25,783.6726125163724
2015-03-26,776.6029306563909
2015-03-27,777.4511579761228
2015-03-30,782.6988410442921
2015-03-31,784.5175334458785
2015-04-01,790.5862569861257
2015-04-02,785.3430943714447
2015-04-03,785.3430943714447
2015-04-06,808.1443820129045
2015-04-07,815.8927512246502
2015-04-08,820.915629524002
2015-04-09,816.9979143648522
2015-04-10,818.0652831429937
2015-04-13,816.1875581707941
2015-04-14,813.3390225718518
2015-04-15,815.0439934845377
2015-04-16,816.5918610894513
2015-04-17,808.6137772110645
2015-04-20,807.1420656106652
2015-04-21,809.4697377926844
2015-04-22,813.0517059055408
