Date,HUNGARY SMALL VALUE
2011-07-21,769.7809073740359
2011-07-22,769.1767795988839
2011-07-25,765.8436586473404
2011-07-26,768.5460245076301
2011-07-27,775.5858938719804
2011-07-28,764.4140770887241
2011-07-29,764.0805638646111
2011-08-01,755.9729942089216
2011-08-02,766.5094584622267
2011-08-03,745.9102303166056
2011-08-04,734.851840200877
2011-08-05,712.7442312149598
2011-08-08,689.0071759294132
2011-08-09,665.2214169564382
2011-08-10,662.3764040924332
2011-08-11,637.8639640873303
2011-08-12,652.0574143669248
2011-08-15,669.2845556311894
2011-08-16,658.8657344158955
2011-08-17,663.6590134022706
2011-08-18,659.8590486907652
2011-08-19,645.5314112736054
2011-08-22,649.5811946918802
2011-08-23,646.3340608461035
2011-08-24,647.6170678156942
2011-08-25,635.7877039017573
2011-08-26,632.8312898987797
2011-08-29,650.2738167450301
2011-08-30,647.5147259284688
2011-08-31,655.6101935075253
2011-09-01,651.4984745275832
2011-09-02,635.6840744346006
2011-09-05,619.0417671360046
2011-09-06,620.3808554721976
2011-09-07,632.7855566016254
2011-09-08,635.4342095348761
2011-09-09,602.5249527187592
2011-09-12,589.1552659946044
2011-09-13,584.819460671449
2011-09-14,562.6403696571577
2011-09-15,595.9208889737585
2011-09-16,598.4758175408936
2011-09-19,578.2891764329769
2011-09-20,580.8787250624874
2011-09-21,574.5381662965747
2011-09-22,569.2003047965513
2011-09-23,561.8595026624539
2011-09-26,560.0678190369903
2011-09-27,586.924376115678
2011-09-28,581.952940976338
2011-09-29,575.1183486341421
2011-09-30,571.660982525716
2011-10-03,561.998229708344
2011-10-04,551.8685776143415
2011-10-05,560.8647469638563
2011-10-06,577.340613198175
2011-10-07,569.3829920271505
2011-10-10,582.6450552851301
2011-10-11,588.5646718452181
2011-10-12,602.3434272009105
2011-10-13,595.8992264814812
2011-10-14,604.9216626753953
2011-10-17,595.9239100747027
2011-10-18,596.4391735269016
2011-10-19,596.1768693443424
2011-10-20,590.6115764205912
2011-10-21,593.7826736430916
2011-10-24,617.9160467479604
2011-10-25,603.4434590806417
2011-10-26,591.3401661821875
2011-10-27,596.5712682757461
2011-10-28,580.5765668225281
2011-10-31,579.0495986010906
2011-11-01,570.0078023295964
2011-11-02,561.5481919698665
2011-11-03,560.4254812331338
2011-11-04,559.8780183880405
2011-11-07,544.2742142088955
2011-11-08,554.7767048981478
2011-11-09,529.5280712269521
2011-11-10,520.929849863614
2011-11-11,553.85973056152
2011-11-14,534.8722790115174
2011-11-15,552.7851718897216
2011-11-16,552.4234929623038
2011-11-17,569.5671383430316
2011-11-18,565.9959436077354
2011-11-21,567.5071627650228
2011-11-22,565.8658941928575
2011-11-23,558.2500101935917
2011-11-24,542.5837474485614
2011-11-25,521.8452311941033
2011-11-28,534.3800919804258
2011-11-29,536.2989537845626
2011-11-30,571.3107341786588
2011-12-01,576.4094380584364
2011-12-02,577.0333197567821
2011-12-05,586.3786454619506
2011-12-06,573.3863254464975
2011-12-07,577.0779570528385
2011-12-08,562.2519979210256
2011-12-09,549.4842091645488
2011-12-12,552.4769364523488
2011-12-13,555.3851818995118
2011-12-14,528.8656757335758
2011-12-15,537.725344550729
2011-12-16,534.25342795504
2011-12-19,546.5702419320979
2011-12-20,557.851585081589
2011-12-21,557.8716832031477
2011-12-22,550.38742918973
2011-12-23,540.3510527172947
2011-12-26,540.3510527172947
2011-12-27,542.6030248407694
2011-12-28,532.2614883506086
2011-12-29,527.887299154413
2011-12-30,527.3643402587052
2012-01-02,524.9807726191178
2012-01-03,516.5620377361989
2012-01-04,502.889095844981
2012-01-05,477.9943426321831
2012-01-06,475.8029285602868
2012-01-09,480.47321999354494
2012-01-10,489.89409509081736
2012-01-11,490.4274313528502
2012-01-12,496.52655707004686
2012-01-13,491.76843842625266
2012-01-16,488.2880509389126
2012-01-17,488.6713582480525
2012-01-18,513.5160592373059
2012-01-19,517.8721328503744
2012-01-20,530.8411586002683
2012-01-23,536.0679593994911
2012-01-24,528.17189951438
2012-01-25,534.2415613961906
2012-01-26,532.0521417869804
2012-01-27,528.7471119420101
2012-01-30,533.6466517361332
2012-01-31,525.942329673486
2012-02-01,545.7848010809167
2012-02-02,554.6996338109956
2012-02-03,556.3779314892814
2012-02-06,556.327332237994
2012-02-07,561.1042194452322
2012-02-08,567.4677633799553
2012-02-09,540.0015952599653
2012-02-10,530.1770170463178
2012-02-13,538.3803921067223
2012-02-14,539.3176388056123
2012-02-15,538.6673250123845
2012-02-16,522.3475468295645
2012-02-17,536.9760497042743
2012-02-20,544.1048395724707
2012-02-21,546.1499084675451
2012-02-22,529.2850642131189
2012-02-23,525.0430850748595
2012-02-24,527.4432311132401
2012-02-27,519.7830754506087
2012-02-28,528.0122491100169
2012-02-29,527.6940407047231
2012-03-01,525.8704975574226
2012-03-02,519.8475129463613
2012-03-05,509.3463629252961
2012-03-06,488.5772510994223
2012-03-07,486.7202408176476
2012-03-08,495.804835855664
2012-03-09,494.53591541226524
2012-03-12,491.57848490328803
2012-03-13,495.7547311474511
2012-03-14,482.6828512240095
2012-03-15,486.31896309241944
2012-03-16,486.67058172334856
2012-03-19,477.31651892160687
2012-03-20,482.7847536861794
2012-03-21,481.92678836796256
2012-03-22,477.9409697474843
2012-03-23,475.6409252783235
2012-03-26,477.90880333111267
2012-03-27,476.5050038412113
2012-03-28,479.30236261013295
2012-03-29,465.90380834742734
2012-03-30,465.82262464675716
2012-04-02,458.230770205348
2012-04-03,448.4015997012431
2012-04-04,456.3031421151198
2012-04-05,475.393783247759
2012-04-06,475.393783247759
2012-04-09,474.1639377152022
2012-04-10,459.00376984283093
2012-04-11,455.0506795845112
2012-04-12,463.7313720072314
2012-04-13,453.6740944741086
2012-04-16,450.63718322818136
2012-04-17,451.7909870631821
2012-04-18,443.4615706184042
2012-04-19,454.6343786200888
2012-04-20,454.11966606943275
2012-04-23,448.02048273807185
2012-04-24,455.1256740485565
2012-04-25,478.9056593218584
2012-04-26,482.0969906765164
2012-04-27,477.5511433286966
2012-04-30,479.2201349874607
2012-05-01,479.7062280303187
2012-05-02,490.98601333743375
2012-05-03,493.5803770117372
2012-05-04,487.3030465665446
2012-05-07,481.5304915274193
2012-05-08,476.1913204939309
2012-05-09,462.3175679837975
2012-05-10,461.90317883247803
2012-05-11,471.3665209989299
2012-05-14,458.5338585095276
2012-05-15,467.73702470499137
2012-05-16,465.3088205328659
2012-05-17,456.3380986660781
2012-05-18,447.6246335547823
2012-05-21,445.784500901695
2012-05-22,447.4594881114456
2012-05-23,435.87490907165807
2012-05-24,442.6620901733472
2012-05-25,445.81012151724906
2012-05-28,447.09104483193767
2012-05-29,453.0051470750843
2012-05-30,430.57808559628586
2012-05-31,425.3728572400629
2012-06-01,425.58527268123584
2012-06-04,436.82574980051464
2012-06-05,429.2454093565587
2012-06-06,449.43661592792586
2012-06-07,471.68677469224974
2012-06-08,467.662682852997
2012-06-11,464.15110614855627
2012-06-12,454.00719515772045
2012-06-13,456.29950644135926
2012-06-14,446.81501687570073
2012-06-15,467.6326867532645
2012-06-18,472.4127279405104
2012-06-19,484.46010643719234
2012-06-20,479.6715113232922
2012-06-21,478.0256180570586
2012-06-22,477.5031453957618
2012-06-25,475.3251189485717
2012-06-26,474.69584605418623
2012-06-27,469.80839273800865
2012-06-28,467.44744076403896
2012-06-29,484.84689392520505
2012-07-02,484.0233031401301
2012-07-03,494.10251223253294
2012-07-04,487.83199886032793
2012-07-05,497.3538850443087
2012-07-06,493.34461909869697
2012-07-09,500.5122045211545
2012-07-10,502.3187232747589
2012-07-11,500.82255410819033
2012-07-12,495.139316394728
2012-07-13,505.2228529591643
2012-07-16,515.3228371578446
2012-07-17,521.4921722560871
2012-07-18,522.1460195290512
2012-07-19,524.9540339111022
2012-07-20,511.6709588295515
2012-07-23,502.2227560198561
2012-07-24,508.7661532998302
2012-07-25,507.5691070195031
2012-07-26,515.5816016266914
2012-07-27,520.3922633040125
2012-07-30,530.6148832928712
2012-07-31,537.6163043404572
2012-08-01,549.4430113873863
2012-08-02,552.378606008966
2012-08-03,552.5627814358024
2012-08-06,563.6604789103219
2012-08-07,567.6852718076208
2012-08-08,562.5665846319897
2012-08-09,566.7800196668741
2012-08-10,570.0205371809354
2012-08-13,573.6220852742579
2012-08-14,575.4361114501116
2012-08-15,574.3317897267376
2012-08-16,575.0481750432884
2012-08-17,574.2332503455589
2012-08-20,575.5064974481965
2012-08-21,563.2409562852495
2012-08-22,579.1905683486135
2012-08-23,576.9163476221024
2012-08-24,576.1987206556413
2012-08-27,574.8676833086098
2012-08-28,566.8982020361021
2012-08-29,550.2801322777226
2012-08-30,555.9138214221359
2012-08-31,551.1673229682411
2012-09-03,554.8475570205395
2012-09-04,550.087951338689
2012-09-05,556.5763677301844
2012-09-06,558.6202709203874
2012-09-07,569.0030329683317
2012-09-10,575.0144292562389
2012-09-11,590.0585205810614
2012-09-12,583.3160571795368
2012-09-13,577.8338732376575
2012-09-14,590.4452347821641
2012-09-17,577.9607571132651
2012-09-18,583.4870857264201
2012-09-19,593.8771837838708
2012-09-20,587.5878991741678
2012-09-21,596.0212300375176
2012-09-24,586.3596416299025
2012-09-25,589.0239026475061
2012-09-26,572.0030256608442
2012-09-27,590.6681009056315
2012-09-28,583.8776296469645
2012-10-01,592.1798761127011
2012-10-02,590.421406838181
2012-10-03,589.3696331781546
2012-10-04,595.5971563150044
2012-10-05,601.009163304862
2012-10-08,597.8942216045309
2012-10-09,599.3045964996357
2012-10-10,599.4411369465071
2012-10-11,607.0616721814614
2012-10-12,621.8017032632466
2012-10-15,627.0202369979281
2012-10-16,628.3323683691968
2012-10-17,624.085911088332
2012-10-18,625.6601104181215
2012-10-19,620.0306277967809
2012-10-22,619.210839142997
2012-10-23,616.2814496530201
2012-10-24,615.6355608370825
2012-10-25,624.4575028671883
2012-10-26,601.4918461076767
2012-10-29,589.3702828819775
2012-10-30,590.0203447285658
2012-10-31,586.9097979069875
2012-11-01,588.9681783949712
2012-11-02,590.4321957091197
2012-11-05,595.0688890646951
2012-11-06,592.484588478919
2012-11-07,579.3033084987633
2012-11-08,574.7363067671251
2012-11-09,582.0792778048003
2012-11-12,575.827099437138
2012-11-13,570.1625151009628
2012-11-14,556.6835929336772
2012-11-15,565.4659328254269
2012-11-16,565.380957617419
2012-11-19,574.5652023193688
2012-11-20,577.0619522124446
2012-11-21,578.7588596738736
2012-11-22,577.3065410507193
2012-11-23,570.3488345349441
2012-11-26,562.2151248776393
2012-11-27,564.2539048335411
2012-11-28,572.2828406319385
2012-11-29,568.4243317491226
2012-11-30,564.9981514917312
2012-12-03,572.2134229548387
2012-12-04,569.885622706641
2012-12-05,565.2348220361818
2012-12-06,571.850902963702
2012-12-07,566.8592611423256
2012-12-10,571.6536018601423
2012-12-11,578.6092818767717
2012-12-12,579.0781098079628
2012-12-13,576.9955921796086
2012-12-14,573.110678900662
2012-12-17,560.5190380583286
2012-12-18,561.2182986496074
2012-12-19,564.7051422650567
2012-12-20,568.7945146222849
2012-12-21,565.9803260150197
2012-12-24,561.8404545260904
2012-12-25,561.8404545260904
2012-12-26,557.2581684305753
2012-12-27,559.633685961804
2012-12-28,571.393707393233
2012-12-31,571.0698725419209
2013-01-01,571.0698725419209
2013-01-02,577.6903090663103
2013-01-03,580.3751415004805
2013-01-04,570.983021673908
2013-01-07,572.1084057432877
2013-01-08,568.3253331976608
2013-01-09,570.6415705975221
2013-01-10,578.1529599597993
2013-01-11,579.127211998663
2013-01-14,580.7517057571104
2013-01-15,580.4988969131261
2013-01-16,580.7464562911167
2013-01-17,590.0046120556156
2013-01-18,596.080848107004
2013-01-21,595.3175546500853
2013-01-22,592.6485032644001
2013-01-23,586.6211188998033
2013-01-24,589.9410051345403
2013-01-25,586.6949793677973
2013-01-28,588.3997479727229
2013-01-29,594.6994743545107
2013-01-30,599.2947754398486
2013-01-31,598.1394207172001
2013-02-01,592.3701118443598
2013-02-04,582.169947406859
2013-02-05,585.9450604426432
2013-02-06,583.5564337740416
2013-02-07,583.5961449255321
2013-02-08,586.1452560832901
2013-02-11,592.6768332910596
2013-02-12,588.0909542813137
2013-02-13,616.4875361946938
2013-02-14,612.28287073689
2013-02-15,610.3381471172796
2013-02-18,626.5277315761679
2013-02-19,627.5617908942269
2013-02-20,625.8043643848168
2013-02-21,615.732229786244
2013-02-22,611.5930062285018
2013-02-25,603.0223268382899
2013-02-26,602.7447593185923
2013-02-27,606.2588763124958
2013-02-28,600.2846003623844
2013-03-01,614.8101378252276
2013-03-04,602.9411908567295
2013-03-05,598.5162442428724
2013-03-06,589.7617282055912
2013-03-07,593.4549879319718
2013-03-08,592.9898609613383
2013-03-11,593.9037528918662
2013-03-12,583.1976767536773
2013-03-13,583.8691255879248
2013-03-14,598.5445574560566
2013-03-15,596.9254631261242
2013-03-18,584.2027364153467
2013-03-19,576.7787956430624
2013-03-20,579.0540705447341
2013-03-21,582.2699295695883
2013-03-22,569.6192332525169
2013-03-25,574.2746254560357
2013-03-26,578.5296102227667
2013-03-27,579.1527181148211
2013-03-28,559.190834674366
2013-03-29,559.190834674366
2013-04-01,560.8305021705049
2013-04-02,570.0480990748072
2013-04-03,582.644193049095
2013-04-04,577.0417004978584
2013-04-05,580.7345425102309
2013-04-08,587.7835107823016
2013-04-09,576.9216751988831
2013-04-10,579.4516311249245
2013-04-11,589.9675183583724
2013-04-12,606.7842126376643
2013-04-15,598.4831189678799
2013-04-16,597.7713227586748
2013-04-17,585.0849966289798
2013-04-18,561.2623677042681
2013-04-19,563.7536612196923
2013-04-22,572.7643269946394
2013-04-23,573.0799296946777
2013-04-24,571.676397111278
2013-04-25,570.9747064518874
2013-04-26,563.8118346698488
2013-04-29,572.8734288373001
2013-04-30,565.8977959114035
2013-05-01,568.2746719935337
2013-05-02,572.6675757012235
2013-05-03,579.1075803090625
2013-05-06,577.0190972426536
2013-05-07,579.2317593771184
2013-05-08,583.0176037679041
2013-05-09,583.4705354235031
2013-05-10,580.9031130008698
2013-05-13,586.2140974512945
2013-05-14,583.1886509531913
2013-05-15,607.3926450620027
2013-05-16,634.1238200843494
2013-05-17,628.8587761497
2013-05-20,629.5731798877563
2013-05-21,633.4645023147436
2013-05-22,655.7323441427551
2013-05-23,656.7357234786797
2013-05-24,664.5327323965122
2013-05-27,662.8624206758514
2013-05-28,681.397683562899
2013-05-29,691.0915037614794
2013-05-30,675.2307090125785
2013-05-31,664.5072480999647
2013-06-03,666.4178763097219
2013-06-04,675.7396650728051
2013-06-05,667.1759316255194
2013-06-06,664.5086583677909
2013-06-07,691.8253182432428
2013-06-10,686.5045629328781
2013-06-11,675.109273141536
2013-06-12,696.5032177651339
2013-06-13,701.2766227198276
2013-06-14,723.1180930857862
2013-06-17,702.4401374293011
2013-06-18,698.2523459410737
2013-06-19,686.4118980634933
2013-06-20,677.89432209741
2013-06-21,662.2774997051498
2013-06-24,666.7613635128791
2013-06-25,675.9163086169178
2013-06-26,677.834986346539
2013-06-27,695.6852801248665
2013-06-28,712.9755600776808
2013-07-01,727.961015498938
2013-07-02,727.8306656549794
2013-07-03,718.7556943649439
2013-07-04,709.2192669350821
2013-07-05,708.16204981805
2013-07-08,718.8533009529494
2013-07-09,726.6535364768924
2013-07-10,726.9656549030253
2013-07-11,717.2404532122017
2013-07-12,717.828396284313
2013-07-15,714.7225138891407
2013-07-16,726.2222603533992
2013-07-17,727.2519777137265
2013-07-18,713.9551063126195
2013-07-19,710.6772274528272
2013-07-22,713.5274468664892
2013-07-23,712.1444589051359
2013-07-24,712.5000159872147
2013-07-25,699.0473919556908
2013-07-26,666.2311532428271
2013-07-29,657.7578479250948
2013-07-30,668.5665072734388
2013-07-31,667.8310283374457
2013-08-01,654.8669225184881
2013-08-02,662.3300301934171
2013-08-05,672.2529836783868
2013-08-06,666.5105675845198
2013-08-07,658.2497751628798
2013-08-08,674.2843638086094
2013-08-09,673.9942122370749
2013-08-12,677.5775294652361
2013-08-13,670.9626566761999
2013-08-14,666.7139175479609
2013-08-15,670.1626484490429
2013-08-16,670.7480210973423
2013-08-19,668.5260907526107
2013-08-20,671.7129494591961
2013-08-21,664.41424252056
2013-08-22,665.112384348675
2013-08-23,674.5156996675087
2013-08-26,684.4115114985088
2013-08-27,662.035953868542
2013-08-28,677.0651937143936
2013-08-29,674.638564143438
2013-08-30,676.0385221023671
2013-09-02,676.0873243698006
2013-09-03,661.2619004959224
2013-09-04,653.6507960093057
2013-09-05,638.6272749436864
2013-09-06,638.678827536128
2013-09-09,647.9482167293613
2013-09-10,643.2417202276591
2013-09-11,636.4078354538549
2013-09-12,645.3775723819987
2013-09-13,656.9089569879966
2013-09-16,696.2498686381498
2013-09-17,700.3948420575142
2013-09-18,700.1973566297393
2013-09-19,704.3904684706437
2013-09-20,682.9324869729357
2013-09-23,674.7499568232158
2013-09-24,672.6800860166856
2013-09-25,880.5466946711746
2013-09-26,877.4233516295221
2013-09-27,883.4967670359335
2013-09-30,892.5549395441728
2013-10-01,899.2442414588106
2013-10-02,896.5394342928491
2013-10-03,895.4992945203757
2013-10-04,894.1006447881265
2013-10-07,897.5683290095026
2013-10-08,901.3117019446609
2013-10-09,897.2063132087745
2013-10-10,902.2973094089405
2013-10-11,903.2727560801205
2013-10-14,899.213172316343
2013-10-15,902.4166500969598
2013-10-16,907.2520080086967
2013-10-17,905.2204513736908
2013-10-18,909.4513176804759
2013-10-21,910.4682197533791
2013-10-22,910.6251470109332
2013-10-23,912.5432155858498
2013-10-24,908.9097125154954
2013-10-25,910.5941791955299
2013-10-28,910.8177972389867
2013-10-29,904.6275327966594
2013-10-30,903.6622985769748
2013-10-31,876.8096891359189
2013-11-01,870.0284837208466
2013-11-04,874.7867168851709
2013-11-05,872.4017012770598
2013-11-26,1000.0
2013-11-27,1010.1672132917955
2013-11-28,1008.3305771916207
2013-11-29,1024.125837258988
2013-12-02,1012.7758552028004
2013-12-03,1017.0964345607775
2013-12-04,1029.2007598123544
2013-12-05,1009.161448975506
2013-12-06,1031.8840098169603
2013-12-09,1035.625860138673
2013-12-10,1036.3520680186562
2013-12-11,1025.481533935004
2013-12-12,1024.6193220049925
2013-12-13,1022.0570653070985
2013-12-16,1042.7538329224612
2013-12-17,1051.246520448716
2013-12-18,1060.8718631533318
2013-12-19,1071.3358784575094
2013-12-20,1122.1265302405864
2013-12-23,1108.6962473647268
2013-12-24,1111.6296291717413
2013-12-25,1111.6296291717413
2013-12-26,1111.723014239697
2013-12-27,1113.2991818748792
2013-12-30,1123.8865802912255
2013-12-31,1120.9356610645702
2014-01-01,1120.9356610645702
2014-01-02,1120.8647762879464
2014-01-03,1121.018987480053
2014-01-06,1119.6146935590734
2014-01-07,1102.2752961418623
2014-01-08,1084.8818410998038
2014-01-09,1109.0593686713225
2014-01-10,1097.8758436048333
2014-01-13,1097.5445615277545
2014-01-14,1103.8905653961726
2014-01-15,1098.2300232466932
2014-01-16,1085.8827004472826
2014-01-17,1085.5397133490549
2014-01-20,1074.4380761026714
2014-01-21,1067.6041405642984
2014-01-22,1075.8655392542403
2014-01-23,1072.4417573283088
2014-01-24,1064.1555598366278
2014-01-27,1046.8925638643143
2014-01-28,1054.166500494965
2014-01-29,1034.130020141645
2014-01-30,1041.0812046493832
2014-01-31,1053.127055610522
2014-02-03,1046.8021413219578
2014-02-04,1048.709603568012
2014-02-05,1042.5288843717087
2014-02-06,1040.5856132892945
2014-02-07,1046.9737910617782
2014-02-10,1102.2942705316314
2014-02-11,1085.8698771159595
2014-02-12,1084.3194466611144
2014-02-13,1073.207162672585
2014-02-14,1138.882694783852
2014-02-17,1141.1158754747014
2014-02-18,1143.6252979768606
2014-02-19,1170.7722968588262
2014-02-20,1166.9537186110117
2014-02-21,1127.5541248705836
2014-02-24,1142.841526237048
2014-02-25,1126.1813385415053
2014-02-26,1122.2934668301662
2014-02-27,1108.345321177382
2014-02-28,1145.8566575237144
2014-03-03,1104.2630922096557
2014-03-04,1126.8101460468179
2014-03-05,1129.6285505550265
2014-03-06,1141.1156915759022
2014-03-07,1115.7614308486707
2014-03-10,1089.8502490826481
2014-03-11,1082.6425488304126
2014-03-12,1061.7330791094807
2014-03-13,1094.8004108332993
2014-03-14,1071.9649496554537
2014-03-17,1077.8568139976915
2014-03-18,1061.6939352595382
2014-03-19,1058.5525828964142
2014-03-20,1039.7216575902626
2014-03-21,1045.877088627275
2014-03-24,1038.7430388861308
2014-03-25,1033.5717333661657
2014-03-26,1026.689630739997
2014-03-27,1022.2496869146835
2014-03-28,1030.1105352609482
2014-03-31,1045.250983941816
2014-04-01,1028.0026736884356
2014-04-02,1058.981210885245
2014-04-03,1077.595117321641
2014-04-04,1075.6268086574034
2014-04-07,1061.2072213774404
2014-04-08,1059.6299684729695
2014-04-09,1052.7931564841135
2014-04-10,1060.6203159511663
2014-04-11,1071.0881702309327
2014-04-14,1071.4028987542977
2014-04-15,1042.2168427747424
2014-04-16,1054.2660045130008
2014-04-17,1067.5986534858735
2014-04-18,1067.5986534858735
2014-04-21,1065.9145054707535
2014-04-22,1086.7325047311365
2014-04-23,1078.9759263459769
2014-04-24,1080.8462961103992
2014-04-25,1081.0943019115061
2014-04-28,1072.7168633941105
2014-04-29,1087.00314291545
2014-04-30,1087.0185721028256
2014-05-01,1089.21598641325
2014-05-02,1086.4529043511798
2014-05-05,1098.0707377325755
2014-05-06,1130.3044743953506
2014-05-07,1140.3397249690797
2014-05-08,1142.6128900604895
2014-05-09,1129.8593588240094
2014-05-12,1125.6425409212802
2014-05-13,1125.0490157748338
2014-05-14,1138.2935938892922
2014-05-15,1136.5835820959435
2014-05-16,1121.2257447693232
2014-05-19,1119.4248885022448
2014-05-20,1102.7834200621817
2014-05-21,1106.9410035891594
2014-05-22,1143.422792510715
2014-05-23,1133.641295223551
2014-05-26,1123.1646919676843
2014-05-27,1121.388820682475
2014-05-28,1105.6124141676332
2014-05-29,1133.0224593068817
2014-05-30,1148.6617818576494
2014-06-02,1150.1317073605987
2014-06-03,1156.5287860361864
2014-06-04,1162.5799960157876
2014-06-05,1172.0526823485313
2014-06-06,1170.5823514473195
2014-06-09,1165.1337888479102
2014-06-10,1151.297921117767
2014-06-11,1155.696094103614
2014-06-12,1143.3948125469608
2014-06-13,1147.2508124835035
2014-06-16,1148.2745337273202
2014-06-17,1133.5784942192308
2014-06-18,1150.8191263899766
2014-06-19,1161.0095685133865
2014-06-20,1166.029634351353
2014-06-23,1180.956209729817
2014-06-24,1186.5818327218055
2014-06-25,1189.318445347665
2014-06-26,1178.122047159382
2014-06-27,1188.7233212445162
2014-06-30,1175.267171030489
2014-07-01,1164.3015536836392
2014-07-02,1177.0280163346165
2014-07-03,1185.7550488892766
2014-07-04,1185.5831759376092
2014-07-07,1190.9566012127846
2014-07-08,1189.3573439450977
2014-07-09,1187.3426832216755
2014-07-10,1182.9096468910263
2014-07-11,1179.376529370832
2014-07-14,1188.7232569365444
2014-07-15,1223.6723415620768
2014-07-16,1224.9391362671283
2014-07-17,1220.6147405198603
2014-07-18,1235.366505406692
2014-07-21,1235.865068659871
2014-07-22,1273.8103306357068
2014-07-23,1262.7655909722655
2014-07-24,1268.6340463282393
2014-07-25,1280.4258434830883
2014-07-28,1268.1652315557444
2014-07-29,1277.894718639687
2014-07-30,1273.6681168899959
2014-07-31,1258.5422669623065
2014-08-01,1263.7057019867227
2014-08-04,1257.6090586006499
2014-08-05,1262.2986538029581
2014-08-06,1209.2428370301654
2014-08-07,1205.7443219641696
2014-08-08,1209.0377935325823
2014-08-11,1204.9778270881911
2014-08-12,1213.563400664155
2014-08-13,1250.727954221755
2014-08-14,1255.1888975583342
2014-08-15,1247.0893343759626
2014-08-18,1251.3463719765411
2014-08-19,1255.6293789713634
2014-08-20,1251.6348459908854
2014-08-21,1266.5800048577025
2014-08-22,1269.5719717895481
2014-08-25,1262.3779694512557
2014-08-26,1259.7573774650673
2014-08-27,1267.3599663207463
2014-08-28,1235.5395055133727
2014-08-29,1240.527002374488
2014-09-01,1252.0927385252699
2014-09-02,1262.778767530059
2014-09-03,1274.248060408643
2014-09-04,1298.8808466439093
2014-09-05,1287.2554877023608
2014-09-08,1281.7329403708907
2014-09-09,1280.577543880997
2014-09-10,1286.4739116396556
2014-09-11,1240.5274148096644
2014-09-12,1257.1426188373753
2014-09-15,1262.0973718930575
2014-09-16,1262.860769806683
2014-09-17,1284.8369823345142
2014-09-18,1264.8262448951073
2014-09-19,1196.166652477235
2014-09-22,1212.1541197566728
2014-09-23,1216.692248524394
2014-09-24,1221.7767184747681
2014-09-25,1217.2594551375919
2014-09-26,1198.994849953609
2014-09-29,1220.3904365046592
2014-09-30,1235.9174212925984
2014-10-01,1232.7202219920518
2014-10-02,1242.9726474639756
2014-10-03,1249.53850729945
2014-10-06,1244.3202572521086
2014-10-07,1222.6456933949487
2014-10-08,1222.3971298431081
2014-10-09,1230.8399525499694
2014-10-10,1206.1755554245299
2014-10-13,1204.5005905141545
2014-10-14,1194.118773082247
2014-10-15,1227.048895245595
2014-10-16,1226.0898378508916
2014-10-17,1244.9528024597323
2014-10-20,1212.9857033666692
2014-10-21,1203.5399388140838
2014-10-22,1154.557208121596
2014-10-23,1148.7903300686266
2014-10-24,1148.120255180798
2014-10-27,1131.7840923554627
2014-10-28,1137.3654586868174
2014-10-29,1110.846987881659
2014-10-30,1110.0023214772052
2014-10-31,1169.4466066812836
2014-11-03,1162.4253628253032
2014-11-04,1173.585034378057
2014-11-05,1188.3870767928008
2014-11-06,1173.9207644685541
2014-11-07,1176.1603373058524
2014-11-10,1193.2763826385699
2014-11-11,1203.5250620882987
2014-11-12,1211.0297273995882
2014-11-13,1196.79448814037
2014-11-14,1207.3591597296886
2014-11-17,1184.8759177573836
2014-11-18,1190.8886594161202
2014-11-19,1205.9810641923955
2014-11-20,1198.2836650944932
2014-11-21,1185.323432884076
2014-11-24,1179.1794438812612
2014-11-25,1169.2034706620668
2014-11-26,1170.2007656128287
2014-11-27,1166.8438795006577
2014-11-28,1173.562126631165
2014-12-01,1156.6495525770424
2014-12-02,1162.2375379542289
2014-12-03,1173.5761410193352
2014-12-04,1184.7991562430695
2014-12-05,1223.5127013139345
2014-12-08,1225.349739971248
2014-12-09,1212.1170747470346
2014-12-10,1212.9066703674177
2014-12-11,1197.972977601706
2014-12-12,1194.9474684330085
2014-12-15,1178.3509326076103
2014-12-16,1118.1816743513896
2014-12-17,1146.3940736296354
2014-12-18,1152.9000501941991
2014-12-19,1135.3698293800169
2014-12-22,1149.1709969218969
2014-12-23,1131.4944677504723
2014-12-24,1127.4610595327545
2014-12-25,1127.4610595327545
2014-12-26,1126.696815317299
2014-12-29,1127.7251172562485
2014-12-30,1138.1310655650266
2014-12-31,1135.2474833407005
2015-01-01,1135.2474833407007
2015-01-02,1127.2860179695501
2015-01-05,1122.7856153390646
2015-01-06,1107.4061222213847
2015-01-07,1117.8207877952116
2015-01-08,1122.4163655939062
2015-01-09,1115.416019541768
2015-01-12,1106.5213467098033
2015-01-13,1129.5553569555948
2015-01-14,1121.8350776771035
2015-01-15,1090.1651408366429
2015-01-16,1084.6129758538582
2015-01-19,1108.0215293270965
2015-01-20,1152.3533256364535
2015-01-21,1153.4312597209555
2015-01-22,1158.9598036115053
2015-01-23,1190.725867164035
2015-01-26,1213.8690936992289
2015-01-27,1219.8257919128785
2015-01-28,1229.3867011732634
2015-01-29,1231.7494925163771
2015-01-30,1217.8664312662431
2015-02-02,1234.2285943136849
2015-02-03,1252.0038781601313
2015-02-04,1265.515816080302
2015-02-05,1271.9830301344396
2015-02-06,1262.456913038533
2015-02-09,1267.5007987265049
2015-02-10,1283.5394962983275
2015-02-11,1274.3869306280717
2015-02-12,1288.517914308906
2015-02-13,1289.7606288184645
2015-02-16,1286.1653298173896
