Date,KOREA SMALL VALUE
2011-06-23,950.3927014225965
2011-06-24,955.6565084800786
2011-06-27,932.2782341571898
2011-06-28,924.1400321407648
2011-06-29,936.9768819267098
2011-06-30,946.3037605208698
2011-07-01,956.0314672282533
2011-07-04,961.0270788661106
2011-07-05,968.81098391388
2011-07-06,985.5421816482202
2011-07-07,981.4949731890082
2011-07-08,991.3151184789305
2011-07-11,1008.1864708589534
2011-07-12,986.9325350223993
2011-07-13,991.7884563491021
2011-07-14,997.8279367350668
2011-07-15,1016.2822720054727
2011-07-18,1028.9670934095564
2011-07-19,1027.676880608505
2011-07-20,1039.3097959539855
2011-07-21,1025.2309146031687
2011-07-22,1041.1955971917992
2011-07-25,1036.2633681260304
2011-07-26,1041.005956428341
2011-07-27,1048.2968541203459
2011-07-28,1050.092959718156
2011-07-29,1031.321224811861
2011-08-01,1058.0463206381357
2011-08-02,1043.2005927977236
2011-08-03,1007.785621813787
2011-08-04,992.91195758929
2011-08-05,949.0497075249497
2011-08-08,894.7164903626075
2011-08-09,854.6870268357266
2011-08-10,877.226834531007
2011-08-11,885.1180248787105
2011-08-12,891.3558274907394
2011-08-15,877.163737198062
2011-08-16,921.6487332924717
2011-08-17,932.4051404082556
2011-08-18,939.7481336608273
2011-08-19,877.2690595908861
2011-08-22,861.8198168626963
2011-08-23,880.0978604303546
2011-08-24,867.360610476753
2011-08-25,863.52827942316
2011-08-26,868.8458873832911
2011-08-29,879.393224550207
2011-08-30,901.6237895836875
2011-08-31,926.3597926914777
2011-09-01,935.4344610923443
2011-09-02,937.1775958266937
2011-09-05,910.1947829483317
2011-09-06,894.5034124420746
2011-09-07,920.0473857166293
2011-09-08,916.9015736732831
2011-09-09,922.8942541305415
2011-09-12,929.87894189831
2011-09-13,925.2220689987608
2011-09-14,869.8155717915502
2011-09-15,847.8629871478448
2011-09-16,883.6089212015293
2011-09-19,860.575670139866
2011-09-20,849.610484014132
2011-09-21,858.6856194714909
2011-09-22,835.5669825802421
2011-09-23,792.9476318190044
2011-09-26,735.9890602458682
2011-09-27,772.8048669553688
2011-09-28,765.1163400310841
2011-09-29,771.8954994369591
2011-09-30,791.3476833038806
2011-10-03,799.8728240837852
2011-10-04,766.854566430573
2011-10-05,753.2010938515356
2011-10-06,757.1055790145192
2011-10-07,777.3052103872392
2011-10-10,779.5722378184313
2011-10-11,799.8692598039128
2011-10-12,796.6938354593874
2011-10-13,820.944001466424
2011-10-14,817.1743173211231
2011-10-17,846.8208255189586
2011-10-18,838.8525532392234
2011-10-19,849.8021513144007
2011-10-20,822.5602029517717
2011-10-21,817.8908132914652
2011-10-24,848.1420690224817
2011-10-25,846.2434522799088
2011-10-26,851.8832021457072
2011-10-27,856.4694147558693
2011-10-28,862.3100926367304
2011-10-31,866.0981854372319
2011-11-01,876.609881670956
2011-11-02,858.1207304795817
2011-11-03,844.3550451339323
2011-11-04,876.1295205267986
2011-11-07,869.1704299026358
2011-11-08,863.5620825752424
2011-11-09,881.8131666655275
2011-11-10,835.3514315945714
2011-11-11,850.1690455890255
2011-11-14,872.3659520300938
2011-11-15,875.9601908850813
2011-11-16,854.7043160938078
2011-11-17,876.3224548194086
2011-11-18,858.5647223203774
2011-11-21,853.8125061894377
2011-11-22,848.4676567963559
2011-11-23,838.1520283983127
2011-11-24,834.1158848053178
2011-11-25,826.7236757282407
2011-11-28,838.1446182740088
2011-11-29,859.6967700853703
2011-11-30,852.7361953972735
2011-12-01,881.9410829841129
2011-12-02,887.199917900469
2011-12-05,892.0186766475232
2011-12-06,885.2207516671477
2011-12-07,899.61319669336
2011-12-08,901.2707458033792
2011-12-09,875.8673574572583
2011-12-12,891.4029018491443
2011-12-13,884.6110402253114
2011-12-14,895.7067467089751
2011-12-15,871.9729582589123
2011-12-16,871.6058740256495
2011-12-19,823.7500866082107
2011-12-20,838.5766555267595
2011-12-21,872.3875219415672
2011-12-22,864.2317564678373
2011-12-23,877.2958875023576
2011-12-26,876.4641432243594
2011-12-27,859.2363480794294
2011-12-28,867.92201204145
2011-12-29,877.5638395435126
2011-12-30,873.0345650182717
2012-01-02,870.4936886676269
2012-01-03,880.4198328399094
2012-01-04,893.6353709588959
2012-01-05,902.5119297790765
2012-01-06,894.4437407052621
2012-01-09,888.6152713236414
2012-01-10,904.9035188538022
2012-01-11,908.1693981927526
2012-01-12,909.6304480027366
2012-01-13,929.3731414962316
2012-01-16,915.8014391234375
2012-01-17,928.9141059412248
2012-01-18,922.3647825134335
2012-01-19,927.2491046991099
2012-01-20,937.0820363463305
2012-01-23,927.9245319672275
2012-01-24,932.6783535747018
2012-01-25,939.0360904345008
2012-01-26,933.3914120138038
2012-01-27,937.8890677572143
2012-01-30,933.4573975875804
2012-01-31,947.0697723201723
2012-02-01,948.4506144735185
2012-02-02,968.5163241235012
2012-02-03,969.3168207985794
2012-02-06,970.6937192036237
2012-02-07,963.41611325312
2012-02-08,977.0299380997643
2012-02-09,981.0784200542246
2012-02-10,984.5318405570699
2012-02-13,986.6186290082618
2012-02-14,990.0720997693344
2012-02-15,1000.0118401610495
2012-02-16,979.3443793359191
2012-02-17,984.4031364433639
2012-02-20,977.6384259318473
2012-02-21,973.7125511039076
2012-02-22,973.2844773563721
2012-02-23,959.134916406682
2012-02-24,957.3623396756327
2012-02-27,951.6547348667295
2012-02-28,958.871032240042
2012-02-29,972.4583429239608
2012-03-01,975.7407180688436
2012-03-02,995.8327635362634
2012-03-05,982.9405629580523
2012-03-06,977.6600741783807
2012-03-07,969.0026344687312
2012-03-08,971.1289884795315
2012-03-09,984.825769411699
2012-03-12,967.8357760414943
2012-03-13,980.4213015997083
2012-03-14,987.4619014991075
2012-03-15,980.8778782997016
2012-03-16,975.0888505147391
2012-03-19,974.4466001599275
2012-03-20,968.7018541536384
2012-03-21,960.541873789516
2012-03-22,947.3116844198456
2012-03-23,939.4736996937552
2012-03-26,922.2245223626797
2012-03-27,929.1158458866856
2012-03-28,927.245139896441
2012-03-29,918.0522790969571
2012-03-30,921.2837438277772
2012-04-02,927.256312970907
2012-04-03,922.9145436327184
2012-04-04,916.5456730156958
2012-04-05,921.4621570694273
2012-04-06,920.416531550391
2012-04-09,886.2303626826238
2012-04-10,887.3242122597635
2012-04-11,884.7881307110617
2012-04-12,883.3162340703897
2012-04-13,911.6261059686893
2012-04-16,904.8700423889485
2012-04-17,901.3550205310318
2012-04-18,908.1285142883157
2012-04-19,902.4899363031093
2012-04-20,891.6611605108121
2012-04-23,892.7332436571205
2012-04-24,873.7182307181095
2012-04-25,870.0358568993998
2012-04-26,865.6832635242992
2012-04-27,866.1127088107614
2012-04-30,878.2438907399013
2012-05-01,878.9411732240425
2012-05-02,893.6645097158848
2012-05-03,896.745121837405
2012-05-04,901.9232679718414
2012-05-07,888.2318636122437
2012-05-08,900.9500769569154
2012-05-09,898.6708146426035
2012-05-10,893.2286959083075
2012-05-11,879.6004797795251
2012-05-14,872.4968214789649
2012-05-15,865.4602731113355
2012-05-16,842.8363015739808
2012-05-17,841.4128396527954
2012-05-18,804.8281249604408
2012-05-21,805.2539877752947
2012-05-22,826.241578993471
2012-05-23,823.1975736343476
2012-05-24,821.756338243378
2012-05-25,829.1708801639663
2012-05-28,827.4514318560812
2012-05-29,841.8637480195298
2012-05-30,843.8085341025355
2012-05-31,845.9262299117536
2012-06-01,842.7530104227311
2012-06-04,803.4996921990019
2012-06-05,815.8090727912383
2012-06-06,813.5897170163223
2012-06-07,827.2530974043191
2012-06-08,826.2209435821142
2012-06-11,842.6400609894507
2012-06-12,840.7415714509126
2012-06-13,833.7034589832906
2012-06-14,842.174447415685
2012-06-15,837.0920560973174
2012-06-18,859.5244147925034
2012-06-19,854.5779443555413
2012-06-20,863.0913315369619
2012-06-21,871.2915850308459
2012-06-22,862.6602068876032
2012-06-25,859.8667972748606
2012-06-26,863.913961308907
2012-06-27,866.3874728305077
2012-06-28,870.6720663598907
2012-06-29,870.7881671803536
2012-07-02,878.0927089405881
2012-07-03,886.2632067368642
2012-07-04,895.9087015954769
2012-07-05,909.4812515457335
2012-07-06,908.630532930515
2012-07-09,901.9392950545634
2012-07-10,898.2068377747612
2012-07-11,902.4741126277818
2012-07-12,884.5203699596402
2012-07-13,885.312218950637
2012-07-16,890.1129822006397
2012-07-17,892.457785896428
2012-07-18,877.6451375047118
2012-07-19,890.4024777370645
2012-07-20,897.2806936441453
2012-07-23,880.4751466759967
2012-07-24,877.0463058602729
2012-07-25,854.3869413816111
2012-07-26,851.83139740975
2012-07-27,866.1929158219215
2012-07-30,874.8866901526934
2012-07-31,886.8559832603381
2012-08-01,893.3043100089052
2012-08-02,899.9749392359856
2012-08-03,880.3310477336094
2012-08-06,889.7506436459229
2012-08-07,891.6738034096386
2012-08-08,901.1751102540289
2012-08-09,921.4973316213499
2012-08-10,918.6423172843009
2012-08-13,916.9792171406423
2012-08-14,925.4073759453036
2012-08-15,928.383568043483
2012-08-16,921.6878732096849
2012-08-17,930.9775802282023
2012-08-20,932.8787008425755
2012-08-21,922.5867342787849
2012-08-22,918.2210398592556
2012-08-23,919.3150701208584
2012-08-24,918.633288123269
2012-08-27,918.539823750235
2012-08-28,913.8956537273847
2012-08-29,920.7070733261851
2012-08-30,919.0698260812354
2012-08-31,910.1223053528669
2012-09-03,918.5738634843038
2012-09-04,917.6020284384025
2012-09-05,898.6375377236321
2012-09-06,902.723089506901
2012-09-07,906.4619348094712
2012-09-10,907.9524729958836
2012-09-11,901.0777475664974
2012-09-12,909.6512412975138
2012-09-13,908.0047765586264
2012-09-14,919.2433195013131
2012-09-17,923.6842380216996
2012-09-18,931.8600032007384
2012-09-19,944.0118690014559
2012-09-20,943.786079963854
2012-09-21,954.5589775953035
2012-09-24,958.7906723035513
2012-09-25,946.0885727811502
2012-09-26,945.4391952791683
2012-09-27,950.3689494296101
2012-09-28,958.3924346434064
2012-10-01,955.421826554624
2012-10-02,950.7763692317443
2012-10-03,953.245152580135
2012-10-04,941.2309704475108
2012-10-05,945.0599887888592
2012-10-08,947.7206657735638
2012-10-09,956.0247074408609
2012-10-10,941.1181536957771
2012-10-11,935.7718812743585
2012-10-12,944.6639965962075
2012-10-15,941.7368432290252
2012-10-16,942.478561525997
2012-10-17,940.9131875319899
2012-10-18,930.8819040298374
2012-10-19,933.8843831950782
2012-10-22,934.4396502379643
2012-10-23,941.535496366489
2012-10-24,946.9417865890765
2012-10-25,940.3747710376873
2012-10-26,926.6909771832288
2012-10-29,920.8713230060822
2012-10-30,924.0405060937954
2012-10-31,934.8659964734337
2012-11-01,938.0401442088664
2012-11-02,948.6386434820608
2012-11-05,953.2060271405107
2012-11-06,961.8575098674514
2012-11-07,968.9592874748773
2012-11-08,968.5928813726367
2012-11-09,968.5712990084335
2012-11-12,970.3287907716478
2012-11-13,956.8341729253268
2012-11-14,951.6548888506035
2012-11-15,934.4310717550467
2012-11-16,930.750889746311
2012-11-19,941.0429261982545
2012-11-20,948.848936933849
2012-11-21,936.3010713483593
2012-11-22,930.0604591385271
2012-11-23,926.6681457674878
2012-11-26,928.4643147430464
2012-11-27,931.3579646309994
2012-11-28,925.7924527478767
2012-11-29,935.2287805342544
2012-11-30,937.024118752527
2012-12-03,928.6140928271795
2012-12-04,928.2872034148094
2012-12-05,931.1220824257166
2012-12-06,936.8150614124089
2012-12-07,941.0342532556912
2012-12-10,940.5374619461345
2012-12-11,940.6864333323784
2012-12-12,943.0269772321009
2012-12-13,951.0709421280558
2012-12-14,948.7180589653119
2012-12-17,938.8194605711889
2012-12-18,938.8036081917803
2012-12-19,935.5112994485455
2012-12-20,936.1006354773767
2012-12-21,941.9127548440957
2012-12-24,939.6088547816133
2012-12-25,939.6088547816133
2012-12-26,939.6488089094053
2012-12-27,943.6610676272264
2012-12-28,953.0875137745319
2012-12-31,955.7622891090023
2013-01-01,955.7622891090023
2013-01-02,963.7502712276379
2013-01-03,971.4274633173451
2013-01-04,978.488921499282
2013-01-07,972.7237295828405
2013-01-08,975.8624761242394
2013-01-09,979.8466794710536
2013-01-10,974.6410883934661
2013-01-11,970.2843977551285
2013-01-14,967.6468535663012
2013-01-15,959.4260949539064
2013-01-16,951.9560745664421
2013-01-17,948.4852787845073
2013-01-18,964.1716585228139
2013-01-21,963.035302415058
2013-01-22,965.2200435444805
2013-01-23,956.7203630022552
2013-01-24,942.6238820787863
2013-01-25,928.8522198295184
2013-01-28,914.6476715757157
2013-01-29,922.1362305005663
2013-01-30,914.3956575180512
2013-01-31,908.9972747606446
2013-02-01,891.0301940781616
2013-02-04,907.980298690898
2013-02-05,898.7603142762102
2013-02-06,903.0378257149692
2013-02-07,911.8922445736545
2013-02-08,910.0464188021566
2013-02-11,910.1484495688959
2013-02-12,901.4436131331395
2013-02-13,917.5193870283492
2013-02-14,931.755219350002
2013-02-15,937.2413741916303
2013-02-18,936.6205483077392
2013-02-19,942.2143496083631
2013-02-20,953.240500367688
2013-02-21,950.7225710175009
2013-02-22,959.743452630859
2013-02-25,951.6767598327239
2013-02-26,962.1435581364755
2013-02-27,966.3314571866617
2013-02-28,981.576261138853
2013-03-01,988.3423636782807
2013-03-04,973.3056798660795
2013-03-05,984.1798925536284
2013-03-06,994.2985074555729
2013-03-07,980.117470646039
2013-03-08,990.9171577398131
2013-03-11,982.7834887788489
2013-03-12,985.3939189992242
2013-03-13,991.4505399818954
2013-03-14,987.5062337740851
2013-03-15,985.0153410730101
2013-03-18,976.5096903263228
2013-03-19,992.0129273587281
2013-03-20,971.9905078559085
2013-03-21,971.7165736584013
2013-03-22,967.2308740218342
2013-03-25,989.9082990398092
2013-03-26,999.1796457539995
2013-03-27,997.6266309377711
2013-03-28,995.9961816598053
2013-03-29,999.5684432487379
2013-04-01,992.4321156051379
2013-04-02,983.9144194797927
2013-04-03,983.282142915361
2013-04-04,971.9743856547857
2013-04-05,937.9709612099344
2013-04-08,916.9811696306687
2013-04-09,915.8570887644566
2013-04-10,929.0248661674747
2013-04-11,938.8910967098727
2013-04-12,938.1645592417954
2013-04-15,954.5279124182697
2013-04-16,957.8662026377473
2013-04-17,962.4030052634132
2013-04-18,953.7373208601573
2013-04-19,956.689858951961
2013-04-22,966.370756496995
2013-04-23,973.1263354105309
2013-04-24,993.172230197279
2013-04-25,995.3434298850405
2013-04-26,1001.7723596485201
2013-04-29,996.2590071825389
2013-04-30,1004.7739122823041
2013-05-01,1004.0884756711818
2013-05-02,1003.4749526939128
2013-05-03,1013.22947878015
2013-05-06,1019.7067216316105
2013-05-07,1024.6446883545273
2013-05-08,1028.5240518339165
2013-05-09,1033.6531240953993
2013-05-10,1014.6601437372435
2013-05-13,1004.63758621718
2013-05-14,1013.3932967011733
2013-05-15,1020.1529810386668
2013-05-16,1016.8546134318362
2013-05-17,1024.2288709996124
2013-05-20,1015.2290170052718
2013-05-21,1028.774053954138
2013-05-22,1030.55541523487
2013-05-23,1003.3078051742813
2013-05-24,1005.4069195938708
2013-05-27,1013.2854292491172
2013-05-28,1028.662395971872
2013-05-29,1019.1821251501337
2013-05-30,1008.0807851004834
2013-05-31,1005.1651703808824
2013-06-03,988.4457369140624
2013-06-04,976.7553612792763
2013-06-05,962.4996397072423
2013-06-06,954.5848865215788
2013-06-07,944.4676701976867
2013-06-10,945.5061373294513
2013-06-11,941.5427110504035
2013-06-12,932.8276786717374
2013-06-13,932.404809825835
2013-06-14,932.1615090151411
2013-06-17,921.2917795656031
2013-06-18,920.717386103323
2013-06-19,916.0835465666914
2013-06-20,902.7877426225798
2013-06-21,890.0182125062252
2013-06-24,870.8660339069012
2013-06-25,849.5435739365579
2013-06-26,866.9032003511605
2013-06-27,888.382420715881
2013-06-28,906.3664460059006
2013-07-01,915.8645935742558
2013-07-02,917.8911998398905
2013-07-03,900.0598559516823
2013-07-04,914.5740948568289
2013-07-05,920.7917998681174
2013-07-08,902.6612550189661
2013-07-09,924.2456116346361
2013-07-10,915.6242546436966
2013-07-11,929.7600462709526
2013-07-12,927.5655218030627
2013-07-15,932.3901477094779
2013-07-16,933.7906555742279
2013-07-17,941.6864030564856
2013-07-18,936.6957974665976
2013-07-19,942.2763595289646
2013-07-22,949.2262114861176
2013-07-23,952.0211583750819
2013-07-24,954.4758755010129
2013-07-25,947.8740682163433
2013-07-26,953.6429532703188
2013-07-29,946.1504217703629
2013-07-30,956.2774471320405
2013-07-31,950.5060646203744
2013-08-01,957.7157120006962
2013-08-02,956.9578435460949
2013-08-05,968.527091162457
2013-08-06,958.7736934994169
2013-08-07,949.4414237675953
2013-08-08,953.1973150889457
2013-08-09,950.1540945835186
2013-08-12,953.3758801788001
2013-08-13,957.5441261198412
2013-08-14,952.3004940931039
2013-08-15,953.3784480916246
2013-08-16,952.3844225673151
2013-08-19,951.7528593419062
2013-08-20,924.2669756844448
2013-08-21,919.888549802104
2013-08-22,898.9810062384076
2013-08-23,909.9559982958363
2013-08-26,921.3732741362543
2013-08-27,906.1716455672191
2013-08-28,908.0106625807197
2013-08-29,930.8730486120464
2013-08-30,934.5758928056571
2013-09-02,950.4931988582114
2013-09-03,966.0055389448917
2013-09-04,968.0321129439834
2013-09-05,974.3758533210455
2013-09-06,971.4898717449205
2013-09-09,974.4711417077671
2013-09-10,981.1116312023479
2013-09-11,988.5561882604577
2013-09-12,997.1489373429255
2013-09-13,993.6418401000496
2013-09-16,993.7731041916139
2013-09-17,995.592775977777
2013-09-18,995.6673633898222
2013-09-19,981.367396457622
2013-09-20,983.7646076114842
2013-09-23,990.3098411677995
2013-09-24,991.4855473093523
2013-09-25,984.4194346542848
2013-09-26,995.3414422417351
2013-09-27,999.174322456233
2013-09-30,990.6315355528627
2013-10-01,988.9609425567381
2013-10-02,979.242964633443
2013-10-03,976.8709590671123
2013-10-04,977.9332574050147
2013-10-07,970.8523570117527
2013-10-08,967.9446313425452
2013-10-09,973.6735974585814
2013-10-10,966.9467891543773
2013-10-11,975.0836000851219
2013-10-14,971.0080934987968
2013-10-15,985.3869305444837
2013-10-16,987.1441322404859
2013-10-17,974.6095414312379
2013-10-18,980.0336403321833
2013-10-21,983.931663792783
2013-10-22,986.4352069686662
2013-10-23,982.253829469123
2013-10-24,987.0425084950227
2013-10-25,982.1582702115297
2013-10-28,984.8612881304215
2013-10-29,986.288989228574
2013-10-30,991.8431294476067
2013-10-31,998.9874442442673
2013-11-01,1007.5313341955783
2013-11-04,998.6477519120517
2013-11-05,993.7512875415706
2013-11-06,992.3871233885902
2013-11-07,992.6289025427626
2013-11-08,985.5388007816972
2013-11-11,959.0488606909099
2013-11-12,966.0038477954091
2013-11-13,961.2889623462268
2013-11-14,966.4859082436457
2013-11-15,979.2764809026465
2013-11-18,978.2475376105797
2013-11-19,987.8609823566651
2013-11-20,991.0682245390515
2013-11-21,979.0641103789104
2013-11-22,983.2000857979455
2013-11-25,988.8484717825037
2013-11-26,982.8968115941528
2013-11-27,985.1615747249991
2013-11-28,989.505721600349
2013-11-29,992.5610681776074
2013-12-02,995.2252379183097
2013-12-03,978.6226107527712
2013-12-04,977.7507894541023
2013-12-05,967.7897063299323
2013-12-06,960.2750145277205
2013-12-09,957.914941044457
2013-12-10,953.8867821330809
2013-12-11,946.2840144286258
2013-12-12,948.4460115900507
2013-12-13,949.6827011521669
2013-12-16,941.3979736797728
2013-12-17,941.2088617105459
2013-12-18,942.9497457129273
2013-12-19,933.511566734828
2013-12-20,935.729829429518
2013-12-23,939.959212330993
2013-12-24,949.976809517555
2013-12-25,949.976809517555
2013-12-26,950.8267170271655
2013-12-27,957.1806291918792
2013-12-30,960.3122186911731
2013-12-31,962.7514166050446
2014-01-01,962.7514166050446
2014-01-02,964.1644209448518
2014-01-03,960.1244890851825
2014-01-06,951.0479016656567
2014-01-07,960.407315354252
2014-01-08,969.0705460921054
2014-01-09,972.7348193119226
2014-01-10,966.9449897769218
2014-01-13,973.5791462284072
2014-01-14,965.7300328795205
2014-01-15,973.3329517895273
2014-01-16,972.9410638668436
2014-01-17,979.7767961658983
2014-01-20,972.2466842497231
2014-01-21,974.2556531154629
2014-01-22,971.5563144083246
2014-01-23,951.6304524050304
2014-01-24,943.3257386035485
2014-01-27,928.8523021216404
2014-01-28,933.4505390955441
2014-01-29,956.8456365140134
2014-01-30,962.5598324485168
2014-01-31,968.127269097583
2014-02-03,946.6088235966579
2014-02-04,937.8512773304881
2014-02-05,940.9955912872033
2014-02-06,940.8502913083654
2014-02-07,955.925419973483
2014-02-10,959.7593216308186
2014-02-11,964.0804314827501
2014-02-12,981.5795343311388
2014-02-13,969.295147351821
2014-02-14,974.0250893530925
2014-02-17,977.7281605634987
2014-02-18,972.5628246087726
2014-02-19,971.939672514247
2014-02-20,966.6182156913936
2014-02-21,968.156788237776
2014-02-24,962.7824138455076
2014-02-25,971.5252153885026
2014-02-26,983.9033373079792
2014-02-27,980.1269508615546
2014-02-28,971.7914885574605
2014-03-03,965.3535404191914
2014-03-04,965.1454748232331
2014-03-05,976.208952150079
2014-03-06,980.8338322705055
2014-03-07,981.4677702364899
2014-03-10,968.7296249082751
2014-03-11,979.0243508717863
2014-03-12,959.3885155335663
2014-03-13,966.682631647
2014-03-14,960.4391679082348
2014-03-17,961.9501030486821
2014-03-18,967.0827159171506
2014-03-19,970.3862775019171
2014-03-20,969.1100793909475
2014-03-21,970.8130016181996
2014-03-24,976.7016958661624
2014-03-25,975.7747924297533
2014-03-26,983.2866990772551
2014-03-27,989.0561787493783
2014-03-28,995.3222448093691
2014-03-31,993.8542788794994
2014-04-01,1003.224302916616
2014-04-02,1012.3007674566361
2014-04-03,1008.3583820679248
2014-04-04,1018.9393758480313
2014-04-07,1009.1897894759283
2014-04-08,1004.6319566054905
2014-04-09,1016.5723105824256
2014-04-10,1017.3157450437766
2014-04-11,1020.8493859827106
2014-04-14,1026.48134989729
2014-04-15,1025.201690002583
2014-04-16,1032.326111988115
2014-04-17,1028.4665093764602
2014-04-18,1033.0222109984818
2014-04-21,1033.068134400988
2014-04-22,1036.772150146678
2014-04-23,1027.6724681935416
2014-04-24,1021.1970824949744
2014-04-25,1008.094951537731
2014-04-28,1018.7130912756418
2014-04-29,1030.4011458067835
2014-04-30,1025.5928814446406
2014-05-01,1025.5928814446406
2014-05-02,1026.984851770158
2014-05-05,1026.0228743898208
2014-05-06,1022.0095070852743
2014-05-07,1018.2929513794127
2014-05-08,1020.7874591788949
2014-05-09,1034.5903025752816
2014-05-12,1025.9246913583559
2014-05-13,1039.9222065013043
2014-05-14,1039.3710870908928
2014-05-15,1040.6259871014656
2014-05-16,1034.1435141517302
2014-05-19,1027.5894709909185
2014-05-20,1021.2533780629914
2014-05-21,1028.2993346214012
2014-05-22,1036.0698456967934
2014-05-23,1043.0489943861678
2014-05-26,1040.0086310989898
2014-05-27,1041.543743070901
2014-05-28,1057.5274446445055
2014-05-29,1052.9992330195419
2014-05-30,1042.837353199174
2014-06-02,1037.281663295132
2014-06-03,1031.18181348496
2014-06-04,1031.1061109695625
2014-06-05,1023.8924161065069
2014-06-06,1022.0907137832752
2014-06-09,1033.5834083935376
2014-06-10,1044.9061010223281
2014-06-11,1057.404318882601
2014-06-12,1057.6233197663992
2014-06-13,1055.9096956617607
2014-06-16,1046.0088330042718
2014-06-17,1045.5069572529756
2014-06-18,1041.3497698446718
2014-06-19,1045.576075936003
2014-06-20,1046.8240036889183
2014-06-23,1044.5786252411635
2014-06-24,1043.707287720573
2014-06-25,1031.7501633070024
2014-06-26,1046.826442512142
2014-06-27,1047.7205654146853
2014-06-30,1051.0895073192603
2014-07-01,1056.9448383566494
2014-07-02,1068.607522073879
2014-07-03,1081.43459952517
2014-07-04,1081.5108601930065
2014-07-07,1073.7579742319626
2014-07-08,1071.9821075738932
2014-07-09,1070.2026470599062
2014-07-10,1074.7431521438677
2014-07-11,1069.5421754834722
2014-07-14,1072.033206119873
2014-07-15,1066.8181560406083
2014-07-16,1060.0212413516401
2014-07-17,1069.2610546537774
2014-07-18,1067.8230428519219
2014-07-21,1072.2864180804224
2014-07-22,1088.8627785057163
2014-07-23,1096.503110076634
2014-07-24,1086.814477300074
2014-07-25,1098.7697145809166
2014-07-28,1098.7842343460363
2014-07-29,1094.442403903137
2014-07-30,1102.857152404781
2014-07-31,1104.0749563430709
2014-08-01,1098.5450650643736
2014-08-04,1108.3590658969088
2014-08-05,1110.762426759841
2014-08-06,1103.5036890562285
2014-08-07,1102.517737925679
2014-08-08,1098.0847478902829
2014-08-11,1108.066266438774
2014-08-12,1123.272406422574
2014-08-13,1126.0155785731824
2014-08-14,1142.2117531013562
2014-08-15,1141.99838320053
2014-08-18,1145.8590939797707
2014-08-19,1156.0025569727375
2014-08-20,1147.7956360420033
2014-08-21,1141.7009550406772
2014-08-22,1157.57643799736
2014-08-25,1162.5625059272768
2014-08-26,1170.5970104931391
2014-08-27,1178.3564843918912
2014-08-28,1185.8517609157193
2014-08-29,1176.9300175222052
2014-09-01,1176.3921902453772
2014-09-02,1171.7386994870342
2014-09-03,1172.57275375386
2014-09-04,1185.625792865566
2014-09-05,1183.0040840381284
2014-09-08,1183.9177065303388
2014-09-09,1187.0346062958758
2014-09-10,1186.850805017465
2014-09-11,1168.9869922421935
2014-09-12,1163.2633287283443
2014-09-15,1153.33811715009
2014-09-16,1162.7515780718843
2014-09-17,1172.8347851382437
2014-09-18,1163.2112706091245
2014-09-19,1177.5261037474038
2014-09-22,1176.888381669142
2014-09-23,1175.4986742170222
2014-09-24,1188.3371896324784
2014-09-25,1192.987913813942
2014-09-26,1189.4634327645297
2014-09-29,1166.3799546546181
2014-09-30,1171.3453344614009
2014-10-01,1154.9686879238327
2014-10-02,1156.515648446434
2014-10-03,1169.6415903462375
2014-10-06,1152.4552448906497
2014-10-07,1148.402892675467
2014-10-08,1139.4265448044666
2014-10-09,1137.0961542310222
2014-10-10,1135.083288647429
2014-10-13,1106.4298228706878
2014-10-14,1117.7959116600773
2014-10-15,1109.9168694687305
2014-10-16,1104.921852363805
2014-10-17,1103.6973182512127
2014-10-20,1116.9008217840371
2014-10-21,1124.1958970846015
2014-10-22,1145.1967824448275
2014-10-23,1146.7447698874614
2014-10-24,1134.2877235401684
2014-10-27,1138.3321490377964
2014-10-28,1134.3622035186768
2014-10-29,1143.0689988612583
2014-10-30,1136.9252130202742
2014-10-31,1128.2580743621656
2014-11-03,1125.405086161021
2014-11-04,1103.1358445651936
2014-11-05,1110.7091322843023
2014-11-06,1108.0163034158365
2014-11-07,1106.7436360401246
2014-11-10,1107.882612062335
2014-11-11,1110.503362306601
2014-11-12,1106.2967885744156
2014-11-13,1109.3694382573276
2014-11-14,1095.7758168913963
2014-11-17,1098.3309119434373
2014-11-18,1098.1765099624995
2014-11-19,1093.0216793104232
2014-11-20,1079.7453709648257
2014-11-21,1092.0428777427485
2014-11-24,1092.4297478118303
2014-11-25,1091.4966776304486
2014-11-26,1091.081707361469
2014-11-27,1098.1257242943263
2014-11-28,1084.9005621406072
2014-12-01,1066.0810007781301
2014-12-02,1088.9026867360358
2014-12-03,1093.1433543672053
2014-12-04,1084.5532503610884
2014-12-05,1098.5611538496428
2014-12-08,1093.1920696527293
2014-12-09,1084.04218462623
2014-12-10,1080.0529997981655
2014-12-11,1074.9601263732984
2014-12-12,1061.6805925540166
2014-12-15,1073.433282795032
2014-12-16,1074.450377344748
2014-12-17,1076.744314796555
2014-12-18,1072.2759886158042
2014-12-19,1080.687436223163
2014-12-22,1092.5006793581263
2014-12-23,1095.9073729691559
2014-12-24,1101.8026774456105
2014-12-25,1101.8026774456107
2014-12-26,1110.4851600249742
2014-12-29,1111.6987618511803
2014-12-30,1109.8331383310663
2014-12-31,1115.7030875772289
2015-01-01,1115.7030875772289
2015-01-02,1120.7321549806165
2015-01-05,1121.0301745779827
2015-01-06,1124.5249989102751
2015-01-07,1127.6695212966056
