Date,POLAND SMALL VALUE
2011-05-19,552.577303648512
2011-05-20,551.0282283354428
2011-05-23,541.7354496114737
2011-05-24,546.5601274119892
2011-05-25,549.307405335452
2011-05-26,550.684204732708
2011-05-27,558.9258676660735
2011-05-30,555.9733263871268
2011-05-31,565.0144690461938
2011-06-01,558.7224845735484
2011-06-02,556.7723702781682
2011-06-03,557.0037714028849
2011-06-06,553.4328139878145
2011-06-07,557.8200963103735
2011-06-08,553.4175288961593
2011-06-09,554.5194353640262
2011-06-10,550.9950791365736
2011-06-13,550.9199752915763
2011-06-14,555.022287152473
2011-06-15,551.2428563969826
2011-06-16,538.9635564957817
2011-06-17,539.5124101057818
2011-06-20,530.964155471398
2011-06-21,526.2053076838508
2011-06-22,527.412292491402
2011-06-23,523.5377007843184
2011-06-24,529.6133531857283
2011-06-27,517.2501435038374
2011-06-28,520.7072745070844
2011-06-29,528.7945107661644
2011-06-30,531.3229026606847
2011-07-01,531.4601741290941
2011-07-04,534.5444184907542
2011-07-05,532.8074634834455
2011-07-06,525.5505798724365
2011-07-07,537.8201048589458
2011-07-08,534.4961878433984
2011-07-11,522.7600995691624
2011-07-12,511.41924552418755
2011-07-13,513.9169363793836
2011-07-14,509.957262825146
2011-07-15,507.5083320009911
2011-07-18,494.304390861565
2011-07-19,484.14520301269914
2011-07-20,490.8666158096007
2011-07-21,492.9136314877777
2011-07-22,497.8246450197187
2011-07-25,492.2491999719874
2011-07-26,492.96531491715945
2011-07-27,486.7595586991237
2011-07-28,489.80598236205896
2011-07-29,486.5300912652507
2011-08-01,482.4885842011719
2011-08-02,475.4792970653327
2011-08-03,451.46347837170146
2011-08-04,427.1930647402849
2011-08-05,409.6306554567884
2011-08-08,385.5242400381976
2011-08-09,364.14443822239474
2011-08-10,350.38938255471857
2011-08-11,362.46379952578275
2011-08-12,385.96831998714975
2011-08-15,387.1359079953969
2011-08-16,402.4411305559127
2011-08-17,408.4371603554582
2011-08-18,375.13378667030327
2011-08-19,376.1791758985834
2011-08-22,381.5376785608015
2011-08-23,387.400031398388
2011-08-24,388.2651024868328
2011-08-25,383.5592888794988
2011-08-26,386.35660488232764
2011-08-29,396.4306623306741
2011-08-30,398.90887818295175
2011-08-31,406.5953721546774
2011-09-01,398.0536727463014
2011-09-02,382.9600704839557
2011-09-05,362.4541693057871
2011-09-06,358.6824926124563
2011-09-07,367.7356251528955
2011-09-08,364.1608270641792
2011-09-09,350.22140143602326
2011-09-12,331.94775821286026
2011-09-13,331.5543898785608
2011-09-14,327.9355799700722
2011-09-15,336.92204020345116
2011-09-16,344.9015077249444
2011-09-19,335.2573239745807
2011-09-20,342.7993649330935
2011-09-21,340.02469699302435
2011-09-22,319.78694618868184
2011-09-23,324.36459984420026
2011-09-26,324.3413118577886
2011-09-27,329.0309752580308
2011-09-28,321.97859023127484
2011-09-29,329.8689829656045
2011-09-30,330.6669668997393
2011-10-03,328.19456813306795
2011-10-04,321.1561277296303
2011-10-05,327.8543076480792
2011-10-06,326.31586335404796
2011-10-07,329.0264922132984
2011-10-10,341.4367867251305
2011-10-11,343.3785053016097
2011-10-12,354.51164139191246
2011-10-13,350.75766836796
2011-10-14,355.28675718489876
2011-10-17,354.9266843105026
2011-10-18,350.3966689252994
2011-10-19,355.8464852833225
2011-10-20,340.2130720541238
2011-10-21,346.75678147049535
2011-10-24,355.49793141132113
2011-10-25,351.10253095306916
2011-10-26,350.5584158649885
2011-10-27,364.64044178774947
2011-10-28,363.1874809618333
2011-10-31,358.046272762197
2011-11-01,350.728765633761
2011-11-02,350.25211041814146
2011-11-03,355.05799627271296
2011-11-04,355.8050876012681
2011-11-07,352.9457178264002
2011-11-08,354.3877991165946
2011-11-09,345.47367904443576
2011-11-10,342.0631276116923
2011-11-11,343.60633140504143
2011-11-14,346.2842171035717
2011-11-15,343.23739747349833
2011-11-16,343.55106500811434
2011-11-17,343.5382213381355
2011-11-18,338.7235755630317
2011-11-21,322.9679940887779
2011-11-22,321.56750679644585
2011-11-23,314.7243466973654
2011-11-24,312.423808017729
2011-11-25,312.5306143224873
2011-11-28,319.61029922842863
2011-11-29,316.3358940043991
2011-11-30,324.9047220957849
2011-12-01,320.6561924082777
2011-12-02,321.6941338786871
2011-12-05,324.95542927234226
2011-12-06,316.44126798777535
2011-12-07,319.9864208373024
2011-12-08,316.3616803816917
2011-12-09,316.0885105720881
2011-12-12,311.27373338734566
2011-12-13,310.53979372898857
2011-12-14,307.70121090304775
2011-12-15,309.86846768743396
2011-12-16,306.9206085449252
2011-12-19,303.4289329369347
2011-12-20,307.1032616168439
2011-12-21,309.1366084971235
2011-12-22,308.4778726142772
2011-12-23,309.77022339331074
2011-12-26,309.77022339331074
2011-12-27,312.2870754888555
2011-12-28,313.2439598852679
2011-12-29,317.64121172185617
2011-12-30,313.06865754435546
2012-01-02,318.6176002274104
2012-01-03,322.3968700387751
2012-01-04,321.5903743532775
2012-01-05,318.74062407521063
2012-01-06,320.40747879182777
2012-01-09,319.50062122734687
2012-01-10,327.3918327565197
2012-01-11,330.2627517885066
2012-01-12,335.9083565294465
2012-01-13,331.77838418909624
2012-01-16,336.1604861622962
2012-01-17,343.39721195550055
2012-01-18,346.50255291875084
2012-01-19,348.02187956291306
2012-01-20,346.8945477287079
2012-01-23,357.1533464045838
2012-01-24,355.8186163436891
2012-01-25,358.4552538207747
2012-01-26,369.70652040500784
2012-01-27,375.13828616947313
2012-01-30,374.9532608132342
2012-01-31,384.9564593289052
2012-02-01,393.1714137595823
2012-02-02,393.53622246019074
2012-02-03,397.6327783083726
2012-02-06,401.612783596974
2012-02-07,403.61139858351845
2012-02-08,407.10663776029025
2012-02-09,402.17214842848665
2012-02-10,396.26779909877143
2012-02-13,402.77508261607426
2012-02-14,403.812009115836
2012-02-15,407.84424786265635
2012-02-16,404.78691550092094
2012-02-17,414.44379785238647
2012-02-20,411.04883444370694
2012-02-21,406.94672585777926
2012-02-22,402.6279842949732
2012-02-23,400.96380058611277
2012-02-24,401.80938167290236
2012-02-27,400.7143750847462
2012-02-28,402.50150833988556
2012-02-29,403.75277752434107
2012-03-01,401.7948881872363
2012-03-02,398.8606538523521
2012-03-05,393.39675958284823
2012-03-06,379.9541777922453
2012-03-07,381.61179513377897
2012-03-08,392.3035497913567
2012-03-09,393.8335476106136
2012-03-12,384.75417511910854
2012-03-13,384.2621693178235
2012-03-14,385.1051599995879
2012-03-15,392.9554181447055
2012-03-16,392.78566610090047
2012-03-19,393.41376468996344
2012-03-20,387.53484277321047
2012-03-21,382.9145009868324
2012-03-22,369.9008046845621
2012-03-23,375.193983057458
2012-03-26,380.8079462246235
2012-03-27,383.3597253831299
2012-03-28,380.09386396402147
2012-03-29,374.56477348869504
2012-03-30,377.38035896225387
2012-04-02,378.91387510483514
2012-04-03,379.20519991018966
2012-04-04,369.7652909425066
2012-04-05,367.83187157675263
2012-04-06,367.83187157675263
2012-04-09,366.14279998661584
2012-04-10,354.22453883731555
2012-04-11,361.4099497727909
2012-04-12,376.72377001099676
2012-04-13,372.7665346366265
2012-04-16,367.34360898881056
2012-04-17,369.69530899158366
2012-04-18,363.9302907655152
2012-04-19,358.83879682860453
2012-04-20,354.41097206052206
2012-04-23,335.5848850187112
2012-04-24,341.65196476267715
2012-04-25,345.7542724334004
2012-04-26,347.7314326070409
2012-04-27,350.8117696058594
2012-04-30,352.33575674412424
2012-05-01,353.77655734724044
2012-05-02,357.3069938144275
2012-05-03,356.4039768490879
2012-05-04,353.8368433815643
2012-05-07,349.93805394842207
2012-05-08,350.5325793741026
2012-05-09,348.5123700949166
2012-05-10,346.35011010214714
2012-05-11,341.6229665259673
2012-05-14,327.0087762280084
2012-05-15,319.7978978903336
2012-05-16,318.89308887396624
2012-05-17,311.1439915217395
2012-05-18,311.39546357393306
2012-05-21,319.95378745879486
2012-05-22,324.0689180800848
2012-05-23,312.22306088288894
2012-05-24,316.36783172274477
2012-05-25,312.9644033728474
2012-05-28,317.66792056375874
2012-05-29,321.45593394175967
2012-05-30,312.45812332022615
2012-05-31,314.31527781533595
2012-06-01,304.5769060323656
2012-06-04,299.4139934973253
2012-06-05,293.0675811093468
2012-06-06,306.94116275216277
2012-06-07,311.38677441404485
2012-06-08,311.04723799176094
2012-06-11,313.0270411832051
2012-06-12,314.761286448842
2012-06-13,314.2791794317331
2012-06-14,306.25996301860965
2012-06-15,306.0599308064068
2012-06-18,307.9495830697252
2012-06-19,318.615946948896
2012-06-20,319.6517004934024
2012-06-21,307.6955084063918
2012-06-22,311.39547477080964
2012-06-25,311.00974929764317
2012-06-26,317.32139590073814
2012-06-27,319.6295615331664
2012-06-28,311.92529930113795
2012-06-29,322.4121316825947
2012-07-02,324.95032839982315
2012-07-03,325.74024080471514
2012-07-04,324.0693198743634
2012-07-05,331.37457740946354
2012-07-06,323.39771320568764
2012-07-09,323.0792176545992
2012-07-10,324.93989400198933
2012-07-11,321.84055120935795
2012-07-12,314.6723204856403
2012-07-13,314.15386692350404
2012-07-16,313.5835480298356
2012-07-17,315.82738950232704
2012-07-18,319.777101819006
2012-07-19,320.08910307192843
2012-07-20,319.3304034236602
2012-07-23,308.9933889229333
2012-07-24,309.84082831787407
2012-07-25,314.32866427136344
2012-07-26,319.67322561268855
2012-07-27,321.4078390231707
2012-07-30,318.18950220359295
2012-07-31,317.522828984885
2012-08-01,315.31388248365505
2012-08-02,310.9300256242696
2012-08-03,319.52237485397944
2012-08-06,324.2656335709902
2012-08-07,321.95316775893565
2012-08-08,320.923886851059
2012-08-09,326.92310200400954
2012-08-10,322.1737059214329
2012-08-13,321.1982576729757
2012-08-14,319.6507872249056
2012-08-15,319.4212673972038
2012-08-16,324.2739515698505
2012-08-17,320.7988684432103
2012-08-20,319.52734123024646
2012-08-21,323.3417653785388
2012-08-22,324.03908561707567
2012-08-23,317.76733476451943
2012-08-24,318.77961307441586
2012-08-27,318.5223311631738
2012-08-28,314.72853399338453
2012-08-29,305.0289362920506
2012-08-30,301.8052111784225
2012-08-31,304.3643871783422
2012-09-03,304.11760765614713
2012-09-04,303.2877977501541
2012-09-05,304.07483660817894
2012-09-06,311.2091992467302
2012-09-07,317.66604781863595
2012-09-10,320.1390558218554
2012-09-11,325.35543263073896
2012-09-12,325.37018589031976
2012-09-13,325.0804021283728
2012-09-14,339.4910923890941
2012-09-17,333.9215088644668
2012-09-18,337.9163792968004
2012-09-19,337.65419566695766
2012-09-20,335.28749869488433
2012-09-21,338.18226959427176
2012-09-24,334.1784556761539
2012-09-25,339.6165181810816
2012-09-26,338.9586860836362
2012-09-27,342.83449646643226
2012-09-28,344.68404933579586
2012-10-01,352.05667635368906
2012-10-02,351.97115099343887
2012-10-03,353.0686584244803
2012-10-04,355.5072237194773
2012-10-05,360.7359546122814
2012-10-08,359.1943447051519
2012-10-09,356.3598698268948
2012-10-10,352.42388000641046
2012-10-11,351.6428444476761
2012-10-12,347.31849719778995
2012-10-15,351.723844666252
2012-10-16,357.17017706682105
2012-10-17,353.5957101900333
2012-10-18,362.95422957658235
2012-10-19,356.16556304782347
2012-10-22,352.6182545585647
2012-10-23,346.42266461979204
2012-10-24,347.44794204493
2012-10-25,347.59406562166544
2012-10-26,347.42692554844945
2012-10-29,344.5144719105666
2012-10-30,345.4820938807703
2012-10-31,346.26358583876305
2012-11-01,348.01849136566426
2012-11-02,349.06389788705974
2012-11-05,348.55952731989834
2012-11-06,351.0914998201013
2012-11-07,344.7085180953342
2012-11-08,339.9002155152984
2012-11-09,338.9717650674243
2012-11-12,341.37335905207857
2012-11-13,340.0499200062517
2012-11-14,341.26529817201884
2012-11-15,340.0975828109978
2012-11-16,338.3336878850945
2012-11-19,344.9347820032457
2012-11-20,349.481174484396
2012-11-21,351.14387457887364
2012-11-22,353.7288212242895
2012-11-23,350.72463825061885
2012-11-26,352.9715105161893
2012-11-27,353.19423943902825
2012-11-28,353.90196561347216
2012-11-29,354.32730465683517
2012-11-30,355.18987070258066
2012-12-03,359.54273965027363
2012-12-04,361.722565799303
2012-12-05,366.13736573213407
2012-12-06,367.58114005664413
2012-12-07,364.0496911058497
2012-12-10,364.743689353681
2012-12-11,371.9601851681841
2012-12-12,370.6163547604157
2012-12-13,372.5607607796075
2012-12-14,373.70416337992174
2012-12-17,373.6597865732802
2012-12-18,375.7712167430156
2012-12-19,382.2122754113539
2012-12-20,382.98067089758393
2012-12-21,374.74901883411127
2012-12-24,374.14868196484326
2012-12-25,374.14868196484326
2012-12-26,373.27619150312483
2012-12-27,378.8468642832978
2012-12-28,377.262357193248
2012-12-31,377.05593254575666
2013-01-01,377.05593254575666
2013-01-02,380.6462654534531
2013-01-03,376.23770128491384
2013-01-04,371.2022141255481
2013-01-07,367.75812203114026
2013-01-08,366.0728786481743
2013-01-09,369.0879440053147
2013-01-10,371.3165112255722
2013-01-11,371.233042498051
2013-01-14,372.0815280442784
2013-01-15,373.37815306196893
2013-01-16,374.3216414182658
2013-01-17,379.54335233836343
2013-01-18,375.92360508757395
2013-01-21,376.6018856944415
2013-01-22,375.37059926541707
2013-01-23,372.32946512885405
2013-01-24,369.24091927295046
2013-01-25,368.6737523508077
2013-01-28,363.4536930986317
2013-01-29,360.6357559695674
2013-01-30,364.96176689181704
2013-01-31,362.6139343574171
2013-02-01,365.34069208347194
2013-02-04,360.208099057095
2013-02-05,355.635908318855
2013-02-06,352.7096920116907
2013-02-07,351.3627567605577
2013-02-08,357.998603184614
2013-02-11,356.3343579195804
2013-02-12,350.19191209926373
2013-02-13,351.1461662315002
2013-02-14,346.3442819292154
2013-02-15,348.8975527307723
2013-02-18,350.4521843110444
2013-02-19,349.5739411779225
2013-02-20,351.07171780542194
2013-02-21,342.73955602300026
2013-02-22,346.1949206251198
2013-02-25,350.39368213113823
2013-02-26,347.25177345143817
2013-02-27,351.98841836049326
2013-02-28,356.21347413032873
2013-03-01,358.8524299907156
2013-03-04,357.22361601866214
2013-03-05,357.4835659161015
2013-03-06,357.565844973021
2013-03-07,360.2151626929498
2013-03-08,365.67698448650253
2013-03-11,364.9821129436797
2013-03-12,364.12780850178564
2013-03-13,362.12997505149133
2013-03-14,359.9980719643043
2013-03-15,361.0003543290497
2013-03-18,357.9921955979141
2013-03-19,353.8857608515529
2013-03-20,353.9978995435925
2013-03-21,345.70270424476445
2013-03-22,341.4029561365047
2013-03-25,336.4324758916996
2013-03-26,335.38968924059446
2013-03-27,336.05005947495385
2013-03-28,337.43405372008357
2013-03-29,337.43405372008357
2013-04-01,337.38537949310046
2013-04-02,340.9958662200084
2013-04-03,333.4624623142569
2013-04-04,330.99570572716476
2013-04-05,332.4573118752275
2013-04-08,334.3539973269654
2013-04-09,332.8478187869884
2013-04-10,336.9253375287947
2013-04-11,337.8219970517756
2013-04-12,336.6080239109077
2013-04-15,330.5896939957798
2013-04-16,329.6470970189732
2013-04-17,320.7016830530095
2013-04-18,320.316641694637
2013-04-19,320.45956281788244
2013-04-22,314.4073656636254
2013-04-23,309.68829755897707
2013-04-24,311.95143484187935
2013-04-25,314.92287845535554
2013-04-26,317.1911571948206
2013-04-29,318.5488297428788
2013-04-30,315.30440577693304
2013-05-01,315.04444112174855
2013-05-02,317.2871219917601
2013-05-03,316.2548489650445
2013-05-06,319.4172592129075
2013-05-07,324.5160528815847
2013-05-08,329.531526636069
2013-05-09,328.5939139243085
2013-05-10,328.5078474163851
2013-05-13,330.0976313309954
2013-05-14,336.803907842296
2013-05-15,335.03119193477164
2013-05-16,338.1132362554852
2013-05-17,340.8999097433988
2013-05-20,342.88378449973635
2013-05-21,343.3074044418533
2013-05-22,344.618270707815
2013-05-23,337.93806714174383
2013-05-24,341.4110926682313
2013-05-27,352.2875208108676
2013-05-28,355.4629073909434
2013-05-29,353.60108885660395
2013-05-30,350.0697552609648
2013-05-31,351.9227490794108
2013-06-03,353.31630140117863
2013-06-04,354.8638682286905
2013-06-05,353.4155676108318
2013-06-06,350.409087587607
2013-06-07,360.0071099416902
2013-06-10,358.6009457550326
2013-06-11,358.5518511774436
2013-06-12,359.22007924339414
2013-06-13,359.17950474418814
2013-06-14,360.8569222227489
2013-06-17,362.5090918810784
2013-06-18,360.9842033409415
2013-06-19,363.6517343809379
2013-06-20,340.3372682448582
2013-06-21,345.8079188474242
2013-06-24,346.24116076637983
2013-06-25,346.7238821247959
2013-06-26,340.0795828459876
2013-06-27,328.04980807332544
2013-06-28,333.97196729456226
2013-07-01,337.8350153506247
2013-07-02,343.06970737713937
2013-07-03,345.63392035323847
2013-07-04,348.0838881558376
2013-07-05,339.81113081535284
2013-07-08,337.87383886587156
2013-07-09,334.96503324401164
2013-07-10,342.5644579408928
2013-07-11,345.13745475552327
2013-07-12,354.90245309656905
2013-07-15,355.8094074044354
2013-07-16,359.4455398741565
2013-07-17,360.44770471345936
2013-07-18,359.7555561488545
2013-07-19,357.4845035704059
2013-07-22,363.1659114612373
2013-07-23,364.95912208890985
2013-07-24,364.0386750245818
2013-07-25,360.42524539906975
2013-07-26,356.39985063922757
2013-07-29,358.5206611257821
2013-07-30,357.5088262826217
2013-07-31,358.1029578442902
2013-08-01,354.72450990508395
2013-08-02,364.82007502821773
2013-08-05,368.60876615028945
2013-08-06,367.74999974846173
2013-08-07,373.1581505966725
2013-08-08,374.5581377859067
2013-08-09,375.9964818613402
2013-08-12,379.2042962505392
2013-08-13,376.56242764956016
2013-08-14,378.9086118955528
2013-08-15,376.17463973518227
2013-08-16,376.15572717417103
2013-08-19,371.4214303148057
2013-08-20,370.8045170468392
2013-08-21,369.20748088447783
2013-08-22,370.59995148330785
2013-08-23,371.2168731725514
2013-08-26,371.807910644642
2013-08-27,363.8059173172255
2013-08-28,361.45905244488534
2013-08-29,365.48769283882064
2013-08-30,367.0019022734686
2013-09-02,370.38945531863004
2013-09-03,368.2321956967285
2013-09-04,359.8225220962865
2013-09-05,343.7580556048361
2013-09-06,363.2589207135059
2013-09-09,368.7576206401972
2013-09-10,378.11100379492086
2013-09-11,385.6074299576814
2013-09-12,388.67612712440035
2013-09-13,386.6400154339978
2013-09-16,382.33232672264245
2013-09-17,380.9522679311101
2013-09-18,376.57532257315614
2013-09-19,384.31870071441534
2013-09-20,385.9520612854923
2013-09-23,380.5396671727329
2013-09-24,378.92709513687174
2013-09-25,383.67101146643716
2013-09-26,385.98642073801904
2013-09-27,387.2825012355063
2013-09-30,385.7073053350463
2013-10-01,383.65548675747056
2013-10-02,387.37793069694425
2013-10-03,391.9510248322547
2013-10-04,390.7544556575791
2013-10-07,395.44826024529243
2013-10-08,394.10289666210275
2013-10-09,394.9767495419468
2013-10-10,404.5517281466951
2013-10-11,405.455210880571
2013-10-14,410.09280590622757
2013-10-15,420.7417267943664
2013-10-16,418.0065524425891
2013-10-17,416.6232426903675
2013-10-18,414.46073351505277
2013-10-21,426.28735676304655
2013-10-22,427.11492477605276
2013-10-23,426.36314608649695
2013-10-24,430.73975899550453
2013-10-25,437.21421438847653
2013-10-28,436.5304058485678
2013-10-29,434.65640960870513
2013-10-30,436.0046531929947
2013-10-31,429.78987017183067
2013-11-01,428.30843799343324
2013-11-04,439.56053526759797
2013-11-05,435.0615448732656
2013-11-06,436.61031769512863
2013-11-07,436.2243409396197
2013-11-08,436.1529841451186
2013-11-11,433.8241000914213
2013-11-12,438.8326530935297
2013-11-13,431.25365647646146
2013-11-14,433.84957094235125
2013-11-15,438.53984939418154
2013-11-18,443.24546066973414
2013-11-19,443.2447769336412
2013-11-20,442.22438025540424
2013-11-21,444.7708474804576
2013-11-22,442.3647425156322
2013-11-25,445.5205388401995
2013-11-26,435.3946941339103
2013-11-27,435.9739733808502
2013-11-28,435.9387404490595
2013-11-29,439.2170422244419
2013-12-02,434.3157165892746
2013-12-03,432.86074564717876
2013-12-04,431.1472435710369
2013-12-05,430.315710392532
2013-12-06,434.7557996688751
2013-12-09,436.94879840428285
2013-12-10,436.0354235205865
2013-12-11,427.55877063780736
2013-12-12,420.13246525595
2013-12-13,422.85209591842147
2013-12-16,414.8264819874477
2013-12-17,398.0083227422536
2013-12-18,397.6617770214193
2013-12-19,396.92560749207627
2013-12-20,403.1514266643605
2013-12-23,404.52630467260917
2013-12-24,406.09709474510584
2013-12-25,406.09709474510584
2013-12-26,406.3196315354709
2013-12-27,400.0800042628668
2013-12-30,404.92596028938885
2013-12-31,403.8422652195249
2014-01-01,403.8422652195249
2014-01-02,413.6474804297074
2014-01-03,414.0035784792159
2014-01-06,413.4204516244418
2014-01-07,401.5175739053476
2014-01-08,398.82694330708813
2014-01-09,392.2642418180199
2014-01-10,399.9102300611734
2014-01-13,403.02271491418117
2014-01-14,405.215543864228
2014-01-15,410.58487189744505
2014-01-16,408.2718514892653
2014-01-17,404.28218792829927
2014-01-20,404.93275702522106
2014-01-21,407.03107770639474
2014-01-22,408.5961973681542
2014-01-23,411.08164079630365
2014-01-24,401.4220637871387
2014-01-27,397.3248235693913
2014-01-28,403.5858967112643
2014-01-29,397.61127338256506
2014-01-30,399.9613945526366
2014-01-31,399.95571802217535
2014-02-03,403.0935818624281
2014-02-04,405.1516708923818
2014-02-05,404.15123686820675
2014-02-06,410.31633490810333
2014-02-07,403.03062518436246
2014-02-10,401.4793038040541
2014-02-11,405.8294837856693
2014-02-12,412.52767496557703
2014-02-13,411.746225785394
2014-02-14,411.339032579525
2014-02-17,410.4358201490558
2014-02-18,410.82845222008575
2014-02-19,408.67081722366277
2014-02-20,408.41942611053986
2014-02-21,414.6194195202943
2014-02-24,424.0567596463939
2014-02-25,421.79394590694625
2014-02-26,409.9177445355637
2014-02-27,409.17767042164417
2014-02-28,420.0425803369256
2014-03-03,391.50287505579087
2014-03-04,403.8389949299761
2014-03-05,402.3704728789853
2014-03-06,401.7627373444331
2014-03-07,398.1936878718603
2014-03-10,392.68662421159263
2014-03-11,393.546303135468
2014-03-12,385.33938462030625
2014-03-13,379.68864194082374
2014-03-14,371.7372977977045
2014-03-17,384.83727272674747
2014-03-18,388.1559358689045
2014-03-19,385.19073195969264
2014-03-20,391.6602959260313
2014-03-21,397.7770883503061
2014-03-24,391.50518095054963
2014-03-25,393.98398042857406
2014-03-26,398.57267495362834
2014-03-27,402.42476289284446
2014-03-28,400.5262032981378
2014-03-31,404.9912414590335
2014-04-01,405.13493037512046
2014-04-02,405.4710562291221
2014-04-03,405.0664106622122
2014-04-04,407.64983958706733
2014-04-07,400.72496761173403
2014-04-08,400.0063660750039
2014-04-09,399.7117235120386
2014-04-10,402.91628400218417
2014-04-11,398.3523039720063
2014-04-14,392.2338900943979
2014-04-15,391.1007609139695
2014-04-16,388.9450642179295
2014-04-17,392.58889585768924
2014-04-18,392.58889585768924
2014-04-21,392.99768046872344
2014-04-22,399.4058655161744
2014-04-23,396.6215171883385
2014-04-24,391.193081424782
2014-04-25,393.5695636691565
2014-04-28,391.8833825261951
2014-04-29,393.2490244897589
2014-04-30,395.59913169259704
2014-05-01,396.0569934875158
2014-05-02,397.14978663257165
2014-05-05,389.37726554099527
2014-05-06,387.63190935268415
2014-05-07,390.955434469395
2014-05-08,386.00753173828656
2014-05-09,378.35907943208895
2014-05-12,382.8490517679258
2014-05-13,386.3037678615861
2014-05-14,384.5084038991046
2014-05-15,381.0967118749035
2014-05-16,381.09670930114254
2014-05-19,381.9261370940101
2014-05-20,379.4220770858461
2014-05-21,380.60762068936896
2014-05-22,383.67029373656976
2014-05-23,386.9817340205249
2014-05-26,389.56468208644645
2014-05-27,391.1015827855123
2014-05-28,386.12213805087623
2014-05-29,391.9554630532673
2014-05-30,390.82481516101296
2014-06-02,395.83144553040023
2014-06-03,397.2091675889471
2014-06-04,400.03923894020704
2014-06-05,404.8917725134558
2014-06-06,413.3698990180888
2014-06-09,412.99610771895743
2014-06-10,413.7844309707008
2014-06-11,414.24556587130206
2014-06-12,412.50494139336763
2014-06-13,409.4047453067054
2014-06-16,407.1908725938244
2014-06-17,407.787667764949
2014-06-18,405.24939764297545
2014-06-19,405.33291886711504
2014-06-20,405.4184907247415
2014-06-23,404.8879599390097
2014-06-24,405.6970116110132
2014-06-25,399.0411552907114
2014-06-26,395.82389104964454
2014-06-27,390.81049014597556
2014-06-30,396.0490836884032
2014-07-01,391.7460803925807
2014-07-02,388.64387954504394
2014-07-03,387.8475787867395
2014-07-04,384.11724638730254
2014-07-07,382.8768472076032
2014-07-08,378.4592065551483
2014-07-09,376.6954227871656
2014-07-10,372.84829639760653
2014-07-11,380.30677883891127
2014-07-14,384.9418298919216
2014-07-15,381.0857389936645
2014-07-16,381.2726925921739
2014-07-17,382.52237157372207
2014-07-18,381.0323633238426
2014-07-21,374.244809032862
2014-07-22,378.81082366219727
2014-07-23,382.5398497009818
2014-07-24,380.606354143084
2014-07-25,380.75537430630465
2014-07-28,381.56632304922346
2014-07-29,377.9481197356102
2014-07-30,370.88065322999444
2014-07-31,370.79441844158737
2014-08-01,370.0015993416927
2014-08-04,371.1496152904622
2014-08-05,367.77094664933577
2014-08-06,362.73139740986096
2014-08-07,357.62042350482056
2014-08-08,356.1141405455764
2014-08-11,361.8815914256326
2014-08-12,363.2138305391194
2014-08-13,367.59453152835727
2014-08-14,369.2939399005959
2014-08-15,367.4903167009504
2014-08-18,371.7177402093555
2014-08-19,372.1451815546589
2014-08-20,372.0568874982437
2014-08-21,370.69893740329906
2014-08-22,369.4056100110647
2014-08-25,369.78121786546643
2014-08-26,371.9366295980339
2014-08-27,374.044302894903
2014-08-28,363.2438655307348
2014-08-29,361.68414292484624
2014-09-01,360.3231824519901
2014-09-02,358.3450491833854
2014-09-03,368.9947155106143
2014-09-04,371.6086053713482
2014-09-05,372.8596752044786
2014-09-08,370.5301555224529
2014-09-09,369.78992504916835
2014-09-10,370.0719850356829
2014-09-11,367.87641783651605
2014-09-12,366.936454230013
2014-09-15,370.7915671764234
2014-09-16,371.2821494937016
2014-09-17,378.4896870371148
2014-09-18,372.8330548414374
2014-09-19,382.14190484458874
2014-09-22,380.28451610189177
2014-09-23,378.75597136307255
2014-09-24,379.6305934959607
2014-09-25,376.7472793156733
2014-09-26,377.8529460055121
2014-09-29,377.53008115150584
2014-09-30,380.5087334073665
2014-10-01,378.27614022026836
2014-10-02,375.7218349040968
2014-10-03,374.6218889642942
2014-10-06,380.24812202711445
2014-10-07,377.36718451121965
2014-10-08,369.239491513634
2014-10-09,369.2486913527443
2014-10-10,364.9979095223481
2014-10-13,364.5536974930308
2014-10-14,362.42094458246765
2014-10-15,356.37510483913155
2014-10-16,357.0558302308065
2014-10-17,359.0736141180423
2014-10-20,362.21952799737954
2014-10-21,368.30028709068756
2014-10-22,368.6629542887432
2014-10-23,368.5371461075002
2014-10-24,375.8796396799883
2014-10-27,379.3095759443243
2014-10-28,382.6455082172858
2014-10-29,382.37858469679355
2014-10-30,381.0793697489797
2014-10-31,386.5764606983974
2014-11-03,382.9327923311983
2014-11-04,381.86704368904316
2014-11-05,381.2060468331612
2014-11-06,379.97594566325415
2014-11-07,375.5981674822756
2014-11-10,371.46395106115256
2014-11-11,371.2981385242226
2014-11-12,370.77509001519496
2014-11-13,372.78383938271145
2014-11-14,374.7809885827158
2014-11-17,381.89541535443357
2014-11-18,387.9032490867698
2014-11-19,383.59032815696025
2014-11-20,383.8055277321696
2014-11-21,387.8803392685011
2014-11-24,388.1305444750627
2014-11-25,390.92294196313725
2014-11-26,394.0210422003164
2014-11-27,398.04565452612013
2014-11-28,399.26726605630193
2014-12-01,400.85588562621064
2014-12-02,406.61657283088203
2014-12-03,405.7270510348919
2014-12-04,401.060805625395
2014-12-05,401.46063392604765
2014-12-08,399.41601784326
2014-12-09,396.1633741852859
2014-12-10,393.1074408797097
2014-12-11,394.0750819155308
2014-12-12,391.60032464735525
2014-12-15,387.75287283750913
2014-12-16,378.5424826700183
2014-12-17,380.2224666062086
