Date,TURKEY SMALL VALUE
2011-08-24,1151.4155678375316
2011-08-25,1166.101720239589
2011-08-26,1177.4178902375002
2011-08-29,1190.0431831432745
2011-08-30,1197.9278407182596
2011-08-31,1212.4240409143194
2011-09-01,1217.4204450107263
2011-09-02,1220.6493748812195
2011-09-05,1199.3888612303695
2011-09-06,1220.5285598522732
2011-09-07,1236.9758657195123
2011-09-08,1262.399889110254
2011-09-09,1246.074636778164
2011-09-12,1244.9766333313942
2011-09-13,1274.4967048179678
2011-09-14,1255.1111531545084
2011-09-15,1256.715555545916
2011-09-16,1280.2452912316735
2011-09-19,1266.208213926904
2011-09-20,1317.281020085892
2011-09-21,1300.6671141940772
2011-09-22,1249.17105633497
2011-09-23,1216.1391192116967
2011-09-26,1222.823747058405
2011-09-27,1243.561928085371
2011-09-28,1241.598840305207
2011-09-29,1247.0620622824244
2011-09-30,1256.7915284810724
2011-10-03,1256.9180911979265
2011-10-04,1217.4136497755983
2011-10-05,1242.3393063794958
2011-10-06,1253.4274388036865
2011-10-07,1254.4181662479248
2011-10-10,1258.0759702343305
2011-10-11,1255.322933040014
2011-10-12,1266.8757105890488
2011-10-13,1258.3040537812844
2011-10-14,1250.9486941296161
2011-10-17,1230.0546306230453
2011-10-18,1241.243766885397
2011-10-19,1224.7076608743753
2011-10-20,1213.5023402242775
2011-10-21,1227.158100769282
2011-10-24,1252.0775412573382
2011-10-25,1255.472091012314
2011-10-26,1265.8278686648532
2011-10-27,1273.8518114549124
2011-10-28,1274.941595366979
2011-10-31,1268.3955448029085
2011-11-01,1241.7355027925064
2011-11-02,1250.0209835070095
2011-11-03,1272.6871209006395
2011-11-04,1268.7244374918887
2011-11-07,1261.075603907126
2011-11-08,1257.5871327814773
2011-11-09,1265.7979137584848
2011-11-10,1265.1246704958367
2011-11-11,1264.589909428025
2011-11-14,1260.2742797132612
2011-11-15,1268.4634586116003
2011-11-16,1264.0554515146098
2011-11-17,1245.9658656274391
2011-11-18,1218.945463362108
2011-11-21,1166.0427203370773
2011-11-22,1152.1417441363465
2011-11-23,1134.8506787431068
2011-11-24,1128.5510185908513
2011-11-25,1131.4834184088102
2011-11-28,1156.9611432158945
2011-11-29,1149.549632376168
2011-11-30,1182.555491396442
2011-12-01,1174.2590010134506
2011-12-02,1197.3048684758046
2011-12-05,1204.503639593049
2011-12-06,1186.9039624184848
2011-12-07,1191.0067164288096
2011-12-08,1154.5928848824599
2011-12-09,1159.538161065019
2011-12-12,1138.3650509936522
2011-12-13,1142.8768027942879
2011-12-14,1120.2893005177389
2011-12-15,1124.8640869802048
2011-12-16,1122.0985187715828
2011-12-19,1102.7130074934794
2011-12-20,1121.8472709816103
2011-12-21,1122.644137350498
2011-12-22,1117.5082552010592
2011-12-23,1117.2334517840925
2011-12-26,1126.5448615768346
2011-12-27,1125.24471253695
2011-12-28,1108.8110993965147
2011-12-29,1112.9814111240162
2011-12-30,1123.9991053070553
2012-01-02,1122.6966807472068
2012-01-03,1143.064863704718
2012-01-04,1135.733457487603
2012-01-05,1142.688970281997
2012-01-06,1134.4832664113203
2012-01-09,1121.8238109245356
2012-01-10,1136.583625378411
2012-01-11,1159.4531455811832
2012-01-12,1170.03457842318
2012-01-13,1167.1299587508795
2012-01-16,1197.6507087042728
2012-01-17,1208.0843632760245
2012-01-18,1220.8627005473588
2012-01-19,1226.1084174158016
2012-01-20,1236.3293078460597
2012-01-23,1248.3244366510198
2012-01-24,1244.19949672717
2012-01-25,1246.6871639937801
2012-01-26,1283.2278329184358
2012-01-27,1289.1836511188474
2012-01-30,1291.3461500477954
2012-01-31,1305.966286682482
2012-02-01,1344.4068426581837
2012-02-02,1360.1216771580623
2012-02-03,1372.965375801861
2012-02-06,1372.6164160554574
2012-02-07,1370.9934481511095
2012-02-08,1387.0010241463406
2012-02-09,1364.2252395995567
2012-02-10,1358.1173357130056
2012-02-13,1383.0272733309268
2012-02-14,1374.102422551239
2012-02-15,1391.21681639289
2012-02-16,1402.0381548483003
2012-02-17,1423.2745636365876
2012-02-20,1434.2881588073024
2012-02-21,1420.0065404967918
2012-02-22,1418.227387251381
2012-02-23,1386.3194699393757
2012-02-24,1368.6199491593507
2012-02-27,1345.0534207925857
2012-02-28,1369.7092982380234
2012-02-29,1392.9024692305509
2012-03-01,1397.0447953016271
2012-03-02,1412.6474983045212
2012-03-05,1405.6466140218558
2012-03-06,1381.4627615609816
2012-03-07,1395.7339823364932
2012-03-08,1387.6113069236494
2012-03-09,1402.5806273705211
2012-03-12,1393.435842626723
2012-03-13,1407.0518352409563
2012-03-14,1418.3225547525901
2012-03-15,1427.9176949982489
2012-03-16,1431.4688143748954
2012-03-19,1426.023701106679
2012-03-20,1413.7015508634342
2012-03-21,1430.4413486297433
2012-03-22,1437.0276959175499
2012-03-23,1434.7674128955255
2012-03-26,1459.8504809329309
2012-03-27,1464.9776145285177
2012-03-28,1462.9720563047565
2012-03-29,1459.5791752729433
2012-03-30,1470.0365726497507
2012-04-02,1481.8830896059678
2012-04-03,1487.1752227022425
2012-04-04,1488.8845205333494
2012-04-05,1496.079884002386
2012-04-06,1488.6745039295038
2012-04-09,1474.8758906757525
2012-04-10,1425.902791601392
2012-04-11,1429.285929494757
2012-04-12,1417.9986252789024
2012-04-13,1421.3736781511848
2012-04-16,1420.6837126500818
2012-04-17,1436.1860065591648
2012-04-18,1442.9608679784642
2012-04-19,1445.3187195447674
2012-04-20,1452.650569486914
2012-04-23,1458.23018485293
2012-04-24,1475.0855258914366
2012-04-25,1481.6146793690025
2012-04-26,1487.9246872601173
2012-04-27,1492.1178653050015
2012-04-30,1484.6032923486496
2012-05-01,1489.2957824492664
2012-05-02,1478.6597500460482
2012-05-03,1487.9353391246527
2012-05-04,1486.9549191318515
2012-05-07,1486.3575760070844
2012-05-08,1477.855143995069
2012-05-09,1453.6828231263653
2012-05-10,1474.7325329205753
2012-05-11,1474.7486429667595
2012-05-14,1438.3001761361927
2012-05-15,1423.9772886124028
2012-05-16,1429.6630600335902
2012-05-17,1409.2011475398033
2012-05-18,1389.3904022267811
2012-05-21,1386.7545949166356
2012-05-22,1399.8328957238566
2012-05-23,1367.7735917017433
2012-05-24,1355.2666651137588
2012-05-25,1360.0288440745055
2012-05-28,1370.548679546825
2012-05-29,1386.8558995504604
2012-05-30,1375.2576023941235
2012-05-31,1358.051524911494
2012-06-01,1363.8568061453402
2012-06-04,1366.4788235170465
2012-06-05,1386.827474195609
2012-06-06,1400.8173484065671
2012-06-07,1409.7878740190777
2012-06-08,1425.0700470457252
2012-06-11,1427.400287574831
2012-06-12,1434.979817398341
2012-06-13,1437.3609504306166
2012-06-14,1427.3966600654817
2012-06-15,1438.227973576217
2012-06-18,1444.5413720495146
2012-06-19,1458.997012914702
2012-06-20,1465.462522038187
2012-06-21,1484.598377579109
2012-06-22,1484.823408556716
2012-06-25,1452.75717288138
2012-06-26,1469.795672957559
2012-06-27,1493.1668965970327
2012-06-28,1472.6219582283231
2012-06-29,1483.0615691343621
2012-07-02,1506.8012800651595
2012-07-03,1523.9681010695617
2012-07-04,1540.4130204277114
2012-07-05,1539.4977597062634
2012-07-06,1558.4471255860076
2012-07-09,1551.2598160843547
2012-07-10,1571.7455637782748
2012-07-11,1570.4868268932776
2012-07-12,1549.2680922569634
2012-07-13,1566.0987764680906
2012-07-16,1567.5575251034645
2012-07-17,1563.4587057928557
2012-07-18,1560.9389462151667
2012-07-19,1560.4764430971984
2012-07-20,1550.2747397486849
2012-07-23,1518.2154567238986
2012-07-24,1535.624934283116
2012-07-25,1542.7078988756348
2012-07-26,1560.4924087094705
2012-07-27,1566.906311776009
2012-07-30,1602.3868771558843
2012-07-31,1601.636831530667
2012-08-01,1602.5752816529462
2012-08-02,1601.4441753133824
2012-08-03,1624.16723853649
2012-08-06,1622.0629107300786
2012-08-07,1609.2115423029336
2012-08-08,1622.896527588062
2012-08-09,1626.3184743345946
2012-08-10,1636.468944179184
2012-08-13,1618.618358243529
2012-08-14,1591.3095466372743
2012-08-15,1593.0208471864266
2012-08-16,1591.8313237415564
2012-08-17,1609.6298652944924
2012-08-20,1605.6723282573178
2012-08-21,1595.7641356168886
2012-08-22,1597.9755648891219
2012-08-23,1583.0024311227153
2012-08-24,1588.457462335886
2012-08-27,1592.658393058139
2012-08-28,1582.3613764946442
2012-08-29,1573.351603569927
2012-08-30,1568.3083870231214
2012-08-31,1567.8460015021064
2012-09-03,1567.9923289229514
2012-09-04,1559.5612141044292
2012-09-05,1558.293062470806
2012-09-06,1576.1465952600524
2012-09-07,1568.0896179669214
2012-09-10,1570.6599271692326
2012-09-11,1559.5715581797785
2012-09-12,1543.6288184738005
2012-09-13,1523.4772937057885
2012-09-14,1525.3323127241424
2012-09-17,1523.865669720325
2012-09-18,1529.232973319578
2012-09-19,1521.1202419068634
2012-09-20,1535.7757050552389
2012-09-21,1543.8541591718129
2012-09-24,1538.3710745303204
2012-09-25,1551.2544237069715
2012-09-26,1536.9292520748945
2012-09-27,1538.0209821185863
2012-09-28,1523.8142825390482
2012-10-01,1535.0014814981507
2012-10-02,1535.8524490414766
2012-10-03,1518.0780558244946
2012-10-04,1495.9117216699267
2012-10-05,1495.4602317015572
2012-10-08,1488.8828536043638
2012-10-09,1500.5989930590797
2012-10-10,1512.346694349233
2012-10-11,1523.1289270029804
2012-10-12,1515.4537211514676
2012-10-15,1522.7798432352529
2012-10-16,1524.680455361678
2012-10-17,1521.3146210520895
2012-10-18,1534.1488731542618
2012-10-19,1536.7803788967644
2012-10-22,1538.5214851012115
2012-10-23,1543.0202155391246
2012-10-24,1557.3242201125731
2012-10-25,1562.2311723252358
2012-10-26,1564.8315815466697
2012-10-29,1566.088768721243
2012-10-30,1554.4599853790494
2012-10-31,1581.592394245738
2012-11-01,1597.7612747292435
2012-11-02,1593.2295495188787
2012-11-05,1629.1688321296185
2012-11-06,1633.9330087164483
2012-11-07,1632.8632177280233
2012-11-08,1632.1296565364032
2012-11-09,1613.4216041895722
2012-11-12,1595.4524771060533
2012-11-13,1600.548797588157
2012-11-14,1588.4270559005097
2012-11-15,1587.9405183158967
2012-11-16,1594.635619996176
2012-11-19,1580.9161411652753
2012-11-20,1601.3572559808563
2012-11-21,1597.9534237371802
2012-11-22,1577.115324295215
2012-11-23,1599.5167350424797
2012-11-26,1615.1240571264816
2012-11-27,1611.612807224629
2012-11-28,1613.395885501723
2012-11-29,1610.0507357040906
2012-11-30,1617.8950226525715
2012-12-03,1630.0229545911823
2012-12-04,1634.6354781580283
2012-12-05,1646.0726912058085
2012-12-06,1667.7384521910335
2012-12-07,1691.3518359762127
2012-12-10,1700.7812085414587
2012-12-11,1704.0713519747935
2012-12-12,1701.4329457373608
2012-12-13,1683.8186988094608
2012-12-14,1678.230937046959
2012-12-17,1671.9084523532144
2012-12-18,1669.8281284667287
2012-12-19,1666.757230335389
2012-12-20,1668.9818401851637
2012-12-21,1675.6276269215562
2012-12-24,1683.9092271541265
2012-12-25,1696.430398634179
2012-12-26,1706.4587833856042
2012-12-27,1707.7438969215239
2012-12-28,1705.8811130875167
2012-12-31,1706.1298304930633
2013-01-01,1706.1298304930633
2013-01-02,1732.3140619633625
2013-01-03,1757.6019001890702
2013-01-04,1765.5560088033374
2013-01-07,1780.0471858639874
2013-01-08,1794.2799330089229
2013-01-09,1833.2023732203397
2013-01-10,1837.8499155932068
2013-01-11,1827.7810098342468
2013-01-14,1830.2640424814156
2013-01-15,1829.921651912762
2013-01-16,1849.741108739242
2013-01-17,1864.1558442004339
2013-01-18,1869.0034256541264
2013-01-21,1871.8611569401426
2013-01-22,1867.9003781804997
2013-01-23,1903.0317637793019
2013-01-24,1895.3174715588732
2013-01-25,1880.729758116136
2013-01-28,1803.1736748625904
2013-01-29,1816.5191365732173
2013-01-30,1766.1162762158924
2013-01-31,1778.6945943474282
2013-02-01,1791.9999684448474
2013-02-04,1814.4764343078284
2013-02-05,1809.4077165490341
2013-02-06,1808.425751951096
2013-02-07,1798.9175274538998
2013-02-08,1812.2394534981677
2013-02-11,1787.8219216315533
2013-02-12,1797.1664102389773
2013-02-13,1805.5638831685912
2013-02-14,1801.944268411036
2013-02-15,1796.9975968461831
2013-02-18,1796.9848445397445
2013-02-19,1781.2083542239982
2013-02-20,1788.1905194239785
2013-02-21,1760.8118533364877
2013-02-22,1726.963298664496
2013-02-25,1722.7397786809443
2013-02-26,1753.9841807646833
2013-02-27,1773.9912801810335
2013-02-28,1804.1250740393177
2013-03-01,1821.3177477152499
2013-03-04,1832.3628872046406
2013-03-05,1860.878427433529
2013-03-06,1878.7360670355138
2013-03-07,1853.2379399844417
2013-03-08,1872.2096603041805
2013-03-11,1864.5775268076466
2013-03-12,1858.6970260264675
2013-03-13,1853.935065033915
2013-03-14,1837.7356222928915
2013-03-15,1822.8468666438246
2013-03-18,1833.5566945517576
2013-03-19,1827.0169127206568
2013-03-20,1827.651379995325
2013-03-21,1840.5709425935424
2013-03-22,1832.1925845608623
2013-03-25,1850.7752856868624
2013-03-26,1875.4425240268763
2013-03-27,1887.1343499142768
2013-03-28,1906.4059905131546
2013-03-29,1919.7098174453702
2013-04-01,1927.6563544724038
2013-04-02,1948.8214642923188
2013-04-03,1932.526237858031
2013-04-04,1933.368004871998
2013-04-05,1913.7374698516087
2013-04-08,1946.1774662590162
2013-04-09,1937.239954279987
2013-04-10,1941.9070705814243
2013-04-11,1951.2037878909434
2013-04-12,1941.3380536076327
2013-04-15,1943.5782984498558
2013-04-16,1926.2295268652615
2013-04-17,1928.1159439715857
2013-04-18,1905.8083179301848
2013-04-19,1909.4335834910999
2013-04-22,1918.4292088025566
2013-04-23,1922.7354546358918
2013-04-24,1948.6478803780274
2013-04-25,1963.087714196148
2013-04-26,1972.3353452247368
2013-04-29,1977.283426894235
2013-04-30,1967.637755488342
2013-05-01,1968.435732687522
2013-05-02,1994.9782147637372
2013-05-03,1992.4607770078796
2013-05-06,2022.8837208234067
2013-05-07,2012.4204747751128
2013-05-08,2024.1034496319253
2013-05-09,2033.598803929039
2013-05-10,2053.0638461775748
2013-05-13,2026.3169723704368
2013-05-14,2041.16593487294
2013-05-15,2056.9076101843357
2013-05-16,2048.163051240606
2013-05-17,2043.7597681124198
2013-05-20,2036.360344650207
2013-05-21,2063.994786676379
2013-05-22,2095.6285136200427
2013-05-23,2070.054798799495
2013-05-24,2077.2754844186006
2013-05-27,2078.736727064199
2013-05-28,2072.660001314111
2013-05-29,2035.772941901495
2013-05-30,2003.665444605049
2013-05-31,1976.389135903923
2013-06-03,1753.627170699949
2013-06-04,1848.9945640802155
2013-06-05,1811.9651386626936
2013-06-06,1706.0085144280213
2013-06-07,1790.2184782617765
2013-06-10,1738.2549992053516
2013-06-11,1729.2476295214217
2013-06-12,1745.3528030246382
2013-06-13,1767.6020092033973
2013-06-14,1830.8293877612282
2013-06-17,1783.5353459269895
2013-06-18,1733.315804756623
2013-06-19,1767.108516680188
2013-06-20,1661.5568678905272
2013-06-21,1639.8948247765754
2013-06-24,1559.383927210292
2013-06-25,1615.6933552000773
2013-06-26,1676.135897275077
2013-06-27,1714.413106775176
2013-06-28,1691.585320858621
2013-07-01,1721.112257895135
2013-07-02,1733.0927144214572
2013-07-03,1681.6650719986235
2013-07-04,1715.1646293454864
2013-07-05,1666.3642027456613
2013-07-08,1653.237793688806
2013-07-09,1665.1567181391956
2013-07-10,1623.8620035145166
2013-07-11,1616.9159606356593
2013-07-12,1649.8547395987155
2013-07-15,1709.4736838066542
2013-07-16,1720.601211302377
2013-07-17,1748.743653442352
2013-07-18,1740.6053720732768
2013-07-19,1719.1858801502312
2013-07-22,1726.3295163613782
2013-07-23,1719.706973220546
2013-07-24,1690.4495616497907
2013-07-25,1672.3022887194873
2013-07-26,1649.4050009442221
2013-07-29,1650.8047141458046
2013-07-30,1671.5359871678781
2013-07-31,1629.2019172415028
2013-08-01,1639.968354614018
2013-08-02,1652.9444506215086
2013-08-05,1669.2368039771254
2013-08-06,1671.2563346886052
2013-08-07,1672.894923862373
2013-08-08,1674.0427264572063
2013-08-09,1680.9346520824124
2013-08-12,1704.4305809372663
2013-08-13,1705.0790311480475
2013-08-14,1697.9888878598747
2013-08-15,1668.5501346524268
2013-08-16,1672.1957357866113
2013-08-19,1624.857492454971
2013-08-20,1601.689000614165
2013-08-21,1547.7242979260882
2013-08-22,1479.7344726787476
2013-08-23,1459.9217349690257
2013-08-26,1465.8937569653588
2013-08-27,1353.4311860627902
2013-08-28,1321.483023418372
2013-08-29,1376.2369169492417
2013-08-30,1374.5669196765848
2013-09-02,1432.8120178196066
2013-09-03,1373.831823061405
2013-09-04,1376.3747983074577
2013-09-05,1369.7970293304552
2013-09-06,1384.7719484079541
2013-09-09,1425.8695015962355
2013-09-10,1479.750906388034
2013-09-11,1463.405319047473
2013-09-12,1490.6748159855695
2013-09-13,1468.2806531993392
2013-09-16,1532.1337672013028
2013-09-17,1529.7024780496183
2013-09-18,1524.3462014525016
2013-09-19,1578.8974174064888
2013-09-20,1540.4317892453328
2013-09-23,1525.3616443639917
2013-09-24,1527.099276152965
2013-09-25,1526.8503883415342
2013-09-26,1518.634903624828
2013-09-27,1496.8279912133867
2013-09-30,1503.6698399469044
2013-10-01,1531.0268272032513
2013-10-02,1519.7558101129673
2013-10-03,1525.6890647764267
2013-10-04,1541.9334814902963
2013-10-07,1541.8777260103116
2013-10-08,1539.039939330686
2013-10-09,1540.9933429476525
2013-10-10,1566.020181810408
2013-10-11,1562.7708302531075
2013-10-14,1555.5256248368028
2013-10-15,1566.9204724039441
2013-10-16,1577.2489604322186
2013-10-17,1565.6621537932338
2013-10-18,1561.1470702947395
2013-10-21,1588.1487642189145
2013-10-22,1602.8545470754927
2013-10-23,1596.0187336427634
2013-10-24,1617.8958168442007
2013-10-25,1622.5615873484978
2013-10-28,1631.9533536363128
2013-10-29,1628.6743149547262
2013-10-30,1614.2036267988526
2013-10-31,1607.3158152808285
2013-11-01,1603.5231026346198
2013-11-04,1611.9056715142344
2013-11-05,1579.6526505668226
2013-11-06,1577.1197224530526
2013-11-07,1595.0383876445455
2013-11-08,1545.8641298810353
2013-11-11,1518.950633368202
2013-11-12,1497.0462509030524
2013-11-13,1501.7573069321356
2013-11-14,1529.835172419895
2013-11-15,1535.8674716175633
2013-11-18,1550.8140123628827
2013-11-19,1552.7010604142686
2013-11-20,1579.9874231677882
2013-11-21,1563.9496325647983
2013-11-22,1583.062554604311
2013-11-25,1602.4505226589613
2013-11-26,1573.4278937159668
2013-11-27,1559.1573265401573
2013-11-28,1559.7804474735956
2013-11-29,1569.517211621095
2013-12-02,1547.6073257056592
2013-12-03,1507.1941976128624
2013-12-04,1507.0792259715975
2013-12-05,1495.9540073891671
2013-12-06,1512.884958353039
2013-12-09,1524.881873033911
2013-12-10,1519.4531883015204
2013-12-11,1505.0785428422023
2013-12-12,1495.4346822412579
2013-12-13,1514.025919801501
2013-12-16,1527.4804420723538
2013-12-17,1432.3772930141304
2013-12-18,1418.421587246578
2013-12-19,1373.7454241795288
2013-12-20,1374.6864473634753
2013-12-23,1341.000785039097
2013-12-24,1371.768240953841
2013-12-25,1320.1381421837243
2013-12-26,1243.9839494757998
2013-12-27,1177.3668464708296
2013-12-30,1270.4097738476837
2013-12-31,1252.374517058284
2014-01-01,1252.374517058284
2014-01-02,1245.2181911688572
2014-01-03,1244.258740738779
2014-01-06,1280.0896184649544
2014-01-07,1307.4992535668746
2014-01-08,1278.0365862919718
2014-01-09,1259.488611389232
2014-01-10,1280.5513245254715
2014-01-13,1276.4025470360048
2014-01-14,1269.3046136633952
2014-01-15,1273.1078575879433
2014-01-16,1248.5790734912055
2014-01-17,1232.0594106189603
2014-01-20,1214.2836364120155
2014-01-21,1217.6714070759629
2014-01-22,1222.9883171698905
2014-01-23,1177.454802863865
2014-01-24,1148.7278499265885
2014-01-27,1161.4372739403645
2014-01-28,1170.3733214598324
2014-01-29,1148.3719303550517
2014-01-30,1164.8071243732982
2014-01-31,1154.2508590906973
2014-02-03,1140.8235568717782
2014-02-04,1165.16885727318
2014-02-05,1167.4365283183342
2014-02-06,1209.1300066753547
2014-02-07,1206.3850259817002
2014-02-10,1203.0316414671342
2014-02-11,1220.053059839609
2014-02-12,1236.4999449734548
2014-02-13,1210.2668863112256
2014-02-14,1231.6763511885772
2014-02-17,1251.273559843681
2014-02-18,1235.9907357374866
2014-02-19,1214.496703671504
2014-02-20,1217.977243713803
2014-02-21,1228.6821197025624
2014-02-24,1235.8286621149773
2014-02-25,1179.5145991470756
2014-02-26,1164.678802865098
2014-02-27,1172.8636535477865
2014-02-28,1186.5444236374924
2014-03-03,1152.9650884107357
2014-03-04,1188.285181298482
2014-03-05,1201.2063363565885
2014-03-06,1207.4253882496255
2014-03-07,1177.6004740844724
2014-03-10,1162.9348385734543
2014-03-11,1163.727409127898
2014-03-12,1147.1087215770212
2014-03-13,1151.4327489258187
2014-03-14,1142.859015921835
2014-03-17,1153.449493602152
2014-03-18,1165.8085459737379
2014-03-19,1162.3990843815536
2014-03-20,1165.0832712742597
2014-03-21,1158.142520069525
2014-03-24,1136.286996040274
2014-03-25,1156.1213865151424
2014-03-26,1205.514823671939
2014-03-27,1222.7546372603445
2014-03-28,1227.7696902929897
2014-03-31,1271.1840737869602
2014-04-01,1277.8041767342013
2014-04-02,1297.15161411926
2014-04-03,1320.3651112618847
2014-04-04,1346.8318302894252
2014-04-07,1343.9496563525418
2014-04-08,1371.2740236090372
2014-04-09,1342.0615885096004
2014-04-10,1372.3213386581647
2014-04-11,1349.3177678030738
2014-04-14,1371.9059245816154
2014-04-15,1352.465409409273
2014-04-16,1362.5884111877986
2014-04-17,1382.1497725124443
2014-04-18,1384.1344082822882
2014-04-21,1394.118811209555
2014-04-22,1389.0892171322607
2014-04-23,1378.495764813186
2014-04-24,1381.776168271261
2014-04-25,1365.9443339263496
2014-04-28,1383.5429933124362
2014-04-29,1410.9429387877244
2014-04-30,1410.8367173217835
2014-05-01,1419.41730744899
2014-05-02,1438.202221008504
2014-05-05,1429.7471042752554
2014-05-06,1438.5007104183578
2014-05-07,1448.584567689077
2014-05-08,1464.3084815585637
2014-05-09,1473.2152829412591
2014-05-12,1474.423893081422
2014-05-13,1483.218320683208
2014-05-14,1473.9059293522132
2014-05-15,1444.1660048088474
2014-05-16,1437.9256444929765
2014-05-19,1436.3877915709365
2014-05-20,1430.6409563582179
2014-05-21,1452.0143947869049
2014-05-22,1481.02047159308
2014-05-23,1484.9272511733016
2014-05-26,1496.483692429764
2014-05-27,1481.9452095414258
2014-05-28,1495.1941312730773
2014-05-29,1519.1249533784242
2014-05-30,1492.6512495173533
2014-06-02,1500.898794017933
2014-06-03,1495.0682165721073
2014-06-04,1492.360410125011
2014-06-05,1512.8895599939706
2014-06-06,1548.3270841570416
2014-06-09,1561.6618224116974
2014-06-10,1578.4779827805994
2014-06-11,1503.3454030020948
2014-06-12,1517.3727217697642
2014-06-13,1491.6295780670291
2014-06-16,1452.686539208793
2014-06-17,1463.4098019209555
2014-06-18,1469.4628773169989
2014-06-19,1482.4234600566178
2014-06-20,1469.9027645948586
2014-06-23,1492.5117744406696
2014-06-24,1491.6005213816252
2014-06-25,1485.0375419892484
2014-06-26,1483.0021469669762
2014-06-27,1479.4522828237816
2014-06-30,1479.9869945254297
2014-07-01,1456.1371337462567
2014-07-02,1454.4421603852059
2014-07-03,1468.908630737468
2014-07-04,1472.7153978133426
2014-07-07,1485.6237566455463
2014-07-08,1479.6680859406213
2014-07-09,1477.8876933915788
2014-07-10,1467.4882215433038
2014-07-11,1487.599687375528
2014-07-14,1495.9995938700924
2014-07-15,1502.77953035791
2014-07-16,1521.955624903792
2014-07-17,1511.3977805407385
2014-07-18,1509.0433114971852
2014-07-21,1512.498267578614
2014-07-22,1534.1312098007936
2014-07-23,1552.0500437437627
2014-07-24,1555.8574570662283
2014-07-25,1560.5590324941113
2014-07-28,1552.1194075995163
2014-07-29,1549.3700880283843
2014-07-30,1531.0640131983964
2014-07-31,1499.4785008310303
2014-08-01,1511.1445728659332
2014-08-04,1504.9029981941467
2014-08-05,1487.5761388177052
2014-08-06,1465.66459753425
2014-08-07,1453.2202507689085
2014-08-08,1452.1983323258103
2014-08-11,1440.2782193638545
2014-08-12,1439.0738448633908
2014-08-13,1440.7518421793852
2014-08-14,1448.3809570095063
2014-08-15,1426.993479543505
2014-08-18,1438.3744261112174
2014-08-19,1470.0034749405136
2014-08-20,1466.992322626341
2014-08-21,1469.4206413522325
2014-08-22,1471.2290488827978
2014-08-25,1480.4045875654444
2014-08-26,1495.5369115196586
2014-08-27,1497.8047467515883
2014-08-28,1500.6557278925377
2014-08-29,1506.1151019120157
2014-09-01,1514.1392540522274
2014-09-02,1510.514132303321
2014-09-03,1526.9081053630644
2014-09-04,1558.7592639990094
2014-09-05,1565.7949225906762
2014-09-08,1559.9084690686818
2014-09-09,1519.9381116579764
2014-09-10,1518.2426244897376
2014-09-11,1500.4169752500163
2014-09-12,1475.6250081897006
2014-09-15,1457.7622683979648
2014-09-16,1451.5573762552697
2014-09-17,1451.6871845842004
2014-09-18,1425.3287615856204
2014-09-19,1431.4581527357768
2014-09-22,1414.083109269785
2014-09-23,1417.2961901445472
2014-09-24,1405.6797610809072
2014-09-25,1396.8321843816207
2014-09-26,1398.9247640026758
2014-09-29,1386.5758860886378
2014-09-30,1394.4613339712182
2014-10-01,1396.3297426350862
2014-10-02,1383.1299974581348
2014-10-03,1385.5105303860241
2014-10-06,1395.4734365105228
2014-10-07,1391.0480491184558
2014-10-08,1351.8299464021163
2014-10-09,1391.0404965331516
2014-10-10,1371.3104468509118
2014-10-13,1400.490176709181
2014-10-14,1391.7802909962131
2014-10-15,1381.4187331178364
2014-10-16,1369.3800588809065
2014-10-17,1399.7268754424742
2014-10-20,1407.766624715854
2014-10-21,1439.877978649523
2014-10-22,1471.315188992495
2014-10-23,1475.0335381657535
2014-10-24,1469.7889442302871
2014-10-27,1468.3122760389274
2014-10-28,1482.2884268684786
2014-10-29,1490.3938587284647
2014-10-30,1506.1910962841957
2014-10-31,1506.2069718597263
2014-11-03,1497.7508726645988
2014-11-04,1498.3966764210504
2014-11-05,1480.3284777005385
2014-11-06,1471.2080294546986
2014-11-07,1462.5661818933957
2014-11-10,1466.9361228866542
2014-11-11,1463.321755535531
2014-11-12,1472.9876607157905
2014-11-13,1486.2255313574387
2014-11-14,1491.6755885709867
2014-11-17,1497.2580275360133
2014-11-18,1495.6346867286718
2014-11-19,1495.12316311734
2014-11-20,1519.3400353713412
2014-11-21,1537.6746642900255
2014-11-24,1531.846375845518
2014-11-25,1533.3206753176744
2014-11-26,1536.971233746189
2014-11-27,1549.9588935336249
2014-11-28,1544.8336296626815
2014-12-01,1553.7474349690915
2014-12-02,1548.6096688910663
2014-12-03,1554.1422723085702
2014-12-04,1552.8327798382195
2014-12-05,1545.0079995666854
2014-12-08,1534.2143520774187
2014-12-09,1517.6330393935
2014-12-10,1519.674926380159
2014-12-11,1518.8261908672084
2014-12-12,1482.3616969363277
2014-12-15,1442.7015735077841
2014-12-16,1368.836603786187
2014-12-17,1432.1652301628533
2014-12-18,1486.8972106420479
2014-12-19,1492.7822306583876
2014-12-22,1511.5459407739957
2014-12-23,1512.5033991624066
2014-12-24,1524.2826649703782
2014-12-25,1527.8395299136992
2014-12-26,1523.7618478119007
2014-12-29,1516.0397182799431
2014-12-30,1509.1666260095417
2014-12-31,1517.6700958504173
2015-01-01,1517.6700958504175
2015-01-02,1522.8533661574804
2015-01-05,1557.7744037063967
2015-01-06,1580.272878610609
2015-01-07,1605.8663471590273
2015-01-08,1636.3454673691392
2015-01-09,1647.709354340357
2015-01-12,1659.5449589748448
2015-01-13,1682.140876836493
2015-01-14,1666.1385554181786
