Date,THAILAND SMALL VALUE
2011-11-01,1800.7112919216645
2011-11-02,1805.244891596107
2011-11-03,1805.4705129239728
2011-11-04,1820.0545103351944
2011-11-07,1821.9097821654234
2011-11-08,1851.716174106389
2011-11-09,1868.2655090945627
2011-11-10,1863.2090619921216
2011-11-11,1851.963762501651
2011-11-14,1888.284713156936
2011-11-15,1910.8893139725233
2011-11-16,1944.9927907554595
2011-11-17,1945.7472302318788
2011-11-18,1920.284599315407
2011-11-21,1887.1021515901782
2011-11-22,1898.4433558736773
2011-11-23,1915.6979332203298
2011-11-24,1930.3685326596863
2011-11-25,1911.78402162943
2011-11-28,1937.4144787394687
2011-11-29,1951.3727904290088
2011-11-30,1952.5856461667413
2011-12-01,2011.3477170368499
2011-12-02,2048.83012229296
2011-12-05,2043.1254052164832
2011-12-06,2075.7992202086216
2011-12-07,2110.8169219559213
2011-12-08,2136.9855325923404
2011-12-09,2104.720376143853
2011-12-12,2128.44944212792
2011-12-13,2126.317274716922
2011-12-14,2111.1900023419885
2011-12-15,2103.3000026370673
2011-12-16,2111.493030506554
2011-12-19,2130.476098378844
2011-12-20,2123.7100299123326
2011-12-21,2141.808208170642
2011-12-22,2142.156084922978
2011-12-23,2138.5255480727137
2011-12-26,2126.9072982203556
2011-12-27,2091.9417950516236
2011-12-28,2103.8302422823876
2011-12-29,2101.0607652632866
2011-12-30,2102.839227861671
2012-01-02,2102.839227861671
2012-01-03,2091.3205727791533
2012-01-04,2140.714859290381
2012-01-05,2146.5700841074636
2012-01-06,2168.6854464985877
2012-01-09,2168.488502724602
2012-01-10,2179.935110875739
2012-01-11,2182.1240915662333
2012-01-12,2167.663540861417
2012-01-13,2180.948703504057
2012-01-16,2152.9952631752444
2012-01-17,2168.0443441284606
2012-01-18,2148.377030877294
2012-01-19,2161.600299013294
2012-01-20,2172.9730995978784
2012-01-23,2183.9253830331013
2012-01-24,2180.800820280971
2012-01-25,2177.381529352454
2012-01-26,2188.986123600494
2012-01-27,2201.653277013711
2012-01-30,2197.6225906052177
2012-01-31,2241.6422897382217
2012-02-01,2236.1344765049867
2012-02-02,2250.2256517881674
2012-02-03,2270.61921378885
2012-02-06,2256.1389024137434
2012-02-07,2237.2009464143543
2012-02-08,2273.0370251128297
2012-02-09,2280.1842217379144
2012-02-10,2285.027815212012
2012-02-13,2291.9246685644657
2012-02-14,2282.0659989567916
2012-02-15,2336.3441564131276
2012-02-16,2319.7116322104134
2012-02-17,2322.6553772469283
2012-02-20,2310.0068978519516
2012-02-21,2316.554284569
2012-02-22,2328.378353477408
2012-02-23,2342.619249943576
2012-02-24,2326.408495316183
2012-02-27,2300.927261452683
2012-02-28,2322.6384034584094
2012-02-29,2370.5606810948284
2012-03-01,2366.59397699675
2012-03-02,2387.9416048586436
2012-03-05,2385.5283868322053
2012-03-06,2401.445800888643
2012-03-07,2400.530650627262
2012-03-08,2401.694840672477
2012-03-09,2428.282913622462
2012-03-12,2398.3649443202253
2012-03-13,2407.5834008093584
2012-03-14,2424.3122019101056
2012-03-15,2410.8534123259997
2012-03-16,2436.4549988667018
2012-03-19,2411.10331824246
2012-03-20,2417.080853377156
2012-03-21,2455.4018850003176
2012-03-22,2412.4309065383677
2012-03-23,2413.1013641065733
2012-03-26,2391.6299103287324
2012-03-27,2416.7639327229313
2012-03-28,2422.302652365194
2012-03-29,2423.9916635466875
2012-03-30,2406.5812180584985
2012-04-02,2424.0886374788574
2012-04-03,2422.1896011044505
2012-04-04,2428.8254346304334
2012-04-05,2416.051632883659
2012-04-06,2416.051632883659
2012-04-09,2414.665275265616
2012-04-10,2383.4519219165586
2012-04-11,2364.8727865658634
2012-04-12,2387.646801296945
2012-04-13,2404.345546410349
2012-04-16,2408.2110537196904
2012-04-17,2395.1025054278266
2012-04-18,2405.055587896909
2012-04-19,2418.7123391593527
2012-04-20,2416.13965417533
2012-04-23,2424.0584945030782
2012-04-24,2425.1032871430552
2012-04-25,2449.956611317914
2012-04-26,2466.2608634461735
2012-04-27,2466.510210512143
2012-04-30,2489.7948408667053
2012-05-01,2491.771615598584
2012-05-02,2518.794007569159
2012-05-03,2504.675997152793
2012-05-04,2507.27519519977
2012-05-07,2519.76449611846
2012-05-08,2506.6604512141225
2012-05-09,2470.4034037411047
2012-05-10,2434.729325139591
2012-05-11,2417.3795181081587
2012-05-14,2339.331790857005
2012-05-15,2384.8116660568285
2012-05-16,2329.812634928374
2012-05-17,2343.118339386252
2012-05-18,2317.532099438304
2012-05-21,2282.7377322433285
2012-05-22,2268.2925875637056
2012-05-23,2243.030968075173
2012-05-24,2256.826599100088
2012-05-25,2291.8365662326883
2012-05-28,2295.5827498460058
2012-05-29,2308.7272030251297
2012-05-30,2308.732292164126
2012-05-31,2341.3387132864464
2012-06-01,2286.5176555671846
2012-06-04,2262.1813200845954
2012-06-05,2245.1381841615694
2012-06-06,2285.746058455012
2012-06-07,2277.2825813090362
2012-06-08,2304.1511484814314
2012-06-11,2353.850550461234
2012-06-12,2369.627609899565
2012-06-13,2343.412430838854
2012-06-14,2334.379076815414
2012-06-15,2328.0470927204783
2012-06-18,2366.798696351144
2012-06-19,2369.2849566966456
2012-06-20,2359.5759869364533
2012-06-21,2354.102605020417
2012-06-22,2348.90437563627
2012-06-25,2336.5255320849406
2012-06-26,2350.4783076678928
2012-06-27,2363.182092371733
2012-06-28,2366.0734673496277
2012-06-29,2336.5293014672698
2012-07-02,2387.6762204845877
2012-07-03,2402.6770362707457
2012-07-04,2416.412352446298
2012-07-05,2450.373264732968
2012-07-06,2447.2182074651523
2012-07-09,2418.4538985049307
2012-07-10,2456.2008985329426
2012-07-11,2458.242336979956
2012-07-12,2448.975877851085
2012-07-13,2472.466980081474
2012-07-16,2517.185029207776
2012-07-17,2544.89007667581
2012-07-18,2536.7655200893128
2012-07-19,2536.3932658229282
2012-07-20,2541.5199470515754
2012-07-23,2507.0789912018136
2012-07-24,2515.6765547371965
2012-07-25,2519.857094263105
2012-07-26,2478.000453032566
2012-07-27,2478.9364652808486
2012-07-30,2527.4036280222927
2012-07-31,2553.406986892051
2012-08-01,2562.377419179147
2012-08-02,2591.3528618484297
2012-08-03,2547.195885744122
2012-08-06,2553.7356535961385
2012-08-07,2560.6428903667097
2012-08-08,2579.15530031755
2012-08-09,2592.775141625599
2012-08-10,2584.9530014109314
2012-08-13,2577.104907045639
2012-08-14,2590.647203790959
2012-08-15,2593.4606834919546
2012-08-16,2582.6332403754777
2012-08-17,2603.8818202762945
2012-08-20,2604.1661465022944
2012-08-21,2595.727149320189
2012-08-22,2604.5521259626985
2012-08-23,2584.298951067872
2012-08-24,2589.1657757643
2012-08-27,2603.9464815956608
2012-08-28,2600.157822822164
2012-08-29,2574.5959873264183
2012-08-30,2565.0377501942016
2012-08-31,2566.580337471036
2012-09-03,2594.332327877246
2012-09-04,2627.4700079788227
2012-09-05,2613.237246523788
2012-09-06,2628.518256904595
2012-09-07,2613.8099445453095
2012-09-10,2666.6071968172037
2012-09-11,2638.6568772062105
2012-09-12,2664.3300910107746
2012-09-13,2668.159335895481
2012-09-14,2663.322946388713
2012-09-17,2680.648441880736
2012-09-18,2680.4062356101767
2012-09-19,2718.7267414954194
2012-09-20,2734.188823597235
2012-09-21,2761.134074645227
2012-09-24,2751.1782368144186
2012-09-25,2743.0214148306636
2012-09-26,2719.6998128376995
2012-09-27,2748.1662337922
2012-09-28,2771.317357427127
2012-10-01,2798.770534907623
2012-10-02,2800.5106270674387
2012-10-03,2845.1170427642155
2012-10-04,2828.227809684108
2012-10-05,2837.120339957893
2012-10-08,2876.484276910866
2012-10-09,2870.081870335756
2012-10-10,2856.6793136797883
2012-10-11,2859.1516824003083
2012-10-12,2846.6254246545604
2012-10-15,2823.3865256813783
2012-10-16,2810.7470277852985
2012-10-17,2812.541574790347
2012-10-18,2811.752358646514
2012-10-19,2805.3642040517993
2012-10-22,2815.95031244667
2012-10-23,2839.083505001095
2012-10-24,2826.2805607209466
2012-10-25,2841.152189694312
2012-10-26,2800.270242666093
2012-10-29,2777.5329428252303
2012-10-30,2789.4701607331076
2012-10-31,2829.2998904947876
2012-11-01,2834.8516024079945
2012-11-02,2873.345627353818
2012-11-05,2885.7358837933066
2012-11-06,2869.644682455894
2012-11-07,2901.5847961328273
2012-11-08,2900.9734789704266
2012-11-09,2927.8709081770517
2012-11-12,2927.0108183118878
2012-11-13,2901.926926968103
2012-11-14,2848.6461532950125
2012-11-15,2819.71168697258
2012-11-16,2835.360632581907
2012-11-19,2826.8801122541527
2012-11-20,2815.479746214074
2012-11-21,2785.1859248023593
2012-11-22,2781.8032054871687
2012-11-23,2768.3354591853654
2012-11-26,2805.8410922475546
2012-11-27,2830.7212567300735
2012-11-28,2848.013031219796
2012-11-29,2852.5579596418493
2012-11-30,2850.499726459389
2012-12-03,2852.8144515240688
2012-12-04,2853.9650185089276
2012-12-05,2858.005296504216
2012-12-06,2891.587235378803
2012-12-07,2885.72905718704
2012-12-10,2886.1755571185254
2012-12-11,2878.2310815464266
2012-12-12,2884.0921978073616
2012-12-13,2878.0418130976327
2012-12-14,2897.8220200550913
2012-12-17,2904.594940570237
2012-12-18,2886.583204781391
2012-12-19,2902.332151626419
2012-12-20,2900.2486905456412
2012-12-21,2904.826656752117
2012-12-24,2923.2573010981932
2012-12-25,2913.4799432869913
2012-12-26,2926.709987468165
2012-12-27,2957.8060804979245
2012-12-28,2967.300761251538
2012-12-31,2975.6282891767737
2013-01-01,2975.6282891767737
2013-01-02,3026.6093673577807
2013-01-03,3085.824288004518
2013-01-04,3096.8350321986204
2013-01-07,3118.940261895815
2013-01-08,3148.5444730283307
2013-01-09,3185.51010599534
2013-01-10,3110.5468362750676
2013-01-11,3121.887985189844
2013-01-14,3165.658908085463
2013-01-15,3197.155787434917
2013-01-16,3242.0025288893057
2013-01-17,3257.3203930832087
2013-01-18,3317.7243514933034
2013-01-21,3325.5306224841897
2013-01-22,3315.420277556407
2013-01-23,3312.392205750152
2013-01-24,3353.484035261274
2013-01-25,3352.545302538918
2013-01-28,3353.690564019325
2013-01-29,3355.288897296516
2013-01-30,3353.614083904752
2013-01-31,3304.483332036605
2013-02-01,3346.4522464648167
2013-02-04,3423.7115494853856
2013-02-05,3452.473957943304
2013-02-06,3475.5189964535634
2013-02-07,3504.8490580354255
2013-02-08,3519.021004836755
2013-02-11,3515.4145256121337
2013-02-12,3512.070841890454
2013-02-13,3579.8224402168225
2013-02-14,3619.316307661814
2013-02-15,3614.964742026131
2013-02-18,3595.4359074907925
2013-02-19,3616.6272811286885
2013-02-20,3663.084872928517
2013-02-21,3681.851473065012
2013-02-22,3720.1903249495817
2013-02-25,3705.4103490095267
2013-02-26,3749.4119349137127
2013-02-27,3732.9434285715424
2013-02-28,3780.399151069931
2013-03-01,3808.0259503384636
2013-03-04,3809.5695219197
2013-03-05,3830.793855805059
2013-03-06,3878.7442449879622
2013-03-07,3881.7682088512283
2013-03-08,3935.6283639469993
2013-03-11,3966.3942296326586
2013-03-12,3955.518033071244
2013-03-13,4007.8960851364673
2013-03-14,4010.7550477918217
2013-03-15,4020.758064974091
2013-03-18,4034.8184832872535
2013-03-19,4027.865656259909
2013-03-20,3967.3508515500125
2013-03-21,3916.2257884824944
2013-03-22,3714.654628084931
2013-03-25,3919.17981644835
2013-03-26,3960.745835892488
2013-03-27,4043.240440787772
2013-03-28,3987.8859447517807
2013-03-29,4058.79267960622
2013-04-01,4025.26600472367
2013-04-02,3987.0610155388185
2013-04-03,3865.3678757380817
2013-04-04,3877.657404240173
2013-04-05,3770.2258778573773
2013-04-08,3771.674070942519
2013-04-09,3716.6729009683886
2013-04-10,3784.923922346829
2013-04-11,3840.253071514365
2013-04-12,3877.418974968679
2013-04-15,3881.419674767065
2013-04-16,3867.82140324846
2013-04-17,3862.213698480831
2013-04-18,3901.295530967496
2013-04-19,3988.8872481079848
2013-04-22,4043.981110778474
2013-04-23,3967.176609773606
2013-04-24,3967.356585198759
2013-04-25,3994.0306882382097
2013-04-26,3980.811512628785
2013-04-29,4000.759972296461
2013-04-30,4000.3375556034052
2013-05-01,3997.608605554105
2013-05-02,3979.0221389967614
2013-05-03,3899.038624272114
2013-05-06,3916.9563141167378
2013-05-07,3925.958086109645
2013-05-08,3978.531518126142
2013-05-09,3989.6046630433793
2013-05-10,3964.817533876879
2013-05-13,3974.379021639474
2013-05-14,4020.4977932597594
2013-05-15,4022.13441121226
2013-05-16,3944.7733592892537
2013-05-17,3991.685625155629
2013-05-20,3980.2274606437913
2013-05-21,3957.117536094135
2013-05-22,3939.503447095942
2013-05-23,3861.4311598291965
2013-05-24,3852.9202137671623
2013-05-27,3809.785677372856
2013-05-28,3865.8721484246794
2013-05-29,3804.3621127453243
2013-05-30,3721.91694008916
2013-05-31,3705.795575236933
2013-06-03,3611.3606409402346
2013-06-04,3608.8080937591126
2013-06-05,3531.609876057522
2013-06-06,3387.074066799765
2013-06-07,3439.4998523137247
2013-06-10,3466.052473638889
2013-06-11,3235.132079395896
2013-06-12,3166.4170079434716
2013-06-13,3099.635662212165
2013-06-14,3245.045588813619
2013-06-17,3224.421338555971
2013-06-18,3095.609019607846
2013-06-19,3078.3282506663504
2013-06-20,3008.938297361082
2013-06-21,2974.454154210888
2013-06-24,2898.2047633604006
2013-06-25,2948.57770970701
2013-06-26,3048.6675853857405
2013-06-27,3074.277081071015
2013-06-28,3080.042620678229
2013-07-01,3071.300219008551
2013-07-02,3096.2668009363724
2013-07-03,3055.9207506176217
2013-07-04,3039.9596964713564
2013-07-05,3075.566627671347
2013-07-08,2938.905136449525
2013-07-09,2957.150427291643
2013-07-10,2895.812883537245
2013-07-11,3001.2769230669633
2013-07-12,3030.3697803442074
2013-07-15,3059.5691717664367
2013-07-16,3028.6272890378327
2013-07-17,3048.403123120163
2013-07-18,3117.113092142057
2013-07-19,3093.0643500637298
2013-07-22,3080.4046710624457
2013-07-23,3160.7904344140807
2013-07-24,3147.0022610499605
2013-07-25,3022.834390299862
2013-07-26,3028.852178541285
2013-07-29,2974.567193744573
2013-07-30,2943.361820284168
2013-07-31,2888.0487966373057
2013-08-01,2903.906784288014
2013-08-02,2848.078019914709
2013-08-05,2889.943659947032
2013-08-06,2877.2626009218516
2013-08-07,2888.8500505515794
2013-08-08,2919.229241080421
2013-08-09,2933.7326332355888
2013-08-12,2946.5326101211094
2013-08-13,3018.2921815386144
2013-08-14,2980.4918647375143
2013-08-15,3005.045287747728
2013-08-16,2970.8018213834825
2013-08-19,2855.8031166804763
2013-08-20,2732.9608072155447
2013-08-21,2710.5652445756123
2013-08-22,2651.124308948864
2013-08-23,2644.907677368355
2013-08-26,2625.763360448402
2013-08-27,2504.2385992803315
2013-08-28,2446.9205663988228
2013-08-29,2519.3813565342516
2013-08-30,2563.4073684081336
2013-09-02,2631.7717598995237
2013-09-03,2611.9618437288195
2013-09-04,2574.236766443044
2013-09-05,2609.713454235848
2013-09-06,2649.187320460835
2013-09-09,2695.9573785462676
2013-09-10,2716.077270534068
2013-09-11,2786.3846180956484
2013-09-12,2791.6419594607487
2013-09-13,2804.216254668831
2013-09-16,2862.4806876240323
2013-09-17,2849.0956962083487
2013-09-18,2876.0235334526647
2013-09-19,2991.195730301796
2013-09-20,2994.3931372859765
2013-09-23,2842.8421425724
2013-09-24,2823.193784822257
2013-09-25,2856.761924509976
2013-09-26,2864.5090573692983
2013-09-27,2843.1877123495888
2013-09-30,2799.2104229936403
2013-10-01,2846.6545763821396
2013-10-02,2823.3732581926943
2013-10-03,2877.9025179088867
2013-10-04,2875.8559093680296
2013-10-07,2842.171235555664
2013-10-08,2873.1550450091413
2013-10-09,2877.927758748995
2013-10-10,2913.6710871976325
2013-10-11,2940.3566085027014
2013-10-14,2934.419168678651
2013-10-15,2971.6271602715765
2013-10-16,2953.3930584444606
2013-10-17,2949.309475925133
2013-10-18,2973.075998984844
2013-10-21,2898.0202055497375
2013-10-22,2885.9137560113895
2013-10-23,2884.0292485704967
2013-10-24,2906.074391506674
2013-10-25,2881.3596045252525
2013-10-28,2882.017532367189
2013-10-29,2918.8112229851004
2013-10-30,2844.1440952240046
2013-10-31,2897.8343063158923
2013-11-01,2890.76905021832
2013-11-04,2793.812477933191
2013-11-05,2858.729519694077
2013-11-06,2876.1563487639373
2013-11-07,2875.0749498650503
2013-11-08,2843.1155480278317
2013-11-11,2796.1584539316564
2013-11-12,2823.635322092031
2013-11-13,2822.5149733287676
2013-11-14,2815.3927810552545
2013-11-15,2805.119811662782
2013-11-18,2798.767750747368
2013-11-19,2779.569512170309
2013-11-20,2774.828016941495
2013-11-21,2711.310061716768
2013-11-22,2671.282992223068
2013-11-25,2644.7508507268662
2013-11-26,2619.438924093499
2013-11-27,2647.810391953905
2013-11-28,2638.8185212905305
2013-11-29,2685.3748019653954
2013-12-02,2684.056466559801
2013-12-03,2686.5796475012935
2013-12-04,2672.3110572579435
2013-12-05,2652.7430049952263
2013-12-06,2614.556513713738
2013-12-09,2638.5658284514234
2013-12-10,2628.6028307329852
2013-12-11,2631.6377420551003
2013-12-12,2624.035683595784
2013-12-13,2612.9986540600344
2013-12-16,2587.7877435360997
2013-12-17,2593.184380233847
2013-12-18,2579.745177318252
2013-12-19,2592.08432696958
2013-12-20,2580.5128801027113
2013-12-23,2560.317426782189
2013-12-24,2569.6932352432054
2013-12-25,2578.1552005302233
2013-12-26,2536.4625290531526
2013-12-27,2511.2155187420744
2013-12-30,2504.48961666864
2013-12-31,2510.851033017811
2014-01-01,2510.851033017811
2014-01-02,2416.6206145538235
2014-01-03,2389.325113378978
2014-01-06,2350.0604916759507
2014-01-07,2403.9704880152885
2014-01-08,2394.5244192422088
2014-01-09,2394.9963726044243
2014-01-10,2370.9564100389175
2014-01-13,2424.8771060536105
2014-01-14,2467.0516557280466
2014-01-15,2455.5723520796423
2014-01-16,2506.5875365082916
2014-01-17,2499.2640437270784
2014-01-20,2494.4883745774755
2014-01-21,2499.317404032224
2014-01-22,2487.132401573802
2014-01-23,2499.0639670463543
2014-01-24,2510.678308027156
2014-01-27,2460.6734086422407
2014-01-28,2438.007590105292
2014-01-29,2452.630607530135
2014-01-30,2449.3370884076367
2014-01-31,2476.738749925191
2014-02-03,2513.812780677201
2014-02-04,2512.659931697092
2014-02-05,2514.917184162482
2014-02-06,2516.5440429168643
2014-02-07,2505.921199474813
2014-02-10,2501.590590901116
2014-02-11,2509.388931250695
2014-02-12,2569.8155862497674
2014-02-13,2555.622551147284
2014-02-14,2551.887898873212
2014-02-17,2597.101563042909
2014-02-18,2568.2081546766804
2014-02-19,2566.9685300763863
2014-02-20,2555.529549561749
2014-02-21,2576.2469968182204
2014-02-24,2564.9440158055313
2014-02-25,2569.2960100812866
2014-02-26,2584.698668880736
2014-02-27,2592.3045576835743
2014-02-28,2588.3158221358203
2014-03-03,2619.4116951354285
2014-03-04,2645.8873414507107
2014-03-05,2678.0566034142603
2014-03-06,2686.432373695832
2014-03-07,2700.64887383391
2014-03-10,2688.858972973011
2014-03-11,2730.7770375437335
2014-03-12,2699.8217220356723
2014-03-13,2744.464400378045
2014-03-14,2743.441953641095
2014-03-17,2771.5047797577636
2014-03-18,2773.7464861584162
2014-03-19,2752.759788146223
2014-03-20,2759.8796808415545
2014-03-21,2775.5087815748725
2014-03-24,2746.4776118218037
2014-03-25,2722.748438882272
2014-03-26,2742.731424569104
2014-03-27,2737.594972005039
2014-03-28,2759.752585980986
2014-03-31,2776.3787796585298
2014-04-01,2812.193069701118
2014-04-02,2822.64860268492
2014-04-03,2819.733255145723
2014-04-04,2819.656652639607
2014-04-07,2809.7051646718414
2014-04-08,2792.376481145751
2014-04-09,2798.585000451705
2014-04-10,2808.25628253548
2014-04-11,2785.344216304485
2014-04-14,2799.8601428778215
2014-04-15,2798.1385853536267
2014-04-16,2818.40093860609
2014-04-17,2845.7180288790278
2014-04-18,2845.7404410655504
2014-04-21,2836.699816530929
2014-04-22,2834.9516276644235
2014-04-23,2843.6417806890013
2014-04-24,2865.034319167724
2014-04-25,2843.8540969031087
2014-04-28,2849.822887572957
2014-04-29,2849.452133872038
2014-04-30,2834.303474804841
2014-05-01,2834.303474804841
2014-05-02,2843.486898587711
2014-05-05,2840.8234025556017
2014-05-06,2790.737943548592
2014-05-07,2780.802097430821
2014-05-08,2745.7200566347765
2014-05-09,2748.446258237344
2014-05-12,2736.7252463543896
2014-05-13,2746.5088918562583
2014-05-14,2783.51912908863
2014-05-15,2778.064854619219
2014-05-16,2780.4778913200525
2014-05-19,2789.113960363916
2014-05-20,2763.918929124218
2014-05-21,2795.8178561091854
2014-05-22,2816.46957616216
2014-05-23,2787.9598599917967
2014-05-26,2783.996247131526
2014-05-27,2800.9329454944022
2014-05-28,2833.8014593541825
2014-05-29,2847.247238742395
2014-05-30,2843.75714192261
2014-06-02,2908.339553782761
2014-06-03,2933.496156728378
2014-06-04,2925.203052004852
2014-06-05,2939.6727466614598
2014-06-06,2964.265800724616
2014-06-09,3000.0550674296696
2014-06-10,3036.9273035094625
2014-06-11,3047.4355683063673
2014-06-12,3043.0778988399356
2014-06-13,3044.6838543846247
2014-06-16,3038.7780308398737
2014-06-17,3033.9544340475477
2014-06-18,2981.1825596506797
2014-06-19,2998.4807258958435
2014-06-20,3010.9872997122507
2014-06-23,3020.329497026655
2014-06-24,3006.923835378342
2014-06-25,3007.957893849655
2014-06-26,3017.149875597122
2014-06-27,3028.897066622868
2014-06-30,3012.7674966327418
2014-07-01,3015.4103717348726
2014-07-02,3062.719726345693
2014-07-03,3081.3544353547845
2014-07-04,3101.8995105908243
2014-07-07,3095.146898974789
2014-07-08,3097.7324156552136
2014-07-09,3113.8998609745868
2014-07-10,3165.674889164885
2014-07-11,3166.140463823193
2014-07-14,3169.8155811819543
2014-07-15,3172.4631256050993
2014-07-16,3206.052568554649
2014-07-17,3216.731217438346
2014-07-18,3241.216513788222
2014-07-21,3284.5085030310524
2014-07-22,3265.8568109396374
2014-07-23,3329.5282450840014
2014-07-24,3329.965783415871
2014-07-25,3327.094385836507
2014-07-28,3344.6309500808966
2014-07-29,3288.8789556709994
2014-07-30,3268.1774432564034
2014-07-31,3220.606570427352
2014-08-01,3170.5595545099745
2014-08-04,3242.342499771882
2014-08-05,3275.4471799732264
2014-08-06,3238.350647232301
2014-08-07,3229.470324279415
2014-08-08,3241.81982232024
2014-08-11,3248.3579463316423
2014-08-12,3255.6535284682677
2014-08-13,3316.97141933911
2014-08-14,3317.5730466958003
2014-08-15,3344.379900011057
2014-08-18,3333.3865169156275
2014-08-19,3358.530812193433
2014-08-20,3357.016094206696
2014-08-21,3359.8000947643486
2014-08-22,3392.7595106223584
2014-08-25,3411.8557948807907
2014-08-26,3414.5277136807513
2014-08-27,3445.863891919641
2014-08-28,3452.2010109681046
2014-08-29,3427.9282534982717
2014-09-01,3444.086833746478
2014-09-02,3448.188997809127
2014-09-03,3474.1032818056847
2014-09-04,3508.0862342383452
2014-09-05,3515.2287458598335
2014-09-08,3528.994679119083
2014-09-09,3523.4519547931386
2014-09-10,3494.133514515082
2014-09-11,3483.5686792866572
2014-09-12,3490.5259724529983
2014-09-15,3485.6969070806417
2014-09-16,3463.365792044386
2014-09-17,3462.472944776796
2014-09-18,3506.963446368566
2014-09-19,3550.8037942767205
2014-09-22,3553.871603640365
2014-09-23,3539.1878136916307
2014-09-24,3563.9506987048317
2014-09-25,3576.487072311445
2014-09-26,3588.314370866562
2014-09-29,3567.9264828790583
2014-09-30,3576.842313528447
2014-10-01,3601.1844588851327
2014-10-02,3520.779168385958
2014-10-03,3533.176102097472
2014-10-06,3433.656808166765
2014-10-07,3408.0313890051716
2014-10-08,3425.208453104153
2014-10-09,3471.0620541190115
2014-10-10,3469.988032393069
2014-10-13,3436.4641313163397
2014-10-14,3451.9173200996665
2014-10-15,3438.4835595850964
2014-10-16,3395.641702986755
2014-10-17,3436.997285457882
2014-10-20,3409.6707417116404
2014-10-21,3420.1139964629383
2014-10-22,3445.785959763003
2014-10-23,3450.6896358728773
2014-10-24,3441.6828717132485
2014-10-27,3460.318190486163
2014-10-28,3469.8114959152417
2014-10-29,3478.5438080817717
2014-10-30,3497.1707258254296
2014-10-31,3555.338943931396
2014-11-03,3573.300301577923
2014-11-04,3543.4716935308043
2014-11-05,3535.218043489805
2014-11-06,3556.607901859109
2014-11-07,3592.146226488819
2014-11-10,3563.687888808081
2014-11-11,3551.607715534073
2014-11-12,3510.0100968712422
2014-11-13,3513.6314018549524
2014-11-14,3507.2982358529202
2014-11-17,3501.709341273353
2014-11-18,3510.6921815643777
2014-11-19,3503.115030938996
2014-11-20,3487.723278662328
2014-11-21,3528.1920650562224
2014-11-24,3549.578533528222
2014-11-25,3529.2872141207768
2014-11-26,3496.8926063914632
2014-11-27,3511.568417196117
2014-11-28,3500.8687561907527
2014-12-01,3498.4107057044107
2014-12-02,3535.2328574611447
2014-12-03,3577.6437026639837
2014-12-04,3550.8472510973265
2014-12-05,3591.2732586726397
2014-12-08,3507.1119129675317
2014-12-09,3463.1096759893244
2014-12-10,3465.0620593285853
2014-12-11,3403.260415617383
2014-12-12,3379.66002512695
2014-12-15,3251.493185393626
2014-12-16,3214.7955144438083
2014-12-17,3305.376110746954
2014-12-18,3373.8229551828167
2014-12-19,3380.161282832411
2014-12-22,3423.979010635039
2014-12-23,3446.7426750116356
2014-12-24,3426.899143199912
2014-12-25,3389.251658515966
2014-12-26,3387.97942321199
2014-12-29,3358.4311476901894
2014-12-30,3372.4834801053316
2014-12-31,3390.3206721822503
2015-01-01,3390.3206721822503
2015-01-02,3410.047403993293
2015-01-05,3420.0002589108385
2015-01-06,3442.8517918480247
2015-01-07,3526.2550069659396
2015-01-08,3582.319043339768
2015-01-09,3584.1804977995357
2015-01-12,3581.635577795608
2015-01-13,3607.0050731360852
2015-01-14,3598.750226492328
2015-01-15,3659.3658841442107
2015-01-16,3687.5074070868136
2015-01-19,3657.138405069075
2015-01-20,3668.5889645519574
2015-01-21,3694.794721115763
2015-01-22,3785.870598543695
2015-01-23,3861.807194884222
2015-01-26,3861.4663563105983
2015-01-27,3854.7943701103995
2015-01-28,3887.807487510616
2015-01-29,3866.042800678669
2015-01-30,3888.9669526329626
2015-02-02,3880.8020183458966
2015-02-03,3852.6732240841525
2015-02-04,3854.1059404792177
2015-02-05,3883.8937692133186
2015-02-06,3947.595219234383
2015-02-09,3950.509342493837
2015-02-10,3942.730672942149
2015-02-11,3990.0022093914804
2015-02-12,3990.380631491068
2015-02-13,4004.202320396034
2015-02-16,3986.583830850356
2015-02-17,3941.4880938821343
2015-02-18,3998.6648744942145
2015-02-19,4010.338013776964
2015-02-20,4021.97861699759
2015-02-23,4039.8081074038173
2015-02-24,4099.015582176872
2015-02-25,4071.9935207318786
2015-02-26,4132.602601581198
2015-02-27,4132.536691266799
2015-03-02,4137.153831010271
2015-03-03,4076.3143547819536
2015-03-04,4119.22098853079
2015-03-05,4058.209796115736
2015-03-06,4178.629136389255
2015-03-09,4144.294865035809
2015-03-10,4105.599162320295
2015-03-11,4127.49682795551
2015-03-12,4167.418536112115
2015-03-13,4180.654335296186
2015-03-16,4084.060650018989
2015-03-17,4058.5416762982973
2015-03-18,4092.3536999421517
2015-03-19,4112.482063559712
2015-03-20,4039.3115854730386
2015-03-23,3973.158060322541
2015-03-24,3976.5826366888728
2015-03-25,3926.2725774787095
2015-03-26,3894.3465024001125
2015-03-27,3883.162193239311
2015-03-30,3916.6750918652815
2015-03-31,3997.9894082239175
2015-04-01,4031.4596874297745
2015-04-02,4004.6101881937907
2015-04-03,4021.3468527527916
2015-04-06,3966.312332902729
2015-04-07,4028.4436947575473
2015-04-08,4046.161537939785
2015-04-09,4099.596488977913
2015-04-10,4119.831072208203
2015-04-13,4140.873482035515
