Date,CHINA SMALL VALUE
2011-09-09,1106.9598112793374
2011-09-12,1080.426784088337
2011-09-13,1073.2601136409482
2011-09-14,1056.5313687207793
2011-09-15,1048.0014967246566
2011-09-16,1063.0652083565178
2011-09-19,1043.6094230613594
2011-09-20,1019.2242856153184
2011-09-21,1018.3048763526073
2011-09-22,979.7602267425294
2011-09-23,955.0383673850293
2011-09-26,915.9260994029667
2011-09-27,932.8500753329535
2011-09-28,938.3361989050976
2011-09-29,934.7086032963109
2011-09-30,937.8511329659945
2011-10-03,902.3625927278509
2011-10-04,889.5903504099059
2011-10-05,887.7489134517485
2011-10-06,906.4779343447391
2011-10-07,927.5395304314549
2011-10-10,911.9822610651781
2011-10-11,936.8589274645606
2011-10-12,953.5184992630268
2011-10-13,1004.4829789049955
2011-10-14,969.5361841862405
2011-10-17,994.4889097213825
2011-10-18,952.3608008286357
2011-10-19,955.5774380818509
2011-10-20,946.1812918832292
2011-10-21,947.6610682999327
2011-10-24,975.9393248137725
2011-10-25,977.0825947537335
2011-10-26,989.6454975778369
2011-10-27,1008.0850219143183
2011-10-28,1013.6263574908683
2011-10-31,1021.8793570318649
2011-11-01,1025.4442437339003
2011-11-02,1021.3865726087549
2011-11-03,1019.703395472552
2011-11-04,1040.886491343911
2011-11-07,1040.893702449751
2011-11-08,1033.7565214614233
2011-11-09,1057.3506211848255
2011-11-10,1015.6075107908538
2011-11-11,1011.2758444602746
2011-11-14,1035.3516448620894
2011-11-15,1041.2148821739972
2011-11-16,1024.5873327281395
2011-11-17,1024.2701915594996
2011-11-18,1007.9604320026842
2011-11-21,999.2759562274028
2011-11-22,985.0985356420268
2011-11-23,983.6498537927023
2011-11-24,988.2626741592377
2011-11-25,984.8427606752502
2011-11-28,989.2916995749448
2011-11-29,1001.8827351887315
2011-11-30,949.9190688701896
2011-12-01,985.5233905780736
2011-12-02,981.4102929744311
2011-12-05,974.417865567971
2011-12-06,966.1172369302967
2011-12-07,974.2647301064228
2011-12-08,975.4034714522134
2011-12-09,952.7870007658178
2011-12-12,960.1143975277199
2011-12-13,959.3310563817115
2011-12-14,960.9158826519847
2011-12-15,941.0015546192074
2011-12-16,946.9241580227698
2011-12-19,936.3102554627379
2011-12-20,929.4783660202386
2011-12-21,939.1192243483423
2011-12-22,937.588023409673
2011-12-23,952.6871932250858
2011-12-26,952.6150103226081
2011-12-27,949.6573214596633
2011-12-28,951.8861032476187
2011-12-29,953.2185224099694
2011-12-30,957.6861774894417
2012-01-02,957.6861774894417
2012-01-03,957.329737659882
2012-01-04,963.4536537398308
2012-01-05,964.8944292016282
2012-01-06,962.3051671277905
2012-01-09,972.291316258031
2012-01-10,981.8326481915091
2012-01-11,995.79690307769
2012-01-12,993.6624914614196
2012-01-13,1005.9127633082295
2012-01-16,992.4391526391108
2012-01-17,1015.0337606164034
2012-01-18,1010.4055453880054
2012-01-19,1023.0634478971912
2012-01-20,1023.4646588550219
2012-01-23,1013.597658374072
2012-01-24,1018.8334652080932
2012-01-25,1019.1184981396631
2012-01-26,1026.762005798333
2012-01-27,1031.7383355195734
2012-01-30,1013.3008139984945
2012-01-31,1019.5930167595325
2012-02-01,1009.0866930670976
2012-02-02,1034.8824514754813
2012-02-03,1052.8384705283422
2012-02-06,1061.5989683704363
2012-02-07,1044.6797883172508
2012-02-08,1083.9542574783666
2012-02-09,1106.5828472872975
2012-02-10,1099.3052211716745
2012-02-13,1094.015667544202
2012-02-14,1098.029016802812
2012-02-15,1126.6801824811623
2012-02-16,1126.4080782807666
2012-02-17,1122.5813874890002
2012-02-20,1119.0766872641977
2012-02-21,1122.7208234711275
2012-02-22,1153.6245666594168
2012-02-23,1142.964664416957
2012-02-24,1144.3163876116337
2012-02-27,1142.4563242341956
2012-02-28,1146.19979336057
2012-02-29,1153.4771241084973
2012-03-01,1134.8467654981864
2012-03-02,1168.8518666614941
2012-03-05,1156.9066494922292
2012-03-06,1128.6515123915185
2012-03-07,1118.8992284418646
2012-03-08,1130.8795719119573
2012-03-09,1154.1188012507369
2012-03-12,1150.512598947274
2012-03-13,1160.3238302816178
2012-03-14,1157.7135444836686
2012-03-15,1146.3080392701108
2012-03-16,1133.246716196336
2012-03-19,1108.2624844433885
2012-03-20,1094.1648411426518
2012-03-21,1087.9401560326553
2012-03-22,1087.188354963957
2012-03-23,1062.6256054958062
2012-03-26,1056.9059217266367
2012-03-27,1075.6655433698754
2012-03-28,1059.2443803712429
2012-03-29,1047.7774729692258
2012-03-30,1038.5524096646009
2012-04-02,1038.6810029882886
2012-04-03,1055.1411229403311
2012-04-04,1072.8607458184576
2012-04-05,1078.5405477605336
2012-04-06,1079.03950183052
2012-04-09,1077.5420056168325
2012-04-10,1067.7037977789291
2012-04-11,1054.25259639456
2012-04-12,1061.11839991074
2012-04-13,1075.8402625496497
2012-04-16,1070.9431181599725
2012-04-17,1057.203400248209
2012-04-18,1068.5447665008899
2012-04-19,1067.9206074563915
2012-04-20,1064.611686856698
2012-04-23,1064.8172740479083
2012-04-24,1052.277021475871
2012-04-25,1057.932331677761
2012-04-26,1057.4665974078875
2012-04-27,1049.696270250526
2012-04-30,1056.444629231094
2012-05-01,1057.2579513797339
2012-05-02,1073.4372246362468
2012-05-03,1070.4741589199573
2012-05-04,1065.8588730859108
2012-05-07,1050.0557392633714
2012-05-08,1054.383880338794
2012-05-09,1043.120014995453
2012-05-10,1033.928578545333
2012-05-11,1027.8167955547578
2012-05-14,1027.149591717462
2012-05-15,1032.6106703762434
2012-05-16,1002.6218150430295
2012-05-17,1011.084653880168
2012-05-18,994.4663140562367
2012-05-21,997.9862020572205
2012-05-22,1019.4924798420648
2012-05-23,1021.4336436349571
2012-05-24,1021.2841429331651
2012-05-25,1028.393545398359
2012-05-28,1029.516827035286
2012-05-29,1053.4360525404911
2012-05-30,1053.7048022006302
2012-05-31,1051.6777139753437
2012-06-01,1042.130082992027
2012-06-04,1003.5086550136433
2012-06-05,1007.3549854350963
2012-06-06,1016.0866511862013
2012-06-07,1015.7326076717135
2012-06-08,1019.9439055999014
2012-06-11,1044.80368691346
2012-06-12,1056.8707782325323
2012-06-13,1050.0449152604708
2012-06-14,1038.1709915914616
2012-06-15,1046.4039347078974
2012-06-18,1056.025375588018
2012-06-19,1046.2595175062202
2012-06-20,1048.1992918828873
2012-06-21,1040.9961199216457
2012-06-22,1041.5165052738962
2012-06-25,1043.0676805065295
2012-06-26,1040.2608744026886
2012-06-27,1045.4927483595875
2012-06-28,1033.7563814267962
2012-06-29,1023.6249934699144
2012-07-02,1032.6016781085946
2012-07-03,1042.237139925322
2012-07-04,1057.1758766079483
2012-07-05,1069.3354747928122
2012-07-06,1088.0743906953392
2012-07-09,1069.8470060877169
2012-07-10,1073.795750600232
2012-07-11,1070.6559390576344
2012-07-12,1066.4689198148012
2012-07-13,1062.5602313776033
2012-07-16,1055.302193774618
2012-07-17,1059.535481661371
2012-07-18,1044.1797277978758
2012-07-19,1047.9185340278268
2012-07-20,1051.20149231183
2012-07-23,1038.8241015411597
2012-07-24,1036.0921030922234
2012-07-25,1018.0248587216153
2012-07-26,997.4063291521637
2012-07-27,1003.0967393013444
2012-07-30,1000.9580139515633
2012-07-31,1002.3724032842221
2012-08-01,1012.4999479369371
2012-08-02,1021.2187171585348
2012-08-03,1009.6689187225707
2012-08-06,1018.0945646816534
2012-08-07,1030.1402887617633
2012-08-08,1033.235597372185
2012-08-09,1050.421639142426
2012-08-10,1041.4912392571023
2012-08-13,1031.1344759029444
2012-08-14,1031.3239101556455
2012-08-15,1027.652923419317
2012-08-16,1022.2644713056503
2012-08-17,1030.6276247056971
2012-08-20,1025.0498290753828
2012-08-21,1022.1022392137253
2012-08-22,1013.9198441914308
2012-08-23,1021.1518306421718
2012-08-24,1016.0625731220618
2012-08-27,1006.0808952104281
2012-08-28,1002.1750327380832
2012-08-29,1003.6825987213417
2012-08-30,992.731512442826
2012-08-31,975.8345307396075
2012-09-03,983.86328787509
2012-09-04,977.729602198403
2012-09-05,962.1934067135647
2012-09-06,961.7846153670594
2012-09-07,977.7745088249272
2012-09-10,985.1119765836152
2012-09-11,978.4799480063539
2012-09-12,983.0315212545228
2012-09-13,985.1432540913655
2012-09-14,985.850052901038
2012-09-17,978.4296463694516
2012-09-18,979.8597077017764
2012-09-19,989.4282454917716
2012-09-20,986.6779876850819
2012-09-21,986.9852838642474
2012-09-24,990.9875843132974
2012-09-25,987.6441041540706
2012-09-26,980.5449219398296
2012-09-27,987.7507714741921
2012-09-28,1003.7716060723683
2012-10-01,1000.5519913796506
2012-10-02,998.1353552722328
2012-10-03,997.0861391689582
2012-10-04,996.9152301904172
2012-10-05,999.3188541048887
2012-10-08,997.5972231543788
2012-10-09,1007.1105658982386
2012-10-10,1011.9898974035609
2012-10-11,1010.8014399975652
2012-10-12,1014.35577173147
2012-10-15,1017.3121853970337
2012-10-16,1019.3583452797473
2012-10-17,1018.2426825479142
2012-10-18,1038.5658682206106
2012-10-19,1045.218215748239
2012-10-22,1056.0279119722397
2012-10-23,1064.956497594762
2012-10-24,1088.663917308636
2012-10-25,1068.7115122502912
2012-10-26,1050.375664018678
2012-10-29,1051.9786943717763
2012-10-30,1043.2304280318067
2012-10-31,1060.2456435637166
2012-11-01,1084.2625233211272
2012-11-02,1101.8995271910471
2012-11-05,1112.9434177833512
2012-11-06,1117.2686922728017
2012-11-07,1133.1249907489898
2012-11-08,1113.8835700684124
2012-11-09,1113.5298895963244
2012-11-12,1102.4847199744204
2012-11-13,1085.1407399844072
2012-11-14,1100.164264789454
2012-11-15,1085.2604167356824
2012-11-16,1093.3550553934065
2012-11-19,1090.657514465435
2012-11-20,1091.4481840426085
2012-11-21,1095.4196973255875
2012-11-22,1097.6644623849218
2012-11-23,1104.7757718746236
2012-11-26,1106.4594369569402
2012-11-27,1105.8473640193445
2012-11-28,1100.8785697586518
2012-11-29,1103.8770776002316
2012-11-30,1104.1688973405337
2012-12-03,1092.3555800413449
2012-12-04,1092.5477472759953
2012-12-05,1114.7809958411722
2012-12-06,1125.9352488184152
2012-12-07,1143.2491278175528
2012-12-10,1156.3375254958557
2012-12-11,1139.5419117990907
2012-12-12,1150.6554092837287
2012-12-13,1139.1434830103906
2012-12-14,1153.036175030443
2012-12-17,1150.1905526084277
2012-12-18,1147.1204027764293
2012-12-19,1157.3116295425643
2012-12-20,1159.9294278663922
2012-12-21,1158.3934615098435
2012-12-24,1160.3465862100309
2012-12-25,1161.8069723505064
2012-12-26,1161.083961204449
2012-12-27,1174.0423319174058
2012-12-28,1184.2366589309752
2012-12-31,1198.5635486102688
2013-01-01,1198.5635486102688
2013-01-02,1227.9211963412718
2013-01-03,1268.7769978026222
2013-01-04,1284.8453509706028
2013-01-07,1321.3978277169879
2013-01-08,1302.6323194486802
2013-01-09,1328.4771322892857
2013-01-10,1312.0736386702813
2013-01-11,1282.2318109319137
2013-01-14,1298.943067290384
2013-01-15,1296.6312226246632
2013-01-16,1302.692967127443
2013-01-17,1281.6115937295735
2013-01-18,1303.1023530385492
2013-01-21,1316.4099131029502
2013-01-22,1332.008610529062
2013-01-23,1327.3441175808714
2013-01-24,1301.1970558349335
2013-01-25,1262.5709937083354
2013-01-28,1268.7883107453656
2013-01-29,1272.6508866520178
2013-01-30,1271.1835070583609
2013-01-31,1265.0874667405212
2013-02-01,1259.3066554633715
2013-02-04,1275.1546018333584
2013-02-05,1261.264115222391
2013-02-06,1274.8526377484598
2013-02-07,1271.097110826636
2013-02-08,1286.8948908204045
2013-02-11,1286.922968245278
2013-02-12,1278.8279417519564
2013-02-13,1281.3925865622343
2013-02-14,1301.3322079376112
2013-02-15,1317.9982768467721
2013-02-18,1313.4047920313828
2013-02-19,1282.3100143383338
2013-02-20,1294.1782314205689
2013-02-21,1287.0435073711915
2013-02-22,1290.0042661075818
2013-02-25,1276.8671027823991
2013-02-26,1260.8386200159296
2013-02-27,1273.5178499840722
2013-02-28,1312.0903987230417
2013-03-01,1320.0466486341675
2013-03-04,1293.0221679157037
2013-03-05,1303.2721765908984
2013-03-06,1323.0791347003817
2013-03-07,1311.3968765849866
2013-03-08,1322.6891727287918
2013-03-11,1299.4360347633385
2013-03-12,1274.2524644738962
2013-03-13,1256.3429315323892
2013-03-14,1267.5913614371952
2013-03-15,1242.9783602609796
2013-03-18,1228.321554897665
2013-03-19,1238.2296303034154
2013-03-20,1262.6704822653928
2013-03-21,1269.3963362695101
2013-03-22,1263.505897744586
2013-03-25,1273.9250098837836
2013-03-26,1271.5042348566471
2013-03-27,1281.9295931154436
2013-03-28,1261.6180189591043
2013-03-29,1261.670853327121
2013-04-01,1261.2512620074453
2013-04-02,1244.80123679851
2013-04-03,1233.1775032814407
2013-04-04,1232.4166624038783
2013-04-05,1184.5920512637042
2013-04-08,1188.78250461252
2013-04-09,1202.8450194837149
2013-04-10,1215.3247335952337
2013-04-11,1216.3532274570637
2013-04-12,1218.0138966678355
2013-04-15,1209.1781506471186
2013-04-16,1212.7887471584627
2013-04-17,1224.8887566319927
2013-04-18,1225.2465690004258
2013-04-19,1250.9334903208814
2013-04-22,1269.0466162173464
2013-04-23,1257.7200856646336
2013-04-24,1276.6572404898764
2013-04-25,1274.9952667894913
2013-04-26,1269.7243671611184
2013-04-29,1261.971849515638
2013-04-30,1265.4854642504106
2013-05-01,1264.7214279919028
2013-05-02,1281.315415093869
2013-05-03,1284.2236425205472
2013-05-06,1307.142665447711
2013-05-07,1314.8007813373576
2013-05-08,1305.4356577090566
2013-05-09,1325.5395028478847
2013-05-10,1343.1005109799028
2013-05-13,1334.0573491928894
2013-05-14,1324.619271498461
2013-05-15,1348.3260039603842
2013-05-16,1348.7888962827572
2013-05-17,1359.359634775704
2013-05-20,1368.9287798283074
2013-05-21,1365.063279347892
2013-05-22,1353.3405872687777
2013-05-23,1327.1739306395925
2013-05-24,1332.7039199560718
2013-05-27,1336.90919117366
2013-05-28,1368.1773948132209
2013-05-29,1353.3177721368863
2013-05-30,1337.2857438602316
2013-05-31,1344.7012470780978
2013-06-03,1314.4761652289897
2013-06-04,1310.6104528196993
2013-06-05,1308.0522148531309
2013-06-06,1279.1716538542016
2013-06-07,1272.5071188802644
2013-06-10,1277.3566960355486
2013-06-11,1248.8000142005797
2013-06-12,1242.9048255086534
2013-06-13,1221.4059159707006
2013-06-14,1218.732784275454
2013-06-17,1231.123407532838
2013-06-18,1231.4289072510185
2013-06-19,1218.4342912136779
2013-06-20,1214.2323537780176
2013-06-21,1206.453450598059
2013-06-24,1159.3256506145667
2013-06-25,1143.1110316222673
2013-06-26,1182.7297074882995
2013-06-27,1182.0740840689537
2013-06-28,1199.0653581755062
2013-07-01,1196.137917748208
2013-07-02,1195.5052537527727
2013-07-03,1170.6352876822632
2013-07-04,1181.1822077365912
2013-07-05,1200.6945758697416
2013-07-08,1181.4993063015056
2013-07-09,1182.8978720492219
2013-07-10,1171.3677685799569
2013-07-11,1186.0429238652648
2013-07-12,1191.6681216494067
2013-07-15,1207.4779920851067
2013-07-16,1201.1137082523894
2013-07-17,1203.4339208984288
2013-07-18,1199.1344302456273
2013-07-19,1181.5821063939193
2013-07-22,1178.9211204325115
2013-07-23,1199.1955106259738
2013-07-24,1206.122930305409
2013-07-25,1218.5768606810611
2013-07-26,1213.178330156534
2013-07-29,1199.174721059053
2013-07-30,1197.8054720874804
2013-07-31,1192.2701874083564
2013-08-01,1210.2489470382811
2013-08-02,1212.0409510384682
2013-08-05,1228.7284896335875
2013-08-06,1222.772549696615
2013-08-07,1211.367905975878
2013-08-08,1208.0985109030128
2013-08-09,1225.964883805552
2013-08-12,1245.8282791944791
2013-08-13,1266.6967446614851
2013-08-14,1263.8429260450573
2013-08-15,1261.0142685611331
2013-08-16,1246.7484019247697
2013-08-19,1244.5434188473973
2013-08-20,1214.1031197425514
2013-08-21,1220.0043292690023
2013-08-22,1227.1335962696603
2013-08-23,1220.7572671740102
2013-08-26,1227.092911528576
2013-08-27,1218.9330255239997
2013-08-28,1200.9553964374445
2013-08-29,1225.3186127584222
2013-08-30,1234.4397680582538
2013-09-02,1233.5593280326884
2013-09-03,1248.5448800705394
2013-09-04,1243.9636597863448
2013-09-05,1256.1133653171064
2013-09-06,1248.0336553359489
2013-09-09,1247.1045841328173
2013-09-10,1259.8694707320578
2013-09-11,1256.4884742852387
2013-09-12,1256.779012400836
2013-09-13,1252.5729405672216
2013-09-16,1244.676753167359
2013-09-17,1241.4973180031923
2013-09-18,1239.940385016973
2013-09-19,1226.4077603482483
2013-09-20,1229.4994671909574
2013-09-23,1232.3865477754
2013-09-24,1227.2526679571715
2013-09-25,1228.6250743776645
2013-09-26,1222.4969476844774
2013-09-27,1222.8589962184992
2013-09-30,1219.882504105929
2013-10-01,1221.08702332336
2013-10-02,1218.8442835281078
2013-10-03,1218.4716417109646
2013-10-04,1226.503217931221
2013-10-07,1229.775152260098
2013-10-08,1247.888306040108
2013-10-09,1260.2348478335912
2013-10-10,1257.2572322907251
2013-10-11,1269.194390023373
2013-10-14,1266.1609453809333
2013-10-15,1270.5622709858446
2013-10-16,1264.2198974952425
2013-10-17,1257.9180259360764
2013-10-18,1263.805002631084
2013-10-21,1272.5803616844028
2013-10-22,1260.7665571773562
2013-10-23,1244.9514365580071
2013-10-24,1242.0090202206454
2013-10-25,1231.9770683690745
2013-10-28,1232.6779211715068
2013-10-29,1226.345677331064
2013-10-30,1241.9473390304631
2013-10-31,1260.028276625587
2013-11-01,1273.217222829679
2013-11-04,1275.536526173717
2013-11-05,1282.2146441266977
2013-11-06,1280.93067571826
2013-11-07,1287.778122544029
2013-11-08,1274.416963421389
2013-11-11,1268.4474107410986
2013-11-12,1262.2099450945868
2013-11-13,1252.5962167257624
2013-11-14,1260.3397352035206
2013-11-15,1268.5629352855274
2013-11-18,1286.0829052779507
2013-11-19,1283.7806402331141
2013-11-20,1294.989685467623
2013-11-21,1291.0015769916356
2013-11-22,1293.1051735869107
2013-11-25,1294.9997355861733
2013-11-26,1288.0373583150567
2013-11-27,1306.018425973086
2013-11-28,1302.4038187097763
2013-11-29,1308.6701818770532
2013-12-02,1322.034431681367
2013-12-03,1320.8378170916785
2013-12-04,1331.2476119458968
2013-12-05,1322.1313961247054
2013-12-06,1311.2938602371223
2013-12-09,1303.710381644533
2013-12-10,1296.760832638876
2013-12-11,1283.3208742119346
2013-12-12,1279.992152794329
2013-12-13,1290.5318004640628
2013-12-16,1275.7705754589083
2013-12-17,1279.467468007559
2013-12-18,1281.528301297141
2013-12-19,1277.3549714534545
2013-12-20,1272.518544606409
2013-12-23,1269.6376979144363
2013-12-24,1283.0376191937148
2013-12-25,1284.6340854681127
2013-12-26,1281.5925642987177
2013-12-27,1280.7813793051985
2013-12-30,1282.061874014889
2013-12-31,1297.042891120569
2014-01-01,1297.042891120569
2014-01-02,1316.829703955842
2014-01-03,1311.7764934688742
2014-01-06,1295.7135482572194
2014-01-07,1298.0663594567675
2014-01-08,1309.4297381602048
2014-01-09,1304.2904886787321
2014-01-10,1291.834113183825
2014-01-13,1296.9381116315094
2014-01-14,1286.7335295527087
2014-01-15,1303.9888708318647
2014-01-16,1314.790482681055
2014-01-17,1317.1226653416406
2014-01-20,1306.7026738049522
2014-01-21,1311.2701930230935
2014-01-22,1311.7196720374902
2014-01-23,1299.957008236389
2014-01-24,1282.9239303634622
2014-01-27,1255.4554678135128
2014-01-28,1260.957147764398
2014-01-29,1273.282050804609
2014-01-30,1277.9182226087116
2014-01-31,1285.3410743472325
2014-02-03,1282.2738795564828
2014-02-04,1263.8397383257868
2014-02-05,1252.6427039963555
2014-02-06,1256.2578859676507
2014-02-07,1268.6353341359895
2014-02-10,1276.9378769908217
2014-02-11,1277.8727593878061
2014-02-12,1302.894796382396
2014-02-13,1291.318422456812
2014-02-14,1294.8721887499648
2014-02-17,1297.5866400881919
2014-02-18,1286.132505336736
2014-02-19,1292.1797268753091
2014-02-20,1286.2636205273056
2014-02-21,1280.9664471600363
2014-02-24,1269.2250308705864
2014-02-25,1252.4244902327116
2014-02-26,1269.5248286655387
2014-02-27,1278.4656883189411
2014-02-28,1274.1024278823588
2014-03-03,1278.6342805825939
2014-03-04,1283.333110293359
2014-03-05,1289.2936413609782
2014-03-06,1290.038451179199
2014-03-07,1293.4469210571872
2014-03-10,1276.5186498084583
2014-03-11,1278.155539150226
2014-03-12,1259.05144104265
2014-03-13,1250.1025049737127
2014-03-14,1229.470125292529
2014-03-17,1231.313586739225
2014-03-18,1243.8217270272626
2014-03-19,1252.685267470192
2014-03-20,1256.2548661933768
2014-03-21,1264.7736463468516
2014-03-24,1271.9428239218887
2014-03-25,1247.4921004740363
2014-03-26,1251.764435488634
2014-03-27,1232.0956186854517
2014-03-28,1243.8266650868293
2014-03-31,1249.3002586258222
2014-04-01,1259.6215978079608
2014-04-02,1276.6285946379983
2014-04-03,1285.0957660527988
2014-04-04,1281.8635993165465
2014-04-07,1261.1248777849767
2014-04-08,1259.7958332264946
2014-04-09,1261.269713590437
2014-04-10,1269.4769304333072
2014-04-11,1256.307497132579
2014-04-14,1251.934490274074
2014-04-15,1240.338877158133
2014-04-16,1244.2292861624062
2014-04-17,1247.8788527017591
2014-04-18,1248.0202755138234
2014-04-21,1249.576222715475
2014-04-22,1248.476650458154
2014-04-23,1247.5969339510696
2014-04-24,1249.4420222514098
2014-04-25,1235.5613979356488
2014-04-28,1210.7760751616954
2014-04-29,1208.233035304391
2014-04-30,1197.6593694385008
2014-05-01,1197.6300190157324
2014-05-02,1201.1351859221727
2014-05-05,1203.2628507011557
2014-05-06,1199.036615548292
2014-05-07,1186.0314418915125
2014-05-08,1176.9844639750609
2014-05-09,1180.8226529322226
2014-05-12,1197.9607019555244
2014-05-13,1210.193918544978
2014-05-14,1216.804710251931
2014-05-15,1219.1543543421901
2014-05-16,1212.7002255163156
2014-05-19,1211.7203586876658
2014-05-20,1213.9666351746012
2014-05-21,1217.019189195794
2014-05-22,1223.773488090451
2014-05-23,1232.9341835381688
2014-05-26,1241.7160754683612
2014-05-27,1242.141865735616
2014-05-28,1246.107401807673
2014-05-29,1238.47196300084
2014-05-30,1240.1629988546617
2014-06-02,1243.4879424052722
2014-06-03,1250.6886289263289
2014-06-04,1248.1006884291792
2014-06-05,1257.6327345372376
2014-06-06,1256.7936754481675
2014-06-09,1265.751845439937
2014-06-10,1275.0441600325107
2014-06-11,1281.5844789821458
2014-06-12,1282.0621649563943
2014-06-13,1287.6960704464977
2014-06-16,1282.1615558129024
2014-06-17,1272.6856140764562
2014-06-18,1270.1752961105715
2014-06-19,1259.0135998541614
2014-06-20,1266.396598776809
2014-06-23,1251.4752654072126
2014-06-24,1253.794181162447
2014-06-25,1248.7131044783537
2014-06-26,1265.158351070456
2014-06-27,1260.6685265318629
2014-06-30,1259.636825223071
2014-07-01,1260.7906340438303
2014-07-02,1284.7209839443465
2014-07-03,1297.9307086793947
2014-07-04,1306.6841746052455
2014-07-07,1308.1330688542917
2014-07-08,1304.0517629057636
2014-07-09,1291.734628180362
2014-07-10,1297.1952136812515
2014-07-11,1297.4779984852757
2014-07-14,1301.8575036490624
2014-07-15,1314.0747844186592
2014-07-16,1319.2686248876475
2014-07-17,1320.654468577042
2014-07-18,1317.060445818306
2014-07-21,1311.7340790535088
2014-07-22,1324.4138880551766
2014-07-23,1334.855554474963
2014-07-24,1344.4447644142783
2014-07-25,1359.5446936634514
2014-07-28,1367.1800716582113
2014-07-29,1371.3166727588386
2014-07-30,1369.31484855609
2014-07-31,1374.079081548919
2014-08-01,1359.540512532678
2014-08-04,1370.2115154882797
2014-08-05,1376.7209690694954
2014-08-06,1381.7019325639303
2014-08-07,1375.8655058465006
2014-08-08,1367.000065935166
2014-08-11,1381.9213415164588
2014-08-12,1392.642875316732
2014-08-13,1406.4666166439406
2014-08-14,1400.5415512993306
2014-08-15,1409.7481760674546
2014-08-18,1406.1600928530916
2014-08-19,1418.867036067459
2014-08-20,1423.0996879439747
2014-08-21,1418.2243878002796
2014-08-22,1436.467669208898
2014-08-25,1435.160769961144
2014-08-26,1433.4981968534246
2014-08-27,1427.6545548248519
2014-08-28,1412.5516268149452
2014-08-29,1409.4786916963483
2014-09-01,1418.6069850551594
2014-09-02,1429.2223153444784
2014-09-03,1437.7823412319965
2014-09-04,1476.99008022041
2014-09-05,1483.194442128249
2014-09-08,1485.455027735915
2014-09-09,1489.813285523125
2014-09-10,1478.5378011002358
2014-09-11,1472.7517842330703
2014-09-12,1472.4912682370175
2014-09-15,1469.1588139355847
2014-09-16,1452.002782961473
2014-09-17,1461.9781599456733
2014-09-18,1453.6406142360618
2014-09-19,1475.9076579286614
2014-09-22,1460.1992658588156
2014-09-23,1459.2591363856047
2014-09-24,1474.888964946024
2014-09-25,1480.9604083548736
2014-09-26,1478.7644249387508
2014-09-29,1444.9759678506014
2014-09-30,1443.14301801886
2014-10-01,1447.3556490492251
2014-10-02,1441.2616757257172
2014-10-03,1463.5300894141444
2014-10-06,1477.193765941282
2014-10-07,1478.9637868858506
2014-10-08,1472.2916233644671
2014-10-09,1475.1711055223748
2014-10-10,1466.7530617821817
2014-10-13,1448.0242072962058
2014-10-14,1441.629186533095
2014-10-15,1433.92069548645
2014-10-16,1422.030797047729
2014-10-17,1428.5632814067333
2014-10-20,1430.4961146751368
2014-10-21,1432.06267621766
2014-10-22,1450.5123700144272
2014-10-23,1441.5951161147814
2014-10-24,1439.02274210414
2014-10-27,1415.6566528754372
2014-10-28,1426.3503959502877
2014-10-29,1437.3358413551691
2014-10-30,1446.2434992006492
2014-10-31,1470.3336285877915
2014-11-03,1485.772785873672
2014-11-04,1482.0902278858027
2014-11-05,1483.2278459453626
2014-11-06,1488.837502078185
2014-11-07,1488.7083276357957
2014-11-10,1503.3849113055292
2014-11-11,1504.921086613543
2014-11-12,1510.5085186205088
2014-11-13,1515.5330408550738
2014-11-14,1516.361402222534
2014-11-17,1511.1420905864697
2014-11-18,1490.3790895157365
2014-11-19,1490.4271140100636
2014-11-20,1484.84768921092
2014-11-21,1500.4668789546588
2014-11-24,1525.8130033567872
2014-11-25,1513.3692058648157
2014-11-26,1513.083070983585
2014-11-27,1511.9407114788055
2014-11-28,1509.9326887191492
2014-12-01,1471.8780484792087
2014-12-02,1490.5656527240362
2014-12-03,1496.3675501637974
2014-12-04,1487.3296167397118
2014-12-05,1501.9768598816788
2014-12-08,1490.7142178578463
2014-12-09,1444.463306185276
2014-12-10,1462.705575474301
2014-12-11,1460.5033975451402
2014-12-12,1453.997769184376
2014-12-15,1454.5450910746515
2014-12-16,1433.4774905143695
2014-12-17,1427.792366992323
2014-12-18,1434.1571327308936
2014-12-19,1441.1924808657218
2014-12-22,1438.736722505125
2014-12-23,1445.0752155895611
2014-12-24,1445.418784447607
2014-12-25,1446.6693201779335
2014-12-26,1450.6676995651592
2014-12-29,1462.007329786594
2014-12-30,1468.2484097602708
2014-12-31,1493.8924670216754
2015-01-01,1493.8924670216754
2015-01-02,1527.3354945424671
2015-01-05,1563.164879647606
2015-01-06,1565.9893753061328
2015-01-07,1577.7864058789496
2015-01-08,1573.613233092676
2015-01-09,1569.0043862248438
2015-01-12,1553.0088713768994
2015-01-13,1562.7160514513746
2015-01-14,1558.540042745964
2015-01-15,1575.910644068298
2015-01-16,1575.7946714015873
2015-01-19,1515.9820549151555
2015-01-20,1540.0234415142666
2015-01-21,1559.0319738026835
2015-01-22,1582.3607346620672
2015-01-23,1610.5752593534835
2015-01-26,1607.2744209449077
2015-01-27,1586.4540944243658
2015-01-28,1599.7333068716046
2015-01-29,1590.949356079152
2015-01-30,1598.8499534810462
2015-02-02,1574.8839336895653
2015-02-03,1563.0040494338677
2015-02-04,1565.3827779002024
2015-02-05,1563.062399294991
2015-02-06,1564.3301796863607
2015-02-09,1559.5388628175665
