Date,BRAZIL SMALL GROWTH
2010-12-27,1630.1989667558676
2010-12-28,1639.9226605828196
2010-12-29,1654.7875062413232
2010-12-30,1698.4141212512634
2010-12-31,1702.5578424507019
2011-01-03,1721.7720730155136
2011-01-04,1699.8898775890475
2011-01-05,1686.206028364748
2011-01-06,1660.4929469163947
2011-01-07,1676.225783687788
2011-01-10,1671.0528158125512
2011-01-11,1676.8436248383557
2011-01-12,1694.5192373514458
2011-01-13,1686.5354883261114
2011-01-14,1670.5034238938727
2011-01-17,1666.4096338087393
2011-01-18,1678.728612476637
2011-01-19,1668.4897090213751
2011-01-20,1668.1427835965717
2011-01-21,1671.4622742884974
2011-01-24,1684.8411821990542
2011-01-25,1684.185660834059
2011-01-26,1665.9638085677252
2011-01-27,1629.4932563237753
2011-01-28,1570.6183061203503
2011-01-31,1568.2775399947711
2011-02-01,1594.336795087944
2011-02-02,1583.948980961115
2011-02-03,1546.0884904312327
2011-02-04,1517.1009804258488
2011-02-07,1533.5094476196239
2011-02-08,1554.725784265246
2011-02-09,1531.1442639061818
2011-02-10,1516.4957541036229
2011-02-11,1546.0027717065495
2011-02-14,1562.145860615967
2011-02-15,1569.2855580864586
2011-02-16,1576.2323037503488
2011-02-17,1593.5566428163338
2011-02-18,1596.508561393022
2011-02-21,1588.6260013649535
2011-02-22,1563.7251269730239
2011-02-23,1555.8701762900544
2011-02-24,1567.831278228389
2011-02-25,1576.0931882222148
2011-02-28,1596.9506648012323
2011-03-01,1593.179294961328
2011-03-02,1597.3077981620486
2011-03-03,1620.208531736509
2011-03-04,1621.8797835944447
2011-03-07,1612.3251913524907
2011-03-08,1612.3251913524907
2011-03-09,1613.6483221079839
2011-03-10,1595.1687954295853
2011-03-11,1601.5519849171571
2011-03-14,1604.3453848529846
2011-03-15,1590.8717066239008
2011-03-16,1582.7525379866304
2011-03-17,1583.817155497747
2011-03-18,1596.115100533369
2011-03-21,1602.5076424517106
2011-03-22,1614.0525162629845
2011-03-23,1621.2803699602755
2011-03-24,1621.4553291924008
2011-03-25,1623.7170011887395
2011-03-28,1621.3557482353638
2011-03-29,1618.5928490051103
2011-03-30,1652.0309366723502
2011-03-31,1674.4658378456188
2011-04-01,1715.0229833559654
2011-04-04,1722.874134914711
2011-04-05,1735.7144701631853
2011-04-06,1732.5463279101796
2011-04-07,1742.909042587213
2011-04-08,1756.9160532914061
2011-04-11,1769.3524568068995
2011-04-12,1737.7315368515183
2011-04-13,1729.346105197402
2011-04-14,1729.3394972781084
2011-04-15,1744.7069278648637
2011-04-18,1692.5587820343185
2011-04-19,1721.6813154184965
2011-04-20,1766.97789791224
2011-04-21,1768.1051565392975
2011-04-22,1768.1051565392975
2011-04-25,1771.3581141827144
2011-04-26,1791.131394310614
2011-04-27,1776.5316076373922
2011-04-28,1745.5577582833782
2011-04-29,1785.8064846939403
2011-05-02,1789.037524488381
2011-05-03,1740.3636873036958
2011-05-04,1725.5291980609684
2011-05-05,1700.5308030359076
2011-05-06,1738.8737837376243
2011-05-09,1712.332929323335
2011-05-10,1741.404966175828
2011-05-11,1728.3707115440131
2011-05-12,1729.8994567998639
2011-05-13,1711.2200520436163
2011-05-16,1699.7883306994788
2011-05-17,1689.225339220887
2011-05-18,1703.335081568462
2011-05-19,1690.5494772180105
2011-05-20,1684.369581174546
2011-05-23,1648.9941578496805
2011-05-24,1675.453703841872
2011-05-25,1687.422315951297
2011-05-26,1707.5473553328486
2011-05-27,1740.8828971539272
2011-05-30,1750.0440653871376
2011-05-31,1784.5933502277076
2011-06-01,1765.3817958601217
2011-06-02,1769.0836602423435
2011-06-03,1781.811377919294
2011-06-06,1769.4774075994078
2011-06-07,1795.3652617432488
2011-06-08,1781.3751659470418
2011-06-09,1776.9604538985884
2011-06-10,1759.486999344862
2011-06-13,1755.7877908014723
2011-06-14,1765.9977394936889
2011-06-15,1740.1551534306668
2011-06-16,1702.7955842955316
2011-06-17,1720.2126037220303
2011-06-20,1701.9837599169177
2011-06-21,1716.1942492477995
2011-06-22,1700.8848187134558
2011-06-23,1696.6617405602606
2011-06-24,1701.2234789895983
2011-06-27,1700.1992683096232
2011-06-28,1731.8680478537824
2011-06-29,1746.5785903519247
2011-06-30,1757.9000800105819
2011-07-01,1768.0331803915865
2011-07-04,1771.772857906608
2011-07-05,1755.7256526114552
2011-07-06,1748.3869055632117
2011-07-07,1757.8211656771255
2011-07-08,1730.8359256649137
2011-07-11,1677.0929139309576
2011-07-12,1673.9744720680565
2011-07-13,1706.6404956507645
2011-07-14,1687.1711009589233
2011-07-15,1676.5106380663378
2011-07-18,1641.4339220766424
2011-07-19,1656.3194795332386
2011-07-20,1658.5215678543902
2011-07-21,1686.4928418840295
2011-07-22,1693.6102866766132
2011-07-25,1707.108440636751
2011-07-26,1707.472890902557
2011-07-27,1649.5068465433992
2011-07-28,1659.0647539850318
2011-07-29,1674.3533774501188
2011-08-01,1685.1532130902588
2011-08-02,1638.0693400979887
2011-08-03,1603.9221749749936
2011-08-04,1506.5759103038993
2011-08-05,1506.9478123985673
2011-08-08,1378.3197498675372
2011-08-09,1389.9841632157288
2011-08-10,1423.8364978670813
2011-08-11,1466.6208812324812
2011-08-12,1482.0860530400148
2011-08-15,1534.7734878490119
2011-08-16,1549.4600957355929
2011-08-17,1559.132774856746
2011-08-18,1505.1273095778251
2011-08-19,1508.8762920894371
2011-08-22,1508.923720033304
2011-08-23,1522.2972440364051
2011-08-24,1522.0430427495876
2011-08-25,1500.7494628421323
2011-08-26,1512.362003825674
2011-08-29,1567.2102415116394
2011-08-30,1595.639939052803
2011-08-31,1622.9658760601214
2011-09-01,1647.8581090129626
2011-09-02,1595.3904447962389
2011-09-05,1550.2895383460375
2011-09-06,1556.2833739149335
2011-09-07,1559.3390579295676
2011-09-08,1582.645519776509
2011-09-09,1534.4129166517978
2011-09-12,1494.9114500707235
2011-09-13,1467.3118174292645
2011-09-14,1450.059919957256
2011-09-15,1476.4219106215694
2011-09-16,1490.5323453208202
2011-09-19,1417.8946995797398
2011-09-20,1392.117543406837
2011-09-21,1334.7014531350635
2011-09-22,1261.142289534258
2011-09-23,1266.8936689379725
2011-09-26,1289.1104342029646
2011-09-27,1331.0684787317025
2011-09-28,1301.4044066232025
2011-09-29,1300.8948126596022
2011-09-30,1275.9742325322818
2011-10-03,1214.1080904002401
2011-10-04,1201.5252396349947
2011-10-05,1237.9961098357962
2011-10-06,1292.9593165434578
2011-10-07,1327.1981969447916
2011-10-10,1369.3261214821696
2011-10-11,1361.7492328610917
2011-10-12,1353.5568140897485
2011-10-13,1376.9832472222279
2011-10-14,1412.5793004922882
2011-10-17,1378.5289736068448
2011-10-18,1388.5893908907817
2011-10-19,1398.9009247406295
2011-10-20,1360.0043234765142
2011-10-21,1390.0544501904071
2011-10-24,1397.613233314989
2011-10-25,1391.3457462961262
2011-10-26,1404.3647388004233
2011-10-27,1464.588541610755
2011-10-28,1503.0506671192554
2011-10-31,1478.4943419923172
2011-11-01,1414.6052454442688
2011-11-02,1421.170667296782
2011-11-03,1432.3985872720689
2011-11-04,1421.0241075724414
2011-11-07,1430.0634868311895
2011-11-08,1435.9294319704065
2011-11-09,1406.2008544084247
2011-11-10,1395.4630087674298
2011-11-11,1444.35824281054
2011-11-14,1428.27762484898
2011-11-15,1426.8626880567433
2011-11-16,1411.7846805739862
2011-11-17,1389.2189418068845
2011-11-18,1375.9013663719506
2011-11-21,1338.6831764556223
2011-11-22,1338.0743625814846
2011-11-23,1291.689237915367
2011-11-24,1279.690861373768
2011-11-25,1290.5462321727234
2011-11-28,1319.7353913812597
2011-11-29,1319.5733753874954
2011-11-30,1375.8051627386503
2011-12-01,1394.4096153696592
2011-12-02,1402.6048423355458
2011-12-05,1422.8586155852101
2011-12-06,1408.4480937513058
2011-12-07,1399.0336433465866
2011-12-08,1376.9429480382257
2011-12-09,1385.8612812842937
2011-12-12,1354.8723368245696
2011-12-13,1338.206403210141
2011-12-14,1306.275342925165
2011-12-15,1324.1183422701752
2011-12-16,1337.8525728127454
2011-12-19,1309.9898655765282
2011-12-20,1338.1472750551425
2011-12-21,1317.0160036712043
2011-12-22,1306.4618057435964
2011-12-23,1317.891366703686
2011-12-26,1329.0963286410513
2011-12-27,1333.885846370188
2011-12-28,1309.4235548415575
2011-12-29,1335.9600132964035
2011-12-30,1337.070179773074
2012-01-02,1337.0410778934922
2012-01-03,1376.9052176690257
2012-01-04,1382.5049495404098
2012-01-05,1357.0453208444026
2012-01-06,1357.748979318797
2012-01-09,1361.3112369143405
2012-01-10,1400.2780845709412
2012-01-11,1399.7915374007146
2012-01-12,1411.5690968638062
2012-01-13,1401.8671818888208
2012-01-16,1430.92029529747
2012-01-17,1440.8119840070149
2012-01-18,1458.080146425933
2012-01-19,1472.2525402116705
2012-01-20,1482.5386335575668
2012-01-23,1497.4530173803043
2012-01-24,1489.2886922361965
2012-01-25,1491.4442639044917
2012-01-26,1524.015646416617
2012-01-27,1515.2037346012087
2012-01-30,1499.5544611701625
2012-01-31,1520.2307862713765
2012-02-01,1571.525277064904
2012-02-02,1581.9057010893357
2012-02-03,1589.5635207996995
2012-02-06,1597.1189999936116
2012-02-07,1594.9349411193766
2012-02-08,1604.5913451382755
2012-02-09,1589.8649321864423
2012-02-10,1594.0241529768052
2012-02-13,1618.955877798834
2012-02-14,1623.973431658747
2012-02-15,1654.922601615272
2012-02-16,1664.7293726594041
2012-02-17,1698.4815505731142
2012-02-20,1697.2925540378862
2012-02-21,1697.2925540378862
2012-02-22,1707.814528263007
2012-02-23,1710.7020752291162
2012-02-24,1711.0228770938395
2012-02-27,1709.4456925575428
2012-02-28,1737.7350015228092
2012-02-29,1730.1879255855406
2012-03-01,1753.6515460541123
2012-03-02,1738.8634146273982
2012-03-05,1724.1419396935255
2012-03-06,1676.613196575276
2012-03-07,1706.603148598389
2012-03-08,1730.089080458606
2012-03-09,1731.024645606345
2012-03-12,1679.350800159474
2012-03-13,1728.2489742531852
2012-03-14,1710.3134348796732
2012-03-15,1710.6473309138107
2012-03-16,1697.7630056046935
2012-03-19,1694.590163961237
2012-03-20,1684.6971048663377
2012-03-21,1684.8846590457006
2012-03-22,1673.258739463908
2012-03-23,1684.8869913361557
2012-03-26,1712.8888468347611
2012-03-27,1703.1003215599412
2012-03-28,1688.768258827671
2012-03-29,1662.1186941084973
2012-03-30,1688.3146959987535
2012-04-02,1704.7214068991905
2012-04-03,1715.6307741720293
2012-04-04,1703.837739007974
2012-04-05,1708.229288943258
2012-04-06,1708.229288943258
2012-04-09,1687.1713509439264
2012-04-10,1664.1143719336421
2012-04-11,1658.3221626196585
2012-04-12,1674.6069219465878
2012-04-13,1649.9184394007707
2012-04-16,1656.5210920619556
2012-04-17,1655.6505541076865
2012-04-18,1647.3591747961461
2012-04-19,1643.535303609938
2012-04-20,1633.7892307416776
2012-04-23,1614.523342731835
2012-04-24,1624.363398825434
2012-04-25,1621.7694382447964
2012-04-26,1621.5767989211477
2012-04-27,1637.6865945135073
2012-04-30,1632.1138377039224
2012-05-01,1619.673228783058
2012-05-02,1607.284763059193
2012-05-03,1600.431656947777
2012-05-04,1606.2043096827183
2012-05-07,1607.1605795299938
2012-05-08,1589.2552654412264
2012-05-09,1553.729524124662
2012-05-10,1559.2815522755589
2012-05-11,1576.6704380320969
2012-05-14,1506.2559001164661
2012-05-15,1479.9675069290229
2012-05-16,1467.0861800331477
2012-05-17,1432.4169439778318
2012-05-18,1410.3354005047836
2012-05-21,1417.7888744033423
2012-05-22,1392.809134418446
2012-05-23,1339.254616345458
2012-05-24,1367.484458087927
2012-05-25,1426.6746712364502
2012-05-28,1473.463014040591
2012-05-29,1457.719358966898
2012-05-30,1428.4614342720065
2012-05-31,1428.6009294320577
2012-06-01,1388.5521293304814
2012-06-04,1369.2879927292456
2012-06-05,1367.0860419504406
2012-06-06,1396.1664993280683
2012-06-07,1385.829612935306
2012-06-08,1388.413463605917
2012-06-11,1391.0438186234953
2012-06-12,1398.4755563874792
2012-06-13,1404.5547741461053
2012-06-14,1396.7047740744893
2012-06-15,1434.4993244190007
2012-06-18,1423.0336003597229
2012-06-19,1455.3421893071975
2012-06-20,1452.328583034835
2012-06-21,1429.1171858203409
2012-06-22,1411.116506522861
2012-06-25,1382.4503614951525
2012-06-26,1372.7480423741267
2012-06-27,1373.569596435438
2012-06-28,1358.4124779351507
2012-06-29,1446.7500661422625
2012-07-02,1471.7266565607954
2012-07-03,1488.505627862645
2012-07-04,1478.5561172864743
2012-07-05,1464.9167882481836
2012-07-06,1442.1733924022656
2012-07-09,1448.787724814713
2012-07-10,1434.6240692749823
2012-07-11,1424.619508256785
2012-07-12,1406.9966151307683
2012-07-13,1424.819163336658
2012-07-16,1418.321853416847
2012-07-17,1422.4651326659643
2012-07-18,1432.9137293637195
2012-07-19,1443.3598647120139
2012-07-20,1431.6301577244737
2012-07-23,1406.704641222126
2012-07-24,1411.4644870701347
2012-07-25,1420.693773277491
2012-07-26,1454.0488616209668
2012-07-27,1498.6078549442382
2012-07-30,1485.4206963693155
2012-07-31,1479.1797588191707
2012-08-01,1490.3689006706882
2012-08-02,1486.4841170988207
2012-08-03,1518.8015115589678
2012-08-06,1543.771357091085
2012-08-07,1548.120685032561
2012-08-08,1559.427003560487
2012-08-09,1551.9501838919275
2012-08-10,1561.9168769746884
2012-08-13,1556.0793705912326
2012-08-14,1563.8199771265433
2012-08-15,1563.2568086427582
2012-08-16,1584.0193420020446
2012-08-17,1577.2495885067658
2012-08-20,1579.012210298568
2012-08-21,1576.9228018293304
2012-08-22,1574.671720260129
2012-08-23,1555.6215309121467
2012-08-24,1568.9833321391475
2012-08-27,1577.3690101267441
2012-08-28,1575.3222714173282
2012-08-29,1571.3502546900575
2012-08-30,1576.6407696708388
2012-08-31,1612.1221236993686
2012-09-03,1606.087240697742
2012-09-04,1597.9590244225376
2012-09-05,1604.5583313557536
2012-09-06,1616.1025986918376
2012-09-07,1622.3569890486363
2012-09-10,1625.0207221226597
2012-09-11,1628.8598908057472
2012-09-12,1622.3269719922553
2012-09-13,1629.7047048781217
2012-09-14,1626.4152872795687
2012-09-17,1609.3173489869553
2012-09-18,1617.9485182656058
2012-09-19,1620.969302069517
2012-09-20,1629.908408920119
2012-09-21,1639.2895051210528
2012-09-24,1630.8904585788966
2012-09-25,1627.3112491224801
2012-09-26,1619.6080546655496
2012-09-27,1628.3673258628587
2012-09-28,1644.8214858916192
2012-10-01,1664.531213062027
2012-10-02,1671.6273540562318
2012-10-03,1674.4813770046885
2012-10-04,1684.3808480172052
2012-10-05,1700.1356897115152
2012-10-08,1699.173768571216
2012-10-09,1684.1641022295878
2012-10-10,1682.057526289858
2012-10-11,1702.4336015153988
2012-10-12,1697.8487638078045
2012-10-15,1703.27128266071
2012-10-16,1704.5611437105854
2012-10-17,1706.2795965662235
2012-10-18,1701.2405716353846
2012-10-19,1685.6304578282618
2012-10-22,1691.1808889338329
2012-10-23,1667.7106218523195
2012-10-24,1657.976629874136
2012-10-25,1657.708909367884
2012-10-26,1652.4132625394966
2012-10-29,1650.957033581576
2012-10-30,1663.0036092759487
2012-10-31,1675.1930738409717
2012-11-01,1690.472944293085
2012-11-02,1690.1816412895391
2012-11-05,1698.0562597132075
2012-11-06,1708.2854018700127
2012-11-07,1703.176283019585
2012-11-08,1699.8069457730735
2012-11-09,1680.9961166718388
2012-11-12,1668.500025023388
2012-11-13,1644.1243311831797
2012-11-14,1629.3369196167237
2012-11-15,1631.5842265038686
2012-11-16,1629.002498322198
2012-11-19,1649.926637079679
2012-11-20,1641.7196248515045
2012-11-21,1614.8631047699362
2012-11-22,1618.972932041131
2012-11-23,1632.1277064566625
2012-11-26,1621.6024202022058
2012-11-27,1626.4216659406036
2012-11-28,1613.951234074657
2012-11-29,1618.9974330415325
2012-11-30,1618.6392191535106
2012-12-03,1620.5730939819566
2012-12-04,1625.1808484957091
2012-12-05,1619.7670123072917
2012-12-06,1653.4238172814937
2012-12-07,1654.2670289692905
2012-12-10,1654.1473355460766
2012-12-11,1662.8730696347811
2012-12-12,1659.306922392982
2012-12-13,1667.5818541863891
2012-12-14,1686.5617774444497
2012-12-17,1686.0304467939095
2012-12-18,1695.3054382052187
2012-12-19,1708.9198988408252
2012-12-20,1727.8192956857486
2012-12-21,1716.4214055258544
2012-12-24,1713.3251839270272
2012-12-25,1713.3251839270272
2012-12-26,1751.1307261204183
2012-12-27,1753.3691128614184
2012-12-28,1775.4253173078678
2012-12-31,1772.6505378131735
2013-01-01,1772.6505378131735
2013-01-02,1792.2241929456547
2013-01-03,1795.5201198901661
2013-01-04,1791.574049184194
2013-01-07,1790.9158647055858
2013-01-08,1769.3977499703503
2013-01-09,1787.1229552563943
2013-01-10,1782.5248162400344
2013-01-11,1782.4046823217004
2013-01-14,1788.3594768096796
2013-01-15,1768.743599566712
2013-01-16,1769.612917292107
2013-01-17,1774.597050481643
2013-01-18,1769.0894887892343
2013-01-21,1780.6001102160244
2013-01-22,1763.104714859639
2013-01-23,1775.2099095227027
2013-01-24,1783.8973120289575
2013-01-25,1782.4482385201093
2013-01-28,1784.6243776930673
2013-01-29,1804.480968055912
2013-01-30,1797.2009438056168
2013-01-31,1809.0669882499913
2013-02-01,1853.5892131600522
2013-02-04,1842.811157696741
2013-02-05,1841.2733006077826
2013-02-06,1829.0193091660303
2013-02-07,1848.861064864937
2013-02-08,1849.883752326686
2013-02-11,1848.1494130682015
2013-02-12,1848.1494130682015
2013-02-13,1854.8168517948707
2013-02-14,1863.1592627344298
2013-02-15,1857.744801141329
2013-02-18,1848.561954054184
2013-02-19,1849.6115601400027
2013-02-20,1827.2335400087925
2013-02-21,1812.8186607569703
2013-02-22,1833.7631943129406
2013-02-25,1839.7103027792764
2013-02-26,1820.6417309357532
2013-02-27,1832.8518327971456
2013-02-28,1839.069829218787
2013-03-01,1824.1712409984623
2013-03-04,1822.373297240218
2013-03-05,1825.5422518247406
2013-03-06,1831.0965622398815
2013-03-07,1831.0736664538356
2013-03-08,1845.2916244323874
2013-03-11,1834.9034342281952
2013-03-12,1842.9746366405147
2013-03-13,1835.163258282736
2013-03-14,1819.1016582360328
2013-03-15,1802.8499792403636
2013-03-18,1788.0886585792207
2013-03-19,1782.0989768556565
2013-03-20,1781.8960776496453
2013-03-21,1760.4069328565
2013-03-22,1718.945814471535
2013-03-25,1722.9273166441137
2013-03-26,1730.2898795003302
2013-03-27,1740.6192825512085
2013-03-28,1746.746765880996
2013-03-29,1746.746765880996
2013-04-01,1735.162098814841
2013-04-02,1729.1256443952077
2013-04-03,1723.5694121037834
2013-04-04,1709.147085162818
2013-04-05,1728.7622092569811
2013-04-08,1737.3259196758336
2013-04-09,1743.9792350387436
2013-04-10,1766.990365729304
2013-04-11,1750.309932714467
2013-04-12,1733.6399214314774
2013-04-15,1689.0685480167976
2013-04-16,1696.6713191416177
2013-04-17,1678.402067820865
2013-04-18,1672.2306022932412
2013-04-19,1708.3095967843792
2013-04-22,1698.3146991861431
2013-04-23,1698.302349037186
2013-04-24,1706.1216609118737
2013-04-25,1718.0017859261895
2013-04-26,1712.5028117037066
2013-04-29,1721.7716895319136
2013-04-30,1746.1826717149584
2013-05-01,1744.2635020702699
2013-05-02,1733.9808895501346
2013-05-03,1747.950879228652
2013-05-06,1738.49024639118
2013-05-07,1750.6095534798803
2013-05-08,1758.3846005169246
2013-05-09,1754.4608769919842
2013-05-10,1739.608243012243
2013-05-13,1719.7370159339432
2013-05-14,1742.2978348131637
2013-05-15,1727.2741871836843
2013-05-16,1719.0189323835527
2013-05-17,1727.5015792259614
2013-05-20,1729.1664457823085
2013-05-21,1735.6636876420341
2013-05-22,1745.9351797879972
2013-05-23,1729.345412233912
2013-05-24,1744.416602866554
2013-05-27,1746.4424135409265
2013-05-28,1736.997804079266
2013-05-29,1691.3588456196192
2013-05-30,1678.0562033201381
2013-05-31,1609.8787577265023
2013-06-03,1599.7159161968784
2013-06-04,1595.1896137230297
2013-06-05,1575.54876517139
2013-06-06,1581.258879568435
2013-06-07,1553.1695342503072
2013-06-10,1520.6719417009588
2013-06-11,1501.6036387107347
2013-06-12,1493.8917509363316
2013-06-13,1508.5147157617923
2013-06-14,1500.8999067297382
2013-06-17,1489.195470720202
2013-06-18,1469.252490334833
2013-06-19,1432.2665436790776
2013-06-20,1359.423800991086
2013-06-21,1340.8122275203325
2013-06-24,1325.4624167174106
2013-06-25,1366.796321987789
2013-06-26,1409.9154437911573
2013-06-27,1433.0578610364184
2013-06-28,1401.5044802338102
2013-07-01,1377.8238908304843
2013-07-02,1323.6943126300605
2013-07-03,1295.3484412201003
2013-07-04,1310.902841317658
2013-07-05,1294.980270704399
2013-07-08,1306.6350808213324
2013-07-09,1304.7870223644798
2013-07-10,1300.6558728599696
2013-07-11,1331.0222607137466
2013-07-12,1319.2124393246359
2013-07-15,1358.055109712732
2013-07-16,1365.3650933123058
2013-07-17,1370.1609953450798
2013-07-18,1381.5777874579167
2013-07-19,1377.2205558650535
2013-07-22,1390.8423543618508
2013-07-23,1394.4723159752873
2013-07-24,1379.2865857196575
2013-07-25,1387.5248701506496
2013-07-26,1383.6840003633654
2013-07-29,1378.3657354064617
2013-07-30,1374.8759349621278
2013-07-31,1359.9922396760696
2013-08-01,1362.8343822149795
2013-08-02,1359.3538475643484
2013-08-05,1350.2426531197445
2013-08-06,1334.023710761527
2013-08-07,1327.0944214351248
2013-08-08,1361.9365106887649
2013-08-09,1390.1109045827677
2013-08-12,1382.6161588365296
2013-08-13,1354.1947085996503
2013-08-14,1352.372430672527
2013-08-15,1313.9741608140585
2013-08-16,1303.753281014293
2013-08-19,1265.4031684784773
2013-08-20,1255.4797159756113
2013-08-21,1233.365474329855
2013-08-22,1217.9067376153412
2013-08-23,1282.103945193352
2013-08-26,1274.4184488833403
2013-08-27,1242.7675154766396
2013-08-28,1264.8042480635672
2013-08-29,1267.0855574837121
2013-08-30,1271.7403618292497
2013-09-02,1292.0730739285364
2013-09-03,1289.5452225624097
2013-09-04,1305.7097506172472
2013-09-05,1333.0511575909163
2013-09-06,1351.8894410843234
2013-09-09,1377.2759590912326
2013-09-10,1385.7973090144171
2013-09-11,1368.3013435809148
2013-09-12,1381.1380352981155
2013-09-13,1383.7091103203
2013-09-16,1399.5267154643366
2013-09-17,1411.688294883321
2013-09-18,1442.0034932957528
2013-09-19,1470.604599584877
2013-09-20,1449.0430167388831
2013-09-23,1460.3556561788
2013-09-24,1463.9461039316866
2013-09-25,1445.1359214457414
2013-09-26,1439.690877264899
2013-09-27,1425.0872446965732
2013-09-30,1433.2639082879882
2013-10-01,1449.2615353025244
2013-10-02,1455.6304484392886
2013-10-03,1439.8265172648803
2013-10-04,1447.5923721082002
2013-10-07,1441.6748803501794
2013-10-08,1445.244725189408
2013-10-09,1455.468916812873
2013-10-10,1477.9803653652937
2013-10-11,1491.0714925318857
2013-10-14,1486.7625520567549
2013-10-15,1496.5897996078959
2013-10-16,1510.9625644881698
2013-10-17,1517.1362749189009
2013-10-18,1504.0944417094508
2013-10-21,1494.5652779794425
2013-10-22,1506.554819505913
2013-10-23,1479.3171955872535
2013-10-24,1457.957823330954
2013-10-25,1473.266807493849
2013-10-28,1479.2282540158951
2013-10-29,1472.6007808684658
2013-10-30,1465.545307123156
2013-10-31,1441.3249449275693
2013-11-01,1408.287407295254
2013-11-04,1425.3740221172416
2013-11-05,1380.5785867433074
2013-11-06,1355.6490616921776
2013-11-07,1344.0362168331549
2013-11-08,1312.807431606574
2013-11-11,1323.7139363334543
2013-11-12,1306.3221893300126
2013-11-13,1309.2154673439654
2013-11-14,1337.1755645736553
2013-11-15,1344.2543894077207
2013-11-18,1377.5158385617328
2013-11-19,1362.4653516635647
2013-11-20,1356.7354132681148
2013-11-21,1327.2817465972155
2013-11-22,1351.586031566589
2013-11-25,1339.4173904741776
2013-11-26,1328.435871291932
2013-11-27,1327.8670982968124
2013-11-28,1324.8945869356219
2013-11-29,1330.4905375441267
2013-12-02,1303.3803624263014
2013-12-03,1282.6190180613094
2013-12-04,1270.9291332316768
2013-12-05,1281.8468578838408
2013-12-06,1297.9055771138537
2013-12-09,1308.0653861223643
2013-12-10,1317.1224796061017
2013-12-11,1290.2144636406892
2013-12-12,1281.5695286765201
2013-12-13,1284.146934187047
2013-12-16,1290.0641438186158
2013-12-17,1288.7676515869816
2013-12-18,1282.4974879678664
2013-12-19,1280.3984238288676
2013-12-20,1263.919289908735
2013-12-23,1280.1911095454773
2013-12-24,1288.607703623334
2013-12-25,1288.607703623334
2013-12-26,1290.9805576774409
2013-12-27,1292.9250359537211
2013-12-30,1300.303834768948
2013-12-31,1300.9376588274345
2014-01-01,1300.9376588274345
2014-01-02,1259.2778675759814
2014-01-03,1299.8708822112237
2014-01-06,1284.3943586947632
2014-01-07,1284.730899575467
2014-01-08,1272.9411814571818
2014-01-09,1241.6580297000246
2014-01-10,1261.1461806244859
2014-01-13,1271.7108546059621
2014-01-14,1269.0570009753874
2014-01-15,1272.0830754727856
2014-01-16,1257.2218774179732
2014-01-17,1256.5845548892123
2014-01-20,1263.4497929391623
2014-01-21,1250.33669687786
2014-01-22,1254.6656198946782
2014-01-23,1226.9504357278774
2014-01-24,1189.0518371302958
2014-01-27,1183.3827294844812
2014-01-28,1186.220423523037
2014-01-29,1162.4465947176307
2014-01-30,1164.4078035023006
2014-01-31,1160.2152587048674
2014-02-03,1138.0844163597985
2014-02-04,1145.1693742639386
2014-02-05,1145.6610884264057
2014-02-06,1170.0370513755106
2014-02-07,1173.949109457782
2014-02-10,1163.9146589709824
2014-02-11,1163.0189086922455
2014-02-12,1158.6582893855436
2014-02-13,1154.6586695529204
2014-02-14,1169.5803243703892
2014-02-17,1163.672521732709
2014-02-18,1134.2535119203712
2014-02-19,1143.923493561638
2014-02-20,1156.945398882247
2014-02-21,1172.3496734503826
2014-02-24,1196.9804465855098
2014-02-25,1189.3486764365468
2014-02-26,1184.246710153586
2014-02-27,1204.2120298628101
2014-02-28,1194.37869485867
2014-03-03,1189.9215827656908
2014-03-04,1189.9215827656908
2014-03-05,1184.3436503003584
2014-03-06,1211.0864206655215
2014-03-07,1180.9223104389919
2014-03-10,1161.580184976133
2014-03-11,1164.5933408251144
2014-03-12,1153.7354072916548
2014-03-13,1162.0079422572799
2014-03-14,1138.5495194912744
2014-03-17,1136.6675209874406
2014-03-18,1160.9657908177232
2014-03-19,1169.872994996104
2014-03-20,1179.23237551907
2014-03-21,1192.8753588128109
2014-03-24,1196.5697152382618
2014-03-25,1201.592648974869
2014-03-26,1188.1831929912728
2014-03-27,1233.2250160103922
2014-03-28,1243.4076645710034
2014-03-31,1261.8270191071535
2014-04-01,1260.1258241824007
2014-04-02,1279.4973415356912
2014-04-03,1271.2776956787466
2014-04-04,1294.6633789638731
2014-04-07,1298.1796743994626
2014-04-08,1313.907488011744
2014-04-09,1302.1576903430016
2014-04-10,1307.8712220354869
2014-04-11,1304.2019036835754
2014-04-14,1302.0505392156676
2014-04-15,1276.6743421798221
2014-04-16,1292.6414718289475
2014-04-17,1292.8762599426454
2014-04-18,1292.8762599426454
2014-04-21,1299.235994697752
2014-04-22,1294.3275784747723
2014-04-23,1282.7159704679466
2014-04-24,1292.119270851395
2014-04-25,1271.3128211943356
2014-04-28,1269.5179960742107
2014-04-29,1286.7854828722825
2014-04-30,1289.4867062137698
2014-05-01,1291.3356397681034
2014-05-02,1318.7729151757926
2014-05-05,1314.7042156459336
2014-05-06,1315.5279861664612
2014-05-07,1324.311885059915
2014-05-08,1333.2829834939935
2014-05-09,1324.8180505635073
2014-05-12,1336.6200268389603
2014-05-13,1350.696544354088
2014-05-14,1343.1524708556144
2014-05-15,1329.4760886687204
2014-05-16,1335.4730651815926
2014-05-19,1340.4371142622076
