Date,MEXICO SMALL GROWTH
2010-10-15,857.5158100064587
2010-10-18,862.0681970338079
2010-10-19,851.5608840084499
2010-10-20,863.8730453335603
2010-10-21,867.3071816231907
2010-10-22,866.829389641414
2010-10-25,876.2107870930981
2010-10-26,863.6367671019847
2010-10-27,850.490681692904
2010-10-28,849.948936677742
2010-10-29,868.7030358067112
2010-11-01,862.0249481155978
2010-11-02,864.7365005755223
2010-11-03,878.9653265691429
2010-11-04,887.7801621642673
2010-11-05,893.4543036755845
2010-11-08,895.4224852506283
2010-11-09,887.5749055166352
2010-11-10,893.4752226100741
2010-11-11,902.0485696902806
2010-11-12,893.2251558211598
2010-11-15,886.8572261313373
2010-11-16,872.4030315810878
2010-11-17,882.1838779340463
2010-11-18,890.7097083767156
2010-11-19,899.3159648048426
2010-11-22,897.7086730191237
2010-11-23,880.9920020579511
2010-11-24,917.2060774242218
2010-11-25,913.9438928672344
2010-11-26,900.4570948533493
2010-11-29,893.7835508579949
2010-11-30,913.0313428874891
2010-12-01,924.0293898903577
2010-12-02,932.3113319424323
2010-12-03,929.7619209021454
2010-12-06,936.5770849223126
2010-12-07,937.2211188623786
2010-12-08,934.6836592979583
2010-12-09,936.9010558155725
2010-12-10,937.489334983972
2010-12-13,955.0495879077582
2010-12-14,949.3603331191955
2010-12-15,937.9046293688428
2010-12-16,938.7823420134374
2010-12-17,943.7279338802989
2010-12-20,939.9019088795133
2010-12-21,956.7492824213268
2010-12-22,958.4960328828892
2010-12-23,959.6949919817192
2010-12-24,961.8419927306313
2010-12-27,961.2574598761507
2010-12-28,955.4296141683606
2010-12-29,954.769005242258
2010-12-30,942.1739465387999
2010-12-31,959.6479781415699
2011-01-03,964.1076689782068
2011-01-04,959.2496305814276
2011-01-05,964.6108482651229
2011-01-06,955.2828055893854
2011-01-07,952.9109464859758
2011-01-10,943.7120503909196
2011-01-11,947.4663780496307
2011-01-12,961.9121069764408
2011-01-13,960.5445848745353
2011-01-14,957.99986676665
2011-01-17,961.574836529604
2011-01-18,956.2161311255063
2011-01-19,956.1865246466023
2011-01-20,950.6628548547667
2011-01-21,955.7159856861783
2011-01-24,960.1562717055813
2011-01-25,956.4635557783756
2011-01-26,965.7664191346952
2011-01-27,963.6236405586252
2011-01-28,935.9811547421294
2011-01-31,942.2237603333241
2011-02-01,981.0202458132841
2011-02-02,981.875652524935
2011-02-03,976.2037044783713
2011-02-04,970.6098778565921
2011-02-07,971.8003729966845
2011-02-08,966.5647664305312
2011-02-09,949.7341998603503
2011-02-10,939.2950932231126
2011-02-11,951.0184337770119
2011-02-14,948.094572478423
2011-02-15,935.1399371693416
2011-02-16,933.805985814722
2011-02-17,929.3440482867816
2011-02-18,920.6736067954578
2011-02-21,899.1846872676277
2011-02-22,886.5861731010317
2011-02-23,871.371673792572
2011-02-24,864.2250570862105
2011-02-25,869.7212003259975
2011-02-28,858.5448900311059
2011-03-01,850.8685833469772
2011-03-02,848.5201530196562
2011-03-03,866.9051011486164
2011-03-04,854.9421670712178
2011-03-07,841.6823600407721
2011-03-08,844.9236196328065
2011-03-09,854.7024221095644
2011-03-10,843.7035007318527
2011-03-11,848.6139784417328
2011-03-14,846.3182046924201
2011-03-15,832.2580349088115
2011-03-16,816.3578495552667
2011-03-17,807.4619959793977
2011-03-18,809.214535182568
2011-03-21,813.9523686669836
2011-03-22,822.998549109359
2011-03-23,845.3302972362337
2011-03-24,859.0135414527794
2011-03-25,854.0696909031973
2011-03-28,846.0899003967571
2011-03-29,848.0991328705595
2011-03-30,861.0762510056155
2011-03-31,866.8165454624612
2011-04-01,885.4992488953119
2011-04-04,885.794341471135
2011-04-05,883.441160077933
2011-04-06,894.425804331455
2011-04-07,891.8126418721878
2011-04-08,897.2638992129265
2011-04-11,900.0666014280303
2011-04-12,892.6876214744661
2011-04-13,894.8920283582128
2011-04-14,887.3308337035794
2011-04-15,886.6046368321962
2011-04-18,857.4077735105622
2011-04-19,875.2594809639223
2011-04-20,891.0200961594101
2011-04-21,893.2330279872997
2011-04-22,893.2330279872997
2011-04-25,897.9446244840555
2011-04-26,902.5806716198343
2011-04-27,899.974955933135
2011-04-28,910.7261163101399
2011-04-29,908.3123342242072
2011-05-02,905.0273360608886
2011-05-03,874.311332891217
2011-05-04,868.097278014047
2011-05-05,854.1647093414912
2011-05-06,857.4329204983085
2011-05-09,851.757680559885
2011-05-10,862.1246748748727
2011-05-11,857.2063649770445
2011-05-12,844.398878513964
2011-05-13,847.2897756710616
2011-05-16,852.5154244052015
2011-05-17,840.7217829289956
2011-05-18,852.6365985392542
2011-05-19,852.7399896476807
2011-05-20,843.7761723859865
2011-05-23,819.6842482983118
2011-05-24,821.3392543218849
2011-05-25,825.6691081976317
2011-05-26,838.3444419775485
2011-05-27,848.6439672209563
2011-05-30,847.3957146468947
2011-05-31,851.4066584130322
2011-06-01,836.4836222542574
2011-06-02,832.7422814774397
2011-06-03,829.2923208210412
2011-06-06,819.8978528142339
2011-06-07,824.6379711020841
2011-06-08,815.2533101442017
2011-06-09,824.019141941127
2011-06-10,815.6281322578579
2011-06-13,815.6924388529796
2011-06-14,826.3719945071148
2011-06-15,819.7801026268494
2011-06-16,808.0639400223071
2011-06-17,816.8666184007849
2011-06-20,810.772324148475
2011-06-21,817.1753747948545
2011-06-22,819.9923289135636
2011-06-23,806.0719982781242
2011-06-24,815.9049763422432
2011-06-27,818.3895561292759
2011-06-28,839.9507561711862
2011-06-29,846.399622622104
2011-06-30,849.4438532482766
2011-07-01,860.3273545127815
2011-07-04,865.0432041482579
2011-07-05,856.5204590227436
2011-07-06,843.7898488357459
2011-07-07,856.4909930849091
2011-07-08,841.6491159519966
2011-07-11,824.3873057013577
2011-07-12,822.5055188291103
2011-07-13,828.0694435967928
2011-07-14,815.8589963759015
2011-07-15,804.8235275189691
2011-07-18,783.860750403509
2011-07-19,788.4469633481052
2011-07-20,788.4213498160927
2011-07-21,804.3080558628913
2011-07-22,809.606238011567
2011-07-25,804.6330854035128
2011-07-26,805.1858478393796
2011-07-27,793.3367451673988
2011-07-28,801.6633678084619
2011-07-29,798.2450592887947
2011-08-01,792.2936586784077
2011-08-02,769.8146613864069
2011-08-03,745.2184800029972
2011-08-04,703.8623322012979
2011-08-05,707.6418103540864
2011-08-08,649.2297639805893
2011-08-09,659.4510441744162
2011-08-10,671.1379088932956
2011-08-11,699.0794107311539
2011-08-12,704.7846275065261
2011-08-15,716.454469241067
2011-08-16,719.1633267478303
2011-08-17,720.6220521129015
2011-08-18,687.904346971631
2011-08-19,682.9044828654972
2011-08-22,681.8606211640723
2011-08-23,692.8170929450822
2011-08-24,691.219391382608
2011-08-25,672.2343899852398
2011-08-26,668.4906707466163
2011-08-29,690.5772345882127
2011-08-30,687.3229877613418
2011-08-31,696.8063951103777
2011-09-01,707.586015518548
2011-09-02,688.7482757579736
2011-09-05,662.6661299339933
2011-09-06,665.1647448213928
2011-09-07,693.0231733946673
2011-09-08,689.2284026292166
2011-09-09,664.6184964322621
2011-09-12,652.2456190448785
2011-09-13,651.4082740841621
2011-09-14,656.224390419412
2011-09-15,663.4341579315959
2011-09-16,660.8743064141244
2011-09-19,643.0051964960096
2011-09-20,629.2715305338293
2011-09-21,606.774805970695
2011-09-22,552.1993359533077
2011-09-23,568.5313885068297
2011-09-26,583.2660201343407
2011-09-27,605.2391005908042
2011-09-28,583.9942900235285
2011-09-29,577.9433376241534
2011-09-30,551.9719035947658
2011-10-03,536.9807047474275
2011-10-04,534.8169185251203
2011-10-05,550.9170749385074
2011-10-06,562.4525192290624
2011-10-07,576.1217564928819
2011-10-10,584.5736946502715
2011-10-11,587.2003280209201
2011-10-12,602.3241097632811
2011-10-13,596.9883288617063
2011-10-14,612.3184747626995
2011-10-17,592.3434557413739
2011-10-18,597.3071924233291
2011-10-19,595.9781770169326
2011-10-20,581.2218571598854
2011-10-21,591.3210580709422
2011-10-24,594.9809101335019
2011-10-25,597.4282173984434
2011-10-26,596.2901712462514
2011-10-27,620.1084285558428
2011-10-28,632.0965669628118
2011-10-31,629.1484842784987
2011-11-01,593.0079956015587
2011-11-02,600.7691438571505
2011-11-03,619.8066883360722
2011-11-04,612.2334995482016
2011-11-07,614.7336619023794
2011-11-08,621.1523859445393
2011-11-09,602.163101981672
2011-11-10,605.5696793322519
2011-11-11,630.2629393575813
2011-11-14,625.6963714024907
2011-11-15,629.1737949004744
2011-11-16,618.9717322937352
2011-11-17,602.4148760093943
2011-11-18,604.0742868402863
2011-11-21,590.0914853559714
2011-11-22,583.0275425127521
2011-11-23,571.5757448145959
2011-11-24,566.0632062997446
2011-11-25,564.3585446837682
2011-11-28,584.5278033450082
2011-11-29,590.9215195151327
2011-11-30,624.385317802859
2011-12-01,625.8958151119984
2011-12-02,631.0937260347656
2011-12-05,633.6406892632281
2011-12-06,639.818991057471
2011-12-07,641.8007122742962
2011-12-08,626.9088233741143
2011-12-09,634.1583892777968
2011-12-12,627.3364429392324
2011-12-13,618.1513728306255
2011-12-14,605.1239590492848
2011-12-15,612.9920797835937
2011-12-16,615.1571123084882
2011-12-19,605.1322685474646
2011-12-20,621.1647363006014
2011-12-21,617.620189194137
2011-12-22,621.3098912841272
2011-12-23,617.362128774156
2011-12-26,623.9668244150579
2011-12-27,611.8027443583171
2011-12-28,601.9756953013729
2011-12-29,604.5927769920402
2011-12-30,612.8738428314066
2012-01-02,619.2705431664834
2012-01-03,634.303799690343
2012-01-04,637.5640282099106
2012-01-05,632.1279730990308
2012-01-06,631.0428867700408
2012-01-09,632.9647106542421
2012-01-10,648.9578666787768
2012-01-11,647.8950410736726
2012-01-12,653.5649447688471
2012-01-13,642.8910221398912
2012-01-16,651.1520785030295
2012-01-17,658.3010716247226
2012-01-18,674.4963145164841
2012-01-19,673.5721553211789
2012-01-20,674.4440926913527
2012-01-23,681.1155536751436
2012-01-24,680.734245873985
2012-01-25,686.1790305168357
2012-01-26,702.7025933552751
2012-01-27,705.640741633017
2012-01-30,700.1197418604706
2012-01-31,706.18939346917
2012-02-01,716.4916666153107
2012-02-02,716.295454495954
2012-02-03,727.6512038745886
2012-02-06,731.1028004286485
2012-02-07,734.8287067854386
2012-02-08,730.2722933552034
2012-02-09,727.3276465190241
2012-02-10,725.4370284747023
2012-02-13,732.2918721932929
2012-02-14,709.7726882298747
2012-02-15,712.2720173519796
2012-02-16,704.0538298739239
2012-02-17,709.4633955448043
2012-02-20,724.1484269946094
2012-02-21,705.6457093478026
2012-02-22,696.3072744711162
2012-02-23,694.0064587586576
2012-02-24,679.703358279904
2012-02-27,674.1619555923677
2012-02-28,678.99124780901
2012-02-29,680.5366915724609
2012-03-01,684.4264687489683
2012-03-02,687.8941585967957
2012-03-05,688.2405079862004
2012-03-06,668.2723444587301
2012-03-07,674.2886494515099
2012-03-08,692.2131639907026
2012-03-09,702.8205594516634
2012-03-12,696.6632499948518
2012-03-13,700.7901542649926
2012-03-14,703.057743331165
2012-03-15,708.1264918089458
2012-03-16,701.3592388543697
2012-03-19,703.6859506857268
2012-03-20,692.4377311782981
2012-03-21,698.8106946478395
2012-03-22,687.2435024922861
2012-03-23,689.7954035252158
2012-03-26,698.4271606327885
2012-03-27,698.39270404074
2012-03-28,687.2942551234862
2012-03-29,681.1338622266613
2012-03-30,688.921564513046
2012-04-02,692.5249549262019
2012-04-03,702.1044909984674
2012-04-04,690.121131724398
2012-04-05,690.1480711654724
2012-04-06,690.1480711654724
2012-04-09,680.0228818573889
2012-04-10,665.9474985631174
2012-04-11,675.0047489270886
2012-04-12,683.0941908091502
2012-04-13,676.1130477
2012-04-16,678.2028099697608
2012-04-17,690.4798194365053
2012-04-18,685.4476081923793
2012-04-19,677.9553643305721
2012-04-20,682.3813100382545
2012-04-23,671.7997673767692
2012-04-24,671.2408254576081
2012-04-25,670.7290277242793
2012-04-26,678.0912605562203
2012-04-27,692.570491463665
2012-04-30,700.1071231542998
2012-05-01,705.829603883588
2012-05-02,709.1244607382774
2012-05-03,712.4060088129957
2012-05-04,703.440201261766
2012-05-07,696.0573255827311
2012-05-08,686.8802701062706
2012-05-09,680.1588135663056
2012-05-10,684.0602212260602
2012-05-11,682.3846133326895
2012-05-14,663.3333135715428
2012-05-15,651.4013280961437
2012-05-16,635.8475642066359
2012-05-17,633.4885613108042
2012-05-18,631.0547019114442
2012-05-21,642.2655279878564
2012-05-22,647.3253005632174
2012-05-23,628.1850812674955
2012-05-24,628.2170925169305
2012-05-25,627.3614709341444
2012-05-28,632.1830936523728
2012-05-29,635.7623708869951
2012-05-30,627.4398567612632
2012-05-31,611.5536730433056
2012-06-01,600.4448090060025
2012-06-04,603.296648206988
2012-06-05,606.751456615907
2012-06-06,607.424953735846
2012-06-07,613.731362334011
2012-06-08,606.6638652753965
2012-06-11,606.1622688624292
2012-06-12,597.638718303879
2012-06-13,600.8608587068101
2012-06-14,604.7882924139366
2012-06-15,613.998480328222
2012-06-18,614.0546189694929
2012-06-19,639.7448330743811
2012-06-20,640.558798038937
2012-06-21,637.5506133499255
2012-06-22,642.7651004922122
2012-06-25,634.0983407640064
2012-06-26,639.6918903729197
2012-06-27,656.8548378741605
2012-06-28,661.0909005958962
2012-06-29,678.567005143063
2012-07-02,686.1013190051602
2012-07-03,695.4852289083278
2012-07-04,691.2668683328014
2012-07-05,691.1598345703976
2012-07-06,678.5838967092802
2012-07-09,685.5575352060631
2012-07-10,693.2179762988461
2012-07-11,692.8606863556969
2012-07-12,682.5680161843219
2012-07-13,692.9295189959784
2012-07-16,696.8851995216952
2012-07-17,700.2685377982397
2012-07-18,700.7494667455261
2012-07-19,717.3474493389331
2012-07-20,708.0068907796941
2012-07-23,694.061778847798
2012-07-24,692.5680916985573
2012-07-25,695.720264373727
2012-07-26,706.8675539255237
2012-07-27,717.0004373391902
2012-07-30,723.2752735966205
2012-07-31,715.2641544161079
2012-08-01,714.5514231708812
2012-08-02,710.8966020271029
2012-08-03,732.6739941196071
2012-08-06,737.3540450867038
2012-08-07,730.6692748362578
2012-08-08,727.4551776721577
2012-08-09,729.6750397157607
2012-08-10,731.891429751845
2012-08-13,719.763385707703
2012-08-14,733.8468627202515
2012-08-15,732.7197407944957
2012-08-16,725.0699415143583
2012-08-17,718.5310302196897
2012-08-20,727.5690016241043
2012-08-21,728.1200476519573
2012-08-22,723.1477195562934
2012-08-23,723.4894843074314
2012-08-24,716.8378416930166
2012-08-27,708.5576260976104
2012-08-28,709.7857450273814
2012-08-29,704.3550608687771
2012-08-30,695.9205758345319
2012-08-31,698.3776391316103
2012-09-03,697.8155483841518
2012-09-04,705.9242385947707
2012-09-05,712.0612278071623
2012-09-06,722.1245202164404
2012-09-07,727.153847502248
2012-09-10,730.5098042964974
2012-09-11,732.0682298262351
2012-09-12,729.4321242480215
2012-09-13,734.363226123124
2012-09-14,748.5343498894923
2012-09-17,746.8839590968716
2012-09-18,740.0134071514275
2012-09-19,742.9618170237061
2012-09-20,720.8635419036275
2012-09-21,718.0332175697323
2012-09-24,709.4280086873225
2012-09-25,720.0617550037637
2012-09-26,716.1415153172256
2012-09-27,727.2276376491994
2012-09-28,731.0453343929615
2012-10-01,746.7671928663582
2012-10-02,748.0274510529111
2012-10-03,748.8379080994263
2012-10-04,764.0401578656086
2012-10-05,771.4077157263175
2012-10-08,755.950777970984
2012-10-09,754.0909155241061
2012-10-10,751.1150424391824
2012-10-11,753.8960704749525
2012-10-12,756.1688961645359
2012-10-15,771.5399538186527
2012-10-16,780.156406893375
2012-10-17,784.5774671374697
2012-10-18,791.3291582196458
2012-10-19,781.5389860938803
2012-10-22,777.5140819448766
2012-10-23,779.7791105162148
2012-10-24,785.9059724578495
2012-10-25,786.5382596654731
2012-10-26,775.8822619919187
2012-10-29,757.6166993009595
2012-10-30,765.4967588142696
2012-10-31,764.1371387705227
2012-11-01,775.761989698093
2012-11-02,779.0454328310125
2012-11-05,775.279193562024
2012-11-06,791.9581127425965
2012-11-07,775.9982259648307
2012-11-08,769.5544471169169
2012-11-09,766.7823276576837
2012-11-12,762.3512721403014
2012-11-13,762.6789192209164
2012-11-14,752.4337574613468
2012-11-15,753.5748357552499
2012-11-16,752.6862516368582
2012-11-19,762.622894025255
2012-11-20,773.7635899019774
2012-11-21,775.9933944692958
2012-11-22,783.626654019581
2012-11-23,788.4548618674039
2012-11-26,787.116471631461
2012-11-27,789.4948346388154
2012-11-28,783.3246580958141
2012-11-29,787.3709284601932
2012-11-30,785.995809046716
2012-12-03,801.5386010654822
2012-12-04,805.6135787408679
2012-12-05,809.5835248610632
2012-12-06,822.3542916147248
2012-12-07,829.3577930282323
2012-12-10,840.4465337312015
2012-12-11,845.3422175208874
2012-12-12,845.8396044337401
2012-12-13,841.9149030712305
2012-12-14,843.096804582956
2012-12-17,850.2237400013853
2012-12-18,863.1887580741836
2012-12-19,865.5321463594782
2012-12-20,861.8218378629795
2012-12-21,849.5662746218607
2012-12-24,836.8670057640726
2012-12-25,836.8670057640726
2012-12-26,837.4805030041477
2012-12-27,835.9430196437444
2012-12-28,837.5480188078437
2012-12-31,840.7909911800868
2013-01-01,840.7909911800868
2013-01-02,878.7020800159554
2013-01-03,874.6842069613173
2013-01-04,873.78869485369
2013-01-07,880.3447621989891
2013-01-08,877.4616168921225
2013-01-09,902.4417422588983
2013-01-10,919.1893127634789
2013-01-11,918.9863460651113
2013-01-14,915.3339263351762
2013-01-15,897.286769831139
2013-01-16,907.5989810016878
2013-01-17,912.7516253847192
2013-01-18,917.7297298275619
2013-01-21,918.1448286868336
2013-01-22,923.0273762553745
2013-01-23,924.9864058210457
2013-01-24,923.0857174400495
2013-01-25,921.5274595173745
2013-01-28,916.6681459910161
2013-01-29,924.4713176475587
2013-01-30,925.3327593472709
2013-01-31,928.8155486193667
2013-02-01,933.3630652628977
2013-02-04,928.8174300973478
2013-02-05,940.2584849312649
2013-02-06,933.1848301833485
2013-02-07,916.0772024851387
2013-02-08,902.2076322281923
2013-02-11,895.04910145051
2013-02-12,897.309398555629
2013-02-13,907.398583102926
2013-02-14,910.7094528346225
2013-02-15,918.3243596474206
2013-02-18,915.0470199890117
2013-02-19,941.0941694146231
2013-02-20,943.0582924977266
2013-02-21,927.4670442929147
2013-02-22,941.8518264833108
2013-02-25,938.4602363422597
2013-02-26,932.900547810858
2013-02-27,941.4504949419671
2013-02-28,941.1404456910668
2013-03-01,945.6285949796393
2013-03-04,951.4194792664933
2013-03-05,970.564347339039
2013-03-06,970.5555868159714
2013-03-07,961.6732238402694
2013-03-08,983.7569528086144
2013-03-11,989.6811617315342
2013-03-12,987.7057720784743
2013-03-13,988.1236620548942
2013-03-14,991.8227282029312
2013-03-15,976.865128371506
2013-03-18,977.2658935523763
2013-03-19,953.8338484332567
2013-03-20,987.8186461046107
2013-03-21,998.6590795871701
2013-03-22,1010.942131543345
2013-03-25,1016.7768922579722
2013-03-26,1023.7509595005843
2013-03-27,1035.0356032128966
2013-03-28,1038.2944284305836
2013-03-29,1038.2944284305836
2013-04-01,1036.1289424674983
2013-04-02,1060.5934026731388
2013-04-03,1047.0556690544047
2013-04-04,1042.5950616945554
2013-04-05,1042.5091516335626
2013-04-08,1056.3198432261756
2013-04-09,1057.4380095541892
2013-04-10,1063.6000361777424
2013-04-11,1075.3541472760783
2013-04-12,1063.7724758773365
2013-04-15,1026.0189309710024
2013-04-16,1026.9260016524734
2013-04-17,1018.0164996018252
2013-04-18,1024.8838828393193
2013-04-19,1026.5821968013797
2013-04-22,1017.9623042730395
2013-04-23,1032.9131787603599
2013-04-24,1012.9219005292971
2013-04-25,1042.271721563584
2013-04-26,1003.4969548430887
2013-04-29,994.9387455537102
2013-04-30,998.5643112100745
2013-05-01,993.7657614349539
2013-05-02,1002.5774774005635
2013-05-03,1013.3367229979432
2013-05-06,1010.2659466460965
2013-05-07,1011.6685354008325
2013-05-08,1011.7934919829654
2013-05-09,1016.0296506371695
2013-05-10,999.67282684286
2013-05-13,994.0920265723745
2013-05-14,1001.8634018853196
2013-05-15,987.3085102329998
2013-05-16,995.0720234310395
2013-05-17,984.5274301583532
2013-05-20,956.5962373890826
2013-05-21,932.1308325911804
2013-05-22,918.5340219332593
2013-05-23,907.2914431982098
2013-05-24,895.7245317840881
2013-05-27,907.2401303720284
2013-05-28,919.6013116355861
2013-05-29,910.8536426289852
2013-05-30,911.2103513183317
2013-05-31,914.7677926672569
2013-06-03,908.5260247059601
2013-06-04,907.1239569328777
2013-06-05,881.7000939912366
2013-06-06,880.2390111315044
2013-06-07,880.8171049368103
2013-06-10,873.9026097013353
2013-06-11,853.9299302926544
2013-06-12,844.556982491949
2013-06-13,852.5335982013539
2013-06-14,846.06060197389
2013-06-17,821.9660480629561
2013-06-18,807.2233318505416
2013-06-19,814.8562876674705
2013-06-20,755.1908131884518
2013-06-21,772.0525040337903
2013-06-24,754.2259998214255
2013-06-25,755.5183050918557
2013-06-26,766.2357836225668
2013-06-27,793.3766974355209
2013-06-28,809.2821462977158
2013-07-01,837.0572901892176
2013-07-02,830.3656473301397
2013-07-03,828.825911663631
2013-07-04,849.280649593837
2013-07-05,828.5524110929406
2013-07-08,837.9378690351863
2013-07-09,834.6153015712114
2013-07-10,827.3716576994108
2013-07-11,834.0571217474549
2013-07-12,835.6059938517486
2013-07-15,849.0026499238417
2013-07-16,845.8074332802322
2013-07-17,858.4614265191329
2013-07-18,867.0030614786982
2013-07-19,852.3059981794061
2013-07-22,865.0531170337674
2013-07-23,873.355744695497
2013-07-24,872.8349340957345
2013-07-25,870.5131106766393
2013-07-26,858.6495241516465
2013-07-29,854.1073267656171
2013-07-30,848.7071082775269
2013-07-31,851.3081430157658
2013-08-01,884.5699784077949
2013-08-02,893.9861283456106
2013-08-05,889.0086359750691
2013-08-06,888.2495581743549
2013-08-07,895.4160646618905
2013-08-08,902.0151003649407
2013-08-09,911.4427324746918
2013-08-12,907.7544132347322
2013-08-13,899.9953549540745
2013-08-14,903.0590861687414
2013-08-15,874.3697376763707
2013-08-16,871.7887972473357
2013-08-19,843.7966334355091
2013-08-20,845.7939472215527
2013-08-21,828.8850433082087
2013-08-22,820.6330177777897
2013-08-23,844.1251425115389
2013-08-26,817.2834685771018
2013-08-27,794.130227723584
2013-08-28,800.6314342045943
2013-08-29,814.0204094309161
2013-08-30,831.4566541733329
2013-09-02,827.9642258404481
2013-09-03,812.8940084478451
2013-09-04,821.4217722886739
2013-09-05,815.2594165543521
2013-09-06,836.4932232101338
2013-09-09,869.9359311258947
2013-09-10,874.5262490021948
2013-09-11,866.3574963242297
2013-09-12,855.6319479338688
2013-09-13,865.576091883105
2013-09-16,873.5829091307374
2013-09-17,867.1087880036924
2013-09-18,887.0956628380973
2013-09-19,909.3466526357261
2013-09-20,900.6072003148668
2013-09-23,905.6625091162829
2013-09-24,901.2772765072326
2013-09-25,900.665204402014
2013-09-26,904.172237820296
2013-09-27,886.1568619609831
2013-09-30,865.8198518667631
2013-10-01,878.6546881592684
2013-10-02,876.2354943398575
2013-10-03,859.1436547947698
2013-10-04,873.5359820726659
2013-10-07,873.4010799109448
2013-10-08,866.2905649548726
2013-10-09,853.4013197342905
2013-10-10,882.204565567406
2013-10-11,896.1237677724384
2013-10-14,903.966582361524
2013-10-15,884.2167200476931
2013-10-16,884.5090326650898
2013-10-17,891.0342997511028
2013-10-18,899.4976765324643
2013-10-21,881.5400492888822
2013-10-22,905.1962189435766
2013-10-23,876.7023039086225
2013-10-24,854.7695354484714
2013-10-25,874.0245407563648
2013-10-28,887.005142012792
2013-10-29,891.2948469031298
2013-10-30,881.4580418008475
2013-10-31,874.1335204033112
2013-11-01,873.4235856199753
2013-11-04,872.1868816747722
2013-11-05,853.9670117071784
2013-11-06,846.6775432772981
2013-11-07,845.408617730019
2013-11-08,836.20971370351
2013-11-11,831.9348549965827
2013-11-12,829.0378035642567
2013-11-13,829.9652166380334
2013-11-14,857.2339067884673
2013-11-15,866.8649662463288
2013-11-18,871.8777883203669
2013-11-19,874.584851686341
2013-11-20,864.9596937890287
2013-11-21,847.0960506425839
2013-11-22,842.1848650011063
2013-11-25,841.8297639476568
2013-11-26,824.3723721623148
2013-11-27,837.113837610418
2013-11-28,846.591426176962
2013-11-29,862.6588045372935
2013-12-02,858.5741130865629
2013-12-03,854.9857310999795
2013-12-04,869.8988554499651
2013-12-05,873.8624899270798
2013-12-06,892.0589220452073
2013-12-09,894.6728878357516
2013-12-10,900.495225377119
2013-12-11,889.8768060545914
2013-12-12,881.1592595614105
2013-12-13,879.2729070459854
2013-12-16,874.6202446087153
2013-12-17,865.8677162127132
2013-12-18,875.6370218915044
2013-12-19,876.945905442411
2013-12-20,885.8054725013812
2013-12-23,893.6605898454038
2013-12-24,900.7043468388313
2013-12-25,900.7043468388313
2013-12-26,893.5629199728901
2013-12-27,900.8629310117395
2013-12-30,904.5846588530077
2013-12-31,894.520692677955
2014-01-01,894.520692677955
2014-01-02,891.3056068288128
2014-01-03,894.7546257670774
2014-01-06,904.7654956284097
2014-01-07,915.815591276682
2014-01-08,906.4257214484421
2014-01-09,895.9654606431618
2014-01-10,923.2739673082222
2014-01-13,926.7597880154375
2014-01-14,922.829700127387
2014-01-15,922.9964788702399
2014-01-16,907.8678440718116
2014-01-17,906.840016765349
2014-01-20,910.3841715285229
2014-01-21,898.1502728638812
2014-01-22,895.0354759015322
2014-01-23,885.7691607599928
2014-01-24,854.8053476340834
2014-01-27,858.7709300022361
2014-01-28,871.8465319114805
2014-01-29,868.1533544947092
2014-01-30,873.8483556324643
2014-01-31,872.4541814008345
2014-02-03,869.6661545709287
2014-02-04,862.7645515945654
2014-02-05,847.7309349840943
2014-02-06,870.2820513228479
2014-02-07,857.0268394542917
2014-02-10,854.3398961322631
2014-02-11,868.2912010311521
2014-02-12,872.6834435819119
2014-02-13,862.2222884114669
2014-02-14,894.7626554050591
2014-02-17,895.0038152000732
2014-02-18,885.5084831852826
2014-02-19,875.144754044007
2014-02-20,869.5376722746764
2014-02-21,867.9761167330832
2014-02-24,869.7664087240283
2014-02-25,852.8255527526271
2014-02-26,837.8577730130396
2014-02-27,834.756661542479
2014-02-28,835.5403607732819
2014-03-03,820.4050565338315
2014-03-04,839.7996866277975
2014-03-05,845.9153735287709
2014-03-06,863.5511518381754
2014-03-07,860.3680771925674
2014-03-10,850.1482040098441
2014-03-11,844.7582181186015
2014-03-12,843.0865193543459
2014-03-13,840.514538136797
2014-03-14,835.5772651478111
2014-03-17,837.5716340701189
2014-03-18,853.2263133979268
2014-03-19,874.478051152958
2014-03-20,879.510631406393
2014-03-21,908.2909515478759
2014-03-24,893.9086351957104
2014-03-25,903.0548834425217
2014-03-26,904.2310377847938
2014-03-27,915.7088079350011
2014-03-28,922.5638515056758
2014-03-31,926.3321809840553
2014-04-01,928.097199428085
2014-04-02,924.3457067625853
2014-04-03,910.2597730788402
2014-04-04,933.1567453165054
2014-04-07,923.6983702295323
2014-04-08,935.5940481290395
2014-04-09,923.2876890894397
2014-04-10,911.5172706024347
2014-04-11,916.019545627748
2014-04-14,924.8754647274471
2014-04-15,913.6639113939209
2014-04-16,921.9191042788268
2014-04-17,923.1259663384525
2014-04-18,923.1259663384525
2014-04-21,921.7346319953601
2014-04-22,922.2709488575757
2014-04-23,905.6463032240188
2014-04-24,903.2758356386579
2014-04-25,898.7360832015653
2014-04-28,909.2181721329973
2014-04-29,924.7259275753155
2014-04-30,912.8545161562349
2014-05-01,915.1968719672902
2014-05-02,920.1968118736809
2014-05-05,913.9070120687239
2014-05-06,908.2907881045575
2014-05-07,925.6512255962555
2014-05-08,923.5282980621774
2014-05-09,923.3596470745671
2014-05-12,934.2213132489683
2014-05-13,945.4268818586476
2014-05-14,939.8155680561442
2014-05-15,926.3484516759918
2014-05-16,928.8209447759193
2014-05-19,938.4229780938042
