Date,CHINA SMALL GROWTH
2010-11-15,1596.0096695813356
2010-11-16,1563.6047367240997
2010-11-17,1513.2229212710458
2010-11-18,1555.3969829730063
2010-11-19,1566.7564359353735
2010-11-22,1582.1415132463046
2010-11-23,1543.417848099079
2010-11-24,1550.1281274080607
2010-11-25,1567.5316715331162
2010-11-26,1552.874569305497
2010-11-29,1563.3057306841504
2010-11-30,1570.2901068073268
2010-12-01,1574.8743035308446
2010-12-02,1586.9354046901462
2010-12-03,1589.541227930334
2010-12-06,1583.2513189023175
2010-12-07,1587.7529974090764
2010-12-08,1574.6993109918776
2010-12-09,1563.5933505128398
2010-12-10,1554.4667433040256
2010-12-13,1563.4496712315322
2010-12-14,1577.1888131000792
2010-12-15,1565.771894076711
2010-12-16,1536.1330177521738
2010-12-17,1556.5539167650222
2010-12-20,1536.5137251263325
2010-12-21,1545.6384917134224
2010-12-22,1550.3528457648408
2010-12-23,1543.7810250902373
2010-12-24,1538.142669186026
2010-12-27,1535.2351921934662
2010-12-28,1511.053689842081
2010-12-29,1525.4838229751267
2010-12-30,1535.4740370420905
2010-12-31,1549.1083760131576
2011-01-03,1569.174399451342
2011-01-04,1585.0686660516149
2011-01-05,1587.1823421008216
2011-01-06,1585.4518214058053
2011-01-07,1572.9711314751487
2011-01-10,1562.0461868421328
2011-01-11,1567.8012001782747
2011-01-12,1575.7709591421617
2011-01-13,1577.3164169636427
2011-01-14,1574.4075280045545
2011-01-17,1555.8130857776148
2011-01-18,1551.8708904376022
2011-01-19,1572.0369401513553
2011-01-20,1545.3267453374478
2011-01-21,1535.2375472567353
2011-01-24,1513.4526182823108
2011-01-25,1507.911887944132
2011-01-26,1509.9558868039542
2011-01-27,1517.2234450016656
2011-01-28,1508.8451488439177
2011-01-31,1508.4088977731974
2011-02-01,1522.7582880350637
2011-02-02,1541.9920909683476
2011-02-03,1542.2089389750035
2011-02-04,1542.010944773948
2011-02-07,1534.3423639921264
2011-02-08,1539.7640919190237
2011-02-09,1509.9307865373682
2011-02-10,1483.9589189128449
2011-02-11,1481.4039274481902
2011-02-14,1506.5831841555516
2011-02-15,1499.4097864079251
2011-02-16,1501.7777257786402
2011-02-17,1500.5759698789561
2011-02-18,1505.3887185258218
2011-02-21,1494.4170870166497
2011-02-22,1457.795186560546
2011-02-23,1442.879561845095
2011-02-24,1405.1656773808984
2011-02-25,1419.8897283919416
2011-02-28,1436.4429751763853
2011-03-01,1449.4319635296506
2011-03-02,1442.0524174828693
2011-03-03,1458.2120031744942
2011-03-04,1479.3862260906312
2011-03-07,1481.0182443221354
2011-03-08,1485.8035201537448
2011-03-09,1498.7094955389753
2011-03-10,1491.6827712769896
2011-03-11,1471.834893454072
2011-03-14,1473.4851782367537
2011-03-15,1436.91899226337
2011-03-16,1454.8501172467243
2011-03-17,1412.439421584815
2011-03-18,1450.2586762533774
2011-03-21,1461.792109253817
2011-03-22,1474.5550730526372
2011-03-23,1474.8686066725772
2011-03-24,1475.3919781094678
2011-03-25,1477.1287133121311
2011-03-28,1468.6005462634032
2011-03-29,1468.6959990865012
2011-03-30,1478.6323265936664
2011-03-31,1486.5832502943388
2011-04-01,1491.9879911443616
2011-04-04,1507.3326029072125
2011-04-05,1507.562173604147
2011-04-06,1516.2647907233481
2011-04-07,1525.1237135470762
2011-04-08,1542.1064296855466
2011-04-11,1554.9915252770793
2011-04-12,1542.0037439051916
2011-04-13,1546.7383047101448
2011-04-14,1556.1709018717838
2011-04-15,1571.418074992856
2011-04-18,1561.1184582142673
2011-04-19,1553.9340905522467
2011-04-20,1566.8610534631312
2011-04-21,1574.9686315252036
2011-04-22,1574.2866931675317
2011-04-25,1571.3938721542697
2011-04-26,1566.002156104169
2011-04-27,1553.6000935510413
2011-04-28,1532.6204182537929
2011-04-29,1531.1388444756485
2011-05-02,1531.5042451203408
2011-05-03,1523.7255019309755
2011-05-04,1501.3729302927288
2011-05-05,1503.7081135586404
2011-05-06,1503.142282207588
2011-05-09,1516.560466466309
2011-05-10,1517.127517434667
2011-05-11,1523.3329807696243
2011-05-12,1498.8563800506647
2011-05-13,1512.5397543475087
2011-05-16,1496.56251988709
2011-05-17,1493.342586796496
2011-05-18,1503.1543797369652
2011-05-19,1484.7599475479649
2011-05-20,1468.552532724819
2011-05-23,1435.1559161428843
2011-05-24,1437.1972061888262
2011-05-25,1422.2380027294707
2011-05-26,1422.825102787252
2011-05-27,1423.5901464128256
2011-05-30,1427.6689714774416
2011-05-31,1450.841422388474
2011-06-01,1447.6026565805812
2011-06-02,1427.7996558557554
2011-06-03,1428.165683572871
2011-06-06,1427.9508115041733
2011-06-07,1420.5955146280119
2011-06-08,1396.8307415907425
2011-06-09,1359.0314533253672
2011-06-10,1346.782508802765
2011-06-13,1329.1762406118987
2011-06-14,1339.0501246619501
2011-06-15,1337.5755841964165
2011-06-16,1308.168948503026
2011-06-17,1296.6353146191896
2011-06-20,1277.8884180443397
2011-06-21,1289.874206490812
2011-06-22,1304.5263976618446
2011-06-23,1302.3688814949148
2011-06-24,1335.7962090694584
2011-06-27,1337.4690756613813
2011-06-28,1343.8400638722967
2011-06-29,1345.7823505343076
2011-06-30,1365.9899421145708
2011-07-01,1366.1824097175042
2011-07-04,1401.9116197536496
2011-07-05,1400.103434828562
2011-07-06,1388.8328329196142
2011-07-07,1396.5106745702346
2011-07-08,1394.738392452189
2011-07-11,1371.1000737315842
2011-07-12,1327.8205475548168
2011-07-13,1351.859050069608
2011-07-14,1352.695603762986
2011-07-15,1355.4263067403335
2011-07-18,1348.6995270259886
2011-07-19,1330.7116453850365
2011-07-20,1344.6453660284071
2011-07-21,1342.7383631485973
2011-07-22,1363.2428676574389
2011-07-25,1343.8932001278379
2011-07-26,1356.599121231978
2011-07-27,1363.3585949635014
2011-07-28,1355.5427528082032
2011-07-29,1342.8516037659547
2011-08-01,1340.0625361818823
2011-08-02,1321.384390500345
2011-08-03,1301.6103029512733
2011-08-04,1292.858444481266
2011-08-05,1226.3889786102093
2011-08-08,1175.6668355250606
2011-08-09,1145.9112500617937
2011-08-10,1155.525700752752
2011-08-11,1150.1191515093026
2011-08-12,1160.3564617317575
2011-08-15,1188.1409658017774
2011-08-16,1196.5968534475608
2011-08-17,1190.957460054397
2011-08-18,1174.450994137068
2011-08-19,1132.1946083205225
2011-08-22,1094.602517347678
2011-08-23,1108.6676010894478
2011-08-24,1103.56191576677
2011-08-25,1123.8891950737393
2011-08-26,1107.5734979255783
2011-08-29,1111.319976538923
2011-08-30,1128.2745201538435
2011-08-31,1150.7543213922079
2011-09-01,1155.3765219468485
2011-09-02,1139.6195405949775
2011-09-05,1106.1388683774167
2011-09-06,1092.3630937591245
2011-09-07,1113.0983176920024
2011-09-08,1114.7444662319308
2011-09-09,1114.0239157210656
2011-09-12,1071.2558292831175
2011-09-13,1068.8760150856435
2011-09-14,1051.4320310596863
2011-09-15,1054.9172891356127
2011-09-16,1076.9625215606875
2011-09-19,1042.650801236204
2011-09-20,1029.0813607889856
2011-09-21,1024.7489201968538
2011-09-22,972.9366311497671
2011-09-23,949.1731552236785
2011-09-26,901.8986416369931
2011-09-27,935.8160736487297
2011-09-28,938.9469507173617
2011-09-29,938.3019186137117
2011-09-30,921.1250898488752
2011-10-03,876.8220777345285
2011-10-04,849.5302948833837
2011-10-05,849.7899741827147
2011-10-06,878.071818227457
2011-10-07,908.0561988937332
2011-10-10,908.8386347202512
2011-10-11,934.1815272178461
2011-10-12,955.3031511280498
2011-10-13,997.977322198614
2011-10-14,973.1719193651201
2011-10-17,1002.4247942216758
2011-10-18,947.3273004765406
2011-10-19,962.6116988536188
2011-10-20,948.8255846407391
2011-10-21,959.587929133787
2011-10-24,991.5506873931262
2011-10-25,1003.0598154758108
2011-10-26,1012.8625816261814
2011-10-27,1066.005469286149
2011-10-28,1073.6427663322293
2011-10-31,1063.3725497311511
2011-11-01,1045.0801716639344
2011-11-02,1063.065920902341
2011-11-03,1056.650436996777
2011-11-04,1083.6386820702994
2011-11-07,1081.8902516760263
2011-11-08,1079.3056363727192
2011-11-09,1085.5415687034472
2011-11-10,1037.5775705816086
2011-11-11,1047.9487067156615
2011-11-14,1067.9988431485722
2011-11-15,1067.8682180506482
2011-11-16,1056.304587441616
2011-11-17,1059.6969349838307
2011-11-18,1042.0210483077192
2011-11-21,1030.8910156404158
2011-11-22,1022.1510496572388
2011-11-23,1002.1541172205054
2011-11-24,1005.306006385188
2011-11-25,998.4817777959975
2011-11-28,1010.6001651482381
2011-11-29,1026.4719330990476
2011-11-30,992.5246605925082
2011-12-01,1024.8498095026969
2011-12-02,1021.0730734115656
2011-12-05,1015.933130208211
2011-12-06,1001.0383781412114
2011-12-07,1008.9335635427706
2011-12-08,1006.0265658049829
2011-12-09,987.6825137796347
2011-12-12,981.0262847241665
2011-12-13,967.3733980899826
2011-12-14,960.6116801310991
2011-12-15,943.8822246448617
2011-12-16,954.4629103714694
2011-12-19,945.0299884331092
2011-12-20,944.5774281640121
2011-12-21,945.911380290142
2011-12-22,943.7707173283422
2011-12-23,958.8929837285805
2011-12-26,959.1232854191629
2011-12-27,957.6882529706062
2011-12-28,949.8761534239594
2011-12-29,946.2281834683338
2011-12-30,956.9450428177718
2012-01-02,956.9450428177718
2012-01-03,963.5311891723192
2012-01-04,958.7327731171108
2012-01-05,954.9890265748676
2012-01-06,943.7106139814947
2012-01-09,952.4024894050812
2012-01-10,962.8928117399229
2012-01-11,970.9584451890253
2012-01-12,975.8279287688324
2012-01-13,974.0721814587073
2012-01-16,955.7627665956777
2012-01-17,979.5863047011088
2012-01-18,981.1412146232409
2012-01-19,992.3668560958084
2012-01-20,997.1068504727307
2012-01-23,997.2396033421413
2012-01-24,997.281850784097
2012-01-25,997.0223909640017
2012-01-26,1012.0892164772414
2012-01-27,1013.1666539396966
2012-01-30,995.5000868295097
2012-01-31,999.7024049888465
2012-02-01,995.6452875228074
2012-02-02,1017.1205137961432
2012-02-03,1028.7704084882564
2012-02-06,1036.2608745031182
2012-02-07,1032.996272568762
2012-02-08,1061.3626605530176
2012-02-09,1089.4205292444597
2012-02-10,1072.2604286725696
2012-02-13,1069.4768422311156
2012-02-14,1063.8022190561694
2012-02-15,1081.9745091262944
2012-02-16,1079.8122466558348
2012-02-17,1086.0748804366651
2012-02-20,1083.87366643728
2012-02-21,1088.60053412481
2012-02-22,1112.522836718675
2012-02-23,1106.9564488192425
2012-02-24,1118.7517884920783
2012-02-27,1105.245683255957
2012-02-28,1111.2624223284613
2012-02-29,1119.5371207138762
2012-03-01,1106.4341716605156
2012-03-02,1130.4594062614208
2012-03-05,1123.593049800284
2012-03-06,1091.9088862863518
2012-03-07,1087.8808209776566
2012-03-08,1115.6859770644057
2012-03-09,1128.5178706256474
2012-03-12,1126.9124964618636
2012-03-13,1133.9320254086504
2012-03-14,1125.6698546620212
2012-03-15,1116.3602328052586
2012-03-16,1117.4621809987043
2012-03-19,1100.6162336371008
2012-03-20,1083.269113480785
2012-03-21,1071.597717750736
2012-03-22,1076.0697501495374
2012-03-23,1059.6850370369068
2012-03-26,1058.9960980539352
2012-03-27,1075.9843616738003
2012-03-28,1065.0915608301796
2012-03-29,1052.5773723707753
2012-03-30,1050.251716492346
2012-04-02,1044.1574101934452
2012-04-03,1056.1011929427607
2012-04-04,1056.00545418795
2012-04-05,1054.1707690252058
2012-04-06,1054.4425516870579
2012-04-09,1052.406868561901
2012-04-10,1041.3281681275714
2012-04-11,1034.247324210316
2012-04-12,1047.5708588670443
2012-04-13,1052.468815820686
2012-04-16,1045.8960496453126
2012-04-17,1041.9647614832209
2012-04-18,1053.2189827089958
2012-04-19,1056.1074375115443
2012-04-20,1061.2943487111888
2012-04-23,1048.247849513166
2012-04-24,1042.3503936690674
2012-04-25,1042.4497342098575
2012-04-26,1051.1545467148703
2012-04-27,1048.8376628188878
2012-04-30,1053.6482920985586
2012-05-01,1053.6229518143696
2012-05-02,1058.5799896539145
2012-05-03,1056.1764189702112
2012-05-04,1052.5559731708513
2012-05-07,1031.7638868333484
2012-05-08,1035.2731152489034
2012-05-09,1019.1992981161667
2012-05-10,1014.2402597013776
2012-05-11,1006.5569705458541
2012-05-14,997.3157626003001
2012-05-15,995.655318932221
2012-05-16,960.2164365134889
2012-05-17,973.3583474350885
2012-05-18,955.2937650020366
2012-05-21,958.3254703211992
2012-05-22,967.9622140515877
2012-05-23,954.3955356097481
2012-05-24,955.20084650217
2012-05-25,954.5047734171798
2012-05-28,958.2590432861645
2012-05-29,976.681002125235
2012-05-30,969.1299732938364
2012-05-31,960.4120066269289
2012-06-01,956.6005768321301
2012-06-04,926.3983417794514
2012-06-05,929.000619530152
2012-06-06,936.1259406055361
2012-06-07,943.2543462538928
2012-06-08,940.7572348313166
2012-06-11,955.5708230594647
2012-06-12,953.0457569785702
2012-06-13,961.385879585037
2012-06-14,950.0340564430072
2012-06-15,957.297994635799
2012-06-18,965.5619221934406
2012-06-19,963.7866628940553
2012-06-20,967.241771537443
2012-06-21,954.6606996100398
2012-06-22,945.6903255944567
2012-06-25,942.1745809896312
2012-06-26,938.1298128382699
2012-06-27,937.7444765175308
2012-06-28,927.6945653306408
2012-06-29,937.5253456372025
2012-07-02,938.2806570519975
2012-07-03,948.0313130515847
2012-07-04,953.800221417691
2012-07-05,953.9130518371909
2012-07-06,962.5441426075693
2012-07-09,949.521154031779
2012-07-10,951.4551186938752
2012-07-11,954.2645448698771
2012-07-12,946.4408731390803
2012-07-13,948.3623389198051
2012-07-16,940.1361685213353
2012-07-17,939.0387744030057
2012-07-18,923.4755438214419
2012-07-19,928.652193598116
2012-07-20,929.5184763188214
2012-07-23,914.3278065787966
2012-07-24,911.8907912218698
2012-07-25,897.45580729984
2012-07-26,892.7044987702332
2012-07-27,897.2931688618773
2012-07-30,892.2439350554798
2012-07-31,893.466080116503
2012-08-01,903.6325594087859
2012-08-02,898.6742368643659
2012-08-03,902.048719094714
2012-08-06,915.0309689301068
2012-08-07,923.3516684922288
2012-08-08,922.9090169369081
2012-08-09,932.8226830260812
2012-08-10,927.7575496156528
2012-08-13,919.1615004913161
2012-08-14,924.2955183316582
2012-08-15,917.1319866031942
2012-08-16,919.2106350003403
2012-08-17,924.3607217843821
2012-08-20,926.2406954516086
2012-08-21,938.1133338333362
2012-08-22,933.4930211539244
2012-08-23,945.3132191233236
2012-08-24,938.1085287062705
2012-08-27,927.4105327439872
2012-08-28,931.2769099259355
2012-08-29,931.0167287723648
2012-08-30,919.8340576259553
2012-08-31,919.1365553158573
2012-09-03,924.3867240628435
2012-09-04,919.475095659456
2012-09-05,911.2101874012701
2012-09-06,915.0676772970583
2012-09-07,936.0936152995824
2012-09-10,941.3594887037835
2012-09-11,940.9563268290623
2012-09-12,947.9139944793498
2012-09-13,945.6928017210145
2012-09-14,961.4172591476895
2012-09-17,953.2500970349197
2012-09-18,945.9451317805512
2012-09-19,955.1335738706833
2012-09-20,943.6246798618843
2012-09-21,942.6792137541106
2012-09-24,946.8347598123968
2012-09-25,951.6006691315714
2012-09-26,939.2781258233988
2012-09-27,943.9721523203881
2012-09-28,960.4168058676003
2012-10-01,960.3135521430214
2012-10-02,960.2217911742821
2012-10-03,959.557132739522
2012-10-04,966.5846956518855
2012-10-05,973.5097055053607
2012-10-08,965.544022238308
2012-10-09,973.8443883314178
2012-10-10,977.9810558225325
2012-10-11,978.9621185989373
2012-10-12,986.3656574055758
2012-10-15,988.0235222795438
2012-10-16,993.7722118760923
2012-10-17,1003.8963874406872
2012-10-18,1012.8338496543391
2012-10-19,1009.559543052763
2012-10-22,1018.4604381398665
2012-10-23,1017.9534093738606
2012-10-24,1031.540323078702
2012-10-25,1015.5857354766722
2012-10-26,1006.29029423744
2012-10-29,1011.9186884389003
2012-10-30,1006.3575311170729
2012-10-31,1019.2591510238216
2012-11-01,1034.3745865691055
2012-11-02,1043.6113319037897
2012-11-05,1047.249132641767
2012-11-06,1045.5201482442067
2012-11-07,1051.4200060192418
2012-11-08,1038.3269162744243
2012-11-09,1036.7681691836563
2012-11-12,1033.810490997888
2012-11-13,1020.7585044047081
2012-11-14,1032.5667834483365
2012-11-15,1028.2829265878859
2012-11-16,1032.0540880350165
2012-11-19,1038.2762797557327
2012-11-20,1035.243621037112
2012-11-21,1037.62944472964
2012-11-22,1043.763658569085
2012-11-23,1050.7272024753902
2012-11-26,1056.2361369250932
2012-11-27,1051.594180391251
2012-11-28,1044.8775422982824
2012-11-29,1048.4077548429962
2012-11-30,1049.480927473832
2012-12-03,1045.8421792669326
2012-12-04,1044.4704556909871
2012-12-05,1059.9250521954477
2012-12-06,1060.2359200591454
2012-12-07,1067.1608743738625
2012-12-10,1074.409920786294
2012-12-11,1072.7936548430168
2012-12-12,1083.834963392648
2012-12-13,1083.9438968604136
2012-12-14,1097.9769033695545
2012-12-17,1096.804015010458
2012-12-18,1092.4244300140335
2012-12-19,1097.6133771226769
2012-12-20,1104.6989147508568
2012-12-21,1104.344291057979
2012-12-24,1109.7448230674381
2012-12-25,1112.0794067314205
2012-12-26,1114.3649264658752
2012-12-27,1123.6766951771551
2012-12-28,1132.0957174093155
2012-12-31,1137.4779736997477
2013-01-01,1137.4779736997477
2013-01-02,1158.6353277490027
2013-01-03,1173.8676187794779
2013-01-04,1181.4362873275747
2013-01-07,1208.3414671892942
2013-01-08,1200.9632430925014
2013-01-09,1211.3911681610255
2013-01-10,1216.7235251561467
2013-01-11,1198.8971923415422
2013-01-14,1217.2475492326555
2013-01-15,1225.3154772715075
2013-01-16,1222.9298017036135
2013-01-17,1212.5935920447432
2013-01-18,1228.518870391031
2013-01-21,1238.8444931217143
2013-01-22,1245.5385408839215
2013-01-23,1240.6662517820307
2013-01-24,1239.4914727393993
2013-01-25,1214.5294444552792
2013-01-28,1222.7744474410786
2013-01-29,1229.238832446019
2013-01-30,1237.3034463488593
2013-01-31,1230.027892594832
2013-02-01,1239.7699261665105
2013-02-04,1241.4625087283096
2013-02-05,1226.9559686952855
2013-02-06,1236.867018276959
2013-02-07,1235.3887770632525
2013-02-08,1243.1429114445614
2013-02-11,1243.032532214288
2013-02-12,1243.1061159955261
2013-02-13,1243.0104589300786
2013-02-14,1258.4249515196282
2013-02-15,1274.5809385775287
2013-02-18,1273.8882428170737
2013-02-19,1247.113454961883
2013-02-20,1256.9112733250038
2013-02-21,1240.557072500665
2013-02-22,1235.4415793339244
2013-02-25,1226.3716707644521
2013-02-26,1203.4182402905715
2013-02-27,1219.1580075424724
2013-02-28,1249.5950241762537
2013-03-01,1255.567085626748
2013-03-04,1236.4342513830138
2013-03-05,1249.2063556196035
2013-03-06,1268.2480359469705
2013-03-07,1262.736928645492
2013-03-08,1260.4431456080056
2013-03-11,1248.9196993997364
2013-03-12,1230.3301563342086
2013-03-13,1213.0369189362486
2013-03-14,1230.1674265048932
2013-03-15,1220.4875095185437
2013-03-18,1204.3510198356857
2013-03-19,1209.498815746663
2013-03-20,1233.6227770322948
2013-03-21,1246.3581079790263
2013-03-22,1252.4466392980676
2013-03-25,1249.4865776345853
2013-03-26,1240.2385714212653
2013-03-27,1252.107625824838
2013-03-28,1241.5849343192185
2013-03-29,1241.1904114983863
2013-04-01,1241.7729111063068
2013-04-02,1229.068330719851
2013-04-03,1228.2121486940669
2013-04-04,1228.029231359364
2013-04-05,1203.9307331407726
2013-04-08,1201.8497940240643
2013-04-09,1222.0239805684866
2013-04-10,1229.8338071377693
2013-04-11,1234.7729568934324
2013-04-12,1231.095147420018
2013-04-15,1218.696913494821
2013-04-16,1218.1449310736762
2013-04-17,1220.6286791670275
2013-04-18,1217.6721699091531
2013-04-19,1241.7620714845596
2013-04-22,1247.1083766686397
2013-04-23,1234.6600561622197
2013-04-24,1246.7519228953536
2013-04-25,1251.039344205466
2013-04-26,1243.3631103852074
2013-04-29,1245.7172458048647
2013-04-30,1259.7115057795274
2013-05-01,1259.8095344809688
2013-05-02,1267.9752640976892
2013-05-03,1276.5083963905374
2013-05-06,1291.7453280666416
2013-05-07,1297.6982457125746
2013-05-08,1300.991255251637
2013-05-09,1298.5030818292455
2013-05-10,1306.6288865831084
2013-05-13,1299.9118126293988
2013-05-14,1296.3616499513894
2013-05-15,1304.571372643337
2013-05-16,1312.7720686806751
2013-05-17,1314.4866676216263
2013-05-20,1331.2045737986195
2013-05-21,1325.0315215094658
2013-05-22,1314.0430595399105
2013-05-23,1289.6104406052953
2013-05-24,1306.5775728614553
2013-05-27,1327.1783004175645
2013-05-28,1342.4666674036619
2013-05-29,1343.9523875822822
2013-05-30,1338.3715279644023
2013-05-31,1321.3922230301932
2013-06-03,1300.9851688114684
2013-06-04,1297.6960631330574
2013-06-05,1293.224218192927
2013-06-06,1280.209903075618
2013-06-07,1276.6568669353735
2013-06-10,1289.9320342440276
2013-06-11,1271.8328297416515
2013-06-12,1271.7418359780615
2013-06-13,1244.5202131144658
2013-06-14,1250.1916816807507
2013-06-17,1260.8128528941745
2013-06-18,1267.6271401600404
2013-06-19,1263.0001639246832
2013-06-20,1235.3617584798417
2013-06-21,1229.0003124580455
2013-06-24,1174.543938828458
2013-06-25,1157.4050568691716
2013-06-26,1189.5590867412966
2013-06-27,1182.2647250381187
2013-06-28,1201.9223190926423
2013-07-01,1203.003176216338
2013-07-02,1211.3938068901969
2013-07-03,1183.656139743359
2013-07-04,1187.885685205389
2013-07-05,1188.9774418509512
2013-07-08,1178.8408882777717
2013-07-09,1172.7412123440733
2013-07-10,1173.8087123108771
2013-07-11,1198.8808662812596
2013-07-12,1203.1881224356848
2013-07-15,1215.6298107587006
2013-07-16,1218.5020100976117
2013-07-17,1214.0785755808392
2013-07-18,1214.0158090571606
2013-07-19,1193.4401742043385
2013-07-22,1196.7242649449875
2013-07-23,1221.0435953894191
2013-07-24,1233.5872365979048
2013-07-25,1234.1108023906775
2013-07-26,1231.5525297900251
2013-07-29,1213.1782926345284
2013-07-30,1213.003398171253
2013-07-31,1215.4722051869735
2013-08-01,1231.4117139627742
2013-08-02,1244.0947835938098
2013-08-05,1251.0133196691654
2013-08-06,1256.8434534934336
2013-08-07,1249.5062289922919
2013-08-08,1250.4744341506907
2013-08-09,1271.4541735136293
2013-08-12,1277.2918485952523
2013-08-13,1287.4208393673111
2013-08-14,1287.3117653165289
2013-08-15,1272.3697284049356
2013-08-16,1274.9821245579944
2013-08-19,1281.0253885614195
2013-08-20,1254.689358934056
2013-08-21,1261.9357989260145
2013-08-22,1265.1689904066664
2013-08-23,1262.6598469777089
2013-08-26,1269.8464595606176
2013-08-27,1264.5617218367179
2013-08-28,1246.0156564660836
2013-08-29,1257.6618094963571
2013-08-30,1253.8175919661544
2013-09-02,1257.2758802082465
2013-09-03,1271.43692183739
2013-09-04,1266.012942550767
2013-09-05,1268.9512590073969
2013-09-06,1267.8163109510538
2013-09-09,1280.5556235118904
2013-09-10,1289.015175088417
2013-09-11,1286.8725971039141
2013-09-12,1285.5715182864071
2013-09-13,1280.2554873672157
2013-09-16,1284.8222007835118
2013-09-17,1282.7629958459152
2013-09-18,1286.5237864220624
2013-09-19,1293.7260589758664
2013-09-20,1293.8260993866345
2013-09-23,1296.9276105164804
2013-09-24,1294.6385977768894
2013-09-25,1301.007034538986
2013-09-26,1305.2767504921817
2013-09-27,1308.1557226857788
2013-09-30,1315.4550704914752
2013-10-01,1315.6823034554934
2013-10-02,1321.6347838213626
2013-10-03,1324.4429329744391
2013-10-04,1334.8006524715322
2013-10-07,1346.207437732709
2013-10-08,1360.411166602009
2013-10-09,1361.3199058275704
2013-10-10,1363.0850813322138
2013-10-11,1374.402411108463
2013-10-14,1374.527856942154
2013-10-15,1374.2571346349007
2013-10-16,1363.5542062222114
2013-10-17,1373.9583985826982
2013-10-18,1379.5393265040925
2013-10-21,1396.530591594847
2013-10-22,1394.1622811892037
2013-10-23,1378.2030871172603
2013-10-24,1373.6001387048668
2013-10-25,1367.8045622098186
2013-10-28,1365.2926759150657
2013-10-29,1338.4739087110395
2013-10-30,1355.1542588338582
2013-10-31,1360.1783878712256
2013-11-01,1362.9865471297228
2013-11-04,1362.9723362704437
2013-11-05,1370.1352754295417
2013-11-06,1368.8127253673497
2013-11-07,1362.8439519713456
2013-11-08,1348.4706436606887
2013-11-11,1353.1437274575535
2013-11-12,1349.249141353943
2013-11-13,1336.3852804442975
2013-11-14,1353.605578016464
2013-11-15,1366.0888107494977
2013-11-18,1390.8134370804062
2013-11-19,1386.1280772859755
2013-11-20,1398.4503981203736
2013-11-21,1387.7431157852182
2013-11-22,1392.4741909771105
2013-11-25,1397.232985553525
2013-11-26,1387.4861969704052
2013-11-27,1393.6220575620575
2013-11-28,1398.5871456345706
2013-11-29,1401.1051155077957
2013-12-02,1398.2133720483007
2013-12-03,1402.8162672815645
2013-12-04,1412.5987071850384
2013-12-05,1412.6471097905414
2013-12-06,1405.4718265370736
2013-12-09,1401.4941195378237
2013-12-10,1400.0743096678684
2013-12-11,1384.2537387180607
2013-12-12,1376.2639602242023
2013-12-13,1389.134656124329
2013-12-16,1379.987271551684
2013-12-17,1372.2038710186578
2013-12-18,1378.4825890260845
2013-12-19,1363.135733803574
2013-12-20,1358.2294588095356
2013-12-23,1361.2943975938808
2013-12-24,1374.8622224358708
2013-12-25,1376.1891627680366
2013-12-26,1375.2048214663068
2013-12-27,1388.9992574094313
2013-12-30,1397.9311496547102
2013-12-31,1413.4548573947714
2014-01-01,1413.4548573947714
2014-01-02,1431.2877128580785
2014-01-03,1430.329152820605
2014-01-06,1430.6030361318672
2014-01-07,1427.8766321394712
2014-01-08,1447.180233131435
2014-01-09,1445.7292230938183
2014-01-10,1446.269219377948
2014-01-13,1457.7685682216404
2014-01-14,1450.370409525003
2014-01-15,1470.4614104840114
2014-01-16,1482.4613988132473
2014-01-17,1483.6360815917362
2014-01-20,1476.1489585820927
2014-01-21,1474.5494438704418
2014-01-22,1471.0884342495972
2014-01-23,1467.0785879361915
2014-01-24,1465.8340181438803
2014-01-27,1441.184325466999
2014-01-28,1456.727105405156
2014-01-29,1467.9463106990574
2014-01-30,1474.7670571062101
2014-01-31,1474.8025599874243
2014-02-03,1474.882448157511
2014-02-04,1458.2019119100084
2014-02-05,1436.9705171962685
2014-02-06,1432.099471283856
2014-02-07,1452.469841135881
2014-02-10,1471.995447274771
2014-02-11,1476.8332564751024
2014-02-12,1490.6718255433364
2014-02-13,1493.9915967786794
2014-02-14,1497.991120773835
2014-02-17,1511.9962288878723
2014-02-18,1501.3272541444906
2014-02-19,1507.4660153039192
2014-02-20,1500.0586672199674
2014-02-21,1501.0649501094367
2014-02-24,1490.9890925952939
2014-02-25,1466.7390316925428
2014-02-26,1489.2243602596043
2014-02-27,1503.2375891064053
2014-02-28,1499.5666432727342
2014-03-03,1502.8691296356708
2014-03-04,1518.3320892986792
2014-03-05,1531.05586049764
2014-03-06,1556.7183172624896
2014-03-07,1563.2701749287496
2014-03-10,1549.7976834767385
2014-03-11,1562.240996551283
2014-03-12,1535.6229889313327
2014-03-13,1526.3496085457023
2014-03-14,1499.6072627563576
2014-03-17,1494.3623281337887
2014-03-18,1519.7206582925367
2014-03-19,1533.2512907409243
2014-03-20,1520.7786017343356
2014-03-21,1514.3803413935675
2014-03-24,1505.1964957923963
2014-03-25,1470.7126370441192
2014-03-26,1486.3979986374259
2014-03-27,1440.054280243216
2014-03-28,1444.3036399089187
2014-03-31,1460.9938495521114
2014-04-01,1495.4197161964125
2014-04-02,1495.810209894268
2014-04-03,1499.9538681110807
2014-04-04,1486.3785052108378
2014-04-07,1452.2137969141684
2014-04-08,1453.7686308351183
2014-04-09,1467.0282108299136
2014-04-10,1485.2014661984474
2014-04-11,1464.0393105184796
2014-04-14,1449.5451184095266
2014-04-15,1435.0369271364023
2014-04-16,1433.780611127473
2014-04-17,1445.8961405080986
