Date,INDONESIA SMALL GROWTH
2000-05-12,404.3104186778308
2000-05-15,389.4967939070761
2000-05-16,379.9216868854846
2000-05-17,391.88970617411735
2000-05-18,384.1385427012145
2000-05-19,391.97624030996775
2000-05-22,389.0922002472058
2000-05-23,377.81638786928187
2000-05-24,368.6756145516588
2000-05-25,372.5243051841349
2000-05-26,363.27587350493525
2000-05-29,348.52296912107244
2000-05-30,349.38368261328304
2000-05-31,350.8922358381634
2000-06-01,353.56766051024323
2000-06-02,350.99697978748594
2000-06-05,346.76393598414717
2000-06-06,338.22256264330554
2000-06-07,335.8424223306398
2000-06-08,346.7421787136198
2000-06-09,344.3885492572862
2000-06-12,343.43576599335904
2000-06-13,344.112346118982
2000-06-14,352.6709670061881
2000-06-15,352.05115862832133
2000-06-16,355.6855102467631
2000-06-19,359.0386569860516
2000-06-20,359.97886755132265
2000-06-21,363.0673549525186
2000-06-22,363.04602494224076
2000-06-23,359.24889735947136
2000-06-26,367.7348453999405
2000-06-27,366.3922773677892
2000-06-28,374.6713831834563
2000-06-29,381.6486912698343
2000-06-30,379.0509830409175
2000-07-03,350.96139952430343
2000-07-04,352.7874710523879
2000-07-05,335.9044810778881
2000-07-06,332.02575537084005
2000-07-07,325.34809874805467
2000-07-10,325.10817509940586
2000-07-11,329.5470888266871
2000-07-12,329.3062737810197
2000-07-13,321.96241694750654
2000-07-14,319.0290511525712
2000-07-17,319.1290278330315
2000-07-18,324.7795435527507
2000-07-19,340.63587133135576
2000-07-20,343.80606367244695
2000-07-21,348.94957070092426
2000-07-24,347.86664924625967
2000-07-25,339.560291015468
2000-07-26,333.65978031248056
2000-07-27,342.0185638829076
2000-07-28,342.73477116746216
2000-07-31,341.7040093116367
2000-08-01,338.4231003743854
2000-08-02,343.2569717607383
2000-08-03,346.60743680601536
2000-08-04,351.37085861708493
2000-08-07,349.98400437058774
2000-08-08,348.9624773838689
2000-08-09,348.7051014535986
2000-08-10,352.91837716603777
2000-08-11,368.8813930231663
2000-08-14,369.4328380547391
2000-08-15,364.90856436635926
2000-08-16,366.13076084434607
2000-08-17,365.47185725554397
2000-08-18,364.3786798408322
2000-08-21,372.1204544590434
2000-08-22,378.02528349763855
2000-08-23,372.7749902759007
2000-08-24,356.8959516767282
2000-08-25,365.58324903062686
2000-08-28,365.2365757180818
2000-08-29,350.8801486711514
2000-08-30,352.42121428126285
2000-08-31,357.1981436148866
2000-09-01,356.190381418355
2000-09-04,360.14435174387165
2000-09-05,358.1456100486699
2000-09-06,356.13540886326047
2000-09-07,358.09875218274794
2000-09-08,359.7667303465574
2000-09-11,340.0525750494904
2000-09-12,326.64806965901573
2000-09-13,317.120265850822
2000-09-14,325.04827249709257
2000-09-15,319.6586784991419
2000-09-18,303.33606919255664
2000-09-19,315.23856028171923
2000-09-20,306.8752183754202
2000-09-21,303.47642287189706
2000-09-22,298.092232273989
2000-09-25,296.2953777840568
2000-09-26,296.6440968825353
2000-09-27,293.22116688958994
2000-09-28,293.31536125919314
2000-09-29,298.6954138355772
2000-10-02,299.85573853568394
2000-10-03,297.83645232558246
2000-10-04,304.4821637007862
2000-10-05,299.62918546680305
2000-10-06,305.4685653130339
2000-10-09,293.46913454661455
2000-10-10,298.2101747953917
2000-10-11,298.5376322642978
2000-10-12,295.3714012662654
2000-10-13,289.57932169508393
2000-10-16,287.84743365649143
2000-10-17,294.1683697958242
2000-10-18,292.66916474867594
2000-10-19,297.0719247777469
2000-10-20,292.86589608957973
2000-10-23,288.08453632834636
2000-10-24,285.8880902493633
2000-10-25,285.4885820181596
2000-10-26,277.92127786373476
2000-10-27,274.7390569176719
2000-10-30,264.1074003548395
2000-10-31,270.1084988029472
2000-11-01,279.236106912004
2000-11-02,280.4062557159732
2000-11-03,281.7082364725933
2000-11-06,287.456256047158
2000-11-07,283.78489528098436
2000-11-08,284.9766435180907
2000-11-09,282.2223424362918
2000-11-10,282.2681847584989
2000-11-13,279.07511891938395
2000-11-14,276.444076278856
2000-11-15,276.3119678487887
2000-11-16,272.93483264530533
2000-11-17,274.65064329725914
2000-11-20,276.7523155746018
2000-11-21,275.8219482539092
2000-11-22,281.5742146062764
2000-11-23,281.8389006778647
2000-11-24,281.4623130108354
2000-11-27,274.75503507439447
2000-11-28,275.7845239524249
2000-11-29,273.3135075141274
2000-11-30,273.45880255827797
2000-12-01,276.48180313556514
2000-12-04,277.24359928355227
2000-12-05,280.46863667420587
2000-12-06,274.7989186396071
2000-12-07,274.3376702822759
2000-12-08,270.1141208424206
2000-12-11,277.13487066641756
2000-12-12,271.699299580668
2000-12-13,267.76339251732617
2000-12-14,269.14229981155137
2000-12-15,266.74563160813705
2000-12-18,265.51923873641704
2000-12-19,273.8131287963827
2000-12-20,274.8109907427873
2000-12-21,273.0880778149724
2000-12-22,284.3428999784203
2000-12-25,284.3428999784203
2000-12-26,279.4534056666221
2000-12-27,279.4534056666221
2000-12-28,275.8051888824625
2000-12-29,272.9544892557704
2001-01-01,272.9544892557704
2001-01-02,273.03263274632224
2001-01-03,262.6038520736114
2001-01-04,265.61477503572195
2001-01-05,268.6250624502894
2001-01-08,266.38936553781383
2001-01-09,263.3056238002388
2001-01-10,263.4116939922044
2001-01-11,258.0743626155256
2001-01-12,256.32817836040175
2001-01-15,259.6159282188507
2001-01-16,256.9999285648227
2001-01-17,259.22644888554566
2001-01-18,262.0679259933188
2001-01-19,258.636413027166
2001-01-22,260.9276901242151
2001-01-23,261.8711855764271
2001-01-24,261.569129290958
2001-01-25,256.95335561745145
2001-01-26,260.2357660988374
2001-01-29,263.97245901209135
2001-01-30,263.7220364536047
2001-01-31,265.7050455325011
2001-02-01,262.5391771440527
2001-02-02,267.9943758951596
2001-02-05,266.72080264779333
2001-02-06,261.33946922873184
2001-02-07,256.1954537702003
2001-02-08,253.00171314529
2001-02-09,256.09071083715224
2001-02-12,256.1084934571916
2001-02-13,256.3241351086665
2001-02-14,255.6931825820159
2001-02-15,257.83841526287875
2001-02-16,253.15835370643003
2001-02-19,253.38550633787844
2001-02-20,252.7254213384793
2001-02-21,252.31621818534092
2001-02-22,253.80087516886192
2001-02-23,243.07361168135776
2001-02-26,238.5946993996705
2001-02-27,239.44276245657196
2001-02-28,237.6077166575159
2001-03-01,234.70026720918958
2001-03-02,237.87175065423116
2001-03-05,238.2336245142528
2001-03-06,236.45943760394735
2001-03-07,237.1962607368237
2001-03-08,236.3820895077812
2001-03-09,229.47667972407348
2001-03-12,214.88738390161964
2001-03-13,215.4307119593601
2001-03-14,221.68790879805553
2001-03-15,228.10742389659333
2001-03-16,216.85553169832534
2001-03-19,207.9139310232884
2001-03-20,207.88924241003497
2001-03-21,208.0767428194308
2001-03-22,207.9315818173851
2001-03-23,212.18306791700735
2001-03-26,211.8770346459732
2001-03-27,204.19040008193684
2001-03-28,209.99173172361625
2001-03-29,211.3329339246607
2001-03-30,206.96249686097764
2001-04-02,205.3249337395105
2001-04-03,201.5329350982048
2001-04-04,194.23827140789336
2001-04-05,193.89120580645368
2001-04-06,191.00141538257023
2001-04-09,191.52536256126626
2001-04-10,195.74565967677785
2001-04-11,197.19708470670977
2001-04-12,194.14325311775323
2001-04-13,194.14325311775323
2001-04-16,192.1367989091015
2001-04-17,190.98404277766625
2001-04-18,188.7860012692614
2001-04-19,182.2761195411646
2001-04-20,168.79454497768694
2001-04-23,170.87184580625393
2001-04-24,170.7482108177334
2001-04-25,170.0974851737404
2001-04-26,168.08808006460416
2001-04-27,171.52358897747877
2001-04-30,176.70314875653014
2001-05-01,182.64309880767595
2001-05-02,186.08280386744087
2001-05-03,187.1912382329575
2001-05-04,190.25616946388266
2001-05-07,190.25616946388266
2001-05-08,187.8284914695447
2001-05-09,186.28686306710324
2001-05-10,184.27372671605454
2001-05-11,182.84106443153215
2001-05-14,179.92051205667764
2001-05-15,180.22474444706543
2001-05-16,180.71645091352812
2001-05-17,182.3561467380423
2001-05-18,182.40579184119747
2001-05-21,177.8359635554446
2001-05-22,180.88980760156883
2001-05-23,177.90555636612987
2001-05-24,177.84326995689887
2001-05-25,181.9588658034317
2001-05-28,180.59232908934686
2001-05-29,193.34304298430462
2001-05-30,189.8693354174902
2001-05-31,195.12351971750144
2001-06-01,187.22565541993106
2001-06-04,187.22565541993106
2001-06-05,191.55332588230786
2001-06-06,193.63033958748315
2001-06-07,194.27994141428508
2001-06-08,194.0018372157961
2001-06-11,191.1705763464064
2001-06-12,197.42311260687046
2001-06-13,197.8282468173675
2001-06-14,198.74958444146276
2001-06-15,197.74560070010958
2001-06-18,200.56841072683278
2001-06-19,197.70159506409794
2001-06-20,201.2917721016307
2001-06-21,200.48728178497444
2001-06-22,198.34605560320273
2001-06-25,197.090672548944
2001-06-26,197.71789106983962
2001-06-27,196.96554387598644
2001-06-28,192.97959344744592
2001-06-29,200.7115441038151
2001-07-02,198.9539414853141
2001-07-03,199.02347693792169
2001-07-04,196.309075342186
2001-07-05,197.74498673925103
2001-07-06,197.995022214622
2001-07-09,200.62216991352798
2001-07-10,198.8079875680549
2001-07-11,198.86402832006596
2001-07-12,203.72138344624526
2001-07-13,206.23839038617862
2001-07-16,206.58807807709778
2001-07-17,205.5312975264787
2001-07-18,207.5888994879133
2001-07-19,214.5537812705948
2001-07-20,218.02777005029662
2001-07-23,236.12009983717743
2001-07-24,252.7981119476992
2001-07-25,248.03238764578947
2001-07-26,245.69784868581834
2001-07-27,250.38846235615242
2001-07-30,258.32597986168463
2001-07-31,265.6435078684492
2001-08-01,260.285694989192
2001-08-02,256.1438301032387
2001-08-03,259.7011778082349
2001-08-06,262.3395140934607
2001-08-07,265.33810650492717
2001-08-08,267.18605844878704
2001-08-09,267.87153948592015
2001-08-10,268.8998359126323
2001-08-13,292.68191081616897
2001-08-14,297.3434211519568
2001-08-15,287.20841679245416
2001-08-16,287.41480844921267
2001-08-17,287.41480844921267
2001-08-20,296.2700849273248
2001-08-21,291.94593431766856
2001-08-22,290.6908881152492
2001-08-23,280.1240380242979
2001-08-24,283.1688547330036
2001-08-27,282.5148616549833
2001-08-28,274.71520133081816
2001-08-29,277.15203809505095
2001-08-30,279.4403234215603
2001-08-31,281.7370326745618
2001-09-03,271.3780886726313
2001-09-04,275.16861258692916
2001-09-05,274.53101180294425
2001-09-06,277.662686717823
2001-09-07,271.85022087563226
2001-09-10,274.3999796349365
2001-09-11,273.70956730968163
2001-09-12,271.4958398043696
2001-09-13,274.9898122882675
2001-09-14,270.83394209657905
2001-09-17,256.1940799825855
2001-09-18,247.69336192249912
2001-09-19,252.85301148561626
2001-09-20,259.4733542310637
2001-09-21,253.64341408125563
2001-09-24,250.3378622767009
2001-09-25,243.47195413028996
2001-09-26,238.87059007051684
2001-09-27,241.31798670322
2001-09-28,240.13676021112934
2001-10-01,224.30391114457987
2001-10-02,219.3825577395862
2001-10-03,218.9912161496231
2001-10-04,228.16275524861618
2001-10-05,227.14048546801584
2001-10-08,209.83122077489742
2001-10-09,212.8763659041859
2001-10-10,213.86200061066504
2001-10-11,214.6483963183497
2001-10-12,215.93989273978374
2001-10-15,216.04824190824326
2001-10-16,213.73832801469246
2001-10-17,213.2939670966576
2001-10-18,214.2889455395012
2001-10-19,216.1093559840999
2001-10-22,215.47498693055965
2001-10-23,219.0151933637009
2001-10-24,213.50776998820191
2001-10-25,215.2830381204564
2001-10-26,215.22883994192986
2001-10-29,215.5517303796191
2001-10-30,207.08895347675488
2001-10-31,206.8964776573342
2001-11-01,204.42257966916168
2001-11-02,199.98497446043487
2001-11-05,197.5632455648974
2001-11-06,200.34114895822105
2001-11-07,206.22235994955307
2001-11-08,206.02404735808744
2001-11-09,207.44753907183755
2001-11-12,201.57394012794893
2001-11-13,200.12351011485947
2001-11-14,200.67710885701365
2001-11-15,200.45786818307104
2001-11-16,199.88527581331218
2001-11-19,205.4932991922212
2001-11-20,203.83726029537868
2001-11-21,204.49506024775093
2001-11-22,204.53236142454247
2001-11-23,204.48062919196772
2001-11-26,206.75848818050272
2001-11-27,205.85005159005837
2001-11-28,207.328813926097
2001-11-29,205.54322678676218
2001-11-30,206.9882548548446
2001-12-03,207.67744525961555
2001-12-04,203.41693941087908
2001-12-05,200.30787395709729
2001-12-06,203.5156907030083
2001-12-07,204.61259868453712
2001-12-10,204.07189320238862
2001-12-11,206.6720797401133
2001-12-12,215.4115077631859
2001-12-13,209.47645109114285
2001-12-14,207.72995787459092
2001-12-17,207.72995787459092
2001-12-18,208.54819503017768
2001-12-19,207.77207990552927
2001-12-20,208.06875665864874
2001-12-21,209.60420758881293
2001-12-24,208.9871196371285
2001-12-25,208.8120380525216
2001-12-26,207.2318204182391
2001-12-27,201.13272384399974
2001-12-28,199.87312084960553
2001-12-31,201.3145135480402
2002-01-01,201.3145135480402
2002-01-02,198.4281207919528
2002-01-03,200.8477019011318
2002-01-04,195.7846777466919
2002-01-07,193.6855912480053
2002-01-08,194.97667563970077
2002-01-09,195.1927562987916
2002-01-10,200.29638035985136
2002-01-11,205.678775629307
2002-01-14,202.40843695857728
2002-01-15,204.34570675503875
2002-01-16,203.9819764702005
2002-01-17,205.7843866950719
2002-01-18,207.07499686429387
2002-01-21,204.8086476091692
2002-01-22,205.2271936366357
2002-01-23,208.54072324491972
2002-01-24,213.23872499281683
2002-01-25,215.96070142058386
2002-01-28,214.7339693479681
2002-01-29,217.38153572362435
2002-01-30,212.22551186835014
2002-01-31,214.219480383364
2002-02-01,219.19509515700835
2002-02-04,223.0400702771708
2002-02-05,220.25330852192306
2002-02-06,219.11427318653628
2002-02-07,219.14532577946633
2002-02-08,220.11748188573782
2002-02-11,218.56909390284665
2002-02-12,219.32092862388842
2002-02-13,222.25409797124505
2002-02-14,223.59684284528404
2002-02-15,220.08111665942806
2002-02-18,225.5407035380622
2002-02-19,222.31368923908974
2002-02-20,222.04889881320202
2002-02-21,222.37622763659942
2002-02-22,222.15853186798796
2002-02-25,224.10135743140086
2002-02-26,221.2549568204973
2002-02-27,221.90230180470314
2002-02-28,224.15653912459865
2002-03-01,224.29800851535856
2002-03-04,226.62174109146076
2002-03-05,231.8377866077354
2002-03-06,232.97159607789195
2002-03-07,235.2821563751684
2002-03-08,233.1928898588584
2002-03-11,225.3528495307871
2002-03-12,220.80729542527135
2002-03-13,225.67608037712026
2002-03-14,227.56375005912133
2002-03-15,227.10839488141423
2002-03-18,227.40766560147398
2002-03-19,227.35604173635448
2002-03-20,230.81606345263012
2002-03-21,234.4733725530399
2002-03-22,237.7337870757403
2002-03-25,242.06241422140826
2002-03-26,247.28558867971546
2002-03-27,247.9719001203146
2002-03-28,240.19065204633802
2002-03-29,240.43806774519226
2002-04-01,241.6260491233916
2002-04-02,241.2909644117938
2002-04-03,238.54419126201307
2002-04-04,250.93187749934268
2002-04-05,262.47465341093783
2002-04-08,270.1177667204056
2002-04-09,266.13164166393574
2002-04-10,274.5730073779557
2002-04-11,283.34292070867394
2002-04-12,287.77855573042865
2002-04-15,297.2257652344807
2002-04-16,299.4672245247246
2002-04-17,300.17363957289183
2002-04-18,296.0061815387632
2002-04-19,304.56792940229445
2002-04-22,300.92449427418563
2002-04-23,293.0610928148677
2002-04-24,298.2767596283079
2002-04-25,304.663554975186
2002-04-26,304.65675735899066
2002-04-29,296.05556903796423
2002-04-30,294.7297097104111
2002-05-01,293.7548418554144
2002-05-02,292.9432156302666
2002-05-03,296.2821292336421
2002-05-06,295.0490548789019
2002-05-07,295.8972378337074
2002-05-08,299.5251070886776
2002-05-09,299.6864022459682
2002-05-10,295.6301991109975
2002-05-13,291.6516129467531
2002-05-14,296.1766583508063
2002-05-15,296.1593906916006
2002-05-16,295.13667394326256
2002-05-17,295.56191509303693
2002-05-20,298.2662219519292
2002-05-21,298.20482154778483
2002-05-22,289.34930053537795
2002-05-23,288.36295274171226
2002-05-24,293.2465329296788
2002-05-27,296.6261868564396
2002-05-28,297.5221165401149
2002-05-29,303.1787463581887
2002-05-30,304.7333542981346
2002-05-31,309.8373338737902
2002-06-03,313.49544106312493
2002-06-04,309.2212673338306
2002-06-05,301.9578256242907
2002-06-06,294.6709524172391
2002-06-07,295.71259287306844
2002-06-10,299.6698434386026
2002-06-11,302.40951456408334
2002-06-12,314.7119775296224
2002-06-13,323.7601412812442
2002-06-14,326.10731086416826
2002-06-17,324.13754357463455
2002-06-18,322.1364683830894
2002-06-19,320.3728220451738
2002-06-20,323.522466966035
2002-06-21,318.9714332358396
2002-06-24,316.7906369121634
2002-06-25,315.1784095272596
2002-06-26,303.83577800502144
2002-06-27,307.3070681031917
2002-06-28,301.0353792918793
2002-07-01,293.5330701564117
2002-07-02,291.8388383712383
2002-07-03,285.6845630367511
2002-07-04,292.2019283065322
2002-07-05,289.4219869401936
2002-07-08,287.92335680024183
2002-07-09,280.941122104657
2002-07-10,280.25759960978826
2002-07-11,269.20740509356045
2002-07-12,279.5191242129218
2002-07-15,275.6755089655277
2002-07-16,274.1905251191429
2002-07-17,272.1316185386645
2002-07-18,274.6907187745134
2002-07-19,276.1575702975732
2002-07-22,267.30898380725023
2002-07-23,259.87192225544794
2002-07-24,242.11477787117613
2002-07-25,244.29309533245996
2002-07-26,227.69522848563489
2002-07-29,237.01866322116354
2002-07-30,245.16962076287737
2002-07-31,252.70583343600646
2002-08-01,247.22581928923844
2002-08-02,247.01363523204853
2002-08-05,244.348049706893
2002-08-06,235.82955792203595
2002-08-07,239.22723403723006
2002-08-08,239.70202575591597
2002-08-09,240.26945069961158
2002-08-12,241.50493158116808
2002-08-13,241.23617430745676
2002-08-14,241.28832978430017
2002-08-15,239.89483377657874
2002-08-16,240.77136586159895
2002-08-19,241.90939887843084
2002-08-20,247.7113502457332
2002-08-21,248.10773942147992
2002-08-22,244.50091759469478
2002-08-23,245.04241446761776
2002-08-26,239.55347753824117
2002-08-27,236.71705143652838
2002-08-28,234.4994818977092
2002-08-29,233.59305294652583
2002-08-30,235.96102078271673
2002-09-02,233.7876481743496
2002-09-03,228.12880728363018
2002-09-04,222.73621416254463
2002-09-05,229.76346095476885
2002-09-06,230.50147941966824
2002-09-09,231.38049823532623
2002-09-10,227.5790064750947
2002-09-11,230.33944936175163
2002-09-12,230.5393959780695
2002-09-13,224.91080803663905
2002-09-16,221.2870522569949
2002-09-17,225.814714520613
2002-09-18,225.65092434792223
2002-09-19,218.90658201955466
2002-09-20,219.39528294948343
2002-09-23,217.73219262057395
2002-09-24,217.0908968076703
2002-09-25,214.56430220886025
2002-09-26,218.6563732057897
2002-09-27,217.6462759073189
