Date,KOREA SMALL GROWTH
2011-01-26,915.9231257940672
2011-01-27,922.5072220871076
2011-01-28,921.1251847457497
2011-01-31,904.4535017240617
2011-02-01,908.5001163057361
2011-02-02,908.5001163057361
2011-02-03,908.5001163057361
2011-02-04,908.5001163057361
2011-02-07,924.6079138176219
2011-02-08,923.7523975809285
2011-02-09,911.6307769850504
2011-02-10,896.8905472788657
2011-02-11,876.9887248212037
2011-02-14,881.2049927328413
2011-02-15,883.1163297629936
2011-02-16,876.7646753913868
2011-02-17,869.0102539233944
2011-02-18,889.3624427925708
2011-02-21,884.0246350454044
2011-02-22,859.1291301021876
2011-02-23,854.6567754822388
2011-02-24,839.3546707632883
2011-02-25,856.2079210726841
2011-02-28,844.8341218736872
2011-03-01,844.8341218736872
2011-03-02,840.9351890663157
2011-03-03,864.4635434800002
2011-03-04,879.6741924294664
2011-03-07,867.7323580680523
2011-03-08,883.3027636513714
2011-03-09,884.3294307662893
2011-03-10,879.9469050531218
2011-03-11,869.1017413166094
2011-03-14,833.5054374464349
2011-03-15,809.8752852311999
2011-03-16,820.7408737937254
2011-03-17,813.804991324627
2011-03-18,835.6056323770974
2011-03-21,854.9278845535533
2011-03-22,860.4533469394893
2011-03-23,861.2672843686925
2011-03-24,871.2043072586164
2011-03-25,876.6612636186727
2011-03-28,871.0764180867252
2011-03-29,882.4378258379312
2011-03-30,897.3345778747638
2011-03-31,914.1210706150039
2011-04-01,930.7438621941965
2011-04-04,934.806294006926
2011-04-05,938.1489294597418
2011-04-06,933.4512615821466
2011-04-07,937.8112821528937
2011-04-08,944.0306306745193
2011-04-11,933.7856589256293
2011-04-12,911.2230362254212
2011-04-13,925.8060410057794
2011-04-14,935.8847131275523
2011-04-15,940.2553346596652
2011-04-18,934.7475939582976
2011-04-19,923.2523441159447
2011-04-20,940.3665189251257
2011-04-21,951.2686261073836
2011-04-22,947.3168329610362
2011-04-25,954.9105823218059
2011-04-26,943.6471376171401
2011-04-27,948.0495932913954
2011-04-28,952.8144471009614
2011-04-29,947.9360058864324
2011-05-02,969.2648313257916
2011-05-03,953.7639391373633
2011-05-04,945.6632246702748
2011-05-05,945.6632246702748
2011-05-06,927.0629323271995
2011-05-09,920.2262300367834
2011-05-10,920.2262300367834
2011-05-11,931.6570758749933
2011-05-12,916.7165786739704
2011-05-13,918.7578673724587
2011-05-16,912.3767593761144
2011-05-17,907.203280563562
2011-05-18,907.9973669251102
2011-05-19,891.4338703012626
2011-05-20,894.1384215653466
2011-05-23,859.0468738009025
2011-05-24,868.811002607097
2011-05-25,848.8403388564833
2011-05-26,880.5879150646554
2011-05-27,888.4187850481924
2011-05-30,890.2704065944519
2011-05-31,909.350973265465
2011-06-01,909.6092685557
2011-06-02,892.6255190098963
2011-06-03,894.1419536720714
2011-06-06,894.1419536720714
2011-06-07,888.5440261978254
2011-06-08,883.7594259472526
2011-06-09,887.7719445850196
2011-06-10,874.6176487013597
2011-06-13,860.6181745879871
2011-06-14,874.6979575840604
2011-06-15,881.1619068121242
2011-06-16,867.4240424474625
2011-06-17,872.9183041136602
2011-06-20,869.5680427351422
2011-06-21,878.1947598148317
2011-06-22,890.8480267298133
2011-06-23,887.0460388113249
2011-06-24,897.9129191659904
2011-06-27,889.8551614344631
2011-06-28,891.0840858789011
2011-06-29,903.0477397445882
2011-06-30,916.866289919322
2011-07-01,926.7750610964875
2011-07-04,936.926720835627
2011-07-05,944.6691112801707
2011-07-06,948.1407070039766
2011-07-07,955.0796564577809
2011-07-08,960.6142094760401
2011-07-11,961.2401769461568
2011-07-12,938.1476679760502
2011-07-13,958.2958347918284
2011-07-14,965.5848269939237
2011-07-15,985.4991873999271
2011-07-18,996.8079164003199
2011-07-19,1009.0745230923671
2011-07-20,1015.7832311262769
2011-07-21,1013.8943094373823
2011-07-22,1030.6173100863432
2011-07-25,1023.6730785699109
2011-07-26,1038.0089340808408
2011-07-27,1039.8193958894285
2011-07-28,1039.194785416995
2011-07-29,1025.5127404541602
2011-08-01,1045.773461846262
2011-08-02,1026.536399946515
2011-08-03,1008.1373187650205
2011-08-04,986.6499553784299
2011-08-05,939.1140978594123
2011-08-08,872.6100983895315
2011-08-09,826.650956579814
2011-08-10,856.3408723153565
2011-08-11,880.8384002554182
2011-08-12,886.984071442827
2011-08-15,886.984071442827
2011-08-16,929.5015794454885
2011-08-17,945.8112424152404
2011-08-18,946.9640949462319
2011-08-19,878.440861122096
2011-08-22,856.8135564792519
2011-08-23,881.48986808993
2011-08-24,870.6720659533736
2011-08-25,858.2351312288401
2011-08-26,860.862012544577
2011-08-29,885.7921447986253
2011-08-30,897.8305762708316
2011-08-31,919.6808614244827
2011-09-01,913.2270624823946
2011-09-02,920.6924430119626
2011-09-05,886.3906675323486
2011-09-06,863.38286751573
2011-09-07,894.5383002292864
2011-09-08,885.6615113498113
2011-09-09,871.7192747811575
2011-09-12,871.7192747811575
2011-09-13,871.7192747811575
2011-09-14,817.0809390147288
2011-09-15,814.6882125861614
2011-09-16,841.701175244015
2011-09-19,815.5973609348464
2011-09-20,822.9148063190963
2011-09-21,834.4924236750109
2011-09-22,801.9628557448924
2011-09-23,766.4796108374163
2011-09-26,697.6794631131048
2011-09-27,747.5191253458311
2011-09-28,741.365285171732
2011-09-29,751.6644321647776
2011-09-30,758.226613484788
2011-10-03,758.226613484788
2011-10-04,725.6980071721023
2011-10-05,701.8520549331687
2011-10-06,714.2125566842532
2011-10-07,739.0197703609888
2011-10-10,759.3926296371856
2011-10-11,774.1184993343077
2011-10-12,787.4179320398829
2011-10-13,804.2758874918641
2011-10-14,813.5538127587132
2011-10-17,847.891474672879
2011-10-18,839.047408534278
2011-10-19,855.7072121975865
2011-10-20,810.477637629725
2011-10-21,831.5900290228454
2011-10-24,858.5179320024363
2011-10-25,859.6347163732735
2011-10-26,870.0750116839021
2011-10-27,885.7052211551057
2011-10-28,889.298321742321
2011-10-31,881.3989110439377
2011-11-01,876.7446353145298
2011-11-02,871.2091913721143
2011-11-03,856.8220275768512
2011-11-04,897.2283642164872
2011-11-07,894.5906429423808
2011-11-08,885.2112344666034
2011-11-09,891.8684250682899
2011-11-10,842.2398701982498
2011-11-11,867.1078091279069
2011-11-14,885.6575947029856
2011-11-15,876.0057059767875
2011-11-16,850.0631714997129
2011-11-17,872.5238696240785
2011-11-18,858.6579308906845
2011-11-21,850.194760789979
2011-11-22,856.008507089159
2011-11-23,828.5491066309522
2011-11-24,823.5484959141922
2011-11-25,804.7264081028983
2011-11-28,821.306972942736
2011-11-29,835.4871410803497
2011-11-30,834.7229540594087
2011-12-01,850.9358481557766
2011-12-02,850.0070359333781
2011-12-05,860.7673194154072
2011-12-06,852.4285686109687
2011-12-07,860.3567911285314
2011-12-08,859.133288294179
2011-12-09,845.045487820581
2011-12-12,857.1174691616014
2011-12-13,845.070232330589
2011-12-14,839.5575961683062
2011-12-15,816.8619304355474
2011-12-16,830.1421270405601
2011-12-19,774.7186274857996
2011-12-20,801.2743271951883
2011-12-21,824.6672162020982
2011-12-22,817.947653191888
2011-12-23,825.5159511489372
2011-12-26,821.8715664716511
2011-12-27,800.4747323731817
2011-12-28,806.0193905813367
2011-12-29,814.0072868182403
2011-12-30,814.0072868182403
2012-01-02,819.6863749024383
2012-01-03,832.5292033973376
2012-01-04,834.4767759739136
2012-01-05,836.3744461209086
2012-01-06,824.0728975052839
2012-01-09,828.3507251391533
2012-01-10,841.9167009180788
2012-01-11,831.2524076783185
2012-01-12,832.1213948186345
2012-01-13,838.5423412544972
2012-01-16,830.6129038241139
2012-01-17,839.5529348706951
2012-01-18,834.1540568838016
2012-01-19,840.5300817600405
2012-01-20,835.8742159875674
2012-01-23,835.8742159875674
2012-01-24,835.8742159875674
2012-01-25,840.1140778965786
2012-01-26,851.5348546794363
2012-01-27,847.3284586006994
2012-01-30,834.3036264415664
2012-01-31,843.0521035578255
2012-02-01,846.7284304243225
2012-02-02,858.7527024872991
2012-02-03,857.5272933686649
2012-02-06,844.2295482642469
2012-02-07,848.2303979425413
2012-02-08,849.0916054036142
2012-02-09,850.4504693863312
2012-02-10,851.080390870134
2012-02-13,855.6684267034573
2012-02-14,855.1085696865158
2012-02-15,861.0187038612501
2012-02-16,845.4395493304818
2012-02-17,854.0408317772064
2012-02-20,852.9747899985035
2012-02-21,858.2328014873374
2012-02-22,856.1942252153847
2012-02-23,852.2668389376578
2012-02-24,858.3608597207974
2012-02-27,846.2094867612386
2012-02-28,850.4232229326941
2012-02-29,855.3032257971659
2012-03-01,855.3032257971659
2012-03-02,861.0892674426316
2012-03-05,848.3839658259686
2012-03-06,837.7952806569148
2012-03-07,833.307434547777
2012-03-08,842.3595407096365
2012-03-09,848.0153206031647
2012-03-12,838.0673491243747
2012-03-13,846.1961391309721
2012-03-14,843.5079453869927
2012-03-15,843.5745684324387
2012-03-16,849.2095189814935
2012-03-19,849.5169900309953
2012-03-20,839.83143662575
2012-03-21,834.7971631965386
2012-03-22,827.0661977874266
2012-03-23,820.7036914632679
2012-03-26,810.9530995694586
2012-03-27,815.8126338549986
2012-03-28,813.7883249785732
2012-03-29,808.0348923644677
2012-03-30,817.2412007776534
2012-04-02,823.3409641002959
2012-04-03,818.7699339099046
2012-04-04,795.1357634145612
2012-04-05,800.2058572376517
2012-04-06,799.5231166779738
2012-04-09,774.3250264192399
2012-04-10,773.8314409475119
2012-04-11,773.8314409475119
2012-04-12,778.4502457835179
2012-04-13,798.0860474852326
2012-04-16,794.0582560394827
2012-04-17,791.67692706218
2012-04-18,795.2238610720335
2012-04-19,793.668324743147
2012-04-20,788.0187458249392
2012-04-23,786.324803587766
2012-04-24,775.194894247445
2012-04-25,769.6093587157701
2012-04-26,767.1461543181739
2012-04-27,769.1717924455036
2012-04-30,775.9939108821706
2012-05-01,775.9939108821706
2012-05-02,781.9415957401272
2012-05-03,785.3664112121166
2012-05-04,787.9022615346028
2012-05-07,776.1219973105214
2012-05-08,789.2913786174092
2012-05-09,781.4335785437529
2012-05-10,785.0744790257172
2012-05-11,776.6849199267947
2012-05-14,767.4012333864729
2012-05-15,756.7677054513142
2012-05-16,726.0986286746593
2012-05-17,729.560509387029
2012-05-18,697.9275028726219
2012-05-21,701.492837868581
2012-05-22,719.9994949543261
2012-05-23,708.3877891980611
2012-05-24,704.1843280393448
2012-05-25,705.2645694954525
2012-05-28,705.2645694954525
2012-05-29,718.700915217922
2012-05-30,713.9511506075388
2012-05-31,716.1776087882562
2012-06-01,717.7133345331852
2012-06-04,684.9979457782838
2012-06-05,698.1580778448058
2012-06-06,698.1580778448058
2012-06-07,716.2755051939728
2012-06-08,709.725148983777
2012-06-11,725.6928226376798
2012-06-12,721.6622669912977
2012-06-13,723.2495378796817
2012-06-14,728.7272033400424
2012-06-15,721.8282896197506
2012-06-18,735.8752008793607
2012-06-19,743.7470147874678
2012-06-20,752.3905571104589
2012-06-21,754.478300707525
2012-06-22,747.6241886656204
2012-06-25,746.2220264888754
2012-06-26,746.5515206298254
2012-06-27,748.5643553146139
2012-06-28,750.3080835363581
2012-06-29,762.21700538213
2012-07-02,761.8812005096282
2012-07-03,770.3905847606285
2012-07-04,774.4744377405752
2012-07-05,775.842178290753
2012-07-06,773.4136297560001
2012-07-09,768.5799666537058
2012-07-10,762.2672233017629
2012-07-11,765.0921915931979
2012-07-12,746.4811425898132
2012-07-13,748.0822274784628
2012-07-16,747.6141340538037
2012-07-17,744.3648208748688
2012-07-18,733.7838611403878
2012-07-19,750.2247666572938
2012-07-20,755.9619038969797
2012-07-23,738.2374174129101
2012-07-24,736.1765757318265
2012-07-25,718.1827985571717
2012-07-26,726.02761144422
2012-07-27,739.6761733243734
2012-07-30,742.3049853351952
2012-07-31,750.7309487425737
2012-08-01,754.6212212552342
2012-08-02,746.7665840029098
2012-08-03,740.1378868084618
2012-08-06,752.2804425929484
2012-08-07,756.732676270648
2012-08-08,758.8541598895073
2012-08-09,767.7812379438116
2012-08-10,764.2410788227756
2012-08-13,769.1350044510762
2012-08-14,776.7543728983159
2012-08-15,776.7543728983159
2012-08-16,783.6536351110575
2012-08-17,786.5008977604075
2012-08-20,790.900862225875
2012-08-21,794.8454190755915
2012-08-22,791.1752026626522
2012-08-23,804.9654805243655
2012-08-24,800.9248695271696
2012-08-27,800.2372569081784
2012-08-28,809.2662449709461
2012-08-29,814.485678613708
2012-08-30,813.7449516298484
2012-08-31,816.7304951586225
2012-09-03,823.485279372098
2012-09-04,813.5300549526553
2012-09-05,804.2310784865224
2012-09-06,809.1066095720294
2012-09-07,820.8308070009946
2012-09-10,818.0348696492696
2012-09-11,820.4926224659658
2012-09-12,829.3239642866876
2012-09-13,833.0999404918844
2012-09-14,841.8311716104604
2012-09-17,837.3709696869934
2012-09-18,842.8845732498768
2012-09-19,853.5061529776314
2012-09-20,847.1250285924865
2012-09-21,858.8409408381968
2012-09-24,860.744543651804
2012-09-25,851.425544114559
2012-09-26,848.7003161030974
2012-09-27,853.9445925541336
2012-09-28,865.743975092398
2012-10-01,865.743975092398
2012-10-02,868.043559984653
2012-10-03,868.043559984653
2012-10-04,865.6155824259931
2012-10-05,873.8354602903842
2012-10-08,874.5855843723053
2012-10-09,874.5203865752761
2012-10-10,856.6359003572022
2012-10-11,852.608504358602
2012-10-12,867.0150015781455
2012-10-15,860.2004210691197
2012-10-16,867.2205482936026
2012-10-17,864.6153817102352
2012-10-18,845.3101910440846
2012-10-19,849.1395241358891
2012-10-22,857.4333866149437
2012-10-23,860.7690794283953
2012-10-24,868.3652018243863
2012-10-25,857.7246865499849
2012-10-26,838.096816998598
2012-10-29,824.9361460268464
2012-10-30,837.7935517883275
2012-10-31,846.8533005031306
2012-11-01,845.5236764316929
2012-11-02,851.3805235438286
2012-11-05,857.1499770859813
2012-11-06,863.2258327685776
2012-11-07,867.3899260164787
2012-11-08,862.5503927265133
2012-11-09,867.4661682583205
2012-11-12,872.1389137069025
2012-11-13,860.6383615912515
2012-11-14,850.2485122454656
2012-11-15,835.9883896850023
2012-11-16,812.1066014981975
2012-11-19,832.8939001131881
2012-11-20,841.226251412738
2012-11-21,833.2822788754638
2012-11-22,837.0936759746502
2012-11-23,839.7687180209267
2012-11-26,835.4930014879396
2012-11-27,828.6924332281405
2012-11-28,825.5362222256402
2012-11-29,836.5341384305602
2012-11-30,839.441314129884
2012-12-03,838.5645948862941
2012-12-04,845.9413760759821
2012-12-05,839.4437265641944
2012-12-06,817.838950399898
2012-12-07,819.3351252399397
2012-12-10,822.7389990885157
2012-12-11,808.9455326306547
2012-12-12,817.5985135561369
2012-12-13,828.1663528191652
2012-12-14,827.4514113433632
2012-12-17,818.6127971168235
2012-12-18,817.7232943078036
2012-12-19,817.7232943078036
2012-12-20,806.1214695406716
2012-12-21,805.2647089824906
2012-12-24,816.5869895393121
2012-12-25,816.5869895393121
2012-12-26,815.4208020401726
2012-12-27,832.6360620946888
2012-12-28,837.8843699046889
2012-12-31,837.8843699046889
2013-01-01,837.8843699046889
2013-01-02,851.1283813781531
2013-01-03,843.6477759518601
2013-01-04,852.813915733119
2013-01-07,864.6260890136646
2013-01-08,865.6426392763402
2013-01-09,873.5070746530353
2013-01-10,878.2357315045617
2013-01-11,884.8099386916737
2013-01-14,881.4468822674571
2013-01-15,869.6755755071802
2013-01-16,860.5492496175464
2013-01-17,857.4071466725048
2013-01-18,868.160637497931
2013-01-21,868.2674421880946
2013-01-22,868.805767087798
2013-01-23,856.4053557790617
2013-01-24,847.5667810187708
2013-01-25,844.435854192444
2013-01-28,822.1262828286694
2013-01-29,832.9599608434971
2013-01-30,830.5305420463462
2013-01-31,829.197786200533
2013-02-01,822.0979251666944
2013-02-04,830.8782061474147
2013-02-05,824.2622267657229
2013-02-06,831.6366504354012
2013-02-07,824.175352498353
2013-02-08,820.439137477431
2013-02-11,820.439137477431
2013-02-12,819.4518811046005
2013-02-13,827.7440997885762
2013-02-14,833.834631358434
2013-02-15,841.4163984089538
2013-02-18,843.2918012649593
2013-02-19,849.8358929440701
2013-02-20,854.0932505560415
2013-02-21,844.1463801139208
2013-02-22,849.9524655559586
2013-02-25,845.5312960036948
2013-02-26,847.5665648429457
2013-02-27,859.8616119874403
2013-02-28,871.3589280124511
2013-03-01,871.3589280124511
2013-03-04,864.8522512819094
2013-03-05,880.2708025300182
2013-03-06,883.4362387697624
2013-03-07,877.7611902557529
2013-03-08,882.5497617067228
2013-03-11,881.158548932574
2013-03-12,884.6533060638999
2013-03-13,888.8078031066306
2013-03-14,886.0083735132612
2013-03-15,890.2069236881125
2013-03-18,867.426453679847
2013-03-19,881.896907695341
2013-03-20,870.437067796905
2013-03-21,871.8530691552196
2013-03-22,875.626346077195
2013-03-25,881.1396213011219
2013-03-26,883.4332353355077
2013-03-27,880.0795186225637
2013-03-28,885.9948521936788
2013-03-29,890.3491754668705
2013-04-01,880.5648799701356
2013-04-02,881.0638907677911
2013-04-03,893.1685897789749
2013-04-04,888.9154934284163
2013-04-05,866.0888200405927
2013-04-08,829.9799455618563
2013-04-09,835.8728615170255
2013-04-10,849.3370645143204
2013-04-11,867.5612938667293
2013-04-12,874.2439914052186
2013-04-15,889.7252827996784
2013-04-16,896.0651353013293
2013-04-17,898.784166293441
2013-04-18,885.0452298223682
2013-04-19,881.4655049684465
2013-04-22,894.711305307295
2013-04-23,898.5385201155395
2013-04-24,907.6257322203122
2013-04-25,901.7665543434861
2013-04-26,908.7346228744343
2013-04-29,918.5984898678703
2013-04-30,918.3796265485176
2013-05-01,918.3796265485176
2013-05-02,906.2773777776911
2013-05-03,915.7680770237993
2013-05-06,921.0592008665625
2013-05-07,931.9170434455186
2013-05-08,935.7152398511354
2013-05-09,926.50528053879
2013-05-10,902.8646670927423
2013-05-13,894.5056806342443
2013-05-14,891.1614907694856
2013-05-15,886.1161001356951
2013-05-16,889.7614665104737
2013-05-17,889.7614665104737
2013-05-20,891.0469092196663
2013-05-21,904.563291422839
2013-05-22,899.6794414525667
2013-05-23,877.6403877850112
2013-05-24,882.5783764436121
2013-05-27,887.9967501863368
2013-05-28,901.4313050429848
2013-05-29,893.0879235882986
2013-05-30,887.6282524350526
2013-05-31,883.4594092914133
2013-06-03,870.1193925346582
2013-06-04,858.883111334902
2013-06-05,845.0389605755798
2013-06-06,845.0389605755798
2013-06-07,832.1875701890215
2013-06-10,840.4264719469155
2013-06-11,839.801867715546
2013-06-12,838.4104360526685
2013-06-13,831.1829144440301
2013-06-14,827.9882329784523
2013-06-17,811.902668858171
2013-06-18,824.8175015201668
2013-06-19,821.8707585816138
2013-06-20,800.0888432398847
2013-06-21,787.7553577960372
2013-06-24,761.5718934177535
2013-06-25,726.316082140098
2013-06-26,746.3524223837827
2013-06-27,776.0233817575275
2013-06-28,791.6796720224285
2013-07-01,808.4874082331737
2013-07-02,804.3371362898682
2013-07-03,789.8851103140712
2013-07-04,803.1856788587957
2013-07-05,803.0891722451524
2013-07-08,783.1535087307741
2013-07-09,794.1741790483974
2013-07-10,791.225087362155
2013-07-11,816.3574192312329
2013-07-12,821.1153019916599
2013-07-15,824.7724573961476
2013-07-16,833.4273453638143
2013-07-17,839.5233243694744
2013-07-18,837.2625465285569
2013-07-19,839.5016227527118
2013-07-22,841.5911290621036
2013-07-23,843.6102805923756
2013-07-24,848.4966998667048
2013-07-25,838.4322897008404
2013-07-26,846.5278713886726
2013-07-29,836.9732223708854
2013-07-30,841.8181869927793
2013-07-31,844.8555117624311
2013-08-01,842.2940547261784
2013-08-02,841.7713078703997
2013-08-05,856.7518590078798
2013-08-06,854.107035910014
2013-08-07,848.8491890273733
2013-08-08,854.805338857026
2013-08-09,853.1846176356239
2013-08-12,841.4031308959518
2013-08-13,840.573595165087
2013-08-14,840.9378792270328
2013-08-15,840.9378792270328
2013-08-16,839.4751724662415
2013-08-19,835.8882165130756
2013-08-20,814.1349104937262
2013-08-21,804.8421871900352
2013-08-22,781.0468710335625
2013-08-23,798.5055598614899
2013-08-26,807.0127879820287
2013-08-27,789.3694395015021
2013-08-28,784.4944288969715
2013-08-29,796.4166563215251
2013-08-30,799.5848302063343
2013-09-02,817.6602101978515
2013-09-03,824.2869558651937
2013-09-04,824.2906731224449
2013-09-05,826.7390857284972
2013-09-06,820.1968544709554
2013-09-09,820.322366547901
2013-09-10,817.47204128646
2013-09-11,828.2827711257163
2013-09-12,836.1096131191312
2013-09-13,836.9726402863726
2013-09-16,833.7282342384775
2013-09-17,833.3047933106526
2013-09-18,833.3047933106526
2013-09-19,833.3047933106526
2013-09-20,833.3047933106526
2013-09-23,844.8649166082375
2013-09-24,853.696102911547
2013-09-25,849.4786711727421
2013-09-26,862.9669546505855
2013-09-27,871.425671852951
2013-09-30,866.3392952135059
2013-10-01,861.3265490610642
2013-10-02,863.9421329630381
2013-10-03,863.9421329630381
2013-10-04,866.9010885629348
2013-10-07,858.739070120683
2013-10-08,854.0263352532887
2013-10-09,854.0263352532887
2013-10-10,850.771293947817
2013-10-11,857.8606034617931
2013-10-14,851.2615070604633
2013-10-15,860.094569826669
2013-10-16,850.164515868346
2013-10-17,839.8484967352139
2013-10-18,851.6203831967215
2013-10-21,859.3905678366941
2013-10-22,867.7644328686531
2013-10-23,861.9597941455282
2013-10-24,867.7924005915013
2013-10-25,871.3754329294549
2013-10-28,871.3541547730921
2013-10-29,870.3261462770938
2013-10-30,878.5101179172201
2013-10-31,873.3103869014265
2013-11-01,878.4603964894569
2013-11-04,871.5154511019138
2013-11-05,864.112968827901
2013-11-06,858.8641694971818
2013-11-07,850.6654455754965
2013-11-08,841.0860135482131
2013-11-11,815.702948748597
2013-11-12,826.4706676651483
2013-11-13,820.6377205283335
2013-11-14,832.549430786607
2013-11-15,842.4309194857667
2013-11-18,844.2448507765054
2013-11-19,847.6774969511182
2013-11-20,842.1674755603337
2013-11-21,831.6511074321785
2013-11-22,839.5130500467897
2013-11-25,845.124834578291
2013-11-26,850.1934569629024
2013-11-27,851.9683439145565
2013-11-28,857.4024517501583
2013-11-29,863.5266991097109
2013-12-02,857.5622411999462
2013-12-03,846.0209810339818
2013-12-04,845.1448655238958
2013-12-05,845.0684785085941
2013-12-06,845.5288952248253
2013-12-09,848.0580726860175
2013-12-10,846.2742007071133
2013-12-11,839.8942734501977
2013-12-12,840.3129742595178
2013-12-13,839.3067415526737
2013-12-16,832.6528227068209
2013-12-17,825.8231527694574
2013-12-18,826.9311918778028
2013-12-19,821.6543508448503
2013-12-20,825.7890681280139
2013-12-23,825.0881769199398
2013-12-24,830.0634678332846
2013-12-25,830.0634678332846
2013-12-26,824.1238126975899
2013-12-27,842.089519708761
2013-12-30,848.9722425205853
2013-12-31,848.9722425205853
2014-01-01,848.9722425205853
2014-01-02,845.5764780130944
2014-01-03,843.6604911546775
2014-01-06,835.2088436647365
2014-01-07,837.1352356802985
2014-01-08,853.6576243551617
2014-01-09,859.0222422885964
2014-01-10,860.1094803563502
2014-01-13,865.8726152739588
2014-01-14,861.9448079309612
2014-01-15,862.9417270652452
2014-01-16,867.4591553019789
2014-01-17,870.4602617176203
2014-01-20,872.5885661459831
2014-01-21,872.5019146487743
2014-01-22,875.2820974358824
2014-01-23,867.6016555070689
2014-01-24,859.2520117264676
2014-01-27,840.1009611696368
2014-01-28,847.3605279925862
2014-01-29,865.6106727030316
2014-01-30,865.6106727030316
2014-01-31,865.6106727030316
2014-02-03,855.9302654300624
2014-02-04,846.6209374154172
2014-02-05,846.72150640656
2014-02-06,850.2997120712978
2014-02-07,864.7729623216314
2014-02-10,869.1870030658705
2014-02-11,871.0430173367167
2014-02-12,879.4396738555796
2014-02-13,875.6020226612277
2014-02-14,877.8745999900391
2014-02-17,881.2488449379356
2014-02-18,881.3344641885541
2014-02-19,885.837333217211
2014-02-20,873.39638253081
2014-02-21,878.1973149740871
2014-02-24,869.6731050287981
2014-02-25,877.2938948918777
2014-02-26,887.1578126737486
2014-02-27,883.5223551133512
2014-02-28,890.6189048407451
2014-03-03,888.5680217313396
2014-03-04,887.1269264749251
2014-03-05,895.5820759428105
2014-03-06,912.5521923415189
2014-03-07,919.2738533818575
2014-03-10,911.2668639419129
2014-03-11,924.8505402449157
2014-03-12,905.013102905974
2014-03-13,918.090249453282
2014-03-14,907.821866121886
2014-03-17,903.1461891309312
2014-03-18,911.097514496379
2014-03-19,913.7053310501976
2014-03-20,905.6875451207981
2014-03-21,910.7372071415496
2014-03-24,908.5822429312086
2014-03-25,892.8768317773157
2014-03-26,900.7061283307722
2014-03-27,898.2484499999705
2014-03-28,903.8989384234526
2014-03-31,905.6956796084022
2014-04-01,921.8899139060036
2014-04-02,935.3039720635813
2014-04-03,928.2398224091968
2014-04-04,933.7867052320329
2014-04-07,915.7454412750624
2014-04-08,917.9288937202875
2014-04-09,924.807114320893
2014-04-10,936.478414397846
2014-04-11,939.3496463359553
2014-04-14,945.3588459429303
2014-04-15,939.7074021190208
2014-04-16,945.5764468508108
2014-04-17,943.812593589822
2014-04-18,953.0435034791711
2014-04-21,951.01295562746
2014-04-22,956.4268361779838
2014-04-23,946.7745852447116
2014-04-24,938.1238749052305
2014-04-25,928.6879343849355
2014-04-28,938.5772919936426
2014-04-29,945.9707904030525
2014-04-30,948.2637093719161
2014-05-01,948.2637093719161
2014-05-02,946.8263460436594
2014-05-05,946.8263460436594
2014-05-06,946.8263460436594
2014-05-07,939.5673461981605
2014-05-08,935.2414919593599
2014-05-09,938.4130009390349
2014-05-12,939.3733161405161
2014-05-13,952.3969218027751
2014-05-14,949.9222949410985
2014-05-15,950.040794670936
2014-05-16,943.7318361876677
2014-05-19,936.0874910355598
2014-05-20,930.0542462802792
2014-05-21,932.2483337730164
2014-05-22,938.3962301894064
2014-05-23,942.5050622285875
2014-05-26,944.3907799368861
2014-05-27,945.9312745564372
2014-05-28,952.0901984648477
2014-05-29,947.9793834682106
2014-05-30,945.0001674602698
2014-06-02,930.1756913426093
2014-06-03,923.3474627405177
2014-06-04,923.3474627405177
2014-06-05,912.0227688347435
2014-06-06,912.0227688347435
2014-06-09,916.4342608375464
2014-06-10,928.0413771853998
2014-06-11,928.8312211770512
2014-06-12,930.7605738884915
2014-06-13,929.9387827044166
2014-06-16,928.2613404337238
2014-06-17,928.1330064099953
2014-06-18,926.341082866479
2014-06-19,936.0830971914717
2014-06-20,936.994160861247
2014-06-23,931.7587630300958
2014-06-24,933.2739401626703
2014-06-25,926.6517966858261
2014-06-26,935.9187179556466
2014-06-27,938.5655776209724
2014-06-30,950.4862060677167
2014-07-01,962.1927806569389
2014-07-02,974.382217247763
2014-07-03,976.7899250311351
2014-07-04,980.1855857872234
2014-07-07,975.7976600225686
2014-07-08,978.2337197628352
2014-07-09,979.900745948059
2014-07-10,980.6166017904325
2014-07-11,976.6778559619113
2014-07-14,985.7825219141148
2014-07-15,972.398143812601
2014-07-16,958.8082958293762
2014-07-17,966.6501142031659
2014-07-18,965.6202804338056
2014-07-21,967.6858301988194
2014-07-22,974.3291601616282
2014-07-23,973.5504598563228
2014-07-24,961.5493578695824
2014-07-25,971.4954663573127
2014-07-28,959.7113802928424
2014-07-29,944.397336356223
2014-07-30,947.0771691594164
2014-07-31,937.4264484182495
2014-08-01,935.2827993416968
2014-08-04,948.272205933272
2014-08-05,945.7000778601176
2014-08-06,944.2014308050751
2014-08-07,935.254344890197
2014-08-08,936.2156072185644
2014-08-11,942.6787341988694
2014-08-12,942.9270200472645
2014-08-13,957.2280920950692
2014-08-14,976.2460301453198
2014-08-15,976.2460301453198
2014-08-18,990.5185903847433
2014-08-19,995.6390344351115
2014-08-20,992.8707211510844
2014-08-21,990.7532037146242
2014-08-22,1003.1129341116806
2014-08-25,1009.0888991772576
2014-08-26,1018.5180354092885
2014-08-27,1017.2553497045071
2014-08-28,1014.9111896295641
2014-08-29,1014.4326554549152
2014-09-01,1012.548226948526
