Date,CHILE SMALL GROWTH
2010-03-11,1107.0210218284974
2010-03-12,1106.7434168403406
2010-03-15,1094.0519642941197
2010-03-16,1092.656262902417
2010-03-17,1087.7896560988136
2010-03-18,1090.7502957505149
2010-03-19,1091.7092740958
2010-03-22,1082.8492647405621
2010-03-23,1090.2782496272243
2010-03-24,1087.6433725873765
2010-03-25,1090.5923806037597
2010-03-26,1080.5390263818567
2010-03-29,1089.6561461235676
2010-03-30,1106.2313901641298
2010-03-31,1106.2841997257888
2010-04-01,1110.9030653837694
2010-04-02,1110.9030653837694
2010-04-05,1119.8850898924738
2010-04-06,1116.0994002884186
2010-04-07,1115.646477475061
2010-04-08,1115.2787913755303
2010-04-09,1126.3880822822487
2010-04-12,1121.184936428123
2010-04-13,1113.0354886936939
2010-04-14,1107.0153239162728
2010-04-15,1098.3946701021016
2010-04-16,1087.018025780804
2010-04-19,1080.5579005812106
2010-04-20,1072.1202895462443
2010-04-21,1092.015879488715
2010-04-22,1112.5283959251844
2010-04-23,1110.251029461882
2010-04-26,1112.2119899443385
2010-04-27,1096.1536230304275
2010-04-28,1103.2010741710003
2010-04-29,1125.081102038588
2010-04-30,1153.7660135697827
2010-05-03,1152.5991549978348
2010-05-04,1137.5969557634753
2010-05-05,1116.2038547751729
2010-05-06,1095.1402315486857
2010-05-07,1071.9596036110743
2010-05-10,1113.9207493561698
2010-05-11,1112.016687005738
2010-05-12,1122.6458060791883
2010-05-13,1111.712188589696
2010-05-14,1099.3390665010832
2010-05-17,1092.4909904303247
2010-05-18,1078.306355790186
2010-05-19,1070.24209337097
2010-05-20,1050.4962205094273
2010-05-21,1062.4742923570752
2010-05-24,1054.661940873133
2010-05-25,1039.478733241024
2010-05-26,1051.9196415836182
2010-05-27,1075.0224278579547
2010-05-28,1088.3321730772439
2010-05-31,1081.4538438335003
2010-06-01,1067.2120036763292
2010-06-02,1076.467274109578
2010-06-03,1087.0417012339374
2010-06-04,1066.2910023575218
2010-06-07,1054.616042339184
2010-06-08,1063.2508471828428
2010-06-09,1076.646371338256
2010-06-10,1092.943549438769
2010-06-11,1105.6677667568079
2010-06-14,1124.580322396378
2010-06-15,1134.9300006729002
2010-06-16,1146.5296210103438
2010-06-17,1156.1997703370264
2010-06-18,1153.646043251956
2010-06-21,1153.3441116754088
2010-06-22,1145.2967704445168
2010-06-23,1152.888247648685
2010-06-24,1142.0255734334135
2010-06-25,1153.9412005638405
2010-06-28,1155.6598135405718
2010-06-29,1139.6916430565493
2010-06-30,1128.3370445896032
2010-07-01,1116.6661921638783
2010-07-02,1135.9945319952649
2010-07-05,1133.928354275157
2010-07-06,1138.306417237044
2010-07-07,1138.697201341016
2010-07-08,1148.1107135364318
2010-07-09,1148.65516733053
2010-07-12,1148.7986778357601
2010-07-13,1170.6757333302078
2010-07-14,1178.2653138943774
2010-07-15,1199.0582290615457
2010-07-16,1204.0349823941285
2010-07-19,1192.0027158826401
2010-07-20,1204.5072868130144
2010-07-21,1227.936990217413
2010-07-22,1245.4446142688162
2010-07-23,1252.5185422973818
2010-07-26,1264.9259770686297
2010-07-27,1277.7164568668989
2010-07-28,1260.098085187482
2010-07-29,1257.9412562506498
2010-07-30,1257.8355275381577
2010-08-02,1285.0091758799492
2010-08-03,1286.2430292105214
2010-08-04,1304.1700061040021
2010-08-05,1308.1151241010414
2010-08-06,1306.4391325218267
2010-08-09,1321.7138404157936
2010-08-10,1314.9502585539872
2010-08-11,1290.0239400518165
2010-08-12,1304.8740929102435
2010-08-13,1314.2658371849138
2010-08-16,1324.2561123579155
2010-08-17,1346.2002054943441
2010-08-18,1366.229515295037
2010-08-19,1362.193383526823
2010-08-20,1357.4267946169557
2010-08-23,1392.4686227654092
2010-08-24,1374.9484196911342
2010-08-25,1350.6977961840196
2010-08-26,1365.7258810896203
2010-08-27,1382.7434784506697
2010-08-30,1392.3394547259575
2010-08-31,1381.119065878496
2010-09-01,1402.237408972576
2010-09-02,1404.6715393077857
2010-09-03,1428.4422653222387
2010-09-06,1435.4948569423423
2010-09-07,1434.1879600082063
2010-09-08,1446.549928449657
2010-09-09,1472.9156945020786
2010-09-10,1469.4281402998215
2010-09-13,1472.4831778509297
2010-09-14,1483.7162503823965
2010-09-15,1486.598095724975
2010-09-16,1486.2353411119723
2010-09-17,1482.1958450167415
2010-09-20,1482.1958450167415
2010-09-21,1493.3946619285282
2010-09-22,1495.2382793271813
2010-09-23,1482.363608385913
2010-09-24,1498.3293751831127
2010-09-27,1522.5805051299776
2010-09-28,1536.1530385695826
2010-09-29,1528.4098644104763
2010-09-30,1537.124054069138
2010-10-01,1533.8794831890057
2010-10-04,1528.6273504653068
2010-10-05,1552.8353005545496
2010-10-06,1551.856599202981
2010-10-07,1531.193659048734
2010-10-08,1516.4769684504374
2010-10-11,1523.3979296175175
2010-10-12,1518.1505746918042
2010-10-13,1553.7666028895221
2010-10-14,1537.8928831144954
2010-10-15,1548.9329464842908
2010-10-18,1549.6028802688948
2010-10-19,1536.903822721476
2010-10-20,1541.7596546962855
2010-10-21,1544.7774581102185
2010-10-22,1551.5685391889665
2010-10-25,1561.6974416759751
2010-10-26,1546.8934570391896
2010-10-27,1547.5203175555446
2010-10-28,1558.0033677319261
2010-10-29,1571.6274338418611
2010-11-01,1559.200982768403
2010-11-02,1584.1873543285037
2010-11-03,1575.0070044080792
2010-11-04,1601.8797425471455
2010-11-05,1621.9807890991488
2010-11-08,1638.572872043857
2010-11-09,1663.3805139222882
2010-11-10,1653.5893713673684
2010-11-11,1660.9314451390574
2010-11-12,1666.4172236100053
2010-11-15,1655.5279053826846
2010-11-16,1614.0625542218352
2010-11-17,1628.6602803361802
2010-11-18,1658.149948675196
2010-11-19,1668.7074584831134
2010-11-22,1669.8145932195
2010-11-23,1647.3706820210023
2010-11-24,1649.9575066808009
2010-11-25,1652.3069727098314
2010-11-26,1636.662494221206
2010-11-29,1623.5909496180254
2010-11-30,1616.755230623221
2010-12-01,1628.2733327135884
2010-12-02,1639.8994517572835
2010-12-03,1662.843688389912
2010-12-06,1691.8682825959995
2010-12-07,1728.5164127348337
2010-12-08,1727.4291815285844
2010-12-09,1721.3101399524799
2010-12-10,1727.571759804594
2010-12-13,1733.090650455151
2010-12-14,1746.4535732963416
2010-12-15,1759.130856426381
2010-12-16,1780.8375791426897
2010-12-17,1779.7051737860306
2010-12-20,1780.5203881449333
2010-12-21,1778.6561550602953
2010-12-22,1750.5086086593533
2010-12-23,1735.985104924542
2010-12-24,1734.8403195310257
2010-12-27,1708.2524350158849
2010-12-28,1718.695700252904
2010-12-29,1742.4443690237097
2010-12-30,1756.383184066556
2010-12-31,1756.383184066556
2011-01-03,1765.6763755566185
2011-01-04,1698.2016090017958
2011-01-05,1678.8793027704864
2011-01-06,1697.5196667452446
2011-01-07,1700.702760263172
2011-01-10,1688.7137141393403
2011-01-11,1662.4683197070633
2011-01-12,1689.3730791094997
2011-01-13,1726.1227495742842
2011-01-14,1721.073905422284
2011-01-17,1729.6332377055624
2011-01-18,1736.9610317800618
2011-01-19,1720.685844200331
2011-01-20,1694.7435718738143
2011-01-21,1699.9693649853855
2011-01-24,1695.7379484452363
2011-01-25,1673.3653244896263
2011-01-26,1691.353006565319
2011-01-27,1675.9644042277964
2011-01-28,1641.199156294587
2011-01-31,1639.3679517377302
2011-02-01,1657.43165032251
2011-02-02,1624.1416294311064
2011-02-03,1586.3554225497853
2011-02-04,1608.3653527126132
2011-02-07,1629.2244843939022
2011-02-08,1622.8606788599773
2011-02-09,1569.6747244079495
2011-02-10,1592.0176859147396
2011-02-11,1623.7141430172035
2011-02-14,1668.028215619989
2011-02-15,1653.0514983937276
2011-02-16,1625.4604589343378
2011-02-17,1614.003069284016
2011-02-18,1613.5449191163054
2011-02-21,1572.1124502946352
2011-02-22,1537.6906294820935
2011-02-23,1480.1894870249353
2011-02-24,1492.5145640128421
2011-02-25,1542.685808103693
2011-02-28,1562.8089304809882
2011-03-01,1529.0053914316147
2011-03-02,1529.2136501382547
2011-03-03,1596.0771800494817
2011-03-04,1600.6426127765735
2011-03-07,1586.051967934687
2011-03-08,1576.7704983040642
2011-03-09,1562.1079993297403
2011-03-10,1517.843506585078
2011-03-11,1504.3021898480677
2011-03-14,1470.605696582703
2011-03-15,1475.5894341185358
2011-03-16,1463.945384268308
2011-03-17,1436.8483760883116
2011-03-18,1429.8842429744852
2011-03-21,1461.2244604111745
2011-03-22,1500.3059050349534
2011-03-23,1511.0550860459523
2011-03-24,1561.7603777304116
2011-03-25,1569.8586967651536
2011-03-28,1577.3039935476932
2011-03-29,1565.3848316339152
2011-03-30,1580.727243873999
2011-03-31,1606.786432727019
2011-04-01,1669.0505963695048
2011-04-04,1682.9716798514266
2011-04-05,1682.2378645301317
2011-04-06,1708.9494797242237
2011-04-07,1692.2000195805767
2011-04-08,1705.7031969549046
2011-04-11,1691.0763907825292
2011-04-12,1651.8168453243152
2011-04-13,1652.8687752930052
2011-04-14,1647.0556785529443
2011-04-15,1664.0140379504023
2011-04-18,1638.1274504045618
2011-04-19,1651.351425492705
2011-04-20,1664.257572321706
2011-04-21,1680.0062425423916
2011-04-22,1680.0062425423916
2011-04-25,1680.183547210357
2011-04-26,1695.857196205975
2011-04-27,1696.7463240020259
2011-04-28,1731.393585990853
2011-04-29,1747.4420244176595
2011-05-02,1745.6282821945742
2011-05-03,1733.9557409911736
2011-05-04,1711.4480671800302
2011-05-05,1691.1116731763377
2011-05-06,1702.0922991242153
2011-05-09,1689.7643684858494
2011-05-10,1716.3738207900722
2011-05-11,1709.3166302122197
2011-05-12,1716.2586767877879
2011-05-13,1739.310987034556
2011-05-16,1727.233284616304
2011-05-17,1704.7532437653515
2011-05-18,1708.9769012630034
2011-05-19,1696.0145923177497
2011-05-20,1695.5252920402718
2011-05-23,1684.6935139534933
2011-05-24,1688.3558948318728
2011-05-25,1689.0221570397223
2011-05-26,1699.6263580820018
2011-05-27,1712.0019805760317
2011-05-30,1699.8348262124607
2011-05-31,1714.0072368148878
2011-06-01,1696.17456238842
2011-06-02,1688.5829926931983
2011-06-03,1684.3605810180145
2011-06-06,1659.8060404726205
2011-06-07,1672.2245417059646
2011-06-08,1662.4344533620404
2011-06-09,1655.6419293904662
2011-06-10,1635.8122289234495
2011-06-13,1623.4052741442054
2011-06-14,1610.9067244048383
2011-06-15,1573.627939753963
2011-06-16,1547.0939441985151
2011-06-17,1588.3414847182587
2011-06-20,1567.933133437854
2011-06-21,1584.4126065205091
2011-06-22,1608.747937915452
2011-06-23,1567.6785065607578
2011-06-24,1557.6758154509762
2011-06-27,1555.8687669411722
2011-06-28,1569.4564948715317
2011-06-29,1561.6375170286071
2011-06-30,1567.8892182729458
2011-07-01,1583.9341930290161
2011-07-04,1581.4914933360756
2011-07-05,1589.5633771524476
2011-07-06,1579.0974782526555
2011-07-07,1603.2512151093035
2011-07-08,1603.7027095981525
2011-07-11,1571.7098345665072
2011-07-12,1571.0709643234181
2011-07-13,1586.5990843525576
2011-07-14,1589.887170960455
2011-07-15,1584.3138321097485
2011-07-18,1550.6264537053635
2011-07-19,1565.5530185222212
2011-07-20,1541.0728141688137
2011-07-21,1546.9971344426908
2011-07-22,1548.776747137507
2011-07-25,1526.1237242836085
2011-07-26,1498.5154609228796
2011-07-27,1461.2982027378646
2011-07-28,1479.289731496601
2011-07-29,1475.2990469728081
2011-08-01,1483.4308158637855
2011-08-02,1459.5010807131252
2011-08-03,1414.8633910655021
2011-08-04,1352.6539527691825
2011-08-05,1320.1670137515378
2011-08-08,1172.7253746256824
2011-08-09,1257.835037475874
2011-08-10,1322.2117168699838
2011-08-11,1387.0642925629668
2011-08-12,1429.314278246326
2011-08-15,1425.3713423063361
2011-08-16,1414.6349668219484
2011-08-17,1415.1072779751662
2011-08-18,1371.5128219424837
2011-08-19,1378.2382880504226
2011-08-22,1365.0666700377108
2011-08-23,1368.1124318823254
2011-08-24,1374.8905613449417
2011-08-25,1364.2894588563308
2011-08-26,1365.5255754522204
2011-08-29,1391.1985898145335
2011-08-30,1399.9713408047453
2011-08-31,1430.628515225173
2011-09-01,1447.8762008658
2011-09-02,1439.217844524569
2011-09-05,1380.7900001560347
2011-09-06,1364.9508305128545
2011-09-07,1382.328877360507
2011-09-08,1381.8464915305537
2011-09-09,1344.9978609669117
2011-09-12,1291.4432945803835
2011-09-13,1293.7905775068405
2011-09-14,1291.3947424983332
2011-09-15,1303.1089083156828
2011-09-16,1306.591605367511
2011-09-19,1306.319992935255
2011-09-20,1286.4873551435549
2011-09-21,1219.4083480648344
2011-09-22,1110.7035918093466
2011-09-23,1110.9163249242451
2011-09-26,1129.0372956537178
2011-09-27,1178.9764426256816
2011-09-28,1175.7771821578226
2011-09-29,1159.615530036893
2011-09-30,1115.2468295042727
2011-10-03,1089.2270263797623
2011-10-04,1032.5578473490664
2011-10-05,1050.2056232463476
2011-10-06,1101.9192530577877
2011-10-07,1116.979250894299
2011-10-10,1108.770139293103
2011-10-11,1149.172824999098
2011-10-12,1210.901621941919
2011-10-13,1229.6464420132233
2011-10-14,1248.9963049796997
2011-10-17,1232.4331803551936
2011-10-18,1208.8596323023778
2011-10-19,1237.6744568410063
2011-10-20,1218.5015776435719
2011-10-21,1250.831037823961
2011-10-24,1273.8391210076472
2011-10-25,1267.6975537542853
2011-10-26,1274.895183508432
2011-10-27,1338.8745085824532
2011-10-28,1341.7740220567607
2011-10-31,1340.6785845451316
2011-11-01,1340.6785845451316
2011-11-02,1302.0371537772041
2011-11-03,1337.2698711413468
2011-11-04,1332.2830426409073
2011-11-07,1330.6236210496654
2011-11-08,1340.9615522693443
2011-11-09,1317.5995602592625
2011-11-10,1311.2849046434937
2011-11-11,1338.6046030729854
2011-11-14,1327.45356663054
2011-11-15,1311.0572752923354
2011-11-16,1307.1035427993609
2011-11-17,1289.107611181787
2011-11-18,1282.088001946827
2011-11-21,1239.1284223558391
2011-11-22,1243.249079420963
2011-11-23,1188.3929774362211
2011-11-24,1194.9616675547231
2011-11-25,1175.8265724977898
2011-11-28,1219.5978070364954
2011-11-29,1210.0311816824192
2011-11-30,1260.6236115086651
2011-12-01,1260.1328456709869
2011-12-02,1263.3406655457584
2011-12-05,1264.7745753798956
2011-12-06,1250.1645103209944
2011-12-07,1267.6567281263403
2011-12-08,1270.7728951079685
2011-12-09,1268.359067547457
2011-12-12,1234.98654477591
2011-12-13,1223.8330589014224
2011-12-14,1197.1421670720088
2011-12-15,1203.7344577134866
2011-12-16,1214.9255087100175
2011-12-19,1204.1790472174905
2011-12-20,1211.0478820764047
2011-12-21,1210.9663802995638
2011-12-22,1223.6664340606683
2011-12-23,1217.4889123949129
2011-12-26,1218.2339389828455
2011-12-27,1210.0817058291725
2011-12-28,1194.4159684700737
2011-12-29,1204.1316117077904
2011-12-30,1194.7126787393752
2012-01-02,1196.0312158954425
2012-01-03,1213.4864976212116
2012-01-04,1234.6357028331731
2012-01-05,1239.8328290466188
2012-01-06,1240.565026189637
2012-01-09,1236.3052101889552
2012-01-10,1244.0109343103734
2012-01-11,1247.6408036324726
2012-01-12,1269.5399103290088
2012-01-13,1266.4205589181902
2012-01-16,1278.353323611386
2012-01-17,1286.9058636513723
2012-01-18,1287.7260780717043
2012-01-19,1314.2108480137008
2012-01-20,1313.5006566152858
2012-01-23,1320.2242747817559
2012-01-24,1309.9539442750108
2012-01-25,1312.8785581963718
2012-01-26,1333.7022845883978
2012-01-27,1335.8199564045012
2012-01-30,1315.4155817701967
2012-01-31,1317.1564571649656
2012-02-01,1341.8057594967881
2012-02-02,1367.2363777775583
2012-02-03,1413.0990761737462
2012-02-06,1399.9849869594118
2012-02-07,1390.4984350423917
2012-02-08,1389.5714022304644
2012-02-09,1394.1332555549984
2012-02-10,1387.4282750636796
2012-02-13,1383.3765061624767
2012-02-14,1374.0864468666682
2012-02-15,1384.006840189704
2012-02-16,1386.328745159643
2012-02-17,1404.6178053823598
2012-02-20,1403.8514071822474
2012-02-21,1404.7401778343362
2012-02-22,1401.6961001621487
2012-02-23,1418.2367240697724
2012-02-24,1415.9201420679988
2012-02-27,1419.48006913847
2012-02-28,1437.8491289596152
2012-02-29,1434.4602034521392
2012-03-01,1438.4405179232099
2012-03-02,1435.3578896014492
2012-03-05,1422.11536154967
2012-03-06,1391.1713318437198
2012-03-07,1393.3174411613284
2012-03-08,1424.0868756852137
2012-03-09,1445.8377015823157
2012-03-12,1436.598748704256
2012-03-13,1439.576738354996
2012-03-14,1440.3226819964268
2012-03-15,1462.8027954525953
2012-03-16,1476.8012623497998
2012-03-19,1483.1987293850054
2012-03-20,1468.6786897190173
2012-03-21,1473.741167669753
2012-03-22,1455.3328610031454
2012-03-23,1448.0477207881033
2012-03-26,1486.9553827816908
2012-03-27,1497.0528239086377
2012-03-28,1475.7940664250184
2012-03-29,1458.7899428287574
2012-03-30,1473.891067719931
2012-04-02,1501.7922373483395
2012-04-03,1509.8859974930172
2012-04-04,1494.9602951680276
2012-04-05,1496.8456552987388
2012-04-06,1496.8456552987388
2012-04-09,1470.2689746209062
2012-04-10,1433.7720714059742
2012-04-11,1426.730598368
2012-04-12,1442.7167776117114
2012-04-13,1434.7776963323467
2012-04-16,1424.1814138402442
2012-04-17,1435.4407749971506
2012-04-18,1429.1517297576854
2012-04-19,1420.499910971701
2012-04-20,1447.8713594432018
2012-04-23,1432.2367136777511
2012-04-24,1440.296242101187
2012-04-25,1448.459864754854
2012-04-26,1460.6299555893902
2012-04-27,1473.9039850771558
2012-04-30,1477.298982324172
2012-05-01,1475.6240401673417
2012-05-02,1485.5220447893341
2012-05-03,1476.7110575676786
2012-05-04,1476.278375777776
2012-05-07,1467.2615067822494
2012-05-08,1468.3825485681268
2012-05-09,1451.4435842162557
2012-05-10,1455.213518200572
2012-05-11,1458.1998708619792
2012-05-14,1415.6270495213685
2012-05-15,1382.014808352491
2012-05-16,1356.022881049991
2012-05-17,1318.3886294574615
2012-05-18,1300.3938818382042
2012-05-21,1294.4835845785897
2012-05-22,1296.2955614997418
2012-05-23,1274.4523823847603
2012-05-24,1290.5670282915962
2012-05-25,1292.8018020720435
2012-05-28,1309.8301041832387
2012-05-29,1317.7696664410946
2012-05-30,1294.2433185685968
2012-05-31,1292.1830189639763
2012-06-01,1269.6466531485241
2012-06-04,1249.8606158231282
2012-06-05,1249.5525547921366
2012-06-06,1275.6490356082677
2012-06-07,1296.8120644199996
2012-06-08,1328.511693562211
2012-06-11,1325.3039792556826
2012-06-12,1306.7728529075243
2012-06-13,1298.9165526657869
2012-06-14,1305.043272658809
2012-06-15,1305.8800204820848
2012-06-18,1312.5796861229871
2012-06-19,1325.6977476874247
2012-06-20,1326.972376268508
2012-06-21,1316.2730986425463
2012-06-22,1293.8554568184622
2012-06-25,1269.8284663533843
2012-06-26,1261.6090773959431
2012-06-27,1274.4449694340408
2012-06-28,1267.9135835958525
2012-06-29,1306.8727278350254
2012-07-02,1311.5727696134531
2012-07-03,1326.54442758651
2012-07-04,1324.0303387539732
2012-07-05,1329.675749081078
2012-07-06,1315.9389134047958
2012-07-09,1302.7361735145441
2012-07-10,1297.2827090134929
2012-07-11,1288.7448123993177
2012-07-12,1273.9927424310456
2012-07-13,1297.4886954117962
2012-07-16,1298.6802666626847
2012-07-17,1294.5566009804177
2012-07-18,1308.9667499292545
2012-07-19,1298.0193000782012
2012-07-20,1297.3136683416562
2012-07-23,1277.963167928354
2012-07-24,1268.9800223369282
2012-07-25,1260.1787838015741
2012-07-26,1283.6488304157765
2012-07-27,1311.2688231573056
2012-07-30,1309.9947558340796
2012-07-31,1324.8414059915194
2012-08-01,1298.8447732797993
2012-08-02,1274.381922058536
2012-08-03,1293.0580055001817
2012-08-06,1299.0072841962358
2012-08-07,1304.7374788619202
2012-08-08,1307.6359969294301
2012-08-09,1313.0272689293372
2012-08-10,1306.342864074944
2012-08-13,1286.3099950315807
2012-08-14,1289.2639954504123
2012-08-15,1286.860645003218
2012-08-16,1295.6096066480459
2012-08-17,1314.3808355404847
2012-08-20,1319.5887035055478
2012-08-21,1327.4058546186216
2012-08-22,1318.8395894128616
2012-08-23,1311.1265288515071
2012-08-24,1302.5181048998547
2012-08-27,1290.680609782429
2012-08-28,1290.4886494145155
2012-08-29,1296.351067382687
2012-08-30,1291.7428553999607
2012-08-31,1302.2259843528773
2012-09-03,1311.9348909680332
2012-09-04,1332.2408031212115
2012-09-05,1341.091906421524
2012-09-06,1358.8562591604157
2012-09-07,1376.4662198701665
2012-09-10,1375.9407661059247
2012-09-11,1393.6856861462793
2012-09-12,1407.9971092375672
2012-09-13,1422.8093314032858
2012-09-14,1446.896554434795
2012-09-17,1449.8192670155158
2012-09-18,1449.8192670155158
2012-09-19,1452.2896725823155
2012-09-20,1462.1991253691244
2012-09-21,1471.0627321396516
2012-09-24,1432.09237158893
2012-09-25,1440.0176423665005
2012-09-26,1428.3860430542081
2012-09-27,1434.8625916710005
2012-09-28,1428.0875526355228
2012-10-01,1443.6051958681292
2012-10-02,1448.476896965162
2012-10-03,1468.2495888512797
2012-10-04,1472.9565434539506
2012-10-05,1480.9155511417146
2012-10-08,1468.045944852949
2012-10-09,1456.4027933488444
2012-10-10,1458.91958239459
2012-10-11,1477.9226122273196
2012-10-12,1483.881898751219
2012-10-15,1486.0809404133886
2012-10-16,1498.4357238632006
2012-10-17,1508.0262927087722
2012-10-18,1513.2344997272107
2012-10-19,1492.435873501218
2012-10-22,1487.2776181530066
2012-10-23,1470.684129779184
2012-10-24,1492.3253503856479
2012-10-25,1504.5891033288774
2012-10-26,1503.2647973260039
2012-10-29,1491.4605103132635
2012-10-30,1505.3149132575568
2012-10-31,1498.9347535922714
2012-11-01,1500.4924120704925
2012-11-02,1500.6483559919295
2012-11-05,1518.6343000060788
2012-11-06,1523.735476153032
2012-11-07,1518.483817764584
2012-11-08,1520.074914378741
2012-11-09,1512.2080022385296
2012-11-12,1504.394840859551
2012-11-13,1494.784934911173
2012-11-14,1479.7079189597528
2012-11-15,1475.9540115396212
2012-11-16,1472.0481559215516
2012-11-19,1489.631313058076
2012-11-20,1499.243108065543
2012-11-21,1494.2926966527361
2012-11-22,1489.6373786283916
2012-11-23,1464.3598284398088
2012-11-26,1449.439318057515
2012-11-27,1444.8518301387646
2012-11-28,1436.0672448716252
2012-11-29,1439.8472782904473
2012-11-30,1416.9555863657934
2012-12-03,1426.7060948130406
2012-12-04,1437.0477931331757
2012-12-05,1438.4308308453321
2012-12-06,1456.5727608053257
2012-12-07,1455.3536943071126
2012-12-10,1453.500351836339
2012-12-11,1464.1106183848453
2012-12-12,1472.4010652771813
2012-12-13,1477.913423576733
2012-12-14,1510.6613710242318
2012-12-17,1506.5764950330051
2012-12-18,1519.1025570009117
2012-12-19,1519.002659445708
2012-12-20,1520.1475302242357
2012-12-21,1514.3599637854213
2012-12-24,1515.523419065325
2012-12-25,1515.523419065325
2012-12-26,1512.905629863326
2012-12-27,1513.0285322425455
2012-12-28,1519.0157164063064
2012-12-31,1519.1743437785294
2013-01-01,1519.1743437785294
2013-01-02,1561.2414743417025
2013-01-03,1566.67621690331
2013-01-04,1564.9558716264207
2013-01-07,1556.1470173866596
2013-01-08,1540.3592596910503
2013-01-09,1551.8119141587347
2013-01-10,1563.9894743706036
2013-01-11,1563.723567833555
2013-01-14,1556.6880310602517
2013-01-15,1555.0787000747093
2013-01-16,1563.9628844570145
2013-01-17,1578.5025107841443
2013-01-18,1594.2239257064055
2013-01-21,1591.2584411198575
2013-01-22,1596.185821875174
2013-01-23,1600.2847363882765
2013-01-24,1595.6625842993135
2013-01-25,1596.6345721322598
2013-01-28,1590.7058898683802
2013-01-29,1593.837593674954
2013-01-30,1598.8071131824768
2013-01-31,1621.175056022521
2013-02-01,1635.791521580641
2013-02-04,1641.2736051450509
2013-02-05,1655.4867849701025
2013-02-06,1665.1811496020803
2013-02-07,1649.7366737367208
2013-02-08,1652.211960639183
2013-02-11,1649.3801023862834
2013-02-12,1655.3614737235612
2013-02-13,1671.574471859917
2013-02-14,1670.7795482079787
2013-02-15,1639.805426217899
2013-02-18,1625.8249873898121
2013-02-19,1648.5085637287875
2013-02-20,1627.6285313454403
2013-02-21,1612.4643422494437
2013-02-22,1625.3201249845565
2013-02-25,1631.844607521231
2013-02-26,1632.1119106269537
2013-02-27,1640.890965226329
2013-02-28,1663.0555741737605
2013-03-01,1663.9356962078036
2013-03-04,1671.9525650064502
2013-03-05,1674.5658002897185
2013-03-06,1656.3196062752686
2013-03-07,1646.3327201124962
2013-03-08,1646.0166181353022
2013-03-11,1662.3306120075977
2013-03-12,1663.5268152707874
2013-03-13,1657.9215071793744
2013-03-14,1644.9169389953327
2013-03-15,1626.4328517303395
2013-03-18,1630.637003213478
2013-03-19,1641.1826837945175
2013-03-20,1635.2145533806045
2013-03-21,1626.6749991258002
2013-03-22,1615.3756155011488
2013-03-25,1611.384371420445
2013-03-26,1615.9091943192955
2013-03-27,1605.03079133923
2013-03-28,1606.564402907086
2013-03-29,1606.564402907086
2013-04-01,1594.0269002034618
2013-04-02,1584.4327705460428
2013-04-03,1567.9259407474126
2013-04-04,1571.3492578945738
2013-04-05,1559.2459536335307
2013-04-08,1581.5404808636729
2013-04-09,1587.8126574669525
2013-04-10,1581.597911732123
2013-04-11,1580.0221703921147
2013-04-12,1579.0754563191626
2013-04-15,1539.5629669531468
2013-04-16,1546.4501034450798
2013-04-17,1516.8345647546894
2013-04-18,1521.4209107642937
2013-04-19,1526.0402896058642
2013-04-22,1519.5296585998872
2013-04-23,1538.0369521266957
2013-04-24,1554.2883658820601
2013-04-25,1573.4334586458097
2013-04-26,1560.1136911148442
2013-04-29,1556.0005291172952
2013-04-30,1551.2758598625553
2013-05-01,1551.440381642157
2013-05-02,1553.0847666868285
2013-05-03,1583.1239313863366
2013-05-06,1575.0540268975667
2013-05-07,1585.9456580805243
2013-05-08,1591.17375208256
2013-05-09,1594.5521996144564
2013-05-10,1594.0156095816274
2013-05-13,1567.656873267191
2013-05-14,1562.1159941349597
2013-05-15,1570.6693810504996
2013-05-16,1544.9760428757002
2013-05-17,1533.832341145707
2013-05-20,1518.1332169775462
2013-05-21,1514.563717405814
2013-05-22,1523.73002148181
2013-05-23,1491.6215818581732
2013-05-24,1481.313912822296
2013-05-27,1457.3468976794536
2013-05-28,1448.6765628028802
2013-05-29,1439.2723467960614
2013-05-30,1438.5096327091112
2013-05-31,1421.1760846506093
2013-06-03,1402.0137706366754
2013-06-04,1412.5447179383848
2013-06-05,1398.6178297222873
2013-06-06,1388.0051466818313
2013-06-07,1399.8356021009722
2013-06-10,1366.440834217678
2013-06-11,1349.5624515712457
2013-06-12,1333.5343620091116
2013-06-13,1367.9317522968242
2013-06-14,1372.2540920936083
2013-06-17,1362.3702521657256
2013-06-18,1345.4161627543872
2013-06-19,1334.4820479257548
2013-06-20,1256.204296296294
2013-06-21,1239.8519492680277
2013-06-24,1230.364059833569
2013-06-25,1250.7636174093207
2013-06-26,1273.6112553066469
2013-06-27,1275.4544858172856
2013-06-28,1266.4675889797259
2013-07-01,1255.0506171209881
2013-07-02,1219.9669740984423
2013-07-03,1196.5494029922083
2013-07-04,1209.4661069562078
2013-07-05,1183.1146277876126
2013-07-08,1179.5006640271106
2013-07-09,1149.607664704537
2013-07-10,1119.156659634065
2013-07-11,1131.6369569755684
2013-07-12,1130.1517332222404
2013-07-15,1152.4773726781766
2013-07-16,1151.3859027309688
2013-07-17,1190.8367198796534
2013-07-18,1209.2857755348145
2013-07-19,1199.6976123391025
2013-07-22,1201.2435202148833
2013-07-23,1181.8919219146653
2013-07-24,1182.5172042818588
2013-07-25,1174.195411719912
2013-07-26,1159.924916220086
2013-07-29,1138.403030522031
2013-07-30,1114.741014050926
2013-07-31,1122.010276775632
