Date,POLAND SMALL GROWTH
2010-08-31,400.5698611147137
2010-09-01,406.992350301447
2010-09-02,409.6021201107884
2010-09-03,412.94740791649093
2010-09-06,414.6387128593993
2010-09-07,407.99090507917316
2010-09-08,410.1138574161607
2010-09-09,412.1180592260308
2010-09-10,412.3563878732296
2010-09-13,420.5121504115767
2010-09-14,424.8428818036305
2010-09-15,426.81145402992513
2010-09-16,425.7907895321308
2010-09-17,423.7467491459218
2010-09-20,425.79964506994645
2010-09-21,433.8618677347398
2010-09-22,442.617058043971
2010-09-23,438.01059880845
2010-09-24,451.99029343322786
2010-09-27,449.57707747405584
2010-09-28,449.0191542150244
2010-09-29,453.8945455447936
2010-09-30,463.2089824227012
2010-10-01,473.8099745652951
2010-10-04,468.61748521876905
2010-10-05,472.5866678730287
2010-10-06,492.0669093112727
2010-10-07,486.33499052302733
2010-10-08,482.0955911989342
2010-10-11,485.6118980127697
2010-10-12,481.12208629253206
2010-10-13,492.8763777814477
2010-10-14,501.65937410278116
2010-10-15,496.55151338029526
2010-10-18,487.2825321472952
2010-10-19,471.2724897451036
2010-10-20,479.1309116960188
2010-10-21,481.1972002901077
2010-10-22,477.0357833646251
2010-10-25,489.32256274044545
2010-10-26,489.15113961477675
2010-10-27,485.08975979547483
2010-10-28,492.11723736261007
2010-10-29,496.45148088121056
2010-11-01,496.05176848871344
2010-11-02,501.2016621850961
2010-11-03,502.73083979842215
2010-11-04,509.5880267146588
2010-11-05,500.2627033088194
2010-11-08,493.54351723645283
2010-11-09,500.92458985200653
2010-11-10,495.7348594072539
2010-11-11,489.8133472812884
2010-11-12,490.1297954091187
2010-11-15,484.4697093642682
2010-11-16,476.90396746148525
2010-11-17,475.4992232423713
2010-11-18,478.80133652575137
2010-11-19,478.4846029090729
2010-11-22,478.74304208491975
2010-11-23,465.7858590286854
2010-11-24,462.41817367394646
2010-11-25,456.27114520671995
2010-11-26,442.5893197292531
2010-11-29,430.7824950559566
2010-11-30,436.9306519672211
2010-12-01,447.49865558667983
2010-12-02,458.0794163140446
2010-12-03,470.43439224626064
2010-12-06,466.616436009971
2010-12-07,465.5202448770113
2010-12-08,455.81305218971903
2010-12-09,457.471669501729
2010-12-10,456.0691422110264
2010-12-13,472.49951158691266
2010-12-14,470.37041439380647
2010-12-15,477.0702769166102
2010-12-16,466.51987596116817
2010-12-17,467.9194216463229
2010-12-20,457.3121401739974
2010-12-21,461.5612296405439
2010-12-22,455.19901371246704
2010-12-23,460.6181151377016
2010-12-24,461.9048429875194
2010-12-27,461.461336910668
2010-12-28,457.93318900612167
2010-12-29,463.55072565214607
2010-12-30,466.28926369794175
2010-12-31,467.84194460409685
2011-01-03,475.2205522191482
2011-01-04,481.2763690563768
2011-01-05,484.23162049963514
2011-01-06,481.85381044638945
2011-01-07,476.1431143650551
2011-01-10,468.30815970519774
2011-01-11,475.0931545117137
2011-01-12,485.3920228884539
2011-01-13,495.32248397393124
2011-01-14,497.05402118406266
2011-01-17,491.3958964820857
2011-01-18,498.77323325121847
2011-01-19,500.17636841467663
2011-01-20,489.6305051571589
2011-01-21,498.56172941434943
2011-01-24,497.15573992999066
2011-01-25,501.32270244155984
2011-01-26,501.92492035959583
2011-01-27,497.8401842657229
2011-01-28,483.97499133210385
2011-01-31,489.80160513967644
2011-02-01,507.50798147084976
2011-02-02,500.3131287584734
2011-02-03,495.305448432358
2011-02-04,489.7489804999462
2011-02-07,497.9703015750238
2011-02-08,502.7446253548173
2011-02-09,497.31298902628254
2011-02-10,484.7949137175787
2011-02-11,483.8029403853835
2011-02-14,475.07779164671604
2011-02-15,478.61040432599344
2011-02-16,484.13979564129585
2011-02-17,482.5448546780824
2011-02-18,481.0492293834717
2011-02-21,482.8157146441397
2011-02-22,475.38603402880557
2011-02-23,478.70730304257324
2011-02-24,476.52256671644307
2011-02-25,479.6946207848701
2011-02-28,493.3614782732721
2011-03-01,489.8611905399471
2011-03-02,492.03730776255156
2011-03-03,493.8512057788829
2011-03-04,498.89839519930143
2011-03-07,500.3619823147825
2011-03-08,497.35605272414955
2011-03-09,498.3781695681972
2011-03-10,485.5243134561226
2011-03-11,481.4037683096718
2011-03-14,482.9131670721756
2011-03-15,480.33633655453406
2011-03-16,478.53466389163236
2011-03-17,488.1198125538092
2011-03-18,491.169859303038
2011-03-21,501.1832412337781
2011-03-22,495.92766176438374
2011-03-23,493.0122584725522
2011-03-24,498.38029213283755
2011-03-25,501.2356483589755
2011-03-28,499.9892164020214
2011-03-29,504.09001105619893
2011-03-30,505.22813311259887
2011-03-31,506.4248118846153
2011-04-01,506.34328578840734
2011-04-04,509.0306833747842
2011-04-05,514.51144058176
2011-04-06,524.7740964241495
2011-04-07,533.9173741539261
2011-04-08,533.7685579723346
2011-04-11,532.5552960889303
2011-04-12,528.6289108779099
2011-04-13,536.4718145064504
2011-04-14,532.4089060184884
2011-04-15,533.1742809579147
2011-04-18,510.09335408412477
2011-04-19,516.3132518747326
2011-04-20,525.2201835259242
2011-04-21,531.2634204149566
2011-04-22,531.2634204149566
2011-04-25,530.7252290032786
2011-04-26,533.1228957706588
2011-04-27,532.2593745442281
2011-04-28,538.607498436137
2011-04-29,543.3840662198785
2011-05-02,549.0308746100166
2011-05-03,545.7202812339362
2011-05-04,537.9348974126826
2011-05-05,523.181844208702
2011-05-06,516.7933529480661
2011-05-09,502.988644301001
2011-05-10,505.54246422964405
2011-05-11,503.3712115309676
2011-05-12,484.1524143044082
2011-05-13,481.5099825312824
2011-05-16,475.5155290789634
2011-05-17,467.3820335535791
2011-05-18,473.61738716878807
2011-05-19,480.1806014999864
2011-05-20,474.6367001303569
2011-05-23,462.90059425334715
2011-05-24,465.12217305985956
2011-05-25,466.8553398138098
2011-05-26,469.18741135400546
2011-05-27,477.5725125267139
2011-05-30,477.3539292303522
2011-05-31,489.74856434900636
2011-06-01,491.2507374889801
2011-06-02,488.0046445316358
2011-06-03,489.46747104900265
2011-06-06,489.25419494581206
2011-06-07,494.8947465193082
2011-06-08,493.10162944836463
2011-06-09,494.9420581709507
2011-06-10,488.3525035974331
2011-06-13,487.6419112796167
2011-06-14,494.8998201708671
2011-06-15,484.03163051777284
2011-06-16,467.92988080056176
2011-06-17,478.4787618543345
2011-06-20,475.0988118638558
2011-06-21,475.1299114723245
2011-06-22,475.35453024275375
2011-06-23,462.5290866243043
2011-06-24,466.89738354925566
2011-06-27,462.76483083072077
2011-06-28,461.07403850381047
2011-06-29,466.5590433098084
2011-06-30,473.62882461212797
2011-07-01,483.0474489632466
2011-07-04,486.81723328859005
2011-07-05,487.08021822554707
2011-07-06,474.23985516157137
2011-07-07,488.1416133156594
2011-07-08,477.6011668992943
2011-07-11,458.7032532825751
2011-07-12,451.4276879495159
2011-07-13,461.8886696046626
2011-07-14,455.7927689608003
2011-07-15,455.731481577589
2011-07-18,444.92155110219113
2011-07-19,447.47945956155337
2011-07-20,450.44241672882544
2011-07-21,454.212861881989
2011-07-22,455.34818970043096
2011-07-25,450.4229203404495
2011-07-26,451.53504164501646
2011-07-27,439.24788422593906
2011-07-28,437.7781984172335
2011-07-29,436.50847291663234
2011-08-01,428.27551027174724
2011-08-02,417.2042598241412
2011-08-03,398.08499490120056
2011-08-04,377.42027759843046
2011-08-05,365.5435771510817
2011-08-08,348.41617226515285
2011-08-09,330.33696692395756
2011-08-10,313.549014589545
2011-08-11,323.65533351999886
2011-08-12,337.6973428663569
2011-08-15,344.19921706253973
2011-08-16,355.73177259044235
2011-08-17,363.2364212004288
2011-08-18,332.3658936668672
2011-08-19,333.82819280048756
2011-08-22,337.4477915421225
2011-08-23,337.771358028971
2011-08-24,336.1623640513633
2011-08-25,333.8265081833997
2011-08-26,334.3126487363819
2011-08-29,350.30586814249847
2011-08-30,352.42858678335875
2011-08-31,359.9808278363758
2011-09-01,357.34438802772985
2011-09-02,342.92574708512996
2011-09-05,328.04540757576444
2011-09-06,326.5897364968622
2011-09-07,333.528343386407
2011-09-08,329.1485836253066
2011-09-09,313.21653583603995
2011-09-12,291.8324445296307
2011-09-13,295.14434678900056
2011-09-14,293.97087053907296
2011-09-15,301.46162468228397
2011-09-16,309.3845698349808
2011-09-19,294.5834259584759
2011-09-20,302.28524180359926
2011-09-21,299.08106806471216
2011-09-22,276.654282594862
2011-09-23,279.78036964404106
2011-09-26,279.97618607094176
2011-09-27,287.2296093987314
2011-09-28,281.50532223883783
2011-09-29,282.623846930235
2011-09-30,273.4036455532601
2011-10-03,271.96662635260583
2011-10-04,268.6379384054387
2011-10-05,278.7464673026318
2011-10-06,282.1093727013156
2011-10-07,286.101146799149
2011-10-10,305.5441178051586
2011-10-11,303.46545901700495
2011-10-12,316.27092529729197
2011-10-13,309.3123374245537
2011-10-14,316.7374320199167
2011-10-17,310.07542615042183
2011-10-18,304.98980329004985
2011-10-19,311.7837603192517
2011-10-20,298.1809145219056
2011-10-21,311.1730585828976
2011-10-24,325.32311102365964
2011-10-25,321.05229580061143
2011-10-26,316.4763738585542
2011-10-27,341.04760009070014
2011-10-28,342.4941561163685
2011-10-31,328.97898879948053
2011-11-01,315.97123265622395
2011-11-02,321.892460855801
2011-11-03,331.0948129564101
2011-11-04,327.75833717642155
2011-11-07,331.15360118609453
2011-11-08,337.14556430942855
2011-11-09,323.565758305665
2011-11-10,320.1778679926948
2011-11-11,325.12569391879947
2011-11-14,328.95756667440247
2011-11-15,318.4627788480707
2011-11-16,316.6921318643059
2011-11-17,306.7472892810801
2011-11-18,303.9156232183255
2011-11-21,289.41284025903667
2011-11-22,289.0147950676544
2011-11-23,276.7565822996106
2011-11-24,277.35039697071767
2011-11-25,275.2278085393823
2011-11-28,284.09632206001464
2011-11-29,281.68318022559527
2011-11-30,292.9500354685398
2011-12-01,289.9032721333996
2011-12-02,291.6671775765783
2011-12-05,297.99750377263973
2011-12-06,288.72710764172575
2011-12-07,292.18535708894717
2011-12-08,284.744959980354
2011-12-09,285.5849820810182
2011-12-12,279.48087998493867
2011-12-13,277.1752773311529
2011-12-14,272.2015481773608
2011-12-15,273.74846759105424
2011-12-16,273.54083936400895
2011-12-19,272.3490012866394
2011-12-20,279.09392138428876
2011-12-21,286.818069188965
2011-12-22,287.9305163575433
2011-12-23,288.4556252905763
2011-12-26,288.4556252905763
2011-12-27,291.33904604575747
2011-12-28,290.04790488315655
2011-12-29,287.7305187333591
2011-12-30,285.42502682735596
2012-01-02,288.52449924011296
2012-01-03,289.3269587994358
2012-01-04,285.20449625934117
2012-01-05,280.41679277476425
2012-01-06,280.14253291705603
2012-01-09,280.5207566102867
2012-01-10,283.99943728668467
2012-01-11,281.21766809681
2012-01-12,288.0169399930217
2012-01-13,284.750099779216
2012-01-16,287.7016722050203
2012-01-17,295.3403700170621
2012-01-18,299.6091525758412
2012-01-19,302.36766114210866
2012-01-20,302.16144398758684
2012-01-23,312.9233729048981
2012-01-24,310.6532703603776
2012-01-25,313.8573618408273
2012-01-26,330.21294792959685
2012-01-27,334.2049015025349
2012-01-30,330.8484049519816
2012-01-31,338.16589520380546
2012-02-01,349.25549707676066
2012-02-02,349.7705842621143
2012-02-03,349.5416595071288
2012-02-06,348.3964791345791
2012-02-07,352.19646761495835
2012-02-08,355.5972803845834
2012-02-09,352.3156556374701
2012-02-10,342.6683415412792
2012-02-13,350.25467030695773
2012-02-14,348.7801937419697
2012-02-15,349.05522564464843
2012-02-16,342.9107922620074
2012-02-17,354.60542917995497
2012-02-20,356.6620043936217
2012-02-21,357.6320245627054
2012-02-22,353.13874442175813
2012-02-23,352.32463024494643
2012-02-24,360.3519406793368
2012-02-27,359.26050802234533
2012-02-28,366.58587793257004
2012-02-29,364.0814970251608
2012-03-01,362.0903253544111
2012-03-02,364.17049845069084
2012-03-05,363.68165704770655
2012-03-06,350.88900681430044
2012-03-07,353.236306164677
2012-03-08,368.7275965376269
2012-03-09,367.1075672079496
2012-03-12,361.98200593649244
2012-03-13,360.3956164955143
2012-03-14,362.61273351917805
2012-03-15,372.4791107530846
2012-03-16,375.18033661163764
2012-03-19,372.1055190217803
2012-03-20,367.86199738552165
2012-03-21,366.8974464835114
2012-03-22,356.38964986964635
2012-03-23,364.97062747360957
2012-03-26,373.56793635782316
2012-03-27,373.7657172226104
2012-03-28,367.9729451051091
2012-03-29,364.98878731041
2012-03-30,367.35060327687137
2012-04-02,367.75293508473305
2012-04-03,372.16536726174417
2012-04-04,360.59270705086044
2012-04-05,357.7441911389556
2012-04-06,357.7441911389556
2012-04-09,356.3058941703729
2012-04-10,350.79658655386703
2012-04-11,355.48207311268527
2012-04-12,364.89892628166956
2012-04-13,357.9647984264369
2012-04-16,355.9336559514779
2012-04-17,365.4672819932279
2012-04-18,361.9741334331173
2012-04-19,365.63307972790903
2012-04-20,364.8979546324594
2012-04-23,350.16654159265414
2012-04-24,354.42294875582417
2012-04-25,359.31425108217604
2012-04-26,361.09107169091897
2012-04-27,362.4359421354529
2012-04-30,363.5868678222018
2012-05-01,364.7840567898345
2012-05-02,363.8368455683036
2012-05-03,362.9311228394586
2012-05-04,359.1097366184347
2012-05-07,354.393028741954
2012-05-08,352.00632057272765
2012-05-09,346.88874606827073
2012-05-10,349.03499764836744
2012-05-11,343.93689240995405
2012-05-14,329.14473781834533
2012-05-15,324.19305797788064
2012-05-16,325.62783772268295
2012-05-17,316.65988900694646
2012-05-18,319.3116151417867
2012-05-21,324.99263286356626
2012-05-22,325.1026400671728
2012-05-23,308.7557935211296
2012-05-24,311.24058303344174
2012-05-25,304.08263674470163
2012-05-28,307.71774702352945
2012-05-29,309.0328250023976
2012-05-30,297.3713180435037
2012-05-31,302.11064426591645
2012-06-01,297.7639703322305
2012-06-04,304.49513155751
2012-06-05,301.2520583382828
2012-06-06,310.0070648821272
2012-06-07,316.13272835944804
2012-06-08,311.84470589975757
2012-06-11,316.53657176824447
2012-06-12,316.9821228207611
2012-06-13,323.044940224956
2012-06-14,321.68072737980305
2012-06-15,324.51445098690004
2012-06-18,322.6222299446337
2012-06-19,337.21501727986936
2012-06-20,337.70716346596095
2012-06-21,328.01507966419666
2012-06-22,324.407429693491
2012-06-25,322.52901061266215
2012-06-26,324.1598818666422
2012-06-27,324.8747506837176
2012-06-28,315.8713510827819
2012-06-29,333.3023335893364
2012-07-02,333.0817472686037
2012-07-03,336.35725349695946
2012-07-04,331.5883848224068
2012-07-05,333.7832919501971
2012-07-06,326.35888752121247
2012-07-09,326.53316890038764
2012-07-10,327.7680960607898
2012-07-11,322.10612100682215
2012-07-12,310.84145624961917
2012-07-13,319.62900743410995
2012-07-16,321.9268161848506
2012-07-17,327.2833903358571
2012-07-18,330.88046219162993
2012-07-19,331.8798009669809
2012-07-20,326.8484934572273
2012-07-23,315.180493644098
2012-07-24,317.2045769164312
2012-07-25,321.9079203778027
2012-07-26,334.95744478498096
2012-07-27,338.8983318499725
2012-07-30,332.98698937451076
2012-07-31,336.32330677577994
2012-08-01,331.4658459443248
2012-08-02,325.17490952417785
2012-08-03,338.170318521057
2012-08-06,344.69808584218157
2012-08-07,342.05858590471314
2012-08-08,338.22107982813856
2012-08-09,339.2924370448244
2012-08-10,337.5807316994917
2012-08-13,337.3094415764752
2012-08-14,336.6019038064263
2012-08-15,335.2819161735536
2012-08-16,340.940658882682
2012-08-17,336.31695827162565
2012-08-20,338.14556112467864
2012-08-21,348.84557852733786
2012-08-22,346.993486222102
2012-08-23,344.4433005290624
2012-08-24,341.907597466672
2012-08-27,340.7864024868058
2012-08-28,339.93862969068334
2012-08-29,329.88327348021784
2012-08-30,327.06735269764454
2012-08-31,331.21692021306666
2012-09-03,329.6975542931486
2012-09-04,329.0851966645438
2012-09-05,330.5258850902536
2012-09-06,337.6718966127203
2012-09-07,349.3752137055925
2012-09-10,351.11693637819906
2012-09-11,356.58963901455706
2012-09-12,356.751772724333
2012-09-13,354.9876568302489
2012-09-14,373.1179354207012
2012-09-17,370.9865862309069
2012-09-18,372.4120169498509
2012-09-19,373.6833062731733
2012-09-20,366.6544690418592
2012-09-21,369.91057959953474
2012-09-24,363.85639907811077
2012-09-25,370.01577790595894
2012-09-26,363.3347547703178
2012-09-27,368.16220744495706
2012-09-28,368.4465893002508
2012-10-01,375.00733602542647
2012-10-02,377.2088809593728
2012-10-03,377.1553595581118
2012-10-04,381.819364805041
2012-10-05,384.52938992809766
2012-10-08,379.73612569032474
2012-10-09,375.5906890068457
2012-10-10,374.5534290790999
2012-10-11,375.1277586547506
2012-10-12,375.0116104296545
2012-10-15,378.82952784231804
2012-10-16,384.426873493912
2012-10-17,384.93215525277077
2012-10-18,388.0459412720865
2012-10-19,381.3300473196002
2012-10-22,379.37500362982513
2012-10-23,370.786221014863
2012-10-24,369.84756539690505
2012-10-25,368.64667938832775
2012-10-26,365.39843284762
2012-10-29,363.74936494037576
2012-10-30,369.4084952026923
2012-10-31,366.86325586966143
2012-11-01,368.1250036715877
2012-11-02,366.89893595759327
2012-11-05,365.1164579261739
2012-11-06,366.2931629122471
2012-11-07,361.59292507838734
2012-11-08,354.2139546124096
2012-11-09,352.79912016335567
2012-11-12,355.50100519758803
2012-11-13,357.1527595868035
2012-11-14,356.02210111400103
2012-11-15,357.8871774437878
2012-11-16,358.6649085228517
2012-11-19,369.415259124074
2012-11-20,374.2510769171164
2012-11-21,377.75106347341136
2012-11-22,381.7470242315677
2012-11-23,379.8971392308231
2012-11-26,383.0836500708665
2012-11-27,383.1760294811764
2012-11-28,379.99871120421426
2012-11-29,382.03699186060334
2012-11-30,379.64938415342806
2012-12-03,389.7146607793346
2012-12-04,392.33112359035187
2012-12-05,391.82810021340003
2012-12-06,392.009419722718
2012-12-07,384.11077999560314
2012-12-10,388.8112245893304
2012-12-11,399.10432421061813
2012-12-12,402.44014558565453
2012-12-13,406.81071684061027
2012-12-14,410.10103510350814
2012-12-17,412.78545251857986
2012-12-18,418.6860187925448
2012-12-19,424.41257780144525
2012-12-20,423.85809608886814
2012-12-21,417.6908056281738
2012-12-24,417.6705781440031
2012-12-25,417.6705781440031
2012-12-26,417.54925436833884
2012-12-27,424.0791132119513
2012-12-28,422.09866475298224
2012-12-31,420.6870775675503
2013-01-01,420.6870775675503
2013-01-02,430.443208157136
2013-01-03,421.86349735606706
2013-01-04,412.15226861867956
2013-01-07,405.4923584915548
2013-01-08,404.75866557713545
2013-01-09,404.7660763726182
2013-01-10,415.6166528885474
2013-01-11,421.6565591760954
2013-01-14,422.37548965640303
2013-01-15,421.4800546853898
2013-01-16,417.93306373064996
2013-01-17,423.90700037683644
2013-01-18,416.9039250882834
2013-01-21,419.05850219496654
2013-01-22,415.4546647906907
2013-01-23,413.5803348086276
2013-01-24,418.5608855129658
2013-01-25,416.9574963401494
2013-01-28,411.3004580939537
2013-01-29,410.2632631699651
2013-01-30,413.4358343873885
2013-01-31,415.4053796653586
2013-02-01,420.70197980226726
2013-02-04,406.08746765419113
2013-02-05,405.5270349706045
2013-02-06,401.50050808813825
2013-02-07,403.7499648804205
2013-02-08,404.11530947924945
2013-02-11,402.4046814888654
2013-02-12,401.9660904532444
2013-02-13,405.4475085195104
2013-02-14,397.73189115427283
2013-02-15,400.13745809080586
2013-02-18,400.6490600904217
2013-02-19,400.6674426775123
2013-02-20,398.39295710849177
2013-02-21,385.1875207831074
2013-02-22,386.84238867852036
2013-02-25,392.6201154291129
2013-02-26,385.80640448263244
2013-02-27,394.34723442618713
2013-02-28,392.85253225409576
2013-03-01,389.9168686532119
2013-03-04,393.708353316412
2013-03-05,396.6675760542906
2013-03-06,391.989500257165
2013-03-07,391.236400125446
2013-03-08,393.1670467213134
2013-03-11,394.24861160415765
2013-03-12,393.74765018494276
2013-03-13,389.2959848996589
2013-03-14,391.1427799651314
2013-03-15,392.8388485756126
2013-03-18,389.218827665619
2013-03-19,384.488592270323
2013-03-20,390.2542781454398
2013-03-21,377.12539811004115
2013-03-22,378.3527028721727
2013-03-25,367.0528018985279
2013-03-26,367.09940955566236
2013-03-27,361.68232204168083
2013-03-28,364.02078795840526
2013-03-29,364.02078795840526
2013-04-01,364.1383440349742
2013-04-02,368.125580762465
2013-04-03,361.2417750828248
2013-04-04,364.56666525267354
2013-04-05,367.1643951268363
2013-04-08,375.7701831016504
2013-04-09,374.52965772910346
2013-04-10,380.6595261962157
2013-04-11,381.67454867133426
2013-04-12,377.95848229836525
2013-04-15,376.8502499174603
2013-04-16,377.0968835989873
2013-04-17,366.93883729999993
2013-04-18,369.1960637407946
2013-04-19,373.4272825713489
2013-04-22,366.10920141093357
2013-04-23,361.8290890972899
2013-04-24,361.50872684398246
2013-04-25,361.4641557784976
2013-04-26,362.8975617310685
2013-04-29,368.7118429727175
2013-04-30,368.5486789024401
2013-05-01,368.49619570449516
2013-05-02,364.75662658511385
2013-05-03,364.7796821688621
2013-05-06,364.89959892459774
2013-05-07,367.40426962620285
2013-05-08,374.03056385741826
2013-05-09,373.78405080225406
2013-05-10,367.01477969337805
2013-05-13,367.9774443620087
2013-05-14,372.2045413896932
2013-05-15,365.7603342232567
2013-05-16,372.96783454529765
2013-05-17,372.7769549318404
2013-05-20,374.2009659219562
2013-05-21,369.9825833136334
2013-05-22,373.0382309154502
2013-05-23,365.5724800973669
2013-05-24,373.42694594547214
2013-05-27,384.76982335985565
2013-05-28,386.66063080832424
2013-05-29,386.74232433209806
2013-05-30,385.4636522558549
2013-05-31,386.42160810629684
2013-06-03,386.2312612955655
2013-06-04,387.06894253632913
2013-06-05,386.61697523647933
2013-06-06,382.29974746138123
2013-06-07,397.6144021104356
2013-06-10,395.99972675538186
2013-06-11,399.7951680397727
2013-06-12,406.6938373202636
2013-06-13,402.63418025218004
2013-06-14,404.4741765472393
2013-06-17,408.088552611486
2013-06-18,409.1752914421058
2013-06-19,412.3423847492047
2013-06-20,386.08649965140137
2013-06-21,369.8948902581523
2013-06-24,371.72628584700135
2013-06-25,371.47410998401733
2013-06-26,359.1179000969674
2013-06-27,345.90964285563496
2013-06-28,352.9067538131844
2013-07-01,356.4429163326893
2013-07-02,359.9240222671387
2013-07-03,359.4961828903052
2013-07-04,366.4016742013325
2013-07-05,357.59987022611233
2013-07-08,351.42227826942815
2013-07-09,346.7581693543359
2013-07-10,360.6273936717934
2013-07-11,365.34845616702825
2013-07-12,371.14349820778
2013-07-15,377.81940706671213
2013-07-16,383.4010541957537
2013-07-17,383.17932454854537
2013-07-18,381.77718605360906
2013-07-19,381.0157517524514
2013-07-22,385.81944331511664
2013-07-23,387.05334676534613
2013-07-24,387.74759979214394
2013-07-25,381.2530032750886
2013-07-26,379.1558235957511
2013-07-29,388.179266425107
2013-07-30,385.2072029501278
2013-07-31,389.57520965182005
2013-08-01,396.0941115337004
2013-08-02,407.18440882174406
2013-08-05,405.8086577267389
2013-08-06,407.5071090972541
2013-08-07,416.69550253976814
2013-08-08,426.6345302822068
2013-08-09,428.89560124115565
2013-08-12,427.67215177812443
2013-08-13,419.93041982803834
2013-08-14,426.1664103112483
2013-08-15,422.6130791153798
2013-08-16,423.2350718825806
2013-08-19,419.83652383144016
2013-08-20,418.07036479121314
2013-08-21,417.7388286370043
2013-08-22,422.34497053215443
2013-08-23,426.7349876825738
2013-08-26,422.3489840341994
2013-08-27,412.10818398433
2013-08-28,404.75631782213645
2013-08-29,404.34237370445123
2013-08-30,400.02770174721684
2013-09-02,410.71507692980356
2013-09-03,410.3916499940235
2013-09-04,401.6138777721555
2013-09-05,381.5671943667198
2013-09-06,400.26797016640023
2013-09-09,409.8708061902533
2013-09-10,417.8930540004185
2013-09-11,426.79054034397916
2013-09-12,434.89270418334866
2013-09-13,424.76576269526817
2013-09-16,416.1737267134946
2013-09-17,425.16092270836384
2013-09-18,422.59213912024575
2013-09-19,441.53038855480855
2013-09-20,435.71007221078514
2013-09-23,431.1237375889958
2013-09-24,426.81725108266073
2013-09-25,431.92126583283573
2013-09-26,433.9732679083527
2013-09-27,439.2743315880655
2013-09-30,437.0323564190264
2013-10-01,436.06005523847847
2013-10-02,445.736951271358
2013-10-03,449.7615081013779
2013-10-04,446.9436074325158
2013-10-07,448.28314724675323
2013-10-08,444.7730847668444
2013-10-09,445.26159927722597
2013-10-10,462.4178835428831
2013-10-11,465.69146926795685
2013-10-14,475.5175775151968
2013-10-15,479.6914573743635
2013-10-16,477.55372732172253
2013-10-17,486.10697208890036
2013-10-18,471.942890741481
2013-10-21,483.18050130776624
2013-10-22,485.0896650964611
2013-10-23,480.5145261849551
2013-10-24,487.7627684978591
2013-10-25,493.00372969214504
2013-10-28,491.6821014360638
2013-10-29,498.08542685659023
2013-10-30,498.2376509976891
2013-10-31,483.2935734976406
2013-11-01,477.81933675151123
2013-11-04,485.49643098568623
2013-11-05,480.2511534871337
2013-11-06,483.88360272792215
2013-11-07,478.22816951664845
2013-11-08,469.6350681277036
2013-11-11,469.1569463988894
2013-11-12,484.28732433453587
2013-11-13,476.6051095548277
2013-11-14,482.4468792410113
2013-11-15,487.63505562224697
2013-11-18,496.8638992566339
2013-11-19,500.60599393015343
2013-11-20,500.5880480210937
2013-11-21,504.38818641388747
2013-11-22,513.9275627640246
2013-11-25,514.6923905951443
2013-11-26,508.01216858048406
2013-11-27,504.7552134056451
2013-11-28,505.1571239724283
2013-11-29,505.6938714068283
2013-12-02,504.06145622222505
2013-12-03,503.5056530936028
2013-12-04,492.79925422242815
2013-12-05,495.92747300721567
2013-12-06,503.5085300743213
2013-12-09,511.7493110673009
2013-12-10,509.24216862249096
2013-12-11,512.4179506805102
2013-12-12,499.650320311072
2013-12-13,497.82715921729863
2013-12-16,498.53958757362875
2013-12-17,484.85662677930867
2013-12-18,487.1719384178796
2013-12-19,484.3802147436395
2013-12-20,492.76937070018255
2013-12-23,496.34492325469995
2013-12-24,496.83630522010407
2013-12-25,496.83630522010407
2013-12-26,498.03607532533294
2013-12-27,499.5474190408026
2013-12-30,503.04495138545127
2013-12-31,500.42757388565786
2014-01-01,500.42757388565786
2014-01-02,506.8015665339481
2014-01-03,500.0741846994934
2014-01-06,500.43360357479
2014-01-07,494.9033353663989
2014-01-08,497.70564616785305
2014-01-09,487.4807320223934
2014-01-10,498.5977993610064
2014-01-13,498.3419580791492
2014-01-14,496.2927919842666
2014-01-15,504.3227656237408
2014-01-16,510.419598622178
2014-01-17,503.3312457661952
2014-01-20,501.1968065107462
2014-01-21,501.0505267589885
2014-01-22,505.86276319330346
2014-01-23,505.77570743208275
2014-01-24,498.0725048934457
2014-01-27,495.38374061380773
2014-01-28,505.1198125395905
2014-01-29,500.3621882248881
2014-01-30,493.2214067626535
2014-01-31,492.49897381233546
2014-02-03,493.9883376090773
2014-02-04,501.69824002866994
2014-02-05,512.7923171377482
2014-02-06,523.8900644990194
2014-02-07,521.654208948333
2014-02-10,521.9956657550304
2014-02-11,526.5484928247253
2014-02-12,524.7042614407706
2014-02-13,524.3541316933772
2014-02-14,532.1986354770713
2014-02-17,534.0449625996458
2014-02-18,529.5339522597052
2014-02-19,530.0735776696828
2014-02-20,520.3451876979531
2014-02-21,524.3181903654382
2014-02-24,526.9682612870395
2014-02-25,526.8302981130521
2014-02-26,517.0185611333662
2014-02-27,517.6718519760293
2014-02-28,531.0660625393526
2014-03-03,494.24036043129627
2014-03-04,515.1125906409785
2014-03-05,511.75394758790674
2014-03-06,520.2063107648793
2014-03-07,509.7048196959165
2014-03-10,496.9604870311095
2014-03-11,499.5810791038173
2014-03-12,492.90766522264676
2014-03-13,486.7417020477125
2014-03-14,475.94295601550243
2014-03-17,492.9745472940989
2014-03-18,492.7253371616549
2014-03-19,493.2706151457376
2014-03-20,489.5881457310491
2014-03-21,494.6945235308357
2014-03-24,493.9509540943178
2014-03-25,498.0222965681914
2014-03-26,502.401590573883
2014-03-27,503.3069577773203
2014-03-28,505.8808914016655
2014-03-31,513.5985465513713
2014-04-01,519.4197705433066
