Date,PHILIPPINES SMALL GROWTH
2008-07-23,605.1860586428722
2008-07-24,609.8172852720996
2008-07-25,610.3609427450532
2008-07-28,611.9385089444073
2008-07-29,606.1550267331812
2008-07-30,614.1766265694373
2008-07-31,625.7970481140621
2008-08-01,623.6620838018911
2008-08-04,621.0463870325516
2008-08-05,628.169177033595
2008-08-06,653.4483501976281
2008-08-07,649.7102672205508
2008-08-08,652.5877208129899
2008-08-11,660.696979709393
2008-08-12,657.0187456573044
2008-08-13,653.9827352187473
2008-08-14,649.556243932056
2008-08-15,638.0309423817846
2008-08-18,638.0309423817846
2008-08-19,628.6647900614206
2008-08-20,626.8213275926079
2008-08-21,621.4056857920439
2008-08-22,617.7166267821275
2008-08-25,617.7166267821275
2008-08-26,615.1444713687979
2008-08-27,622.1836848088922
2008-08-28,620.1802159787578
2008-08-29,616.7965771253401
2008-09-01,610.0053074851227
2008-09-02,612.7332419172508
2008-09-03,617.0541083119869
2008-09-04,612.7172730434844
2008-09-05,602.2625442853636
2008-09-08,607.6353342470777
2008-09-09,602.2613591273063
2008-09-10,591.7997412701524
2008-09-11,586.2884397058396
2008-09-12,587.8473395142844
2008-09-15,567.8067338002257
2008-09-16,541.5332606866828
2008-09-17,544.0342068925121
2008-09-18,514.1750648871283
2008-09-19,532.0402556804919
2008-09-22,542.6585083077852
2008-09-23,532.3032019686005
2008-09-24,536.3948430944798
2008-09-25,543.206999683101
2008-09-26,535.5934593247918
2008-09-29,534.8844135710528
2008-09-30,532.8016642288875
2008-10-01,532.8016642288875
2008-10-02,540.1348130959965
2008-10-03,529.6703829576896
2008-10-06,516.783950270604
2008-10-07,505.989989757232
2008-10-08,478.903462191796
2008-10-09,473.19060836036743
2008-10-10,438.6981880511487
2008-10-13,446.6936854264125
2008-10-14,460.8245568456169
2008-10-15,451.3388195168844
2008-10-16,416.8003506367645
2008-10-17,411.08277992068264
2008-10-20,404.6980294627792
2008-10-21,406.3287557920732
2008-10-22,398.73937531620646
2008-10-23,386.601664582484
2008-10-24,380.26963242396823
2008-10-27,352.6761350303908
2008-10-28,347.5535145811657
2008-10-29,348.8054713052839
2008-10-30,363.9948160301871
2008-10-31,374.50288969318206
2008-11-03,404.90843088786306
2008-11-04,410.8887818871894
2008-11-05,415.50347779997924
2008-11-06,400.991089981896
2008-11-07,391.45181578219774
2008-11-10,398.4051471678057
2008-11-11,396.7160924544137
2008-11-12,393.33116911977766
2008-11-13,385.9579767115716
2008-11-14,389.27476068587424
2008-11-17,380.23708836094227
2008-11-18,367.6694697231041
2008-11-19,363.5511132780769
2008-11-20,353.44998123129903
2008-11-21,344.32680628826256
2008-11-24,345.12444445600596
2008-11-25,351.7058510403484
2008-11-26,356.89825603332287
2008-11-27,364.2022980814505
2008-11-28,364.21962215702234
2008-12-01,364.21962215702234
2008-12-02,343.7047943663698
2008-12-03,345.8500668942909
2008-12-04,342.97403395472156
2008-12-05,339.9028116421943
2008-12-08,347.6573253850127
2008-12-09,345.15762669163286
2008-12-10,357.77116932598705
2008-12-11,360.90226328340884
2008-12-12,350.3359014566334
2008-12-15,362.1511616467106
2008-12-16,372.6007620680045
2008-12-17,372.63650565203244
2008-12-18,369.58482410516444
2008-12-19,362.8165090542068
2008-12-22,350.6570628904144
2008-12-23,349.9685416066344
2008-12-24,353.0396394777788
2008-12-25,353.0396394777788
2008-12-26,353.0396394777788
2008-12-29,353.0396394777788
2008-12-30,353.0396394777788
2008-12-31,353.0396394777788
2009-01-01,353.0396394777788
2009-01-02,353.0396394777788
2009-01-05,374.21099456781553
2009-01-06,378.90476243825776
2009-01-07,398.9837214568026
2009-01-08,385.35944633160113
2009-01-09,383.9134083790555
2009-01-12,383.7503378389873
2009-01-13,380.96793227072595
2009-01-14,380.506114959536
2009-01-15,362.81862897572887
2009-01-16,346.91105098984616
2009-01-19,334.37136139375656
2009-01-20,325.7642331305061
2009-01-21,318.15993353988824
2009-01-22,324.0768345892072
2009-01-23,331.6163547639014
2009-01-26,331.9504670691171
2009-01-27,334.9929545927442
2009-01-28,334.7437501715888
2009-01-29,326.50218451761685
2009-01-30,323.9866113410169
2009-02-02,324.0884856222016
2009-02-03,325.03305689719707
2009-02-04,326.2920482521668
2009-02-05,338.3834398039724
2009-02-06,353.37582563711265
2009-02-09,355.3789192191465
2009-02-10,354.7369952540112
2009-02-11,345.65856548248206
2009-02-12,345.2878152798041
2009-02-13,342.7200946006997
2009-02-16,337.75688147859773
2009-02-17,327.7647795666359
2009-02-18,331.55117109090304
2009-02-19,328.549328994987
2009-02-20,317.54377224954334
2009-02-23,315.75000480532407
2009-02-24,313.7317253323716
2009-02-25,316.628994432231
2009-02-26,314.8071303950773
2009-02-27,311.78848506471803
2009-03-02,304.2831811713783
2009-03-03,300.227159154652
2009-03-04,300.30860429525654
2009-03-05,302.4805185961422
2009-03-06,301.2062936859849
2009-03-09,299.3732998724928
2009-03-10,298.78940212991057
2009-03-11,303.03086977330673
2009-03-12,301.4862158665769
2009-03-13,302.50768013868316
2009-03-16,294.6518612880648
2009-03-17,296.0537285873707
2009-03-18,294.0376178136939
2009-03-19,303.22011890748195
2009-03-20,311.95722838189323
2009-03-23,315.6807222256256
2009-03-24,317.77712217872926
2009-03-25,321.14614111124587
2009-03-26,335.18187022232013
2009-03-27,340.59282760353165
2009-03-30,340.9765707503951
2009-03-31,337.9897599380143
2009-04-01,334.7525311346084
2009-04-02,337.3656691667084
2009-04-03,346.42201921411294
2009-04-06,346.42201921411294
2009-04-07,357.5984118065463
2009-04-08,363.1478591927954
2009-04-09,363.1478591927954
2009-04-10,363.1478591927954
2009-04-13,362.09691967065453
2009-04-14,366.24967040434143
2009-04-15,369.19651742229007
2009-04-16,381.5460013162861
2009-04-17,400.7387832392959
2009-04-20,404.42585613592615
2009-04-21,390.01664851918025
2009-04-22,395.81210064636196
2009-04-23,390.3806888709922
2009-04-24,403.06825964298133
2009-04-27,394.1913739363778
2009-04-28,386.67389693601433
2009-04-29,394.6963172196201
2009-04-30,402.215896810658
2009-05-01,402.215896810658
2009-05-04,417.71674554520064
2009-05-05,447.2637688878261
2009-05-06,457.9031279572598
2009-05-07,473.4000907229287
2009-05-08,475.78999852891513
2009-05-11,480.1828287097745
2009-05-12,486.762387141012
2009-05-13,491.96830455466846
2009-05-14,479.7696854021985
2009-05-15,494.3224260506278
2009-05-18,486.5668337206107
2009-05-19,497.8569255457176
2009-05-20,512.4832219213324
2009-05-21,519.5374783186712
2009-05-22,516.8160859191969
2009-05-25,515.9093589813051
2009-05-26,504.59514730225555
2009-05-27,509.1550505759781
2009-05-28,508.41383433820005
2009-05-29,511.9203024062738
2009-06-01,536.5962589181705
2009-06-02,545.6317561116042
2009-06-03,539.0228477084079
2009-06-04,540.4543733797883
2009-06-05,543.0708108060301
2009-06-08,539.6486425764815
2009-06-09,531.6289897988221
2009-06-10,544.975910248392
2009-06-11,544.038820029979
2009-06-12,544.038820029979
2009-06-15,527.521927572226
2009-06-16,509.48741621065335
2009-06-17,502.15344115499903
2009-06-18,499.63619006633195
2009-06-19,492.29700415202694
2009-06-22,485.7152512593651
2009-06-23,467.3267734647969
2009-06-24,489.70994720375194
2009-06-25,498.02427876197163
2009-06-26,504.8454825935482
2009-06-29,497.1169322693151
2009-06-30,493.6278469299738
2009-07-01,489.0636716151936
2009-07-02,491.465745052581
2009-07-03,486.96448991224725
2009-07-06,494.8096797813434
2009-07-07,500.80324794611545
2009-07-08,500.483963141634
2009-07-09,508.96262107385974
2009-07-10,519.808321614627
2009-07-13,521.0953478604247
2009-07-14,533.803937065726
2009-07-15,550.1046853383883
2009-07-16,556.9224195046401
2009-07-17,557.0382881033096
2009-07-20,568.7188308938696
2009-07-21,564.4277931967665
2009-07-22,571.5396923091786
2009-07-23,574.2858296411258
2009-07-24,586.827315284686
2009-07-27,599.6281899472007
2009-07-28,598.0463208187748
2009-07-29,603.013478485124
2009-07-30,598.9297500273075
2009-07-31,608.1977968360045
2009-08-03,614.3877928150868
2009-08-04,629.8626907861897
2009-08-05,629.8626907861897
2009-08-06,629.8345358022899
2009-08-07,621.4949396556417
2009-08-10,627.2112221806224
2009-08-11,636.3091084796297
2009-08-12,627.1249121799466
2009-08-13,636.1865081493021
2009-08-14,644.6448443258072
2009-08-17,616.1022820270595
2009-08-18,621.2132432973651
2009-08-19,630.5506829568756
2009-08-20,626.463042720169
2009-08-21,626.463042720169
2009-08-24,653.2974598780739
2009-08-25,655.4240365401944
2009-08-26,670.0683638353748
2009-08-27,680.6707120745803
2009-08-28,690.6728369682818
2009-08-31,690.6728369682818
2009-09-01,679.6352319463074
2009-09-02,654.9423010045093
2009-09-03,660.3592708915595
2009-09-04,677.9492138155739
2009-09-07,677.9492138155739
2009-09-08,681.1309696738858
2009-09-09,677.678700829185
2009-09-10,688.4855044820531
2009-09-11,692.8770277901183
2009-09-14,687.9394219587667
2009-09-15,677.9950106419191
2009-09-16,680.1234693491633
2009-09-17,695.7356595682734
2009-09-18,705.1713529928619
2009-09-21,705.1713529928619
2009-09-22,701.6337792651719
2009-09-23,706.684222541178
2009-09-24,702.9185068408806
2009-09-25,705.0421539461709
2009-09-28,689.3949406080411
2009-09-29,692.9724702492018
2009-09-30,700.2839457727581
2009-10-01,707.3553205504212
2009-10-02,703.0243132434935
2009-10-05,706.9407299464898
2009-10-06,715.6022126626531
2009-10-07,729.2178580809906
2009-10-08,732.9187499200476
2009-10-09,731.9247501292994
2009-10-12,724.9745516964822
2009-10-13,715.1748867553365
2009-10-14,727.8507119052827
2009-10-15,735.1976993000167
2009-10-16,729.7040448302453
2009-10-19,725.5612185590502
2009-10-20,713.5745886207296
2009-10-21,707.3216845978662
2009-10-22,699.3249214750637
2009-10-23,713.0007184246698
2009-10-26,719.8632428562244
2009-10-27,711.5503164532587
2009-10-28,694.5400661484916
2009-10-29,680.023756610522
2009-10-30,691.8255246555359
2009-11-02,691.8255246555359
2009-11-03,680.6283312761832
2009-11-04,684.9457247049694
2009-11-05,685.6454245971413
2009-11-06,696.0879107986495
2009-11-09,695.0020592622061
2009-11-10,709.8547265724426
2009-11-11,715.4525596808463
2009-11-12,724.6502494661484
2009-11-13,717.710842453499
2009-11-16,720.2947948384817
2009-11-17,728.9788513750599
2009-11-18,729.5744542168154
2009-11-19,725.7204204871093
2009-11-20,715.8799475821626
2009-11-23,715.377460081775
2009-11-24,712.6596376734414
2009-11-25,724.2332552048974
2009-11-26,727.1078775314458
2009-11-27,709.8993384240754
2009-11-30,709.8993384240754
2009-12-01,719.569631486943
2009-12-02,729.8687647415302
2009-12-03,734.0453909754309
2009-12-04,731.3117116795402
2009-12-07,728.81071526693
2009-12-08,730.5671881991877
2009-12-09,715.1966533459521
2009-12-10,721.717554908661
2009-12-11,723.6503835051341
2009-12-14,723.1983830354753
2009-12-15,722.9428029215804
2009-12-16,720.6903338909137
2009-12-17,710.7693081661234
2009-12-18,707.6761151653066
2009-12-21,705.0903882981552
2009-12-22,706.0310601471618
2009-12-23,708.4959005274881
2009-12-24,708.4959005274881
2009-12-25,708.4959005274881
2009-12-28,712.8078589187912
2009-12-29,719.1881626797367
2009-12-30,719.1881626797367
2009-12-31,719.1881626797367
2010-01-01,719.1881626797367
2010-01-04,714.8670166788824
2010-01-05,724.2246537772321
2010-01-06,721.2662036060171
2010-01-07,725.2962325449231
2010-01-08,729.0617620509327
2010-01-11,736.0847846115769
2010-01-12,744.8289479025068
2010-01-13,730.9588271477375
2010-01-14,731.6834546508221
2010-01-15,733.1830507033086
2010-01-18,728.6059641322191
2010-01-19,724.4219700592677
2010-01-20,726.8597996924127
2010-01-21,722.2635340710654
2010-01-22,704.793157739124
2010-01-25,686.9834681604955
2010-01-26,680.2443800976953
2010-01-27,663.5591722043597
2010-01-28,677.8474862028177
2010-01-29,679.5264571586306
2010-02-01,665.209973324137
2010-02-02,659.0596651263046
2010-02-03,666.7894821684077
2010-02-04,677.0260822946507
2010-02-05,657.273273987783
2010-02-08,657.8012422602333
2010-02-09,644.5626968329312
2010-02-10,656.431680217483
2010-02-11,672.9668652213497
2010-02-12,679.1744297645082
2010-02-15,682.7182571857169
2010-02-16,676.2828326436585
2010-02-17,684.995159
2010-02-18,683.2682289361497
2010-02-19,681.7558755468926
2010-02-22,693.1080183986074
2010-02-23,696.7342237530977
2010-02-24,697.429706038367
2010-02-25,699.203823715627
2010-02-26,703.307851599431
2010-03-01,721.0173686979738
2010-03-02,721.3410099960324
2010-03-03,721.7951355729548
2010-03-04,726.9389630268628
2010-03-05,719.9643622038518
2010-03-08,734.1827941700941
2010-03-09,742.8354746404005
2010-03-10,741.4427103403256
2010-03-11,752.6485554769473
2010-03-12,743.0890277807379
2010-03-15,742.8470708637027
2010-03-16,739.7901542871812
2010-03-17,744.7839199883044
2010-03-18,747.1298804227928
2010-03-19,754.1167092166721
2010-03-22,755.7467921624863
2010-03-23,771.1584574194634
2010-03-24,792.7269472098711
2010-03-25,779.672134262487
2010-03-26,788.409740619592
2010-03-29,804.7181245310323
2010-03-30,809.9626762396166
2010-03-31,808.6004511650206
2010-04-01,808.6004511650206
2010-04-02,808.6004511650206
2010-04-05,814.9822019338756
2010-04-06,840.8530924537819
2010-04-07,856.2381956946552
2010-04-08,848.0766747401475
2010-04-09,848.0766747401475
2010-04-12,852.1334678560806
2010-04-13,861.0307415346242
2010-04-14,871.0322029055001
2010-04-15,882.301320878894
2010-04-16,868.8661936997908
2010-04-19,846.5812693306211
2010-04-20,821.3484451764447
2010-04-21,857.3626397100912
2010-04-22,872.2401117888578
2010-04-23,872.176401664939
2010-04-26,879.7518041326107
2010-04-27,891.9655928553686
2010-04-28,896.7802688851094
2010-04-29,907.008058588743
2010-04-30,895.8866280604673
2010-05-03,895.8866280604673
2010-05-04,884.0341282098763
2010-05-05,826.0475968973138
2010-05-06,813.2617492217978
2010-05-07,812.1985012391882
2010-05-10,812.1985012391882
2010-05-11,871.9732344589991
2010-05-12,872.7813093499421
2010-05-13,894.8791389757313
2010-05-14,891.018144445497
2010-05-17,867.0704833831921
2010-05-18,859.848025456118
2010-05-19,841.5324328882014
2010-05-20,843.512697087672
2010-05-21,817.1867895192619
2010-05-24,811.533477692288
2010-05-25,777.8253829306258
2010-05-26,783.560333079765
2010-05-27,802.874468633671
2010-05-28,832.7743620948321
2010-05-31,838.6431153299528
2010-06-01,832.5830884043934
2010-06-02,824.1953923050802
2010-06-03,840.5780208076505
2010-06-04,847.7571889668666
2010-06-07,814.6947885368521
2010-06-08,834.9712109076252
2010-06-09,832.7523421867631
2010-06-10,826.492316487642
2010-06-11,829.3976330282699
2010-06-14,829.3976330282699
2010-06-15,853.5214793455361
2010-06-16,866.6088273049713
2010-06-17,872.4182282616616
2010-06-18,890.8913187577637
2010-06-21,931.029397059471
2010-06-22,915.9125759456108
2010-06-23,904.2519876003015
2010-06-24,898.9474604853134
2010-06-25,897.9324104170986
2010-06-28,896.5869752187515
2010-06-29,900.0394655826503
2010-06-30,900.0394655826503
2010-07-01,883.3215140425006
2010-07-02,867.5850414292746
2010-07-05,865.6870486685266
2010-07-06,878.1855987099827
2010-07-07,885.7722005067335
2010-07-08,911.4816355527453
2010-07-09,918.3731605194015
2010-07-12,934.3456941736636
2010-07-13,938.2071542348301
2010-07-14,947.466809301954
2010-07-15,933.7069247469807
2010-07-16,919.2594598125021
2010-07-19,919.070167553788
2010-07-20,912.2817505086559
2010-07-21,913.4274228169328
2010-07-22,921.9601378386488
2010-07-23,925.1919253123965
2010-07-26,925.9734932685532
2010-07-27,926.1845099646857
2010-07-28,926.3057255740991
2010-07-29,919.8345387197327
2010-07-30,926.8425398691652
2010-08-02,943.8177992088786
2010-08-03,960.3026174228357
2010-08-04,964.5555133286364
2010-08-05,977.632602433082
2010-08-06,980.5057885141437
2010-08-09,986.9089888511912
2010-08-10,1005.8398468238715
2010-08-11,1010.2360617576672
2010-08-12,983.9308846390641
2010-08-13,989.3342130083616
2010-08-16,1005.3308969094957
2010-08-17,1023.3608679503284
2010-08-18,1042.7137745145499
2010-08-19,1040.8589200359102
2010-08-20,1056.8939770262143
2010-08-23,1054.9757912332934
2010-08-24,1020.1591867746282
2010-08-25,1010.8574269348095
2010-08-26,1040.8479236482356
2010-08-27,1030.9151210500465
2010-08-30,1030.9151210500465
2010-08-31,1021.5323314442351
2010-09-01,1031.964802279756
2010-09-02,1047.090662975828
2010-09-03,1088.722201543277
2010-09-06,1118.2095149408372
2010-09-07,1107.7375644537215
2010-09-08,1123.8375176647316
2010-09-09,1158.6451553845134
2010-09-10,1158.6451553845134
2010-09-13,1194.854620150333
2010-09-14,1191.615760770075
2010-09-15,1194.0066049095458
2010-09-16,1197.053467115502
2010-09-17,1202.1692826100575
2010-09-20,1220.9799981322597
2010-09-21,1246.3491538608298
2010-09-22,1242.5175427796185
2010-09-23,1255.0818704778437
2010-09-24,1258.560066474929
2010-09-27,1285.2322289463082
2010-09-28,1274.7651841655743
2010-09-29,1278.8860495307547
2010-09-30,1257.1329987765712
2010-10-01,1264.4546609888769
2010-10-04,1294.7141311999658
2010-10-05,1304.400663217213
2010-10-06,1335.1598549785638
2010-10-07,1364.8564091748422
2010-10-08,1374.557374006065
2010-10-11,1391.8805212852747
2010-10-12,1366.2953362218095
2010-10-13,1366.9168856267079
2010-10-14,1390.1323416987989
2010-10-15,1388.4522214275644
2010-10-18,1383.7584732486955
2010-10-19,1371.2988074588873
2010-10-20,1357.9391217247864
2010-10-21,1379.6262256853934
2010-10-22,1411.6775322579265
2010-10-25,1411.6775322579265
2010-10-26,1434.9494784554074
2010-10-27,1414.9408600453098
2010-10-28,1436.7661740400595
2010-10-29,1451.0103795970479
2010-11-01,1451.0103795970479
2010-11-02,1483.5651325735043
2010-11-03,1505.5642208892727
2010-11-04,1521.8328542149711
2010-11-05,1509.8169812430808
2010-11-08,1466.4637292777047
2010-11-09,1442.942912086608
2010-11-10,1382.9664779351835
2010-11-11,1368.9858875271634
2010-11-12,1346.0631727825025
2010-11-15,1368.5133899972388
2010-11-16,1368.5133899972388
2010-11-17,1360.326681783002
2010-11-18,1377.0813947047277
2010-11-19,1416.671213806086
2010-11-22,1397.7652573830806
2010-11-23,1376.5217012508958
2010-11-24,1373.71886295777
2010-11-25,1344.2779077670925
2010-11-26,1314.9180522231295
2010-11-29,1314.9180522231295
2010-11-30,1294.5385711952106
2010-12-01,1282.5690713008419
2010-12-02,1310.9266401096183
2010-12-03,1330.2278675867199
2010-12-06,1360.0395985126386
2010-12-07,1365.6396502881082
2010-12-08,1379.7363925444724
2010-12-09,1369.424497534257
2010-12-10,1349.5444475625407
2010-12-13,1346.963459507285
2010-12-14,1375.9320435997242
2010-12-15,1346.351229275409
2010-12-16,1312.9709785896146
2010-12-17,1310.4956263718457
2010-12-20,1313.7909320092394
2010-12-21,1327.1283532911966
2010-12-22,1344.1282682387912
2010-12-23,1376.822726685882
2010-12-24,1376.822726685882
2010-12-27,1376.822726685882
2010-12-28,1375.1686974122613
2010-12-29,1377.8262485591902
2010-12-30,1396.9368614297593
2010-12-31,1396.9368614297593
2011-01-03,1397.0840039213927
2011-01-04,1408.9677441004412
2011-01-05,1398.5043093375486
2011-01-06,1404.5835742956856
2011-01-07,1394.52945268242
2011-01-10,1371.8211953708337
2011-01-11,1331.8566614935753
2011-01-12,1334.6025756477948
2011-01-13,1338.448320343456
2011-01-14,1353.4039430855057
2011-01-17,1348.7253296789247
2011-01-18,1334.904645256319
2011-01-19,1327.3743483931762
2011-01-20,1285.4136550137819
2011-01-21,1272.4620519326882
2011-01-24,1260.554399562718
2011-01-25,1288.547485940615
2011-01-26,1282.3747766081383
2011-01-27,1292.3594132774094
2011-01-28,1290.7272703512128
2011-01-31,1270.5984792578895
2011-02-01,1256.6698652795587
2011-02-02,1277.3833343927324
2011-02-03,1280.1127287350837
2011-02-04,1280.2820286338927
2011-02-07,1284.307682105749
2011-02-08,1300.749078214608
2011-02-09,1286.3283376495162
2011-02-10,1254.266382458005
2011-02-11,1230.5394260013766
2011-02-14,1238.8088010763406
2011-02-15,1254.0927078190516
2011-02-16,1258.0647175498875
2011-02-17,1264.6076456183143
2011-02-18,1269.933739576867
2011-02-21,1262.3508970112416
2011-02-22,1233.6439806240764
2011-02-23,1220.9395160719835
2011-02-24,1206.9932168954767
2011-02-25,1213.6421486877143
2011-02-28,1170.0379843430528
2011-03-01,1211.1416325434088
2011-03-02,1212.5593021398267
2011-03-03,1238.3817840859865
2011-03-04,1261.2304471217326
2011-03-07,1261.4752824039413
2011-03-08,1249.8670272886059
2011-03-09,1259.5347580215662
2011-03-10,1259.314430919456
2011-03-11,1242.9505755403623
2011-03-14,1248.5202366468943
2011-03-15,1237.4664988719906
2011-03-16,1251.5339922040187
2011-03-17,1231.598155334315
2011-03-18,1243.927832518757
2011-03-21,1255.358535408211
2011-03-22,1269.6590358737128
2011-03-23,1257.1974492459378
2011-03-24,1249.8067496122235
2011-03-25,1251.0180751660337
2011-03-28,1251.9991536583293
2011-03-29,1263.075122548448
2011-03-30,1288.3411071463206
2011-03-31,1304.7130598328733
2011-04-01,1338.7308392794052
2011-04-04,1361.8330537195568
2011-04-05,1353.9817040361786
2011-04-06,1367.601540926559
2011-04-07,1359.7186605224729
2011-04-08,1353.4195804046533
2011-04-11,1368.4710002010645
2011-04-12,1385.0455656306149
2011-04-13,1368.381294543599
2011-04-14,1380.5114701872199
2011-04-15,1385.2508766796416
2011-04-18,1384.7255287778316
2011-04-19,1373.8254107987175
2011-04-20,1399.0205039525345
2011-04-21,1399.0205039525345
2011-04-22,1399.0205039525345
2011-04-25,1437.0184640916243
2011-04-26,1434.492316950619
2011-04-27,1431.3481071605506
2011-04-28,1425.098518229146
2011-04-29,1447.840699255366
2011-05-02,1457.6125744754124
2011-05-03,1434.0313345447316
2011-05-04,1424.820787241056
2011-05-05,1396.0147731061031
2011-05-06,1369.5244625504945
2011-05-09,1384.4714185340795
2011-05-10,1388.3380598134322
2011-05-11,1410.620209049247
2011-05-12,1419.0989489072758
2011-05-13,1434.6594018844455
2011-05-16,1417.32694102027
2011-05-17,1407.433147475014
2011-05-18,1412.8971034012764
2011-05-19,1417.1409335490396
2011-05-20,1409.7174207512119
2011-05-23,1385.9342233393143
2011-05-24,1370.9502226419675
2011-05-25,1375.4781958873302
2011-05-26,1379.560351203349
2011-05-27,1386.786601899259
2011-05-30,1395.0028179331603
2011-05-31,1402.8261787286322
2011-06-01,1405.905894823672
2011-06-02,1385.897123635073
2011-06-03,1378.3121422420054
2011-06-06,1371.8720315968524
2011-06-07,1369.8042378110608
2011-06-08,1362.7775423991604
2011-06-09,1354.4627588482338
2011-06-10,1360.1298489897868
2011-06-13,1334.5339310614756
2011-06-14,1308.4479206791414
2011-06-15,1317.3097918910805
2011-06-16,1302.469126134966
2011-06-17,1312.085529015766
2011-06-20,1312.085529015766
2011-06-21,1321.425264607239
2011-06-22,1348.1360072071254
2011-06-23,1343.4229378709472
2011-06-24,1359.2350798340924
2011-06-27,1343.9606751923507
2011-06-28,1350.4430576320292
2011-06-29,1343.5921114077792
2011-06-30,1354.188206521535
2011-07-01,1377.589771827775
2011-07-04,1415.1308901423804
2011-07-05,1425.8408883144202
2011-07-06,1430.349066808438
2011-07-07,1445.9659306448345
2011-07-08,1452.0685226337544
2011-07-11,1436.7606630670593
2011-07-12,1412.9626468458735
2011-07-13,1435.7653259267015
2011-07-14,1440.025971998874
2011-07-15,1447.4209498559899
2011-07-18,1446.5737537057576
2011-07-19,1461.9859987912105
2011-07-20,1476.0737983413703
2011-07-21,1469.429376803821
2011-07-22,1468.7273673530335
2011-07-25,1459.6424845883448
2011-07-26,1465.6916171613839
2011-07-27,1476.3552888907966
2011-07-28,1474.6220084014124
2011-07-29,1477.3604883200198
2011-08-01,1496.6509234040427
2011-08-02,1492.734020826158
2011-08-03,1455.7830585877616
2011-08-04,1465.6574866589553
2011-08-05,1421.458984282759
2011-08-08,1388.1270349260708
2011-08-09,1331.228848121995
2011-08-10,1370.244345615649
2011-08-11,1364.5355649758485
2011-08-12,1372.287267098256
2011-08-15,1374.1420019841626
2011-08-16,1401.6617500754446
2011-08-17,1373.8859702400237
2011-08-18,1372.5305795952097
2011-08-19,1343.0173673999982
2011-08-22,1338.2945458094148
2011-08-23,1331.044674557824
2011-08-24,1336.4289345419472
2011-08-25,1336.7609094187526
2011-08-26,1334.822179497625
2011-08-29,1334.822179497625
2011-08-30,1334.822179497625
2011-08-31,1366.8325487595419
2011-09-01,1367.9586560721623
2011-09-02,1361.1828506833406
2011-09-05,1340.6737509554175
2011-09-06,1316.3010002777382
2011-09-07,1319.4511218877387
2011-09-08,1331.3603786911442
2011-09-09,1344.8336929292414
2011-09-12,1308.971182822087
2011-09-13,1294.327751512686
2011-09-14,1275.0152227958613
2011-09-15,1278.59992542261
2011-09-16,1319.222679891883
2011-09-19,1297.3580147298503
2011-09-20,1281.9292510323926
2011-09-21,1264.9095178204268
2011-09-22,1229.5311938608556
2011-09-23,1157.246132067565
2011-09-26,1083.7191041767558
2011-09-27,1083.7191041767558
2011-09-28,1121.0288261053308
2011-09-29,1128.196770289403
2011-09-30,1160.4225478887145
2011-10-03,1118.484471090985
2011-10-04,1110.501153838388
2011-10-05,1114.5626885815593
2011-10-06,1140.331369413565
2011-10-07,1168.162432529603
2011-10-10,1187.9696424698839
2011-10-11,1191.8049598957791
2011-10-12,1216.6451237047986
2011-10-13,1219.1733851715599
2011-10-14,1233.1250409267075
2011-10-17,1267.7024795665488
2011-10-18,1242.3483163234037
2011-10-19,1253.347658030406
2011-10-20,1235.424843379898
2011-10-21,1231.9058813745362
2011-10-24,1247.3345660275604
2011-10-25,1259.1451866319467
2011-10-26,1251.2856966780942
2011-10-27,1279.849800826826
2011-10-28,1294.5262792931446
2011-10-31,1294.5262792931446
2011-11-01,1294.5262792931446
2011-11-02,1258.0547940542508
2011-11-03,1240.4957704469093
2011-11-04,1263.6382427844687
2011-11-07,1263.6382427844687
2011-11-08,1271.016833347407
2011-11-09,1287.012438957369
2011-11-10,1268.1465100126572
2011-11-11,1289.3702306365403
2011-11-14,1306.0038277584233
2011-11-15,1311.8528528572126
2011-11-16,1306.902523487663
2011-11-17,1317.8932209051532
2011-11-18,1308.3727661421876
2011-11-21,1299.3354568957782
2011-11-22,1298.4776283946328
2011-11-23,1288.5157149008865
2011-11-24,1257.8222938489378
2011-11-25,1244.3467508287467
2011-11-28,1250.7536020325101
2011-11-29,1248.2938204859051
2011-11-30,1248.2938204859051
2011-12-01,1274.911657431763
2011-12-02,1287.229414941679
2011-12-05,1287.4007747019346
2011-12-06,1274.3974661805808
2011-12-07,1298.7940476399233
2011-12-08,1311.0225240005132
2011-12-09,1296.4906124227034
2011-12-12,1293.7032497414107
2011-12-13,1280.9748855056723
2011-12-14,1268.3282095820864
2011-12-15,1245.1452545435557
2011-12-16,1260.3959140392788
2011-12-19,1273.1036028441042
2011-12-20,1273.8016780286496
2011-12-21,1297.876504646638
2011-12-22,1292.684704598753
2011-12-23,1302.7193092948685
2011-12-26,1304.8561246573397
2011-12-27,1292.7726700722862
2011-12-28,1284.401117268332
2011-12-29,1292.17676293454
2011-12-30,1292.17676293454
2012-01-02,1301.7315307273989
2012-01-03,1320.4024564156418
2012-01-04,1331.3137341810718
2012-01-05,1312.4888139373675
2012-01-06,1312.2653827071783
2012-01-09,1326.5351518333812
2012-01-10,1343.6045361529423
2012-01-11,1362.2998269975483
2012-01-12,1356.42570004895
2012-01-13,1362.733664646918
2012-01-16,1363.1958177964489
2012-01-17,1380.7870982217837
2012-01-18,1382.460485522878
2012-01-19,1383.1947806548915
2012-01-20,1394.3668229047935
2012-01-23,1394.3668229047935
2012-01-24,1382.995522074861
2012-01-25,1379.8397530130092
