Date,THAILAND SMALL GROWTH
2017-06-16,2649.7307513850797
2017-06-19,2647.2958436442073
2017-06-20,2642.5432703387764
2017-06-21,2644.957742325441
2017-06-22,2651.3535633040265
2017-06-23,2653.889167800453
2017-06-26,2667.2567579875836
2017-06-27,2641.6176937384416
2017-06-28,2624.180944656618
2017-06-29,2609.5169390634305
2017-06-30,2594.0647884730697
2017-07-03,2601.6881036402206
2017-07-04,2585.483162639634
2017-07-05,2559.8207281688606
2017-07-06,2537.18580702354
2017-07-07,2543.9029264684586
2017-07-10,2543.902926468459
2017-07-11,2547.6956316171736
2017-07-12,2564.4078267374957
2017-07-13,2571.5788980352486
2017-07-14,2570.290313965709
2017-07-17,2576.432314045203
2017-07-18,2572.106438509563
2017-07-19,2572.2311689991466
2017-07-20,2568.382690107688
2017-07-21,2584.942528805618
2017-07-24,2592.362876704792
2017-07-25,2592.4069336673306
2017-07-26,2583.382901468769
2017-07-27,2592.324775948589
2017-07-28,2592.324775948589
2017-07-31,2576.885773047888
2017-08-01,2587.3267725404953
2017-08-02,2593.55472966798
2017-08-03,2587.2991746858866
2017-08-04,2587.9271823859763
2017-08-07,2559.7878718978623
2017-08-08,2574.48185611728
2017-08-09,2548.460080845742
2017-08-10,2554.806310990991
2017-08-11,2523.2054527848254
2017-08-14,2523.2054527848254
2017-08-15,2545.374553561583
2017-08-16,2553.5761332982074
2017-08-17,2572.745964668286
2017-08-18,2560.5178829120096
2017-08-21,2566.038656845905
2017-08-22,2586.0919858436832
2017-08-23,2582.3001899048068
2017-08-24,2596.965094715039
2017-08-25,2599.5025960244957
2017-08-28,2636.4018749521383
2017-08-29,2673.5102907056466
2017-08-30,2669.203994124776
2017-08-31,2703.4601139771057
2017-09-01,2715.623794975359
2017-09-04,2719.4117760731183
2017-09-05,2731.928399603465
2017-09-06,2737.3378206442835
2017-09-07,2760.9100797974675
2017-09-08,2749.5124419478184
2017-09-11,2740.8377062216146
2017-09-12,2771.95936794952
2017-09-13,2766.9808618489333
2017-09-14,2785.979973883921
2017-09-15,2802.184285651544
2017-09-18,2801.2988067606493
2017-09-19,2815.164175108395
2017-09-20,2816.2932867068866
2017-09-21,2828.279551135882
2017-09-22,2824.494397100883
2017-09-25,2837.301836181529
2017-09-26,2839.627814369795
2017-09-27,2824.514564150435
2017-09-28,2818.9853766216047
2017-09-29,2863.023073968496
2017-10-02,2883.7145244843514
2017-10-03,2899.5171124326016
2017-10-04,2909.164871625564
2017-10-05,2924.790901997985
2017-10-06,2910.000915103019
2017-10-09,2900.4107041201414
2017-10-10,2934.450803630153
2017-10-11,2980.0380576197817
2017-10-12,3017.130947468922
2017-10-13,3017.1309474689224
2017-10-16,3028.9291109216156
2017-10-17,3021.7940795560385
2017-10-18,2960.3662410971715
2017-10-19,2923.2091718215383
2017-10-20,2960.9630490492777
2017-10-23,2960.9630490492777
2017-10-24,3003.328244737365
2017-10-25,3031.6227392790074
2017-10-26,3031.622739279007
2017-10-27,3032.576408713947
2017-10-30,3041.332717633166
2017-10-31,3036.119582687182
2017-11-01,3024.763655582507
2017-11-02,2998.378220520801
2017-11-03,3015.8446122251853
2017-11-06,3032.9197734651116
2017-11-07,3015.631886939471
2017-11-08,3014.48812596693
2017-11-09,2993.162249993897
2017-11-10,2962.1393789911735
2017-11-13,2988.1477217872243
2017-11-14,3019.8024374853535
2017-11-15,3027.41747880427
2017-11-16,3013.359846978398
2017-11-17,3053.1615038202
2017-11-20,3087.289933816252
2017-11-21,3065.40733893824
2017-11-22,3076.546098624533
2017-11-23,3045.875351153453
2017-11-24,3009.96598692839
2017-11-27,3015.5532329432713
2017-11-28,3051.88225194463
2017-11-29,3020.5376456615013
2017-11-30,3000.558912509412
2017-12-01,2987.328102103393
2017-12-04,2965.6258333577434
2017-12-05,2965.6258333577434
2017-12-06,2941.290844515554
2017-12-07,2951.0503671463175
2017-12-08,2933.296399854451
2017-12-11,2933.296399854451
2017-12-12,2901.9009373621207
2017-12-13,2919.163474270372
2017-12-14,2943.736089917867
2017-12-15,2935.6240733934687
2017-12-18,2928.9219011075033
2017-12-19,2943.9671695767934
2017-12-20,2958.5971154203753
2017-12-21,2963.709501069803
2017-12-22,2964.779683302786
2017-12-25,2971.4540221646635
2017-12-26,2980.915709771512
2017-12-27,2985.935846096479
2017-12-28,2981.310856067929
2017-12-29,3013.287088087442
2018-01-01,3013.2870880874425
2018-01-02,3013.287088087443
2018-01-03,3065.8698865573183
2018-01-04,3082.9343445295403
2018-01-05,3072.1165800990198
2018-01-08,3040.8569925102543
2018-01-09,3032.6801289052555
2018-01-10,3041.317099986297
2018-01-11,3069.0098794324654
2018-01-12,3084.777559420377
2018-01-15,3103.1358516263626
2018-01-16,3095.778292406109
2018-01-17,3100.623876650075
2018-01-18,3110.128887737511
2018-01-19,3108.8900731886547
2018-01-22,3114.9080405963073
2018-01-23,3108.955954960717
2018-01-24,3145.7756095017317
2018-01-25,3142.178752033341
2018-01-26,3171.1158074316495
2018-01-29,3197.2976668369415
2018-01-30,3209.35285742749
2018-01-31,3215.8063504353677
2018-02-01,3213.8829786499296
2018-02-02,3193.5872552277633
2018-02-05,3137.3013047750774
2018-02-06,3090.257296301937
2018-02-07,3099.850466182341
2018-02-08,3105.7536355688844
2018-02-09,3128.974580732188
2018-02-12,3154.6756727415045
2018-02-13,3165.8025480278143
2018-02-14,3137.8781042225737
2018-02-15,3159.0363980260477
2018-02-16,3193.5615391488564
2018-02-19,3162.423752790157
2018-02-20,3128.367798997281
2018-02-21,3075.323888822441
2018-02-22,3012.5916555687722
2018-02-23,3077.428601532868
2018-02-26,3135.374043036188
2018-02-27,3095.2421080509152
2018-02-28,3103.021139036716
2018-03-01,3103.021139036716
2018-03-02,3057.9043639737
2018-03-05,3064.1884129931136
2018-03-06,3043.250810539391
2018-03-07,3011.1772640097674
2018-03-08,2994.7898736961606
2018-03-09,2944.6609276216095
2018-03-12,2973.4401454767153
2018-03-13,3020.5384337677597
2018-03-14,3078.1851461809433
2018-03-15,3081.291099203339
2018-03-16,3077.1361950410637
2018-03-19,3030.973680703171
2018-03-20,3029.996548563301
2018-03-21,3043.95243897221
2018-03-22,3034.9087517805583
2018-03-23,3022.9254577993497
2018-03-26,3049.480388457468
2018-03-27,3074.54734947793
2018-03-28,3038.1682782455828
2018-03-29,3019.415613067715
2018-03-30,3017.892724446859
2018-04-02,3062.9694846118027
2018-04-03,2982.580472167678
2018-04-04,2860.9934270360022
2018-04-05,2923.5399846608125
2018-04-06,2923.539984660813
2018-04-09,2898.949133885109
2018-04-10,2927.818134620468
2018-04-11,2962.7277137372544
2018-04-12,2959.4205630884107
2018-04-13,2959.420563088411
2018-04-16,2959.4205630884117
2018-04-17,2969.556369348814
2018-04-18,3029.81826725748
2018-04-19,3061.2786693380467
2018-04-20,3054.8757763055573
2018-04-23,3012.9919477597305
2018-04-24,3022.624283795351
2018-04-25,2997.677434776028
2018-04-26,2978.8605225355273
2018-04-27,2976.5381397134297
2018-04-30,3010.698276606116
2018-05-01,3010.6982766061165
2018-05-02,3006.235598812716
2018-05-03,3040.4541852632724
2018-05-04,3016.1339547366542
2018-05-07,2996.430542429029
2018-05-08,2965.8821235068494
2018-05-09,2950.965502279115
2018-05-10,2940.9125170584
2018-05-11,2983.832936547702
2018-05-14,3013.3172306766423
2018-05-15,2967.8254763074447
2018-05-16,2871.5099266042253
2018-05-17,2886.7428249401323
2018-05-18,2865.5024326079706
2018-05-21,2899.940681088778
2018-05-22,2925.03749875371
2018-05-23,2924.461696589239
2018-05-24,2895.15580295083
2018-05-25,2895.620968493112
2018-05-28,2918.9326757560716
2018-05-29,2918.9326757560716
2018-05-30,2870.6080633284323
2018-05-31,2880.8974226719884
2018-06-01,2844.8144808954016
2018-06-04,2801.0019958184266
2018-06-05,2828.7257563707644
2018-06-06,2831.455880925119
2018-06-07,2838.6602028268603
2018-06-08,2834.32466127066
2018-06-11,2837.474160257165
2018-06-12,2842.0483253515695
2018-06-13,2813.002159099894
2018-06-14,2807.2853318159023
2018-06-15,2790.6616268219627
2018-06-18,2706.2882932618027
2018-06-19,2609.3636673926153
2018-06-20,2648.083339628453
2018-06-21,2579.8344846533896
2018-06-22,2568.2243570092405
2018-06-25,2534.8893803302376
2018-06-26,2525.2010313906612
2018-06-27,2499.8865886409844
2018-06-28,2418.599904429983
2018-06-29,2388.0090144991154
2018-07-02,2466.878861486218
2018-07-03,2497.606431906389
2018-07-04,2443.071080442935
2018-07-05,2342.3222868239923
2018-07-06,2392.039514316974
2018-07-09,2393.3928795617576
2018-07-10,2419.3294360123464
2018-07-11,2399.5177652437765
2018-07-12,2433.481708474631
2018-07-13,2450.4774606209758
2018-07-16,2424.7591302857813
2018-07-17,2419.9611402428277
2018-07-18,2432.3650764914423
2018-07-19,2463.490087651225
2018-07-20,2498.9227620029646
2018-07-23,2506.5833044909705
2018-07-24,2507.81224064133
2018-07-25,2552.121700478961
2018-07-26,2560.859805427183
2018-07-27,2560.859805427183
2018-07-30,2560.859805427183
2018-07-31,2554.3049642314013
2018-08-01,2574.601280889862
2018-08-02,2530.5229172427717
2018-08-03,2549.087871810512
2018-08-06,2509.154763729912
2018-08-07,2527.980270307665
2018-08-08,2559.438391777286
2018-08-09,2570.665512750206
2018-08-10,2544.139168668601
2018-08-13,2544.139168668601
2018-08-14,2549.340920727784
2018-08-15,2508.4126086316282
2018-08-16,2559.2838379951236
2018-08-17,2594.3276991579164
2018-08-20,2624.8377528432943
2018-08-21,2618.461211867263
2018-08-22,2621.2047058601747
2018-08-23,2637.9964926731955
2018-08-24,2653.5876447759865
2018-08-27,2713.7382590097177
2018-08-28,2719.079154924715
2018-08-29,2718.3226870631756
2018-08-30,2725.853733722862
2018-08-31,2752.3291036187916
2018-09-03,2745.9309629018553
2018-09-04,2735.4496850568507
2018-09-05,2690.3472757901764
2018-09-06,2709.715107297936
2018-09-07,2718.077376304347
2018-09-10,2718.7062688381907
2018-09-11,2715.229248271037
2018-09-12,2723.263869087943
2018-09-13,2806.8333213235146
2018-09-14,2822.8796751734035
2018-09-17,2807.7833916350583
2018-09-18,2864.7317014471982
2018-09-19,2907.4401983955
2018-09-20,2922.755944980844
2018-09-21,2936.977365581013
2018-09-24,2916.2467977873766
2018-09-25,2895.5941687232166
2018-09-26,2919.1067412992493
2018-09-27,2939.089563414782
2018-09-28,3000.3944095231986
2018-10-01,3002.379565945597
2018-10-02,2956.944997721789
2018-10-03,2933.5233162011905
2018-10-04,2882.285546516895
2018-10-05,2847.3210049610875
2018-10-08,2766.3064168053306
2018-10-09,2763.5719350125796
2018-10-10,2832.254001794112
2018-10-11,2769.504327975722
2018-10-12,2823.20665976889
2018-10-15,2823.20665976889
2018-10-16,2842.054010216367
2018-10-17,2829.1938188372724
2018-10-18,2772.900722024341
2018-10-19,2717.38124674842
2018-10-22,2664.042774191558
2018-10-23,2664.042774191558
2018-10-24,2587.1242481314616
2018-10-25,2624.051783489979
2018-10-26,2586.666732339745
2018-10-29,2574.69231096292
2018-10-30,2578.0124922445816
2018-10-31,2654.452166963733
2018-11-01,2679.492353505665
2018-11-02,2740.8400116845064
2018-11-05,2709.089889733221
2018-11-06,2686.934057548104
2018-11-07,2690.340639706951
2018-11-08,2686.8778834428367
2018-11-09,2625.971492657415
2018-11-12,2575.8666406185725
2018-11-13,2599.2637387175682
2018-11-14,2585.951310319424
2018-11-15,2544.03169995188
2018-11-16,2526.895675357244
2018-11-19,2528.5576065191076
2018-11-20,2435.5089232082637
2018-11-21,2479.397929950555
2018-11-22,2429.934087308958
2018-11-23,2458.069206345537
2018-11-26,2481.1299378735616
2018-11-27,2497.1339188823144
2018-11-28,2516.3247465165605
2018-11-29,2522.7310526560545
2018-11-30,2535.6179930639028
2018-12-03,2584.868191558063
2018-12-04,2592.4960205713583
2018-12-05,2592.4960205713583
2018-12-06,2560.690487562295
2018-12-07,2579.852037312048
2018-12-10,2579.852037312048
2018-12-11,2539.182977558402
2018-12-12,2535.6074742139485
2018-12-13,2511.156525233131
2018-12-14,2471.7823097789596
2018-12-17,2421.3048259926286
2018-12-18,2399.8225301625544
2018-12-19,2446.416267704305
2018-12-20,2416.014938769593
2018-12-21,2394.2073054622374
2018-12-24,2393.7427650335826
2018-12-25,2301.960259504974
2018-12-26,2309.519012544515
2018-12-27,2283.1893254223983
2018-12-28,2310.836041570162
2018-12-31,2310.836041570162
2019-01-01,2310.836041570162
2019-01-02,2338.6459672876317
2019-01-03,2330.3418590852057
2019-01-04,2346.3086450938504
2019-01-07,2394.217470776241
2019-01-08,2386.0815496072205
2019-01-09,2382.7287899044254
2019-01-10,2380.6884992218734
2019-01-11,2403.9874460661104
2019-01-14,2367.664651475726
2019-01-15,2344.8849241223
2019-01-16,2345.2699353226803
2019-01-17,2339.840542806523
2019-01-18,2330.594810544574
2019-01-21,2332.4832913539594
2019-01-22,2388.3234453103178
2019-01-23,2447.219305529254
2019-01-24,2451.7229548640507
2019-01-25,2471.2428361041398
2019-01-28,2485.3056868889325
2019-01-29,2476.6233794647965
2019-01-30,2510.378452888343
2019-01-31,2542.516489559206
2019-02-01,2578.543599355102
2019-02-04,2596.895224558726
2019-02-05,2590.5568908293594
2019-02-06,2618.112186272772
2019-02-07,2597.7305801638936
2019-02-08,2571.674180453251
2019-02-11,2547.0922653390717
2019-02-12,2594.27718436861
2019-02-13,2625.9883795669793
2019-02-14,2602.720669007386
2019-02-15,2562.3524210339747
2019-02-18,2539.460719191087
2019-02-19,2539.460719191087
2019-02-20,2580.7506136448583
2019-02-21,2574.23796826046
2019-02-22,2580.2602716190586
2019-02-25,2613.589329675557
2019-02-26,2580.7419937458326
2019-02-27,2574.962584869561
2019-02-28,2564.776453053963
2019-03-01,2503.8093250742318
2019-03-04,2476.4624712363234
2019-03-05,2498.1376704258014
2019-03-06,2482.3598901769774
2019-03-07,2516.997541716111
2019-03-08,2504.6270310841746
2019-03-11,2510.513266891532
2019-03-12,2520.6476122510144
2019-03-13,2545.7737988167464
2019-03-14,2529.069471913978
2019-03-15,2510.6121746912772
2019-03-18,2498.0372204869504
2019-03-19,2522.6548603121414
2019-03-20,2523.259564502245
2019-03-21,2546.348857794776
2019-03-22,2542.484946563999
2019-03-25,2516.2839641722576
2019-03-26,2520.7749064001914
2019-03-27,2514.854367912293
2019-03-28,2532.78261891861
2019-03-29,2537.261831556219
2019-04-01,2556.562651048096
2019-04-02,2565.44452474152
2019-04-03,2561.0518931995925
2019-04-04,2545.7939048540993
2019-04-05,2542.7177722953775
2019-04-08,2542.7177722953775
2019-04-09,2557.522917370348
2019-04-10,2573.5569003208275
2019-04-11,2571.782814469912
2019-04-12,2586.0151796035616
2019-04-15,2586.0151796035616
2019-04-16,2586.0151796035616
2019-04-17,2647.1837721666393
2019-04-18,2653.5166449165936
2019-04-19,2656.2171608964677
2019-04-22,2651.4036505926056
2019-04-23,2636.06865365376
2019-04-24,2635.833724977874
2019-04-25,2624.722190108432
2019-04-26,2626.19797096775
2019-04-29,2647.407536793519
2019-04-30,2648.3514854251302
2019-05-01,2648.3514854251293
2019-05-02,2661.144681720242
2019-05-03,2666.407429758283
2019-05-06,2666.407429758283
2019-05-07,2656.158839477562
2019-05-08,2616.9503173500066
2019-05-09,2606.532012045065
2019-05-10,2611.300001077761
2019-05-13,2572.171224924911
2019-05-14,2550.1084564630432
2019-05-15,2501.5796122233573
2019-05-16,2495.99416410532
2019-05-17,2455.000308573537
2019-05-20,2455.0003085735375
2019-05-21,2417.409237177129
2019-05-22,2467.1362707294907
2019-05-23,2432.322835475074
2019-05-24,2464.2061516038334
2019-05-27,2493.33375461769
2019-05-28,2534.1194476675755
2019-05-29,2512.552959437348
2019-05-30,2520.038407992413
2019-05-31,2539.6712114251245
2019-06-03,2539.6712114251245
2019-06-04,2599.1562396990466
2019-06-05,2620.793969225291
2019-06-06,2654.2790970951223
2019-06-07,2663.8473783535796
2019-06-10,2694.031982366658
2019-06-11,2691.831997228037
2019-06-12,2689.911603863132
2019-06-13,2708.8015767744373
2019-06-14,2716.90247226281
2019-06-17,2698.220020917807
2019-06-18,2712.803011533532
2019-06-19,2769.2367388764546
2019-06-20,2799.6112909673075
2019-06-21,2795.524182377379
2019-06-24,2795.2185670370386
2019-06-25,2814.2144160397215
2019-06-26,2817.3345501233543
2019-06-27,2828.3697458913807
2019-06-28,2825.3685675756747
2019-07-01,2837.02334822532
2019-07-02,2813.088277305818
2019-07-03,2858.0446051620806
2019-07-04,2804.903680653595
2019-07-05,2825.352420900929
2019-07-08,2821.6218967947902
2019-07-09,2794.868576069616
2019-07-10,2822.8602017288763
2019-07-11,2855.9400257356697
2019-07-12,2825.5367153846596
2019-07-15,2811.5368450591704
2019-07-16,2811.5368450591704
2019-07-17,2797.4691141522
2019-07-18,2820.502223171057
2019-07-19,2873.315921191097
2019-07-22,2842.1093473338556
2019-07-23,2834.507501262579
2019-07-24,2840.4531184221037
2019-07-25,2861.2342917110805
2019-07-26,2833.288790093171
2019-07-29,2833.288790093171
2019-07-30,2797.4134546251807
2019-07-31,2818.2071417452994
2019-08-01,2745.3372914842566
2019-08-02,2730.6007518464944
2019-08-05,2692.1164158753177
2019-08-06,2725.002866000463
2019-08-07,2734.4132600310622
2019-08-08,2724.35505865307
2019-08-09,2649.5672713274757
2019-08-12,2649.5672713274757
2019-08-13,2573.984550740101
2019-08-14,2582.4462243172493
2019-08-15,2567.2175915064468
2019-08-16,2624.463486165555
2019-08-19,2650.360120758383
2019-08-20,2633.1719344431417
2019-08-21,2670.43020194721
2019-08-22,2655.623058886141
2019-08-23,2687.214507734204
2019-08-26,2659.5812790006457
2019-08-27,2676.058880838855
2019-08-28,2688.467880333258
2019-08-29,2723.2486429335113
2019-08-30,2742.600129003753
2019-09-02,2760.791276426256
2019-09-03,2739.5559374909735
2019-09-04,2759.174416539498
2019-09-05,2784.75082055071
2019-09-06,2773.2082011446114
2019-09-09,2760.682022774975
2019-09-10,2762.4269031413814
2019-09-11,2763.1053120414563
2019-09-12,2760.7463537122744
2019-09-13,2773.610870210491
2019-09-16,2747.629435714567
2019-09-17,2748.9244804489385
2019-09-18,2742.2210840507855
2019-09-19,2702.667418752112
2019-09-20,2662.793834583984
2019-09-23,2641.7053115332114
2019-09-24,2650.6172010577384
2019-09-25,2659.0147409390643
2019-09-26,2688.3599401599395
2019-09-27,2692.824754322785
2019-09-30,2682.6602344368425
2019-10-01,2651.041072511694
2019-10-02,2635.5135785932694
2019-10-03,2640.4267004551684
2019-10-04,2649.0590266100985
2019-10-07,2669.4587667693218
2019-10-08,2688.418483806386
2019-10-09,2692.4704097541075
2019-10-10,2688.8210760189977
2019-10-11,2710.0026920764954
2019-10-14,2710.002692076495
2019-10-15,2715.123413555802
2019-10-16,2730.9744350679025
2019-10-17,2740.9384281407793
2019-10-18,2750.148471450491
2019-10-21,2735.409958993966
2019-10-22,2759.3463491085354
2019-10-23,2759.3463491085354
2019-10-24,2735.0107600647243
2019-10-25,2666.900223600171
2019-10-28,2678.5429048797064
2019-10-29,2681.746350597342
2019-10-30,2669.8218155971344
2019-10-31,2689.8319764631783
2019-11-01,2680.5826456239242
2019-11-04,2730.342805616399
2019-11-05,2714.414192879824
2019-11-06,2701.348689031229
2019-11-07,2736.9703004822895
2019-11-08,2740.964939273405
2019-11-11,2716.34800565534
2019-11-12,2700.5144028871837
2019-11-13,2673.260845840119
2019-11-14,2661.7001770919182
2019-11-15,2649.825298343709
2019-11-18,2665.627183061777
2019-11-19,2684.451392351116
2019-11-20,2667.09640137107
2019-11-21,2652.897620601681
2019-11-22,2662.478620475344
2019-11-25,2698.186930678542
2019-11-26,2697.7963448307687
2019-11-27,2677.344770852675
2019-11-28,2650.2327933654096
2019-11-29,2647.5023688890333
2019-12-02,2588.307676524695
2019-12-03,2585.428935298287
2019-12-04,2575.447938300231
2019-12-05,2575.447938300231
2019-12-06,2559.9626838087956
2019-12-09,2546.0914074663765
2019-12-10,2546.091407466377
2019-12-11,2543.1202946519015
2019-12-12,2592.874733182269
2019-12-13,2604.377857727562
2019-12-16,2557.253025544654
2019-12-17,2516.767743158598
2019-12-18,2524.1422142271267
2019-12-19,2554.267300005596
2019-12-20,2533.122824103943
2019-12-23,2501.022607331278
2019-12-24,2496.0720111779215
2019-12-25,2507.912656091783
2019-12-26,2524.5072441503357
2019-12-27,2537.7364633776124
2019-12-30,2565.587755832941
2019-12-31,2565.5877558329407
2020-01-01,2565.5877558329403
2020-01-02,2559.4564462746903
2020-01-03,2554.8458085404077
2020-01-06,2447.5071506164923
2020-01-07,2465.1099927862306
2020-01-08,2372.8685825900784
2020-01-09,2426.349325513047
2020-01-10,2444.5219855000537
2020-01-13,2475.705389485921
2020-01-14,2482.4084737353355
2020-01-15,2497.749345661592
2020-01-16,2497.704311405457
2020-01-17,2507.926087040432
2020-01-20,2470.3873044219363
2020-01-21,2415.7833200679306
2020-01-22,2387.698698457882
2020-01-23,2377.475926469188
2020-01-24,2380.155762306575
2020-01-27,2291.2848701215685
2020-01-28,2265.7777548198324
2020-01-29,2273.5366815267
2020-01-30,2264.12656523138
2020-01-31,2242.821282007291
2020-02-03,2207.935731476928
2020-02-04,2253.55151389629
2020-02-05,2308.5568678915456
2020-02-06,2316.486684114442
2020-02-07,2296.405940444422
2020-02-10,2296.405940444422
2020-02-11,2276.9115356955663
2020-02-12,2322.2897946530566
2020-02-13,2320.149711190971
2020-02-14,2320.2095766763887
2020-02-17,2327.8834870570768
2020-02-18,2288.3027272147633
2020-02-19,2260.9238263586
2020-02-20,2230.8528431076465
2020-02-21,2213.995485652494
2020-02-24,2089.906775149978
2020-02-25,2080.691666179999
2020-02-26,1959.424110967363
2020-02-27,2026.9061448924745
2020-02-28,1969.5086545203117
2020-03-02,1945.775145248765
2020-03-03,1997.8558145725374
2020-03-04,2033.1363680184263
2020-03-05,2054.954966763008
2020-03-06,2028.5104685290714
2020-03-09,1912.403051222785
2020-03-10,1961.0933670772627
2020-03-11,1932.2823437547868
2020-03-12,1666.7079646672755
2020-03-13,1646.0443386816753
2020-03-16,1501.7135643415518
2020-03-17,1457.8263909925658
2020-03-18,1469.7800118182254
2020-03-19,1462.6717895150423
2020-03-20,1593.124574800678
2020-03-23,1390.659876826217
2020-03-24,1360.2537338603768
2020-03-25,1395.649478517507
2020-03-26,1417.9851582247097
2020-03-27,1450.7140758509677
2020-03-30,1431.6616655467074
2020-03-31,1477.141619258804
2020-04-01,1451.500333511545
2020-04-02,1484.4470767134455
2020-04-03,1507.7143560403174
2020-04-06,1507.7143560403172
2020-04-07,1634.1753693201222
2020-04-08,1664.0447551889506
2020-04-09,1685.21192694491
2020-04-10,1725.0226623465558
2020-04-13,1775.98802267474
2020-04-14,1821.8598772616472
2020-04-15,1785.6151475687543
2020-04-16,1712.301873519872
2020-04-17,1782.265327478595
2020-04-20,1832.9544598688556
2020-04-21,1825.247456224597
2020-04-22,1841.7984057166566
2020-04-23,1893.4961195364135
2020-04-24,1862.5788480417111
2020-04-27,1874.7459008804024
2020-04-28,1895.8603049507255
2020-04-29,1925.2082182165452
2020-04-30,1954.98369103799
2020-05-01,1954.9836910379895
2020-05-04,1954.983691037989
2020-05-05,1922.0199530926636
2020-05-06,1922.0199530926636
2020-05-07,1881.4459334040555
2020-05-08,1908.9055243863033
2020-05-11,1948.0617522644816
2020-05-12,1982.1221003256571
2020-05-13,1985.6065516705953
2020-05-14,1956.9113960117204
2020-05-15,1980.0543247830294
2020-05-18,1991.1588639698643
2020-05-19,2062.7700195987463
2020-05-20,2116.760380937354
2020-05-21,2096.731737865627
2020-05-22,2095.9031339449634
2020-05-25,2149.162685589052
2020-05-26,2176.4130626211345
2020-05-27,2192.1353386171
2020-05-28,2169.3375784172495
2020-05-29,2158.932900410807
2020-06-01,2201.007387834206
2020-06-02,2229.2208487816474
2020-06-03,2229.2208487816474
2020-06-04,2260.8848932026935
2020-06-05,2302.132265242064
2020-06-08,2323.6678984619807
2020-06-09,2278.866883023914
2020-06-10,2303.3934191782387
2020-06-11,2324.747289805912
2020-06-12,2325.7404072782174
2020-06-15,2226.172938807165
2020-06-16,2270.817123190304
2020-06-17,2309.9088046923716
2020-06-18,2326.066659558651
2020-06-19,2333.4935831980147
2020-06-22,2313.007239495319
2020-06-23,2334.3170674854186
2020-06-24,2295.985778618117
2020-06-25,2286.401340622296
2020-06-26,2285.324082097069
2020-06-29,2285.24188235331
2020-06-30,2297.6440607874833
2020-07-01,2307.691816071385
2020-07-02,2334.9845083144796
2020-07-03,2341.7167965880135
2020-07-06,2341.7167965880135
2020-07-07,2329.2368642645806
2020-07-08,2338.068108650278
2020-07-09,2360.8735501432648
2020-07-10,2346.729419019902
2020-07-13,2338.9598793803966
2020-07-14,2305.402421796309
2020-07-15,2333.5705663339995
2020-07-16,2317.354902886632
2020-07-17,2320.4111482249773
2020-07-20,2322.7580837114483
2020-07-21,2370.107992851074
2020-07-22,2332.609654689415
2020-07-23,2337.9018588497865
2020-07-24,2325.49740326075
2020-07-27,2325.4974032607506
2020-07-28,2325.497403260751
2020-07-29,2323.984047901417
2020-07-30,2279.5359042145665
2020-07-31,2346.9723884022437
2020-08-03,2369.489147320115
2020-08-04,2404.798153938567
2020-08-05,2410.091134572383
2020-08-06,2383.5137172124196
2020-08-07,2368.778095401836
2020-08-10,2379.446585603922
2020-08-11,2397.4597641387236
2020-08-12,2397.4597641387236
2020-08-13,2355.816149448938
2020-08-14,2337.8335409121946
2020-08-17,2334.956103383088
2020-08-18,2354.339962314573
2020-08-19,2316.4155512908096
2020-08-20,2283.6759525795624
2020-08-21,2300.9895404572612
2020-08-24,2367.31786902751
2020-08-25,2342.6275915926312
2020-08-26,2369.8850993412875
2020-08-27,2410.359711405371
2020-08-28,2406.2965492235085
2020-08-31,2412.131543918256
2020-09-01,2378.395670720734
2020-09-02,2387.64159376153
2020-09-03,2372.6413843403893
2020-09-04,2372.6413843403893
2020-09-07,2372.6413843403893
2020-09-08,2329.120795464861
2020-09-09,2333.6640099597857
2020-09-10,2336.8146756969063
2020-09-11,2280.995718179046
2020-09-14,2254.1873599734063
2020-09-15,2312.8863040803153
2020-09-16,2335.074300703718
2020-09-17,2309.4056532484683
2020-09-18,2334.1145988316975
2020-09-21,2323.0021206067527
2020-09-22,2292.803924339627
2020-09-23,2316.4474330443404
2020-09-24,2292.5937186778037
2020-09-25,2287.619846048851
2020-09-28,2296.0575457245004
2020-09-29,2298.0689483986685
2020-09-30,2262.6901030350286
2020-10-01,2287.117814573943
2020-10-02,2276.8823920267178
2020-10-05,2300.4962326201357
2020-10-06,2319.974000271629
2020-10-07,2349.3953573428116
2020-10-08,2358.870074900038
2020-10-09,2344.7830721964147
2020-10-12,2342.7754992161626
2020-10-13,2342.7754992161626
2020-10-14,2338.625422962632
2020-10-15,2281.9201495885054
2020-10-16,2259.4768307960885
2020-10-19,2183.077740117132
2020-10-20,2192.412803706455
2020-10-21,2201.133247333369
2020-10-22,2215.4974883546975
2020-10-23,2215.4974883546975
2020-10-26,2204.4200566105487
2020-10-27,2203.735151053883
2020-10-28,2221.3458865564503
2020-10-29,2206.684002087494
2020-10-30,2206.424223276738
2020-11-02,2235.53956846071
2020-11-03,2271.168109253159
2020-11-04,2254.6008918245193
2020-11-05,2319.7502082181522
2020-11-06,2319.025521630693
2020-11-09,2347.1767284089547
2020-11-10,2369.8605532688543
2020-11-11,2386.409643167511
2020-11-12,2388.5395963702695
2020-11-13,2416.980561239206
2020-11-16,2428.3895723558758
2020-11-17,2420.608633100158
2020-11-18,2419.7986656779653
2020-11-19,2424.542321943827
2020-11-20,2456.2329170068742
2020-11-23,2511.8025232083337
2020-11-24,2480.740953711285
2020-11-25,2479.917834145773
2020-11-26,2506.0744938066537
