Date,EGYPT SMALL GROWTH
2011-06-17,840.1629090910781
2011-06-20,841.1931490136543
2011-06-21,836.6013192146352
2011-06-22,828.9742346039247
2011-06-23,827.8562633530564
2011-06-24,827.8562633530564
2011-06-27,827.0286217434176
2011-06-28,829.8064396151287
2011-06-29,807.838184856509
2011-06-30,812.4449274960893
2011-07-01,812.4449274960893
2011-07-04,816.836677710157
2011-07-05,816.0505132151195
2011-07-06,792.4827853337376
2011-07-07,795.4388490444263
2011-07-08,795.4442866863126
2011-07-11,782.1353919931339
2011-07-12,769.3830983172463
2011-07-13,790.0033995183227
2011-07-14,794.180179493812
2011-07-15,794.180179493812
2011-07-18,798.0317112113372
2011-07-19,790.4308220100994
2011-07-20,791.7447786743004
2011-07-21,795.2695165502897
2011-07-22,795.2695165502897
2011-07-25,794.0946410078571
2011-07-26,794.0396618276303
2011-07-27,792.6735793248288
2011-07-28,795.3711244888204
2011-07-29,795.3438468357207
2011-08-01,802.4028523467927
2011-08-02,795.698112980003
2011-08-03,793.8924712640697
2011-08-04,800.4751249352116
2011-08-05,800.4751249352116
2011-08-08,758.1430531050962
2011-08-09,731.8392128451685
2011-08-10,749.4959927392919
2011-08-11,738.4681732667779
2011-08-12,738.4681732667779
2011-08-15,744.8076286956347
2011-08-16,741.1250730277147
2011-08-17,738.8635657637478
2011-08-18,740.1690150501868
2011-08-19,740.1690150501868
2011-08-22,724.1648590209832
2011-08-23,722.8140019707763
2011-08-24,724.7093383924052
2011-08-25,728.8865251510064
2011-08-26,728.8865251510064
2011-08-29,725.9628296796185
2011-08-30,725.9628296796185
2011-08-31,725.9628296796185
2011-09-01,725.9628296796185
2011-09-02,725.9628296796185
2011-09-05,729.0305500085509
2011-09-06,728.3245143610287
2011-09-07,728.5503896230504
2011-09-08,730.1031806279551
2011-09-09,730.053898569791
2011-09-12,713.8570267324318
2011-09-13,698.630792998312
2011-09-14,693.8132740769956
2011-09-15,677.6603389827347
2011-09-16,677.6603389827347
2011-09-19,674.5959900062796
2011-09-20,672.2421073297796
2011-09-21,672.0112518847828
2011-09-22,656.7797735439643
2011-09-23,656.7797735439643
2011-09-26,643.0376604353024
2011-09-27,633.8316304157962
2011-09-28,604.5110413036124
2011-09-29,608.907785259919
2011-09-30,608.907785259919
2011-10-03,609.5923217743267
2011-10-04,594.370061752197
2011-10-05,598.843680380864
2011-10-06,598.843680380864
2011-10-07,598.843680380864
2011-10-10,584.0105874316259
2011-10-11,595.1517034157946
2011-10-12,602.3757633651578
2011-10-13,619.8648850005148
2011-10-14,619.9267931590919
2011-10-17,628.0074759348278
2011-10-18,628.1019631229271
2011-10-19,634.4372776416703
2011-10-20,628.9481238488146
2011-10-21,628.9481238488146
2011-10-24,628.1890441166028
2011-10-25,629.5558845441091
2011-10-26,627.858554047548
2011-10-27,635.6734562095639
2011-10-28,635.6734562095639
2011-10-31,633.8661708190112
2011-11-01,628.2993437377288
2011-11-02,633.2342051839294
2011-11-03,636.4283104663047
2011-11-04,636.4283104663047
2011-11-07,636.4283104663047
2011-11-08,636.4283104663047
2011-11-09,632.0489399103652
2011-11-10,623.9333610277444
2011-11-11,623.9333610277444
2011-11-14,586.6966527888894
2011-11-15,587.1895543509493
2011-11-16,591.0259197780599
2011-11-17,591.3918598040785
2011-11-18,591.3918598040785
2011-11-21,535.899782153877
2011-11-22,496.9971711080066
2011-11-23,506.66567216576124
2011-11-24,519.1395885809598
2011-11-25,519.1395885809598
2011-11-28,519.1290010896347
2011-11-29,554.7694068093351
2011-11-30,561.8445620103462
2011-12-01,566.9201443621054
2011-12-02,566.8597250140458
2011-12-05,562.0990630262121
2011-12-06,566.8831925739655
2011-12-07,567.4125268598904
2011-12-08,564.0849925335791
2011-12-09,564.0849925335791
2011-12-12,548.9381833020825
2011-12-13,550.6946858777696
2011-12-14,552.2540117718153
2011-12-15,551.6268719641918
2011-12-16,551.6268719641918
2011-12-19,531.9800128589901
2011-12-20,520.8092830198165
2011-12-21,515.3063235720577
2011-12-22,506.86480542875216
2011-12-23,506.86480542875216
2011-12-26,509.2955513675418
2011-12-27,503.9272209763705
2011-12-28,498.3203437771253
2011-12-29,505.61076532565335
2011-12-30,505.61076532565335
2012-01-02,506.82854853941814
2012-01-03,505.31785481660705
2012-01-04,506.6532669756667
2012-01-05,502.8839171243174
2012-01-06,502.8839171243174
2012-01-09,502.3234682831513
2012-01-10,505.1512702582362
2012-01-11,509.439794820028
2012-01-12,511.9846769945325
2012-01-13,512.1296931989542
2012-01-16,514.6709516327597
2012-01-17,519.787560430662
2012-01-18,521.4637619007354
2012-01-19,515.7448393518209
2012-01-20,515.7448393518209
2012-01-23,521.0217342239133
2012-01-24,528.7863971198602
2012-01-25,528.7863971198602
2012-01-26,563.4660316610757
2012-01-27,563.4660316610757
2012-01-30,584.4385688733794
2012-01-31,602.2092204129169
2012-02-01,607.257749122634
2012-02-02,585.4481228265462
2012-02-03,585.4481228265462
2012-02-06,580.0365411484973
2012-02-07,581.8255998208199
2012-02-08,589.0353751269914
2012-02-09,587.0016271652098
2012-02-10,586.9191633948411
2012-02-13,629.0984997202197
2012-02-14,637.735117070801
2012-02-15,639.3928975602669
2012-02-16,644.2550692382864
2012-02-17,644.2550692382864
2012-02-20,663.9220153839035
2012-02-21,650.2573140205031
2012-02-22,643.4852368162201
2012-02-23,662.2123804419748
2012-02-24,662.2123804419748
2012-02-27,679.7638028845678
2012-02-28,681.9512299518941
2012-02-29,691.4001248309245
2012-03-01,691.0073202046865
2012-03-02,691.0073202046865
2012-03-05,690.7498994523969
2012-03-06,702.979603403722
2012-03-07,688.9407633351849
2012-03-08,676.480146103858
2012-03-09,676.4126695866469
2012-03-12,647.1655138855275
2012-03-13,615.3709304738644
2012-03-14,625.303614341832
2012-03-15,634.9244271543223
2012-03-16,634.9244271543223
2012-03-19,612.3837941435842
2012-03-20,619.9876623957409
2012-03-21,632.4005840937891
2012-03-22,622.0873810010156
2012-03-23,622.0873810010156
2012-03-26,587.4588255851141
2012-03-27,594.8961293202788
2012-03-28,595.2569156395775
2012-03-29,593.579867370476
2012-03-30,593.579867370476
2012-04-02,577.4708155525756
2012-04-03,580.5213096958333
2012-04-04,571.9879987328846
2012-04-05,577.0190043904807
2012-04-06,577.0190043904807
2012-04-09,552.607080006155
2012-04-10,543.462049993336
2012-04-11,552.4687029812745
2012-04-12,560.6518338801147
2012-04-13,560.6518338801147
2012-04-16,560.6518338801147
2012-04-17,548.3611662827238
2012-04-18,547.8038259967058
2012-04-19,550.7166692964186
2012-04-20,550.7166692964186
2012-04-23,579.7586698424699
2012-04-24,582.0123088951134
2012-04-25,582.0123088951134
2012-04-26,587.1806788069733
2012-04-27,587.1806788069733
2012-04-30,586.0451585791969
2012-05-01,586.0451585791969
2012-05-02,573.401623401881
2012-05-03,577.0742211103693
2012-05-04,577.0332386920767
2012-05-07,591.7640381113835
2012-05-08,604.2110115632505
2012-05-09,605.3461864387466
2012-05-10,603.4890299771431
2012-05-11,603.4890299771431
2012-05-14,609.2120663605672
2012-05-15,599.7171881326212
2012-05-16,594.2836216812384
2012-05-17,574.6924048927996
2012-05-18,574.6924048927996
2012-05-21,575.0066576390597
2012-05-22,572.6536755818905
2012-05-23,577.5929816102395
2012-05-24,580.4565218340921
2012-05-25,580.4565218340921
2012-05-28,559.0379378824575
2012-05-29,553.783152738699
2012-05-30,552.4241764221889
2012-05-31,567.7192866068353
2012-06-01,567.7192866068353
2012-06-04,558.4227232681443
2012-06-05,543.9131067141545
2012-06-06,541.6737194369326
2012-06-07,544.0646357068971
2012-06-08,544.0646357068971
2012-06-11,534.6157992531748
2012-06-12,539.9098631912411
2012-06-13,538.9019757764833
2012-06-14,541.7510000944784
2012-06-15,541.7510000944784
2012-06-18,532.5563439518909
2012-06-19,517.9194462480539
2012-06-20,525.7945706492781
2012-06-21,515.9131992404035
2012-06-22,515.9131992404035
2012-06-25,575.0671530597557
2012-06-26,587.2838603630129
2012-06-27,591.4559352273012
2012-06-28,600.3251442232201
2012-06-29,600.2821031010649
2012-07-02,619.1554920979897
2012-07-03,622.8389513655394
2012-07-04,613.1451939606933
2012-07-05,618.7360411832778
2012-07-06,618.5363178490597
2012-07-09,592.4565701565845
2012-07-10,592.7038146349939
2012-07-11,600.2346335855037
2012-07-12,594.9594265756473
2012-07-13,594.9594265756473
2012-07-16,577.4064350676263
2012-07-17,584.0878479909542
2012-07-18,579.5095816058237
2012-07-19,592.772887151085
2012-07-20,592.772887151085
2012-07-23,599.8460762150952
2012-07-24,605.5817578974187
2012-07-25,598.304441185359
2012-07-26,599.3813383472362
2012-07-27,599.3813383472362
2012-07-30,612.0048938672512
2012-07-31,623.0071813730168
2012-08-01,618.8786740532713
2012-08-02,619.946840190388
2012-08-03,619.946840190388
2012-08-06,621.5872461386843
2012-08-07,624.7365834987273
2012-08-08,613.2355044029089
2012-08-09,610.0359107141244
2012-08-10,610.2363731111419
2012-08-13,615.5296060989456
2012-08-14,622.4057324519403
2012-08-15,626.9401670048717
2012-08-16,632.9743772279
2012-08-17,632.9743772279
2012-08-20,632.9743772279
2012-08-21,635.4859557800204
2012-08-22,629.9415497961267
2012-08-23,644.455018847584
2012-08-24,644.455018847584
2012-08-27,664.1781464935135
2012-08-28,671.2258906159155
2012-08-29,664.4547619402169
2012-08-30,673.8609525051484
2012-08-31,673.7383961591385
2012-09-03,686.5271833246195
2012-09-04,695.8955462653067
2012-09-05,691.0319932409204
2012-09-06,692.2119204798628
2012-09-07,692.2119204798628
2012-09-10,688.98314297464
2012-09-11,705.3125619633042
2012-09-12,707.932049837651
2012-09-13,702.0603707199803
2012-09-14,702.0603707199803
2012-09-17,744.9151340072991
2012-09-18,745.7481028996388
2012-09-19,751.8839317503522
2012-09-20,744.7790689866317
2012-09-21,744.7790689866317
2012-09-24,746.9671106544565
2012-09-25,772.2420742082643
2012-09-26,782.1001467552187
2012-09-27,770.6529562931914
2012-09-28,770.1090004717057
2012-10-01,728.7844683498212
2012-10-02,716.0541369554842
2012-10-03,724.5338634220972
2012-10-04,743.1418540399192
2012-10-05,743.1418540399192
2012-10-08,723.6366129243469
2012-10-09,724.2889821321407
2012-10-10,741.9348801254728
2012-10-11,750.9321140886366
2012-10-12,750.9377020337316
2012-10-15,753.3519922773025
2012-10-16,764.7682682182946
2012-10-17,781.1209640724819
2012-10-18,770.784697833206
2012-10-19,770.784697833206
2012-10-22,766.3007171924858
2012-10-23,766.9883588226975
2012-10-24,786.8979661814161
2012-10-25,786.8979661814161
2012-10-26,786.8979661814161
2012-10-29,810.879599579833
2012-10-30,800.1610021564743
2012-10-31,791.1061919600576
2012-11-01,780.003018254584
2012-11-02,780.003018254584
2012-11-05,747.7974708619062
2012-11-06,763.1719010169704
2012-11-07,769.2130002917504
2012-11-08,776.0608876504668
2012-11-09,776.0608876504668
2012-11-12,791.3158411984494
2012-11-13,802.0959443754883
2012-11-14,785.5936846267255
2012-11-15,785.5936846267255
2012-11-16,785.5936846267255
2012-11-19,756.5350741043563
2012-11-20,752.2189712613408
2012-11-21,753.7921213629654
2012-11-22,748.3368745683273
2012-11-23,748.3368745683273
2012-11-26,681.5857113025158
2012-11-27,683.7851861707531
2012-11-28,656.1288870086729
2012-11-29,663.146307869337
2012-11-30,663.146307869337
2012-12-03,661.9448959260543
2012-12-04,683.0525082115759
2012-12-05,690.4703152150804
2012-12-06,658.9456406899893
2012-12-07,658.9456406899893
2012-12-10,670.7991249198827
2012-12-11,674.0825849327871
2012-12-12,692.6594908862647
2012-12-13,712.1363173500979
2012-12-14,712.1363173500979
2012-12-17,733.0376106448106
2012-12-18,740.8145694595277
2012-12-19,757.1146367096463
2012-12-20,770.9231679654546
2012-12-21,770.9231679654546
2012-12-24,759.7337585646178
2012-12-25,759.974400664437
2012-12-26,754.3127006751075
2012-12-27,781.9122764023031
2012-12-28,781.9122764023031
2012-12-31,760.5844809242972
2013-01-01,760.5844809242972
2013-01-02,781.6139147738289
2013-01-03,788.4235005301085
2013-01-04,788.4235005301085
2013-01-07,778.8442552343672
2013-01-08,778.8232638740456
2013-01-09,774.7052416231796
2013-01-10,754.687795641428
2013-01-11,754.5683085881948
2013-01-14,756.2845195179699
2013-01-15,734.1246562466522
2013-01-16,734.222545491593
2013-01-17,719.5849696183623
2013-01-18,719.5849696183623
2013-01-21,698.8178143970389
2013-01-22,717.1109728396106
2013-01-23,726.7017240532467
2013-01-24,726.7017240532467
2013-01-25,726.7017240532467
2013-01-28,711.5341383126645
2013-01-29,700.2023057971396
2013-01-30,716.6924877918423
2013-01-31,725.2199770514541
2013-02-01,725.2199770514541
2013-02-04,745.742076026998
2013-02-05,755.7672052799777
2013-02-06,752.7131581316103
2013-02-07,749.8468154653661
2013-02-08,749.8468154653661
2013-02-11,745.4913211455906
2013-02-12,755.3191728924096
2013-02-13,744.4244285088067
2013-02-14,751.3436317970825
2013-02-15,751.3436317970825
2013-02-18,746.315291182616
2013-02-19,737.3154791002139
2013-02-20,728.803553234726
2013-02-21,727.3791139295631
2013-02-22,727.3791139295631
2013-02-25,708.5445464887937
2013-02-26,705.6813449968859
2013-02-27,700.3338215275876
2013-02-28,690.4752101829927
2013-03-01,690.4752101829927
2013-03-04,660.41067621077
2013-03-05,658.1118498849187
2013-03-06,662.8562461987947
2013-03-07,674.4033673615791
2013-03-08,674.4033673615791
2013-03-11,687.3759377650812
2013-03-12,678.0587720749892
2013-03-13,672.2875519710186
2013-03-14,669.1531248754826
2013-03-15,669.1531248754826
2013-03-18,663.4869726760807
2013-03-19,666.0286992421459
2013-03-20,655.7232376118503
2013-03-21,660.756611725076
2013-03-22,660.756611725076
2013-03-25,657.1827875936737
2013-03-26,648.576053233447
2013-03-27,649.1127630987371
2013-03-28,650.8407830180643
2013-03-29,650.8407830180643
2013-04-01,641.39650428394
2013-04-02,637.3609232655388
2013-04-03,625.3050526111049
2013-04-04,629.6889093129064
2013-04-05,629.6889093129064
2013-04-08,640.4617544673453
2013-04-09,643.9346725000025
2013-04-10,653.504446045199
2013-04-11,670.4856744027152
2013-04-12,670.4856744027152
2013-04-15,672.4893549260485
2013-04-16,679.0027551432311
2013-04-17,672.0837299814817
2013-04-18,673.4334784458663
2013-04-19,673.4334784458663
2013-04-22,671.6284972632416
2013-04-23,673.5922174128233
2013-04-24,671.97391636682
2013-04-25,671.97391636682
2013-04-26,671.97391636682
2013-04-29,674.8126381209054
2013-04-30,677.3825861270741
2013-05-01,677.3825861270741
2013-05-02,694.1280514229281
2013-05-03,694.1280514229281
2013-05-06,694.1280514229281
2013-05-07,706.5712494919047
2013-05-08,710.867670281932
2013-05-09,712.3651946044167
2013-05-10,712.3651946044167
2013-05-13,707.9579862618009
2013-05-14,713.6564470655163
2013-05-15,716.02308527925
2013-05-16,708.1610692668859
2013-05-17,708.1610692668859
2013-05-20,710.8133834212188
2013-05-21,714.4615242447056
2013-05-22,721.2041252083131
2013-05-23,712.9564900211903
2013-05-24,712.9564900211903
2013-05-27,712.7291906511124
2013-05-28,730.3779740094232
2013-05-29,725.8039851820928
2013-05-30,728.9265711080178
2013-05-31,728.9265711080178
2013-06-03,714.112239838013
2013-06-04,694.3651334767992
2013-06-05,676.2672949267657
2013-06-06,665.4839155319421
2013-06-07,665.4839155319421
2013-06-10,612.4625700138373
2013-06-11,616.1946641756793
2013-06-12,579.6922685480267
2013-06-13,588.6201787169456
2013-06-14,588.630914211688
2013-06-17,586.5952720077073
2013-06-18,591.8035797756953
2013-06-19,592.2569606185992
2013-06-20,599.226869938073
2013-06-21,599.226869938073
2013-06-24,594.2672917704482
2013-06-25,603.7868853757828
2013-06-26,601.2960848433285
2013-06-27,606.6365639800985
2013-06-28,606.6365639800985
2013-07-01,610.2103333027874
2013-07-02,642.9977169394145
2013-07-03,642.4001780731354
2013-07-04,702.3645663843013
2013-07-05,702.3645663843013
2013-07-08,654.6971202092425
2013-07-09,676.6732898973446
2013-07-10,694.3355749534459
2013-07-11,687.5621820487447
2013-07-12,687.5621820487447
2013-07-15,684.8368340293944
2013-07-16,692.4174214964496
2013-07-17,688.2426760172856
2013-07-18,685.7920619041249
2013-07-19,685.7920619041249
2013-07-22,697.0745935102742
2013-07-23,697.0745935102742
2013-07-24,675.9666494554406
2013-07-25,678.2315018848053
2013-07-26,678.2315018848053
2013-07-29,682.0720443022047
2013-07-30,681.8706135941544
2013-07-31,682.0339955675925
2013-08-01,683.5211896342558
2013-08-02,683.5211896342558
2013-08-05,710.8182989543557
2013-08-06,717.090284578143
2013-08-07,712.8430201682763
2013-08-08,713.1033723636125
2013-08-09,713.1033723636125
2013-08-12,713.2511798219882
2013-08-13,717.0761862833821
2013-08-14,706.990911571144
2013-08-15,706.990911571144
2013-08-16,706.990911571144
2013-08-19,693.1424367455932
2013-08-20,702.7531970610252
2013-08-21,702.0253592638286
2013-08-22,705.9887504468496
2013-08-23,705.9887504468496
2013-08-26,704.5744849982538
2013-08-27,691.0112948902396
2013-08-28,674.7947009675185
2013-08-29,678.5187718760402
2013-08-30,678.5187718760402
2013-09-02,674.1727945332392
2013-09-03,669.4099343264943
2013-09-04,673.831702456544
2013-09-05,669.3288842723298
2013-09-06,669.3288842723298
2013-09-09,673.1888089767917
2013-09-10,691.3573834938796
2013-09-11,705.5086649904094
2013-09-12,711.0419284692632
2013-09-13,711.0419284692632
2013-09-16,724.2129811692527
2013-09-17,718.8560972122078
2013-09-18,713.891835918498
2013-09-19,728.3012591052326
2013-09-20,728.3012591052326
2013-09-23,739.7739369394944
2013-09-24,741.8850888236467
2013-09-25,737.9236193034754
2013-09-26,747.2046628719229
2013-09-27,747.2046628719229
2013-09-30,741.8584518227849
2013-10-01,745.5715288561141
2013-10-02,746.0847845551942
2013-10-03,754.2008430365079
2013-10-04,754.2008430365079
2013-10-07,764.597450231135
2013-10-08,775.653128162201
2013-10-09,794.7538345396102
2013-10-10,818.344590534816
2013-10-11,818.344590534816
2013-10-14,822.2209589819435
2013-10-15,822.2209589819435
2013-10-16,822.2209589819435
2013-10-17,822.2209589819435
2013-10-18,822.2209589819435
2013-10-21,833.2407831390084
2013-10-22,853.0985077654336
2013-10-23,850.6838821009079
2013-10-24,851.8643321515577
2013-10-25,851.7588053262565
2013-10-28,819.0723412966114
2013-10-29,828.4995563460999
2013-10-30,844.8656825127078
2013-10-31,835.5044742694071
2013-11-01,835.5044742694071
2013-11-04,841.529988794193
2013-11-05,841.529988794193
2013-11-06,863.1951330609087
2013-11-07,860.7221985041753
2013-11-08,860.7221985041753
2013-11-11,841.5489871957741
2013-11-12,844.2246746217716
2013-11-13,833.6769111182049
2013-11-14,825.3053172075255
2013-11-15,825.3053172075255
2013-11-18,833.5539727008012
2013-11-19,838.4328072822408
2013-11-20,848.145474162073
2013-11-21,844.4152005093181
2013-11-22,844.4152005093181
2013-11-25,829.8426163530319
2013-11-26,827.5646649331989
2013-11-27,819.9907095454406
2013-11-28,822.1613928739866
2013-11-29,822.1613928739866
2013-12-02,823.3580178803496
2013-12-03,821.5034894703615
2013-12-04,827.2591069898131
2013-12-05,831.8566065156642
2013-12-06,831.8566065156642
2013-12-09,848.0180279833656
2013-12-10,854.9391402960389
2013-12-11,861.2373978890771
2013-12-12,870.1702185995259
2013-12-13,870.1702185995259
2013-12-16,876.325708834667
2013-12-17,885.110078492198
2013-12-18,885.5256296939688
2013-12-19,891.2717774354131
2013-12-20,891.2717774354131
2013-12-23,883.9315556348263
2013-12-24,886.3246011600684
2013-12-25,908.994609192225
2013-12-26,896.6394095218448
2013-12-27,896.6394095218448
2013-12-30,901.563608768883
2013-12-31,901.3594505059908
2014-01-01,901.3594505059908
2014-01-02,896.6738249462043
2014-01-03,896.6738249462043
2014-01-06,886.4491137369351
2014-01-07,886.4491137369351
2014-01-08,896.2980361358503
2014-01-09,901.9865148923685
2014-01-10,901.9865148923685
2014-01-13,917.7809520261352
2014-01-14,918.9410527407476
2014-01-15,915.2054101335495
2014-01-16,908.6187035327058
2014-01-17,908.6187035327058
2014-01-20,896.9896857416028
2014-01-21,914.975366719952
2014-01-22,929.9424851804293
2014-01-23,932.7104892658497
2014-01-24,932.7104892658497
2014-01-27,935.0820515471559
2014-01-28,948.2233061424339
2014-01-29,951.3366510653818
2014-01-30,961.3635721766592
2014-01-31,961.3635721766592
2014-02-03,957.3586003765336
2014-02-04,945.8317741127075
2014-02-05,955.876460365968
2014-02-06,965.4011573177055
2014-02-07,965.4011573177055
2014-02-10,971.2282384740404
2014-02-11,966.6929681121901
2014-02-12,974.5791492594578
2014-02-13,972.1096902506135
2014-02-14,972.1096902506135
2014-02-17,969.3112587232379
2014-02-18,987.5987566187997
2014-02-19,989.1543743276915
2014-02-20,1002.5454382075152
2014-02-21,1002.5454382075152
2014-02-24,1033.0163755399437
2014-02-25,1041.9894985500139
2014-02-26,1039.7951686941003
2014-02-27,1059.2386052984054
2014-02-28,1059.2386052984054
2014-03-03,1010.584497422347
2014-03-04,1016.2548070453335
2014-03-05,1021.2922412926325
2014-03-06,1009.218310590968
2014-03-07,1009.218310590968
2014-03-10,1006.5887515937211
2014-03-11,1023.6545629123939
2014-03-12,1019.4097013993103
2014-03-13,1020.4851069964509
2014-03-14,1020.4851069964509
2014-03-17,1007.7256315966778
2014-03-18,1014.4108823331308
2014-03-19,1038.1927296229114
2014-03-20,1059.458814838728
2014-03-21,1059.458814838728
2014-03-24,1067.3915558388255
2014-03-25,1085.1661101603315
2014-03-26,1076.7051154255366
2014-03-27,1052.2008903244339
2014-03-28,1052.2008903244339
2014-03-31,1002.4218222657615
2014-04-01,1008.2501410494192
2014-04-02,1004.8535684876653
2014-04-03,975.3528622353695
2014-04-04,975.6173630577705
2014-04-07,950.1410767815805
2014-04-08,975.088570964005
2014-04-09,984.8668271477521
2014-04-10,1005.5612896429743
2014-04-11,1005.5612896429743
2014-04-14,996.904009200009
2014-04-15,1010.7116308567981
2014-04-16,1020.6105959593832
2014-04-17,1021.3880578122292
2014-04-18,1021.3880578122292
2014-04-21,1021.3880578122292
2014-04-22,1035.7165444661387
2014-04-23,1031.0700228319474
2014-04-24,1031.0700228319474
2014-04-25,1031.0700228319474
2014-04-28,1007.1614472273037
2014-04-29,1002.4956155808886
2014-04-30,1014.1265256814728
2014-05-01,1014.1265256814728
2014-05-02,1014.1265256814728
2014-05-05,1010.075367536344
2014-05-06,1019.7071142101237
2014-05-07,1010.9615582694466
2014-05-08,1005.9642571102225
2014-05-09,1005.964257110223
2014-05-12,1022.612088383157
2014-05-13,1026.7848325566852
2014-05-14,1040.771222520398
2014-05-15,1052.3547384487038
2014-05-16,1052.3547384487038
2014-05-19,1073.1186714233945
2014-05-20,1068.4339996010465
2014-05-21,1062.39565553514
2014-05-22,1074.6352157568178
2014-05-23,1074.6352157568176
2014-05-26,1072.8855739852459
2014-05-27,1072.8855739852459
2014-05-28,1050.2985309573587
2014-05-29,1027.8389203876077
2014-05-30,1027.8389203876077
2014-06-02,990.669396930478
2014-06-03,988.8450809411282
2014-06-04,1005.5747030158474
2014-06-05,1064.518300820882
2014-06-06,1064.518300820882
2014-06-09,1090.7733364196
2014-06-10,1091.2518339815765
2014-06-11,1110.2381759994614
2014-06-12,1113.416102512519
2014-06-13,1113.416102512519
2014-06-16,1090.4938108560514
2014-06-17,1075.7259242706773
2014-06-18,1086.264845698604
2014-06-19,1077.2562766948697
2014-06-20,1077.2562766948697
2014-06-23,1073.4621944537275
2014-06-24,1054.2031149095615
2014-06-25,1042.1842932170432
2014-06-26,1053.3447434100372
2014-06-27,1053.3447434100372
2014-06-30,1069.014959726174
2014-07-01,1069.014959726174
2014-07-02,1068.3705416256305
2014-07-03,1089.7318741750028
2014-07-04,1089.731874175003
2014-07-07,1103.357285270778
2014-07-08,1118.769159786855
2014-07-09,1120.8017474688143
2014-07-10,1119.7544043475618
2014-07-11,1119.7544043475618
2014-07-14,1126.519895913581
2014-07-15,1144.8250524192133
2014-07-16,1145.3360661040963
2014-07-17,1147.5141182161003
2014-07-18,1147.5141182161003
2014-07-21,1118.4571514268332
2014-07-22,1129.2369278980984
2014-07-23,1129.2369278980984
2014-07-24,1145.3910394811323
2014-07-25,1145.3910394811323
2014-07-28,1157.5783789432135
2014-07-29,1157.5783789432135
2014-07-30,1157.5783789432135
2014-07-31,1153.636794659683
2014-08-01,1153.636794659683
2014-08-04,1156.6111718465227
2014-08-05,1185.117876540605
2014-08-06,1202.4047902048303
2014-08-07,1200.7435355615353
2014-08-08,1200.7435355615353
2014-08-11,1203.346954596299
2014-08-12,1215.9170249371443
2014-08-13,1215.8426394046307
2014-08-14,1221.4839146553927
2014-08-15,1221.4839146553927
2014-08-18,1213.4565123111809
2014-08-19,1224.3494082549591
2014-08-20,1233.2258145636229
2014-08-21,1214.2395074709384
2014-08-22,1214.2395074709386
2014-08-25,1212.1794427813768
2014-08-26,1208.765310951766
2014-08-27,1206.595351373032
2014-08-28,1219.2066881687201
2014-08-29,1219.2066881687203
2014-09-01,1219.5732370259163
2014-09-02,1241.6306930173348
2014-09-03,1240.3516552203912
2014-09-04,1239.4225511139155
2014-09-05,1239.4225511139155
2014-09-08,1244.216440228731
2014-09-09,1228.0652150687977
2014-09-10,1218.5597754322157
2014-09-11,1195.7955064210003
2014-09-12,1195.7955064210003
2014-09-15,1197.3344470220338
2014-09-16,1214.8811908343278
2014-09-17,1211.8009183056276
2014-09-18,1240.2083271777826
2014-09-19,1240.2083271777822
2014-09-22,1227.5966401812639
2014-09-23,1222.1293053630297
2014-09-24,1211.4364218168637
2014-09-25,1199.3090211015676
2014-09-26,1199.3090211015676
2014-09-29,1214.880658120828
2014-09-30,1222.485859477043
2014-10-01,1212.7321469110507
2014-10-02,1221.8005697927101
2014-10-03,1221.8005697927101
2014-10-06,1221.8005697927101
2014-10-07,1221.8005697927101
2014-10-08,1205.8267813380828
2014-10-09,1205.6695122704905
2014-10-10,1205.6695122704905
2014-10-13,1141.3170053502859
2014-10-14,1103.668908882659
2014-10-15,1105.9530068979964
2014-10-16,1056.7323831745305
2014-10-17,1056.7323831745305
2014-10-20,1055.4279325519424
2014-10-21,1068.075543055532
2014-10-22,1084.0853160925074
2014-10-23,1084.872945386952
2014-10-24,1084.872945386952
2014-10-27,1056.5880875695075
2014-10-28,1074.4976889891163
2014-10-29,1097.4635612167592
2014-10-30,1118.6092986527253
2014-10-31,1118.6092986527256
2014-11-03,1153.5454180736021
2014-11-04,1166.7609547312077
2014-11-05,1156.777766382893
2014-11-06,1147.0198251267705
2014-11-07,1147.0198251267705
2014-11-10,1146.4026245490352
2014-11-11,1155.928197574853
2014-11-12,1138.0290367774958
2014-11-13,1127.1325755895741
2014-11-14,1127.1325755895741
2014-11-17,1105.0938627612418
2014-11-18,1100.5743673225447
2014-11-19,1111.7578341985852
2014-11-20,1116.4640403635135
2014-11-21,1116.4640403635135
2014-11-24,1108.2391249223956
2014-11-25,1105.3879011034658
2014-11-26,1120.940864610912
2014-11-27,1129.5984958646902
2014-11-28,1129.5984958646902
2014-12-01,1118.8570736712247
2014-12-02,1113.5103289529545
2014-12-03,1127.234253106909
2014-12-04,1150.957738048088
2014-12-05,1150.957738048088
2014-12-08,1173.8516048338215
2014-12-09,1163.8358507411492
2014-12-10,1167.5278509158438
2014-12-11,1139.8913514300905
2014-12-12,1139.8913514300905
2014-12-15,1077.0368761094442
2014-12-16,1037.1705336866544
2014-12-17,977.066593562091
2014-12-18,1022.8431088324189
2014-12-19,1022.8431088324189
2014-12-22,1073.0520908567091
2014-12-23,1068.0005394816285
2014-12-24,1073.1307504258714
2014-12-25,1065.7364307789624
2014-12-26,1065.7364307789624
2014-12-29,1083.2143721726604
2014-12-30,1077.929857887193
2014-12-31,1076.6657246116406
2015-01-01,1076.6657246116404
2015-01-02,1076.6657246116401
