Date,MALAYSIA SMALL GROWTH
2011-10-04,942.9035509902213
2011-10-05,955.863296418019
2011-10-06,977.068083640154
2011-10-07,981.2155751074475
2011-10-10,988.4990517657491
2011-10-11,1002.6945856400412
2011-10-12,1022.9886018592688
2011-10-13,1036.79296668569
2011-10-14,1039.6120357545703
2011-10-17,1069.5512524372398
2011-10-18,1021.8632901568371
2011-10-19,1049.9712431650953
2011-10-20,1038.4889711992864
2011-10-21,1036.1872499749513
2011-10-24,1049.5768534652561
2011-10-25,1053.14325303181
2011-10-26,1053.14325303181
2011-10-27,1092.585597683691
2011-10-28,1112.1099998523835
2011-10-31,1109.9357913839783
2011-11-01,1077.2752328100755
2011-11-02,1075.6397918286352
2011-11-03,1057.677582009904
2011-11-04,1077.5417181115445
2011-11-07,1077.5417181115445
2011-11-08,1074.6605476013399
2011-11-09,1090.172727544678
2011-11-10,1063.7046995075586
2011-11-11,1074.9469537454427
2011-11-14,1094.3511537297102
2011-11-15,1087.5414730279713
2011-11-16,1086.5143018815834
2011-11-17,1085.274840897565
2011-11-18,1077.0957526620173
2011-11-21,1048.1975473172286
2011-11-22,1049.2226856815662
2011-11-23,1035.069421365768
2011-11-24,1032.4108027475527
2011-11-25,1024.1218249801498
2011-11-28,1024.1218249801498
2011-11-29,1042.2836660655964
2011-11-30,1051.302629092467
2011-12-01,1066.3463528207988
2011-12-02,1071.2929337357368
2011-12-05,1071.2543880383173
2011-12-06,1065.2493570234897
2011-12-07,1072.5449361494586
2011-12-08,1072.6856211174693
2011-12-09,1059.6307936236096
2011-12-12,1060.647686135523
2011-12-13,1058.8112940731996
2011-12-14,1065.3597612507567
2011-12-15,1072.953660084147
2011-12-16,1080.3698093737698
2011-12-19,1077.3421977700248
2011-12-20,1081.2685445096436
2011-12-21,1092.9604619718664
2011-12-22,1100.8731744229822
2011-12-23,1109.015606915754
2011-12-26,1109.015606915754
2011-12-27,1105.7460827947937
2011-12-28,1113.594822388557
2011-12-29,1114.9181065421112
2011-12-30,1133.945365193918
2012-01-02,1133.945365193918
2012-01-03,1139.7397358042404
2012-01-04,1140.9020938919757
2012-01-05,1136.9372491580032
2012-01-06,1135.637306340008
2012-01-09,1142.3611640385618
2012-01-10,1148.5555371858347
2012-01-11,1156.8294706517565
2012-01-12,1152.2234947565344
2012-01-13,1162.3265066780414
2012-01-16,1152.2657863071533
2012-01-17,1161.5959195161931
2012-01-18,1166.5539096960122
2012-01-19,1169.9613026356337
2012-01-20,1176.2176432458552
2012-01-23,1176.2176432458552
2012-01-24,1176.2176432458552
2012-01-25,1192.5791271690061
2012-01-26,1215.2725243773853
2012-01-27,1222.525345666403
2012-01-30,1215.7308613257837
2012-01-31,1224.2094894082861
2012-02-01,1224.2094894082861
2012-02-02,1262.6512759145864
2012-02-03,1260.7859599298197
2012-02-06,1260.7859599298197
2012-02-07,1260.7859599298197
2012-02-08,1266.8304201342833
2012-02-09,1270.7090467789044
2012-02-10,1268.5329565965005
2012-02-13,1265.320065532403
2012-02-14,1251.8207884159583
2012-02-15,1258.401063835845
2012-02-16,1234.8894318243151
2012-02-17,1243.4352743884833
2012-02-20,1252.8353989213226
2012-02-21,1250.8347634321635
2012-02-22,1243.8643901907178
2012-02-23,1241.0107903377334
2012-02-24,1239.7280913759937
2012-02-27,1235.85372605346
2012-02-28,1240.6272174266473
2012-02-29,1257.3695501602936
2012-03-01,1252.0571002092718
2012-03-02,1253.2477847313455
2012-03-05,1246.7552875501294
2012-03-06,1236.962834749226
2012-03-07,1230.3539825519506
2012-03-08,1238.2458014662081
2012-03-09,1237.8442692607778
2012-03-12,1224.7361640730971
2012-03-13,1222.5073965797126
2012-03-14,1216.8420163869846
2012-03-15,1214.0824366868942
2012-03-16,1214.4691453562323
2012-03-19,1216.8813365036806
2012-03-20,1204.3365267567237
2012-03-21,1212.9915674752503
2012-03-22,1204.951388856425
2012-03-23,1199.0819209128938
2012-03-26,1190.6953397604132
2012-03-27,1196.1411299275012
2012-03-28,1190.0956426309997
2012-03-29,1183.1694252536245
2012-03-30,1190.0852269663437
2012-04-02,1197.6277721962392
2012-04-03,1203.819781292158
2012-04-04,1191.882399748908
2012-04-05,1187.4878813352248
2012-04-06,1190.934242219099
2012-04-09,1183.871256485411
2012-04-10,1186.9854046536095
2012-04-11,1186.9854046536095
2012-04-12,1194.4807566716215
2012-04-13,1203.2029510839254
2012-04-16,1194.3919228103796
2012-04-17,1194.9522705205961
2012-04-18,1195.3842566835158
2012-04-19,1192.6973488182734
2012-04-20,1193.1569409976212
2012-04-23,1195.0344262751248
2012-04-24,1202.2829011597285
2012-04-25,1202.6654230067732
2012-04-26,1205.4261694259505
2012-04-27,1208.1086901795015
2012-04-30,1221.8580119116375
2012-05-01,1221.8580119116375
2012-05-02,1223.086789554043
2012-05-03,1225.3014506681968
2012-05-04,1226.5761920779335
2012-05-07,1213.3368891154935
2012-05-08,1210.2248714031784
2012-05-09,1198.2547214886501
2012-05-10,1201.9709027006393
2012-05-11,1197.5369374711397
2012-05-14,1175.0957636237508
2012-05-15,1167.9227950867091
2012-05-16,1139.7248913989713
2012-05-17,1135.531606984312
2012-05-18,1109.9186161775929
2012-05-21,1111.573551194036
2012-05-22,1128.7762752385374
2012-05-23,1119.0951115898104
2012-05-24,1125.3125150308288
2012-05-25,1135.537090896237
2012-05-28,1146.1484746063663
2012-05-29,1145.5678294802055
2012-05-30,1141.837396332591
2012-05-31,1143.6546810115733
2012-06-01,1140.3030726183886
2012-06-04,1114.9765703955777
2012-06-05,1121.902556617538
2012-06-06,1140.8187808170705
2012-06-07,1150.588540421189
2012-06-08,1142.0645012969644
2012-06-11,1160.8489327372822
2012-06-12,1161.6551214552212
2012-06-13,1169.3484527901085
2012-06-14,1162.554478991597
2012-06-15,1199.7074271019114
2012-06-18,1210.0666148323603
2012-06-19,1208.1669407565432
2012-06-20,1218.5329993045264
2012-06-21,1208.3391660432899
2012-06-22,1199.6769372375893
2012-06-25,1197.614742413454
2012-06-26,1193.8301583013176
2012-06-27,1193.5095114062115
2012-06-28,1184.8957118554497
2012-06-29,1196.8129508303878
2012-07-02,1206.6985037008637
2012-07-03,1212.0373971237816
2012-07-04,1210.6222795004173
2012-07-05,1215.5025638060088
2012-07-06,1218.3303498471748
2012-07-09,1215.9373954697155
2012-07-10,1231.981074543212
2012-07-11,1233.8944511982927
2012-07-12,1227.709591735278
2012-07-13,1231.7586198086942
2012-07-16,1243.7255532041056
2012-07-17,1254.210929133272
2012-07-18,1252.221580878183
2012-07-19,1262.3184263624896
2012-07-20,1262.1131331127372
2012-07-23,1240.9392931856794
2012-07-24,1237.903803999254
2012-07-25,1231.4558146318961
2012-07-26,1226.5651501681605
2012-07-27,1231.4410012373999
2012-07-30,1242.1242812677876
2012-07-31,1257.8232436299486
2012-08-01,1270.985888204274
2012-08-02,1269.4320085844001
2012-08-03,1268.4309234005655
2012-08-06,1285.0023389727164
2012-08-07,1283.258036913295
2012-08-08,1277.18483006125
2012-08-09,1280.200306900044
2012-08-10,1273.4027847617604
2012-08-13,1273.0530791739425
2012-08-14,1277.162297498247
2012-08-15,1267.8000865834306
2012-08-16,1268.9264994902437
2012-08-17,1264.9501641168545
2012-08-20,1264.9501641168545
2012-08-21,1264.9501641168545
2012-08-22,1268.1464280734083
2012-08-23,1277.0292653746258
2012-08-24,1269.4346329473285
2012-08-27,1269.711210086178
2012-08-28,1258.837860475874
2012-08-29,1252.1357148814488
2012-08-30,1248.5625061266871
2012-08-31,1248.5625061266871
2012-09-03,1263.740064712005
2012-09-04,1263.207345559059
2012-09-05,1245.7070086849415
2012-09-06,1228.4801545357743
2012-09-07,1243.3872387244526
2012-09-10,1237.0852417623043
2012-09-11,1234.1851243119947
2012-09-12,1235.7025577270367
2012-09-13,1235.3742346480058
2012-09-14,1267.1903500323103
2012-09-17,1267.1903500323103
2012-09-18,1254.6418658329312
2012-09-19,1257.6990894827354
2012-09-20,1237.9522432036824
2012-09-21,1243.217614448709
2012-09-24,1220.3041479813312
2012-09-25,1224.8898696588433
2012-09-26,1214.4929427312115
2012-09-27,1220.6084779372948
2012-09-28,1242.4754150133285
2012-10-01,1242.4721350349685
2012-10-02,1249.2352052097594
2012-10-03,1241.553725845091
2012-10-04,1247.7498140292294
2012-10-05,1252.3306411792103
2012-10-08,1248.529083003625
2012-10-09,1254.2175670894412
2012-10-10,1252.8069489458728
2012-10-11,1254.9621922638785
2012-10-12,1263.464859552035
2012-10-15,1263.5337834540358
2012-10-16,1263.3540562013554
2012-10-17,1280.6872530847231
2012-10-18,1283.0206460789882
2012-10-19,1271.6474854417718
2012-10-22,1268.709017439505
2012-10-23,1265.155899964259
2012-10-24,1287.6647983174025
2012-10-25,1282.1391736150113
2012-10-26,1282.1391736150113
2012-10-29,1276.9701585453133
2012-10-30,1281.9129425672127
2012-10-31,1285.9572906068556
2012-11-01,1288.4728144020194
2012-11-02,1290.2920405502337
2012-11-05,1288.8811758664551
2012-11-06,1288.3946734214408
2012-11-07,1295.0329417345172
2012-11-08,1283.6693481588022
2012-11-09,1278.6810807648042
2012-11-12,1277.967907051306
2012-11-13,1277.967907051306
2012-11-14,1277.849641456592
2012-11-15,1277.849641456592
2012-11-16,1272.7466080290528
2012-11-19,1277.874812286642
2012-11-20,1282.1217728948866
2012-11-21,1274.976024465817
2012-11-22,1270.2835689600636
2012-11-23,1265.7314699262683
2012-11-26,1262.8886735315618
2012-11-27,1248.4511295757918
2012-11-28,1249.9385709752216
2012-11-29,1252.281166828512
2012-11-30,1259.327665635484
2012-12-03,1260.7234127238405
2012-12-04,1258.4159357146
2012-12-05,1260.246831021898
2012-12-06,1254.529326954158
2012-12-07,1251.5488511697372
2012-12-10,1258.279812495097
2012-12-11,1259.3606791867528
2012-12-12,1259.6732043119518
2012-12-13,1252.7859089568174
2012-12-14,1249.5460095284755
2012-12-17,1246.2466011582248
2012-12-18,1250.1605571644895
2012-12-19,1254.9242200882827
2012-12-20,1261.4807335906764
2012-12-21,1255.076094942127
2012-12-24,1251.031923980931
2012-12-25,1251.031923980931
2012-12-26,1252.9621398718916
2012-12-27,1261.5977843040014
2012-12-28,1267.9362031715702
2012-12-31,1266.7886108795296
2013-01-01,1266.7886108795296
2013-01-02,1280.7049216990952
2013-01-03,1288.840507950689
2013-01-04,1285.4199435204641
2013-01-07,1296.0231362757806
2013-01-08,1295.0650200945806
2013-01-09,1297.6842967859375
2013-01-10,1300.2277724678875
2013-01-11,1302.3189028656072
2013-01-14,1302.2122711265129
2013-01-15,1303.825277172567
2013-01-16,1298.7623252019607
2013-01-17,1300.5419876426756
2013-01-18,1300.097166669157
2013-01-21,1256.2446609424667
2013-01-22,1246.6143852803657
2013-01-23,1255.5277223319242
2013-01-24,1255.5277223319242
2013-01-25,1258.4609185806098
2013-01-28,1258.4609185806098
2013-01-29,1237.7053228503562
2013-01-30,1229.3382669240304
2013-01-31,1217.9361726344282
2013-02-01,1217.9361726344282
2013-02-04,1225.006759173136
2013-02-05,1220.6984221583893
2013-02-06,1213.8991399855693
2013-02-07,1206.931313261162
2013-02-08,1210.5463973683843
2013-02-11,1210.5463973683843
2013-02-12,1210.5463973683843
2013-02-13,1225.6401262512823
2013-02-14,1232.5897278685616
2013-02-15,1224.0509222523474
2013-02-18,1222.2737249628153
2013-02-19,1214.20329525724
2013-02-20,1219.792050778426
2013-02-21,1208.7704086729996
2013-02-22,1219.974730136606
2013-02-25,1221.1141307778416
2013-02-26,1221.5387637013148
2013-02-27,1229.6983003516405
2013-02-28,1234.981190835829
2013-03-01,1237.609106924818
2013-03-04,1241.6337805244953
2013-03-05,1248.4373826266392
2013-03-06,1256.5519639033907
2013-03-07,1261.145639530025
2013-03-08,1267.93791899575
2013-03-11,1261.9266810162517
2013-03-12,1272.9996751964306
2013-03-13,1267.1140616685543
2013-03-14,1263.7539476345898
2013-03-15,1265.1826471572533
2013-03-18,1252.8568645525315
2013-03-19,1258.8145896952458
2013-03-20,1265.5961668088385
2013-03-21,1273.7786340084472
2013-03-22,1262.5790351406126
2013-03-25,1269.8442606755038
2013-03-26,1276.3734477762819
2013-03-27,1282.7814659437738
2013-03-28,1295.3569738083377
2013-03-29,1294.1875904984583
2013-04-01,1299.604997614928
2013-04-02,1314.6111458477471
2013-04-03,1308.0684456663757
2013-04-04,1322.7656813488247
2013-04-05,1346.5906951036452
2013-04-08,1357.219543594451
2013-04-09,1364.6363034527506
2013-04-10,1366.037408802976
2013-04-11,1362.1180797704935
2013-04-12,1349.5626782312231
2013-04-15,1338.8722059595939
2013-04-16,1344.25182515141
2013-04-17,1369.3998841228417
2013-04-18,1365.5203734973365
2013-04-19,1356.131195304993
2013-04-22,1346.9009053878756
2013-04-23,1336.607619300304
2013-04-24,1340.459426564357
2013-04-25,1353.1423717550215
2013-04-26,1357.8778768692705
2013-04-29,1352.442619120536
2013-04-30,1347.4722047135508
2013-05-01,1347.4722047135508
2013-05-02,1341.592664856752
2013-05-03,1346.6306273824976
2013-05-06,1430.740154313787
2013-05-07,1457.4332709198707
2013-05-08,1466.9693984838975
2013-05-09,1479.8081933275453
2013-05-10,1487.0650364370897
2013-05-13,1512.612235213656
2013-05-14,1505.5016487128864
2013-05-15,1511.367475738684
2013-05-16,1504.8155450894483
2013-05-17,1505.7814303670457
2013-05-20,1543.8748973512347
2013-05-21,1556.2641419261215
2013-05-22,1546.9277021578666
2013-05-23,1515.74423767986
2013-05-24,1515.74423767986
2013-05-27,1528.8567785206908
2013-05-28,1548.8049933116445
2013-05-29,1535.8280751080679
2013-05-30,1530.8688903228863
2013-05-31,1528.285389918084
2013-06-03,1511.7128866487828
2013-06-04,1520.1307880226861
2013-06-05,1525.7931094772525
2013-06-06,1505.9201795168083
2013-06-07,1513.4412386508432
2013-06-10,1515.6354929487823
2013-06-11,1485.7754616935597
2013-06-12,1480.556787913529
2013-06-13,1441.7565418735846
2013-06-14,1458.1609600345553
2013-06-17,1454.599196030896
2013-06-18,1460.6110254274274
2013-06-19,1465.1273397713783
2013-06-20,1434.4533876943124
2013-06-21,1416.3597349554507
2013-06-24,1375.2648870191783
2013-06-25,1377.6162157101865
2013-06-26,1385.8141178493881
2013-06-27,1419.9949350738161
2013-06-28,1439.1457664423358
2013-07-01,1432.6960873188002
2013-07-02,1433.3422188390948
2013-07-03,1421.589583002003
2013-07-04,1424.4469418636013
2013-07-05,1429.022069965301
2013-07-08,1415.9107584930578
2013-07-09,1428.1997367298613
2013-07-10,1427.6603615881268
2013-07-11,1437.2848965753449
2013-07-12,1436.9231921153869
2013-07-15,1438.2614329858216
2013-07-16,1449.7283621409179
2013-07-17,1457.3800005391824
2013-07-18,1472.3306620126584
2013-07-19,1465.7224057233927
2013-07-22,1469.6155507976337
2013-07-23,1473.6588204252846
2013-07-24,1469.5319121345553
2013-07-25,1461.3269289273949
2013-07-26,1454.595360666431
2013-07-29,1432.5585369239982
2013-07-30,1431.5296723821207
2013-07-31,1391.8846193446946
2013-08-01,1405.559902475895
2013-08-02,1401.8979132505347
2013-08-05,1420.7764531384464
2013-08-06,1416.119871008745
2013-08-07,1416.5959066208757
2013-08-08,1416.5959066208757
2013-08-09,1416.5959066208757
2013-08-12,1423.0065111628476
2013-08-13,1427.4716114733599
2013-08-14,1422.2967780704312
2013-08-15,1417.0846897248093
2013-08-16,1413.997674655414
2013-08-19,1403.2412236947328
2013-08-20,1370.540308273785
2013-08-21,1365.5427014358713
2013-08-22,1335.569401017986
2013-08-23,1339.6634190611883
2013-08-26,1337.0690066672194
2013-08-27,1293.1249098985281
2013-08-28,1266.3670018521243
2013-08-29,1302.3324980320876
2013-08-30,1327.5348876737994
2013-09-02,1324.7314699941453
2013-09-03,1331.6283763832316
2013-09-04,1330.3434486569545
2013-09-05,1331.5143150602466
2013-09-06,1321.0707902335882
2013-09-09,1346.702671707799
2013-09-10,1365.7554276715773
2013-09-11,1378.1128871654134
2013-09-12,1380.8572460408411
2013-09-13,1373.4386870544236
2013-09-16,1373.4386870544236
2013-09-17,1391.6944581891305
2013-09-18,1401.43627030656
2013-09-19,1455.0396958693345
2013-09-20,1445.104649428433
2013-09-23,1431.7194609704188
2013-09-24,1420.8892351311888
2013-09-25,1419.225304124107
2013-09-26,1417.7948844071602
2013-09-27,1418.3564986347212
2013-09-30,1392.958213521568
2013-10-01,1404.647834663505
2013-10-02,1414.3272395859913
2013-10-03,1425.8279238305004
2013-10-04,1434.367923203674
2013-10-07,1436.1059466973618
2013-10-08,1432.0176033921018
2013-10-09,1428.1331914769282
2013-10-10,1438.5039548724458
2013-10-11,1449.7370646412407
2013-10-14,1445.0643595742395
2013-10-15,1445.0643595742395
2013-10-16,1447.2350517252744
2013-10-17,1463.0834944792086
2013-10-18,1462.0931584836428
2013-10-21,1458.4968587163078
2013-10-22,1452.51005565053
2013-10-23,1456.1316506772291
2013-10-24,1456.6094087335298
2013-10-25,1455.8454719213971
2013-10-28,1462.451359944003
2013-10-29,1451.1501658671978
2013-10-30,1444.5354572070528
2013-10-31,1442.8340564806604
2013-11-01,1434.8701767447512
2013-11-04,1434.8180341971697
2013-11-05,1434.8180341971697
2013-11-06,1427.8768256795051
2013-11-07,1435.7040062871015
2013-11-08,1439.8038525912846
2013-11-11,1432.5250566696247
2013-11-12,1424.469342888596
2013-11-13,1420.3837957709725
2013-11-14,1423.8601588620315
2013-11-15,1436.1790205306045
2013-11-18,1442.1391376441022
2013-11-19,1447.8406227556086
2013-11-20,1441.5773371646355
2013-11-21,1427.877841392069
2013-11-22,1424.197759909479
2013-11-25,1424.7840893216173
2013-11-26,1420.0036869432786
2013-11-27,1410.7209194610841
2013-11-28,1411.1076681508528
2013-11-29,1413.25449359798
2013-12-02,1414.124955400847
2013-12-03,1407.9260971209656
2013-12-04,1410.8155949399682
2013-12-05,1405.1556130746822
2013-12-06,1401.4406406389312
2013-12-09,1422.6147013953707
2013-12-10,1425.321813369596
2013-12-11,1420.1737042063057
2013-12-12,1413.4338476432297
2013-12-13,1414.0954249465499
2013-12-16,1406.5445321993893
2013-12-17,1404.4610704449603
2013-12-18,1395.8175464537524
2013-12-19,1383.9057795442343
2013-12-20,1383.880162324207
2013-12-23,1373.1448225122888
2013-12-24,1374.505857276447
2013-12-25,1374.505857276447
2013-12-26,1374.1725985431808
2013-12-27,1381.5414295019038
2013-12-30,1387.2831599324343
2013-12-31,1392.2799837895052
2014-01-01,1392.2799837895052
2014-01-02,1388.9745934214075
2014-01-03,1388.2229073836168
2014-01-06,1397.832184333276
2014-01-07,1405.9280574263066
2014-01-08,1411.6908938625395
2014-01-09,1407.6846476443386
2014-01-10,1411.098445087161
2014-01-13,1408.2355232265718
2014-01-14,1408.2355232265718
2014-01-15,1385.8150753412576
2014-01-16,1372.3261631581693
2014-01-17,1372.3261631581693
2014-01-20,1358.3449958711724
2014-01-21,1366.6970549378534
2014-01-22,1363.915143015065
2014-01-23,1355.946141866518
2014-01-24,1346.9475225082379
2014-01-27,1326.6181118237268
2014-01-28,1327.1562905319129
2014-01-29,1336.1382977107
2014-01-30,1334.3014895810218
2014-01-31,1334.3014895810218
2014-02-03,1334.3014895810218
2014-02-04,1332.292749884153
2014-02-05,1334.1590262523846
2014-02-06,1338.4748072667476
2014-02-07,1344.9079213170105
2014-02-10,1351.6119823432407
2014-02-11,1359.8933798379185
2014-02-12,1367.9256154675832
2014-02-13,1367.244323469989
2014-02-14,1376.804342735219
2014-02-17,1384.9547833657377
2014-02-18,1384.6340108112859
2014-02-19,1390.4104099159526
2014-02-20,1376.2685743402096
2014-02-21,1385.4283702341293
2014-02-24,1389.0227499176942
2014-02-25,1390.8256334640678
2014-02-26,1384.1858847369313
2014-02-27,1381.2664228310136
2014-02-28,1385.5920027711925
2014-03-03,1373.0668843099174
2014-03-04,1381.637507868148
2014-03-05,1387.8951649681655
2014-03-06,1407.0275674105646
2014-03-07,1415.6677555492586
2014-03-10,1391.9341450202066
2014-03-11,1397.6835428025197
2014-03-12,1393.8915832047892
2014-03-13,1394.2978278641874
2014-03-14,1381.6689031254346
2014-03-17,1379.968587204722
2014-03-18,1382.4960982068048
2014-03-19,1386.4204826884402
2014-03-20,1371.541602141697
2014-03-21,1372.1403960262314
2014-03-24,1364.068932235491
2014-03-25,1361.3773660104002
2014-03-26,1373.7003563086766
2014-03-27,1376.9231591683492
2014-03-28,1388.5554377630237
2014-03-31,1400.8498788322195
2014-04-01,1401.2420440733258
2014-04-02,1402.1420789235262
2014-04-03,1398.3648846328313
2014-04-04,1403.1291785044602
2014-04-07,1406.9188160519798
2014-04-08,1416.7843872157434
2014-04-09,1432.4053951355609
2014-04-10,1445.8335023327481
2014-04-11,1434.5227898594283
2014-04-14,1431.5151607722253
2014-04-15,1441.3091112160964
2014-04-16,1449.5757941958557
2014-04-17,1447.102296310213
2014-04-18,1448.2855418075717
2014-04-21,1443.4770488163356
2014-04-22,1441.7161508182644
2014-04-23,1443.619309864543
2014-04-24,1441.7055709410813
2014-04-25,1438.3919895080599
2014-04-28,1437.9694978580421
2014-04-29,1425.8650759372833
2014-04-30,1423.0097378175317
2014-05-01,1423.0097378175317
2014-05-02,1424.8264907529651
2014-05-05,1420.7582969495227
2014-05-06,1420.5336686282506
2014-05-07,1414.3945142553198
2014-05-08,1419.8599976914616
2014-05-09,1428.9753425855042
2014-05-12,1430.110112519675
2014-05-13,1430.1101125196749
2014-05-14,1447.5903123889668
2014-05-15,1444.4292715575289
2014-05-16,1435.7816875473393
2014-05-19,1442.175717938481
2014-05-20,1437.6416901318382
2014-05-21,1439.1524449364151
2014-05-22,1447.7401882155016
2014-05-23,1452.794737953359
2014-05-26,1447.69367612682
2014-05-27,1447.0265558911215
2014-05-28,1444.983562825696
2014-05-29,1454.6065800715758
2014-05-30,1471.5355527221502
2014-06-02,1454.2459335857648
2014-06-03,1460.0300371829608
2014-06-04,1460.3578493057673
2014-06-05,1469.218100118526
2014-06-06,1470.9333780639652
2014-06-09,1476.9888712493116
2014-06-10,1477.378096937936
2014-06-11,1477.0939917801813
2014-06-12,1473.6951608389104
2014-06-13,1468.9499223182381
2014-06-16,1468.2075623384658
2014-06-17,1467.0101715496596
2014-06-18,1464.3182266373522
2014-06-19,1476.407056763543
2014-06-20,1477.17612901892
2014-06-23,1483.7333870177367
2014-06-24,1496.6066350035953
2014-06-25,1490.7286369013589
2014-06-26,1494.0660808315317
2014-06-27,1502.8746337626778
2014-06-30,1505.0827141936777
2014-07-01,1505.9492972327487
2014-07-02,1520.7048540012838
2014-07-03,1527.884122328916
2014-07-04,1544.5684523378359
2014-07-07,1552.6059521564628
2014-07-08,1561.2306166371857
2014-07-09,1557.126225370031
2014-07-10,1561.1221508444323
2014-07-11,1549.6089810709773
2014-07-14,1554.4293269814125
2014-07-15,1554.4293269814125
2014-07-16,1557.5659525444505
2014-07-17,1556.454056147986
2014-07-18,1547.918157243037
2014-07-21,1554.0862556152802
2014-07-22,1557.519710012203
2014-07-23,1560.9886830638707
2014-07-24,1563.0890539844017
2014-07-25,1564.2267722373786
2014-07-28,1564.226772237379
2014-07-29,1564.2267722373795
2014-07-30,1565.1068381040404
2014-07-31,1552.9428357962445
2014-08-01,1547.3630887573481
2014-08-04,1555.9350797215802
2014-08-05,1566.1024342149326
2014-08-06,1560.299461945143
2014-08-07,1557.2122588111558
2014-08-08,1542.6339883098728
2014-08-11,1551.005441249545
2014-08-12,1550.2150770965281
2014-08-13,1562.5555657777127
2014-08-14,1566.0013308285606
2014-08-15,1583.0266578723722
2014-08-18,1581.683422062104
2014-08-19,1578.4009976169893
2014-08-20,1565.6962751780316
2014-08-21,1558.1578488717405
2014-08-22,1565.1814159086841
2014-08-25,1560.848569388284
2014-08-26,1555.7224206333572
2014-08-27,1563.7311274540255
2014-08-28,1560.8311503240182
2014-08-29,1554.2884393653399
2014-09-01,1554.2884393653399
2014-09-02,1538.8068904744234
2014-09-03,1543.071551999853
2014-09-04,1552.5439910580333
2014-09-05,1567.034136350217
2014-09-08,1576.5935890641454
2014-09-09,1566.030207456779
2014-09-10,1558.2494987014297
2014-09-11,1561.6767576349469
2014-09-12,1556.347233131154
2014-09-15,1534.818967292661
2014-09-16,1534.8189672926612
2014-09-17,1540.4007155807228
2014-09-18,1528.3870380000583
2014-09-19,1542.0471535322904
2014-09-22,1532.1724697331913
2014-09-23,1527.6937702186285
2014-09-24,1534.6244125025225
2014-09-25,1536.145424824566
2014-09-26,1524.0047775947075
2014-09-29,1512.4762658930345
2014-09-30,1513.427139251044
2014-10-01,1511.4770879467544
2014-10-02,1511.353311740192
2014-10-03,1505.0705657411831
2014-10-06,1505.0705657411831
2014-10-07,1489.5903461308485
2014-10-08,1443.0119226626189
2014-10-09,1469.781137256969
2014-10-10,1442.8611167612546
2014-10-13,1423.0153877293867
2014-10-14,1412.3401241947406
2014-10-15,1394.6523770275837
2014-10-16,1353.4438195805615
2014-10-17,1397.2514529511755
2014-10-20,1420.7979882735544
2014-10-21,1424.0111829880702
2014-10-22,1424.0111829880702
2014-10-23,1443.5188542356782
2014-10-24,1452.3839381727043
2014-10-27,1463.3799631310264
2014-10-28,1457.4705948564779
2014-10-29,1467.1575181812436
2014-10-30,1473.1498741201685
2014-10-31,1481.6393098131798
2014-11-03,1468.9461293861102
2014-11-04,1454.224112154065
2014-11-05,1438.1454891052942
2014-11-06,1436.0194276791515
2014-11-07,1429.7343924956174
2014-11-10,1429.636145884384
2014-11-11,1410.6181146082868
2014-11-12,1402.5072509807858
2014-11-13,1397.9004512055083
2014-11-14,1386.1923813973503
2014-11-17,1377.142664723141
2014-11-18,1376.7742161384008
2014-11-19,1380.8700022229414
2014-11-20,1373.137031237128
2014-11-21,1373.1650785088164
2014-11-24,1384.8983486440961
2014-11-25,1388.1707915486002
2014-11-26,1387.185702369276
2014-11-27,1386.3063810231404
2014-11-28,1365.0768847280917
2014-12-01,1297.3115691156465
2014-12-02,1307.9090775526656
2014-12-03,1283.9675353712405
2014-12-04,1281.696109497729
2014-12-05,1275.9218368400236
2014-12-08,1262.500318675082
2014-12-09,1254.0393400233534
2014-12-10,1263.4283759063717
2014-12-11,1247.4718906028186
2014-12-12,1225.5093187672412
2014-12-15,1182.5510248741623
2014-12-16,1176.599580228392
2014-12-17,1193.5034082821428
2014-12-18,1220.7840516559997
2014-12-19,1237.5646711685195
2014-12-22,1245.3110435580202
2014-12-23,1238.3628000143406
2014-12-24,1242.3601329979892
2014-12-25,1242.360132997989
2014-12-26,1250.7254419041092
2014-12-29,1249.389177282899
2014-12-30,1239.7616933362945
2014-12-31,1246.2723353922838
2015-01-01,1246.2723353922838
2015-01-02,1235.917607903376
2015-01-05,1222.7413539101015
2015-01-06,1198.8519581232429
2015-01-07,1194.6549975384935
2015-01-08,1218.6783970724396
2015-01-09,1227.826529623518
2015-01-12,1230.4473620995777
2015-01-13,1230.8206871972573
2015-01-14,1232.0155545066073
2015-01-15,1246.5809075780935
2015-01-16,1242.4321471751234
2015-01-19,1249.4251275895947
2015-01-20,1235.6649978764688
2015-01-21,1239.853150582961
2015-01-22,1262.7860345550687
2015-01-23,1265.4640891583495
2015-01-26,1255.745176773218
2015-01-27,1266.2158595288083
2015-01-28,1258.5592029845402
2015-01-29,1248.4435352273908
2015-01-30,1254.4587528785946
2015-02-02,1254.4587528785946
2015-02-03,1254.4587528785946
2015-02-04,1279.9578039622404
2015-02-05,1276.893134137731
2015-02-06,1295.2323353011293
2015-02-09,1294.8373759648841
2015-02-10,1296.219106154388
2015-02-11,1292.31119243462
2015-02-12,1282.671206738521
2015-02-13,1304.1616731521005
2015-02-16,1308.3168753842635
2015-02-17,1304.3806905545223
2015-02-18,1297.3035317754902
2015-02-19,1297.30353177549
2015-02-20,1297.3035317754898
2015-02-23,1288.2134119265816
