Date,QATAR SMALL GROWTH
2021-07-13,1090.731958056899
2021-07-14,1092.1531861473798
2021-07-15,1090.8827872163083
2021-07-16,1090.8827872163083
2021-07-19,1091.0775342121035
2021-07-20,1091.0775342121033
2021-07-21,1091.077534212103
2021-07-22,1091.0775342121028
2021-07-23,1091.0775342121026
2021-07-26,1084.7771301136363
2021-07-27,1080.6666957164257
2021-07-28,1079.9266463707627
2021-07-29,1082.9939204129366
2021-07-30,1082.9939204129366
2021-08-02,1114.8990985792773
2021-08-03,1122.003828504424
2021-08-04,1126.1356836018956
2021-08-05,1127.8431483871111
2021-08-06,1127.843148387111
2021-08-09,1130.670198974399
2021-08-10,1124.2062680508643
2021-08-11,1128.5752841381284
2021-08-12,1117.1486552381707
2021-08-13,1117.1486552381705
2021-08-16,1122.1176691564349
2021-08-17,1119.5123599169879
2021-08-18,1117.3292691216025
2021-08-19,1113.1551189028935
2021-08-20,1113.1551189028935
2021-08-23,1111.4324291816208
2021-08-24,1115.0260724990192
2021-08-25,1109.4178654007349
2021-08-26,1106.0329871693964
2021-08-27,1106.0329871693964
2021-08-30,1109.6536924577797
2021-08-31,1120.238013518856
2021-09-01,1117.932221211041
2021-09-02,1117.3739517903966
2021-09-03,1117.3739517903969
2021-09-06,1116.3928754468404
2021-09-07,1116.862403076956
2021-09-08,1117.1120214076602
2021-09-09,1133.7801170450286
2021-09-10,1133.7801170450286
2021-09-13,1135.0062629547617
2021-09-14,1145.706683441194
2021-09-15,1147.1234088034887
2021-09-16,1138.9740981510906
2021-09-17,1138.9740981510906
2021-09-20,1138.0656684059481
2021-09-21,1134.7374116982585
2021-09-22,1140.4991099552255
2021-09-23,1149.267184624539
2021-09-24,1149.267184624539
2021-09-27,1162.8081589716144
2021-09-28,1167.7947608303357
2021-09-29,1164.6985305149778
2021-09-30,1159.1744140622864
2021-10-01,1159.1744140622864
2021-10-04,1167.9798048201878
2021-10-05,1178.541758883574
2021-10-06,1180.3986442203118
2021-10-07,1179.5168730555379
2021-10-08,1179.5168730555379
2021-10-11,1199.3359328801473
2021-10-12,1196.5976733262407
2021-10-13,1199.2455066407106
2021-10-14,1213.5866933968118
2021-10-15,1213.3367613531384
2021-10-18,1206.0067828685612
2021-10-19,1215.449705023962
2021-10-20,1215.167537078472
2021-10-21,1211.51817973032
2021-10-22,1211.8675601446892
2021-10-25,1208.854310438049
2021-10-26,1200.3191888564781
2021-10-27,1195.027062908088
2021-10-28,1178.9644863190438
2021-10-29,1178.964486319044
2021-11-01,1171.6958713971019
2021-11-02,1181.8079369267953
2021-11-03,1186.9716353016124
2021-11-04,1185.3192941095742
2021-11-05,1185.3192941095742
2021-11-08,1200.7374056724987
2021-11-09,1203.4157458120146
2021-11-10,1209.5222609579089
2021-11-11,1207.9964421647182
2021-11-12,1207.9964421647182
2021-11-15,1210.0377949765277
2021-11-16,1207.0548080043006
2021-11-17,1207.746569105527
2021-11-18,1206.7144173131235
2021-11-19,1206.7144173131237
2021-11-22,1193.2933495674788
2021-11-23,1190.406377604875
2021-11-24,1193.115426181289
2021-11-25,1187.8787506521805
2021-11-26,1187.8787506521805
2021-11-29,1170.5000030572016
2021-11-30,1154.0925399798546
2021-12-01,1175.8875938946508
2021-12-02,1170.853938470047
2021-12-03,1170.853938470047
2021-12-06,1166.2324052644433
2021-12-07,1166.5979654084583
2021-12-08,1163.6617733201253
2021-12-09,1161.4943746714487
2021-12-10,1161.4943746714487
2021-12-13,1145.816007691793
2021-12-14,1149.8966303724694
2021-12-15,1147.5734596098503
2021-12-16,1151.1714532814644
2021-12-17,1151.1714532814644
2021-12-20,1134.5454312179083
2021-12-21,1137.7854861091932
2021-12-22,1137.7593228565825
2021-12-23,1142.2817407166433
2021-12-24,1142.2817407166435
2021-12-27,1136.0851314538716
2021-12-28,1142.761736345533
2021-12-29,1144.37171296072
2021-12-30,1153.1281102869532
2021-12-31,1153.3656401091769
2022-01-03,1142.8289915249986
2022-01-04,1141.9816721875447
2022-01-05,1160.6897636853623
2022-01-06,1164.0863919689832
2022-01-07,1164.0863919689832
2022-01-10,1187.7214960774672
2022-01-11,1188.2387740798902
2022-01-12,1203.286449557343
2022-01-13,1200.7479574509773
2022-01-14,1200.7479574509773
2022-01-17,1204.8559374990484
2022-01-18,1206.4790319934573
2022-01-19,1210.73005062034
2022-01-20,1213.3470183115971
2022-01-21,1213.3470183115971
2022-01-24,1215.9307365389075
2022-01-25,1206.001001471985
2022-01-26,1197.3105972652659
2022-01-27,1195.2736099676529
2022-01-28,1195.2736099676529
2022-01-31,1196.2725990825438
2022-02-01,1211.3641435320956
2022-02-02,1209.2136363050865
2022-02-03,1211.000047681824
2022-02-04,1211.000047681824
2022-02-07,1201.0379927315032
2022-02-08,1201.0379927315034
2022-02-09,1221.8156894503452
2022-02-10,1216.9465270683183
2022-02-11,1216.9465270683181
2022-02-14,1211.2217808970568
2022-02-15,1212.6133391895507
2022-02-16,1222.166529714152
2022-02-17,1219.4399229470137
2022-02-18,1219.4399229470137
2022-02-21,1209.7821021223278
2022-02-22,1199.4712098842672
2022-02-23,1209.9470692077991
2022-02-24,1187.4161976302837
2022-02-25,1187.4161976302837
2022-02-28,1231.1584564854563
2022-03-01,1235.2076104882578
2022-03-02,1236.6306891558188
2022-03-03,1258.7111407317227
2022-03-04,1258.3831670667807
2022-03-07,1311.5076092639433
2022-03-08,1347.2546311612987
2022-03-09,1342.2325175461115
2022-03-10,1333.1080437147739
2022-03-11,1333.1080437147739
2022-03-14,1315.042209140968
2022-03-15,1273.1892976751003
2022-03-16,1269.5598583168812
2022-03-17,1288.0953272486122
2022-03-18,1288.0953272486122
2022-03-21,1270.3665389041894
2022-03-22,1282.2525329436714
2022-03-23,1291.3502261889391
2022-03-24,1311.4058872387827
2022-03-25,1311.4058872387827
2022-03-28,1323.168180439924
2022-03-29,1316.2508422576218
2022-03-30,1299.7803190716068
2022-03-31,1293.281512910385
2022-04-01,1293.281512910385
2022-04-04,1286.8125930529754
2022-04-05,1305.5097246918199
2022-04-06,1314.4272672958073
2022-04-07,1330.396811387883
2022-04-08,1330.396811387883
2022-04-11,1333.2473560749424
2022-04-12,1328.695116471587
2022-04-13,1331.0380291459303
2022-04-14,1331.501015649782
2022-04-15,1331.5010156497826
2022-04-18,1322.2145844919512
2022-04-19,1313.548793177683
2022-04-20,1301.2170466932744
2022-04-21,1302.7780455634063
2022-04-22,1302.778045563406
2022-04-25,1276.3517465735924
2022-04-26,1259.3737762965193
2022-04-27,1245.7248248280368
2022-04-28,1271.2282658861025
2022-04-29,1271.2282658861025
2022-05-02,1271.2282658861025
2022-05-03,1271.2282658861025
2022-05-04,1271.2282658861025
2022-05-05,1271.2282658861025
2022-05-06,1271.2282658861025
2022-05-09,1246.408186357901
2022-05-10,1227.7181646723868
2022-05-11,1234.3447813045852
2022-05-12,1201.4297699154265
2022-05-13,1201.4297699154267
2022-05-16,1193.5452512760987
2022-05-17,1200.4235476322262
2022-05-18,1218.4551449095197
2022-05-19,1198.6279784939165
2022-05-20,1198.6279784939165
2022-05-23,1196.7018228512113
2022-05-24,1192.1651335902548
2022-05-25,1189.0983398881547
2022-05-26,1200.1563404464282
2022-05-27,1200.1563404464282
2022-05-30,1216.8194083828394
2022-05-31,1226.1735343968805
2022-06-01,1219.9424259853367
2022-06-02,1219.996314433143
2022-06-03,1219.996314433143
2022-06-06,1231.2043045929165
2022-06-07,1255.479549853807
2022-06-08,1258.5308846356404
2022-06-09,1264.491437464924
2022-06-10,1264.491437464924
2022-06-13,1238.9750426500364
2022-06-14,1227.297072865787
2022-06-15,1213.656799143574
2022-06-16,1209.1701601022016
2022-06-17,1209.1701601022016
2022-06-20,1140.251671529626
2022-06-21,1145.5084311521557
2022-06-22,1080.9573367157875
2022-06-23,1050.7308101957587
2022-06-24,1050.7308101957585
2022-06-27,1110.8476330210979
2022-06-28,1122.5748634385318
2022-06-29,1125.6214534986532
2022-06-30,1136.2758703381794
2022-07-01,1136.2758703381796
2022-07-04,1131.8349463513691
2022-07-05,1111.4117498381231
2022-07-06,1085.247616273966
2022-07-07,1098.2549875403422
2022-07-08,1098.2549875403424
2022-07-11,1098.2549875403427
2022-07-12,1098.2549875403429
2022-07-13,1070.2796613524583
2022-07-14,1046.2357400896524
2022-07-15,1046.2357400896522
2022-07-18,1070.8968108695965
2022-07-19,1079.0813735113823
2022-07-20,1134.9953089936341
2022-07-21,1119.0501086767456
2022-07-22,1119.0501086767456
2022-07-25,1122.4350058122118
2022-07-26,1122.9586183030517
2022-07-27,1122.515993423922
2022-07-28,1143.6061105698911
2022-07-29,1143.6061105698911
2022-08-01,1170.9818971283246
2022-08-02,1169.5621201687245
2022-08-03,1190.076109411623
2022-08-04,1195.066766347644
2022-08-05,1195.066766347644
2022-08-08,1211.7375633865986
2022-08-09,1218.559758738884
2022-08-10,1207.9926068954956
2022-08-11,1226.0106427216306
2022-08-12,1226.0106427216306
2022-08-15,1208.348521069304
2022-08-16,1218.5792635499404
2022-08-17,1214.0359438147384
2022-08-18,1209.2793526815828
2022-08-19,1209.2793526815828
2022-08-22,1212.1779635402202
2022-08-23,1203.7984844162759
2022-08-24,1208.6388567637332
2022-08-25,1216.7914369379398
2022-08-26,1216.7914369379398
2022-08-29,1205.5836804686535
2022-08-30,1200.7872080110865
2022-08-31,1197.6493856322097
2022-09-01,1193.217018101082
2022-09-02,1193.217018101082
2022-09-05,1166.9667880077673
2022-09-06,1164.2125807465209
2022-09-07,1137.660261326555
2022-09-08,1148.9679648033587
2022-09-09,1148.9679648033587
2022-09-12,1158.003052231905
2022-09-13,1167.7149869366096
2022-09-14,1152.6536815408363
2022-09-15,1149.561545546627
2022-09-16,1149.561545546627
2022-09-19,1125.1687852791445
2022-09-20,1128.7664886658918
2022-09-21,1127.2164673440795
2022-09-22,1116.4904253510865
2022-09-23,1116.4904253510865
2022-09-26,1082.5507548265102
2022-09-27,1096.8646493938897
2022-09-28,1103.0031298352321
2022-09-29,1101.2108703664953
2022-09-30,1101.2108703664953
2022-10-03,1094.5979341560185
2022-10-04,1124.6640750341605
2022-10-05,1134.2461399090764
2022-10-06,1143.417095526434
2022-10-07,1143.4170955264337
2022-10-10,1144.2528045203658
2022-10-11,1130.5694419131678
2022-10-12,1131.2519579522195
2022-10-13,1130.2433595718876
2022-10-14,1130.2433595718874
2022-10-17,1124.771094435701
2022-10-18,1133.1672997689147
2022-10-19,1124.8863037243132
2022-10-20,1122.8830806067836
2022-10-21,1122.8830806067838
2022-10-24,1116.9320876891586
2022-10-25,1095.0218091518009
2022-10-26,1086.5931495288012
2022-10-27,1089.5634947045203
2022-10-28,1089.5634947045203
2022-10-31,1097.3470781147184
2022-11-01,1094.962818444069
2022-11-02,1084.7981921906355
2022-11-03,1082.5762652603569
2022-11-04,1082.5762652603566
2022-11-07,1095.6786950465196
2022-11-08,1112.69861236794
2022-11-09,1113.3481288723776
2022-11-10,1104.672495220194
2022-11-11,1104.6724952201942
2022-11-14,1113.978410883331
2022-11-15,1111.2594550271199
2022-11-16,1102.7519939222993
2022-11-17,1096.9794994235433
2022-11-18,1096.979499423543
2022-11-21,1081.41334257828
2022-11-22,1083.8170369853826
2022-11-23,1081.460417040732
2022-11-24,1073.5306934206067
2022-11-25,1073.5306934206067
2022-11-28,1054.4603472367946
2022-11-29,1053.2566304380152
2022-11-30,1058.732955353128
2022-12-01,1076.6607720279246
2022-12-02,1076.6607720279246
2022-12-05,1078.7718827223482
2022-12-06,1061.4842658223843
2022-12-07,1061.5062274994245
2022-12-08,1059.202459528994
2022-12-09,1059.202459528994
2022-12-12,1052.3006740273397
2022-12-13,1053.8867723449414
2022-12-14,1052.8380147238033
2022-12-15,1052.9548441947145
2022-12-16,1052.9548441947143
2022-12-19,1041.287236799069
2022-12-20,1037.1128465356846
2022-12-21,1040.0040406100077
2022-12-22,1044.5915519966582
2022-12-23,1044.5915519966582
2022-12-26,1030.1785423638084
2022-12-27,1026.9601937336188
2022-12-28,1021.8494621377438
2022-12-29,1014.5472079968588
2022-12-30,1014.5472079968588
2023-01-02,1015.3184032942988
2023-01-03,1022.0115047501271
2023-01-04,1024.0726423694887
2023-01-05,1030.4319063776081
2023-01-06,1030.4319063776081
2023-01-09,1061.680993848492
2023-01-10,1064.3341305720578
2023-01-11,1058.8011307954007
2023-01-12,1042.7903558010714
2023-01-13,1042.7903558010714
2023-01-16,1056.8253338094437
2023-01-17,1055.2963561371794
2023-01-18,1049.2512703054094
2023-01-19,1049.5270980432647
2023-01-20,1049.5270980432647
2023-01-23,1074.2655487162797
2023-01-24,1075.261011232339
2023-01-25,1084.2054363647803
2023-01-26,1077.4834917124929
2023-01-27,1077.4834917124927
2023-01-30,1075.8884689047338
2023-01-31,1063.8543534891114
2023-02-01,1050.88512622935
2023-02-02,1039.8171440939152
2023-02-03,1039.8171440939152
2023-02-06,1014.9344061471687
2023-02-07,1020.1463575790433
2023-02-08,1017.8048782059913
2023-02-09,1011.8073385242238
2023-02-10,1011.8073385242238
2023-02-13,999.2859442402422
2023-02-14,999.285944240242
2023-02-15,1004.4516369317535
2023-02-16,1031.1081755660232
2023-02-17,1031.1081755660232
2023-02-20,1052.915064169992
2023-02-21,1041.7227210765288
2023-02-22,1036.0542936123434
2023-02-23,1031.2669273767613
2023-02-24,1031.2669273767613
2023-02-27,1039.4393654760659
2023-02-28,1040.3144502641799
2023-03-01,1044.0513331261343
2023-03-02,1057.3633707592257
2023-03-03,1057.3633707592257
2023-03-06,1067.8060283823374
2023-03-07,1067.3207771983211
2023-03-08,1069.8381051940132
2023-03-09,1063.6776804498459
2023-03-10,1063.6776804498459
2023-03-13,1056.2326306354366
2023-03-14,1028.041873354493
2023-03-15,1023.7752677351065
2023-03-16,1006.4837313357197
2023-03-17,1006.4837313357197
2023-03-20,987.2157155665915
2023-03-21,1002.1379667801376
2023-03-22,1014.3528305102355
2023-03-23,1013.5512047740978
2023-03-24,1013.5512047740978
2023-03-27,1030.6805397938517
2023-03-28,1046.4145214601383
2023-03-29,1044.4521855922753
2023-03-30,1042.0410452093522
2023-03-31,1042.0410452093522
2023-04-03,1039.8330562863487
2023-04-04,1059.4312233353478
2023-04-05,1061.0075836811561
2023-04-06,1065.3405787182553
2023-04-07,1065.3405787182553
2023-04-10,1046.7635752804051
2023-04-11,1052.7447200814026
2023-04-12,1054.693897105303
2023-04-13,1047.9277969958152
2023-04-14,1047.9277969958152
2023-04-17,1044.3384278731714
2023-04-18,1042.6489633389613
2023-04-19,1046.2464371552994
2023-04-20,1048.082405367708
2023-04-21,1048.082405367708
2023-04-24,1048.082405367708
2023-04-25,1048.082405367708
2023-04-26,1067.5228626462758
2023-04-27,1077.4847657502087
2023-04-28,1077.4847657502087
2023-05-01,1097.6546517715772
2023-05-02,1107.1328174149182
2023-05-03,1106.3209099820933
2023-05-04,1112.4280357135085
2023-05-05,1112.4280357135083
2023-05-08,1116.623277220169
2023-05-09,1115.6040940589817
2023-05-10,1130.4536400252648
2023-05-11,1127.3619204384775
2023-05-12,1127.361920438478
2023-05-15,1132.515882299127
2023-05-16,1123.2343015087865
2023-05-17,1129.0966795848212
2023-05-18,1134.778291607119
2023-05-19,1134.7782916071187
2023-05-22,1145.7427562900634
2023-05-23,1144.6915796463372
2023-05-24,1133.5213802222656
2023-05-25,1132.686464668731
2023-05-26,1132.6864646687313
2023-05-29,1138.7281069144924
2023-05-30,1121.9943264356493
2023-05-31,1112.0223102588016
2023-06-01,1116.867927114158
2023-06-02,1116.867927114158
2023-06-05,1115.6285700687238
2023-06-06,1109.9790449372365
2023-06-07,1105.891205772054
2023-06-08,1101.5973740056252
2023-06-09,1101.5973740056252
2023-06-12,1093.1461784102878
2023-06-13,1101.1120602742378
2023-06-14,1104.0451331392567
2023-06-15,1096.2056467620544
2023-06-16,1096.2056467620544
2023-06-19,1102.454675548795
2023-06-20,1102.7721333536508
2023-06-21,1082.152335793177
2023-06-22,1061.5746514584816
2023-06-23,1061.5746514584816
2023-06-26,1048.9753848664684
2023-06-27,1048.9753848664682
2023-06-28,1048.975384866468
2023-06-29,1048.9753848664677
2023-06-30,1048.9753848664675
2023-07-03,1066.3260102754448
2023-07-04,1068.6592998651192
2023-07-05,1067.2292338381355
2023-07-06,1055.970361603302
2023-07-07,1055.970361603302
2023-07-10,1046.0058970894781
2023-07-11,1046.424620886991
2023-07-12,1048.8861626534974
2023-07-13,1065.1344956509176
2023-07-14,1065.1344956509176
2023-07-17,1070.5391422389453
2023-07-18,1072.6451820080204
2023-07-19,1076.2419514648332
2023-07-20,1078.0268169314286
2023-07-21,1078.0268169314286
2023-07-24,1070.2216489400437
2023-07-25,1075.5767958806937
2023-07-26,1079.7573384246396
2023-07-27,1085.406706170967
2023-07-28,1085.406706170967
2023-07-31,1094.3501855580794
2023-08-01,1098.7977441897058
2023-08-02,1093.7381555121824
2023-08-03,1086.5683851958165
2023-08-04,1086.5683851958165
2023-08-07,1076.6630684961792
2023-08-08,1071.8118705425984
2023-08-09,1066.6047456803044
2023-08-10,1066.748293624546
2023-08-11,1066.7482936245462
2023-08-14,1098.0091257420902
2023-08-15,1089.6384324246526
2023-08-16,1092.195975683066
2023-08-17,1088.2148869399996
2023-08-18,1088.2148869399998
2023-08-21,1069.2755094843324
2023-08-22,1068.3020260556566
2023-08-23,1064.866766294067
2023-08-24,1067.0573264152958
2023-08-25,1067.0573264152958
2023-08-28,1072.706913409778
2023-08-29,1087.3445991013973
2023-08-30,1101.0944123899671
2023-08-31,1096.0976984685542
2023-09-01,1096.0976984685542
2023-09-04,1086.7630925279539
2023-09-05,1082.9243421654705
2023-09-06,1088.0142050339323
2023-09-07,1102.3643181338293
2023-09-08,1102.3643181338293
2023-09-11,1113.1673118122587
2023-09-12,1112.4293180127413
2023-09-13,1118.2224943935782
2023-09-14,1108.1128675678224
2023-09-15,1108.1128675678221
2023-09-18,1098.8809275742735
2023-09-19,1111.7922128694058
2023-09-20,1102.1945108139737
2023-09-21,1110.938459087144
2023-09-22,1110.938459087144
2023-09-25,1110.5836297970795
2023-09-26,1122.2705600335812
2023-09-27,1120.3505842532736
2023-09-28,1115.136377026012
2023-09-29,1115.136377026012
2023-10-02,1122.496214372503
2023-10-03,1117.5895988222594
2023-10-04,1112.6331918958483
2023-10-05,1098.7719141685664
2023-10-06,1098.7719141685664
2023-10-09,1069.9017599413658
2023-10-10,1073.032197813136
2023-10-11,1079.6759047544333
2023-10-12,1083.5417794215862
2023-10-13,1083.541779421586
2023-10-16,1077.5419454359353
2023-10-17,1073.7887262805768
2023-10-18,1064.5804647542748
2023-10-19,1043.354680164695
2023-10-20,1043.354680164695
2023-10-23,1033.624543754999
2023-10-24,1006.7793059375024
2023-10-25,1018.6092428287092
2023-10-26,1003.0419309779224
2023-10-27,1003.0419309779224
2023-10-30,1044.0492309398785
2023-10-31,1035.1885452800964
2023-11-01,1042.803183568824
2023-11-02,1051.6851959571836
2023-11-03,1051.6851959571836
2023-11-06,1076.2209476198423
2023-11-07,1066.201539405067
2023-11-08,1058.9486516628476
2023-11-09,1051.7051095555512
2023-11-10,1051.7051095555512
2023-11-13,1057.9616197387415
2023-11-14,1057.614173156007
2023-11-15,1062.256920842298
2023-11-16,1065.0360637714878
2023-11-17,1065.0360637714878
2023-11-20,1067.1603320951833
2023-11-21,1068.6010409059352
2023-11-22,1067.5056995164916
2023-11-23,1067.2874523459054
2023-11-24,1067.2874523459056
2023-11-27,1050.1525120475433
2023-11-28,1047.2907453260668
2023-11-29,1051.9347869691744
2023-11-30,1060.5875930734155
2023-12-01,1060.5875930734155
2023-12-04,1046.5144746059837
2023-12-05,1045.5300085026552
2023-12-06,1036.7251399614136
2023-12-07,1034.0696391550491
2023-12-08,1034.0696391550491
2023-12-11,1031.0463562939865
2023-12-12,1029.6743606287134
2023-12-13,1041.3605151764075
2023-12-14,1055.6035260867857
2023-12-15,1055.603526086786
2023-12-18,1055.6035260867861
2023-12-19,1069.0417666082026
2023-12-20,1071.0141237360956
2023-12-21,1077.4777809853356
2023-12-22,1077.4777809853356
2023-12-25,1087.2088286090911
2023-12-26,1084.1215407290742
2023-12-27,1085.319479052637
2023-12-28,1092.7243054373914
2023-12-29,1092.7243054373914
2024-01-01,1104.2727876746708
2024-01-02,1100.9918478178026
2024-01-03,1079.0655423800283
2024-01-04,1078.6009706832015
2024-01-05,1078.6009706832015
2024-01-08,1092.0388707385287
2024-01-09,1080.2762816781417
2024-01-10,1081.698910645567
2024-01-11,1099.3306498169945
2024-01-12,1099.3306498169945
2024-01-15,1111.3884430894054
2024-01-16,1100.0043740870929
2024-01-17,1101.1506195457996
2024-01-18,1097.705147786689
2024-01-19,1097.705147786689
2024-01-22,1082.375173904446
2024-01-23,1078.9774802785314
2024-01-24,1088.8265076599873
2024-01-25,1085.1796524505608
2024-01-26,1085.1796524505608
2024-01-29,1077.5972421199458
2024-01-30,1084.7597104467266
2024-01-31,1082.0244420308009
2024-02-01,1075.9311605116718
2024-02-02,1075.9311605116718
2024-02-05,1055.806302306429
2024-02-06,1050.7906012460514
2024-02-07,1053.5727599022262
2024-02-08,1053.5526810362371
2024-02-09,1053.5526810362371
2024-02-12,1086.9137982263637
2024-02-13,1086.9137982263637
2024-02-14,1097.5682534124958
2024-02-15,1082.6479922867372
2024-02-16,1082.6479922867372
2024-02-19,1094.2151609453044
2024-02-20,1086.9961582449164
2024-02-21,1084.4982758086378
2024-02-22,1083.9121386284808
2024-02-23,1083.9121386284808
2024-02-26,1103.761271547476
2024-02-27,1109.4255381839419
2024-02-28,1118.183390430611
2024-02-29,1109.4031447995094
2024-03-01,1109.4031447995096
2024-03-04,1117.4779143614849
2024-03-05,1117.5831230266942
2024-03-06,1111.0485573367166
2024-03-07,1113.8826244850204
2024-03-08,1113.8826244850202
2024-03-11,1108.8872195557108
