Date,PERU SMALL GROWTH
2004-01-30,171.41730203384557
2004-02-02,166.79692845110512
2004-02-03,164.49542944772406
2004-02-04,164.6625972068422
2004-02-05,164.6625972068422
2004-02-06,166.44197316295168
2004-02-09,164.79232708574747
2004-02-10,165.87026633797237
2004-02-11,166.35570209119692
2004-02-12,167.60448820897588
2004-02-13,166.1889055697275
2004-02-16,164.34745406030058
2004-02-17,166.07655040864705
2004-02-18,165.544045498914
2004-02-19,165.67278264168593
2004-02-20,166.92532323867417
2004-02-23,168.55254470409457
2004-02-24,167.85378840209606
2004-02-25,168.40536169897842
2004-02-26,168.38597356155051
2004-02-27,167.89970621909472
2004-03-01,172.49197146233055
2004-03-02,174.17383937703255
2004-03-03,171.18150136447895
2004-03-04,170.07419324581846
2004-03-05,168.4102094309712
2004-03-08,168.5169301904689
2004-03-09,167.94300169861972
2004-03-10,168.86714577637488
2004-03-11,170.13886978139163
2004-03-12,170.40916550172608
2004-03-15,176.1632540104535
2004-03-16,184.49002676314458
2004-03-17,192.82405241891058
2004-03-18,200.02854534300863
2004-03-19,211.43869513176355
2004-03-22,208.72108315799133
2004-03-23,203.27642987874688
2004-03-24,213.0730030941114
2004-03-25,221.5607142052169
2004-03-26,230.8204216754285
2004-03-29,251.10576983716436
2004-03-30,252.38782073453515
2004-03-31,269.11793585054255
2004-04-01,272.85169809138944
2004-04-02,273.00952987625794
2004-04-05,270.087564174559
2004-04-06,268.459371044987
2004-04-07,258.5659313104794
2004-04-08,258.26739942269126
2004-04-09,258.26739942269126
2004-04-12,255.61374825258932
2004-04-13,254.08358366558085
2004-04-14,262.37309060265056
2004-04-15,254.00657863957494
2004-04-16,256.8075787867965
2004-04-19,256.770527297309
2004-04-20,256.49667820860105
2004-04-21,252.2998955170866
2004-04-22,255.0611893501843
2004-04-23,252.21242541219402
2004-04-26,259.92386011044135
2004-04-27,262.804457920477
2004-04-28,254.182046948288
2004-04-29,243.59749834666792
2004-04-30,242.14633733719188
2004-05-03,233.8612175066339
2004-05-04,237.0663442462018
2004-05-05,245.70931205001176
2004-05-06,247.9306706444695
2004-05-07,242.085416848745
2004-05-10,231.1071246893252
2004-05-11,226.11476121171575
2004-05-12,220.78958213705315
2004-05-13,211.48427407763714
2004-05-14,222.95525232678511
2004-05-17,221.63956774782326
2004-05-18,221.63956774782326
2004-05-19,229.79453354728633
2004-05-20,229.7818807517973
2004-05-21,235.45249180643603
2004-05-24,239.1677642590404
2004-05-25,245.09332279983263
2004-05-26,258.40803367329056
2004-05-27,253.76293539335143
2004-05-28,246.41434077186977
2004-05-31,248.1059724018826
2004-06-01,249.44414022539496
2004-06-02,242.4672003018398
2004-06-03,241.05750727682914
2004-06-04,240.8446280633863
2004-06-07,245.49776722689512
2004-06-08,244.1218902059102
2004-06-09,244.117993011364
2004-06-10,236.3784614849712
2004-06-11,231.98789401665027
2004-06-14,231.58808721955134
2004-06-15,231.78781821327237
2004-06-16,226.3622181168256
2004-06-17,228.02712509441483
2004-06-18,232.2551996701334
2004-06-21,227.37465532348557
2004-06-22,223.6936210529933
2004-06-23,225.66875640919457
2004-06-24,227.85466248616476
2004-06-25,226.00113202628236
2004-06-28,225.239130825888
2004-06-29,225.19046554735164
2004-06-30,223.69362105299336
2004-07-01,226.72105720016404
2004-07-02,227.9203550513908
2004-07-05,227.60406186532256
2004-07-06,228.36843980977895
2004-07-07,228.15057763225076
2004-07-08,227.17941023999106
2004-07-09,228.89676471390806
2004-07-12,229.3610583543014
2004-07-13,230.69805082503476
2004-07-14,231.81003181413635
2004-07-15,230.29531928446153
2004-07-16,233.3938026008865
2004-07-19,234.8342785065631
2004-07-20,245.7792885917095
2004-07-21,242.3692134619006
2004-07-22,239.9599120061502
2004-07-23,244.5206998839138
2004-07-26,241.25577431101732
2004-07-27,235.30539199033078
2004-07-28,235.58040194444652
2004-07-29,235.56663618046233
2004-07-30,238.66253385124085
2004-08-02,236.30190813583286
2004-08-03,234.44658304956945
2004-08-04,232.5240671069625
2004-08-05,232.5905609936015
2004-08-06,232.9825867083057
2004-08-09,233.39306843499776
2004-08-10,233.1876469283805
2004-08-11,235.69239445124455
2004-08-12,233.1534451614506
2004-08-13,235.55407731835066
2004-08-16,237.57734066699882
2004-08-17,240.77497907328808
2004-08-18,239.38248797728465
2004-08-19,241.72788135434612
2004-08-20,241.28256979691093
2004-08-23,240.40927279481772
2004-08-24,240.90799051357126
2004-08-25,238.42250950008034
2004-08-26,238.9882458417682
2004-08-27,239.9233891371646
2004-08-30,240.06617942976223
2004-08-31,242.38101601040302
2004-09-01,241.5248061148933
2004-09-02,240.7920562339623
2004-09-03,238.97512458340535
2004-09-06,238.79849847506577
2004-09-07,239.91791743060688
2004-09-08,240.59514821818402
2004-09-09,240.77400277380264
2004-09-10,240.45225577677752
2004-09-13,241.21288201323785
2004-09-14,242.78593817725644
2004-09-15,244.6010810236467
2004-09-16,245.7105131017989
2004-09-17,246.19371491303514
2004-09-20,244.67409627171338
2004-09-21,241.7444309085827
2004-09-22,241.5641322578454
2004-09-23,241.59206757583374
2004-09-24,241.21464971556736
2004-09-27,241.6362194354813
2004-09-28,243.37284448671218
2004-09-29,249.56970672343112
2004-09-30,252.8053735863182
2004-10-01,253.55201458783415
2004-10-04,255.0479835580331
2004-10-05,254.75003030621298
2004-10-06,259.3359894476389
2004-10-07,262.03516184275594
2004-10-08,262.2715134619766
2004-10-11,262.8642620986995
2004-10-12,267.3835364961794
2004-10-13,259.53309209971735
2004-10-14,256.4514294255866
2004-10-15,255.52490617011676
2004-10-18,257.3417513692528
2004-10-19,255.87166795472646
2004-10-20,256.65441636547274
2004-10-21,259.48044300664543
2004-10-22,258.21444594954323
2004-10-25,256.8194175371468
2004-10-26,257.59167972476286
2004-10-27,260.2730661936106
2004-10-28,260.19471788951853
2004-10-29,266.2964478822061
2004-11-01,265.936046674546
2004-11-02,260.3122580421565
2004-11-03,258.56820778094726
2004-11-04,253.3661460311226
2004-11-05,259.5980145712157
2004-11-08,256.6644035534213
2004-11-09,260.2729306021659
2004-11-10,259.7549424929756
2004-11-11,260.5230318982458
2004-11-12,259.49386400236267
2004-11-15,260.37002643552853
2004-11-16,260.22686668826947
2004-11-17,262.395228613996
2004-11-18,267.1008473622914
2004-11-19,271.60254703693676
2004-11-22,269.7353262065786
2004-11-23,271.1111810540568
2004-11-24,271.4385605934428
2004-11-25,271.6435746120179
2004-11-26,270.5105449628825
2004-11-29,281.0261486020801
2004-11-30,283.2843469811474
2004-12-01,281.61772964876405
2004-12-02,280.7716664204994
2004-12-03,283.90108310342924
2004-12-06,284.2617775613417
2004-12-07,281.5732150781492
2004-12-08,279.9648315285694
2004-12-09,277.3611744188448
2004-12-10,278.50155982371444
2004-12-13,282.0233428846557
2004-12-14,285.3571758732115
2004-12-15,292.09380212701024
2004-12-16,291.57963119107563
2004-12-17,288.1526297461483
2004-12-20,288.2302567719628
2004-12-21,287.1887178536209
2004-12-22,286.4118410046943
2004-12-23,283.3509926132609
2004-12-24,283.00433288839383
2004-12-27,281.36302008435683
2004-12-28,280.17791633536933
2004-12-29,277.3276827943411
2004-12-30,277.9187150598433
2004-12-31,277.961093637925
2005-01-03,276.8184828274246
2005-01-04,271.00986441983923
2005-01-05,266.72017115361245
2005-01-06,267.74004361241225
2005-01-07,273.1314248003792
2005-01-10,282.2131202338943
2005-01-11,285.3160180482861
2005-01-12,281.8544520233735
2005-01-13,281.16195380015756
2005-01-14,279.977634724614
2005-01-17,280.51481360935037
2005-01-18,277.1608159685867
2005-01-19,279.06416014593776
2005-01-20,278.1950948212532
2005-01-21,280.946668996329
2005-01-24,284.10845713846714
2005-01-25,287.76607017701724
2005-01-26,290.7012438606659
2005-01-27,289.87259030996245
2005-01-28,289.13995725261645
2005-01-31,286.5077534942973
2005-02-01,280.6584397076235
2005-02-02,280.0477447757708
2005-02-03,282.2961157138215
2005-02-04,282.1964685629353
2005-02-07,281.9258177315939
2005-02-08,281.2342566217901
2005-02-09,282.21034872154104
2005-02-10,285.6656309643383
2005-02-11,285.94115018430335
2005-02-14,285.4099190703395
2005-02-15,285.68315282863506
2005-02-16,286.0448104332022
2005-02-17,287.84209391770685
2005-02-18,303.6217913974448
2005-02-21,296.65145126513573
2005-02-22,297.9246412756098
2005-02-23,298.44505348780757
2005-02-24,300.03337904992634
2005-02-25,298.8896791860279
2005-02-28,299.3871831533542
2005-03-01,300.56581046139115
2005-03-02,298.92807077311596
2005-03-03,297.41491583708256
2005-03-04,298.54490706193906
2005-03-07,298.09383001608563
2005-03-08,297.1217051746732
2005-03-09,299.26404115056636
2005-03-10,301.7437141302521
2005-03-11,299.9225031617645
2005-03-14,299.2796935869572
2005-03-15,301.1170181131868
2005-03-16,298.62945082076925
2005-03-17,300.14420194581254
2005-03-18,300.0291336273239
2005-03-21,298.70625501960507
2005-03-22,303.5093794410616
2005-03-23,308.46776324452355
2005-03-24,308.60969626442136
2005-03-25,308.60969626442136
2005-03-28,309.26765332008955
2005-03-29,306.01447848728424
2005-03-30,305.35682403335875
2005-03-31,305.44579337375586
2005-04-01,303.13589854221027
2005-04-04,303.08939817427927
2005-04-05,303.4346559385362
2005-04-06,302.77649699362127
2005-04-07,304.2001298135316
2005-04-08,301.02146546896813
2005-04-11,301.73162340091585
2005-04-12,302.1609603300396
2005-04-13,298.07295956834696
2005-04-14,294.3801802016455
2005-04-15,292.3956215258381
2005-04-18,288.1867804576707
2005-04-19,293.58499973310865
2005-04-20,303.38387094330346
2005-04-21,302.56315146063474
2005-04-22,300.3940657008372
2005-04-25,302.9252632815701
2005-04-26,300.7583329828246
2005-04-27,299.1739762623528
2005-04-28,299.4150071463373
2005-04-29,299.87346188259687
2005-05-02,299.87346188259687
2005-05-03,294.0986925103165
2005-05-04,292.01613917570876
2005-05-05,294.1943809888087
2005-05-06,295.91146674481325
2005-05-09,294.35375278546996
2005-05-10,288.02364863071
2005-05-11,291.05257550395226
2005-05-12,285.0616796876073
2005-05-13,275.73952905994145
2005-05-16,278.11466488631316
2005-05-17,285.5161816395381
2005-05-18,294.4139912412805
2005-05-19,294.0392756859438
2005-05-20,292.9638516454365
2005-05-23,294.9668179772718
2005-05-24,290.691529273483
2005-05-25,284.5456116207784
2005-05-26,279.9447491540835
2005-05-27,277.86460348476487
2005-05-30,280.31592707230163
2005-05-31,288.2692678492854
2005-06-01,290.64815250158966
2005-06-02,291.34076592602645
2005-06-03,290.498201129296
2005-06-06,291.4140313664187
2005-06-07,290.6366362637171
2005-06-08,290.6902246542884
2005-06-09,289.1795122061956
2005-06-10,289.3573867331562
2005-06-13,288.9848544950835
2005-06-14,286.31487733995766
2005-06-15,283.618564762288
2005-06-16,287.6843698295986
2005-06-17,287.5766026007861
2005-06-20,284.5490709985319
2005-06-21,282.11438239038654
2005-06-22,285.1044472826497
2005-06-23,283.49631164155426
2005-06-24,282.7141513396236
2005-06-27,285.0525660651379
2005-06-28,282.6184710311564
2005-06-29,282.5316317406259
2005-06-30,283.46538442291245
2005-07-01,282.77035041095354
2005-07-04,282.93558096384464
2005-07-05,288.8742487567057
2005-07-06,286.22682109596565
2005-07-07,287.9440767154744
2005-07-08,292.2960730081112
2005-07-11,293.81687566867384
2005-07-12,288.03266126453315
2005-07-13,285.40029220516635
2005-07-14,287.0731458564285
2005-07-15,287.75983691214964
2005-07-18,286.9994960456408
2005-07-19,287.66412718621615
2005-07-20,291.2890019166887
2005-07-21,291.3113932612898
2005-07-22,292.22332877433695
2005-07-25,293.0720542633304
2005-07-26,293.32063489703455
2005-07-27,290.56919002731473
2005-07-28,290.56919002731473
2005-07-29,290.56919002731473
2005-08-01,295.41403121869575
2005-08-02,297.25800128782464
2005-08-03,301.0410327120073
2005-08-04,297.01030313840096
2005-08-05,294.1314758655066
2005-08-08,295.15655031741096
2005-08-09,297.0150433637524
2005-08-10,297.8932753792286
2005-08-11,298.44646871583365
2005-08-12,294.08055246890643
2005-08-15,293.12398904435986
2005-08-16,297.0225753216449
2005-08-17,298.377036613398
2005-08-18,296.85707781957547
2005-08-19,296.07443641027777
2005-08-22,298.29910744421016
2005-08-23,294.8384067083331
2005-08-24,292.5839335950524
2005-08-25,292.2077520738253
2005-08-26,291.58127297290133
2005-08-29,289.69937276125967
2005-08-30,290.0089751443633
2005-08-31,290.21643504149876
2005-09-01,292.0495294700095
2005-09-02,290.16768180997207
2005-09-05,288.3238063574146
2005-09-06,287.1594279451503
2005-09-07,292.38755656431846
2005-09-08,291.8557010726144
2005-09-09,292.5208234542749
2005-09-12,296.3989344301711
2005-09-13,295.06471206173404
2005-09-14,295.1993628278103
2005-09-15,298.703756586831
2005-09-16,294.5005176687545
2005-09-19,291.96400114038664
2005-09-20,292.38874040557045
2005-09-21,293.32065389667656
2005-09-22,293.0650970708365
2005-09-23,294.99967008087003
2005-09-26,293.0096846153957
2005-09-27,296.1822792173208
2005-09-28,295.49424225016617
2005-09-29,292.46811030107006
2005-09-30,294.1024400293325
2005-10-03,292.9104074417031
2005-10-04,294.8625232259667
2005-10-05,294.816333585911
2005-10-06,290.1148407691745
2005-10-07,288.91002782028
2005-10-10,291.74009264095577
2005-10-11,291.90432524197837
2005-10-12,286.81622695381554
2005-10-13,282.1399840707881
2005-10-14,280.7290710198364
2005-10-17,283.8368179893937
2005-10-18,282.8739281709373
2005-10-19,280.1640513146103
2005-10-20,280.0979709911679
2005-10-21,278.75358592382685
2005-10-24,280.9359457958274
2005-10-25,280.65716494741423
2005-10-26,275.5969342748334
2005-10-27,269.6182101974881
2005-10-28,264.8783490153802
2005-10-31,256.0359520411533
2005-11-01,256.3773333105415
2005-11-02,266.2871602194078
2005-11-03,276.51926471485865
2005-11-04,277.2536698019107
2005-11-07,274.62781793000454
2005-11-08,273.4384256448182
2005-11-09,274.5297528321249
2005-11-10,274.29540794954124
2005-11-11,275.4842166888162
2005-11-14,271.7119155331191
2005-11-15,269.8369056698897
2005-11-16,267.8002610986896
2005-11-17,269.04104080646044
2005-11-18,267.70166908136673
2005-11-21,263.4524960842623
2005-11-22,257.3331104762114
2005-11-23,257.55484924063927
2005-11-24,258.6300723460501
2005-11-25,263.2321847334463
2005-11-28,260.99524969846027
2005-11-29,257.81381482715943
2005-11-30,255.4214345309265
2005-12-01,258.3913157819606
2005-12-02,258.34808623443405
2005-12-05,259.3900002493239
2005-12-06,259.61375369448956
2005-12-07,264.92738669362143
2005-12-08,264.92738669362143
2005-12-09,266.2183161114105
2005-12-12,264.9146206525311
2005-12-13,261.52349069796725
2005-12-14,260.8640158444946
2005-12-15,255.7108372692448
2005-12-16,243.55945391032216
2005-12-19,230.62272025153442
2005-12-20,237.72665483153693
2005-12-21,239.9679800782995
2005-12-22,245.41561270041453
2005-12-23,247.20928818560103
2005-12-26,252.13093184343958
2005-12-27,242.4364096349963
2005-12-28,242.39513114691164
2005-12-29,240.09691854752168
2005-12-30,244.0667201446035
2006-01-02,243.75452998560704
2006-01-03,247.1979017253181
2006-01-04,245.87019981447784
2006-01-05,242.99746365765643
2006-01-06,242.23839095225867
2006-01-09,240.35287825649772
2006-01-10,233.98308728510722
2006-01-11,234.3070238271579
2006-01-12,232.83528764567683
2006-01-13,231.3007261306212
2006-01-16,237.24627119086492
2006-01-17,246.26394079784453
2006-01-18,255.07919644524694
2006-01-19,265.6354611249285
2006-01-20,264.0613615920599
2006-01-23,263.59698874394996
2006-01-24,268.6800954484571
2006-01-25,268.1477220936582
2006-01-26,278.6128246348215
2006-01-27,270.9583003154319
2006-01-30,283.955914006998
2006-01-31,273.19136300855024
2006-02-01,282.7659151359834
2006-02-02,287.53246292195956
2006-02-03,294.6595413962057
2006-02-06,303.1222853217504
2006-02-07,298.440601183404
2006-02-08,293.6311304830257
2006-02-09,284.39401005243604
2006-02-10,283.2290803631202
2006-02-13,287.1634035258129
2006-02-14,289.64149315140645
2006-02-15,282.88704441720523
2006-02-16,289.8136799114334
2006-02-17,287.9745444609153
2006-02-20,288.2844875500515
2006-02-21,287.40551640933506
2006-02-22,288.95769862190076
2006-02-23,290.00636625025624
2006-02-24,289.02940169387847
2006-02-27,286.7658418030401
2006-02-28,286.38067397695335
2006-03-01,291.9084614143948
2006-03-02,289.4321061511653
2006-03-03,282.71281772161853
2006-03-06,280.22259271526116
2006-03-07,275.32664812743855
2006-03-08,271.40681599154834
2006-03-09,286.4821462441596
2006-03-10,288.3559095509339
2006-03-13,275.70637065627875
2006-03-14,276.14874694508876
2006-03-15,277.0354247752187
2006-03-16,286.26583634478857
2006-03-17,285.20681236314886
2006-03-20,263.1194445016804
2006-03-21,265.2545001594056
2006-03-22,273.3612646006202
2006-03-23,267.3308097564275
2006-03-24,267.21990743918104
2006-03-27,270.3850150022906
2006-03-28,272.52979000751515
2006-03-29,276.0700920851125
2006-03-30,272.3536988859814
2006-03-31,269.53491090712214
2006-04-03,269.5109086629976
2006-04-04,271.9981182247733
2006-04-05,272.6966173376526
2006-04-06,273.0588678854152
2006-04-07,279.2363437490693
2006-04-10,279.3372999941473
2006-04-11,275.9020759545959
2006-04-12,287.8983436700261
2006-04-13,289.3722999544382
2006-04-14,289.3722999544382
2006-04-17,300.32992933242144
2006-04-18,308.6077604158112
2006-04-19,306.84191057788235
2006-04-20,304.563525766099
2006-04-21,310.14009091982297
2006-04-24,307.1734790003519
2006-04-25,302.8415579243997
2006-04-26,301.6361536160843
2006-04-27,298.2575917759513
2006-04-28,304.0534955153156
2006-05-01,305.1574718984272
2006-05-02,305.70564968059796
2006-05-03,295.0290779918568
2006-05-04,298.6181391086152
2006-05-05,307.62700983398173
2006-05-08,310.34366272858705
2006-05-09,318.1583593680727
2006-05-10,316.29731656379636
2006-05-11,322.9902586803812
2006-05-12,317.8740126101596
2006-05-15,313.51471446429105
2006-05-16,313.04649939268927
2006-05-17,306.0579323954505
2006-05-18,300.7846423654144
2006-05-19,303.0972444592305
2006-05-22,306.2295230371574
2006-05-23,312.7695478099687
2006-05-24,308.4913192112189
2006-05-25,313.5054540828275
2006-05-26,315.8317912933423
2006-05-29,307.7324177696212
2006-05-30,299.70219158070404
2006-05-31,294.1205899651052
2006-06-01,302.81474489352905
2006-06-02,319.18615190133136
2006-06-05,325.84724010539287
2006-06-06,315.82987224882754
2006-06-07,321.50336992682327
2006-06-08,316.1768568196868
2006-06-09,326.37807777912235
2006-06-12,321.6174946256216
2006-06-13,318.34373340267996
2006-06-14,316.3961180525858
2006-06-15,322.3369242384103
2006-06-16,328.52135116377394
2006-06-19,324.9113056561298
2006-06-20,321.2796852515772
2006-06-21,325.38314470663687
2006-06-22,331.5983534996851
2006-06-23,335.42954683855703
2006-06-26,339.7818955652524
2006-06-27,336.616855935479
2006-06-28,340.4188850659293
2006-06-29,340.88842835567533
2006-06-30,345.832977181772
2006-07-03,348.63724899817385
2006-07-04,353.6720685568171
2006-07-05,355.10116924150344
2006-07-06,355.6566640997505
2006-07-07,361.02338918029443
2006-07-10,361.7609486460367
2006-07-11,367.1208893731148
2006-07-12,367.3277110888238
2006-07-13,363.9311849336812
2006-07-14,362.4320266473102
2006-07-17,353.6797693174543
2006-07-18,351.35324060305163
2006-07-19,353.3700201981478
2006-07-20,348.04834411567015
2006-07-21,347.306535211554
2006-07-24,343.8025554484767
2006-07-25,346.1339719725657
2006-07-26,345.8213017252017
2006-07-27,341.57357255217835
2006-07-28,341.4945350884177
2006-07-31,344.7979375484944
2006-08-01,336.1422518355692
2006-08-02,331.3037149000102
2006-08-03,337.57944910269543
2006-08-04,342.9527435912741
2006-08-07,348.8079129404462
2006-08-08,350.1950384570172
2006-08-09,355.265925835276
2006-08-10,372.93421241964217
2006-08-11,403.6302069428995
2006-08-14,396.8012085226955
2006-08-15,387.8121495272238
2006-08-16,382.1853144834314
2006-08-17,372.9138688658406
2006-08-18,379.9944977627098
2006-08-21,385.1700688584194
2006-08-22,378.91658830408903
2006-08-23,382.4105005303674
2006-08-24,379.1982764530945
2006-08-25,380.1855400272645
2006-08-28,381.48439002077606
2006-08-29,376.6404629568425
2006-08-30,378.67761582401755
2006-08-31,382.97737785319913
2006-09-01,386.99199301666556
2006-09-04,388.9679251498992
2006-09-05,393.2796672191265
2006-09-06,395.2065026118664
2006-09-07,397.82256843039505
2006-09-08,401.13130932482676
2006-09-11,392.6791041030386
2006-09-12,391.9340077746987
2006-09-13,394.1022765472804
2006-09-14,389.00566680863494
2006-09-15,384.3969386916417
2006-09-18,386.3823017740579
2006-09-19,387.1994909893543
2006-09-20,380.6905543355617
2006-09-21,384.2794978973072
2006-09-22,386.5304431760593
2006-09-25,384.72504707986235
2006-09-26,390.3544525782179
2006-09-27,396.2257439444544
2006-09-28,387.5449592197754
2006-09-29,388.20289840060207
2006-10-02,390.48811097874403
2006-10-03,380.5543301430263
2006-10-04,369.9269758439842
2006-10-05,373.88483771496584
2006-10-06,377.3588289766468
2006-10-09,379.5248474960484
2006-10-10,379.982227187471
2006-10-11,390.825208594063
2006-10-12,397.93932981402406
2006-10-13,400.9675630310381
2006-10-16,416.1204982530035
2006-10-17,419.49723071020094
2006-10-18,423.9050900408113
2006-10-19,424.80074273479863
2006-10-20,418.36830129735
2006-10-23,412.6707322598948
2006-10-24,408.13761248017096
2006-10-25,410.1866185836227
2006-10-26,405.9649815042395
2006-10-27,414.50646236258524
2006-10-30,420.2737959227191
2006-10-31,419.7269049342412
2006-11-01,419.3354903508397
2006-11-02,422.7023027878327
2006-11-03,421.122634984701
2006-11-06,426.9215427111435
2006-11-07,432.3899816164633
2006-11-08,433.1749503642646
2006-11-09,437.1586336620039
2006-11-10,431.94723330716323
2006-11-13,430.1145497430352
2006-11-14,445.32169549497956
2006-11-15,446.74649800238655
2006-11-16,448.7853036813343
2006-11-17,443.0394727876407
2006-11-20,446.1450558658527
2006-11-21,454.1483031964749
2006-11-22,453.5858033628209
2006-11-23,458.05689359594334
2006-11-24,463.4167246899413
2006-11-27,471.17621909716655
2006-11-28,467.1048093861833
2006-11-29,467.3947115176875
2006-11-30,465.42128285904886
2006-12-01,473.36979462518974
2006-12-04,485.6934204486652
2006-12-05,495.87511184621565
2006-12-06,507.14777271007904
2006-12-07,511.70946959186506
2006-12-08,512.068228275851
2006-12-11,527.7680098655514
2006-12-12,533.7165037546533
2006-12-13,535.5382031792617
2006-12-14,534.957222008233
2006-12-15,549.33906630918
2006-12-18,555.2356318481196
2006-12-19,545.3895388681348
2006-12-20,538.966837184143
2006-12-21,527.5804714951256
2006-12-22,530.298501978383
2006-12-25,530.298501978383
2006-12-26,534.4327862050999
2006-12-27,559.9666055230103
2006-12-28,564.6228397765898
2006-12-29,562.2459956479133
2007-01-01,562.2459956479133
2007-01-02,561.9797089615345
2007-01-03,560.9291873066343
2007-01-04,548.9566920315045
2007-01-05,533.9230586404749
2007-01-08,527.3149574509079
2007-01-09,522.7421990567593
2007-01-10,541.8613399281522
2007-01-11,557.9733322322229
2007-01-12,556.1129982584224
2007-01-15,559.7447625822351
2007-01-16,553.972423898925
2007-01-17,547.0305791696613
2007-01-18,552.3456784721544
2007-01-19,558.6796635506113
2007-01-22,572.347193907101
2007-01-23,583.3278846331268
2007-01-24,578.4832334111505
2007-01-25,575.2525718296471
2007-01-26,573.5649472215555
2007-01-29,575.8087105711849
2007-01-30,567.8930873562502
2007-01-31,568.7053284871527
2007-02-01,574.2204902746369
2007-02-02,571.1908951177228
2007-02-05,579.9680417155638
2007-02-06,587.0306277225501
2007-02-07,591.0880196822108
2007-02-08,590.4989419167275
2007-02-09,598.399612204102
2007-02-12,608.5898776971829
2007-02-13,616.0512216128392
2007-02-14,616.5563243565579
2007-02-15,619.343663260206
2007-02-16,624.7674746000188
2007-02-19,629.7935597248696
2007-02-20,633.7614720021388
2007-02-21,641.6627445379644
2007-02-22,658.425127583833
2007-02-23,667.0757943608148
2007-02-26,672.6616726966841
2007-02-27,661.663293397704
2007-02-28,663.4809921873396
2007-03-01,666.4777338033527
2007-03-02,669.8302711245431
2007-03-05,661.2775576010117
2007-03-06,668.2385685243003
2007-03-07,671.0131585868413
2007-03-08,693.2043584590807
2007-03-09,707.0413755385351
2007-03-12,722.4952947908173
2007-03-13,722.016768523317
2007-03-14,709.8998499745768
2007-03-15,720.3296585113062
2007-03-16,718.4172720579061
2007-03-19,723.623726393633
2007-03-20,720.4531669091348
2007-03-21,708.636932227595
2007-03-22,720.5470668106559
2007-03-23,731.9540698575183
2007-03-26,743.6694125683025
2007-03-27,748.4629693637966
2007-03-28,762.5120079386477
2007-03-29,793.0210834130869
2007-03-30,816.7369821101864
2007-04-02,829.9989896479013
2007-04-03,851.8974494807044
2007-04-04,859.1372429874359
2007-04-05,859.339821917638
2007-04-06,859.339821917638
2007-04-09,868.8891822825041
2007-04-10,896.714824280572
2007-04-11,902.650064583327
2007-04-12,920.8397406491058
2007-04-13,929.2643041294141
2007-04-16,946.8475324907743
2007-04-17,967.0025162455487
2007-04-18,1005.9648458153152
2007-04-19,971.295025440602
2007-04-20,978.5801813350164
2007-04-23,997.4508271818225
2007-04-24,1005.3145241577761
2007-04-25,1006.2831994384378
2007-04-26,983.255160095064
2007-04-27,972.7957122926613
2007-04-30,964.5008803407858
2007-05-01,963.7409521337728
2007-05-02,972.0050689819683
2007-05-03,981.2799699920884
2007-05-04,1000.4734897501623
2007-05-07,1030.8422843189082
2007-05-08,1034.9732113795967
2007-05-09,1062.4766885297447
2007-05-10,1103.3051491825488
2007-05-11,1109.8016955283397
2007-05-14,1071.6314705399
2007-05-15,1071.1920946193798
2007-05-16,1054.4486764284702
2007-05-17,1048.2837727647088
2007-05-18,1071.1823091540152
2007-05-21,1081.03318198614
2007-05-22,1060.7283525974167
2007-05-23,1061.3681292248023
2007-05-24,1050.9019256621234
2007-05-25,1047.6985524339898
2007-05-28,917.1069698502084
2007-05-29,997.4134528291495
2007-05-30,935.6293087009916
2007-05-31,1000.0
2007-06-01,1028.457983340624
2007-06-04,1019.2148820907967
2007-06-05,1026.5937299130999
2007-06-06,1018.7551443444908
2007-06-07,1015.3135706504129
2007-06-08,992.0465282631106
2007-06-11,994.521558837808
2007-06-12,996.1305190443983
2007-06-13,1004.1992544972645
2007-06-14,1031.686247801867
2007-06-15,1052.8405779316674
2007-06-18,1061.9852627923985
2007-06-19,1066.2527846310643
2007-06-20,1048.5486859510959
2007-06-21,1038.4048247616997
2007-06-22,1046.7286014386261
2007-06-25,1041.6758255368736
2007-06-26,1036.6487799874321
2007-06-27,1030.8315199279539
2007-06-28,1032.528709705443
2007-06-29,1032.854685620109
2007-07-02,1035.9038275031435
2007-07-03,1018.9728014733719
2007-07-04,1024.5762922126296
2007-07-05,1028.0215081989911
2007-07-06,1038.8389552290032
2007-07-09,1035.6719452905033
2007-07-10,1017.2700843762789
2007-07-11,1025.0657000414212
2007-07-12,1035.1935315510957
2007-07-13,1102.8795981727562
2007-07-16,1124.9717489169257
2007-07-17,1139.4409669013487
2007-07-18,1123.744441694389
2007-07-19,1129.2732346468053
2007-07-20,1139.0583703416924
2007-07-23,1139.599662138148
2007-07-24,1139.599662138148
2007-07-25,1135.5132277858702
2007-07-26,1113.18909526727
2007-07-27,1096.3206421227912
2007-07-30,1094.1981175133508
2007-07-31,1093.299874028896
2007-08-01,989.3344673144727
2007-08-02,1040.949100900801
2007-08-03,1040.2899594723378
2007-08-06,1025.7007047297045
2007-08-07,1026.513462815861
2007-08-08,1027.4904743604193
2007-08-09,1020.4812632733864
2007-08-10,1015.9879194329227
2007-08-13,1021.9397881851635
2007-08-14,1022.7518827403012
2007-08-15,990.7429097858294
2007-08-16,967.1941037783254
2007-08-17,905.7993835762651
2007-08-20,869.6416592213718
2007-08-21,862.656631225361
2007-08-22,921.7774473932378
2007-08-23,919.8114497214141
2007-08-24,941.3969187308173
2007-08-27,941.992362702184
