Date,INDIA SMALL GROWTH
2010-12-16,945.8143219225674
2010-12-17,945.8143219225674
2010-12-20,941.7665009268595
2010-12-21,952.040375468723
2010-12-22,952.4151230964484
2010-12-23,949.002256741925
2010-12-24,951.5849349057709
2010-12-27,949.3625809573927
2010-12-28,953.5265024405148
2010-12-29,961.7647773987093
2010-12-30,968.7076868223988
2010-12-31,981.316527926332
2011-01-03,992.8069529115696
2011-01-04,988.5494873220073
2011-01-05,970.1559470479617
2011-01-06,962.5096279238883
2011-01-07,934.9872281201795
2011-01-10,909.0476192775749
2011-01-11,905.7453065312926
2011-01-12,923.0197391652904
2011-01-13,914.114028275649
2011-01-14,899.7180099287269
2011-01-17,883.067045681007
2011-01-18,889.3767467940347
2011-01-19,888.8518216397055
2011-01-20,885.8476789859434
2011-01-21,886.1908879448424
2011-01-24,896.3541599520737
2011-01-25,893.0296986606718
2011-01-26,893.0296986606718
2011-01-27,878.6118286844894
2011-01-28,850.1057626061641
2011-01-31,839.2840846713335
2011-02-01,825.3072296401998
2011-02-02,830.2878696645048
2011-02-03,839.0178685661156
2011-02-04,831.1914652256818
2011-02-07,830.1223957980121
2011-02-08,813.6392242408702
2011-02-09,780.0051248165643
2011-02-10,776.590006146197
2011-02-11,801.9860842651606
2011-02-14,834.0971599618298
2011-02-15,834.1348993889517
2011-02-16,838.8281986493691
2011-02-17,851.843247944795
2011-02-18,835.0989240090286
2011-02-21,839.1207268468378
2011-02-22,825.9164509582478
2011-02-23,823.3893329426718
2011-02-24,792.4717503998727
2011-02-25,794.7476771526983
2011-02-28,794.5884735191682
2011-03-01,823.5463307558266
2011-03-02,823.5463307558266
2011-03-03,825.623555436344
2011-03-04,825.0931729765542
2011-03-07,810.2111671486431
2011-03-08,818.1042901378421
2011-03-09,825.419962363933
2011-03-10,822.2664158325384
2011-03-11,810.7076724491174
2011-03-14,819.8422213778371
2011-03-15,804.006522883764
2011-03-16,819.557426783936
2011-03-17,814.2213064689025
2011-03-18,813.3072732159059
2011-03-21,813.6563219730159
2011-03-22,824.9388609419042
2011-03-23,833.409984805313
2011-03-24,841.0317948033925
2011-03-25,849.3323789376776
2011-03-28,847.5137943209487
2011-03-29,850.1279726726499
2011-03-30,860.9725505005533
2011-03-31,865.7834900358959
2011-04-01,877.2627763186774
2011-04-04,893.6570633653557
2011-04-05,906.1606323964373
2011-04-06,917.5525435023421
2011-04-07,924.4050773689379
2011-04-08,915.93018323829
2011-04-11,902.816293921938
2011-04-12,902.816293921938
2011-04-13,911.3449262676826
2011-04-14,911.3449262676826
2011-04-15,912.6119993884131
2011-04-18,898.3372182999418
2011-04-19,901.6536034630121
2011-04-20,915.8278754955758
2011-04-21,915.6993436568456
2011-04-22,915.6993436568456
2011-04-25,915.5034958890737
2011-04-26,915.5334233976214
2011-04-27,916.1474938427119
2011-04-28,908.1768457569028
2011-04-29,903.8410562017207
2011-05-02,890.4107763160046
2011-05-03,870.1613789350466
2011-05-04,869.4942494003616
2011-05-05,855.5550731082392
2011-05-06,862.3904824350111
2011-05-09,865.8476627189608
2011-05-10,864.9886581875911
2011-05-11,868.4154725165134
2011-05-12,853.0581916539398
2011-05-13,861.5093435514231
2011-05-16,848.8156167055358
2011-05-17,844.2909127212791
2011-05-18,839.6412980587818
2011-05-19,835.9417375058398
2011-05-20,841.1303648112715
2011-05-23,823.3892819260666
2011-05-24,824.8154357430712
2011-05-25,818.4623348986847
2011-05-26,821.492879564335
2011-05-27,836.8189369425937
2011-05-30,845.5272761543154
2011-05-31,857.0938293531173
2011-06-01,868.1513233593265
2011-06-02,862.0091991307655
2011-06-03,856.8506597632053
2011-06-06,854.6979641758774
2011-06-07,863.231049918956
2011-06-08,864.0288217884439
2011-06-09,862.6338553651868
2011-06-10,858.7159275539992
2011-06-13,857.0977593610918
2011-06-14,864.7772627504806
2011-06-15,860.5469536777897
2011-06-16,850.0771143761796
2011-06-17,842.2805793125208
2011-06-20,812.7951927001603
2011-06-21,813.1513162595857
2011-06-22,807.1815319598516
2011-06-23,805.0498821972415
2011-06-24,823.905094452189
2011-06-27,830.5833442238958
2011-06-28,840.3168761087484
2011-06-29,853.9620580105333
2011-06-30,857.7688065561485
2011-07-01,864.8807081282986
2011-07-04,875.64481461628
2011-07-05,873.2970066361521
2011-07-06,872.7498814752576
2011-07-07,886.4826014570948
2011-07-08,884.6105171555
2011-07-11,881.6723370608457
2011-07-12,868.0289606979978
2011-07-13,881.98755837582
2011-07-14,885.4790981847528
2011-07-15,885.4857912996101
2011-07-18,885.4723612799372
2011-07-19,892.1277764632385
2011-07-20,884.3968341507517
2011-07-21,877.9986023696172
2011-07-22,892.5007847820184
2011-07-25,893.8632739983344
2011-07-26,889.535495521173
2011-07-27,892.6747157442231
2011-07-28,884.7448164097108
2011-07-29,878.4753008503673
2011-08-01,881.6683901284912
2011-08-02,864.2153342647086
2011-08-03,858.3589463032905
2011-08-04,848.725809126801
2011-08-05,827.7889517019476
2011-08-08,807.9371417819358
2011-08-09,793.1861273858178
2011-08-10,809.8173616330326
2011-08-11,806.471617993228
2011-08-12,806.8652808554542
2011-08-15,806.8652808554542
2011-08-16,795.7669830897784
2011-08-17,787.2812621215086
2011-08-18,766.3505779098587
2011-08-19,752.2293526755973
2011-08-22,762.0873617477943
2011-08-23,772.3060494328299
2011-08-24,760.5794469534308
2011-08-25,752.6387276330881
2011-08-26,733.2384578089799
2011-08-29,750.5915789368925
2011-08-30,759.6964787401035
2011-08-31,759.6964787401035
2011-09-01,759.6964787401035
2011-09-02,772.2350022678252
2011-09-05,769.1177703934341
2011-09-06,772.5701097124572
2011-09-07,780.5871870132564
2011-09-08,780.7965046307744
2011-09-09,768.6234111241521
2011-09-12,744.5085223300858
2011-09-13,739.8266506936477
2011-09-14,739.5451430961231
2011-09-15,744.2265606689567
2011-09-16,753.6145379325999
2011-09-19,743.2831380778808
2011-09-20,747.3608211251308
2011-09-21,747.7091363321159
2011-09-22,707.075901848855
2011-09-23,703.5435421098765
2011-09-26,692.2556278797097
2011-09-27,708.2584987303026
2011-09-28,709.2264910597023
2011-09-29,704.2246540537158
2011-09-30,700.1938856246926
2011-10-03,683.9227450549054
2011-10-04,672.9026640047689
2011-10-05,667.3848729129462
2011-10-06,667.3848729129462
2011-10-07,679.8378048264292
2011-10-10,691.7562204572095
2011-10-11,689.8003922556189
2011-10-12,705.9358584670712
2011-10-13,704.0803802829532
2011-10-14,706.74587005996
2011-10-17,706.4003789177244
2011-10-18,694.3564935722733
2011-10-19,704.7878990954213
2011-10-20,691.0788417947302
2011-10-21,682.0920010302744
2011-10-24,681.4564447002365
2011-10-25,687.4119915349879
2011-10-26,694.9877167291055
2011-10-27,694.9877167291055
2011-10-28,715.0477207322751
2011-10-31,716.2079323602686
2011-11-01,707.144870584773
2011-11-02,708.3052574609599
2011-11-03,708.6761695742422
2011-11-04,713.8076674857431
2011-11-07,713.8076674857431
2011-11-08,712.1125540073177
2011-11-09,691.2815164051075
2011-11-10,691.2815164051075
2011-11-11,682.0701444991874
2011-11-14,667.6366646121548
2011-11-15,645.0832021530956
2011-11-16,636.1118410992367
2011-11-17,624.8286706709181
2011-11-18,614.8247070372281
2011-11-21,595.7006432464805
2011-11-22,598.1567470055375
2011-11-23,585.9010498155146
2011-11-24,596.9512393520675
2011-11-25,598.0096797831432
2011-11-28,611.2939254657871
2011-11-29,606.8147849424288
2011-11-30,599.265698729945
2011-12-01,610.8737939047019
2011-12-02,623.0097769350349
2011-12-05,620.8546586318377
2011-12-06,620.8546586318377
2011-12-07,617.7911609579295
2011-12-08,604.3835646507393
2011-12-09,595.10662172474
2011-12-12,574.3981102680625
2011-12-13,564.7002938440621
2011-12-14,552.0443956128831
2011-12-15,543.0027941267663
2011-12-16,543.1991925544687
2011-12-19,529.8696808640825
2011-12-20,518.3549682899168
2011-12-21,528.8719632560607
2011-12-22,529.7047200354505
2011-12-23,527.5549340319386
2011-12-26,533.0413918450845
2011-12-27,529.01034174349
2011-12-28,523.3745578940934
2011-12-29,519.955001058151
2011-12-30,521.7379540054864
2012-01-02,521.3717020182041
2012-01-03,531.1575440155742
2012-01-04,534.7120145971514
2012-01-05,532.7120859815013
2012-01-06,533.7156704591932
2012-01-09,542.0494037002417
2012-01-10,562.8348779833948
2012-01-11,567.1827115719263
2012-01-12,570.8389242791025
2012-01-13,577.8950901650377
2012-01-16,579.16561823385
2012-01-17,592.275421380604
2012-01-18,591.137224303208
2012-01-19,599.0248338271899
2012-01-20,596.2778542849447
2012-01-23,598.2102548879824
2012-01-24,606.4386264390722
2012-01-25,612.0708340599423
2012-01-26,612.0708340599423
2012-01-27,627.1011788917167
2012-01-30,611.3934283664644
2012-01-31,628.7488066617385
2012-02-01,637.6730436698962
2012-02-02,646.3489039515545
2012-02-03,659.2633813242369
2012-02-06,656.9690821741515
2012-02-07,646.6083309579732
2012-02-08,657.5055658856733
2012-02-09,659.6636615903141
2012-02-10,660.641433542554
2012-02-13,663.937861744052
2012-02-14,669.5999217976806
2012-02-15,680.5437920795341
2012-02-16,685.3962974887505
2012-02-17,686.1938833264169
2012-02-20,686.1938833264169
2012-02-21,689.415127451957
2012-02-22,667.4874371815466
2012-02-23,662.1757068744373
2012-02-24,663.0794268390175
2012-02-27,642.9645649683442
2012-02-28,663.3455235639262
2012-02-29,670.9843715424433
2012-03-01,664.4102714616357
2012-03-02,658.3275837578336
2012-03-05,646.516388499692
2012-03-06,636.2243712208525
2012-03-07,637.2780771308335
2012-03-08,637.2780771308335
2012-03-09,657.8187616293109
2012-03-12,662.7342055142237
2012-03-13,672.4361262015466
2012-03-14,675.6856758421708
2012-03-15,663.1787722993694
2012-03-16,659.2298187135558
2012-03-19,652.374025038928
2012-03-20,653.1276770956066
2012-03-21,662.4524848779464
2012-03-22,640.4987561853303
2012-03-23,642.0578995267251
2012-03-26,631.9169430983154
2012-03-27,636.470249697963
2012-03-28,631.4638331610214
2012-03-29,626.4209345595616
2012-03-30,646.5047864119422
2012-04-02,653.6313657246798
2012-04-03,662.8572327187082
2012-04-04,659.7044344387378
2012-04-05,659.7044344387378
2012-04-06,659.7044344387378
2012-04-09,648.2384451881703
2012-04-10,643.0924225421285
2012-04-11,638.2219545217164
2012-04-12,643.1700799508114
2012-04-13,640.2045155923316
2012-04-16,643.1704988838902
2012-04-17,650.218633236996
2012-04-18,651.1016370381877
2012-04-19,650.4080470798576
2012-04-20,642.6715687559935
2012-04-23,627.0844000654203
2012-04-24,623.5048343868821
2012-04-25,622.330088138649
2012-04-26,621.6614449870407
2012-04-27,623.4693555848357
2012-04-30,629.3426146396109
2012-05-01,629.3426146396109
2012-05-02,623.8211539415948
2012-05-03,612.4812804428599
2012-05-04,598.483936923119
2012-05-07,609.6704109914022
2012-05-08,599.3537937480133
2012-05-09,588.47560888192
2012-05-10,593.0283091720503
2012-05-11,587.3949907514111
2012-05-14,577.8485549981647
2012-05-15,579.6254025332598
2012-05-16,569.3675870856418
2012-05-17,567.5360844735944
2012-05-18,567.7559116087662
2012-05-21,564.8255458354613
2012-05-22,558.7805299693956
2012-05-23,551.9737176191735
2012-05-24,558.1547504775743
2012-05-25,565.4789729747598
2012-05-28,575.8350697108984
2012-05-29,568.7619745947821
2012-05-30,557.680978420906
2012-05-31,557.7891206891677
2012-06-01,552.0250411435507
2012-06-04,552.9367013928646
2012-06-05,554.4387845266092
2012-06-06,565.0415585772198
2012-06-07,572.2245504455334
2012-06-08,567.486193272313
2012-06-11,563.4840729745629
2012-06-12,564.7916317917787
2012-06-13,566.0651319391409
2012-06-14,556.8616120685449
2012-06-15,561.1556186345102
2012-06-18,551.8236739413504
2012-06-19,551.9157547769133
2012-06-20,557.4868431738868
2012-06-21,557.884219939507
2012-06-22,549.7947784921045
2012-06-25,550.6343777321096
2012-06-26,550.5904857772229
2012-06-27,551.0175693216013
2012-06-28,552.8857073039119
2012-06-29,573.2786639251185
2012-07-02,579.584083407488
2012-07-03,593.4636535273764
2012-07-04,600.8750090316832
2012-07-05,599.9930261933272
2012-07-06,591.4386317600503
2012-07-09,582.4429798262244
2012-07-10,593.1411875306853
2012-07-11,592.1042229908245
2012-07-12,583.8538816173199
2012-07-13,590.6184617196991
2012-07-16,588.1795147031238
2012-07-17,584.7830932065674
2012-07-18,584.9504957742628
2012-07-19,587.9802437339481
2012-07-20,587.3951125500829
2012-07-23,573.7780039530734
2012-07-24,570.8449840259761
2012-07-25,567.5490445823319
2012-07-26,561.0649947809587
2012-07-27,562.0451364236111
2012-07-30,569.4394501648937
2012-07-31,572.6020242737101
2012-08-01,580.3063340688199
2012-08-02,578.944481993637
2012-08-03,580.1921271509663
2012-08-06,587.1362527868071
2012-08-07,593.7101708293421
2012-08-08,590.6660741032754
2012-08-09,589.3207895507
2012-08-10,590.7074860420605
2012-08-13,591.5220445944519
2012-08-14,588.9068407727559
2012-08-15,588.9068407727559
2012-08-16,588.0861032842151
2012-08-17,591.7716353433009
2012-08-20,591.7716353433009
2012-08-21,593.3198149236258
2012-08-22,594.3167681212274
2012-08-23,598.5306097903938
2012-08-24,594.1850851243918
2012-08-27,586.1936897037631
2012-08-28,579.7338190348952
2012-08-29,577.4131672952286
2012-08-30,581.0787744830435
2012-08-31,580.622486962616
2012-09-03,584.3690826613379
2012-09-04,585.2521684796084
2012-09-05,582.8016867343383
2012-09-06,587.0333139020217
2012-09-07,598.6779238634542
2012-09-10,605.1980280496169
2012-09-11,607.5647324546305
2012-09-12,611.5173187494717
2012-09-13,609.3232181713396
2012-09-14,624.7629948119196
2012-09-17,637.0101246728811
2012-09-18,637.2357562034936
2012-09-19,637.2357562034936
2012-09-20,630.1346759553597
2012-09-21,647.5179336047582
2012-09-24,649.9608476055756
2012-09-25,656.7144890163452
2012-09-26,661.1459328968577
2012-09-27,667.8195818225454
2012-09-28,678.8516633684899
2012-10-01,684.318605211573
2012-10-02,684.318605211573
2012-10-03,692.6164882884801
2012-10-04,698.8019804568395
2012-10-05,693.600569706235
2012-10-08,684.1565710218891
2012-10-09,682.0493253537481
2012-10-10,669.0874810365952
2012-10-11,681.3059121816749
2012-10-12,679.7655307411363
2012-10-15,678.3817604266022
2012-10-16,675.582141411911
2012-10-17,677.2155348269349
2012-10-18,681.0115742991371
2012-10-19,669.5256587889086
2012-10-22,673.7588962024213
2012-10-23,670.2110664591826
2012-10-24,670.2110664591826
2012-10-25,672.7866083916406
2012-10-26,668.6985299621904
2012-10-29,661.36665415775
2012-10-30,655.0494784739203
2012-10-31,662.4649749394821
2012-11-01,669.0309973409851
2012-11-02,671.4331533028874
2012-11-05,661.6041524384605
2012-11-06,668.3403974831524
2012-11-07,680.0939282895855
2012-11-08,675.1486640603301
2012-11-09,664.4192808175771
2012-11-12,664.235764407906
2012-11-13,668.094768771873
2012-11-14,668.094768771873
2012-11-15,670.5603282913994
2012-11-16,663.078198810541
2012-11-19,657.6345905188049
2012-11-20,655.2488175519334
2012-11-21,655.9990529121114
2012-11-22,657.7649976392827
2012-11-23,653.6793544719045
2012-11-26,661.2161885572326
2012-11-27,670.7763656436466
2012-11-28,670.7763656436466
2012-11-29,681.4809808227435
2012-11-30,694.2226479796778
2012-12-03,698.0462013393991
2012-12-04,697.7231558624917
2012-12-05,698.8159692276793
2012-12-06,708.3198312094137
2012-12-07,701.5352765289017
2012-12-10,702.9319588771267
2012-12-11,698.9385838244582
2012-12-12,701.1404745470273
2012-12-13,692.5885878309213
2012-12-14,693.8462427078197
2012-12-17,694.6500681684524
2012-12-18,695.2541824251949
2012-12-19,701.8736394935125
2012-12-20,697.451902975304
2012-12-21,684.354111895647
2012-12-24,691.0918489301235
2012-12-25,691.0918489301235
2012-12-26,697.633138326523
2012-12-27,691.1700957284545
2012-12-28,697.1823891856657
2012-12-31,699.059618958193
2013-01-01,706.1571328152355
2013-01-02,715.563217251419
2013-01-03,717.6083939159387
2013-01-04,710.3239231683101
2013-01-07,707.898092279686
2013-01-08,710.1495697915169
2013-01-09,710.8858562426929
2013-01-10,710.8436024125407
2013-01-11,699.5971119627509
2013-01-14,708.7808418857707
2013-01-15,709.4994279448518
2013-01-16,699.6087469726583
2013-01-17,705.1822609234946
2013-01-18,710.59068208881
2013-01-21,709.3459519126922
2013-01-22,703.7787566564301
2013-01-23,701.7558166662789
2013-01-24,686.6775633831969
2013-01-25,697.8652504512892
2013-01-28,693.9334109130276
2013-01-29,694.0389000530045
2013-01-30,698.8228036554956
2013-01-31,703.3256268259823
2013-02-01,704.534305539724
2013-02-04,697.3501049395139
2013-02-05,694.2357640661988
2013-02-06,694.292956329135
2013-02-07,688.7117494881162
2013-02-08,680.9878123042263
2013-02-11,678.3699304650236
2013-02-12,675.8424568454094
2013-02-13,676.5610410260356
2013-02-14,666.2538519598337
2013-02-15,663.9248092775442
2013-02-18,665.2752275454803
2013-02-19,673.0262545138156
2013-02-20,675.6046109700131
2013-02-21,659.4612055515378
2013-02-22,662.646343153296
2013-02-25,658.8446629134863
2013-02-26,644.0045394343202
2013-02-27,650.4112208099862
2013-02-28,630.4366302220479
2013-03-01,625.5936593447244
2013-03-04,618.9164811855958
2013-03-05,631.0877114892313
2013-03-06,638.3582136632506
2013-03-07,646.4251737817259
2013-03-08,653.2929193164426
2013-03-11,651.7545328465433
2013-03-12,649.6719418785351
2013-03-13,643.5840897282612
2013-03-14,648.4368578031333
2013-03-15,647.5169350643611
2013-03-18,643.7336421350258
2013-03-19,633.72393013755
2013-03-20,624.6362254042648
2013-03-21,619.6323810870957
2013-03-22,616.0974327122788
2013-03-25,619.6671200551967
2013-03-26,615.3650796033613
2013-03-27,615.3650796033613
2013-03-28,626.9654006277657
2013-03-29,626.9654006277657
2013-04-01,633.749160963659
2013-04-02,642.9159312726225
2013-04-03,637.9372918110876
2013-04-04,622.1798673793878
2013-04-05,623.1410416169562
2013-04-08,625.216331871876
2013-04-09,618.5341884574054
2013-04-10,620.8842713594989
2013-04-11,621.52559980997
2013-04-12,620.3018670596756
2013-04-15,620.0721706081152
2013-04-16,627.9100806468167
2013-04-17,629.2151068056294
2013-04-18,635.0147350070724
2013-04-19,635.0147350070724
2013-04-22,642.2620109791179
2013-04-23,638.1127826791193
2013-04-24,638.1127826791193
2013-04-25,646.6208971391673
2013-04-26,642.2473753862995
2013-04-29,646.9262394906644
2013-04-30,654.2168257804785
2013-05-01,654.2168257804785
2013-05-02,662.1313733054687
2013-05-03,660.9766588674576
2013-05-06,666.2105830100735
2013-05-07,675.8784155331109
2013-05-08,680.3047275987682
2013-05-09,674.9278280169949
2013-05-10,669.6026924960852
2013-05-13,660.1265672320839
2013-05-14,662.6873339142634
2013-05-15,672.0752862593401
2013-05-16,676.6750735941832
2013-05-17,678.201824562624
2013-05-20,669.2417333363048
2013-05-21,663.2225976676559
2013-05-22,656.238195939576
2013-05-23,644.7480625936197
2013-05-24,646.2705527315534
2013-05-27,655.2888752971999
2013-05-28,658.370896002908
2013-05-29,654.8143758035736
2013-05-30,652.9962891862905
2013-05-31,645.2686580773967
2013-06-03,642.2740774545007
2013-06-04,644.1499715487415
2013-06-05,642.3031813708886
2013-06-06,639.8640741903057
2013-06-07,639.1190504187156
2013-06-10,625.9632550249589
2013-06-11,609.3284269758132
2013-06-12,613.7723655668434
2013-06-13,601.3254612168344
2013-06-14,614.6866344902013
2013-06-17,613.7785436064055
2013-06-18,605.8206790188968
2013-06-19,611.4567853410807
2013-06-20,589.1822174581727
2013-06-21,591.2729473365991
2013-06-24,569.0317985644934
2013-06-25,567.4717496562472
2013-06-26,556.8857937620832
2013-06-27,563.1104073966031
2013-06-28,582.6402934463332
2013-07-01,590.7057095918806
2013-07-02,588.9230175264121
2013-07-03,576.4952782647341
2013-07-04,583.0732520348582
2013-07-05,583.2031449065588
2013-07-08,578.2841398523185
2013-07-09,587.8863101862974
2013-07-10,587.9347864604168
2013-07-11,593.2458219232255
2013-07-12,591.6434552798468
2013-07-15,600.0982337265767
2013-07-16,597.2897402217914
2013-07-17,592.0802409700151
2013-07-18,594.6143392423172
2013-07-19,589.6002171258576
2013-07-22,591.1729108653209
2013-07-23,588.5295685043911
2013-07-24,585.4522275052415
2013-07-25,579.7372962485091
2013-07-26,574.1790837498838
2013-07-29,562.5958251349053
2013-07-30,542.3383047883457
2013-07-31,534.3484702523446
2013-08-01,532.8878621660409
2013-08-02,527.2927907202157
2013-08-05,526.4869070009103
2013-08-06,507.33903583331346
2013-08-07,509.85104566064757
2013-08-08,521.594538855408
2013-08-09,521.594538855408
2013-08-12,531.0027503276355
2013-08-13,539.1276736455613
2013-08-14,539.914919518525
2013-08-15,539.914919518525
2013-08-16,524.086658017504
2013-08-19,504.85914740289803
2013-08-20,496.2945368788454
2013-08-21,485.56494320600837
2013-08-22,482.5943555378773
2013-08-23,494.07884602247225
2013-08-26,494.52565344030364
2013-08-27,473.53896657475644
2013-08-28,452.62464537421374
2013-08-29,469.2805631955752
2013-08-30,477.258706709906
2013-09-02,483.54677382592445
2013-09-03,463.8626942239929
2013-09-04,476.50827732888587
2013-09-05,488.25215655997545
2013-09-06,497.31269950627836
2013-09-09,497.31269950627836
2013-09-10,516.0284568361108
2013-09-11,529.9471530611213
2013-09-12,526.6498185072205
2013-09-13,532.0244816113442
2013-09-16,534.4136069081087
2013-09-17,530.1043340423097
2013-09-18,534.3677422631907
2013-09-19,554.0114323005498
2013-09-20,550.87427744558
2013-09-23,544.4543453468696
2013-09-24,545.5753159276915
2013-09-25,549.6582542143844
2013-09-26,549.7865330146856
2013-09-27,545.7648530588589
2013-09-30,544.3966203126629
2013-10-01,548.8617554306885
2013-10-02,548.8617554306885
2013-10-03,563.3403197179905
2013-10-04,567.3948290128491
2013-10-07,569.48768783732
2013-10-08,569.5617804935125
2013-10-09,575.1511559012679
2013-10-10,581.4900441317608
2013-10-11,586.5208989082026
2013-10-14,583.8473768412707
2013-10-15,573.275165396103
2013-10-16,573.275165396103
2013-10-17,578.9195784985707
2013-10-18,585.9564593927537
2013-10-21,588.6367608038859
2013-10-22,592.8626999331432
2013-10-23,591.1447376018838
2013-10-24,594.5814989751545
2013-10-25,592.7766679395224
2013-10-28,589.7012696380197
2013-10-29,597.7810051050884
2013-10-30,602.8153446037217
2013-10-31,606.7103409023615
2013-11-01,608.4639088311194
2013-11-04,613.0181203005001
2013-11-05,619.747921980598
2013-11-06,614.0959675819621
2013-11-07,604.3409361669667
2013-11-08,603.0952882617271
2013-11-11,593.1941618946643
2013-11-12,586.8296615476833
2013-11-13,587.2714145791189
2013-11-14,594.5442323227442
2013-11-15,594.5442323227442
2013-11-18,607.4953282587253
2013-11-19,611.0038488034512
2013-11-20,605.9256700666044
2013-11-21,595.4083624502222
2013-11-22,597.0208000026443
2013-11-25,606.9306315935615
2013-11-26,605.994324641483
2013-11-27,607.9796161384251
2013-11-28,612.5469333332198
2013-11-29,615.1575200478136
2013-12-02,622.423159839722
2013-12-03,626.1575212716272
2013-12-04,625.0529184169848
2013-12-05,627.0043588333946
2013-12-06,630.6955122118487
2013-12-09,635.6046196089069
2013-12-10,637.7497484744127
2013-12-11,637.7191884178218
2013-12-12,633.4057047289103
2013-12-13,622.5886841999526
2013-12-16,627.2411332687792
2013-12-17,627.6095239894651
2013-12-18,633.7726282568362
2013-12-19,634.6832860252903
2013-12-20,647.012455499902
2013-12-23,652.4644917702695
2013-12-24,656.6403074416866
2013-12-25,656.6403074416866
2013-12-26,655.4853677259604
2013-12-27,659.2023176960794
2013-12-30,659.5202304178034
2013-12-31,664.6382340098974
2014-01-01,666.7174305913433
2014-01-02,654.791374156656
2014-01-03,661.6823744733422
2014-01-06,661.7356373316907
2014-01-07,659.5295864252013
2014-01-08,665.250317946844
2014-01-09,661.555297587584
2014-01-10,659.166112538106
2014-01-13,663.9953855130238
2014-01-14,659.8475038712442
2014-01-15,659.4601835191703
2014-01-16,661.6008774396624
2014-01-17,652.6413413312029
2014-01-20,659.4312937502921
2014-01-21,659.3746672318816
2014-01-22,661.1229021204815
2014-01-23,656.6780334357952
2014-01-24,641.1575784603989
2014-01-27,618.9869088437737
2014-01-28,624.5383055022704
2014-01-29,630.6567984334068
2014-01-30,619.6047103045906
2014-01-31,630.3063972136612
2014-02-03,626.1473764737535
2014-02-04,626.64394272637
2014-02-05,629.7517768225696
2014-02-06,629.1178722831207
2014-02-07,633.1691704736346
2014-02-10,636.5862260947407
2014-02-11,641.3873480203398
2014-02-12,644.4451478657583
2014-02-13,639.4033162619211
2014-02-14,643.3284058225458
2014-02-17,643.2685624975494
2014-02-18,643.2144890852535
2014-02-19,647.7352193682244
2014-02-20,649.1109600687224
2014-02-21,655.7048673128058
2014-02-24,656.276074929222
2014-02-25,660.2854666728366
2014-02-26,660.2974433248708
2014-02-27,660.2974433248708
2014-02-28,663.8069540112683
2014-03-03,664.2444907780728
2014-03-04,674.4280750866653
2014-03-05,683.2592216440428
2014-03-06,695.9946515657896
2014-03-07,690.3824819447894
2014-03-10,692.8120709983107
2014-03-11,691.6370562279212
2014-03-12,692.7683831213839
2014-03-13,689.1701964317134
2014-03-14,687.8537180695333
2014-03-17,687.8537180695333
2014-03-18,695.5003942482472
2014-03-19,698.3049125694304
2014-03-20,693.2801558931857
2014-03-21,703.3528327872441
2014-03-24,708.751745398511
2014-03-25,720.1516857782706
2014-03-26,723.2484960275948
2014-03-27,723.3108296125909
2014-03-28,736.9687045801413
2014-03-31,744.0226780682409
2014-04-01,741.8766914251252
2014-04-02,751.0777929863796
2014-04-03,746.4391346692408
2014-04-04,746.9362411772565
2014-04-07,743.7550232675188
2014-04-08,743.7550232675188
2014-04-09,751.738673822094
2014-04-10,751.6072231773476
2014-04-11,746.4641471611005
2014-04-14,746.4641471611005
2014-04-15,744.078690614219
2014-04-16,736.0440854685385
2014-04-17,745.3414503329416
2014-04-18,745.3414503329416
2014-04-21,748.9689278486006
2014-04-22,742.4319738879936
2014-04-23,742.5600263348567
2014-04-24,742.5600263348567
2014-04-25,741.0664780245911
2014-04-28,744.1047971695887
2014-04-29,744.7133643997046
2014-04-30,737.5551653384351
2014-05-01,737.5551653384351
2014-05-02,739.3114567582484
2014-05-05,738.2196019431229
2014-05-06,744.0543198550307
2014-05-07,743.4445999113841
2014-05-08,743.8035124547728
2014-05-09,751.5126146244473
2014-05-12,758.1293096800531
2014-05-13,765.2607780046816
2014-05-14,770.1110552014505
2014-05-15,773.7649804028564
2014-05-16,780.3824830524409
2014-05-19,806.6314603613624
2014-05-20,813.4572820304412
2014-05-21,828.623682222681
2014-05-22,849.6363727514855
2014-05-23,861.1799711417768
2014-05-26,838.9985541020009
2014-05-27,835.8026300775825
2014-05-28,837.7284832955297
2014-05-29,838.02987000478
2014-05-30,844.5964582952961
2014-06-02,857.1022947552508
2014-06-03,861.3600320443073
2014-06-04,869.8397704807585
2014-06-05,880.4129158851306
2014-06-06,889.5417458114865
2014-06-09,901.3763276924549
2014-06-10,900.4427177249024
2014-06-11,899.6728772618247
2014-06-12,907.3325091263176
2014-06-13,883.0969263898223
2014-06-16,880.4563486063938
2014-06-17,888.589625988685
2014-06-18,886.2311532113458
2014-06-19,888.3636674995468
2014-06-20,886.2072195711528
2014-06-23,887.8168584261796
2014-06-24,900.4004589643305
2014-06-25,904.5929352388611
2014-06-26,904.7879579686062
2014-06-27,911.2732775161442
2014-06-30,918.8084723142381
2014-07-01,925.9099308481983
2014-07-02,943.1005009419508
2014-07-03,945.206508909427
2014-07-04,949.0978948967276
2014-07-07,945.4461564407023
2014-07-08,925.7266585988637
2014-07-09,920.0084964179005
2014-07-10,922.7255025435574
2014-07-11,904.0937624573962
2014-07-14,903.1250573299213
2014-07-15,918.6439372158007
2014-07-16,928.8291811100958
2014-07-17,943.5257943569736
2014-07-18,936.0120528662243
2014-07-21,945.1491109112965
2014-07-22,951.5890886761416
