Date,GREECE SMALL GROWTH
2010-12-22,305.08025224997743
2010-12-23,301.2616960146812
2010-12-24,302.44894558192607
2010-12-27,297.65501903927435
2010-12-28,296.80381016799527
2010-12-29,301.02895843443514
2010-12-30,303.05300312732993
2010-12-31,303.2614231793231
2011-01-03,304.2348716050296
2011-01-04,297.53670857412743
2011-01-05,290.8185946842605
2011-01-06,288.40699844092035
2011-01-07,288.97061968735017
2011-01-10,276.2517702221417
2011-01-11,279.5697165510888
2011-01-12,293.02322084363965
2011-01-13,302.83646024724567
2011-01-14,305.9014250683006
2011-01-17,309.55734027153727
2011-01-18,310.80283999179215
2011-01-19,323.9189290382899
2011-01-20,329.32196901700155
2011-01-21,340.6390666758007
2011-01-24,343.04280899578873
2011-01-25,339.31622000779925
2011-01-26,341.62994380213917
2011-01-27,339.6254644310692
2011-01-28,345.3930750683236
2011-01-31,346.006067691519
2011-02-01,361.65274064614437
2011-02-02,356.0956236718086
2011-02-03,353.4287640126515
2011-02-04,347.72477968899057
2011-02-07,347.60567726994026
2011-02-08,362.2605561752892
2011-02-09,369.84705829343704
2011-02-10,352.0876781118152
2011-02-11,359.3290421124725
2011-02-14,357.90987798755475
2011-02-15,360.4131635801063
2011-02-16,359.76741899294433
2011-02-17,365.7970804597918
2011-02-18,394.1789569026378
2011-02-21,381.4378746595821
2011-02-22,370.1380421165041
2011-02-23,382.26492530057453
2011-02-24,370.11118592569227
2011-02-25,368.7863078844492
2011-02-28,367.1241983417515
2011-03-01,369.1320224813895
2011-03-02,365.5863537303356
2011-03-03,366.80326444028395
2011-03-04,367.4990482528814
2011-03-07,368.12949694180696
2011-03-08,350.5585771980139
2011-03-09,355.63041937489385
2011-03-10,353.12841037441643
2011-03-11,364.313749186326
2011-03-14,385.685795752056
2011-03-15,370.6704115120923
2011-03-16,372.4098731526368
2011-03-17,373.43971909070933
2011-03-18,374.6637760165112
2011-03-21,378.97733567323695
2011-03-22,378.52636857959556
2011-03-23,370.3357887878657
2011-03-24,381.16058049593175
2011-03-25,379.657412009469
2011-03-28,372.1536010133835
2011-03-29,360.3893834793826
2011-03-30,360.9733891666575
2011-03-31,359.99918288001163
2011-04-01,356.20834419773973
2011-04-04,346.09867558343257
2011-04-05,344.9189559088869
2011-04-06,355.9335418861575
2011-04-07,360.99626519031904
2011-04-08,361.26225233995933
2011-04-11,354.4872271979304
2011-04-12,358.9961218280992
2011-04-13,360.90440983306246
2011-04-14,349.8752737239965
2011-04-15,342.01040833575524
2011-04-18,322.6976358783144
2011-04-19,328.92413100277975
2011-04-20,328.8547489540246
2011-04-21,337.3781915479793
2011-04-22,337.3781915479793
2011-04-25,337.1350652989656
2011-04-26,337.1816439628965
2011-04-27,332.6851517359928
2011-04-28,338.2425842884788
2011-04-29,343.6030017502007
2011-05-02,341.3870562663244
2011-05-03,337.9684714479671
2011-05-04,335.85979423758846
2011-05-05,329.6306541658014
2011-05-06,328.0626170772627
2011-05-09,318.9096295957834
2011-05-10,325.0268408002036
2011-05-11,327.7429529588064
2011-05-12,318.1877968488949
2011-05-13,313.256395150692
2011-05-16,309.9712648183449
2011-05-17,309.1741519080383
2011-05-18,311.94829383554713
2011-05-19,311.21943499857383
2011-05-20,306.5101665225841
2011-05-23,301.2414743083408
2011-05-24,306.09502396014676
2011-05-25,306.6367914669163
2011-05-26,306.0168945519579
2011-05-27,306.4320058771432
2011-05-30,299.96401866015174
2011-05-31,318.0753381775527
2011-06-01,320.3483999542396
2011-06-02,319.74700572556776
2011-06-03,340.1083796386046
2011-06-06,336.79049559847203
2011-06-07,330.80608936023884
2011-06-08,318.1021472597746
2011-06-09,315.36950408602166
2011-06-10,312.7108605998054
2011-06-13,313.0810872611465
2011-06-14,316.4727457251347
2011-06-15,308.93168555119604
2011-06-16,298.78524226184413
2011-06-17,314.92834889310956
2011-06-20,303.43522242214766
2011-06-21,318.03733443320266
2011-06-22,316.3387741721485
2011-06-23,301.12460644013686
2011-06-24,301.4359133831214
2011-06-27,298.9091063499638
2011-06-28,314.7618396321097
2011-06-29,319.4318640579404
2011-06-30,322.42256338365996
2011-07-01,329.80958467887467
2011-07-04,327.2360852155402
2011-07-05,324.1468459512415
2011-07-06,307.94939641566043
2011-07-07,309.34205766955097
2011-07-08,299.02262036845957
2011-07-11,282.08706138073615
2011-07-12,276.78443271184153
2011-07-13,269.6210307813918
2011-07-14,269.6750211597315
2011-07-15,266.270068583484
2011-07-18,260.1208975872635
2011-07-19,264.9550512938244
2011-07-20,266.86325263371594
2011-07-21,280.64201503037646
2011-07-22,306.2060366242758
2011-07-25,303.5716203614331
2011-07-26,294.8741207695416
2011-07-27,290.80860983147534
2011-07-28,283.77168269194647
2011-07-29,283.3458518825474
2011-08-01,274.95506929708995
2011-08-02,260.44467162108697
2011-08-03,247.99352385150036
2011-08-04,240.56306530029573
2011-08-05,231.52172334210414
2011-08-08,224.81033417641322
2011-08-09,224.34356721034138
2011-08-10,218.65816348478958
2011-08-11,219.33022547197362
2011-08-12,219.90512479849127
2011-08-15,223.46308468056742
2011-08-16,220.95234825081252
2011-08-17,221.12934121348957
2011-08-18,214.0426214546724
2011-08-19,214.53573113188233
2011-08-22,209.73016896786467
2011-08-23,198.90375208333037
2011-08-24,195.92847783994173
2011-08-25,194.92815588727197
2011-08-26,186.26743368766785
2011-08-29,227.46594522692695
2011-08-30,230.31671604862882
2011-08-31,208.46964299752148
2011-09-01,203.1618094159154
2011-09-02,192.84495246177354
2011-09-05,180.04444911224724
2011-09-06,177.79925261487745
2011-09-07,196.17901134110392
2011-09-08,185.03544602798635
2011-09-09,181.03423454284007
2011-09-12,175.67238576855493
2011-09-13,179.25322675146137
2011-09-14,181.66142894630525
2011-09-15,176.2857022234119
2011-09-16,183.90360010208622
2011-09-19,177.38175452847784
2011-09-20,176.21272538534222
2011-09-21,176.062242291765
2011-09-22,166.7671472216854
2011-09-23,157.381326241872
2011-09-26,145.4749629692894
2011-09-27,150.19784025083848
2011-09-28,155.649091447217
2011-09-29,153.0122206038221
2011-09-30,150.96336082159158
2011-10-03,143.72213738340835
2011-10-04,128.81283550348186
2011-10-05,132.25872412473893
2011-10-06,132.38776899142948
2011-10-07,132.8713899615943
2011-10-10,122.57862116574553
2011-10-11,111.96272870064394
2011-10-12,120.99049509504688
2011-10-13,119.70679325074485
2011-10-14,121.19520490655641
2011-10-17,115.58316369974914
2011-10-18,114.47955815617243
2011-10-19,117.40602313222266
2011-10-20,118.9590692182493
2011-10-21,128.67980170132046
2011-10-24,115.17829915191574
2011-10-25,117.39324530410627
2011-10-26,119.71679316901277
2011-10-27,126.91614699522756
2011-10-28,127.21677919776177
2011-10-31,118.24800693903204
2011-11-01,108.31276306712542
2011-11-02,111.0827981920648
2011-11-03,115.8658426328458
2011-11-04,116.40608330589689
2011-11-07,119.26377494647265
2011-11-08,123.4308324469606
2011-11-09,116.95011263302489
2011-11-10,117.077550731467
2011-11-11,118.78101167881339
2011-11-14,117.62718802633673
2011-11-15,109.97615817296203
2011-11-16,105.18143392326905
2011-11-17,106.89002608971988
2011-11-18,106.38870039445953
2011-11-21,104.84110940062365
2011-11-22,106.59836985658964
2011-11-23,105.87749733636134
2011-11-24,106.91669252884904
2011-11-25,110.79274758970178
2011-11-28,114.13154610154834
2011-11-29,110.77112436226118
2011-11-30,117.26586294681137
2011-12-01,115.57650081769519
2011-12-02,116.25265709196874
2011-12-05,122.49994292249288
2011-12-06,118.16738812092618
2011-12-07,118.97049011760883
2011-12-08,116.700279723921
2011-12-09,117.49415824173929
2011-12-12,115.59537747249941
2011-12-13,111.74489948291466
2011-12-14,105.9442962054639
2011-12-15,108.43288591770256
2011-12-16,94.83530379450475
2011-12-19,97.1607706418013
2011-12-20,98.41336898153199
2011-12-21,97.80061390437442
2011-12-22,99.22689865298842
2011-12-23,100.60839599947205
2011-12-26,100.60839599947205
2011-12-27,104.34088156618098
2011-12-28,102.55997426821216
2011-12-29,102.05128755718056
2011-12-30,104.95407094517977
2012-01-02,103.08321031833634
2012-01-03,101.16576409580446
2012-01-04,99.68638110177547
2012-01-05,96.42508737390126
2012-01-06,95.82963815147194
2012-01-09,91.71477922546471
2012-01-10,91.15896775062691
2012-01-11,92.02203984440817
2012-01-12,94.77615121662609
2012-01-13,96.52194429235493
2012-01-16,96.14899687205344
2012-01-17,97.86827554569554
2012-01-18,105.66095141393649
2012-01-19,109.94858983305855
2012-01-20,111.8626212600587
2012-01-23,121.57543107529355
2012-01-24,111.48233916042946
2012-01-25,126.32712791503178
2012-01-26,153.73683349800524
2012-01-27,162.94310114578568
2012-01-30,170.60309473785654
2012-01-31,204.35447868685685
2012-02-01,206.0881116431858
2012-02-02,193.92574060382032
2012-02-03,165.45391756414213
2012-02-06,185.09959591155834
2012-02-07,202.34472434169595
2012-02-08,192.7428814864873
2012-02-09,187.24003359996308
2012-02-10,171.47118299183583
2012-02-13,196.7597094851287
2012-02-14,189.2957454496912
2012-02-15,165.3656530581482
2012-02-16,177.09707964476078
2012-02-17,200.8337725086056
2012-02-20,204.65705549160333
2012-02-21,182.56738647775825
2012-02-22,163.94822786498705
2012-02-23,165.9541421414314
2012-02-24,165.5541725142538
2012-02-27,164.71797822390474
2012-02-28,149.1499572667332
2012-02-29,159.60452185593857
2012-03-01,160.3538005250407
2012-03-02,160.10692960838318
2012-03-05,154.19461420749596
2012-03-06,165.63273165809738
2012-03-07,165.05884936020777
2012-03-08,167.34185748281888
2012-03-09,157.53945215841185
2012-03-12,147.86790404873042
2012-03-13,151.09686771686728
2012-03-14,145.9961200476853
2012-03-15,142.49281110029327
2012-03-16,146.10138825834017
2012-03-19,148.7642604943554
2012-03-20,147.79410598621718
2012-03-21,145.11338784219242
2012-03-22,142.44090052970358
2012-03-23,142.05555980865043
2012-03-26,136.3228558247684
2012-03-27,127.00978456204697
2012-03-28,130.34046301847926
2012-03-29,127.12024910337922
2012-03-30,124.41238534344343
2012-04-02,115.27331565325491
2012-04-03,116.6925418910713
2012-04-04,113.97322754628142
2012-04-05,116.07365183878838
2012-04-06,116.07365183878838
2012-04-09,116.14029444682565
2012-04-10,134.9426187097036
2012-04-11,128.79957027650943
2012-04-12,126.83481667880221
2012-04-13,125.95391905641729
2012-04-16,125.75174583160762
2012-04-17,127.41554977656978
2012-04-18,125.78195933195758
2012-04-19,117.7378594188453
2012-04-20,117.19796327693555
2012-04-23,113.87803057288723
2012-04-24,111.82566107306454
2012-04-25,112.56266349176317
2012-04-26,112.60801043448423
2012-04-27,114.6253325361512
2012-04-30,113.76785317791061
2012-05-01,113.67759875168055
2012-05-02,110.97996238124202
2012-05-03,112.03570570052077
2012-05-04,111.94891832527266
2012-05-07,98.3659791160396
2012-05-08,91.15198034356672
2012-05-09,91.26046083730763
2012-05-10,99.86094202542087
2012-05-11,95.15625343540297
2012-05-14,90.35135801239292
2012-05-15,87.42332679270865
2012-05-16,84.24287216618119
2012-05-17,83.43797394378053
2012-05-18,83.75590442024965
2012-05-21,83.45162180590347
2012-05-22,81.87482454641076
2012-05-23,81.27138207736893
2012-05-24,76.92905516397332
2012-05-25,75.90017578020625
2012-05-28,81.16298842283217
2012-05-29,80.93345789339492
2012-05-30,77.08844993780814
2012-05-31,77.2322872686294
2012-06-01,75.13629054897584
2012-06-04,75.94459974925196
2012-06-05,75.47824902358154
2012-06-06,78.49124474832772
2012-06-07,84.10297329750911
2012-06-08,85.59079520314327
2012-06-11,91.8276760023897
2012-06-12,88.39160647138317
2012-06-13,91.72650505172946
2012-06-14,95.2431467071554
2012-06-15,96.65526862262277
2012-06-18,96.30574801914219
2012-06-19,96.5298111726612
2012-06-20,99.02154758663748
2012-06-21,98.53360400228537
2012-06-22,94.87817064373098
2012-06-25,89.48354473190248
2012-06-26,92.74188672576014
2012-06-27,95.19315656437482
2012-06-28,92.67849347532936
2012-06-29,99.61541635799448
2012-07-02,99.42807955631781
2012-07-03,99.31104714462887
2012-07-04,100.75362313172282
2012-07-05,98.51042787511172
2012-07-06,94.57874791323339
2012-07-09,96.08565669562547
2012-07-10,92.29075931758739
2012-07-11,90.84399727042673
2012-07-12,89.1156127244372
2012-07-13,95.84936342979228
2012-07-16,94.13716595117045
2012-07-17,92.70179465275231
2012-07-18,93.75668176535638
2012-07-19,96.31097328951729
2012-07-20,92.23368745664568
2012-07-23,86.821000832011
2012-07-24,87.29050517873192
2012-07-25,87.76050178455388
2012-07-26,88.74320785705181
2012-07-27,90.5325206232512
2012-07-30,90.30521399464834
2012-07-31,90.56942042452356
2012-08-01,89.84108463710982
2012-08-02,87.85755503917724
2012-08-03,89.17354272899895
2012-08-06,92.09867432498525
2012-08-07,91.89379825587241
2012-08-08,90.90943186658251
2012-08-09,92.42894255664133
2012-08-10,91.940657660129
2012-08-13,93.6632760505761
2012-08-14,92.35696956451127
2012-08-15,92.06089357556527
2012-08-16,93.34626127589799
2012-08-17,91.17544450071472
2012-08-20,91.47031183565086
2012-08-21,93.95060240390221
2012-08-22,93.57860459175485
2012-08-23,95.07729816709453
2012-08-24,94.9364430713714
2012-08-27,95.16424902313248
2012-08-28,95.398259228667
2012-08-29,95.67261874562098
2012-08-30,96.01933881695695
2012-08-31,98.42953810391056
2012-09-03,97.51097580285725
2012-09-04,99.66773207620135
2012-09-05,104.61877987444805
2012-09-06,104.70595125159069
2012-09-07,108.68485276216326
2012-09-10,117.34353384281033
2012-09-11,113.07358715063705
2012-09-12,114.42799655920606
2012-09-13,113.71494767553766
2012-09-14,119.65016171930809
2012-09-17,115.61517931501133
2012-09-18,115.13943387050668
2012-09-19,119.9014150526058
2012-09-20,117.6683953731469
2012-09-21,124.08791948550105
2012-09-24,120.78575431038186
2012-09-25,120.79282562671436
2012-09-26,119.18541733098535
2012-09-27,117.73704768570165
2012-09-28,121.52994717812643
2012-10-01,121.48235644879124
2012-10-02,123.93984512381901
2012-10-03,121.76951706168975
2012-10-04,124.0508522295274
2012-10-05,128.34837798793006
2012-10-08,126.85213133670945
2012-10-09,124.88437400343749
2012-10-10,118.43420777631616
2012-10-11,119.21437049293644
2012-10-12,123.8249258253977
2012-10-15,120.51680815864917
2012-10-16,121.57251100069269
2012-10-17,129.68035413069074
2012-10-18,133.20168196342598
2012-10-19,134.04188520739982
2012-10-22,134.64506024307627
2012-10-23,130.96647261627965
2012-10-24,130.60173682353857
2012-10-25,132.7744661979997
2012-10-26,131.40267212269674
2012-10-29,128.14372932340746
2012-10-30,132.8418409119084
2012-10-31,126.82586200197468
2012-11-01,124.50286198694785
2012-11-02,127.3776868671972
2012-11-05,128.05870235641163
2012-11-06,127.73572166035592
2012-11-07,123.14405383236242
2012-11-08,121.07288220708541
2012-11-09,121.39949223912741
2012-11-12,116.78155921477936
2012-11-13,115.44897621025605
2012-11-14,120.27044881942055
2012-11-15,121.2150156350669
2012-11-16,120.83455979758614
2012-11-19,122.3760224537851
2012-11-20,121.84011011128503
2012-11-21,121.90114888925308
2012-11-22,122.41316450730528
2012-11-23,122.28882890153773
2012-11-26,121.62995926645424
2012-11-27,121.89171162226947
2012-11-28,120.5562185806024
2012-11-29,120.56205464337887
2012-11-30,116.84571928321456
2012-12-03,122.84072215276001
2012-12-04,116.85370120083682
2012-12-05,120.99653908600816
2012-12-06,127.5827851093353
2012-12-07,124.01529488543434
2012-12-10,123.55637489542288
2012-12-11,127.57611810000712
2012-12-12,125.74293268070709
2012-12-13,124.13558218594974
2012-12-14,125.32509294120808
2012-12-17,113.43554752353602
2012-12-18,115.91572212122392
2012-12-19,126.93247334083946
2012-12-20,121.78138150944258
2012-12-21,129.32955304092357
2012-12-24,129.53079451781747
2012-12-25,129.53079451781747
2012-12-26,129.7958442678729
2012-12-27,133.64883882039973
2012-12-28,126.68095361379207
2012-12-31,122.1182491088389
2013-01-01,122.1182491088389
2013-01-02,128.72839175633516
2013-01-03,128.3499790247285
2013-01-04,132.51002435387161
2013-01-07,131.27888316297154
2013-01-08,131.20434677427994
2013-01-09,129.1913596013606
2013-01-10,130.1378731006332
2013-01-11,128.16204072924612
2013-01-14,123.25845997592472
2013-01-15,121.69376249852466
2013-01-16,123.52623716021166
2013-01-17,122.28732052188074
2013-01-18,120.45420354835974
2013-01-21,115.76946375949285
2013-01-22,117.59312895330817
2013-01-23,122.73115680954055
2013-01-24,121.84874165871608
2013-01-25,123.31883005696488
2013-01-28,121.28038825054202
2013-01-29,122.33540917629242
2013-01-30,120.89779857665054
2013-01-31,119.58612489977345
2013-02-01,117.14881814826545
2013-02-04,115.61914200704803
2013-02-05,117.51116391639256
2013-02-06,120.4527135278788
2013-02-07,119.07865997307536
2013-02-08,117.60444366635676
2013-02-11,113.64188105802154
2013-02-12,116.01270575639553
2013-02-13,112.30623413570775
2013-02-14,108.11898688493623
2013-02-15,109.75099295160096
2013-02-18,108.90496214298052
2013-02-19,111.09774156548622
2013-02-20,112.96859556913252
2013-02-21,107.6753742916017
2013-02-22,107.14417234654748
2013-02-25,103.75666253898942
2013-02-26,101.58415666541046
2013-02-27,101.4330452908917
2013-02-28,104.025680607426
2013-03-01,98.10854000854766
2013-03-04,95.13095830412885
2013-03-05,93.71083384869975
2013-03-06,90.16102576795775
2013-03-07,85.92423335316856
2013-03-08,86.97726027799999
2013-03-11,88.27687276902871
2013-03-12,86.82832668844263
2013-03-13,86.39963460124393
2013-03-14,85.47293115385084
2013-03-15,85.05992784444635
2013-03-18,84.35684563051706
2013-03-19,73.94287989992212
2013-03-20,77.0743178984357
2013-03-21,78.76714710349526
2013-03-22,81.75539335943992
2013-03-25,81.03515080041431
2013-03-26,78.23662740828901
2013-03-27,73.86405360719208
2013-03-28,73.85643385068417
2013-03-29,73.85643385068417
2013-04-01,73.89094351528226
2013-04-02,70.55945968003458
2013-04-03,66.94400486814439
2013-04-04,66.85518766371061
2013-04-05,62.07106359368267
2013-04-08,59.41053227252908
2013-04-09,63.41691343650253
2013-04-10,74.23349572825217
2013-04-11,82.26611992964177
2013-04-12,77.61392636383441
2013-04-15,69.99098066720953
2013-04-16,67.31269384833939
2013-04-17,71.06472522932702
2013-04-18,69.55542300544184
2013-04-19,68.96670088254695
2013-04-22,76.94970573854927
2013-04-23,76.03748332394007
2013-04-24,79.03000529392394
2013-04-25,87.85854237220357
2013-04-26,90.54066389941096
2013-04-29,89.71212797460527
2013-04-30,81.09316679303738
2013-05-01,81.1485246890581
2013-05-02,83.84403761909766
2013-05-03,84.123026040763
2013-05-06,83.73821442467288
2013-05-07,83.92099994231569
2013-05-08,99.72393030480407
2013-05-09,105.93904665427627
2013-05-10,105.86958706971618
2013-05-13,118.29148070816534
2013-05-14,121.81697914189841
2013-05-15,132.06764274214908
2013-05-16,150.2228228294261
2013-05-17,172.5412119607144
2013-05-20,149.09519930462557
2013-05-21,119.1082402153995
2013-05-22,111.82356885645879
2013-05-23,101.49615012171029
2013-05-24,100.32424777008907
2013-05-27,101.48158049496504
2013-05-28,99.83111684469281
2013-05-29,99.89952204243416
2013-05-30,73.45856635340245
2013-05-31,81.47727310614994
2013-06-03,75.85705916067829
2013-06-04,74.03045642126203
2013-06-05,75.68869443240254
2013-06-06,74.05649234559773
2013-06-07,73.09515703718543
2013-06-10,71.72166221911453
2013-06-11,69.18513917466802
2013-06-12,70.33427579117505
2013-06-13,72.39264404346827
2013-06-14,70.57864158554378
2013-06-17,70.67397107662006
2013-06-18,71.18032709330159
2013-06-19,71.26160269542208
2013-06-20,65.39465256983935
2013-06-21,59.787542860487775
2013-06-24,59.596390209466534
2013-06-25,58.580334354210926
2013-06-26,58.5074534228734
2013-06-27,51.39273513300914
2013-06-28,53.49606680181967
2013-07-01,52.061257769725884
2013-07-02,49.96180478341208
2013-07-03,48.824635331748524
2013-07-04,47.16742317258321
2013-07-05,49.16047425515346
2013-07-08,52.28915672642994
2013-07-09,52.77722560946428
2013-07-10,51.149352468320515
2013-07-11,51.423519290991194
2013-07-12,51.21189109159175
2013-07-15,50.59615414952125
2013-07-16,52.036003915605825
2013-07-17,50.72927640286568
2013-07-18,53.880547431869495
2013-07-19,52.72220294454148
2013-07-22,53.45835198398425
2013-07-23,53.157742247610244
2013-07-24,53.52939508924404
2013-07-25,53.636662788396514
2013-07-26,54.477432421429654
2013-07-29,54.641251067081825
2013-07-30,55.02385669343627
2013-07-31,55.687093626601374
2013-08-01,55.192965071777806
2013-08-02,57.59337646535768
2013-08-05,57.83470271455993
2013-08-06,58.2600381669701
2013-08-07,58.33326661263129
2013-08-08,61.09547114715993
2013-08-09,61.24941071051387
2013-08-12,65.00711431851876
2013-08-13,62.57957979418415
2013-08-14,62.45252144941187
2013-08-15,62.38190841494602
2013-08-16,63.66259674681205
2013-08-19,61.48373545647603
2013-08-20,58.754488377465066
2013-08-21,59.93764828879675
2013-08-22,60.14363890335858
2013-08-23,61.20225429274788
2013-08-26,61.11860730956834
2013-08-27,59.22496236476448
2013-08-28,58.58819213809077
2013-08-29,58.67717393911829
2013-08-30,60.4496757288181
2013-09-02,59.109061314003284
2013-09-03,61.09000977922248
2013-09-04,60.339811162052335
2013-09-05,60.79563672865116
2013-09-06,61.62404430057964
2013-09-09,65.75341672142336
2013-09-10,67.2502247192315
2013-09-11,65.89191418024866
2013-09-12,66.14974537403991
2013-09-13,65.2847932848435
2013-09-16,65.0470712971491
2013-09-17,65.7482442983707
2013-09-18,65.91205151372378
2013-09-19,69.59041542398076
2013-09-20,67.0059881654907
2013-09-23,66.44270016770245
2013-09-24,69.08567852073544
2013-09-25,69.01901019274815
2013-09-26,69.44003219390768
2013-09-27,69.42914670409627
2013-09-30,68.753408897807
2013-10-01,68.98947612889722
2013-10-02,68.8184455351256
2013-10-03,70.3163837187568
2013-10-04,73.25432281593432
2013-10-07,77.53709497092979
2013-10-08,80.31855781820505
2013-10-09,77.29445491016837
2013-10-10,77.46016849594719
2013-10-11,75.52538062933952
2013-10-14,77.64954273825016
2013-10-15,78.1054349764408
2013-10-16,78.93055888097946
2013-10-17,80.50117766072083
2013-10-18,83.18487008097382
2013-10-21,87.00559055340722
2013-10-22,90.33114519247323
2013-10-23,85.97090994991134
2013-10-24,84.44904160501828
2013-10-25,86.3156942143196
2013-10-28,86.26250562501836
2013-10-29,83.30017769495367
2013-10-30,84.95568541333954
2013-10-31,84.51745449076593
2013-11-01,83.58998355722433
2013-11-04,82.39225654341544
2013-11-05,81.28956062228198
2013-11-06,83.05023522641142
2013-11-07,83.88984794641172
2013-11-08,82.31580320570643
2013-11-11,81.10748693247861
2013-11-12,79.97718974504238
2013-11-13,81.42574435539164
2013-11-14,84.10011706619562
2013-11-15,83.12614183318236
2013-11-18,83.00649250877638
2013-11-19,84.11765114867393
2013-11-20,84.30725287704476
2013-11-21,86.51266872036018
2013-11-22,88.93349842969766
2013-11-25,90.1891284210393
2013-11-26,90.62063313941155
2013-11-27,98.04260761345448
2013-11-28,98.25948795482223
2013-11-29,99.46366042410669
2013-12-02,104.18811815577993
2013-12-03,103.46805238966192
2013-12-04,101.68575906459819
2013-12-05,101.21216003691868
2013-12-06,100.80877108768985
2013-12-09,99.58520320194074
2013-12-10,102.86850166878561
2013-12-11,102.86975651128606
2013-12-12,101.99032685759558
2013-12-13,99.5340934978334
2013-12-16,98.15900776339468
2013-12-17,98.16827234196525
2013-12-18,98.12127785447797
2013-12-19,97.47601656320786
2013-12-20,93.16981790323585
2013-12-23,91.2521323512335
2013-12-24,90.98915790641728
2013-12-25,90.98915790641728
2013-12-26,91.15892621889358
2013-12-27,96.89961304832359
2013-12-30,95.91278533417596
2013-12-31,96.68483676816027
2014-01-01,96.68483676816027
2014-01-02,100.7570556262462
2014-01-03,101.34293623458514
2014-01-06,101.55882084550836
2014-01-07,103.22064258894898
2014-01-08,106.18124478857443
2014-01-09,104.96895732083503
2014-01-10,106.00676120814981
2014-01-13,103.05902037013966
2014-01-14,100.63354877795852
2014-01-15,101.37321757185755
2014-01-16,101.29529248190943
2014-01-17,101.45224703877385
2014-01-20,98.97135901239642
2014-01-21,96.30616452908555
2014-01-22,96.33346090703768
2014-01-23,97.20261181188742
2014-01-24,93.60683328398731
2014-01-27,91.3962220025563
2014-01-28,89.12115463177287
2014-01-29,88.13373573609763
2014-01-30,91.09155528168334
2014-01-31,92.04068080604588
2014-02-03,96.20611579364017
2014-02-04,95.19133051930335
2014-02-05,98.50080299168874
2014-02-06,99.41045657528086
2014-02-07,99.75832212753426
2014-02-10,101.13243208609121
2014-02-11,99.18909253769816
2014-02-12,100.65155297577498
2014-02-13,101.27302443175489
2014-02-14,102.03440129580004
2014-02-17,101.76370352705158
2014-02-18,101.83915301753449
2014-02-19,98.94112503538796
2014-02-20,98.72521310966661
2014-02-21,99.81746200367321
2014-02-24,98.68578463929786
2014-02-25,101.59979517448815
2014-02-26,103.93594316760982
2014-02-27,105.04313265219639
2014-02-28,107.84848252726856
2014-03-03,107.55175571728874
2014-03-04,107.8397128758397
2014-03-05,108.83319643441602
2014-03-06,110.06438364801879
2014-03-07,112.4022371950894
2014-03-10,113.7524358180033
2014-03-11,116.71541888045847
2014-03-12,117.31337082004279
2014-03-13,115.99160461499781
2014-03-14,113.20976578988653
2014-03-17,117.68620675741873
2014-03-18,117.45200598075529
2014-03-19,116.96628781301852
2014-03-20,116.4353890854591
2014-03-21,110.87427112899705
2014-03-24,111.3266016476499
2014-03-25,111.27814083509239
2014-03-26,111.3793173387371
2014-03-27,109.08351405994907
2014-03-28,110.78832925846976
2014-03-31,111.87470219566124
2014-04-01,114.14896570734565
2014-04-02,114.9033772245897
2014-04-03,111.83355738674555
2014-04-04,110.29640325413834
2014-04-07,111.18379933435106
2014-04-08,110.10571385091251
2014-04-09,108.79455654698548
2014-04-10,108.4533652784449
2014-04-11,106.06727630099374
2014-04-14,101.30110040197053
2014-04-15,99.57242617096783
2014-04-16,104.74804305580754
2014-04-17,106.67238765217431
2014-04-18,106.67238765217431
2014-04-21,106.42952109794473
2014-04-22,106.3934059567874
2014-04-23,103.49360291006988
2014-04-24,103.61342642778973
2014-04-25,103.42342548058122
2014-04-28,100.38859074585358
2014-04-29,100.19141936249213
2014-04-30,104.17350541559475
2014-05-01,104.17350541559475
2014-05-02,105.80971490797286
2014-05-05,104.1452116070523
2014-05-06,102.09602262791206
2014-05-07,105.47896683480761
2014-05-08,104.14192794050916
2014-05-09,100.26974871805533
2014-05-12,97.07325093579537
2014-05-13,95.85961037763273
2014-05-14,97.3359533636902
2014-05-15,93.50088331811172
2014-05-16,90.86084036995075
2014-05-19,89.90579061552214
2014-05-20,95.07114249505516
2014-05-21,95.55931755668408
2014-05-22,96.39336703202628
2014-05-23,97.51461061952467
2014-05-26,100.03986666066338
2014-05-27,101.20387911496798
2014-05-28,101.79431558681894
2014-05-29,99.2997281500689
2014-05-30,101.13945367222793
2014-06-02,103.23455160654518
2014-06-03,102.26966652701871
2014-06-04,103.83414922297476
2014-06-05,105.08297636978236
2014-06-06,106.24500894686716
2014-06-09,105.88667839392662
2014-06-10,106.2143138367194
2014-06-11,104.99601392470977
2014-06-12,105.35547804032748
2014-06-13,102.21184808073777
2014-06-16,102.07832876135325
2014-06-17,102.26328339926758
2014-06-18,102.54693085710213
2014-06-19,105.37040039000222
2014-06-20,105.34808590914449
2014-06-23,103.7156618673574
2014-06-24,102.29565487207864
2014-06-25,101.57922509474137
2014-06-26,101.74123161671162
2014-06-27,100.12379792487629
2014-06-30,100.10403935595633
2014-07-01,101.78194779835472
2014-07-02,103.01680562424069
2014-07-03,102.39159582709364
2014-07-04,100.55606314114763
2014-07-07,101.19314530894461
2014-07-08,98.17787328428217
2014-07-09,97.12272724554879
2014-07-10,95.99085523777467
2014-07-11,95.7862413068031
2014-07-14,97.40181944175376
2014-07-15,99.06310734395716
2014-07-16,98.52788091077198
2014-07-17,97.12682651196361
2014-07-18,95.01676334863026
