Date,USA SRI
2011-04-04,1084.2977499128915
2011-04-05,1085.5373768022807
2011-04-06,1079.7368339022823
2011-04-07,1081.0473302923804
2011-04-08,1064.1633931233662
2011-04-11,1061.9803728736194
2011-04-12,1055.1837233825925
2011-04-13,1055.6460828788427
2011-04-14,1058.8547165336347
2011-04-15,1068.1241033122114
2011-04-18,1073.3204573947514
2011-04-19,1070.0105138339923
2011-04-20,1069.7096655729479
2011-04-21,1069.4898683888619
2011-04-22,1069.4898683888619
2011-04-25,1067.210866418039
2011-04-26,1073.7723649925563
2011-04-27,1079.2975549004307
2011-04-28,1069.3157681224636
2011-04-29,1070.310748015322
2011-05-02,1065.7009843516448
2011-05-03,1066.3431840514531
2011-05-04,1057.9137739628286
2011-05-05,1070.5780072399982
2011-05-06,1081.9577355287333
2011-05-09,1105.241149200133
2011-05-10,1108.215641571912
2011-05-11,1104.2247068043812
2011-05-12,1117.7532245710925
2011-05-13,1108.1403991127092
2011-05-16,1100.5797334312788
2011-05-17,1102.7322395398141
2011-05-18,1103.9960095902586
2011-05-19,1107.1384642943399
2011-05-20,1105.8238751833499
2011-05-23,1103.983956635391
2011-05-24,1096.4198421640858
2011-05-25,1101.6409585928413
2011-05-26,1102.6220790322427
2011-05-27,1094.777676216363
2011-05-30,1093.9721567461083
2011-05-31,1096.1670335447532
2011-06-01,1066.676930314235
2011-06-02,1064.9465962694146
2011-06-03,1043.3506443261156
2011-06-06,1033.2917868834063
2011-06-07,1025.5545113332585
2011-06-08,1024.2743536215246
2011-06-09,1037.824725349713
2011-06-10,1035.5557798814302
2011-06-13,1034.4379077021083
2011-06-14,1040.6531482415148
2011-06-15,1036.9430877824534
2011-06-16,1052.246296585452
2011-06-17,1044.6464338183596
2011-06-20,1051.6000804662604
2011-06-21,1059.9214182872186
2011-06-22,1048.727847900916
2011-06-23,1067.5013960914084
2011-06-24,1053.8927447933188
2011-06-27,1053.2994505334732
2011-06-28,1060.8663294311796
2011-06-29,1066.3060478331922
2011-06-30,1068.62352168122
2011-07-01,1087.575402510519
2011-07-04,1085.3645787526593
2011-07-05,1085.8412936961154
2011-07-06,1099.7540485662275
2011-07-07,1105.9614979564426
2011-07-08,1104.8559055973449
2011-07-11,1106.7941053181953
2011-07-12,1103.4632244749644
2011-07-13,1092.3225158538944
2011-07-14,1085.3115318057262
2011-07-15,1092.9782557326516
2011-07-18,1089.9967469505418
2011-07-19,1095.4041148520748
2011-07-20,1092.8366934486826
2011-07-21,1092.9752385809848
2011-07-22,1094.3485159797353
2011-07-25,1090.7024257141893
2011-07-26,1073.304932057225
2011-07-27,1056.8332260024054
2011-07-28,1061.6519824125019
2011-07-29,1050.7904235636106
2011-08-01,1056.8246172984059
2011-08-02,1028.4389127605784
2011-08-03,1028.7131786169557
2011-08-04,992.1337697872787
2011-08-05,988.5165837794015
2011-08-08,928.0511947403785
2011-08-09,964.4178153158687
2011-08-10,926.40561230444
2011-08-11,967.2104901053456
2011-08-12,977.3959133895008
2011-08-15,981.0894288686369
2011-08-16,975.6910364649431
2011-08-17,969.047325139502
2011-08-18,934.5826969214407
2011-08-19,912.0122940682922
2011-08-22,917.4589251099843
2011-08-23,947.6847333186865
2011-08-24,960.7445000696207
2011-08-25,947.7895716618995
2011-08-26,962.3741059531162
2011-08-29,977.3640684679572
2011-08-30,986.3411773712667
2011-08-31,993.0415101145423
2011-09-01,992.3063847981343
2011-09-02,970.1293604302787
2011-09-05,976.7632523861689
2011-09-06,975.55139508147
2011-09-07,1002.8894902592818
2011-09-08,995.4072161646208
2011-09-09,989.9117251049278
2011-09-12,1003.5637522790817
2011-09-13,1009.5732387663763
2011-09-14,1024.6939665629395
2011-09-15,1028.541301524328
2011-09-16,1039.7989163461623
2011-09-19,1043.7040002371439
2011-09-20,1035.1226944195903
2011-09-21,1008.6538048774223
2011-09-22,994.4371268954153
2011-09-23,996.3723112628043
2011-09-26,1022.7267926821413
2011-09-27,1024.2372527980533
2011-09-28,1006.7415280294135
2011-09-29,1013.0910631213945
2011-09-30,1005.7041711465782
2011-10-03,990.7984565696618
2011-10-04,1013.6109461381626
2011-10-05,1026.9526324198034
2011-10-06,1039.1971937669048
2011-10-07,1024.6363735405512
2011-10-10,1044.1039572214816
2011-10-11,1043.178869253207
2011-10-12,1041.4404754309076
2011-10-13,1045.9406749929547
2011-10-14,1048.871297359587
2011-10-17,1036.005550612741
2011-10-18,1059.3809525297895
2011-10-19,1036.7269679356916
2011-10-20,1048.0930683698662
2011-10-21,1058.039877790872
2011-10-24,1073.0817726964597
2011-10-25,1050.1118223534286
2011-10-26,1067.1573425881595
2011-10-27,1077.1208546075156
2011-10-28,1075.6652404201707
2011-10-31,1069.3664323575795
2011-11-01,1060.7836927173603
2011-11-02,1067.9605740598538
2011-11-03,1092.368602011884
2011-11-04,1088.018020253646
2011-11-07,1093.6746363976704
2011-11-08,1101.3165771660047
2011-11-09,1078.7935290019166
2011-11-10,1089.7871359550845
2011-11-11,1100.68821362657
2011-11-14,1098.5180286604793
2011-11-15,1113.7574098800874
2011-11-16,1097.7350731086117
2011-11-17,1081.157951522411
2011-11-18,1081.7247620518774
2011-11-21,1065.2369144500592
2011-11-22,1058.7244424536066
2011-11-23,1048.1171874271581
2011-11-24,1050.3986960355564
2011-11-25,1052.8454552292048
2011-11-28,1076.7193277449378
2011-11-29,1079.2582763946207
2011-11-30,1113.764579913463
2011-12-01,1109.8490728525876
2011-12-02,1113.0516693277484
2011-12-05,1119.3172210974537
2011-12-06,1127.8802500466268
2011-12-07,1131.4414374177936
2011-12-08,1114.8773308532968
2011-12-09,1128.0913040680127
2011-12-12,1123.3873722137143
2011-12-13,1122.9038840032676
2011-12-14,1121.7226073948275
2011-12-15,1121.934251176596
2011-12-16,1118.679169823821
2011-12-19,1108.0392014251709
2011-12-20,1132.393301571986
2011-12-21,1135.0518676201361
2011-12-22,1140.0062538790517
2011-12-23,1153.382929567037
2011-12-26,1153.382929567037
2011-12-27,1152.288215237481
2011-12-28,1148.2957214072233
2011-12-29,1163.53694663782
2011-12-30,1151.116726975426
2012-01-02,1151.116726975426
2012-01-03,1159.334251371645
2012-01-04,1172.8341821878214
2012-01-05,1185.990868698518
2012-01-06,1189.8342968861245
2012-01-09,1189.9850005812139
2012-01-10,1195.5379511152516
2012-01-11,1204.5962811117856
2012-01-12,1199.4302072818687
2012-01-13,1206.771082986747
2012-01-16,1206.199717707763
2012-01-17,1206.0448124044476
2012-01-18,1211.3622872369676
2012-01-19,1208.3341124582557
2012-01-20,1209.281522848612
2012-01-23,1196.876054390544
2012-01-24,1203.6223694753994
2012-01-25,1209.6639824198644
2012-01-26,1186.7539572609576
2012-01-27,1186.8706814795576
2012-01-30,1185.8103305093564
2012-01-31,1189.1674318142543
2012-02-01,1189.4601347451148
2012-02-02,1194.381348037005
2012-02-03,1215.3879751028492
2012-02-06,1217.3691631729027
2012-02-07,1205.6158661292272
2012-02-08,1207.006536035707
2012-02-09,1203.4436851718008
2012-02-10,1205.6889731096337
2012-02-13,1209.7745665979855
2012-02-14,1216.7619572439207
2012-02-15,1220.3035914399231
2012-02-16,1236.9722810597773
2012-02-17,1227.140425452872
2012-02-20,1217.520872860191
2012-02-21,1216.3752520358314
2012-02-22,1213.044191914343
2012-02-23,1214.7759990949512
2012-02-24,1200.5334224174203
2012-02-27,1208.2389384370013
2012-02-28,1207.9236922222703
2012-02-29,1205.8866066470596
2012-03-01,1214.9370242017656
2012-03-02,1223.04221789793
2012-03-05,1217.530592364224
2012-03-06,1210.2897229641544
2012-03-07,1217.4959207530635
2012-03-08,1214.6061853839597
2012-03-09,1233.3073291467865
2012-03-12,1230.4342194672488
2012-03-13,1253.20798282505
2012-03-14,1261.34388289891
2012-03-15,1265.3274968415622
2012-03-16,1256.1359412979543
2012-03-19,1253.497287085786
2012-03-20,1249.9476445069927
2012-03-21,1251.3859308894093
2012-03-22,1243.1394172261353
2012-03-23,1238.655546859859
2012-03-26,1248.2152653197084
2012-03-27,1245.0072097680159
2012-03-28,1245.2249100943723
2012-03-29,1245.209063986354
2012-03-30,1247.6514897974034
2012-04-02,1257.6197545037894
2012-04-03,1249.3761861153243
2012-04-04,1256.9670273291017
2012-04-05,1262.8763267362835
2012-04-06,1262.8763267362835
2012-04-09,1248.4409831716068
2012-04-10,1225.8498270848418
2012-04-11,1232.7822884769864
2012-04-12,1243.5379544672992
2012-04-13,1239.9890007150404
2012-04-16,1242.118438914286
2012-04-17,1250.6643209141382
2012-04-18,1243.730532712313
2012-04-19,1235.6329007992504
2012-04-20,1233.2506837815292
2012-04-23,1229.210665123443
2012-04-24,1226.1924269151868
2012-04-25,1242.4040349936117
2012-04-26,1245.7250956714333
2012-04-27,1244.3213125764773
2012-04-30,1244.313363950935
2012-05-01,1249.5175736971814
2012-05-02,1255.6905308500893
2012-05-03,1246.267474395728
2012-05-04,1231.802553905766
2012-05-07,1237.2051761089265
2012-05-08,1236.393132074727
2012-05-09,1235.0746641323144
2012-05-10,1230.8244230226858
2012-05-11,1228.28263864927
2012-05-14,1226.1369303037336
2012-05-15,1226.125290904653
2012-05-16,1223.8812909121748
2012-05-17,1207.3853376471955
2012-05-18,1196.193478928219
2012-05-21,1209.3834446603091
2012-05-22,1211.3136936169763
2012-05-23,1226.8235022161566
2012-05-24,1228.021624773862
2012-05-25,1232.5310382257207
2012-05-28,1229.9751435859164
2012-05-29,1244.563204394617
2012-05-30,1239.032129798296
2012-05-31,1237.2497290855486
2012-06-01,1203.6948544459492
2012-06-04,1188.969692908195
2012-06-05,1199.789856422493
2012-06-06,1222.5854634135626
2012-06-07,1215.332822946526
2012-06-08,1232.0947279533598
2012-06-11,1209.2347466310548
2012-06-12,1228.9991087837652
2012-06-13,1207.898791725376
2012-06-14,1218.5463280579945
2012-06-15,1228.4648684229571
2012-06-18,1233.8267209061726
2012-06-19,1233.9149188261117
2012-06-20,1227.5754256173107
2012-06-21,1209.0835894458671
2012-06-22,1224.738457312882
2012-06-25,1212.4422140713316
2012-06-26,1215.5643711232008
2012-06-27,1225.0769908216341
2012-06-28,1224.7169051692588
2012-06-29,1228.2783768375368
2012-07-02,1240.5266309312703
2012-07-03,1248.1255841375432
2012-07-04,1257.7035262700138
2012-07-05,1266.8470077082777
2012-07-06,1260.7422144238203
2012-07-09,1257.663707640772
2012-07-10,1251.094268686218
2012-07-11,1249.5693665401088
2012-07-12,1253.0803940181015
2012-07-13,1265.7507146592545
2012-07-16,1260.854841443246
2012-07-17,1272.8310607892452
2012-07-18,1278.3859858011328
2012-07-19,1284.683738497303
2012-07-20,1278.1147863382164
2012-07-23,1268.7720888658105
2012-07-24,1257.277907616324
2012-07-25,1255.1190836597455
2012-07-26,1256.343710294296
2012-07-27,1268.9002462043584
2012-07-30,1280.034790221719
2012-07-31,1264.3112668770286
2012-08-01,1260.3489429144743
2012-08-02,1266.519723755124
2012-08-03,1274.7989730530467
2012-08-06,1270.447000659501
2012-08-07,1279.9473007718564
2012-08-08,1287.2415862973087
2012-08-09,1293.1718800000597
2012-08-10,1295.1204924263482
2012-08-13,1287.9546152874382
2012-08-14,1290.294071195149
2012-08-15,1297.9529584319273
2012-08-16,1300.3653633848435
2012-08-17,1309.2749824977868
2012-08-20,1303.0473458585996
2012-08-21,1286.5019842044694
2012-08-22,1286.4272667378984
2012-08-23,1264.542300511463
2012-08-24,1279.2352431321447
2012-08-27,1277.3021812454133
2012-08-28,1270.5866899339985
2012-08-29,1276.3548686765173
2012-08-30,1270.8782426853938
2012-08-31,1266.5665701979963
2012-09-03,1268.7810233923344
2012-09-04,1270.5247156657256
2012-09-05,1263.7701892352493
2012-09-06,1285.5158003876472
2012-09-07,1271.7725861878755
2012-09-10,1269.5592886273453
2012-09-11,1266.8092253373247
2012-09-12,1265.0809460234996
2012-09-13,1280.2396248251302
2012-09-14,1261.0635945364297
2012-09-17,1257.7878208710752
2012-09-18,1263.2867073691566
2012-09-19,1264.5972200421513
2012-09-20,1272.4018648831795
2012-09-21,1268.2403440064616
2012-09-24,1271.8488649783492
2012-09-25,1255.6284579535406
2012-09-26,1261.5899452356816
2012-09-27,1269.9104962542795
2012-09-28,1268.6757352889072
2012-10-01,1269.882483865145
2012-10-02,1266.4166161615362
2012-10-03,1270.3680791435977
2012-10-04,1266.811300626517
2012-10-05,1261.8502610689861
2012-10-08,1267.6801935329534
2012-10-09,1262.682570133708
2012-10-10,1253.6163074222661
2012-10-11,1252.2105532498663
2012-10-12,1247.963811097443
2012-10-15,1259.8170002697293
2012-10-16,1265.4168367240807
2012-10-17,1258.7403093109224
2012-10-18,1260.6093172849019
2012-10-19,1245.34691804031
2012-10-22,1240.6225763808698
2012-10-23,1237.042789548427
2012-10-24,1230.3337667902908
2012-10-25,1237.0796431021506
2012-10-26,1238.354611410523
2012-10-29,1240.8975325420515
2012-10-30,1233.9176034408363
2012-10-31,1237.4112307038022
2012-11-01,1254.127880113531
2012-11-02,1254.4852696813327
2012-11-05,1263.27563606971
2012-11-06,1271.7099847171028
2012-11-07,1252.3150046497283
2012-11-08,1239.8527002129222
2012-11-09,1241.2851818085867
2012-11-12,1242.7136493159983
2012-11-13,1238.5365021450514
2012-11-14,1225.165035856506
2012-11-15,1219.0927210030243
2012-11-16,1234.2891339502964
2012-11-19,1243.203595937529
2012-11-20,1244.0283715486041
2012-11-21,1245.2712677996976
2012-11-22,1238.8926955315733
2012-11-23,1247.3750613761233
2012-11-26,1243.2546403989447
2012-11-27,1239.962481093604
2012-11-28,1251.2018452488735
2012-11-29,1247.9514210567224
2012-11-30,1244.8612961194447
2012-12-03,1233.8371821309315
2012-12-04,1232.047553967237
2012-12-05,1238.7300339472858
2012-12-06,1251.3384926212784
2012-12-07,1261.7808293899097
2012-12-10,1265.2457006556024
2012-12-11,1266.3019934110591
2012-12-12,1262.6476104411256
2012-12-13,1251.7184629483565
2012-12-14,1248.7953445316375
2012-12-17,1255.201400753314
2012-12-18,1263.2697962973982
2012-12-19,1251.914565181826
2012-12-20,1259.797981962956
2012-12-21,1256.7474092303833
2012-12-24,1251.8201186096087
2012-12-25,1251.8201186096087
2012-12-26,1242.2382726241276
2012-12-27,1240.7722243674286
2012-12-28,1228.123080223888
2012-12-31,1249.4293383230606
2013-01-01,1249.4293383230606
2013-01-02,1274.407620626613
2013-01-03,1287.1051501761654
2013-01-04,1299.412036923165
2013-01-07,1290.6150935444193
2013-01-08,1290.8219525120312
2013-01-09,1299.1822737205684
2013-01-10,1289.8638770005152
2013-01-11,1278.885253399
2013-01-14,1280.393091004847
2013-01-15,1284.942271210463
2013-01-16,1288.5531020628005
2013-01-17,1291.085038369702
2013-01-18,1302.5331679005915
2013-01-21,1300.2342922381306
2013-01-22,1306.3853398114259
2013-01-23,1308.999280734228
2013-01-24,1305.1414629295384
2013-01-25,1307.1620907048862
2013-01-28,1306.6238428345316
2013-01-29,1308.672984518412
2013-01-30,1295.2215205637247
2013-01-31,1291.102024094221
2013-02-01,1292.893325317589
2013-02-04,1293.5954132743905
2013-02-05,1306.9766272097622
2013-02-06,1307.66049920566
2013-02-07,1320.1246262675497
2013-02-08,1328.510828527847
2013-02-11,1327.2630701683165
2013-02-12,1321.6536233777622
2013-02-13,1324.1862391470427
2013-02-14,1334.6902936874465
2013-02-15,1332.692219626525
2013-02-18,1332.6423097988106
2013-02-19,1341.2950639241299
2013-02-20,1324.4853633774649
2013-02-21,1330.8241158320297
2013-02-22,1350.8512527191424
2013-02-25,1324.8172165092653
2013-02-26,1346.4539263094493
2013-02-27,1360.2865969515797
2013-02-28,1362.8575315929702
2013-03-01,1377.925681409479
2013-03-04,1382.139962759202
2013-03-05,1394.57440745122
2013-03-06,1401.6999844983416
2013-03-07,1395.5034779782695
2013-03-08,1413.9512283090264
2013-03-11,1412.9417269808057
2013-03-12,1410.159373194636
2013-03-13,1421.699993771057
2013-03-14,1425.963652233762
2013-03-15,1413.1142758339931
2013-03-18,1416.7494665539882
2013-03-19,1421.2553757512958
2013-03-20,1424.7325097514604
2013-03-21,1413.7112637031819
2013-03-22,1417.1823085331948
2013-03-25,1425.1879075240224
2013-03-26,1439.8559036820477
2013-03-27,1450.302521907648
2013-03-28,1452.7627746795338
2013-03-29,1452.7627746795338
2013-04-01,1445.0893481629175
2013-04-02,1452.9152076202727
2013-04-03,1436.4108051067021
2013-04-04,1441.942207144054
2013-04-05,1416.1866925562397
2013-04-08,1423.3006964904305
2013-04-09,1422.884100654688
2013-04-10,1436.890329498353
2013-04-11,1440.1672100628539
2013-04-12,1439.968619923988
2013-04-15,1411.2825821756114
2013-04-16,1425.1129390264393
2013-04-17,1416.596182131154
2013-04-18,1404.817657983016
2013-04-19,1411.1454620202069
2013-04-22,1418.589262188653
2013-04-23,1433.2634950933518
2013-04-24,1427.3701279040176
2013-04-25,1434.5739134428234
2013-04-26,1429.7124892235438
2013-04-29,1433.700020421594
2013-04-30,1426.4238826535034
2013-05-01,1411.6898350454983
2013-05-02,1438.3326850967862
2013-05-03,1450.7795437611537
2013-05-06,1455.2367284681711
2013-05-07,1459.6903936147073
2013-05-08,1455.7405673037406
2013-05-09,1460.3602604076034
2013-05-10,1483.137057288857
2013-05-13,1480.6634004546117
2013-05-14,1498.479519353813
2013-05-15,1518.9036697766146
2013-05-16,1510.038673406861
2013-05-17,1535.093462331341
2013-05-20,1526.9794219312994
2013-05-21,1529.476536497606
2013-05-22,1513.52003709014
2013-05-23,1508.3311273181207
2013-05-24,1504.4426448083598
2013-05-27,1503.4543333097222
2013-05-28,1521.835304098838
2013-05-29,1496.1242242983571
2013-05-30,1490.9260896031567
2013-05-31,1481.3421458683335
2013-06-03,1480.33454855015
2013-06-04,1468.7388865617615
2013-06-05,1446.9574354449865
2013-06-06,1446.5391375722295
2013-06-07,1462.1796249195947
2013-06-10,1463.274028552613
2013-06-11,1441.5225984589883
2013-06-12,1424.152065143565
2013-06-13,1449.551194352306
2013-06-14,1438.284881061518
2013-06-17,1448.68918338127
2013-06-18,1454.804422761294
2013-06-19,1431.9779775416982
2013-06-20,1421.287145428723
2013-06-21,1430.3281643031278
2013-06-24,1422.9176299735018
2013-06-25,1440.2943896890952
2013-06-26,1463.0997245691985
2013-06-27,1473.481899344497
2013-06-28,1466.1091537713633
2013-07-01,1471.9207698418847
2013-07-02,1471.175645721802
2013-07-03,1480.3540454337617
2013-07-04,1487.0602607632911
2013-07-05,1509.373120633912
2013-07-08,1510.5147751238324
2013-07-09,1530.2667224341449
2013-07-10,1526.4866590282586
2013-07-11,1522.4784385523735
2013-07-12,1526.182538716181
2013-07-15,1527.6091259883826
2013-07-16,1511.6718024371671
2013-07-17,1517.2550415245983
2013-07-18,1525.9720616512327
2013-07-19,1526.0118975440955
2013-07-22,1520.2733721943766
2013-07-23,1514.4643010662846
2013-07-24,1504.6566609375573
2013-07-25,1513.5859696831774
2013-07-26,1512.9201711221447
2013-07-29,1508.337562040129
2013-07-30,1510.888727217295
2013-07-31,1506.924284790306
2013-08-01,1533.161737485671
2013-08-02,1529.7637615776562
2013-08-05,1532.8459545424196
2013-08-06,1515.2719564739236
2013-08-07,1507.9515698734147
2013-08-08,1506.4408883124702
2013-08-09,1506.9580942801715
2013-08-12,1512.1667739430209
2013-08-13,1521.7826190266214
2013-08-14,1507.2416776415428
2013-08-15,1485.9685016135081
2013-08-16,1472.65328936092
2013-08-19,1464.428817855557
2013-08-20,1462.8967019172012
2013-08-21,1460.3033223978305
2013-08-22,1473.2169764060156
2013-08-23,1470.8432785984512
2013-08-26,1467.9868981977397
2013-08-27,1443.5917852018895
2013-08-28,1452.1168042617871
2013-08-29,1468.4708455432087
2013-08-30,1467.6072442424718
2013-09-02,1467.3290459552818
2013-09-03,1478.029192192304
2013-09-04,1483.3025463394742
2013-09-05,1493.506178051946
2013-09-06,1489.3876647774694
2013-09-09,1494.2904907375168
2013-09-10,1502.73706657777
2013-09-11,1506.3384411558688
2013-09-12,1501.9499732221873
2013-09-13,1510.7513291859177
2013-09-16,1509.2165322294354
2013-09-17,1513.2344396068536
2013-09-18,1531.616238763754
2013-09-19,1505.8497219375172
2013-09-20,1498.469928269977
2013-09-23,1493.133548704792
2013-09-24,1491.6719958275153
2013-09-25,1486.2088644988555
2013-09-26,1494.0686239032354
2013-09-27,1479.0000413633638
2013-09-30,1471.4103386177915
2013-10-01,1482.047927721416
2013-10-02,1472.278476782478
2013-10-03,1456.6707489983232
2013-10-04,1470.716525830325
2013-10-07,1458.9385088114643
2013-10-08,1438.617638352349
2013-10-09,1449.714718124558
2013-10-10,1481.21854545713
2013-10-11,1487.4759086424287
2013-10-14,1490.2846104178257
2013-10-15,1489.4656188474144
2013-10-16,1512.295376583248
2013-10-17,1499.7358193365392
2013-10-18,1502.4114096225164
2013-10-21,1502.8213155412725
2013-10-22,1503.2877808240164
2013-10-23,1494.937604507893
2013-10-24,1496.7846064930893
2013-10-25,1502.6956801528895
2013-10-28,1504.4316478900073
2013-10-29,1517.7922304368815
2013-10-30,1509.7767456218912
2013-10-31,1524.5948537213173
2013-11-01,1542.0520451220905
2013-11-04,1543.0808975997659
2013-11-05,1543.0693390483234
2013-11-06,1542.1562722848707
2013-11-07,1536.6165355275557
2013-11-08,1557.5847195069496
2013-11-11,1552.3840846916632
2013-11-12,1546.421191264649
2013-11-13,1563.8812255210335
2013-11-14,1558.1277340763854
2013-11-15,1564.0273955338262
2013-11-18,1551.4406816817402
2013-11-19,1549.65473228173
2013-11-20,1554.0371656459702
2013-11-21,1567.1769745244085
2013-11-22,1568.0188497529198
2013-11-25,1567.3770170849052
2013-11-26,1561.3185284255928
2013-11-27,1563.9667492792125
2013-11-28,1561.0917047016928
2013-11-29,1557.038662753673
2013-12-02,1557.435535603345
2013-12-03,1548.584939609078
2013-12-04,1549.5155869079763
2013-12-05,1533.5285635171767
2013-12-06,1549.0404482530091
2013-12-09,1545.977101163521
2013-12-10,1532.72759126676
2013-12-11,1513.4551095765498
2013-12-12,1510.2926131129368
2013-12-13,1514.0782928526053
2013-12-16,1521.6494251625768
2013-12-17,1521.878063915357
2013-12-18,1542.9703269679321
2013-12-19,1552.1323637095495
2013-12-20,1559.6095460137385
2013-12-23,1563.3543882827123
2013-12-24,1572.8954789492439
2013-12-25,1572.8954789492439
2013-12-26,1575.8333623737176
2013-12-27,1567.241710907052
2013-12-30,1566.1007616830905
2013-12-31,1574.743318753005
2014-01-01,1574.743318753005
2014-01-02,1571.3680842615793
2014-01-03,1577.2217931618059
2014-01-06,1568.3981188389369
2014-01-07,1583.388495296689
2014-01-08,1581.2214421030087
2014-01-09,1584.6099884171567
2014-01-10,1578.9074613152811
2014-01-13,1559.1967311681103
2014-01-14,1570.8438853531618
2014-01-15,1587.4862516038988
2014-01-16,1588.4490476607275
2014-01-17,1590.157136378007
2014-01-20,1589.4537085888471
2014-01-21,1595.693239194669
2014-01-22,1594.0391167791968
2014-01-23,1564.704277214212
2014-01-24,1534.2316025725313
2014-01-27,1524.9765738768197
2014-01-28,1536.2823667069445
2014-01-29,1522.699187097982
2014-01-30,1548.6633812320854
2014-01-31,1546.349451445244
2014-02-03,1509.4393022558645
2014-02-04,1524.0794490026863
2014-02-05,1520.1030538925065
2014-02-06,1532.2002782825334
2014-02-07,1547.5412596684941
2014-02-10,1548.699750183164
2014-02-11,1559.4939719763954
2014-02-12,1569.9007858644663
2014-02-13,1569.8293198002484
2014-02-14,1575.6924210442096
2014-02-17,1573.7950355344683
2014-02-18,1570.2968171484658
2014-02-19,1561.5466436890042
2014-02-20,1575.0658577104584
2014-02-21,1570.1425338846896
2014-02-24,1579.9403686019239
2014-02-25,1575.3030988022354
2014-02-26,1583.307015216912
2014-02-27,1586.7625571976293
2014-02-28,1576.1038420098334
2014-03-03,1567.2585229379554
2014-03-04,1594.7979967763988
2014-03-05,1593.1055659163746
2014-03-06,1584.7791155994846
2014-03-07,1583.4412622262744
2014-03-10,1578.363409908101
2014-03-11,1576.5247518698254
2014-03-12,1572.424908453118
2014-03-13,1550.2295804077949
2014-03-14,1545.2657165064613
2014-03-17,1560.4561355275193
2014-03-18,1571.449793581907
2014-03-19,1562.6700838403865
2014-03-20,1586.5491982015378
2014-03-21,1581.6747478455497
2014-03-24,1575.7783132316276
2014-03-25,1585.1369443499718
2014-03-26,1573.9077471954613
2014-03-27,1574.8494408797771
2014-03-28,1581.884696185786
2014-03-31,1592.259108959391
2014-04-01,1604.2044283801586
2014-04-02,1612.0664526999165
2014-04-03,1617.4290884640145
2014-04-04,1599.74487681966
2014-04-07,1579.0797864041144
2014-04-08,1580.1208649089065
2014-04-09,1592.3622948051188
2014-04-10,1555.3001017176805
2014-04-11,1541.5570345220563
2014-04-14,1562.0666456301024
2014-04-15,1569.1902584221864
2014-04-16,1584.6941133600114
2014-04-17,1581.5364333587693
2014-04-18,1581.5364333587693
2014-04-21,1590.050494982356
2014-04-22,1597.6192853772884
2014-04-23,1592.655123240738
2014-04-24,1593.5681135603807
2014-04-25,1577.5073148499296
2014-04-28,1579.2428311672695
2014-04-29,1592.2119812951607
2014-04-30,1593.9127591602485
2014-05-01,1591.9794755115201
2014-05-02,1590.8928322024826
2014-05-05,1593.5495054247394
2014-05-06,1575.534550801389
2014-05-07,1588.9041011023332
2014-05-08,1594.6681796755838
2014-05-09,1612.0012872630928
2014-05-12,1628.148683176469
2014-05-13,1632.76103380879
2014-05-14,1623.9788569436514
2014-05-15,1612.3424495436668
2014-05-16,1621.8478771995733
2014-05-19,1626.3326297260853
2014-05-20,1617.1335495037158
2014-05-21,1632.205341659274
2014-05-22,1635.7042669613022
2014-05-23,1645.2797466424709
2014-05-26,1642.8693452263012
2014-05-27,1656.041957801262
2014-05-28,1655.5021073328687
2014-05-29,1660.262677518987
2014-05-30,1656.952864384201
2014-06-02,1665.481953687786
2014-06-03,1663.7405528047668
2014-06-04,1666.82791165572
2014-06-05,1676.490856392774
2014-06-06,1681.4660811041272
2014-06-09,1686.718636390696
2014-06-10,1688.8340552341092
2014-06-11,1686.714206924574
2014-06-12,1675.08393981216
2014-06-13,1684.3399528586915
2014-06-16,1677.8731328101105
2014-06-17,1685.6810794101048
2014-06-18,1692.148852749791
2014-06-19,1687.1077214343213
2014-06-20,1697.8254900653085
2014-06-23,1693.9934779514404
2014-06-24,1683.817753153029
2014-06-25,1686.8112677017907
2014-06-26,1690.186727397247
2014-06-27,1689.8537401205808
2014-06-30,1684.8304954091172
2014-07-01,1698.1366509211723
2014-07-02,1702.4382986147007
2014-07-03,1718.1671389375954
2014-07-04,1720.822338725489
2014-07-07,1711.8294938961901
2014-07-08,1700.9353581487183
2014-07-09,1708.2536341800883
2014-07-10,1704.8346550769966
2014-07-11,1704.8919352226246
2014-07-14,1708.627628334382
2014-07-15,1711.949879527786
2014-07-16,1726.6181032656198
2014-07-17,1711.1745734792582
2014-07-18,1730.7442706775196
2014-07-21,1725.169416959919
2014-07-22,1740.461724419686
2014-07-23,1738.7190060790697
2014-07-24,1737.6091337890762
2014-07-25,1734.4751239179989
2014-07-28,1734.4567308769635
2014-07-29,1729.5107422611745
2014-07-30,1735.0964566800099
2014-07-31,1700.2892817975169
2014-08-01,1690.5864609990501
2014-08-04,1703.3487523171066
2014-08-05,1694.57926152924
2014-08-06,1694.8817648740433
2014-08-07,1683.5205056763298
2014-08-08,1695.668106286982
2014-08-11,1705.4010609425338
2014-08-12,1705.3870292561508
2014-08-13,1710.9959179929522
2014-08-14,1716.347074157715
2014-08-15,1717.4098992714437
2014-08-18,1734.8300357241205
2014-08-19,1747.3956041843944
2014-08-20,1755.107003344721
2014-08-21,1762.0490883652287
2014-08-22,1766.719192173461
2014-08-25,1780.6104230400517
2014-08-26,1782.5000259818607
2014-08-27,1783.297555009128
2014-08-28,1785.720259139056
2014-08-29,1791.8531803810688
