Date,Germany SRI
2017-03-17,2676.2295311834064
2017-03-20,2671.392206887965
2017-03-21,2655.68123667127
2017-03-22,2641.711381748509
2017-03-23,2666.0061541039645
2017-03-24,2657.014737440459
2017-03-27,2639.067939060164
2017-03-28,2666.2003902969636
2017-03-29,2680.3723976962647
2017-03-30,2691.7869358982407
2017-03-31,2702.9612465958494
2017-04-03,2693.9781448683157
2017-04-04,2711.146850176166
2017-04-05,2697.327101971322
2017-04-06,2701.650874695245
2017-04-07,2705.425276456826
2017-04-10,2699.9551668409163
2017-04-11,2683.98691206578
2017-04-12,2696.5650128749016
2017-04-13,2688.390099511633
2017-04-14,2688.390099511633
2017-04-17,2688.3900995116323
2017-04-18,2668.784057751224
2017-04-19,2670.937451406962
2017-04-20,2669.821201819545
2017-04-21,2680.1588706854823
2017-04-24,2744.410654052998
2017-04-25,2753.851038953524
2017-04-26,2750.0277194570976
2017-04-27,2742.7376006458494
2017-04-28,2734.7686643804204
2017-05-01,2734.76866438042
2017-05-02,2753.927790677135
2017-05-03,2750.976053632142
2017-05-04,2784.212751382997
2017-05-05,2789.318076920597
2017-05-08,2785.7000510585403
2017-05-09,2799.543566774356
2017-05-10,2792.9008563637763
2017-05-11,2780.4304431331275
2017-05-12,2785.5801955367347
2017-05-15,2785.5443489852582
2017-05-16,2783.635966442492
2017-05-17,2751.2956183633273
2017-05-18,2739.801137924339
2017-05-19,2742.023224381207
2017-05-22,2744.218659984026
2017-05-23,2750.9292237914005
2017-05-24,2752.948592834037
2017-05-25,2754.0440431270663
2017-05-26,2754.161669476198
2017-05-29,2763.506855404874
2017-05-30,2764.546035545693
2017-05-31,2766.409477781758
2017-06-01,2770.949227641632
2017-06-02,2796.398619372194
2017-06-05,2796.3986193721944
2017-06-06,2769.1400800020524
2017-06-07,2764.9636877448033
2017-06-08,2771.016193690522
2017-06-09,2788.068380070464
2017-06-12,2759.254770134485
2017-06-13,2776.3614547524485
2017-06-14,2794.5548357716034
2017-06-15,2769.57685188299
2017-06-16,2792.2333800060806
2017-06-19,2822.6763819332996
2017-06-20,2810.818488615499
2017-06-21,2804.8466259490883
2017-06-22,2807.1273500044
2017-06-23,2796.1491482778247
2017-06-26,2800.3437068417743
2017-06-27,2778.2860467243227
2017-06-28,2766.0811409118837
2017-06-29,2717.7336220370735
2017-06-30,2725.9900685872744
2017-07-03,2746.437750876111
2017-07-04,2744.308743549422
2017-07-05,2768.030978945517
2017-07-06,2754.915068806136
2017-07-07,2761.1397546877497
2017-07-10,2773.8979044719435
2017-07-11,2760.1279578818385
2017-07-12,2797.8626384622685
2017-07-13,2804.694251624804
2017-07-14,2800.596332101212
2017-07-17,2794.6654470714125
2017-07-18,2764.095718403661
2017-07-19,2776.0853460287017
2017-07-20,2769.8004145726277
2017-07-21,2725.002571194309
2017-07-24,2717.886648792248
2017-07-25,2740.1648847465303
2017-07-26,2752.0067786357013
2017-07-27,2760.515764422043
2017-07-28,2769.4824953336156
2017-07-31,2764.214258902101
2017-08-01,2789.758986312715
2017-08-02,2781.103169819643
2017-08-03,2788.7077700026266
2017-08-04,2823.1347408182114
2017-08-07,2809.8161314803847
2017-08-08,2818.599529754938
2017-08-09,2776.7549447036868
2017-08-10,2731.17753871936
2017-08-11,2722.6707999883392
2017-08-14,2754.458128851219
2017-08-15,2755.7589552957693
2017-08-16,2765.395940520897
2017-08-17,2747.424678616512
2017-08-18,2738.9448976901504
2017-08-21,2722.2080330987915
2017-08-22,2747.8070598682875
2017-08-23,2736.4028820379676
2017-08-24,2734.0372301768034
2017-08-25,2728.1126588116754
2017-08-28,2709.178013970814
2017-08-29,2674.4413717770653
2017-08-30,2691.3475609268253
2017-08-31,2711.374895181243
2017-09-01,2728.1773138244616
2017-09-04,2715.896522479827
2017-09-05,2716.2707966196335
2017-09-06,2729.8430335762796
2017-09-07,2751.7731519794047
2017-09-08,2758.9547477382985
2017-09-11,2806.9951774483147
2017-09-12,2802.9843986142414
2017-09-13,2811.757297733196
2017-09-14,2804.9297406656747
2017-09-15,2805.103462990707
2017-09-18,2806.652912060973
2017-09-19,2802.021338922511
2017-09-20,2791.764282049297
2017-09-21,2798.979882377154
2017-09-22,2798.832201343674
2017-09-25,2796.1040501564676
2017-09-26,2779.172421061823
2017-09-27,2796.403676137004
2017-09-28,2802.7716541918303
2017-09-29,2826.825515023403
2017-10-02,2857.963788369231
2017-10-03,2857.963788369231
2017-10-04,2858.614122106903
2017-10-05,2869.13278055796
2017-10-06,2866.499920533922
2017-10-09,2879.9055427823396
2017-10-10,2880.0591822451443
2017-10-11,2883.7248008315805
2017-10-12,2897.4378391040245
2017-10-13,2893.5495949039173
2017-10-16,2886.8236626527005
2017-10-17,2878.50621874572
2017-10-18,2884.63991847731
2017-10-19,2878.557206782596
2017-10-20,2882.3562365783637
2017-10-23,2879.0243302261083
2017-10-24,2874.7008102201758
2017-10-25,2869.384022290194
2017-10-26,2932.2433965047835
2017-10-27,2935.3281199601447
2017-10-30,2926.040373892346
2017-10-31,2926.0403738923446
2017-11-01,2970.2324967982167
2017-11-02,2958.072635134723
2017-11-03,2955.3653567092665
2017-11-06,2950.813731727104
2017-11-07,2937.496969575839
2017-11-08,2952.4195995864643
2017-11-09,2913.544413636278
2017-11-10,2913.634562648417
2017-11-13,2903.1321293924975
2017-11-14,2894.4527169578355
2017-11-15,2881.6676990237224
2017-11-16,2889.077646121482
2017-11-17,2894.4798478638245
2017-11-20,2892.8890226688527
2017-11-21,2922.4124845954775
2017-11-22,2882.0479054092793
2017-11-23,2873.2058032516798
2017-11-24,2882.9301030897277
2017-11-27,2870.0420363785606
2017-11-28,2882.4401298566436
2017-11-29,2882.550398956937
2017-11-30,2858.4174186359874
2017-12-01,2821.8792337863183
2017-12-04,2860.054305815026
2017-12-05,2860.1988903931433
2017-12-06,2870.292867148685
2017-12-07,2871.6900196313154
2017-12-08,2884.732941106663
2017-12-11,2863.060677012913
2017-12-12,2878.8413897659198
2017-12-13,2860.5555331340056
2017-12-14,2858.35810753556
2017-12-15,2877.641830566113
2017-12-18,2915.1411183067235
2017-12-19,2885.004634077839
2017-12-20,2838.1021241625563
2017-12-21,2846.356726392159
2017-12-22,2834.8426121125053
2017-12-25,2834.8426121125053
2017-12-26,2834.8426121125053
2017-12-27,2834.412279456824
2017-12-28,2817.6101092980866
2017-12-29,2803.3194166881462
2018-01-01,2803.3194166881462
2018-01-02,2797.835100249836
2018-01-03,2820.0997140707263
2018-01-04,2855.630874658935
2018-01-05,2889.7930750768683
2018-01-08,2896.2560727373098
2018-01-09,2895.367695121823
2018-01-10,2881.6660833956594
2018-01-11,2854.9111270450267
2018-01-12,2856.6656658417264
2018-01-15,2851.1605081590324
2018-01-16,2857.409372532197
2018-01-17,2847.1128259297293
2018-01-18,2865.655084715138
2018-01-19,2905.83682530851
2018-01-22,2899.159534331082
2018-01-23,2923.127610162902
2018-01-24,2906.309123647262
2018-01-25,2877.302222211353
2018-01-26,2892.8464471523894
2018-01-29,2893.8181762701247
2018-01-30,2874.680927489152
2018-01-31,2879.9830631487634
2018-02-01,2854.458676315559
2018-02-02,2823.521281701845
2018-02-05,2801.96279586517
2018-02-06,2716.4692474111434
2018-02-07,2770.204527590187
2018-02-08,2698.374275799572
2018-02-09,2667.2565241132415
2018-02-12,2696.6683280855627
2018-02-13,2676.6460292920733
2018-02-14,2702.5829918242216
2018-02-15,2716.0376582593617
2018-02-16,2737.3568158063563
2018-02-19,2726.7166219695973
2018-02-20,2748.293187894714
2018-02-21,2740.6819491205224
2018-02-22,2746.30787087183
2018-02-23,2749.9338110402705
2018-02-26,2755.8933632079265
2018-02-27,2758.682386520285
2018-02-28,2763.426721298931
2018-03-01,2711.3325692637613
2018-03-02,2652.3087494244746
2018-03-05,2700.893961725664
2018-03-06,2700.8015527275625
2018-03-07,2735.847965205764
2018-03-08,2757.3493486856732
2018-03-09,2766.0975893959694
2018-03-12,2766.0421155963663
2018-03-13,2724.6467193826807
2018-03-14,2747.138620230947
2018-03-15,2783.748089862233
2018-03-16,2782.221365343514
2018-03-19,2744.6986992426664
2018-03-20,2766.865953397202
2018-03-21,2774.177286509329
2018-03-22,2743.6613417144067
2018-03-23,2697.1628001701624
2018-03-26,2671.9109566468014
2018-03-27,2711.2607829925564
2018-03-28,2717.704952217459
2018-03-29,2732.83604283842
2018-03-30,2732.8360428384203
2018-04-02,2732.836042838421
2018-04-03,2716.3689281630554
2018-04-04,2717.9568135815293
2018-04-05,2792.269798573049
2018-04-06,2781.775889772218
2018-04-09,2794.9177073366823
2018-04-10,2801.78258001934
2018-04-11,2774.211879923013
2018-04-12,2795.3055975998527
2018-04-13,2801.078117361392
2018-04-16,2795.5318335620054
2018-04-17,2829.887902600265
2018-04-18,2835.826818939037
2018-04-19,2826.5038217760907
2018-04-20,2818.2395260035264
2018-04-23,2829.3079552866225
2018-04-24,2839.828609225591
2018-04-25,2807.6216018205105
2018-04-26,2832.4762061946503
2018-04-27,2850.2358005768006
2018-04-30,2860.552581869765
2018-05-01,2860.5525818697647
2018-05-02,2901.804074273103
2018-05-03,2872.749969276816
2018-05-04,2893.093447773122
2018-05-07,2914.9888843716976
2018-05-08,2910.3518718282094
2018-05-09,2898.9935601282377
2018-05-10,2905.89128294941
2018-05-11,2901.168506426137
2018-05-14,2890.7441841781333
2018-05-15,2882.819125610452
2018-05-16,2884.222600384192
2018-05-17,2914.984307254995
2018-05-18,2910.866539148216
2018-05-21,2910.8665391482173
2018-05-22,2922.9892951364577
2018-05-23,2893.054182888511
2018-05-24,2884.269421666319
2018-05-25,2903.1493547951286
2018-05-28,2888.8822167791423
2018-05-29,2834.3306610477252
2018-05-30,2856.274631656392
2018-05-31,2824.0334158318983
2018-06-01,2853.301863708046
2018-06-04,2867.093138323418
2018-06-05,2874.7261773716687
2018-06-06,2877.393695321107
2018-06-07,2876.8157783502807
2018-06-08,2885.689796249575
2018-06-11,2910.5328190309374
2018-06-12,2913.2057470868945
2018-06-13,2930.1981249090436
2018-06-14,2973.8698181520163
2018-06-15,2951.6308144117443
2018-06-18,2911.0233830575094
2018-06-19,2881.1386178648827
2018-06-20,2888.9809288386105
2018-06-21,2854.8878717565576
2018-06-22,2869.5163356523503
2018-06-25,2808.6909956170593
2018-06-26,2809.773561101763
2018-06-27,2843.8083065088485
2018-06-28,2799.8608673990643
2018-06-29,2844.3131775374163
2018-07-02,2818.7349541417175
2018-07-03,2859.7813620348393
2018-07-04,2848.7379521756698
2018-07-05,2863.4572257159944
2018-07-06,2867.609559828752
2018-07-09,2890.877522446003
2018-07-10,2915.6331516721543
2018-07-11,2882.1730091729883
2018-07-12,2903.41245448291
2018-07-13,2917.7325043349842
2018-07-16,2916.512274016653
2018-07-17,2936.440852113484
2018-07-18,2957.0182280579993
2018-07-19,2925.4212909076136
2018-07-20,2898.056783302253
2018-07-23,2895.493198609982
2018-07-24,2922.8705870097615
2018-07-25,2899.803656325517
2018-07-26,2943.7507291456773
2018-07-27,2955.425082578311
2018-07-30,2937.4116314281264
2018-07-31,2940.1110473097515
2018-08-01,2931.646075655632
2018-08-02,2884.0275959027613
2018-08-03,2897.0637876015617
2018-08-06,2898.1934329684054
2018-08-07,2903.4372260793084
2018-08-08,2904.084063104046
2018-08-09,2930.014160744788
2018-08-10,2885.566891821103
2018-08-13,2903.236064705988
2018-08-14,2904.2424513779843
2018-08-15,2876.397728617574
2018-08-16,2910.5985167405693
2018-08-17,2901.3898778373923
2018-08-20,2924.8763473621834
2018-08-21,2927.1498355252374
2018-08-22,2940.7693772651282
2018-08-23,2952.0698572442225
2018-08-24,2959.9456394984873
2018-08-27,2987.8357889491376
2018-08-28,2985.5686966999606
2018-08-29,2990.0561239919807
2018-08-30,2980.0456330623883
2018-08-31,2953.2118129750534
2018-09-03,2957.0104438673557
2018-09-04,2919.8030189957053
2018-09-05,2872.542647128261
2018-09-06,2862.19283887129
2018-09-07,2876.947567526596
2018-09-10,2892.9925783515637
2018-09-11,2899.899917781123
2018-09-12,2929.165398875244
2018-09-13,2915.7096278633862
2018-09-14,2923.4702688444618
2018-09-17,2907.9238424944942
2018-09-18,2917.0273133368755
2018-09-19,2915.080467189253
2018-09-20,2922.7715675134996
2018-09-21,2954.254641203331
2018-09-24,2945.609617505923
2018-09-25,2986.0762184282075
2018-09-26,2991.2700036109873
2018-09-27,3000.959613255648
2018-09-28,2958.08077329224
2018-10-01,2973.2395328453104
2018-10-02,2949.1603356840906
2018-10-03,2949.160335684091
2018-10-04,2947.025663717492
2018-10-05,2915.418557581076
2018-10-08,2874.654188769359
2018-10-09,2887.604910007303
2018-10-10,2808.8282691059185
2018-10-11,2745.354811256842
2018-10-12,2745.8637259099796
2018-10-15,2759.1524123038685
2018-10-16,2805.4381694692884
2018-10-17,2811.4242207223765
2018-10-18,2761.9316255665326
2018-10-19,2773.70973748458
2018-10-22,2763.3951522854445
2018-10-23,2716.3533839923425
2018-10-24,2717.838273618888
2018-10-25,2752.316608850916
2018-10-26,2719.5696410959517
2018-10-29,2740.829207498808
2018-10-30,2731.903279221347
2018-10-31,2785.2125533043677
2018-11-01,2770.6140109569565
2018-11-02,2790.4197596041668
2018-11-05,2785.3611051335392
2018-11-06,2775.0213996901593
2018-11-07,2784.0404377907344
2018-11-08,2794.7301506433914
2018-11-09,2814.5951442701057
2018-11-12,2756.228019296823
2018-11-13,2803.4201314910706
2018-11-14,2785.089576129811
2018-11-15,2780.562034613831
2018-11-16,2788.6758201704533
2018-11-19,2745.0746237573603
2018-11-20,2718.4477695385413
2018-11-21,2755.310898825973
2018-11-22,2731.6922807463197
2018-11-23,2749.8401467724752
2018-11-26,2778.828074932431
2018-11-27,2785.1775425808355
2018-11-28,2781.0471097777054
2018-11-29,2777.8072760350033
2018-11-30,2765.4229868274533
2018-12-03,2808.58867154479
2018-12-04,2793.4737516629634
2018-12-05,2749.9777131090605
2018-12-06,2662.8464096503108
2018-12-07,2676.254714599173
2018-12-10,2652.723886531491
2018-12-11,2682.3835776576034
2018-12-12,2713.5207836925565
2018-12-13,2710.825951765575
2018-12-14,2695.338256702315
2018-12-17,2657.32708650818
2018-12-18,2649.696237785927
2018-12-19,2664.6852864291936
2018-12-20,2640.568971066825
2018-12-21,2632.109297834035
2018-12-24,2632.109297834035
2018-12-25,2632.109297834035
2018-12-26,2632.1092978340344
2018-12-27,2584.5583375572996
2018-12-28,2622.6284697863284
2018-12-31,2622.6284697863293
2019-01-01,2622.6284697863293
2019-01-02,2629.3670231580154
2019-01-03,2582.751352835411
2019-01-04,2654.1604424120674
2019-01-07,2637.4656798718124
2019-01-08,2654.8062100148927
2019-01-09,2676.38988664822
2019-01-10,2688.1611760890673
2019-01-11,2681.733455331363
2019-01-14,2671.9049520363315
2019-01-15,2688.2613604536677
2019-01-16,2691.0092695830967
2019-01-17,2705.4837310807607
2019-01-18,2765.145854147818
2019-01-21,2745.851806552703
2019-01-22,2725.0822081349334
2019-01-23,2727.906393022086
2019-01-24,2731.142777448369
2019-01-25,2747.5522555939624
2019-01-28,2734.8908224801844
2019-01-29,2737.0358485427073
2019-01-30,2726.852327543719
2019-01-31,2728.688603617922
2019-02-01,2727.44398566333
2019-02-04,2725.6198570730317
2019-02-05,2770.388322845569
2019-02-06,2761.193407761331
2019-02-07,2711.9954152616065
2019-02-08,2697.263604387248
2019-02-11,2720.143942767212
2019-02-12,2728.4361313258546
2019-02-13,2735.9334699286546
2019-02-14,2728.4979613474443
2019-02-15,2775.3954449835055
2019-02-18,2772.0588002409504
2019-02-19,2782.1278605870666
2019-02-20,2793.8961532110616
2019-02-21,2800.344017913016
2019-02-22,2815.750377022929
2019-02-25,2826.3876658232807
2019-02-26,2839.360323500309
2019-02-27,2805.3422819730313
2019-02-28,2811.326610053911
2019-03-01,2837.5686681048446
2019-03-04,2840.271436390817
2019-03-05,2848.408581153624
2019-03-06,2850.2124665787396
2019-03-07,2841.3835651377726
2019-03-08,2824.9724596672354
2019-03-11,2836.8983875357203
2019-03-12,2837.0410425303808
2019-03-13,2845.5714583387885
2019-03-14,2868.9826635052004
2019-03-15,2903.6388326627243
2019-03-18,2891.2730009134975
2019-03-19,2914.9797628242864
2019-03-20,2890.3119267880384
2019-03-21,2885.72264756931
2019-03-22,2851.559799638019
2019-03-25,2851.3071585759853
2019-03-26,2876.555003867069
2019-03-27,2881.643419313237
2019-03-28,2889.703206971541
2019-03-29,2917.2901615741252
2019-04-01,2940.02715643567
2019-04-02,2956.3069583672673
2019-04-03,2990.968519426856
2019-04-04,2996.8800687794437
2019-04-05,2996.3714699032366
2019-04-08,2986.361309504913
2019-04-09,2949.7726753982893
2019-04-10,2973.060275046556
2019-04-11,2978.5843617194064
2019-04-12,2980.3900816122114
2019-04-15,2986.3624883639245
2019-04-16,3011.690927010685
2019-04-17,3020.761054520672
2019-04-18,3041.9871531211124
2019-04-19,3041.9871531211124
2019-04-22,3041.987153121112
2019-04-23,3050.3527879724234
2019-04-24,3130.3905787470694
2019-04-25,3132.732323969647
2019-04-26,3129.7064927806227
2019-04-29,3136.532310530802
2019-04-30,3150.188332721042
2019-05-01,3150.1883327210426
2019-05-02,3129.9655057944587
2019-05-03,3166.2512996821547
2019-05-06,3148.1540735394033
2019-05-07,3098.9167050313827
2019-05-08,3134.67658233792
2019-05-09,3093.2270327704996
2019-05-10,3114.756607085322
2019-05-13,3080.6594070688234
2019-05-14,3123.795161741101
2019-05-15,3146.6040394112215
2019-05-16,3211.354481661715
2019-05-17,3190.329827328485
2019-05-20,3137.905363861693
2019-05-21,3178.8435286213853
2019-05-22,3193.905864195102
2019-05-23,3137.261297576922
2019-05-24,3162.7062534601896
2019-05-27,3169.9186958015794
2019-05-28,3163.7793357895907
2019-05-29,3112.454191059453
2019-05-30,3137.467667469185
2019-05-31,3095.356076131407
2019-06-03,3115.8767616635423
2019-06-04,3140.605379437994
2019-06-05,3144.8985341837147
2019-06-06,3141.9042043602462
2019-06-07,3181.6047644552305
2019-06-10,3181.604764455231
2019-06-11,3192.3220975845484
2019-06-12,3190.001521476324
2019-06-13,3207.432912743264
2019-06-14,3196.4640755266773
2019-06-17,3203.1536953890004
2019-06-18,3273.604034254025
2019-06-19,3260.618157876896
2019-06-20,3273.392615194087
2019-06-21,3269.739911056221
2019-06-24,3267.7411327092627
2019-06-25,3252.718572207061
2019-06-26,3252.277577172974
2019-06-27,3230.5252625017733
2019-06-28,3273.601123085171
2019-07-01,3311.2851437950508
2019-07-02,3333.0331301879014
2019-07-03,3357.1929136234858
2019-07-04,3355.450728029036
2019-07-05,3324.786689614254
2019-07-08,3328.183912528009
2019-07-09,3321.01214821501
2019-07-10,3297.120174949837
2019-07-11,3288.602299261423
2019-07-12,3275.6662311234195
2019-07-15,3290.429741518642
2019-07-16,3296.0681306703705
2019-07-17,3283.902927304472
2019-07-18,3232.4291061891436
2019-07-19,3227.7946341961497
2019-07-22,3224.9701556844493
2019-07-23,3251.207586915237
2019-07-24,3257.439642505566
2019-07-25,3223.3631771631613
2019-07-26,3247.1124913893264
2019-07-29,3246.568948740276
2019-07-30,3182.246302897162
2019-07-31,3207.199620224425
2019-08-01,3221.3225523099422
2019-08-02,3118.3754184370996
2019-08-05,3045.8424185594517
2019-08-06,3021.818822362507
2019-08-07,3045.034735419629
2019-08-08,3081.7936357568624
2019-08-09,3034.906529231107
2019-08-12,3044.5758834121734
2019-08-13,3048.3699395741555
2019-08-14,2985.282535469953
2019-08-15,2981.572198001152
2019-08-16,3014.9396208745206
2019-08-19,3047.4937347150794
2019-08-20,3034.7732649815566
2019-08-21,3087.1446250935674
2019-08-22,3055.8814329641086
2019-08-23,3027.04720474694
2019-08-26,3040.717827822105
2019-08-27,3061.9999789077187
2019-08-28,3042.5528342390767
2019-08-29,3074.576177636058
2019-08-30,3101.169539976173
2019-09-02,3111.413268217743
2019-09-03,3100.5606404571363
2019-09-04,3127.5427733527813
2019-09-05,3150.1495941419967
2019-09-06,3167.1126189100137
2019-09-09,3171.5315941156987
2019-09-10,3162.536686584773
2019-09-11,3180.259004527069
2019-09-12,3196.6955681195777
2019-09-13,3188.1966566570263
2019-09-16,3159.493907927766
2019-09-17,3182.035310731098
2019-09-18,3187.3641467332636
2019-09-19,3208.228546806275
2019-09-20,3220.2791833284714
2019-09-23,3191.595380995168
2019-09-24,3189.6290244057436
2019-09-25,3161.9924514664103
2019-09-26,3189.8716409672707
2019-09-27,3219.84292030287
2019-09-30,3230.4534104702384
2019-10-01,3196.789583728669
2019-10-02,3110.8319984995132
2019-10-03,3110.831998499514
2019-10-04,3139.2771723007095
2019-10-07,3152.6141656739496
2019-10-08,3126.58485816923
2019-10-09,3166.1800948120062
2019-10-10,3163.423475238604
2019-10-11,3283.2672977305538
2019-10-14,3275.5446264488146
2019-10-15,3311.4105947993135
2019-10-16,3313.077081656934
2019-10-17,3306.1383366388363
2019-10-18,3318.803917096371
2019-10-21,3353.678108980892
2019-10-22,3371.836372825769
2019-10-23,3357.7826583780325
2019-10-24,3369.540370998562
2019-10-25,3370.6469400972155
2019-10-28,3384.2793344531515
2019-10-29,3375.140158545288
2019-10-30,3377.3679067584203
2019-10-31,3356.453826198238
2019-11-01,3382.127030156634
2019-11-04,3420.4218540009074
2019-11-05,3410.2073939958827
2019-11-06,3420.071341360439
2019-11-07,3465.83420373922
2019-11-08,3449.4343538438475
2019-11-11,3444.010691729269
2019-11-12,3448.6022393715584
2019-11-13,3433.5730184544186
2019-11-14,3424.641790034512
2019-11-15,3446.101742865921
2019-11-18,3444.7047319383573
2019-11-19,3452.4163990619454
2019-11-20,3449.673112758048
2019-11-21,3444.0657071520473
2019-11-22,3446.8020707947308
2019-11-25,3468.655666334735
2019-11-26,3474.0459632200905
2019-11-27,3491.5828645890406
2019-11-28,3488.0036194010686
2019-11-29,3490.0111417775497
2019-12-02,3416.0076585748384
2019-12-03,3428.510753262262
2019-12-04,3464.605750230223
2019-12-05,3435.581679727729
2019-12-06,3464.9390035240285
2019-12-09,3445.949947866648
2019-12-10,3437.888190562735
2019-12-11,3456.9583837558926
2019-12-12,3473.086008389537
2019-12-13,3484.7469072894937
2019-12-16,3526.5899158769066
2019-12-17,3490.7110745629143
2019-12-18,3471.966858349224
2019-12-19,3466.9129470207786
2019-12-20,3500.4703087011467
2019-12-23,3494.511938755499
2019-12-24,3494.5119387554987
2019-12-25,3494.5119387554987
2019-12-26,3494.511938755499
2019-12-27,3505.1423378298064
2019-12-30,3472.236980247937
2019-12-31,3472.2369802479375
2020-01-01,3472.2369802479375
2020-01-02,3510.743566597377
2020-01-03,3474.334522394528
2020-01-06,3456.609381535976
2020-01-07,3477.502393728542
2020-01-08,3504.7728292861357
2020-01-09,3558.3668507618204
2020-01-10,3548.7030966173384
2020-01-13,3542.9935019385975
2020-01-14,3550.8438116830034
2020-01-15,3545.28083140855
2020-01-16,3539.340833978406
2020-01-17,3579.8014150911486
2020-01-20,3586.6458396497533
2020-01-21,3593.9433746327477
2020-01-22,3592.456963277476
2020-01-23,3556.3087529974378
2020-01-24,3615.722651074214
2020-01-27,3512.915313416143
2020-01-28,3520.105017089654
2020-01-29,3525.4109780770987
2020-01-30,3477.332096677682
2020-01-31,3435.7741691855217
2020-02-03,3465.1118685895367
2020-02-04,3521.701240817359
2020-02-05,3558.072701955381
2020-02-06,3557.6638905828167
2020-02-07,3550.5737198877496
2020-02-10,3546.393484573126
2020-02-11,3573.2336083254677
2020-02-12,3594.613576567779
2020-02-13,3578.7041662750903
2020-02-14,3583.753774272988
2020-02-17,3600.570027704872
2020-02-18,3585.2336954310304
2020-02-19,3620.6049828765053
2020-02-20,3568.3380867388955
2020-02-21,3556.9592753604406
2020-02-24,3416.7398156485956
2020-02-25,3348.7300303550187
2020-02-26,3334.5425751528455
2020-02-27,3234.458187387723
2020-02-28,3115.0919108181047
2020-03-02,3104.7180924197805
2020-03-03,3151.0387357456743
2020-03-04,3168.1927903557976
2020-03-05,3127.3535201138793
2020-03-06,3030.7204027307057
2020-03-09,2810.3702135537787
2020-03-10,2794.3664251023097
2020-03-11,2756.1239823157275
2020-03-12,2417.7842927297766
2020-03-13,2431.0790908236113
2020-03-16,2316.6029196503964
2020-03-17,2328.617984029013
2020-03-18,2196.8604970993783
2020-03-19,2238.439108472059
2020-03-20,2358.5428614881043
2020-03-23,2338.7291680202356
2020-03-24,2592.6017454742578
2020-03-25,2639.320774395014
2020-03-26,2695.712050115466
2020-03-27,2602.3242076274705
2020-03-30,2637.89940959157
2020-03-31,2677.4535845427386
2020-04-01,2579.642525955244
2020-04-02,2581.9971725039877
2020-04-03,2562.304032371154
2020-04-06,2695.7269751251447
2020-04-07,2759.810396216772
2020-04-08,2761.0079650288835
2020-04-09,2828.076280150485
2020-04-10,2828.0762801504843
2020-04-13,2828.0762801504848
2020-04-14,2875.5125516315816
2020-04-15,2778.148057467867
2020-04-16,2780.6909007733484
2020-04-17,2857.9309258883254
2020-04-20,2885.8800996576265
2020-04-21,2772.1223506055035
2020-04-22,2793.888009164597
2020-04-23,2806.3847702012795
2020-04-24,2763.4985551128193
2020-04-27,2824.1522109224798
2020-04-28,2880.2936002926276
2020-04-29,2948.1317859974365
2020-04-30,2889.1728252622283
2020-05-01,2889.1728252622283
2020-05-04,2789.9618519176574
2020-05-05,2842.4871465095184
2020-05-06,2808.4884669472535
2020-05-07,2861.123015042274
2020-05-08,2890.651904760951
2020-05-11,2870.1241235162825
2020-05-12,2858.1442634505997
2020-05-13,2806.6670027272253
2020-05-14,2748.7624175951237
2020-05-15,2783.7418080410757
2020-05-18,2916.7588928163436
2020-05-19,2936.1914044146215
2020-05-20,2969.438423899832
2020-05-21,2931.88810679879
2020-05-22,2935.667175097879
2020-05-25,3023.4287462882185
2020-05-26,3057.0209569410254
2020-05-27,3080.7321853610842
2020-05-28,3098.66641926871
2020-05-29,3084.652406154737
2020-06-01,3084.6524061547366
2020-06-02,3173.8434222135484
2020-06-03,3305.4911476604852
2020-06-04,3305.668865328816
2020-06-05,3389.989443566008
2020-06-08,3356.505116292198
2020-06-09,3324.389233664455
2020-06-10,3301.0682035596965
2020-06-11,3176.0988268472065
2020-06-12,3151.397659150332
2020-06-15,3131.8058279215074
2020-06-16,3245.3566998377655
2020-06-17,3263.8572068467724
2020-06-18,3255.8091724151463
2020-06-19,3291.131417199424
2020-06-22,3272.8194417507652
2020-06-23,3328.538744620679
2020-06-24,3216.3378939726363
2020-06-25,3258.2323141689476
2020-06-26,3247.830446780033
2020-06-29,3266.053580829782
2020-06-30,3303.5336427650977
2020-07-01,3294.312094585014
2020-07-02,3385.4630334479307
2020-07-03,3367.158506570228
2020-07-06,3428.094201617891
2020-07-07,3397.331419606281
2020-07-08,3368.188607721282
2020-07-09,3395.3849580149376
2020-07-10,3421.639002449054
2020-07-13,3477.238005512092
2020-07-14,3438.9396169492284
2020-07-15,3501.41634764272
2020-07-16,3488.375401394866
2020-07-17,3482.4619283005964
2020-07-20,3547.4438187906517
2020-07-21,3586.187568590054
2020-07-22,3587.2930882674955
2020-07-23,3564.844417490822
2020-07-24,3481.166950771037
2020-07-27,3509.1131604125976
2020-07-28,3503.4738493060754
2020-07-29,3530.788326238154
2020-07-30,3390.26691996515
2020-07-31,3375.6872426187583
2020-08-03,3469.5944593532054
2020-08-04,3432.0823646829103
2020-08-05,3453.903681983901
2020-08-06,3446.4513207646723
2020-08-07,3485.186804702611
2020-08-10,3472.4677211204157
2020-08-11,3534.3218900275683
2020-08-12,3570.1896578488745
2020-08-13,3551.8304440773118
2020-08-14,3515.7387443926996
2020-08-17,3522.879007624473
2020-08-18,3522.2572576773196
2020-08-19,3551.348974727292
2020-08-20,3519.2166062234505
2020-08-21,3500.0087436816066
2020-08-24,3572.274157713642
2020-08-25,3576.45467418242
