Date,AUSTRALIA SRI
2014-10-01,1288.3496750686572
2014-10-02,1284.695579797557
2014-10-03,1290.706016267478
2014-10-06,1289.7780201456633
2014-10-07,1291.7101362718138
2014-10-08,1269.5740555105
2014-10-09,1291.9453175137198
2014-10-10,1260.7807441884488
2014-10-13,1248.222891040312
2014-10-14,1255.57300919349
2014-10-15,1265.9436402537071
2014-10-16,1268.9357135499727
2014-10-17,1272.310332495306
2014-10-20,1286.8881768624276
2014-10-21,1296.0610913888652
2014-10-22,1314.8095257384118
2014-10-23,1316.4034830509636
2014-10-24,1328.1075486150871
2014-10-27,1336.161572360915
2014-10-28,1341.5140939743883
2014-10-29,1340.256037172061
2014-10-30,1353.3939630714478
2014-10-31,1372.1259590328452
2014-11-03,1361.7087467122997
2014-11-04,1354.805058154638
2014-11-05,1341.9014109817672
2014-11-06,1342.2073576197095
2014-11-07,1359.9450992531988
2014-11-10,1354.8440839458012
2014-11-11,1359.991023015901
2014-11-12,1357.7191603139079
2014-11-13,1349.7939860885826
2014-11-14,1349.6266444409332
2014-11-17,1337.0750285065974
2014-11-18,1329.3691803483136
2014-11-19,1307.0785189638868
2014-11-20,1297.458808739375
2014-11-21,1314.5616423439217
2014-11-24,1311.4695467378183
2014-11-25,1291.2918617686876
2014-11-26,1302.098990009156
2014-11-27,1312.665809261547
2014-11-28,1287.972910443872
2014-12-01,1262.9304175365687
2014-12-02,1283.2638135958564
2014-12-03,1293.614470950435
2014-12-04,1292.1016779897946
2014-12-05,1288.0303374448656
2014-12-08,1297.6797007999373
2014-12-09,1274.4988556749443
2014-12-10,1256.3659552713502
2014-12-11,1245.2211559849536
2014-12-12,1235.9849911320318
2014-12-15,1223.0074573013246
2014-12-16,1210.6655467973692
2014-12-17,1215.2568482257282
2014-12-18,1233.4508894815306
2014-12-19,1265.508803436415
2014-12-22,1286.7437399616006
2014-12-23,1275.6682614826343
2014-12-24,1282.472110053734
2014-12-25,1282.472110053734
2014-12-26,1285.5835301604386
2014-12-29,1307.0707404013858
2014-12-30,1303.5732211862432
2014-12-31,1303.8539840528433
2015-01-01,1303.8539840528435
2015-01-02,1308.3357239451389
2015-01-05,1317.6787861740795
2015-01-06,1306.33201766971
2015-01-07,1302.9182995496958
2015-01-08,1323.3669635080512
2015-01-09,1352.8966524842988
2015-01-12,1342.5778259134738
2015-01-13,1341.4738480110107
2015-01-14,1334.8605899318165
2015-01-15,1364.4069959808685
2015-01-16,1363.5785646900795
2015-01-19,1347.8953568612462
2015-01-20,1348.031464666995
2015-01-21,1365.0295489508846
2015-01-22,1387.5218192452085
2015-01-23,1397.6138986805277
2015-01-26,1392.7639626653965
2015-01-27,1392.334576588354
2015-01-28,1401.1098869965003
2015-01-29,1373.116666577541
2015-01-30,1380.787647903893
2015-02-02,1388.7452121221327
2015-02-03,1372.3241472750053
2015-02-04,1402.7589414866295
2015-02-05,1421.9135068671917
2015-02-06,1439.743383540024
2015-02-09,1442.154144106375
2015-02-10,1429.3336841448452
2015-02-11,1420.8608825315657
2015-02-12,1401.3222436967121
2015-02-13,1438.386098826754
2015-02-16,1438.117503207353
2015-02-17,1446.1979519978527
2015-02-18,1460.55842791811
2015-02-19,1453.1124627715546
2015-02-20,1458.6140647698476
2015-02-23,1463.971794123899
2015-02-24,1467.6653467834349
2015-02-25,1482.7181638893599
2015-02-26,1481.432681939022
2015-02-27,1489.4774370779598
2015-03-02,1492.2804648299268
2015-03-03,1501.002659714423
2015-03-04,1507.3569298541322
2015-03-05,1506.688911078037
2015-03-06,1522.5465971323842
2015-03-09,1500.0239495534845
2015-03-10,1507.869150675141
2015-03-11,1512.1878613127712
2015-03-12,1549.1358995468509
2015-03-13,1536.2942846038861
2015-03-16,1532.6556204881615
2015-03-17,1534.7012968604313
2015-03-18,1537.398926103312
2015-03-19,1567.5105492603734
2015-03-20,1576.5440511783142
2015-03-23,1565.7866660660636
2015-03-24,1573.9561855074276
2015-03-25,1564.7981977504878
2015-03-26,1543.0991522966233
2015-03-27,1544.884633832168
2015-03-30,1515.5814419229298
2015-03-31,1538.0509295739544
2015-04-01,1523.5072804158183
2015-04-02,1507.042128495943
2015-04-03,1507.042128495943
2015-04-06,1503.4845799367192
2015-04-07,1536.5295613885605
2015-04-08,1564.6006678014473
2015-04-09,1571.8935049103068
2015-04-10,1590.5728689398288
2015-04-13,1572.5903877313362
2015-04-14,1568.1001331021332
2015-04-15,1561.2023226077226
2015-04-16,1589.3091737732643
2015-04-17,1560.020238696394
2015-04-20,1541.5104913276275
2015-04-21,1549.101577237563
2015-04-22,1540.7333544323117
2015-04-23,1527.6217298354127
2015-04-24,1547.7812792616003
2015-04-27,1567.132238327597
2015-04-28,1570.1613453640628
2015-04-29,1525.913400448087
2015-04-30,1474.0894710918528
2015-05-01,1467.7260346373496
2015-05-04,1466.5775259526852
2015-05-05,1477.9741200319436
2015-05-06,1436.1952452909734
2015-05-07,1418.190141170051
2015-05-08,1422.9485815157275
2015-05-11,1429.9224316093423
2015-05-12,1434.8209456958373
2015-05-13,1458.1140985638892
2015-05-14,1451.1636805095336
2015-05-15,1446.8598239279686
2015-05-18,1427.3136688450627
2015-05-19,1427.3029228568735
2015-05-20,1427.687135972426
2015-05-21,1431.0366276373636
2015-05-22,1436.6631673925167
2015-05-25,1453.340543355756
2015-05-26,1474.249798586176
2015-05-27,1457.4260254087073
2015-05-28,1435.6086719466468
2015-05-29,1449.4327182445752
2015-06-01,1438.0549898570657
2015-06-02,1404.8515870294614
2015-06-03,1384.7932640871436
2015-06-04,1336.3813765280318
2015-06-05,1342.2237200766638
2015-06-08,1331.8031229841263
2015-06-09,1330.1036500659238
2015-06-10,1342.1439698693493
2015-06-11,1362.0574516989388
2015-06-12,1357.1050938474289
2015-06-15,1363.3899717202257
2015-06-16,1371.2655293329738
2015-06-17,1371.0290438893321
2015-06-18,1358.6294860107143
2015-06-19,1372.7946175459751
2015-06-22,1372.9605588748884
2015-06-23,1412.2187251462367
2015-06-24,1404.3697408218122
2015-06-25,1396.828008440814
2015-06-26,1367.893287244509
2015-06-29,1336.2103517796538
2015-06-30,1350.6989957136686
2015-07-01,1367.3210949083402
2015-07-02,1383.9394111863314
2015-07-03,1352.0797054141406
2015-07-06,1342.7299079516163
2015-07-07,1374.9342460282598
2015-07-08,1335.520076596474
2015-07-09,1331.1467939481893
2015-07-10,1316.4360866796476
2015-07-13,1324.8631612195697
2015-07-14,1363.3597762774382
2015-07-15,1378.8257072866568
2015-07-16,1403.958271086782
2015-07-17,1403.4107506583016
2015-07-20,1403.8221722097057
2015-07-21,1414.6300062452801
2015-07-22,1386.8323763280023
2015-07-23,1369.4775207777457
2015-07-24,1350.927323612418
2015-07-27,1342.7206518542607
2015-07-28,1350.2486892839925
2015-07-29,1363.1991472218422
2015-07-30,1383.2792001538419
2015-07-31,1387.2299399864937
2015-08-03,1381.581730208807
2015-08-04,1415.3871010289456
2015-08-05,1405.638398403456
2015-08-06,1375.1308333961792
2015-08-07,1352.9430226469312
2015-08-10,1358.0709098292668
2015-08-11,1314.2193553521327
2015-08-12,1292.0879548406283
2015-08-13,1301.4127893167627
2015-08-14,1296.5617252968698
2015-08-17,1310.3682508498262
2015-08-18,1294.3516525144648
2015-08-19,1318.5827692548128
2015-08-20,1288.022204095129
2015-08-21,1250.0059392535497
2015-08-24,1147.2672909853147
2015-08-25,1200.212793804827
2015-08-26,1196.9352529617715
2015-08-27,1238.4629603371907
2015-08-28,1238.4195463690912
2015-08-31,1216.6975607360414
2015-09-01,1176.7967656924795
2015-09-02,1177.1793088031507
2015-09-03,1177.5177226158398
2015-09-04,1159.3602255533515
2015-09-07,1151.7004396534578
2015-09-08,1178.183083741514
2015-09-09,1213.733380614559
2015-09-10,1180.074693789723
2015-09-11,1167.054438078129
2015-09-14,1191.385294259148
2015-09-15,1161.062562026638
2015-09-16,1194.5961937474503
2015-09-17,1196.937337308273
2015-09-18,1211.1167228227418
2015-09-21,1190.4877544592046
2015-09-22,1195.8083863706015
2015-09-23,1159.4007063645604
2015-09-24,1160.7761425220065
2015-09-25,1167.1230490018681
2015-09-28,1178.0203580030798
2015-09-29,1135.5143368545926
2015-09-30,1165.414880793166
2015-10-01,1188.611732056373
2015-10-02,1159.860191172213
2015-10-05,1195.3153312164975
2015-10-06,1203.0570080104023
2015-10-07,1227.347906253551
2015-10-08,1215.6240479833614
2015-10-09,1246.9221640403284
2015-10-12,1238.5114054769208
2015-10-13,1221.9009466722503
2015-10-14,1208.6657523176189
2015-10-15,1229.6749277594934
2015-10-16,1232.0187448786442
2015-10-19,1249.1813361672132
2015-10-20,1238.1020018588029
2015-10-21,1227.4513480664716
2015-10-22,1257.27524266673
2015-10-23,1294.1409863598833
2015-10-26,1297.9349499300322
2015-10-27,1293.6717168721145
2015-10-28,1273.4116487449264
2015-10-29,1256.021727762174
2015-10-30,1246.362635227041
2015-11-02,1232.7352374800187
2015-11-03,1263.3031904321513
2015-11-04,1269.7907952800165
2015-11-05,1258.9751444147018
2015-11-06,1265.0959293057203
2015-11-09,1247.0518523913381
2015-11-10,1239.026451623956
2015-11-11,1249.3497265482404
2015-11-12,1259.5457704395383
2015-11-13,1250.9025442157445
2015-11-16,1232.3782128999774
2015-11-17,1273.1217573967492
2015-11-18,1273.6233140732145
2015-11-19,1315.90080333197
2015-11-20,1336.8958785045704
2015-11-23,1341.9905822139422
2015-11-24,1333.9267402729452
2015-11-25,1330.5861843639382
2015-11-26,1337.054594197225
2015-11-27,1335.4097499671248
2015-11-30,1342.6988779411454
2015-12-01,1372.583928016832
2015-12-02,1378.8930950998072
2015-12-03,1332.575424860096
2015-12-04,1319.8243455748257
2015-12-07,1311.100668330935
2015-12-08,1294.1267606022855
2015-12-09,1272.7301386187603
2015-12-10,1273.3085415665432
2015-12-11,1251.8590855701557
2015-12-14,1227.060217618902
2015-12-15,1224.4428144467383
2015-12-16,1258.385144203929
2015-12-17,1277.3958375564118
2015-12-18,1291.0502976160053
2015-12-21,1283.70396955924
2015-12-22,1287.8605660242888
2015-12-23,1301.7960133798663
2015-12-24,1316.142170515896
2015-12-25,1316.1421705158955
2015-12-28,1312.9557305209687
2015-12-29,1346.9896305454079
2015-12-30,1362.0103255182034
2015-12-31,1359.2794690366377
2016-01-01,1359.2794690366377
2016-01-04,1337.2425910838929
2016-01-05,1322.5382243754952
2016-01-06,1292.9711986399586
2016-01-07,1244.4390336445927
2016-01-08,1222.6832086272273
2016-01-11,1217.8535148302708
2016-01-12,1220.6254840845677
2016-01-13,1238.250794568247
2016-01-14,1214.343937671771
2016-01-15,1183.0960352165605
2016-01-18,1183.5620248616679
2016-01-19,1200.4005148209637
2016-01-20,1173.3353956408882
2016-01-21,1204.3551137428817
2016-01-22,1223.6082125655907
2016-01-25,1239.9181269387263
2016-01-26,1243.329167778393
2016-01-27,1232.0180189433574
2016-01-28,1238.286299692135
2016-01-29,1264.3328392203057
2016-02-01,1264.6920158482899
2016-02-02,1248.677767996203
2016-02-03,1218.8554435708527
2016-02-04,1248.665157325758
2016-02-05,1220.4906114513526
2016-02-08,1218.4045824714744
2016-02-09,1162.1088296485573
2016-02-10,1163.1948484645418
2016-02-11,1161.2641846888353
2016-02-12,1155.1181448552566
2016-02-15,1196.5776153679287
2016-02-16,1204.2238972492978
2016-02-17,1218.1124844461604
2016-02-18,1245.815033998315
2016-02-19,1228.7495931895937
2016-02-22,1278.4332249335887
2016-02-23,1267.0836779054264
2016-02-24,1227.1951736730384
2016-02-25,1228.7128089486134
2016-02-26,1231.1233118750824
2016-02-29,1232.9766042804335
2016-03-01,1249.9159832212993
2016-03-02,1302.212606039052
2016-03-03,1329.3716629659386
2016-03-04,1327.0840672001304
2016-03-07,1352.2325526923405
2016-03-08,1335.2602069382
2016-03-09,1373.2911911780752
2016-03-10,1345.5201089724353
2016-03-11,1371.834140992235
2016-03-14,1375.1771659386063
2016-03-15,1345.5555330820223
2016-03-16,1349.5127791948144
2016-03-17,1367.6689348490577
2016-03-18,1370.4905780893669
2016-03-21,1367.4272471705076
2016-03-22,1373.2351078952004
2016-03-23,1357.5981235569413
2016-03-24,1333.1369906965845
2016-03-25,1333.1369906965845
2016-03-28,1333.2833906599
2016-03-29,1316.5687534640874
2016-03-30,1317.4473128646086
2016-03-31,1329.8505039412953
2016-04-01,1299.5717328232452
2016-04-04,1293.6399774238446
2016-04-05,1264.222524746113
2016-04-06,1268.3675425348501
2016-04-07,1267.9127715886184
2016-04-08,1264.3678786372404
2016-04-11,1259.6596737177897
2016-04-12,1284.3685706167591
2016-04-13,1315.9359310710888
2016-04-14,1347.653374461403
2016-04-15,1353.8242686568356
2016-04-18,1353.0903776280795
2016-04-19,1365.9345232105359
2016-04-20,1374.8604199926574
2016-04-21,1388.4272450619374
2016-04-22,1384.3549252871412
2016-04-25,1381.093812431637
2016-04-26,1384.8081725334378
2016-04-27,1341.0019006528844
2016-04-28,1352.0627875532866
2016-04-29,1346.6305170750456
2016-05-02,1325.5897061829012
2016-05-03,1333.2170432592409
2016-05-04,1317.7512940404704
2016-05-05,1333.3513111703426
2016-05-06,1320.9072215513274
2016-05-09,1328.88105038565
2016-05-10,1344.6078997663099
2016-05-11,1342.8291355898918
2016-05-12,1330.2164747611632
2016-05-13,1322.702699083272
2016-05-16,1330.2083817004288
2016-05-17,1344.0316545251824
2016-05-18,1324.3489125421283
2016-05-19,1314.879602478735
2016-05-20,1324.1122064894653
2016-05-23,1312.5675601709236
2016-05-24,1307.4166288249598
2016-05-25,1326.8850551603161
2016-05-26,1326.328256356364
2016-05-27,1333.3630263889172
2016-05-30,1333.1156774180952
2016-05-31,1334.310791416784
2016-06-01,1317.609082598277
2016-06-02,1302.5646052004938
2016-06-03,1309.7691939825124
2016-06-06,1320.8643827478593
2016-06-07,1337.9521209965742
2016-06-08,1339.327888069518
2016-06-09,1338.7197162998814
2016-06-10,1325.721986802741
2016-06-13,1325.1910455750303
2016-06-14,1302.2367221546474
2016-06-15,1295.109639363161
2016-06-16,1283.458338608092
2016-06-17,1292.8502263614748
2016-06-20,1321.829089137282
2016-06-21,1332.4718313269373
2016-06-22,1336.1757788745613
2016-06-23,1344.812197782971
2016-06-24,1311.7563503066438
2016-06-27,1304.8034958981111
2016-06-28,1296.188489252401
2016-06-29,1310.46677418031
2016-06-30,1337.653557525185
2016-07-01,1339.1653530303179
2016-07-04,1353.090352536671
2016-07-05,1329.2891863154591
2016-07-06,1333.40551856362
2016-07-07,1338.3000850645449
2016-07-08,1351.2475245899354
2016-07-11,1374.0671030008689
2016-07-12,1387.1310533124972
2016-07-13,1388.9124371040357
2016-07-14,1399.5116213416939
2016-07-15,1401.4532749669813
2016-07-18,1410.666700516704
2016-07-19,1403.0237149455456
2016-07-20,1416.6381474983043
2016-07-21,1430.5899738690525
2016-07-22,1418.5241414402415
2016-07-25,1430.5892480668697
2016-07-26,1444.3832113698652
2016-07-27,1432.9233373376226
2016-07-28,1432.005582039994
2016-07-29,1441.0078961759161
2016-08-01,1439.4335668049107
2016-08-02,1430.507790818588
2016-08-03,1404.7498139661604
2016-08-04,1421.7178322557618
2016-08-05,1427.3705866025111
2016-08-08,1447.644399507247
2016-08-09,1454.4519817076957
2016-08-10,1451.1036217658132
2016-08-11,1434.5005572465238
2016-08-12,1434.0978934137265
2016-08-15,1436.1014815262356
2016-08-16,1424.2157260809024
2016-08-17,1425.2742452222772
2016-08-18,1415.347221159105
2016-08-19,1408.2504685391336
2016-08-22,1410.4476737521215
2016-08-23,1426.5981109459844
2016-08-24,1433.0993948014582
2016-08-25,1428.9516765622398
2016-08-26,1430.3541082643173
2016-08-29,1415.111290731271
2016-08-30,1409.295518123768
2016-08-31,1405.5326893990944
2016-09-01,1405.507434942162
2016-09-02,1394.775898667762
2016-09-05,1418.2913904032048
2016-09-06,1419.4506111670064
2016-09-07,1424.5407118405099
2016-09-08,1418.2199519153837
2016-09-09,1386.8592941063669
2016-09-12,1345.9999660432416
2016-09-13,1332.4171844169045
2016-09-14,1336.2310739658071
2016-09-15,1345.0231646908694
2016-09-16,1366.59055708243
2016-09-19,1376.1399656110852
2016-09-20,1381.7194969262393
2016-09-21,1401.124640793418
2016-09-22,1403.0372135345262
2016-09-23,1419.6260401410793
2016-09-26,1414.3793347255614
2016-09-27,1423.2850797959113
2016-09-28,1426.520697199393
2016-09-29,1433.9262340220378
2016-09-30,1421.6493050495826
2016-10-03,1435.689982831135
2016-10-04,1440.6640077672039
2016-10-05,1419.0398848308346
2016-10-06,1427.793043471001
2016-10-07,1429.16267706304
2016-10-10,1441.9424621593448
2016-10-11,1437.1016480804585
2016-10-12,1448.44238725959
2016-10-13,1433.248647693087
2016-10-14,1450.973387081958
2016-10-17,1438.015914194025
2016-10-18,1454.7881599653037
2016-10-19,1464.2775934308424
2016-10-20,1456.2026386292243
2016-10-21,1449.788937815086
2016-10-24,1444.200916501701
2016-10-25,1463.8486568713738
2016-10-26,1435.8818901292875
2016-10-27,1408.8625994198865
2016-10-28,1398.88726951304
2016-10-31,1409.7251922608084
2016-11-01,1402.7302586273363
2016-11-02,1380.1741315627496
2016-11-03,1384.1225436514837
2016-11-04,1366.586351729369
2016-11-07,1404.4193577019432
2016-11-08,1405.3260146297268
2016-11-09,1380.3142695966685
2016-11-10,1412.9388301233214
2016-11-11,1425.7533094661771
2016-11-14,1444.0872641043889
2016-11-15,1442.607726805142
2016-11-16,1440.2999918849675
2016-11-17,1444.5577206265348
2016-11-18,1438.414245413147
2016-11-21,1433.174193609932
2016-11-22,1450.855711165447
2016-11-23,1480.6415791138083
2016-11-24,1481.9841436558092
2016-11-25,1483.518697421648
2016-11-28,1486.4977127770962
2016-11-29,1479.659020052563
2016-11-30,1466.2965680722637
2016-12-01,1473.886461975516
2016-12-02,1462.701312860295
2016-12-05,1444.1338301855014
2016-12-06,1445.1103622147994
2016-12-07,1458.0421734295041
2016-12-08,1489.0703823559752
2016-12-09,1511.1932485140592
2016-12-12,1514.1764106706487
2016-12-13,1506.6607085266783
2016-12-14,1525.5878053911083
2016-12-15,1516.0383665315646
2016-12-16,1503.4614537455905
2016-12-19,1506.140723031385
2016-12-20,1520.3853742313015
2016-12-21,1517.0108691835642
2016-12-22,1518.8906433732059
2016-12-23,1506.766005392545
2016-12-26,1506.766005392545
2016-12-27,1510.2117029483259
2016-12-28,1524.8149471325046
2016-12-29,1522.6920686914666
2016-12-30,1508.4180513701729
2017-01-02,1508.4180513701726
2017-01-03,1547.1030572521954
2017-01-04,1544.3020899076741
2017-01-05,1544.6247246733683
2017-01-06,1545.5692990309344
2017-01-09,1572.1142124964265
2017-01-10,1561.9318593991811
2017-01-11,1571.6385905378597
2017-01-12,1566.0298214095476
2017-01-13,1554.6483810155048
2017-01-16,1558.4350219635546
2017-01-17,1544.6900735894942
2017-01-18,1544.6587442954985
2017-01-19,1547.593044546544
2017-01-20,1529.2102087879912
2017-01-23,1507.4170212081726
2017-01-24,1510.7127886904184
2017-01-25,1505.533099407366
2017-01-26,1511.3910704383939
2017-01-27,1529.651963522973
2017-01-30,1519.5111844474973
2017-01-31,1500.429600617853
2017-02-01,1512.191043258074
2017-02-02,1525.896304566278
2017-02-03,1531.597793339286
2017-02-06,1528.799301549739
2017-02-07,1540.7118633861196
2017-02-08,1545.2943161860667
2017-02-09,1561.3432411733565
2017-02-10,1590.7833708460569
2017-02-13,1593.94560137825
2017-02-14,1595.6296696714744
2017-02-15,1628.3258981538236
2017-02-16,1618.3030197145442
2017-02-17,1620.6793307860974
2017-02-20,1622.09536534215
2017-02-21,1631.8345954411407
2017-02-22,1645.1576336189337
2017-02-23,1645.8012228307978
2017-02-24,1635.5741713735038
2017-02-27,1623.9454715002819
2017-02-28,1622.3027124237385
2017-03-01,1629.3225756850104
2017-03-02,1636.0843315093894
2017-03-03,1616.7957633868027
2017-03-06,1619.0869191623772
2017-03-07,1634.319591803153
2017-03-08,1632.1267642585242
2017-03-09,1623.2967858854984
2017-03-10,1628.6987672737455
2017-03-13,1629.2989558598686
2017-03-14,1625.5608935528417
2017-03-15,1631.14176835096
2017-03-16,1623.1027891127796
2017-03-17,1636.3583299662394
2017-03-20,1639.9203082421695
2017-03-21,1624.243869062194
2017-03-22,1595.3621171292107
2017-03-23,1597.2004370006505
2017-03-24,1603.5636992952664
2017-03-27,1595.8896025117133
2017-03-28,1623.476861784474
2017-03-29,1664.7991801786563
2017-03-30,1679.402752956554
2017-03-31,1665.843538376446
2017-04-03,1667.6803872903772
2017-04-04,1647.3059115878775
2017-04-05,1650.4827627594443
2017-04-06,1641.121014495084
2017-04-07,1641.2992345991595
2017-04-10,1655.0014748895917
2017-04-11,1656.1160678212707
2017-04-12,1667.7434819674627
2017-04-13,1681.2365230283228
2017-04-14,1681.2365230283228
2017-04-17,1680.0258695110228
2017-04-18,1651.5181762231846
2017-04-19,1627.6439995266812
2017-04-20,1629.036189271994
2017-04-21,1642.6321733078832
2017-04-24,1632.6737117475907
2017-04-25,1616.889315095276
2017-04-26,1620.225181435907
2017-04-27,1622.2862089546422
2017-04-28,1626.7703818658124
2017-05-01,1647.5075845916954
2017-05-02,1643.4692094640184
2017-05-03,1613.2697532517243
2017-05-04,1592.576951190662
2017-05-05,1580.4810998743476
2017-05-08,1593.9985327445927
2017-05-09,1578.8435571109767
2017-05-10,1591.4544408627437
2017-05-11,1586.6166087683737
2017-05-12,1575.2585863374327
2017-05-15,1571.7726964985457
2017-05-16,1566.1481255444767
2017-05-17,1532.7535236856029
2017-05-18,1530.2601746956093
2017-05-19,1515.4787715742693
2017-05-22,1525.352043334403
2017-05-23,1523.8632852324133
2017-05-24,1525.188259590864
2017-05-25,1525.6708536345566
2017-05-26,1519.3209236001155
2017-05-29,1507.7464979591439
2017-05-30,1515.2899136959554
2017-05-31,1512.0065131445283
2017-06-01,1503.4640330373898
2017-06-02,1517.1107499146194
2017-06-05,1518.1577211178626
2017-06-06,1497.4254219803113
2017-06-07,1501.0095402752581
2017-06-08,1502.2267927252806
2017-06-09,1503.513326312763
2017-06-12,1503.8884672904444
2017-06-13,1532.186878038188
2017-06-14,1556.565916097281
2017-06-15,1549.4807791185785
2017-06-16,1555.4434138904699
2017-06-19,1568.335339286797
2017-06-20,1554.0609934467075
2017-06-21,1522.9283236416004
2017-06-22,1529.1394313379874
2017-06-23,1528.8945624092687
2017-06-26,1532.6230637436067
2017-06-27,1515.773321232106
2017-06-28,1517.5509962748806
2017-06-29,1537.3975091968189
2017-06-30,1510.783637189968
2017-07-03,1502.29465455469
2017-07-04,1527.2210189459768
2017-07-05,1513.7870047124304
2017-07-06,1502.8605980758357
2017-07-07,1494.477252243144
2017-07-10,1498.4682896818294
2017-07-11,1498.21069741285
2017-07-12,1492.7051166961196
2017-07-13,1524.9724640390284
2017-07-14,1546.3018663812556
2017-07-17,1541.7196811343888
2017-07-18,1527.7652000386956
2017-07-19,1559.5565654803058
2017-07-20,1559.1699032477138
2017-07-21,1535.7589300037112
2017-07-24,1527.51463221026
2017-07-25,1535.9507044616535
2017-07-26,1546.880716471438
2017-07-27,1553.6728481371129
2017-07-28,1525.06647106431
2017-07-31,1517.159175828772
2017-08-01,1528.3449317266136
2017-08-02,1509.719398691824
2017-08-03,1504.3927854423089
2017-08-04,1515.336611794801
2017-08-07,1521.863370497917
2017-08-08,1520.9680174607693
2017-08-09,1520.0879208499728
2017-08-10,1521.3855957792657
2017-08-11,1499.522370417331
2017-08-14,1510.8489956431893
2017-08-15,1521.9982095379842
2017-08-16,1551.5990239928672
2017-08-17,1556.769726790849
2017-08-18,1543.661310658196
2017-08-21,1537.0772215176187
2017-08-22,1549.0943389115423
2017-08-23,1530.21179435688
2017-08-24,1534.682755897796
2017-08-25,1528.7104033629546
2017-08-28,1507.3049619408362
2017-08-29,1491.84621717077
2017-08-30,1496.9463708775224
2017-08-31,1514.9002451549031
2017-09-01,1526.5294165131495
2017-09-04,1512.5652090632623
2017-09-05,1523.8809472168414
2017-09-06,1506.5184170718635
2017-09-07,1506.7686773390085
2017-09-08,1506.4097027303708
2017-09-11,1521.4995898839165
2017-09-12,1534.1904366030774
2017-09-13,1527.1426679323647
2017-09-14,1530.9389537536822
2017-09-15,1513.0612741076209
2017-09-18,1516.7291565653738
2017-09-19,1516.378728749354
2017-09-20,1525.961521511696
2017-09-21,1497.1441185500319
2017-09-22,1509.7668754917497
2017-09-25,1518.1654558945556
2017-09-26,1521.413262356537
2017-09-27,1521.5231537715567
2017-09-28,1514.7899021580233
2017-09-29,1512.4922754417048
2017-10-02,1528.356578467038
2017-10-03,1519.9417317272478
2017-10-04,1508.6565887142497
2017-10-05,1503.1820289987959
2017-10-06,1506.8791298775106
2017-10-09,1513.6309765558651
2017-10-10,1510.1920590837408
2017-10-11,1515.6152798400242
2017-10-12,1535.574025669362
2017-10-13,1555.8844512094383
2017-10-16,1558.6848160165841
2017-10-17,1566.3634082590327
2017-10-18,1563.8747145706272
2017-10-19,1565.9044299427378
2017-10-20,1565.6391453551976
2017-10-23,1564.5418774219131
2017-10-24,1556.1224990880828
2017-10-25,1533.4513451450914
2017-10-26,1549.6443221936156
2017-10-27,1557.8358822703285
2017-10-30,1562.8492933112252
2017-10-31,1555.174380634081
2017-11-01,1565.8096900386308
2017-11-02,1560.298280637144
2017-11-03,1560.1228519001786
2017-11-06,1562.1856556321707
2017-11-07,1571.7990981349733
2017-11-08,1575.786205328807
2017-11-09,1579.5266669450987
2017-11-10,1577.3202898112258
2017-11-13,1570.74623917091
2017-11-14,1538.9258237185204
2017-11-15,1517.8364918446675
2017-11-16,1523.3521638153804
2017-11-17,1516.5225714488915
2017-11-20,1519.0929048054832
2017-11-21,1531.2944177223203
2017-11-22,1527.2279860034
2017-11-23,1525.565358926933
2017-11-24,1512.7781215157377
2017-11-27,1518.8732652754127
2017-11-28,1520.8439743878207
2017-11-29,1524.7159729370735
2017-11-30,1515.5702790628084
2017-12-01,1527.6886266895315
2017-12-04,1523.3191508759944
2017-12-05,1523.7174404441807
2017-12-06,1522.2144941706676
2017-12-07,1522.7524609301904
2017-12-08,1527.8684648202313
2017-12-11,1528.0010524154898
2017-12-12,1540.7678044179042
2017-12-13,1548.3852709028565
2017-12-14,1553.246696210695
2017-12-15,1549.1484713853256
2017-12-18,1554.6041597512497
2017-12-19,1553.6715406718938
2017-12-20,1544.9792499658847
2017-12-21,1543.8895630427717
2017-12-22,1551.6082787257983
2017-12-25,1551.6082787257983
2017-12-26,1547.7548630025378
2017-12-27,1552.6418272568085
2017-12-28,1559.7178466770906
2017-12-29,1548.796550486181
2018-01-01,1548.796550486181
2018-01-02,1543.6530224898775
2018-01-03,1546.4809561570898
2018-01-04,1546.205268752501
2018-01-05,1561.2254317948625
2018-01-08,1566.5670920940233
2018-01-09,1566.869813115029
2018-01-10,1555.4825519062756
2018-01-11,1544.0053327408525
2018-01-12,1530.0998642791271
2018-01-15,1525.1777771024497
2018-01-16,1518.218999233257
2018-01-17,1516.5733764330191
2018-01-18,1523.1657896682011
2018-01-19,1524.778921216074
2018-01-22,1519.322836648141
2018-01-23,1521.697254065494
2018-01-24,1532.398435773752
2018-01-25,1517.8120369570308
2018-01-26,1526.1076480057916
2018-01-29,1542.1034986379818
2018-01-30,1520.0969922235824
2018-01-31,1521.504170997963
2018-02-01,1519.3097076862048
2018-02-02,1511.9823595349108
2018-02-05,1488.9945834451405
2018-02-06,1441.296847095949
2018-02-07,1450.5070549131217
2018-02-08,1454.7795879662542
2018-02-09,1446.2353149995351
2018-02-12,1439.5379254347572
2018-02-13,1444.2771444427128
2018-02-14,1443.3242408047897
2018-02-15,1449.7852421293267
2018-02-16,1455.6308010037694
2018-02-19,1465.4915877811934
2018-02-20,1470.1785414219487
2018-02-21,1470.1679661787502
2018-02-22,1467.0251614746885
