Date,UNITED KINGDOM SRI
2014-10-07,1415.7918827802257
2014-10-08,1405.4656122853578
2014-10-09,1393.2085116008298
2014-10-10,1373.5824203246805
2014-10-13,1371.743495578597
2014-10-14,1364.8869565081584
2014-10-15,1326.5530004771947
2014-10-16,1332.7910288063765
2014-10-17,1368.3459953911963
2014-10-20,1361.110606734461
2014-10-21,1388.6691321128785
2014-10-22,1397.3671465296366
2014-10-23,1402.931622123886
2014-10-24,1400.4479392424696
2014-10-27,1395.7034133156808
2014-10-28,1399.1710611968153
2014-10-29,1408.1813275257098
2014-10-30,1410.5645283168326
2014-10-31,1432.0616667927345
2014-11-03,1427.598044188128
2014-11-04,1412.2444179048896
2014-11-05,1438.0670505776554
2014-11-06,1442.6879867862958
2014-11-07,1438.9979890769944
2014-11-10,1449.638417764362
2014-11-11,1463.6852539655686
2014-11-12,1452.0961951059776
2014-11-13,1452.8913207962978
2014-11-14,1450.4897922456796
2014-11-17,1456.3038096334064
2014-11-18,1453.5524643298925
2014-11-19,1453.0586832559902
2014-11-20,1456.6964249038128
2014-11-21,1479.9208584524285
2014-11-24,1475.047201445981
2014-11-25,1473.5182669051223
2014-11-26,1476.3193276297654
2014-11-27,1475.086533358235
2014-11-28,1468.8171506158335
2014-12-01,1462.8773936040338
2014-12-02,1481.8242946084022
2014-12-03,1487.0318106563311
2014-12-04,1468.4392988784332
2014-12-05,1491.2217557926317
2014-12-08,1483.6955103561377
2014-12-09,1444.776674744756
2014-12-10,1441.7369944971042
2014-12-11,1440.592758751064
2014-12-12,1393.7128174929057
2014-12-15,1371.748870307045
2014-12-16,1401.9986320122139
2014-12-17,1406.5291603438943
2014-12-18,1451.2151279440377
2014-12-19,1467.863228340601
2014-12-22,1475.9075836364746
2014-12-23,1481.682455744055
2014-12-24,1484.187281713344
2014-12-25,1484.187281713344
2014-12-26,1487.6514652060446
2014-12-29,1482.791983952516
2014-12-30,1470.3749225918239
2014-12-31,1487.478572212107
2015-01-01,1487.4785722121073
2015-01-02,1470.3195751387332
2015-01-05,1445.2076087251273
2015-01-06,1426.0484132929753
2015-01-07,1444.364526159303
2015-01-08,1477.61049538065
2015-01-09,1466.881916083525
2015-01-12,1468.5211512285694
2015-01-13,1492.1436135590338
2015-01-14,1466.8389442675643
2015-01-15,1511.0819380183434
2015-01-16,1523.9877129018487
2015-01-19,1523.072649901901
2015-01-20,1542.942481402902
2015-01-21,1561.8300856554881
2015-01-22,1599.0829142464584
2015-01-23,1629.1013145056502
2015-01-26,1629.6826814401206
2015-01-27,1617.3112231794155
2015-01-28,1626.2019467145135
2015-01-29,1616.0409747654362
2015-01-30,1601.7347470943835
2015-02-02,1597.8602428470622
2015-02-03,1606.5079134380176
2015-02-04,1617.8186710928298
2015-02-05,1628.9253067288964
2015-02-06,1636.108319033671
2015-02-09,1622.3990752830473
2015-02-10,1636.680653857241
2015-02-11,1643.543153371825
2015-02-12,1647.9620573953869
2015-02-13,1649.1251079669826
2015-02-16,1641.1900664807004
2015-02-17,1642.9381136474221
2015-02-18,1656.0744324153875
2015-02-19,1659.9614437814014
2015-02-20,1664.700321369923
2015-02-23,1676.5300756611693
2015-02-24,1681.890251101233
2015-02-25,1675.689217046676
2015-02-26,1696.3289676562972
2015-02-27,1702.5868518595248
2015-03-02,1694.7285422714701
2015-03-03,1687.1018057985998
2015-03-04,1703.7894630661765
2015-03-05,1718.3846398822361
2015-03-06,1715.8442062675133
2015-03-09,1717.0376584142982
2015-03-10,1694.2785090891523
2015-03-11,1707.4533425800992
2015-03-12,1702.4714956074788
2015-03-13,1702.1490138135898
2015-03-16,1716.7720699481106
2015-03-17,1708.8942560131184
2015-03-18,1726.7606296200938
2015-03-19,1747.6466141656456
2015-03-20,1752.2855235044162
2015-03-23,1738.960560740134
2015-03-24,1731.1631119560832
2015-03-25,1716.6889601411874
2015-03-26,1697.6514212411
2015-03-27,1699.7861532324946
2015-03-30,1704.821636109212
2015-03-31,1697.4870370915444
2015-04-01,1695.5978990358844
2015-04-02,1686.5769187978794
2015-04-03,1686.5769187978794
2015-04-06,1680.041442149584
2015-04-07,1724.911182751544
2015-04-08,1764.0888923611767
2015-04-09,1782.6334042850563
2015-04-10,1798.8802416032051
2015-04-13,1801.513375532192
2015-04-14,1795.79081673877
2015-04-15,1806.421832528134
2015-04-16,1797.8248264049898
2015-04-17,1775.9742933742407
2015-04-20,1782.6915272734332
2015-04-21,1789.4058459864227
2015-04-22,1797.9809685426735
2015-04-23,1791.636137353306
2015-04-24,1796.5111124608468
2015-04-27,1808.6687882024805
2015-04-28,1784.9411975653998
2015-04-29,1759.373457916615
2015-04-30,1746.968604642191
2015-05-01,1720.085033375731
2015-05-04,1722.5918823936254
2015-05-05,1710.512361409648
2015-05-06,1692.8782863724634
2015-05-07,1699.2491535962595
2015-05-08,1773.8015776441168
2015-05-11,1798.1890151755274
2015-05-12,1770.5628969038287
2015-05-13,1769.058200971659
2015-05-14,1777.518049153016
2015-05-15,1774.4061907756302
2015-05-18,1773.6947494472379
2015-05-19,1799.9395775488117
2015-05-20,1816.6069589895126
2015-05-21,1833.8053514445332
2015-05-22,1838.3748623924464
2015-05-25,1838.3748623924464
2015-05-26,1825.257507091438
2015-05-27,1843.3053363171884
2015-05-28,1831.8570230610171
2015-05-29,1808.1310432581927
2015-06-01,1802.8176219717475
2015-06-02,1772.3152914016428
2015-06-03,1756.6427541269982
2015-06-04,1741.0699623391565
2015-06-05,1732.2927097144582
2015-06-08,1717.7942251134682
2015-06-09,1709.2371262063994
2015-06-10,1751.3817806509796
2015-06-11,1765.8414214465472
2015-06-12,1751.3960631438995
2015-06-15,1732.2991560313553
2015-06-16,1743.6516411843545
2015-06-17,1742.983522830012
2015-06-18,1743.5879072642674
2015-06-19,1756.4435430607398
2015-06-22,1772.234698704118
2015-06-23,1801.5364902113854
2015-06-24,1796.4647807530444
2015-06-25,1791.3650272341015
2015-06-26,1788.5232044153654
2015-06-29,1751.7630140166807
2015-06-30,1729.5184225729577
2015-07-01,1751.6918813317482
2015-07-02,1750.88528413748
2015-07-03,1737.7224946013173
2015-07-06,1728.0283243231897
2015-07-07,1702.600321458139
2015-07-08,1689.9490217763835
2015-07-09,1725.4703765974077
2015-07-10,1750.6417357222556
2015-07-13,1794.3910993774032
2015-07-14,1802.6022279286356
2015-07-15,1816.2497058695483
2015-07-16,1837.2597616349583
2015-07-17,1849.2066896548013
2015-07-20,1843.2738982379105
2015-07-21,1817.6709008092869
2015-07-22,1809.560921825746
2015-07-23,1778.43524667583
2015-07-24,1768.3733120026443
2015-07-27,1734.223530803762
2015-07-28,1755.206015730037
2015-07-29,1783.0780166407978
2015-07-30,1802.0721317306795
2015-07-31,1790.5444470700072
2015-08-03,1805.730525752998
2015-08-04,1808.4258922424062
2015-08-05,1839.157073140414
2015-08-06,1822.020827177403
2015-08-07,1802.4248279693722
2015-08-10,1808.2676516347465
2015-08-11,1790.9772362887425
2015-08-12,1747.2200136320928
2015-08-13,1764.5005562962144
2015-08-14,1766.939428220834
2015-08-17,1772.0637451099292
2015-08-18,1779.524659307635
2015-08-19,1746.5154915535406
2015-08-20,1711.1092331458105
2015-08-21,1647.3571040576637
2015-08-24,1545.2911639448516
2015-08-25,1613.6796608191453
2015-08-26,1569.077542296055
2015-08-27,1625.504586863004
2015-08-28,1634.7552709684353
2015-08-31,1639.9882686240592
2015-09-01,1578.852412302363
2015-09-02,1588.1324013134745
2015-09-03,1627.9770447727676
2015-09-04,1583.2367839725923
2015-09-07,1596.5463862100182
2015-09-08,1622.4486287938882
2015-09-09,1647.8290813694975
2015-09-10,1629.7503942539613
2015-09-11,1602.5472408787855
2015-09-14,1590.4734586605505
2015-09-15,1598.0086561471085
2015-09-16,1625.6510661106431
2015-09-17,1614.6118059589492
2015-09-18,1594.1545859977452
2015-09-21,1608.2848504819444
2015-09-22,1561.8328763900477
2015-09-23,1571.5079683290744
2015-09-24,1539.5094759368035
2015-09-25,1586.4013651809864
2015-09-28,1546.7655836686351
2015-09-29,1521.2488597930692
2015-09-30,1571.5550081543017
2015-10-01,1564.9413339252078
2015-10-02,1576.2819215874554
2015-10-05,1628.3479672134006
2015-10-06,1633.9100453641954
2015-10-07,1643.9455009314393
2015-10-08,1644.299692326158
2015-10-09,1641.6938297220138
2015-10-12,1634.4583553642829
2015-10-13,1610.1639022692457
2015-10-14,1600.8059797288515
2015-10-15,1635.9259465512034
2015-10-16,1648.3451858714654
2015-10-19,1657.7338459687176
2015-10-20,1655.5803789950323
2015-10-21,1648.125159977554
2015-10-22,1682.4267887856088
2015-10-23,1713.1717252299695
2015-10-26,1706.2601016085873
2015-10-27,1686.778886108154
2015-10-28,1704.8927840624206
2015-10-29,1711.918706771276
2015-10-30,1708.691483574793
2015-11-02,1709.5560302617425
2015-11-03,1719.1111472065209
2015-11-04,1738.3077650666294
2015-11-05,1709.397593864907
2015-11-06,1700.1485522588625
2015-11-09,1689.4149915875735
2015-11-10,1693.2935784740464
2015-11-11,1707.991117772387
2015-11-12,1682.717725785043
2015-11-13,1666.978241044988
2015-11-16,1676.5519767190399
2015-11-17,1727.1431923237892
2015-11-18,1723.4106360497974
2015-11-19,1738.8785278834464
2015-11-20,1748.0170183125304
2015-11-23,1732.7932328692561
2015-11-24,1706.625628801336
2015-11-25,1739.0535746064866
2015-11-26,1755.8798004997682
2015-11-27,1750.7201203022455
2015-11-30,1752.8645684727937
2015-12-01,1750.7137131610796
2015-12-02,1745.0507416925498
2015-12-03,1673.7318041600108
2015-12-04,1668.7522863097822
2015-12-07,1677.234911345987
2015-12-08,1644.558341463354
2015-12-09,1646.8300490862264
2015-12-10,1632.9195804460307
2015-12-11,1593.510872633669
2015-12-14,1558.8973082442683
2015-12-15,1608.2708652758936
2015-12-16,1612.3179655744348
2015-12-17,1631.6223236742917
2015-12-18,1609.0883740557063
2015-12-21,1592.3618564999474
2015-12-22,1590.6458293224327
2015-12-23,1647.5351069146088
2015-12-24,1646.1015156765823
2015-12-25,1646.1015156765825
2015-12-28,1639.749205969979
2015-12-29,1656.5039274429166
2015-12-30,1648.417242191537
2015-12-31,1638.4638288253896
2016-01-01,1638.4638288253896
2016-01-04,1598.8364351776993
2016-01-05,1620.287446552846
2016-01-06,1596.9232081092264
2016-01-07,1553.6233183619618
2016-01-08,1539.0388980485136
2016-01-11,1536.1385354491774
2016-01-12,1540.8961996394185
2016-01-13,1552.1968675160858
2016-01-14,1532.202038096206
2016-01-15,1483.1109477994664
2016-01-18,1480.07908688504
2016-01-19,1491.4640328518396
2016-01-20,1442.8083206639394
2016-01-21,1476.7051291365244
2016-01-22,1531.863160596983
2016-01-25,1511.8406040084371
2016-01-26,1517.6489407309182
2016-01-27,1530.1937544920145
2016-01-28,1514.1599473676022
2016-01-29,1555.2128213062026
2016-02-01,1562.7045788684263
2016-02-02,1526.582565295028
2016-02-03,1502.043067242688
2016-02-04,1493.3322510312523
2016-02-05,1471.7291399103444
2016-02-08,1413.3271623390353
2016-02-09,1395.976274635699
2016-02-10,1423.9779725868973
2016-02-11,1366.0529133455793
2016-02-12,1416.5922513097566
2016-02-15,1462.5154149782297
2016-02-16,1448.6421427935468
2016-02-17,1491.7955231380804
2016-02-18,1495.1415431713556
2016-02-19,1475.752573366256
2016-02-22,1488.2741656669389
2016-02-23,1462.2951341743617
2016-02-24,1423.4756403616004
2016-02-25,1463.4805048043554
2016-02-26,1484.6810636424286
2016-02-29,1505.967600047508
2016-03-01,1533.7389175372637
2016-03-02,1545.8820685418227
2016-03-03,1539.1968086018908
2016-03-04,1543.8547701823184
2016-03-07,1536.889177440386
2016-03-08,1523.1893955147991
2016-03-09,1533.4956798008886
2016-03-10,1501.3259715574804
2016-03-11,1538.006909864069
2016-03-14,1550.066680346788
2016-03-15,1522.827765746
2016-03-16,1524.5690905559916
2016-03-17,1539.4039803898024
2016-03-18,1548.499973367767
2016-03-21,1538.2445020171456
2016-03-22,1523.956919830971
2016-03-23,1525.849988555656
2016-03-24,1504.174289419136
2016-03-25,1504.174289419136
2016-03-28,1509.1752988346414
2016-03-29,1524.5832762959915
2016-03-30,1545.5535479546456
2016-03-31,1524.5931496612816
2016-04-01,1501.5261111489585
2016-04-04,1510.0463021364817
2016-04-05,1481.1860054354872
2016-04-06,1493.5997893899555
2016-04-07,1487.3442410548323
2016-04-08,1498.8222094653065
2016-04-11,1509.0397334393451
2016-04-12,1522.4009519086117
2016-04-13,1560.431465010978
2016-04-14,1555.9724982852847
2016-04-15,1546.9230272529624
2016-04-18,1556.6831946933357
2016-04-19,1580.5213909626004
2016-04-20,1585.0542225731056
2016-04-21,1571.4590654641815
2016-04-22,1569.4242116460412
2016-04-25,1568.0144658629204
2016-04-26,1577.3391753978437
2016-04-27,1574.239903677789
2016-04-28,1575.4806084332215
2016-04-29,1544.4127639127146
2016-05-02,1538.8814890472177
2016-05-03,1521.1188482434711
2016-05-04,1504.5785012211238
2016-05-05,1525.3532468381738
2016-05-06,1513.4367890427418
2016-05-09,1518.6937372472012
2016-05-10,1534.1905316136238
2016-05-11,1523.4930901360908
2016-05-12,1524.0722437485447
2016-05-13,1529.4961700670947
2016-05-16,1530.107546611136
2016-05-17,1543.8279769681462
2016-05-18,1573.8066309819922
2016-05-19,1558.6783606772535
2016-05-20,1581.4358843108807
2016-05-23,1572.1304011183624
2016-05-24,1622.6001008712492
2016-05-25,1638.121821353134
2016-05-26,1630.5962370258178
2016-05-27,1637.9722799031288
2016-05-30,1637.7443404348032
2016-05-31,1619.2243465755137
2016-06-01,1581.8452513429177
2016-06-02,1586.3922066386247
2016-06-03,1568.6417621594906
2016-06-06,1569.9636979038933
2016-06-07,1579.5263608910693
2016-06-08,1574.3026196660876
2016-06-09,1562.529791713119
2016-06-10,1519.369410307065
2016-06-13,1489.2891882874733
2016-06-14,1456.2593795096825
2016-06-15,1471.565900989694
2016-06-16,1462.810839631292
2016-06-17,1491.1337562948556
2016-06-20,1572.8375634188665
2016-06-21,1587.0052370563944
2016-06-22,1597.7859191629009
2016-06-23,1620.839168380467
2016-06-24,1443.527215152932
2016-06-27,1345.2827969642844
2016-06-28,1402.2330840899658
2016-06-29,1467.0974846463419
2016-06-30,1473.8987058769162
2016-07-01,1480.171215061018
2016-07-04,1457.3099620772696
2016-07-05,1427.5780510400775
2016-07-06,1388.3352697085243
2016-07-07,1410.3739643656445
2016-07-08,1439.0978204208564
2016-07-11,1464.1059429509103
2016-07-12,1484.8436834854938
2016-07-13,1485.385258854288
2016-07-14,1490.16837451785
2016-07-15,1486.051725782466
2016-07-18,1493.1266170076306
2016-07-19,1482.5364772193984
2016-07-20,1500.4985105188407
2016-07-21,1498.7040331422438
2016-07-22,1496.5849685115404
2016-07-25,1506.787477320612
2016-07-26,1504.343484510337
2016-07-27,1510.5842846239323
2016-07-28,1494.4361371541247
2016-07-29,1499.9550137847748
2016-08-01,1489.4318732846593
2016-08-02,1481.0234571959802
2016-08-03,1488.4337440549998
2016-08-04,1496.1994481782076
2016-08-05,1507.0436628911575
2016-08-08,1506.519776849556
2016-08-09,1505.7768101176657
2016-08-10,1505.850920097656
2016-08-11,1510.888605197083
2016-08-12,1513.135732612974
2016-08-15,1507.499155414183
2016-08-16,1490.8027470376803
2016-08-17,1486.1378597541557
2016-08-18,1502.231097862935
2016-08-19,1485.5895115151584
2016-08-22,1492.2889948693128
2016-08-23,1507.6320226963549
2016-08-24,1517.7588793755212
2016-08-25,1504.9620300565523
2016-08-26,1508.460067471569
2016-08-29,1508.9047769959654
2016-08-30,1507.2666955738007
2016-08-31,1505.0729934055007
2016-09-01,1515.1664290090637
2016-09-02,1552.9204968294657
2016-09-05,1550.0467250109991
2016-09-06,1544.7012886264174
2016-09-07,1532.1171825474942
2016-09-08,1521.7922983465219
2016-09-09,1505.50322312605
2016-09-12,1491.61272102578
2016-09-13,1465.6944831203182
2016-09-14,1464.249091712224
2016-09-15,1478.277070337938
2016-09-16,1469.9829660187565
2016-09-19,1488.04443119346
2016-09-20,1480.4585836871702
2016-09-21,1490.2163082115414
2016-09-22,1511.6380984563887
2016-09-23,1491.4957113603793
2016-09-26,1466.2983239855298
2016-09-27,1477.930670292582
2016-09-28,1491.7521653047104
2016-09-29,1489.9534548247352
2016-09-30,1488.003299230395
2016-10-03,1487.635169924918
2016-10-04,1504.9157438542386
2016-10-05,1482.9163879435787
2016-10-06,1465.548659420669
2016-10-07,1439.6763880073654
2016-10-10,1439.1643143642334
2016-10-11,1433.6845481101413
2016-10-12,1424.3640768670143
2016-10-13,1409.8541303327386
2016-10-14,1421.2392630359066
2016-10-17,1405.7982947578082
2016-10-18,1435.916565210645
2016-10-19,1436.8173036127607
2016-10-20,1437.0337904303744
2016-10-21,1436.164266923931
2016-10-24,1431.327670856199
2016-10-25,1429.507846931189
2016-10-26,1425.8858250869323
2016-10-27,1416.9281888113533
2016-10-28,1416.7055203733055
2016-10-31,1415.106315023876
2016-11-01,1395.4115075515035
2016-11-02,1382.5405748669045
2016-11-03,1398.1341330316811
2016-11-04,1378.5846197684707
2016-11-07,1388.8514959636423
2016-11-08,1393.1048267202723
2016-11-09,1412.7808875702337
2016-11-10,1402.5497058880965
2016-11-11,1405.2826358317675
2016-11-14,1408.5814462082571
2016-11-15,1410.6952139930445
2016-11-16,1416.5364197330375
2016-11-17,1430.3479650848542
2016-11-18,1425.3305730534612
2016-11-21,1433.4935919821626
2016-11-22,1445.058487552334
2016-11-23,1442.1186522977307
2016-11-24,1448.6243718214841
2016-11-25,1445.114912617361
2016-11-28,1431.9613480054215
2016-11-29,1440.098255233169
2016-11-30,1440.5772710330605
2016-12-01,1440.8492946953304
2016-12-02,1441.8025068789036
2016-12-05,1438.0057672572264
2016-12-06,1443.9812954175636
2016-12-07,1450.4157530082855
2016-12-08,1470.567664870266
2016-12-09,1485.3771910257608
2016-12-12,1472.1967750724177
2016-12-13,1490.4535260461184
2016-12-14,1490.4571139680907
2016-12-15,1495.516862744981
2016-12-16,1503.3231288664686
2016-12-19,1498.6316440354797
2016-12-20,1507.3744529926405
2016-12-21,1501.5068928944083
2016-12-22,1494.6469906486454
2016-12-23,1493.7397692083623
2016-12-26,1493.7397692083623
2016-12-27,1494.3615912036216
2016-12-28,1496.9306127492548
2016-12-29,1489.25385455752
2016-12-30,1501.3798194661688
2017-01-02,1501.3798194661688
2017-01-03,1513.7715029380386
2017-01-04,1514.2477352990952
2017-01-05,1516.4027173102577
2017-01-06,1514.8324560813044
2017-01-09,1497.3618238085166
2017-01-10,1499.1131379666242
2017-01-11,1508.034137211618
2017-01-12,1502.5714713446368
2017-01-13,1512.029087683171
2017-01-16,1492.7204077562017
2017-01-17,1506.6004362742067
2017-01-18,1494.1464953586942
2017-01-19,1492.5443004975327
2017-01-20,1486.4060334134927
2017-01-23,1490.7905195624367
2017-01-24,1468.0679626830256
2017-01-25,1479.9201757784645
2017-01-26,1478.2780777183018
2017-01-27,1473.066783578585
2017-01-30,1465.7641427862563
2017-01-31,1453.7636534993694
2017-02-01,1469.4563904614215
2017-02-02,1453.4964966194848
2017-02-03,1467.0600522200687
2017-02-06,1461.0783516573704
2017-02-07,1473.4749923491113
2017-02-08,1492.589059450232
2017-02-09,1506.6796360263295
2017-02-10,1508.4598030290742
2017-02-13,1513.0017205326794
2017-02-14,1514.3680848032104
2017-02-15,1520.1003916015688
2017-02-16,1513.1057204823192
2017-02-17,1528.1781909984027
2017-02-20,1526.190182939767
2017-02-21,1537.819990049524
2017-02-22,1548.3068931769822
2017-02-23,1552.171788395635
2017-02-24,1546.253916846444
2017-02-27,1539.625153420839
2017-02-28,1537.1194734581566
2017-03-01,1548.7837418845677
2017-03-02,1548.569785909976
2017-03-03,1532.7659703113618
2017-03-06,1526.9473936609913
2017-03-07,1523.7265783485157
2017-03-08,1524.1106078204314
2017-03-09,1522.9695163827746
2017-03-10,1515.6487120262896
2017-03-13,1521.6925141643464
2017-03-14,1522.76287116309
2017-03-15,1533.2956276583513
2017-03-16,1545.0870945314186
2017-03-17,1546.7081632569607
2017-03-20,1548.5453409410025
2017-03-21,1549.08846236876
2017-03-22,1538.2138385907015
2017-03-23,1555.069963199134
2017-03-24,1546.888241321176
2017-03-27,1540.6231612512477
2017-03-28,1545.754731993078
2017-03-29,1547.3931148297513
2017-03-30,1557.6067990053539
2017-03-31,1561.5930601259695
2017-04-03,1552.0232972784008
2017-04-04,1549.7988095809353
2017-04-05,1553.2315362688964
2017-04-06,1557.269556184098
2017-04-07,1557.1789249868127
2017-04-10,1565.5091901063058
2017-04-11,1570.4208291702369
2017-04-12,1577.7014553646802
2017-04-13,1575.848479898016
2017-04-14,1575.848479898016
2017-04-17,1579.6920703027195
2017-04-18,1568.9825787929067
2017-04-19,1572.4025746331054
2017-04-20,1569.906812099502
2017-04-21,1573.5314710424352
2017-04-24,1580.3230902655157
2017-04-25,1574.26474575116
2017-04-26,1591.2628380577876
2017-04-27,1592.3237817951747
2017-04-28,1581.7171793128964
2017-05-01,1576.5630625236822
2017-05-02,1594.2826926900445
2017-05-03,1590.0165036915837
2017-05-04,1590.0892688569172
2017-05-05,1599.3967595990073
2017-05-08,1607.9020660226277
2017-05-09,1620.4851550849035
2017-05-10,1634.0795534076315
2017-05-11,1617.959621626204
2017-05-12,1619.5486779399507
2017-05-15,1617.1118065003259
2017-05-16,1617.366017883726
2017-05-17,1609.7166326240103
2017-05-18,1607.4830147175517
2017-05-19,1606.3523588867577
2017-05-22,1608.8536668537702
2017-05-23,1607.5845931449999
2017-05-24,1614.6801491051122
2017-05-25,1611.5272201722432
2017-05-26,1603.7703668042084
2017-05-29,1611.236292632151
2017-05-30,1609.4901328978808
2017-05-31,1609.5093285642643
2017-06-01,1609.569543424438
2017-06-02,1599.865395866763
2017-06-05,1605.8429054463986
2017-06-06,1590.5430446246671
2017-06-07,1591.323767412006
2017-06-08,1589.8448579390383
2017-06-09,1581.7399570116684
2017-06-12,1571.322169146673
2017-06-13,1577.7381796388552
2017-06-14,1574.3055407136192
2017-06-15,1572.9337427564762
2017-06-16,1579.5330332292403
2017-06-19,1587.7008115114695
2017-06-20,1570.820658529104
2017-06-21,1571.4672874586395
2017-06-22,1564.0709617724058
2017-06-23,1567.9908269069397
2017-06-26,1571.9692607897466
2017-06-27,1552.7514315870853
2017-06-28,1557.5787563601089
2017-06-29,1540.1848534459007
2017-06-30,1538.8445114743574
2017-07-03,1542.3048298181468
2017-07-04,1538.2713320036476
2017-07-05,1545.7351603788322
2017-07-06,1533.3362101982007
2017-07-07,1529.772329006662
2017-07-10,1531.9104008093827
2017-07-11,1515.3158410555448
2017-07-12,1533.3543176989099
2017-07-13,1547.0677044196093
2017-07-14,1550.0340535051164
2017-07-17,1552.0295348248007
2017-07-18,1529.2944737614514
2017-07-19,1550.8797165330925
2017-07-20,1545.5887722757257
2017-07-21,1539.269957352568
2017-07-24,1529.810445459683
2017-07-25,1528.0706326712152
2017-07-26,1539.2281264392254
2017-07-27,1546.1128342199847
2017-07-28,1525.7181892679391
2017-07-31,1532.8678723060993
2017-08-01,1541.7245856072016
2017-08-02,1528.2168685682268
2017-08-03,1529.319145118956
2017-08-04,1540.0614006035532
2017-08-07,1537.7787749307029
2017-08-08,1540.1443829910459
2017-08-09,1538.3144241032985
2017-08-10,1527.1125959037
2017-08-11,1508.0989107988753
2017-08-14,1522.6178824745436
2017-08-15,1524.1084261602548
2017-08-16,1534.3215892690775
2017-08-17,1523.271469343775
2017-08-18,1508.4534584571977
2017-08-21,1507.1149602072248
2017-08-22,1521.5290111208199
2017-08-23,1497.7002552284428
2017-08-24,1503.0647570430506
2017-08-25,1498.769539995298
2017-08-28,1494.1378084066819
2017-08-29,1474.783118328199
2017-08-30,1489.1965055239216
2017-08-31,1503.3713744461234
2017-09-01,1511.778154826835
2017-09-04,1499.9865577699827
2017-09-05,1500.7249427918387
2017-09-06,1496.737391139874
2017-09-07,1498.1069443877823
2017-09-08,1498.1838138398164
2017-09-11,1510.333002308515
2017-09-12,1515.0114775810105
2017-09-13,1512.3471606331254
2017-09-14,1512.2265504653178
2017-09-15,1513.4381310196645
2017-09-18,1517.4015376031598
2017-09-19,1517.5343793771956
2017-09-20,1522.5772643014866
2017-09-21,1521.7652245192683
2017-09-22,1518.9730369696913
2017-09-25,1526.4276464326251
2017-09-26,1527.5035609192919
2017-09-27,1527.2337530461139
2017-09-28,1526.3995458094153
2017-09-29,1534.0634428232365
2017-10-02,1545.6522051439315
2017-10-03,1542.5887012969702
2017-10-04,1545.7400836286602
2017-10-05,1546.8010535427381
2017-10-06,1535.4759447094586
2017-10-09,1539.8254849328684
2017-10-10,1543.5245245724786
2017-10-11,1538.307598471825
2017-10-12,1546.5887103700425
2017-10-13,1561.2498963005526
2017-10-16,1559.5141378971093
2017-10-17,1551.4858063646284
2017-10-18,1560.8914022091103
2017-10-19,1535.9805752439013
2017-10-20,1537.7952170761669
2017-10-23,1540.9170052712946
2017-10-24,1525.2779850657457
2017-10-25,1517.5129288795792
2017-10-26,1538.1193277093546
2017-10-27,1544.1741987459486
2017-10-30,1543.6251656393372
2017-10-31,1557.880559202299
2017-11-01,1549.9378376259756
2017-11-02,1535.2379288608438
2017-11-03,1544.8035276112676
2017-11-06,1552.698685519925
2017-11-07,1546.8652382134362
2017-11-08,1546.7993771910453
2017-11-09,1538.9256238622254
2017-11-10,1535.4691477896693
2017-11-13,1512.9917736250954
2017-11-14,1513.7135061582087
2017-11-15,1507.7494168663507
2017-11-16,1522.8989741841488
2017-11-17,1517.2193116366368
2017-11-20,1532.0917670614324
2017-11-21,1530.5229670852066
2017-11-22,1532.4301586129081
2017-11-23,1530.4532613244576
2017-11-24,1521.0353193213864
2017-11-27,1521.4041479982502
2017-11-28,1533.5543896175636
2017-11-29,1553.6668270174391
2017-11-30,1551.1846938375234
2017-12-01,1539.7350483016571
2017-12-04,1549.3880048442024
2017-12-05,1552.7787018625552
2017-12-06,1552.364741182228
2017-12-07,1557.0649613852959
2017-12-08,1568.2011493295647
2017-12-11,1566.4485697834014
2017-12-12,1571.6121928453877
2017-12-13,1570.6414531075077
2017-12-14,1565.6350770367644
2017-12-15,1564.425647297435
2017-12-18,1576.9506954771798
2017-12-19,1576.3665713632392
2017-12-20,1569.2682070727556
2017-12-21,1572.9474420673926
2017-12-22,1578.513042549913
2017-12-25,1578.5130425499128
2017-12-26,1574.3299243954516
2017-12-27,1576.3435613808122
2017-12-28,1576.810934570975
2017-12-29,1583.1722175243167
2018-01-01,1583.1722175243167
2018-01-02,1573.3845637644458
2018-01-03,1567.964686076324
2018-01-04,1571.8417577184953
2018-01-05,1589.0890354928638
2018-01-08,1595.5749627864157
2018-01-09,1596.9864707866748
2018-01-10,1576.8805791026393
2018-01-11,1560.8929897883677
2018-01-12,1572.3918074323358
2018-01-15,1568.7719365967098
2018-01-16,1577.9715135787858
2018-01-17,1577.673639991406
2018-01-18,1581.655648960861
2018-01-19,1586.1498760690392
2018-01-22,1588.3814038963199
2018-01-23,1592.1395700788278
2018-01-24,1587.2620861414205
2018-01-25,1574.7894962076969
2018-01-26,1582.8606214389827
2018-01-29,1576.3009342604214
2018-01-30,1562.0725644925851
2018-01-31,1566.3228175169136
2018-02-01,1556.0639351097561
2018-02-02,1542.3063392279264
2018-02-05,1504.250356285435
2018-02-06,1461.9118510876997
2018-02-07,1499.5650448278434
2018-02-08,1490.985494880767
2018-02-09,1457.0136345563274
2018-02-12,1465.2583573384552
2018-02-13,1457.950600625993
2018-02-14,1468.5128649534886
2018-02-15,1480.9711298795405
2018-02-16,1502.964451123454
2018-02-19,1492.392170480775
2018-02-20,1506.3910497420306
2018-02-21,1510.9321705209068
2018-02-22,1503.3217888835843
2018-02-23,1513.0895003014523
2018-02-26,1520.6792620955725
