Date,CANADA SRI
2011-04-04,1273.8153291780136
2011-04-05,1276.8042966213839
2011-04-06,1264.1627399112592
2011-04-07,1257.367297187474
2011-04-08,1252.6192165249852
2011-04-11,1237.893040702608
2011-04-12,1204.769193783509
2011-04-13,1212.9263302488341
2011-04-14,1210.6436900757765
2011-04-15,1211.4338026152584
2011-04-18,1206.3709808904516
2011-04-19,1218.4511006789562
2011-04-20,1219.6560187484583
2011-04-21,1227.3920151627774
2011-04-22,1227.3920151627774
2011-04-25,1221.5933940405116
2011-04-26,1223.1762526847976
2011-04-27,1210.1331109982348
2011-04-28,1199.6535381277533
2011-04-29,1209.0484843203747
2011-05-02,1208.4527446309187
2011-05-03,1189.8646838404225
2011-05-04,1171.3709700794802
2011-05-05,1171.6338168001023
2011-05-06,1195.2767194446883
2011-05-09,1212.6056248132984
2011-05-10,1210.4032271163564
2011-05-11,1204.4125145215812
2011-05-12,1194.2460486672117
2011-05-13,1193.7366845550912
2011-05-16,1190.1937007625302
2011-05-17,1201.3205238889943
2011-05-18,1211.1965747700838
2011-05-19,1211.0547564447634
2011-05-20,1213.238260309188
2011-05-23,1217.842310015725
2011-05-24,1210.4981962430927
2011-05-25,1232.999217108894
2011-05-26,1230.3930085838192
2011-05-27,1227.6738501936086
2011-05-30,1228.862366480921
2011-05-31,1230.648424119158
2011-06-01,1197.2528791830173
2011-06-02,1188.488459144832
2011-06-03,1183.349141627379
2011-06-06,1160.4964577370702
2011-06-07,1160.4449494595303
2011-06-08,1156.0266591991008
2011-06-09,1178.0983905802834
2011-06-10,1175.7606088032016
2011-06-13,1163.5476557570041
2011-06-14,1179.9908833112288
2011-06-15,1180.4819493272541
2011-06-16,1167.6371200872852
2011-06-17,1151.9753709918014
2011-06-20,1159.3444540558717
2011-06-21,1183.736377344486
2011-06-22,1173.5615775759582
2011-06-23,1179.603111791625
2011-06-24,1170.6926265417765
2011-06-27,1171.1265753916753
2011-06-28,1178.4083861286738
2011-06-29,1200.1971831125734
2011-06-30,1211.42950081047
2011-07-01,1216.170269486379
2011-07-04,1220.6000340420535
2011-07-05,1222.820917605637
2011-07-06,1225.9717433371127
2011-07-07,1230.254009300018
2011-07-08,1231.988990823508
2011-07-11,1232.3591659735273
2011-07-12,1235.647765075263
2011-07-13,1238.5450971164214
2011-07-14,1236.3536886975028
2011-07-15,1244.7012688093473
2011-07-18,1239.1753666569816
2011-07-19,1251.4870099146458
2011-07-20,1252.4536194215248
2011-07-21,1246.7850843697609
2011-07-22,1247.8432405376109
2011-07-25,1248.6997213674867
2011-07-26,1221.6158600563597
2011-07-27,1199.5046453712039
2011-07-28,1209.3014721000604
2011-07-29,1184.6474361430676
2011-08-01,1191.3785104902986
2011-08-02,1174.7362401230814
2011-08-03,1172.6473567844018
2011-08-04,1136.185703735424
2011-08-05,1108.996991285364
2011-08-08,1056.1902464243044
2011-08-09,1097.532637657661
2011-08-10,1101.8026760041994
2011-08-11,1129.152817005165
2011-08-12,1133.747344131811
2011-08-15,1134.2518587857521
2011-08-16,1129.0317304916011
2011-08-17,1132.289695011853
2011-08-18,1090.4792030154545
2011-08-19,1067.492754754423
2011-08-22,1071.9017881278724
2011-08-23,1103.1769719363697
2011-08-24,1111.3595283572854
2011-08-25,1110.4933914487985
2011-08-26,1107.3355259157058
2011-08-29,1124.0292057479112
2011-08-30,1140.2382462395133
2011-08-31,1155.5793980772446
2011-09-01,1169.151212834875
2011-09-02,1155.4048471743292
2011-09-05,1151.3249480735828
2011-09-06,1150.1836307788985
2011-09-07,1168.326259932523
2011-09-08,1169.6616103096221
2011-09-09,1150.8811399084943
2011-09-12,1136.050704188515
2011-09-13,1146.7352059497236
2011-09-14,1154.3474662238762
2011-09-15,1157.3749666966019
2011-09-16,1146.1285307860749
2011-09-19,1144.99946158954
2011-09-20,1135.86743999412
2011-09-21,1104.66111707953
2011-09-22,1064.3986392406587
2011-09-23,1062.3872246278027
2011-09-26,1083.195795034472
2011-09-27,1096.380735289926
2011-09-28,1075.5126923161604
2011-09-29,1076.6356173052725
2011-09-30,1076.5300255193508
2011-10-03,1046.5015456294316
2011-10-04,1027.520530895913
2011-10-05,1056.024451324226
2011-10-06,1079.4858910430125
2011-10-07,1073.8144744249294
2011-10-10,1065.8028311888172
2011-10-11,1086.2256348446942
2011-10-12,1099.3907485787488
2011-10-13,1087.4726704208508
2011-10-14,1099.9346294897707
2011-10-17,1094.517189031591
2011-10-18,1107.8813992468777
2011-10-19,1087.437841999953
2011-10-20,1086.131174383348
2011-10-21,1091.3064761560458
2011-10-24,1109.28680391843
2011-10-25,1081.7505440196544
2011-10-26,1097.2315261535232
2011-10-27,1111.2268204790585
2011-10-28,1111.4048827373897
2011-10-31,1104.7544111748086
2011-11-01,1083.4219374235822
2011-11-02,1091.3603172956018
2011-11-03,1114.2930953799678
2011-11-04,1102.1589942070982
2011-11-07,1108.936938460472
2011-11-08,1111.7529290353393
2011-11-09,1094.3804765402758
2011-11-10,1087.0467880413614
2011-11-11,1096.0649019439027
2011-11-14,1096.1767164267008
2011-11-15,1096.229831463569
2011-11-16,1089.6622233086416
2011-11-17,1066.7208485203535
2011-11-18,1064.6536610997878
2011-11-21,1044.9662246037606
2011-11-22,1047.1199621720248
2011-11-23,1032.9262616104245
2011-11-24,1022.1433390901658
2011-11-25,1026.1303310977762
2011-11-28,1048.8555354708044
2011-11-29,1060.4830370846294
2011-11-30,1106.4775165899018
2011-12-01,1089.3552742104016
2011-12-02,1089.022031492789
2011-12-05,1087.4739211288336
2011-12-06,1089.5817078490302
2011-12-07,1103.5538162634982
2011-12-08,1086.8994565349435
2011-12-09,1084.0879409743836
2011-12-12,1089.077703875253
2011-12-13,1085.2240528405687
2011-12-14,1066.2386259262707
2011-12-15,1061.7413861121584
2011-12-16,1067.523966949749
2011-12-19,1068.3130786218776
2011-12-20,1084.4265485152273
2011-12-21,1090.9880756915488
2011-12-22,1114.6932157397537
2011-12-23,1123.8175062686491
2011-12-26,1123.8175062686491
2011-12-27,1120.067746505485
2011-12-28,1117.073652246204
2011-12-29,1127.3433081790376
2011-12-30,1138.7446642433242
2012-01-02,1138.7446642433242
2012-01-03,1161.1955448874469
2012-01-04,1165.7353710382672
2012-01-05,1169.959292571715
2012-01-06,1167.4317862058588
2012-01-09,1163.2166870361173
2012-01-10,1178.1073851724957
2012-01-11,1182.9379718418495
2012-01-12,1172.2771488407618
2012-01-13,1179.7872272285451
2012-01-16,1185.201269701736
2012-01-17,1179.2952414246708
2012-01-18,1180.5427740234634
2012-01-19,1190.6424451869225
2012-01-20,1182.6468321406244
2012-01-23,1192.3840809541534
2012-01-24,1177.386449999676
2012-01-25,1183.4591760037151
2012-01-26,1173.7929588238235
2012-01-27,1174.881645941104
2012-01-30,1172.1694977428883
2012-01-31,1175.566711032815
2012-02-01,1178.5532189716232
2012-02-02,1179.972208398799
2012-02-03,1195.1914631608906
2012-02-06,1196.1555359453791
2012-02-07,1181.873414600791
2012-02-08,1186.0729516543638
2012-02-09,1180.4608277425943
2012-02-10,1173.5240288506882
2012-02-13,1175.2273284069186
2012-02-14,1182.7478531263416
2012-02-15,1192.7776453383901
2012-02-16,1205.0224825846904
2012-02-17,1197.3058416337292
2012-02-20,1193.546995030802
2012-02-21,1204.1710217038683
2012-02-22,1204.8794979278794
2012-02-23,1201.0720783835538
2012-02-24,1185.896559857302
2012-02-27,1190.038537472261
2012-02-28,1193.1976245017113
2012-02-29,1203.4336973588693
2012-03-01,1214.3042517210577
2012-03-02,1218.4177178613556
2012-03-05,1200.7432557284149
2012-03-06,1178.4026347192437
2012-03-07,1181.126212656167
2012-03-08,1192.281753509188
2012-03-09,1217.1405084439405
2012-03-12,1206.3805690813354
2012-03-13,1221.5896556672544
2012-03-14,1213.961922296312
2012-03-15,1218.9281833718035
2012-03-16,1219.0098156936326
2012-03-19,1214.8428221187762
2012-03-20,1206.999933718382
2012-03-21,1212.6134369903493
2012-03-22,1198.8493041703412
2012-03-23,1203.6433117065787
2012-03-26,1220.6835833240084
2012-03-27,1212.5751403338613
2012-03-28,1207.391837984295
2012-03-29,1196.582958384668
2012-03-30,1196.8293157104788
2012-04-02,1216.1645575421417
2012-04-03,1203.810414642503
2012-04-04,1203.6140045775148
2012-04-05,1210.471243390968
2012-04-06,1210.471243390968
2012-04-09,1194.5311719097724
2012-04-10,1173.0907445169798
2012-04-11,1181.717392633539
2012-04-12,1196.338057457254
2012-04-13,1186.0683920165109
2012-04-16,1187.190041363916
2012-04-17,1207.5789239829378
2012-04-18,1207.149342455093
2012-04-19,1200.6844413351891
2012-04-20,1199.401216402212
2012-04-23,1186.7692374388407
2012-04-24,1186.384097894005
2012-04-25,1202.4998986950395
2012-04-26,1200.6040040636851
2012-04-27,1212.243646687585
2012-04-30,1212.6054991448677
2012-05-01,1220.1139695690686
2012-05-02,1212.3617189679596
2012-05-03,1198.4141352135023
2012-05-04,1178.5532089347346
2012-05-07,1185.2811659905608
2012-05-08,1168.8473155967465
2012-05-09,1162.593881313594
2012-05-10,1170.4742469541716
2012-05-11,1176.1437268017003
2012-05-14,1164.4769988882858
2012-05-15,1161.191013550234
2012-05-16,1158.9414518814744
2012-05-17,1147.512423756591
2012-05-18,1136.8148301677813
2012-05-21,1128.45081702795
2012-05-22,1152.9607932907822
2012-05-23,1163.7200906493997
2012-05-24,1172.3668353176442
2012-05-25,1172.2022179754917
2012-05-28,1170.8452118656048
2012-05-29,1187.0003506510755
2012-05-30,1178.0967867796594
2012-05-31,1185.687090709459
2012-06-01,1152.932679448128
2012-06-04,1135.3978882985145
2012-06-05,1153.438192922895
2012-06-06,1168.374967897411
2012-06-07,1175.0822093799666
2012-06-08,1163.0966778001452
2012-06-11,1155.5631928198122
2012-06-12,1170.6876172280465
2012-06-13,1164.4633881242823
2012-06-14,1160.817783340388
2012-06-15,1167.2065935638143
2012-06-18,1172.5000681323386
2012-06-19,1203.6924254324124
2012-06-20,1198.4897690676748
2012-06-21,1174.3239637982804
2012-06-22,1183.6414323959666
2012-06-25,1177.372538483835
2012-06-26,1186.229844560428
2012-06-27,1198.4276183894003
2012-06-28,1202.4450146002337
2012-06-29,1205.0139403985609
2012-07-02,1215.6891253927247
2012-07-03,1245.9614020800918
2012-07-04,1265.847410512179
2012-07-05,1265.5305029712426
2012-07-06,1253.7532203663056
2012-07-09,1250.8218515848614
2012-07-10,1242.2673342192472
2012-07-11,1256.1169787030713
2012-07-12,1243.2327143523444
2012-07-13,1257.3961904939688
2012-07-16,1256.0748533560588
2012-07-17,1265.318674242031
2012-07-18,1267.0787157210234
2012-07-19,1277.5106335852865
2012-07-20,1277.2482276576372
2012-07-23,1278.9342175717607
2012-07-24,1275.5886273101937
2012-07-25,1267.2638177627512
2012-07-26,1276.7090122916368
2012-07-27,1288.17380616032
2012-07-30,1301.476863677923
2012-07-31,1285.1706773818155
2012-08-01,1281.329618274515
2012-08-02,1275.907984755161
2012-08-03,1278.7230300950694
2012-08-06,1271.3937332008566
2012-08-07,1287.7612317514374
2012-08-08,1283.1026243640865
2012-08-09,1297.7765883468667
2012-08-10,1303.1614367225352
2012-08-13,1289.7013082319484
2012-08-14,1301.1709092343897
2012-08-15,1316.303067582953
2012-08-16,1319.7477235943015
2012-08-17,1336.1357298417256
2012-08-20,1325.4275827307226
2012-08-21,1317.6135974338595
2012-08-22,1305.409908960624
2012-08-23,1286.4126371401187
2012-08-24,1296.679082624842
2012-08-27,1298.6408186249125
2012-08-28,1296.1935087984787
2012-08-29,1302.4299095992517
2012-08-30,1291.4234647567903
2012-08-31,1290.9782492004051
2012-09-03,1292.7114087144032
2012-09-04,1289.2872463923254
2012-09-05,1286.3498017851743
2012-09-06,1310.4791675202584
2012-09-07,1310.2942169601065
2012-09-10,1310.4671265647994
2012-09-11,1307.0114533393385
2012-09-12,1296.645448568553
2012-09-13,1304.0149722396034
2012-09-14,1296.537921229033
2012-09-17,1293.809445527749
2012-09-18,1296.8811258426251
2012-09-19,1297.5885534062645
2012-09-20,1300.665845114192
2012-09-21,1294.3857247007127
2012-09-24,1297.4353572709208
2012-09-25,1293.58016822098
2012-09-26,1295.0852646490782
2012-09-27,1303.8047493591007
2012-09-28,1300.5120896550445
2012-10-01,1307.239902989016
2012-10-02,1301.7543400004827
2012-10-03,1296.8112027668383
2012-10-04,1303.7970306528084
2012-10-05,1304.0195530765059
2012-10-08,1312.4968132544698
2012-10-09,1305.6097242870364
2012-10-10,1298.4284206446473
2012-10-11,1298.9674859777997
2012-10-12,1289.2441012712923
2012-10-15,1294.6523174962783
2012-10-16,1295.0760243054872
2012-10-17,1293.8939287131652
2012-10-18,1297.5353084586548
2012-10-19,1287.388198686012
2012-10-22,1276.8720411579973
2012-10-23,1270.8381465399248
2012-10-24,1271.6990922965304
2012-10-25,1277.6543965724757
2012-10-26,1275.662507939617
2012-10-29,1279.0552259985272
2012-10-30,1278.4662625694489
2012-10-31,1282.290334511127
2012-11-01,1296.623429700356
2012-11-02,1295.3269110088318
2012-11-05,1299.6690979239436
2012-11-06,1296.9320197707043
2012-11-07,1286.9452596524457
2012-11-08,1281.7507001580975
2012-11-09,1282.156522457798
2012-11-12,1283.2236310320955
2012-11-13,1279.571415798957
2012-11-14,1256.9475322383519
2012-11-15,1243.436354774309
2012-11-16,1258.0519971274346
2012-11-19,1268.9549276276512
2012-11-20,1271.5936252086688
2012-11-21,1279.2442928777436
2012-11-22,1278.9366740723963
2012-11-23,1280.8567488980548
2012-11-26,1275.372842039053
2012-11-27,1277.3040323723253
2012-11-28,1285.022339409098
2012-11-29,1287.5124732060428
2012-11-30,1290.6692788071173
2012-12-03,1278.0488056293532
2012-12-04,1275.5237142615465
2012-12-05,1280.968355762365
2012-12-06,1293.2202386318932
2012-12-07,1302.6516718203986
2012-12-10,1317.4908835010651
2012-12-11,1318.9697024508682
2012-12-12,1321.9822382685463
2012-12-13,1313.274999702772
2012-12-14,1305.5122659264855
2012-12-17,1303.4507206920123
2012-12-18,1307.0305509388631
2012-12-19,1306.117813290872
2012-12-20,1303.2938094576766
2012-12-21,1305.1466120484727
2012-12-24,1304.9585431165592
2012-12-25,1304.9585431165592
2012-12-26,1299.6087443250096
2012-12-27,1301.119854671531
2012-12-28,1291.443302655929
2012-12-31,1304.2706976834022
2013-01-01,1304.2706976834022
2013-01-02,1320.9485828448264
2013-01-03,1329.3705973507547
2013-01-04,1338.7906107946878
2013-01-07,1328.1784042230952
2013-01-08,1331.7261120187409
2013-01-09,1336.1375800330486
2013-01-10,1325.0066946045954
2013-01-11,1317.77768551565
2013-01-14,1313.1730975823218
2013-01-15,1323.2937407900326
2013-01-16,1322.0642405479962
2013-01-17,1320.5860848815928
2013-01-18,1318.4925973915983
2013-01-21,1319.9470527417334
2013-01-22,1324.6978113740308
2013-01-23,1314.616425503966
2013-01-24,1306.1005142684864
2013-01-25,1292.471553266971
2013-01-28,1297.2377318408799
2013-01-29,1302.5306286408895
2013-01-30,1293.4161939512303
2013-01-31,1287.2872569961503
2013-02-01,1282.433554676566
2013-02-04,1290.608781809843
2013-02-05,1293.5190597611759
2013-02-06,1299.8881128825174
2013-02-07,1312.2551571304473
2013-02-08,1314.6695982195952
2013-02-11,1305.1274874534745
2013-02-12,1305.6063353531688
2013-02-13,1308.3094955799718
2013-02-14,1317.6245252020892
2013-02-15,1313.342837469078
2013-02-18,1308.091716739021
2013-02-19,1319.9094414835056
2013-02-20,1311.3884295154432
2013-02-21,1313.2225981998113
2013-02-22,1319.1912179986646
2013-02-25,1303.909660162346
2013-02-26,1316.9411269375241
2013-02-27,1324.783899966709
2013-02-28,1341.9925573833175
2013-03-01,1343.4239789920935
2013-03-04,1335.9731305627947
2013-03-05,1336.3536035016082
2013-03-06,1339.1202914422213
2013-03-07,1325.2374307520577
2013-03-08,1340.9920954578517
2013-03-11,1343.0526237448573
2013-03-12,1347.9663151218617
2013-03-13,1336.627772029674
2013-03-14,1340.8512247240292
2013-03-15,1341.7022181686914
2013-03-18,1341.7610059720323
2013-03-19,1340.5637102410535
2013-03-20,1342.1181750000085
2013-03-21,1333.855374333504
2013-03-22,1333.712302862248
2013-03-25,1340.2853503584145
2013-03-26,1355.7950615726647
2013-03-27,1360.2959415590599
2013-03-28,1363.3058435983976
2013-03-29,1363.3058435983976
2013-04-01,1357.3780944902019
2013-04-02,1364.5295814151193
2013-04-03,1342.260756665414
2013-04-04,1329.1690924746824
2013-04-05,1297.0653265860708
2013-04-08,1299.6789109098927
2013-04-09,1313.3295376657754
2013-04-10,1326.2221132236718
2013-04-11,1319.5713119603513
2013-04-12,1312.08577226451
2013-04-15,1278.4379322821817
2013-04-16,1282.1249343595152
2013-04-17,1271.4274123509524
2013-04-18,1271.3177983526473
2013-04-19,1275.8070214195438
2013-04-22,1279.881258749037
2013-04-23,1274.8300537800865
2013-04-24,1287.857537991429
2013-04-25,1301.8854674155618
2013-04-26,1295.3426022692956
2013-04-29,1302.750669813762
2013-04-30,1318.0782968852704
2013-05-01,1303.490761627892
2013-05-02,1322.4864848029147
2013-05-03,1323.0370906637877
2013-05-06,1334.6001883768965
2013-05-07,1342.6890830985622
2013-05-08,1346.7370668282038
2013-05-09,1350.9557349453173
2013-05-10,1353.4159382426312
2013-05-13,1348.222734109408
2013-05-14,1347.7758078651698
2013-05-15,1348.05634643681
2013-05-16,1349.2530729788298
2013-05-17,1360.0016193825652
2013-05-20,1355.7718584252082
2013-05-21,1366.9504664430315
2013-05-22,1360.590117089499
2013-05-23,1344.9772905472223
2013-05-24,1345.8412748424657
2013-05-27,1343.8947229532641
2013-05-28,1352.0559437875042
2013-05-29,1336.9103815027602
2013-05-30,1335.752991096329
2013-05-31,1330.8839394326094
2013-06-03,1316.8024630269945
2013-06-04,1312.9089282435496
2013-06-05,1289.3296864941055
2013-06-06,1277.1015479643054
2013-06-07,1283.0136907545618
2013-06-10,1288.8928912130093
2013-06-11,1264.8522244070134
2013-06-12,1250.3705118681157
2013-06-13,1275.9149856172803
2013-06-14,1259.1281157330088
2013-06-17,1269.1483984055633
2013-06-18,1274.905340415554
2013-06-19,1265.0034992124833
2013-06-20,1234.885015905151
2013-06-21,1229.8824833717938
2013-06-24,1213.728268660649
2013-06-25,1233.2443413535607
2013-06-26,1247.2153734067049
2013-06-27,1244.888266828687
2013-06-28,1246.953551876249
2013-07-01,1248.9786293085451
2013-07-02,1245.454519876339
2013-07-03,1245.8853298693307
2013-07-04,1257.7587156585946
2013-07-05,1251.649904929988
2013-07-08,1257.6557337050244
2013-07-09,1282.2683592789883
2013-07-10,1274.7072117497264
2013-07-11,1288.0000601531112
2013-07-12,1287.520247306398
2013-07-15,1298.8211789426298
2013-07-16,1288.5117295837924
2013-07-17,1300.4311721154152
2013-07-18,1312.5758435702046
2013-07-19,1314.9697699509381
2013-07-22,1318.1253872946806
2013-07-23,1312.279763318383
2013-07-24,1302.9039283645984
2013-07-25,1304.6776184388768
2013-07-26,1300.720571275707
2013-07-29,1311.5384314241462
2013-07-30,1289.2988022862203
2013-07-31,1270.4852037963065
2013-08-01,1276.9579648894414
2013-08-02,1270.228537381989
2013-08-05,1270.4937088801178
2013-08-06,1257.730246692106
2013-08-07,1242.4758471743535
2013-08-08,1255.0666076822333
2013-08-09,1262.5248933188977
2013-08-12,1269.8848325883293
2013-08-13,1277.0062209851135
2013-08-14,1273.402512571842
2013-08-15,1276.5603807478944
2013-08-16,1270.705427138871
2013-08-19,1259.0694787389
2013-08-20,1249.6647764125837
2013-08-21,1239.63041260179
2013-08-22,1242.714239808407
2013-08-23,1243.677656974854
2013-08-26,1245.6823310313946
2013-08-27,1227.1446854817555
2013-08-28,1237.9853213770386
2013-08-29,1254.2795264261863
2013-08-30,1249.1822684316626
2013-09-02,1249.6562469294956
2013-09-03,1261.866176740781
2013-09-04,1267.6135152152492
2013-09-05,1285.6995066618535
2013-09-06,1296.8496668204982
2013-09-09,1295.3390437597013
2013-09-10,1296.7321618730784
2013-09-11,1292.3944456740076
2013-09-12,1284.2641878258398
2013-09-13,1286.7910202105668
2013-09-16,1292.4742424099352
2013-09-17,1296.137582489317
2013-09-18,1298.2020605554476
2013-09-19,1293.2797194303298
2013-09-20,1279.9271701172454
2013-09-23,1282.9326288893021
2013-09-24,1284.8801594565277
2013-09-25,1279.8380594429298
2013-09-26,1281.530547000063
2013-09-27,1277.0949234676614
2013-09-30,1274.2780621478032
2013-10-01,1277.7493901408052
2013-10-02,1270.6518852697957
2013-10-03,1261.4882414034755
2013-10-04,1268.095327467392
2013-10-07,1274.88401408623
2013-10-08,1264.236585696776
2013-10-09,1265.2901642607826
2013-10-10,1283.0778544008535
2013-10-11,1282.4361214008009
2013-10-14,1285.0435049207817
2013-10-15,1293.1390612402956
2013-10-16,1299.9686375609062
2013-10-17,1296.4182843713422
2013-10-18,1304.8807274164658
2013-10-21,1310.4932270946101
2013-10-22,1306.998037605254
2013-10-23,1297.4377507975967
2013-10-24,1297.0084023689171
2013-10-25,1301.153735131982
2013-10-28,1301.996539109043
2013-10-29,1310.3876137691884
2013-10-30,1308.3200547078154
2013-10-31,1321.257448677983
2013-11-01,1334.143012141519
2013-11-04,1339.474011442896
2013-11-05,1339.9050342900057
2013-11-06,1341.2016479026477
2013-11-07,1344.4078976757235
2013-11-08,1349.919492209597
2013-11-11,1343.9132107707726
2013-11-12,1334.536702942858
2013-11-13,1346.0546209880845
2013-11-14,1341.674838940062
2013-11-15,1349.4858135178292
2013-11-18,1348.4184758075091
2013-11-19,1344.5284190590266
2013-11-20,1350.70174801911
2013-11-21,1342.55173081629
2013-11-22,1335.5474717436887
2013-11-25,1335.070514203431
2013-11-26,1316.7563698117322
2013-11-27,1311.3500030385767
2013-11-28,1308.447092387297
2013-11-29,1309.3603987229794
2013-12-02,1315.562599184745
2013-12-03,1297.9616503997233
2013-12-04,1290.93959364645
2013-12-05,1279.4518940655328
2013-12-06,1288.8724288851108
2013-12-09,1287.2129969416856
2013-12-10,1282.1800436691465
2013-12-11,1258.463716976532
2013-12-12,1258.4335542987485
2013-12-13,1263.2107487914018
2013-12-16,1270.5082260525724
2013-12-17,1269.153338830803
2013-12-18,1276.9017033789082
2013-12-19,1289.8109294083274
2013-12-20,1292.0257290741788
2013-12-23,1306.6198952866175
2013-12-24,1313.1734415318049
2013-12-25,1313.1734415318049
2013-12-26,1308.8799572905089
2013-12-27,1301.679664912532
2013-12-30,1301.235118958845
2013-12-31,1311.8429670453988
2014-01-01,1311.8429670453988
2014-01-02,1319.0723367723056
2014-01-03,1319.2763401449906
2014-01-06,1301.8013296323084
2014-01-07,1301.2475423904455
2014-01-08,1295.098688415846
2014-01-09,1288.039158981193
2014-01-10,1278.7297175752117
2014-01-13,1283.3250574745002
2014-01-14,1270.8861497338692
2014-01-15,1288.2254923719515
2014-01-16,1290.2435165331096
2014-01-17,1294.9077093990875
2014-01-20,1302.9955223617048
2014-01-21,1299.169462108131
2014-01-22,1289.800717829204
2014-01-23,1263.5009879485226
2014-01-24,1248.9667772488292
2014-01-27,1240.1228212708077
2014-01-28,1234.194589505299
2014-01-29,1231.0150964160591
2014-01-30,1243.9451210326383
2014-01-31,1249.5104180101018
2014-02-03,1244.102714755423
2014-02-04,1240.848469846522
2014-02-05,1246.8584586459126
2014-02-06,1262.0935224464943
2014-02-07,1269.235339054246
2014-02-10,1262.2192528484147
2014-02-11,1266.3553140863485
2014-02-12,1283.8449656676833
2014-02-13,1278.9718247184876
2014-02-14,1281.1030303251894
2014-02-17,1280.2018196315273
2014-02-18,1275.1192719035514
2014-02-19,1272.952403819951
2014-02-20,1280.3128675743008
2014-02-21,1267.2614300046864
2014-02-24,1276.399333705975
2014-02-25,1270.357475940566
2014-02-26,1274.8700393661902
2014-02-27,1271.154885529719
2014-02-28,1263.9555265993217
2014-03-03,1265.7545322610545
2014-03-04,1271.4326840512024
2014-03-05,1282.8217940384752
2014-03-06,1284.112224537571
2014-03-07,1270.019908273021
2014-03-10,1268.3036944172934
2014-03-11,1271.1618802799424
2014-03-12,1270.503262364474
2014-03-13,1266.2873812721484
2014-03-14,1259.1496632269375
2014-03-17,1267.4007059541236
2014-03-18,1277.3701994557182
2014-03-19,1264.8062666077687
2014-03-20,1270.8161527243074
2014-03-21,1277.3240507692165
2014-03-24,1273.0773661816381
2014-03-25,1280.1848579616908
2014-03-26,1277.4564423410054
2014-03-27,1289.301686310144
2014-03-28,1296.027326609747
2014-03-31,1304.8602294488353
2014-04-01,1308.7089265467025
2014-04-02,1311.3971144235818
2014-04-03,1314.452102203284
2014-04-04,1321.6839300032357
2014-04-07,1308.4066500258682
2014-04-08,1318.64427452277
2014-04-09,1318.1367019296447
2014-04-10,1305.2712295049319
2014-04-11,1298.9183972455144
2014-04-14,1307.8450299552876
2014-04-15,1309.5411625721677
2014-04-16,1319.8890597547168
2014-04-17,1323.3678895783116
2014-04-18,1323.3678895783116
2014-04-21,1323.7620186918002
2014-04-22,1322.1792124312303
2014-04-23,1315.6852618107077
2014-04-24,1322.2625113143995
2014-04-25,1320.4134074516085
2014-04-28,1322.4472648355725
2014-04-29,1336.2892746266305
2014-04-30,1338.7699127978788
2014-05-01,1337.4412609248627
2014-05-02,1347.2346333657924
2014-05-05,1337.2327254364984
2014-05-06,1335.0049247632842
2014-05-07,1339.6381534314028
2014-05-08,1344.703900907191
2014-05-09,1350.3425226145416
2014-05-12,1362.0306954672044
2014-05-13,1368.2186220623876
2014-05-14,1365.041188261215
2014-05-15,1364.6609110031452
2014-05-16,1360.7463553200892
2014-05-19,1362.4515570160302
2014-05-20,1363.3543415564225
2014-05-21,1374.8743440565204
2014-05-22,1382.4271580441666
2014-05-23,1387.8032970256309
2014-05-26,1389.5855033089806
2014-05-27,1388.9903044666175
2014-05-28,1389.5969046274147
2014-05-29,1389.0227707674646
2014-05-30,1386.9541803418533
2014-06-02,1390.6875673030931
2014-06-03,1391.2937220804254
2014-06-04,1389.6565631322592
2014-06-05,1387.6084842196492
2014-06-06,1389.90904499234
2014-06-09,1398.7176379626596
2014-06-10,1408.8912603038243
2014-06-11,1412.013134258502
2014-06-12,1413.2435461340056
2014-06-13,1421.9537759708992
2014-06-16,1429.2883068658496
2014-06-17,1432.5420276170187
2014-06-18,1432.7201014333384
2014-06-19,1430.495631053536
2014-06-20,1443.7377335968256
2014-06-23,1444.721411724919
2014-06-24,1435.2624229778858
2014-06-25,1433.4073710534194
2014-06-26,1445.8587489628385
2014-06-27,1449.1260807865556
2014-06-30,1452.4652666517254
2014-07-01,1452.8528127533789
2014-07-02,1460.4402234690015
2014-07-03,1463.2282150323113
2014-07-04,1469.4573849310761
2014-07-07,1463.1443630431054
2014-07-08,1457.8073226835008
2014-07-09,1464.4826984586023
2014-07-10,1455.8768400521099
2014-07-11,1451.4382400448992
2014-07-14,1452.3222519235455
2014-07-15,1451.7452861126542
2014-07-16,1468.4887900034512
2014-07-17,1468.2227854978214
2014-07-18,1479.9343969905788
2014-07-21,1472.4846603099636
2014-07-22,1489.7716576654439
2014-07-23,1496.7075345473108
2014-07-24,1497.8716237963154
2014-07-25,1502.0847085486992
2014-07-28,1500.1126369854485
2014-07-29,1497.4582929158291
2014-07-30,1496.9117776315734
2014-07-31,1480.6281087189257
2014-08-01,1463.610437689072
2014-08-04,1461.8298071782294
2014-08-05,1462.2730575986577
2014-08-06,1465.939925075585
2014-08-07,1459.3563916722767
2014-08-08,1449.4874360586384
2014-08-11,1464.5195115383306
2014-08-12,1470.5065028480494
2014-08-13,1468.4888525714532
2014-08-14,1476.5865945365786
2014-08-15,1474.1798665177632
2014-08-18,1483.0304733104622
2014-08-19,1495.739527969932
2014-08-20,1506.3667077453401
2014-08-21,1505.4637990743386
2014-08-22,1506.7461547804166
2014-08-25,1523.9394477734845
2014-08-26,1522.6977592049977
