Date,JAPAN SRI
2011-05-04,819.454303316499
2011-05-05,841.6392933193856
2011-05-06,828.5587585047003
2011-05-09,839.8070074924209
2011-05-10,838.1297469060427
2011-05-11,838.5460318302233
2011-05-12,838.4817338558033
2011-05-13,829.7957632988758
2011-05-16,819.000457177526
2011-05-17,818.9356311994729
2011-05-18,822.4071196314858
2011-05-19,813.3281131442674
2011-05-20,816.4511221732331
2011-05-23,814.3022386574208
2011-05-24,806.4945648351714
2011-05-25,808.434921693917
2011-05-26,825.4204882585979
2011-05-27,815.7641790474283
2011-05-30,815.8563177946477
2011-05-31,821.7409634990229
2011-06-01,824.6331471293204
2011-06-02,810.4979243536496
2011-06-03,799.1196934210273
2011-06-06,791.0866564992918
2011-06-07,789.7503174045944
2011-06-08,798.8500401372182
2011-06-09,802.3668934364725
2011-06-10,813.011579742415
2011-06-13,809.1011229346038
2011-06-14,809.4780857492788
2011-06-15,818.5220476790436
2011-06-16,814.3717039330961
2011-06-17,804.9775263469111
2011-06-20,803.3479068831082
2011-06-21,807.76086437642
2011-06-22,818.1489970516069
2011-06-23,824.6260211771034
2011-06-24,830.9809709078364
2011-06-27,812.5862981288739
2011-06-28,813.001254221129
2011-06-29,821.9870332457832
2011-06-30,821.7454869326332
2011-07-01,824.0546773749066
2011-07-04,830.7902885703456
2011-07-05,833.123487413823
2011-07-06,851.9959114660548
2011-07-07,843.2455086436064
2011-07-08,859.2994820568946
2011-07-11,874.1424896423441
2011-07-12,868.5270947180935
2011-07-13,864.6210024113402
2011-07-14,858.7312135906637
2011-07-15,865.5758073909867
2011-07-18,871.0178773758668
2011-07-19,853.8409087880831
2011-07-20,861.0123614725098
2011-07-21,852.5005027373643
2011-07-22,864.2065876141031
2011-07-25,858.7633947168229
2011-07-26,858.0671536169906
2011-07-27,860.8915733877832
2011-07-28,856.8208948217923
2011-07-29,853.5411032241042
2011-08-01,880.3265328962798
2011-08-02,864.5166337965816
2011-08-03,845.7406599790876
2011-08-04,830.0370151231592
2011-08-05,806.8564273756691
2011-08-08,797.8267835413044
2011-08-09,784.8241261384271
2011-08-10,800.6172323725142
2011-08-11,784.6776873752804
2011-08-12,790.4807957724978
2011-08-15,784.5509479044081
2011-08-16,790.8570788479724
2011-08-17,786.3026190924343
2011-08-18,784.6091625239294
2011-08-19,765.0649277881948
2011-08-22,754.4558530363029
2011-08-23,761.8820864768986
2011-08-24,749.9586494864321
2011-08-25,755.5867221054697
2011-08-26,763.5944356248972
2011-08-29,756.0618153443778
2011-08-30,773.0462683622652
2011-08-31,780.7744422125257
2011-09-01,792.7181047201855
2011-09-02,788.455127020902
2011-09-05,774.3076072715861
2011-09-06,761.1902521502442
2011-09-07,770.9202828481541
2011-09-08,776.6052336324669
2011-09-09,787.7945440857782
2011-09-12,785.8351296299151
2011-09-13,791.2884978752636
2011-09-14,782.9412401325013
2011-09-15,781.421493537259
2011-09-16,804.4338617076718
2011-09-19,819.5790818654423
2011-09-20,800.0589788691167
2011-09-21,806.483209215873
2011-09-22,808.2181406252519
2011-09-23,805.5473977473947
2011-09-26,791.9484946521613
2011-09-27,803.036359944769
2011-09-28,817.4910247936427
2011-09-29,817.5127114642646
2011-09-30,826.3791299228458
2011-10-03,823.2795276370525
2011-10-04,808.2632156316578
2011-10-05,795.3219716185698
2011-10-06,806.6596298307218
2011-10-07,802.3014210504224
2011-10-10,793.03427385777
2011-10-11,810.5406101956639
2011-10-12,794.9131622937707
2011-10-13,813.6154944790794
2011-10-14,786.7013576420708
2011-10-17,810.1005458238706
2011-10-18,802.0333288208011
2011-10-19,795.9597232219555
2011-10-20,794.1707914833682
2011-10-21,791.8085634197265
2011-10-24,802.314564724297
2011-10-25,797.7924488435533
2011-10-26,797.986246448895
2011-10-27,800.4749833053775
2011-10-28,809.608441470391
2011-10-31,792.8863434681261
2011-11-01,793.3533967996154
2011-11-02,771.5090214776675
2011-11-03,775.410847543865
2011-11-04,783.7908198733896
2011-11-07,782.2500058746629
2011-11-08,768.9602766767878
2011-11-09,789.8509715894553
2011-11-10,772.5020558908988
2011-11-11,769.0008910643791
2011-11-14,783.1018868266636
2011-11-15,782.4646586072812
2011-11-16,773.4147969924238
2011-11-17,775.6030781293651
2011-11-18,768.9017864399133
2011-11-21,769.7023085362782
2011-11-22,767.2551338471231
2011-11-23,771.3474562152335
2011-11-24,764.1448759851728
2011-11-25,762.8876001809255
2011-11-28,763.6664171391525
2011-11-29,782.149365841159
2011-11-30,774.7972196110401
2011-12-01,786.9514642715358
2011-12-02,789.6447278678552
2011-12-05,794.3502357649606
2011-12-06,791.3039434091344
2011-12-07,804.3014364593004
2011-12-08,807.1997136185416
2011-12-09,793.3475322284586
2011-12-12,810.5990648414221
2011-12-13,809.2645209951337
2011-12-14,809.965962717111
2011-12-15,796.4575971615282
2011-12-16,796.2247781396993
2011-12-19,786.4758888167564
2011-12-20,784.7947688016455
2011-12-21,796.1271043728801
2011-12-22,790.4444524317332
2011-12-23,791.9192017653316
2011-12-26,797.1538452139056
2011-12-27,796.2800368955342
2011-12-28,799.2905481261951
2011-12-29,803.9010170490212
2011-12-30,815.1087739507672
2012-01-02,815.1087739507672
2012-01-03,812.6506844216755
2012-01-04,836.0502674824857
2012-01-05,831.2985333472387
2012-01-06,827.9875901383385
2012-01-09,829.3098597858567
2012-01-10,827.7854853638682
2012-01-11,832.9715083893984
2012-01-12,819.4768950761929
2012-01-13,835.4927821694586
2012-01-16,824.6678827481112
2012-01-17,825.5017358662564
2012-01-18,824.7790576708616
2012-01-19,825.2380913843248
2012-01-20,838.4947981022655
2012-01-23,832.2753727395452
2012-01-24,831.2487647503083
2012-01-25,837.5799373467828
2012-01-26,831.3295185650819
2012-01-27,836.0890587841565
2012-01-30,834.4050272241004
2012-01-31,834.0350120583358
2012-02-01,830.0471097258951
2012-02-02,833.9107128953716
2012-02-03,834.271419847837
2012-02-06,848.6653962034554
2012-02-07,837.8800927838319
2012-02-08,846.1678659057636
2012-02-09,839.621108998629
2012-02-10,837.485121041224
2012-02-13,839.6828366371693
2012-02-14,838.0637837713525
2012-02-15,862.9714068832133
2012-02-16,858.1069837190723
2012-02-17,859.7364768852996
2012-02-20,862.6227609212103
2012-02-21,856.860726971397
2012-02-22,861.1082344650341
2012-02-23,860.3150543230049
2012-02-24,851.6765788365304
2012-02-27,862.3573901600558
2012-02-28,863.3235725261312
2012-02-29,860.8546614637072
2012-03-01,859.0902451718499
2012-03-02,867.1781632193818
2012-03-05,861.4147263496832
2012-03-06,870.4596099892858
2012-03-07,861.1958861037573
2012-03-08,859.080092020509
2012-03-09,872.4180512786705
2012-03-12,868.3190050833737
2012-03-13,865.723470263477
2012-03-14,874.553875853204
2012-03-15,884.353638586618
2012-03-16,881.5971507439374
2012-03-19,879.1824915471675
2012-03-20,877.189863407906
2012-03-21,867.772812591461
2012-03-22,880.3982226880593
2012-03-23,866.8248779750385
2012-03-26,858.6782710112387
2012-03-27,876.3706448256208
2012-03-28,882.855701765743
2012-03-29,882.6415651402707
2012-03-30,874.4563412625438
2012-04-02,883.7496641506701
2012-04-03,873.8249724060464
2012-04-04,868.7052517121878
2012-04-05,870.0477220341613
2012-04-06,863.1324021977196
2012-04-09,859.6491902278547
2012-04-10,861.2631712901871
2012-04-11,847.918485667187
2012-04-12,849.4641840598957
2012-04-13,860.2136419505593
2012-04-16,855.7688695543161
2012-04-17,844.4466409217101
2012-04-18,857.2543931939001
2012-04-19,848.8815770199876
2012-04-20,841.6378244895337
2012-04-23,852.2100427964986
2012-04-24,838.6673762884972
2012-04-25,841.7734443104367
2012-04-26,846.1127417621387
2012-04-27,841.4857783972095
2012-04-30,849.3993005426523
2012-05-01,831.1540223928156
2012-05-02,836.9403060953196
2012-05-03,834.8261094001265
2012-05-04,842.5178291536448
2012-05-07,824.3004079125623
2012-05-08,832.4740416708514
2012-05-09,827.8046690976739
2012-05-10,817.7709172360762
2012-05-11,814.9220279299666
2012-05-14,820.992797587957
2012-05-15,813.0567041311654
2012-05-16,801.8987686225395
2012-05-17,819.3751508416151
2012-05-18,798.9716434963979
2012-05-21,791.9386741359029
2012-05-22,795.1324293768465
2012-05-23,800.5298724771565
2012-05-24,798.4995089245249
2012-05-25,802.7870141039045
2012-05-28,803.0187033823621
2012-05-29,809.6536961056838
2012-05-30,819.6522757678415
2012-05-31,819.4513020798934
2012-06-01,809.8894227480954
2012-06-04,783.469438084571
2012-06-05,794.7063996805985
2012-06-06,803.3257406484777
2012-06-07,809.537654157261
2012-06-08,798.6811509326583
2012-06-11,814.7062006712475
2012-06-12,810.012182197236
2012-06-13,804.9452155304058
2012-06-14,805.5086136351954
2012-06-15,809.8818274369559
2012-06-18,826.8740806734314
2012-06-19,814.2533206531731
2012-06-20,823.6730237693324
2012-06-21,828.4254667534047
2012-06-22,826.3107296258594
2012-06-25,831.8586208964059
2012-06-26,825.1834359639544
2012-06-27,828.4955744366647
2012-06-28,849.0163753350975
2012-06-29,838.5904744341854
2012-07-02,850.5704942208052
2012-07-03,853.2593591458793
2012-07-04,862.5443865687413
2012-07-05,868.8847849285052
2012-07-06,872.3725330749648
2012-07-09,861.0773119613525
2012-07-10,858.1490772177185
2012-07-11,853.4553896114151
2012-07-12,848.6482659222246
2012-07-13,842.5984409743021
2012-07-16,847.9049237160415
2012-07-17,842.9198496045758
2012-07-18,838.7877646942807
2012-07-19,850.3719508126146
2012-07-20,842.6824436073066
2012-07-23,830.8278930858357
2012-07-24,832.8766638776734
2012-07-25,813.9127133905457
2012-07-26,807.4323242288884
2012-07-27,816.2000865784237
2012-07-30,835.6461919333972
2012-07-31,838.9323852459049
2012-08-01,830.3517696465769
2012-08-02,842.9948250927374
2012-08-03,814.9769197828869
2012-08-06,827.9292396216665
2012-08-07,832.790450796705
2012-08-08,840.3448880875336
2012-08-09,844.9120440725549
2012-08-10,841.968605701579
2012-08-13,837.0918163256612
2012-08-14,833.0535697348669
2012-08-15,833.2215427552326
2012-08-16,837.8488503877358
2012-08-17,850.5224699996769
2012-08-20,848.7466682622448
2012-08-21,837.591060378799
2012-08-22,836.2548789135209
2012-08-23,841.2970868219179
2012-08-24,834.881294973561
2012-08-27,833.5222162576031
2012-08-28,821.9449748304072
2012-08-29,826.7804515777913
2012-08-30,823.1046774616744
2012-08-31,803.0618119336011
2012-09-03,799.1859895904109
2012-09-04,800.2097268928525
2012-09-05,786.4586167553117
2012-09-06,779.7425386400611
2012-09-07,800.7452420133832
2012-09-10,799.8079436636916
2012-09-11,793.7947979674447
2012-09-12,801.3531963841086
2012-09-13,810.2656799901007
2012-09-14,804.0950389947412
2012-09-17,799.7346000199191
2012-09-18,809.185323148114
2012-09-19,819.0557979054101
2012-09-20,810.8049082676957
2012-09-21,810.3933002724052
2012-09-24,812.894875643584
2012-09-25,814.3106391768611
2012-09-26,811.473687474013
2012-09-27,813.6047727297249
2012-09-28,802.2542095104361
2012-10-01,791.5595100230925
2012-10-02,790.0105070758384
2012-10-03,782.9522425066365
2012-10-04,784.1316482550777
2012-10-05,781.6781539240656
2012-10-08,792.5510584320411
2012-10-09,785.3587294130679
2012-10-10,772.994147538564
2012-10-11,767.0957179147091
2012-10-12,773.7718481915264
2012-10-15,777.3406871693877
2012-10-16,780.7816277632675
2012-10-17,783.7295944094416
2012-10-18,795.3073855189061
2012-10-19,800.2259804472571
2012-10-22,793.5417563833522
2012-10-23,796.6754454030652
2012-10-24,787.5954547107177
2012-10-25,794.450679613891
2012-10-26,789.6913958032038
2012-10-29,786.2948725558787
2012-10-30,779.2065589442217
2012-10-31,788.8423841543542
2012-11-01,783.9001261478528
2012-11-02,793.1157942785231
2012-11-05,795.7233136632609
2012-11-06,788.9185753374443
2012-11-07,798.5048761276043
2012-11-08,789.9786341632614
2012-11-09,787.7432099838755
2012-11-12,779.464122160902
2012-11-13,778.2815372542861
2012-11-14,768.2619889115249
2012-11-15,772.6464333382606
2012-11-16,792.4945580504651
2012-11-19,798.8807399510723
2012-11-20,793.3494104818585
2012-11-21,791.2744034163915
2012-11-22,797.8425004565155
2012-11-23,795.002625343164
2012-11-26,798.7686189226065
2012-11-27,800.678816835133
2012-11-28,793.5206448491195
2012-11-29,793.8495702911688
2012-11-30,792.5624868549016
2012-12-03,793.3357517351409
2012-12-04,794.3085972117317
2012-12-05,791.5508515129985
2012-12-06,803.0149525906253
2012-12-07,809.9955262739234
2012-12-10,808.5907868789016
2012-12-11,800.9676794679584
2012-12-12,801.2682291540293
2012-12-13,803.6000061147605
2012-12-14,807.8196958906798
2012-12-17,807.5981153126997
2012-12-18,811.482324134843
2012-12-19,832.4897310341863
2012-12-20,829.955244502272
2012-12-21,828.3010607137774
2012-12-24,820.430853464246
2012-12-25,826.1611196882886
2012-12-26,827.0978957307461
2012-12-27,829.6196017810533
2012-12-28,834.660028901236
2012-12-31,833.4207546341835
2013-01-01,833.4207546341835
2013-01-02,823.2148985758226
2013-01-03,835.4297795130087
2013-01-04,854.1430445576802
2013-01-07,846.0195812292744
2013-01-08,842.7264599944127
2013-01-09,842.7034481531405
2013-01-10,838.480671916684
2013-01-11,834.7205949117038
2013-01-14,831.8528431745837
2013-01-15,849.5807449346601
2013-01-16,833.9957853339815
2013-01-17,824.9694975781639
2013-01-18,847.5530347685379
2013-01-21,840.905452497169
2013-01-22,851.398212499659
2013-01-23,838.0996679060773
2013-01-24,829.8165530287494
2013-01-25,831.6019830821735
2013-01-28,833.7242947270438
2013-01-29,840.0405552064842
2013-01-30,842.9452898545422
2013-01-31,847.4799734125162
2013-02-01,827.3124158533393
2013-02-04,846.8970583190245
2013-02-05,828.9091372431022
2013-02-06,854.7261619898344
2013-02-07,864.3715505690996
2013-02-08,855.3791494758214
2013-02-11,849.1114082196023
2013-02-12,857.7435142640336
2013-02-13,844.5124262547214
2013-02-14,852.8174788689903
2013-02-15,835.1831250075209
2013-02-18,851.6154711379838
2013-02-19,855.2877674376474
2013-02-20,862.9964138606487
2013-02-21,867.3400986083644
2013-02-22,869.1266303133057
2013-02-25,877.5682664097309
2013-02-26,893.1484888945914
2013-02-27,879.3253536049909
2013-02-28,897.62277709254
2013-03-01,900.4761537934448
2013-03-04,904.7725014266077
2013-03-05,899.3099205290212
2013-03-06,914.9726766490498
2013-03-07,898.5412103692485
2013-03-08,907.4891771345935
2013-03-11,924.5458962096061
2013-03-12,924.5480780047045
2013-03-13,925.016191582252
2013-03-14,929.8925101184279
2013-03-15,945.4520304421931
2013-03-18,931.4965786374526
2013-03-19,956.3680099717858
2013-03-20,945.1516062399121
2013-03-21,960.8281651476789
2013-03-22,944.9974548822648
2013-03-25,962.9384711306861
2013-03-26,960.8276666028358
2013-03-27,976.2768414674094
2013-03-28,965.3755790561487
2013-03-29,963.1565700174723
2013-04-01,938.6890507164242
2013-04-02,928.2409743253712
2013-04-03,950.848150804255
2013-04-04,941.0727622067294
2013-04-05,945.598859654882
2013-04-08,961.3293246074323
2013-04-09,955.1785459381368
2013-04-10,963.9929961902284
2013-04-11,984.9501885155237
2013-04-12,994.8164363772188
2013-04-15,989.4957553305835
2013-04-16,975.5049167813613
2013-04-17,1000.2090845759816
2013-04-18,978.0394512660868
2013-04-19,972.3385968669883
2013-04-22,990.7182292427831
2013-04-23,988.7948498989732
2013-04-24,1008.6084248711987
2013-04-25,1009.9961012234875
2013-04-26,1020.3546227237644
2013-04-29,1009.8098459573341
2013-04-30,1013.989942677801
2013-05-01,1005.858210117104
2013-05-02,1003.469848188621
2013-05-03,990.8420228483237
2013-05-06,991.6867986107569
2013-05-07,1018.5191006288733
2013-05-08,1017.2436361927688
2013-05-09,1007.9689979797396
2013-05-10,1019.0821529971267
2013-05-13,1040.0519989455054
2013-05-14,1034.6437958300426
2013-05-15,1065.561238545295
2013-05-16,1063.412397649773
2013-05-17,1062.3776871843652
2013-05-20,1079.6228931176902
2013-05-21,1078.827350943049
2013-05-22,1079.720754362784
2013-05-23,1025.653008469692
2013-05-24,1025.3332456787566
2013-05-27,987.8687723812083
2013-05-28,996.0482930756257
2013-05-29,1007.1573848908573
2013-05-30,960.7855706853195
2013-05-31,968.2956952286414
2013-06-03,945.1503230006995
2013-06-04,959.0322671474559
2013-06-05,932.5281283493439
2013-06-06,919.5715428939035
2013-06-07,917.8581069997493
2013-06-10,948.9251763541538
2013-06-11,957.7001299483265
2013-06-12,959.9167538835669
2013-06-13,927.3584144227481
2013-06-14,931.6868814976906
2013-06-17,952.0988990054558
2013-06-18,940.2908437698151
2013-06-19,963.3958146116913
2013-06-20,934.4192052854846
2013-06-21,950.7981547691794
2013-06-24,941.6264093618789
2013-06-25,932.748140258901
2013-06-26,938.5857386398072
2013-06-27,952.6686444282662
2013-06-28,979.4292665170992
2013-07-01,985.5254887785148
2013-07-02,995.5356920062175
2013-07-03,1008.6232992476865
2013-07-04,1006.6369174902914
2013-07-05,1018.991507484581
2013-07-08,999.7316913970135
2013-07-09,1030.9647342631338
2013-07-10,1034.2601407827167
2013-07-11,1032.5847897048457
2013-07-12,1029.5583667716035
2013-07-15,1025.3908732798063
2013-07-16,1029.6098975190316
2013-07-17,1029.7718174784106
2013-07-18,1030.5382980290567
2013-07-19,1018.7323634660921
2013-07-22,1026.6394946738994
2013-07-23,1027.1234032220837
2013-07-24,1020.308851129119
2013-07-25,1012.0535372359776
2013-07-26,993.7829482913203
2013-07-29,962.9664488884065
2013-07-30,976.6993781681078
2013-07-31,960.0222537858207
2013-08-01,980.9471517733391
2013-08-02,1008.9052652976751
2013-08-05,1001.7687473442422
2013-08-06,1012.7633164617832
2013-08-07,986.7900375977617
2013-08-08,977.0272635216799
2013-08-09,975.9050735347196
2013-08-12,972.8180161779482
2013-08-13,981.4035402033844
2013-08-14,990.7622620284395
2013-08-15,977.3252890851978
2013-08-16,965.6360573670588
2013-08-19,965.8057441769789
2013-08-20,946.9815506609666
2013-08-21,945.9331368651497
2013-08-22,936.9652511813227
2013-08-23,955.3457359988594
2013-08-26,954.5257130138772
2013-08-27,962.8330822838536
2013-08-28,946.9132440731511
2013-08-29,952.6552323953767
2013-08-30,950.103143045643
2013-09-02,945.0608905718767
2013-09-03,970.492193064145
2013-09-04,977.2757298086946
2013-09-05,979.3799539291018
2013-09-06,978.9947078931945
2013-09-09,985.7859063857062
2013-09-10,991.5775921232685
2013-09-11,990.50423858934
2013-09-12,993.7198605673796
2013-09-13,994.6473754866435
2013-09-16,993.1686737776214
2013-09-17,985.1255258800263
2013-09-18,999.5126457216197
2013-09-19,997.0188798614429
2013-09-20,998.5864021990064
2013-09-23,1009.2660856007531
2013-09-24,1004.8676558317115
2013-09-25,1004.6612954653626
2013-09-26,1016.7296636899878
2013-09-27,1014.6106886824746
2013-09-30,997.4450091935528
2013-10-01,997.2777585181997
2013-10-02,983.3325360128298
2013-10-03,979.4418089118743
2013-10-04,974.7064875153981
2013-10-07,963.6307273010286
2013-10-08,964.8518865444224
2013-10-09,982.5953789355904
2013-10-10,982.8498016264004
2013-10-11,993.8102295173868
2013-10-14,994.0124020210192
2013-10-15,996.2305798126794
2013-10-16,992.6736855694866
2013-10-17,999.4908695424508
2013-10-18,997.4095414459985
2013-10-21,998.8591834933637
2013-10-22,992.7595395110679
2013-10-23,984.1911066689439
2013-10-24,986.2437189201802
2013-10-25,965.7391462718853
2013-10-28,981.5657883754875
2013-10-29,974.0083658071853
2013-10-30,984.4227949041021
2013-10-31,988.4369156599392
2013-11-01,978.8694844353487
2013-11-04,978.9373758176697
2013-11-05,978.2242454524078
2013-11-06,983.389242482813
2013-11-07,984.4924125441055
2013-11-08,978.4765236115553
2013-11-11,983.5341758989828
2013-11-12,996.2244484253163
2013-11-13,999.2662209235392
2013-11-14,1007.0414150656976
2013-11-15,1019.8025623107734
2013-11-18,1018.978012870588
2013-11-19,1013.0704700579352
2013-11-20,1017.578792712808
2013-11-21,1020.3781578041567
2013-11-22,1014.4375749853173
2013-11-25,1020.6431932436591
2013-11-26,1016.4646751711442
2013-11-27,1005.0047511669057
2013-11-28,1015.6116774494576
2013-11-29,1011.6612973884921
2013-12-02,1008.6384516334872
2013-12-03,1014.5866491041289
2013-12-04,994.1850195432197
2013-12-05,981.1837853575153
2013-12-06,979.077158391296
2013-12-09,989.9034032362274
2013-12-10,988.8789958683603
2013-12-11,986.6226159185325
2013-12-12,975.3867785605405
2013-12-13,974.5483791351136
2013-12-16,961.9162780416619
2013-12-17,973.20950771311
2013-12-18,983.2673758529551
2013-12-19,994.5985009973476
2013-12-20,993.9401578540702
2013-12-23,992.2828302457574
2013-12-24,991.9395483102164
2013-12-25,993.5195894816525
2013-12-26,999.4941663285722
2013-12-27,997.4753704045885
2013-12-30,1005.2552643889713
2013-12-31,1007.1374166565255
2014-01-01,1007.1374166565255
2014-01-02,1016.833555362525
2014-01-03,1025.5654725569975
2014-01-06,1011.6792275761104
2014-01-07,1007.4553086167841
2014-01-08,1025.9047195970356
2014-01-09,1020.4540370355292
2014-01-10,1020.9740232335587
2014-01-13,1030.0721914520661
2014-01-14,1000.0692609503303
2014-01-15,1020.1505827345144
2014-01-16,1021.9863937728176
2014-01-17,1025.6606879447893
2014-01-20,1022.8202261630731
2014-01-21,1024.9640270967332
2014-01-22,1025.9997386575078
2014-01-23,1016.0314758584694
2014-01-24,1010.5350027882266
2014-01-27,982.647781852587
2014-01-28,978.7994691968506
2014-01-29,1012.1619256951981
2014-01-30,988.9638344719804
2014-01-31,996.7028187787147
2014-02-03,982.6323508478941
2014-02-04,934.6313102441757
2014-02-05,955.8307518097655
2014-02-06,940.8448236834649
2014-02-07,957.2383064157051
2014-02-10,966.7123220357596
2014-02-11,961.3175383491046
2014-02-12,978.9445952631212
2014-02-13,962.8809777700263
2014-02-14,951.999225002703
2014-02-17,955.3192944508036
2014-02-18,975.0867555676471
2014-02-19,972.3520024799371
2014-02-20,955.6210887278611
2014-02-21,972.7864956320866
2014-02-24,974.1401579973584
2014-02-25,987.7965077910694
2014-02-26,987.2888530162246
2014-02-27,982.4183635430113
2014-02-28,971.3755077740248
2014-03-03,968.2226943121042
2014-03-04,967.730140347241
2014-03-05,972.7571283332225
2014-03-06,972.2331194274126
2014-03-07,975.0519561799124
2014-03-10,967.3166970056855
2014-03-11,972.3047520913701
2014-03-12,951.4899587146556
2014-03-13,953.0211942859621
2014-03-14,925.8920031845657
2014-03-17,915.7958837057291
2014-03-18,925.6470269646437
2014-03-19,923.0073519752782
2014-03-20,907.4265978558029
2014-03-21,907.6253963289863
2014-03-24,920.8513563530224
2014-03-25,924.0305467104507
2014-03-26,930.2331657645742
2014-03-27,949.2592835039229
2014-03-28,947.4945425665037
2014-03-31,960.3715300471245
2014-04-01,953.7358991458608
2014-04-02,960.9935059824804
2014-04-03,968.9843087008167
2014-04-04,974.4225843877442
2014-04-07,960.5108831771801
2014-04-08,952.5644478125798
2014-04-09,930.3017907471916
2014-04-10,929.8686533934552
2014-04-11,912.4789296534594
2014-04-14,915.1423218837763
2014-04-15,919.5122588909194
2014-04-16,938.6834688617007
2014-04-17,936.8540307371719
2014-04-18,943.0314216616406
2014-04-21,940.9092290668312
2014-04-22,932.969171813303
2014-04-23,940.8802171541465
2014-04-24,933.2538293914004
2014-04-25,937.6762534555987
2014-04-28,924.8434842141172
2014-04-29,927.0121123359323
2014-04-30,928.5320339461441
2014-05-01,942.0034269947594
2014-05-02,941.7825735537386
2014-05-05,942.0982414922125
2014-05-06,943.587799713161
2014-05-07,918.386592289728
2014-05-08,933.9048323538891
2014-05-09,944.6206837244424
2014-05-12,936.4533572062737
2014-05-13,959.8606060258676
2014-05-14,966.5086927422394
2014-05-15,964.2830170867107
2014-05-16,949.9419239789196
2014-05-19,944.9304327132811
2014-05-20,947.8240099683411
2014-05-21,946.5136299423044
2014-05-22,961.7897244126748
2014-05-23,974.4529072996165
2014-05-26,983.548182134747
2014-05-27,983.6060995224694
2014-05-28,987.0663664714241
2014-05-29,989.6647528847412
2014-05-30,984.1756040749236
2014-06-02,1000.3072045721099
2014-06-03,1000.3829075072482
2014-06-04,1002.880332910857
2014-06-05,1002.8163282310196
2014-06-06,999.7971301871991
2014-06-09,1005.4702137898903
2014-06-10,1005.5911882640193
2014-06-11,1017.7630121406627
2014-06-12,1013.0385242690975
2014-06-13,1016.9095061069806
2014-06-16,1007.7532902038323
2014-06-17,1011.9706176437791
2014-06-18,1017.5168169947244
2014-06-19,1032.6115551186863
2014-06-20,1035.183797369728
2014-06-23,1035.8771749512644
2014-06-24,1032.627117627789
2014-06-25,1027.094086504893
2014-06-26,1035.9856654370553
2014-06-27,1024.6320693482576
2014-06-30,1028.6147069587405
2014-07-01,1040.342981216963
2014-07-02,1042.713439189525
2014-07-03,1039.7710559812542
2014-07-04,1049.1969597716413
2014-07-07,1045.7580480629724
2014-07-08,1044.3185929051588
2014-07-09,1038.7919798952605
2014-07-10,1037.1720535006946
2014-07-11,1034.0391295486932
2014-07-14,1037.9836329789962
2014-07-15,1049.576047697724
2014-07-16,1051.6535943445817
2014-07-17,1055.4448050075564
2014-07-18,1049.9619983311484
2014-07-21,1049.8325431079643
2014-07-22,1061.235484695818
2014-07-23,1061.1280577678579
2014-07-24,1056.9082999677053
2014-07-25,1068.3403977945115
2014-07-28,1071.872437513201
2014-07-29,1074.7566924913363
2014-07-30,1073.6357905067996
2014-07-31,1068.1266003309026
2014-08-01,1064.172564190194
2014-08-04,1064.8233607833054
2014-08-05,1053.3221166926974
2014-08-06,1048.902626534615
2014-08-07,1054.7265065359115
2014-08-08,1026.6424578672836
2014-08-11,1048.9339407381044
2014-08-12,1054.1864401277755
2014-08-13,1053.4962343120992
2014-08-14,1059.9264001027313
2014-08-15,1059.9243617730328
2014-08-18,1061.7344692066695
2014-08-19,1069.4023246432628
2014-08-20,1066.5587120207463
2014-08-21,1071.9295243560707
2014-08-22,1069.2390787877503
2014-08-25,1076.5317082767162
2014-08-26,1070.1864135180285
2014-08-27,1071.3018861470355
2014-08-28,1071.1834216131638
2014-08-29,1066.7287532208707
2014-09-01,1071.1452748204154
2014-09-02,1074.5559635822194
2014-09-03,1080.8615907155881
2014-09-04,1090.1094957553141
2014-09-05,1090.3617693445915
2014-09-08,1089.2942890895645
2014-09-09,1085.4736400553895
2014-09-10,1086.4269549741502
2014-09-11,1087.6965451699116
2014-09-12,1085.3323600173014
2014-09-15,1086.6061055964828
2014-09-16,1083.5252385489011
2014-09-17,1075.0804551290807
2014-09-18,1076.2826388248227
2014-09-19,1094.239116859095
2014-09-22,1094.8154117972535
2014-09-23,1092.671693788118
2014-09-24,1096.8046884671855
2014-09-25,1120.2832736588416
2014-09-26,1114.333567489096
2014-09-29,1121.979556305667
2014-09-30,1116.601017496306
2014-10-01,1112.047238446835
2014-10-02,1085.0457090810285
2014-10-03,1084.7901726048294
2014-10-06,1099.3250339504962
2014-10-07,1100.4204652458875
2014-10-08,1083.9091703391607
2014-10-09,1075.5276135161937
2014-10-10,1067.003374190984
2014-10-13,1067.9593889847317
2014-10-14,1046.603584340242
2014-10-15,1057.371325716815
2014-10-16,1031.800772266418
2014-10-17,1010.9432565086582
2014-10-20,1048.075583801221
2014-10-21,1036.9706762863314
2014-10-22,1066.2760587539246
2014-10-23,1054.4209504136156
2014-10-24,1058.800246208889
2014-10-27,1071.35553757261
2014-10-28,1064.4563445240954
2014-10-29,1075.667364274748
2014-10-30,1085.7670579599
2014-10-31,1105.4718760938456
2014-11-03,1089.1554373621186
2014-11-04,1123.2616521354855
2014-11-05,1125.682756600912
2014-11-06,1117.3046332336069
2014-11-07,1122.8636685574563
2014-11-10,1120.7847678893297
2014-11-11,1127.878477932365
2014-11-12,1131.7139395059116
2014-11-13,1133.4633097504236
2014-11-14,1138.1988615583864
2014-11-17,1114.3180599110651
2014-11-18,1132.420132843092
2014-11-19,1120.337479871653
