Date,JAPAN COUNTRY SRI
2019-04-22,1845.866753780394
2019-04-23,1857.734473553815
2019-04-24,1846.3209025602057
2019-04-25,1877.4244694929785
2019-04-26,1871.7378156301843
2019-04-29,1866.8001860437819
2019-04-30,1867.318664533204
2019-05-01,1865.1027355434487
2019-05-02,1868.5581314699793
2019-05-03,1872.7593691231548
2019-05-06,1877.6654363875418
2019-05-07,1862.4858835091165
2019-05-08,1830.7955515695005
2019-05-09,1812.5320491707143
2019-05-10,1815.346686020367
2019-05-13,1821.2999350561474
2019-05-14,1818.347296680902
2019-05-15,1841.041467691517
2019-05-16,1833.6850664995864
2019-05-17,1864.2536669817782
2019-05-20,1866.0456261046518
2019-05-21,1834.8381947327302
2019-05-22,1840.6379939878657
2019-05-23,1843.2040210514704
2019-05-24,1841.4808337488123
2019-05-27,1844.2522829210882
2019-05-28,1852.3618971144535
2019-05-29,1843.2935170551043
2019-05-30,1839.2389124359831
2019-05-31,1829.5404131551206
2019-06-03,1814.4185001505102
2019-06-04,1808.5254215797454
2019-06-05,1839.780683804475
2019-06-06,1824.2320815532378
2019-06-07,1827.412193041126
2019-06-10,1843.2612610702238
2019-06-11,1852.4070670473495
2019-06-12,1839.6989692760164
2019-06-13,1835.496134845052
2019-06-14,1850.4156087012698
2019-06-17,1844.4034908822616
2019-06-18,1842.6304648498708
2019-06-19,1872.5085002546996
2019-06-20,1880.2692234110443
2019-06-21,1853.257996168036
2019-06-24,1848.510760489167
2019-06-25,1851.4854296869753
2019-06-26,1836.32915061567
2019-06-27,1856.2821920441072
2019-06-28,1849.1926531756217
2019-07-01,1889.046426539868
2019-07-02,1904.1022388432652
2019-07-03,1901.061057980569
2019-07-04,1910.8469176178273
2019-07-05,1915.9659429858734
2019-07-08,1896.6769318727456
2019-07-09,1891.7682118697269
2019-07-10,1887.170846712567
2019-07-11,1896.329866907216
2019-07-12,1902.246295529035
2019-07-15,1901.3457701626623
2019-07-16,1885.619641932543
2019-07-17,1894.7090653675427
2019-07-18,1862.1910662934395
2019-07-19,1899.7249594839743
2019-07-22,1890.8498086179122
2019-07-23,1910.7084436448715
2019-07-24,1917.1774668669198
2019-07-25,1905.0898497985108
2019-07-26,1904.5205328554207
2019-07-29,1895.2851903036467
2019-07-30,1905.0492478669648
2019-07-31,1906.4744264519204
2019-08-01,1920.680112734139
2019-08-02,1901.3509762832605
2019-08-05,1858.5923435241643
2019-08-06,1843.4568405355149
2019-08-07,1854.7055140756547
2019-08-08,1849.4703367499428
2019-08-09,1870.6653871544952
2019-08-12,1873.955215188109
2019-08-13,1833.0816215627274
2019-08-14,1866.5380370347473
2019-08-15,1847.9430440711242
2019-08-16,1849.0794542026383
2019-08-19,1861.2169309450483
2019-08-20,1880.8618529433113
2019-08-21,1870.3957218020928
2019-08-22,1867.9551936784565
2019-08-23,1877.1653907878804
2019-08-26,1849.1578596233269
2019-08-27,1864.6821165505296
2019-08-28,1874.2550769524946
2019-08-29,1866.4463783982585
2019-08-30,1902.8676668816038
2019-09-02,1906.9357017348163
2019-09-03,1919.7448479434538
2019-09-04,1904.3864553261674
2019-09-05,1921.9242508169173
2019-09-06,1933.9551052480604
2019-09-09,1944.269994794083
2019-09-10,1951.2495860508568
2019-09-11,1980.5440173323398
2019-09-12,1991.4237124933074
2019-09-13,1996.7167178442228
2019-09-16,2013.3532887086037
2019-09-17,2006.3961015309044
2019-09-18,1991.7232244922366
2019-09-19,2005.220839672325
2019-09-20,2020.809384891223
2019-09-23,2033.7405158051195
2019-09-24,2040.8308565340049
2019-09-25,2048.6865587326593
2019-09-26,2053.725572535103
2019-09-27,2033.4690557743604
2019-09-30,2025.7235976874313
2019-10-01,2043.5216042280301
2019-10-02,2039.0675583946406
2019-10-03,2015.0105647479386
2019-10-04,2021.6567172237937
2019-10-07,2016.703879179056
2019-10-08,2034.1464270048427
2019-10-09,2017.7525621366594
2019-10-10,2006.2886519066337
2019-10-11,2008.135871223951
2019-10-14,2013.2001484654515
2019-10-15,2034.7622279616278
2019-10-16,2046.0193569348567
2019-10-17,2033.6588917281895
2019-10-18,2027.558335437719
2019-10-21,2035.7593698437163
2019-10-22,2038.406394834478
2019-10-23,2051.1659909937975
2019-10-24,2071.100481133435
2019-10-25,2078.670679279338
2019-10-28,2072.1685237359343
2019-10-29,2093.6062359254506
2019-10-30,2091.940901803214
2019-10-31,2106.362562885875
2019-11-01,2106.3900090721486
2019-11-04,2101.9395751435723
2019-11-05,2140.3308424062393
2019-11-06,2143.411893661457
2019-11-07,2146.7852703506114
2019-11-08,2152.2343458789655
2019-11-11,2154.574461744364
2019-11-12,2166.3884819501145
2019-11-13,2164.0378567379867
2019-11-14,2147.0794358302455
2019-11-15,2146.623486447086
2019-11-18,2154.055146656239
2019-11-19,2150.526691321753
2019-11-20,2138.806997450917
2019-11-21,2135.2128809952255
2019-11-22,2149.006108721215
2019-11-25,2163.924719687455
2019-11-26,2170.596221703115
2019-11-27,2174.4066450454266
2019-11-28,2165.5566460360255
2019-11-29,2153.834880481773
2019-12-02,2173.420572150631
2019-12-03,2175.7162046920207
2019-12-04,2162.7665360374626
2019-12-05,2175.208134887581
2019-12-06,2193.06450635797
2019-12-09,2203.1044029733753
2019-12-10,2198.119561987874
2019-12-11,2190.2704604982023
2019-12-12,2173.867693392095
2019-12-13,2213.668343699144
2019-12-16,2197.7419036092924
2019-12-17,2209.1875504766776
2019-12-18,2200.8564034304995
2019-12-19,2204.9350743077853
2019-12-20,2200.9076604338575
2019-12-23,2199.3936738636303
2019-12-24,2197.814169747543
2019-12-25,2195.5375488511236
2019-12-26,2199.807588831316
2019-12-27,2190.9137547994997
2019-12-30,2179.2454069310097
2019-12-31,2181.2758334855503
2020-01-01,2181.2758334855507
2020-01-02,2194.025125502944
2020-01-03,2206.1934148782125
2020-01-06,2169.0907705383943
2020-01-07,2209.6673530136004
2020-01-08,2184.6734881789093
2020-01-09,2205.1411030941977
2020-01-10,2212.190634833711
2020-01-13,2200.6854997931146
2020-01-14,2213.936995546281
2020-01-15,2195.074503838896
2020-01-16,2193.5842209334087
2020-01-17,2208.506090538836
2020-01-20,2225.0423813478833
2020-01-21,2210.0401694358206
2020-01-22,2231.150921273266
2020-01-23,2232.5129661429855
2020-01-24,2237.8572728144486
2020-01-27,2224.469375296078
2020-01-28,2205.239190260193
2020-01-29,2215.687535551019
2020-01-30,2187.840419972716
2020-01-31,2203.5374361625977
2020-02-03,2191.554772076802
2020-02-04,2200.0597112407354
2020-02-05,2217.5987828587445
2020-02-06,2263.758982355669
2020-02-07,2259.8657365335753
2020-02-10,2256.4847006423242
2020-02-11,2254.4409567357243
2020-02-12,2251.455859260853
2020-02-13,2258.7089289132737
2020-02-14,2241.7151567694154
2020-02-17,2223.772761756503
2020-02-18,2199.676634922851
2020-02-19,2196.2998995388657
2020-02-20,2183.078179602657
2020-02-21,2178.9028356058016
2020-02-24,2198.4679413406902
2020-02-25,2143.489604237602
2020-02-26,2118.7679217312907
2020-02-27,2059.6629754726864
2020-02-28,2024.38322460627
2020-03-02,2010.0517140832808
2020-03-03,1982.567208088549
2020-03-04,1998.9139833580687
2020-03-05,2018.9487979808332
2020-03-06,1962.019976434992
2020-03-09,1897.3991944654053
2020-03-10,1911.824723608413
2020-03-11,1863.140712744703
2020-03-12,1814.7631655520725
2020-03-13,1703.511861144297
2020-03-16,1683.7435341383866
2020-03-17,1705.709857309297
2020-03-18,1717.63358967157
2020-03-19,1746.3135526643587
2020-03-20,1728.2560852159327
2020-03-23,1718.2605787691189
2020-03-24,1775.2846047706034
2020-03-25,1889.681032596852
2020-03-26,1866.2326748065775
2020-03-27,1964.7051754671581
2020-03-30,1951.7126331227475
2020-03-31,1925.4522610734102
2020-04-01,1868.4779005822033
2020-04-02,1846.5258516804204
2020-04-03,1853.7276242505427
2020-04-06,1920.2538645576628
2020-04-07,1937.4272294374225
2020-04-08,1973.4043699758533
2020-04-09,1947.688672143094
2020-04-10,1958.6749882451084
2020-04-13,1946.7743413972266
2020-04-14,1978.0093034646777
2020-04-15,1995.526279628697
2020-04-16,1971.2965163088707
2020-04-17,1997.7753393849493
2020-04-20,1973.3809614211818
2020-04-21,1956.1332931183604
2020-04-22,1954.5258933826556
2020-04-23,1973.2329689096025
2020-04-24,1970.1504617246048
2020-04-27,1999.1484225984998
2020-04-28,2004.9340682530014
2020-04-29,2007.6263690415892
2020-04-30,2009.0567318556857
2020-05-01,1947.4708352731186
2020-05-04,1963.5160206628386
2020-05-05,1983.2170107316429
2020-05-06,2001.535243043021
2020-05-07,1991.560091392872
2020-05-08,2021.4934704197556
2020-05-11,2029.0519792320304
2020-05-12,2024.0716299382684
2020-05-13,2029.675841501992
2020-05-14,1997.5381947959313
2020-05-15,1998.164408765291
2020-05-18,1992.8039921631978
2020-05-19,2003.217196419047
2020-05-20,2010.7246723442263
2020-05-21,2004.2435515670745
2020-05-22,2004.4477636296667
2020-05-25,2026.5861901433034
2020-05-26,2045.1151645354262
2020-05-27,2067.61056640472
2020-05-28,2091.7936314296676
2020-05-29,2059.190101028933
2020-06-01,2064.9215122928817
2020-06-02,2051.7628504896534
2020-06-03,2054.7118199764923
2020-06-04,2035.6625211738142
2020-06-05,2045.0495935722035
2020-06-08,2093.5564336284456
2020-06-09,2096.977224228857
2020-06-10,2098.271418661955
2020-06-11,2057.1464328240627
2020-06-12,2046.7471421644586
2020-06-15,1996.7698532900467
2020-06-16,2080.726081002973
2020-06-17,2075.8944843499544
2020-06-18,2077.302315002858
2020-06-19,2079.2907496702696
2020-06-22,2066.537594912957
2020-06-23,2076.402650608715
2020-06-24,2068.637705585324
2020-06-25,2050.8496712114265
2020-06-26,2070.719078427844
2020-06-29,2017.5329158377735
2020-06-30,2036.4145126570318
2020-07-01,2018.5330821883406
2020-07-02,2035.0110417855878
2020-07-03,2046.8145592676563
2020-07-06,2062.7105781654705
2020-07-07,2052.191670992211
2020-07-08,2031.317219558904
2020-07-09,2045.7641673266555
2020-07-10,2031.335221355363
2020-07-13,2056.42652551372
2020-07-14,2039.6359344515936
2020-07-15,2074.883107041123
2020-07-16,2053.6680663607394
2020-07-17,2051.543362130033
2020-07-20,2058.948471254667
2020-07-21,2066.277029545474
2020-07-22,2025.7830470425733
2020-07-23,2029.1250067935384
2020-07-24,2045.7727095068215
2020-07-27,2037.45451299949
2020-07-28,2048.3390300859355
2020-07-29,2020.84968956722
2020-07-30,1997.005672866472
2020-07-31,1924.6394049893333
2020-08-03,1961.13602894404
2020-08-04,2009.4032843940224
2020-08-05,1986.677643634443
2020-08-06,1973.6054758991313
2020-08-07,1975.6239241013652
2020-08-10,1981.376155740241
2020-08-11,2021.8183177517349
2020-08-12,2025.7211553661718
2020-08-13,2045.34165365378
2020-08-14,2061.0874520645298
2020-08-17,2046.1431670044183
2020-08-18,2043.1617485132426
2020-08-19,2039.8145337640224
2020-08-20,2025.9878460326156
2020-08-21,2040.1467328481754
2020-08-24,2042.7301856098475
2020-08-25,2049.944066733187
2020-08-26,2058.0237497170087
2020-08-27,2043.202261175302
2020-08-28,2031.1602187633732
2020-08-31,2011.516485822745
2020-09-01,2007.6144670915542
2020-09-02,2032.4182181127383
2020-09-03,2037.7331315435094
2020-09-04,2024.7586993755122
2020-09-07,2008.3986886517428
2020-09-08,2028.911826931686
2020-09-09,1999.7584397419964
2020-09-10,2010.8995912453038
2020-09-11,2025.735583274933
2020-09-14,2040.8276702468136
2020-09-15,2031.9061976371293
2020-09-16,2052.844280738575
2020-09-17,2048.1151799944028
2020-09-18,2054.62997872189
2020-09-21,2070.3382231936516
2020-09-22,2068.6617345177283
2020-09-23,2066.340984194912
2020-09-24,2053.818990986793
2020-09-25,2060.198550337241
2020-09-28,2081.095991985837
2020-09-29,2080.521625623793
2020-09-30,2056.810193006742
2020-10-01,2053.092760483594
2020-10-02,2035.6473602513222
2020-10-05,2047.3990067640539
2020-10-06,2056.5517167382222
2020-10-07,2049.24559597754
2020-10-08,2060.1360588815182
2020-10-09,2042.6335842951694
2020-10-12,2043.0282131415463
2020-10-13,2060.5796646741014
2020-10-14,2059.868000106294
2020-10-15,2057.153291857391
2020-10-16,2032.5168960755052
2020-10-19,2043.2228136915523
2020-10-20,2020.9291199361658
2020-10-21,2052.824307952452
2020-10-22,2032.279483527077
2020-10-23,2034.5212268641253
2020-10-26,2039.8217123114403
2020-10-27,2041.3632273863382
2020-10-28,2048.0885321271076
2020-10-29,2069.8173480249666
2020-10-30,2044.8882722153874
2020-11-02,2082.9511250705114
2020-11-03,2070.903540140254
2020-11-04,2106.04992830173
2020-11-05,2142.5773683485663
2020-11-06,2158.5883652029565
2020-11-09,2146.568503517661
2020-11-10,2175.604483121055
2020-11-11,2226.046564554719
2020-11-12,2228.9704137403414
2020-11-13,2217.5489649767783
2020-11-16,2258.234227862513
2020-11-17,2268.879111032011
2020-11-18,2258.0250191744126
2020-11-19,2270.5781898448176
2020-11-20,2259.9670478295643
2020-11-23,2252.435682341853
2020-11-24,2287.7706427124535
2020-11-25,2305.9599601868244
2020-11-26,2315.569979084699
2020-11-27,2320.9924015054785
2020-11-30,2267.256796999111
2020-12-01,2269.6946700915955
2020-12-02,2266.5085529331927
2020-12-03,2266.849859362617
2020-12-04,2258.232862265477
2020-12-07,2253.7503628816885
2020-12-08,2249.394261803262
2020-12-09,2279.3259541298667
2020-12-10,2246.6059929886055
2020-12-11,2264.1390473740767
2020-12-14,2262.8467900700116
2020-12-15,2257.4411082230413
2020-12-16,2262.966266649606
2020-12-17,2273.2580100717114
2020-12-18,2266.2031975618656
2020-12-21,2267.525642608158
2020-12-22,2236.9790974881785
2020-12-23,2245.296902474977
2020-12-24,2256.5356097953263
2020-12-25,2256.8303490130183
2020-12-28,2279.6589469641867
2020-12-29,2325.6166299013325
2020-12-30,2303.52546712317
2020-12-31,2315.7627402516086
2021-01-01,2315.7627402516
2021-01-04,2307.0841217468724
2021-01-05,2313.965692746265
2021-01-06,2297.8175528218194
2021-01-07,2327.583493515759
2021-01-08,2378.360218338619
2021-01-11,2387.509890362245
2021-01-12,2398.796366293389
2021-01-13,2411.454026094479
2021-01-14,2431.2828646500334
2021-01-15,2422.842425310319
2021-01-18,2411.9651836823755
2021-01-19,2414.8452639625457
2021-01-20,2412.8975077397167
2021-01-21,2414.255279390287
2021-01-22,2399.677010351224
2021-01-25,2407.322353868913
2021-01-26,2384.9443375132246
2021-01-27,2404.1711036348406
2021-01-28,2352.0297745309567
2021-01-29,2300.561153585118
2021-02-01,2328.0031301981385
2021-02-02,2361.4826653797263
2021-02-03,2395.3509359544646
2021-02-04,2391.6385632515735
2021-02-05,2423.293345326068
2021-02-08,2454.332009567146
2021-02-09,2446.482138282546
2021-02-10,2455.8020348604696
2021-02-11,2454.091573105853
2021-02-12,2454.039385831377
2021-02-15,2472.389079805593
2021-02-16,2487.1117437368584
2021-02-17,2485.360606840913
2021-02-18,2457.309493806202
2021-02-19,2439.577398893654
2021-02-22,2455.9773062081917
2021-02-23,2450.717459611838
2021-02-24,2386.0572751966833
2021-02-25,2389.335452656179
2021-02-26,2312.3841802422594
2021-03-01,2368.810234490503
2021-03-02,2354.741701223908
2021-03-03,2352.7680049241894
2021-03-04,2316.4321113111587
2021-03-05,2346.7631051197377
2021-03-08,2334.2751614924664
2021-03-09,2351.7111463633946
2021-03-10,2365.3412614904987
2021-03-11,2353.9007851649444
2021-03-12,2383.3391349382578
2021-03-15,2401.0477227741694
2021-03-16,2432.988530908858
2021-03-17,2429.650765241494
2021-03-18,2460.4387355137064
2021-03-19,2465.598742345916
2021-03-22,2432.9905411046634
2021-03-23,2431.4275852758583
2021-03-24,2390.851790300453
2021-03-25,2421.577053938962
2021-03-26,2445.5483588471116
2021-03-29,2471.577189439017
2021-03-30,2466.5912357155994
2021-03-31,2425.9687208041546
2021-04-01,2436.580259658335
2021-04-02,2464.358386849408
2021-04-05,2483.7346576850814
2021-04-06,2444.428666211062
2021-04-07,2439.919396317716
2021-04-08,2428.862564016096
2021-04-09,2436.659790412526
2021-04-12,2426.978669272705
2021-04-13,2431.1310069397678
2021-04-14,2421.759740290268
2021-04-15,2431.4283425336357
2021-04-16,2428.9663412371124
2021-04-19,2432.426774890365
2021-04-20,2384.270301999965
2021-04-21,2341.757457226883
2021-04-22,2388.8793455714426
2021-04-23,2379.0735940725467
2021-04-26,2369.889272999437
2021-04-27,2337.5161353036087
2021-04-28,2344.890088589605
2021-04-29,2339.6747305909366
2021-04-30,2313.8624514974717
2021-05-03,2314.9157070336123
2021-05-04,2317.2422829955653
2021-05-05,2322.134932043883
2021-05-06,2341.0095037320507
2021-05-07,2335.750595950841
2021-05-10,2362.7234615095877
2021-05-11,2306.8703501376135
2021-05-12,2266.4591546404567
2021-05-13,2234.299334945056
2021-05-14,2272.8621979840264
2021-05-17,2265.8184045016433
2021-05-18,2285.4467766378984
2021-05-19,2282.719552127373
2021-05-20,2280.4236703825786
2021-05-21,2292.6483582135274
2021-05-24,2298.7767117158105
2021-05-25,2302.4835042208406
2021-05-26,2310.03356213297
2021-05-27,2290.6821041060552
2021-05-28,2333.5037609070096
2021-05-31,2309.0932154958105
2021-06-01,2304.9758175292195
2021-06-02,2322.397499794412
2021-06-03,2344.6634994854076
2021-06-04,2351.453520064581
2021-06-07,2351.8979873494686
2021-06-08,2360.3204969396497
2021-06-09,2343.8659743682024
2021-06-10,2347.7649231474193
2021-06-11,2358.5872122899345
2021-06-14,2356.4560945230132
2021-06-15,2379.348500289803
2021-06-16,2375.9124947819505
2021-06-17,2385.78511751178
2021-06-18,2384.564957502401
2021-06-21,2329.0545725097227
2021-06-22,2401.8847124076483
2021-06-23,2369.4897124341805
2021-06-24,2370.212050977489
2021-06-25,2386.83732990172
2021-06-28,2393.867732960933
2021-06-29,2392.927237630501
2021-06-30,2380.095711052587
2021-07-01,2364.0158290887994
2021-07-02,2396.168491693856
2021-07-05,2389.7355191398083
2021-07-06,2409.121382340821
2021-07-07,2392.028070686815
2021-07-08,2390.530961652458
2021-07-09,2369.487490721476
2021-07-12,2415.9258658685153
2021-07-13,2439.886256817941
2021-07-14,2441.5745260153853
2021-07-15,2415.4773436428554
2021-07-16,2391.8102906019876
2021-07-19,2386.4292310793853
2021-07-20,2358.579021008201
2021-07-21,2365.8186206326386
2021-07-22,2369.310896668591
2021-07-23,2366.209917787849
2021-07-26,2389.8218559079596
2021-07-27,2409.668596545465
2021-07-28,2391.745560716893
2021-07-29,2398.726817703811
2021-07-30,2357.4084437624024
2021-08-02,2413.5166239330283
2021-08-03,2410.644542778296
2021-08-04,2396.0714892602405
2021-08-05,2418.9629240789227
2021-08-06,2424.2445337880044
2021-08-09,2428.2143086407405
2021-08-10,2425.686620661817
2021-08-11,2446.184785643237
2021-08-12,2448.5803505272193
2021-08-13,2447.8683533807757
2021-08-16,2432.683315442138
2021-08-17,2429.756134578164
2021-08-18,2437.1022681764753
2021-08-19,2420.7434393198014
2021-08-20,2412.899570228726
2021-08-23,2448.813817604792
2021-08-24,2473.483537262281
2021-08-25,2465.6481543933414
2021-08-26,2465.314629390187
2021-08-27,2455.3647524670323
2021-08-30,2472.0382756059066
2021-08-31,2487.252839123435
2021-09-01,2501.01645999261
2021-09-02,2504.278847341919
2021-09-03,2555.36408687058
2021-09-06,2592.8934808057406
2021-09-07,2607.338878012641
2021-09-08,2621.497590195296
2021-09-09,2619.0620767124005
2021-09-10,2644.7235069822063
2021-09-13,2657.7113357598164
2021-09-14,2684.1269851155043
2021-09-15,2678.28269369994
2021-09-16,2672.170069416451
2021-09-17,2679.343836166076
2021-09-20,2693.2292362912253
2021-09-21,2656.317776512814
2021-09-22,2617.706139578356
2021-09-23,2602.1548769098954
2021-09-24,2662.329580778456
2021-09-27,2648.023637439967
2021-09-28,2637.8049187678303
2021-09-29,2592.0708433050745
2021-09-30,2592.90036057525
2021-10-01,2550.046842684999
2021-10-04,2529.2916534555584
2021-10-05,2485.5238571649556
2021-10-06,2494.2015856166654
2021-10-07,2490.153859103448
2021-10-08,2500.5121211506953
2021-10-11,2517.031211166579
2021-10-12,2500.0357071800468
2021-10-13,2491.6564215801445
2021-10-14,2504.0752199363724
2021-10-15,2545.091739834103
2021-10-18,2527.2708085769655
2021-10-19,2525.9992198065097
2021-10-20,2530.136779278754
2021-10-21,2509.447556533882
2021-10-22,2525.799122903378
2021-10-25,2531.665737544063
2021-10-26,2560.125254789829
2021-10-27,2568.220311997637
2021-10-28,2532.995373559641
2021-10-29,2542.778385128406
2021-11-01,2603.3117819846416
2021-11-02,2601.609967275897
2021-11-03,2594.2161341103238
2021-11-04,2643.2086120365116
2021-11-05,2623.612727660305
2021-11-08,2610.345955583386
2021-11-09,2596.409467637415
2021-11-10,2580.608103672192
2021-11-11,2602.9819641927675
2021-11-12,2639.9806119422665
2021-11-15,2654.1051163011225
2021-11-16,2660.8335206208735
2021-11-17,2657.053768317346
2021-11-18,2653.6608790216255
2021-11-19,2677.7305418210667
2021-11-22,2678.5470594076046
2021-11-23,2668.6899358174737
2021-11-24,2641.4421384777784
2021-11-25,2657.238866747644
2021-11-26,2630.0285752898985
2021-11-29,2585.678101486837
2021-11-30,2561.6138174886173
2021-12-01,2565.5481522531704
2021-12-02,2558.0617218247417
2021-12-03,2598.8727270484906
2021-12-06,2589.1800514884117
2021-12-07,2633.0010715752646
2021-12-08,2633.1863723285824
2021-12-09,2637.7442307770766
2021-12-10,2612.38914031484
2021-12-13,2628.6836924220233
2021-12-14,2618.6152068898105
2021-12-15,2627.3662296412626
2021-12-16,2655.992346897781
2021-12-17,2621.5074064597134
2021-12-20,2568.250460693493
2021-12-21,2596.4151348261544
2021-12-22,2589.625532255371
2021-12-23,2613.4303594849275
2021-12-24,2607.5892958466984
2021-12-27,2595.2852066502
2021-12-28,2643.9422581113176
2021-12-29,2618.7312396045154
2021-12-30,2607.886242318271
2021-12-31,2598.483908873402
2022-01-03,2613.602312371885
2022-01-04,2643.1986873090405
2022-01-05,2663.5222720385755
2022-01-06,2609.2868992951794
2022-01-07,2596.6562805356616
2022-01-10,2615.4082224157846
2022-01-11,2592.8088955379208
2022-01-12,2623.718969167892
2022-01-13,2612.6648668482944
2022-01-14,2593.5107867728143
2022-01-17,2592.266017900684
2022-01-18,2599.8965440108523
2022-01-19,2501.747016564871
2022-01-20,2533.614123544544
2022-01-21,2523.749160067758
2022-01-24,2530.999373836521
2022-01-25,2495.925081383307
2022-01-26,2477.0637847854773
2022-01-27,2411.153533302731
2022-01-28,2451.6948455673246
2022-01-31,2461.7058989240095
2022-02-01,2465.905267357469
2022-02-02,2519.2042411912776
2022-02-03,2447.6955817194134
2022-02-04,2448.4892423491574
2022-02-07,2453.8246631022866
2022-02-08,2455.8702457793966
2022-02-09,2465.9960165402194
2022-02-10,2467.6424454704133
2022-02-11,2483.097698946668
2022-02-14,2460.470881136741
2022-02-15,2425.2102591397293
2022-02-16,2472.9049228477807
2022-02-17,2463.256022765796
2022-02-18,2455.907454995407
2022-02-21,2441.9159654109167
2022-02-22,2391.3708469758885
2022-02-23,2394.1067227165586
2022-02-24,2394.182187422943
2022-02-25,2401.0540085961707
2022-02-28,2422.6843124767734
2022-03-01,2463.4191538279338
2022-03-02,2415.5640003646668
2022-03-03,2447.0619926089776
2022-03-04,2449.3472262617474
2022-03-07,2389.558594413022
2022-03-08,2345.2467291245666
2022-03-09,2295.914706302872
2022-03-10,2400.6349584895715
2022-03-11,2357.765575270031
2022-03-14,2350.0283328474384
2022-03-15,2369.246461495451
2022-03-16,2395.2604700042148
2022-03-17,2432.3504839029138
2022-03-18,2449.250374341145
2022-03-21,2449.542566808745
2022-03-22,2459.341133446783
2022-03-23,2505.415031444543
2022-03-24,2483.0522878778056
2022-03-25,2483.191552322103
2022-03-28,2440.895935162253
2022-03-29,2447.092801610407
2022-03-30,2436.706832858905
2022-03-31,2430.54410089448
2022-04-01,2406.1232911551388
2022-04-04,2425.9214351030346
2022-04-05,2417.7092103663085
2022-04-06,2379.780444424475
2022-04-07,2344.4630585564864
2022-04-08,2356.990512778909
2022-04-11,2318.164347295753
2022-04-12,2295.5381342931682
2022-04-13,2318.4970325038475
2022-04-14,2350.133278586274
2022-04-15,2329.7155869440803
2022-04-18,2294.4060927858286
2022-04-19,2276.706791709717
2022-04-20,2299.9099595279295
2022-04-21,2314.2040384746383
2022-04-22,2305.0779135897064
2022-04-25,2297.580994671551
2022-04-26,2328.7786457084685
2022-04-27,2315.952633431467
2022-04-28,2297.832208309355
2022-04-29,2316.3689999384537
2022-05-02,2300.5780022707568
2022-05-03,2302.962069590712
2022-05-04,2299.628290307078
2022-05-05,2298.872208551764
2022-05-06,2307.392203576363
2022-05-09,2271.7578965434564
2022-05-10,2259.7466034268823
2022-05-11,2256.826446304
2022-05-12,2294.855148517087
2022-05-13,2318.788698056334
2022-05-16,2324.5738679535193
2022-05-17,2299.914232342018
2022-05-18,2347.654554178242
2022-05-19,2311.697365281765
2022-05-20,2319.6461136500966
2022-05-23,2323.576445319372
2022-05-24,2314.2060326811834
2022-05-25,2307.6559822502427
2022-05-26,2298.6987620111963
2022-05-27,2320.7472924483636
2022-05-30,2341.605985735851
2022-05-31,2332.135043361776
2022-06-01,2334.255809635983
2022-06-02,2304.602969770297
2022-06-03,2308.334674638899
2022-06-06,2300.8342839336683
2022-06-07,2283.8162243954293
2022-06-08,2284.3515069709933
2022-06-09,2287.32429060859
2022-06-10,2276.5880309789004
2022-06-13,2241.9946383933293
2022-06-14,2193.47163974803
2022-06-15,2170.0772186144254
2022-06-16,2196.099143161934
2022-06-17,2119.777933656299
2022-06-20,2089.916003027304
2022-06-21,2115.728138904731
2022-06-22,2106.6850141907294
2022-06-23,2142.431991956655
2022-06-24,2151.1693855498947
2022-06-27,2165.13680691176
2022-06-28,2182.6978322576847
2022-06-29,2165.884222249696
2022-06-30,2153.9813289871995
2022-07-01,2152.1322850102465
2022-07-04,2158.803459334967
2022-07-05,2208.812024320006
2022-07-06,2193.3583419932256
2022-07-07,2246.1906513412814
2022-07-08,2239.706511311179
2022-07-11,2272.6639889446856
2022-07-12,2255.2438931405545
2022-07-13,2240.1450095943032
2022-07-14,2236.0562664727177
2022-07-15,2223.9316762868752
2022-07-18,2207.549096919501
2022-07-19,2212.1684405274104
2022-07-20,2274.2660261733404
2022-07-21,2293.199454728309
2022-07-22,2326.9530365699634
2022-07-25,2295.5913685910214
2022-07-26,2315.9255934583603
2022-07-27,2310.8816215635497
2022-07-28,2358.7147832927785
2022-07-29,2360.7489596114942
2022-08-01,2378.126012675291
2022-08-02,2351.9314989029344
2022-08-03,2336.2337916725082
2022-08-04,2337.1449875257476
2022-08-05,2332.503695241869
2022-08-08,2337.8784624403243
2022-08-09,2303.845723149314
2022-08-10,2315.6918268219215
2022-08-11,2309.8881885992005
2022-08-12,2364.530044698011
2022-08-15,2420.1909921884294
2022-08-16,2395.6102254965676
2022-08-17,2409.1349309808834
2022-08-18,2395.5416581495447
2022-08-19,2386.557936029673
2022-08-22,2395.227339565358
2022-08-23,2374.7684392258666
2022-08-24,2346.4760849572895
2022-08-25,2370.4105344871987
2022-08-26,2361.7084615334898
2022-08-29,2289.8241025311186
2022-08-30,2315.1922781974667
2022-08-31,2297.4371974530245
2022-09-01,2274.650794605633
2022-09-02,2249.639070025018
2022-09-05,2268.0856583911004
2022-09-06,2232.0116903725398
2022-09-07,2174.1192091835646
2022-09-08,2232.9576766196187
2022-09-09,2243.6891916937216
2022-09-12,2239.186277794661
2022-09-13,2237.4797490805663
2022-09-14,2211.7681614508133
2022-09-15,2204.0928616711353
2022-09-16,2188.493248989638
2022-09-19,2187.1487164885248
2022-09-20,2186.0209298339983
2022-09-21,2173.9380696601797
2022-09-22,2205.441770672456
2022-09-23,2211.913695119643
