Date,BRIC MINIMUM VOLATILITY (USD)
2011-10-20,3169.6989507857543
2011-10-21,3151.8386036611228
2011-10-24,3234.459687097981
2011-10-25,3262.2949038271317
2011-10-26,3306.000167174523
2011-10-27,3309.347592500381
2011-10-28,3362.0196735402383
2011-10-31,3389.8558351002566
2011-11-01,3356.47855013602
2011-11-02,3365.317525766034
2011-11-03,3376.006651643528
2011-11-04,3415.9975764929045
2011-11-07,3429.6433453482096
2011-11-08,3422.6444168733537
2011-11-09,3455.422661168535
2011-11-10,3379.2193642283105
2011-11-11,3398.479063407693
2011-11-14,3439.266109614324
2011-11-15,3454.145138923435
2011-11-16,3421.6772350715396
2011-11-17,3388.329948058597
2011-11-18,3332.5961246297056
2011-11-21,3269.634909548451
2011-11-22,3269.0816164610574
2011-11-23,3228.951841357791
2011-11-24,3236.028203144043
2011-11-25,3230.460001012316
2011-11-28,3292.8395201606445
2011-11-29,3305.7009460458285
2011-11-30,3324.7437361347083
2011-12-01,3417.020924146128
2011-12-02,3443.9200181943474
2011-12-05,3455.9961016974303
2011-12-06,3442.6902590071777
2011-12-07,3447.820903319002
2011-12-08,3442.906772715006
2011-12-09,3373.8828435766613
2011-12-12,3364.313063844619
2011-12-13,3389.086245665635
2011-12-14,3386.142929205258
2011-12-15,3365.6491094695157
2011-12-16,3379.550223567223
2011-12-19,3358.82146413695
2011-12-20,3365.887852784307
2011-12-21,3415.49594140793
2011-12-22,3431.9539414585233
2011-12-23,3462.45394593143
2011-12-26,3471.612328466199
2011-12-27,3461.6712140707277
2011-12-28,3456.508025582014
2011-12-29,3463.967042506441
2011-12-30,3447.4970829287613
2012-01-02,3453.381831508087
2012-01-03,3512.6380008734363
2012-01-04,3538.8632593252796
2012-01-05,3558.42264050279
2012-01-06,3560.623155537304
2012-01-09,3585.9707285563463
2012-01-10,3636.7712293681293
2012-01-11,3667.4701936737733
2012-01-12,3645.0093924846415
2012-01-13,3688.336706114057
2012-01-16,3673.583967874829
2012-01-17,3742.8204080095225
2012-01-18,3735.9128606385893
2012-01-19,3750.3124100346963
2012-01-20,3739.2710392826084
2012-01-23,3715.514526524982
2012-01-24,3729.9359853876454
2012-01-25,3743.5778619343523
2012-01-26,3733.8771915625684
2012-01-27,3754.310179259077
2012-01-30,3704.099792695651
2012-01-31,3757.590758201479
2012-02-01,3754.182308348084
2012-02-02,3811.795215147687
2012-02-03,3858.6388249534484
2012-02-06,3873.0804053709835
2012-02-07,3823.6374036974116
2012-02-08,3856.391977006748
2012-02-09,3837.22490706297
2012-02-10,3820.869629592729
2012-02-13,3846.7859008830746
2012-02-14,3851.4546896422135
2012-02-15,3920.977687928009
2012-02-16,3917.717904836255
2012-02-17,3915.6848787771246
2012-02-20,3880.726532125464
2012-02-21,3882.7355261905527
2012-02-22,3914.6552904887662
2012-02-23,3877.3771426163285
2012-02-24,3867.093250830478
2012-02-27,3855.5484244024665
2012-02-28,3890.3473270619256
2012-02-29,3917.4454803625435
2012-03-01,3916.4012800971855
2012-03-02,3969.769186139395
2012-03-05,3922.007564358777
2012-03-06,3872.482653333115
2012-03-07,3864.7337509008007
2012-03-08,3862.933390258898
2012-03-09,3952.8381759857075
2012-03-12,3925.946628656561
2012-03-13,4000.0497201538383
2012-03-14,4023.6281763325464
2012-03-15,3999.336520420035
2012-03-16,3962.2790526822478
2012-03-19,3903.9668404459658
2012-03-20,3864.760215786544
2012-03-21,3871.40674525828
2012-03-22,3839.799431820895
2012-03-23,3820.1422480034194
2012-03-26,3814.804159726995
2012-03-27,3847.966918557112
2012-03-28,3800.8675757695255
2012-03-29,3766.9861120372707
2012-03-30,3803.8351289968887
2012-04-02,3816.3592248164246
2012-04-03,3838.2483525740954
2012-04-04,3857.0785632696593
2012-04-05,3870.516965161316
2012-04-06,3862.84500392525
2012-04-09,3842.8549576284895
2012-04-10,3808.317221848059
2012-04-11,3788.4401151589946
2012-04-12,3807.7704271068415
2012-04-13,3840.7636331504414
2012-04-16,3831.403222578417
2012-04-17,3810.989682795801
2012-04-18,3823.4496936842297
2012-04-19,3826.497163918588
2012-04-20,3818.133345178038
2012-04-23,3786.15223150691
2012-04-24,3769.096562948657
2012-04-25,3770.1435582142767
2012-04-26,3765.113638415428
2012-04-27,3772.125802215868
2012-04-30,3806.0682818336636
2012-05-01,3800.7067056977576
2012-05-02,3824.149621134564
2012-05-03,3784.8953058803727
2012-05-04,3757.2639590759304
2012-05-07,3763.002305667354
2012-05-08,3733.918041163463
2012-05-09,3699.9642003551066
2012-05-10,3708.4973386935776
2012-05-11,3683.1729570249813
2012-05-14,3640.603442455183
2012-05-15,3637.3862503980713
2012-05-16,3573.77302370261
2012-05-17,3562.5788560823344
2012-05-18,3525.7520118438542
2012-05-21,3523.1315401805405
2012-05-22,3530.687884986844
2012-05-23,3499.090582884864
2012-05-24,3519.842443821705
2012-05-25,3561.340854618221
2012-05-28,3590.917715522245
2012-05-29,3605.4160024146095
2012-05-30,3604.04122091488
2012-05-31,3618.015634167959
2012-06-01,3589.476493826925
2012-06-04,3515.6432025836925
2012-06-05,3520.436328055123
2012-06-06,3590.4331644748645
2012-06-07,3592.679271779767
2012-06-08,3594.759141144931
2012-06-11,3611.1074459834813
2012-06-12,3637.7864497096143
2012-06-13,3625.8867371474125
2012-06-14,3592.0203154475184
2012-06-15,3651.0418388152993
2012-06-18,3675.4353270805627
2012-06-19,3672.3417939168444
2012-06-20,3664.1337907063685
2012-06-21,3646.025181646647
2012-06-22,3609.846853784917
2012-06-25,3593.456310208944
2012-06-26,3616.872151546518
2012-06-27,3640.6328363138623
2012-06-28,3634.6729744271447
2012-06-29,3679.930399521925
2012-07-02,3731.3731226882223
2012-07-03,3776.541495584595
2012-07-04,3802.0400759417703
2012-07-05,3820.6291829051215
2012-07-06,3819.658309454293
2012-07-09,3787.2383202074398
2012-07-10,3796.684604800875
2012-07-11,3793.272092953746
2012-07-12,3754.743414598469
2012-07-13,3770.55269453168
2012-07-16,3767.943811029567
2012-07-17,3805.32968592781
2012-07-18,3784.9737713957816
2012-07-19,3827.180816480896
2012-07-20,3855.0080277635734
2012-07-23,3782.443306744302
2012-07-24,3792.3492863573665
2012-07-25,3779.5935896150345
2012-07-26,3770.8413308106337
2012-07-27,3829.2060722392534
2012-07-30,3892.660869092185
2012-07-31,3867.5383767849407
2012-08-01,3885.8787576030986
2012-08-02,3894.9528314029276
2012-08-03,3868.498546878318
2012-08-06,3898.2499245625
2012-08-07,3902.324499900074
2012-08-08,3927.311325841266
2012-08-09,3958.5432193732227
2012-08-10,3960.6286591767202
2012-08-13,3936.3495543867725
2012-08-14,3963.72937387411
2012-08-15,3958.936306205444
2012-08-16,3919.311420245635
2012-08-17,3934.610560304158
2012-08-20,3904.390143336928
2012-08-21,3882.11641944435
2012-08-22,3875.282077873258
2012-08-23,3873.6219144947836
2012-08-24,3872.281678929142
2012-08-27,3851.9176842500415
2012-08-28,3823.6579295774272
2012-08-29,3817.683541851256
2012-08-30,3801.7149105783187
2012-08-31,3759.4438478318634
2012-09-03,3776.314714544619
2012-09-04,3763.8823137941495
2012-09-05,3733.2953571403873
2012-09-06,3769.7409482593
2012-09-07,3782.714490029697
2012-09-10,3777.860144436353
2012-09-11,3763.8406664023364
2012-09-12,3744.84799365835
2012-09-13,3744.22608809459
2012-09-14,3763.255096916561
2012-09-17,3747.771593779873
2012-09-18,3747.7500713471422
2012-09-19,3758.1980735613
2012-09-20,3759.049109239675
2012-09-21,3792.896685571416
2012-09-24,3801.877070291852
2012-09-25,3778.914858031191
2012-09-26,3780.7436635622857
2012-09-27,3800.8420604580106
2012-09-28,3835.581902088103
2012-10-01,3842.0349263962335
2012-10-02,3833.7101676521775
2012-10-03,3844.1516173556797
2012-10-04,3830.589360412494
2012-10-05,3833.769166732306
2012-10-08,3826.464002826731
2012-10-09,3854.8833821758967
2012-10-10,3839.0816685554455
2012-10-11,3859.6751721000705
2012-10-12,3860.983892095503
2012-10-15,3873.6329796433192
2012-10-16,3858.04622413989
2012-10-17,3852.1757050578426
2012-10-18,3876.3380282590774
2012-10-19,3873.421415796216
2012-10-22,3880.675627873035
2012-10-23,3889.8167799796784
2012-10-24,3872.573461575719
2012-10-25,3872.8115442759554
2012-10-26,3850.779801797768
2012-10-29,3864.5664987821683
2012-10-30,3827.758536691246
2012-10-31,3850.1895915629534
2012-11-01,3900.0462601844633
2012-11-02,3943.0564643166576
2012-11-05,3946.6073960729786
2012-11-06,3959.4305199854402
2012-11-07,3979.9064767343775
2012-11-08,3939.6904466456085
2012-11-09,3909.2016624581083
2012-11-12,3903.025102602738
2012-11-13,3874.761095598674
2012-11-14,3873.4333187053785
2012-11-15,3832.306249260205
2012-11-16,3856.3258732045033
2012-11-19,3850.8609649463624
2012-11-20,3844.6962975875
2012-11-21,3860.382730963121
2012-11-22,3851.399526397764
2012-11-23,3857.269314259723
2012-11-26,3843.7125919705645
2012-11-27,3851.269556685174
2012-11-28,3842.9862732427923
2012-11-29,3868.813062249278
2012-11-30,3890.4703616926913
2012-12-03,3850.6810758350603
2012-12-04,3853.0566213805755
2012-12-05,3900.4705723274974
2012-12-06,3952.2297046217313
2012-12-07,3970.661516971976
2012-12-10,3987.1650966815646
2012-12-11,3987.0328488867794
2012-12-12,3988.5471604010204
2012-12-13,3956.9920105814144
2012-12-14,3959.4397666611712
2012-12-17,3932.1548722998823
2012-12-18,3932.3309859220576
2012-12-19,3948.5820846892725
2012-12-20,3952.929924042747
2012-12-21,3936.2711668330558
2012-12-24,3938.606008040694
2012-12-25,3939.4525454163045
2012-12-26,3946.1667623103417
2012-12-27,3949.950237928089
2012-12-28,3977.6265576433443
2012-12-31,3995.8269905802836
2013-01-01,4000.164054284054
2013-01-02,4066.227038782462
2013-01-03,4124.600672200312
2013-01-04,4125.092981641433
2013-01-07,4104.763667909566
2013-01-08,4100.127021905966
2013-01-09,4128.198137727996
2013-01-10,4092.6824222390806
2013-01-11,4026.4931213453406
2013-01-14,4060.2700141588393
2013-01-15,4062.371080018641
2013-01-16,4067.760328003406
2013-01-17,4064.5529553398537
2013-01-18,4128.947066297007
2013-01-21,4126.274835881211
2013-01-22,4141.633110051122
2013-01-23,4157.340545519465
2013-01-24,4115.491642248025
2013-01-25,4078.478779656899
2013-01-28,4097.357041653687
2013-01-29,4107.886684730254
2013-01-30,4092.3351139536794
2013-01-31,4102.228133836206
2013-02-01,4085.2097178921417
2013-02-04,4121.2554649592985
2013-02-05,4094.1239645989613
2013-02-06,4086.6104155113335
2013-02-07,4112.562529714764
2013-02-08,4093.0023994604276
2013-02-11,4089.3331235597147
2013-02-12,4066.71886287629
2013-02-13,4089.34386923534
2013-02-14,4136.137938290709
2013-02-15,4117.275890995232
2013-02-18,4101.388290811503
2013-02-19,4082.7019867815293
2013-02-20,4098.149315792069
2013-02-21,4078.932430995554
2013-02-22,4095.5214116207912
2013-02-25,4085.866696325055
2013-02-26,4080.4862089272747
2013-02-27,4084.4000486359487
2013-02-28,4123.646676302652
2013-03-01,4149.776472573182
2013-03-04,4111.495677997217
2013-03-05,4142.639074097257
2013-03-06,4188.278290055838
2013-03-07,4167.663598983531
2013-03-08,4243.9131160469815
2013-03-11,4214.211590029463
2013-03-12,4185.76830871986
2013-03-13,4160.627617342604
2013-03-14,4169.954722519395
2013-03-15,4124.781010728062
2013-03-18,4110.205594969845
2013-03-19,4115.388774252066
2013-03-20,4128.048824671646
2013-03-21,4109.1279897496215
2013-03-22,4072.542461264184
2013-03-25,4123.091205280781
2013-03-26,4143.991956709344
2013-03-27,4194.19942991468
2013-03-28,4164.188427118585
2013-03-29,4163.605096063345
2013-04-01,4156.545892922523
2013-04-02,4152.14517730103
2013-04-03,4136.240432278575
2013-04-04,4106.492731188086
2013-04-05,4018.532541494364
2013-04-08,4035.736265626144
2013-04-09,4055.8628520553225
2013-04-10,4085.033743710062
2013-04-11,4065.7289356658366
2013-04-12,4064.005572215361
2013-04-15,3999.7860997927546
2013-04-16,4007.0848185924197
2013-04-17,4003.5979764165745
2013-04-18,3997.534008047144
2013-04-19,4048.12397557482
2013-04-22,4068.862269627909
2013-04-23,4052.7090992499175
2013-04-24,4090.3358164224123
2013-04-25,4129.554043123629
2013-04-26,4114.359547980863
2013-04-29,4100.054206312416
2013-04-30,4139.53028273995
2013-05-01,4131.2044154833875
2013-05-02,4147.172982616157
2013-05-03,4156.66828637554
2013-05-06,4183.891989827318
2013-05-07,4206.382972301892
2013-05-08,4213.761640063464
2013-05-09,4236.033296555703
2013-05-10,4260.59796288596
2013-05-13,4213.631295132338
2013-05-14,4223.740587085379
2013-05-15,4288.503331501915
2013-05-16,4260.460940805611
2013-05-17,4297.117616456652
2013-05-20,4302.670163959773
2013-05-21,4283.357245475505
2013-05-22,4270.716562466209
2013-05-23,4184.494112705291
2013-05-24,4169.829576548818
2013-05-27,4177.234306525122
2013-05-28,4229.162639417687
2013-05-29,4136.103164919469
2013-05-30,4096.33488794871
2013-05-31,4061.3468535884854
2013-06-03,4011.282265131955
2013-06-04,4009.0183979636663
2013-06-05,3963.5354671875425
2013-06-06,3911.454847808235
2013-06-07,3887.2356359526943
2013-06-10,3859.407231119661
2013-06-11,3782.09991146712
2013-06-12,3765.833153546134
2013-06-13,3727.0165680856253
2013-06-14,3738.8820922142727
2013-06-17,3760.0894547197686
2013-06-18,3715.355872613962
2013-06-19,3670.6066413012554
2013-06-20,3603.6008714123855
2013-06-21,3594.0888817323466
2013-06-24,3537.4276366141503
2013-06-25,3562.8351209110956
2013-06-26,3660.468406999394
2013-06-27,3706.6674646915353
2013-06-28,3788.4530625348243
2013-07-01,3776.886455646566
2013-07-02,3715.7711313413806
2013-07-03,3668.6093481453363
2013-07-04,3720.2639367582847
2013-07-05,3762.8240695262043
2013-07-08,3719.007039043485
2013-07-09,3760.72283845945
2013-07-10,3765.805767487119
2013-07-11,3792.887865444062
2013-07-12,3787.3940635567205
2013-07-15,3814.6593154116867
2013-07-16,3803.3284367549095
2013-07-17,3815.084190936161
2013-07-18,3829.4497157962646
2013-07-19,3796.3389256231126
2013-07-22,3793.183965375392
2013-07-23,3842.119313248926
2013-07-24,3830.7421277768503
2013-07-25,3818.1416665878683
2013-07-26,3807.8389442888893
2013-07-29,3772.2633578394925
2013-07-30,3748.227416996438
2013-07-31,3733.0595907607267
2013-08-01,3768.291968237457
2013-08-02,3738.703552235602
2013-08-05,3747.298265573838
2013-08-06,3676.544313271539
2013-08-07,3638.147450395717
2013-08-08,3650.838001646141
2013-08-09,3688.0517012871005
2013-08-12,3753.5160836207983
2013-08-13,3802.9864361434174
2013-08-14,3788.1768803249784
2013-08-15,3755.633230013286
2013-08-16,3709.601878317276
2013-08-19,3656.379386963182
2013-08-20,3581.8558995106905
2013-08-21,3563.222828277314
2013-08-22,3581.248621350176
2013-08-23,3602.140622696066
2013-08-26,3619.8217336038947
2013-08-27,3546.6272691900895
2013-08-28,3515.5718507888755
2013-08-29,3584.4217488988716
2013-08-30,3614.8545483196076
2013-09-02,3656.1869690596045
2013-09-03,3633.5125367852165
2013-09-04,3644.2358372403464
2013-09-05,3729.1243236145865
2013-09-06,3759.8264337358887
2013-09-09,3802.43174868747
2013-09-10,3855.310173430257
2013-09-11,3846.3525142299386
2013-09-12,3836.305458282481
2013-09-13,3849.9799077886532
2013-09-16,3863.199508510564
2013-09-17,3877.463244420462
2013-09-18,3888.930790974605
2013-09-19,3915.270060435176
2013-09-20,3895.0367542709387
2013-09-23,3904.8766843016974
2013-09-24,3884.889260500537
2013-09-25,3877.886739102343
2013-09-26,3877.294123297727
2013-09-27,3853.886956336212
2013-09-30,3815.8110088886324
2013-10-01,3843.440513252033
2013-10-02,3828.4459105468063
2013-10-03,3865.1584362409253
2013-10-04,3881.096193257952
2013-10-07,3876.852445351077
2013-10-08,3887.0793758370305
2013-10-09,3912.6448168756715
2013-10-10,3929.027465356667
2013-10-11,3938.938986783352
2013-10-14,3928.391232562776
2013-10-15,3962.5103460218406
2013-10-16,3967.2589504469042
2013-10-17,3919.238335978694
2013-10-18,3941.246132197377
2013-10-21,3950.622797400834
2013-10-22,3923.1799497310767
2013-10-23,3862.2250863507056
2013-10-24,3833.8614869463368
2013-10-25,3823.549144252944
2013-10-28,3827.6183218070314
2013-10-29,3854.5946155980714
2013-10-30,3901.342474623565
2013-10-31,3927.444537107297
2013-11-01,3935.471625298122
2013-11-04,3935.6211283679395
2013-11-05,3900.631266583382
2013-11-06,3868.3202945723383
2013-11-07,3876.63709833836
2013-11-08,3828.555834288228
2013-11-11,3821.8480754344964
2013-11-12,3800.9211728624255
2013-11-13,3768.986703367577
2013-11-14,3793.403014411036
2013-11-15,3830.6760409187978
2013-11-18,3946.9140288473786
2013-11-19,3936.077788948229
2013-11-20,3944.1206170398236
2013-11-21,3904.1058109778537
2013-11-22,3908.3652531870152
2013-11-25,3920.369597411755
2013-11-26,3887.8572141657937
2013-11-27,3885.7108322528065
2013-11-28,3881.747113333554
2013-11-29,3905.5662094093527
2013-12-02,3917.640151571505
2013-12-03,3869.24272740498
2013-12-04,3848.2711544647227
2013-12-05,3830.5061792192696
2013-12-06,3840.955380612165
2013-12-09,3867.2524039848377
2013-12-10,3843.941425347921
2013-12-11,3786.793925461599
2013-12-12,3762.964067553061
2013-12-13,3762.5172398110863
2013-12-16,3751.997128630263
2013-12-17,3765.714545927011
2013-12-18,3768.742677055563
2013-12-19,3788.501804451842
2013-12-20,3764.0803238976
2013-12-23,3776.8888450686827
2013-12-24,3813.160997857148
2013-12-25,3812.488139677188
2013-12-26,3803.8031018589986
2013-12-27,3794.9285483886215
2013-12-30,3783.8993951056727
2013-12-31,3805.7065337613317
2014-01-01,3807.7838482271154
2014-01-02,3802.121670366169
2014-01-03,3777.070694065385
2014-01-06,3723.7726422611195
2014-01-07,3721.945162834429
2014-01-08,3738.0206031386774
2014-01-09,3694.100251304478
2014-01-10,3696.1462581710693
2014-01-13,3709.3270799240904
2014-01-14,3692.5006120961048
2014-01-15,3738.9930185846656
2014-01-16,3722.6860610698704
2014-01-17,3721.042760858908
2014-01-20,3707.0770488767275
2014-01-21,3722.241034223682
2014-01-22,3744.4211532105282
2014-01-23,3659.4018399713973
2014-01-24,3603.1305508949395
2014-01-27,3536.826407909293
2014-01-28,3528.321855888357
2014-01-29,3550.619980603347
2014-01-30,3564.681775623799
2014-01-31,3584.723189717924
2014-02-03,3546.969468871386
2014-02-04,3506.8281092353236
2014-02-05,3503.7819414700775
2014-02-06,3526.2096965834894
2014-02-07,3556.9835150330755
2014-02-10,3531.2614298064827
2014-02-11,3555.6423959184035
2014-02-12,3600.170939669009
2014-02-13,3543.4527455008933
2014-02-14,3563.403104713108
2014-02-17,3575.6433370998084
2014-02-18,3534.048739282078
2014-02-19,3541.0573991276046
2014-02-20,3552.3811286710747
2014-02-21,3552.8177786608308
2014-02-24,3547.5454722602253
2014-02-25,3520.75857506563
2014-02-26,3557.35075864184
2014-02-27,3586.7632019519256
2014-02-28,3556.810156519125
2014-03-03,3497.495086140661
2014-03-04,3537.9395647661377
2014-03-05,3532.5667026329197
2014-03-06,3538.2815629725046
2014-03-07,3507.2187050011053
2014-03-10,3459.0433164769843
2014-03-11,3465.5127459274217
2014-03-12,3415.918682579048
2014-03-13,3401.2502007002186
2014-03-14,3367.2116031364562
2014-03-17,3383.3148062509986
2014-03-18,3429.0976222344557
2014-03-19,3432.586773544402
2014-03-20,3440.7923334774146
2014-03-21,3460.473049983258
2014-03-24,3498.894615949084
2014-03-25,3518.004914718355
2014-03-26,3546.091737969311
2014-03-27,3591.2483571895045
2014-03-28,3625.0891969238373
2014-03-31,3663.022038514184
2014-04-01,3667.0344006798473
2014-04-02,3667.0251407284927
2014-04-03,3672.8622668156117
2014-04-04,3679.438978181676
2014-04-07,3675.8341269846187
2014-04-08,3688.900022812329
2014-04-09,3702.274682505453
2014-04-10,3718.815870854123
2014-04-11,3702.2667361885196
2014-04-14,3708.55980902788
2014-04-15,3647.193090623275
2014-04-16,3654.8240217836487
2014-04-17,3670.3630301748526
2014-04-18,3676.7473088178194
2014-04-21,3683.35580540582
2014-04-22,3678.8149391386955
2014-04-23,3639.8341662922153
2014-04-24,3646.7186539857576
2014-04-25,3600.786881519349
2014-04-28,3592.2836164785804
2014-04-29,3633.5536622834225
2014-04-30,3620.385262426179
2014-05-01,3621.6400864056354
2014-05-02,3643.958068369692
2014-05-05,3631.661931126894
2014-05-06,3631.5687827262245
2014-05-07,3636.1942851287563
2014-05-08,3663.4608176255283
2014-05-09,3679.139183762264
2014-05-12,3726.1824054967315
2014-05-13,3757.2042457158827
2014-05-14,3784.81706443508
2014-05-15,3770.561527932027
2014-05-16,3780.560754804929
2014-05-19,3776.142830982058
2014-05-20,3770.7572955013825
2014-05-21,3802.047353696098
2014-05-22,3845.0671474506353
2014-05-23,3861.3031298236033
2014-05-26,3852.103347301352
2014-05-27,3818.1928984382953
2014-05-28,3840.3910479150118
2014-05-29,3838.745984424868
2014-05-30,3813.197982781417
2014-06-02,3826.423233871029
2014-06-03,3861.9647219188123
2014-06-04,3843.07136220059
2014-06-05,3861.778449171999
2014-06-06,3891.8709404634196
2014-06-09,3948.7124352278224
2014-06-10,4005.099580844012
2014-06-11,4000.8624938618086
2014-06-12,4002.3080819946717
2014-06-13,4003.2046561639945
2014-06-16,3986.378415091919
2014-06-17,3980.981927439315
2014-06-18,3980.0729447606477
2014-06-19,3969.3240826572246
2014-06-20,3972.084230847001
2014-06-23,3941.2038244445425
2014-06-24,3970.920251365271
2014-06-25,3953.716957251331
2014-06-26,3988.635532840853
2014-06-27,3975.4935404349567
2014-06-30,3968.5088985778625
2014-07-01,3969.598127515361
2014-07-02,4014.4594583463017
2014-07-03,4040.8100403931157
2014-07-04,4054.9946031533236
2014-07-07,4055.063300169079
2014-07-08,4053.5477781516906
2014-07-09,4019.0335754883818
2014-07-10,4029.413078636333
2014-07-11,4028.4071585420443
2014-07-14,4039.4710803621083
2014-07-15,4059.4949147028187
2014-07-16,4075.306589586272
2014-07-17,4058.3056827710516
2014-07-18,4062.0518134944455
2014-07-21,4053.850895354663
2014-07-22,4133.976831132864
2014-07-23,4155.444255528465
2014-07-24,4169.5855739630715
2014-07-25,4172.397649779444
2014-07-28,4164.989173676953
2014-07-29,4173.658215676521
2014-07-30,4181.540768900691
2014-07-31,4148.475015787196
2014-08-01,4107.86711244992
2014-08-04,4132.239133364774
2014-08-05,4129.426779805662
2014-08-06,4120.808350061652
2014-08-07,4101.182304858044
2014-08-08,4062.1548407394444
2014-08-11,4125.984725241129
2014-08-12,4152.990263901911
2014-08-13,4182.376743955867
2014-08-14,4185.984034791026
2014-08-15,4206.8580927292915
2014-08-18,4236.276546392696
2014-08-19,4271.365199794678
2014-08-20,4289.56675319868
2014-08-21,4282.6146968734
2014-08-22,4295.34778002478
2014-08-25,4314.73611011789
2014-08-26,4309.770483212177
2014-08-27,4322.159873363524
2014-08-28,4294.110981142872
2014-08-29,4312.956316595522
2014-09-01,4314.373758376666
2014-09-02,4331.1556841754045
2014-09-03,4414.086630535114
2014-09-04,4472.736764379468
2014-09-05,4472.872848416024
2014-09-08,4481.425346388796
2014-09-09,4469.575448934104
2014-09-10,4406.963845494565
2014-09-11,4389.329593202776
2014-09-12,4356.208696945465
2014-09-15,4321.68409790242
2014-09-16,4304.554862597123
2014-09-17,4316.467858103136
2014-09-18,4305.0685345275215
2014-09-19,4325.021875763487
2014-09-22,4278.3191645418665
2014-09-23,4236.647324770512
2014-09-24,4306.512257894878
2014-09-25,4287.597293399066
2014-09-26,4291.568705608271
2014-09-29,4221.004834118019
2014-09-30,4219.455092654246
2014-10-01,4203.632525748748
2014-10-02,4178.226013095944
2014-10-03,4244.4660352584415
2014-10-06,4312.268909935617
2014-10-07,4295.167415419429
2014-10-08,4237.394927656336
2014-10-09,4275.801626179005
2014-10-10,4212.453955609371
2014-10-13,4213.435949161692
2014-10-14,4214.513480470837
2014-10-15,4155.942214439236
2014-10-16,4078.1925168583393
2014-10-17,4134.150376223152
2014-10-20,4131.116317495967
2014-10-21,4126.172275682181
2014-10-22,4169.873551634383
2014-10-23,4133.49166185356
2014-10-24,4155.665916406835
2014-10-27,4092.2412643183343
2014-10-28,4170.176304793873
2014-10-29,4208.491723050004
2014-10-30,4295.166736783219
2014-10-31,4379.7135434743095
2014-11-03,4356.011917456404
2014-11-04,4319.695365961012
2014-11-05,4318.634021376477
2014-11-06,4294.174847899206
2014-11-07,4293.603470591229
2014-11-10,4309.087696548303
2014-11-11,4301.7624946467995
2014-11-12,4311.9592643640535
2014-11-13,4292.290345349725
2014-11-14,4275.297126547723
2014-11-17,4258.593030887262
2014-11-18,4241.507474951669
2014-11-19,4245.3857538077355
2014-11-20,4269.916508962791
2014-11-21,4373.047170361264
2014-11-24,4411.297028644825
2014-11-25,4386.933569021561
2014-11-26,4405.568130410895
2014-11-27,4413.706846786285
2014-11-28,4403.503034833644
2014-12-01,4315.591700925602
2014-12-02,4363.215211811898
2014-12-03,4396.666190227806
2014-12-04,4373.110117088849
2014-12-05,4427.233293977093
2014-12-08,4420.185081971249
2014-12-09,4276.798408077105
2014-12-10,4290.4957790739145
2014-12-11,4242.542043618494
2014-12-12,4177.172717152457
2014-12-15,4122.770272768157
2014-12-16,3998.611058671818
2014-12-17,4097.924339075026
2014-12-18,4185.166847761105
2014-12-19,4222.985898927118
2014-12-22,4299.929936225772
2014-12-23,4315.866183878175
2014-12-24,4283.526729335796
2014-12-25,4283.146620336231
2014-12-26,4295.6947271175795
2014-12-29,4351.700623432271
2014-12-30,4344.578833462461
2014-12-31,4373.476204870737
2015-01-01,4372.017861976887
2015-01-02,4410.221121338041
2015-01-05,4404.542706400338
2015-01-06,4382.324562040602
2015-01-07,4455.983463696962
2015-01-08,4541.414898762854
2015-01-09,4538.074932746931
2015-01-12,4513.462733377725
2015-01-13,4545.992625658089
2015-01-14,4561.133735947463
2015-01-15,4673.235642368221
2015-01-16,4729.393718762083
2015-01-19,4564.413078509916
2015-01-20,4643.177323344765
2015-01-21,4751.834106736107
2015-01-22,4848.4651607374235
2015-01-23,4963.118312633775
2015-01-26,4922.563396160607
2015-01-27,4848.079899045643
2015-01-28,4865.116628017617
2015-01-29,4825.621445167379
2015-01-30,4786.425117932093
2015-02-02,4748.710656852857
2015-02-03,4769.901194000619
2015-02-04,4760.755755119826
2015-02-05,4793.96122773391
2015-02-06,4813.261404561595
2015-02-09,4789.0789276601845
2015-02-10,4773.2968920505045
2015-02-11,4768.010659905048
2015-02-12,4798.152155782588
2015-02-13,4863.407200502263
2015-02-16,4842.984223865943
2015-02-17,4848.272957048569
2015-02-18,4895.122310255427
2015-02-19,4870.131960514885
2015-02-20,4870.191622874094
2015-02-23,4867.899719684893
2015-02-24,4884.303621993146
2015-02-25,4878.801942268154
2015-02-26,4965.571341254238
2015-02-27,4961.014160682022
2015-03-02,4984.053838295521
2015-03-03,4960.864892716646
2015-03-04,4943.689329131985
2015-03-05,4975.981764575314
2015-03-06,5021.636232635183
2015-03-09,4987.236470793008
2015-03-10,4980.812867375484
2015-03-11,5036.27916702764
2015-03-12,5044.269335109483
2015-03-13,5037.062768945438
2015-03-16,5037.121912968818
2015-03-17,5062.633511526201
2015-03-18,5093.079394109485
2015-03-19,5104.703900408796
2015-03-20,5049.557716560281
2015-03-23,5002.301667348523
2015-03-24,5012.268043964422
2015-03-25,4971.456469711987
2015-03-26,4953.960499177393
2015-03-27,4953.428394853855
2015-03-30,5077.328870632411
2015-03-31,5168.638052927249
2015-04-01,5246.398948698631
2015-04-02,5240.8382898078125
2015-04-03,5240.095315494512
2015-04-06,5228.043323432498
2015-04-07,5301.574018868294
2015-04-08,5534.286387879374
2015-04-09,5667.595607222741
2015-04-10,5732.95336434782
