Date,KAZAKHSTAN SMALL CAP
2020-05-29,1081.0240041618179
2023-09-01,990.9798684006016
2023-09-04,980.9908328504672
2023-09-05,976.1313633210107
2023-09-06,971.1163907666113
2023-09-07,960.4215660701118
2023-09-08,961.0758566296689
2023-09-11,969.2667787194711
2023-09-12,974.1824808570395
2023-09-13,951.8804991471069
2023-09-14,951.0413952868107
2023-09-15,925.3230018743973
2023-09-18,940.9721108629
2023-09-19,911.3884478345641
2023-09-20,935.283090344207
2023-09-21,938.8019296950143
2023-09-22,944.3269772910506
2023-09-25,939.1686137935576
2023-09-26,936.8973940446612
2023-09-27,934.2797170459336
2023-09-28,939.0916232935949
2023-09-29,927.8196874006957
2023-10-02,930.8040358329954
2023-10-03,929.7468851308679
2023-10-04,944.3951755323287
2023-10-05,938.3873196907894
2023-10-06,957.210616948143
2023-10-09,954.2591465933381
2023-10-10,941.1774350270339
2023-10-11,907.0242373111399
2023-10-12,918.8385934132806
2023-10-13,924.905979718826
2023-10-16,928.8302389011886
2023-10-17,928.1825456380802
2023-10-18,925.515573378222
2023-10-19,925.2869757559486
2023-10-20,921.0673380627273
2023-10-23,913.6868315595127
2023-10-24,911.4042983166127
2023-10-25,908.822416451693
2023-10-26,907.6250219636146
2023-10-27,913.5728271896177
2023-10-30,914.8738711834386
2023-10-31,924.6392824928397
2023-11-01,954.5412410937312
2023-11-02,958.438452528418
2023-11-03,966.9147950941868
2023-11-06,958.7428235372606
2023-11-07,951.5860054621934
2023-11-08,950.734924393807
2023-11-09,950.6575533875898
2023-11-10,943.6554773249565
2023-11-13,948.1429956855391
2023-11-14,963.7719389413617
2023-11-15,972.4618487398868
2023-11-16,950.4172586696822
2023-11-17,925.6998513101844
2023-11-20,910.8816419715316
2023-11-21,921.3839291347447
2023-11-22,840.6315152505002
2023-11-23,892.18612090509
2023-11-24,914.6839456873166
2023-11-27,904.4276350832793
2023-11-28,932.0400144567417
2023-11-29,933.1423681107414
2023-11-30,930.3497388539421
2023-12-01,948.0125170545863
2023-12-04,936.5363883137886
2023-12-05,936.6849211060353
2023-12-06,913.2698784624463
2023-12-07,911.8920693715471
2023-12-08,919.3801223187827
2023-12-11,895.3730878280767
2023-12-12,896.2648936924475
2023-12-13,837.5831551610045
2023-12-14,853.2976608863519
2023-12-15,849.2185764214745
2023-12-18,857.7543822666128
2023-12-19,841.9725437925736
2023-12-20,842.1435941747202
2023-12-21,841.2793457654624
2023-12-22,689.3159672765975
2023-12-25,689.3159672765973
2023-12-26,688.7196731872574
2023-12-27,745.5016765044152
2023-12-28,774.2545103746176
2023-12-29,760.5043924755239
2024-01-01,760.5043924755238
2024-01-02,767.9301563155163
2024-01-03,748.6294625273723
2024-01-04,752.7491622498991
2024-01-05,765.7883007432249
2024-01-08,765.6982221319394
2024-01-09,762.9057851820837
2024-01-10,744.5903535595426
2024-01-11,743.6533026875343
2024-01-12,726.7393169055899
2024-01-15,707.6598830409616
2024-01-16,703.3245491674779
2024-01-17,730.698620487647
2024-01-18,741.3132985884546
2024-01-19,741.7812994082707
2024-01-22,744.0043033023965
2024-01-23,753.3284106957268
2024-01-24,746.1395570428067
2024-01-25,757.8629820722274
2024-01-26,746.7256606668045
2024-01-29,744.2016498655098
2024-01-30,743.4972747581714
2024-01-31,737.6048193906078
2024-02-01,734.650808963114
2024-02-02,733.1448428628231
2024-02-05,725.2095599497512
2024-02-06,716.2609221784319
2024-02-07,719.3361032396631
2024-02-08,717.8554605064776
2024-02-09,694.8680558092115
2024-02-12,693.8505586560952
2024-02-13,693.0805608104936
2024-02-14,682.8868243011932
2024-02-15,684.90019634782
2024-02-16,684.8729886174604
2024-02-19,724.0338913613697
2024-02-20,728.2903766015478
2024-02-21,720.6153164181029
2024-02-22,686.7827109996637
2024-02-23,689.8296376636354
2024-02-26,697.5687306315607
2024-02-27,692.57236873862
2024-02-28,690.9342427432592
2024-02-29,690.7158259438778
2024-03-01,681.2188602389967
2024-03-04,683.6414981424033
2024-03-05,685.4719356694218
2024-03-06,686.1718088415171
2024-03-07,688.5406103470701
2024-03-08,693.4935589495902
2024-03-11,689.4558291105793
2024-03-12,688.2714283578026
2024-03-13,688.9713015298978
2024-03-14,686.3333180350772
2024-03-15,683.4034370855051
2024-03-18,685.4719356694218
2024-03-19,659.460489663092
2024-03-20,684.2875349166452
2024-03-21,640.4447384164573
2024-03-22,646.8346864849269
2024-03-25,619.290687520575
2024-03-26,643.3210662231658
2024-03-27,648.2204858529169
2024-03-28,599.1132035655257
2024-03-29,599.1132035655257
2024-04-01,595.7933599676959
2024-04-02,596.0304916532549
2024-04-03,591.2062780128583
2024-04-04,610.9310245751269
2024-04-05,536.7281428451175
2024-04-08,560.3849347358158
2024-04-09,571.5719283335851
2024-04-10,574.0378257718728
2024-04-11,574.3395024178639
2024-04-12,577.6469537520129
2024-04-15,580.7336051133947
2024-04-16,585.1371460853167
2024-04-17,590.3168294124306
2024-04-18,590.0560678220547
2024-04-19,596.6469829925899
2024-04-22,596.4863790501358
2024-04-23,601.4202160256142
2024-04-24,606.1934490586385
2024-04-25,608.9724756075863
2024-04-26,607.5585849072444
2024-04-29,621.4350203033849
2024-04-30,624.9049249734012
2024-05-01,623.4825881637745
2024-05-02,593.7820649204004
2024-05-03,596.7068654484214
2024-05-06,598.2049340115541
2024-05-07,674.4511701234935
2024-05-08,666.4848079072485
2024-05-09,662.6948306672292
2024-05-10,662.4300175480814
2024-05-13,665.3429618587066
2024-05-14,666.7464713901896
2024-05-15,655.3304322665929
2024-05-16,670.9569999846386
2024-05-17,652.6615298405934
2024-05-20,653.1754972618169
2024-05-21,653.8950516515299
2024-05-22,654.0235435068357
2024-05-23,683.1867454698721
2024-05-24,734.5053360343668
2024-05-27,736.7252563889866
2024-05-28,684.609827871597
2024-05-29,681.2343303833629
2024-05-30,682.5470238510095
2024-05-31,682.1719685745389
2024-06-03,692.0635097651352
2024-06-04,695.0001676221264
2024-06-05,740.3618351768456
2024-06-06,740.9726676347145
2024-06-07,740.5595925859731
2024-06-10,737.7819456366786
2024-06-11,737.4338668732565
2024-06-12,744.917560286831
2024-06-13,743.1791878904866
2024-06-14,724.6849207716853
2024-06-17,717.8737280493608
2024-06-18,708.0820088898001
2024-06-19,692.5908814738472
2024-06-20,690.0070945608286
2024-06-21,684.352567632586
2024-06-24,690.1430833457243
2024-06-25,689.272755122392
2024-06-26,666.0554531260999
2024-06-27,657.1029151035068
2024-06-28,646.3439240816998
2024-07-01,659.1738147652214
2024-07-02,660.8420153324631
2024-07-03,665.2731730891986
2024-07-04,665.3774356246512
2024-07-05,667.1498987273457
2024-07-08,668.92236183004
2024-07-09,654.3970186187518
2024-07-10,640.5788395691894
2024-07-11,647.704447675993
2024-07-12,627.3638958315713
2024-07-15,616.6820248081673
2024-07-16,614.9721197060688
2024-07-17,618.011950998688
2024-07-18,616.4207893064578
2024-07-19,613.4997014237065
2024-07-22,613.3572093318649
2024-07-23,613.119722512129
2024-07-24,600.669623723973
2024-07-25,598.7167558061492
2024-07-26,597.6473281368646
2024-07-29,597.3218501505607
2024-07-30,596.4849067572076
2024-07-31,576.2617836871808
2024-08-01,574.9729403034686
2024-08-02,585.0094547390382
2024-08-05,557.2868006982421
2024-08-06,567.8177838402682
2024-08-07,589.1649162110173
2024-08-08,588.8407284648022
2024-08-09,578.294737092207
2024-08-12,579.3822257261119
2024-08-13,593.888794798725
2024-08-14,595.3476396566937
2024-08-15,595.2318583187595
2024-08-16,597.0380471905302
2024-08-19,601.391425496849
2024-08-20,629.5255916210099
2024-08-21,637.5815411211329
2024-08-22,639.5829072112423
2024-08-23,654.6444599173041
2024-08-26,655.2896498630168
2024-08-27,663.4487963315984
2024-08-28,662.446191327508
2024-08-29,659.5386368156463
2024-08-30,658.8368133127832
2024-09-02,659.1305464860149
2024-09-03,656.1737928465795
2024-09-04,648.9977057955234
2024-09-05,659.38111882834
2024-09-06,660.5086943688026
2024-09-09,655.4220758196043
2024-09-10,654.2694430449089
2024-09-11,652.2147498378439
2024-09-12,648.9787273330879
2024-09-13,652.6005649612607
2024-09-16,654.7835903809812
2024-09-17,654.2378340260509
2024-09-18,655.4781893781649
2024-09-19,657.4627579415474
2024-09-20,626.3833861378175
2024-09-23,636.3636275927779
2024-09-24,627.3883843981348
2024-09-25,626.7557002127777
2024-09-26,597.0728271749651
2024-09-27,555.9117925067624
2024-09-30,462.21829914428156
2024-10-01,479.147257892276
2024-10-02,453.9157443802337
2024-10-03,451.7082472384398
2024-10-04,451.88054317132253
2024-10-07,439.99994709755697
2024-10-08,427.1814790443502
2024-10-09,426.528944897792
2024-10-10,417.9605602324743
2024-10-11,418.72919388218725
2024-10-14,471.43556060053385
2024-10-15,472.8618007601266
2024-10-16,467.09938435831367
2024-10-17,466.7044046736504
2024-10-18,470.71341368428455
2024-10-21,469.4316029079418
2024-10-22,455.3941703124277
2024-10-23,454.34143865306544
2024-10-24,452.13442170588564
2024-10-25,440.08268513743536
2024-10-28,439.710063843781
2024-10-29,440.5230557572089
2024-10-30,440.69242907250623
2024-10-31,435.50960562440355
2024-11-01,438.9648212564722
2024-11-04,426.50167581707933
2024-11-05,429.8428122323676
2024-11-06,426.6230469421358
2024-11-07,429.7105783351225
2024-11-08,427.77665758791284
2024-11-11,425.51215209759044
2024-11-12,421.94183687197244
2024-11-13,420.63602713667717
2024-11-14,420.1401500220081
2024-11-15,438.11076747963097
2024-11-18,428.39216748174067
2024-11-19,439.5768671922881
2024-11-20,439.12568095617434
2024-11-21,657.8184018043381
2024-11-22,662.9956918934687
2024-11-25,689.262143902707
2024-11-26,657.3192021463864
2024-11-27,599.8584275235651
2024-11-28,572.1319845071786
2024-11-29,581.0252983608902
2024-12-02,617.7086551459888
2024-12-03,599.0067927327437
2024-12-04,611.4497913118715
2024-12-05,630.3758310241838
2024-12-06,654.1348235545485
2024-12-09,667.1498987273457
2024-12-10,704.9134255493884
2024-12-11,842.3662417711081
2024-12-12,846.7137773386185
2024-12-13,798.837481762071
2024-12-16,804.1783214285666
2024-12-17,900.6880247359843
2024-12-18,838.3089404797504
2024-12-19,868.0380397608294
2024-12-20,862.3333070656699
2024-12-23,865.9972250827706
2024-12-24,867.5191885714924
2024-12-25,867.5191885714924
2024-12-26,865.4783738934334
2024-12-27,872.8701582624267
2024-12-30,870.891729898545
2024-12-31,861.4042979221094
2025-01-01,861.4042979221094
2025-01-02,846.0386415895883
2025-01-03,822.2019160557493
2025-01-06,829.1615840138172
2025-01-07,862.1829059315677
2025-01-08,841.2136065108991
2025-01-09,833.3659776056589
2025-01-10,818.2389780411773
2025-01-13,770.0860526504595
2025-01-14,750.072257908937
2025-01-15,771.2975661741075
2025-01-16,739.2591882157583
2025-01-17,762.538055593378
2025-01-20,760.7056249274837
2025-01-21,784.1813057950228
2025-01-22,774.908708866837
2025-01-23,764.9868210740034
2025-01-24,795.7704605480551
2025-01-27,743.139404133185
2025-01-28,735.4914173654024
2025-01-29,738.1980066991105
2025-01-30,732.4009704882552
2025-01-31,729.8751460722473
2025-02-03,728.9940445317794
2025-02-04,732.9296314125359
2025-02-05,767.847341390747
2025-02-06,789.2726169228887
2025-02-07,799.8340876585218
2025-02-10,777.3052320747821
2025-02-11,778.4032537530569
2025-02-12,790.4487853882375
2025-02-13,824.8761450686079
2025-02-14,831.133440056552
2025-02-17,827.7847296908096
2025-02-18,825.7495979851319
2025-02-19,792.6001824631903
2025-02-20,795.7163183618383
2025-02-21,782.5306317635952
2025-02-24,772.9980389076851
2025-02-25,756.6443906634385
2025-02-26,761.8583783628167
2025-02-27,755.1195610145729
2025-02-28,742.4535570700709
2025-03-03,756.8233915639254
2025-03-04,763.0486237251107
2025-03-05,753.1015617235282
2025-03-06,722.1195255518177
2025-03-07,729.5287527365283
2025-03-10,736.4693962052853
2025-03-11,741.6224718496974
2025-03-12,742.7967861951126
2025-03-13,730.6859732596914
2025-03-14,780.9219125518938
2025-03-17,785.0939238535143
2025-03-18,801.3345142217676
2025-03-19,797.5513899928997
2025-03-20,776.2555660913886
2025-03-21,752.8597034695164
2025-03-24,718.6021415836589
2025-03-25,723.3048087356954
2025-03-26,725.2697497467307
2025-03-27,721.2119478174385
2025-03-28,717.4012939911146
2025-03-31,693.8185520170333
2025-04-01,689.3171723840958
2025-04-02,683.4222121878853
2025-04-03,685.8350585950993
2025-04-04,655.0778876639125
