Date,GERMANY MINIMUM VOLATILITY (EUR)
2008-05-12,2395.1024281808927
2008-05-13,2395.967363072585
2008-05-14,2396.5371772407193
2008-05-15,2405.6772021433635
2008-05-16,2437.0368881274653
2008-05-19,2454.8786995416453
2008-05-20,2437.3475391585134
2008-05-21,2432.1882001059776
2008-05-22,2436.7912814878805
2008-05-23,2414.053314648545
2008-05-26,2419.101791240496
2008-05-27,2413.9105411844357
2008-05-28,2424.11684510356
2008-05-29,2413.2605126902026
2008-05-30,2430.741437878985
2008-06-02,2399.109198908066
2008-06-03,2399.314857008185
2008-06-04,2383.257964677804
2008-06-05,2395.555726341245
2008-06-06,2383.828821632043
2008-06-09,2373.8878599146883
2008-06-10,2318.5372997412705
2008-06-11,2292.1268442116534
2008-06-12,2289.65565929438
2008-06-13,2286.481311960293
2008-06-16,2290.269680271485
2008-06-17,2311.689227925162
2008-06-18,2286.0519490844054
2008-06-19,2274.1224549619797
2008-06-20,2253.5228262007827
2008-06-23,2228.4074823943624
2008-06-24,2228.7615057021812
2008-06-25,2254.8699002307158
2008-06-26,2231.2253472084576
2008-06-27,2212.5989508268553
2008-06-30,2216.6501847383015
2008-07-01,2183.6039620217703
2008-07-02,2189.6959808217907
2008-07-03,2183.7633289381993
2008-07-04,2153.920133931341
2008-07-07,2180.4932025280427
2008-07-08,2150.3193661612054
2008-07-09,2184.9492925827544
2008-07-10,2164.8852811901133
2008-07-11,2126.955284186473
2008-07-14,2131.0007784661234
2008-07-15,2105.3940124991277
2008-07-16,2105.26884990836
2008-07-17,2145.435616457285
2008-07-18,2172.9115194616356
2008-07-21,2189.7837926062466
2008-07-22,2192.760337068506
2008-07-23,2199.30649804652
2008-07-24,2171.802018429035
2008-07-25,2164.528801631005
2008-07-28,2147.7679060441874
2008-07-29,2137.742655431828
2008-07-30,2149.102642473166
2008-07-31,2151.7971025172674
2008-08-01,2126.2563865553134
2008-08-04,2118.504224370258
2008-08-05,2153.800260382866
2008-08-06,2169.9032950100063
2008-08-07,2153.028478909513
2008-08-08,2112.31333022717
2008-08-11,2125.1909230678443
2008-08-12,2108.7634298836147
2008-08-13,2054.602115958223
2008-08-14,2057.937547536178
2008-08-15,2034.0122536254112
2008-08-18,2029.8287662601608
2008-08-19,1986.0956610528303
2008-08-20,1999.7037533563011
2008-08-21,1992.6055734675667
2008-08-22,2022.6049536408234
2008-08-25,2000.203927786523
2008-08-26,1997.0342415854204
2008-08-27,1999.0121823310924
2008-08-28,2029.7000917983182
2008-08-29,2036.6342548448458
2008-09-01,2020.9235395241815
2008-09-02,2039.2008187771999
2008-09-03,2016.3948165150357
2008-09-04,1953.2695644682958
2008-09-05,1895.1095935877697
2008-09-08,1930.1718009061344
2008-09-09,1912.7454109629116
2008-09-10,1894.4183601883265
2008-09-11,1867.3073929208495
2008-09-12,1918.1447390334379
2008-09-15,1870.7334245408808
2008-09-16,1839.0800528844193
2008-09-17,1820.1720220057186
2008-09-18,1828.2201039664792
2008-09-19,1939.4155882392586
2008-09-22,1940.7514816055832
2008-09-23,1928.7109805147584
2008-09-24,1925.2292109776438
2008-09-25,1960.042198516587
2008-09-26,1916.4735436089916
2008-09-29,1817.2675061432385
2008-09-30,1781.233859318754
2008-10-01,1771.8406102888669
2008-10-02,1711.5909754639758
2008-10-03,1733.5699187657362
2008-10-06,1591.1567951899417
2008-10-07,1583.747937638024
2008-10-08,1500.901868878857
2008-10-09,1463.5231989406898
2008-10-10,1345.1569611661873
2008-10-13,1487.7219817778073
2008-10-14,1526.4451815445793
2008-10-15,1435.5478995050382
2008-10-16,1347.306448649012
2008-10-17,1401.9107154276
2008-10-20,1412.9514380414455
2008-10-21,1392.7123315577403
2008-10-22,1300.7502859720828
2008-10-23,1294.8755982076418
2008-10-24,1221.6902817257767
2008-10-27,1119.307349370705
2008-10-28,1138.003650953963
2008-10-29,1270.8558452068721
2008-10-30,1296.078113374643
2008-10-31,1316.0312963166868
2008-11-03,1352.172223410159
2008-11-04,1427.3475942440527
2008-11-05,1403.9139740199662
2008-11-06,1294.1273177000355
2008-11-07,1329.3901713118032
2008-11-10,1354.5320847077421
2008-11-11,1270.5233362549395
2008-11-12,1240.4813315798892
2008-11-13,1249.28347381594
2008-11-14,1274.870395782633
2008-11-17,1227.100826798947
2008-11-18,1230.3819837839637
2008-11-19,1171.2970822441769
2008-11-20,1124.1237299378636
2008-11-21,1103.5937279061134
2008-11-24,1242.4494983866161
2008-11-25,1267.5265031976132
2008-11-26,1248.9088116396158
2008-11-27,1271.6150763430414
2008-11-28,1252.235986207015
2008-12-01,1180.4764610569634
2008-12-02,1220.3496780088615
2008-12-03,1222.1240176989158
2008-12-04,1220.5483035552256
2008-12-05,1169.1307997001197
2008-12-08,1269.8921189223158
2008-12-09,1282.2047552043978
2008-12-10,1305.594735179169
2008-12-11,1320.987918830615
2008-12-12,1309.67882929556
2008-12-15,1336.9304854165357
2008-12-16,1361.1253223458116
2008-12-17,1410.3773560527677
2008-12-18,1440.285327537531
2008-12-19,1369.888964485638
2008-12-22,1362.3271726893531
2008-12-23,1368.8010492629091
2008-12-24,1373.1699810296711
2008-12-25,1373.1699810296711
2008-12-26,1379.797012361277
2008-12-29,1423.9556225195454
2008-12-30,1437.2206515654475
2008-12-31,1412.427845953233
2009-01-01,1412.427845953233
2009-01-02,1457.2710446707927
2009-01-05,1435.848326083295
2009-01-06,1416.589793543508
2009-01-07,1423.4259750066367
2009-01-08,1417.4303568500623
2009-01-09,1371.2834984798421
2009-01-12,1342.6933068265307
2009-01-13,1307.4077091103568
2009-01-14,1254.2115536008537
2009-01-15,1228.92291538593
2009-01-16,1256.0724928278478
2009-01-19,1232.9711843786881
2009-01-20,1190.011766829672
2009-01-21,1193.67189327124
2009-01-22,1189.4492274820163
2009-01-23,1159.530086793173
2009-01-26,1227.8708256457958
2009-01-27,1227.2974489207272
2009-01-28,1280.9951117002
2009-01-29,1246.5543503049591
2009-01-30,1204.4772364155392
2009-02-02,1185.939919308294
2009-02-03,1232.6019873537416
2009-02-04,1246.0513112495107
2009-02-05,1244.8623909987584
2009-02-06,1271.7048083235093
2009-02-09,1297.3924096489247
2009-02-10,1257.8003672523053
2009-02-11,1248.8549695780996
2009-02-12,1208.4679823589408
2009-02-13,1224.5628071668261
2009-02-16,1207.6599676617036
2009-02-17,1146.3708698821572
2009-02-18,1136.0205513151125
2009-02-19,1153.607499001612
2009-02-20,1106.4161918972884
2009-02-23,1096.7221823081572
2009-02-24,1086.167201663696
2009-02-25,1070.8711820310739
2009-02-26,1095.9189062426967
2009-02-27,1068.4282046125577
2009-03-02,1028.9369827705405
2009-03-03,1018.5160557919476
2009-03-04,1060.451709703105
2009-03-05,1009.552510858901
2009-03-06,1004.9914386287184
2009-03-09,1003.2920958598816
2009-03-10,1061.8488661440697
2009-03-11,1070.2936676439963
2009-03-12,1080.8199932079654
2009-03-13,1088.8969080661527
2009-03-16,1118.0306258789412
2009-03-17,1102.1017985288936
2009-03-18,1112.273801422728
2009-03-19,1174.4501755947813
2009-03-20,1159.210433505592
2009-03-23,1185.2959500516558
2009-03-24,1185.6423783410792
2009-03-25,1202.6744609336097
2009-03-26,1211.301739805138
2009-03-27,1171.8858335912541
2009-03-30,1113.327544222663
2009-03-31,1152.6094921211613
2009-04-01,1164.1279398644588
2009-04-02,1243.0139009892796
2009-04-03,1241.687245112202
2009-04-06,1237.398562028938
2009-04-07,1221.1992135152736
2009-04-08,1227.8093957332096
2009-04-09,1255.1987858592472
2009-04-10,1255.1987858592472
2009-04-13,1265.8429095780614
2009-04-14,1274.4364544429195
2009-04-15,1265.222073260004
2009-04-16,1283.1630244102523
2009-04-17,1287.7220124012506
2009-04-20,1232.3681655112302
2009-04-21,1238.55897413245
2009-04-22,1261.3803905188065
2009-04-23,1252.147405087523
2009-04-24,1301.4679467783533
2009-04-27,1286.1824432151666
2009-04-28,1261.6446480240425
2009-04-29,1299.3807581673952
2009-04-30,1318.9322171851923
2009-05-01,1319.131286269365
2009-05-04,1365.797853623681
2009-05-05,1357.2451551015552
2009-05-06,1361.9403563997184
2009-05-07,1359.449298503044
2009-05-08,1384.0695561440143
2009-05-11,1383.8482067848063
2009-05-12,1383.4085590823925
2009-05-13,1348.1804956737656
2009-05-14,1341.6782158104445
2009-05-15,1340.9716104702077
2009-05-18,1358.5307381059663
2009-05-19,1390.966900899466
2009-05-20,1431.0446560378884
2009-05-21,1394.1926726544978
2009-05-22,1418.5033531516071
2009-05-25,1420.28728065172
2009-05-26,1431.9383733755956
2009-05-27,1430.5131814260853
2009-05-28,1415.100268111688
2009-05-29,1439.725637144235
2009-06-01,1482.677231637212
2009-06-02,1497.740492598214
2009-06-03,1469.9123421061615
2009-06-04,1468.8573617792315
2009-06-05,1451.1306936193355
2009-06-08,1418.3272954681775
2009-06-09,1434.1722156445308
2009-06-10,1450.362360117241
2009-06-11,1468.3605438901247
2009-06-12,1454.2578401273997
2009-06-15,1398.2552490691335
2009-06-16,1402.7792938241332
2009-06-17,1381.2456552792603
2009-06-18,1398.4274970985994
2009-06-19,1398.1300344005408
2009-06-22,1357.988883320193
2009-06-23,1376.866494463107
2009-06-24,1402.162138234592
2009-06-25,1383.3381374919675
2009-06-26,1388.3788951422932
2009-06-29,1419.406184339313
2009-06-30,1402.748593367792
2009-07-01,1440.951428406105
2009-07-02,1389.1249692239098
2009-07-03,1381.7224884521654
2009-07-06,1363.6373567942444
2009-07-07,1355.2558831651816
2009-07-08,1337.1142734778919
2009-07-09,1352.8093860750319
2009-07-10,1332.2330007365686
2009-07-13,1364.7789617498788
2009-07-14,1376.2947911211609
2009-07-15,1425.3579655614449
2009-07-16,1437.2222876083486
2009-07-17,1443.196936721166
2009-07-20,1467.1421804315482
2009-07-21,1484.8397034785555
2009-07-22,1490.686332097851
2009-07-23,1523.573396351535
2009-07-24,1508.5935573108045
2009-07-27,1514.2036268190884
2009-07-28,1498.6180661689195
2009-07-29,1512.231416491907
2009-07-30,1536.1616799405015
2009-07-31,1549.5582982690992
2009-08-03,1594.6370369574347
2009-08-04,1588.5606074107625
2009-08-05,1581.9004065893075
2009-08-06,1587.1001628413412
2009-08-07,1586.7662274259544
2009-08-10,1574.471655696228
2009-08-11,1543.5277349690848
2009-08-12,1565.9035049788022
2009-08-13,1593.6127780335514
2009-08-14,1571.2852655060196
2009-08-17,1528.0769832490732
2009-08-18,1542.6442068227823
2009-08-19,1557.847947011561
2009-08-20,1579.1496270865023
2009-08-21,1622.403262565813
2009-08-24,1639.0789727923811
2009-08-25,1650.1739235870427
2009-08-26,1635.02570595115
2009-08-27,1623.7544903285695
2009-08-28,1653.4738228069914
2009-08-31,1637.6749458478225
2009-09-01,1596.8003116675638
2009-09-02,1580.019238759284
2009-09-03,1581.207729891484
2009-09-04,1597.8176167121983
2009-09-07,1636.0844250101204
2009-09-08,1662.7281966242872
2009-09-09,1693.8985605020275
2009-09-10,1697.1175880105734
2009-09-11,1713.4827105207216
2009-09-14,1719.893657280601
2009-09-15,1718.2701692455644
2009-09-16,1751.1103954124114
2009-09-17,1766.9718515062782
2009-09-18,1759.6447949694084
2009-09-21,1739.4956200484237
2009-09-22,1765.3584168220405
2009-09-23,1757.8189918884184
2009-09-24,1729.0367416440627
2009-09-25,1722.8796485576302
2009-09-28,1753.7434858115869
2009-09-29,1735.8689133749886
2009-09-30,1739.3975100858006
2009-10-01,1701.6214291681858
2009-10-02,1683.5947977214717
2009-10-05,1696.215227945532
2009-10-06,1749.0493214001258
2009-10-07,1738.469620598036
2009-10-08,1768.7165817644304
2009-10-09,1769.0250775493216
2009-10-12,1792.4335500191112
2009-10-13,1775.5780992100424
2009-10-14,1818.9150415266165
2009-10-15,1818.907579670525
2009-10-16,1792.458658808755
2009-10-19,1826.5300322843239
2009-10-20,1814.6511985297082
2009-10-21,1827.4134049384154
2009-10-22,1808.586864035843
2009-10-23,1802.9043643566743
2009-10-26,1764.757063897502
2009-10-27,1748.6197713642257
2009-10-28,1700.377249468255
2009-10-29,1729.7850184703143
2009-10-30,1678.5711205854388
2009-11-02,1692.0893509519615
2009-11-03,1667.148851781687
2009-11-04,1712.930283860361
2009-11-05,1730.5517159715353
2009-11-06,1732.6673161197755
2009-11-09,1783.1909684137281
2009-11-10,1778.4317403542896
2009-11-11,1793.4227865282023
2009-11-12,1783.642757415588
2009-11-13,1791.143245738659
2009-11-16,1833.29582582996
2009-11-17,1806.3040521531807
2009-11-18,1822.725580045505
2009-11-19,1784.3739166414387
2009-11-20,1776.416844971806
2009-11-23,1832.8471459316615
2009-11-24,1821.1324651213101
2009-11-25,1848.046778874962
2009-11-26,1789.1206526265303
2009-11-27,1807.9523138690797
2009-11-30,1794.0619995892007
2009-12-01,1847.8778343973383
2009-12-02,1849.6608306754217
2009-12-03,1852.991029967343
2009-12-04,1844.4263409084492
2009-12-07,1827.9521550993097
2009-12-08,1790.01552106332
2009-12-09,1778.9013915139135
2009-12-10,1791.205913723239
2009-12-11,1796.9563797745775
2009-12-14,1812.5468089651597
2009-12-15,1803.7654132455705
2009-12-16,1825.597570374531
2009-12-17,1784.7809621695585
2009-12-18,1776.3168170747647
2009-12-21,1803.7267300570584
2009-12-22,1797.4852408796392
2009-12-23,1814.2370579488584
2009-12-24,1817.3383178769757
2009-12-25,1817.3383178769757
2009-12-28,1829.699940875992
2009-12-29,1834.9241930318315
2009-12-30,1809.1690589020989
2009-12-31,1815.0516098593014
2010-01-01,1815.0516098593014
2010-01-04,1853.8901662398202
2010-01-05,1845.2516460868626
2010-01-06,1841.5145430249127
2010-01-07,1829.5139497313487
2010-01-08,1826.2210465604703
2010-01-11,1860.1831003180462
2010-01-12,1834.0735628629532
2010-01-13,1839.495828349408
2010-01-14,1846.435351552858
2010-01-15,1809.8402482325303
2010-01-18,1822.1082606224318
2010-01-19,1828.3807242359603
2010-01-20,1778.1788739231001
2010-01-21,1746.7227893120144
2010-01-22,1740.4648221752348
2010-01-25,1726.1486593015295
2010-01-26,1721.2258672150913
2010-01-27,1713.5984966565195
2010-01-28,1676.4160887102462
2010-01-29,1688.055209510301
2010-02-01,1696.3759430151938
2010-02-02,1715.8840960054918
2010-02-03,1697.2011603777441
2010-02-04,1649.079347742894
2010-02-05,1609.5497439536377
2010-02-08,1625.3466723176389
2010-02-09,1630.277928586803
2010-02-10,1637.8661357272074
2010-02-11,1622.6833575966025
2010-02-12,1626.344985336484
2010-02-15,1627.1463079118732
2010-02-16,1655.5941480991519
2010-02-17,1662.9789298144656
2010-02-18,1673.4645011951534
2010-02-19,1669.5372416278522
2010-02-22,1672.8130057195044
2010-02-23,1648.1343253859131
2010-02-24,1658.350570988503
2010-02-25,1623.539681887678
2010-02-26,1661.8857226688783
2010-03-01,1674.2408934514933
2010-03-02,1703.5522379767824
2010-03-03,1722.7016053609188
2010-03-04,1706.9536295559674
2010-03-05,1720.7457990004618
2010-03-08,1726.5071817557046
2010-03-09,1720.1501094909293
2010-03-10,1742.18522054571
2010-03-11,1740.9200515963678
2010-03-12,1752.4989749682913
2010-03-15,1729.8899889916102
2010-03-16,1755.6438624646992
2010-03-17,1765.3068040855428
2010-03-18,1747.872573468459
2010-03-19,1733.9230309192387
2010-03-22,1738.479857567684
2010-03-23,1746.4649702863358
2010-03-24,1724.8014498696107
2010-03-25,1744.4173353554147
2010-03-26,1744.9794230553102
2010-03-29,1764.107893488251
2010-03-30,1756.4647600974904
2010-03-31,1773.7211132201805
2010-04-01,1794.4506085358332
2010-04-02,1794.4506085358332
2010-04-05,1790.3414326270897
2010-04-06,1776.0060948368598
2010-04-07,1765.1351533303455
2010-04-08,1758.326736303171
2010-04-09,1790.0142094800779
2010-04-12,1810.9003983581483
2010-04-13,1801.7454058308244
2010-04-14,1821.5866085982266
2010-04-15,1819.6055219884838
2010-04-16,1787.8973474578138
2010-04-19,1775.412222648944
2010-04-20,1796.4286691077211
2010-04-21,1781.5411545416198
2010-04-22,1757.0702614063152
2010-04-23,1786.1206479118496
2010-04-26,1792.731033548898
2010-04-27,1749.8467172962023
2010-04-28,1712.2291467034122
2010-04-29,1733.8956939455454
2010-04-30,1741.4562298163507
2010-05-03,1736.824275461715
2010-05-04,1680.518058913898
2010-05-05,1639.0589133651688
2010-05-06,1606.9828997730206
2010-05-07,1546.3238887529005
2010-05-10,1632.3786085467186
2010-05-11,1618.274592606622
2010-05-12,1657.0786297859156
2010-05-13,1656.4284058221942
2010-05-14,1593.6049120510668
2010-05-17,1579.7758816321502
2010-05-18,1603.2120626873716
2010-05-19,1563.2240781460064
2010-05-20,1533.1916589609027
2010-05-21,1545.3038593870463
2010-05-24,1523.8991125523387
2010-05-25,1475.4549428840196
2010-05-26,1496.7863559602708
2010-05-27,1544.0670060522664
2010-05-28,1557.0415603052975
2010-05-31,1554.6657335807306
2010-06-01,1562.149660624272
2010-06-02,1554.4569954362335
2010-06-03,1574.2283456651783
2010-06-04,1528.594197073361
2010-06-07,1508.6894271457252
2010-06-08,1497.5438747479523
2010-06-09,1537.7041039739122
2010-06-10,1560.6781557630497
2010-06-11,1556.3539188080122
2010-06-14,1595.2219844191561
2010-06-15,1609.5403545036452
2010-06-16,1613.9451660923735
2010-06-17,1624.0211238101656
2010-06-18,1623.7998713828313
2010-06-21,1636.4964492324682
2010-06-22,1621.9735388471158
2010-06-23,1603.3017483972208
2010-06-24,1592.3293017296085
2010-06-25,1584.1278147032479
2010-06-28,1604.9492812583505
2010-06-29,1539.7524501482208
2010-06-30,1549.3315911070154
2010-07-01,1549.2624210268627
2010-07-02,1562.3833958950302
2010-07-05,1552.2435319240253
2010-07-06,1596.9408937899536
2010-07-07,1602.1707338384958
2010-07-08,1614.8937080271767
2010-07-09,1619.8796584965544
2010-07-12,1615.6990391031354
2010-07-13,1648.6751000938493
2010-07-14,1662.7389675121465
2010-07-15,1671.3147409734647
2010-07-16,1649.76922621069
2010-07-19,1646.0132183320961
2010-07-20,1625.066203749528
2010-07-21,1625.6010911708458
2010-07-22,1672.5177660408192
2010-07-23,1665.7401881794576
2010-07-26,1682.9136765517082
2010-07-27,1696.8110478051678
2010-07-28,1693.3417622358481
2010-07-29,1684.6920229040434
2010-07-30,1681.3399253690332
2010-08-02,1737.4650546765038
2010-08-03,1746.8671643770479
2010-08-04,1746.5193041898415
2010-08-05,1746.3089801304238
2010-08-06,1747.2763019505437
2010-08-09,1761.5273999479057
2010-08-10,1721.2520217427152
2010-08-11,1666.1234604395001
2010-08-12,1659.2694175724585
2010-08-13,1641.655667683819
2010-08-16,1654.3868373787955
2010-08-17,1680.45339488465
2010-08-18,1674.75675643366
2010-08-19,1652.425552008919
2010-08-20,1612.2432831512706
2010-08-23,1610.193632472247
2010-08-24,1599.7772029940768
2010-08-25,1584.840972431367
2010-08-26,1602.405792162702
2010-08-27,1610.173829980541
2010-08-30,1599.7740421202682
2010-08-31,1605.298027966389
2010-09-01,1653.5736547861518
2010-09-02,1655.8226038738553
2010-09-03,1671.4839742395347
2010-09-06,1681.9839239337468
2010-09-07,1651.8525659735287
2010-09-08,1667.5342263012449
2010-09-09,1678.05323829844
2010-09-10,1677.523501908802
2010-09-13,1706.6935963355518
2010-09-14,1720.5035715636886
2010-09-15,1723.2174681039646
2010-09-16,1729.7944066737748
2010-09-17,1712.2552049480869
2010-09-20,1735.7365046139046
2010-09-21,1742.451378114152
2010-09-22,1763.0371663132057
2010-09-23,1744.6520558325806
2010-09-24,1788.9337012697215
2010-09-27,1783.3730156948932
2010-09-28,1795.7336857616126
2010-09-29,1800.1182888351734
2010-09-30,1798.9320286764753
2010-10-01,1810.657723655027
2010-10-04,1785.3178021308318
2010-10-05,1823.0533726214135
2010-10-06,1842.0063756854624
2010-10-07,1846.484719365572
2010-10-08,1851.364339906592
2010-10-11,1850.982973885718
2010-10-12,1838.6410323618925
2010-10-13,1886.1892370827975
2010-10-14,1909.7801918652474
2010-10-15,1911.9324972900747
2010-10-18,1912.6373186032363
2010-10-19,1879.3095211746202
2010-10-20,1907.7444855637887
2010-10-21,1937.5972543061432
2010-10-22,1926.5781787099293
2010-10-25,1943.3979760536497
2010-10-26,1927.6046805057856
2010-10-27,1902.5554968070635
2010-10-28,1931.566660224224
2010-10-29,1931.279713433791
2010-11-01,1930.242531548841
2010-11-02,1958.0938209340281
2010-11-03,1947.9919144092921
2010-11-04,1994.3456204156048
2010-11-05,1972.3729619302387
2010-11-08,1951.8223761366487
2010-11-09,1958.962399228962
2010-11-10,1925.4636425185668
2010-11-11,1914.6253481226152
2010-11-12,1918.393151803074
2010-11-15,1914.816221907255
2010-11-16,1876.372382434761
2010-11-17,1884.0976353477583
2010-11-18,1923.6606393714296
2010-11-19,1934.1887874251045
2010-11-22,1918.2261619136648
2010-11-23,1866.509207512838
2010-11-24,1887.3111341012097
2010-11-25,1898.8462807587177
2010-11-26,1872.883107224837
2010-11-29,1819.3025691862886
2010-11-30,1807.1818829436857
2010-12-01,1851.2986358980415
2010-12-02,1883.4495102638766
2010-12-03,1907.08156729674
2010-12-06,1898.8891328291973
2010-12-07,1914.4730764372684
2010-12-08,1896.8921806766134
2010-12-09,1893.9453107647305
2010-12-10,1902.0340102001528
2010-12-13,1929.9803290098378
2010-12-14,1936.5754752090713
2010-12-15,1917.4533837408255
2010-12-16,1898.2345174596833
2010-12-17,1884.2692796253211
2010-12-20,1886.002629116924
2010-12-21,1899.9434264832719
2010-12-22,1897.309587025627
2010-12-23,1893.3032772142226
2010-12-24,1900.764642287419
2010-12-27,1892.9122602066116
2010-12-28,1892.171785896315
2010-12-29,1898.2382602585096
2010-12-30,1901.880101292402
2010-12-31,1920.9962730679279
2011-01-03,1926.9124360513842
2011-01-04,1918.7079226655549
2011-01-05,1882.3244920166392
2011-01-06,1878.4622634980738
2011-01-07,1862.9243600596171
2011-01-10,1830.4079246669703
2011-01-11,1845.8524951833772
2011-01-12,1895.4515806567324
2011-01-13,1935.6274683557378
2011-01-14,1934.5315143968082
2011-01-17,1923.8741811935347
2011-01-18,1950.0057601372373
2011-01-19,1950.894354108252
2011-01-20,1930.2800352923305
2011-01-21,1958.3787776924407
2011-01-24,1972.8810821822233
2011-01-25,1969.23239981456
2011-01-26,1985.1617649548293
2011-01-27,1999.3704788257037
2011-01-28,1972.9638622415994
2011-01-31,1983.503981779537
2011-02-01,2025.3244438915162
2011-02-02,2032.874493951661
2011-02-03,2010.0927986938925
2011-02-04,2002.4794520142084
2011-02-07,2014.8618381358876
2011-02-08,2039.4319777323778
2011-02-09,2045.7986581710245
2011-02-10,2034.8517205094286
2011-02-11,2032.5235278215139
2011-02-14,2028.6467302400915
2011-02-15,2040.8078330235512
2011-02-16,2041.5511430334673
2011-02-17,2052.9226929089687
2011-02-18,2065.5519986565337
2011-02-21,2046.4942324631559
2011-02-22,2046.205044202018
2011-02-23,2030.2635053163942
2011-02-24,2013.3474225601396
2011-02-25,2020.5922095742965
2011-02-28,2047.3263996950182
2011-03-01,2042.2618595635388
2011-03-02,2037.7086841349926
2011-03-03,2060.790983957357
2011-03-04,2060.768940865925
2011-03-07,2056.8787904792107
2011-03-08,2043.0464806965724
2011-03-09,2042.8065543537627
2011-03-10,2013.01044345735
2011-03-11,1994.0644937184018
2011-03-14,1973.6093710788361
2011-03-15,1911.1960029852748
2011-03-16,1876.6039706498605
2011-03-17,1926.4040273058208
2011-03-18,1941.472664938176
2011-03-21,1985.3896649238927
2011-03-22,1983.6493900451878
2011-03-23,1976.1358699779746
2011-03-24,2015.9457919502809
2011-03-25,2013.459298372961
2011-03-28,2008.565072187232
2011-03-29,1999.571070001744
2011-03-30,2035.189431310896
2011-03-31,2044.160179950896
2011-04-01,2071.9813583603773
2011-04-04,2089.655595183629
2011-04-05,2085.3417752025903
2011-04-06,2115.744398259729
2011-04-07,2099.611417202257
2011-04-08,2133.668277175769
2011-04-11,2136.2068863500663
2011-04-12,2120.126245368645
2011-04-13,2141.375976806173
2011-04-14,2125.414059656961
2011-04-15,2134.8469833572494
2011-04-18,2066.942289613193
2011-04-19,2083.766671920538
2011-04-20,2165.2292128957693
2011-04-21,2180.2129349448037
2011-04-22,2180.2129349448037
2011-04-25,2178.64179903204
2011-04-26,2203.9396908023828
2011-04-27,2214.2427017622704
2011-04-28,2256.0733354758595
2011-04-29,2270.4151856286185
2011-05-02,2279.903800026733
2011-05-03,2267.674883003987
2011-05-04,2245.221816363069
2011-05-05,2207.10701376374
2011-05-06,2219.283939582051
2011-05-09,2165.304588184833
2011-05-10,2198.6986870167293
2011-05-11,2191.5019117758484
2011-05-12,2166.371230835936
2011-05-13,2159.089991416284
2011-05-16,2159.5078422161987
2011-05-17,2115.355316944257
2011-05-18,2140.183886103412
2011-05-19,2153.1999053925165
2011-05-20,2120.9341146482957
2011-05-23,2066.4767532717497
2011-05-24,2083.9316370738793
2011-05-25,2081.931898599344
2011-05-26,2073.9405721558765
2011-05-27,2106.2333507148296
2011-05-30,2110.8128036626367
2011-05-31,2158.079798424613
2011-06-01,2146.907214701217
2011-06-02,2111.37577700509
2011-06-03,2131.3454236908606
2011-06-06,2130.1380917107285
2011-06-07,2146.5651188064044
2011-06-08,2122.435571242099
2011-06-09,2134.641507916474
2011-06-10,2086.2793581420224
2011-06-13,2095.773515918071
2011-06-14,2139.1280072164614
2011-06-15,2089.3013349825383
2011-06-16,2056.208717045665
2011-06-17,2093.0271145715665
2011-06-20,2087.782473206373
2011-06-21,2128.624146044315
2011-06-22,2135.652284257035
2011-06-23,2065.074379685629
2011-06-24,2057.234982943501
2011-06-27,2074.0246663212406
2011-06-28,2097.166542723167
2011-06-29,2133.2262185899294
2011-06-30,2172.6929110425203
2011-07-01,2181.1221754219687
2011-07-04,2193.696943578113
2011-07-05,2184.1244035831282
2011-07-06,2155.5806607814015
2011-07-07,2180.8315881951617
2011-07-08,2148.0101447240513
2011-07-11,2066.7044288305715
2011-07-12,2045.1702664910388
2011-07-13,2096.1145790494143
2011-07-14,2079.046253592879
2011-07-15,2083.442880130741
2011-07-18,2041.4412775991814
2011-07-19,2084.605734779952
2011-07-20,2099.7242821442483
2011-07-21,2146.18392864007
2011-07-22,2152.26750202
2011-07-25,2152.0484222820487
2011-07-26,2179.034003126764
2011-07-27,2139.7065819347395
2011-07-28,2113.0280902647482
2011-07-29,2109.3214766917104
2011-08-01,2035.062363873834
2011-08-02,1998.8345681810506
2011-08-03,1975.8005292472415
2011-08-04,1896.9245860736685
2011-08-05,1854.2119396649869
2011-08-08,1768.634260970801
2011-08-09,1765.05979858521
2011-08-10,1695.2336474588465
2011-08-11,1752.8891100656763
2011-08-12,1804.5595564786968
2011-08-15,1844.90216723511
2011-08-16,1827.8786733478007
2011-08-17,1824.2785451771974
2011-08-18,1718.364345629058
2011-08-19,1698.3324080002135
2011-08-22,1700.6500715211969
2011-08-23,1720.2362946934177
2011-08-24,1759.3165818837322
2011-08-25,1719.6102559689687
2011-08-26,1710.779330618513
2011-08-29,1772.713499891684
2011-08-30,1753.4908217311786
2011-08-31,1784.7825013266397
2011-09-01,1758.076037891951
2011-09-02,1707.4631978239536
2011-09-05,1619.9789665046635
2011-09-06,1610.0582300540643
2011-09-07,1664.9029776641564
2011-09-08,1667.8949988403976
2011-09-09,1576.079683570898
2011-09-12,1532.6429473674
2011-09-13,1557.2056525396008
2011-09-14,1602.9762306419368
2011-09-15,1665.9149516502005
2011-09-16,1678.8282371708763
2011-09-19,1618.6972443927477
2011-09-20,1673.7895391493162
2011-09-21,1632.3708798345508
2011-09-22,1537.2814302952936
2011-09-23,1546.4068848835727
2011-09-26,1585.8205257614527
2011-09-27,1672.1354659553854
2011-09-28,1659.632398671153
2011-09-29,1673.6678929828606
2011-09-30,1617.98840074967
2011-10-03,1571.371587048021
2011-10-04,1531.388724308467
2011-10-05,1594.7670500519116
