Date,NIHONKABU (JP ex EQ REITS) MIN VOL (JPY)
2008-10-10,1171.1726067138864
2008-10-13,1159.1465771692772
2008-10-14,1276.6425343490657
2008-10-15,1309.342250010272
2008-10-16,1218.8539020191429
2008-10-17,1259.5373775902979
2008-10-20,1301.1319918216666
2008-10-21,1338.5595271878822
2008-10-22,1282.3554743880754
2008-10-23,1289.605756143788
2008-10-24,1263.5805950112278
2008-10-27,1191.1043996148867
2008-10-28,1218.9183004988497
2008-10-29,1263.8720899430348
2008-10-30,1349.470002123582
2008-10-31,1280.0710781131452
2008-11-03,1272.2582269116767
2008-11-04,1322.1924189410663
2008-11-05,1372.897122144377
2008-11-06,1332.5762239227793
2008-11-07,1298.214990970434
2008-11-10,1345.3533028885206
2008-11-11,1323.9981457306012
2008-11-12,1339.9806020976607
2008-11-13,1293.1315572015876
2008-11-14,1301.3390991175872
2008-11-17,1316.341422713603
2008-11-18,1290.1896489293315
2008-11-19,1299.9701587382535
2008-11-20,1268.7897357792333
2008-11-21,1284.9152133607254
2008-11-24,1265.651816739817
2008-11-25,1327.3028410565423
2008-11-26,1313.4376256012085
2008-11-27,1320.3795557441722
2008-11-28,1320.278535901166
2008-12-01,1331.954905794583
2008-12-02,1288.5882038860022
2008-12-03,1320.598121901875
2008-12-04,1324.1814768570741
2008-12-05,1330.476811151394
2008-12-08,1354.5617547838858
2008-12-09,1359.0798170140465
2008-12-10,1368.4095354390793
2008-12-11,1397.1513689814708
2008-12-12,1356.5756658832802
2008-12-15,1417.4827327728751
2008-12-16,1393.098028717801
2008-12-17,1452.4224944230803
2008-12-18,1427.8436371369235
2008-12-19,1415.4467018433998
2008-12-22,1422.7811877976499
2008-12-23,1419.874987955069
2008-12-24,1394.4300096368268
2008-12-25,1407.7841216400254
2008-12-26,1418.8044429565655
2008-12-29,1437.9476929618452
2008-12-30,1445.0449344506562
2008-12-31,1437.5526992692794
2009-01-01,1437.5526992692794
2009-01-02,1432.4171716269327
2009-01-05,1406.0780284558393
2009-01-06,1373.0718839930437
2009-01-07,1383.3377848047292
2009-01-08,1379.1445370316485
2009-01-09,1392.5845754371
2009-01-12,1408.272811042013
2009-01-13,1353.0350923914984
2009-01-14,1367.7575320465164
2009-01-15,1322.6766708633234
2009-01-16,1338.4888790630664
2009-01-19,1334.9331866208424
2009-01-20,1323.1826164625734
2009-01-21,1339.3748630948664
2009-01-22,1345.8151781356569
2009-01-23,1307.3844642918716
2009-01-26,1308.0348089989263
2009-01-27,1367.5141232314406
2009-01-28,1343.1617644711905
2009-01-29,1359.6846691802928
2009-01-30,1336.4152327438735
2009-02-02,1316.904267716242
2009-02-03,1310.7926590030354
2009-02-04,1323.1684549795389
2009-02-05,1300.9651096237383
2009-02-06,1289.9262233157392
2009-02-09,1263.338057490147
2009-02-10,1271.791036682858
2009-02-11,1284.3265483130451
2009-02-12,1254.2675067358903
2009-02-13,1249.80544984727
2009-02-16,1264.3553157828896
2009-02-17,1241.1774093007168
2009-02-18,1208.8838895628987
2009-02-19,1205.4468599422582
2009-02-20,1188.8472121628574
2009-02-23,1183.0406124247684
2009-02-24,1143.3119515449093
2009-02-25,1152.407915098772
2009-02-26,1136.267254273164
2009-02-27,1168.2634218337532
2009-03-02,1136.4604002124308
2009-03-03,1112.621988367375
2009-03-04,1106.5781050280914
2009-03-05,1132.0786301813052
2009-03-06,1115.8607738565927
2009-03-09,1091.0912702302862
2009-03-10,1082.928141393978
2009-03-11,1110.9790410810006
2009-03-12,1080.8894196035408
2009-03-13,1110.29189212451
2009-03-16,1124.6299068398075
2009-03-17,1138.2655394942767
2009-03-18,1152.21611848281
2009-03-19,1205.663900417793
2009-03-20,1176.3965627789996
2009-03-23,1195.1999689067827
2009-03-24,1215.5490033106687
2009-03-25,1232.6187955940134
2009-03-26,1238.2527639305886
2009-03-27,1238.5952850274962
2009-03-30,1214.9513032679738
2009-03-31,1168.3980725022398
2009-04-01,1188.6425994991816
2009-04-02,1215.8948540963374
2009-04-03,1204.7801419089526
2009-04-06,1188.7968090785373
2009-04-07,1199.8418187389993
2009-04-08,1188.6541420785347
2009-04-09,1207.0216703381793
2009-04-10,1214.472844336356
2009-04-13,1208.7579776578743
2009-04-14,1218.5013414004413
2009-04-15,1215.338549438317
2009-04-16,1217.9424901780378
2009-04-17,1224.6306158193597
2009-04-20,1231.0815821624656
2009-04-21,1213.6440062583629
2009-04-22,1217.5492197504375
2009-04-23,1230.0776486027191
2009-04-24,1223.861920545934
2009-04-27,1235.156772245145
2009-04-28,1217.2672035878782
2009-04-29,1212.3095240970579
2009-04-30,1227.8372934505196
2009-05-01,1220.1834092928034
2009-05-04,1219.4468430212848
2009-05-05,1225.92210945788
2009-05-06,1227.7848355156057
2009-05-07,1264.0560942207064
2009-05-08,1277.5201055200496
2009-05-11,1301.550201854469
2009-05-12,1296.7828545732807
2009-05-13,1317.2098092413523
2009-05-14,1297.6092745447183
2009-05-15,1319.8156504939434
2009-05-18,1288.8714104088756
2009-05-19,1307.9740871138265
2009-05-20,1326.0107406038262
2009-05-21,1332.0677580330328
2009-05-22,1323.1362016582825
2009-05-25,1328.3437909381219
2009-05-26,1333.4858190247114
2009-05-27,1339.1696006285567
2009-05-28,1311.7594547197093
2009-05-29,1334.5795025876241
2009-06-01,1332.916903928393
2009-06-02,1339.523181081726
2009-06-03,1339.959707046704
2009-06-04,1324.5803197818996
2009-06-05,1305.6240255981745
2009-06-08,1302.2174190559135
2009-06-09,1313.8819523263287
2009-06-10,1320.6265919288048
2009-06-11,1321.6653941985844
2009-06-12,1333.452129198399
2009-06-15,1337.3281684527724
2009-06-16,1326.8973106857857
2009-06-17,1352.3521409059222
2009-06-18,1336.614209192454
2009-06-19,1342.0904059505035
2009-06-22,1357.1498397971156
2009-06-23,1347.959202428725
2009-06-24,1346.7523248025375
2009-06-25,1344.37190170625
2009-06-26,1370.4559858392995
2009-06-29,1355.2471462396647
2009-06-30,1363.9328072919052
2009-07-01,1358.4675911222434
2009-07-02,1362.1822065129934
2009-07-03,1352.4822533643699
2009-07-06,1366.7578377820162
2009-07-07,1370.8794239518577
2009-07-08,1365.2875455563042
2009-07-09,1366.662377396175
2009-07-10,1376.4894344521012
2009-07-13,1349.849879752131
2009-07-14,1350.0668103020978
2009-07-15,1334.6196696828572
2009-07-16,1341.3578439805888
2009-07-17,1345.4715974665098
2009-07-20,1338.8545240363467
2009-07-21,1373.584017436684
2009-07-22,1379.280166215801
2009-07-23,1363.9635770361467
2009-07-24,1376.5675762805304
2009-07-27,1376.2645931170434
2009-07-28,1390.4961596716373
2009-07-29,1384.0850275929156
2009-07-30,1381.5365079924738
2009-07-31,1402.5272803594057
2009-08-03,1402.9914846261152
2009-08-04,1408.946154208344
2009-08-05,1408.914764890986
2009-08-06,1403.1467713984505
2009-08-07,1378.2691145024996
2009-08-10,1386.3828129040912
2009-08-11,1413.763652157642
2009-08-12,1392.0925260895835
2009-08-13,1411.592279870654
2009-08-14,1426.847434386264
2009-08-17,1400.1974176190986
2009-08-18,1398.4409298236735
2009-08-19,1404.2054415543705
2009-08-20,1416.8717519946579
2009-08-21,1400.9289589547727
2009-08-24,1426.776771327774
2009-08-25,1429.6066959230043
2009-08-26,1443.3033840109392
2009-08-27,1440.9935448565927
2009-08-28,1452.7395010367056
2009-08-31,1466.9785332527342
2009-09-01,1462.6559501851957
2009-09-02,1447.7643570001817
2009-09-03,1439.7387168647774
2009-09-04,1425.6323097977474
2009-09-07,1429.6537194641483
2009-09-08,1444.428185391898
2009-09-09,1445.105797180348
2009-09-10,1470.664852998048
2009-09-11,1477.6272781308462
2009-09-14,1460.3565684617186
2009-09-15,1451.6423846495065
2009-09-16,1449.3388470954467
2009-09-17,1459.606265306442
2009-09-18,1459.8397416375785
2009-09-21,1445.374249870892
2009-09-22,1462.6594320790139
2009-09-23,1458.8181204447308
2009-09-24,1481.080870284276
2009-09-25,1475.3850406943322
2009-09-28,1469.1978917961308
2009-09-29,1451.7245426755098
2009-09-30,1480.717130640027
2009-10-01,1465.2171907077695
2009-10-02,1443.193888975991
2009-10-05,1432.4871071435816
2009-10-06,1440.3548630809094
2009-10-07,1439.3261352367697
2009-10-08,1448.7626238036469
2009-10-09,1438.3373368357977
2009-10-12,1433.6083369543094
2009-10-13,1431.5497119785027
2009-10-14,1435.0658203995154
2009-10-15,1432.0774847726175
2009-10-16,1423.4253449132598
2009-10-19,1432.47419771965
2009-10-20,1441.164628552052
2009-10-21,1436.4224655406636
2009-10-22,1419.2068313142383
2009-10-23,1402.5891885504532
2009-10-26,1418.2272463410507
2009-10-27,1398.979512206857
2009-10-28,1407.2701762936092
2009-10-29,1390.599057447066
2009-10-30,1417.262597701242
2009-11-02,1404.3061413419334
2009-11-03,1406.8383051605297
2009-11-04,1400.5555702216548
2009-11-05,1390.8363190806624
2009-11-06,1400.1887328086154
2009-11-09,1388.9501335448044
2009-11-10,1388.7434713070552
2009-11-11,1389.198862124875
2009-11-12,1368.130557415196
2009-11-13,1383.1123989520825
2009-11-16,1386.844144058193
2009-11-17,1383.8510611391048
2009-11-18,1384.8919075475558
2009-11-19,1378.0229309853878
2009-11-20,1375.0398748185148
2009-11-23,1374.962599339431
2009-11-24,1368.4548406758186
2009-11-25,1388.207826688402
2009-11-26,1399.1507530934873
2009-11-27,1377.8020644851288
2009-11-30,1426.8973405759025
2009-12-01,1438.105887483283
2009-12-02,1424.4908091895156
2009-12-03,1445.8949790511429
2009-12-04,1413.7353141376902
2009-12-07,1424.0754596781865
2009-12-08,1447.7667449777293
2009-12-09,1445.7523838208515
2009-12-10,1424.797520371054
2009-12-11,1418.825321433346
2009-12-14,1426.9872069433611
2009-12-15,1405.8795471306632
2009-12-16,1428.1679202280213
2009-12-17,1412.12302596441
2009-12-18,1403.6107945404406
2009-12-21,1397.0721310872673
2009-12-22,1394.8495147742449
2009-12-23,1400.3419492868916
2009-12-24,1404.362343044893
2009-12-25,1399.6993286481545
2009-12-28,1409.0822071910686
2009-12-29,1409.5132420483558
2009-12-30,1383.4023266569952
2009-12-31,1377.235379285357
2010-01-01,1377.235379285357
2010-01-04,1400.015018954198
2010-01-05,1415.2995744011464
2010-01-06,1409.7018568232286
2010-01-07,1400.1654065865716
2010-01-08,1413.1804669229675
2010-01-11,1428.8602676002374
2010-01-12,1455.1696351483524
2010-01-13,1441.1185870233032
2010-01-14,1458.2445477935632
2010-01-15,1471.9895829252378
2010-01-18,1461.9326388438876
2010-01-19,1450.7669499452538
2010-01-20,1447.8689832293167
2010-01-21,1458.3826166622962
2010-01-22,1459.3054376641176
2010-01-25,1451.2471681227662
2010-01-26,1438.7749794394422
2010-01-27,1435.749982485705
2010-01-28,1437.0088757086196
2010-01-29,1409.190632728927
2010-02-01,1409.3249641397758
2010-02-02,1427.0297192440173
2010-02-03,1423.3464995486438
2010-02-04,1434.0410058951932
2010-02-05,1424.409575623978
2010-02-08,1416.170512313831
2010-02-09,1407.529153692531
2010-02-10,1399.3132885368452
2010-02-11,1400.2484500128112
2010-02-12,1408.283763519199
2010-02-15,1397.7085408215582
2010-02-16,1397.4832505956142
2010-02-17,1410.7383442034857
2010-02-18,1408.634051957629
2010-02-19,1372.9246393146384
2010-02-22,1413.3791580086051
2010-02-23,1426.3304560781605
2010-02-24,1416.499931877594
2010-02-25,1430.045912401897
2010-02-26,1432.5998507708664
2010-03-01,1429.5664162389296
2010-03-02,1440.0136468502096
2010-03-03,1448.9511391469714
2010-03-04,1431.9053348337304
2010-03-05,1423.9306366937274
2010-03-08,1443.2058571923885
2010-03-09,1445.7469454333393
2010-03-10,1427.5869084438266
2010-03-11,1438.3317244483442
2010-03-12,1444.1088619918705
2010-03-15,1449.6435375760457
2010-03-16,1450.1019037357369
2010-03-17,1459.738280567668
2010-03-18,1453.9812777672346
2010-03-19,1464.9083779702162
2010-03-22,1472.636833343525
2010-03-23,1463.5202597762363
2010-03-24,1442.335460999482
2010-03-25,1425.6145714831057
2010-03-26,1444.9411808833909
2010-03-29,1446.1065642888714
2010-03-30,1457.8462539089746
2010-03-31,1455.056770660007
2010-04-01,1454.2392719115207
2010-04-02,1453.4166227868373
2010-04-05,1446.7941605691055
2010-04-06,1454.4988735624672
2010-04-07,1467.430032387584
2010-04-08,1465.016344058755
2010-04-09,1466.0488532342242
2010-04-12,1473.7465663161752
2010-04-13,1469.1351497803296
2010-04-14,1467.808354365776
2010-04-15,1481.4188168502076
2010-04-16,1484.2423791238987
2010-04-19,1462.1877102908
2010-04-20,1455.0387511419297
2010-04-21,1472.401101580047
2010-04-22,1462.5382599673899
2010-04-23,1444.5777131144537
2010-04-26,1465.897924372154
2010-04-27,1470.7420761898202
2010-04-28,1434.33168563327
2010-04-29,1431.9719614781657
2010-04-30,1453.3224419021608
2010-05-03,1445.6337187940126
2010-05-04,1445.5572423765764
2010-05-05,1447.7016451732145
2010-05-06,1433.2505030503396
2010-05-07,1438.009782680005
2010-05-10,1420.324136144235
2010-05-11,1416.5244194517286
2010-05-12,1417.1656314553745
2010-05-13,1437.529897828239
2010-05-14,1433.752427887652
2010-05-17,1415.6842426791172
2010-05-18,1412.2178642230676
2010-05-19,1423.6024846074154
2010-05-20,1439.4248066832026
2010-05-21,1402.060513022489
2010-05-24,1391.2505163266912
2010-05-25,1384.3255099954329
2010-05-26,1369.6755784725103
2010-05-27,1370.1344792392758
2010-05-28,1376.3961089811821
2010-05-31,1381.1105109379703
2010-06-01,1383.10944273199
2010-06-02,1359.6713694148652
2010-06-03,1382.1448222171625
2010-06-04,1385.3511196858938
2010-06-07,1355.3295570821363
2010-06-08,1368.9809392473646
2010-06-09,1357.1080852910127
2010-06-10,1369.501570003103
2010-06-11,1375.1400599123033
2010-06-14,1388.199477927482
2010-06-15,1396.883860597509
2010-06-16,1409.2634014706452
2010-06-17,1416.9170323494259
2010-06-18,1416.5842650768016
2010-06-21,1429.1332963542593
2010-06-22,1428.2252846526312
2010-06-23,1420.525069714757
2010-06-24,1435.4535753169355
2010-06-25,1428.0852788588982
2010-06-28,1424.3574141562642
2010-06-29,1429.2264704170539
2010-06-30,1416.4665994174707
2010-07-01,1422.7097579644633
2010-07-02,1417.397146902957
2010-07-05,1425.6959290471475
2010-07-06,1442.6310106567623
2010-07-07,1439.9518315361488
2010-07-08,1443.7907678855975
2010-07-09,1441.8213558995362
2010-07-12,1427.3220212832553
2010-07-13,1432.7637895510027
2010-07-14,1443.403475563767
2010-07-15,1443.8607155400102
2010-07-16,1440.5920881086965
2010-07-19,1436.270727359827
2010-07-20,1426.5687410331004
2010-07-21,1422.3453358106256
2010-07-22,1421.2711353621025
2010-07-23,1431.7553184761405
2010-07-26,1435.1867546398428
2010-07-27,1428.4118531280374
2010-07-28,1455.1958828438915
2010-07-29,1453.9227749168308
2010-07-30,1439.887066421051
2010-08-02,1442.6675230392561
2010-08-03,1462.314284035512
2010-08-04,1439.4882869513458
2010-08-05,1462.548981653625
2010-08-06,1480.719970026093
2010-08-09,1469.5105695873997
2010-08-10,1461.4066417284653
2010-08-11,1446.1178644356587
2010-08-12,1427.399792489028
2010-08-13,1427.7193703305581
2010-08-16,1447.2834618667055
2010-08-17,1441.4670298210015
2010-08-18,1453.207742645129
2010-08-19,1466.531520013016
2010-08-20,1433.805565456068
2010-08-23,1439.5871305436867
2010-08-24,1454.3407908243723
2010-08-25,1431.6855215210844
2010-08-26,1437.3106916753538
2010-08-27,1439.955756112716
2010-08-30,1459.5397450803625
2010-08-31,1439.2964295506008
2010-09-01,1441.571260402856
2010-09-02,1458.0656545188697
2010-09-03,1456.9694380431192
2010-09-06,1477.277802496628
2010-09-07,1481.5868689182923
2010-09-08,1461.4230801281683
2010-09-09,1471.3737843792492
2010-09-10,1471.1744174626124
2010-09-13,1481.6075424504313
2010-09-14,1489.3528022352648
2010-09-15,1461.5972847969745
2010-09-16,1445.6532009665607
2010-09-17,1448.583107396438
2010-09-20,1450.3568826299847
2010-09-21,1455.695861508718
2010-09-22,1469.3845073246478
2010-09-23,1472.6093265174236
2010-09-24,1464.769508563369
2010-09-27,1476.915251634394
2010-09-28,1481.4582227763215
2010-09-29,1488.1544954600042
2010-09-30,1462.3456572086834
2010-10-01,1469.3616791930936
2010-10-04,1450.4487871602107
2010-10-05,1473.0744854238508
2010-10-06,1488.6396035820812
2010-10-07,1498.5893917096796
2010-10-08,1494.2477734062804
2010-10-11,1490.1514499336465
2010-10-12,1470.163374314706
2010-10-13,1468.9401539388798
2010-10-14,1494.526216840095
2010-10-15,1478.2282916349334
2010-10-18,1494.088501353638
2010-10-19,1489.276450728675
2010-10-20,1493.0575417122516
2010-10-21,1482.4315513211834
2010-10-22,1483.6432895834494
2010-10-25,1491.9205479396799
2010-10-26,1476.8810435084054
2010-10-27,1468.807492891722
2010-10-28,1479.1358211525787
2010-10-29,1489.8889282713035
2010-11-01,1475.1009774100494
2010-11-02,1474.7814728027927
2010-11-03,1463.8216055746184
2010-11-04,1498.595683049332
2010-11-05,1506.119999986159
2010-11-08,1513.0359497962233
2010-11-09,1519.4575199278481
2010-11-10,1499.1040075277078
2010-11-11,1507.1058383469656
2010-11-12,1501.579127352521
2010-11-15,1496.8989099168152
2010-11-16,1479.9919730277602
2010-11-17,1488.536763503679
2010-11-18,1505.1799310729343
2010-11-19,1509.2337226354741
2010-11-22,1514.655037681692
2010-11-23,1524.0577298755932
2010-11-24,1504.4117673101125
2010-11-25,1499.9671320688847
2010-11-26,1490.0814038564276
2010-11-29,1494.859143869151
2010-11-30,1488.8217665663674
2010-12-01,1489.596816025129
2010-12-02,1504.7081471700753
2010-12-03,1529.355144155093
2010-12-06,1530.7761368311303
2010-12-07,1521.5091665638838
2010-12-08,1512.950083760041
2010-12-09,1522.6861463597052
2010-12-10,1518.670209087467
2010-12-13,1534.81251419575
2010-12-14,1542.6105432325035
2010-12-15,1533.7461903165108
2010-12-16,1530.3838219195936
2010-12-17,1531.9354230620002
2010-12-20,1538.1547401247867
2010-12-21,1548.5691653363301
2010-12-22,1546.7483138037128
2010-12-23,1554.3838180919497
2010-12-24,1553.7772989338036
2010-12-27,1556.2106171206988
2010-12-28,1569.02991357126
2010-12-29,1578.0657349816493
2010-12-30,1569.8697036693218
2010-12-31,1582.2575541144035
2011-01-03,1570.8305150431327
2011-01-04,1578.4444243561152
2011-01-05,1548.3126065775227
2011-01-06,1565.0959090700528
2011-01-07,1572.7143557554436
2011-01-10,1577.562544352127
2011-01-11,1561.9304482095108
2011-01-12,1566.803748034672
2011-01-13,1586.9642283698893
2011-01-14,1578.161457005066
2011-01-17,1579.6669041577732
2011-01-18,1580.0942810301497
2011-01-19,1599.2775966937998
2011-01-20,1572.7318289695306
2011-01-21,1564.236113631835
2011-01-24,1575.6574353907922
2011-01-25,1592.391165698833
2011-01-26,1585.2199718388513
2011-01-27,1579.989600173877
2011-01-28,1576.8120638064738
2011-01-31,1575.330663429856
2011-02-01,1591.3942818030039
2011-02-02,1605.729280677081
2011-02-03,1599.567247033122
2011-02-04,1607.9092165086388
2011-02-07,1605.3311105132764
2011-02-08,1618.681605940389
2011-02-09,1609.7315806801128
2011-02-10,1602.243404980892
2011-02-11,1598.4006338932772
2011-02-14,1614.3318413478555
2011-02-15,1609.0539344511456
2011-02-16,1610.904868756046
2011-02-17,1634.4714046222448
2011-02-18,1635.3362978070193
2011-02-21,1643.0488542077294
2011-02-22,1630.528409156029
2011-02-23,1626.1987825863532
2011-02-24,1622.5822699883386
2011-02-25,1631.65188354688
2011-02-28,1638.3565220516293
2011-03-01,1653.9508790052532
2011-03-02,1636.0827752131681
2011-03-03,1629.4316257061018
2011-03-04,1635.3676380879647
2011-03-07,1624.894762048199
2011-03-08,1609.4864518440377
2011-03-09,1620.3792094486066
2011-03-10,1598.3637733145085
2011-03-11,1602.1256618163022
2011-03-14,1504.6318580728578
2011-03-15,1376.658352623013
2011-03-16,1476.7272827278684
2011-03-17,1499.6784987686378
2011-03-18,1475.718830157803
2011-03-21,1475.900736947345
2011-03-22,1528.4797775730656
2011-03-23,1522.0994130387364
2011-03-24,1509.4893073702076
2011-03-25,1509.6216939136737
2011-03-28,1496.7928038582538
2011-03-29,1484.6762183097662
2011-03-30,1491.9809733594204
2011-03-31,1498.316280919082
2011-04-01,1456.4776820916616
2011-04-04,1464.3759072702703
2011-04-05,1439.4237998097103
2011-04-06,1418.0518517179937
2011-04-07,1428.1883172349121
2011-04-08,1446.7297912561453
2011-04-11,1456.9113609303988
2011-04-12,1455.1549311736887
2011-04-13,1452.190255858468
2011-04-14,1467.6453816038359
2011-04-15,1461.038165410343
2011-04-18,1471.7528994174534
2011-04-19,1457.737930457839
2011-04-20,1468.0430099490661
2011-04-21,1483.9524600398508
2011-04-22,1477.3031634937408
2011-04-25,1470.0359234120008
2011-04-26,1465.7184140092738
2011-04-27,1456.7445383039642
2011-04-28,1502.0657360835824
2011-04-29,1507.9895841923665
2011-05-02,1530.4179369112155
2011-05-03,1534.772169042457
2011-05-04,1538.2925069170199
2011-05-05,1551.275095591301
2011-05-06,1534.8798004538144
2011-05-09,1525.97569599147
2011-05-10,1528.7419950557032
2011-05-11,1523.1427056843554
2011-05-12,1516.44380813144
2011-05-13,1502.810702163305
2011-05-16,1484.534654360959
2011-05-17,1468.1181995252557
2011-05-18,1482.8651683132562
2011-05-19,1466.8414845634552
2011-05-20,1467.8999718684836
2011-05-23,1455.555098472274
2011-05-24,1453.9529390792065
2011-05-25,1455.8597439416044
2011-05-26,1478.029133716634
2011-05-27,1479.3800730766634
2011-05-30,1478.2710585516807
2011-05-31,1497.6121558016957
2011-06-01,1503.8974222463166
2011-06-02,1487.6189805610907
2011-06-03,1482.0758550010964
2011-06-06,1475.4064838468455
2011-06-07,1484.3597859550855
2011-06-08,1491.769307376708
2011-06-09,1487.0247746527134
2011-06-10,1493.926611079506
2011-06-13,1487.6552004197738
2011-06-14,1503.553786947392
2011-06-15,1498.431118206019
2011-06-16,1477.8670515676915
2011-06-17,1482.6851333196425
2011-06-20,1485.9866099421781
2011-06-21,1505.190145080182
2011-06-22,1523.8603297469451
2011-06-23,1506.244165993939
2011-06-24,1516.1977032119578
2011-06-27,1495.4063833347489
2011-06-28,1506.5592532344501
2011-06-29,1527.523910471942
2011-06-30,1537.3536669414398
2011-07-01,1536.5470184877288
2011-07-04,1552.1113922294016
2011-07-05,1550.5148977327265
2011-07-06,1564.5057761602777
2011-07-07,1550.484900860252
2011-07-08,1568.6948584605357
2011-07-11,1571.925354232365
2011-07-12,1575.3294624205432
2011-07-13,1591.8284336997272
2011-07-14,1583.3400982600851
2011-07-15,1592.3268828227822
2011-07-18,1591.219912228644
2011-07-19,1588.1365781450809
2011-07-20,1599.0669686007166
2011-07-21,1605.915419941276
2011-07-22,1619.0707157783427
2011-07-25,1607.4968604101437
2011-07-26,1616.892694244175
2011-07-27,1606.7500154496047
2011-07-28,1593.6031146253242
2011-07-29,1593.4722187865973
2011-08-01,1619.391371610103
2011-08-02,1599.9751575179557
2011-08-03,1580.818787569918
2011-08-04,1537.7721192027848
2011-08-05,1518.2122412626047
2011-08-08,1505.277760297661
2011-08-09,1494.3951136567582
2011-08-10,1531.3181419857906
2011-08-11,1528.3286877444166
2011-08-12,1528.7402260122121
2011-08-15,1544.056232835083
2011-08-16,1543.615873171772
2011-08-17,1547.3228086991192
2011-08-18,1545.0960469207407
2011-08-19,1535.6736703718268
2011-08-22,1517.042869502338
2011-08-23,1533.5959513576743
2011-08-24,1517.919962811999
2011-08-25,1504.1738167419235
2011-08-26,1521.8299372482345
2011-08-29,1524.9331991871818
2011-08-30,1537.7707374960646
2011-08-31,1556.2545784359822
2011-09-01,1551.9623553458873
2011-09-02,1549.7539322112655
2011-09-05,1538.5767412183345
2011-09-06,1524.6797029686495
2011-09-07,1536.1733497243706
2011-09-08,1546.8809096673574
2011-09-09,1543.8002372642457
2011-09-12,1536.0620941685822
2011-09-13,1546.6943190916616
2011-09-14,1542.8794100725472
2011-09-15,1554.9821384472675
2011-09-16,1564.2798478402226
2011-09-19,1573.9024056372896
2011-09-20,1554.6062783922632
2011-09-21,1562.2966085414857
2011-09-22,1554.7527314043448
2011-09-23,1555.772107703456
2011-09-26,1543.0381171030986
2011-09-27,1564.8814646452265
2011-09-28,1581.43696684917
2011-09-29,1588.9826953520608
2011-09-30,1583.378167170424
2011-10-03,1589.9673136512972
2011-10-04,1577.3789066587171
2011-10-05,1560.924197001393
2011-10-06,1575.7489791901257
2011-10-07,1570.2991146025447
2011-10-10,1570.913072291038
2011-10-11,1580.700106654255
2011-10-12,1558.6807174139142
2011-10-13,1565.478954456376
2011-10-14,1537.6859089877355
2011-10-17,1568.8061745422904
2011-10-18,1553.6060498758238
2011-10-19,1560.6321045006193
2011-10-20,1559.2061296107754
2011-10-21,1568.3608788156837
2011-10-24,1579.8365442723464
2011-10-25,1569.8564400975702
2011-10-26,1558.301791021736
2011-10-27,1581.0197816603732
2011-10-28,1595.3994800517294
2011-10-31,1538.8866492404682
2011-11-01,1525.75129238611
2011-11-02,1506.354291980543
2011-11-03,1507.6099091769877
2011-11-04,1519.4073588259846
2011-11-07,1522.565479559744
2011-11-08,1518.576729839969
2011-11-09,1538.4699109742078
2011-11-10,1521.858987925219
2011-11-11,1527.5339676421015
2011-11-14,1536.3383723947381
2011-11-15,1525.8187782739176
2011-11-16,1518.0432742342769
2011-11-17,1519.9822274971718
2011-11-18,1510.1247622943697
2011-11-21,1508.8591024878442
2011-11-22,1501.1959533767058
2011-11-23,1493.1546972211547
2011-11-24,1481.8125210208852
2011-11-25,1467.2183682915133
2011-11-28,1459.8697647112124
2011-11-29,1481.9559660351117
2011-11-30,1492.724644260554
2011-12-01,1494.3411779231117
2011-12-02,1501.3783088936461
2011-12-05,1512.573051502826
2011-12-06,1499.1056815912289
2011-12-07,1514.182565262282
2011-12-08,1515.8616513984025
2011-12-09,1503.3872909734903
2011-12-12,1513.3627999141586
2011-12-13,1507.279854430714
2011-12-14,1499.2016420996847
2011-12-15,1492.13402078408
2011-12-16,1498.3503764193588
2011-12-19,1485.9176782116945
2011-12-20,1495.2916786306134
2011-12-21,1502.2528136228912
2011-12-22,1501.3707525802972
2011-12-23,1501.178515608136
2011-12-26,1501.5674985913986
2011-12-27,1503.5296954217906
2011-12-28,1498.5214354822842
2011-12-29,1507.368743465101
2011-12-30,1535.2818712444193
2012-01-02,1535.2818712444193
2012-01-03,1539.0825690364252
2012-01-04,1560.2069088818002
2012-01-05,1536.9274038212916
2012-01-06,1528.5118675825804
2012-01-09,1533.7825981604515
2012-01-10,1542.782719832938
2012-01-11,1539.2574099767164
2012-01-12,1528.162257136574
2012-01-13,1530.68706580027
2012-01-16,1522.9759462339402
2012-01-17,1531.0367523413097
2012-01-18,1528.515635991116
2012-01-19,1518.904288127916
2012-01-20,1529.8318094754075
2012-01-23,1528.1645393220324
2012-01-24,1520.7738012151415
2012-01-25,1521.421598081879
2012-01-26,1538.4733595976813
2012-01-27,1546.24385563967
2012-01-30,1552.7149350629593
2012-01-31,1551.8505142424415
2012-02-01,1558.9624942537769
2012-02-02,1562.3480408678074
2012-02-03,1549.5691644362157
2012-02-06,1557.6491053646257
2012-02-07,1559.0934462420485
2012-02-08,1566.1253917739427
2012-02-09,1563.381296200178
2012-02-10,1557.2479034955372
2012-02-13,1568.5877780250262
2012-02-14,1557.6558808846457
2012-02-15,1576.9762878523059
2012-02-16,1560.1906917967515
2012-02-17,1558.8634933493308
2012-02-20,1561.588894161901
2012-02-21,1556.64337313043
2012-02-22,1562.3771848421277
2012-02-23,1568.8397361142895
2012-02-24,1557.8264435278327
2012-02-27,1562.4433294047913
2012-02-28,1573.8936535940218
2012-02-29,1567.303081035876
2012-03-01,1568.425934633075
2012-03-02,1570.7598121992041
