Date,CANADA MINIMUM VOLATILITY (CAD)
2011-09-26,3369.5681396592913
2011-09-27,3456.8456845206038
2011-09-28,3406.737843270268
2011-09-29,3407.8924462676323
2011-09-30,3378.5287839389016
2011-10-03,3271.8455290678753
2011-10-04,3194.6420941833353
2011-10-05,3278.463650280144
2011-10-06,3362.046587580072
2011-10-07,3366.243843666412
2011-10-10,3381.493523507659
2011-10-11,3432.5831863825374
2011-10-12,3518.2719281938894
2011-10-13,3451.5993811581384
2011-10-14,3529.3393884973902
2011-10-17,3500.5584024408336
2011-10-18,3517.491383574474
2011-10-19,3500.918259694229
2011-10-20,3470.956845193198
2011-10-21,3532.8295231854177
2011-10-24,3580.128168227887
2011-10-25,3535.042879608969
2011-10-26,3561.6608033888815
2011-10-27,3677.659715381621
2011-10-28,3684.9776446249607
2011-10-31,3627.4423888696388
2011-11-01,3523.575095482936
2011-11-02,3574.243269952293
2011-11-03,3623.8964875396928
2011-11-04,3592.3096685205414
2011-11-07,3617.025407111322
2011-11-08,3629.1839201349444
2011-11-09,3550.592590981998
2011-11-10,3526.8168330470057
2011-11-11,3601.4647402596265
2011-11-14,3572.381056756513
2011-11-15,3550.200836443828
2011-11-16,3541.397381869538
2011-11-17,3491.51853114982
2011-11-18,3480.4035103734104
2011-11-21,3407.2403685836957
2011-11-22,3425.2333230336044
2011-11-23,3347.1507423304156
2011-11-24,3313.7620791810327
2011-11-25,3316.378654034449
2011-11-28,3403.3368178636083
2011-11-29,3437.8116749980863
2011-11-30,3590.3783983167614
2011-12-01,3573.9678931782146
2011-12-02,3556.265414253557
2011-12-05,3570.4000567917856
2011-12-06,3553.4288928200995
2011-12-07,3587.3012870499283
2011-12-08,3532.600911892493
2011-12-09,3527.252146917765
2011-12-12,3494.7487588391036
2011-12-13,3451.5656134408073
2011-12-14,3361.179724173621
2011-12-15,3375.3686589815793
2011-12-16,3396.573843127577
2011-12-19,3377.561119436922
2011-12-20,3440.4894779872197
2011-12-21,3454.446265203486
2011-12-22,3502.644020952025
2011-12-23,3517.356553031188
2011-12-26,3517.356553031188
2011-12-27,3512.8795730351626
2011-12-28,3472.3740430194475
2011-12-29,3499.522994938901
2011-12-30,3537.7583518610822
2012-01-02,3537.7583518610822
2012-01-03,3613.392087003563
2012-01-04,3591.73575335406
2012-01-05,3566.778443548186
2012-01-06,3542.507834348302
2012-01-09,3533.515461920073
2012-01-10,3563.417984530282
2012-01-11,3554.0808711296363
2012-01-12,3549.0961567342342
2012-01-13,3527.096064598622
2012-01-16,3552.294279398293
2012-01-17,3554.8066632243763
2012-01-18,3572.3538436721788
2012-01-19,3594.203570631865
2012-01-20,3587.4801476810967
2012-01-23,3645.163161421923
2012-01-24,3596.4032787923898
2012-01-25,3624.005029348253
2012-01-26,3649.9820078505854
2012-01-27,3640.6133057465627
2012-01-30,3630.2862434245935
2012-01-31,3646.1582716299754
2012-02-01,3676.6059377188203
2012-02-02,3682.1807901906327
2012-02-03,3686.879682840845
2012-02-06,3680.5685476623858
2012-02-07,3688.1891712788884
2012-02-08,3689.5230066329427
2012-02-09,3691.4550650106876
2012-02-10,3641.6883456761893
2012-02-13,3647.231598263543
2012-02-14,3639.8132775385793
2012-02-15,3655.547500273107
2012-02-16,3673.4701410116068
2012-02-17,3672.6390537014145
2012-02-20,3690.035277992063
2012-02-21,3718.4117975471963
2012-02-22,3722.554292450869
2012-02-23,3731.509222996921
2012-02-24,3714.3189036013423
2012-02-27,3711.6082014893664
2012-02-28,3748.2078676340807
2012-02-29,3773.583433267588
2012-03-01,3780.5592215534107
2012-03-02,3756.7211157229667
2012-03-05,3714.1747763403787
2012-03-06,3640.193916539705
2012-03-07,3653.284186980092
2012-03-08,3708.2124771543668
2012-03-09,3729.655808203833
2012-03-12,3702.467130592169
2012-03-13,3741.30421266986
2012-03-14,3692.5929405564216
2012-03-15,3704.9719108617182
2012-03-16,3712.440339037318
2012-03-19,3720.1114817530092
2012-03-20,3691.8119338942793
2012-03-21,3695.4993133821663
2012-03-22,3660.607849278194
2012-03-23,3701.8190381734566
2012-03-26,3755.652565257301
2012-03-27,3736.3396343058275
2012-03-28,3708.2800146513505
2012-03-29,3679.473274934907
2012-03-30,3686.024052839029
2012-04-02,3740.3652214521003
2012-04-03,3711.2169110562663
2012-04-04,3654.3825842561355
2012-04-05,3654.373900940527
2012-04-06,3654.373900940527
2012-04-09,3617.4634686638933
2012-04-10,3582.242511930947
2012-04-11,3611.4380989606243
2012-04-12,3660.665128050083
2012-04-13,3616.455542017107
2012-04-16,3606.8664116460136
2012-04-17,3681.3357130779277
2012-04-18,3671.1895858307066
2012-04-19,3654.779128603404
2012-04-20,3667.424520134196
2012-04-23,3616.9975208525143
2012-04-24,3642.9240986423965
2012-04-25,3681.5574791481513
2012-04-26,3695.10850872977
2012-04-27,3739.371406387228
2012-04-30,3730.328568671992
2012-05-01,3748.778820981047
2012-05-02,3709.753048980334
2012-05-03,3672.2808471965973
2012-05-04,3615.9649161725224
2012-05-07,3613.232362446357
2012-05-08,3551.799003697803
2012-05-09,3537.7056775695596
2012-05-10,3558.9400108769833
2012-05-11,3569.159567415952
2012-05-14,3500.8925781940934
2012-05-15,3465.398755420437
2012-05-16,3443.184118501077
2012-05-17,3417.3993677697003
2012-05-18,3397.2733653543532
2012-05-21,3384.4716599059693
2012-05-22,3439.96053414435
2012-05-23,3425.124194333249
2012-05-24,3430.889351320841
2012-05-25,3417.805102181594
2012-05-28,3423.927156111741
2012-05-29,3439.9509503167064
2012-05-30,3383.3496277836452
2012-05-31,3389.116844719006
2012-06-01,3343.8029522000397
2012-06-04,3340.6741856212443
2012-06-05,3377.084924475699
2012-06-06,3427.7804440239247
2012-06-07,3450.3804706645383
2012-06-08,3403.4317488631423
2012-06-11,3393.6083917645915
2012-06-12,3410.690793718242
2012-06-13,3433.879588831179
2012-06-14,3411.8463598252642
2012-06-15,3425.6163747226096
2012-06-18,3432.7068728341246
2012-06-19,3504.5643005200786
2012-06-20,3498.578881535972
2012-06-21,3411.667424593037
2012-06-22,3405.731206843084
2012-06-25,3373.473295007862
2012-06-26,3384.2650699725377
2012-06-27,3414.201062400319
2012-06-28,3398.106221833475
2012-06-29,3481.986912464754
2012-07-02,3483.3536704893704
2012-07-03,3562.40868188899
2012-07-04,3580.2191519471394
2012-07-05,3556.576132879176
2012-07-06,3509.627781508264
2012-07-09,3504.4906921505835
2012-07-10,3480.4273226364294
2012-07-11,3491.3341400263444
2012-07-12,3454.1651610717504
2012-07-13,3509.021258632637
2012-07-16,3504.1153634963343
2012-07-17,3513.7586333568856
2012-07-18,3530.739365040513
2012-07-19,3560.1172087268947
2012-07-20,3541.1613322841954
2012-07-23,3484.989101019994
2012-07-24,3458.9156767640793
2012-07-25,3464.963221302003
2012-07-26,3535.910796761044
2012-07-27,3575.9923875993222
2012-07-30,3590.6318469908583
2012-07-31,3573.433872989639
2012-08-01,3561.787467856355
2012-08-02,3521.4244922478906
2012-08-03,3570.0695050363274
2012-08-06,3570.6053101548987
2012-08-07,3625.556169694786
2012-08-08,3612.7379636083297
2012-08-09,3642.759781507041
2012-08-10,3649.6725102198857
2012-08-13,3634.7814199523013
2012-08-14,3644.0285694033482
2012-08-15,3663.7099775024417
2012-08-16,3698.953694255528
2012-08-17,3713.3386695188574
2012-08-20,3714.2206395968497
2012-08-21,3732.810051285293
2012-08-22,3704.9556025770394
2012-08-23,3705.0691982936664
2012-08-24,3705.4164262100085
2012-08-27,3707.7909083133454
2012-08-28,3715.9435479533176
2012-08-29,3715.4678608921686
2012-08-30,3669.018414373377
2012-08-31,3695.7508857093717
2012-09-03,3694.253493605767
2012-09-04,3690.359050999649
2012-09-05,3687.5180217000393
2012-09-06,3758.047928225917
2012-09-07,3794.208955748344
2012-09-10,3780.8489433129166
2012-09-11,3794.2089919347413
2012-09-12,3792.168601272035
2012-09-13,3820.1511837709854
2012-09-14,3875.28729663748
2012-09-17,3862.5386071268695
2012-09-18,3851.4024709596797
2012-09-19,3850.955819522653
2012-09-20,3836.0392610914946
2012-09-21,3837.021706323248
2012-09-24,3811.7416137714
2012-09-25,3813.2454375731386
2012-09-26,3783.644759267782
2012-09-27,3810.8668312151062
2012-09-28,3815.8575671072053
2012-10-01,3844.1931306083275
2012-10-02,3837.2664876703952
2012-10-03,3815.7580524209916
2012-10-04,3856.6077699320535
2012-10-05,3871.938343275184
2012-10-08,3869.954869916608
2012-10-09,3815.7629781235437
2012-10-10,3797.882996144849
2012-10-11,3808.905274647941
2012-10-12,3790.860695645479
2012-10-15,3793.761880882139
2012-10-16,3817.1603893445576
2012-10-17,3842.7225821718234
2012-10-18,3832.6448509486804
2012-10-19,3791.766132112209
2012-10-22,3785.0177542310203
2012-10-23,3747.984513611563
2012-10-24,3736.5193269829833
2012-10-25,3758.2648006560253
2012-10-26,3750.7362388838073
2012-10-29,3749.3067288360444
2012-10-30,3771.834259759095
2012-10-31,3791.1081718471564
2012-11-01,3808.9957021799232
2012-11-02,3774.526497590399
2012-11-05,3767.9794507446063
2012-11-06,3778.967754705593
2012-11-07,3758.130583751319
2012-11-08,3740.5913974508844
2012-11-09,3719.9202930198194
2012-11-12,3722.738707829751
2012-11-13,3711.5827235663533
2012-11-14,3655.5551266205725
2012-11-15,3616.785215724487
2012-11-16,3634.788945148708
2012-11-19,3706.33367576039
2012-11-20,3691.49475417179
2012-11-21,3710.9774177757185
2012-11-22,3720.23052185109
2012-11-23,3759.2133125839628
2012-11-26,3740.6373446056214
2012-11-27,3726.27379748265
2012-11-28,3736.8806840463485
2012-11-29,3755.8634482228094
2012-11-30,3759.797525143477
2012-12-03,3741.9664521573372
2012-12-04,3736.2320296168746
2012-12-05,3741.443105680793
2012-12-06,3765.9553980346705
2012-12-07,3775.0807155528287
2012-12-10,3796.944136656241
2012-12-11,3813.0857500884085
2012-12-12,3845.9748753333533
2012-12-13,3834.299185768374
2012-12-14,3823.6335706642576
2012-12-17,3831.2042330363
2012-12-18,3840.834685554478
2012-12-19,3849.1366491614635
2012-12-20,3837.235560893709
2012-12-21,3818.678523556805
2012-12-24,3827.976653892008
2012-12-25,3827.976653892008
2012-12-26,3820.084315422252
2012-12-27,3827.2166156613903
2012-12-28,3805.1415436289444
2012-12-31,3833.6021051591974
2013-01-01,3833.6021051591974
2013-01-02,3892.4018315670146
2013-01-03,3863.1770391368054
2013-01-04,3876.828445171758
2013-01-07,3863.7618079640706
2013-01-08,3860.9224361804736
2013-01-09,3867.015212564559
2013-01-10,3894.334517866063
2013-01-11,3907.2480284264493
2013-01-14,3901.4019303446244
2013-01-15,3925.8787100402046
2013-01-16,3911.1426622924655
2013-01-17,3925.3356943052804
2013-01-18,3905.899017550651
2013-01-21,3922.297997331364
2013-01-22,3932.8843921316507
2013-01-23,3906.5186297663845
2013-01-24,3893.3118189554234
2013-01-25,3868.4114386286706
2013-01-28,3875.0702586463763
2013-01-29,3898.8262057749744
2013-01-30,3893.4102294902086
2013-01-31,3880.770838830164
2013-02-01,3899.6978086387367
2013-02-04,3881.6825062593944
2013-02-05,3890.902222879628
2013-02-06,3905.1477379542844
2013-02-07,3899.774102308723
2013-02-08,3893.9441395200006
2013-02-11,3854.474234484406
2013-02-12,3876.5497144692185
2013-02-13,3872.6753982843225
2013-02-14,3867.217152427574
2013-02-15,3845.486988360546
2013-02-18,3830.2550747561077
2013-02-19,3861.3941663487267
2013-02-20,3834.942134809896
2013-02-21,3810.6945243976634
2013-02-22,3809.586584006638
2013-02-25,3781.111294474934
2013-02-26,3781.507801709625
2013-02-27,3807.680480248177
2013-02-28,3832.0592496511995
2013-03-01,3820.992066521308
2013-03-04,3807.8770516832788
2013-03-05,3816.415894120111
2013-03-06,3829.320662072312
2013-03-07,3825.5501035316443
2013-03-08,3838.354316218194
2013-03-11,3847.720435690335
2013-03-12,3860.1723304156326
2013-03-13,3812.676291274742
2013-03-14,3826.2773324831023
2013-03-15,3854.9340414137596
2013-03-18,3837.4763694002154
2013-03-19,3826.7373489353104
2013-03-20,3838.2652324328383
2013-03-21,3833.115509235811
2013-03-22,3845.9988791681394
2013-03-25,3831.5798824238973
2013-03-26,3864.6403278751154
2013-03-27,3864.1358996706845
2013-03-28,3889.2503566411633
2013-03-29,3889.2503566411633
2013-04-01,3869.00955159962
2013-04-02,3880.5057811649126
2013-04-03,3829.600456037486
2013-04-04,3806.5291197998386
2013-04-05,3771.277536196589
2013-04-08,3779.9265322579818
2013-04-09,3826.0513698709833
2013-04-10,3844.8953152868053
2013-04-11,3843.4879470933042
2013-04-12,3801.24664695544
2013-04-15,3698.3585492687457
2013-04-16,3718.6674642872204
2013-04-17,3667.192454740223
2013-04-18,3695.467701295176
2013-04-19,3707.821243997601
2013-04-22,3710.6487593916368
2013-04-23,3719.6941120951565
2013-04-24,3756.8044102409713
2013-04-25,3796.298080968668
2013-04-26,3785.4129121076257
2013-04-29,3816.8827995984198
2013-04-30,3898.0316262029246
2013-05-01,3864.072776381783
2013-05-02,3885.822905184023
2013-05-03,3897.309013414812
2013-05-06,3896.442537713204
2013-05-07,3918.199770858392
2013-05-08,3952.1682917533485
2013-05-09,3939.771437602974
2013-05-10,3908.9913029178224
2013-05-13,3902.2345400283752
2013-05-14,3888.7972813960055
2013-05-15,3860.483741813769
2013-05-16,3875.1070207524167
2013-05-17,3859.01416274404
2013-05-20,3856.7617102924155
2013-05-21,3891.845057530095
2013-05-22,3877.3365910631887
2013-05-23,3847.0511693996455
2013-05-24,3853.7579523356653
2013-05-27,3852.961798037255
2013-05-28,3842.4474504049203
2013-05-29,3819.600194863621
2013-05-30,3849.590012392913
2013-05-31,3806.4340374894355
2013-06-03,3804.414020182954
2013-06-04,3802.5449734676963
2013-06-05,3749.5765692012897
2013-06-06,3752.113619108712
2013-06-07,3782.676095979516
2013-06-10,3797.1106013804865
2013-06-11,3757.015927274115
2013-06-12,3718.8270236477438
2013-06-13,3776.1578755392648
2013-06-14,3758.3804961114547
2013-06-17,3790.1658579777986
2013-06-18,3798.7207704295456
2013-06-19,3771.5704441063685
2013-06-20,3622.2568140588437
2013-06-21,3582.0929064786787
2013-06-24,3523.035168313026
2013-06-25,3582.000991636414
2013-06-26,3589.932086415434
2013-06-27,3600.136057691044
2013-06-28,3623.7853801304445
2013-07-01,3640.0022725718745
2013-07-02,3646.1839025854943
2013-07-03,3627.377780212456
2013-07-04,3638.6110098163467
2013-07-05,3603.839503438382
2013-07-08,3639.3687844865995
2013-07-09,3667.3947009774884
2013-07-10,3673.4811545637735
2013-07-11,3762.4394669283515
2013-07-12,3756.3947091266596
2013-07-15,3792.6503001565848
2013-07-16,3791.318862824431
2013-07-17,3788.812818297986
2013-07-18,3810.286683547289
2013-07-19,3822.319978551889
2013-07-22,3849.5691921816356
2013-07-23,3860.3466286542366
2013-07-24,3852.839522228805
2013-07-25,3849.7834091094032
2013-07-26,3844.4783193814587
2013-07-29,3877.302380081211
2013-07-30,3849.738463718177
2013-07-31,3827.193987222031
2013-08-01,3822.8645036938174
2013-08-02,3809.571209793104
2013-08-05,3798.0314950985676
2013-08-06,3768.6572088721196
2013-08-07,3738.3656793714163
2013-08-08,3790.7663674847554
2013-08-09,3804.465487340018
2013-08-12,3820.125093076086
2013-08-13,3811.4670593954806
2013-08-14,3810.392493134744
2013-08-15,3810.5865707339226
2013-08-16,3821.2843907837237
2013-08-19,3791.1369756887348
2013-08-20,3790.4900674610967
2013-08-21,3743.7649894981987
2013-08-22,3738.0513159842626
2013-08-23,3752.1252250031903
2013-08-26,3751.257962412899
2013-08-27,3720.9469037605336
2013-08-28,3731.1876363285915
2013-08-29,3747.2091941109707
2013-08-30,3728.1018883671263
2013-09-02,3730.22354361992
2013-09-03,3738.9551364703243
2013-09-04,3767.991611320026
2013-09-05,3778.099266503945
2013-09-06,3816.0547996780133
2013-09-09,3823.275080003324
2013-09-10,3825.960676549574
2013-09-11,3835.095421191872
2013-09-12,3805.5050805996784
2013-09-13,3804.240198101316
2013-09-16,3842.70563082848
2013-09-17,3854.1466045952357
2013-09-18,3872.4998540028027
2013-09-19,3911.1254900897084
2013-09-20,3861.509708048724
2013-09-23,3866.5294086567446
2013-09-24,3880.5685153069126
2013-09-25,3875.2599543224155
2013-09-26,3865.20831949056
2013-09-27,3880.182778872539
2013-09-30,3874.205050979412
2013-10-01,3867.7151272312294
2013-10-02,3860.36420228781
2013-10-03,3841.0041534837496
2013-10-04,3841.9840578814446
2013-10-07,3852.091151638253
2013-10-08,3826.2516432883767
2013-10-09,3812.1223169024624
2013-10-10,3855.744506802706
2013-10-11,3859.8479835756852
2013-10-14,3874.397258341011
2013-10-15,3870.1219341533065
2013-10-16,3887.9242316109926
2013-10-17,3938.4342161244917
2013-10-18,3966.067471744192
2013-10-21,3978.2522346909773
2013-10-22,4007.6398427288773
2013-10-23,3973.0880630652177
2013-10-24,3968.0456172724626
2013-10-25,3990.29124347514
2013-10-28,3987.04402195316
2013-10-29,4008.2696568676893
2013-10-30,4009.746182280073
2013-10-31,4005.328478532667
2013-11-01,3994.9707944712495
2013-11-04,4017.54671508503
2013-11-05,3998.6819855512354
2013-11-06,4026.261245962906
2013-11-07,3996.0912198460983
2013-11-08,3993.790012082549
2013-11-11,3996.6407685383897
2013-11-12,3988.14205849625
2013-11-13,3989.5194362526136
2013-11-14,3992.8715106562718
2013-11-15,4021.606713246089
2013-11-18,4032.582281483256
2013-11-19,4016.5946743237114
2013-11-20,4014.259342900346
2013-11-21,3997.384214296174
2013-11-22,3991.2967491923705
2013-11-25,3980.7877946062354
2013-11-26,3953.986907632539
2013-11-27,3931.6691604417388
2013-11-28,3929.5310578204194
2013-11-29,3937.5597853792488
2013-12-02,3935.549612112709
2013-12-03,3911.435445940763
2013-12-04,3887.5422561760734
2013-12-05,3884.9002762909813
2013-12-06,3908.938568655727
2013-12-09,3906.393811150251
2013-12-10,3917.069193174691
2013-12-11,3876.630564539635
2013-12-12,3856.4313228740984
2013-12-13,3865.9684068787587
2013-12-16,3893.525934444252
2013-12-17,3893.7625115632704
2013-12-18,3913.4504087837836
2013-12-19,3920.1826903789065
2013-12-20,3925.198703368974
2013-12-23,3966.574800147333
2013-12-24,3968.6906771886365
2013-12-25,3968.6906771886365
2013-12-26,3963.0954555938406
2013-12-27,3956.87986675675
2013-12-30,3971.9573525656724
2013-12-31,3994.559102434899
2014-01-01,3994.559102434899
2014-01-02,3977.8354408616133
2014-01-03,3974.3016889172172
2014-01-06,3941.253595758907
2014-01-07,3931.1402670300095
2014-01-08,3912.295374590102
2014-01-09,3901.755353243698
2014-01-10,3901.3097328439853
2014-01-13,3904.8510228552855
2014-01-14,3876.3019872152795
2014-01-15,3891.1747753567465
2014-01-16,3904.414165239755
2014-01-17,3909.3164571208154
2014-01-20,3924.461912015377
2014-01-21,3910.5195525097615
2014-01-22,3892.962531964181
2014-01-23,3855.989691015729
2014-01-24,3826.7940370535166
2014-01-27,3800.88888370429
2014-01-28,3785.8244343500323
2014-01-29,3778.493061120576
2014-01-30,3792.457625891711
2014-01-31,3799.6984480440856
2014-02-03,3784.8718635196456
2014-02-04,3775.080631306211
2014-02-05,3774.6607303485
2014-02-06,3825.9124706814946
2014-02-07,3866.7652640085785
2014-02-10,3855.8816702593836
2014-02-11,3873.887425548385
2014-02-12,3894.563140797254
2014-02-13,3919.977009771988
2014-02-14,3933.3192538500302
2014-02-17,3935.291022149367
2014-02-18,3939.650948739045
2014-02-19,3919.456207553769
2014-02-20,3925.893139650161
2014-02-21,3904.534598975234
2014-02-24,3932.557589131132
2014-02-25,3919.389827731113
2014-02-26,3915.181189700406
2014-02-27,3912.6184778117627
2014-02-28,3942.507975484325
2014-03-03,3934.3395455713503
2014-03-04,3943.745947387084
2014-03-05,3969.289672489745
2014-03-06,4001.003979235341
2014-03-07,3969.7838587229307
2014-03-10,3961.4600365687043
2014-03-11,3966.608129494105
2014-03-12,3966.78974205537
2014-03-13,3976.8889222191474
2014-03-14,3959.136672524773
2014-03-17,3974.6062832666425
2014-03-18,3992.0931773952175
2014-03-19,3952.325133826885
2014-03-20,3927.671607681391
2014-03-21,3941.782524697577
2014-03-24,3930.0115430777396
2014-03-25,3944.7959329354117
2014-03-26,3940.5772420718044
2014-03-27,3974.9118724853174
2014-03-28,3991.974156407972
2014-03-31,4021.7896753388654
2014-04-01,4040.389679146295
2014-04-02,4042.481917545967
2014-04-03,4031.917310278885
2014-04-04,4055.593465204637
2014-04-07,4034.2438557045157
2014-04-08,4069.14605802255
2014-04-09,4086.386644206171
2014-04-10,4062.2269798927828
2014-04-11,4036.74658053948
2014-04-14,4041.267793041981
2014-04-15,4042.529941479634
2014-04-16,4063.0764960804527
2014-04-17,4083.8510754139384
2014-04-18,4083.8510754139384
2014-04-21,4064.62103038504
2014-04-22,4064.3575398684898
2014-04-23,4055.4840487322763
2014-04-24,4070.4627983287332
2014-04-25,4066.481429379312
2014-04-28,4080.9002357908203
2014-04-29,4110.527248436475
2014-04-30,4138.629515534205
2014-05-01,4140.9685064771165
2014-05-02,4165.7084283681115
2014-05-05,4157.088549779756
2014-05-06,4169.419582513181
2014-05-07,4184.217631322155
2014-05-08,4173.084748864994
2014-05-09,4165.495200577562
2014-05-12,4187.961125969691
2014-05-13,4193.292750906493
2014-05-14,4198.06760149317
2014-05-15,4198.979055790305
2014-05-16,4173.485789682443
2014-05-19,4183.289473311656
2014-05-20,4159.230566379688
2014-05-21,4175.663902789481
2014-05-22,4197.515244810634
2014-05-23,4201.310605533
2014-05-26,4212.441709695161
2014-05-27,4193.719397173882
2014-05-28,4186.426642528279
2014-05-29,4177.162811253516
2014-05-30,4165.473328617089
2014-06-02,4171.617894420729
2014-06-03,4174.843771660537
2014-06-04,4177.474723148254
2014-06-05,4175.541857974197
2014-06-06,4193.834183731701
2014-06-09,4206.4729961920475
2014-06-10,4212.109124659417
2014-06-11,4226.109509678976
2014-06-12,4231.682178619275
2014-06-13,4241.349913218563
2014-06-16,4262.860195239402
2014-06-17,4266.083400446717
2014-06-18,4270.83874967462
2014-06-19,4277.732077792663
2014-06-20,4288.739788985633
2014-06-23,4302.518344227438
2014-06-24,4274.123084348183
2014-06-25,4282.203946132654
2014-06-26,4300.939561635893
2014-06-27,4340.835415801497
2014-06-30,4364.956038747289
2014-07-01,4362.293980739045
2014-07-02,4371.545702522375
2014-07-03,4375.3521403735085
2014-07-04,4385.942721161827
2014-07-07,4360.766784239483
2014-07-08,4353.343776536872
2014-07-09,4385.440528567818
2014-07-10,4361.665882979126
2014-07-11,4345.481820753156
2014-07-14,4352.806677055965
2014-07-15,4332.693585156109
2014-07-16,4374.922164320385
2014-07-17,4371.833385347833
2014-07-18,4391.434836990668
2014-07-21,4379.831044916399
2014-07-22,4401.782675172217
2014-07-23,4435.6516023199165
2014-07-24,4439.419188592149
2014-07-25,4434.508708447107
2014-07-28,4429.3219280717485
2014-07-29,4420.782906088131
2014-07-30,4409.5700143841495
2014-07-31,4380.33329242008
2014-08-01,4345.356520546836
2014-08-04,4336.9996830605505
2014-08-05,4326.407140412051
2014-08-06,4340.4365141828675
2014-08-07,4331.56171896994
2014-08-08,4314.301215188037
2014-08-11,4345.3098832786845
2014-08-12,4356.781368731536
2014-08-13,4365.71275295429
2014-08-14,4389.193700784241
2014-08-15,4390.857945548762
2014-08-18,4410.688524384716
2014-08-19,4423.61749780904
2014-08-20,4431.347389165596
2014-08-21,4433.430210148694
2014-08-22,4420.626398180587
2014-08-25,4440.251534749247
2014-08-26,4452.991630830776
2014-08-27,4486.54305909132
2014-08-28,4496.713398955473
2014-08-29,4513.843667986342
2014-09-01,4506.158585356326
2014-09-02,4488.451826052067
2014-09-03,4520.150890586693
2014-09-04,4533.783692343233
2014-09-05,4511.041980704231
2014-09-08,4489.415625084011
2014-09-09,4460.936257063458
2014-09-10,4461.972972719424
2014-09-11,4454.932770642557
2014-09-12,4431.165838557641
2014-09-15,4427.528741737123
2014-09-16,4450.500242389206
2014-09-17,4471.083573850059
2014-09-18,4483.794158754758
2014-09-19,4446.847837520244
2014-09-22,4392.109811867105
2014-09-23,4368.340795432522
2014-09-24,4333.594491946387
2014-09-25,4267.521109772725
2014-09-26,4276.043326642833
2014-09-29,4260.804332729888
2014-09-30,4260.224381717968
2014-10-01,4222.8144833248
2014-10-02,4229.79271819599
2014-10-03,4206.707735717197
2014-10-06,4230.555645794403
2014-10-07,4206.214595164839
2014-10-08,4215.66304991699
2014-10-09,4207.360457321102
2014-10-10,4130.230541763531
2014-10-13,4122.494992922767
2014-10-14,4069.8853080774143
2014-10-15,3999.1180516421136
2014-10-16,4057.6671635709395
2014-10-17,4108.394571471354
2014-10-20,4123.785582113515
2014-10-21,4184.809357116941
2014-10-22,4139.893175934674
2014-10-23,4174.485566597332
2014-10-24,4213.820621361728
2014-10-27,4205.875842978612
2014-10-28,4270.519736849488
2014-10-29,4264.507682175778
2014-10-30,4230.863806742641
2014-10-31,4233.183347901876
2014-11-03,4201.340768981115
2014-11-04,4150.987336554439
2014-11-05,4200.433555667985
2014-11-06,4191.633975719681
2014-11-07,4238.287263889749
2014-11-10,4267.929586549861
2014-11-11,4265.352195060491
2014-11-12,4307.2240634409745
2014-11-13,4291.380213625784
2014-11-14,4309.859351676622
2014-11-17,4318.62857061015
2014-11-18,4348.033918061066
2014-11-19,4355.966183706273
2014-11-20,4381.733320479809
2014-11-21,4408.609441684617
2014-11-24,4362.494862172585
2014-11-25,4385.214266903344
2014-11-26,4399.497851258231
2014-11-27,4349.727430376984
2014-11-28,4296.281553487008
2014-12-01,4285.389409197593
2014-12-02,4281.967801518886
2014-12-03,4326.485124045859
2014-12-04,4265.542925221877
2014-12-05,4236.0667551146325
2014-12-08,4155.537996517635
2014-12-09,4171.798111973687
2014-12-10,4073.9550914642587
2014-12-11,4082.384452603444
2014-12-12,4034.3626455625536
2014-12-15,4005.3247503287694
2014-12-16,4037.473544776098
2014-12-17,4099.008711439357
2014-12-18,4155.584670433681
2014-12-19,4188.764508872143
2014-12-22,4179.869176933632
2014-12-23,4240.516701960935
2014-12-24,4245.890637556151
2014-12-25,4245.890637556151
2014-12-26,4245.159186479437
2014-12-29,4256.168431670568
2014-12-30,4254.066453201187
2014-12-31,4260.9043722503175
2015-01-01,4260.904372250318
2015-01-02,4241.958332505212
2015-01-05,4132.737196583658
2015-01-06,4089.323880588698
2015-01-07,4079.3542291197373
2015-01-08,4132.686340520978
2015-01-09,4101.365712130842
2015-01-12,4048.4101020095736
2015-01-13,4046.971424111448
2015-01-14,4013.621906668401
2015-01-15,4030.787684903179
2015-01-16,4063.7592346830397
2015-01-19,4071.8051935458084
2015-01-20,4029.32239360224
2015-01-21,4015.0359876960442
2015-01-22,4069.8300049601153
2015-01-23,4054.8949900299463
2015-01-26,4036.370940591675
2015-01-27,4067.813313156701
2015-01-28,4006.0577098582376
2015-01-29,3978.8194072451965
2015-01-30,3943.113213795269
2015-02-02,4018.248596862435
2015-02-03,4074.8022768028923
2015-02-04,4038.1065549084537
2015-02-05,4111.323747416734
2015-02-06,4063.9666153683775
2015-02-09,4067.2244777463325
2015-02-10,4062.851507441858
2015-02-11,4029.9063684994553
2015-02-12,4097.410397448076
2015-02-13,4124.372136160705
2015-02-16,4114.787874615879
2015-02-17,4142.029197416245
2015-02-18,4126.9310666817655
2015-02-19,4088.3341340462034
2015-02-20,4089.8161474197664
2015-02-23,4069.63655813972
2015-02-24,4051.5440280238813
2015-02-25,4100.705627881764
2015-02-26,4089.370399531889
2015-02-27,4092.463559407233
2015-03-02,4090.260723842381
2015-03-03,4088.1950818818273
2015-03-04,4076.9401332967846
2015-03-05,4067.4247556747587
2015-03-06,3996.654250180353
2015-03-09,3975.834833187084
2015-03-10,3921.9671676348994
2015-03-11,3907.630905262625
