Date,UNITED KINGDOM MINIMUM VOLATILITY (GBP)
2015-02-26,2909.143325886124
2015-02-27,2920.0223830532696
2015-03-02,2903.389137317958
2015-03-03,2885.7427161350492
2015-03-04,2875.5808613203553
2015-03-05,2894.9877535310825
2015-03-06,2835.345340986178
2015-03-09,2825.1290503137825
2015-03-10,2758.7468878777718
2015-03-11,2740.1078219281826
2015-03-12,2749.3239988588484
2015-03-13,2720.748662934524
2015-03-16,2757.064418256554
2015-03-17,2760.1374799166724
2015-03-18,2792.6367059808836
2015-03-19,2809.6973898187193
2015-03-20,2858.4868919949076
2015-03-23,2866.9148042604616
2015-03-24,2852.6229160712433
2015-03-25,2849.2514557794243
2015-03-26,2801.092106213179
2015-03-27,2797.25867143723
2015-03-30,2794.883949857843
2015-03-31,2756.6882713351415
2015-04-01,2767.364644514764
2015-04-02,2785.8583389512632
2015-04-03,2785.8583389512632
2015-04-06,2813.5685085510563
2015-04-07,2840.228225163554
2015-04-08,2834.0282146229442
2015-04-09,2833.594610410438
2015-04-10,2846.550768360604
2015-04-13,2834.74900847363
2015-04-14,2865.6607325962254
2015-04-15,2865.0178405109978
2015-04-16,2880.3100243089525
2015-04-17,2867.806018936119
2015-04-20,2875.7063657806398
2015-04-21,2888.362535815751
2015-04-22,2894.1750472832546
2015-04-23,2906.01216359086
2015-04-24,2928.798352790283
2015-04-27,2946.9188453818706
2015-04-28,2940.96508717996
2015-04-29,2930.65885796369
2015-04-30,2923.2636674778546
2015-05-01,2891.513662026786
2015-05-04,2879.9879948405546
2015-05-05,2866.790145364035
2015-05-06,2881.7774812979997
2015-05-07,2862.4513828204067
2015-05-08,2975.630918280165
2015-05-11,2991.0073384867756
2015-05-12,2972.0629662209194
2015-05-13,2990.464696092492
2015-05-14,3014.8683859264947
2015-05-15,3024.0812747851755
2015-05-18,3005.9321344095415
2015-05-19,2994.873913377255
2015-05-20,3001.0312066448364
2015-05-21,3022.523031342988
2015-05-22,2996.6102091937487
2015-05-25,2996.6102091937482
2015-05-26,2942.7107072224176
2015-05-27,2971.7927668497405
2015-05-28,2968.02764708505
2015-05-29,2939.9559545741677
2015-06-01,2923.8842609652506
2015-06-02,2923.6012358767957
2015-06-03,2932.3861481866
2015-06-04,2908.1840692985643
2015-06-05,2854.584874141448
2015-06-08,2861.7456572853453
2015-06-09,2859.4676389376345
2015-06-10,2928.3178810449663
2015-06-11,2933.582622685265
2015-06-12,2920.425950325992
2015-06-15,2886.80805759003
2015-06-16,2904.835345507208
2015-06-17,2905.9601938205838
2015-06-18,2947.412239232632
2015-06-19,2946.240997561765
2015-06-22,2981.0527303850563
2015-06-23,2967.633531545712
2015-06-24,2963.4814819197522
2015-06-25,2950.545981427596
2015-06-26,2932.292543582588
2015-06-29,2881.253575221018
2015-06-30,2838.4343644647033
2015-07-01,2858.6407818406337
2015-07-02,2860.728815840835
2015-07-03,2847.5224307692793
2015-07-06,2833.0459112932926
2015-07-07,2768.645481638515
2015-07-08,2783.761427846772
2015-07-09,2825.672129529088
2015-07-10,2887.0560080166324
2015-07-13,2914.803094193757
2015-07-14,2933.9334659038536
2015-07-15,2945.0340192871217
2015-07-16,2958.1700553665123
2015-07-17,2958.6486335067607
2015-07-20,2950.5368056553552
2015-07-21,2938.893075004599
2015-07-22,2921.3892406987243
2015-07-23,2895.978939301811
2015-07-24,2869.377863386529
2015-07-27,2852.7615022812042
2015-07-28,2874.477612726778
2015-07-29,2915.5781801029466
2015-07-30,2915.3920388789256
2015-07-31,2929.317966428192
2015-08-03,2932.0787526727827
2015-08-04,2937.0695906649853
2015-08-05,2958.927242349853
2015-08-06,2945.717930276382
2015-08-07,2925.0894854426115
2015-08-10,2946.7932494932447
2015-08-11,2925.3645629354996
2015-08-12,2906.1184408480094
2015-08-13,2913.384454340816
2015-08-14,2915.889356746626
2015-08-17,2917.3623590979228
2015-08-18,2919.923567268761
2015-08-19,2877.2483150862927
2015-08-20,2872.0770450027876
2015-08-21,2805.3976542398163
2015-08-24,2697.3673229280585
2015-08-25,2762.7577778802315
2015-08-26,2687.1477652528056
2015-08-27,2739.2361629780094
2015-08-28,2756.642132784947
2015-08-31,2761.4000717903073
2015-09-01,2685.788992962133
2015-09-02,2693.831200699504
2015-09-03,2722.486646744261
2015-09-04,2655.095048737577
2015-09-07,2682.9680272541004
2015-09-08,2724.8018724788926
2015-09-09,2758.477487445266
2015-09-10,2746.215905619464
2015-09-11,2719.859592015341
2015-09-14,2702.8768008488237
2015-09-15,2712.6709233854867
2015-09-16,2780.58436308758
2015-09-17,2769.851423921944
2015-09-18,2757.432287455341
2015-09-21,2744.2971061540043
2015-09-22,2659.5241118187373
2015-09-23,2679.6787787022095
2015-09-24,2674.2415820345504
2015-09-25,2721.0127281365276
2015-09-28,2677.806965695
2015-09-29,2646.8990659328147
2015-09-30,2714.291396697569
2015-10-01,2719.2477111498856
2015-10-02,2753.396439363205
2015-10-05,2808.4531120955985
2015-10-06,2823.431830373092
2015-10-07,2830.208757702352
2015-10-08,2846.51977483818
2015-10-09,2856.863806048441
2015-10-12,2850.428580918462
2015-10-13,2821.9190537456384
2015-10-14,2834.7454151041825
2015-10-15,2872.1253519235656
2015-10-16,2885.329450333583
2015-10-19,2887.0323105803614
2015-10-20,2888.2200979276176
2015-10-21,2893.427877517853
2015-10-22,2903.2397491568972
2015-10-23,2913.9897086296814
2015-10-26,2908.39651986106
2015-10-27,2878.7275054265056
2015-10-28,2911.47758633581
2015-10-29,2900.03491745239
2015-10-30,2913.741723548647
2015-11-02,2904.8971307157826
2015-11-03,2905.834053431271
2015-11-04,2911.2831521537614
2015-11-05,2877.293722543764
2015-11-06,2832.3243467916764
2015-11-09,2809.464258293956
2015-11-10,2808.080714301706
2015-11-11,2836.4425901619625
2015-11-12,2805.2908334332687
2015-11-13,2776.981948476506
2015-11-16,2795.667430920535
2015-11-17,2849.6890956916936
2015-11-18,2848.666063806286
2015-11-19,2890.6847631724513
2015-11-20,2881.9499147185347
2015-11-23,2850.6480079320067
2015-11-24,2824.086158299957
2015-11-25,2857.8272036569606
2015-11-26,2888.2919241940153
2015-11-27,2873.8150654525525
2015-11-30,2864.8692844804627
2015-12-01,2886.4338222323754
2015-12-02,2878.5110106377883
2015-12-03,2835.4345029773294
2015-12-04,2839.2067351580677
2015-12-07,2834.507711405726
2015-12-08,2784.421093879585
2015-12-09,2810.2355608496027
2015-12-10,2795.172773775822
2015-12-11,2757.42235052183
2015-12-14,2711.272003549421
2015-12-15,2755.743146344891
2015-12-16,2766.041539945279
2015-12-17,2759.445725885827
2015-12-18,2736.627829465794
2015-12-21,2727.6816317755547
2015-12-22,2730.969026863732
2015-12-23,2798.819759802468
2015-12-24,2819.8865589973093
2015-12-25,2819.8865589973093
2015-12-28,2812.336914583809
2015-12-29,2823.8427844626754
2015-12-30,2817.422277197961
2015-12-31,2781.108291234886
2016-01-01,2781.108291234886
2016-01-04,2715.3151589243853
2016-01-05,2724.569334287959
2016-01-06,2702.9984512756632
2016-01-07,2655.384810259668
2016-01-08,2636.2919818188334
2016-01-11,2622.830504175301
2016-01-12,2616.8841921431144
2016-01-13,2641.687639525375
2016-01-14,2602.8339760941476
2016-01-15,2553.6771942872115
2016-01-18,2536.769976461337
2016-01-19,2550.2825296672627
2016-01-20,2482.053420523907
2016-01-21,2505.329392176802
2016-01-22,2595.517350316503
2016-01-25,2579.582204998792
2016-01-26,2600.572634776651
2016-01-27,2623.3849960387174
2016-01-28,2623.7591159674434
2016-01-29,2655.7327245345755
2016-02-01,2687.544214167599
2016-02-02,2645.1333679418526
2016-02-03,2648.03765398206
2016-02-04,2654.7083199241556
2016-02-05,2609.602071419626
2016-02-08,2533.0914155075125
2016-02-09,2539.4799451338745
2016-02-10,2547.2743930833976
2016-02-11,2497.307725522177
2016-02-12,2552.1954715504944
2016-02-15,2601.487743560862
2016-02-16,2590.5179512419204
2016-02-17,2649.3077738777147
2016-02-18,2652.9870700576334
2016-02-19,2634.109497503995
2016-02-22,2631.8887141400282
2016-02-23,2602.0778122019105
2016-02-24,2542.9841098853967
2016-02-25,2600.9923383047885
2016-02-26,2603.415730836337
2016-02-29,2617.144892285234
2016-03-01,2640.2138018717187
2016-03-02,2650.5484715371404
2016-03-03,2659.720048838589
2016-03-04,2690.821656859175
2016-03-07,2669.980871396662
2016-03-08,2662.7334092084534
2016-03-09,2671.6661035808825
2016-03-10,2649.913913506262
2016-03-11,2706.9173091463126
2016-03-14,2705.493000546335
2016-03-15,2670.4089970367663
2016-03-16,2667.3725344505774
2016-03-17,2758.9549840771133
2016-03-18,2754.4756191317942
2016-03-21,2732.280656659715
2016-03-22,2696.8596840297123
2016-03-23,2684.3416067369394
2016-03-24,2653.2463118781475
2016-03-25,2653.2463118781475
2016-03-28,2674.3484829694376
2016-03-29,2687.045100208643
2016-03-30,2754.834069934722
2016-03-31,2730.7041984449897
2016-04-01,2682.8237006220083
2016-04-04,2707.097304165475
2016-04-05,2660.1621692508993
2016-04-06,2680.7581486239583
2016-04-07,2682.9865249983886
2016-04-08,2705.2187987911675
2016-04-11,2730.752874514922
2016-04-12,2733.5050953116183
2016-04-13,2766.2294533526156
2016-04-14,2753.955242957389
2016-04-15,2750.6892126176053
2016-04-18,2772.4171403868772
2016-04-19,2817.9306050443806
2016-04-20,2809.6916069005874
2016-04-21,2770.6767654889436
2016-04-22,2750.485619438631
2016-04-25,2761.920584497248
2016-04-26,2785.483761556423
2016-04-27,2793.052176212323
2016-04-28,2801.656309606343
2016-04-29,2790.078903013194
2016-05-02,2794.649992758043
2016-05-03,2764.2712422201544
2016-05-04,2721.856498046734
2016-05-05,2727.5738164507247
2016-05-06,2728.029943533653
2016-05-09,2733.459474768316
2016-05-10,2759.3263293533932
2016-05-11,2754.6575692807032
2016-05-12,2749.7417541553737
2016-05-13,2732.369856492828
2016-05-16,2745.665051306906
2016-05-17,2760.7088800773927
2016-05-18,2785.1491938638483
2016-05-19,2732.653780432657
2016-05-20,2761.844802567333
2016-05-23,2747.430342096612
2016-05-24,2808.1702667454983
2016-05-25,2836.0390786287976
2016-05-26,2832.9687675145183
2016-05-27,2826.7265130057176
2016-05-30,2827.9835234958673
2016-05-31,2800.920256011228
2016-06-01,2759.980256951706
2016-06-02,2762.6702600639214
2016-06-03,2796.1472975124966
2016-06-06,2804.415663874756
2016-06-07,2823.7687179517798
2016-06-08,2827.7503661804885
2016-06-09,2797.325392717931
2016-06-10,2724.8049077544756
2016-06-13,2685.566093988619
2016-06-14,2603.972522246554
2016-06-15,2633.383331070249
2016-06-16,2603.0951539275234
2016-06-17,2662.59890183065
2016-06-20,2816.7079251491336
2016-06-21,2824.4834265771
2016-06-22,2835.616880434636
2016-06-23,2886.879040437043
2016-06-24,2587.024615401119
2016-06-27,2436.2023450425604
2016-06-28,2535.6397349174135
2016-06-29,2662.3658404070866
2016-06-30,2694.417699948127
2016-07-01,2701.675410136234
2016-07-04,2685.562588604708
2016-07-05,2646.5120031461
2016-07-06,2589.473131466534
2016-07-07,2620.641543424045
2016-07-08,2645.2541256203353
2016-07-11,2687.23816773674
2016-07-12,2710.4500996772817
2016-07-13,2716.8454298352026
2016-07-14,2723.860132352239
2016-07-15,2710.4312505324215
2016-07-18,2723.5464747205965
2016-07-19,2699.9279416150184
2016-07-20,2722.030509208697
2016-07-21,2712.6245225404587
2016-07-22,2698.569132202247
2016-07-25,2703.465270166962
2016-07-26,2707.294538649513
2016-07-27,2708.7968568379238
2016-07-28,2708.770709647515
2016-07-29,2743.625491307415
2016-08-01,2722.1979240561577
2016-08-02,2735.6613683636956
2016-08-03,2726.239063502396
2016-08-04,2724.9691830609686
2016-08-05,2722.9965189511045
2016-08-08,2716.6917767940704
2016-08-09,2725.2129300557162
2016-08-10,2734.0454807007995
2016-08-11,2754.8055098303385
2016-08-12,2754.418454407702
2016-08-15,2750.4136744666835
2016-08-16,2744.4657007512556
2016-08-17,2738.668928330327
2016-08-18,2777.731594402459
2016-08-19,2754.8013804005022
2016-08-22,2764.704080793513
2016-08-23,2781.667820347757
2016-08-24,2779.644209877266
2016-08-25,2762.52882656258
2016-08-26,2770.259855261679
2016-08-29,2743.195062673921
2016-08-30,2738.644732049495
2016-08-31,2723.01619532402
2016-09-01,2755.8612521716905
2016-09-02,2817.058511477247
2016-09-05,2807.9751766534346
2016-09-06,2820.812652912675
2016-09-07,2807.195440857317
2016-09-08,2803.1660885872893
2016-09-09,2750.6664140161183
2016-09-12,2729.8394214779264
2016-09-13,2692.290630021182
2016-09-14,2691.9853749620943
2016-09-15,2714.1948188877923
2016-09-16,2684.8251594740905
2016-09-19,2714.626507894934
2016-09-20,2700.6591742606215
2016-09-21,2695.636269675053
2016-09-22,2757.0061748695816
2016-09-23,2722.345660067299
2016-09-26,2694.9197682329973
2016-09-27,2698.6528736863424
2016-09-28,2709.9469926698284
2016-09-29,2717.6953352991113
2016-09-30,2715.7246932382936
2016-10-03,2711.286969826975
2016-10-04,2717.6520568163783
2016-10-05,2675.5663550241507
2016-10-06,2636.160391073299
2016-10-07,2598.5120024823773
2016-10-10,2590.0209436964674
2016-10-11,2557.9147469672944
2016-10-12,2530.179633101917
2016-10-13,2528.589940549757
2016-10-14,2538.2367795096084
2016-10-17,2503.371062416368
2016-10-18,2553.249023812389
2016-10-19,2556.751087326827
2016-10-20,2548.929276146679
2016-10-21,2534.061705039791
2016-10-24,2519.4659052799566
2016-10-25,2511.436105966999
2016-10-26,2511.716120914437
2016-10-27,2506.1534059783667
2016-10-28,2507.4143047672374
2016-10-31,2509.2756339739417
2016-11-01,2499.5158637111467
2016-11-02,2503.4833933694576
2016-11-03,2517.0903855987244
2016-11-04,2495.666360445979
2016-11-07,2489.493392094729
2016-11-08,2503.2213606441824
2016-11-09,2507.684164213407
2016-11-10,2452.5271097578607
2016-11-11,2451.646179239607
2016-11-14,2413.4729352469376
2016-11-15,2427.491138067734
2016-11-16,2424.6807729930388
2016-11-17,2444.437186491949
2016-11-18,2416.212420190806
2016-11-21,2445.2541157815012
2016-11-22,2440.5438640549696
2016-11-23,2428.8349800711253
2016-11-24,2443.4379132333916
2016-11-25,2451.2391356083863
2016-11-28,2435.5365960085737
2016-11-29,2449.8904599285725
2016-11-30,2442.522144874531
2016-12-01,2437.5289211232034
2016-12-02,2446.8632232639475
2016-12-05,2448.966432874086
2016-12-06,2459.552765953057
2016-12-07,2466.6259576554753
2016-12-08,2468.048704340301
2016-12-09,2489.5527834996833
2016-12-12,2485.6331989551554
2016-12-13,2523.946157233915
2016-12-14,2521.1048696513935
2016-12-15,2476.292469517953
2016-12-16,2486.7511902974475
2016-12-19,2493.232647318679
2016-12-20,2488.445260048747
2016-12-21,2490.480384775022
2016-12-22,2489.1863800452916
2016-12-23,2490.3628452909243
2016-12-26,2490.3628452909247
2016-12-27,2490.566024114885
2016-12-28,2490.043829127975
2016-12-29,2502.4705436579616
2016-12-30,2537.3465086126607
2017-01-02,2537.3465086126603
2017-01-03,2516.3595495348395
2017-01-04,2531.852033369188
2017-01-05,2563.7829004128353
2017-01-06,2546.205045090554
2017-01-09,2522.286161888301
2017-01-10,2527.765003402585
2017-01-11,2504.8880131947762
2017-01-12,2539.3418486005794
2017-01-13,2542.5880388464207
2017-01-16,2518.54113653641
2017-01-17,2545.0550041062984
2017-01-18,2547.0010311679634
2017-01-19,2524.3333758180393
2017-01-20,2524.3125133993676
2017-01-23,2547.019834536991
2017-01-24,2542.1294027548624
2017-01-25,2561.8170370368543
2017-01-26,2550.0961258083557
2017-01-27,2555.922929700333
2017-01-30,2537.0017070675094
2017-01-31,2546.962931687819
2017-02-01,2555.1266251895413
2017-02-02,2548.8866505885494
2017-02-03,2565.301435160563
2017-02-06,2549.9242147913933
2017-02-07,2560.2473060961265
2017-02-08,2598.281863418316
2017-02-09,2602.89405015553
2017-02-10,2593.9635192693045
2017-02-13,2597.411721636082
2017-02-14,2583.3907175756594
2017-02-15,2587.626181097527
2017-02-16,2601.5614406723716
2017-02-17,2612.0651440039323
2017-02-20,2615.3341031934333
2017-02-21,2610.3322650390273
2017-02-22,2622.9711429954823
2017-02-23,2648.405132914253
2017-02-24,2635.4337804298652
2017-02-27,2629.801908857975
2017-02-28,2631.2657593926624
2017-03-01,2628.6872331988006
2017-03-02,2627.083378695022
2017-03-03,2612.494095438378
2017-03-06,2608.2063476765748
2017-03-07,2590.671283832122
2017-03-08,2586.341456408368
2017-03-09,2590.345757184357
2017-03-10,2598.170944934512
2017-03-13,2616.3792921345366
2017-03-14,2604.936539265271
2017-03-15,2614.2519654712846
2017-03-16,2659.1254593568574
2017-03-17,2666.2929427111103
2017-03-20,2672.3524594667015
2017-03-21,2688.026567816166
2017-03-22,2670.2951441249606
2017-03-23,2689.465194713799
2017-03-24,2683.4167296743426
2017-03-27,2695.5365521696035
2017-03-28,2695.0652004016365
2017-03-29,2674.748951102435
2017-03-30,2687.362268214382
2017-03-31,2683.8307285063993
2017-04-03,2667.630369699136
2017-04-04,2671.0098382963806
2017-04-05,2678.6380295956246
2017-04-06,2680.3416723031064
2017-04-07,2678.1365572384993
2017-04-10,2682.805344771772
2017-04-11,2707.822071592066
2017-04-12,2719.777441072736
2017-04-13,2721.678772348177
2017-04-14,2721.6787723481775
2017-04-17,2738.2027847062577
2017-04-18,2720.7859058050126
2017-04-19,2711.670982674426
2017-04-20,2718.348346285076
2017-04-21,2704.73884169442
2017-04-24,2751.943499871766
2017-04-25,2760.1747927939305
2017-04-26,2770.5922892882213
2017-04-27,2771.263551649596
2017-04-28,2765.2208320192367
2017-05-01,2763.2972001360913
2017-05-02,2785.274445791001
2017-05-03,2780.098427027894
2017-05-04,2792.8349788349965
2017-05-05,2814.6079702432385
2017-05-08,2818.113942343962
2017-05-09,2834.320050934766
2017-05-10,2846.728898303586
2017-05-11,2834.134356094768
2017-05-12,2859.8620820639276
2017-05-15,2860.8950159501187
2017-05-16,2887.936610697964
2017-05-17,2902.134974196092
2017-05-18,2888.029915781345
2017-05-19,2904.895346857549
2017-05-22,2916.1425384275867
2017-05-23,2905.787128408486
2017-05-24,2910.37273690095
2017-05-25,2909.960849064051
2017-05-26,2884.4066730263
2017-05-29,2896.0205226538246
2017-05-30,2898.970737416197
2017-05-31,2915.1460324432155
2017-06-01,2924.082707299581
2017-06-02,2923.312807305404
2017-06-05,2924.944502963429
2017-06-06,2914.2309758248216
2017-06-07,2910.79430540313
2017-06-08,2893.1645538381717
2017-06-09,2870.6645707976804
2017-06-12,2844.045662779021
2017-06-13,2856.8277204894703
2017-06-14,2871.648298561856
2017-06-15,2845.55262381242
2017-06-16,2878.762443562457
2017-06-19,2883.2443136353377
2017-06-20,2841.071296494863
2017-06-21,2838.7761000647333
2017-06-22,2830.757910587951
2017-06-23,2845.8819989759445
2017-06-26,2855.0732179813203
2017-06-27,2844.0552909681887
2017-06-28,2860.439508574404
2017-06-29,2848.0557687576775
2017-06-30,2837.822696113183
2017-07-03,2836.281865119161
2017-07-04,2830.2152812411823
2017-07-05,2831.1055533085823
2017-07-06,2821.3425441143827
2017-07-07,2812.410631533071
2017-07-10,2814.160893191561
2017-07-11,2790.3747903318545
2017-07-12,2831.940106837676
2017-07-13,2845.5821518121015
2017-07-14,2865.008144696826
2017-07-17,2868.6874588860164
2017-07-18,2856.471041393618
2017-07-19,2876.7892862075455
2017-07-20,2891.189396206539
2017-07-21,2882.410746947525
2017-07-24,2856.234100134385
2017-07-25,2862.675669850341
2017-07-26,2872.8025898854435
2017-07-27,2886.3571113823764
2017-07-28,2863.452791364753
2017-07-31,2877.935676099073
2017-08-01,2909.011615154967
2017-08-02,2906.495652158384
2017-08-03,2913.3264326568137
2017-08-04,2903.299696970903
2017-08-07,2903.965299150422
2017-08-08,2893.7786478969942
2017-08-09,2894.9495502708946
2017-08-10,2876.9418533954727
2017-08-11,2852.7360268457346
2017-08-14,2870.8762389642675
2017-08-15,2854.5072885554073
2017-08-16,2869.7648409668755
2017-08-17,2864.9918160365874
2017-08-18,2831.265018000716
2017-08-21,2842.275746327155
2017-08-22,2848.1711922680315
2017-08-23,2833.6753275234532
2017-08-24,2841.924546863445
2017-08-25,2853.098886461479
2017-08-28,2864.2866407625465
2017-08-29,2846.62172842202
2017-08-30,2850.119734041296
2017-08-31,2867.6925048991875
2017-09-01,2884.3166990561435
2017-09-04,2870.7813070721872
2017-09-05,2872.1855681675684
2017-09-06,2869.8112494711586
2017-09-07,2898.544915884427
2017-09-08,2910.4064209435433
2017-09-11,2918.6287341160964
2017-09-12,2923.459771861897
2017-09-13,2908.808211987966
2017-09-14,2902.854797861754
2017-09-15,2927.108814943068
2017-09-18,2926.3302906366634
2017-09-19,2927.365483917799
2017-09-20,2937.0879828784055
2017-09-21,2919.2685493465005
2017-09-22,2933.9211060116213
2017-09-25,2927.912735869238
2017-09-26,2906.164953901849
2017-09-27,2898.9365288076633
2017-09-28,2914.4887938961865
2017-09-29,2926.1330802156435
2017-10-02,2918.1756681404545
2017-10-03,2915.523403528219
2017-10-04,2922.6345086264405
2017-10-05,2905.130267414723
2017-10-06,2896.6487863226057
2017-10-09,2914.1885905151225
2017-10-10,2944.738924959823
2017-10-11,2937.532877095126
2017-10-12,2948.3838625761146
2017-10-13,2966.843221035843
2017-10-16,2938.363093679573
2017-10-17,2910.35493557147
2017-10-18,2924.421616737003
2017-10-19,2922.7550559578576
2017-10-20,2913.0906315831417
2017-10-23,2913.117266111717
2017-10-24,2891.6040143959594
2017-10-25,2893.195493725201
2017-10-26,2893.4321741333138
2017-10-27,2893.194643092708
2017-10-30,2904.152820199147
2017-10-31,2923.1477595926362
2017-11-01,2903.2542665693227
2017-11-02,2879.444198267145
2017-11-03,2887.76977996946
2017-11-06,2901.748391774201
2017-11-07,2887.10341166733
2017-11-08,2882.752661666921
2017-11-09,2879.274925362545
2017-11-10,2881.459010830345
2017-11-13,2846.269317601542
2017-11-14,2852.0478598557156
2017-11-15,2849.2635825728676
2017-11-16,2870.4119644623993
2017-11-17,2867.206468071785
2017-11-20,2880.574655944455
2017-11-21,2879.2397571589668
2017-11-22,2894.8016487066234
2017-11-23,2900.259627669722
2017-11-24,2909.299720950377
2017-11-27,2902.040048912366
2017-11-28,2910.563649391838
2017-11-29,2922.5263899367396
2017-11-30,2932.871490420242
2017-12-01,2908.439762400859
2017-12-04,2919.218152941157
2017-12-05,2913.293065529926
2017-12-06,2904.179885081493
2017-12-07,2902.092079165949
2017-12-08,2916.040280191667
2017-12-11,2925.4794922711367
2017-12-12,2935.10714402442
2017-12-13,2940.4987506839966
2017-12-14,2937.2137194406405
2017-12-15,2930.8124682379444
2017-12-18,2963.876078697703
2017-12-19,2956.6046367245804
2017-12-20,2959.637948085593
2017-12-21,2969.886943874013
2017-12-22,2973.300843072151
2017-12-25,2973.300843072151
2017-12-26,2973.1896167949153
2017-12-27,2987.310312983073
2017-12-28,2998.4949181319366
2017-12-29,3043.059008623365
2018-01-01,3043.059008623365
2018-01-02,3029.470982681132
2018-01-03,3016.9783483842443
2018-01-04,3030.423466071977
2018-01-05,3048.9869802221087
2018-01-08,3039.0247597225407
2018-01-09,3031.8693816195846
2018-01-10,3029.643530421446
2018-01-11,3033.4410634234564
2018-01-12,3072.391955867466
2018-01-15,3090.119899884179
2018-01-16,3081.117654232836
2018-01-17,3086.8612918553085
2018-01-18,3084.0650948855596
2018-01-19,3087.8946729774557
2018-01-22,3102.8331822589917
2018-01-23,3122.869228148575
2018-01-24,3134.5834156269525
2018-01-25,3141.0957768591943
2018-01-26,3136.101369918033
2018-01-29,3106.8416334070444
2018-01-30,3096.751453837304
2018-01-31,3103.1239069427083
2018-02-01,3090.3663356702577
2018-02-02,3054.756328252821
2018-02-05,2982.7362748689966
2018-02-06,2881.7960156760455
2018-02-07,2933.9147773208288
2018-02-08,2923.235377447935
2018-02-09,2855.4006570786887
2018-02-12,2883.2741482254087
2018-02-13,2885.6934601717353
2018-02-14,2922.053406190227
2018-02-15,2957.614779187429
2018-02-16,2983.305107972199
2018-02-19,2947.963446120436
2018-02-20,2956.970701765061
2018-02-21,2959.0845631548314
2018-02-22,2946.997314529622
2018-02-23,2957.655982785456
2018-02-26,2965.5347467366078
2018-02-27,2951.393020956668
2018-02-28,2910.8294422890554
2018-03-01,2883.903732447618
2018-03-02,2861.49382541557
2018-03-05,2895.0161991163777
2018-03-06,2915.058511306224
2018-03-07,2927.805193019197
2018-03-08,2944.942808237953
2018-03-09,2959.7788289332516
2018-03-12,2962.8185309559203
2018-03-13,2945.6071463415406
2018-03-14,2931.7194730493675
2018-03-15,2931.2779735440095
2018-03-16,2931.118505976303
2018-03-19,2920.8475060576448
2018-03-20,2918.7176744743256
2018-03-21,2917.1362009348427
2018-03-22,2900.328761731019
2018-03-23,2901.2784588770005
2018-03-26,2903.7353787791453
2018-03-27,2928.6284066850117
2018-03-28,2953.341110707229
2018-03-29,2939.747567438606
2018-03-30,2939.747567438606
2018-04-02,2944.986638524003
2018-04-03,2930.8685667897057
2018-04-04,2948.4289645423987
2018-04-05,2991.1740878655455
2018-04-06,3015.3647521879266
2018-04-09,3030.813072558951
2018-04-10,3061.3176283685907
2018-04-11,3059.5701653115098
2018-04-12,3060.6922141653995
2018-04-13,3064.6127788061685
2018-04-16,3056.0249973176915
2018-04-17,3059.822597472207
2018-04-18,3071.7956736935243
2018-04-19,3072.8866003533344
2018-04-20,3044.991824888455
2018-04-23,3034.549465916836
2018-04-24,3047.30424543311
2018-04-25,3031.2728564759386
2018-04-26,3057.7975242234616
2018-04-27,3065.1277130810136
2018-04-30,3066.1850612700428
2018-05-01,3035.5730426796217
2018-05-02,3038.755442982382
2018-05-03,3010.068402712727
2018-05-04,3027.024601175428
2018-05-07,3038.557189816857
2018-05-08,3028.158603489338
2018-05-09,3068.2285237937785
2018-05-10,3061.399749030111
2018-05-11,3083.16709739562
2018-05-14,3085.562550056578
2018-05-15,3066.2439497211126
2018-05-16,3061.333729431539
2018-05-17,3091.477165178707
2018-05-18,3088.2807390023354
2018-05-21,3101.2153628006504
2018-05-22,3109.7897135430217
2018-05-23,3068.815726444341
2018-05-24,3058.9672911064595
2018-05-25,3053.055315326418
2018-05-28,3049.8447110738393
2018-05-29,3005.4025863701518
2018-05-30,3024.080186912563
2018-05-31,3025.0674702063748
2018-06-01,3032.0709555914977
2018-06-04,3055.8096865655534
2018-06-05,3033.9657259369337
2018-06-06,3054.3665521649295
2018-06-07,3052.358605140336
2018-06-08,3041.854014616533
2018-06-11,3059.526670909237
2018-06-12,3043.832108833903
2018-06-13,3043.0726397367484
2018-06-14,3059.6291277327255
2018-06-15,3011.1933104353157
2018-06-18,2998.443071366997
2018-06-19,2978.470116515924
2018-06-20,2990.723479319582
2018-06-21,2984.709979150199
2018-06-22,3032.4117283148385
2018-06-25,2974.4525220363494
2018-06-26,2977.852096257711
2018-06-27,2987.9430673210577
2018-06-28,2977.987870365182
2018-06-29,3011.480676926022
2018-07-02,2967.755478679852
2018-07-03,3000.128520250793
2018-07-04,3001.6987740005375
2018-07-05,3012.475430682083
2018-07-06,3028.9932912225363
2018-07-09,3041.9468782144104
2018-07-10,3045.6785620710493
2018-07-11,3012.4231272468205
2018-07-12,3035.6540014641446
2018-07-13,3033.9286013331202
2018-07-16,3016.8976627189213
2018-07-17,3013.1102949105693
2018-07-18,2998.9546868087864
2018-07-19,2991.7876192666
2018-07-20,3015.368896124379
2018-07-23,3005.442620742696
2018-07-24,3017.5080431929346
2018-07-25,2998.8460107195974
2018-07-26,3003.8955480742343
2018-07-27,3013.1507965876854
2018-07-30,3017.4474131490297
2018-07-31,3025.050465770526
2018-08-01,2995.1088775791886
2018-08-02,2956.3188689618246
2018-08-03,2982.3341859814595
2018-08-06,2968.194707820498
2018-08-07,2982.975084440398
