Date,KOKUSAI INDEX (WORLD ex JP) SMALL VALUE
2010-01-08,792.9902870900445
2010-01-11,797.7341513716211
2010-01-12,787.7334095395737
2010-01-13,794.4344140241359
2010-01-14,797.9050764770532
2010-01-15,790.3309640730472
2010-01-18,791.6786026887352
2010-01-19,797.6381981134255
2010-01-20,786.4398965623625
2010-01-21,774.647591684007
2010-01-22,762.0287703803344
2010-01-25,763.58323040532
2010-01-26,757.861958746877
2010-01-27,759.3270595508332
2010-01-28,752.3400200440236
2010-01-29,746.6097725229885
2010-02-01,753.883231926847
2010-02-02,764.312707585826
2010-02-03,759.4312006661863
2010-02-04,736.2742352062512
2010-02-05,731.4411862867547
2010-02-08,725.2921965437678
2010-02-09,731.7524554314147
2010-02-10,733.3512007462567
2010-02-11,741.2021496404755
2010-02-12,744.1663191818122
2010-02-15,743.8986472788279
2010-02-16,755.3753413715539
2010-02-17,761.3870553155516
2010-02-18,765.6790035355124
2010-02-19,766.0832670812802
2010-02-22,769.8816249275698
2010-02-23,761.3967817812811
2010-02-24,765.0022966360516
2010-02-25,759.9988960065849
2010-02-26,762.8686462493033
2010-03-01,771.9432393991138
2010-03-02,779.6535937245494
2010-03-03,783.7636532540281
2010-03-04,785.5589309929455
2010-03-05,798.3172289380753
2010-03-08,800.7460068182618
2010-03-09,801.0364536672436
2010-03-10,807.9342434153053
2010-03-11,809.5698535090576
2010-03-12,813.1836221070116
2010-03-15,809.4460555702858
2010-03-16,818.1856833004598
2010-03-17,824.9752202621667
2010-03-18,821.0479750791238
2010-03-19,813.5830628967344
2010-03-22,819.2772688063502
2010-03-23,825.9598710686133
2010-03-24,819.8644745029802
2010-03-25,818.8570181007365
2010-03-26,819.3913184636771
2010-03-29,824.4575179150222
2010-03-30,825.2195963138413
2010-03-31,822.6850091215622
2010-04-01,831.587229780626
2010-04-02,831.587229780626
2010-04-05,841.4572541241813
2010-04-06,846.8177506036778
2010-04-07,844.4702688248402
2010-04-08,843.4021982872023
2010-04-09,851.3180150058325
2010-04-12,855.175044385748
2010-04-13,854.305400976133
2010-04-14,868.257615778166
2010-04-15,868.650964593263
2010-04-16,856.5600306688054
2010-04-19,851.5206015604438
2010-04-20,863.9755076122889
2010-04-21,868.5589029929379
2010-04-22,871.4033595336609
2010-04-23,880.7188263105804
2010-04-26,880.440450698765
2010-04-27,858.1709517476811
2010-04-28,852.4691796872826
2010-04-29,869.2444504118126
2010-04-30,855.3655728342673
2010-05-03,864.4667962079138
2010-05-04,837.4328201314895
2010-05-05,822.3240070952887
2010-05-06,797.0059419418977
2010-05-07,770.6122420469997
2010-05-10,817.0582338729675
2010-05-11,816.7376013234325
2010-05-12,834.8605484228077
2010-05-13,828.7756383250419
2010-05-14,807.6652551061694
2010-05-17,802.5314469571134
2010-05-18,794.1136489383449
2010-05-19,779.2573973411985
2010-05-20,746.0561956001103
2010-05-21,757.684780589866
2010-05-24,750.1433724757853
2010-05-25,738.7442777598769
2010-05-26,746.7674564723867
2010-05-27,774.9181651478875
2010-05-28,770.402457963171
2010-05-31,770.6455969722144
2010-06-01,754.9812922937685
2010-06-02,766.4781419759855
2010-06-03,774.140258642613
2010-06-04,743.5096253842
2010-06-07,727.5003012739367
2010-06-08,727.0599394872638
2010-06-09,733.1415891726238
2010-06-10,754.6793869138338
2010-06-11,761.4896665351952
2010-06-14,770.9509086552274
2010-06-15,786.0004390179869
2010-06-16,783.5705493406813
2010-06-17,783.1592950250285
2010-06-18,785.9195544175465
2010-06-21,784.1731007416442
2010-06-22,771.1745844637838
2010-06-23,766.2772367027402
2010-06-24,755.4202967318038
2010-06-25,761.9498643716047
2010-06-28,761.7819607940448
2010-06-29,733.5598577415227
2010-06-30,727.69107046774
2010-07-01,721.6879941010492
2010-07-02,720.5937592609646
2010-07-05,718.8919339942443
2010-07-06,722.1905889687238
2010-07-07,740.8436670875866
2010-07-08,752.0221633690603
2010-07-09,759.800268077893
2010-07-12,755.8759375610751
2010-07-13,775.1251117527964
2010-07-14,773.9440553677701
2010-07-15,772.481666382456
2010-07-16,752.113258424661
2010-07-19,752.2968002281168
2010-07-20,759.0204531572455
2010-07-21,754.1007749313715
2010-07-22,775.2092393387451
2010-07-23,785.2247263011363
2010-07-26,799.7712379762771
2010-07-27,798.9561076300985
2010-07-28,790.887338814212
2010-07-29,792.7213399162829
2010-07-30,791.5487663086363
2010-08-02,809.0175139968611
2010-08-03,804.7460216685514
2010-08-04,808.8060424776014
2010-08-05,805.0704272179079
2010-08-06,803.1695526594506
2010-08-09,810.5350565573517
2010-08-10,795.7874730973532
2010-08-11,769.1884399922058
2010-08-12,763.2089496319377
2010-08-13,759.8507659593866
2010-08-16,763.2171873329952
2010-08-17,775.9383143687605
2010-08-18,776.9796072283303
2010-08-19,763.9054442527221
2010-08-20,757.2818534107466
2010-08-23,753.3919107929644
2010-08-24,743.5200814246036
2010-08-25,746.1643114474549
2010-08-26,746.9600821109082
2010-08-27,759.5114604168756
2010-08-30,750.587902155665
2010-08-31,751.235354493365
2010-09-01,775.8157824001377
2010-09-02,782.6395826904895
2010-09-03,792.919663096087
2010-09-06,795.2476653917535
2010-09-07,781.689008634425
2010-09-08,787.015374244756
2010-09-09,791.1178456499393
2010-09-10,793.0405920507656
2010-09-13,808.2574011394254
2010-09-14,808.8285401221902
2010-09-15,811.5168583305601
2010-09-16,807.9530244260917
2010-09-17,808.8270509264049
2010-09-20,823.0242001073989
2010-09-21,820.1541160588802
2010-09-22,817.5666718239862
2010-09-23,809.4974010417063
2010-09-24,829.5385595469876
2010-09-27,829.1747447563973
2010-09-28,834.8490233770009
2010-09-29,836.481842923548
2010-09-30,836.6441069538424
2010-10-01,840.7814735619238
2010-10-04,834.2554286124039
2010-10-05,851.9741182781171
2010-10-06,853.403828535118
2010-10-07,853.2811569873986
2010-10-08,858.8890307669956
2010-10-11,860.5610044612117
2010-10-12,860.7957154771282
2010-10-13,873.771248719365
2010-10-14,874.9368738642145
2010-10-15,871.1384838859414
2010-10-18,875.7299457298742
2010-10-19,860.8138735983736
2010-10-20,871.5257648185385
2010-10-21,871.5460592032233
2010-10-22,872.1899528957533
2010-10-25,877.5317429618235
2010-10-26,873.9465221845423
2010-10-27,866.3861798329099
2010-10-28,868.4669213904324
2010-10-29,870.4665091877154
2010-11-01,870.5213473741035
2010-11-02,880.9713629606838
2010-11-03,881.7948624988322
2010-11-04,902.7923569175981
2010-11-05,904.0394182492646
2010-11-08,901.1703165543945
2010-11-09,893.6244282294555
2010-11-10,892.2761713439056
2010-11-11,888.5465171858327
2010-11-12,878.0705612864951
2010-11-15,878.7379992812184
2010-11-16,860.6443858125009
2010-11-17,862.7619104747313
2010-11-18,875.2313602575275
2010-11-19,877.6315414200501
2010-11-22,878.202934957467
2010-11-23,864.4923681481043
2010-11-24,877.6329998788802
2010-11-25,878.7452670799274
2010-11-26,871.1316658712295
2010-11-29,866.0797912199222
2010-11-30,861.0609159258878
2010-12-01,878.5373435706132
2010-12-02,895.1601347122507
2010-12-03,903.8219049891733
2010-12-06,905.2816192782838
2010-12-07,910.8145211777518
2010-12-08,908.6403156303093
2010-12-09,911.4398915174514
2010-12-10,918.8404192816446
2010-12-13,921.6459857855895
2010-12-14,922.0873023698807
2010-12-15,917.2823934701557
2010-12-16,919.5509940586636
2010-12-17,920.3496373095188
2010-12-20,922.2590729152371
2010-12-21,931.6413295730141
2010-12-22,935.1019341989467
2010-12-23,933.8372582964616
2010-12-24,934.2366234352975
2010-12-27,935.5136683858238
2010-12-28,935.7286672111034
2010-12-29,939.7612623256529
2010-12-30,940.9329149056424
2010-12-31,941.4024084601201
2011-01-03,951.8992294838179
2011-01-04,944.2156874403499
2011-01-05,945.3738364542044
2011-01-06,942.1767633818412
2011-01-07,939.0609845184299
2011-01-10,937.7991413012043
2011-01-11,943.8209232141782
2011-01-12,954.3482538577204
2011-01-13,957.8991937974963
2011-01-14,963.247082757404
2011-01-17,962.9855370338179
2011-01-18,968.1665336034387
2011-01-19,955.8038458374102
2011-01-20,943.9446649365173
2011-01-21,946.465299567637
2011-01-24,953.1713930790833
2011-01-25,952.6877892841776
2011-01-26,962.3744912007272
2011-01-27,966.3822225703402
2011-01-28,950.3343316359169
2011-01-31,953.288262738635
2011-02-01,971.3073639827645
2011-02-02,969.2034447863356
2011-02-03,968.1002481110864
2011-02-04,969.4713392028567
2011-02-07,978.8141509338619
2011-02-08,983.8935466444227
2011-02-09,980.4508321143683
2011-02-10,976.8778773358778
2011-02-11,983.1417055078996
2011-02-14,986.3703647524953
2011-02-15,983.5664009296243
2011-02-16,990.2147722314937
2011-02-17,996.1299415686693
2011-02-18,998.3493985596256
2011-02-21,994.7773275571391
2011-02-22,976.4149462366479
2011-02-23,965.4345996866463
2011-02-24,963.308692451967
2011-02-25,979.8971008196322
2011-02-28,987.5674700469567
2011-03-01,977.1487981336371
2011-03-02,977.4619782651766
2011-03-03,990.3855875702441
2011-03-04,988.3248724416716
2011-03-07,980.713972145423
2011-03-08,986.5737431280087
2011-03-09,986.2824328403929
2011-03-10,964.5951598393677
2011-03-11,965.2535931423954
2011-03-14,961.1603923714738
2011-03-15,947.1968797513695
2011-03-16,937.4197083130332
2011-03-17,947.165698175859
2011-03-18,958.1009868389426
2011-03-21,976.9354092536144
2011-03-22,973.5989884169577
2011-03-23,972.4595450752402
2011-03-24,981.3664233803893
2011-03-25,985.970999688335
2011-03-28,983.1287574962117
2011-03-29,986.2497066395065
2011-03-30,996.743671873831
2011-03-31,999.1570901821741
2011-04-01,1005.8509357695614
2011-04-04,1010.0424415335742
2011-04-05,1012.3320377598843
2011-04-06,1018.3287619982
2011-04-07,1012.1901991111081
2011-04-08,1011.0006676503114
2011-04-11,1005.0069168449023
2011-04-12,991.8457669958673
2011-04-13,994.9012324649196
2011-04-14,995.6414384932316
2011-04-15,1000.4735764337236
2011-04-18,982.7140032611718
2011-04-19,989.4754732030249
2011-04-20,1008.0609672481169
2011-04-21,1015.8256045575505
2011-04-22,1015.8256045575505
2011-04-25,1014.114797589721
2011-04-26,1023.2796493527233
2011-04-27,1027.0741024124177
2011-04-28,1034.7921305551615
2011-04-29,1036.944389229274
2011-05-02,1033.7748969334318
2011-05-03,1024.2629901470134
2011-05-04,1013.9106434733666
2011-05-05,1005.181347081814
2011-05-06,1008.1745304827696
2011-05-09,1009.2885759302789
2011-05-10,1022.1465947695408
2011-05-11,1013.5958620265295
2011-05-12,1011.6081376182724
2011-05-13,1004.3032747837291
2011-05-16,996.8717994096323
2011-05-17,990.7063144857426
2011-05-18,1000.9410514529415
2011-05-19,1003.9825957526969
2011-05-20,998.449688600803
2011-05-23,981.0941609001501
2011-05-24,981.2318158551244
2011-05-25,985.3806636339184
2011-05-26,991.7706930307004
2011-05-27,1001.6572352024089
2011-05-30,1002.5109480699796
2011-05-31,1014.1689677168978
2011-06-01,995.9909595048271
2011-06-02,991.3313649821823
2011-06-03,984.301160547695
2011-06-06,974.3564464590049
2011-06-07,977.1572708688409
2011-06-08,964.9502063532866
2011-06-09,967.9414535250859
2011-06-10,953.2995288600888
2011-06-13,951.3632126404477
2011-06-14,967.5269121128421
2011-06-15,951.7755068024004
2011-06-16,944.7644720734625
2011-06-17,949.5033041999246
2011-06-20,950.7553429742353
2011-06-21,967.0282914316886
2011-06-22,963.977048221942
2011-06-23,952.719939216313
2011-06-24,948.285629726495
2011-06-27,951.4314244116456
2011-06-28,962.2309144681575
2011-06-29,974.5996590144074
2011-06-30,985.6472839565606
2011-07-01,998.3953444045753
2011-07-04,1001.8372666929662
2011-07-05,1000.4232222125117
2011-07-06,999.8232273136365
2011-07-07,1010.6400072932553
2011-07-08,1002.3042464046008
2011-07-11,977.3585537734638
2011-07-12,972.5539665743455
2011-07-13,981.9555969102271
2011-07-14,970.710540319965
2011-07-15,972.100208841017
2011-07-18,956.1402027765289
2011-07-19,972.8912948079601
2011-07-20,977.654676755695
2011-07-21,991.0395642774974
2011-07-22,993.532003565509
2011-07-25,985.7763751438519
2011-07-26,983.6640876662112
2011-07-27,961.8296745087445
2011-07-28,956.6807284947637
2011-07-29,954.2599549031579
2011-08-01,946.2479720245527
2011-08-02,919.7402492380861
2011-08-03,914.9169677753999
2011-08-04,866.3014635834616
2011-08-05,848.4723942890197
2011-08-08,785.4822541035728
2011-08-09,822.7825223433167
2011-08-10,797.314166886793
2011-08-11,829.2790393731151
2011-08-12,836.9529588900347
2011-08-15,860.8315088455471
2011-08-16,849.6698903193702
2011-08-17,851.9369007603065
2011-08-18,808.4554321607898
2011-08-19,795.8847252297882
2011-08-22,794.8074858287342
2011-08-23,816.8052416727583
2011-08-24,827.7370080475076
2011-08-25,815.0157768690533
2011-08-26,825.025759961041
2011-08-29,857.0952871601085
2011-08-30,860.2890398973204
2011-08-31,869.5345508962314
2011-09-01,855.8738827084312
2011-09-02,831.7941476673865
2011-09-05,820.4583580856815
2011-09-06,811.706556292155
2011-09-07,839.8567747754039
2011-09-08,831.6573096910649
2011-09-09,807.1859813738215
2011-09-12,800.1796708077028
2011-09-13,809.8910281749716
2011-09-14,819.0355197792192
2011-09-15,834.7679672367269
2011-09-16,838.4174897581518
2011-09-19,820.3380626250547
2011-09-20,815.5878817021996
2011-09-21,791.0537844096002
2011-09-22,758.4565971691673
2011-09-23,762.6452279938163
2011-09-26,772.0182007610089
2011-09-27,793.9601517431769
2011-09-28,773.383684170517
2011-09-29,783.1033638398362
2011-09-30,763.0661886322189
2011-10-03,732.025196740104
2011-10-04,746.8293079093003
2011-10-05,761.1491243586614
2011-10-06,782.3644314095175
2011-10-07,775.1957454957969
2011-10-10,801.5690710340322
2011-10-11,803.8993284225853
2011-10-12,821.0090244448921
2011-10-13,815.7245300507082
2011-10-14,830.9055185186814
2011-10-17,812.3889257571909
2011-10-18,825.5203767257574
2011-10-19,820.5368730173166
2011-10-20,817.4070508947553
2011-10-21,837.6519337012563
2011-10-24,858.6042833157046
2011-10-25,841.8368458234005
2011-10-26,849.7051993600921
2011-10-27,890.551903608965
2011-10-28,888.5183960894799
2011-10-31,866.005084270177
2011-11-01,831.1829600860941
2011-11-02,848.5658368351792
2011-11-03,864.9555107406313
2011-11-04,862.8654761462315
2011-11-07,861.907649868165
2011-11-08,870.9488832161597
2011-11-09,838.2515611576638
2011-11-10,839.9052152799491
2011-11-11,860.8754582120682
2011-11-14,849.2027564530514
2011-11-15,850.2273568525827
2011-11-16,840.3871624182476
2011-11-17,828.1388434892455
2011-11-18,827.5998471507564
2011-11-21,807.6607634825353
2011-11-22,801.7509877432283
2011-11-23,779.912723260058
2011-11-24,779.7659479573082
2011-11-25,775.990631799886
2011-11-28,803.6273737940277
2011-11-29,805.7285782198873
2011-11-30,844.4223470377372
2011-12-01,838.1791835481972
2011-12-02,843.3868143133623
2011-12-05,855.18774991619
2011-12-06,851.555326646314
2011-12-07,853.3320854240188
2011-12-08,829.76030746954
2011-12-09,844.9138990508422
2011-12-12,828.3834141922764
2011-12-13,816.5078388531448
2011-12-14,802.1760264783961
2011-12-15,810.1016631296823
2011-12-16,816.231349486587
2011-12-19,803.9063194679034
2011-12-20,831.0584433167849
2011-12-21,834.5574852847548
2011-12-22,842.1746296844645
2011-12-23,846.7700201899958
2011-12-26,846.8373617951863
2011-12-27,848.5855599138308
2011-12-28,834.5640685486442
2011-12-29,842.70977888372
2011-12-30,843.608119311567
2012-01-02,845.641878862329
2012-01-03,861.4579414630417
2012-01-04,856.6534253292757
2012-01-05,855.4830796529955
2012-01-06,853.7169869328862
2012-01-09,855.7861381755414
2012-01-10,867.6032840570394
2012-01-11,869.3696284272525
2012-01-12,874.0816787771682
2012-01-13,868.0905794152362
2012-01-16,870.1782184929198
2012-01-17,874.6052133040971
2012-01-18,886.8803466042095
2012-01-19,894.9600380391732
2012-01-20,898.360178789866
2012-01-23,902.9117262968705
2012-01-24,901.7051346552137
2012-01-25,907.9680504599517
2012-01-26,912.0437567175038
2012-01-27,914.5359122755898
2012-01-30,905.8540808904584
2012-01-31,907.7663133970218
2012-02-01,926.9379686277275
2012-02-02,930.3830152204367
2012-02-03,945.31954319193
2012-02-06,943.330352976002
2012-02-07,945.0689721516303
2012-02-08,948.2949655662621
2012-02-09,950.2025676382293
2012-02-10,937.6167884748364
2012-02-13,947.1834793973964
2012-02-14,940.003613258731
2012-02-15,937.2975357120127
2012-02-16,946.4075220628339
2012-02-17,953.3072442638173
2012-02-20,959.0671328752616
2012-02-21,955.6172118142546
2012-02-22,947.6645687715485
2012-02-23,955.0274623867673
2012-02-24,957.802893429783
2012-02-27,955.8336127692983
2012-02-28,955.2742020602594
2012-02-29,950.6738859006748
2012-03-01,955.0065232569223
2012-03-02,947.0929952320711
2012-03-05,943.6755357325982
2012-03-06,920.3656474230559
2012-03-07,928.7289448893213
2012-03-08,943.1052275274823
2012-03-09,950.3796762635819
2012-03-12,947.0586470450093
2012-03-13,965.8903002969922
2012-03-14,960.0590988703811
2012-03-15,967.299321406246
2012-03-16,970.5746205036975
2012-03-19,975.5899790176638
2012-03-20,965.8414497384781
2012-03-21,963.5984753274511
2012-03-22,951.7598982274857
2012-03-23,959.227330678311
2012-03-26,973.8607492761463
2012-03-27,970.2304806160738
2012-03-28,963.6243682395012
2012-03-29,958.217102608355
2012-03-30,961.0721690819103
2012-04-02,968.5481252412106
2012-04-03,966.1501325621484
2012-04-04,947.6921436956416
2012-04-05,944.2406070848555
2012-04-06,944.2406070848555
2012-04-09,934.0555014917071
2012-04-10,913.5657629944145
2012-04-11,924.536164491318
2012-04-12,940.6495797225817
2012-04-13,927.5992220859922
2012-04-16,928.006671810752
2012-04-17,943.5407424038017
2012-04-18,938.4072580392217
2012-04-19,934.5281184607858
2012-04-20,939.979661132647
2012-04-23,924.8679970831033
2012-04-24,933.1581424355353
2012-04-25,945.8421959057225
2012-04-26,951.4629602244696
2012-04-27,959.773104805543
2012-04-30,953.2879266357515
2012-05-01,955.718532716138
2012-05-02,955.0309109853159
2012-05-03,945.6660626670973
2012-05-04,928.2021301531901
2012-05-07,928.0476584442036
2012-05-08,921.638485423375
2012-05-09,914.2913288736466
2012-05-10,921.0030218775024
2012-05-11,919.7411718162605
2012-05-14,904.4261456741234
2012-05-15,897.0434609926017
2012-05-16,888.0405073146956
2012-05-17,871.5495930020478
2012-05-18,861.2572973192965
2012-05-21,874.6084780550631
2012-05-22,879.9867043394596
2012-05-23,875.7267181396788
2012-05-24,878.5457686507162
2012-05-25,876.4926466920053
2012-05-28,878.434953531124
2012-05-29,889.6686390903376
2012-05-30,870.47647285143
2012-05-31,869.7092485380117
2012-06-01,846.7953413553857
2012-06-04,843.140968181393
2012-06-05,850.9243331821507
2012-06-06,872.232365541789
2012-06-07,874.5631018795442
2012-06-08,876.0121819666456
2012-06-11,863.3331050073614
2012-06-12,867.4899923657975
2012-06-13,861.0460569192044
2012-06-14,867.3527776344639
2012-06-15,878.1032909198315
2012-06-18,880.4311380283674
2012-06-19,894.479372734408
2012-06-20,896.0431995676918
2012-06-21,877.9311983573764
2012-06-22,879.5366102166402
2012-06-25,863.4100232195716
2012-06-26,864.99478352685
2012-06-27,875.6434480078251
2012-06-28,876.0221085907406
2012-06-29,903.9825328257584
2012-07-02,911.4440139134456
2012-07-03,921.9474149160623
2012-07-04,921.6561464357803
2012-07-05,917.8341162467906
2012-07-06,908.2282209383634
2012-07-09,903.362462296842
2012-07-10,897.4555183160911
2012-07-11,895.3678107679118
2012-07-12,888.4992996457778
2012-07-13,902.8251664854477
2012-07-16,901.977045125148
2012-07-17,905.1847036273917
2012-07-18,910.2281602780753
2012-07-19,912.6201084835449
2012-07-20,903.5549909174254
2012-07-23,886.7898874280028
2012-07-24,877.5996032776296
2012-07-25,877.0770039115886
2012-07-26,891.2289378898935
2012-07-27,906.9674200242786
2012-07-30,907.1925336292638
2012-07-31,904.3256262234729
2012-08-01,897.2284791596996
2012-08-02,889.4612867142736
2012-08-03,909.0468840290783
2012-08-06,915.6455740562817
2012-08-07,922.6461475365243
2012-08-08,922.685869430871
2012-08-09,925.4866388918607
2012-08-10,925.40993280113
2012-08-13,923.4409079286376
2012-08-14,922.9967388506726
2012-08-15,926.7516061668994
2012-08-16,935.7010308418412
2012-08-17,941.1194092103833
2012-08-20,939.9060677746356
2012-08-21,944.089596798316
2012-08-22,939.1296968750748
2012-08-23,934.4955627776045
2012-08-24,934.9134975711763
2012-08-27,935.2044546143902
2012-08-28,936.6804097026052
2012-08-29,937.9004869658784
2012-08-30,929.50336309989
2012-08-31,935.6990082472938
2012-09-03,936.9395204187414
2012-09-04,940.8887724563751
2012-09-05,940.1879017700752
2012-09-06,958.9729809690862
2012-09-07,970.1807445424029
2012-09-10,969.0657830376591
2012-09-11,973.8448496906624
2012-09-12,979.8622913113645
2012-09-13,987.6073567455925
2012-09-14,1005.2412640199317
2012-09-17,996.5915509329257
2012-09-18,990.4181222846712
2012-09-19,992.5208038391992
2012-09-20,987.1615652541735
2012-09-21,990.2396613851668
2012-09-24,985.2470788838248
2012-09-25,977.1820582567271
2012-09-26,965.8759336508762
2012-09-27,973.665604136497
2012-09-28,969.2599490888625
2012-10-01,972.56477617215
2012-10-02,975.3711081229688
2012-10-03,973.5785245740848
2012-10-04,983.5165787841901
2012-10-05,988.5980934901112
2012-10-08,982.0537525746923
2012-10-09,973.9054541983423
2012-10-10,969.452242853359
2012-10-11,974.095360212838
2012-10-12,968.2669240199702
2012-10-15,972.5801691645415
2012-10-16,982.1221082056095
2012-10-17,993.5651625278731
2012-10-18,992.7853550109327
2012-10-19,980.2022730954327
2012-10-22,979.6872220679704
2012-10-23,969.2011889303466
2012-10-24,969.0910758396112
2012-10-25,972.2722041181387
2012-10-26,968.5294602936671
2012-10-29,966.09157449499
2012-10-30,968.445397946986
2012-10-31,972.2845396150102
2012-11-01,983.5576142008891
2012-11-02,975.5262924996724
2012-11-05,975.9244256730901
2012-11-06,983.1506371841162
2012-11-07,963.8223011204667
2012-11-08,953.3664823170075
2012-11-09,951.6645026528813
2012-11-12,949.468732685315
2012-11-13,944.1340017706021
2012-11-14,930.6010834831492
2012-11-15,925.6515835178524
2012-11-16,928.3893106762703
2012-11-19,947.8827992415186
2012-11-20,949.7795469397084
2012-11-21,953.5044154829477
2012-11-22,957.7437356683428
2012-11-23,967.7903534793727
2012-11-26,968.2320713844439
2012-11-27,966.6081715391042
2012-11-28,969.3063228412052
2012-11-29,979.470987694896
2012-11-30,980.8019435400497
2012-12-03,980.8397497719936
2012-12-04,981.9646437715505
2012-12-05,984.10420848442
2012-12-06,986.4399135493574
2012-12-07,987.5723471829215
2012-12-10,991.2185940554672
2012-12-11,998.343690156728
2012-12-12,998.7541447314661
2012-12-13,995.7556283098171
2012-12-14,995.8745220685838
2012-12-17,1005.1146186568997
2012-12-18,1016.7980323706997
2012-12-19,1020.3441054990395
2012-12-20,1025.128371711418
2012-12-21,1016.9729226345968
2012-12-24,1015.1483319144821
2012-12-25,1015.1226094436691
2012-12-26,1011.4906456748921
2012-12-27,1011.5473767537643
2012-12-28,1006.4265996235514
2012-12-31,1018.2159728499016
2013-01-01,1018.3681280818971
2013-01-02,1044.8629948248206
2013-01-03,1045.235955012222
2013-01-04,1051.0789311209985
2013-01-07,1051.4215041573486
2013-01-08,1048.1895459654131
2013-01-09,1052.698588091231
2013-01-10,1058.9617197917837
2013-01-11,1060.6547288981853
2013-01-14,1059.8538590792477
2013-01-15,1062.4015065086985
2013-01-16,1059.8824743484483
2013-01-17,1069.849581639116
2013-01-18,1071.0969833273698
2013-01-21,1073.1409092552526
2013-01-22,1079.135375274093
2013-01-23,1077.5695061571678
2013-01-24,1081.1509570029684
2013-01-25,1086.7077018083942
2013-01-28,1087.1592768118658
2013-01-29,1089.5268996440773
2013-01-30,1084.4594034695024
2013-01-31,1086.4706234684054
2013-02-01,1097.9270056819903
2013-02-04,1083.8426983209033
2013-02-05,1089.4712648823822
2013-02-06,1094.9415978993786
2013-02-07,1092.328552753425
2013-02-08,1100.0746285907944
2013-02-11,1098.1698768083363
2013-02-12,1106.6258235821156
2013-02-13,1111.726825846244
2013-02-14,1111.9069748482304
2013-02-15,1111.5337246851138
2013-02-18,1110.6954943845496
2013-02-19,1120.6763534462143
2013-02-20,1105.9943423364566
2013-02-21,1090.38847869282
2013-02-22,1099.9303867138833
2013-02-25,1085.4060148644708
2013-02-26,1082.901835524628
2013-02-27,1094.3218033909866
2013-02-28,1097.4261532276112
2013-03-01,1093.3001933058943
2013-03-04,1092.6879708011377
2013-03-05,1106.0406194800833
2013-03-06,1108.2096678758878
2013-03-07,1112.80538991077
2013-03-08,1118.3786103169982
2013-03-11,1120.4462113219201
2013-03-12,1119.503290058815
2013-03-13,1119.9521533994832
2013-03-14,1129.9147540919655
2013-03-15,1133.606527930462
2013-03-18,1126.7328069653972
2013-03-19,1120.9762010688876
2013-03-20,1129.5611744198786
2013-03-21,1123.2042368638317
2013-03-22,1124.99721033858
2013-03-25,1121.6342254738488
2013-03-26,1125.4855764470424
2013-03-27,1122.0921643663833
2013-03-28,1126.0845945868255
2013-03-29,1126.0845945868255
2013-04-01,1118.5218812462815
2013-04-02,1116.8612369855157
2013-04-03,1104.7946303676829
2013-04-04,1105.874506712095
2013-04-05,1103.4913540500559
2013-04-08,1110.0841309850412
2013-04-09,1114.7543824456445
2013-04-10,1131.3269502699052
2013-04-11,1137.3712533202013
2013-04-12,1131.287645861096
2013-04-15,1099.7627247460648
2013-04-16,1109.8530725323922
2013-04-17,1091.2993670967874
2013-04-18,1087.926711317122
2013-04-19,1098.2892429250996
2013-04-22,1100.3517239252556
2013-04-23,1113.7960350350731
2013-04-24,1121.4108087144134
2013-04-25,1129.4202586798785
2013-04-26,1124.8695695394108
2013-04-29,1133.1761592289522
2013-04-30,1140.8385771104586
2013-05-01,1125.4943869037254
2013-05-02,1131.9241132421523
2013-05-03,1146.2993882864926
2013-05-06,1150.4968424712608
2013-05-07,1158.7333003282602
2013-05-08,1167.407199688015
2013-05-09,1162.7517071482143
2013-05-10,1163.2670173051272
2013-05-13,1161.458448163217
2013-05-14,1169.2327132073399
2013-05-15,1172.5527924648538
2013-05-16,1170.7687409209584
2013-05-17,1177.4075044678823
2013-05-20,1182.1103428945203
2013-05-21,1183.0217688055207
2013-05-22,1168.586718059645
2013-05-23,1160.006861160684
2013-05-24,1158.3573435795624
2013-05-27,1159.7754759651714
2013-05-28,1167.3551558683228
2013-05-29,1158.4585454826383
2013-05-30,1166.4623286845538
2013-05-31,1155.9134315041704
2013-06-03,1156.9727055098733
2013-06-04,1152.0300762235443
2013-06-05,1136.8909257368064
2013-06-06,1143.9394693095758
2013-06-07,1152.2706778015765
2013-06-10,1153.468432338451
2013-06-11,1139.3884640351428
2013-06-12,1131.8870011256747
2013-06-13,1145.666132906142
2013-06-14,1145.2540281563815
2013-06-17,1150.956149007231
2013-06-18,1158.8952658220164
2013-06-19,1147.650965676794
2013-06-20,1111.4444560943234
2013-06-21,1107.895851819025
2013-06-24,1090.3759037075788
2013-06-25,1104.3271295713478
2013-06-26,1111.6653994736503
2013-06-27,1127.1204863661371
2013-06-28,1126.1513742905388
2013-07-01,1138.067057804735
2013-07-02,1138.520242967562
2013-07-03,1134.540972771955
2013-07-04,1139.8170268299896
2013-07-05,1144.59621551105
2013-07-08,1150.8178271758238
2013-07-09,1160.562905146914
2013-07-10,1162.838088716697
2013-07-11,1180.6032238529908
2013-07-12,1183.0824814604189
2013-07-15,1187.5628071540623
2013-07-16,1185.0664012959824
2013-07-17,1188.8197349947445
2013-07-18,1199.6917060560193
2013-07-19,1201.4278511808618
2013-07-22,1208.280874472321
2013-07-23,1210.491142540474
2013-07-24,1204.1940786641717
2013-07-25,1206.900241540006
2013-07-26,1204.418417996434
2013-07-29,1199.0961049245147
