Date,EUROPE ex EMU SMALL VALUE
2021-04-27,2017.5441996736486
2021-04-28,2020.9168227241382
2021-04-29,2024.3576562246865
2021-04-30,2008.1631057919458
2021-05-03,2022.9989484913767
2021-05-04,1996.4474322265462
2021-05-05,2013.9593934182076
2021-05-06,2023.300114186994
2021-05-07,2066.047439749662
2021-05-10,2081.9290833688456
2021-05-11,2035.6771531024112
2021-05-12,2022.8985988817858
2021-05-13,2012.4226592655968
2021-05-14,2045.5931638177965
2021-05-17,2042.5659945876087
2021-05-18,2069.2844406848185
2021-05-19,2038.913683441735
2021-05-20,2057.957985134448
2021-05-21,2060.506300391895
2021-05-24,2069.4226233300365
2021-05-25,2067.416818264594
2021-05-26,2075.5788459926403
2021-05-27,2086.2422188700425
2021-05-28,2090.9298403839052
2021-05-31,2094.5683042032974
2021-06-01,2117.708980174122
2021-06-02,2120.716113965521
2021-06-03,2100.977172164003
2021-06-04,2118.71753952863
2021-06-07,2124.9234726682434
2021-06-08,2128.2984899212533
2021-06-09,2114.165731453183
2021-06-10,2105.562393772119
2021-06-11,2108.1105867451297
2021-06-14,2114.818469881019
2021-06-15,2096.8994947720444
2021-06-16,2095.6334511500427
2021-06-17,2053.91170412773
2021-06-18,2002.4388722541569
2021-06-21,2025.112050883136
2021-06-22,2034.884155648165
2021-06-23,2037.640101466897
2021-06-24,2027.0087012465724
2021-06-25,2042.3077891593919
2021-06-28,2018.6857527213506
2021-06-29,2018.9667991274482
2021-06-30,2001.1610056868387
2021-07-01,2021.353376391858
2021-07-02,2028.7342986453373
2021-07-05,2053.963540431947
2021-07-06,2036.0337636490212
2021-07-07,2036.3418679604556
2021-07-08,2012.8220451461834
2021-07-09,2048.8745592275213
2021-07-12,2065.921520313805
2021-07-13,2051.6487923947407
2021-07-14,2039.4509083503656
2021-07-15,2016.5716698058297
2021-07-16,2005.7463075661847
2021-07-19,1939.7694571060308
2021-07-20,1948.9347784706351
2021-07-21,1998.5962619882712
2021-07-22,2014.2501530544207
2021-07-23,2028.1333989634754
2021-07-26,2047.4901034144402
2021-07-27,2051.2956882988806
2021-07-28,2057.9731629869266
2021-07-29,2080.428454774364
2021-07-30,2063.3006214263733
2021-08-02,2091.1030853365373
2021-08-03,2091.710435791222
2021-08-04,2097.742183056542
2021-08-05,2112.9290015511765
2021-08-06,2094.6317350462373
2021-08-09,2086.630298864574
2021-08-10,2098.1332108162
2021-08-11,2119.137370912625
2021-08-12,2117.6039588619265
2021-08-13,2131.589679907844
2021-08-16,2122.8163336951625
2021-08-17,2100.020487614911
2021-08-18,2113.6469669036114
2021-08-19,2072.6995598053027
2021-08-20,2077.7926293713303
2021-08-23,2092.0496745764167
2021-08-24,2103.9046894820926
2021-08-25,2109.7892650671793
2021-08-26,2107.6263507919575
2021-08-27,2128.5250526384893
2021-08-30,2133.838523814456
2021-08-31,2129.6616360105227
2021-09-01,2144.0493367197205
2021-09-02,2152.1852654618915
2021-09-03,2149.2234021982154
2021-09-06,2147.1743101874185
2021-09-07,2127.831034393966
2021-09-08,2087.7578800324304
2021-09-09,2101.213048060023
2021-09-10,2090.2967229326905
2021-09-13,2097.4100036254026
2021-09-14,2085.7598802526954
2021-09-15,2062.3957585714065
2021-09-16,2065.954387270638
2021-09-17,2052.175703081124
2021-09-20,2010.4514387046875
2021-09-21,2019.644540383607
2021-09-22,2047.6393507614237
2021-09-23,2072.168233404851
2021-09-24,2049.9730805234058
2021-09-27,2056.416242464136
2021-09-28,1997.735689799736
2021-09-29,1980.5562151055703
2021-09-30,1984.2116659479277
2021-10-01,1993.481322049708
2021-10-04,1985.6378418191937
2021-10-05,1992.6184151941927
2021-10-06,1955.2096595913188
2021-10-07,1982.894666964773
2021-10-08,1984.0121448813054
2021-10-11,1978.8104930192449
2021-10-12,1983.891514868975
2021-10-13,2004.30304685949
2021-10-14,2033.6712894926354
2021-10-15,2057.003973407508
2021-10-18,2049.4437577865588
2021-10-19,2065.0946211580936
2021-10-20,2060.4325836728735
2021-10-21,2061.0005421279966
2021-10-22,2059.334267440666
2021-10-25,2055.089076907161
2021-10-26,2065.625827267488
2021-10-27,2062.8003427238714
2021-10-28,2076.5940783282704
2021-10-29,2052.1450153593005
2021-11-01,2063.3402202829157
2021-11-02,2046.145202861982
2021-11-03,2057.1980265466086
2021-11-04,2063.580292484025
2021-11-05,2074.469874743293
2021-11-08,2080.2076402721377
2021-11-09,2072.8092598749668
2021-11-10,2066.2979859155566
2021-11-11,2062.954247564414
2021-11-12,2061.3363892085813
2021-11-15,2066.327415642575
2021-11-16,2057.7344393930593
2021-11-17,2052.338637002583
2021-11-18,2059.3364191257324
2021-11-19,2048.987813724689
2021-11-22,2034.2288370042538
2021-11-23,2012.2049276140897
2021-11-24,2002.3508229081867
2021-11-25,2019.2629453899751
2021-11-26,1954.2332986492183
2021-11-29,1963.0285980620724
2021-11-30,1940.4921689967605
2021-12-01,1985.6791926967528
2021-12-02,1968.353908748906
2021-12-03,1946.9366588518487
2021-12-06,1968.2824419489998
2021-12-07,2001.2994010920588
2021-12-08,2001.5369556921707
2021-12-09,1989.2738575081614
2021-12-10,1979.454425753017
2021-12-13,1951.5617496132818
2021-12-14,1938.4033644099236
2021-12-15,1929.5875238940964
2021-12-16,1964.2504423319047
2021-12-17,1963.2991555078315
2021-12-20,1932.5638346758788
2021-12-21,1962.551132786193
2021-12-22,1996.2313433995726
2021-12-23,2019.7661973105514
2021-12-24,2022.2973167996313
2021-12-27,2031.9627818349861
2021-12-28,2039.8181589722647
2021-12-29,2064.9917169979312
2021-12-30,2065.5919704370203
2021-12-31,2069.623041792428
2022-01-03,2061.1662614473516
2022-01-04,2102.712934023752
2022-01-05,2105.9435489873044
2022-01-06,2080.8594852279275
2022-01-07,2081.3908492589485
2022-01-10,2046.5515499409908
2022-01-11,2059.225349036154
2022-01-12,2090.2706517581278
2022-01-13,2104.579086351702
2022-01-14,2076.4194133988944
2022-01-17,2080.293956274777
2022-01-18,2047.2571716004602
2022-01-19,2052.209729860265
2022-01-20,2063.5464063908757
2022-01-21,2010.1712061577668
2022-01-24,1920.0615695806237
2022-01-25,1940.433352808861
2022-01-26,1976.4733486410007
2022-01-27,1962.5015758430245
2022-01-28,1943.6539772301473
2022-01-31,1965.591573528326
2022-02-01,1995.0415373174567
2022-02-02,2020.7783194831343
2022-02-03,2006.9560009372822
2022-02-04,1970.4467900409459
2022-02-07,1981.8502850048244
2022-02-08,1974.1386651249
2022-02-09,2012.3942112173838
2022-02-10,2022.062519127593
2022-02-11,2009.8904431448398
2022-02-14,1950.4383802219058
2022-02-15,1976.354050943236
2022-02-16,1985.3735052520676
2022-02-17,1960.5977068210059
2022-02-18,1940.3433321870818
2022-02-21,1911.246054690007
2022-02-22,1912.0958443383113
2022-02-23,1896.464352062132
2022-02-24,1798.1174827740551
2022-02-25,1878.2824538159737
2022-02-28,1888.574353742848
2022-03-01,1824.2621667678934
2022-03-02,1830.318426624092
2022-03-03,1782.8412698584636
2022-03-04,1709.299461762833
2022-03-07,1679.5318693788058
2022-03-08,1693.1008861740274
2022-03-09,1773.8236752057421
2022-03-10,1765.423741119566
2022-03-11,1787.5157155343047
2022-03-14,1812.346008869761
2022-03-15,1786.2235216274532
2022-03-16,1846.9405899622561
2022-03-17,1874.8235476982425
2022-03-18,1883.7053167168594
2022-03-21,1885.4453049163337
2022-03-22,1905.1021196512386
2022-03-23,1879.5831788278695
2022-03-24,1866.0378096526179
2022-03-25,1878.6578067825305
2022-03-28,1873.3555394632258
2022-03-29,1920.8337279364255
2022-03-30,1913.582177727716
2022-03-31,1896.6631950029412
2022-04-01,1897.6029753182747
2022-04-04,1904.8187019698055
2022-04-05,1904.9198494445463
2022-04-06,1872.7770692942606
2022-04-07,1864.2807448260014
2022-04-08,1878.7683051827116
2022-04-11,1879.9224863293887
2022-04-12,1871.8607762153845
2022-04-13,1865.1727186800392
2022-04-14,1870.2824937275352
2022-04-15,1870.2824937275357
2022-04-18,1866.4671750342038
2022-04-19,1853.908651974299
2022-04-20,1873.4582582253495
2022-04-21,1887.0335392980976
2022-04-22,1837.4908811494552
2022-04-25,1788.2240781583125
2022-04-26,1764.7540336348143
2022-04-27,1750.2060308642897
2022-04-28,1756.14297707476
2022-04-29,1776.4756100551188
2022-05-02,1756.1705324333136
2022-05-03,1752.2743042111958
2022-05-04,1729.1771991896408
2022-05-05,1700.5791846828286
2022-05-06,1672.255854328752
2022-05-09,1607.458126787329
2022-05-10,1615.4465838402125
2022-05-11,1647.760361388653
2022-05-12,1619.8964771744888
2022-05-13,1650.0045233393319
2022-05-16,1662.2077991127599
2022-05-17,1704.1479519286236
2022-05-18,1693.2017922168225
2022-05-19,1680.4005316521846
2022-05-20,1691.2816030038573
2022-05-23,1732.776541485135
2022-05-24,1712.3131654241106
2022-05-25,1717.472621223011
2022-05-26,1740.2322269699691
2022-05-27,1765.0232064510517
2022-05-30,1781.5750301439582
2022-05-31,1763.1284225228098
2022-06-01,1737.2847616823396
2022-06-02,1746.1580504738174
2022-06-03,1742.5691406664712
2022-06-06,1760.1102369026855
2022-06-07,1756.9193626117358
2022-06-08,1742.5550491936383
2022-06-09,1715.1347010020356
2022-06-10,1652.5351573371236
2022-06-13,1580.7691861488445
2022-06-14,1558.31394741318
2022-06-15,1584.1885951431125
2022-06-16,1552.9303049908608
2022-06-17,1560.9902401827023
2022-06-20,1585.7262316521524
2022-06-21,1586.4390249527823
2022-06-22,1575.4580620977106
2022-06-23,1551.2164509163758
2022-06-24,1581.8842762142501
2022-06-27,1603.8746297387042
2022-06-28,1597.5918970184
2022-06-29,1559.7533465133324
2022-06-30,1525.2860268459865
2022-07-01,1506.8910796412988
2022-07-04,1516.5684405154393
2022-07-05,1465.1295751882274
2022-07-06,1478.448318835584
2022-07-07,1515.5132612630935
2022-07-08,1526.155248539007
2022-07-11,1501.7301790927957
2022-07-12,1512.2591486338326
2022-07-13,1507.564275575941
2022-07-14,1462.4685319634311
2022-07-15,1502.176344860362
2022-07-18,1546.3415319494127
2022-07-19,1573.2467197177314
2022-07-20,1572.4966560215444
2022-07-21,1580.101159175865
2022-07-22,1604.280941940099
2022-07-25,1605.1605932820287
2022-07-26,1583.1923228794599
2022-07-27,1587.8059494774732
2022-07-28,1618.6558940863972
2022-07-29,1652.3237767463754
2022-08-01,1661.7321899987742
2022-08-02,1633.1021439436051
2022-08-03,1632.4725380070163
2022-08-04,1643.3324262551168
2022-08-05,1626.5056232317486
2022-08-08,1646.7957391460473
2022-08-09,1633.8979339694502
2022-08-10,1691.857044659757
2022-08-11,1691.3346372265983
2022-08-12,1683.2688097758487
2022-08-15,1668.030602359278
2022-08-16,1668.886891965376
2022-08-17,1637.1701492133811
2022-08-18,1641.1650783598523
2022-08-19,1599.4424194379476
2022-08-22,1564.0786685956105
2022-08-23,1568.573986878401
2022-08-24,1562.196065394911
2022-08-25,1559.144153897082
2022-08-26,1542.8913441253187
2022-08-29,1526.8957296200108
2022-08-30,1515.0516828080865
2022-08-31,1517.1843869124202
2022-09-01,1461.6185583963827
2022-09-02,1497.1297177504832
2022-09-05,1473.4765802004526
2022-09-06,1482.0828900867036
2022-09-07,1472.4836256277404
2022-09-08,1478.264831615
2022-09-09,1519.3243964152716
2022-09-12,1562.7399419789624
2022-09-13,1514.0399936269923
2022-09-14,1491.9339156495016
2022-09-15,1484.3501115637182
2022-09-16,1470.1175372156008
2022-09-19,1463.286405545747
2022-09-20,1432.5821484532205
2022-09-21,1434.1369052946322
2022-09-22,1398.4616663445586
2022-09-23,1335.2652941599742
2022-09-26,1300.8782300381968
2022-09-27,1277.602528653126
2022-09-28,1278.1817283501307
2022-09-29,1263.8910856630973
2022-09-30,1300.7118448726396
2022-10-03,1324.33197001877
2022-10-04,1373.9494388602388
2022-10-05,1334.7570292996145
2022-10-06,1333.6460058441467
2022-10-07,1309.7675381445551
2022-10-10,1293.6546223105443
2022-10-11,1286.8728204652832
2022-10-12,1266.2046713195105
2022-10-13,1295.9184179658644
2022-10-14,1309.4429848074747
2022-10-17,1359.564205298681
2022-10-18,1359.5970491300586
2022-10-19,1332.5357867380321
2022-10-20,1344.5419536692634
2022-10-21,1319.1816958074198
2022-10-24,1348.230023461057
2022-10-25,1393.6869396947689
2022-10-26,1425.5623526786715
2022-10-27,1430.3738718112588
2022-10-28,1415.9489492758448
2022-10-31,1412.8398034898003
2022-11-01,1427.5240447428944
2022-11-02,1426.4099784720022
2022-11-03,1393.235915080106
2022-11-04,1432.8960135224622
2022-11-07,1469.1283220811906
2022-11-08,1490.627879396094
2022-11-09,1471.849956539148
2022-11-10,1553.1581963754916
2022-11-11,1583.7488338065612
2022-11-14,1572.9281619653402
2022-11-15,1580.3195419726474
2022-11-16,1551.5837522568083
2022-11-17,1533.6764166571813
2022-11-18,1564.7878283083617
2022-11-21,1549.6434298285953
2022-11-22,1568.1860540491336
2022-11-23,1600.8129944884158
2022-11-24,1622.3652528304021
2022-11-25,1616.0767059008963
2022-11-28,1589.8042659898495
2022-11-29,1581.920727247881
2022-11-30,1567.9099956992322
2022-12-01,1623.0179766502943
2022-12-02,1618.6648696655477
2022-12-05,1623.1189380836736
2022-12-06,1604.4917437534805
2022-12-07,1587.3113088723796
2022-12-08,1584.8605628386813
2022-12-09,1607.2119580053215
2022-12-12,1590.0707219085998
2022-12-13,1633.6546212154112
2022-12-14,1633.6762329459837
2022-12-15,1597.066568447261
2022-12-16,1560.3416777646776
2022-12-19,1561.4245900030232
2022-12-20,1559.4953190636922
2022-12-21,1588.2599784233223
2022-12-22,1572.2404130886816
2022-12-23,1582.9112386150973
2022-12-26,1582.9112386150978
2022-12-27,1584.6059499006285
2022-12-28,1583.1965418673267
2022-12-29,1600.2990899806612
2022-12-30,1584.11429770943
2023-01-02,1593.248555404047
2023-01-03,1604.5905105520178
2023-01-04,1630.748272335219
2023-01-05,1614.447781682682
2023-01-06,1642.5157345985517
2023-01-09,1672.8071875826863
2023-01-10,1654.2983713025053
2023-01-11,1662.7830924913992
2023-01-12,1694.924051178834
2023-01-13,1707.4591353657568
2023-01-16,1718.4580926109056
2023-01-17,1718.4886451752197
2023-01-18,1732.723960964632
2023-01-19,1701.0931035470674
2023-01-20,1719.7814527983128
2023-01-23,1735.795418948948
2023-01-24,1734.67862207401
2023-01-25,1729.453124102952
2023-01-26,1736.0947204278436
2023-01-27,1751.115234534379
2023-01-30,1742.9540141094624
2023-01-31,1722.8431952730825
2023-02-01,1741.6079080262125
2023-02-02,1793.0901251779956
2023-02-03,1760.413986228755
2023-02-06,1721.3860406872302
2023-02-07,1709.3579579597717
2023-02-08,1729.1407808127833
2023-02-09,1745.4895852620257
2023-02-10,1714.7862434579574
2023-02-13,1729.2815518915122
2023-02-14,1733.1507959258988
2023-02-15,1722.298775221867
2023-02-16,1724.6965899708189
2023-02-17,1717.3208618125145
2023-02-20,1725.5106093906084
2023-02-21,1715.062478602963
2023-02-22,1689.6956099584283
2023-02-23,1698.2384351493968
2023-02-24,1678.718354788306
2023-02-27,1712.5311941197374
2023-02-28,1723.968758704928
2023-03-01,1708.2699305294993
2023-03-02,1699.6308919493322
2023-03-03,1713.2950376853894
2023-03-06,1728.7808366917238
2023-03-07,1691.7915221167095
2023-03-08,1685.0491802985362
2023-03-09,1675.5772429580963
2023-03-10,1670.1835076352716
2023-03-13,1628.918728235722
2023-03-14,1654.7653241255534
2023-03-15,1578.2312207128066
2023-03-16,1591.7030871597228
2023-03-17,1569.2686651344577
2023-03-20,1591.1845559061262
2023-03-21,1613.699186516778
2023-03-22,1607.069539411088
2023-03-23,1619.981213704665
2023-03-24,1570.3685582713779
2023-03-27,1583.404498929606
2023-03-28,1579.9910956127364
2023-03-29,1604.821106249997
2023-03-30,1647.763222905953
2023-03-31,1649.4171691921913
2023-04-03,1653.7480611049668
2023-04-04,1664.2708381097589
2023-04-05,1632.870342550975
2023-04-06,1653.1751769815608
2023-04-07,1653.1751769815608
2023-04-10,1640.6039664214845
2023-04-11,1673.1948066359325
2023-04-12,1686.3512636467883
2023-04-13,1703.717770293753
2023-04-14,1710.268668482833
2023-04-17,1703.45920840468
2023-04-18,1709.3929185392453
2023-04-19,1699.2123430119955
2023-04-20,1691.133578348311
2023-04-21,1690.1278675062385
2023-04-24,1698.6649083841226
2023-04-25,1676.1658535250858
2023-04-26,1684.6439524862499
2023-04-27,1689.4292597819426
2023-04-28,1717.4857626830187
2023-05-01,1710.4116627028413
2023-05-02,1683.2246161145408
2023-05-03,1692.1096678515942
2023-05-04,1678.5167721071584
2023-05-05,1704.802519113101
2023-05-08,1708.5102724453482
2023-05-09,1688.3581930816222
2023-05-10,1687.6681149096257
2023-05-11,1675.106735615977
2023-05-12,1665.341954565005
2023-05-15,1679.7633069585997
2023-05-16,1674.1709819579492
2023-05-17,1660.614708267696
2023-05-18,1653.9656061254764
2023-05-19,1664.78042318141
2023-05-22,1666.5461094323616
2023-05-23,1669.163220446251
2023-05-24,1632.105702377604
2023-05-25,1616.4402469149352
2023-05-26,1615.9649929854734
2023-05-29,1615.1411751535709
2023-05-30,1618.6158196840956
2023-05-31,1602.3471076137791
2023-06-01,1628.0212521509752
2023-06-02,1664.8205483909533
2023-06-05,1654.0703543095037
2023-06-06,1655.7840503297398
2023-06-07,1663.8743329868282
2023-06-08,1671.056505461487
2023-06-09,1673.853465731691
2023-06-12,1666.568382730078
2023-06-13,1677.65377999513
2023-06-14,1691.4014513417967
2023-06-15,1686.5541048190357
2023-06-16,1688.437774963739
2023-06-19,1668.7884524894039
2023-06-20,1649.4885893729188
2023-06-21,1642.1078703247433
2023-06-22,1622.0911784653886
2023-06-23,1589.748342095751
2023-06-26,1593.2143567296475
2023-06-27,1597.5830250331599
2023-06-28,1606.9937570386724
2023-06-29,1601.6404695333122
2023-06-30,1623.3967481749312
2023-07-03,1635.7607540049962
2023-07-04,1648.954361912926
2023-07-05,1629.6339436428768
2023-07-06,1586.9128702722946
2023-07-07,1611.2066907750425
2023-07-10,1612.7839970468049
2023-07-11,1639.4637635971535
2023-07-12,1698.2098850449122
2023-07-13,1719.4046763713413
2023-07-14,1708.931553980297
2023-07-17,1691.1554313432896
2023-07-18,1717.4877732128655
2023-07-19,1743.6218762235976
2023-07-20,1734.89807594965
2023-07-21,1718.994032044831
2023-07-24,1716.7636452626932
2023-07-25,1726.9111274482545
2023-07-26,1737.7811610649555
2023-07-27,1737.2467319378873
2023-07-28,1727.4665517330927
2023-07-31,1732.4091530054782
2023-08-01,1711.1999562601102
2023-08-02,1675.0065360099
2023-08-03,1679.7571411816755
2023-08-04,1706.1043594894284
2023-08-07,1698.2706657911176
2023-08-08,1681.0695456073079
2023-08-09,1695.0719292365975
2023-08-10,1706.8281469181811
2023-08-11,1682.4911376658772
2023-08-14,1671.5371282142223
2023-08-15,1667.5993061170332
2023-08-16,1661.0448512974924
2023-08-17,1644.6546418044654
2023-08-18,1616.2201072380483
2023-08-21,1599.621557497827
2023-08-22,1611.8875607893503
2023-08-23,1619.7171991734217
2023-08-24,1611.6021779752518
2023-08-25,1596.6720865932716
2023-08-28,1608.0658240851924
2023-08-29,1636.0746770261762
2023-08-30,1654.4804048915792
2023-08-31,1650.5356201041213
2023-09-01,1639.0967662708101
2023-09-04,1636.2954831198479
2023-09-05,1622.5574385166935
2023-09-06,1611.5227182245908
2023-09-07,1604.7248121657549
2023-09-08,1611.260052850365
2023-09-11,1628.7475538295705
2023-09-12,1618.132002893363
2023-09-13,1620.418223930384
2023-09-14,1638.2109833180536
2023-09-15,1627.1467972262235
2023-09-18,1603.0912813794357
2023-09-19,1610.2243552267278
2023-09-20,1637.692409837571
2023-09-21,1619.2714389023593
2023-09-22,1615.1826968146756
2023-09-25,1592.0504953172835
2023-09-26,1580.3777121309213
2023-09-27,1567.5786443681923
2023-09-28,1568.6249078737615
2023-09-29,1589.91189613776
2023-10-02,1553.3919425388553
2023-10-03,1516.0278581361058
2023-10-04,1503.4789024626714
2023-10-05,1524.5112901080506
2023-10-06,1538.82267613902
2023-10-09,1530.7908337716285
2023-10-10,1572.8702075373512
2023-10-11,1574.2983823573052
2023-10-12,1557.5729057647645
2023-10-13,1521.7967484710753
2023-10-16,1534.9137866960182
2023-10-17,1541.5481055894693
2023-10-18,1512.2067530041559
2023-10-19,1495.4877816173396
2023-10-20,1482.6249753289696
2023-10-23,1481.5807612792303
2023-10-24,1482.5395842380829
2023-10-25,1463.8278273256917
2023-10-26,1460.99401779653
2023-10-27,1472.3172941102277
2023-10-30,1484.1691793209861
2023-10-31,1495.4283720053593
2023-11-01,1499.0619097827532
2023-11-02,1551.8963871172455
2023-11-03,1592.372280800493
2023-11-06,1574.439412911044
2023-11-07,1560.1809344042924
2023-11-08,1565.7682334645042
2023-11-09,1588.9512768924214
2023-11-10,1561.1239035889205
2023-11-13,1574.2782314720448
2023-11-14,1656.237271060352
2023-11-15,1666.661852045124
2023-11-16,1636.3013410643734
2023-11-17,1661.9536133613956
2023-11-20,1676.17974294385
2023-11-21,1656.7569327872538
2023-11-22,1654.4029888055554
2023-11-23,1668.2734535945008
2023-11-24,1679.4917927157462
2023-11-27,1677.6055983812705
2023-11-28,1677.7060128823966
2023-11-29,1690.9819787399297
2023-11-30,1671.9876995646575
2023-12-01,1689.2709830375434
2023-12-04,1678.0569773689806
2023-12-05,1693.1203280385785
2023-12-06,1707.6033756404654
2023-12-07,1707.7201133926646
2023-12-08,1706.4329569450226
2023-12-11,1708.6611904802712
2023-12-12,1700.159231
2023-12-13,1700.71588
2023-12-14,1795.755489
2023-12-15,1782.753327
2023-12-18,1784.277598795663
2023-12-19,1806.0427464414179
2023-12-20,1819.1253689627508
2023-12-21,1815.170302536287
2023-12-22,1834.157985608773
2023-12-25,1834.1579856087735
2023-12-26,1833.145867428058
2023-12-27,1855.7227175667333
2023-12-28,1852.0041743309644
2023-12-29,1840.9792704629206
2024-01-01,1840.979270462921
2024-01-02,1813.9387760919456
2024-01-03,1785.8710132092428
2024-01-04,1810.4798624454154
2024-01-05,1803.1107848864028
2024-01-08,1817.7420546849612
2024-01-09,1799.0012453667582
2024-01-10,1799.31461808078
2024-01-11,1774.5581249996233
2024-01-12,1801.5614669326253
2024-01-15,1783.6899813637951
2024-01-16,1763.0061413411813
2024-01-17,1725.8985561529566
2024-01-18,1735.7229573250097
2024-01-19,1728.1506381324791
2024-01-22,1754.715427996965
2024-01-23,1740.5215844573047
2024-01-24,1773.6659384602794
2024-01-25,1771.4414418202268
2024-01-26,1789.808253010911
2024-01-29,1781.8323406506438
2024-01-30,1781.535187318812
2024-01-31,1794.3301795802188
2024-02-01,1768.4910785706325
2024-02-02,1757.4313597556768
2024-02-05,1721.3006289150505
2024-02-06,1741.432782755338
2024-02-07,1740.4364429942327
2024-02-08,1741.7436446084919
2024-02-09,1739.0290309540787
2024-02-12,1758.9724144365439
2024-02-13,1725.5470332531468
2024-02-14,1729.7297192148267
2024-02-15,1751.679707443837
2024-02-16,1761.3627337535656
2024-02-19,1761.9455066010644
2024-02-20,1762.250206737194
2024-02-21,1754.5332699596588
2024-02-22,1764.5993649629027
2024-02-23,1765.8204389771638
2024-02-26,1761.167260232194
2024-02-27,1768.4758496385577
2024-02-28,1757.4460474946852
2024-02-29,1765.7607055920182
2024-03-01,1793.6198126930747
2024-03-04,1780.7149026900358
2024-03-05,1782.7998823424891
2024-03-06,1796.4979826571341
2024-03-07,1818.319079961023
2024-03-08,1840.068521718697
2024-03-11,1824.5151544132138
