Date,EMU SMALL VALUE
2010-08-20,637.5037638820545
2010-08-23,638.2829859906126
2010-08-24,628.7723499025232
2010-08-25,621.1833063225149
2010-08-26,632.4765049798636
2010-08-27,636.8227011774862
2010-08-30,638.1743495409341
2010-08-31,639.070614941397
2010-09-01,657.8653441841103
2010-09-02,660.0836446666024
2010-09-03,666.50964973577
2010-09-06,669.3396823406417
2010-09-07,655.4605157317744
2010-09-08,659.4404890419374
2010-09-09,665.2652564905017
2010-09-10,666.2162229706012
2010-09-13,678.4994376455712
2010-09-14,684.646359953282
2010-09-15,686.201453560039
2010-09-16,688.805120806351
2010-09-17,683.1833661777177
2010-09-20,690.9681964631118
2010-09-21,697.9878352974498
2010-09-22,705.4944946231491
2010-09-23,698.5995932285455
2010-09-24,715.1607745181135
2010-09-27,716.9414219411422
2010-09-28,722.6770879525028
2010-09-29,724.3311388209253
2010-09-30,727.3319761386937
2010-10-01,732.7512344050841
2010-10-04,726.2684018250322
2010-10-05,743.8927250069029
2010-10-06,751.4793201986796
2010-10-07,756.2681059469418
2010-10-08,757.5811754825158
2010-10-11,762.0038797008692
2010-10-12,757.3265619274564
2010-10-13,776.063910655409
2010-10-14,781.8579832538741
2010-10-15,777.1820836848588
2010-10-18,776.7185143893976
2010-10-19,763.627310782749
2010-10-20,776.2712114020012
2010-10-21,785.8398248801524
2010-10-22,780.866366629013
2010-10-25,787.9029245466965
2010-10-26,780.1253321843863
2010-10-27,769.6314550972684
2010-10-28,776.7380921136283
2010-10-29,776.3230358601197
2010-11-01,774.8526273112407
2010-11-02,784.0058554028813
2010-11-03,781.211522717984
2010-11-04,796.7127278496699
2010-11-05,783.2737001236939
2010-11-08,776.3637569107349
2010-11-09,781.2305208113802
2010-11-10,759.8623903016527
2010-11-11,751.6769294902978
2010-11-12,752.3420502348331
2010-11-15,753.3288461565026
2010-11-16,736.0214352344726
2010-11-17,738.5832770790142
2010-11-18,751.0250910307522
2010-11-19,754.2098890927042
2010-11-22,747.807647825895
2010-11-23,724.0321767239988
2010-11-24,727.4009975550415
2010-11-25,730.2974463486491
2010-11-26,717.8711646858434
2010-11-29,699.4123099635619
2010-11-30,691.6640266470829
2010-12-01,711.8517059050196
2010-12-02,734.0531967083397
2010-12-03,749.2209168994807
2010-12-06,745.7406982429038
2010-12-07,757.3220469933638
2010-12-08,752.9461119738944
2010-12-09,753.2840429020397
2010-12-10,756.2737834411648
2010-12-13,769.5006805069261
2010-12-14,769.1373999593532
2010-12-15,767.5228710490276
2010-12-16,758.7917250907855
2010-12-17,755.6964449621784
2010-12-20,754.6900105383692
2010-12-21,762.7327116833995
2010-12-22,765.1579237513108
2010-12-23,760.7800695008265
2010-12-24,762.5429824227732
2010-12-27,759.3730499427894
2010-12-28,758.7753443548235
2010-12-29,763.7590369501058
2010-12-30,770.7862776124254
2010-12-31,780.2174614139742
2011-01-03,784.3114028218354
2011-01-04,779.2288530024215
2011-01-05,766.4442025954427
2011-01-06,758.6885276693627
2011-01-07,750.4830887062261
2011-01-10,737.2228612704655
2011-01-11,749.4688904346403
2011-01-12,770.2418190578397
2011-01-13,787.0925049178699
2011-01-14,789.6385208254808
2011-01-17,784.2545814250238
2011-01-18,795.719331973222
2011-01-19,799.5068284997435
2011-01-20,785.1784619743443
2011-01-21,801.3755196083861
2011-01-24,807.2031104259554
2011-01-25,804.3378824986222
2011-01-26,811.5310166241117
2011-01-27,817.5161057234358
2011-01-28,810.1575392989076
2011-01-31,810.8952089092744
2011-02-01,828.8928801871215
2011-02-02,827.5249238727182
2011-02-03,812.2393714770359
2011-02-04,811.704534786415
2011-02-07,819.6819738676991
2011-02-08,830.3559198161863
2011-02-09,832.2781611745307
2011-02-10,816.9878351703164
2011-02-11,818.5322412162292
2011-02-14,817.789488125645
2011-02-15,819.8586188873511
2011-02-16,823.0927748423369
2011-02-17,825.2035973351677
2011-02-18,834.4591009547923
2011-02-21,819.542678086633
2011-02-22,815.4964306594538
2011-02-23,813.547396840775
2011-02-24,809.4563686835849
2011-02-25,819.3487207627799
2011-02-28,829.6155526338273
2011-03-01,832.2603441585861
2011-03-02,829.2140726384955
2011-03-03,835.6287918657832
2011-03-04,837.1327343708986
2011-03-07,843.6293874558651
2011-03-08,834.8380106736172
2011-03-09,838.833294117332
2011-03-10,823.3747767921521
2011-03-11,819.3077305894966
2011-03-14,822.7723031254367
2011-03-15,803.7648742600934
2011-03-16,794.2634428236644
2011-03-17,812.3738422257431
2011-03-18,824.797292110818
2011-03-21,841.5410622530734
2011-03-22,840.5424897287469
2011-03-23,835.7670905635254
2011-03-24,850.327300601966
2011-03-25,850.0126436492732
2011-03-28,849.090434284135
2011-03-29,843.5053969666867
2011-03-30,850.0575967859047
2011-03-31,852.0798039430241
2011-04-01,856.9965229698142
2011-04-04,865.1689888578361
2011-04-05,862.3392892920807
2011-04-06,877.0651818118746
2011-04-07,869.6518675865277
2011-04-08,880.557533014703
2011-04-11,878.7782659411096
2011-04-12,870.2291972820325
2011-04-13,876.1823600740285
2011-04-14,868.0161026659736
2011-04-15,864.3526727542302
2011-04-18,834.7770462660651
2011-04-19,848.4635498839397
2011-04-20,870.9157414020627
2011-04-21,878.7039350345234
2011-04-22,878.7039350345234
2011-04-25,878.0707109641165
2011-04-26,886.5629712508713
2011-04-27,887.6244588255311
2011-04-28,904.1353326880745
2011-04-29,908.7145011056045
2011-05-02,914.1454940469447
2011-05-03,905.8374554813265
2011-05-04,898.7774083213004
2011-05-05,880.0241062452372
2011-05-06,880.9926494870506
2011-05-09,863.4976604306391
2011-05-10,876.8894549459469
2011-05-11,875.9492107664888
2011-05-12,864.5290554271509
2011-05-13,864.563052006786
2011-05-16,862.4808955290695
2011-05-17,852.7415646169857
2011-05-18,858.7707974774712
2011-05-19,860.1283240731676
2011-05-20,851.5846911897735
2011-05-23,831.0455676525611
2011-05-24,836.7996915575312
2011-05-25,835.6781148158882
2011-05-26,835.6853214945405
2011-05-27,848.9095603384967
2011-05-30,850.6218175461978
2011-05-31,864.5739361635602
2011-06-01,865.2128376318113
2011-06-02,860.490415844093
2011-06-03,866.473879983821
2011-06-06,861.8332291887285
2011-06-07,863.8164406800411
2011-06-08,844.7161169653971
2011-06-09,843.4233083305036
2011-06-10,826.7294666256595
2011-06-13,824.6671567851963
2011-06-14,837.759691998578
2011-06-15,818.5901855578079
2011-06-16,800.9603694551458
2011-06-17,814.1046600832357
2011-06-20,803.9228267564168
2011-06-21,820.3465679230555
2011-06-22,822.0678477836343
2011-06-23,791.739260385763
2011-06-24,790.031256438766
2011-06-27,793.9832753517296
2011-06-28,803.5533290405626
2011-06-29,821.7650770774217
2011-06-30,839.2522056468957
2011-07-01,846.8110617302759
2011-07-04,852.9209424188772
2011-07-05,844.2734539755263
2011-07-06,827.8020268915611
2011-07-07,835.3782876367753
2011-07-08,817.1209757633748
2011-07-11,779.0577122371176
2011-07-12,774.674119420788
2011-07-13,789.9370053702776
2011-07-14,779.7269123390137
2011-07-15,770.9976522341794
2011-07-18,747.8735030294813
2011-07-19,763.4521705878466
2011-07-20,773.8446060271974
2011-07-21,796.9359083905523
2011-07-22,803.4018796040107
2011-07-25,796.8743372622911
2011-07-26,799.8543140608396
2011-07-27,781.1287074255112
2011-07-28,772.9089329049885
2011-07-29,772.4234086430564
2011-08-01,749.0332112054972
2011-08-02,725.1749985451181
2011-08-03,710.7677510674368
2011-08-04,672.1489068351859
2011-08-05,660.9198021854796
2011-08-08,625.6070154426723
2011-08-09,643.4753036531847
2011-08-10,626.3607315147947
2011-08-11,649.6560006813164
2011-08-12,670.4472228294552
2011-08-15,687.7630017964758
2011-08-16,677.6980001634342
2011-08-17,682.460495361615
2011-08-18,641.718972663023
2011-08-19,637.3470921417763
2011-08-22,640.1791470354078
2011-08-23,640.5941442406287
2011-08-24,652.0489955635975
2011-08-25,649.5046290963195
2011-08-26,646.4760446650793
2011-08-29,672.8541884941801
2011-08-30,671.5443686435732
2011-08-31,687.5457983626902
2011-09-01,681.4002655504619
2011-09-02,661.3657030580778
2011-09-05,629.0403087119728
2011-09-06,616.9577289733023
2011-09-07,636.6863749649143
2011-09-08,635.7863803681138
2011-09-09,606.4433142791202
2011-09-12,582.4660253204685
2011-09-13,587.9475036464663
2011-09-14,596.6353445288113
2011-09-15,614.3894588003708
2011-09-16,622.7372449887232
2011-09-19,600.5653328127329
2011-09-20,608.0006006959744
2011-09-21,602.1108064454716
2011-09-22,567.1962196037038
2011-09-23,565.7727354680237
2011-09-26,566.0722694085279
2011-09-27,597.1571822087661
2011-09-28,593.7345815163715
2011-09-29,599.9400680849268
2011-09-30,581.3246627690503
2011-10-03,565.3812531739588
2011-10-04,546.0671606176995
2011-10-05,561.8217508643049
2011-10-06,583.4500311553458
2011-10-07,588.3383244400105
2011-10-10,606.5622021236684
2011-10-11,605.7903685538045
2011-10-12,626.4025822226911
2011-10-13,617.0264381108032
2011-10-14,631.7570007367093
2011-10-17,618.8138986518209
2011-10-18,614.3713865798924
2011-10-19,619.9744459296052
2011-10-20,604.9291531855293
2011-10-21,626.3730792601674
2011-10-24,634.102035672989
2011-10-25,632.1661573680179
2011-10-26,627.1052759010722
2011-10-27,662.9055214333081
2011-10-28,659.398327913849
2011-10-31,634.9443667894466
2011-11-01,595.9265573970852
2011-11-02,605.1274686951468
2011-11-03,616.6935329435677
2011-11-04,613.0219476042623
2011-11-07,607.8630309247997
2011-11-08,612.7487176487278
2011-11-09,588.4136407701468
2011-11-10,583.2559833095963
2011-11-11,604.6101961311649
2011-11-14,594.473675867614
2011-11-15,578.4861762169863
2011-11-16,575.631003076759
2011-11-17,565.6252657505446
2011-11-18,561.0510302298495
2011-11-21,539.0855261652146
2011-11-22,534.4299054668274
2011-11-23,521.3966672022996
2011-11-24,521.7822727076456
2011-11-25,517.8339744474254
2011-11-28,541.4099365252782
2011-11-29,543.3434668140062
2011-11-30,570.2428129638141
2011-12-01,561.7568354273736
2011-12-02,569.9695576245311
2011-12-05,581.9654495997102
2011-12-06,573.5921762452555
2011-12-07,571.1442770467522
2011-12-08,551.8785572082421
2011-12-09,559.4453790228366
2011-12-12,536.4574574423168
2011-12-13,530.3995043952139
2011-12-14,513.6096580910277
2011-12-15,519.1194171068498
2011-12-16,520.1484446343402
2011-12-19,517.0898993505464
2011-12-20,535.380523329429
2011-12-21,530.7354268429531
2011-12-22,538.4185369290817
2011-12-23,541.9227503699235
2011-12-26,541.9227503699235
2011-12-27,543.7640777440273
2011-12-28,534.9585421732874
2011-12-29,536.4112312424468
2011-12-30,544.3317713921098
2012-01-02,555.2667895339104
2012-01-03,565.0526655560105
2012-01-04,551.8457286559798
2012-01-05,537.8212061690906
2012-01-06,534.3134675092195
2012-01-09,530.1676111018971
2012-01-10,540.0042706878229
2012-01-11,540.7094997608966
2012-01-12,553.0208255860792
2012-01-13,546.4537062116151
2012-01-16,550.4908078012311
2012-01-17,558.2533037663992
2012-01-18,565.7409837619168
2012-01-19,581.901988939687
2012-01-20,585.5800629740964
2012-01-23,601.5394828553418
2012-01-24,592.2734853481605
2012-01-25,593.8585280570876
2012-01-26,614.3829762406548
2012-01-27,611.3880973831064
2012-01-30,598.1410786969569
2012-01-31,605.3529481054703
2012-02-01,624.8927188604588
2012-02-02,629.6840075277028
2012-02-03,636.6198665752464
2012-02-06,636.808437374451
2012-02-07,644.0208062332573
2012-02-08,651.6244313002285
2012-02-09,657.6060325637235
2012-02-10,642.6875520921259
2012-02-13,648.0808025180056
2012-02-14,638.8453146944568
2012-02-15,634.2412169531128
2012-02-16,628.9056215541591
2012-02-17,647.2804859490883
2012-02-20,664.7707045441991
2012-02-21,661.1588835061805
2012-02-22,650.9487480765057
2012-02-23,646.3927789886267
2012-02-24,659.2399410625052
2012-02-27,651.5895968636884
2012-02-28,651.7444874127821
2012-02-29,652.2627084257534
2012-03-01,656.9130074565186
2012-03-02,652.3162534006892
2012-03-05,646.7500224018181
2012-03-06,620.4940925178828
2012-03-07,627.1855806785857
2012-03-08,647.0838044043506
2012-03-09,641.5646099411543
2012-03-12,641.0760079229505
2012-03-13,650.3542137026561
2012-03-14,648.5391881378576
2012-03-15,652.5585004117066
2012-03-16,660.846815249892
2012-03-19,665.3136880964162
2012-03-20,656.6286295049515
2012-03-21,652.5566079729454
2012-03-22,641.6313340172851
2012-03-23,648.1821392929597
2012-03-26,657.955606934828
2012-03-27,655.4354431271342
2012-03-28,646.897341708858
2012-03-29,635.3973323280148
2012-03-30,641.393673965491
2012-04-02,640.4210846112381
2012-04-03,638.188669939598
2012-04-04,610.4607701643038
2012-04-05,607.1041477698928
2012-04-06,607.1041477698928
2012-04-09,607.4528588718251
2012-04-10,592.6054901038182
2012-04-11,600.3081405549901
2012-04-12,610.6495670754892
2012-04-13,597.8649226896164
2012-04-16,591.978477554152
2012-04-17,610.1611976440226
2012-04-18,603.4076784250344
2012-04-19,596.9204081122756
2012-04-20,600.8849517946127
2012-04-23,579.8910604548373
2012-04-24,590.3909247638616
2012-04-25,600.8882203599135
2012-04-26,598.1716729240535
2012-04-27,608.3268971481959
2012-04-30,605.9052371470419
2012-05-01,605.4756923286324
2012-05-02,597.873048518102
2012-05-03,595.4400955526587
2012-05-04,581.8767961322048
2012-05-07,582.929215942027
2012-05-08,569.3835678869152
2012-05-09,558.8688230657748
2012-05-10,569.0114350706989
2012-05-11,569.866106055321
2012-05-14,551.7233076251816
2012-05-15,539.8594150072059
2012-05-16,534.0433726443447
2012-05-17,526.5321710385741
2012-05-18,520.6307680500108
2012-05-21,527.6216324149437
2012-05-22,541.2737076312783
2012-05-23,520.6497908177856
2012-05-24,521.292517008709
2012-05-25,519.6983726517484
2012-05-28,520.8372670158576
2012-05-29,524.6911948260876
2012-05-30,508.7598689377434
2012-05-31,505.0026489536471
2012-06-01,494.3108326267754
2012-06-04,497.6196134505099
2012-06-05,497.63685202818067
2012-06-06,512.7643053658726
2012-06-07,521.7728127719708
2012-06-08,515.2198268464716
2012-06-11,512.2869147037613
2012-06-12,503.04279707736947
2012-06-13,501.5983712516263
2012-06-14,506.89383394918366
2012-06-15,519.7569509538555
2012-06-18,517.6460668277783
2012-06-19,530.4860635213472
2012-06-20,537.0419293721465
2012-06-21,532.8210757417758
2012-06-22,528.0484437055412
2012-06-25,509.3948776732377
2012-06-26,503.78683042431015
2012-06-27,509.2260720640971
2012-06-28,504.8586504121042
2012-06-29,537.5005995377708
2012-07-02,540.3190865339781
2012-07-03,546.1894645769365
2012-07-04,543.2849336633991
2012-07-05,532.8837051533827
2012-07-06,519.8022917065765
2012-07-09,516.2401306856328
2012-07-10,515.636324331479
2012-07-11,512.656332333713
2012-07-12,504.3937925196464
2012-07-13,512.746889279197
2012-07-16,518.3368502258483
2012-07-17,519.9093528553484
2012-07-18,521.0744371059085
2012-07-19,527.936088868848
2012-07-20,516.4231720692641
2012-07-23,497.0237358912507
2012-07-24,493.639186745377
2012-07-25,496.5598579417295
2012-07-26,515.8244657552374
2012-07-27,520.7856183421345
2012-07-30,522.0241720659063
2012-07-31,522.2569751182366
2012-08-01,520.8592827475247
2012-08-02,503.0421870233388
2012-08-03,523.2175453215117
2012-08-06,533.7139584549659
2012-08-07,538.5591980017801
2012-08-08,533.7046179195692
2012-08-09,532.7818335914559
2012-08-10,532.1906591155473
2012-08-13,531.9040437371581
2012-08-14,531.9714283276476
2012-08-15,529.9331301630799
2012-08-16,540.6102394489386
2012-08-17,545.3029036704319
2012-08-20,545.0529773868113
2012-08-21,556.9312546311068
2012-08-22,552.0706281228685
2012-08-23,552.3562584982739
2012-08-24,547.3713338924649
2012-08-27,550.8696833919441
2012-08-28,548.9720191427265
2012-08-29,547.3538700586943
2012-08-30,542.1804227483269
2012-08-31,551.9070361205775
2012-09-03,554.3053861358923
2012-09-04,551.2718235550315
2012-09-05,554.5101197379215
2012-09-06,568.1323378291709
2012-09-07,584.3237028954796
2012-09-10,586.584083761861
2012-09-11,593.7150404660197
2012-09-12,605.1866941174497
2012-09-13,600.6719945342319
2012-09-14,623.4627648545475
2012-09-17,620.4483167281095
2012-09-18,613.624333646666
2012-09-19,614.4210569719407
2012-09-20,605.6967084035915
2012-09-21,612.1206958847349
2012-09-24,603.8974163613667
2012-09-25,609.0556727417126
2012-09-26,590.5304130366345
2012-09-27,592.4368718248496
2012-09-28,589.1168675470293
2012-10-01,596.3011536493336
2012-10-02,600.7688463562364
2012-10-03,599.2769659636202
2012-10-04,606.8045027651137
2012-10-05,620.1005621505071
2012-10-08,610.477154739238
2012-10-09,604.2122265424825
2012-10-10,597.0879073232111
2012-10-11,601.4361080406107
2012-10-12,603.2067811637766
2012-10-15,603.6582768425508
2012-10-16,616.0002630896481
2012-10-17,628.2784805301767
2012-10-18,627.6734518085156
2012-10-19,620.5172084487867
2012-10-22,624.435004412163
2012-10-23,610.6703632135954
2012-10-24,615.1064507277922
2012-10-25,615.119439234471
2012-10-26,612.6011726543513
2012-10-29,603.172315784376
2012-10-30,609.1215245868477
2012-10-31,606.8385528506899
2012-11-01,608.0612212090831
2012-11-02,609.9632021769675
2012-11-05,604.7276570258565
2012-11-06,608.26396433765
2012-11-07,600.3761505796119
2012-11-08,593.1378665767171
2012-11-09,589.3258505690325
2012-11-12,585.8418506006223
2012-11-13,584.1808324140443
2012-11-14,583.0265442638042
2012-11-15,579.6804922782234
2012-11-16,570.4687143168328
2012-11-19,587.9893144586773
2012-11-20,587.8476824027682
2012-11-21,592.7187848135715
2012-11-22,602.5059075231883
2012-11-23,608.5286718082106
2012-11-26,607.0777778802855
2012-11-27,606.8154180284434
2012-11-28,604.1091820296853
2012-11-29,617.3937738789397
2012-11-30,617.5622511474123
2012-12-03,623.005271189907
2012-12-04,624.2946776729431
2012-12-05,627.8636824941653
2012-12-06,627.915762234633
2012-12-07,625.7517288490175
2012-12-10,623.1358577180554
2012-12-11,632.9775280297333
2012-12-12,638.8294494181241
2012-12-13,642.4152385031667
2012-12-14,644.8593694278095
2012-12-17,650.0489620878914
2012-12-18,657.3199624679029
2012-12-19,667.3721614410265
2012-12-20,666.9659237881579
2012-12-21,661.4042542142918
2012-12-24,662.1115088328835
2012-12-25,662.1115088328835
2012-12-26,663.4623802219458
2012-12-27,666.655176208712
2012-12-28,662.7407001173189
2012-12-31,660.7940258260666
2013-01-01,660.7940258260666
2013-01-02,681.3191125037184
2013-01-03,676.8796407143302
2013-01-04,680.3961392407286
2013-01-07,689.2489485737404
2013-01-08,688.7567325829061
2013-01-09,693.6583004531311
2013-01-10,705.7905998537262
2013-01-11,711.3370201713466
2013-01-14,708.6740312334607
2013-01-15,704.1229005886321
2013-01-16,700.3741516774433
2013-01-17,712.097717065979
2013-01-18,712.0114892179171
2013-01-21,717.9884775594958
2013-01-22,718.9260997674727
2013-01-23,720.0698690650595
2013-01-24,726.7616726432193
2013-01-25,734.3461898181123
2013-01-28,737.5855719448338
2013-01-29,735.5434697552561
2013-01-30,734.0466853158605
2013-01-31,729.5014602558389
2013-02-01,742.8038772201423
2013-02-04,721.1055231367518
2013-02-05,723.2099762184026
2013-02-06,725.4902907759861
2013-02-07,717.8157365105087
2013-02-08,724.0453717746304
2013-02-11,722.8987819736725
2013-02-12,733.6354060200844
2013-02-13,738.947901411359
2013-02-14,730.1845923421627
2013-02-15,731.2478958147249
2013-02-18,728.5273235238433
2013-02-19,739.2375064144264
2013-02-20,737.0045601071805
2013-02-21,714.797733473348
2013-02-22,716.6553713518931
2013-02-25,721.3436991974892
2013-02-26,699.9990130878554
2013-02-27,709.4699774060668
2013-02-28,710.1170672577997
2013-03-01,699.3770358824621
2013-03-04,696.0283101557189
2013-03-05,707.0511717911337
2013-03-06,703.3414388459526
2013-03-07,708.0522283781348
2013-03-08,709.9612316913383
2013-03-11,709.3861120047064
2013-03-12,712.1569331333935
2013-03-13,707.5057585744687
2013-03-14,715.1975358532679
2013-03-15,719.1476624853648
2013-03-18,712.5693987310923
2013-03-19,699.3473200008259
2013-03-20,707.2797980648667
2013-03-21,703.3017278394107
2013-03-22,705.5856782759143
2013-03-25,695.5254850482088
2013-03-26,689.9885554825655
2013-03-27,677.0712387341911
2013-03-28,682.943025213933
2013-03-29,682.943025213933
2013-04-01,683.2611133463206
2013-04-02,685.7764595563281
2013-04-03,681.3136847995522
2013-04-04,678.4985409377529
2013-04-05,676.541025118783
2013-04-08,674.4516890895381
2013-04-09,684.1989722774778
2013-04-10,702.1119531284386
2013-04-11,711.0024058658606
2013-04-12,704.7368105150665
2013-04-15,698.0775582205227
2013-04-16,698.3451592645359
2013-04-17,683.4010961122975
2013-04-18,684.2461929387986
2013-04-19,688.7236166997665
2013-04-22,691.1596387247661
2013-04-23,703.2241060589589
2013-04-24,706.5895249333622
2013-04-25,714.034020497756
2013-04-26,711.2685635903207
2013-04-29,720.1901333647394
2013-04-30,725.3719041888876
2013-05-01,725.8089610501587
2013-05-02,722.6556583025123
2013-05-03,732.8009609433914
2013-05-06,731.1310514629432
2013-05-07,740.0534581961359
2013-05-08,753.0380430107055
2013-05-09,748.8694000684096
2013-05-10,743.9662079955573
2013-05-13,743.513620033252
2013-05-14,745.0173609248379
2013-05-15,744.5384850768281
2013-05-16,747.1550906760461
2013-05-17,744.1881127769426
2013-05-20,750.6859240948686
2013-05-21,752.6625485533087
2013-05-22,753.1355324734111
2013-05-23,738.4855398256441
2013-05-24,739.0081582105925
2013-05-27,746.0630733912197
2013-05-28,749.7471749383224
2013-05-29,747.5670905763648
2013-05-30,753.2101339119806
2013-05-31,744.667637844782
2013-06-03,742.4933295356316
2013-06-04,746.0160353886073
2013-06-05,739.53324896273
2013-06-06,737.3380582774715
2013-06-07,745.8019515971806
2013-06-10,744.1611608096939
2013-06-11,738.2648411282637
2013-06-12,736.4065665615564
2013-06-13,734.8620823394501
2013-06-14,744.3079154732235
2013-06-17,749.0911186130005
2013-06-18,752.3544311994527
2013-06-19,749.7233427073713
2013-06-20,718.2208458173059
2013-06-21,706.8715591648436
2013-06-24,689.4294312039115
2013-06-25,694.0330968658725
2013-06-26,700.9092171425168
2013-06-27,710.2411416405846
2013-06-28,707.2715759568076
2013-07-01,715.1572640158206
2013-07-02,713.3251388695501
2013-07-03,703.2809829927563
2013-07-04,715.5590325139678
2013-07-05,709.0978620291759
2013-07-08,718.3102917818967
2013-07-09,718.6881121436788
2013-07-10,721.56582948324
2013-07-11,735.9269452964351
2013-07-12,735.568940091423
2013-07-15,737.8141358278905
2013-07-16,741.3479564257088
2013-07-17,740.7586471944054
2013-07-18,752.5294877514497
2013-07-19,755.8256924939353
2013-07-22,760.8883864363573
2013-07-23,762.3462043994986
2013-07-24,768.7870870298551
2013-07-25,768.4113357407131
2013-07-26,769.1592447748529
2013-07-29,768.2046743712012
2013-07-30,771.5808814518869
2013-07-31,774.7013235602238
2013-08-01,784.6511674739696
2013-08-02,787.192459059192
2013-08-05,789.2626202896101
2013-08-06,787.9854237696128
2013-08-07,787.6777553999477
2013-08-08,803.1729279213822
2013-08-09,806.2781365162515
2013-08-12,806.5190658935222
2013-08-13,806.9838926262273
2013-08-14,813.5618900079985
2013-08-15,807.3520942707416
2013-08-16,816.3130410302102
2013-08-19,815.2562309164266
2013-08-20,807.3944872166093
2013-08-21,804.3426293904425
2013-08-22,811.7476565490357
2013-08-23,817.9268801236885
2013-08-26,811.2467102336306
2013-08-27,795.0424236301435
2013-08-28,788.8458084972756
2013-08-29,788.0383511830622
2013-08-30,777.6863832436701
2013-09-02,789.0786720215199
2013-09-03,787.8753093996975
2013-09-04,789.8415945292577
2013-09-05,791.1530015780597
2013-09-06,796.7133755014955
2013-09-09,806.6830703007007
2013-09-10,819.7405998228346
2013-09-11,826.7463980403844
2013-09-12,827.72083263562
2013-09-13,826.0577080558779
2013-09-16,837.0535183161501
2013-09-17,834.7051448353054
2013-09-18,836.7955357755584
2013-09-19,854.3530919422556
2013-09-20,849.8240185445884
2013-09-23,846.8214334301388
2013-09-24,851.0935876750383
2013-09-25,853.201375060443
2013-09-26,850.7136657029625
2013-09-27,853.716672423437
2013-09-30,850.0350003526179
2013-10-01,859.659354319089
2013-10-02,865.2303915465736
2013-10-03,866.9229704064292
2013-10-04,871.9519484919621
2013-10-07,869.7483458245911
2013-10-08,870.8217219554305
2013-10-09,866.3312804832829
2013-10-10,880.5504201830082
2013-10-11,886.4425616055476
2013-10-14,889.1283988412105
2013-10-15,893.187803234205
2013-10-16,892.7657379661347
2013-10-17,907.7469748177832
2013-10-18,919.765026274151
2013-10-21,926.2975225193497
2013-10-22,932.6555484243428
2013-10-23,924.477996876444
2013-10-24,930.9083254759288
2013-10-25,925.3486739075975
2013-10-28,919.3735901334575
2013-10-29,925.3678779482167
2013-10-30,927.6301539748416
2013-10-31,920.4771224585146
2013-11-01,911.6207171944653
2013-11-04,916.1998035611001
2013-11-05,913.72528683708
2013-11-06,923.3110004823086
2013-11-07,909.4601542074267
2013-11-08,904.350409855905
2013-11-11,916.429414483657
2013-11-12,911.9273447914114
2013-11-13,899.4116175574658
2013-11-14,905.9950531020148
2013-11-15,906.4197112525518
2013-11-18,917.8068598063021
2013-11-19,911.3282844006551
2013-11-20,902.365523701314
2013-11-21,903.9008915434958
2013-11-22,911.9508870752101
2013-11-25,914.5781081178724
2013-11-26,917.1105210126185
2013-11-27,923.0902755311737
2013-11-28,927.8199042710606
2013-11-29,929.9259687159772
2013-12-02,922.8348270305727
2013-12-03,907.6313413645403
2013-12-04,899.7861523264615
2013-12-05,901.5106183744792
2013-12-06,909.1860135342891
2013-12-09,916.4316986419877
2013-12-10,918.5881652596329
2013-12-11,916.1614751064984
2013-12-12,903.7139448530265
2013-12-13,899.4226618667811
2013-12-16,907.5364330243508
2013-12-17,904.4427550948207
2013-12-18,913.1705760773888
2013-12-19,918.6282398951156
2013-12-20,923.5708912778955
2013-12-23,932.543712093112
2013-12-24,930.9455414538764
2013-12-25,930.9455414538764
2013-12-26,932.672964448539
2013-12-27,947.0598671529399
2013-12-30,950.4780810419637
2013-12-31,948.6460475055
2014-01-01,948.6460475055
2014-01-02,938.4760645270383
2014-01-03,943.5547104359381
2014-01-06,950.5506289180294
2014-01-07,957.7484054366727
2014-01-08,959.184308703545
2014-01-09,959.2210960943314
2014-01-10,973.5296747299232
2014-01-13,981.5529429330479
2014-01-14,984.2015871179436
2014-01-15,990.1111720140286
2014-01-16,989.6992596910452
2014-01-17,991.2224425186726
2014-01-20,990.2174745380242
2014-01-21,982.5750553834696
2014-01-22,982.056671225426
2014-01-23,984.5607805441102
2014-01-24,962.4523522935913
2014-01-27,951.4156085418102
2014-01-28,962.7875623959956
2014-01-29,959.8691198800846
2014-01-30,954.9580003431525
2014-01-31,948.7842081876066
2014-02-03,936.4133900997671
2014-02-04,937.5537430908666
2014-02-05,940.5091435464823
2014-02-06,960.4242583870426
2014-02-07,966.7958041402054
2014-02-10,969.1435184291678
2014-02-11,981.959901706529
2014-02-12,981.8745087535614
2014-02-13,989.9208351806438
2014-02-14,998.6590244414235
2014-02-17,1006.9388669831171
2014-02-18,1009.0056777262325
2014-02-19,1011.4302193318135
2014-02-20,1007.8667657294981
2014-02-21,1016.4783060332682
2014-02-24,1018.4215860370854
2014-02-25,1021.6562554168457
2014-02-26,1016.7991235070484
2014-02-27,1018.1455191466814
2014-02-28,1035.087499969775
2014-03-03,1005.6609484999351
2014-03-04,1026.6694029737923
2014-03-05,1032.4684642186273
2014-03-06,1046.3291750872975
2014-03-07,1041.336341720202
2014-03-10,1039.2305293146335
2014-03-11,1038.0354717646487
2014-03-12,1028.4573455867053
2014-03-13,1022.0117109136912
2014-03-14,1011.1094021664788
2014-03-17,1031.1204140565344
2014-03-18,1038.9565990918848
2014-03-19,1041.8306594332396
2014-03-20,1026.8397420656147
2014-03-21,1021.8316304637589
