Date,WORLD ex AUSTRALIA SMALL VALUE
2017-04-05,1623.8869969017396
2017-04-06,1631.063397298857
2017-04-07,1631.153986684066
2017-04-10,1635.507648915867
2017-04-11,1644.75525120454
2017-04-12,1632.557654887155
2017-04-13,1620.4890389560774
2017-04-14,1618.8183418624246
2017-04-17,1634.8845805912306
2017-04-18,1633.6427196146724
2017-04-19,1636.5555293389793
2017-04-20,1648.5830788342967
2017-04-21,1645.6896140586916
2017-04-24,1666.4538571073635
2017-04-25,1677.6236559205327
2017-04-26,1683.6546478659448
2017-04-27,1679.8396283936845
2017-04-28,1668.611475798007
2017-05-01,1673.00859646884
2017-05-02,1671.434656524277
2017-05-03,1663.4983109573802
2017-05-04,1659.4270020500799
2017-05-05,1670.6549682334576
2017-05-08,1671.4456654072333
2017-05-09,1666.9154070197565
2017-05-10,1673.1264927747395
2017-05-11,1663.89955301547
2017-05-12,1658.9669516945107
2017-05-15,1667.6624281619092
2017-05-16,1671.1544237255027
2017-05-17,1646.6576835940955
2017-05-18,1644.0819003791207
2017-05-19,1657.7512099243422
2017-05-22,1668.4020214558611
2017-05-23,1671.906370134292
2017-05-24,1671.4744659784112
2017-05-25,1671.2866342326454
2017-05-26,1667.1703695329222
2017-05-29,1666.420108848066
2017-05-30,1660.219621105783
2017-05-31,1660.7054553073515
2017-06-01,1680.0552341169853
2017-06-02,1689.099563172819
2017-06-05,1681.0294980488773
2017-06-06,1676.548594567151
2017-06-07,1676.8390672020037
2017-06-08,1683.7711898855673
2017-06-09,1691.7584643453743
2017-06-12,1691.7037860786975
2017-06-13,1702.5804854376884
2017-06-14,1700.8231307934118
2017-06-15,1682.4231544034133
2017-06-16,1685.7615581656733
2017-06-19,1692.1155927277293
2017-06-20,1677.470797962335
2017-06-21,1669.6429423994834
2017-06-22,1673.3131238629953
2017-06-23,1682.4850124093907
2017-06-26,1687.305921154151
2017-06-27,1679.6904915439259
2017-06-28,1694.995264623907
2017-06-29,1691.0419058050327
2017-06-30,1689.8214949364174
2017-07-03,1699.9456136831952
2017-07-04,1697.7330988423007
2017-07-05,1691.4411895410728
2017-07-06,1679.2510122685294
2017-07-07,1682.582684616378
2017-07-10,1680.102233763705
2017-07-11,1681.3000118307532
2017-07-12,1694.399131392934
2017-07-13,1698.5538061809198
2017-07-14,1707.391451307607
2017-07-17,1712.7967641258647
2017-07-18,1713.9600200642628
2017-07-19,1726.5116099077654
2017-07-20,1730.385477035286
2017-07-21,1724.4905494474672
2017-07-24,1724.6843864192263
2017-07-25,1734.6072833126018
2017-07-26,1728.5028301735947
2017-07-27,1729.4398961746476
2017-07-28,1725.6914252881336
2017-07-31,1728.1185342737083
2017-08-01,1734.1421404951914
2017-08-02,1726.262569052404
2017-08-03,1722.2852555060929
2017-08-04,1724.9996032784934
2017-08-07,1726.7579049211997
2017-08-08,1723.1346804080567
2017-08-09,1712.1321210051706
2017-08-10,1695.6469646157163
2017-08-11,1691.2462943968812
2017-08-14,1705.2568696824012
2017-08-15,1694.35749316418
2017-08-16,1698.380146562412
2017-08-17,1685.2934722197617
2017-08-18,1682.422609827019
2017-08-21,1684.4007630752164
2017-08-22,1692.2350381133522
2017-08-23,1694.1343547847368
2017-08-24,1694.5234993632816
2017-08-25,1701.6619378062678
2017-08-28,1702.7735695674057
2017-08-29,1700.2960824836066
2017-08-30,1703.4887635541047
2017-08-31,1716.8814751223242
2017-09-01,1726.4422352147246
2017-09-04,1723.1929384151888
2017-09-05,1711.873530014039
2017-09-06,1714.7116011568048
2017-09-07,1716.984147260081
2017-09-08,1718.9021502528426
2017-09-11,1732.8998577773527
2017-09-12,1740.0268895591548
2017-09-13,1739.8604777798796
2017-09-14,1737.7505469251064
2017-09-15,1745.5384818868627
2017-09-18,1750.8533668060418
2017-09-19,1755.0111126198624
2017-09-20,1761.3462263652173
2017-09-21,1754.6819095099809
2017-09-22,1761.581955354764
2017-09-25,1764.2871752850535
2017-09-26,1762.31470360798
2017-09-27,1774.1052360229862
2017-09-28,1784.631414807547
2017-09-29,1789.3214250448673
2017-10-02,1797.0107347279509
2017-10-03,1800.986981375464
2017-10-04,1797.91616439533
2017-10-05,1800.0155431663886
2017-10-06,1794.7086786773423
2017-10-09,1793.170326913492
2017-10-10,1803.4953065574316
2017-10-11,1803.128256307515
2017-10-12,1802.624430082819
2017-10-13,1806.4975832513974
2017-10-16,1807.4905762507115
2017-10-17,1798.3307027769793
2017-10-18,1802.517906673181
2017-10-19,1801.530883053639
2017-10-20,1800.6055438673336
2017-10-23,1792.1056539280457
2017-10-24,1794.6052373290354
2017-10-25,1788.7360159103255
2017-10-26,1790.0366286572091
2017-10-27,1794.0590391245732
2017-10-30,1790.1734044095108
2017-10-31,1797.7131791322413
2017-11-01,1796.7647625970042
2017-11-02,1801.2310541704423
2017-11-03,1797.5159644415712
2017-11-06,1800.4551503588514
2017-11-07,1790.8581715590215
2017-11-08,1792.5535229061852
2017-11-09,1783.282552060698
2017-11-10,1782.226537804715
2017-11-13,1775.1273419867389
2017-11-14,1772.9274948249827
2017-11-15,1761.7756109774214
2017-11-16,1779.6050669354947
2017-11-17,1784.4050156273147
2017-11-20,1791.4004301858583
2017-11-21,1803.6457942173424
2017-11-22,1808.5024658573755
2017-11-23,1811.2618201220228
2017-11-24,1813.4057574542219
2017-11-27,1807.3431477279942
2017-11-28,1818.8710640145202
2017-11-29,1828.6470666943112
2017-11-30,1835.452289952005
2017-12-01,1828.616644920578
2017-12-04,1831.7924690160978
2017-12-05,1819.3318693000072
2017-12-06,1806.548558959841
2017-12-07,1815.075198851865
2017-12-08,1819.4494953177336
2017-12-11,1822.2677833118169
2017-12-12,1820.1560715687046
2017-12-13,1823.047748836581
2017-12-14,1814.4196304803168
2017-12-15,1824.6217790274263
2017-12-18,1847.7788442092674
2017-12-19,1837.7363516049893
2017-12-20,1841.9924761809955
2017-12-21,1848.8593987256686
2017-12-22,1848.2518432565532
2017-12-25,1848.3251493614214
2017-12-26,1850.2672567392847
2017-12-27,1855.9254680925512
2017-12-28,1862.6288243890865
2017-12-29,1860.96047480781
2018-01-01,1861.0715011039194
2018-01-02,1873.3588178042953
2018-01-03,1873.895676904491
2018-01-04,1882.3962501205501
2018-01-05,1888.248646158692
2018-01-08,1890.4253123091707
2018-01-09,1889.855882615495
2018-01-10,1890.4649531308953
2018-01-11,1908.3505927120282
2018-01-12,1916.4067695396543
2018-01-15,1924.5375086142396
2018-01-16,1911.900611726112
2018-01-17,1917.6980137298474
2018-01-18,1907.5306202668753
2018-01-19,1922.669437368085
2018-01-22,1931.5881649319674
2018-01-23,1941.0332709542145
2018-01-24,1941.9462134361013
2018-01-25,1942.678722622117
2018-01-26,1943.6811453129849
2018-01-29,1927.7825694009541
2018-01-30,1909.558085300339
2018-01-31,1906.719188852162
2018-02-01,1910.7946033081369
2018-02-02,1877.3091586757153
2018-02-05,1824.2982934152308
2018-02-06,1809.3613801383947
2018-02-07,1816.270501159413
2018-02-08,1780.8647869143324
2018-02-09,1780.010790319531
2018-02-12,1795.0718679097586
2018-02-13,1797.709639656848
2018-02-14,1819.3614995386838
2018-02-15,1836.1068299871993
2018-02-16,1848.6824670780097
2018-02-19,1850.517848365426
2018-02-20,1839.1559546704407
2018-02-21,1836.1618653223934
2018-02-22,1833.4987065033101
2018-02-23,1851.8389283125623
2018-02-26,1857.8613635895974
2018-02-27,1838.5727463899955
2018-02-28,1817.6828542039268
2018-03-01,1805.3139083730753
2018-03-02,1814.1928771222751
2018-03-05,1825.3233206402153
2018-03-06,1843.8602857734672
2018-03-07,1847.8504114657358
2018-03-08,1847.2033502741065
2018-03-09,1862.5256084856853
2018-03-12,1871.1752394073594
2018-03-13,1865.8310772063421
2018-03-14,1857.0988605049718
2018-03-15,1853.4417956469704
2018-03-16,1857.3507822204303
2018-03-19,1845.7726229929517
2018-03-20,1842.5639286296334
2018-03-21,1848.2634612112565
2018-03-22,1821.742262193942
2018-03-23,1793.691916056966
2018-03-26,1813.22509525999
2018-03-27,1805.6769676045417
2018-03-28,1806.0569146075936
2018-03-29,1816.5128369450972
2018-03-30,1818.337694692534
2018-04-02,1794.657863652484
2018-04-03,1804.8862854004715
2018-04-04,1815.0558881579605
2018-04-05,1828.81946606514
2018-04-06,1812.2108015836834
2018-04-09,1814.0394707970092
2018-04-10,1839.0688971626714
2018-04-11,1840.6993756078489
2018-04-12,1845.7668122919513
2018-04-13,1845.3049482363358
2018-04-16,1856.89353914501
2018-04-17,1864.5029006206123
2018-04-18,1873.7880318254047
2018-04-19,1871.1868785479307
2018-04-20,1859.43981170082
2018-04-23,1858.225226234314
2018-04-24,1854.3951914250258
2018-04-25,1847.9696488005163
2018-04-26,1854.651780601199
2018-04-27,1855.9878869264064
2018-04-30,1844.9742050457203
2018-05-01,1841.9288367979764
2018-05-02,1844.824088707415
2018-05-03,1838.5690361210254
2018-05-04,1851.8627633813426
2018-05-07,1861.6791751561288
2018-05-08,1864.8010956964386
2018-05-09,1874.4373588942472
2018-05-10,1880.8306218460802
2018-05-11,1888.563753921544
2018-05-14,1887.0607354680906
2018-05-15,1879.0118308453896
2018-05-16,1884.3865163463618
2018-05-17,1891.1067137365317
2018-05-18,1888.7490979327301
2018-05-21,1898.2609439922376
2018-05-22,1896.1149039559764
2018-05-23,1890.0759523288923
2018-05-24,1888.0249564376036
2018-05-25,1882.3261732580943
2018-05-28,1878.3257942370178
2018-05-29,1864.7694267709846
2018-05-30,1881.6808390534673
2018-05-31,1875.1480212099545
2018-06-01,1883.809973971107
2018-06-04,1895.6434902513881
2018-06-05,1896.6012433029812
2018-06-06,1909.6092927356835
2018-06-07,1913.0657914757642
2018-06-08,1912.4486178311822
2018-06-11,1914.8714315209065
2018-06-12,1915.1506451429182
2018-06-13,1908.1470380465169
2018-06-14,1909.1936959024847
2018-06-15,1896.0993266593716
2018-06-18,1897.09003694059
2018-06-19,1889.6131992775968
2018-06-20,1899.2375733455053
2018-06-21,1885.122341887626
2018-06-22,1895.3431246698078
2018-06-25,1873.7628992493571
2018-06-26,1877.851150621645
2018-06-27,1860.67898608278
2018-06-28,1858.3460759096076
2018-06-29,1865.2766238722138
2018-07-02,1856.8433628921648
2018-07-03,1863.2042112752338
2018-07-04,1863.4823157759947
2018-07-05,1873.7421922885703
2018-07-06,1888.0249372696958
2018-07-09,1902.1438372514401
2018-07-10,1899.1805430272516
2018-07-11,1882.5654682584411
2018-07-12,1880.3233372253721
2018-07-13,1880.108684151699
2018-07-16,1876.6583493595838
2018-07-17,1880.508237894541
2018-07-18,1883.197493866771
2018-07-19,1886.0038926432644
2018-07-20,1885.66319172663
2018-07-23,1885.990334207124
2018-07-24,1883.820399198437
2018-07-25,1883.8743115181949
2018-07-26,1895.526753649566
2018-07-27,1885.2490759717205
2018-07-30,1887.142590428971
2018-07-31,1893.4878575183402
2018-08-01,1890.3814056633396
2018-08-02,1887.3877731567568
2018-08-03,1887.5195551422332
2018-08-06,1888.18685486402
2018-08-07,1894.1660510545503
2018-08-08,1893.6965383590564
2018-08-09,1894.4171449715893
2018-08-10,1878.8015126038151
2018-08-13,1863.4399292051937
2018-08-14,1875.2923910869958
2018-08-15,1855.2760035479555
2018-08-16,1867.3705980857487
2018-08-17,1876.6140906030375
2018-08-20,1882.5416802719346
2018-08-21,1898.66591437139
2018-08-22,1903.3289379347639
2018-08-23,1895.4160969950133
2018-08-24,1901.2380827279273
2018-08-27,1908.92270730573
2018-08-28,1911.1770801007365
2018-08-29,1914.1200554913778
2018-08-30,1907.8754674084198
2018-08-31,1908.3101778225398
2018-09-03,1903.4858700176183
2018-09-04,1891.0425026137643
2018-09-05,1892.3427953338876
2018-09-06,1883.8623039009249
2018-09-07,1874.7194278901327
2018-09-10,1879.2009397667828
2018-09-11,1877.904092127331
2018-09-12,1880.4580948605
2018-09-13,1881.8537474702453
2018-09-14,1888.7067160440934
2018-09-17,1885.7357608440575
2018-09-18,1892.8945190965371
2018-09-19,1893.775190024082
2018-09-20,1909.0669688477292
2018-09-21,1908.3284355778194
2018-09-24,1898.9261780381898
2018-09-25,1899.2626408869653
2018-09-26,1886.3928643126083
2018-09-27,1878.9415258975855
2018-09-28,1879.7810408037726
2018-10-01,1869.1189726505272
2018-10-02,1861.6869840444429
2018-10-03,1868.1539091688412
2018-10-04,1853.050898562965
2018-10-05,1838.9040053170422
2018-10-08,1838.504182464196
2018-10-09,1831.5093004260348
2018-10-10,1803.1092473427475
2018-10-11,1765.6918835129622
2018-10-12,1761.7632574471068
2018-10-15,1764.3981786425747
2018-10-16,1794.0396411279862
2018-10-17,1790.8338170980862
2018-10-18,1768.8590804688665
2018-10-19,1757.4009295847584
2018-10-22,1746.0138267851378
2018-10-23,1723.8193342228944
2018-10-24,1690.1284252732871
2018-10-25,1700.2009098472631
2018-10-26,1688.001435404415
2018-10-29,1690.7320757381478
2018-10-30,1707.7781449619852
2018-10-31,1717.2613630826083
2018-11-01,1742.6020920480134
2018-11-02,1746.8186690165603
2018-11-05,1749.923801032574
2018-11-06,1757.7623538950568
2018-11-07,1776.6687107257512
2018-11-08,1773.263146672754
2018-11-09,1755.7230819024462
2018-11-12,1729.955538510111
2018-11-13,1726.3631887555553
2018-11-14,1717.6943535051475
2018-11-15,1723.579420868182
2018-11-16,1726.5828969654913
2018-11-19,1714.9804087912532
2018-11-20,1688.3214942127197
2018-11-21,1699.923032825251
2018-11-22,1700.9350702815264
2018-11-23,1697.4721639234017
2018-11-26,1710.4600972947746
2018-11-27,1701.4186201971884
2018-11-28,1719.9550156572966
2018-11-29,1723.5507065671052
2018-11-30,1726.606656914976
2018-12-03,1741.2344987340894
2018-12-04,1691.8721472483296
2018-12-05,1687.098485853735
2018-12-06,1674.1276496753255
2018-12-07,1661.1640699805523
2018-12-10,1634.29047200672
2018-12-11,1630.2795904706381
2018-12-12,1649.3174301058427
2018-12-13,1636.711363200634
2018-12-14,1616.4692373860503
2018-12-17,1590.2017558761306
2018-12-18,1586.109369536208
2018-12-19,1570.5604719055918
2018-12-20,1547.8786770048139
2018-12-21,1526.9553136964344
2018-12-24,1502.6275855876418
2018-12-25,1494.749612194804
2018-12-26,1536.721341752129
2018-12-27,1540.8096411854442
2018-12-28,1554.681255654926
2018-12-31,1564.9945186258185
2019-01-01,1565.2092095634005
2019-01-02,1567.9675944614062
2019-01-03,1563.1159891292828
2019-01-04,1599.7901634654384
2019-01-07,1623.772405476903
2019-01-08,1642.4953447729174
2019-01-09,1658.2813468400925
2019-01-10,1664.2039025955803
2019-01-11,1666.6848102854212
2019-01-14,1659.4926520938661
2019-01-15,1664.0527060497911
2019-01-16,1674.665500028298
2019-01-17,1682.3974478768116
2019-01-18,1698.5030695292762
2019-01-21,1700.2641385040656
2019-01-22,1682.4705038400466
2019-01-23,1679.534241103897
2019-01-24,1687.981620436085
2019-01-25,1706.8159985261852
2019-01-28,1702.7917159247502
2019-01-29,1706.7257839052859
2019-01-30,1715.383535359925
2019-01-31,1725.8099691613384
2019-02-01,1724.2644050855733
2019-02-04,1733.8211945687283
2019-02-05,1737.555298151893
2019-02-06,1736.2644333916871
2019-02-07,1722.2809709770597
2019-02-08,1711.1341435212169
2019-02-11,1717.4783114369213
2019-02-12,1733.2684463237545
2019-02-13,1740.036537792531
2019-02-14,1737.2758735541556
2019-02-15,1754.0107964833526
2019-02-18,1761.58440688184
2019-02-19,1767.0733770297754
2019-02-20,1776.3635209586394
2019-02-21,1771.6143722245743
2019-02-22,1778.7175935262187
2019-02-25,1778.5118718599654
2019-02-26,1773.0395476783651
2019-02-27,1775.261966229651
2019-02-28,1770.228444644826
2019-03-01,1778.377726724423
2019-03-04,1776.1002390576166
2019-03-05,1769.597795748945
2019-03-06,1751.7162054066123
2019-03-07,1733.2827202897581
2019-03-08,1722.663115782932
2019-03-11,1740.9520324813407
2019-03-12,1747.890354466302
2019-03-13,1755.7324342838597
2019-03-14,1753.9130797628309
2019-03-15,1759.1901466633158
2019-03-18,1769.750088915669
2019-03-19,1763.8068237859454
2019-03-20,1752.5073338808081
2019-03-21,1762.6564257912078
2019-03-22,1727.4325756484227
2019-03-25,1722.0741327281876
2019-03-26,1741.5810846686704
2019-03-27,1741.8615515921977
2019-03-28,1743.1115022544716
2019-03-29,1747.1905353347042
2019-04-01,1770.9379158560182
2019-04-02,1767.858619563032
2019-04-03,1779.1412671893802
2019-04-04,1784.5441853248137
2019-04-05,1794.015290709096
2019-04-08,1792.662017885768
2019-04-09,1775.852456295873
2019-04-10,1788.387590978042
2019-04-11,1788.9994287873922
2019-04-12,1798.517025152981
2019-04-15,1798.4084189828516
2019-04-16,1800.6681071164057
2019-04-17,1794.7449336331097
2019-04-18,1789.2181668270205
2019-04-19,1789.9968075452473
2019-04-22,1783.0232233118536
2019-04-23,1796.5933842003926
2019-04-24,1796.4500665241758
2019-04-25,1784.7704209359101
2019-04-26,1793.9525606702898
2019-04-29,1797.0338355819297
2019-04-30,1795.7982393119867
2019-05-01,1788.0053345355268
2019-05-02,1783.4445455028406
2019-05-03,1803.6316183896258
2019-05-06,1799.5439816754474
2019-05-07,1774.7192488796723
2019-05-08,1766.0234385622593
2019-05-09,1756.3194763931567
2019-05-10,1763.691237778329
2019-05-13,1728.6673827103623
2019-05-14,1741.669025927857
2019-05-15,1743.9776756984286
2019-05-16,1750.6863231682225
2019-05-17,1737.133172317646
2019-05-20,1725.505697932462
2019-05-21,1738.3775257272248
2019-05-22,1725.1984667989832
2019-05-23,1700.6661886008442
2019-05-24,1711.6424817877603
2019-05-27,1711.8362974638083
2019-05-28,1701.4347726305957
2019-05-29,1688.1099433234306
2019-05-30,1681.2844203322643
2019-05-31,1667.2915697992657
2019-06-03,1673.451018290939
2019-06-04,1703.1666516857847
2019-06-05,1709.572998321875
2019-06-06,1706.195683842406
2019-06-07,1716.4586868176882
2019-06-10,1720.56126087195
2019-06-11,1724.2409411011254
2019-06-12,1720.197805341748
2019-06-13,1726.6295897688385
2019-06-14,1716.5879136533545
2019-06-17,1714.6611617577198
2019-06-18,1727.3473951871244
2019-06-19,1735.1425086701406
2019-06-20,1748.3627117314943
2019-06-21,1739.2512991994577
2019-06-24,1729.8939305251004
2019-06-25,1725.3528443456034
2019-06-26,1719.298730278204
2019-06-27,1737.325751799042
2019-06-28,1754.560949502622
2019-07-01,1762.027298875358
2019-07-02,1758.624595189557
2019-07-03,1770.5220808610104
2019-07-04,1774.3672755273155
2019-07-05,1771.3723289377594
2019-07-08,1758.8793316209858
2019-07-09,1753.703337995155
2019-07-10,1756.3880518655326
2019-07-11,1755.0554369390293
2019-07-12,1765.9388161775944
2019-07-15,1758.7856673661324
2019-07-16,1756.6173302222787
2019-07-17,1746.2845664878712
2019-07-18,1742.510112496655
2019-07-19,1743.8860103102627
2019-07-22,1740.8704882046884
2019-07-23,1752.3591699941874
2019-07-24,1768.3088680975154
2019-07-25,1755.673531734296
2019-07-26,1761.795558771965
2019-07-29,1752.8823800835569
2019-07-30,1760.2227094445584
2019-07-31,1752.061227587668
2019-08-01,1727.927466476705
2019-08-02,1709.9805928699075
2019-08-05,1673.4949599541508
2019-08-06,1679.1747574935544
2019-08-07,1679.2711580231507
2019-08-08,1704.3625354373894
2019-08-09,1689.967660759487
2019-08-12,1674.1268733900167
2019-08-13,1678.087002872631
2019-08-14,1646.6983734272947
2019-08-15,1637.9476412730355
2019-08-16,1664.2358843185416
2019-08-19,1683.9122563964556
2019-08-20,1674.550199796594
2019-08-21,1682.2856440631615
2019-08-22,1684.0831895942276
2019-08-23,1657.3343981787225
2019-08-26,1660.0666437618797
2019-08-27,1652.5533073421975
2019-08-28,1660.3226465387165
2019-08-29,1678.6968993715316
2019-08-30,1685.5017975980552
2019-09-02,1681.5340204298136
2019-09-03,1671.184492333342
2019-09-04,1687.809554747022
2019-09-05,1710.0162761478955
2019-09-06,1710.3891323134962
2019-09-09,1730.9158104229548
2019-09-10,1745.910805356664
2019-09-11,1767.9343265376958
2019-09-12,1767.4169194543429
2019-09-13,1776.7127393877386
2019-09-16,1779.827052728781
2019-09-17,1773.8959140854317
2019-09-18,1768.114079306839
2019-09-19,1769.2895801183113
2019-09-20,1768.717870876894
2019-09-23,1766.690525363661
2019-09-24,1754.1180259108128
2019-09-25,1761.4099588382298
2019-09-26,1756.2388397060006
2019-09-27,1751.386765698819
2019-09-30,1751.5900287770862
2019-10-01,1731.3460119362253
2019-10-02,1714.713222804389
2019-10-03,1715.000250832466
2019-10-04,1725.3954528452298
2019-10-07,1724.2539890002042
2019-10-08,1705.9770829509923
2019-10-09,1709.739814197816
2019-10-10,1717.6797157159604
2019-10-11,1749.85330521375
2019-10-14,1744.2061799739854
2019-10-15,1761.319109569494
2019-10-16,1765.3830709568394
2019-10-17,1776.9955498284344
2019-10-18,1778.8899456726454
2019-10-21,1794.890811303254
2019-10-22,1796.1034888764204
2019-10-23,1799.7354011362581
2019-10-24,1797.0952246996467
2019-10-25,1801.8155828266604
2019-10-28,1807.575443404183
2019-10-29,1815.5081717105145
2019-10-30,1810.424230634175
2019-10-31,1804.764769402717
2019-11-01,1823.6802100034045
2019-11-04,1835.1205818634717
2019-11-05,1836.758607150005
2019-11-06,1831.6966101243281
2019-11-07,1835.5072626774788
2019-11-08,1834.2618268694457
2019-11-11,1832.7979387387834
2019-11-12,1830.0394299957488
2019-11-13,1822.925128260575
2019-11-14,1823.0072944100984
2019-11-15,1833.7415637683112
2019-11-18,1832.4771055675715
2019-11-19,1833.949070301936
2019-11-20,1826.3556209388291
2019-11-21,1818.26562651606
2019-11-22,1821.0965874228693
2019-11-25,1839.8234302728597
2019-11-26,1842.9391061970289
2019-11-27,1852.2133788188892
2019-11-28,1852.4451680489622
2019-11-29,1842.5510480828286
2019-12-02,1834.009512678589
2019-12-03,1824.493652719645
2019-12-04,1840.0310036983603
2019-12-05,1844.0637722423003
2019-12-06,1861.0936914236295
2019-12-09,1863.1451860584489
2019-12-10,1863.0225703815809
2019-12-11,1861.1684858526553
2019-12-12,1873.0925924146293
2019-12-13,1879.6940009341272
2019-12-16,1893.181347181841
2019-12-17,1897.3805986647242
2019-12-18,1898.2747569201185
2019-12-19,1901.8048262523769
2019-12-20,1904.2036618627656
2019-12-23,1903.0166601015248
2019-12-24,1906.7859688986043
2019-12-25,1905.6387301448433
2019-12-26,1908.532067401612
2019-12-27,1910.7362437680192
2019-12-30,1909.2027366244813
2019-12-31,1915.272659714302
2020-01-01,1915.3529171899215
2020-01-02,1914.4742483683888
2020-01-03,1908.9154341606288
2020-01-06,1902.45811698217
2020-01-07,1899.7557931999368
2020-01-08,1893.0816819044742
2020-01-09,1893.5369098179103
2020-01-10,1889.5087218090587
2020-01-13,1897.1122311686916
2020-01-14,1899.5033707989614
2020-01-15,1900.8556651891165
2020-01-16,1913.961048582723
2020-01-17,1913.301426251279
2020-01-20,1915.3442863641503
2020-01-21,1904.2712308900407
2020-01-22,1902.2656920343125
2020-01-23,1897.1645559650824
2020-01-24,1884.2654882579118
2020-01-27,1856.7952084751332
2020-01-28,1864.7480570450336
2020-01-29,1862.1511456272588
2020-01-30,1858.8105515841883
2020-01-31,1839.3923794298316
2020-02-03,1843.4140704151957
2020-02-04,1860.7578057566634
2020-02-05,1884.8566948215791
2020-02-06,1882.0247444766153
2020-02-07,1865.1497271917199
2020-02-10,1864.9621562075608
2020-02-11,1876.9756083019195
2020-02-12,1887.0752302337742
2020-02-13,1887.6881596396317
2020-02-14,1885.1764977553178
2020-02-17,1883.3608359464092
2020-02-18,1874.3714870780123
2020-02-19,1874.9306403819023
2020-02-20,1877.7946827725584
2020-02-21,1868.868177619763
2020-02-24,1820.88510956633
2020-02-25,1768.541943663047
2020-02-26,1745.7261524978983
2020-02-27,1688.1482087473325
2020-02-28,1652.2323670729743
2020-03-02,1688.6225728973502
2020-03-03,1674.090992189685
2020-03-04,1700.5462684979843
2020-03-05,1658.6366246583523
2020-03-06,1622.0889978235346
2020-03-09,1479.2367539548338
2020-03-10,1499.0855719212386
2020-03-11,1425.624055225241
2020-03-12,1268.3511289179082
2020-03-13,1314.8864221867132
2020-03-16,1174.1706403357334
2020-03-17,1202.0756749165096
2020-03-18,1090.5533369315258
2020-03-19,1122.6146219768266
2020-03-20,1099.8627109148645
2020-03-23,1066.3369928878074
2020-03-24,1158.4192059635195
2020-03-25,1203.5968042223979
2020-03-26,1265.8767510978776
2020-03-27,1241.4408147528543
2020-03-30,1249.078986104599
2020-03-31,1249.573778783562
2020-04-01,1185.3922681195443
2020-04-02,1185.3494275636222
2020-04-03,1153.8514612831834
2020-04-06,1221.9308593766232
2020-04-07,1250.8290489620813
2020-04-08,1294.0610925976478
2020-04-09,1346.355171787873
2020-04-10,1349.6174642800129
2020-04-13,1320.6675069987518
2020-04-14,1332.6133130852786
2020-04-15,1273.8417956061217
2020-04-16,1263.577703959019
2020-04-17,1310.6618444654878
2020-04-20,1296.1740149362067
2020-04-21,1267.3519466659075
2020-04-22,1272.6170893848848
2020-04-23,1294.4223926120753
2020-04-24,1299.2886477239842
2020-04-27,1344.472507019946
2020-04-28,1370.110978926379
2020-04-29,1423.2495035278962
2020-04-30,1396.6102771369503
2020-05-01,1356.074064149442
2020-05-04,1342.0428130428947
2020-05-05,1345.136374768454
2020-05-06,1328.021397872064
2020-05-07,1344.7192729717679
2020-05-08,1388.9903547082138
2020-05-11,1372.2277369741037
2020-05-12,1335.9313445458256
2020-05-13,1293.2476144848486
2020-05-14,1286.341342509312
2020-05-15,1295.5701939275973
2020-05-18,1364.1200735864318
2020-05-19,1355.658248305396
2020-05-20,1385.1318775658406
2020-05-21,1383.9765908686109
2020-05-22,1381.6549620384997
2020-05-25,1389.74421734069
2020-05-26,1440.5896564960492
2020-05-27,1477.2915656667406
2020-05-28,1465.9200308309814
2020-05-29,1451.0027558351883
2020-06-01,1470.7106894573083
2020-06-02,1493.5614590001915
2020-06-03,1540.5218798597525
2020-06-04,1556.7410970718013
2020-06-05,1611.4564213033448
2020-06-08,1655.0634958610663
2020-06-09,1617.317593892227
2020-06-10,1570.1456900058145
2020-06-11,1466.9843468630813
2020-06-12,1488.5281531772987
2020-06-15,1497.3139064835364
2020-06-16,1538.8267772563793
2020-06-17,1514.8695228430674
2020-06-18,1511.8879958029697
2020-06-19,1497.0718518965139
2020-06-22,1498.5186205005878
2020-06-23,1509.703335100592
2020-06-24,1458.7572164987157
2020-06-25,1466.823274827477
2020-06-26,1440.6562336348172
2020-06-29,1469.0345507216666
2020-06-30,1481.1017419936372
2020-07-01,1470.030815679683
2020-07-02,1478.3275444474236
2020-07-03,1477.9044835730892
2020-07-06,1496.364642917974
2020-07-07,1469.6749100635052
2020-07-08,1470.4053861951122
2020-07-09,1440.808571492166
2020-07-10,1462.6559064038138
2020-07-13,1465.8020042526718
2020-07-14,1474.9609859385123
2020-07-15,1519.416206336205
2020-07-16,1512.694302361989
2020-07-17,1508.296791661542
2020-07-20,1501.001201223104
2020-07-21,1528.286454446205
2020-07-22,1531.368269491934
2020-07-23,1534.9387244669651
2020-07-24,1521.650413144425
2020-07-27,1528.6110891224143
2020-07-28,1524.7302983805023
2020-07-29,1544.181204794752
2020-07-30,1526.2965173196856
2020-07-31,1510.8180717386037
2020-08-03,1524.1552528922246
2020-08-04,1539.6041762357613
2020-08-05,1567.934331935553
2020-08-06,1562.0240687046619
2020-08-07,1577.6680791623835
2020-08-10,1597.1645707651207
2020-08-11,1608.6762225552866
2020-08-12,1615.8747114254152
2020-08-13,1608.9607395324533
2020-08-14,1607.94511341197
2020-08-17,1608.1628637071924
2020-08-18,1594.5169292351557
2020-08-19,1591.918828526481
2020-08-20,1578.788621474175
2020-08-21,1571.6023096184906
2020-08-24,1598.438772180096
2020-08-25,1598.7830869542727
2020-08-26,1595.2966441409285
