Date,EAFE SMALL VALUE
2010-12-16,831.0078050238136
2010-12-17,831.1686141385447
2010-12-20,830.8497776689748
2010-12-21,837.746942982147
2010-12-22,838.9386038520774
2010-12-23,840.3877068275871
2010-12-24,839.5743222711245
2010-12-27,838.3366324432382
2010-12-28,841.3725375603201
2010-12-29,849.9123617907152
2010-12-30,852.1860804952266
2010-12-31,861.2200472331639
2011-01-03,860.4319896286354
2011-01-04,864.6793510533696
2011-01-05,854.4673443432147
2011-01-06,854.457674627208
2011-01-07,852.1847452085051
2011-01-10,847.4920152014565
2011-01-11,853.6152023191366
2011-01-12,864.3754322295867
2011-01-13,876.9094355755077
2011-01-14,875.9056816515002
2011-01-17,874.6208231904732
2011-01-18,882.412390022894
2011-01-19,885.8570770152769
2011-01-20,866.9208289171429
2011-01-21,871.7944248865186
2011-01-24,877.2051046860805
2011-01-25,877.5229177028282
2011-01-26,882.8191931622005
2011-01-27,883.0175067178063
2011-01-28,876.9801356467685
2011-01-31,876.186004001164
2011-02-01,890.3200688880606
2011-02-02,892.8258055290652
2011-02-03,885.4860639337511
2011-02-04,888.3989770050049
2011-02-07,895.4065267350815
2011-02-08,900.953419963561
2011-02-09,897.8864146924128
2011-02-10,886.6705530321647
2011-02-11,885.2750166739086
2011-02-14,889.4721413561695
2011-02-15,889.3692722056484
2011-02-16,890.4008937035562
2011-02-17,897.0284906088406
2011-02-18,901.9766896130197
2011-02-21,895.3139027756756
2011-02-22,887.3327683487337
2011-02-23,883.7555868339559
2011-02-24,875.7617690512135
2011-02-25,885.5300866929406
2011-02-28,896.4121547003879
2011-03-01,899.3276874321318
2011-03-02,892.1871596661153
2011-03-03,895.1872505465616
2011-03-04,899.9685002474814
2011-03-07,899.5391646794834
2011-03-08,891.9303841482812
2011-03-09,895.5896365127174
2011-03-10,877.2555618010234
2011-03-11,871.4340823685449
2011-03-14,854.5855319384829
2011-03-15,816.6519977859816
2011-03-16,825.7434648204543
2011-03-17,841.0778747743567
2011-03-18,854.9027716462367
2011-03-21,867.3747701562901
2011-03-22,879.8600867588153
2011-03-23,875.7066539492531
2011-03-24,884.6600936203874
2011-03-25,884.540763071498
2011-03-28,882.7721330749032
2011-03-29,880.5472712376809
2011-03-30,889.0089321160133
2011-03-31,891.1372044794631
2011-04-01,889.2321317024488
2011-04-04,895.4552252069556
2011-04-05,889.5051592105532
2011-04-06,892.8218137364461
2011-04-07,887.7681302855359
2011-04-08,898.6095692140085
2011-04-11,898.9004981250632
2011-04-12,887.8720276463395
2011-04-13,893.6084640989055
2011-04-14,896.5266720997653
2011-04-15,894.5333323192058
2011-04-18,880.4048532674594
2011-04-19,885.228471331579
2011-04-20,902.3668858030071
2011-04-21,912.8128280525182
2011-04-22,913.2939146155446
2011-04-25,910.9538234090851
2011-04-26,914.7710461157561
2011-04-27,914.337377542542
2011-04-28,931.8434707966285
2011-04-29,934.9102201109056
2011-05-02,940.5772798221893
2011-05-03,933.9920335846044
2011-05-04,928.1063941766913
2011-05-05,918.9317081401377
2011-05-06,919.3811199443018
2011-05-09,910.2018373075414
2011-05-10,920.0733781683081
2011-05-11,920.0133997169846
2011-05-12,908.5483957934036
2011-05-13,905.8859899044212
2011-05-16,900.9745506265724
2011-05-17,892.493035933638
2011-05-18,898.1409965117884
2011-05-19,898.3366451654102
2011-05-20,896.4792305226529
2011-05-23,878.0141781650826
2011-05-24,881.6000948567538
2011-05-25,879.5239249651192
2011-05-26,886.028546798326
2011-05-27,897.7039516545257
2011-05-30,899.617829703972
2011-05-31,908.2305618004282
2011-06-01,911.4854859022627
2011-06-02,902.5488324312144
2011-06-03,902.467332403594
2011-06-06,899.518575503583
2011-06-07,902.6608214924112
2011-06-08,891.1147451795042
2011-06-09,890.0067349580911
2011-06-10,880.0415974025728
2011-06-13,879.2212543656279
2011-06-14,888.0670751105389
2011-06-15,876.8912214958534
2011-06-16,860.1195902338392
2011-06-17,865.0019093738345
2011-06-20,858.0049596854062
2011-06-21,870.1961501241576
2011-06-22,874.4152191442184
2011-06-23,854.7900393059414
2011-06-24,857.4304720659818
2011-06-27,854.5406569042984
2011-06-28,861.8141111170323
2011-06-29,877.7218143740755
2011-06-30,891.8035098663038
2011-07-01,897.2353177975186
2011-07-04,905.2744294586507
2011-07-05,902.7202547705457
2011-07-06,896.9564630684212
2011-07-07,899.9422361271032
2011-07-08,896.1962773498254
2011-07-11,874.6859399264213
2011-07-12,868.0977122871537
2011-07-13,881.8532413782577
2011-07-14,874.7022025726743
2011-07-15,871.6339290652462
2011-07-18,856.4567543317337
2011-07-19,866.1838387168641
2011-07-20,875.3040870849428
2011-07-21,887.9506367832973
2011-07-22,896.1707944252151
2011-07-25,890.5834388767875
2011-07-26,895.9627978410825
2011-07-27,884.9198231187194
2011-07-28,877.5396545427934
2011-07-29,876.5933431180861
2011-08-01,872.179881646644
2011-08-02,851.7138709417665
2011-08-03,836.2659153712733
2011-08-04,804.0421546891022
2011-08-05,784.3792384435449
2011-08-08,753.0115060134303
2011-08-09,758.6377768864864
2011-08-10,756.345805370974
2011-08-11,765.4692441754777
2011-08-12,780.6862957383311
2011-08-15,796.6677907316449
2011-08-16,792.1654327871291
2011-08-17,799.0801939333314
2011-08-18,768.6602340491113
2011-08-19,759.0719451442895
2011-08-22,753.7238021228653
2011-08-23,761.1824643522165
2011-08-24,764.6467001720931
2011-08-25,762.6555064450012
2011-08-26,763.6291379094004
2011-08-29,779.9848841889462
2011-08-30,787.1710064554488
2011-08-31,802.5583442830177
2011-09-01,800.4556664517412
2011-09-02,787.9124552302716
2011-09-05,761.4157272236793
2011-09-06,746.8129716441762
2011-09-07,762.1271914811721
2011-09-08,764.877498215584
2011-09-09,745.6647651021023
2011-09-12,724.5960372240546
2011-09-13,729.7333102644949
2011-09-14,727.9969100302371
2011-09-15,745.6295216769221
2011-09-16,756.9292116067854
2011-09-19,740.9928728456146
2011-09-20,741.962947082444
2011-09-21,736.6115591232625
2011-09-22,705.5321477295433
2011-09-23,703.1627621371877
2011-09-26,695.3896706428652
2011-09-27,724.2337496910089
2011-09-28,728.2025354533625
2011-09-29,732.4413969654755
2011-09-30,720.9972550788293
2011-10-03,705.0439620642027
2011-10-04,686.2313607861895
2011-10-05,691.0244578613327
2011-10-06,710.4239350106245
2011-10-07,720.5124265243463
2011-10-10,733.6441416630539
2011-10-11,737.8244039257526
2011-10-12,750.3238070940963
2011-10-13,748.7726744910151
2011-10-14,752.498021751081
2011-10-17,753.0409932862974
2011-10-18,743.1457164619825
2011-10-19,749.524523797033
2011-10-20,737.0201993982787
2011-10-21,753.7427998403613
2011-10-24,766.3677473469979
2011-10-25,762.9364978409554
2011-10-26,759.0957572648418
2011-10-27,790.5900620468979
2011-10-28,794.0734231507064
2011-10-31,770.258096025197
2011-11-01,739.4466016642897
2011-11-02,742.8596432712118
2011-11-03,749.6236119992213
2011-11-04,753.1352520128146
2011-11-07,749.2660460252979
2011-11-08,750.8615372607627
2011-11-09,741.0867247193532
2011-11-10,730.3801017421351
2011-11-11,746.9265279560473
2011-11-14,743.0754683243276
2011-11-15,732.5873555450879
2011-11-16,727.6754239298608
2011-11-17,722.7783275023259
2011-11-18,717.3475204941884
2011-11-21,700.1478601327015
2011-11-22,697.1371289708469
2011-11-23,684.1550157310944
2011-11-24,681.2780545442288
2011-11-25,677.227873617132
2011-11-28,694.313764747202
2011-11-29,704.6639852888471
2011-11-30,723.771097914392
2011-12-01,720.9534793948161
2011-12-02,726.5064426612879
2011-12-05,736.5423022204453
2011-12-06,725.5505109760722
2011-12-07,730.4451964928924
2011-12-08,717.9980243136789
2011-12-09,718.8501302244123
2011-12-12,706.9727387981231
2011-12-13,702.3799892227056
2011-12-14,687.491748603819
2011-12-15,688.3904016515922
2011-12-16,689.7310894552196
2011-12-19,682.7739058394998
2011-12-20,696.4858973967108
2011-12-21,696.6158055844021
2011-12-22,698.4056037329635
2011-12-23,701.6823640320544
2011-12-26,701.9442714982048
2011-12-27,703.7229724795667
2011-12-28,697.1544730249876
2011-12-29,697.7957079006036
2011-12-30,709.3966354360999
2012-01-02,713.6532390648564
2012-01-03,725.685793374863
2012-01-04,723.9378996182642
2012-01-05,711.927026500342
2012-01-06,708.670182236888
2012-01-09,708.2802490417264
2012-01-10,716.5467470653019
2012-01-11,716.7026864604218
2012-01-12,722.0585353633451
2012-01-13,721.1439885092291
2012-01-16,722.2912387944666
2012-01-17,731.5753016098452
2012-01-18,737.7004258807424
2012-01-19,749.6169853336685
2012-01-20,756.4750619572194
2012-01-23,767.0842973601086
2012-01-24,756.7745358309145
2012-01-25,759.1394330262707
2012-01-26,774.5566499252759
2012-01-27,774.3133808197923
2012-01-30,766.2270879320891
2012-01-31,772.3026217670023
2012-02-01,787.2129654908402
2012-02-02,792.3606081533003
2012-02-03,795.7222892030936
2012-02-06,798.141017711185
2012-02-07,801.6490289946295
2012-02-08,807.7501085703166
2012-02-09,811.2332919719294
2012-02-10,799.4744139420073
2012-02-13,806.0312068699704
2012-02-14,797.8981009598718
2012-02-15,801.3983391801717
2012-02-16,794.9541826244614
2012-02-17,807.5001788602729
2012-02-20,819.6554158366947
2012-02-21,816.5145384324776
2012-02-22,813.0909632485411
2012-02-23,816.0952743558433
2012-02-24,824.6390603039232
2012-02-27,821.829375532826
2012-02-28,824.9070734255762
2012-02-29,823.1866087832303
2012-03-01,823.3206780219961
2012-03-02,822.1511667893432
2012-03-05,816.7505706750186
2012-03-06,797.6778146661425
2012-03-07,800.9151778499862
2012-03-08,815.849813774295
2012-03-09,814.5503146783201
2012-03-12,811.77423173181
2012-03-13,820.1538951327188
2012-03-14,818.2911439794944
2012-03-15,823.1439354685753
2012-03-16,830.5700684970126
2012-03-19,833.9935599964203
2012-03-20,824.7834670334856
2012-03-21,819.9027209995717
2012-03-22,815.4428571366443
2012-03-23,818.9441817124551
2012-03-26,826.0183189508459
2012-03-27,830.1092928488318
2012-03-28,823.8918712235705
2012-03-29,817.237109977511
2012-03-30,823.3462920390306
2012-04-02,825.387742444787
2012-04-03,822.2824483504357
2012-04-04,799.67960192126
2012-04-05,796.184677042147
2012-04-06,794.9084464765031
2012-04-09,794.9276986517043
2012-04-10,784.2399996508528
2012-04-11,786.6316219531789
2012-04-12,798.5421843930413
2012-04-13,793.3058102214441
2012-04-16,787.9624515043222
2012-04-17,798.4773156564455
2012-04-18,802.105299923009
2012-04-19,797.3234893335821
2012-04-20,800.4147948250253
2012-04-23,786.4352684406367
2012-04-24,791.7183701799744
2012-04-25,798.3481605782832
2012-04-26,800.405529683877
2012-04-27,806.5321021717806
2012-04-30,807.6480906107518
2012-05-01,804.6544413697673
2012-05-02,804.5939506887241
2012-05-03,801.7694224017163
2012-05-04,789.9299298515499
2012-05-07,780.7017191756654
2012-05-08,772.0597432272982
2012-05-09,760.1670379414454
2012-05-10,767.8240667893477
2012-05-11,764.5986204505485
2012-05-14,749.5015903662397
2012-05-15,737.8943275444038
2012-05-16,727.3225075256197
2012-05-17,727.9570715370504
2012-05-18,713.8212229168957
2012-05-21,718.6534718413577
2012-05-22,729.7871022599147
2012-05-23,712.5825831190593
2012-05-24,713.2137097833713
2012-05-25,709.5449135823096
2012-05-28,711.9718234730343
2012-05-29,719.4948596060813
2012-05-30,707.7504604715064
2012-05-31,707.8101165387055
2012-06-01,693.7480059167507
2012-06-04,687.2472372163452
2012-06-05,691.2506310399206
2012-06-06,705.2361708182125
2012-06-07,716.3024189827238
2012-06-08,706.5400474362892
2012-06-11,710.2342744278236
2012-06-12,704.1023142409246
2012-06-13,704.3168279079006
2012-06-14,704.7916230505527
2012-06-15,716.5537054982454
2012-06-18,721.3175861030566
2012-06-19,728.4443566484763
2012-06-20,736.9342379283117
2012-06-21,730.85748284785
2012-06-22,723.3819243987439
2012-06-25,713.060131704637
2012-06-26,708.8119534584499
2012-06-27,714.7656633975325
2012-06-28,714.4316973657043
2012-06-29,739.7446770288032
2012-07-02,745.4236041180424
2012-07-03,750.0729011594659
2012-07-04,748.9376442137121
2012-07-05,743.0549593570913
2012-07-06,735.5712630302642
2012-07-09,729.2884288258346
2012-07-10,728.4959553499154
2012-07-11,724.9001281095934
2012-07-12,715.5551171710033
2012-07-13,725.4300630087307
2012-07-16,730.4856203223568
2012-07-17,727.8804726519119
2012-07-18,728.6691582140569
2012-07-19,739.6852139852916
2012-07-20,729.4824451671655
2012-07-23,709.0613532759613
2012-07-24,707.8295597358178
2012-07-25,704.4881391507547
2012-07-26,722.8488250739894
2012-07-27,730.7170569255892
2012-07-30,736.0748978286847
2012-07-31,736.7667791988664
2012-08-01,734.510289366903
2012-08-02,725.9580427102288
2012-08-03,733.864491317747
2012-08-06,744.5869322370252
2012-08-07,748.3262603848301
2012-08-08,748.8670561147239
2012-08-09,749.3875702296083
2012-08-10,750.7014275321376
2012-08-13,749.1017970757422
2012-08-14,751.5058805619656
2012-08-15,749.3412170204789
2012-08-16,756.1077823675281
2012-08-17,760.996491509997
2012-08-20,761.227171689068
2012-08-21,769.4156125416321
2012-08-22,763.9464603845305
2012-08-23,768.170778224571
2012-08-24,761.782063977793
2012-08-27,762.4086005079058
2012-08-28,758.389664254376
2012-08-29,757.7679949062317
2012-08-30,751.0739751217851
2012-08-31,755.2710390400719
2012-09-03,757.5743048466817
2012-09-04,753.4364485193469
2012-09-05,752.1759956125542
2012-09-06,761.1332404019619
2012-09-07,779.6045484987854
2012-09-10,781.6186473522058
2012-09-11,784.5461727508347
2012-09-12,792.9340413974838
2012-09-13,793.732248451426
2012-09-14,812.7588867682641
2012-09-17,809.0340580922799
2012-09-18,804.3545589430419
2012-09-19,808.4820095613663
2012-09-20,800.5189612168625
2012-09-21,805.8427877207041
2012-09-24,801.2940187360224
2012-09-25,807.6078104488021
2012-09-26,792.5842981665338
2012-09-27,796.5734141223048
2012-09-28,793.2488063147962
2012-10-01,795.5693507764676
2012-10-02,796.502196751173
2012-10-03,790.2888277384876
2012-10-04,799.4963591292358
2012-10-05,808.7972525062593
2012-10-08,801.9328674628483
2012-10-09,796.1525057164886
2012-10-10,788.5060786774793
2012-10-11,790.3827854741195
2012-10-12,792.5145351125597
2012-10-15,793.1008126571737
2012-10-16,803.812191939231
2012-10-17,815.7625906676136
2012-10-18,818.3310385407368
2012-10-19,813.8074898897557
2012-10-22,813.5932844990414
2012-10-23,802.5940732370847
2012-10-24,803.9065205392194
2012-10-25,808.6578083392111
2012-10-26,806.0497943623146
2012-10-29,801.1700227744242
2012-10-30,803.6305593503487
2012-10-31,804.3639891029967
2012-11-01,808.464992773029
2012-11-02,809.3985449222229
2012-11-05,804.06290295171
2012-11-06,805.5385324028348
2012-11-07,801.0901179125462
2012-11-08,794.2578328091519
2012-11-09,789.9886332486128
2012-11-12,785.1323370434604
2012-11-13,782.5015319045331
2012-11-14,779.590957203881
2012-11-15,777.8333030356431
2012-11-16,773.2604392821399
2012-11-19,789.3651696122711
2012-11-20,789.3916904803039
2012-11-21,790.7753480498241
2012-11-22,801.3598137850236
2012-11-23,806.3486575839368
2012-11-26,807.9064519122342
2012-11-27,808.900396152843
2012-11-28,805.3065347104023
2012-11-29,815.9471308824998
2012-11-30,815.4666192302175
2012-12-03,820.1035290408101
2012-12-04,822.4997678027905
2012-12-05,823.6267113073309
2012-12-06,827.2502506046312
2012-12-07,826.9214727013458
2012-12-10,826.1810101416194
2012-12-11,831.7556102193395
2012-12-12,835.733722215247
2012-12-13,837.3551314295865
2012-12-14,839.540134643651
2012-12-17,843.2904536620805
2012-12-18,851.0915243991134
2012-12-19,862.2158533612738
2012-12-20,862.5135536905656
2012-12-21,856.744950650207
2012-12-24,854.9114162500756
2012-12-25,855.9968716683803
2012-12-26,858.302262964805
2012-12-27,861.3849766724674
2012-12-28,861.1106457807543
2012-12-31,860.2878561437387
2013-01-01,860.5890985537368
2013-01-02,874.765263175258
2013-01-03,874.7858619646424
2013-01-04,878.4162405738675
2013-01-07,883.8282288545905
2013-01-08,880.2554659254534
2013-01-09,884.8557832885734
2013-01-10,895.2906362486644
2013-01-11,899.1324181913254
2013-01-14,897.0932196206295
2013-01-15,897.5084373396039
2013-01-16,891.9216512630971
2013-01-17,895.1162531305404
2013-01-18,898.8091292256693
2013-01-21,903.0950863516363
2013-01-22,905.3580481161379
2013-01-23,901.0238886917605
2013-01-24,903.8003951450543
2013-01-25,910.6106716386062
2013-01-28,911.1411320494725
2013-01-29,913.0360486211049
2013-01-30,915.1692190126505
2013-01-31,915.2796732554488
2013-02-01,922.631617798273
2013-02-04,914.0672696473347
2013-02-05,908.2352656618386
2013-02-06,917.1230283967988
2013-02-07,914.5568306304447
2013-02-08,919.9730365343763
2013-02-11,915.1936741809305
2013-02-12,925.1860981001838
2013-02-13,924.9817644905949
2013-02-14,922.2548303574749
2013-02-15,917.7635648090861
2013-02-18,922.6432704548918
2013-02-19,931.8293964361369
2013-02-20,932.7663473789828
2013-02-21,916.7450895444647
2013-02-22,919.3740387038479
2013-02-25,923.0486345586046
2013-02-26,913.434282030113
2013-02-27,918.9310140228199
2013-02-28,926.826077971992
2013-03-01,918.8745150751982
2013-03-04,917.3638768272983
2013-03-05,927.3815996128827
2013-03-06,930.4445021979255
2013-03-07,929.7209103547017
2013-03-08,928.1863253074445
2013-03-11,934.0765862396479
2013-03-12,932.9303076194708
2013-03-13,929.3078374666901
2013-03-14,938.944154744745
2013-03-15,950.746854304368
2013-03-18,941.5723425859154
2013-03-19,938.4670532688416
2013-03-20,941.4164398375734
2013-03-21,945.7684881717704
2013-03-22,943.8344622049955
2013-03-25,941.978575782824
2013-03-26,942.2502961951379
2013-03-27,939.6571363051509
2013-03-28,942.0656129446462
2013-03-29,940.3260429001751
2013-04-01,930.4359016177582
2013-04-02,930.505305834046
2013-04-03,932.9969487934368
2013-04-04,922.9972963712847
2013-04-05,924.0804031706588
2013-04-08,927.3820906408696
2013-04-09,934.57210261466
2013-04-10,947.4297077883167
2013-04-11,957.6046789372487
2013-04-12,954.9873620976125
2013-04-15,944.5323824554432
2013-04-16,939.0586174568666
2013-04-17,934.254699134926
2013-04-18,929.4961662847035
2013-04-19,933.289809124982
2013-04-22,939.159498872906
2013-04-23,948.3500923506532
2013-04-24,958.3242859860842
2013-04-25,969.0006427216246
2013-04-26,969.3841879063455
2013-04-29,973.0777151171947
2013-04-30,980.5906721728678
2013-05-01,980.5541369877488
2013-05-02,972.1617506934642
2013-05-03,978.0761319890197
2013-05-06,976.1324072441495
2013-05-07,987.2505837276508
2013-05-08,998.8272527532338
2013-05-09,993.4180656569561
2013-05-10,984.4888503737411
2013-05-13,985.4626945904239
2013-05-14,983.8860007396795
2013-05-15,981.1517994718297
2013-05-16,983.6832121207158
2013-05-17,984.1826924556287
2013-05-20,994.7210669072156
2013-05-21,994.0358048493232
2013-05-22,989.4489329305003
2013-05-23,960.1990656945142
2013-05-24,963.2777451613398
2013-05-27,957.2126632883795
2013-05-28,961.2358087954191
2013-05-29,964.9088003452224
2013-05-30,958.4983066937735
2013-05-31,954.283727937851
2013-06-03,948.3197601058525
2013-06-04,952.0646389190326
2013-06-05,939.5327953534074
2013-06-06,930.4668484587046
2013-06-07,933.2829047381072
2013-06-10,938.5075023000003
2013-06-11,935.8544404183809
2013-06-12,938.2417922864181
2013-06-13,927.9352845156022
2013-06-14,938.3046413606231
2013-06-17,950.0138926231187
2013-06-18,947.5780737120265
2013-06-19,955.5476511958909
2013-06-20,915.1519250931142
2013-06-21,910.1317797277734
2013-06-24,894.0519997434708
2013-06-25,896.9941554813871
2013-06-26,901.1622967845964
2013-06-27,911.2202139291362
2013-06-28,917.5625865643733
2013-07-01,926.3123213122253
2013-07-02,929.0287954512529
2013-07-03,925.2674165333154
2013-07-04,933.4532580004504
2013-07-05,927.8976417953581
2013-07-08,931.4674613109256
2013-07-09,938.9815241831436
2013-07-10,944.1491980952521
2013-07-11,961.3411986368293
2013-07-12,962.6726941495649
2013-07-15,963.5114922498921
2013-07-16,968.8215534776975
2013-07-17,969.8620267123927
2013-07-18,975.4335435569764
2013-07-19,975.0761940674043
2013-07-22,985.004160382824
2013-07-23,986.8847595515629
2013-07-24,988.8578592493184
2013-07-25,985.0171700066911
2013-07-26,983.1150685084099
2013-07-29,973.1373748179587
2013-07-30,978.6795087411878
2013-07-31,974.809100269585
2013-08-01,984.5100630160091
2013-08-02,997.7396787376817
2013-08-05,1000.117494651034
2013-08-06,1004.1943602143515
2013-08-07,999.4474279443791
2013-08-08,1009.0292747899626
2013-08-09,1010.9597242873126
2013-08-12,1009.0896112104398
2013-08-13,1009.6230652603712
2013-08-14,1016.8893098035918
2013-08-15,1004.8500618694751
2013-08-16,1012.1474132364278
2013-08-19,1013.3696904204243
2013-08-20,1005.6423167495964
2013-08-21,1000.6136820750221
2013-08-22,1002.0780401822524
2013-08-23,1011.9100601775542
2013-08-26,1007.3883759437194
2013-08-27,998.568440081362
2013-08-28,986.5703975929927
2013-08-29,984.3506765541835
2013-08-30,976.0473440935461
2013-09-02,988.7268888574531
2013-09-03,993.64661578976
2013-09-04,998.4945932882758
2013-09-05,997.9384538857364
2013-09-06,1004.6899838700201
2013-09-09,1018.3177904297372
2013-09-10,1032.0216514521917
2013-09-11,1038.0938910513576
2013-09-12,1039.8118839977171
2013-09-13,1039.1037336826096
2013-09-16,1050.2502079548847
2013-09-17,1046.2816784379816
2013-09-18,1049.393518139336
2013-09-19,1068.6329852117626
2013-09-20,1061.3919904375007
2013-09-23,1060.6338707902821
2013-09-24,1063.0551914885286
2013-09-25,1062.9833626722843
2013-09-26,1065.165537685973
2013-09-27,1068.402904824367
2013-09-30,1063.3258459990966
2013-10-01,1068.0980522710074
2013-10-02,1066.7559068900825
2013-10-03,1066.1739483980891
2013-10-04,1064.5799149540699
2013-10-07,1056.7000844122797
2013-10-08,1057.535223669258
2013-10-09,1056.0323397120549
2013-10-10,1065.8622221639869
2013-10-11,1076.4498792659444
2013-10-14,1079.601352753538
2013-10-15,1081.6632595539643
2013-10-16,1081.0300357731746
2013-10-17,1099.3852281048455
2013-10-18,1108.4619680348458
2013-10-21,1115.4024734867048
2013-10-22,1120.6314910470812
2013-10-23,1114.6626587682217
2013-10-24,1119.524964858987
2013-10-25,1112.436969665945
2013-10-28,1110.1813887090323
2013-10-29,1109.5624495611992
2013-10-30,1114.083881007228
2013-10-31,1107.3130937720023
2013-11-01,1096.2046732860886
2013-11-04,1099.4112242083113
2013-11-05,1098.7910706239977
2013-11-06,1108.29238169137
2013-11-07,1096.923466870516
2013-11-08,1090.365290882146
2013-11-11,1097.806088393778
2013-11-12,1095.9965282461585
2013-11-13,1087.0828353087813
2013-11-14,1096.8119177298163
2013-11-15,1102.1957001941744
2013-11-18,1109.8357741448497
2013-11-19,1103.24489432127
2013-11-20,1098.7997203657148
2013-11-21,1093.7285226898828
2013-11-22,1098.4579289758974
2013-11-25,1101.6166809657366
2013-11-26,1102.2546780317375
2013-11-27,1102.0276888813903
2013-11-28,1106.225464722397
2013-11-29,1107.6793253888886
2013-12-02,1100.6582070895286
2013-12-03,1094.205197725388
2013-12-04,1084.2068954534363
2013-12-05,1082.8274454578377
2013-12-06,1087.266773307195
2013-12-09,1093.4956000960142
2013-12-10,1095.3616110487908
2013-12-11,1091.4444177914193
2013-12-12,1077.1578739908155
2013-12-13,1075.0402644296335
2013-12-16,1078.7352476023048
2013-12-17,1079.9483257145332
2013-12-18,1086.3760530763202
2013-12-19,1090.6139845763612
2013-12-20,1096.3279748979355
2013-12-23,1104.1609976423617
2013-12-24,1102.3141998686083
2013-12-25,1102.1316812208806
2013-12-26,1108.9731038373013
2013-12-27,1122.438491254695
2013-12-30,1132.065927277684
2013-12-31,1132.1178081873145
2014-01-01,1132.2182292405676
2014-01-02,1126.0316589003844
2014-01-03,1130.4669617788675
2014-01-06,1132.0901381190163
2014-01-07,1131.2978932143985
2014-01-08,1135.5431928051046
2014-01-09,1133.622167459917
2014-01-10,1149.2445487142766
2014-01-13,1154.970244245192
2014-01-14,1148.8118637362395
2014-01-15,1152.1993342502283
2014-01-16,1151.5571965209372
2014-01-17,1156.344121538633
2014-01-20,1156.6675491856165
2014-01-21,1153.3610709029642
2014-01-22,1155.9410096021124
2014-01-23,1150.7575097209399
2014-01-24,1132.8215214099978
2014-01-27,1116.1764333379663
2014-01-28,1122.2941349225423
2014-01-29,1131.735104314769
2014-01-30,1119.6495587486427
2014-01-31,1117.2296353803874
2014-02-03,1104.268810879019
2014-02-04,1087.1291031150304
2014-02-05,1093.5823134295135
2014-02-06,1108.506918695015
2014-02-07,1120.0762692517094
2014-02-10,1125.5865809835143
2014-02-11,1135.3182026318043
2014-02-12,1140.5809844282114
2014-02-13,1138.6506926759932
2014-02-14,1144.2430855304958
2014-02-17,1153.7835406932566
2014-02-18,1158.75892589043
2014-02-19,1160.3573595475066
2014-02-20,1151.6007977949482
2014-02-21,1162.9910377864146
2014-02-24,1165.714078868464
2014-02-25,1171.6828411901784
2014-02-26,1164.0150248663927
2014-02-27,1165.3352307545124
2014-02-28,1178.6926323706537
2014-03-03,1157.7053212486196
2014-03-04,1170.7420452595668
2014-03-05,1176.6656849854899
2014-03-06,1185.6391070650893
2014-03-07,1183.6596409262354
2014-03-10,1177.2988774772589
2014-03-11,1177.8674767531927
2014-03-12,1165.97416266772
2014-03-13,1165.8174690182318
2014-03-14,1150.9334213664683
2014-03-17,1159.1924958972743
2014-03-18,1168.6396736604538
2014-03-19,1167.0097421952717
2014-03-20,1146.3850132375078
2014-03-21,1144.7857461916826
2014-03-24,1143.2191578481522
2014-03-25,1149.5901684535816
2014-03-26,1158.5045189185064
2014-03-27,1162.471380955682
2014-03-28,1166.8655126096503
2014-03-31,1179.0047357725712
2014-04-01,1184.2116728918859
2014-04-02,1185.4749809905088
2014-04-03,1182.5607584871389
2014-04-04,1187.5728617445038
2014-04-07,1181.4120817254816
2014-04-08,1174.2263059665802
2014-04-09,1178.623393307955
2014-04-10,1180.4746613987709
2014-04-11,1164.0495262972179
2014-04-14,1150.6675931213533
2014-04-15,1144.5747848729802
2014-04-16,1159.6217657516593
2014-04-17,1168.338184629439
2014-04-18,1170.4043489070493
2014-04-21,1167.6209211896035
2014-04-22,1173.4410446208417
2014-04-23,1174.0401104379678
2014-04-24,1177.4573796275286
2014-04-25,1175.2045172687683
2014-04-28,1169.6386808421032
2014-04-29,1173.4884359050516
2014-04-30,1176.9880075578174
2014-05-01,1181.255704522564
2014-05-02,1184.2602806494713
2014-05-05,1183.4807552723953
2014-05-06,1190.29871943149
2014-05-07,1176.0025315090124
2014-05-08,1183.6728386833374
2014-05-09,1175.4133898984555
2014-05-12,1178.846445804878
2014-05-13,1179.7864768585441
2014-05-14,1179.9084813661987
2014-05-15,1166.590994742527
2014-05-16,1154.6557338377347
2014-05-19,1153.7963134203724
2014-05-20,1154.036597597333
2014-05-21,1156.0854817566433
2014-05-22,1164.225410864654
2014-05-23,1169.3807303661604
2014-05-26,1179.6472153500004
2014-05-27,1182.3028860529093
2014-05-28,1184.8251623559995
2014-05-29,1187.952663203142
2014-05-30,1189.4184181377836
2014-06-02,1194.524797614188
2014-06-03,1189.8689505470559
2014-06-04,1190.9294954142226
2014-06-05,1193.572852794312
2014-06-06,1205.836231814994
2014-06-09,1207.317874494766
2014-06-10,1204.2820729122257
2014-06-11,1201.8784392149316
2014-06-12,1203.9563722808405
2014-06-13,1197.6883981008787
2014-06-16,1193.369369974457
2014-06-17,1190.5842363843115
2014-06-18,1195.6158007022318
2014-06-19,1207.6291765415979
2014-06-20,1203.5252808581147
2014-06-23,1202.5487387855226
2014-06-24,1197.3622024627928
2014-06-25,1193.3701774109277
2014-06-26,1197.936891975581
2014-06-27,1198.3625008945112
2014-06-30,1206.848138956648
2014-07-01,1212.7423956307578
2014-07-02,1215.129598567864
