Date,PACIFIC ex JAPAN SMALL VALUE
2017-10-24,1059.705143822061
2017-10-25,1056.2435842427476
2017-10-26,1053.3818254180858
2017-10-27,1047.083642560643
2017-10-30,1051.6687236313992
2017-10-31,1051.6005706204687
2017-11-01,1056.2939277555076
2017-11-02,1064.638732578552
2017-11-03,1065.6843720760405
2017-11-06,1070.7180846373685
2017-11-07,1078.1812739533932
2017-11-08,1082.323603133411
2017-11-09,1084.7761300928678
2017-11-10,1079.0596659384976
2017-11-13,1074.725128234475
2017-11-14,1068.254470021251
2017-11-15,1060.2991356167263
2017-11-16,1061.4772078373271
2017-11-17,1058.3936209338176
2017-11-20,1057.1785392821605
2017-11-21,1060.9210389445452
2017-11-22,1069.4541494781786
2017-11-23,1070.787637673548
2017-11-24,1075.559838430939
2017-11-27,1073.9786439570235
2017-11-28,1073.8409810799883
2017-11-29,1074.266652587983
2017-11-30,1074.4649438088509
2017-12-01,1073.4345787011089
2017-12-04,1073.6193677876768
2017-12-05,1074.117276121794
2017-12-06,1062.3641835173776
2017-12-07,1060.0954983324973
2017-12-08,1061.958518445509
2017-12-11,1070.0777332077046
2017-12-12,1070.5589431945632
2017-12-13,1078.2092645193482
2017-12-14,1081.2205588291051
2017-12-15,1078.1580154286398
2017-12-18,1083.7169519999813
2017-12-19,1083.8514284975524
2017-12-20,1086.9475704562676
2017-12-21,1093.9318601457892
2017-12-22,1095.8028346657763
2017-12-25,1095.8028346657763
2017-12-26,1096.6065288669301
2017-12-27,1102.8672992564316
2017-12-28,1110.040663508138
2017-12-29,1109.6366738585652
2018-01-01,1109.636673858565
2018-01-02,1115.497904989091
2018-01-03,1118.8966682390997
2018-01-04,1125.7397245995921
2018-01-05,1128.9651232060955
2018-01-08,1128.1048693670439
2018-01-09,1126.2337465421133
2018-01-10,1123.8862749305576
2018-01-11,1123.322446461208
2018-01-12,1126.39914472184
2018-01-15,1134.6459232267866
2018-01-16,1135.1975656208697
2018-01-17,1136.0900279627672
2018-01-18,1137.2204237548683
2018-01-19,1138.6155803474633
2018-01-22,1141.6145391555654
2018-01-23,1142.8511197974574
2018-01-24,1149.131973501467
2018-01-25,1152.9428570598134
2018-01-26,1152.8645225575617
2018-01-29,1152.800733788761
2018-01-30,1146.2637526695728
2018-01-31,1153.2638883104878
2018-02-01,1152.221375397188
2018-02-02,1140.8126843003813
2018-02-05,1119.7426832363076
2018-02-06,1081.1139358887494
2018-02-07,1086.4979552694388
2018-02-08,1080.2119543154176
2018-02-09,1062.717823531977
2018-02-12,1060.93126944904
2018-02-13,1073.8287314335319
2018-02-14,1075.789186646358
2018-02-15,1089.7631659805386
2018-02-16,1090.913822066488
2018-02-19,1097.7618563993583
2018-02-20,1096.8455055126228
2018-02-21,1098.5599279041364
2018-02-22,1099.5575715678353
2018-02-23,1105.414716728625
2018-02-26,1112.5087700326956
2018-02-27,1107.5349139307384
2018-02-28,1097.9540634023087
2018-03-01,1090.3608674432091
2018-03-02,1084.3251549672011
2018-03-05,1077.4036558548187
2018-03-06,1095.564744926314
2018-03-07,1089.0807084547369
2018-03-08,1096.4226899828243
2018-03-09,1104.2768666200739
2018-03-12,1111.920363800535
2018-03-13,1112.169262333285
2018-03-14,1110.2882233239893
2018-03-15,1104.8398521134402
2018-03-16,1098.6754172085982
2018-03-19,1095.5102186465608
2018-03-20,1092.2513438721146
2018-03-21,1093.6339827889135
2018-03-22,1090.606249040935
2018-03-23,1075.945492185952
2018-03-26,1073.7035919841428
2018-03-27,1083.1909645377507
2018-03-28,1070.5213502513666
2018-03-29,1067.9950584115693
2018-03-30,1067.9950584115693
2018-04-02,1067.425217596142
2018-04-03,1062.8436563925434
2018-04-04,1062.7869740235853
2018-04-05,1063.4529147288317
2018-04-06,1068.2253046238754
2018-04-09,1076.1541055458642
2018-04-10,1087.4786432960636
2018-04-11,1086.3155391143953
2018-04-12,1081.910553138498
2018-04-13,1089.3402693286228
2018-04-16,1086.860683686472
2018-04-17,1082.0635022087388
2018-04-18,1088.5928795033085
2018-04-19,1092.3952042026365
2018-04-20,1076.4690276700012
2018-04-23,1067.9596280089152
2018-04-24,1068.266413423031
2018-04-25,1064.1132266081631
2018-04-26,1068.206551966162
2018-04-27,1075.3777728771822
2018-04-30,1081.2517375426896
2018-05-01,1075.317407204631
2018-05-02,1080.79910935004
2018-05-03,1089.3421790368461
2018-05-04,1086.1654813095333
2018-05-07,1086.3963178827537
2018-05-08,1078.641684731536
2018-05-09,1079.337217494442
2018-05-10,1081.6080215638003
2018-05-11,1090.9648889730895
2018-05-14,1096.066506889598
2018-05-15,1078.3564665114177
2018-05-16,1081.5211112830082
2018-05-17,1082.7083738761573
2018-05-18,1081.2683505821826
2018-05-21,1087.6280045373205
2018-05-22,1086.1091065495405
2018-05-23,1082.0106497792506
2018-05-24,1083.889650466168
2018-05-25,1083.731319743884
2018-05-28,1077.4453252562394
2018-05-29,1075.4700025394018
2018-05-30,1072.748980694414
2018-05-31,1082.2505810705775
2018-06-01,1072.4697695359605
2018-06-04,1087.2368685423487
2018-06-05,1081.249425226218
2018-06-06,1092.6100929619645
2018-06-07,1095.2472957373802
2018-06-08,1088.8152211972715
2018-06-11,1089.4549754167854
2018-06-12,1091.0544497047908
2018-06-13,1082.8443774584362
2018-06-14,1077.5053739335838
2018-06-15,1071.4631838226235
2018-06-18,1068.2528406166607
2018-06-19,1052.2716018141762
2018-06-20,1057.7215403209857
2018-06-21,1058.721005193732
2018-06-22,1058.844907226233
2018-06-25,1055.9255073410898
2018-06-26,1050.465908969521
2018-06-27,1043.681215494399
2018-06-28,1041.7203508305395
2018-06-29,1045.7258283766364
2018-07-02,1037.6380547547192
2018-07-03,1043.8929213469448
2018-07-04,1037.9145396612994
2018-07-05,1041.615122289611
2018-07-06,1050.0254763221035
2018-07-09,1058.1060349918805
2018-07-10,1059.6864476112958
2018-07-11,1043.4706435182338
2018-07-12,1044.4059238536868
2018-07-13,1046.9150276944904
2018-07-16,1047.5339927674777
2018-07-17,1038.9201951747498
2018-07-18,1039.9261097805932
2018-07-19,1040.3496460103397
2018-07-20,1048.2233765033172
2018-07-23,1039.337165959422
2018-07-24,1049.1892365747017
2018-07-25,1049.9417909343792
2018-07-26,1051.1021207054266
2018-07-27,1055.4997028229775
2018-07-30,1052.5757306271735
2018-07-31,1055.015378881591
2018-08-01,1055.2265976426997
2018-08-02,1045.3593064256827
2018-08-03,1047.775765896114
2018-08-06,1046.5722155016879
2018-08-07,1049.2083946691268
2018-08-08,1047.6851041265122
2018-08-09,1049.7111837178088
2018-08-10,1038.0799510060303
2018-08-13,1027.2227885837628
2018-08-14,1030.0040180248925
2018-08-15,1024.9052111614658
2018-08-16,1025.634571148158
2018-08-17,1031.876336809499
2018-08-20,1036.674769595499
2018-08-21,1043.909838922581
2018-08-22,1047.3502342424792
2018-08-23,1041.0669231418992
2018-08-24,1045.6036868814524
2018-08-27,1050.356548934682
2018-08-28,1052.8512732953625
2018-08-29,1050.6743902775183
2018-08-30,1047.9198592233638
2018-08-31,1037.737914363785
2018-09-03,1032.4190991361595
2018-09-04,1031.2284038414011
2018-09-05,1027.2890561770967
2018-09-06,1023.527701209011
2018-09-07,1016.5688379632724
2018-09-10,1008.6147331818306
2018-09-11,1008.5012915201651
2018-09-12,1012.9815116068754
2018-09-13,1020.170667531603
2018-09-14,1025.0283082541039
2018-09-17,1025.9707794145868
2018-09-18,1026.2848637819695
2018-09-19,1037.298878858728
2018-09-20,1037.670102210057
2018-09-21,1042.4089077604976
2018-09-24,1038.0801409500054
2018-09-25,1038.378747134901
2018-09-26,1040.816869547038
2018-09-27,1040.0188039692741
2018-09-28,1043.8642061373662
2018-10-01,1039.513337756022
2018-10-02,1033.34353877335
2018-10-03,1032.1506122126905
2018-10-04,1025.3341597839658
2018-10-05,1016.9376846240093
2018-10-08,1007.4570686909664
2018-10-09,1001.8829909784216
2018-10-10,1002.887237272746
2018-10-11,977.4370973431297
2018-10-12,978.568001466737
2018-10-15,976.0420444959251
2018-10-16,979.013743258253
2018-10-17,984.5922336708234
2018-10-18,985.9093115071228
2018-10-19,983.7800032236289
2018-10-22,979.1115560010584
2018-10-23,966.0983671901286
2018-10-24,963.9518008527402
2018-10-25,945.8479940946416
2018-10-26,938.8992031289409
2018-10-29,940.7739632903422
2018-10-30,949.205840991897
2018-10-31,951.4740906482177
2018-11-01,964.7313642495814
2018-11-02,972.29818719743
2018-11-05,964.8607055952078
2018-11-06,971.8407507472114
2018-11-07,987.2081729963263
2018-11-08,992.3272640945992
2018-11-09,987.5325443498838
2018-11-12,985.3124864983333
2018-11-13,974.4607588358964
2018-11-14,965.039159479455
2018-11-15,972.4049607826514
2018-11-16,978.5425891889379
2018-11-19,977.4933477200764
2018-11-20,964.3411232491409
2018-11-21,957.3890597834466
2018-11-22,962.8001874004215
2018-11-23,961.0818711170161
2018-11-26,956.9336213270827
2018-11-27,959.994478585565
2018-11-28,962.7898188929775
2018-11-29,978.4931155942472
2018-11-30,975.0519681294853
2018-12-03,1000.4684609654502
2018-12-04,990.1564993689448
2018-12-05,974.0230112463763
2018-12-06,972.8427864620012
2018-12-07,964.098622839397
2018-12-10,943.1957422721124
2018-12-11,944.2960974391383
2018-12-12,953.9224403702096
2018-12-13,959.7436048117107
2018-12-14,948.5478443445842
2018-12-17,955.1146002812083
2018-12-18,944.9163946346138
2018-12-19,940.7434063895539
2018-12-20,920.8602885712514
2018-12-21,908.1690563471233
2018-12-24,909.297493626518
2018-12-25,909.297493626518
2018-12-26,908.8403015957116
2018-12-27,914.177511228794
2018-12-28,922.1685756616636
2018-12-31,923.1809314308715
2019-01-01,923.1809314308714
2019-01-02,908.1033031403433
2019-01-03,911.6320620869077
2019-01-04,916.3433505467228
2019-01-07,935.0862375431354
2019-01-08,939.3685394491358
2019-01-09,950.9880717544889
2019-01-10,956.5725342334133
2019-01-11,956.7257579508415
2019-01-14,954.9655575276598
2019-01-15,961.4035406409018
2019-01-16,961.084285843819
2019-01-17,961.0956557864102
2019-01-18,970.0965147244474
2019-01-21,970.7667179616467
2019-01-22,967.576792282902
2019-01-23,966.0023337373989
2019-01-24,967.0557960379176
2019-01-25,984.4371444314165
2019-01-28,985.3732213241274
2019-01-29,979.1321353854977
2019-01-30,982.1709994220822
2019-01-31,995.493140876116
2019-02-01,993.4099058069128
2019-02-04,994.910122318375
2019-02-05,1002.9133247118542
2019-02-06,1000.062809480594
2019-02-07,1001.5099171003791
2019-02-08,996.833663202109
2019-02-11,996.1338027934975
2019-02-12,1003.0641870810616
2019-02-13,1009.4005145313789
2019-02-14,1013.6563370974193
2019-02-15,1016.0687109431611
2019-02-18,1022.2166306215644
2019-02-19,1023.4203972317868
2019-02-20,1026.2949776159012
2019-02-21,1020.3356793561802
2019-02-22,1032.8093867087937
2019-02-25,1040.1662944501475
2019-02-26,1038.537722023321
2019-02-27,1037.6652394671967
2019-02-28,1033.1393090925476
2019-03-01,1033.6205098473174
2019-03-04,1039.9296685723712
2019-03-05,1034.299535654767
2019-03-06,1035.3110621971566
2019-03-07,1036.683800086409
2019-03-08,1026.7133904064497
2019-03-11,1029.1957061668945
2019-03-12,1035.5119495221195
2019-03-13,1030.8072413847442
2019-03-14,1031.2925374352
2019-03-15,1035.448225234071
2019-03-18,1039.9839353942568
2019-03-19,1040.0309100377647
2019-03-20,1031.5302207501259
2019-03-21,1032.8492856484345
2019-03-22,1037.045631101981
2019-03-25,1026.9225903075085
2019-03-26,1031.607298780315
2019-03-27,1026.818230475204
2019-03-28,1032.2802956501564
2019-03-29,1040.5952927684557
2019-04-01,1050.1638515328145
2019-04-02,1049.2024540102348
2019-04-03,1056.4504553646225
2019-04-04,1051.1391723116683
2019-04-05,1048.5334230962653
2019-04-08,1052.1103595049485
2019-04-09,1054.3345337070386
2019-04-10,1053.6179581463728
2019-04-11,1049.4328617268745
2019-04-12,1059.3142211614984
2019-04-15,1060.8915555720328
2019-04-16,1064.5327155152875
2019-04-17,1065.120332780491
2019-04-18,1063.4490702501132
2019-04-19,1063.4490702501132
2019-04-22,1061.468026766954
2019-04-23,1063.3476575068628
2019-04-24,1061.654823565571
2019-04-25,1057.073525783187
2019-04-26,1058.1727308614236
2019-04-29,1057.6833539004044
2019-04-30,1050.8153255685074
2019-05-01,1054.1116083243285
2019-05-02,1046.618762077057
2019-05-03,1047.6275455047582
2019-05-06,1027.6357855659992
2019-05-07,1032.126050611166
2019-05-08,1028.367708865352
2019-05-09,1021.7328799683153
2019-05-10,1025.514607674494
2019-05-13,1021.8801506065627
2019-05-14,1011.5103002490837
2019-05-15,1015.901899147016
2019-05-16,1018.8858603493147
2019-05-17,1019.2335461855607
2019-05-20,1023.4082815105032
2019-05-21,1018.6869694196403
2019-05-22,1023.9546339946495
2019-05-23,1024.9445719080425
2019-05-24,1023.6502234068646
2019-05-27,1025.4633520691584
2019-05-28,1033.3960528101372
2019-05-29,1020.4850815175947
2019-05-30,1013.6733268694276
2019-05-31,1011.0160214535376
2019-06-03,1002.8581160700285
2019-06-04,1005.3439607107185
2019-06-05,1007.6422396508544
2019-06-06,1009.2636080720526
2019-06-07,1019.5985401147515
2019-06-10,1017.0289675349056
2019-06-11,1025.1216861326925
2019-06-12,1027.965721432638
2019-06-13,1018.3129415735298
2019-06-14,1016.0510099611411
2019-06-17,1005.5847662084849
2019-06-18,1011.7332084749431
2019-06-19,1023.8017103096989
2019-06-20,1034.7610247485352
2019-06-21,1033.4415131046649
2019-06-24,1036.1470843274017
2019-06-25,1032.6733208652922
2019-06-26,1032.575249472535
2019-06-27,1040.4381971167352
2019-06-28,1040.600174428975
2019-07-01,1040.2354551259857
2019-07-02,1050.002558218592
2019-07-03,1055.706550602587
2019-07-04,1059.6597461671556
2019-07-05,1058.9198556213812
2019-07-08,1049.335337926533
2019-07-09,1039.623860317974
2019-07-10,1046.487262691071
2019-07-11,1054.3515104277667
2019-07-12,1053.7604420547646
2019-07-15,1053.3304244365147
2019-07-16,1052.504549790144
2019-07-17,1050.965422237555
2019-07-18,1051.8786002964332
2019-07-19,1059.9283834597152
2019-07-22,1061.912080164292
2019-07-23,1059.6306545700463
2019-07-24,1059.5628418969936
2019-07-25,1061.8075382140428
2019-07-26,1051.8177864333093
2019-07-29,1049.89483790475
2019-07-30,1048.3682699193378
2019-07-31,1041.9901512742024
2019-08-01,1032.7586235602482
2019-08-02,1017.8808385061882
2019-08-05,995.8130095830087
2019-08-06,974.9488916801956
2019-08-07,978.646574487708
2019-08-08,992.4823144640404
2019-08-09,995.3261114713716
2019-08-12,991.3146128343974
2019-08-13,988.6587117031034
2019-08-14,987.4808785840451
2019-08-15,972.5844486800947
2019-08-16,971.377444042134
2019-08-19,984.5263786710818
2019-08-20,991.9319867616338
2019-08-21,989.8894873365489
2019-08-22,990.0769198663828
2019-08-23,993.345946409517
2019-08-26,976.4787065094976
2019-08-27,977.695892162509
2019-08-28,981.9371389823821
2019-08-29,981.1886946019936
2019-08-30,990.2746440541439
2019-09-02,990.374401059012
2019-09-03,994.0558962320044
2019-09-04,1002.4202250459541
2019-09-05,1014.4936624845568
2019-09-06,1027.3179858329624
2019-09-09,1029.007761023953
2019-09-10,1029.5602377527357
2019-09-11,1036.4656948028082
2019-09-12,1043.0491913698297
2019-09-13,1045.8193051135293
2019-09-16,1038.8094386405328
2019-09-17,1034.412568438022
2019-09-18,1031.3796412589115
2019-09-19,1030.279396192908
2019-09-20,1030.7307546777204
2019-09-23,1030.8483303271692
2019-09-24,1033.1029347851272
2019-09-25,1020.6719987633651
2019-09-26,1020.2441757686041
2019-09-27,1024.7673673551153
2019-09-30,1023.1961457958932
2019-10-01,1023.637616277327
2019-10-02,1014.0181991354679
2019-10-03,1009.6893364976429
2019-10-04,1012.6209575822131
2019-10-07,1015.6197631283106
2019-10-08,1019.0922959378245
2019-10-09,1011.3051655911221
2019-10-10,1012.3682250209732
2019-10-11,1022.4456007780228
2019-10-14,1027.1738448761614
2019-10-15,1020.3215719148182
2019-10-16,1027.3696857237837
2019-10-17,1035.682219928024
2019-10-18,1032.3018754180691
2019-10-21,1036.3251330584544
2019-10-22,1040.062684196577
2019-10-23,1034.2169724660314
2019-10-24,1035.90529441116
2019-10-25,1037.598342040835
2019-10-28,1040.230699211072
2019-10-29,1042.0152859131792
2019-10-30,1040.691134712808
2019-10-31,1041.5837775115906
2019-11-01,1046.9278829197829
2019-11-04,1053.7764984861014
2019-11-05,1055.5595958985768
2019-11-06,1054.9047585876199
2019-11-07,1057.6698972288061
2019-11-08,1053.3542704853696
2019-11-11,1050.9321272030286
2019-11-12,1048.2539883367876
2019-11-13,1039.932600269805
2019-11-14,1034.9145706886352
2019-11-15,1044.1579734182078
2019-11-18,1039.2095879265592
2019-11-19,1047.4378616822971
2019-11-20,1039.1260339831128
2019-11-21,1031.424651245404
2019-11-22,1032.9890644111708
2019-11-25,1031.3449441697776
2019-11-26,1040.6377159707354
2019-11-27,1048.0705724297793
2019-11-28,1047.4397562068796
2019-11-29,1043.9270348418963
2019-12-02,1050.7901211445214
2019-12-03,1040.6419987922136
2019-12-04,1032.9696479998295
2019-12-05,1038.6795258958434
2019-12-06,1043.646352648318
2019-12-09,1042.5450124846782
2019-12-10,1035.8266252524954
2019-12-11,1045.2520546879618
2019-12-12,1049.1684512155812
2019-12-13,1052.8490884304979
2019-12-16,1061.7801010624041
2019-12-17,1058.1731601000017
2019-12-18,1058.3045715612404
2019-12-19,1060.5402817588808
2019-12-20,1062.6907870949508
2019-12-23,1061.0482081437742
2019-12-24,1065.0674282837533
2019-12-25,1065.0674282837533
2019-12-26,1067.1239399010906
2019-12-27,1079.9536068301966
2019-12-30,1082.844150378333
2019-12-31,1073.4104651061423
2020-01-01,1073.4104651061423
2020-01-02,1073.38592061393
2020-01-03,1074.2761460104905
2020-01-06,1070.908269962779
2020-01-07,1072.31693074273
2020-01-08,1066.0631458887774
2020-01-09,1075.4413062043607
2020-01-10,1083.5099677807143
2020-01-13,1084.714975442667
2020-01-14,1090.9443131686053
2020-01-15,1100.1254938868553
2020-01-16,1101.7492640300588
2020-01-17,1101.688871697314
2020-01-20,1097.5653905335657
2020-01-21,1088.5330456984177
2020-01-22,1091.6686416772266
2020-01-23,1080.6642673454503
2020-01-24,1081.3095354868403
2020-01-27,1072.299444339313
2020-01-28,1053.2022509100404
2020-01-29,1048.7836844899655
2020-01-30,1034.8155114973515
2020-01-31,1037.9719029104833
2020-02-03,1021.8260137697565
2020-02-04,1030.7976799900985
2020-02-05,1038.2942286231016
2020-02-06,1046.1159181504086
2020-02-07,1035.9890798083038
2020-02-10,1033.9165655997379
2020-02-11,1041.8576239165886
2020-02-12,1050.2173835920046
2020-02-13,1045.9178890026549
2020-02-14,1044.281303559935
2020-02-17,1043.7307190277493
2020-02-18,1036.5313662837423
2020-02-19,1043.0871059264093
2020-02-20,1043.6281149829779
2020-02-21,1035.485113769396
2020-02-24,1011.2488121024014
2020-02-25,997.2602195379476
2020-02-26,976.4056661921032
2020-02-27,973.7890076441021
2020-02-28,931.9973556411486
2020-03-02,932.0976863466483
2020-03-03,953.1726786932182
2020-03-04,946.2089085672268
2020-03-05,955.0299448971929
2020-03-06,933.7799673396677
2020-03-09,879.6038488239328
2020-03-10,881.1433553596864
2020-03-11,860.8647192049004
2020-03-12,787.9867073725987
2020-03-13,774.8794631893394
2020-03-16,710.0562188559368
2020-03-17,709.9070866400627
2020-03-18,665.734525296792
2020-03-19,627.0252033542688
2020-03-20,643.0924603603194
2020-03-23,586.937902659514
2020-03-24,626.1305038820489
2020-03-25,661.0508256720866
2020-03-26,683.7126559047696
2020-03-27,676.4572320446448
2020-03-30,693.5083763401533
2020-03-31,695.9725213011357
2020-04-01,707.4832727176749
2020-04-02,694.7738601033057
2020-04-03,678.0025354602059
2020-04-06,704.1321586436216
2020-04-07,723.4899305755245
2020-04-08,725.8475639555907
2020-04-09,756.5488216943522
2020-04-10,756.5488216943523
2020-04-13,760.9142100597024
2020-04-14,784.1768532750324
2020-04-15,778.2376025196256
2020-04-16,770.4794126682336
2020-04-17,787.7679966030746
2020-04-20,780.5608436589905
2020-04-21,749.2333417145312
2020-04-22,750.7615960476287
2020-04-23,760.9667176213297
2020-04-24,758.1549735908428
2020-04-27,779.3608231277204
2020-04-28,785.562167050898
2020-04-29,799.6729654933459
2020-04-30,820.0650783056097
2020-05-01,787.5871387624594
2020-05-04,779.1267016112988
2020-05-05,791.1669893185157
2020-05-06,789.5485565270418
2020-05-07,791.447362359686
2020-05-08,807.8402013606097
2020-05-11,814.7062379937014
2020-05-12,808.8119461604434
2020-05-13,798.0250227303932
2020-05-14,781.3900317842541
2020-05-15,791.5779409683356
2020-05-18,810.5825068530207
2020-05-19,829.5607534834159
2020-05-20,835.7988905461067
2020-05-21,831.8749624563663
2020-05-22,814.3944089096312
2020-05-25,824.9287995072033
2020-05-26,856.337282984423
2020-05-27,849.0850329964109
2020-05-28,860.7415632199074
2020-05-29,862.2045257085676
2020-06-01,884.0432576281415
2020-06-02,911.7937949349955
2020-06-03,933.7268350981925
2020-06-04,941.7740753531358
2020-06-05,952.4016084126805
2020-06-08,960.8951202241385
2020-06-09,985.159782282248
2020-06-10,983.5450878971166
2020-06-11,939.2620277365104
2020-06-12,912.3043757102797
2020-06-15,894.7374745822415
2020-06-16,928.2681198229169
2020-06-17,941.0357381323665
2020-06-18,926.7059655906357
2020-06-19,932.0656618086375
2020-06-22,928.53574990116
2020-06-23,937.3838294661167
2020-06-24,930.6865009298102
2020-06-25,902.4544642608003
2020-06-26,908.8055539707533
2020-06-29,892.4649804649123
2020-06-30,907.2160628148957
2020-07-01,921.8715038426517
2020-07-02,932.2163875464719
2020-07-03,929.8482491739495
2020-07-06,943.5187657812199
2020-07-07,934.9691928725389
2020-07-08,924.7972790922773
2020-07-09,924.3120383282071
2020-07-10,916.8600819752234
2020-07-13,923.2754743248323
2020-07-14,912.5787285928051
2020-07-15,928.6769357168658
2020-07-16,922.6926784718269
2020-07-17,923.2504650779407
2020-07-20,921.090703819952
2020-07-21,946.6021670163746
2020-07-22,947.0026550722458
2020-07-23,952.0368956098123
2020-07-24,940.5518772647974
2020-07-27,944.2649974855719
2020-07-28,942.734608011506
2020-07-29,934.6150162281588
2020-07-30,935.5274731527667
2020-07-31,928.1153768777145
2020-08-03,914.5339147941515
2020-08-04,932.643517552009
2020-08-05,941.6002702816447
2020-08-06,949.318560045983
2020-08-07,942.6984316551345
2020-08-10,949.0006914385957
2020-08-11,952.2649770396291
2020-08-12,952.183218618913
2020-08-13,952.3577679664709
2020-08-14,954.9210119055737
2020-08-17,958.1254833805748
2020-08-18,965.6786699970295
2020-08-19,965.2737146497554
2020-08-20,957.9657640665132
2020-08-21,960.9103701967465
2020-08-24,969.4358414813177
2020-08-25,978.2992318674709
2020-08-26,980.8582263249498
2020-08-27,979.0271478213485
2020-08-28,991.8280867764967
2020-08-31,1000.9473199011987
2020-09-01,986.4929907888428
2020-09-02,991.9198835225739
2020-09-03,995.9166772393442
2020-09-04,974.8553310514365
2020-09-07,977.9869726381115
2020-09-08,979.537250723011
2020-09-09,970.5335604242784
2020-09-10,976.3770840836037
2020-09-11,966.9707882916314
2020-09-14,979.948980047315
2020-09-15,984.8016651074155
2020-09-16,996.3775685380865
2020-09-17,986.2118054021283
2020-09-18,987.0030686332536
2020-09-21,968.9394257170782
2020-09-22,957.6495355649332
2020-09-23,965.5266659367945
2020-09-24,946.2693442429579
2020-09-25,949.6770096092583
2020-09-28,961.9771369147984
2020-09-29,969.16529787412
2020-09-30,964.1328245272471
2020-10-01,974.5499962217267
2020-10-02,960.9716288545468
2020-10-05,985.3529805647431
2020-10-06,991.0713033279136
2020-10-07,993.2993949363313
2020-10-08,1004.9572720010401
2020-10-09,1018.2420358970752
2020-10-12,1021.022093178935
2020-10-13,1019.9761563856378
2020-10-14,1020.2991505589463
2020-10-15,1012.2096396272375
2020-10-16,1012.4553933108789
2020-10-19,1017.0545554484662
2020-10-20,1007.241847563839
2020-10-21,1017.6616145269753
2020-10-22,1015.0849443149341
2020-10-23,1014.236181218114
2020-10-26,1012.4613241433788
2020-10-27,998.7107936451936
2020-10-28,988.4482197150276
2020-10-29,967.8095754971417
2020-10-30,960.9570081965035
2020-11-02,963.2282815987293
2020-11-03,995.750285208363
2020-11-04,1001.7357599657787
2020-11-05,1023.7928946261405
2020-11-06,1029.7858982782043
2020-11-09,1048.1316855126297
2020-11-10,1061.4727641061615
2020-11-11,1069.3284714151328
2020-11-12,1068.2957955976703
2020-11-13,1062.1719266725142
2020-11-16,1082.6934209485964
2020-11-17,1090.5853927502196
2020-11-18,1093.7825219543845
2020-11-19,1089.4309819238613
2020-11-20,1099.0040493957154
2020-11-23,1101.0760104014064
2020-11-24,1127.3580416943125
2020-11-25,1137.5334346350148
2020-11-26,1133.9660499013214
2020-11-27,1137.29490021195
2020-11-30,1119.0451746973522
2020-12-01,1129.3180299604157
2020-12-02,1133.0581276500627
2020-12-03,1144.2410451415685
2020-12-04,1148.0738696850049
2020-12-07,1153.249449478696
2020-12-08,1144.2642009025928
2020-12-09,1159.9823936864009
2020-12-10,1159.4587242531059
2020-12-11,1161.6692103618136
2020-12-14,1168.2584812358716
2020-12-15,1161.4761377536527
2020-12-16,1169.4485939534172
2020-12-17,1185.6156568224249
2020-12-18,1174.6067493145904
2020-12-21,1167.6147616791975
2020-12-22,1149.377382241426
2020-12-23,1165.689852512634
2020-12-24,1172.740618151322
2020-12-25,1172.740618151322
2020-12-28,1169.919626940085
2020-12-29,1185.0340828499154
2020-12-30,1194.925691224478
2020-12-31,1189.1198886904924
2021-01-01,1189.1198886904924
2021-01-04,1195.3772915207778
2021-01-05,1197.6403906394999
2021-01-06,1200.3115600308688
2021-01-07,1210.4438484090526
2021-01-08,1217.8494909243889
2021-01-11,1196.475082238534
2021-01-12,1202.1108990325174
2021-01-13,1212.3890149834695
2021-01-14,1215.898376031671
2021-01-15,1208.7471161590934
2021-01-18,1199.9453199360985
2021-01-19,1213.8345980859913
2021-01-20,1224.9792651147843
2021-01-21,1230.8294887695963
2021-01-22,1217.0460887329878
2021-01-25,1212.8515002098602
2021-01-26,1217.90991686559
2021-01-27,1205.1105969747487
2021-01-28,1178.3646352324513
2021-01-29,1177.1716570355334
2021-02-01,1176.0510896793014
2021-02-02,1186.1069504572906
2021-02-03,1203.7465631923028
2021-02-04,1194.3483633028234
2021-02-05,1210.8489617789587
2021-02-08,1222.0348807095118
2021-02-09,1215.1113466745983
2021-02-10,1219.1887348540597
2021-02-11,1220.5390799046163
2021-02-12,1214.041095752372
2021-02-15,1228.7896807783782
2021-02-16,1238.2429650247122
2021-02-17,1231.4589667527207
2021-02-18,1222.2393812178018
2021-02-19,1224.6802694772832
2021-02-22,1235.0163729213116
2021-02-23,1250.3318588102252
2021-02-24,1249.7915956491768
2021-02-25,1267.493666402143
2021-02-26,1223.518932317234
2021-03-01,1236.1202511829079
2021-03-02,1235.0710105743258
2021-03-03,1241.216074793385
2021-03-04,1237.8152209373627
2021-03-05,1215.4070662622291
2021-03-08,1221.7457253089995
2021-03-09,1234.6444161674376
2021-03-10,1238.9808489199472
2021-03-11,1252.5390213436942
2021-03-12,1257.0560758886534
2021-03-15,1257.2786139093794
2021-03-16,1267.260247271846
2021-03-17,1255.6340633027914
2021-03-18,1268.4245170917102
2021-03-19,1258.0797282279752
2021-03-22,1263.578400413184
2021-03-23,1247.4422540376981
2021-03-24,1234.4782413187288
2021-03-25,1235.250724718549
2021-03-26,1256.926374143308
2021-03-29,1252.5576190592878
2021-03-30,1244.0506105836675
2021-03-31,1251.204875369303
2021-04-01,1259.1800661884645
2021-04-02,1259.1800661884645
2021-04-05,1268.7807988587924
2021-04-06,1276.8377922415293
