Date,WORLD ex EUROPE SMALL VALUE
2017-03-30,1743.1440473859363
2017-03-31,1740.568462777498
2017-04-03,1728.7710025760016
2017-04-04,1728.5761617119313
2017-04-05,1714.156276761807
2017-04-06,1722.6172152785682
2017-04-07,1723.3539428593128
2017-04-10,1728.5207713659029
2017-04-11,1739.5716510105096
2017-04-12,1721.7554322038281
2017-04-13,1705.3368291637992
2017-04-14,1703.1548243286475
2017-04-17,1722.2169061833692
2017-04-18,1721.052854561241
2017-04-19,1721.2817963589598
2017-04-20,1735.4032522984864
2017-04-21,1735.5034537384363
2017-04-24,1750.188153567457
2017-04-25,1759.315124044871
2017-04-26,1765.736637795423
2017-04-27,1760.5795167581646
2017-04-28,1744.2109770859274
2017-05-01,1750.019237561164
2017-05-02,1743.8867412979555
2017-05-03,1735.2511455335205
2017-05-04,1726.276517477467
2017-05-05,1736.2103043353557
2017-05-08,1739.1298457989767
2017-05-09,1731.6986912988032
2017-05-10,1740.4925481348548
2017-05-11,1731.0160338479932
2017-05-12,1722.463328170525
2017-05-15,1730.6605595399897
2017-05-16,1732.2317279766778
2017-05-17,1703.9671083277167
2017-05-18,1703.9921664754772
2017-05-19,1714.5452977928528
2017-05-22,1725.435595365777
2017-05-23,1729.9750798496254
2017-05-24,1729.970188354787
2017-05-25,1728.0455313823122
2017-05-26,1724.2743131782547
2017-05-29,1723.586671934455
2017-05-30,1715.3964194635303
2017-05-31,1714.9383783661283
2017-06-01,1738.0654137301149
2017-06-02,1748.1631120852553
2017-06-05,1740.5944660061919
2017-06-06,1738.1378789374523
2017-06-07,1738.2418270072587
2017-06-08,1749.370439457078
2017-06-09,1761.8567628763535
2017-06-12,1765.6831204428763
2017-06-13,1775.6852192422805
2017-06-14,1770.621409290977
2017-06-15,1756.7207544610253
2017-06-16,1754.9565637972846
2017-06-19,1761.711927776977
2017-06-20,1747.7554882694906
2017-06-21,1735.715987180424
2017-06-22,1740.556289305204
2017-06-23,1750.6385831223108
2017-06-26,1756.7446822741008
2017-06-27,1747.774216683573
2017-06-28,1764.7796059294046
2017-06-29,1761.8388815181613
2017-06-30,1758.9178466114224
2017-07-03,1770.774468925849
2017-07-04,1769.7942951103748
2017-07-05,1760.064175934608
2017-07-06,1743.5229872750613
2017-07-07,1748.1145467909205
2017-07-10,1743.7880624427305
2017-07-11,1747.5750977292755
2017-07-12,1759.722108695319
2017-07-13,1763.1938221373216
2017-07-14,1771.7879566766023
2017-07-17,1775.793193120738
2017-07-18,1775.2891627976933
2017-07-19,1790.7797120796895
2017-07-20,1793.291805627445
2017-07-21,1788.5556285132602
2017-07-24,1789.3688031853246
2017-07-25,1800.4371398218348
2017-07-26,1792.3433981220637
2017-07-27,1790.2634245036445
2017-07-28,1787.307252792856
2017-07-31,1787.4407277380274
2017-08-01,1792.2515076672498
2017-08-02,1780.5957125838509
2017-08-03,1775.2369538884434
2017-08-04,1780.3802704990514
2017-08-07,1781.6745249468374
2017-08-08,1778.504907045266
2017-08-09,1766.5179249917023
2017-08-10,1748.637386921662
2017-08-11,1747.366133093088
2017-08-14,1760.1088481719073
2017-08-15,1750.3224304653165
2017-08-16,1752.5954608681018
2017-08-17,1736.0840942285504
2017-08-18,1734.7161224278739
2017-08-21,1735.3345924328546
2017-08-22,1745.9324485365307
2017-08-23,1748.27792736554
2017-08-24,1749.332205364273
2017-08-25,1756.2896370150431
2017-08-28,1757.0581142693648
2017-08-29,1757.0814067329989
2017-08-30,1760.9536969512533
2017-08-31,1775.0792265096152
2017-09-01,1785.3470096255019
2017-09-04,1782.4500412903105
2017-09-05,1766.5399862288632
2017-09-06,1769.8761127281189
2017-09-07,1768.8804731772584
2017-09-08,1770.8374945577743
2017-09-11,1786.2298708522358
2017-09-12,1794.298171802273
2017-09-13,1796.6822320372644
2017-09-14,1794.5430130174796
2017-09-15,1800.6326225853527
2017-09-18,1806.3785836158163
2017-09-19,1810.079949982312
2017-09-20,1818.3092640136554
2017-09-21,1810.1480461678318
2017-09-22,1816.457733827346
2017-09-25,1823.0230701074029
2017-09-26,1825.069537326671
2017-09-27,1839.829151040505
2017-09-28,1847.8601201526449
2017-09-29,1848.9504252436689
2017-10-02,1862.7081064231513
2017-10-03,1865.6399518116853
2017-10-04,1862.2184226193883
2017-10-05,1866.947511495775
2017-10-06,1862.513076488309
2017-10-09,1859.8875009492417
2017-10-10,1870.10351846913
2017-10-11,1868.3981686094658
2017-10-12,1867.8930192209748
2017-10-13,1871.3319038218383
2017-10-16,1874.078730650683
2017-10-17,1867.1112206283874
2017-10-18,1869.2291968159927
2017-10-19,1869.4709817265289
2017-10-20,1868.5474234177
2017-10-23,1859.2631919592275
2017-10-24,1862.8699814642787
2017-10-25,1854.0466084861157
2017-10-26,1856.4572326743423
2017-10-27,1865.8776843531825
2017-10-30,1856.723570150575
2017-10-31,1862.9909367295404
2017-11-01,1860.3305810315119
2017-11-02,1867.7294175645823
2017-11-03,1863.644251022474
2017-11-06,1868.0777689537176
2017-11-07,1858.5996181937319
2017-11-08,1861.5751633558377
2017-11-09,1855.7092865457632
2017-11-10,1853.2250622759536
2017-11-13,1850.7097881200484
2017-11-14,1844.7325075935948
2017-11-15,1831.1846320045925
2017-11-16,1850.5575117536598
2017-11-17,1858.0231492336684
2017-11-20,1864.3529140077849
2017-11-21,1878.380539751727
2017-11-22,1882.457847896462
2017-11-23,1884.0489312945306
2017-11-24,1883.531999916057
2017-11-27,1879.1075070518702
2017-11-28,1894.6271930683326
2017-11-29,1904.042410168433
2017-11-30,1908.092695276569
2017-12-01,1904.4023030432236
2017-12-04,1905.5457328026837
2017-12-05,1891.903010872298
2017-12-06,1878.4909541262095
2017-12-07,1887.9933447359617
2017-12-08,1891.6599979030702
2017-12-11,1893.7706029135613
2017-12-12,1891.2450654104402
2017-12-13,1895.4245650858675
2017-12-14,1883.8481966648064
2017-12-15,1898.8014098125757
2017-12-18,1920.0660053821555
2017-12-19,1906.8560408802684
2017-12-20,1910.526729871159
2017-12-21,1919.3078117957045
2017-12-22,1919.5657107762552
2017-12-25,1919.6622106280527
2017-12-26,1921.4790999895092
2017-12-27,1923.6035263370445
2017-12-28,1930.2200581154896
2017-12-29,1923.845989040781
2018-01-01,1923.9921904358914
2018-01-02,1937.8362633591091
2018-01-03,1937.4382792778686
2018-01-04,1942.8172052862576
2018-01-05,1947.9670605697443
2018-01-08,1951.5877354325337
2018-01-09,1950.3593642035414
2018-01-10,1951.2830524109138
2018-01-11,1973.1281258287897
2018-01-12,1976.6263915685574
2018-01-15,1981.7787880260732
2018-01-16,1965.993795518886
2018-01-17,1974.240792003969
2018-01-18,1959.8396984613266
2018-01-19,1978.9096985669537
2018-01-22,1987.5527997765207
2018-01-23,1996.7816077655066
2018-01-24,1995.0325249801513
2018-01-25,1993.4110267773176
2018-01-26,1996.523248866186
2018-01-29,1982.601223014061
2018-01-30,1963.6968943509062
2018-01-31,1957.3635085998121
2018-02-01,1962.231210183531
2018-02-02,1927.9150677070315
2018-02-05,1869.4323570448923
2018-02-06,1863.3789419861964
2018-02-07,1862.317013010717
2018-02-08,1825.6597237467333
2018-02-09,1831.1707482141103
2018-02-12,1843.8770590829113
2018-02-13,1847.984398906063
2018-02-14,1868.910705985478
2018-02-15,1885.8305410461837
2018-02-16,1896.5144336730514
2018-02-19,1903.3877342641717
2018-02-20,1887.4503543497008
2018-02-21,1884.5595657722597
2018-02-22,1883.6833760807108
2018-02-23,1905.9526345767347
2018-02-26,1914.2779198198505
2018-02-27,1890.788198647868
2018-02-28,1868.5798648436717
2018-03-01,1858.0916783283003
2018-03-02,1873.0870639943564
2018-03-05,1881.3255788312267
2018-03-06,1898.3591595137286
2018-03-07,1900.451228682137
2018-03-08,1897.6517636866158
2018-03-09,1916.4380623632878
2018-03-12,1926.7448797779912
2018-03-13,1920.2493101930231
2018-03-14,1912.449961135576
2018-03-15,1906.350962104223
2018-03-16,1914.1017982401063
2018-03-19,1898.3391271738235
2018-03-20,1894.3607212619074
2018-03-21,1902.8667815903605
2018-03-22,1874.0236406035294
2018-03-23,1835.6813029061127
2018-03-26,1862.3045913234575
2018-03-27,1849.7987537590861
2018-03-28,1853.3650863231894
2018-03-29,1866.7180633126216
2018-03-30,1869.1188302029282
2018-04-02,1837.2466498797596
2018-04-03,1853.6166972506107
2018-04-04,1868.9501650625423
2018-04-05,1880.2780030346876
2018-04-06,1856.217189524635
2018-04-09,1857.834015294922
2018-04-10,1884.9943077405107
2018-04-11,1887.6461403790531
2018-04-12,1890.1115196414728
2018-04-13,1888.0870547121835
2018-04-16,1901.556278375965
2018-04-17,1908.1797922303458
2018-04-18,1916.9330426529564
2018-04-19,1912.3332203652474
2018-04-20,1900.7320279972907
2018-04-23,1898.7574434511678
2018-04-24,1896.0606933885567
2018-04-25,1894.2965257701137
2018-04-26,1900.897312737181
2018-04-27,1903.0902391151424
2018-04-30,1889.2686018728043
2018-05-01,1889.871849177503
2018-05-02,1891.2395989946322
2018-05-03,1888.0042381419262
2018-05-04,1904.9654608231942
2018-05-07,1914.390579567523
2018-05-08,1918.6538757954766
2018-05-09,1927.7662002776224
2018-05-10,1937.8188509681759
2018-05-11,1942.9736365901226
2018-05-14,1940.7338838855005
2018-05-15,1934.3166968319101
2018-05-16,1945.391408545301
2018-05-17,1951.660924646219
2018-05-18,1951.0177029653275
2018-05-21,1962.781533229117
2018-05-22,1956.755170167783
2018-05-23,1957.8473674969498
2018-05-24,1957.1368154190736
2018-05-25,1952.2645486856813
2018-05-28,1949.8113813925759
2018-05-29,1944.5551828808414
2018-05-30,1962.1353206518006
2018-05-31,1951.8025539512132
2018-06-01,1957.0992586047516
2018-06-04,1969.9770367757485
2018-06-05,1973.0222018914437
2018-06-06,1985.2047904352073
2018-06-07,1988.7616666658917
2018-06-08,1991.8209982887363
2018-06-11,1989.655312750158
2018-06-12,1991.3083357277562
2018-06-13,1981.6296350895411
2018-06-14,1983.3341732412334
2018-06-15,1975.1381696233063
2018-06-18,1978.6773662056964
2018-06-19,1974.6517007252478
2018-06-20,1985.462672674197
2018-06-21,1971.3658780518829
2018-06-22,1977.7216967191625
2018-06-25,1955.9402436297141
2018-06-26,1962.6382033960979
2018-06-27,1942.742731752703
2018-06-28,1944.9573787854044
2018-06-29,1945.8660662281247
2018-07-02,1942.239415221405
2018-07-03,1947.0459815891668
2018-07-04,1946.8670796123122
2018-07-05,1956.7924333748365
2018-07-06,1972.5486444947892
2018-07-09,1987.114476781772
2018-07-10,1983.0092373566326
2018-07-11,1966.6255416809856
2018-07-12,1962.9246951563264
2018-07-13,1963.3277751517248
2018-07-16,1956.6083714921217
2018-07-17,1961.094221382753
2018-07-18,1966.0084096981122
2018-07-19,1973.4624825432877
2018-07-20,1971.0825348159237
2018-07-23,1972.1344063681654
2018-07-24,1965.6367724326496
2018-07-25,1967.91862600284
2018-07-26,1980.3833094292909
2018-07-27,1965.6584606723793
2018-07-30,1965.6775846659757
2018-07-31,1974.6440207239982
2018-08-01,1972.6608935780175
2018-08-02,1976.826752605889
2018-08-03,1976.2647317319527
2018-08-06,1979.2148014706027
2018-08-07,1983.3825365850605
2018-08-08,1982.6150376564365
2018-08-09,1983.341811716647
2018-08-10,1972.360517936787
2018-08-13,1954.9918865903355
2018-08-14,1973.7616433579678
2018-08-15,1955.4696865838282
2018-08-16,1965.8847852096303
2018-08-17,1978.7320440932588
2018-08-20,1983.7622961923837
2018-08-21,1997.1451967686633
2018-08-22,1999.8590572678856
2018-08-23,1990.1494343300874
2018-08-24,1996.718538291073
2018-08-27,2003.4844805685752
2018-08-28,2004.7833498552584
2018-08-29,2008.6211057134128
2018-08-30,2002.7106935479637
2018-08-31,2004.5831024302922
2018-09-03,1999.7741847112013
2018-09-04,1988.947733312765
2018-09-05,1988.5345564685601
2018-09-06,1979.5365698731532
2018-09-07,1970.3505356943233
2018-09-10,1971.4465526851923
2018-09-11,1971.6788976072867
2018-09-12,1970.372069282179
2018-09-13,1972.024069611763
2018-09-14,1979.0543700944988
2018-09-17,1971.313532992844
2018-09-18,1978.8789292709084
2018-09-19,1981.1888459431202
2018-09-20,1995.8470891154645
2018-09-21,1996.5018942521847
2018-09-24,1985.1109693401668
2018-09-25,1985.9455010546972
2018-09-26,1970.89898043442
2018-09-27,1965.383344718908
2018-09-28,1973.5418665877764
2018-10-01,1959.1186387459254
2018-10-02,1952.9021018638643
2018-10-03,1959.3198876608672
2018-10-04,1944.7268799071132
2018-10-05,1930.942198531495
2018-10-08,1937.5136050957587
2018-10-09,1927.329618147685
2018-10-10,1895.5305017216392
2018-10-11,1854.3224280816362
2018-10-12,1849.366467598744
2018-10-15,1853.9681451842916
2018-10-16,1883.123153384088
2018-10-17,1882.6427903962565
2018-10-18,1857.706167521952
2018-10-19,1847.0059824363618
2018-10-22,1836.1428511349745
2018-10-23,1817.3836777760544
2018-10-24,1776.2398418495957
2018-10-25,1787.1647534466892
2018-10-26,1774.318025538999
2018-10-29,1771.3680098488885
2018-10-30,1795.4579183398125
2018-10-31,1801.3723019705235
2018-11-01,1827.6466978000726
2018-11-02,1829.9968484196074
2018-11-05,1836.0659450607009
2018-11-06,1845.737847051015
2018-11-07,1864.928481874032
2018-11-08,1862.099518765118
2018-11-09,1845.8367876584941
2018-11-12,1824.0708828991083
2018-11-13,1814.787784288457
2018-11-14,1803.9146471194279
2018-11-15,1820.4991087731332
2018-11-16,1823.7156378023453
2018-11-19,1809.4514838884438
2018-11-20,1782.4311448408225
2018-11-21,1792.4788202193597
2018-11-22,1795.1072141063978
2018-11-23,1792.2317590750235
2018-11-26,1802.5515495891277
2018-11-27,1794.1052193619112
2018-11-28,1818.7258124927037
2018-11-29,1821.3936436828687
2018-11-30,1829.7139320234678
2018-12-03,1847.5751526250908
2018-12-04,1789.1830738745923
2018-12-05,1783.9297637393856
2018-12-06,1777.7768097729188
2018-12-07,1757.6200057363933
2018-12-10,1735.0184977741237
2018-12-11,1726.632080283139
2018-12-12,1740.9840329100095
2018-12-13,1728.218061154867
2018-12-14,1706.770387792584
2018-12-17,1678.118742296331
2018-12-18,1671.7619104942328
2018-12-19,1647.6237798770483
2018-12-20,1622.7068583135974
2018-12-21,1594.042947203266
2018-12-24,1564.3685889822375
2018-12-25,1554.0734172122447
2018-12-26,1609.992669001694
2018-12-27,1622.6207227559314
2018-12-28,1630.4049971679092
2018-12-31,1640.2988789015767
2019-01-01,1640.5794366812777
2019-01-02,1645.1647551396559
2019-01-03,1640.4709438526395
2019-01-04,1675.746929549852
2019-01-07,1701.6249510164787
2019-01-08,1721.7712799681556
2019-01-09,1737.0224304463177
2019-01-10,1744.0649357215716
2019-01-11,1746.4726838030717
2019-01-14,1739.3713383214044
2019-01-15,1748.951963965363
2019-01-16,1758.6275242797117
2019-01-17,1768.6721396968337
2019-01-18,1785.0191338075217
2019-01-21,1787.5603512527762
2019-01-22,1765.8827192102435
2019-01-23,1760.2905009147946
2019-01-24,1770.8057886033876
2019-01-25,1791.110932135195
2019-01-28,1788.4012765195462
2019-01-29,1790.0191582033287
2019-01-30,1799.33705876517
2019-01-31,1813.0406932505928
2019-02-01,1811.6662511112122
2019-02-04,1825.2429686352446
2019-02-05,1830.0552463017245
2019-02-06,1826.5666551393313
2019-02-07,1816.5608517628273
2019-02-08,1807.9054345378383
2019-02-11,1814.320115722943
2019-02-12,1833.1842459141756
2019-02-13,1840.6945692648342
2019-02-14,1840.2782097748702
2019-02-15,1858.5699644408196
2019-02-18,1863.8842622258433
2019-02-19,1871.139949939913
2019-02-20,1878.921031396911
2019-02-21,1871.7721883377185
2019-02-22,1881.1974770626136
2019-02-25,1880.9370669113823
2019-02-26,1869.818329461426
2019-02-27,1871.5332093805528
2019-02-28,1864.3814516695697
2019-03-01,1870.8844297988478
2019-03-04,1869.71763944269
2019-03-05,1861.9115507635893
2019-03-06,1838.6001379022034
2019-03-07,1823.9977760274894
2019-03-08,1814.76392378386
2019-03-11,1835.4791471598342
2019-03-12,1841.3516625810537
2019-03-13,1845.6161442655698
2019-03-14,1839.341800678213
2019-03-15,1843.1145697592833
2019-03-18,1856.2302069492594
2019-03-19,1844.2001911043901
2019-03-20,1833.860839585865
2019-03-21,1849.6462185048815
2019-03-22,1812.1018130903383
2019-03-25,1807.5127852229878
2019-03-26,1831.9904592711664
2019-03-27,1831.941077442606
2019-03-28,1836.5398415842812
2019-03-29,1838.6616816001895
2019-04-01,1863.1092282559162
2019-04-02,1859.5002198467935
2019-04-03,1865.5822876095815
2019-04-04,1874.7099817483415
2019-04-05,1887.6165354670418
2019-04-08,1885.688117004994
2019-04-09,1867.025973152249
2019-04-10,1882.7859862039868
2019-04-11,1880.211674060178
2019-04-12,1889.5677170153463
2019-04-15,1886.8633128463275
2019-04-16,1889.0435266049697
2019-04-17,1881.2266825693819
2019-04-18,1875.6649679856916
2019-04-19,1876.682659608053
2019-04-22,1867.673149105451
2019-04-23,1887.385120992076
2019-04-24,1886.8098665835448
2019-04-25,1875.5489377818708
2019-04-26,1887.2334334233435
2019-04-29,1889.6071364431211
2019-04-30,1886.2870169560865
2019-05-01,1874.9704511165423
2019-05-02,1872.7064663926112
2019-05-03,1897.3355604607923
2019-05-06,1895.154202280728
2019-05-07,1868.0027886968694
2019-05-08,1856.620491005049
2019-05-09,1850.342043258895
2019-05-10,1856.50034847163
2019-05-13,1818.0772548313516
2019-05-14,1830.9445479877281
2019-05-15,1834.7349915220284
2019-05-16,1841.2306202637687
2019-05-17,1826.8738666175595
2019-05-20,1817.2702318575446
2019-05-21,1829.0705304647142
2019-05-22,1816.0556221674708
2019-05-23,1792.3966158864805
2019-05-24,1801.3979099014252
2019-05-27,1802.15826955521
2019-05-28,1789.1430619570954
2019-05-29,1778.5386815832378
2019-05-30,1767.6704030406222
2019-05-31,1751.1203064623824
2019-06-03,1758.6959726538123
2019-06-04,1791.4821644640006
2019-06-05,1795.6124411559267
2019-06-06,1792.4593155940997
2019-06-07,1801.051805605046
2019-06-10,1805.2792123613294
2019-06-11,1807.102447716892
2019-06-12,1804.2158760089033
2019-06-13,1812.2602968036351
2019-06-14,1804.4129419529174
2019-06-17,1802.443656539616
2019-06-18,1815.667648601682
2019-06-19,1824.2811309806239
2019-06-20,1837.5195106360077
2019-06-21,1825.204434482199
2019-06-24,1813.0124317406066
2019-06-25,1807.0984618983546
2019-06-26,1799.7173930122801
2019-06-27,1822.8108758827036
2019-06-28,1840.075876383282
2019-07-01,1847.9722443418432
2019-07-02,1845.7736732030012
2019-07-03,1857.6324194883923
2019-07-04,1860.2942493419946
2019-07-05,1862.8485003457856
2019-07-08,1847.0958651140052
2019-07-09,1844.2815777103365
2019-07-10,1846.6736851590092
2019-07-11,1844.3725776856525
2019-07-12,1856.007610968486
2019-07-15,1846.5864171492042
2019-07-16,1846.0289311589677
2019-07-17,1835.3739091618359
2019-07-18,1832.7947333644697
2019-07-19,1834.4402099611198
2019-07-22,1829.6684161604464
2019-07-23,1844.0394619046847
2019-07-24,1863.8368619174655
2019-07-25,1847.5839971764203
2019-07-26,1857.6739888273014
2019-07-29,1848.6263190482161
2019-07-30,1865.1378308188712
2019-07-31,1853.7534153310664
2019-08-01,1823.973066649437
2019-08-02,1805.8312103254386
2019-08-05,1763.1200244762538
2019-08-06,1769.2745849645119
2019-08-07,1768.729997415052
2019-08-08,1797.5355929850582
2019-08-09,1783.748274149668
2019-08-12,1766.5555520781102
2019-08-13,1770.6650543042613
2019-08-14,1738.8838031288708
2019-08-15,1729.47362831922
2019-08-16,1756.8615299980308
2019-08-19,1775.6526719162598
2019-08-20,1767.5527283805757
2019-08-21,1772.0630559935835
2019-08-22,1773.1486672879116
2019-08-23,1739.4608346101556
2019-08-26,1743.0473260369347
2019-08-27,1729.9021102685422
2019-08-28,1744.5672349470376
2019-08-29,1764.850223043578
2019-08-30,1773.2672422959856
2019-09-02,1770.3782754917552
2019-09-03,1758.2470357996626
2019-09-04,1771.805049591288
2019-09-05,1796.411465679211
2019-09-06,1797.2001497195756
2019-09-09,1822.051478203343
2019-09-10,1840.1940894639552
2019-09-11,1866.4545218579647
2019-09-12,1865.4007540642292
2019-09-13,1869.047833275802
2019-09-16,1877.879131311179
2019-09-17,1869.7227566340591
2019-09-18,1861.030583170491
2019-09-19,1860.3520483730617
2019-09-20,1860.6288245080991
2019-09-23,1864.3673576153317
2019-09-24,1848.3709122197024
2019-09-25,1862.226425889573
2019-09-26,1854.7271513231162
2019-09-27,1846.9116684249814
2019-09-30,1846.4056176910808
2019-10-01,1824.2195997794793
2019-10-02,1809.6171446251683
2019-10-03,1809.8316570359443
2019-10-04,1821.4281460476918
2019-10-07,1817.6304989941414
2019-10-08,1800.709468530251
2019-10-09,1804.296525511818
2019-10-10,1809.3021848268252
2019-10-11,1832.945731388019
2019-10-14,1828.967791650783
2019-10-15,1842.2257026832951
2019-10-16,1847.7410131693673
2019-10-17,1859.892317094217
2019-10-18,1859.8419772745253
2019-10-21,1875.5782224658162
2019-10-22,1880.3679516870952
2019-10-23,1885.191067671554
2019-10-24,1882.0555979845099
2019-10-25,1889.1161772107946
2019-10-28,1894.6869321562574
2019-10-29,1904.8999733369299
2019-10-30,1899.5739588274866
2019-10-31,1891.9746800415421
2019-11-01,1913.064598855854
2019-11-04,1925.2831968905907
2019-11-05,1928.6609820289887
2019-11-06,1922.2382216096291
2019-11-07,1923.9948909950133
2019-11-08,1925.0482977712002
2019-11-11,1920.5408774493717
2019-11-12,1916.537145383941
2019-11-13,1910.258956873857
2019-11-14,1909.797997188197
2019-11-15,1918.6106594511348
2019-11-18,1914.9155675651252
2019-11-19,1917.6317691309844
2019-11-20,1908.9308707318912
2019-11-21,1900.6629300467075
2019-11-22,1904.2405351411264
2019-11-25,1924.3846670236785
2019-11-26,1926.9001081345866
2019-11-27,1938.0067616996805
2019-11-28,1936.479985586708
2019-11-29,1926.1342929878672
2019-12-02,1918.4067273276248
2019-12-03,1908.5884592781097
2019-12-04,1918.9444158024692
2019-12-05,1922.6147437275176
2019-12-06,1941.0472559694506
2019-12-09,1943.3859952099042
2019-12-10,1942.774061745157
2019-12-11,1941.5154358938105
2019-12-12,1954.3088893331137
2019-12-13,1949.9464971593657
2019-12-16,1961.3696498402328
2019-12-17,1971.7732457617124
2019-12-18,1975.632569794227
2019-12-19,1980.3534851352074
2019-12-20,1982.9754741805339
2019-12-23,1980.9909401089808
2019-12-24,1983.7050461949807
2019-12-25,1982.2167092292304
2019-12-26,1985.2919919197022
2019-12-27,1983.9275323642557
2019-12-30,1983.0496699442976
2019-12-31,1988.0830680482513
2020-01-01,1988.1872217148516
2020-01-02,1982.6773156453892
2020-01-03,1981.5774068329956
2020-01-06,1975.799908494325
2020-01-07,1972.3084194204016
2020-01-08,1965.4354442913082
2020-01-09,1967.2169594762406
2020-01-10,1963.9366840241637
2020-01-13,1973.2320185406204
2020-01-14,1976.4122880006796
2020-01-15,1979.618527781281
2020-01-16,1995.0321202845264
2020-01-17,1993.1673613240334
2020-01-20,1995.6838015378637
2020-01-21,1981.6784757493401
2020-01-22,1979.9925843502992
2020-01-23,1978.3433559521866
2020-01-24,1958.9424215355236
2020-01-27,1934.7079371785933
2020-01-28,1940.8427184514085
2020-01-29,1934.8716928216772
2020-01-30,1932.216547421856
2020-01-31,1908.0455059230144
2020-02-03,1914.8185499729705
2020-02-04,1930.7824202180284
2020-02-05,1959.618043677345
2020-02-06,1957.2816684930992
2020-02-07,1938.2707924275903
2020-02-10,1939.248188312888
2020-02-11,1948.750111128268
2020-02-12,1957.6490992786553
2020-02-13,1958.759760342066
2020-02-14,1953.4732444620602
2020-02-17,1950.3885549816935
2020-02-18,1940.6848157824543
2020-02-19,1940.7555312568054
2020-02-20,1945.715543878492
2020-02-21,1933.47479450318
2020-02-24,1890.430077401202
2020-02-25,1829.3058618541102
2020-02-26,1800.5698301405537
2020-02-27,1742.1041848079465
2020-02-28,1707.1841168237552
2020-03-02,1752.0195623087718
2020-03-03,1724.1016233720861
2020-03-04,1758.3736565658355
2020-03-05,1713.0616476274486
2020-03-06,1674.3054542572584
2020-03-09,1517.5423479945828
2020-03-10,1552.6041970398342
2020-03-11,1464.891014513064
2020-03-12,1313.5120377820795
2020-03-13,1373.679143852192
2020-03-16,1215.324215202927
2020-03-17,1263.566512242079
2020-03-18,1136.4187207410555
2020-03-19,1178.7986122533143
2020-03-20,1139.1589808572046
2020-03-23,1104.3933707876997
2020-03-24,1198.4460568413429
2020-03-25,1247.3205996298902
2020-03-26,1311.906878788576
2020-03-27,1286.7425095613853
2020-03-30,1301.347213169315
2020-03-31,1293.1496804732192
2020-04-01,1222.9216597931186
2020-04-02,1223.6234411579185
2020-04-03,1188.6518205124578
2020-04-06,1266.3539989046067
2020-04-07,1289.011339682967
2020-04-08,1341.186713504756
2020-04-09,1398.5849255769704
2020-04-10,1402.8104914548417
2020-04-13,1366.4603459582395
2020-04-14,1383.8913508254002
2020-04-15,1327.562663313386
2020-04-16,1315.4514533776212
2020-04-17,1366.0194899516177
2020-04-20,1346.6345916335765
2020-04-21,1319.1560966286202
2020-04-22,1322.9186457656867
2020-04-23,1343.8473936366165
2020-04-24,1354.7442897607812
2020-04-27,1408.1984003251353
2020-04-28,1432.2816692967917
2020-04-29,1489.2800754246643
2020-04-30,1458.0232328962272
2020-05-01,1404.7621840760648
2020-05-04,1400.631729560852
2020-05-05,1402.7341042669025
2020-05-06,1385.3016784775004
2020-05-07,1403.0390929824298
2020-05-08,1454.6711245787515
2020-05-11,1437.6379814372442
2020-05-12,1392.1154024988773
2020-05-13,1346.1696323655085
2020-05-14,1346.979634562505
2020-05-15,1356.774819904371
2020-05-18,1431.8809354046966
2020-05-19,1419.6145648540612
2020-05-20,1455.9646198541993
2020-05-21,1457.5179457624329
2020-05-22,1454.8531741555844
2020-05-25,1461.0926148781223
2020-05-26,1516.371283507703
2020-05-27,1559.749348310223
2020-05-28,1537.5566734546076
2020-05-29,1521.1327963231863
2020-06-01,1541.5251325127283
2020-06-02,1562.1198389816986
2020-06-03,1610.254842748872
2020-06-04,1626.8873880055125
2020-06-05,1684.784804115431
2020-06-08,1738.6507342049724
2020-06-09,1703.0465406307992
2020-06-10,1649.2586520248492
2020-06-11,1533.6215612548842
2020-06-12,1561.0227618752779
2020-06-15,1569.5036298255798
2020-06-16,1615.4438611000146
2020-06-17,1586.7775929250345
2020-06-18,1584.383148027547
2020-06-19,1568.1162740196814
2020-06-22,1571.1571348828252
2020-06-23,1578.9112771739553
2020-06-24,1526.4943554808654
2020-06-25,1536.2532306233738
2020-06-26,1505.9814641673174
2020-06-29,1536.7977993777545
2020-06-30,1553.9726503608945
2020-07-01,1538.4015628804425
2020-07-02,1544.6277234323384
2020-07-03,1544.678958558673
2020-07-06,1560.4912301213046
2020-07-07,1529.0006864435043
2020-07-08,1531.500372171708
2020-07-09,1499.8237950915563
2020-07-10,1522.6451702446357
2020-07-13,1521.6098257434717
2020-07-14,1535.654371598366
2020-07-15,1587.4503627484564
2020-07-16,1578.5669476261244
2020-07-17,1573.8995068606998
2020-07-20,1561.2240458773238
2020-07-21,1592.5753607344332
2020-07-22,1595.3899982928945
2020-07-23,1601.0736504843578
2020-07-24,1587.0983052095455
2020-07-27,1595.5375940560461
2020-07-28,1589.2055872218198
2020-07-29,1611.6225865781018
2020-07-30,1596.1127778338173
2020-07-31,1574.8578370688494
2020-08-03,1588.343071520603
2020-08-04,1606.0788050525716
2020-08-05,1631.243493772233
2020-08-06,1628.6357738376828
2020-08-07,1649.5372325022374
2020-08-10,1670.9360968349695
2020-08-11,1677.1079120302657
2020-08-12,1683.6770000261106
2020-08-13,1674.8233586510453
2020-08-14,1678.2926302775502
2020-08-17,1678.3319130525051
2020-08-18,1662.676978816325
2020-08-19,1659.5953312831136
