Date,WORLD SMALL VALUE
2010-02-03,766.3968248577995
2010-02-04,746.2836939783348
2010-02-05,741.2848230912687
2010-02-08,735.1718974428895
2010-02-09,740.4926525341826
2010-02-10,741.4935042880031
2010-02-11,748.6178031546345
2010-02-12,751.7299380339873
2010-02-15,750.9903172122521
2010-02-16,761.0967459161025
2010-02-17,767.2453275361245
2010-02-18,771.233055716687
2010-02-19,769.6118762399226
2010-02-22,775.2804840460166
2010-02-23,768.4469604556459
2010-02-24,771.1483527735467
2010-02-25,767.6458708079866
2010-02-26,770.7032733549618
2010-03-01,778.8552024334335
2010-03-02,786.3651847753541
2010-03-03,790.8708906241021
2010-03-04,791.3312959641017
2010-03-05,802.4561051738757
2010-03-08,805.4912224081842
2010-03-09,806.1298933630492
2010-03-10,811.6286946920922
2010-03-11,813.9013965712447
2010-03-12,817.3940492819643
2010-03-15,814.7331911001604
2010-03-16,822.6651059944638
2010-03-17,829.590766222943
2010-03-18,825.7447412851578
2010-03-19,819.5132716420571
2010-03-22,825.0988459645102
2010-03-23,830.7146665853144
2010-03-24,823.9783721589954
2010-03-25,822.1334123759306
2010-03-26,823.9458570837143
2010-03-29,828.9883387738757
2010-03-30,830.974005226026
2010-03-31,828.3855711748055
2010-04-01,836.3716100368547
2010-04-02,836.5720009558538
2010-04-05,845.9768496417697
2010-04-06,850.94903553554
2010-04-07,849.672267601054
2010-04-08,848.782349668004
2010-04-09,856.1125352188485
2010-04-12,860.3755275095788
2010-04-13,859.2189670655009
2010-04-14,871.6970495904675
2010-04-15,873.0047125027558
2010-04-16,862.1852979399044
2010-04-19,856.3470729588005
2010-04-20,866.8644586091128
2010-04-21,872.4474908110989
2010-04-22,875.0803166791893
2010-04-23,883.0011575731448
2010-04-26,884.3165767113962
2010-04-27,864.5164014280989
2010-04-28,857.091712234651
2010-04-29,872.0694663787608
2010-04-30,860.7771836492495
2010-05-03,868.5082970156329
2010-05-04,844.1313750789192
2010-05-05,830.6423146778419
2010-05-06,806.6959737748778
2010-05-07,782.5523707965895
2010-05-10,823.6316710743855
2010-05-11,823.3360992383085
2010-05-12,839.1548614044868
2010-05-13,835.2406897578933
2010-05-14,816.5662456721631
2010-05-17,809.5664930453053
2010-05-18,800.8707249841299
2010-05-19,788.0580595076016
2010-05-20,759.2153937634174
2010-05-21,767.2772834266032
2010-05-24,759.8485148391057
2010-05-25,748.6589890354745
2010-05-26,754.603686780237
2010-05-27,780.1580876854725
2010-05-28,776.677930449567
2010-05-31,777.6775587854942
2010-06-01,763.515437588738
2010-06-02,772.3495948072089
2010-06-03,780.5999404671803
2010-06-04,753.3213401599519
2010-06-07,736.5953788456037
2010-06-08,736.8709233965144
2010-06-09,741.558568523192
2010-06-10,761.7540571027292
2010-06-11,768.3884752858037
2010-06-14,777.7670251204391
2010-06-15,791.609569250993
2010-06-16,790.2905317451232
2010-06-17,790.1784516303916
2010-06-18,792.9642370932747
2010-06-21,792.2293200470904
2010-06-22,781.0631719566271
2010-06-23,775.964299348383
2010-06-24,766.7851769262535
2010-06-25,771.6344182404905
2010-06-28,771.1665602872364
2010-06-29,745.7962085561702
2010-06-30,739.664121023316
2010-07-01,734.3625767869531
2010-07-02,733.2548128266483
2010-07-05,732.3437175768755
2010-07-06,736.0862609775237
2010-07-07,752.377233107992
2010-07-08,762.6139384783099
2010-07-09,769.7558173032254
2010-07-12,765.7401541757376
2010-07-13,782.8654550847536
2010-07-14,782.5084505292261
2010-07-15,781.063302012446
2010-07-16,762.4868370433154
2010-07-19,762.4048713965217
2010-07-20,767.8528123646873
2010-07-21,763.0836292738784
2010-07-22,782.0113483895333
2010-07-23,791.6602309365142
2010-07-26,805.5557067078418
2010-07-27,804.6174972795723
2010-07-28,798.783095332149
2010-07-29,800.2019076491041
2010-07-30,798.3587879875295
2010-08-02,814.2038487523171
2010-08-03,811.4355011793398
2010-08-04,813.354657801254
2010-08-05,811.288096333102
2010-08-06,810.8055433524629
2010-08-09,816.7391397722755
2010-08-10,802.6151072937787
2010-08-11,777.2503484402891
2010-08-12,770.4758089913526
2010-08-13,767.5793343558431
2010-08-16,771.2973067295247
2010-08-17,782.4820519673516
2010-08-18,784.2910087692836
2010-08-19,773.1865059356425
2010-08-20,765.1497930766943
2010-08-23,761.6888772245197
2010-08-24,753.4884092079315
2010-08-25,754.7631130835799
2010-08-26,755.7130372935453
2010-08-27,767.8702884160155
2010-08-30,761.1380005860183
2010-08-31,760.2249019450778
2010-09-01,782.2352512769944
2010-09-02,789.2915755675981
2010-09-03,798.8351534676816
2010-09-06,802.4247513466553
2010-09-07,790.2565957619744
2010-09-08,793.4933833229211
2010-09-09,797.7930703830172
2010-09-10,799.3782415562264
2010-09-13,813.7917838940534
2010-09-14,814.8338169365546
2010-09-15,815.4782789543269
2010-09-16,811.7786512036329
2010-09-17,813.2805220968436
2010-09-20,826.2124694481549
2010-09-21,823.9641173161806
2010-09-22,822.2435323985197
2010-09-23,815.1347129143746
2010-09-24,832.6394105926349
2010-09-27,833.3122921165476
2010-09-28,838.7882239158814
2010-09-29,841.5601421351985
2010-09-30,840.1634760572714
2010-10-01,844.1425571397119
2010-10-04,837.0087009688882
2010-10-05,854.1492243848372
2010-10-06,856.1870867410672
2010-10-07,857.0071778912808
2010-10-08,861.8580962164273
2010-10-11,863.1358259052904
2010-10-12,861.2630257050234
2010-10-13,873.0490435363564
2010-10-14,875.5114259570821
2010-10-15,870.6748605313157
2010-10-18,875.6152995046363
2010-10-19,861.5950329703471
2010-10-20,871.219797249794
2010-10-21,870.6740136646769
2010-10-22,871.5825556595455
2010-10-25,876.7157570464278
2010-10-26,872.4895449441572
2010-10-27,865.2523411053857
2010-10-28,867.166653884449
2010-10-29,869.588675197993
2010-11-01,869.1214510092876
2010-11-02,878.1223260384178
2010-11-03,878.2594715307736
2010-11-04,899.0416830427987
2010-11-05,901.0643865659052
2010-11-08,899.1385733461046
2010-11-09,892.6396821626768
2010-11-10,890.2000619900115
2010-11-11,887.4199462853726
2010-11-12,877.5102063833011
2010-11-15,877.817889182986
2010-11-16,860.9023004058973
2010-11-17,863.4083315498133
2010-11-18,875.9750614846231
2010-11-19,878.260503655536
2010-11-22,879.4691665018328
2010-11-23,867.607777666452
2010-11-24,878.4602730024842
2010-11-25,879.6076328540117
2010-11-26,872.1683573651906
2010-11-29,867.7645289346985
2010-11-30,862.5864312861993
2010-12-01,878.4776799307829
2010-12-02,894.9820276379178
2010-12-03,904.3495796217189
2010-12-06,906.5647665694048
2010-12-07,911.2496522900225
2010-12-08,908.9681961953316
2010-12-09,912.0307517996963
2010-12-10,918.6340373731399
2010-12-13,922.8270812582548
2010-12-14,924.1705146739163
2010-12-15,920.0792429972701
2010-12-16,921.5541106913304
2010-12-17,922.5299799652583
2010-12-20,924.0007634283695
2010-12-21,932.9323740109628
2010-12-22,936.0301240278066
2010-12-23,935.332794135248
2010-12-24,935.3213864171424
2010-12-27,936.6424751993442
2010-12-28,937.6721159832013
2010-12-29,942.2965175499123
2010-12-30,943.2082081784794
2010-12-31,944.3608333710644
2011-01-03,953.1821062110505
2011-01-04,947.5889079621891
2011-01-05,947.5168165572094
2011-01-06,945.655649458175
2011-01-07,943.0486233289705
2011-01-10,942.1964574490098
2011-01-11,947.4639571653681
2011-01-12,957.1771383123905
2011-01-13,961.6159224137401
2011-01-14,966.087248613475
2011-01-17,965.9117254605079
2011-01-18,970.7946949333374
2011-01-19,960.8905558668157
2011-01-20,948.2293098961234
2011-01-21,949.0209449899044
2011-01-24,955.9239857494885
2011-01-25,956.8301345472121
2011-01-26,965.2856582926163
2011-01-27,968.5879503577124
2011-01-28,953.9384852328465
2011-01-31,956.3234055875073
2011-02-01,973.6465776311899
2011-02-02,972.80806363378
2011-02-03,971.3777072703834
2011-02-04,973.3271092491339
2011-02-07,981.8718190783544
2011-02-08,986.9469875523873
2011-02-09,983.1063782732783
2011-02-10,979.168255044833
2011-02-11,984.601811089645
2011-02-14,988.5040693368044
2011-02-15,985.7629450889937
2011-02-16,991.9374864807764
2011-02-17,998.5548236149408
2011-02-18,1000.7026065371421
2011-02-21,997.7534863152099
2011-02-22,979.9414665576664
2011-02-23,969.7538409746954
2011-02-24,967.0218325821069
2011-02-25,982.9455258605168
2011-02-28,991.0126076187556
2011-03-01,982.5049674577068
2011-03-02,981.0245254048372
2011-03-03,992.7022759802225
2011-03-04,991.1880181581279
2011-03-07,983.561690285497
2011-03-08,987.7137720424097
2011-03-09,987.8217647147441
2011-03-10,966.3388040650914
2011-03-11,966.749677479549
2011-03-14,955.5720054187261
2011-03-15,934.0798740432605
2011-03-16,930.9370071941815
2011-03-17,941.8889312751863
2011-03-18,952.9451470650366
2011-03-21,969.990158424971
2011-03-22,971.930239301219
2011-03-23,970.5641431747684
2011-03-24,978.4747492586625
2011-03-25,982.4422975912101
2011-03-28,979.5366123146654
2011-03-29,982.5544189645342
2011-03-30,993.1716919117135
2011-03-31,996.1518707685867
2011-04-01,999.6346274036283
2011-04-04,1003.3559891122823
2011-04-05,1002.9408185538148
2011-04-06,1006.4565584147638
2011-04-07,1000.6719952440724
2011-04-08,1000.8495478896697
2011-04-11,996.0379787067781
2011-04-12,983.7286889730732
2011-04-13,986.5982104782723
2011-04-14,989.06353224626
2011-04-15,992.9797182115435
2011-04-18,977.8558933630504
2011-04-19,982.9616472347718
2011-04-20,1000.2713546536469
2011-04-21,1008.20590073109
2011-04-22,1008.4117668552019
2011-04-25,1006.5683913466602
2011-04-26,1014.5273008848599
2011-04-27,1017.2005361219404
2011-04-28,1027.0909742511983
2011-04-29,1029.395035248112
2011-05-02,1027.742087456612
2011-05-03,1019.3894605974824
2011-05-04,1010.2259611449746
2011-05-05,1003.0991351273308
2011-05-06,1004.7375811516296
2011-05-09,1005.1492515941349
2011-05-10,1017.1778436679189
2011-05-11,1008.9420275293892
2011-05-12,1006.7353465380372
2011-05-13,998.8570408831811
2011-05-16,991.0218990224844
2011-05-17,984.5166530645301
2011-05-18,994.7504479386313
2011-05-19,996.2174214559318
2011-05-20,991.3423462016416
2011-05-23,974.5992818460333
2011-05-24,974.4390595581275
2011-05-25,978.0626379296046
2011-05-26,985.2380977012043
2011-05-27,994.584362346009
2011-05-30,995.6457943158708
2011-05-31,1006.7013915746123
2011-06-01,991.304003053042
2011-06-02,985.8105132811075
2011-06-03,978.5904049951159
2011-06-06,969.4353462829966
2011-06-07,972.6131043061798
2011-06-08,961.9748147483532
2011-06-09,964.3017252266154
2011-06-10,951.3737451009159
2011-06-13,949.4504169634653
2011-06-14,964.6047314767633
2011-06-15,950.4638054158593
2011-06-16,943.1773003319609
2011-06-17,947.0254471463169
2011-06-20,948.4640053187346
2011-06-21,964.2575955096123
2011-06-22,963.1104483975051
2011-06-23,952.2527934827691
2011-06-24,949.0490258783229
2011-06-27,950.6319697951351
2011-06-28,961.2417300278255
2011-06-29,973.4694030389695
2011-06-30,984.6348057886352
2011-07-01,996.2788096415518
2011-07-04,1000.5153922867895
2011-07-05,998.9716095985327
2011-07-06,999.1308135983359
2011-07-07,1008.5269568586833
2011-07-08,1002.049670458291
2011-07-11,979.916561237229
2011-07-12,975.550265291958
2011-07-13,985.062194975019
2011-07-14,974.3797631589426
2011-07-15,976.1561073054639
2011-07-18,961.6844438566615
2011-07-19,976.939325868823
2011-07-20,981.7450960660051
2011-07-21,994.0224104648522
2011-07-22,997.0853943821718
2011-07-25,989.6376902531789
2011-07-26,988.3571549274026
2011-07-27,967.9236046509784
2011-07-28,962.1825126802986
2011-07-29,960.0667531382152
2011-08-01,954.9732870702899
2011-08-02,929.3097960493664
2011-08-03,923.4487760270091
2011-08-04,877.0517213260798
2011-08-05,858.8471582485513
2011-08-08,800.728451575769
2011-08-09,834.0853235822066
2011-08-10,813.0157616478609
2011-08-11,841.5794460068669
2011-08-12,848.2424949052948
2011-08-15,870.6020285518227
2011-08-16,860.9310448951555
2011-08-17,863.4698518353772
2011-08-18,823.2934816556408
2011-08-19,810.8548464129096
2011-08-22,808.105674988513
2011-08-23,829.3385721290875
2011-08-24,838.2283596492681
2011-08-25,826.7610024545012
2011-08-26,837.1382017547792
2011-08-29,866.5953994641825
2011-08-30,870.9905352113724
2011-08-31,879.7562745498509
2011-09-01,867.3218032048319
2011-09-02,845.259293505244
2011-09-05,833.3961417517136
2011-09-06,823.8216858926747
2011-09-07,850.0352183325152
2011-09-08,842.9000355902319
2011-09-09,820.243365642278
2011-09-12,813.2383603735797
2011-09-13,823.1744010963737
2011-09-14,830.2165249741952
2011-09-15,845.6695469057119
2011-09-16,850.8294112258246
2011-09-19,835.1027921628834
2011-09-20,828.9326494818781
2011-09-21,806.593580867786
2011-09-22,776.3375911170494
2011-09-23,780.1763494400511
2011-09-26,786.3579541983303
2011-09-27,808.2905638181552
2011-09-28,792.6208597987836
2011-09-29,802.3997328967466
2011-09-30,784.3432842403299
2011-10-03,754.8560661425375
2011-10-04,766.674376412805
2011-10-05,777.0460942729774
2011-10-06,797.8046804774706
2011-10-07,791.7258220550243
2011-10-10,815.5659961184737
2011-10-11,819.0581186604671
2011-10-12,833.5755904840191
2011-10-13,830.0134242867014
2011-10-14,841.4334138592276
2011-10-17,826.7749978491905
2011-10-18,837.6091187976551
2011-10-19,833.0673642744031
2011-10-20,829.3736762262839
2011-10-21,848.2140350417293
2011-10-24,868.2708908781092
2011-10-25,852.5469944979588
2011-10-26,859.3334747498733
2011-10-27,897.8677811319218
2011-10-28,896.7234625732456
2011-10-31,873.1244210671383
2011-11-01,840.6311433340865
2011-11-02,855.245075790613
2011-11-03,870.1080071386223
2011-11-04,869.2422498098668
2011-11-07,868.1481156813617
2011-11-08,875.0624321455518
2011-11-09,846.9862455700146
2011-11-10,846.9454135234608
2011-11-11,866.0582482383487
2011-11-14,856.4709544183735
2011-11-15,856.8164731296347
2011-11-16,846.9137446499955
2011-11-17,836.4610521765718
2011-11-18,835.5949315575612
2011-11-21,817.5242192239184
2011-11-22,812.4456570913983
2011-11-23,792.2668231813653
2011-11-24,790.9847925098977
2011-11-25,786.6512177078491
2011-11-28,811.7481247540027
2011-11-29,816.09525439494
2011-11-30,851.302474232681
2011-12-01,846.2089544530829
2011-12-02,851.0293038323149
2011-12-05,862.6899798785423
2011-12-06,857.7838824896182
2011-12-07,861.1178801406581
2011-12-08,839.7715280261417
2011-12-09,852.9033488828059
2011-12-12,838.7365843907388
2011-12-13,827.6634513989487
2011-12-14,814.1368549233521
2011-12-15,820.0505411330495
2011-12-16,825.2470220351267
2011-12-19,813.2763397929627
2011-12-20,838.3948002435787
2011-12-21,842.0469108464557
2011-12-22,848.180269007896
2011-12-23,852.3062850537103
2011-12-26,852.4189825635815
2011-12-27,854.3201537097018
2011-12-28,841.4736804848033
2011-12-29,849.2295490344751
2011-12-30,852.0508830180178
2012-01-02,853.8825508051463
2012-01-03,868.3554135763919
2012-01-04,865.8211188647169
2012-01-05,863.6360667687167
2012-01-06,861.3329459309039
2012-01-09,863.5152650396685
2012-01-10,874.4053749196778
2012-01-11,876.0853920322402
2012-01-12,879.6213832070287
2012-01-13,874.7983691284509
2012-01-16,876.3105417409923
2012-01-17,880.8612347560411
2012-01-18,892.3742883342925
2012-01-19,900.1684753919394
2012-01-20,904.8008983059893
2012-01-23,909.5701778184905
2012-01-24,907.319331958403
2012-01-25,913.4436302673045
2012-01-26,917.9251154422316
2012-01-27,920.5658695526942
2012-01-30,912.8318470159946
2012-01-31,914.8511197080747
2012-02-01,932.7282949581221
2012-02-02,936.2063580301426
2012-02-03,948.7361452742529
2012-02-06,947.7334975723119
2012-02-07,949.1469099323438
2012-02-08,953.2037698109322
2012-02-09,954.407553857711
2012-02-10,942.0237657095256
2012-02-13,951.1041216335564
2012-02-14,944.1883979890385
2012-02-15,943.1372655243039
2012-02-16,950.2480189437913
2012-02-17,956.887556713651
2012-02-20,962.3827576199972
2012-02-21,959.083778509044
2012-02-22,952.6985344652795
2012-02-23,960.7950687795524
2012-02-24,963.2553945258422
2012-02-27,962.1855550018257
2012-02-28,961.9236724952917
2012-02-29,956.3370447156813
2012-03-01,959.39835320066
2012-03-02,952.7380249597312
2012-03-05,949.3572255693281
2012-03-06,928.8559576433724
2012-03-07,936.5297543632319
2012-03-08,949.9110584184039
2012-03-09,956.507314553651
2012-03-12,953.2556639494791
2012-03-13,969.4305494169683
2012-03-14,963.9331189909898
2012-03-15,971.4461149885441
2012-03-16,974.7772951404099
2012-03-19,979.6321616172945
2012-03-20,970.4651177364278
2012-03-21,967.235090735061
2012-03-22,957.8661206273424
2012-03-23,964.1843870094091
2012-03-26,976.3852667240386
2012-03-27,975.1245604034495
2012-03-28,969.3962254278206
2012-03-29,965.1651251201879
2012-03-30,967.8641452938261
2012-04-02,974.387541886547
2012-04-03,971.1510139183854
2012-04-04,952.7354794223619
2012-04-05,949.004338958098
2012-04-06,948.4532035616377
2012-04-09,939.3005797248886
2012-04-10,921.1965738014177
2012-04-11,930.3560309863392
2012-04-12,945.6552976367177
2012-04-13,934.3554825792291
2012-04-16,934.3662043505676
2012-04-17,948.0040627600137
2012-04-18,944.8693269415412
2012-04-19,940.0751555690737
2012-04-20,945.1775639859181
2012-04-23,931.6871842871337
2012-04-24,938.471008975375
2012-04-25,950.3339740677924
2012-04-26,956.0513565699549
2012-04-27,963.2704516690428
2012-04-30,958.1811328886625
2012-05-01,958.7522068777143
2012-05-02,959.2366448965541
2012-05-03,950.5568999234697
2012-05-04,935.4510268046728
2012-05-07,932.5205972523808
2012-05-08,927.5197679746074
2012-05-09,919.5731550622766
2012-05-10,925.2739774943141
2012-05-11,922.5575397320674
2012-05-14,908.0208389846496
2012-05-15,899.9969871699277
2012-05-16,890.1382726418136
2012-05-17,877.5613024718615
2012-05-18,866.1212559791716
2012-05-21,878.5276340880133
2012-05-22,883.5597670596379
2012-05-23,878.9680916586716
2012-05-24,881.3013571778123
2012-05-25,878.9265401622148
2012-05-28,880.1911232705993
2012-05-29,891.5273266718106
2012-05-30,874.4744972894413
2012-05-31,874.3213342556367
2012-06-01,852.1660495654326
2012-06-04,846.7160688178296
2012-06-05,854.8671890755478
2012-06-06,874.8441645950317
2012-06-07,877.6821181924284
2012-06-08,877.4873048692963
2012-06-11,867.5879314192013
2012-06-12,870.9493073467472
2012-06-13,865.4429778173569
2012-06-14,870.9933490450801
2012-06-15,881.4612990849546
2012-06-18,885.0958681714334
2012-06-19,896.9703880497625
2012-06-20,899.4548150296861
2012-06-21,882.8693447795748
2012-06-22,883.9142024462872
2012-06-25,869.9970988969342
2012-06-26,870.7376656897571
2012-06-27,881.1389596517644
2012-06-28,883.1879927730192
2012-06-29,908.8649196882941
2012-07-02,916.2364320163495
2012-07-03,925.676565986054
2012-07-04,925.578791363048
2012-07-05,921.8143192272361
2012-07-06,913.36557990817
2012-07-09,907.9293383651238
2012-07-10,902.0350859648102
2012-07-11,899.4579190197362
2012-07-12,892.5759437895196
2012-07-13,906.001218993247
2012-07-16,905.8048993783544
2012-07-17,907.6363176101294
2012-07-18,911.2220200959812
2012-07-19,914.5479317069672
2012-07-20,904.913542503318
2012-07-23,888.1532782437757
2012-07-24,879.9613805340847
2012-07-25,878.2135384330796
2012-07-26,892.5591108183535
2012-07-27,907.4736072878466
2012-07-30,909.0059292198232
2012-07-31,906.8128309741636
2012-08-01,899.6353749508999
2012-08-02,892.9845232174972
2012-08-03,908.3777686194875
2012-08-06,915.622862090001
2012-08-07,922.0707869445616
2012-08-08,923.1966439421651
2012-08-09,925.7311116571561
2012-08-10,926.0790004799488
2012-08-13,924.1180322038424
2012-08-14,924.1890514293266
2012-08-15,926.8826962928565
2012-08-16,935.4609595296741
2012-08-17,940.9750228690829
2012-08-20,939.8546580828588
2012-08-21,943.9347062884644
2012-08-22,939.2440897777823
2012-08-23,936.1957162055388
2012-08-24,935.4991912236425
2012-08-27,935.5295393436571
2012-08-28,935.7246855596704
2012-08-29,936.9220008676468
2012-08-30,928.7429803166999
2012-08-31,933.488074513568
2012-09-03,934.4881648735135
2012-09-04,937.5131668056492
2012-09-05,935.9090443796267
2012-09-06,951.7157660095655
2012-09-07,964.2457847913544
2012-09-10,963.4010080936337
2012-09-11,967.68999082246
2012-09-12,974.0285403145181
2012-09-13,981.9384683377363
2012-09-14,997.9096645939501
2012-09-17,989.5515367834993
2012-09-18,984.8657326685911
2012-09-19,987.7872293899179
2012-09-20,981.7296270741645
2012-09-21,984.8806810938814
2012-09-24,980.6428355738115
2012-09-25,974.4410737994825
2012-09-26,963.8098202178104
2012-09-27,971.164327830536
2012-09-28,966.4602123505902
2012-10-01,968.2484434181292
2012-10-02,969.9440330419696
2012-10-03,966.8741463776655
2012-10-04,976.9210527546268
2012-10-05,981.8293426635946
2012-10-08,976.5926128853035
2012-10-09,968.2569138884734
2012-10-10,962.7116255320556
2012-10-11,966.098954163799
2012-10-12,961.6209562557506
2012-10-15,965.6792450625071
2012-10-16,975.0092000591969
2012-10-17,986.6529554655618
2012-10-18,986.5909113181651
2012-10-19,975.3267957478184
2012-10-22,974.5879799058298
2012-10-23,964.8386388753174
2012-10-24,964.3371803104326
2012-10-25,967.638836200096
2012-10-26,964.3008208945705
2012-10-29,961.9879593495789
2012-10-30,963.3332740419172
2012-10-31,967.1752827370703
2012-11-01,977.7986091159728
2012-11-02,971.2543290848778
2012-11-05,971.525316484386
2012-11-06,977.3285424088078
2012-11-07,960.2955490553937
2012-11-08,949.8191216639656
2012-11-09,948.0374831696938
2012-11-12,944.9772887065217
2012-11-13,940.1740666868227
2012-11-14,927.6682570460788
2012-11-15,923.9153535564428
2012-11-16,927.2587724383163
2012-11-19,946.0846815039899
2012-11-20,947.3524765658382
2012-11-21,950.5202554897273
2012-11-22,955.4551767712038
2012-11-23,964.6807977523137
2012-11-26,965.7890393860332
2012-11-27,964.6657161359087
2012-11-28,966.2912721054173
2012-11-29,976.0974670458037
2012-11-30,976.5013277262301
2012-12-03,977.1861986728128
2012-12-04,978.8765335230455
2012-12-05,980.1137184467827
2012-12-06,983.1565650977475
2012-12-07,984.3533516854127
2012-12-10,987.4206090019434
2012-12-11,993.5377749243488
2012-12-12,993.6835312133807
2012-12-13,991.0728829042287
2012-12-14,991.5116596396717
2012-12-17,1000.0736862889115
2012-12-18,1011.2549458882778
2012-12-19,1016.366554401502
2012-12-20,1020.4948744561879
2012-12-21,1013.2334641574248
2012-12-24,1010.7836924307206
2012-12-25,1011.2744423770223
2012-12-26,1008.718027244133
2012-12-27,1009.1714731593432
2012-12-28,1005.008713308943
2012-12-31,1015.1233700643982
2013-01-01,1015.2596345766476
2013-01-02,1038.152113376483
2013-01-03,1038.8753563783262
2013-01-04,1045.8979777921202
2013-01-07,1045.9920918608186
2013-01-08,1042.3756945013
2013-01-09,1046.6912335932707
2013-01-10,1053.0764124858665
2013-01-11,1054.3053772697747
2013-01-14,1053.3892696056514
2013-01-15,1056.8646012580746
2013-01-16,1053.0243499935473
2013-01-17,1060.501875757693
2013-01-18,1063.5187973812722
2013-01-21,1065.6209382962513
2013-01-22,1071.9380301874164
2013-01-23,1069.0035084540773
2013-01-24,1071.724674065796
2013-01-25,1077.4268304109337
2013-01-28,1078.1812979106098
2013-01-29,1080.7948150139932
2013-01-30,1077.4072644783816
2013-01-31,1080.2631419032987
2013-02-01,1089.5644310399737
2013-02-04,1078.0375868329525
2013-02-05,1080.5938745961687
2013-02-06,1087.8520194389287
2013-02-07,1086.0278059373113
2013-02-08,1092.380950071248
2013-02-11,1089.876936148814
2013-02-12,1098.2801700190707
2013-02-13,1100.6482045179073
2013-02-14,1101.30534588677
2013-02-15,1098.4597565465117
2013-02-18,1100.4303835990233
2013-02-19,1110.373291474796
2013-02-20,1097.9431433772247
2013-02-21,1084.354826606611
2013-02-22,1092.264254391214
2013-02-25,1080.4267332806626
2013-02-26,1079.6106644246554
2013-02-27,1089.6636250374456
2013-02-28,1094.0785263628284
2013-03-01,1089.9181911959172
2013-03-04,1090.5367335025269
2013-03-05,1102.0572201384066
2013-03-06,1105.1849097155875
2013-03-07,1107.8159494787667
2013-03-08,1112.316505586879
2013-03-11,1116.5481100531674
2013-03-12,1114.8660853564609
2013-03-13,1115.3982728265605
2013-03-14,1125.6193058575493
2013-03-15,1132.3120107066675
2013-03-18,1124.870554462414
2013-03-19,1121.0703699296723
2013-03-20,1127.9496665278061
2013-03-21,1124.67174240231
2013-03-22,1125.2420583016667
2013-03-25,1123.563834287579
2013-03-26,1127.427077930338
2013-03-27,1126.360153135401
2013-03-28,1129.160066382217
2013-03-29,1128.3756279598115
2013-04-01,1116.896324838696
2013-04-02,1113.9414086220536
2013-04-03,1105.6624492277087
2013-04-04,1105.4275086939538
2013-04-05,1105.1060025878821
2013-04-08,1112.7547202320748
2013-04-09,1116.3894874522443
2013-04-10,1131.1385592228396
2013-04-11,1137.3299675109351
2013-04-12,1132.7890113780984
2013-04-15,1103.8262392234767
2013-04-16,1111.7328883539817
2013-04-17,1097.286143841308
2013-04-18,1092.7936054729014
2013-04-19,1101.844511066512
2013-04-22,1106.2441891444691
2013-04-23,1118.3103371786492
2013-04-24,1127.428184888984
2013-04-25,1135.449362486206
2013-04-26,1131.8321483113232
2013-04-29,1138.6730076621475
2013-04-30,1147.2890626690637
2013-05-01,1133.4474156315875
2013-05-02,1137.78097925652
2013-05-03,1149.4933672010561
2013-05-06,1152.7922649906445
2013-05-07,1164.1160098667735
2013-05-08,1172.1595358625216
2013-05-09,1166.0088387063877
2013-05-10,1165.1646617200347
2013-05-13,1164.3079945214392
2013-05-14,1170.6778797829481
2013-05-15,1172.402586336807
2013-05-16,1170.5213800796307
2013-05-17,1177.6778318700262
2013-05-20,1184.5747976763341
2013-05-21,1185.172329506629
2013-05-22,1171.114019128352
2013-05-23,1156.6357077340929
2013-05-24,1156.7636038851622
2013-05-27,1154.4545605328296
2013-05-28,1160.9011594615113
2013-05-29,1155.9438953750682
2013-05-30,1158.3789245078056
2013-05-31,1150.0910079821272
2013-06-03,1149.1105323814666
2013-06-04,1145.4026299764935
2013-06-05,1130.2956834834356
2013-06-06,1133.8616590320717
2013-06-07,1140.3622685382447
2013-06-10,1144.4909791655837
2013-06-11,1133.6847916054621
2013-06-12,1127.767660386005
2013-06-13,1137.4478578704488
2013-06-14,1137.728522566055
2013-06-17,1146.1116919430174
2013-06-18,1151.7261036054288
2013-06-19,1144.3651905170082
2013-06-20,1107.079000162139
2013-06-21,1105.3978006801333
2013-06-24,1089.0431940321293
2013-06-25,1100.2764785580018
2013-06-26,1105.5008485845099
2013-06-27,1120.8019827077233
2013-06-28,1123.2877071516357
2013-07-01,1134.7336184476437
2013-07-02,1136.12715257586
2013-07-03,1133.8158721547852
2013-07-04,1137.731052342715
2013-07-05,1142.5131248533908
2013-07-08,1146.4747555554632
2013-07-09,1157.144598221805
2013-07-10,1160.1321692540141
2013-07-11,1177.695726274386
2013-07-12,1180.2499857832233
2013-07-15,1183.682581061373
2013-07-16,1182.6489345814928
2013-07-17,1185.782326215215
2013-07-18,1195.3304638896486
2013-07-19,1195.5161009728672
2013-07-22,1203.6844869662777
2013-07-23,1205.8919113157724
2013-07-24,1199.524046917685
2013-07-25,1201.3059233258418
2013-07-26,1198.0584790238725
2013-07-29,1189.3190194762285
2013-07-30,1193.9482963764233
2013-07-31,1192.3407420333206
2013-08-01,1205.6943097107298
2013-08-02,1210.6073199518867
2013-08-05,1211.8420707672242
2013-08-06,1205.132163226732
2013-08-07,1197.9690681556237
2013-08-08,1207.3347334616606
2013-08-09,1209.5748361760498
2013-08-12,1210.680241632518
2013-08-13,1208.6709898293882
2013-08-14,1210.3877649861943
2013-08-15,1192.945456268735
2013-08-16,1192.6454974161031
2013-08-19,1184.970235022182
2013-08-20,1191.4934223782154
2013-08-21,1182.5149087516265
