Date,WORLD ex EMU SMALL VALUE
2010-12-01,898.5739737316771
2010-12-02,914.2220007019998
2010-12-03,922.7447853426931
2010-12-06,925.74830812622
2010-12-07,929.4517756669826
2010-12-08,927.4721968007805
2010-12-09,930.9052585152712
2010-12-10,937.9903598203883
2010-12-13,940.9013236261051
2010-12-14,942.479097629773
2010-12-15,938.0558492097286
2010-12-16,940.9548582953333
2010-12-17,942.4976678804419
2010-12-20,944.3100727497155
2010-12-21,953.3332474683741
2010-12-22,956.5137837987509
2010-12-23,956.3340848056491
2010-12-24,956.0744012715868
2010-12-27,958.0191767966281
2010-12-28,959.2728294583278
2010-12-29,963.8299553210941
2010-12-30,963.8817903091738
2010-12-31,963.8706076720348
2011-01-03,973.3215436927132
2011-01-04,967.6774411606356
2011-01-05,969.3904690665045
2011-01-06,968.3637477338063
2011-01-07,966.5524965547364
2011-01-10,967.4454527392477
2011-01-11,971.7070969353538
2011-01-12,979.8208187443859
2011-01-13,982.4900298624491
2011-01-14,987.2158499890096
2011-01-17,987.7769260882939
2011-01-18,991.7107167974452
2011-01-19,979.9110038345168
2011-01-20,967.5352607211892
2011-01-21,966.1466368408481
2011-01-24,973.1744591130819
2011-01-25,974.6098722889428
2011-01-26,983.210482572316
2011-01-27,986.1168835237792
2011-01-28,970.488840367245
2011-01-31,973.0990545863558
2011-02-01,990.2535246901094
2011-02-02,989.4942070733993
2011-02-03,990.0505509944827
2011-02-04,992.3459023739517
2011-02-07,1000.9362576939668
2011-02-08,1005.1926076022469
2011-02-09,1000.5463612168595
2011-02-10,998.2430522222716
2011-02-11,1004.2085840485951
2011-02-14,1008.7565892916737
2011-02-15,1005.341392465827
2011-02-16,1011.9093477681433
2011-02-17,1019.1413530833978
2011-02-18,1020.2679084241951
2011-02-21,1019.034650775524
2011-02-22,999.3359305008131
2011-02-23,988.0172254424715
2011-02-24,985.4900823229823
2011-02-25,1002.2077436996937
2011-02-28,1009.9264505592126
2011-03-01,999.8666003894599
2011-03-02,998.6149770560727
2011-03-03,1010.9938778587185
2011-03-04,1009.0563621861278
2011-03-07,999.451766387271
2011-03-08,1005.4284274502958
2011-03-09,1004.9820327635351
2011-03-10,982.7291609479013
2011-03-11,983.7762554201893
2011-03-14,970.5575148797008
2011-03-15,948.7999054774433
2011-03-16,946.5761549848282
2011-03-17,956.4628951358558
2011-03-18,967.2787092881888
2011-03-21,984.2965123117627
2011-03-22,986.647449081392
2011-03-23,985.7722177414125
2011-03-24,992.7042140135911
2011-03-25,997.2648351923826
2011-03-28,994.088918433587
2011-03-29,998.3179786884759
2011-03-30,1009.4705318221754
2011-03-31,1012.5748953285506
2011-04-01,1015.8392653407577
2011-04-04,1018.9119642506063
2011-04-05,1018.8427787248477
2011-04-06,1020.7456022124741
2011-04-07,1015.2171886277571
2011-04-08,1013.8641767439565
2011-04-11,1008.6401085158832
2011-04-12,995.8454817986143
2011-04-13,998.2633589955277
2011-04-14,1002.2350407194841
2011-04-15,1007.2162562096994
2011-04-18,994.2165511008957
2011-04-19,998.0756712760054
2011-04-20,1014.5787722251258
2011-04-21,1022.5012494385437
2011-04-22,1022.7356476407917
2011-04-25,1020.7271739279033
2011-04-26,1028.5768221264464
2011-04-27,1031.4689192735927
2011-04-28,1040.3720829485258
2011-04-29,1042.3414919172792
2011-05-02,1039.683371784909
2011-05-03,1031.359192836526
2011-05-04,1021.933470329719
2011-05-05,1016.4960746331288
2011-05-06,1018.2233101244558
2011-05-09,1021.1859236946492
2011-05-10,1032.9707167650583
2011-05-11,1023.7287307663918
2011-05-12,1022.8448348709553
2011-05-13,1013.8716372438379
2011-05-16,1005.2470480964203
2011-05-17,999.2310120357181
2011-05-18,1010.0228324560455
2011-05-19,1011.4993137733056
2011-05-20,1007.1685181027268
2011-05-23,991.0372275379408
2011-05-24,990.0346375519072
2011-05-25,994.3194216664294
2011-05-26,1002.4870502313116
2011-05-27,1011.2421193813827
2011-05-30,1012.2063975231667
2011-05-31,1022.8037179330647
2011-06-01,1005.2999819764809
2011-06-02,999.7192336327037
2011-06-03,990.7497876082908
2011-06-06,981.0163890986469
2011-06-07,984.3452002944226
2011-06-08,974.8752440695355
2011-06-09,977.6815780949657
2011-06-10,965.2976579570353
2011-06-13,963.3986817758794
2011-06-14,978.7850404376156
2011-06-15,965.3614337147183
2011-06-16,959.486383234088
2011-06-17,962.0740524026054
2011-06-20,965.0691382187632
2011-06-21,980.7314685154271
2011-06-22,979.2026827310532
2011-06-23,970.990731490962
2011-06-24,967.5957119928711
2011-06-27,968.8560843913806
2011-06-28,979.5738749064061
2011-06-29,990.95957887297
2011-06-30,1001.2398047155385
2011-07-01,1013.3990475915172
2011-07-04,1017.3702791693778
2011-07-05,1016.7879821834924
2011-07-06,1019.1958000575099
2011-07-07,1028.8088593161306
2011-07-08,1023.9451169786689
2011-07-11,1004.0356130593306
2011-07-12,999.6852882300299
2011-07-13,1008.3799406499678
2011-07-14,997.668987689751
2011-07-15,1000.873089302635
2011-07-18,987.6305009536115
2011-07-19,1002.7899111086074
2011-07-20,1006.816451388963
2011-07-21,1017.5753786372993
2011-07-22,1020.1633336080785
2011-07-25,1012.6151479730935
2011-07-26,1010.7571723128635
2011-07-27,990.1595587744409
2011-07-28,984.7765860947305
2011-07-29,982.4452859354865
2011-08-01,979.8693209217942
2011-08-02,954.0453213442484
2011-08-03,949.3692921948779
2011-08-04,902.0664167493774
2011-08-05,882.9713683299489
2011-08-08,821.9365645245008
2011-08-09,857.2940648936326
2011-08-10,835.755548335577
2011-08-11,864.9423092606434
2011-08-12,869.6559741987525
2011-08-15,892.6286713202777
2011-08-16,883.043803768527
2011-08-17,885.2707691102097
2011-08-18,845.3062277129351
2011-08-19,831.8085034610153
2011-08-22,828.3067010772675
2011-08-23,852.3100747328375
2011-08-24,860.8196856610554
2011-08-25,848.172542503914
2011-08-26,860.3458818041216
2011-08-29,890.1237925628329
2011-08-30,895.2835416557201
2011-08-31,903.0305941848059
2011-09-01,889.7798683867477
2011-09-02,867.5146562736652
2011-09-05,858.4831474972182
2011-09-06,849.2830322610064
2011-09-07,876.2934393070041
2011-09-08,868.3313732133328
2011-09-09,846.6633092132765
2011-09-12,841.9975530962535
2011-09-13,852.5083412792802
2011-09-14,859.3015513441458
2011-09-15,874.3872810230037
2011-09-16,879.0939090154557
2011-09-19,864.3017914052533
2011-09-20,856.2933385922881
2011-09-21,831.782897537916
2011-09-22,802.2666206721551
2011-09-23,806.8112855198698
2011-09-26,813.7756353886238
2011-09-27,834.3823913606454
2011-09-28,817.0934788367997
2011-09-29,827.3273910382584
2011-09-30,809.4095605856533
2011-10-03,778.1716015464863
2011-10-04,794.205628056227
2011-10-05,803.8064285831892
2011-10-06,824.3748412596526
2011-10-07,816.8173270957311
2011-10-10,841.3435784470538
2011-10-11,845.4070087847335
2011-10-12,859.0401975188896
2011-10-13,856.2872682628368
2011-10-14,867.2134117458613
2011-10-17,852.3714164678352
2011-10-18,865.2624939320499
2011-10-19,859.3453576722749
2011-10-20,857.222231260712
2011-10-21,875.6384604351917
2011-10-24,897.3155034538543
2011-10-25,879.7553181004834
2011-10-26,888.1434962794643
2011-10-27,926.9152061098274
2011-10-28,926.0991943903781
2011-10-31,902.701385927777
2011-11-01,871.2312151025301
2011-11-02,886.5370657502007
2011-11-03,901.7989167041567
2011-11-04,901.3234285077053
2011-11-07,900.7949325360562
2011-11-08,907.9631308491914
2011-11-09,879.4770963779068
2011-11-10,880.1431759515251
2011-11-11,898.874325670131
2011-11-14,889.399085127722
2011-11-15,891.9968658070372
2011-11-16,881.1590156621761
2011-11-17,870.6839324945598
2011-11-18,870.33262563487
2011-11-21,852.8670782454467
2011-11-22,847.7492128100359
2011-11-23,826.6603683395509
2011-11-24,825.1532223503995
2011-11-25,820.7826295603973
2011-11-28,845.9935148756073
2011-11-29,850.6574136274729
2011-11-30,886.8779329402087
2011-12-01,882.3736722951928
2011-12-02,886.6064559392344
2011-12-05,898.0919693718508
2011-12-06,893.7860735799187
2011-12-07,898.0003979759598
2011-12-08,876.5481398199454
2011-12-09,890.423274776405
2011-12-12,877.8039070997631
2011-12-13,866.0525347624587
2011-12-14,853.1870120550063
2011-12-15,859.10213483522
2011-12-16,864.9048792607559
2011-12-19,851.6467943676644
2011-12-20,877.5820987674634
2011-12-21,882.5073739573714
2011-12-22,888.332180575399
2011-12-23,892.5136210593636
2011-12-26,892.642956607696
2011-12-27,894.5338809778177
2011-12-28,881.1821123393545
2011-12-29,889.8539877866832
2011-12-30,891.8395517420927
2012-01-02,892.2125354175799
2012-01-03,907.2758660689827
2012-01-04,906.4551725613663
2012-01-05,906.1646719138082
2012-01-06,904.0759642365587
2012-01-09,907.2361156283276
2012-01-10,918.1794498720708
2012-01-11,919.9961900700398
2012-01-12,922.1058266100843
2012-01-13,917.6093867874579
2012-01-16,918.706114828714
2012-01-17,922.7012937903108
2012-01-18,934.7309650018605
2012-01-19,941.1207928210014
2012-01-20,945.8558774551122
2012-01-23,948.8062272830632
2012-01-24,947.6876524560859
2012-01-25,954.4653982805978
2012-01-26,956.366164019935
2012-01-27,959.870047371011
2012-01-30,953.0901336679074
2012-01-31,954.2659440903018
2012-02-01,971.6923529518292
2012-02-02,974.9260004575225
2012-02-03,988.2101643097864
2012-02-06,987.0294257286363
2012-02-07,987.5111353422312
2012-02-08,990.9647350076706
2012-02-09,991.4002904790476
2012-02-10,979.5462369701321
2012-02-13,989.1151420375857
2012-02-14,982.6390438898134
2012-02-15,982.1613885089027
2012-02-16,991.1679974013917
2012-02-17,995.8791393465337
2012-02-20,999.415574645103
2012-02-21,996.2009029299078
2012-02-22,990.4890540429905
2012-02-23,1000.5053393748681
2012-02-24,1001.2939207822257
2012-02-27,1001.2782283267142
2012-02-28,1000.9530379219611
2012-02-29,994.4571849824656
2012-03-01,997.2316289600342
2012-03-02,990.3144536747145
2012-03-05,987.319348656035
2012-03-06,967.9657188799692
2012-03-07,975.7120970687592
2012-03-08,987.8996896768786
2012-03-09,996.3713182050777
2012-03-12,992.7117347388465
2012-03-13,1009.8135778086258
2012-03-14,1003.7855950058799
2012-03-15,1011.7758825789923
2012-03-16,1014.2714355349644
2012-03-19,1019.1337929677678
2012-03-20,1009.9929312511358
2012-03-21,1006.9349398444471
2012-03-22,997.9226646577223
2012-03-23,1004.1320844712988
2012-03-26,1016.5857659871104
2012-03-27,1015.5423148073095
2012-03-28,1010.3315592806161
2012-03-29,1007.3211978972886
2012-03-30,1009.4577849153017
2012-04-02,1017.1137926344594
2012-04-03,1013.7522846231726
2012-04-04,997.0457613354184
2012-04-05,993.2967241606697
2012-04-06,992.6629495006619
2012-04-09,982.0816552389308
2012-04-10,963.6598846371206
2012-04-11,972.9493149029419
2012-04-12,988.8731849788381
2012-04-13,977.9430214219783
2012-04-16,978.9066394547513
2012-04-17,991.6525249619175
2012-04-18,989.1382559400665
2012-04-19,984.6725693336521
2012-04-20,989.8999106668442
2012-04-23,977.7782933894804
2012-04-24,983.8831990269766
2012-04-25,995.8297986485396
2012-04-26,1002.843377864699
2012-04-27,1009.5052481655581
2012-04-30,1004.0437229246436
2012-05-01,1004.7696960139966
2012-05-02,1006.5539575196601
2012-05-03,996.9663021142185
2012-05-04,981.7838153288317
2012-05-07,978.2452495976758
2012-05-08,974.6698538313077
2012-05-09,967.2227897140142
2012-05-10,972.148906707472
2012-05-11,968.8908023958139
2012-05-14,955.0897807949609
2012-05-15,947.7673429444396
2012-05-16,937.3697202270979
2012-05-17,924.1199033669777
2012-05-18,911.9190052790426
2012-05-21,925.0559988409449
2012-05-22,928.6556539900089
2012-05-23,926.6758219125603
2012-05-24,929.2539079241268
2012-05-25,926.7801458986946
2012-05-28,928.0511017290407
2012-05-29,940.4594114016109
2012-05-30,923.4120126827962
2012-05-31,923.8359095253536
2012-06-01,900.0596035827925
2012-06-04,893.1780463071053
2012-06-05,902.6063656093376
2012-06-06,923.0904690284532
2012-06-07,924.8075840370483
2012-06-08,925.7211433048626
2012-06-11,914.7771553743444
2012-06-12,920.2727129716154
2012-06-13,914.152993765939
2012-06-14,919.6544939180188
2012-06-15,929.5297417072991
2012-06-18,934.102236090666
2012-06-19,945.6091410661707
2012-06-20,947.3437902419604
2012-06-21,928.8873014125267
2012-06-22,930.9259845903516
2012-06-25,918.0644150097211
2012-06-26,919.8952959988887
2012-06-27,930.9842998264559
2012-06-28,934.113877118765
2012-06-29,958.1357013133049
2012-07-02,966.1753284631127
2012-07-03,976.0771104472094
2012-07-04,976.4705456895473
2012-07-05,973.9270627685744
2012-07-06,966.4297176673759
2012-07-09,960.7592490578295
2012-07-10,954.0433400434853
2012-07-11,951.5798365434865
2012-07-12,945.0535752949454
2012-07-13,959.1348596708117
2012-07-16,957.9360695873256
2012-07-17,959.7808584502936
2012-07-18,963.7286534237289
2012-07-19,966.3747375074154
2012-07-20,957.239797163974
2012-07-23,941.237933736087
2012-07-24,932.3456557782572
2012-07-25,929.8084847032025
2012-07-26,943.0363978550618
2012-07-27,959.4372629564227
2012-07-30,960.9941682430253
2012-07-31,958.4131690161967
2012-08-01,950.3460878458359
2012-08-02,945.7768662763509
2012-08-03,960.0557622037614
2012-08-06,966.6036213871807
2012-08-07,973.2198624809339
2012-08-08,975.3752950649623
2012-08-09,978.471586030749
2012-08-10,978.978015083113
2012-08-13,976.7577835542867
2012-08-14,976.8282029135212
2012-08-15,980.3041737660986
2012-08-16,988.365166427176
2012-08-17,993.9270750464174
2012-08-20,992.6735972351283
2012-08-21,995.313864383055
2012-08-22,990.7352175663843
2012-08-23,987.155175604161
2012-08-24,987.2234503164912
2012-08-27,986.6446056205855
2012-08-28,987.2036420775789
2012-08-29,988.8741107328874
2012-08-30,980.3109474538235
2012-08-31,984.0975475968545
2012-09-03,984.8324560296011
2012-09-04,988.8738160612819
2012-09-05,986.4425258537102
2012-09-06,1002.3499858397123
2012-09-07,1014.006168346129
2012-09-10,1012.6268551562047
2012-09-11,1016.3342834597584
2012-09-12,1021.6454369032249
2012-09-13,1031.6165421721887
2012-09-14,1046.0833640786827
2012-09-17,1036.9297267021159
2012-09-18,1032.7096249612714
2012-09-19,1035.9547616770267
2012-09-20,1030.4811922750796
2012-09-21,1032.9938624724402
2012-09-24,1029.5407686887288
2012-09-25,1021.4356436913184
2012-09-26,1012.401322137227
2012-09-27,1020.588940487271
2012-09-28,1015.725526840088
2012-10-01,1016.5200891435471
2012-10-02,1017.6905282675539
2012-10-03,1014.3965892038211
2012-10-04,1024.7057447155953
2012-10-05,1028.029692071727
2012-10-08,1023.67104429237
2012-10-09,1015.1211981021742
2012-10-10,1009.9601827734562
2012-10-11,1013.1133857323563
2012-10-12,1007.6052529453578
2012-10-15,1012.2307416615469
2012-10-16,1020.8506778693035
2012-10-17,1032.1646977866637
2012-10-18,1032.2005698254534
2012-10-19,1020.4139305976714
2012-10-22,1018.8590116513082
2012-10-23,1010.0067280003685
2012-10-24,1008.6345901475811
2012-10-25,1012.4609651618174
2012-10-26,1009.0389849611714
2012-10-29,1008.0371290422407
2012-10-30,1008.5371050577855
2012-10-31,1013.3989478696752
2012-11-01,1025.4998054646655
2012-11-02,1017.5723361940734
2012-11-05,1018.8192380171745
2012-11-06,1024.9184892092183
2012-11-07,1006.5727712428229
2012-11-08,995.714121295752
2012-11-09,994.3271051717323
2012-11-12,991.3991931567145
2012-11-13,986.1255164455425
2012-11-14,971.8300493018834
2012-11-15,968.074511984437
2012-11-16,973.5941119813119
2012-11-19,992.3017845655867
2012-11-20,993.7972685571398
2012-11-21,996.6022772916094
2012-11-22,1000.580016625488
2012-11-23,1010.204774086827
2012-11-26,1011.7485199964561
2012-11-27,1010.4926464253583
2012-11-28,1012.8605029014955
2012-11-29,1021.8630575459496
2012-11-30,1022.3013699860194
2012-12-03,1022.0825990390244
2012-12-04,1023.8110387857118
2012-12-05,1024.5857477877664
2012-12-06,1028.1210008711478
2012-12-07,1029.9195782382524
2012-12-10,1033.9816594901013
2012-12-11,1039.2698438998132
2012-12-12,1038.3502715911302
2012-12-13,1034.642100153663
2012-12-14,1034.697966733222
2012-12-17,1043.703486668545
2012-12-18,1055.371956186706
2012-12-19,1059.4525820928816
2012-12-20,1064.3366498311948
2012-12-21,1056.915278102799
2012-12-24,1053.9297160628248
2012-12-25,1054.5013806329887
2012-12-26,1051.2714708728545
2012-12-27,1051.2039750231293
2012-12-28,1047.085177965342
2012-12-31,1059.2313601073079
2013-01-01,1059.3901018605818
2013-01-02,1082.227579974181
2013-01-03,1083.8984597121712
2013-01-04,1091.423092455911
2013-01-07,1089.8804867746808
2013-01-08,1085.759476401872
2013-01-09,1089.872240042514
2013-01-10,1095.0471836288857
2013-01-11,1095.4443051578103
2013-01-14,1094.8738129300496
2013-01-15,1099.7702226325764
2013-01-16,1095.9959169334238
2013-01-17,1102.520415252587
2013-01-18,1106.050533810342
2013-01-21,1107.385220659515
2013-01-22,1114.5688932997289
2013-01-23,1110.93695806076
2013-01-24,1112.8583480277491
2013-01-25,1118.0849437537468
2013-01-28,1118.3589576373008
2013-01-29,1121.7851173236913
2013-01-30,1118.1180748700085
2013-01-31,1122.2927580211724
2013-02-01,1130.646217179481
2013-02-04,1121.2554000698813
2013-02-05,1123.8408790544831
2013-02-06,1131.8682553036033
2013-02-07,1131.169784994711
2013-02-08,1137.4098582975619
2013-02-11,1134.7073064553335
2013-02-12,1142.4970723745828
2013-02-13,1144.2671068037234
2013-02-14,1146.6609128686173
2013-02-15,1143.1497376734108
2013-02-18,1145.9501725381783
2013-02-19,1155.5370159198824
2013-02-20,1141.4779512237446
2013-02-21,1129.7842723213607
2013-02-22,1138.6492819404577
2013-02-25,1123.9926622159862
2013-02-26,1127.0118853093857
2013-02-27,1136.9569537065474
2013-02-28,1141.9778503302084
2013-03-01,1139.130146278736
2013-03-04,1140.4730256330697
2013-03-05,1151.8377278016949
2013-03-06,1156.171005521747
2013-03-07,1158.3580412625095
2013-03-08,1163.2440261213724
2013-03-11,1168.2788043423711
2013-03-12,1165.804634228142
2013-03-13,1167.2894345443456
2013-03-14,1177.7612111796118
2013-03-15,1184.8201612067858
2013-03-18,1177.3778826360103
2013-03-19,1175.4098639826248
2013-03-20,1181.9467468911603
2013-03-21,1178.8686951414595
2013-03-22,1179.108897101894
2013-03-25,1179.0209990473056
2013-03-26,1184.5454575117203
2013-03-27,1185.6995011396762
2013-03-28,1187.8696595961762
2013-03-29,1186.956402065765
2013-04-01,1173.5329942967016
2013-04-02,1169.6260885576244
2013-04-03,1160.8156256150162
2013-04-04,1161.0648235697527
2013-04-05,1161.0542536000771
2013-04-08,1170.3486053801844
2013-04-09,1172.7695486574116
2013-04-10,1186.614729305178
2013-04-11,1192.1726107380298
2013-04-12,1188.047057324627
2013-04-15,1155.5682141565756
2013-04-16,1164.7216440372317
2013-04-17,1150.6728607998625
2013-04-18,1145.291220072715
2013-04-19,1154.9958780151135
2013-04-22,1159.6655889170233
2013-04-23,1171.481302557515
2013-04-24,1181.4685433736374
2013-04-25,1189.4293549209308
2013-04-26,1185.7304469261385
2013-04-29,1192.0468886579665
2013-04-30,1201.1160142608205
2013-05-01,1184.9530889924429
2013-05-02,1190.5621856197638
2013-05-03,1202.3255872161342
2013-05-06,1206.4620576844102
2013-05-07,1217.9965773887125
2013-05-08,1224.981637876388
2013-05-09,1218.5932177905659
2013-05-10,1218.5028549770875
2013-05-13,1217.589842782795
2013-05-14,1224.7176273171965
2013-05-15,1226.8086319131633
2013-05-16,1224.1475675947693
2013-05-17,1233.0024363803386
2013-05-20,1239.834455281412
2013-05-21,1240.1698288961784
2013-05-22,1223.7537662944524
2013-05-23,1209.5931930654906
2013-05-24,1209.6469899818335
2013-05-27,1205.6867612688222
2013-05-28,1212.50674329348
2013-05-29,1207.1441538851607
2013-05-30,1208.9503345123496
2013-05-31,1200.87161690076
2013-06-03,1200.1268757577513
2013-06-04,1195.1822103417503
2013-06-05,1178.8106639872688
2013-06-06,1183.3498149312543
2013-06-07,1189.3674180558621
2013-06-10,1194.4588355444264
2013-06-11,1182.97646095336
2013-06-12,1176.4413968490194
2013-06-13,1187.961984457562
2013-06-14,1186.579673905055
2013-06-17,1195.4495850787491
2013-06-18,1201.3791442940644
2013-06-19,1193.3072193238315
2013-06-20,1155.7049988272506
2013-06-21,1155.8050062784757
2013-06-24,1139.9667316650414
2013-06-25,1152.1784596157465
2013-06-26,1157.0023040937733
2013-06-27,1173.0830045784137
2013-06-28,1176.5062851925904
2013-07-01,1188.3718050620955
2013-07-02,1190.3206544159534
2013-07-03,1189.4507911479986
2013-07-04,1191.7795815510376
2013-07-05,1198.498504476394
2013-07-08,1201.4316758958528
2013-07-09,1213.756126573191
2013-07-10,1216.704656791644
2013-07-11,1234.501526197914
2013-07-12,1237.5332778547845
2013-07-15,1241.1132724347315
2013-07-16,1239.2719379012358
2013-07-17,1243.018311864913
2013-07-18,1251.9753351841264
2013-07-19,1251.5938410200597
2013-07-22,1260.1637609462405
2013-07-23,1262.4634560353816
2013-07-24,1253.9119198949677
2013-07-25,1256.0479300603436
2013-07-26,1252.1440083849586
2013-07-29,1242.1719736421658
2013-07-30,1246.9374687095699
2013-07-31,1244.509756170302
2013-08-01,1258.2182629026413
2013-08-02,1263.4633873190207
2013-08-05,1264.5239310205964
2013-08-06,1256.965583770443
2013-08-07,1248.7067901019332
2013-08-08,1256.7883671755187
2013-08-09,1258.829551777918
2013-08-12,1260.069197571269
2013-08-13,1257.653508255556
2013-08-14,1258.4624930910488
2013-08-15,1239.334889613572
2013-08-16,1237.3737557462675
2013-08-19,1228.6553248076725
2013-08-20,1237.6418696514888
2013-08-21,1227.7698023904613
2013-08-22,1236.7046696438051
2013-08-23,1243.2531530043973
2013-08-26,1240.5638807829193
2013-08-27,1221.2992748666486
2013-08-28,1217.12839389263
2013-08-29,1220.3984260155482
2013-08-30,1206.209421544425
2013-09-02,1210.7167436851173
2013-09-03,1214.3261362735038
2013-09-04,1223.5457237482376
2013-09-05,1224.5779779394736
2013-09-06,1230.0450382024537
2013-09-09,1246.602582365052
2013-09-10,1257.35390043583
2013-09-11,1260.282848778004
2013-09-12,1255.5919503735417
2013-09-13,1258.6852129506428
2013-09-16,1267.105801650413
2013-09-17,1271.12142674936
2013-09-18,1283.2955385548987
2013-09-19,1288.3630586852516
2013-09-20,1280.0444487549519
2013-09-23,1278.23129268348
2013-09-24,1280.465078805192
2013-09-25,1281.4193136457463
2013-09-26,1284.697940904084
2013-09-27,1282.7756076057717
2013-09-30,1280.0155393086422
2013-10-01,1290.599503525114
2013-10-02,1285.4707279774468
2013-10-03,1276.268430006275
2013-10-04,1279.991819161951
2013-10-07,1268.5398225396727
2013-10-08,1257.9638057537584
2013-10-09,1255.2918577891933
2013-10-10,1276.4769964147054
2013-10-11,1290.3953010338146
2013-10-14,1295.0153547900622
2013-10-15,1288.9093845719133
2013-10-16,1297.906891318316
2013-10-17,1315.199884419757
2013-10-18,1325.0984203993178
2013-10-21,1327.4892067075275
2013-10-22,1334.832167884045
2013-10-23,1329.4962928033622
2013-10-24,1333.6454968355413
2013-10-25,1333.8755296437462
2013-10-28,1333.5788048862162
2013-10-29,1334.0966365880456
2013-10-30,1328.009199940456
2013-10-31,1322.5748220940131
2013-11-01,1317.90562552238
2013-11-04,1327.1025827776868
2013-11-05,1320.8077712217384
2013-11-06,1323.2023193752748
2013-11-07,1304.290492196986
2013-11-08,1313.8654484366975
2013-11-11,1316.5646713011233
2013-11-12,1314.0798479363496
2013-11-13,1320.1951462671461
2013-11-14,1327.1792845066304
2013-11-15,1332.5629127642317
2013-11-18,1329.4521779769632
2013-11-19,1322.6238711760395
2013-11-20,1319.4706316495394
2013-11-21,1327.0706869679925
2013-11-22,1331.6272278071408
2013-11-25,1331.6881970746265
2013-11-26,1333.557107676652
2013-11-27,1336.589681325741
2013-11-28,1338.0974506249058
2013-11-29,1338.08116095584
2013-12-02,1328.9609981757399
2013-12-03,1324.1482498894327
2013-12-04,1319.6816923138708
2013-12-05,1318.5231226256487
2013-12-06,1327.5192247903235
2013-12-09,1329.7167025669894
2013-12-10,1325.7822743879624
2013-12-11,1309.867720161054
2013-12-12,1304.9763923093276
2013-12-13,1307.1159394698873
2013-12-16,1315.3632347447679
2013-12-17,1316.0973321303627
2013-12-18,1327.727218375939
2013-12-19,1323.408756234911
2013-12-20,1336.8307176759415
2013-12-23,1346.9454570722555
2013-12-24,1350.8252555141814
2013-12-25,1350.7342275905412
2013-12-26,1354.0477745534072
2013-12-27,1359.6704848381503
2013-12-30,1364.2110504191728
2013-12-31,1366.9812853623566
2014-01-01,1367.0313894664941
2014-01-02,1356.6163631640381
2014-01-03,1360.7838512062685
2014-01-06,1355.2533244089163
2014-01-07,1360.2009020885735
2014-01-08,1360.947906603857
2014-01-09,1360.3581043785264
2014-01-10,1371.7712845765848
2014-01-13,1363.32924696577
2014-01-14,1369.3189365797148
2014-01-15,1375.050581864983
2014-01-16,1374.6016739824972
2014-01-17,1374.3380467062748
2014-01-20,1374.9051752722003
2014-01-21,1379.8636305862917
2014-01-22,1384.4299279567167
2014-01-23,1374.2867935446718
2014-01-24,1348.1859376018172
2014-01-27,1332.7989151484799
2014-01-28,1340.4267247511937
2014-01-29,1336.2188045030043
2014-01-30,1342.2901204813325
2014-01-31,1337.0292097463418
2014-02-03,1305.6284974034988
2014-02-04,1304.142537685872
2014-02-05,1303.3471021763232
2014-02-06,1317.9297021041214
2014-02-07,1330.0241662560422
2014-02-10,1333.5417039164038
2014-02-11,1345.340704733101
2014-02-12,1351.31154405406
2014-02-13,1357.751722721448
2014-02-14,1363.542315407349
2014-02-17,1367.0721881808936
2014-02-18,1375.0657610958972
2014-02-19,1367.0288728655228
2014-02-20,1370.2187545892662
2014-02-21,1375.512823059724
2014-02-24,1382.4966800958973
2014-02-25,1383.978889570241
2014-02-26,1385.173903014283
2014-02-27,1389.332137499292
2014-02-28,1396.9873084695178
2014-03-03,1385.7689781904783
2014-03-04,1406.9754801264578
2014-03-05,1407.9602752629564
2014-03-06,1412.1073046706028
2014-03-07,1410.5863346457343
2014-03-10,1404.4132487070044
2014-03-11,1397.6041921986766
2014-03-12,1394.7859108038554
2014-03-13,1387.8447365610775
2014-03-14,1385.0197431324486
2014-03-17,1392.0471185751212
2014-03-18,1405.171194947167
2014-03-19,1397.221050721091
2014-03-20,1392.390657669451
2014-03-21,1394.1577845726088
2014-03-24,1388.411920859683
2014-03-25,1392.5079188615928
2014-03-26,1382.0696020423422
2014-03-27,1383.3123519457731
2014-03-28,1388.41048461366
2014-03-31,1407.2045201354588
2014-04-01,1415.7260904564625
2014-04-02,1421.252090195712
2014-04-03,1417.1345951615037
2014-04-04,1406.1467718531067
2014-04-07,1390.8733999510114
2014-04-08,1394.2386534264228
2014-04-09,1402.379837426162
2014-04-10,1385.1272965110995
2014-04-11,1368.0913991542798
2014-04-14,1368.6389882485696
2014-04-15,1371.666507928905
2014-04-16,1385.543523734967
2014-04-17,1392.1872003013061
2014-04-18,1393.2177875511754
2014-04-21,1394.7440765446052
2014-04-22,1402.6991446841198
2014-04-23,1401.1428101958318
2014-04-24,1401.9801746085366
2014-04-25,1391.9661798323534
2014-04-28,1385.9527743140948
2014-04-29,1389.1295823619466
2014-04-30,1395.862515831386
2014-05-01,1397.2344809022422
2014-05-02,1400.6254934622966
2014-05-05,1399.2674844454637
2014-05-06,1393.5673780381812
2014-05-07,1393.141188339844
2014-05-08,1390.4127651404517
2014-05-09,1390.989417444132
2014-05-12,1407.0558103205997
2014-05-13,1402.2827304076516
2014-05-14,1393.2243104192607
2014-05-15,1383.0114298691192
2014-05-16,1382.5728402962297
2014-05-19,1387.2714787364737
2014-05-20,1377.5040983952304
2014-05-21,1382.202554438586
