Date,EASEA INDEX (EAFE ex JAPAN) SMALL VALUE
2010-06-14,631.1464258601982
2010-06-15,635.9970627150269
2010-06-16,636.2314359820753
2010-06-17,638.2022809729648
2010-06-18,643.5534102605998
2010-06-21,649.0347436526017
2010-06-22,644.4651512302809
2010-06-23,637.0860522800558
2010-06-24,630.68142751763
2010-06-25,625.8929263254378
2010-06-28,631.2591437553644
2010-06-29,608.816384359206
2010-06-30,608.6047921063112
2010-07-01,602.5027538796168
2010-07-02,611.9009279459733
2010-07-05,608.6145927465628
2010-07-06,626.5527931303751
2010-07-07,628.9832830161487
2010-07-08,639.8645129507476
2010-07-09,640.6820279117649
2010-07-12,641.0703291485718
2010-07-13,652.5311374067852
2010-07-14,656.3735078501408
2010-07-15,657.8472534984179
2010-07-16,651.7488363006624
2010-07-19,645.127443549963
2010-07-20,642.3721425539381
2010-07-21,648.7013640699219
2010-07-22,660.6333013045161
2010-07-23,663.2195844748161
2010-07-26,673.3356417298963
2010-07-27,677.7093976224025
2010-07-28,675.9544869207149
2010-07-29,680.8609427069356
2010-07-30,677.0514827101047
2010-08-02,696.9027162636185
2010-08-03,699.9767349739669
2010-08-04,696.134115298538
2010-08-05,697.8529318117418
2010-08-06,700.083648954761
2010-08-09,703.7475823262214
2010-08-10,688.3908189882006
2010-08-11,668.6958848684736
2010-08-12,660.2317395337392
2010-08-13,659.8484134128912
2010-08-16,663.4829269041501
2010-08-17,673.5383673760182
2010-08-18,671.5623436446118
2010-08-19,668.2689979853315
2010-08-20,653.7068090209506
2010-08-23,656.9587205912877
2010-08-24,647.3108245089836
2010-08-25,640.0336624333252
2010-08-26,649.716408205378
2010-08-27,653.1974369250186
2010-08-30,655.4705945074146
2010-08-31,654.1016818275698
2010-09-01,672.6105673260568
2010-09-02,676.2482758134589
2010-09-03,682.6283197233062
2010-09-06,687.7701605449338
2010-09-07,678.5488401780362
2010-09-08,684.1096357222912
2010-09-09,690.0336090598498
2010-09-10,690.8574982631982
2010-09-13,703.0256126644058
2010-09-14,707.9486199698441
2010-09-15,711.2680160985248
2010-09-16,710.4060552010669
2010-09-17,709.3414437422964
2010-09-20,716.6808752869852
2010-09-21,719.9361213053304
2010-09-22,726.5212911306614
2010-09-23,722.4615001956203
2010-09-24,733.7705399241544
2010-09-27,737.5949505734249
2010-09-28,740.6392139236235
2010-09-29,742.4792811236639
2010-09-30,742.2154480979797
2010-10-01,746.6971746642278
2010-10-04,744.4410803511305
2010-10-05,756.0991980961725
2010-10-06,763.8153002806224
2010-10-07,766.9432211735143
2010-10-08,765.6833036468767
2010-10-11,769.3972194552717
2010-10-12,763.4069463440248
2010-10-13,778.0597090237508
2010-10-14,785.2221077234633
2010-10-15,779.889760246687
2010-10-18,778.7492043825307
2010-10-19,767.6925997866376
2010-10-20,775.8249801657385
2010-10-21,781.0448613591891
2010-10-22,776.8235228787951
2010-10-25,784.8328920196955
2010-10-26,780.9980852883324
2010-10-27,769.3689631537229
2010-10-28,776.9355714000301
2010-10-29,777.7106356166973
2010-11-01,780.7680488319036
2010-11-02,787.6071126625728
2010-11-03,786.6423635972068
2010-11-04,804.8959345354945
2010-11-05,800.3234284851477
2010-11-08,794.4566128699755
2010-11-09,797.7643413238917
2010-11-10,781.3099923653886
2010-11-11,776.6764162402918
2010-11-12,773.2844032144218
2010-11-15,772.7479300090836
2010-11-16,757.2496041134906
2010-11-17,757.4805142266554
2010-11-18,767.703923614773
2010-11-19,768.7881876006451
2010-11-22,766.1952729861717
2010-11-23,746.905597044696
2010-11-24,750.9171340359491
2010-11-25,753.1066035060212
2010-11-26,742.5280137565119
2010-11-29,730.6916537429319
2010-11-30,726.4201228418478
2010-12-01,740.4037348629283
2010-12-02,761.3833283071059
2010-12-03,773.6181398755997
2010-12-06,773.9914631448378
2010-12-07,784.8313620695877
2010-12-08,778.3277107882558
2010-12-09,779.934839625675
2010-12-10,782.8237960536699
2010-12-13,792.9332391947439
2010-12-14,795.6346839176625
2010-12-15,792.542390445094
2010-12-16,785.774031597536
2010-12-17,785.2340700616369
2010-12-20,785.5802245350196
2010-12-21,792.9793138718563
2010-12-22,794.5761390793473
2010-12-23,795.098346243254
2010-12-24,795.1632169654723
2010-12-27,793.1122458966545
2010-12-28,794.4977246660542
2010-12-29,802.4160331876562
2010-12-30,805.7204487755154
2010-12-31,814.9943866389865
2011-01-03,815.9669785750522
2011-01-04,817.3584549485629
2011-01-05,807.7446006837662
2011-01-06,804.7147654195251
2011-01-07,801.2275824888292
2011-01-10,794.456496880641
2011-01-11,802.7064851791248
2011-01-12,815.7236668667987
2011-01-13,827.9508337657369
2011-01-14,827.7503884357297
2011-01-17,825.950696177614
2011-01-18,835.2057487382134
2011-01-19,835.8226173415071
2011-01-20,817.58646822894
2011-01-21,828.0855744978957
2011-01-24,832.4635556955077
2011-01-25,828.9393781709158
2011-01-26,836.5126069353245
2011-01-27,837.7029323428319
2011-01-28,830.4831911422215
2011-01-31,830.3152717362215
2011-02-01,845.1413229386897
2011-02-02,845.2067000046509
2011-02-03,837.2116385987537
2011-02-04,838.81955451508
2011-02-07,847.3752200637281
2011-02-08,852.966563486207
2011-02-09,851.2184133744572
2011-02-10,839.1303464634741
2011-02-11,838.0400817201513
2011-02-14,840.47031299446
2011-02-15,840.9405885534346
2011-02-16,841.766430817857
2011-02-17,846.4287317887334
2011-02-18,852.2613741483946
2011-02-21,843.034947481445
2011-02-22,836.4906507597638
2011-02-23,832.7333908276554
2011-02-24,825.0086546748732
2011-02-25,834.6382902995067
2011-02-28,845.0674179109276
2011-03-01,846.0508225756764
2011-03-02,842.2091549374137
2011-03-03,846.0364003477588
2011-03-04,851.0393165600203
2011-03-07,852.6623838766725
2011-03-08,846.433245134835
2011-03-09,849.9618175592594
2011-03-10,832.2900702152992
2011-03-11,825.4891467492276
2011-03-14,826.1051458814742
2011-03-15,804.1753914956503
2011-03-16,798.961797805457
2011-03-17,812.0609059565894
2011-03-18,826.0972716841218
2011-03-21,841.8079604697289
2011-03-22,843.0434391940775
2011-03-23,838.7841500293141
2011-03-24,850.5171336970424
2011-03-25,850.9486277182746
2011-03-28,849.6977139627744
2011-03-29,846.3192028994642
2011-03-30,853.7045564086205
2011-03-31,854.0531918143135
2011-04-01,859.235599299462
2011-04-04,867.2932800832831
2011-04-05,867.1130834859968
2011-04-06,876.9194978293754
2011-04-07,871.2164022068825
2011-04-08,881.182397969892
2011-04-11,879.7357640664201
2011-04-12,866.991040868608
2011-04-13,873.9161304673437
2011-04-14,872.3105210780915
2011-04-15,871.151977754263
2011-04-18,850.5237559532194
2011-04-19,859.5962862573857
2011-04-20,879.7828630902948
2011-04-21,890.287581078627
2011-04-22,890.287581078627
2011-04-25,888.2047728747275
2011-04-26,894.0191678977077
2011-04-27,895.7203056015751
2011-04-28,909.2335285284669
2011-04-29,912.0525242310907
2011-05-02,915.6068928278946
2011-05-03,906.5360230614453
2011-05-04,898.4938169738834
2011-05-05,884.6302128421737
2011-05-06,888.360993556473
2011-05-09,878.5480734678981
2011-05-10,889.8604288505749
2011-05-11,891.2392338372188
2011-05-12,877.9822593318546
2011-05-13,878.3524642593968
2011-05-16,875.4366719624583
2011-05-17,867.4615124191686
2011-05-18,871.7203430559049
2011-05-19,875.7872446157163
2011-05-20,873.044501075953
2011-05-23,852.7727178929944
2011-05-24,858.1530889014354
2011-05-25,855.9188707818962
2011-05-26,860.0081512064122
2011-05-27,873.5903377904704
2011-05-30,875.1527292812931
2011-05-31,884.5446795029621
2011-06-01,885.6124326103237
2011-06-02,878.0906172716496
2011-06-03,880.5980872266629
2011-06-06,877.3576617845677
2011-06-07,879.4138291171613
2011-06-08,863.5452313960798
2011-06-09,863.2610070601814
2011-06-10,849.6789823074355
2011-06-13,849.1587272368579
2011-06-14,858.7536296634066
2011-06-15,844.2639488318512
2011-06-16,825.7553307482314
2011-06-17,833.2710462498026
2011-06-20,823.4261601901629
2011-06-21,835.6613505320522
2011-06-22,836.2119306580921
2011-06-23,813.2753028457831
2011-06-24,814.2367912478069
2011-06-27,814.3329902747473
2011-06-28,821.0253982649097
2011-06-29,838.1232840263511
2011-06-30,852.5004316261737
2011-07-01,859.0178786487705
2011-07-04,865.8803923747145
2011-07-05,863.4251809396881
2011-07-06,853.9763366134827
2011-07-07,858.875779315511
2011-07-08,850.9713167842509
2011-07-11,822.4059485007468
2011-07-12,814.0916158998472
2011-07-13,828.5572995857656
2011-07-14,821.0380794031742
2011-07-15,815.5624115492892
2011-07-18,796.4134414848763
2011-07-19,808.4036527700841
2011-07-20,818.5161286049898
2011-07-21,834.0487407306381
2011-07-22,842.0978747579898
2011-07-25,836.3162072349728
2011-07-26,841.3059702489303
2011-07-27,829.4092754137854
2011-07-28,823.2731504359343
2011-07-29,821.8602962680341
2011-08-01,809.8312851683677
2011-08-02,788.9446854308891
2011-08-03,773.7514841638468
2011-08-04,740.2147396946152
2011-08-05,721.4667491978897
2011-08-08,685.2823158181653
2011-08-09,693.3554266450877
2011-08-10,684.706356917789
2011-08-11,697.1806671660652
2011-08-12,717.3887618619174
2011-08-15,735.3442630218568
2011-08-16,728.3997303905196
2011-08-17,735.7481335856562
2011-08-18,699.751687301372
2011-08-19,690.8013065131984
2011-08-22,689.3006621478223
2011-08-23,694.6621093032056
2011-08-24,701.9990921316133
2011-08-25,699.4311526076764
2011-08-26,696.6327806097747
2011-08-29,715.9382620789216
2011-08-30,720.5739714913964
2011-08-31,738.945907710117
2011-09-01,736.5867506508004
2011-09-02,721.5899292466725
2011-09-05,692.6852131533301
2011-09-06,679.0787347538644
2011-09-07,696.1796478489838
2011-09-08,698.9002761069885
2011-09-09,676.1144024591457
2011-09-12,651.2806526466578
2011-09-13,654.3215953200449
2011-09-14,655.7235622122237
2011-09-15,674.4536728739971
2011-09-16,683.2875278234052
2011-09-19,661.201036626839
2011-09-20,668.084275148494
2011-09-21,661.8752392274371
2011-09-22,624.7445956258022
2011-09-23,621.5384103415352
2011-09-26,618.4227064652843
2011-09-27,648.8458030561726
2011-09-28,645.2589271005294
2011-09-29,647.6511545240578
2011-09-30,632.9729796212772
2011-10-03,617.0339198357647
2011-10-04,597.6737296378711
2011-10-05,611.4366123821748
2011-10-06,631.3503699201808
2011-10-07,643.040455736788
2011-10-10,659.6753028077293
2011-10-11,660.8435495173763
2011-10-12,679.5586214955966
2011-10-13,673.9501682900894
2011-10-14,685.5598404932679
2011-10-17,680.0891908684622
2011-10-18,670.4951036457796
2011-10-19,678.779688146693
2011-10-20,665.4199051395701
2011-10-21,685.0536808319257
2011-10-24,697.7162729832348
2011-10-25,695.1247698690468
2011-10-26,691.1563198511778
2011-10-27,726.3319955961844
2011-10-28,728.7073916278164
2011-10-31,708.1607560794138
2011-11-01,672.0457562558888
2011-11-02,679.6144855201381
2011-11-03,688.0255093584334
2011-11-04,689.4485870358374
2011-11-07,685.1979373148527
2011-11-08,690.9571741491304
2011-11-09,674.2179221391029
2011-11-10,665.1410733016554
2011-11-11,685.6885789681025
2011-11-14,677.9409659454532
2011-11-15,666.2871859983877
2011-11-16,663.0882900465489
2011-11-17,655.0415033574095
2011-11-18,649.2454801678928
2011-11-21,627.528713728679
2011-11-22,622.925123501457
2011-11-23,607.7781819451684
2011-11-24,607.549034862867
2011-11-25,605.1573339053174
2011-11-28,626.4600182867418
2011-11-29,632.3417851840335
2011-11-30,655.8128736050558
2011-12-01,650.6368507485563
2011-12-02,657.3507621206896
2011-12-05,667.1171100310645
2011-12-06,657.9156717644394
2011-12-07,659.0252126274142
2011-12-08,643.4557650326827
2011-12-09,646.0781063043365
2011-12-12,628.7470223137674
2011-12-13,623.9976210371304
2011-12-14,606.7979221230871
2011-12-15,611.5824288177287
2011-12-16,614.2578401621233
2011-12-19,607.9486724392899
2011-12-20,623.5034158461323
2011-12-21,622.1784720157642
2011-12-22,626.6252485305196
2011-12-23,630.8546537329769
2011-12-26,631.035055543893
2011-12-27,632.3388930036059
2011-12-28,624.5863740593113
2011-12-29,624.1591750256378
2011-12-30,633.0150726568742
2012-01-02,638.4588387977581
2012-01-03,653.1684173825231
2012-01-04,645.6030494589218
2012-01-05,633.6040844867883
2012-01-06,631.5569072126684
2012-01-09,630.1106143261428
2012-01-10,639.9484484455429
2012-01-11,639.8812313091678
2012-01-12,648.8547163119541
2012-01-13,645.9743798876079
2012-01-16,648.5427933987952
2012-01-17,658.7527623390768
2012-01-18,665.2295573300854
2012-01-19,678.9496410877525
2012-01-20,683.044122403996
2012-01-23,694.6339447659246
2012-01-24,684.9041255620432
2012-01-25,686.4878187105857
2012-01-26,703.8173165835544
2012-01-27,702.3207745508228
2012-01-30,691.7079176689333
2012-01-31,698.6023537944827
2012-02-01,715.8785589724326
2012-02-02,721.3507539639678
2012-02-03,728.4138018326518
2012-02-06,729.1546636374972
2012-02-07,734.1006200070229
2012-02-08,738.4765638011842
2012-02-09,744.4713708372417
2012-02-10,732.5429931121449
2012-02-13,739.5529918374549
2012-02-14,730.4789294084723
2012-02-15,730.8290275297483
2012-02-16,725.8342135441749
2012-02-17,740.6316201659403
2012-02-20,755.279874176358
2012-02-21,751.8311067271197
2012-02-22,745.1354851456074
2012-02-23,744.6108795858587
2012-02-24,755.6703668423927
2012-02-27,749.9730607957301
2012-02-28,753.1939909716376
2012-02-29,755.2964265680536
2012-03-01,757.9669914575616
2012-03-02,755.0872840195194
2012-03-05,749.0728358141681
2012-03-06,723.2166259606271
2012-03-07,726.9254617245357
2012-03-08,744.7416091546988
2012-03-09,742.925181791258
2012-03-12,740.149808026884
2012-03-13,753.168283715754
2012-03-14,751.5257547143178
2012-03-15,754.7814597094956
2012-03-16,763.1568734453966
2012-03-19,766.5283305255319
2012-03-20,755.8996363408838
2012-03-21,753.2418433754191
2012-03-22,743.7180647601734
2012-03-23,749.3948826197666
2012-03-26,761.3298697307587
2012-03-27,760.6274310450401
2012-03-28,752.020599287804
2012-03-29,741.6248610874873
2012-03-30,749.0536342814778
2012-04-02,752.2812934369316
2012-04-03,751.5026232520412
2012-04-04,727.9364294678163
2012-04-05,725.3154008190065
2012-04-06,725.3154008190065
2012-04-09,725.2778466949387
2012-04-10,710.592730254362
2012-04-11,715.7800804984024
2012-04-12,728.6653465381752
2012-04-13,720.6344954602595
2012-04-16,714.8593701691334
2012-04-17,729.3451290173527
2012-04-18,729.5677209094711
2012-04-19,727.3132284262505
2012-04-20,730.6936892476841
2012-04-23,712.4611409013016
2012-04-24,721.2433206722569
2012-04-25,728.4145682812057
2012-04-26,729.0973019614603
2012-04-27,737.7219061206143
2012-04-30,736.9187781735488
2012-05-01,737.898692052106
2012-05-02,734.5399554771026
2012-05-03,731.659174375789
2012-05-04,714.6535164141891
2012-05-07,711.1539911765997
2012-05-08,697.786804849961
2012-05-09,686.5219524363717
2012-05-10,697.3552546057059
2012-05-11,697.9398936301794
2012-05-14,680.8228208713786
2012-05-15,670.0576022327142
2012-05-16,661.7395478930812
2012-05-17,655.7760711118668
2012-05-18,644.1437411872054
2012-05-21,649.1823487592017
2012-05-22,662.9007598391755
2012-05-23,643.0840036951655
2012-05-24,644.504453006232
2012-05-25,641.371575152676
2012-05-28,645.9346458586273
2012-05-29,651.9244272201224
2012-05-30,636.1849593537711
2012-05-31,634.6511407746426
2012-06-01,621.2473372132757
2012-06-04,619.1666632177269
2012-06-05,620.9522415119767
2012-06-06,636.3553232531607
2012-06-07,648.2988897809789
2012-06-08,640.1603551906999
2012-06-11,640.5973998322978
2012-06-12,633.8679581558102
2012-06-13,633.3320741305124
2012-06-14,634.2654805507506
2012-06-15,646.9089888961887
2012-06-18,648.5637393558436
2012-06-19,659.7520620284243
2012-06-20,667.4667308202028
2012-06-21,660.6365553110585
2012-06-22,652.265917126617
2012-06-25,637.5125384281639
2012-06-26,634.0602504099861
2012-06-27,639.2491443086438
2012-06-28,633.948652602888
2012-06-29,664.5319440386091
2012-07-02,669.8461904692754
2012-07-03,675.7472526129005
2012-07-04,673.8371692414012
2012-07-05,667.3029152633746
2012-07-06,657.2719845015462
2012-07-09,652.3227260985325
2012-07-10,652.9899565621006
2012-07-11,650.4210636380009
2012-07-12,640.5678723595892
2012-07-13,651.543888490662
2012-07-16,656.3555364792843
2012-07-17,656.0436274265713
2012-07-18,659.7511084748108
2012-07-19,670.3947538162387
2012-07-20,661.6776235805978
2012-07-23,640.5605430546577
2012-07-24,638.8047116596999
2012-07-25,638.2094049511628
2012-07-26,656.9057499250073
2012-07-27,664.7027829534203
2012-07-30,667.707208804495
2012-07-31,667.4890962605309
2012-08-01,666.9156056391414
2012-08-02,655.0816819091285
2012-08-03,671.4775475350839
2012-08-06,681.353852934383
2012-08-07,685.6629616729138
2012-08-08,683.2154210819175
2012-08-09,683.8234851675174
2012-08-10,684.3018164265745
2012-08-13,682.815578165518
2012-08-14,684.5314888232593
2012-08-15,683.7199474195668
2012-08-16,690.7939899161254
2012-08-17,695.1660816499776
2012-08-20,695.5501167275478
2012-08-21,705.077556264415
2012-08-22,698.7747076727469
2012-08-23,700.9590400139856
2012-08-24,695.8913701714205
2012-08-27,697.3589590619601
2012-08-28,695.4876550075494
2012-08-29,694.3988680453642
2012-08-30,687.6926672543757
2012-08-31,695.4221239862248
2012-09-03,698.6904746286144
2012-09-04,694.9011736742168
2012-09-05,696.0978642659996
2012-09-06,710.5791768804504
2012-09-07,727.0672144743728
2012-09-10,729.1916288987218
2012-09-11,732.9334247113212
2012-09-12,740.9513664263341
2012-09-13,739.2134740906419
2012-09-14,763.1087136708086
2012-09-17,760.0615156382282
2012-09-18,751.6213381173767
2012-09-19,753.9184325390329
2012-09-20,747.3350877078207
2012-09-21,753.0200627213045
2012-09-24,746.5064486810046
2012-09-25,751.5906946340447
2012-09-26,733.783870964454
2012-09-27,737.8438317702717
2012-09-28,735.7540349572389
2012-10-01,742.110268822722
2012-10-02,745.673907075234
2012-10-03,741.9514489240203
2012-10-04,750.4690740311041
2012-10-05,761.3396068026848
2012-10-08,750.7391897721978
2012-10-09,746.2936834606877
2012-10-10,740.9893798989411
2012-10-11,745.6360293699992
2012-10-12,746.1761067805111
2012-10-15,746.3941840930667
2012-10-16,757.868485205309
2012-10-17,769.1792091094027
2012-10-18,770.6181655491749
2012-10-19,764.7407863790471
2012-10-22,765.2620603210545
2012-10-23,752.1880031233775
2012-10-24,755.0193493357366
2012-10-25,759.7999662043746
2012-10-26,756.4060224688716
2012-10-29,750.537575908845
2012-10-30,755.8871907340033
2012-10-31,755.6906832613909
2012-11-01,759.4895268433182
2012-11-02,758.7523134515375
2012-11-05,752.1987463708181
2012-11-06,756.0602411679021
2012-11-07,749.4410304612779
2012-11-08,743.8495911090145
2012-11-09,739.1333554729898
2012-11-12,736.0716391749069
2012-11-13,732.74937433692
2012-11-14,730.0446209123116
2012-11-15,725.8053991507201
2012-11-16,717.4204736239126
2012-11-19,734.1731346570723
2012-11-20,735.4636054585732
2012-11-21,737.7419561940832
2012-11-22,747.9992170885921
2012-11-23,753.7826810275585
2012-11-26,753.7188959474354
2012-11-27,754.0208759202665
2012-11-28,751.7327464870554
2012-11-29,763.3598229448422
2012-11-30,765.0270748342864
2012-12-03,769.1065403938645
2012-12-04,770.2370363018578
2012-12-05,773.5967534561565
2012-12-06,775.5383402498662
2012-12-07,774.6030887194761
2012-12-10,774.2208629364504
2012-12-11,782.0926980435258
2012-12-12,787.8036228360909
2012-12-13,789.6628663360821
2012-12-14,791.515306600944
2012-12-17,795.5010100458502
2012-12-18,803.445146835897
2012-12-19,812.189578263549
2012-12-20,813.0136953907992
2012-12-21,805.5177828826305
2012-12-24,805.4806811725156
2012-12-25,805.4155413534
2012-12-26,806.3943182065642
2012-12-27,809.1960564799527
2012-12-28,807.6490553145799
2012-12-31,807.8511803821207
2013-01-01,808.2362195971521
2013-01-02,828.7174688167813
2013-01-03,827.6435547898235
2013-01-04,827.2254658688007
2013-01-07,834.7449092200268
2013-01-08,832.2183931077875
2013-01-09,837.3149622442672
2013-01-10,848.4602364286942
2013-01-11,854.184069164298
2013-01-14,852.139562271154
2013-01-15,849.2930853464342
2013-01-16,846.6334851095631
2013-01-17,854.8204394294648
2013-01-18,854.1644856464787
2013-01-21,858.8756503718125
2013-01-22,859.0850603849717
2013-01-23,857.879803223545
2013-01-24,862.807047725755
2013-01-25,869.4612930928276
2013-01-28,869.1493002298756
2013-01-29,870.1770623073722
2013-01-30,869.6480180407531
2013-01-31,866.8045210092331
2013-02-01,878.9207065248528
2013-02-04,864.8847166562504
2013-02-05,864.4604966242193
2013-02-06,869.1466108515477
2013-02-07,864.4026090794381
2013-02-08,872.9841164424377
2013-02-11,869.1310253769467
2013-02-12,879.5601946270162
2013-02-13,885.5267209043733
2013-02-14,880.634074511387
2013-02-15,881.9994669434617
2013-02-18,880.5369202364751
2013-02-19,889.4409480816597
2013-02-20,888.6101638660701
2013-02-21,867.0232691388655
2013-02-22,872.1833458640125
2013-02-25,873.5764701720793
2013-02-26,857.2385871241775
2013-02-27,864.7605279992456
2013-02-28,870.229604646181
2013-03-01,861.3760630442347
2013-03-04,856.140222865767
2013-03-05,870.1826414560344
2013-03-06,870.74874308601
2013-03-07,874.0161279076971
2013-03-08,873.4324788845234
2013-03-11,874.2326397112334
2013-03-12,875.1377582639441
2013-03-13,870.1310963835019
2013-03-14,878.7784721360451
2013-03-15,884.2959941883383
2013-03-18,876.1990594859762
2013-03-19,868.3892285545311
2013-03-20,874.4501092248922
2013-03-21,873.1817455011966
2013-03-22,873.6395571706488
2013-03-25,867.4832356628549
2013-03-26,866.6526684019307
2013-03-27,857.742013094855
2013-03-28,863.0214877802564
2013-03-29,863.0214877802564
2013-04-01,863.71332852081
2013-04-02,867.9600313163077
2013-04-03,863.9691911103794
2013-04-04,854.5947526684912
2013-04-05,850.8409500206005
2013-04-08,850.1227881294083
2013-04-09,860.8687231105934
2013-04-10,877.5800182367901
2013-04-11,888.3854458100151
2013-04-12,882.4558194729051
2013-04-15,871.1334676436796
2013-04-16,867.3495030356404
2013-04-17,855.028939872976
2013-04-18,853.12398470565
2013-04-19,858.6339847690485
2013-04-22,858.8878150009272
2013-04-23,870.5837115388617
2013-04-24,876.8161667528674
2013-04-25,888.0773257594877
2013-04-26,887.265636266934
2013-04-29,893.6990511261108
2013-04-30,898.3269029250326
2013-05-01,898.5777456947511
2013-05-02,891.8762041374264
2013-05-03,902.7722744149198
2013-05-06,901.590376003033
2013-05-07,904.5671038420484
2013-05-08,918.6271261560512
2013-05-09,917.3566868467043
2013-05-10,909.6327744404243
2013-05-13,908.7003078722514
2013-05-14,908.3668660815193
2013-05-15,908.42882702887
2013-05-16,912.4902564111153
2013-05-17,909.6513092307771
2013-05-20,915.4786970843084
2013-05-21,915.2253412813394
2013-05-22,912.5919549288883
2013-05-23,894.5300887769063
2013-05-24,893.8744004017036
2013-05-27,896.3693583034952
2013-05-28,902.516363806562
2013-05-29,898.5874076324707
2013-05-30,903.953930984135
2013-05-31,895.2107370743656
2013-06-03,893.0902370767517
2013-06-04,895.9165284072603
2013-06-05,884.2777219964156
2013-06-06,880.4497121218526
2013-06-07,886.8636413848513
2013-06-10,884.6755498901834
2013-06-11,876.0536456861993
2013-06-12,876.8920271729932
2013-06-13,871.1330059642684
2013-06-14,882.7520234259869
2013-06-17,888.3342292568342
2013-06-18,889.4736130007166
2013-06-19,892.0174734996752
2013-06-20,853.9837393459354
2013-06-21,843.0702602615058
2013-06-24,824.2258672287649
2013-06-25,831.6315087651633
2013-06-26,840.9596680908257
2013-06-27,849.6286118678865
2013-06-28,848.0528715559312
2013-07-01,857.0672127387184
2013-07-02,857.7007656320717
2013-07-03,849.1484906680995
2013-07-04,862.1578243012804
2013-07-05,853.382991067633
2013-07-08,862.7118053500822
2013-07-09,866.7055095040396
2013-07-10,870.6320871397693
2013-07-11,888.0144082724739
2013-07-12,888.744445311992
2013-07-15,891.4928367127515
2013-07-16,894.9176954689754
2013-07-17,896.904162863244
2013-07-18,904.6117832223887
2013-07-19,908.1505878806337
2013-07-22,915.0628337699711
2013-07-23,916.8231483006996
2013-07-24,921.6116986899681
2013-07-25,918.4562698586923
2013-07-26,919.0168401277353
2013-07-29,917.7432831725018
2013-07-30,918.2792809225725
2013-07-31,918.2158848212197
2013-08-01,926.4360268758003
2013-08-02,933.2647103301264
2013-08-05,937.6017707319527
2013-08-06,936.6528838061391
2013-08-07,935.2508842370993
2013-08-08,949.1346335804933
2013-08-09,952.6186546078593
2013-08-12,952.8678682330293
2013-08-13,953.2520726176517
2013-08-14,958.2952646029767
2013-08-15,946.168232586591
2013-08-16,957.0567885843318
2013-08-19,958.041139953438
2013-08-20,950.2054248030713
2013-08-21,946.8879419581666
2013-08-22,951.8124931252295
2013-08-23,959.8169119318726
2013-08-26,955.3780380420764
2013-08-27,940.6347996349383
2013-08-28,933.1319664300199
2013-08-29,932.5586952572793
2013-08-30,924.6545158371177
2013-09-02,941.8169817521245
2013-09-03,942.2136491687553
2013-09-04,946.0463439374022
2013-09-05,947.2981552585288
2013-09-06,954.3317960059281
2013-09-09,965.2165964949885
2013-09-10,979.9091143284702
2013-09-11,986.4846238459567
2013-09-12,985.8160539705021
2013-09-13,984.1408352478765
2013-09-16,996.6391753465464
2013-09-17,992.6824216865178
2013-09-18,992.9402571467176
2013-09-19,1011.509970033553
2013-09-20,1002.0758876784779
2013-09-23,997.4685659382163
2013-09-24,1000.3421121943585
2013-09-25,1001.646266822469
2013-09-26,999.790332670287
2013-09-27,1001.6421294754412
2013-09-30,998.88393489188
2013-10-01,1006.6657618713717
2013-10-02,1009.0595590079957
2013-10-03,1009.7148445920527
2013-10-04,1009.5403483368101
2013-10-07,1004.8129034502242
2013-10-08,1003.7192830634364
2013-10-09,995.6321323960351
2013-10-10,1009.9672914986279
2013-10-11,1017.7127012906407
2013-10-14,1021.074172771598
2013-10-15,1025.9103069286155
2013-10-16,1026.6811684557993
2013-10-17,1043.394746157184
2013-10-18,1055.170889167458
2013-10-21,1062.720652398857
2013-10-22,1068.8340070651182
2013-10-23,1062.9272140025714
2013-10-24,1066.4082290707
2013-10-25,1063.330960674963
2013-10-28,1057.3397885028326
2013-10-29,1059.7028513947037
2013-10-30,1063.337044954979
2013-10-31,1056.910052933356
2013-11-01,1048.3895694141577
2013-11-04,1051.8945824823345
2013-11-05,1050.079375995464
2013-11-06,1059.4169195052762
2013-11-07,1049.4541450267989
2013-11-08,1042.118831779748
2013-11-11,1050.6589705266829
2013-11-12,1044.005291896026
2013-11-13,1031.8376049538135
2013-11-14,1041.7527510599416
2013-11-15,1044.4162503737496
2013-11-18,1053.4248254975043
2013-11-19,1047.4391175206156
2013-11-20,1040.460583803077
2013-11-21,1035.4649205461583
2013-11-22,1042.6942274451903
2013-11-25,1045.9132634651428
2013-11-26,1046.5450616937012
2013-11-27,1050.8429546580658
2013-11-28,1054.485902367095
2013-11-29,1056.808170078446
2013-12-02,1048.5521073344669
2013-12-03,1037.1473180222047
2013-12-04,1029.8920490309022
2013-12-05,1029.4686788087965
2013-12-06,1036.5394562272838
2013-12-09,1041.2542840385024
2013-12-10,1042.604508451669
2013-12-11,1037.586902005262
2013-12-12,1022.9432145406122
2013-12-13,1021.8959685194106
2013-12-16,1031.001520710372
2013-12-17,1027.7748357503199
2013-12-18,1035.3850392195138
2013-12-19,1044.1664296100664
2013-12-20,1051.1521784045901
2013-12-23,1061.1114363810218
2013-12-24,1062.6181907615235
2013-12-25,1062.5828938413872
2013-12-26,1064.074188379418
2013-12-27,1077.7468457351129
2013-12-30,1084.3355646457137
2013-12-31,1084.677093695269
2014-01-01,1084.80964871228
2014-01-02,1076.33133804053
2014-01-03,1080.0283279213907
2014-01-06,1082.4982587653806
2014-01-07,1085.2413951536798
2014-01-08,1085.6355981643967
2014-01-09,1084.614231456831
