Date,WORLD ex UK SMALL VALUE
2010-04-20,892.3581200388987
2010-04-21,898.2175930286238
2010-04-22,901.4121018084645
2010-04-23,909.2394619849742
2010-04-26,909.4468378798698
2010-04-27,889.3941878800864
2010-04-28,883.192342269251
2010-04-29,898.9227281344715
2010-04-30,886.3144852581767
2010-05-03,895.3768668469359
2010-05-04,870.1412365368677
2010-05-05,856.2444578005184
2010-05-06,830.7072677341754
2010-05-07,808.25104643809
2010-05-10,849.1135932509355
2010-05-11,849.7383447822531
2010-05-12,865.985008651365
2010-05-13,861.6569459556023
2010-05-14,843.1841831970521
2010-05-17,836.6438103468164
2010-05-18,826.6081589206751
2010-05-19,814.6243230711494
2010-05-20,784.2047452247475
2010-05-21,792.6453935325925
2010-05-24,784.207395744071
2010-05-25,774.3936412462938
2010-05-26,779.2824920699579
2010-05-27,806.1826633905597
2010-05-28,802.3170670015861
2010-05-31,803.1151263880704
2010-06-01,786.5168812721873
2010-06-02,796.6796393548275
2010-06-03,804.7592787513404
2010-06-04,775.8644838396497
2010-06-07,758.3848739760806
2010-06-08,760.3061290537481
2010-06-09,763.8228212758818
2010-06-10,785.2051524668257
2010-06-11,792.5777418951349
2010-06-14,801.2808927719606
2010-06-15,815.9883944286045
2010-06-16,814.595663851494
2010-06-17,814.5556537478012
2010-06-18,817.1668266694561
2010-06-21,816.2544219592754
2010-06-22,803.9149497090718
2010-06-23,798.3240289953221
2010-06-24,788.5030492381012
2010-06-25,794.7757720561485
2010-06-28,793.6735979201386
2010-06-29,767.2864955317159
2010-06-30,760.7805739467387
2010-07-01,755.7176922178136
2010-07-02,753.4140006360525
2010-07-05,752.567561681514
2010-07-06,755.0305191502114
2010-07-07,772.8546934534916
2010-07-08,783.3400926553257
2010-07-09,791.3284376333197
2010-07-12,786.957399196374
2010-07-13,804.5324332218817
2010-07-14,803.9528198380169
2010-07-15,802.2093546348912
2010-07-16,782.2624540259357
2010-07-19,783.3415507860922
2010-07-20,789.8416483082121
2010-07-21,783.716448453069
2010-07-22,803.5117366928939
2010-07-23,813.1009389270986
2010-07-26,827.9673690048195
2010-07-27,826.7419580363946
2010-07-28,820.721126237439
2010-07-29,821.6615979751447
2010-07-30,820.0387266964375
2010-08-02,835.2733637304393
2010-08-03,831.8966618224875
2010-08-04,834.4480605911014
2010-08-05,832.089403550676
2010-08-06,831.4257718965757
2010-08-09,837.2841188552585
2010-08-10,823.5145979604313
2010-08-11,797.0370515297744
2010-08-12,790.5415738147533
2010-08-13,787.3684842808319
2010-08-16,791.2278538764845
2010-08-17,803.17665330193
2010-08-18,805.3619952271438
2010-08-19,793.1199479517355
2010-08-20,785.3904083193835
2010-08-23,781.0623227465048
2010-08-24,772.9844991338695
2010-08-25,774.944862658869
2010-08-26,775.0759897887459
2010-08-27,788.3473430145732
2010-08-30,780.8407566011147
2010-08-31,780.0434097805866
2010-09-01,802.6187273104774
2010-09-02,810.0492280366809
2010-09-03,820.2253039436715
2010-09-06,824.0287812840568
2010-09-07,811.3488349254183
2010-09-08,813.6993201755141
2010-09-09,817.9431649803296
2010-09-10,819.5596308883955
2010-09-13,834.7037838570437
2010-09-14,835.8259274078926
2010-09-15,835.6952601659488
2010-09-16,831.8807869570526
2010-09-17,833.8073945843882
2010-09-20,847.7131324438849
2010-09-21,845.4769286831431
2010-09-22,843.4874824936271
2010-09-23,835.3812876487622
2010-09-24,853.7379026017945
2010-09-27,854.1876379224626
2010-09-28,860.4201581373463
2010-09-29,863.5277487086295
2010-09-30,862.3904513689372
2010-10-01,866.08597775413
2010-10-04,858.2650749934583
2010-10-05,876.2854978484979
2010-10-06,877.8806587678313
2010-10-07,878.8280273778364
2010-10-08,884.6435585917291
2010-10-11,885.7685253146959
2010-10-12,884.6327084657622
2010-10-13,896.6857299906009
2010-10-14,898.6856935566261
2010-10-15,893.7111533862475
2010-10-18,899.4283071527069
2010-10-19,884.8724735796928
2010-10-20,895.062689515208
2010-10-21,894.4294366604531
2010-10-22,895.8297915555844
2010-10-25,900.8877611767584
2010-10-26,895.6100834932574
2010-10-27,888.5598565574982
2010-10-28,889.8712164834286
2010-10-29,892.2962179996357
2010-11-01,891.3315189969675
2010-11-02,901.1058132253435
2010-11-03,901.2670435738106
2010-11-04,922.4257985046364
2010-11-05,924.6979231722544
2010-11-08,923.0772554381662
2010-11-09,915.8493071279463
2010-11-10,914.2117305953805
2010-11-11,911.5980816238107
2010-11-12,900.5301689909387
2010-11-15,900.846726509503
2010-11-16,884.0947442422217
2010-11-17,886.6240535166452
2010-11-18,899.6656382705388
2010-11-19,902.2596873005186
2010-11-22,903.790199381621
2010-11-23,892.1898068926113
2010-11-24,904.0516628402949
2010-11-25,904.9477283895727
2010-11-26,897.5868575851181
2010-11-29,893.8747195686774
2010-11-30,888.6169548542443
2010-12-01,904.9335632023714
2010-12-02,921.4086549378471
2010-12-03,930.8492669880355
2010-12-06,932.8895976291083
2010-12-07,936.4925802878312
2010-12-08,934.3699260117122
2010-12-09,937.4686208421573
2010-12-10,944.2733718977461
2010-12-13,948.3667776853475
2010-12-14,949.826103782034
2010-12-15,946.3063315460216
2010-12-16,948.186518584348
2010-12-17,949.439160777302
2010-12-20,950.783681816866
2010-12-21,960.4167667057498
2010-12-22,963.8240876249994
2010-12-23,962.8197061037841
2010-12-24,963.0968767108508
2010-12-27,964.8761574457227
2010-12-28,966.0588842017396
2010-12-29,969.9870941773926
2010-12-30,971.5666655257454
2010-12-31,971.5055261302107
2011-01-03,982.2779625773807
2011-01-04,974.2429406504236
2011-01-05,974.5948800189107
2011-01-06,972.4384572087646
2011-01-07,969.3552626142261
2011-01-10,969.0374200310522
2011-01-11,973.9094057240651
2011-01-12,984.0978168332836
2011-01-13,987.970187138615
2011-01-14,992.8958071863555
2011-01-17,992.4104093142597
2011-01-18,996.7830585572941
2011-01-19,986.5597840464872
2011-01-20,974.6577396440964
2011-01-21,974.7264708659746
2011-01-24,982.1562025497547
2011-01-25,984.3948614715104
2011-01-26,992.6491364716289
2011-01-27,996.4055893320386
2011-01-28,981.0383664213816
2011-01-31,983.3394807022996
2011-02-01,1001.2383662710163
2011-02-02,1000.1955358995483
2011-02-03,999.0922281676928
2011-02-04,1000.9401993401732
2011-02-07,1008.8933550809019
2011-02-08,1014.2608320357193
2011-02-09,1010.3450551800744
2011-02-10,1006.5488570721153
2011-02-11,1012.6620123747022
2011-02-14,1016.9174107840972
2011-02-15,1013.505769865277
2011-02-16,1020.586761275369
2011-02-17,1027.044408808551
2011-02-18,1029.1817159930968
2011-02-21,1026.603727953454
2011-02-22,1007.6683389029068
2011-02-23,996.8387088964622
2011-02-24,995.3736180223187
2011-02-25,1011.7561347408417
2011-02-28,1019.3148925052193
2011-03-01,1010.2602368790782
2011-03-02,1009.0431536477554
2011-03-03,1021.679092469445
2011-03-04,1019.3793799693944
2011-03-07,1010.9902311489928
2011-03-08,1016.0598314604828
2011-03-09,1015.68946984616
2011-03-10,994.0530893135951
2011-03-11,995.6835560617624
2011-03-14,982.7783691605194
2011-03-15,960.8723209597257
2011-03-16,958.204721293492
2011-03-17,968.2841928983686
2011-03-18,979.6954479426095
2011-03-21,996.9495264615027
2011-03-22,999.0886857890093
2011-03-23,998.2667874760365
2011-03-24,1006.4226259300224
2011-03-25,1011.2948781386245
2011-03-28,1008.2636419022164
2011-03-29,1011.8909857692
2011-03-30,1023.1052340617351
2011-03-31,1027.2671845136072
2011-04-01,1030.269215449077
2011-04-04,1033.5099874469681
2011-04-05,1032.582796592433
2011-04-06,1035.9421507713637
2011-04-07,1030.3745233313093
2011-04-08,1029.7213366825038
2011-04-11,1024.6723194973506
2011-04-12,1012.6725973635987
2011-04-13,1014.9459257169268
2011-04-14,1017.1810344975526
2011-04-15,1021.3232620214519
2011-04-18,1006.3457896771367
2011-04-19,1010.7646257626412
2011-04-20,1028.3444795721591
2011-04-21,1035.749082521477
2011-04-22,1035.977857285399
2011-04-25,1034.4376795691953
2011-04-26,1042.8660357685608
2011-04-27,1044.9927524983136
2011-04-28,1054.3766020888602
2011-04-29,1056.7672106682405
2011-05-02,1054.8020314946987
2011-05-03,1046.4186781185174
2011-05-04,1036.350771960794
2011-05-05,1029.5006756018947
2011-05-06,1030.8936653085334
2011-05-09,1032.0615983679386
2011-05-10,1043.7848334709427
2011-05-11,1033.930395933162
2011-05-12,1032.681721107551
2011-05-13,1024.0416957891273
2011-05-16,1015.608497218904
2011-05-17,1009.12382493433
2011-05-18,1020.5337480254963
2011-05-19,1021.4242637039681
2011-05-20,1015.6983943252309
2011-05-23,998.9651791185074
2011-05-24,998.1610090157478
2011-05-25,1002.1450080253728
2011-05-26,1009.7026048079932
2011-05-27,1018.6860654152167
2011-05-30,1019.8972789848339
2011-05-31,1031.5421443554937
2011-06-01,1014.8767783645453
2011-06-02,1009.4966192346947
2011-06-03,1001.3765313012029
2011-06-06,991.2616810191519
2011-06-07,994.1352898917334
2011-06-08,983.5496141018299
2011-06-09,985.6993689215693
2011-06-10,972.7254560994927
2011-06-13,970.3967064839978
2011-06-14,986.129517579332
2011-06-15,971.6282373117397
2011-06-16,965.1312683064034
2011-06-17,968.975050007876
2011-06-20,971.4670737838667
2011-06-21,988.1958300185412
2011-06-22,987.443002006965
2011-06-23,977.2142542437003
2011-06-24,973.153621081745
2011-06-27,974.5553640261331
2011-06-28,986.163343815805
2011-06-29,998.1143727506421
2011-06-30,1009.5421954276678
2011-07-01,1021.7190548176314
2011-07-04,1025.79880955333
2011-07-05,1023.5807808478693
2011-07-06,1024.5091328506433
2011-07-07,1035.0271060606797
2011-07-08,1028.0610540511138
2011-07-11,1005.923548466468
2011-07-12,1001.6461037333916
2011-07-13,1010.8821094039348
2011-07-14,999.488166894894
2011-07-15,1001.4326951333845
2011-07-18,987.6971320660855
2011-07-19,1003.505655893932
2011-07-20,1008.1785514790777
2011-07-21,1020.7005954782591
2011-07-22,1023.2463670549857
2011-07-25,1015.397126395127
2011-07-26,1013.6114888132535
2011-07-27,991.9099457947532
2011-07-28,985.5079983614226
2011-07-29,983.2317105035353
2011-08-01,979.2828203287254
2011-08-02,952.6693528704667
2011-08-03,946.9256697997719
2011-08-04,898.7950667512434
2011-08-05,880.0022564868033
2011-08-08,818.7922413988096
2011-08-09,854.8923607869943
2011-08-10,833.0124152125444
2011-08-11,862.8979994563207
2011-08-12,867.7814806298409
2011-08-15,891.5764333541126
2011-08-16,881.5080333856365
2011-08-17,883.812130444921
2011-08-18,843.1562815587788
2011-08-19,829.7492040435314
2011-08-22,826.7797282449719
2011-08-23,849.6288914113396
2011-08-24,859.1286796278617
2011-08-25,846.9902204145064
2011-08-26,858.969631263805
2011-08-29,890.8377139195485
2011-08-30,894.508770450255
2011-08-31,902.1271248716215
2011-09-01,888.3436051355056
2011-09-02,864.9632371818536
2011-09-05,854.3328235232837
2011-09-06,844.6641484529027
2011-09-07,872.4763449214729
2011-09-08,863.8243136058229
2011-09-09,840.9356263453444
2011-09-12,834.9289777264072
2011-09-13,845.8521412263781
2011-09-14,853.1871819145092
2011-09-15,868.4025777127247
2011-09-16,873.3923507667386
2011-09-19,857.7457228066714
2011-09-20,850.0904003016489
2011-09-21,825.9165791712143
2011-09-22,795.8815429749892
2011-09-23,800.1507563785432
2011-09-26,806.4220635135291
2011-09-27,828.091243315361
2011-09-28,811.3022292640616
2011-09-29,822.0910917585251
2011-09-30,803.4706348971775
2011-10-03,771.6971877685908
2011-10-04,787.1247786379364
2011-10-05,797.6386726224484
2011-10-06,818.5998703229682
2011-10-07,810.3933368698049
2011-10-10,835.4133518120332
2011-10-11,839.3315582576055
2011-10-12,853.5636934195942
2011-10-13,850.2230802733613
2011-10-14,861.9984077511631
2011-10-17,846.4703107875927
2011-10-18,859.5810865960477
2011-10-19,853.5287771036179
2011-10-20,850.6974602098427
2011-10-21,869.4707580365114
2011-10-24,890.3237852207765
2011-10-25,873.0844384875307
2011-10-26,880.7219897654761
2011-10-27,920.6172821504559
2011-10-28,918.7593532497109
2011-10-31,894.4401998176916
2011-11-01,861.536790656328
2011-11-02,876.8786870275136
2011-11-03,892.1310869275977
2011-11-04,891.225215617609
2011-11-07,890.5212993478947
2011-11-08,897.2707068713262
2011-11-09,867.6363623660452
2011-11-10,868.4087295435431
2011-11-11,887.4255979529217
2011-11-14,877.9155283816906
2011-11-15,879.2460391445027
2011-11-16,868.3258022183276
2011-11-17,857.3925876320625
2011-11-18,857.0023296058574
2011-11-21,839.4107161484098
2011-11-22,834.407886672567
2011-11-23,813.7113568324664
2011-11-24,812.0567602225481
2011-11-25,807.0111123676245
2011-11-28,832.7141688251506
2011-11-29,836.4104747329043
2011-11-30,873.253841244138
2011-12-01,868.7306457158855
2011-12-02,873.4916167270767
2011-12-05,885.7129556886498
2011-12-06,881.1460201520662
2011-12-07,884.5778722050017
2011-12-08,862.5531311417755
2011-12-09,876.4774105512876
2011-12-12,862.1905582257758
2011-12-13,850.1821211046073
2011-12-14,837.1460393243091
2011-12-15,842.7787932633659
2011-12-16,848.6869684333788
2011-12-19,835.7868886018638
2011-12-20,861.9632069642814
2011-12-21,866.1032826739972
2011-12-22,872.476275215455
2011-12-23,876.8365214708
2011-12-26,876.959652751163
2011-12-27,878.939489378959
2011-12-28,865.1904184062383
2011-12-29,873.7479243019645
2011-12-30,876.0955264100517
2012-01-02,878.0968600494718
2012-01-03,892.119654621745
2012-01-04,889.8199359376674
2012-01-05,888.8564144252163
2012-01-06,886.0501222296405
2012-01-09,888.1537072283782
2012-01-10,899.4593520585141
2012-01-11,901.6031870101306
2012-01-12,905.0360113989558
2012-01-13,899.7683252372356
2012-01-16,901.0480132378729
2012-01-17,905.3452409868082
2012-01-18,917.087783010691
2012-01-19,924.5539445095488
2012-01-20,929.2079305199994
2012-01-23,933.7513387820871
2012-01-24,932.0447236352935
2012-01-25,938.6027872551356
2012-01-26,942.169368397359
2012-01-27,945.4054548817227
2012-01-30,937.7876836946148
2012-01-31,939.1080514312365
2012-02-01,956.7936060455173
2012-02-02,960.3419823144441
2012-02-03,973.2092745171584
2012-02-06,972.1318028340976
2012-02-07,973.493507871413
2012-02-08,978.3702311141211
2012-02-09,978.9827320469342
2012-02-10,966.2022285269621
2012-02-13,975.1698785788836
2012-02-14,968.3036784524551
2012-02-15,967.0371637234341
2012-02-16,974.8870581392157
2012-02-17,980.9691308693799
2012-02-20,985.9196418848796
2012-02-21,983.0397758456976
2012-02-22,976.2725710361225
2012-02-23,984.688231898847
2012-02-24,986.4603691551259
2012-02-27,985.5172517289591
2012-02-28,984.6900861568441
2012-02-29,978.5714977370616
2012-03-01,981.2932205574361
2012-03-02,974.4435122923247
2012-03-05,971.5186493484597
2012-03-06,951.1158191296978
2012-03-07,958.7291813020646
2012-03-08,971.9731053567078
2012-03-09,979.3144107541735
2012-03-12,975.831053122971
2012-03-13,991.7086461951844
2012-03-14,985.8086396229689
2012-03-15,994.2048882088454
2012-03-16,996.7879600290322
2012-03-19,1001.995838044322
2012-03-20,992.9080364577611
2012-03-21,989.2423860517963
2012-03-22,979.7551149027242
2012-03-23,986.2619502289423
2012-03-26,998.0544605471724
2012-03-27,996.7126586208357
2012-03-28,991.5570041511701
2012-03-29,987.764423455079
2012-03-30,989.962667227732
2012-04-02,996.4218506390293
2012-04-03,993.1474615006913
2012-04-04,975.2236338970881
2012-04-05,971.3299249606894
2012-04-06,970.7278536214582
2012-04-09,960.6095714837318
2012-04-10,942.3529957290912
2012-04-11,951.3894375055058
2012-04-12,966.7078761580595
2012-04-13,955.2743795751375
2012-04-16,955.8310360370219
2012-04-17,969.41923778017
2012-04-18,965.6800633672361
2012-04-19,960.3254909086425
2012-04-20,965.7356209827785
2012-04-23,952.6387037293564
2012-04-24,959.0982996982414
2012-04-25,971.7498824655148
2012-04-26,977.5094155644299
2012-04-27,984.3321239851235
2012-04-30,979.1687854519037
2012-05-01,979.4218419594189
2012-05-02,979.94411238857
2012-05-03,970.486419724224
2012-05-04,956.2474324435461
2012-05-07,952.9540076822883
2012-05-08,949.2750402814602
2012-05-09,941.3001682029845
2012-05-10,946.1602202655993
2012-05-11,943.0575959590911
2012-05-14,928.5966271311555
2012-05-15,920.8314443743811
2012-05-16,910.464550603112
2012-05-17,897.6822956027027
2012-05-18,886.2717458918805
2012-05-21,899.8653281819952
2012-05-22,904.2927890734027
2012-05-23,900.6304909564566
2012-05-24,902.8518657109641
2012-05-25,900.7711570892887
2012-05-28,901.3188852569203
2012-05-29,913.1245834961121
2012-05-30,896.1638702007897
2012-05-31,895.7651674379886
2012-06-01,873.1594065499552
2012-06-04,866.9983031255999
2012-06-05,875.9816248070387
2012-06-06,896.2771762180384
2012-06-07,897.7661868672897
2012-06-08,898.23101561319
2012-06-11,887.165686881159
2012-06-12,891.389560008513
2012-06-13,885.501650495193
2012-06-14,891.5312205689327
2012-06-15,901.6622547250706
2012-06-18,905.3292335661795
2012-06-19,917.1147089064841
2012-06-20,918.6734514039911
2012-06-21,901.213772355127
2012-06-22,903.457522435627
2012-06-25,889.2443834511181
2012-06-26,889.8881279030004
2012-06-27,900.9422009091949
2012-06-28,903.9076097241883
2012-06-29,929.5288731767309
2012-07-02,936.5378982666664
2012-07-03,946.5135812220732
2012-07-04,946.9615498797883
2012-07-05,943.3228541234778
2012-07-06,934.5661586341508
2012-07-09,929.0188116709918
2012-07-10,922.2497410026344
2012-07-11,919.6833562004618
2012-07-12,913.1182728917136
2012-07-13,926.4029884405871
2012-07-16,925.5796772685798
2012-07-17,928.2219596582621
2012-07-18,931.5073433169662
2012-07-19,933.7447227237329
2012-07-20,924.0530629597176
2012-07-23,907.9638788813726
2012-07-24,898.9646904257925
2012-07-25,897.6459802244026
2012-07-26,911.3345956099781
2012-07-27,926.6002499314338
2012-07-30,928.1613491238655
2012-07-31,926.4598582426554
2012-08-01,918.5330490928474
2012-08-02,912.0924597762332
2012-08-03,927.1005726257566
2012-08-06,934.3257076132843
2012-08-07,941.0122237775367
2012-08-08,942.1961805622586
2012-08-09,944.7157545745847
2012-08-10,944.7453484536061
2012-08-13,942.7625182832751
2012-08-14,942.3695905743438
2012-08-15,945.1019021857379
2012-08-16,954.1611762912578
2012-08-17,959.6509953556025
2012-08-20,958.5238748364968
2012-08-21,962.3485285268926
2012-08-22,957.9110797873068
2012-08-23,954.3772365326336
2012-08-24,953.8886946735739
2012-08-27,953.9885479928265
2012-08-28,954.5020441502338
2012-08-29,955.7016658744599
2012-08-30,947.1847540524614
2012-08-31,951.5311718699102
2012-09-03,951.8151320232292
2012-09-04,955.4081821951826
2012-09-05,953.1026969423262
2012-09-06,968.8412638170868
2012-09-07,981.1842405298225
2012-09-10,979.9980015493724
2012-09-11,985.0611376494987
2012-09-12,991.7071335667263
2012-09-13,999.9583849539815
2012-09-14,1015.290753801873
2012-09-17,1006.2461612353998
2012-09-18,1002.2669607423211
2012-09-19,1005.2139749245072
2012-09-20,998.7493784192113
2012-09-21,1001.6674733475962
2012-09-24,997.6402096534814
2012-09-25,990.2567444549429
2012-09-26,980.4396807347767
2012-09-27,988.1673355841477
2012-09-28,983.3153220058476
2012-10-01,984.6350239511198
2012-10-02,986.259070991816
2012-10-03,983.4051268821361
2012-10-04,993.393644321061
2012-10-05,998.0406826634445
2012-10-08,993.6781365732555
2012-10-09,984.9124952594799
2012-10-10,979.0865450693937
2012-10-11,982.0288998470838
2012-10-12,977.213842666479
2012-10-15,981.7010434922901
2012-10-16,990.5497548810024
2012-10-17,1002.4908331946233
2012-10-18,1002.121615953207
2012-10-19,990.3556068131305
2012-10-22,989.7220331111176
2012-10-23,980.2715595327677
2012-10-24,979.5051109082955
2012-10-25,981.6654346168222
2012-10-26,978.4638627032817
2012-10-29,976.2461122982866
2012-10-30,977.1848660580895
2012-10-31,981.2995831469813
2012-11-01,991.6891661198405
2012-11-02,984.9357522884436
2012-11-05,986.2017438523709
2012-11-06,992.3540663724228
2012-11-07,974.5960916494049
2012-11-08,963.4056227859337
2012-11-09,962.1452362913193
2012-11-12,959.1712891248416
2012-11-13,953.8604060866869
2012-11-14,940.8149206214455
2012-11-15,936.8604866802111
2012-11-16,941.5232991988671
2012-11-19,960.7661825140684
2012-11-20,961.6668052616047
2012-11-21,965.0507195212814
2012-11-22,969.7013836220493
2012-11-23,979.259342682333
2012-11-26,980.7193143905885
2012-11-27,979.3522831660134
2012-11-28,981.1426876310387
2012-11-29,990.7832864838756
2012-11-30,991.1318834684821
2012-12-03,991.5352969521973
2012-12-04,993.091522207321
2012-12-05,994.1940913967019
2012-12-06,997.0146811137399
2012-12-07,998.3883452769292
2012-12-10,1001.5173338087135
2012-12-11,1007.9923050600339
2012-12-12,1007.8343862170866
2012-12-13,1004.75574584941
2012-12-14,1005.0349982796815
2012-12-17,1014.0073050616593
2012-12-18,1025.4108398106541
2012-12-19,1030.0790784662256
2012-12-20,1034.4203426216254
2012-12-21,1027.442417239123
2012-12-24,1024.7695516002489
2012-12-25,1025.3039230599625
2012-12-26,1022.5108639346217
2012-12-27,1022.9939994639968
2012-12-28,1018.6521120444023
2012-12-31,1029.1014867436545
2013-01-01,1029.2498732182623
2013-01-02,1052.5659071013404
2013-01-03,1053.5449395803125
2013-01-04,1061.4227721941395
2013-01-07,1061.0601711827399
2013-01-08,1057.6985779047097
2013-01-09,1062.0532495156738
2013-01-10,1068.284517135448
2013-01-11,1068.6928841418996
2013-01-14,1068.181352086167
2013-01-15,1071.6069636376951
2013-01-16,1068.1162776997187
2013-01-17,1075.6415639272575
2013-01-18,1078.9128317710538
2013-01-21,1081.0390914098932
2013-01-22,1088.1555431326312
2013-01-23,1085.7086716614674
2013-01-24,1087.9427269607884
2013-01-25,1093.6060183584145
2013-01-28,1094.9697931692183
2013-01-29,1097.7296329626731
2013-01-30,1094.3027817428251
2013-01-31,1097.2222497370785
2013-02-01,1106.359440005854
2013-02-04,1094.687395183238
2013-02-05,1097.3262986764225
2013-02-06,1104.4078990036246
2013-02-07,1102.1271967449084
2013-02-08,1107.7319097757409
2013-02-11,1106.0300406325625
2013-02-12,1114.3192042710946
2013-02-13,1116.7229781279643
2013-02-14,1118.162308030357
2013-02-15,1114.8023360019365
2013-02-18,1117.4677505864026
2013-02-19,1127.443896310817
2013-02-20,1114.056519788337
2013-02-21,1100.6028458475444
2013-02-22,1108.3995857403263
2013-02-25,1096.4996798743603
2013-02-26,1096.5856504079902
2013-02-27,1107.0169968737346
2013-02-28,1110.9864047249537
2013-03-01,1106.9250814018167
2013-03-04,1107.988238337772
2013-03-05,1118.9505976376076
2013-03-06,1122.2333878076006
2013-03-07,1125.135964177246
2013-03-08,1130.4280217560836
2013-03-11,1135.2059271752032
2013-03-12,1133.3683890427335
2013-03-13,1133.8212813549592
2013-03-14,1143.5327916549588
2013-03-15,1150.4315820009415
2013-03-18,1142.4883162843976
2013-03-19,1138.5143663068911
2013-03-20,1145.4442343085257
2013-03-21,1141.6705713426259
2013-03-22,1142.0740968619073
2013-03-25,1140.590028128818
2013-03-26,1144.6712765394884
2013-03-27,1144.5269607463879
2013-03-28,1146.563228482077
2013-03-29,1145.7087516424422
2013-04-01,1132.9408627719
2013-04-02,1129.3262058416158
2013-04-03,1120.8928321729481
2013-04-04,1121.821956844904
2013-04-05,1122.3248151633977
2013-04-08,1130.8434548961063
2013-04-09,1133.970427755206
2013-04-10,1148.2139332250913
2013-04-11,1153.358806754527
2013-04-12,1148.675712155296
2013-04-15,1118.2437421273185
2013-04-16,1127.6722007137575
2013-04-17,1112.693162837741
2013-04-18,1107.4226249102248
2013-04-19,1117.0186268581108
2013-04-22,1121.87036641105
2013-04-23,1133.2352900911465
2013-04-24,1142.5795320221423
2013-04-25,1149.5198864532888
2013-04-26,1145.5038758089229
2013-04-29,1152.9139339979133
2013-04-30,1162.5077923613655
2013-05-01,1146.8677031878065
2013-05-02,1152.2426284195176
2013-05-03,1163.6268218745172
2013-05-06,1167.4292951709333
2013-05-07,1180.2566802606766
2013-05-08,1187.7457774040909
2013-05-09,1180.8035506702727
2013-05-10,1180.5399335353068
2013-05-13,1179.8018051903593
2013-05-14,1187.0083950036153
2013-05-15,1187.8272222342464
2013-05-16,1184.1631320482838
2013-05-17,1191.5790244581967
2013-05-20,1198.9928997320587
2013-05-21,1199.7872035669245
2013-05-22,1184.8791068336102
2013-05-23,1170.8969728206139
2013-05-24,1171.4564575791596
2013-05-27,1169.160190436486
2013-05-28,1175.0658081084232
2013-05-29,1170.6386170883718
2013-05-30,1172.3986314340025
2013-05-31,1164.1657916871825
2013-06-03,1163.1617205148825
2013-06-04,1159.036072606834
2013-06-05,1144.0882093280327
2013-06-06,1148.1672695383372
2013-06-07,1154.0917286258166
2013-06-10,1158.4964044630094
2013-06-11,1147.9635493239284
2013-06-12,1141.2494634261695
2013-06-13,1152.4243745041213
2013-06-14,1151.771957870211
2013-06-17,1160.0174863323052
2013-06-18,1166.1769058788461
2013-06-19,1157.974302365755
2013-06-20,1120.4846180896081
2013-06-21,1119.9002597398012
2013-06-24,1103.393051686967
2013-06-25,1114.2127548826245
2013-06-26,1119.2902367783372
2013-06-27,1135.3783569639456
2013-06-28,1138.013352322757
2013-07-01,1148.7946826371326
2013-07-02,1150.7367221532352
2013-07-03,1147.9689554483687
2013-07-04,1151.4461276006953
2013-07-05,1158.0177729808315
2013-07-08,1160.8061476463608
2013-07-09,1171.8629753138828
2013-07-10,1174.7548552892908
2013-07-11,1192.2847283487274
2013-07-12,1194.780152850015
2013-07-15,1198.262505313489
2013-07-16,1197.3883356993372
2013-07-17,1200.152084497243
2013-07-18,1209.6080270235725
2013-07-19,1209.5795964772685
2013-07-22,1217.7146998533676
2013-07-23,1220.2095443216895
2013-07-24,1212.9157224354249
2013-07-25,1215.4815284785357
2013-07-26,1212.07685393687
2013-07-29,1202.5409062617803
2013-07-30,1207.544957522199
2013-07-31,1206.1813586116673
2013-08-01,1219.5023353396157
2013-08-02,1223.501148656663
2013-08-05,1224.034256463164
2013-08-06,1216.9844051485065
2013-08-07,1209.0399237051945
2013-08-08,1218.2247937729994
2013-08-09,1220.5610168356468
2013-08-12,1222.151867585057
2013-08-13,1220.076306146039
2013-08-14,1221.5422157812002
2013-08-15,1204.8538706106685
2013-08-16,1203.1132742247657
2013-08-19,1194.064887107369
2013-08-20,1201.748304923809
2013-08-21,1191.9453726832749
2013-08-22,1201.3838786447832
2013-08-23,1207.7453670425027
2013-08-26,1204.2017225761128
2013-08-27,1184.6131282758508
2013-08-28,1180.4446300163222
2013-08-29,1183.1651888818028
2013-08-30,1169.1128031149242
2013-09-02,1173.0467543678658
2013-09-03,1176.4766206998866
2013-09-04,1184.8848738336485
2013-09-05,1185.33002367079
2013-09-06,1190.7177388735888
2013-09-09,1206.7732878745821
2013-09-10,1217.725842685568
2013-09-11,1221.1279737717623
2013-09-12,1217.1796876218336
2013-09-13,1219.1926205594016
2013-09-16,1228.2145109057603
2013-09-17,1232.3775193625045
2013-09-18,1244.2225321557014
2013-09-19,1251.2028997090722
2013-09-20,1243.9387950103041
2013-09-23,1242.2921118307402
2013-09-24,1244.3219678563448
2013-09-25,1245.1171312151635
2013-09-26,1248.2608809656238
2013-09-27,1246.9138136286256
2013-09-30,1243.215528168195
2013-10-01,1254.429766947683
2013-10-02,1250.6912360362867
2013-10-03,1242.8607699392276
2013-10-04,1247.6944497990035
2013-10-07,1236.9595073438468
2013-10-08,1227.8695720595904
2013-10-09,1225.8430971979342
2013-10-10,1246.251950766904
2013-10-11,1259.7802525317654
2013-10-14,1263.345545598038
2013-10-15,1257.851455703068
2013-10-16,1265.8128219152677
2013-10-17,1282.7631820748163
2013-10-18,1292.7710867931457
2013-10-21,1295.3491851898734
2013-10-22,1303.0947792455988
2013-10-23,1296.8731692261829
2013-10-24,1301.6978594810075
