Date,PACIFIC SMALL VALUE
2011-01-21,955.4154134515843
2011-01-24,962.7451066523256
2011-01-25,971.4695344005444
2011-01-26,970.1973825829893
2011-01-27,965.2717105681901
2011-01-28,961.7351795582509
2011-01-31,958.2413279253216
2011-02-01,969.9940730491072
2011-02-02,980.0241167989026
2011-02-03,978.033587706949
2011-02-04,985.2752580647945
2011-02-07,986.0783309004336
2011-02-08,990.106086821931
2011-02-09,982.2589055818606
2011-02-10,972.4863862802465
2011-02-11,968.0153570622531
2011-02-14,977.8110525790271
2011-02-15,974.9646999151015
2011-02-16,976.5120043627268
2011-02-17,987.5100099276754
2011-02-18,989.9921092846746
2011-02-21,989.817962732975
2011-02-22,975.5969358645542
2011-02-23,972.1154977053602
2011-02-24,963.9391269393043
2011-02-25,973.3300530118438
2011-02-28,981.8859647509554
2011-03-01,990.1224088349126
2011-03-02,976.827218536399
2011-03-03,977.2118100759598
2011-03-04,982.6951437798283
2011-03-07,976.067883886058
2011-03-08,967.4357424873316
2011-03-09,969.8052409730287
2011-03-10,952.1667763465266
2011-03-11,948.5765150003774
2011-03-14,898.3553552571916
2011-03-15,829.5690309100981
2011-03-16,867.3515187338181
2011-03-17,876.2970169234765
2011-03-18,892.3827744259719
2011-03-21,897.2794972939948
2011-03-22,931.8836417109768
2011-03-23,928.8019379473154
2011-03-24,934.2721425498106
2011-03-25,937.4204555219746
2011-03-28,934.4934403457286
2011-03-29,935.7423364624186
2011-03-30,947.6051045685783
2011-03-31,954.169051827137
2011-04-01,939.6492659863136
2011-04-04,943.2169268215605
2011-04-05,927.3264407374894
2011-04-06,918.0499970343695
2011-04-07,917.2819629073846
2011-04-08,929.0190870981124
2011-04-11,933.6632812102501
2011-04-12,923.8688767482465
2011-04-13,926.5270311402272
2011-04-14,939.706790933091
2011-04-15,936.2822731252145
2011-04-18,940.2934524347648
2011-04-19,930.90591952737
2011-04-20,942.3958234825824
2011-04-21,952.943268566768
2011-04-22,954.2547746383497
2011-04-25,951.4555225186733
2011-04-26,950.1542506971559
2011-04-27,944.0281794716976
2011-04-28,965.0800574749223
2011-04-29,966.176781033711
2011-05-02,973.9105821230572
2011-05-03,971.2052912283243
2011-05-04,966.7042135567261
2011-05-05,969.2831328820897
2011-05-06,965.8328120111754
2011-05-09,962.004236148388
2011-05-10,965.283964502936
2011-05-11,964.3526772723473
2011-05-12,954.3168802437883
2011-05-13,946.8312285747465
2011-05-16,936.9342531278427
2011-05-17,929.972205464854
2011-05-18,938.2874076317074
2011-05-19,932.8399358504979
2011-05-20,933.4940011037681
2011-05-23,919.0073952699546
2011-05-24,918.8061510981323
2011-05-25,914.3279322228468
2011-05-26,928.3397762587283
2011-05-27,934.8379649600212
2011-05-30,937.5238362485582
2011-05-31,942.6077244131583
2011-06-01,950.9131584556403
2011-06-02,936.3513686568132
2011-06-03,932.0035592475282
2011-06-06,930.0085653915321
2011-06-07,934.029800625611
2011-06-08,932.0898547582281
2011-06-09,929.4221357991302
2011-06-10,929.4287161203338
2011-06-13,927.2240744154944
2011-06-14,933.4213618358087
2011-06-15,933.5609083049211
2011-06-16,918.1109758242698
2011-06-17,916.5336487433015
2011-06-20,914.4941523117692
2011-06-21,925.323446384083
2011-06-22,936.6248617341323
2011-06-23,927.5744333209793
2011-06-24,933.3144681029736
2011-06-27,920.9044692807864
2011-06-28,928.2390809257479
2011-06-29,940.6971202049381
2011-06-30,954.3210664124113
2011-07-01,956.3608409678938
2011-07-04,966.1229187911078
2011-07-05,963.1354920500044
2011-07-06,967.8329105722906
2011-07-07,968.2449002480965
2011-07-08,976.7174780565566
2011-07-11,972.2046237083902
2011-07-12,964.2638805464229
2011-07-13,976.6128527836815
2011-07-14,970.4022864753586
2011-07-15,970.5978568492649
2011-07-18,968.5662261196953
2011-07-19,971.0574146319686
2011-07-20,979.0330852324877
2011-07-21,983.0029253550761
2011-07-22,992.9471981428297
2011-07-25,985.4755395273846
2011-07-26,994.4815955061761
2011-07-27,990.3942496700568
2011-07-28,980.4063071603404
2011-07-29,977.8533640311344
2011-08-01,995.8570935739881
2011-08-02,979.1988778812199
2011-08-03,960.2759605477473
2011-08-04,937.4174914979217
2011-08-05,907.1881585878858
2011-08-08,884.8209655233929
2011-08-09,877.1543208995935
2011-08-10,893.5428459365796
2011-08-11,888.9427231737355
2011-08-12,892.2045311735058
2011-08-15,907.026436163577
2011-08-16,910.9471261119913
2011-08-17,920.2834184967556
2011-08-18,906.3876257383002
2011-08-19,887.7358386655978
2011-08-22,871.7221832334009
2011-08-23,888.0072775953646
2011-08-24,883.0938087738605
2011-08-25,884.5383469000155
2011-08-26,893.9898890330655
2011-08-29,905.9822846589974
2011-08-30,918.6461205169182
2011-08-31,926.3518838473782
2011-09-01,926.8013143198772
2011-09-02,919.7783304495753
2011-09-05,901.9363080015672
2011-09-06,886.185053549458
2011-09-07,897.6364590640413
2011-09-08,901.3055464873696
2011-09-09,893.7946964700341
2011-09-12,876.9029532613356
2011-09-13,885.2509776778442
2011-09-14,870.6260809296878
2011-09-15,883.9407934351864
2011-09-16,901.2695101412187
2011-09-19,894.6265920167644
2011-09-20,883.1068716348094
2011-09-21,879.6659052754964
2011-09-22,856.9051560048341
2011-09-23,852.4278665902482
2011-09-26,829.2452986593754
2011-09-27,855.2960434916744
2011-09-28,873.4802061516525
2011-09-29,876.5100468486729
2011-09-30,873.1030004195006
2011-10-03,852.5738825097408
2011-10-04,837.1115593670636
2011-10-05,827.613392456056
2011-10-06,846.1587641454867
2011-10-07,857.8690134232786
2011-10-10,862.7764679637081
2011-10-11,875.2906397396038
2011-10-12,875.2965136097968
2011-10-13,885.6074628779533
2011-10-14,873.5478454454546
2011-10-17,890.218969553191
2011-10-18,874.6542500008031
2011-10-19,880.0817179398349
2011-10-20,868.7764172153749
2011-10-21,876.3495519599278
2011-10-24,892.1538270317691
2011-10-25,887.3123475444314
2011-10-26,882.9538950955351
2011-10-27,909.0859394638322
2011-10-28,917.1823486237902
2011-10-31,891.3469192377478
2011-11-01,872.3925185260271
2011-11-02,866.3320451662485
2011-11-03,865.1360849972847
2011-11-04,877.4708706225576
2011-11-07,875.874921979773
2011-11-08,868.5336374056843
2011-11-09,877.1703272554915
2011-11-10,859.332145098109
2011-11-11,867.6719917050286
2011-11-14,874.7224217792719
2011-11-15,868.5285791691936
2011-11-16,859.0470675428744
2011-11-17,861.6265104815311
2011-11-18,855.0837647362134
2011-11-21,848.3234336178907
2011-11-22,848.8890183182241
2011-11-23,839.7436567821701
2011-11-24,831.0784371355787
2011-11-25,823.0137925294234
2011-11-28,830.527220092901
2011-11-29,849.5827292150165
2011-11-30,856.6819190555898
2011-12-01,864.8117575051361
2011-12-02,867.9552015192679
2011-12-05,877.3517030368263
2011-12-06,862.6699657422369
2011-12-07,876.2204041978086
2011-12-08,872.3398202076556
2011-12-09,863.8390763676194
2011-12-12,867.2391502511476
2011-12-13,861.7660021913636
2011-12-14,853.9385442856948
2011-12-15,844.5343167908161
2011-12-16,846.7795200779726
2011-12-19,832.129359208853
2011-12-20,839.0465505115277
2011-12-21,845.3966946777413
2011-12-22,839.3737183662473
2011-12-23,842.9858797834057
2011-12-26,843.3000084207957
2011-12-27,845.2901266577377
2011-12-28,840.6399247274602
2011-12-29,841.63779365768
2011-12-30,857.1327109403201
2012-01-02,857.1327109403201
2012-01-03,864.892879228945
2012-01-04,877.2357634178552
2012-01-05,867.5665531922482
2012-01-06,861.6430832777892
2012-01-09,863.0806616991266
2012-01-10,869.1557009918741
2012-01-11,871.5433237776958
2012-01-12,868.104173589744
2012-01-13,872.9463491043269
2012-01-16,869.0737671793148
2012-01-17,879.479735542843
2012-01-18,882.0313590476148
2012-01-19,887.445665049317
2012-01-20,900.3047779821414
2012-01-23,906.2780871026533
2012-01-24,896.4377330340119
2012-01-25,900.8859720185851
2012-01-26,910.8244465574439
2012-01-27,914.8756696530739
2012-01-30,913.3327104065871
2012-01-31,916.8148456692725
2012-02-01,921.5550078218694
2012-02-02,927.8123914277087
2012-02-03,923.7564614595879
2012-02-06,930.2827709353585
2012-02-07,930.7251978927528
2012-02-08,941.1687310101621
2012-02-09,940.3444607686367
2012-02-10,929.2681433339233
2012-02-13,935.2063022906507
2012-02-14,928.0851416534144
2012-02-15,939.2868466065354
2012-02-16,929.5204881345637
2012-02-17,936.1554558475545
2012-02-20,942.3313238411835
2012-02-21,942.5510064301232
2012-02-22,946.1068939446305
2012-02-23,957.2310407354598
2012-02-24,959.3430262502305
2012-02-27,962.4824561152998
2012-02-28,966.2948640686776
2012-02-29,960.5623998080155
2012-03-01,954.0665173977023
2012-03-02,958.6318351885042
2012-03-05,954.2274028475679
2012-03-06,949.2858910349445
2012-03-07,945.7955942111829
2012-03-08,953.5210371733269
2012-03-09,957.1234528082545
2012-03-12,951.4943225319206
2012-03-13,952.527767785818
2012-03-14,951.0673972965085
2012-03-15,958.5196657688009
2012-03-16,962.1085427220547
2012-03-19,965.5177255659112
2012-03-20,957.5316188901714
2012-03-21,948.8557333923336
2012-03-22,954.7796349870008
2012-03-23,953.5016345589684
2012-03-26,949.97248334574
2012-03-27,963.3237729111811
2012-03-28,963.4210751945479
2012-03-29,964.044414632935
2012-03-30,967.082765962482
2012-04-02,967.0617822219596
2012-04-03,961.0204028592432
2012-04-04,946.1153228148428
2012-04-05,941.9722197810573
2012-04-06,938.630845621882
2012-04-09,938.4391062588119
2012-04-10,936.9913445643281
2012-04-11,930.2974052847292
2012-04-12,940.5305690784306
2012-04-13,945.3737879876721
2012-04-16,940.9417348292033
2012-04-17,939.0850985775816
2012-04-18,952.7833348817935
2012-04-19,944.749604464314
2012-04-20,946.8385371926297
2012-04-23,944.4918708872544
2012-04-24,940.2765241204509
2012-04-25,943.4794708294584
2012-04-26,949.4655672518365
2012-04-27,948.3939792713119
2012-04-30,955.0135643355319
2012-05-01,945.6447104454787
2012-05-02,953.2955999044226
2012-05-03,947.8787211963645
2012-05-04,946.4861536826219
2012-05-07,921.535129238374
2012-05-08,926.0258083060658
2012-05-09,912.0848505627557
2012-05-10,913.6067738335314
2012-05-11,902.7855303208933
2012-05-14,894.6635172976318
2012-05-15,883.7824815787885
2012-05-16,864.167166167132
2012-05-17,879.2068308883115
2012-05-18,857.0262270304204
2012-05-21,860.144500099472
2012-05-22,867.3511791542658
2012-05-23,854.923715279783
2012-05-24,853.3077295859954
2012-05-25,849.1802556515692
2012-05-28,849.2236321777091
2012-05-29,860.3779629149493
2012-05-30,857.8057525455214
2012-05-31,861.1090512839875
2012-06-01,847.6273608713423
2012-06-04,828.1772603056212
2012-06-05,838.8036402936917
2012-06-06,849.7080258887953
2012-06-07,856.8105869532841
2012-06-08,843.1943909374903
2012-06-11,854.7335844742034
2012-06-12,852.1755099678796
2012-06-13,854.9689496595191
2012-06-14,852.0087301703009
2012-06-15,860.5097385890248
2012-06-18,874.3275184781189
2012-06-19,870.2954952974351
2012-06-20,877.5330852332098
2012-06-21,871.8171717007657
2012-06-22,865.29764301291
2012-06-25,865.5958580304332
2012-06-26,860.7343468683632
2012-06-27,867.8099763257022
2012-06-28,876.5957606896436
2012-06-29,889.2567933751218
2012-07-02,895.6146084403566
2012-07-03,897.4548370656623
2012-07-04,901.6326977961868
2012-07-05,899.6868365971034
2012-07-06,898.9434998884041
2012-07-09,888.7928972797566
2012-07-10,884.3258322837148
2012-07-11,880.4611238223442
2012-07-12,871.9285865887334
2012-07-13,879.2616631767143
2012-07-16,884.0569740003137
2012-07-17,878.7417046519604
2012-07-18,873.9914532285255
2012-07-19,886.309091337152
2012-07-20,877.4332514056829
2012-07-23,859.5161725558501
2012-07-24,859.5482022274527
2012-07-25,850.9709894818982
2012-07-26,865.4895925380987
2012-07-27,874.1174850401671
2012-07-30,885.3834062309417
2012-07-31,889.8379285281161
2012-08-01,884.8333053089897
2012-08-02,887.3120349676723
2012-08-03,873.2812919943557
2012-08-06,885.4420766875189
2012-08-07,887.4048990823763
2012-08-08,893.6706045380281
2012-08-09,894.3281887777017
2012-08-10,896.2776741635018
2012-08-13,895.0050871745699
2012-08-14,898.3915677527585
2012-08-15,894.5036455706297
2012-08-16,899.5842791177282
2012-08-17,904.5300915095233
2012-08-20,905.6059355156026
2012-08-21,909.9929513385727
2012-08-22,906.2615188477363
2012-08-23,915.0820075772684
2012-08-24,906.005292230567
2012-08-27,904.3406547236065
2012-08-28,897.6686369186359
2012-08-29,897.6115691857576
2012-08-30,888.3503752172802
2012-08-31,882.8448064544289
2012-09-03,881.7988391577052
2012-09-04,876.6976950980932
2012-09-05,867.2664906458995
2012-09-06,866.5097446178104
2012-09-07,887.0271622546157
2012-09-10,887.9291854774152
2012-09-11,889.7704057454171
2012-09-12,897.5217659687812
2012-09-13,902.4209700022807
2012-09-14,911.4359840973123
2012-09-17,905.4864728149589
2012-09-18,908.6776968536059
2012-09-19,915.7238434709778
2012-09-20,906.2194744014203
2012-09-21,910.5938705880291
2012-09-24,910.4164693160793
2012-09-25,917.4718957096378
2012-09-26,910.9368161406609
2012-09-27,915.6181315307285
2012-09-28,912.0667286972158
2012-10-01,905.3774690462624
2012-10-02,901.7205877605654
2012-10-03,891.8944423473794
2012-10-04,901.5591086446086
2012-10-05,906.0802945409089
2012-10-08,907.5703584496409
2012-10-09,902.4924168790058
2012-10-10,892.5446453327407
2012-10-11,887.6218066829165
2012-10-12,892.0371262527343
2012-10-15,893.1585787575332
2012-10-16,899.3257777040732
2012-10-17,912.3415206250187
2012-10-18,917.4260018340132
2012-10-19,917.395331002883
2012-10-22,913.9990947666527
2012-10-23,910.5636600611257
2012-10-24,907.9159181439126
2012-10-25,912.6553694449484
2012-10-26,909.9580312310101
2012-10-29,908.8346136029293
2012-10-30,903.674050622043
2012-10-31,908.3618526923547
2012-11-01,909.6481398477955
2012-11-02,913.796052709877
2012-11-05,911.4077217521873
2012-11-06,908.6787885768209
2012-11-07,912.6214720500733
2012-11-08,903.5272156994389
2012-11-09,901.1024330353803
2012-11-12,894.9418752132234
2012-11-13,891.4152465155355
2012-11-14,888.9005673751833
2012-11-15,890.2727897485274
2012-11-16,895.2118129900742
2012-11-19,907.5915037432845
2012-11-20,905.5059562725368
2012-11-21,902.9195174637368
2012-11-22,914.0215975391984
2012-11-23,916.789309751618
2012-11-26,923.4921749877716
2012-11-27,925.7786873165854
2012-11-28,919.7765918047342
2012-11-29,925.9640533490035
2012-11-30,922.4503965088456
2012-12-03,925.6483834708113
2012-12-04,929.0305080561601
2012-12-05,926.2779428146816
2012-12-06,932.560183475909
2012-12-07,935.6130950044823
2012-12-10,934.8033779304604
2012-12-11,936.4090073529414
2012-12-12,938.2084083928244
2012-12-13,939.0152000322116
2012-12-14,940.1787504282983
2012-12-17,943.1351801611894
2012-12-18,949.0664139364499
2012-12-19,960.5127591094518
2012-12-20,959.8997589255081
2012-12-21,957.1981822721979
2012-12-24,952.617550643493
2012-12-25,955.6485277648709
2012-12-26,959.7161149443072
2012-12-27,964.0539061209506
2012-12-28,968.9799565496082
2012-12-31,965.4845546924442
2013-01-01,965.4845546924442
2013-01-02,968.3800514405012
2013-01-03,974.0933866462103
2013-01-04,981.8616044816523
2013-01-07,982.9963459090242
2013-01-08,977.2521611525411
2013-01-09,981.9280436409896
2013-01-10,990.2266222352957
2013-01-11,988.0126963023317
2013-01-14,988.1109604665362
2013-01-15,994.3521294522501
2013-01-16,987.3483183475394
2013-01-17,978.2492527102662
2013-01-18,989.5838235953348
2013-01-21,993.0964216541088
2013-01-22,999.8356079980016
2013-01-23,989.2043482485441
2013-01-24,985.6913892899128
2013-01-25,991.3056855848896
2013-01-28,992.7825257093432
2013-01-29,999.7302138810968
2013-01-30,1006.627526618939
2013-01-31,1011.7788154417939
2013-02-01,1007.4899226155136
2013-02-04,1014.2945142951629
2013-02-05,996.1184244605162
2013-02-06,1012.075838632364
2013-02-07,1013.9448750859063
2013-02-08,1013.1562343638574
2013-02-11,1007.2185651948577
2013-02-12,1014.9808112466369
2013-02-13,1004.6921192062314
2013-02-14,1010.5376316329092
2013-02-15,995.9468941792131
2013-02-18,1014.0695665370201
2013-02-19,1020.1572195709531
2013-02-20,1022.8111727275742
2013-02-21,1016.969164799529
2013-02-22,1017.7858470657842
2013-02-25,1026.5818515557407
2013-02-26,1030.9275336818828
2013-02-27,1031.0889479493164
2013-02-28,1045.2532820479423
2013-03-01,1040.2358427527047
2013-03-04,1041.5459558123528
2013-03-05,1042.7216801610966
2013-03-06,1054.5158252648887
2013-03-07,1046.0232835597596
2013-03-08,1043.585280391147
2013-03-11,1059.940920772774
2013-03-12,1053.63113803215
2013-03-13,1050.431095173096
2013-03-14,1059.04224806917
2013-03-15,1082.690322500891
2013-03-18,1069.0682151678852
2013-03-19,1077.3795940575187
2013-03-20,1073.7721660826116
2013-03-21,1090.5739641232635
2013-03-22,1082.6447397370623
2013-03-25,1091.3886038377843
2013-03-26,1095.7584259890257
2013-03-27,1108.8608562500256
2013-03-28,1101.944698170883
2013-03-29,1097.3010615699325
2013-04-01,1069.2268732535147
2013-04-02,1062.333188571135
2013-04-03,1076.5063198887915
2013-04-04,1063.699944824866
2013-04-05,1073.4659487745428
2013-04-08,1084.4198185261685
2013-04-09,1088.4815226953897
2013-04-10,1090.4385644363879
2013-04-11,1097.6545596441053
2013-04-12,1100.588249671581
2013-04-15,1089.284070501324
2013-04-16,1080.28215222141
2013-04-17,1094.0972145937042
2013-04-18,1079.8664896766409
2013-04-19,1081.9974939909596
2013-04-22,1097.2450761499783
2013-04-23,1096.9482656204327
2013-04-24,1114.9226883387332
2013-04-25,1122.2923564124962
2013-04-26,1123.768314237079
2013-04-29,1122.6853549967634
2013-04-30,1135.0004486937453
2013-05-01,1130.6548890930533
2013-05-02,1118.0892665191866
2013-05-03,1113.2299951914763
2013-05-06,1111.0255495567353
2013-05-07,1133.256977891455
2013-05-08,1139.273094480338
2013-05-09,1129.4392103137461
2013-05-10,1116.6770736069016
2013-05-13,1119.9485476965494
2013-05-14,1114.6134817461077
2013-05-15,1103.6405683930861
2013-05-16,1097.2622606265195
2013-05-17,1102.4882485267233
2013-05-20,1121.609559567181
2013-05-21,1115.8406604990723
2013-05-22,1105.4478011042197
2013-05-23,1058.3771730113242
2013-05-24,1066.2809988743968
2013-05-27,1042.955684284748
2013-05-28,1041.7926940128225
2013-05-29,1059.5063272041248
2013-05-30,1028.4618285731324
2013-05-31,1033.528044119055
2013-06-03,1020.8195405293452
2013-06-04,1025.1830026163227
2013-06-05,1010.3389557134794
2013-06-06,990.5845464043541
2013-06-07,981.6688824965155
2013-06-10,997.9624870885247
2013-06-11,1005.5750559516309
2013-06-12,1009.8652520426956
2013-06-13,990.0976724473192
2013-06-14,999.7115708681182
2013-06-17,1018.8970542264548
2013-06-18,1008.9184151855151
2013-06-19,1029.4240798010287
2013-06-20,984.6736404577689
2013-06-21,991.4831088484868
2013-06-24,981.6813026351901
2013-06-25,973.5582693518418
2013-06-26,971.7485231967277
2013-06-27,984.8498165463284
2013-06-28,1003.8409150018463
2013-07-01,1007.5765061143181
2013-07-02,1017.1749943514903
2013-07-03,1017.9057021013971
2013-07-04,1018.8702391044209
2013-07-05,1022.2048757399709
2013-07-08,1011.2258336027193
2013-07-09,1026.907977911324
2013-07-10,1032.8516673988568
2013-07-11,1047.9598798929762
2013-07-12,1049.2588685229227
2013-07-15,1046.6599776747505
2013-07-16,1055.6631937033098
2013-07-17,1054.6271058032646
2013-07-18,1051.868240800644
2013-07-19,1044.9391265230238
2013-07-22,1060.157107778937
2013-07-23,1062.443286231674
2013-07-24,1058.6043105675126
2013-07-25,1053.2112070291319
2013-07-26,1047.9485224017478
2013-07-29,1023.6031560177712
2013-07-30,1033.706503007464
2013-07-31,1022.0157606461169
2013-08-01,1030.6583928354469
2013-08-02,1052.9672943957428
2013-08-05,1051.2317134552316
2013-08-06,1064.885637890758
2013-08-07,1052.8828196954273
2013-08-08,1054.7857280077596
2013-08-09,1055.1114311349547
2013-08-12,1053.0653820865027
2013-08-13,1054.1132188575793
2013-08-14,1062.3351480186177
2013-08-15,1052.9531302132555
2013-08-16,1052.2511275097183
2013-08-19,1051.6885084254898
2013-08-20,1043.297401296174
2013-08-21,1036.4292089051946
2013-08-22,1029.7469180215162
2013-08-23,1042.6743565083862
2013-08-26,1040.3502227914323
2013-08-27,1043.594843718242
2013-08-28,1024.2689531246092
2013-08-29,1019.096704774578
2013-08-30,1014.4374102531996
2013-09-02,1019.0059024443449
2013-09-03,1035.0953033218932
2013-09-04,1041.7633695330765
2013-09-05,1036.2428774886605
2013-09-06,1041.9574318374594
2013-09-09,1058.7240374614369
2013-09-10,1068.7765119670232
2013-09-11,1073.171963022829
2013-09-12,1078.1339746344963
2013-09-13,1076.5448697064462
2013-09-16,1086.386707782202
2013-09-17,1083.172377634166
2013-09-18,1089.5046564403256
2013-09-19,1111.1884630301881
2013-09-20,1107.0485403703547
2013-09-23,1113.562059063984
2013-09-24,1111.9362888241574
2013-09-25,1109.9636343963232
2013-09-26,1119.0516690369986
2013-09-27,1123.6510923839585
2013-09-30,1113.5639027393036
2013-10-01,1111.0816870762885
2013-10-02,1103.9243512737644
2013-10-03,1102.4154392982541
2013-10-04,1098.4840496130141
2013-10-07,1083.2490087573033
2013-10-08,1088.573221124398
2013-10-09,1100.4082100075411
2013-10-10,1098.7465532144133
2013-10-11,1115.6566330617022
2013-10-14,1115.8130320452758
2013-10-15,1114.6965120427303
2013-10-16,1111.118204048392
2013-10-17,1130.1702397422155
2013-10-18,1132.5588648091891
2013-10-21,1137.8870400916642
2013-10-22,1140.8132031262508
2013-10-23,1134.5120675938404
2013-10-24,1140.2290884794788
2013-10-25,1128.2310733079821
2013-10-28,1134.2251604869934
2013-10-29,1124.3226130953578
2013-10-30,1129.912103793114
2013-10-31,1125.6458723575374
2013-11-01,1112.443715740672
2013-11-04,1114.9287746752898
2013-11-05,1119.112200574647
2013-11-06,1125.5922098800493
2013-11-07,1112.6196207000903
2013-11-08,1107.077806758838
2013-11-11,1108.2101254678607
2013-11-12,1115.21572081518
2013-11-13,1114.2894066071326
2013-11-14,1122.4036603807522
2013-11-15,1135.3326614120429
2013-11-18,1138.2598432905536
2013-11-19,1132.331183608546
2013-11-20,1132.2408668683568
2013-11-21,1123.0497194907339
2013-11-22,1121.1324860079603
2013-11-25,1123.7625934206642
2013-11-26,1121.9356512145023
2013-11-27,1109.0247977558183
2013-11-28,1111.7855849998195
2013-11-29,1111.4232199456546
2013-12-02,1107.392658321002
2013-12-03,1112.3754089900976
2013-12-04,1098.624112170259
2013-12-05,1094.1843579056754
2013-12-06,1092.6796415980077
2013-12-09,1097.7290641080365
2013-12-10,1099.7247603327144
2013-12-11,1095.891909728103
2013-12-12,1084.7152402491063
2013-12-13,1083.786170603956
2013-12-16,1077.5709032358445
2013-12-17,1084.6179823866069
2013-12-18,1084.747074002584
2013-12-19,1081.8476130978943
2013-12-20,1085.7845645273435
2013-12-23,1088.9303794680015
2013-12-24,1083.9401161711287
2013-12-25,1083.5614702858747
2013-12-26,1096.8274976071884
2013-12-27,1105.2998641098231
2013-12-30,1120.0359155567273
2013-12-31,1120.0392971301005
2014-01-01,1120.0392971301005
2014-01-02,1122.2160979782648
2014-01-03,1125.3574143591113
2014-01-06,1123.083271276217
2014-01-07,1114.1815101931868
2014-01-08,1123.7783306387396
2014-01-09,1119.4881266415905
2014-01-10,1131.4259159668168
2014-01-13,1138.415432943762
2014-01-14,1117.9596371414857
2014-01-15,1123.1372591699937
2014-01-16,1125.6717455030937
2014-01-17,1131.3760506891285
2014-01-20,1133.9804853385517
2014-01-21,1134.3456841907794
2014-01-22,1136.529019990399
2014-01-23,1126.402790553589
2014-01-24,1120.7249683936711
2014-01-27,1098.1640501525721
2014-01-28,1093.4074016563084
2014-01-29,1123.1199677445604
2014-01-30,1099.3588150597475
2014-01-31,1102.9063416111776
2014-02-03,1092.8712172231578
2014-02-04,1052.8200631981304
2014-02-05,1062.2691587815461
2014-02-06,1067.4176452972583
2014-02-07,1083.5444796038087
2014-02-10,1090.4994620946404
2014-02-11,1091.3845402765571
2014-02-12,1100.8354984982911
2014-02-13,1092.2229693283286
2014-02-14,1090.2531480389835
2014-02-17,1101.2220667274546
2014-02-18,1109.0267133625107
2014-02-19,1106.6580662866997
2014-02-20,1093.3528761380908
2014-02-21,1107.8431413901642
2014-02-24,1110.3495635025101
2014-02-25,1120.0197198637288
2014-02-26,1111.5429014704373
2014-02-27,1108.3044455172355
2014-02-28,1107.6663522877036
2014-03-03,1103.3528851661245
2014-03-04,1104.3467227277647
2014-03-05,1111.9075005459524
2014-03-06,1116.284048595514
2014-03-07,1121.6327684367288
2014-03-10,1116.0542883185724
2014-03-11,1117.3809443301645
2014-03-12,1103.858417444948
2014-03-13,1112.7733905551695
2014-03-14,1092.8480025514311
2014-03-17,1084.9984440490796
2014-03-18,1101.0304185419907
2014-03-19,1096.7784576500603
2014-03-20,1073.7133202588911
2014-03-21,1076.7508227272644
2014-03-24,1094.292036495701
2014-03-25,1094.515293621056
2014-03-26,1100.0640499208641
2014-03-27,1111.6901314758288
2014-03-28,1113.780774217921
2014-03-31,1121.0735987186924
2014-04-01,1118.487725441962
2014-04-02,1120.0142996470188
2014-04-03,1121.2613557771735
2014-04-04,1123.4912750954325
2014-04-07,1116.805214101544
2014-04-08,1113.9236816436191
2014-04-09,1105.1820179095828
2014-04-10,1111.3293625511226
2014-04-11,1099.0583624274766
2014-04-14,1094.642251200585
2014-04-15,1097.3223658049867
2014-04-16,1112.2931508631455
2014-04-17,1116.6966433086864
2014-04-18,1121.7197283490889
2014-04-21,1118.1064987248649
2014-04-22,1112.463305822734
2014-04-23,1118.4190473700403
2014-04-24,1122.7015344632196
2014-04-25,1127.9559803755708
2014-04-28,1116.4687716826088
2014-04-29,1114.6964100573034
2014-04-30,1116.8700249081594
2014-05-01,1125.8452714889554
2014-05-02,1124.7666881294547
2014-05-05,1127.4434017424896
2014-05-06,1134.2394127925668
2014-05-07,1109.9756046052225
2014-05-08,1116.4880543516147
2014-05-09,1116.9847092314858
2014-05-12,1110.6282044154839
2014-05-13,1119.1370833308715
2014-05-14,1128.0566274264675
2014-05-15,1127.716209214652
2014-05-16,1117.1538933192262
2014-05-19,1111.6498069321449
2014-05-20,1111.3993476451865
2014-05-21,1107.5056327080094
2014-05-22,1119.9364343272166
2014-05-23,1125.2005384860881
2014-05-26,1134.614722243656
2014-05-27,1133.9458441756162
2014-05-28,1139.3247395751796
2014-05-29,1143.2654603823003
2014-05-30,1141.5760676688587
2014-06-02,1148.4331953170708
2014-06-03,1148.526160185512
2014-06-04,1146.093792524768
2014-06-05,1147.1699138697957
2014-06-06,1152.2612101079505
2014-06-09,1154.2438958598
2014-06-10,1152.7059654457723
2014-06-11,1161.883003670963
2014-06-12,1161.2956804574044
2014-06-13,1162.0533960710266
2014-06-16,1160.513392953362
2014-06-17,1160.1323519862456
2014-06-18,1168.0677586368693
2014-06-19,1181.4814400158598
2014-06-20,1179.5213280541054
2014-06-23,1182.179656804141
2014-06-24,1181.4878884153961
2014-06-25,1180.8344058802002
2014-06-26,1186.4037571115887
2014-06-27,1182.4754553817702
2014-06-30,1193.7530455713445
2014-07-01,1198.648995094265
2014-07-02,1198.3738357071377
2014-07-03,1196.6057733124146
2014-07-04,1202.0707240967504
2014-07-07,1201.9089133408163
2014-07-08,1203.5734209986363
2014-07-09,1196.5036249740963
2014-07-10,1193.4494207734945
2014-07-11,1188.943619906092
2014-07-14,1192.1479946571294
2014-07-15,1193.5817983072934
2014-07-16,1194.3308773617018
2014-07-17,1195.726624050129
2014-07-18,1192.0874773239782
2014-07-21,1194.078064572003
2014-07-22,1202.324873310778
2014-07-23,1205.7435361010794
2014-07-24,1202.4151328899068
