Date,EU SMALL VALUE
2014-07-21,1170.6579952361435
2014-07-22,1176.9212474225242
2014-07-23,1183.581751185154
2014-07-24,1186.848454636346
2014-07-25,1180.4950198389395
2014-07-28,1176.0831173508498
2014-07-29,1176.6697189130223
2014-07-30,1168.3778686789487
2014-07-31,1150.6278746320604
2014-08-01,1136.793571038851
2014-08-04,1134.665324091942
2014-08-05,1127.3115202395393
2014-08-06,1110.7666799814667
2014-08-07,1100.8703315899695
2014-08-08,1097.2777545244726
2014-08-11,1116.7267870380197
2014-08-12,1115.138319380788
2014-08-13,1117.647637881027
2014-08-14,1122.2635887117485
2014-08-15,1118.6310978018726
2014-08-18,1130.0285553231104
2014-08-19,1132.6050068624443
2014-08-20,1126.465719714907
2014-08-21,1135.655658646544
2014-08-22,1131.036976732113
2014-08-25,1136.9017551823886
2014-08-26,1146.6692092464202
2014-08-27,1153.5656200572387
2014-08-28,1140.5864035232985
2014-08-29,1140.2251873408088
2014-09-01,1139.1636832995553
2014-09-02,1135.263251642861
2014-09-03,1141.5846281583492
2014-09-04,1137.2693956359644
2014-09-05,1134.9844655573086
2014-09-08,1125.3596420066347
2014-09-09,1116.7794728167623
2014-09-10,1111.6658326919157
2014-09-11,1111.8723213033709
2014-09-12,1114.096324696948
2014-09-15,1107.6060021083765
2014-09-16,1100.7060508971817
2014-09-17,1111.5364814656875
2014-09-18,1116.409288592955
2014-09-19,1112.8877375899247
2014-09-22,1105.528003853262
2014-09-23,1094.9671944050376
2014-09-24,1090.8940226295001
2014-09-25,1079.919519851605
2014-09-26,1073.5175968223416
2014-09-29,1068.8726120268034
2014-09-30,1070.7453801538284
2014-10-01,1058.0631629607904
2014-10-02,1038.2961084294816
2014-10-03,1037.8599650335925
2014-10-06,1043.237307380441
2014-10-07,1032.273884401589
2014-10-08,1020.6911871123915
2014-10-09,1013.8292749650439
2014-10-10,990.3935782931212
2014-10-13,985.8687851947701
2014-10-14,986.4207950104473
2014-10-15,968.1433655461345
2014-10-16,966.880977622143
2014-10-17,993.9392722424902
2014-10-20,993.2654147646412
2014-10-21,1014.6727138546435
2014-10-22,1020.4615710550114
2014-10-23,1021.4714624691884
2014-10-24,1020.0991389997619
2014-10-27,1014.3203568548136
2014-10-28,1026.6527060315254
2014-10-29,1028.6933865365847
2014-10-30,1021.2778214886847
2014-10-31,1031.3843741297628
2014-11-03,1025.8721974410248
2014-11-04,1023.6468748659635
2014-11-05,1026.0211716707172
2014-11-06,1022.1462372553432
2014-11-07,1012.8105558549161
2014-11-10,1021.3074762586423
2014-11-11,1022.4126658145217
2014-11-12,1016.5215541580358
2014-11-13,1014.1437379858716
2014-11-14,1012.3685762958793
2014-11-17,1016.345623366308
2014-11-18,1028.0291884922513
2014-11-19,1026.7794139580742
2014-11-20,1025.1840389690612
2014-11-21,1031.8663230334023
2014-11-24,1038.5788956234155
2014-11-25,1049.2295083010617
2014-11-26,1050.1669292668464
2014-11-27,1050.1791786691472
2014-11-28,1046.45517290034
2014-12-01,1042.0073357887975
2014-12-02,1041.892140121532
2014-12-03,1043.8395441602152
2014-12-04,1045.092398693873
2014-12-05,1048.4121940800612
2014-12-08,1045.073401793151
2014-12-09,1034.4187747698245
2014-12-10,1034.0100581521983
2014-12-11,1027.9255006050498
2014-12-12,1013.6034929047696
2014-12-15,994.3082533280632
2014-12-16,1011.2098952187346
2014-12-17,1007.050352518779
2014-12-18,1022.3027260115252
2014-12-19,1027.3422495614273
2014-12-22,1033.2491272034154
2014-12-23,1035.4729110788865
2014-12-24,1037.0260542473789
2014-12-25,1037.0260542473789
2014-12-26,1036.0933242269168
2014-12-29,1034.867688511488
2014-12-30,1030.951156320296
2014-12-31,1032.943220049558
2015-01-01,1032.943220049558
2015-01-02,1027.9446459094513
2015-01-05,1006.5697888293838
2015-01-06,995.8300713881595
2015-01-07,988.804347211842
2015-01-08,1004.759056214709
2015-01-09,1004.032869738826
2015-01-12,1003.9937487256037
2015-01-13,1012.7728737950542
2015-01-14,1001.5876523573442
2015-01-15,997.4228923304403
2015-01-16,996.9087137555509
2015-01-19,1015.5963669611268
2015-01-20,1017.9546348352545
2015-01-21,1022.1264661402341
2015-01-22,1026.8285398982957
2015-01-23,1024.2723807122704
2015-01-26,1033.2527275280054
2015-01-27,1035.0580282990984
2015-01-28,1035.947094992189
2015-01-29,1032.6333569678736
2015-01-30,1029.9728590543073
2015-02-02,1037.3956491219017
2015-02-03,1061.025343451001
2015-02-04,1062.4692362786136
2015-02-05,1073.635943658865
2015-02-06,1066.826188059536
2015-02-09,1057.0918767459036
2015-02-10,1065.4604100236907
2015-02-11,1059.174866917378
2015-02-12,1081.4196039171422
2015-02-13,1090.9576825983067
2015-02-16,1092.266154767019
2015-02-17,1090.640906837786
2015-02-18,1102.907362073692
2015-02-19,1108.5104158465695
2015-02-20,1109.6254351821365
2015-02-23,1115.465205906066
2015-02-24,1119.8117418521283
2015-02-25,1122.2698051503892
2015-02-26,1118.4732138595036
2015-02-27,1123.525064841006
2015-03-02,1118.8121209632397
2015-03-03,1109.8744976245873
2015-03-04,1098.9315177842693
2015-03-05,1107.7414365593481
2015-03-06,1095.4476899392953
2015-03-09,1091.02988991895
2015-03-10,1071.9607173588452
2015-03-11,1068.3864589517984
2015-03-12,1072.4311914605537
2015-03-13,1066.2881060107597
2015-03-16,1077.8675966422245
2015-03-17,1070.0433173630793
2015-03-18,1074.478372816187
2015-03-19,1081.4013070399967
2015-03-20,1104.6121744254997
2015-03-23,1115.747498037994
2015-03-24,1119.886414456068
2015-03-25,1120.4695658443986
2015-03-26,1099.69166524535
2015-03-27,1097.9551720788213
2015-03-30,1100.704327875288
2015-03-31,1091.4643166045885
2015-04-01,1095.5455467379588
2015-04-02,1108.8056721211049
2015-04-03,1108.805672121105
2015-04-06,1122.639532169199
2015-04-07,1123.7230794072398
2015-04-08,1123.756423274229
2015-04-09,1121.701947231767
2015-04-10,1124.8122203777602
2015-04-13,1121.9368084739926
2015-04-14,1132.2831271915693
2015-04-15,1129.3969177342894
2015-04-16,1128.9888065660452
2015-04-17,1116.7277450719723
2015-04-20,1121.865050905648
2015-04-21,1127.1900561771909
2015-04-22,1122.1327364521605
2015-04-23,1124.5549358465273
2015-04-24,1137.6984078695625
2015-04-27,1149.9425205486618
2015-04-28,1147.8599847569478
2015-04-29,1143.0284850480493
2015-04-30,1144.0589512489144
2015-05-01,1137.1959483086591
2015-05-04,1138.2265884393942
2015-05-05,1128.9267187404455
2015-05-06,1136.7942772529184
2015-05-07,1132.845645402891
2015-05-08,1164.4515529034331
2015-05-11,1166.0217489952029
2015-05-12,1161.2326803358762
2015-05-13,1177.8423610128882
2015-05-14,1187.4551598022133
2015-05-15,1197.9749189964484
2015-05-18,1191.0917280706137
2015-05-19,1183.5830587020498
2015-05-20,1182.3496013395063
2015-05-21,1185.0838902286803
2015-05-22,1174.0755433818715
2015-05-25,1170.5872435459005
2015-05-26,1152.3322300857642
2015-05-27,1157.759175049152
2015-05-28,1157.6758390411098
2015-05-29,1148.9865748707778
2015-06-01,1147.4124822318422
2015-06-02,1165.7835375761322
2015-06-03,1177.6360421870556
2015-06-04,1171.4996650932928
2015-06-05,1142.9949803427264
2015-06-08,1140.6909823908113
2015-06-09,1142.6353769876887
2015-06-10,1168.3239506284133
2015-06-11,1166.4490291561624
2015-06-12,1158.742809383386
2015-06-15,1138.341387800634
2015-06-16,1144.762867332392
2015-06-17,1142.066019228507
2015-06-18,1155.904533560043
2015-06-19,1155.8283403916948
2015-06-22,1179.8234621623087
2015-06-23,1175.3944403298572
2015-06-24,1169.923395760152
2015-06-25,1172.6893480674755
2015-06-26,1168.068724822716
2015-06-29,1140.9714451086595
2015-06-30,1136.0663350345326
2015-07-01,1146.762167649593
2015-07-02,1138.6952290893096
2015-07-03,1134.2918286155475
2015-07-06,1117.6370269082106
2015-07-07,1086.4256015597648
2015-07-08,1091.137889263354
2015-07-09,1110.1220244857354
2015-07-10,1140.0875628201927
2015-07-13,1148.539369425791
2015-07-14,1146.1798330716067
2015-07-15,1150.4633384041624
2015-07-16,1160.0749108308491
2015-07-17,1157.0957708855267
2015-07-20,1162.3575935425947
2015-07-21,1160.0214259180239
2015-07-22,1154.16250880553
2015-07-23,1154.339338703949
2015-07-24,1147.0263624376908
2015-07-27,1136.9830738418534
2015-07-28,1143.2713984050608
2015-07-29,1156.2337825110826
2015-07-30,1146.1277299729095
2015-07-31,1159.5388798065408
2015-08-03,1159.4431996814642
2015-08-04,1159.2187437926516
2015-08-05,1160.6965787259778
2015-08-06,1157.3019060115603
2015-08-07,1147.9192249869911
2015-08-10,1159.4217084437853
2015-08-11,1156.383070221494
2015-08-12,1145.5186447601181
2015-08-13,1154.8540675064005
2015-08-14,1155.9769022448252
2015-08-17,1153.529211905854
2015-08-18,1153.7637060834568
2015-08-19,1139.7681351269325
2015-08-20,1130.2504169748488
2015-08-21,1111.3459767817305
2015-08-24,1078.5508410477898
2015-08-25,1107.166443014081
2015-08-26,1094.9778671433844
2015-08-27,1106.8893689535685
2015-08-28,1112.8436813010806
2015-08-31,1113.7944886549878
2015-09-01,1092.5492578350033
2015-09-02,1092.4812270383368
2015-09-03,1102.254720695184
2015-09-04,1082.258177892504
2015-09-07,1088.264703468044
2015-09-08,1106.5682460970802
2015-09-09,1116.3889526003873
2015-09-10,1113.8116503543736
2015-09-11,1110.7733560668062
2015-09-14,1104.536100664515
2015-09-15,1105.0088772838485
2015-09-16,1117.8810124351746
2015-09-17,1121.4956434699207
2015-09-18,1117.7920820813288
2015-09-21,1107.2731083132621
2015-09-22,1074.9724358184935
2015-09-23,1077.6534112545203
2015-09-24,1071.5718396608347
2015-09-25,1082.6903511009148
2015-09-28,1068.569591144912
2015-09-29,1060.8244378607744
2015-09-30,1073.2583092432537
2015-10-01,1075.870402660395
2015-10-02,1085.3270925570705
2015-10-05,1105.5783899141786
2015-10-06,1115.2594296889204
2015-10-07,1113.3057004655554
2015-10-08,1118.512775986336
2015-10-09,1125.9010321954822
2015-10-12,1123.5786229503667
2015-10-13,1113.7731870927425
2015-10-14,1117.4818601321913
2015-10-15,1124.8000912353482
2015-10-16,1123.5030784720911
2015-10-19,1126.0551379920325
2015-10-20,1129.1994115502953
2015-10-21,1132.5640206979017
2015-10-22,1127.5100401651894
2015-10-23,1131.0229638310425
2015-10-26,1130.1770495768092
2015-10-27,1117.7968234678967
2015-10-28,1125.5437461326028
2015-10-29,1114.1780725777512
2015-10-30,1126.669406386846
2015-11-02,1132.0470716204802
2015-11-03,1125.3220124851641
2015-11-04,1118.7990090390883
2015-11-05,1111.1573733963335
2015-11-06,1105.9546551703775
2015-11-09,1100.8134201648975
2015-11-10,1093.0007416438052
2015-11-11,1102.4389591192783
2015-11-12,1089.0280495688446
2015-11-13,1081.5620801340403
2015-11-16,1086.3729431511974
2015-11-17,1098.9832562902961
2015-11-18,1099.7950546107536
2015-11-19,1110.773006357109
2015-11-20,1104.9785492143558
2015-11-23,1095.995256307668
2015-11-24,1082.2588290630922
2015-11-25,1088.5637514798502
2015-11-26,1098.2527446881513
2015-11-27,1098.8752261763443
2015-11-30,1105.3999802603212
2015-12-01,1113.5547366683315
2015-12-02,1109.4092181950043
2015-12-03,1114.0271858909935
2015-12-04,1116.3671572374976
2015-12-07,1113.9787917417902
2015-12-08,1097.2974144634434
2015-12-09,1105.1528842168295
2015-12-10,1098.675267021076
2015-12-11,1084.895723706595
2015-12-14,1070.8751569161402
2015-12-15,1083.4402815236049
2015-12-16,1090.729828644414
2015-12-17,1090.3724018685084
2015-12-18,1086.2974186398374
2015-12-21,1084.4165863417195
2015-12-22,1090.2246858652175
2015-12-23,1104.743993988559
2015-12-24,1113.2205352113283
2015-12-25,1113.220535211328
2015-12-28,1111.4205699533798
2015-12-29,1116.5692616569524
2015-12-30,1115.6705935129148
2015-12-31,1107.2493209344645
2016-01-01,1107.2493209344648
2016-01-04,1082.2568852363731
2016-01-05,1079.1356966321428
2016-01-06,1067.374130775016
2016-01-07,1049.8227745209963
2016-01-08,1045.2336077097843
2016-01-11,1036.0344998038718
2016-01-12,1036.9841833319047
2016-01-13,1041.7604887402908
2016-01-14,1022.3262503779388
2016-01-15,1004.0983554726996
2016-01-18,982.5574419976975
2016-01-19,992.1909195427023
2016-01-20,960.5360769313511
2016-01-21,970.3509642776937
2016-01-22,1001.6387853465565
2016-01-25,1000.7787976145828
2016-01-26,1011.3208777389864
2016-01-27,1010.7884436837062
2016-01-28,1010.1670939171142
2016-01-29,1016.9911893151043
2016-02-01,1027.7441693419473
2016-02-02,1011.54099943635
2016-02-03,1010.4076744530249
2016-02-04,1021.8167375270021
2016-02-05,1011.5671068774595
2016-02-08,966.4936626350238
2016-02-09,960.1974811595157
2016-02-10,970.5602279315209
2016-02-11,958.8414753920815
2016-02-12,971.6630433220006
2016-02-15,991.4413503956977
2016-02-16,985.7879468383418
2016-02-17,1011.7725115697514
2016-02-18,1017.2480169490432
2016-02-19,1007.3963563720256
2016-02-22,1015.1796945011184
2016-02-23,1006.6865423265986
2016-02-24,990.6112969903869
2016-02-25,1005.7036908522699
2016-02-26,1010.5450197939607
2016-02-29,1016.1963908698017
2016-03-01,1029.195615144549
2016-03-02,1031.4915450876529
2016-03-03,1043.820471508489
2016-03-04,1063.8925056677754
2016-03-07,1058.3761747417084
2016-03-08,1049.7376141344196
2016-03-09,1048.129205552361
2016-03-10,1048.7310918141936
2016-03-11,1074.8660075135558
2016-03-14,1082.3276394754655
2016-03-15,1071.6263640582126
2016-03-16,1072.6780270998745
2016-03-17,1101.4354637082572
2016-03-18,1106.871105375917
2016-03-21,1097.6137899699022
2016-03-22,1091.3628567173996
2016-03-23,1082.3507812052342
2016-03-24,1069.6243223663985
2016-03-25,1069.6243223663985
2016-03-28,1075.7111451251294
2016-03-29,1075.5157307884501
2016-03-30,1107.054217129339
2016-03-31,1102.959057636671
2016-04-01,1090.1445293215934
2016-04-04,1093.7796871351145
2016-04-05,1074.2803690372702
2016-04-06,1079.1356443076725
2016-04-07,1072.2041989530694
2016-04-08,1087.4906733914247
2016-04-11,1097.6802096403583
2016-04-12,1093.1234077564968
2016-04-13,1105.3656481965138
2016-04-14,1101.0634367113796
2016-04-15,1099.6764130090285
2016-04-18,1104.6802808902107
2016-04-19,1118.8476962311497
2016-04-20,1118.51477772552
2016-04-21,1110.5327323202328
2016-04-22,1106.5726135250256
2016-04-25,1108.897457620788
2016-04-26,1117.086634307012
2016-04-27,1122.2666568012328
2016-04-28,1128.183206141986
2016-04-29,1126.466901406366
2016-05-02,1129.4667682792199
2016-05-03,1113.2906036600866
2016-05-04,1105.2646740169869
2016-05-05,1102.365551789083
2016-05-06,1101.4678270704717
2016-05-09,1096.6329101423294
2016-05-10,1103.2589332849186
2016-05-11,1103.7987605351254
2016-05-12,1097.6298952000832
2016-05-13,1089.2849837653046
2016-05-16,1097.5996611018497
2016-05-17,1104.2493309657505
2016-05-18,1107.4925043438388
2016-05-19,1091.9079934336162
2016-05-20,1102.390458367463
2016-05-23,1106.2506721932746
2016-05-24,1118.1378736721267
2016-05-25,1130.112237398229
2016-05-26,1132.3946577730455
2016-05-27,1130.83153561725
2016-05-30,1132.8187739011996
2016-05-31,1128.0909559561135
2016-06-01,1117.3194354661412
2016-06-02,1121.13376633609
2016-06-03,1130.361569614436
2016-06-06,1133.8962292203084
2016-06-07,1143.8751424135808
2016-06-08,1143.8081107903658
2016-06-09,1132.8299341667987
2016-06-10,1102.241435967907
2016-06-13,1077.652204539793
2016-06-14,1048.212152555852
2016-06-15,1055.000774201144
2016-06-16,1028.904479492854
2016-06-17,1065.3607683772082
2016-06-20,1115.4219919373768
2016-06-21,1112.0509666155608
2016-06-22,1115.3389208997999
2016-06-23,1141.9064226097005
2016-06-24,1023.5328105090574
2016-06-27,944.6161689093757
2016-06-28,975.8653665487877
2016-06-29,1007.1356936742995
2016-06-30,1017.6138585780654
2016-07-01,1029.7453311023196
2016-07-04,1017.2227641725821
2016-07-05,984.6235788848575
2016-07-06,966.9277067453213
2016-07-07,979.7095516204909
2016-07-08,999.3645476992871
2016-07-11,1025.508126765921
2016-07-12,1042.7719132785603
2016-07-13,1043.497911215374
2016-07-14,1052.433571063592
2016-07-15,1044.3786659475707
2016-07-18,1051.8219378294446
2016-07-19,1044.3806222160883
2016-07-20,1053.729199389491
2016-07-21,1055.3242372232583
2016-07-22,1048.2473278040757
2016-07-25,1054.5834165330443
2016-07-26,1055.9001004579916
2016-07-27,1069.152653987494
2016-07-28,1069.6561007826238
2016-07-29,1084.330251447532
2016-08-01,1073.0419640051173
2016-08-02,1069.5687579888145
2016-08-03,1064.016278194771
2016-08-04,1067.0839948952994
2016-08-05,1073.5059120375702
2016-08-08,1077.3608888902077
2016-08-09,1087.0909508009363
2016-08-10,1089.9272744727343
2016-08-11,1096.8962447385084
2016-08-12,1099.7750036359344
2016-08-15,1099.4864082883182
2016-08-16,1098.1438318178352
2016-08-17,1092.0308253649048
2016-08-18,1111.0290722461461
2016-08-19,1103.1158922660725
2016-08-22,1107.234807339553
2016-08-23,1117.8341693385107
2016-08-24,1118.8223285242461
2016-08-25,1112.0915919616464
2016-08-26,1116.8562162535218
2016-08-29,1104.627965734126
2016-08-30,1104.4458783225484
2016-08-31,1099.9041737359248
2016-09-01,1114.6023104749474
2016-09-02,1124.7617676723532
2016-09-05,1125.6537060298986
2016-09-06,1136.8756791311232
2016-09-07,1140.0604674340423
2016-09-08,1145.5332190561026
2016-09-09,1123.9272928244836
2016-09-12,1112.649646653819
2016-09-13,1104.677018677643
2016-09-14,1104.0205560058719
2016-09-15,1110.0394075114725
2016-09-16,1099.5350340553637
2016-09-19,1107.315594269791
2016-09-20,1102.156846028551
2016-09-21,1103.2609453819618
2016-09-22,1125.7841960312774
2016-09-23,1115.280114282449
2016-09-26,1108.8400677384968
2016-09-27,1098.8537959720584
2016-09-28,1107.824907114272
2016-09-29,1112.8336060657903
2016-09-30,1114.7115553536792
2016-10-03,1118.3737117020303
2016-10-04,1116.018869798793
2016-10-05,1115.977749434451
2016-10-06,1107.6875792919238
2016-10-07,1094.0709711953943
2016-10-10,1094.7762538898423
2016-10-11,1081.908259455965
2016-10-12,1076.0272848695533
2016-10-13,1072.4390771393657
2016-10-14,1079.686306291962
2016-10-17,1071.4806185975885
2016-10-18,1087.7344612598552
2016-10-19,1089.309366421343
2016-10-20,1086.5635751352
2016-10-21,1082.8697795482833
2016-10-24,1084.845166973082
2016-10-25,1077.11730603582
2016-10-26,1077.6320797472342
2016-10-27,1067.809184085097
2016-10-28,1068.6545245777918
2016-10-31,1069.5653071155475
2016-11-01,1069.6956148683234
2016-11-02,1065.181771715233
2016-11-03,1070.689566772193
2016-11-04,1059.9595565541144
2016-11-07,1062.3683779346852
2016-11-08,1063.2654573195036
2016-11-09,1064.9703277202968
2016-11-10,1062.382086288046
2016-11-11,1056.8411026805063
2016-11-14,1046.4238173973101
2016-11-15,1049.247556436696
2016-11-16,1043.3192707232693
2016-11-17,1046.0637160730773
2016-11-18,1038.1057220152206
2016-11-21,1041.5472285103137
2016-11-22,1046.9975043111608
2016-11-23,1040.849067380565
2016-11-24,1045.422233011998
2016-11-25,1048.1477253522435
2016-11-28,1039.6030473481492
2016-11-29,1046.9089409456208
2016-11-30,1046.6375225859022
2016-12-01,1048.8173236314149
2016-12-02,1045.7494165968385
2016-12-05,1055.8041476038225
2016-12-06,1064.0081245372362
2016-12-07,1074.644269136157
2016-12-08,1073.1148852364138
2016-12-09,1072.03395806809
2016-12-12,1076.6491680343906
2016-12-13,1084.835121067796
2016-12-14,1082.7811465917894
2016-12-15,1063.4744064878053
2016-12-16,1066.681549806771
2016-12-19,1068.6961539187275
2016-12-20,1066.3707102834371
2016-12-21,1073.205126128757
2016-12-22,1074.6516020286856
2016-12-23,1076.7248363579004
2016-12-26,1076.7248363579004
2016-12-27,1078.6063530702088
2016-12-28,1075.8990463676462
2016-12-29,1082.3735524383142
2016-12-30,1093.3614524494255
2017-01-02,1101.2639709129942
2017-01-03,1091.7277650128406
2017-01-04,1098.8422771242276
2017-01-05,1116.784787806461
2017-01-06,1112.5036456668606
2017-01-09,1100.9140898502592
2017-01-10,1107.279278290463
2017-01-11,1096.2081115427707
2017-01-12,1110.169261058155
2017-01-13,1114.1670295687572
2017-01-16,1104.5510518439235
2017-01-17,1119.4557243395043
2017-01-18,1119.9880245218867
2017-01-19,1112.3742851826364
2017-01-20,1117.3524858687197
2017-01-23,1126.3781742805618
2017-01-24,1130.5117748245345
2017-01-25,1138.0509344237832
2017-01-26,1130.9326012764293
2017-01-27,1132.0139672283285
2017-01-30,1119.6533899628682
2017-01-31,1128.901886183004
2017-02-01,1136.7514929212184
2017-02-02,1137.415688760901
2017-02-03,1140.1795588026655
2017-02-06,1126.3787560989742
2017-02-07,1129.905372519529
2017-02-08,1137.6963714980955
2017-02-09,1137.8457699166474
2017-02-10,1136.5916828235029
2017-02-13,1143.498956131222
2017-02-14,1144.8345534320706
2017-02-15,1149.4494443876367
2017-02-16,1153.7735703305202
2017-02-17,1145.8406262398203
2017-02-20,1148.4239944414978
2017-02-21,1144.0029593472955
2017-02-22,1140.2429269312233
2017-02-23,1141.8602438106827
2017-02-24,1129.8926016535813
2017-02-27,1134.5965775693405
2017-02-28,1140.3036311150165
2017-03-01,1145.1595819571921
2017-03-02,1141.0973597594018
2017-03-03,1141.1043383803787
2017-03-06,1141.3996658847648
2017-03-07,1135.2192079179065
2017-03-08,1133.9967307482789
2017-03-09,1135.0013646654463
2017-03-10,1143.9875421893664
2017-03-13,1150.2347710014371
2017-03-14,1141.139122000518
2017-03-15,1144.3445379665573
2017-03-16,1165.64653240025
2017-03-17,1171.0894573992534
2017-03-20,1174.9443247541712
2017-03-21,1174.0571297042075
2017-03-22,1164.7926042566291
2017-03-23,1176.8836182957666
2017-03-24,1176.2032450341283
2017-03-27,1177.6248266546436
2017-03-28,1182.7999840307143
2017-03-29,1171.8496993566591
2017-03-30,1176.7973560736434
2017-03-31,1178.3093625770825
2017-04-03,1172.1949203708973
2017-04-04,1172.7929365864695
2017-04-05,1178.2883822392869
2017-04-06,1180.5793376783386
2017-04-07,1178.0241311311945
2017-04-10,1180.0483252469269
2017-04-11,1182.8597145326803
2017-04-12,1187.735907725237
2017-04-13,1189.7331028158392
2017-04-14,1189.7331028158392
2017-04-17,1195.2622222282614
2017-04-18,1192.2879472695984
2017-04-19,1201.4070375445824
2017-04-20,1206.3574168816833
2017-04-21,1196.9771624715477
2017-04-24,1231.6155778852585
2017-04-25,1243.8464074811907
2017-04-26,1246.3579080281254
2017-04-27,1245.8552924739697
2017-04-28,1250.9714313975917
2017-05-01,1252.7553916171028
2017-05-02,1262.4410473257462
2017-05-03,1255.7847354063608
2017-05-04,1265.1276645996454
2017-05-05,1274.8180684423198
2017-05-08,1271.8521492647515
2017-05-09,1276.7400950756657
2017-05-10,1277.1485007032645
2017-05-11,1269.5831990863494
2017-05-12,1273.4516172243402
2017-05-15,1280.334908564498
2017-05-16,1288.511459216625
2017-05-17,1278.2312700999832
2017-05-18,1269.661885433351
2017-05-19,1288.4380996986415
2017-05-22,1297.7804936120117
2017-05-23,1298.152752425115
2017-05-24,1296.9675699275213
2017-05-25,1301.7310907544104
2017-05-26,1296.3291216027296
2017-05-29,1295.5381464924312
2017-05-30,1295.9459424391562
2017-05-31,1299.540711421633
2017-06-01,1304.8512072326705
2017-06-02,1311.1089820172604
2017-06-05,1303.4562845629328
2017-06-06,1294.1317029004813
2017-06-07,1296.8295190700765
2017-06-08,1292.8461179652084
2017-06-09,1287.4693268683388
2017-06-12,1277.7369816804016
2017-06-13,1290.3555656246021
2017-06-14,1300.8072523721655
2017-06-15,1272.9228053585568
2017-06-16,1288.8045198800362
2017-06-19,1292.4999157160444
2017-06-20,1278.2481642213522
2017-06-21,1279.6848058652602
2017-06-22,1279.9279930051532
2017-06-23,1285.7676726711827
2017-06-26,1287.4729838193414
2017-06-27,1284.634065480332
2017-06-28,1294.9629002221952
2017-06-29,1292.0513971524142
2017-06-30,1291.5201607379104
2017-07-03,1292.618349365732
2017-07-04,1288.6400950169352
2017-07-05,1292.0246982907333
2017-07-06,1293.725445916539
2017-07-07,1291.9542305327886
2017-07-10,1294.51321024667
2017-07-11,1290.191191316212
2017-07-12,1300.7742395970495
2017-07-13,1309.4390506018601
2017-07-14,1319.8553569882629
2017-07-17,1326.7411460486283
2017-07-18,1332.3982077748842
2017-07-19,1334.662097237748
2017-07-20,1341.1177231675701
2017-07-21,1333.123578006403
2017-07-24,1331.443251773528
2017-07-25,1337.6895940232675
2017-07-26,1339.8105441057785
2017-07-27,1350.0960435354136
2017-07-28,1344.6637589947404
2017-07-31,1352.1513588577377
2017-08-01,1361.9042658600645
2017-08-02,1364.3250026263431
2017-08-03,1364.8119392784376
2017-08-04,1359.2934062825718
2017-08-07,1363.391187578725
2017-08-08,1358.2002198264147
2017-08-09,1351.834313532784
2017-08-10,1342.572594008589
2017-08-11,1329.986192692009
2017-08-14,1344.7029186639923
2017-08-15,1332.6420243840842
2017-08-16,1342.5304811185667
2017-08-17,1341.88244163916
2017-08-18,1334.362173357537
2017-08-21,1339.3683389100147
2017-08-22,1339.5337551058994
2017-08-23,1339.4499455789344
2017-08-24,1338.5907875098123
2017-08-25,1344.9871011990974
2017-08-28,1347.4937626085912
2017-08-29,1339.0633634254168
2017-08-30,1339.2349860046543
2017-08-31,1349.1637405680638
2017-09-01,1355.9220252173802
2017-09-04,1351.5740198842664
2017-09-05,1355.0280217351412
2017-09-06,1356.6508420347686
2017-09-07,1367.9678875352529
2017-09-08,1369.3066787925795
2017-09-11,1377.1517660733216
2017-09-12,1381.1160734298858
2017-09-13,1373.864759028648
2017-09-14,1371.6704200478605
2017-09-15,1381.9159277016583
2017-09-18,1384.0130646401503
2017-09-19,1389.194515686994
2017-09-20,1391.603603065709
2017-09-21,1385.9467582122845
2017-09-22,1393.249795941681
2017-09-25,1384.193834571607
2017-09-26,1372.510442966196
2017-09-27,1375.2350173899968
2017-09-28,1388.201454539774
2017-09-29,1401.405285527722
2017-10-02,1393.112311962846
2017-10-03,1397.4874137285565
2017-10-04,1395.2185687403278
2017-10-05,1389.2846268374667
2017-10-06,1383.3906018594535
2017-10-09,1385.4955774050582
2017-10-10,1394.3360253121493
2017-10-11,1397.7637477956966
2017-10-12,1399.0697896212087
2017-10-13,1404.3865327150481
2017-10-16,1402.0194050047435
2017-10-17,1390.217299296435
2017-10-18,1398.787993837651
2017-10-19,1395.8621128466498
2017-10-20,1394.7405762437972
2017-10-23,1388.507937006017
2017-10-24,1388.252286868639
2017-10-25,1390.4716536439848
2017-10-26,1387.8764230184934
2017-10-27,1376.5620768989293
2017-10-30,1388.5764646631299
2017-10-31,1397.3492827185164
2017-11-01,1401.40858130423
2017-11-02,1398.59139031514
2017-11-03,1395.8628308283135
2017-11-06,1395.2043808327194
2017-11-07,1388.2094622227694
2017-11-08,1385.4164073402671
2017-11-09,1371.368230177168
2017-11-10,1373.9909922169347
2017-11-13,1356.5405057819532
2017-11-14,1363.277644194419
2017-11-15,1358.7224009882561
2017-11-16,1368.4058303913396
2017-11-17,1365.4669132287772
2017-11-20,1371.0467790092914
2017-11-21,1375.279576048661
2017-11-22,1382.3713879668055
2017-11-23,1388.7834418922123
2017-11-24,1398.391971677599
2017-11-27,1390.2927370912894
2017-11-28,1389.3920778952029
2017-11-29,1398.730774839306
2017-11-30,1411.747589921175
2017-12-01,1397.766167197333
2017-12-04,1405.0329491686905
2017-12-05,1399.7276882678698
2017-12-06,1389.0132242773325
2017-12-07,1393.7482906709995
2017-12-08,1398.686534992696
2017-12-11,1403.9215516536244
2017-12-12,1402.8235604385254
2017-12-13,1403.225745843117
