Date,PORTUGAL
2004-06-23,81.41960810765603
2004-06-24,81.16103363379231
2004-06-25,81.44303422438037
2004-06-28,82.40632820089833
2004-06-29,82.09244759327639
2004-06-30,82.33861612512041
2004-07-01,81.71787979141561
2004-07-02,81.30889510567273
2004-07-05,80.48321314183521
2004-07-06,80.424256803675
2004-07-07,80.05256137679402
2004-07-08,80.99465332014258
2004-07-09,80.76577594287097
2004-07-12,81.36968393474218
2004-07-13,81.80898426065191
2004-07-14,81.64532527244036
2004-07-15,81.4399048723576
2004-07-16,81.39345005811565
2004-07-19,80.34793454703275
2004-07-20,80.86948640981386
2004-07-21,81.16627814258219
2004-07-22,80.74811879577132
2004-07-23,80.38567790717747
2004-07-26,79.48811672449008
2004-07-27,80.16740650391534
2004-07-28,80.69290466956912
2004-07-29,80.5883909808777
2004-07-30,79.35053831691637
2004-08-02,79.6371177471533
2004-08-03,78.83561474571239
2004-08-04,78.4707923098937
2004-08-05,79.09277102859534
2004-08-06,78.3328691401586
2004-08-09,78.27015863255434
2004-08-10,78.80006284006213
2004-08-11,78.21633113610294
2004-08-12,78.28920298738616
2004-08-13,77.83093145147883
2004-08-16,78.18415623116952
2004-08-17,77.90100878354014
2004-08-18,78.01679741403157
2004-08-19,78.06178978907877
2004-08-20,78.43361124971024
2004-08-23,78.38225356253852
2004-08-24,78.66076885698583
2004-08-25,78.76915582035265
2004-08-26,78.92864708312837
2004-08-27,79.23217854537691
2004-08-30,79.49626142403189
2004-08-31,79.2581393569804
2004-09-01,79.1598163968182
2004-09-02,79.39765700748033
2004-09-03,79.36836576159166
2004-09-06,79.6110567179201
2004-09-07,79.98724249969142
2004-09-08,81.20654190252836
2004-09-09,81.09790453096555
2004-09-10,81.50602274241487
2004-09-13,82.12284786586046
2004-09-14,82.45221882288561
2004-09-15,81.86917097059134
2004-09-16,82.07124837249485
2004-09-17,81.85148226485852
2004-09-20,81.81076353534652
2004-09-21,81.94932285015895
2004-09-22,81.9573414353333
2004-09-23,81.59873260617583
2004-09-24,81.6266359038038
2004-09-27,81.62235868949483
2004-09-28,81.50556543060479
2004-09-29,82.51246691484369
2004-09-30,82.35711570943967
2004-10-01,82.92162456329253
2004-10-04,83.7566072382165
2004-10-05,84.10205431961415
2004-10-06,84.18723267362768
2004-10-07,83.08975234235652
2004-10-08,83.3263988914251
2004-10-11,83.08766916904455
2004-10-12,83.00146969635846
2004-10-13,83.71744306525294
2004-10-14,83.34493677773848
2004-10-15,82.79484802368415
2004-10-18,82.6339095559634
2004-10-19,82.86283006113622
2004-10-20,82.9522434587754
2004-10-21,83.15585845373437
2004-10-22,83.061457328399
2004-10-25,82.37385560622673
2004-10-26,81.95489612121003
2004-10-27,82.45850223955115
2004-10-28,83.19088306475814
2004-10-29,82.85890294779662
2004-11-01,83.76976781010528
2004-11-02,84.2156890777319
2004-11-03,84.24295979354508
2004-11-04,84.00387908824857
2004-11-05,83.76807688775276
2004-11-08,84.03200550764375
2004-11-09,84.18339389762957
2004-11-10,84.97000493222788
2004-11-11,84.79680043416133
2004-11-12,84.8443694264259
2004-11-15,84.13730375775478
2004-11-16,83.3238202356597
2004-11-17,84.26808751235491
2004-11-18,83.82662123621408
2004-11-19,83.91257343487206
2004-11-22,84.27227218097974
2004-11-23,84.21873486049931
2004-11-24,84.39608538057293
2004-11-25,84.51002399666329
2004-11-26,84.52398517428254
2004-11-29,84.13809372907569
2004-11-30,83.65641592253894
2004-12-01,83.15439381866005
2004-12-02,83.04702050561784
2004-12-03,82.75188985508635
2004-12-06,82.69103160844226
2004-12-07,82.98120396589839
2004-12-08,83.22075991570681
2004-12-09,83.4372842756803
2004-12-10,83.92854380113027
2004-12-13,84.48595296122178
2004-12-14,84.89921429355847
2004-12-15,84.89183825102775
2004-12-16,84.73422767754317
2004-12-17,84.00712942994817
2004-12-20,84.46703769430661
2004-12-21,84.35926700358165
2004-12-22,84.44335466526137
2004-12-23,84.4268291732676
2004-12-24,84.30791946250937
2004-12-27,84.35934765271789
2004-12-28,84.40780177302916
2004-12-29,84.44499658989962
2004-12-30,84.29751744783117
2004-12-31,84.76434289631494
2005-01-03,84.73481426779146
2005-01-04,85.2504239593147
2005-01-05,85.28241642115103
2005-01-06,85.79645917731203
2005-01-07,86.606456498475
2005-01-10,85.88449516621027
2005-01-11,85.70791526646688
2005-01-12,85.55887672761907
2005-01-13,85.89633033086693
2005-01-14,85.48110771777264
2005-01-17,86.53691677696796
2005-01-18,86.49499459368991
2005-01-19,87.08367660261574
2005-01-20,87.11939131409349
2005-01-21,87.68016840486256
2005-01-24,87.55023002168363
2005-01-25,87.25922465569845
2005-01-26,87.86704242183932
2005-01-27,87.71193302032495
2005-01-28,88.2983874040136
2005-01-31,89.15260026375283
2005-02-01,89.8773310618609
2005-02-02,89.39463462489374
2005-02-03,89.44015082906698
2005-02-04,89.4380903892934
2005-02-07,89.69942637736413
2005-02-08,90.15002673334985
2005-02-09,89.81967670324413
2005-02-10,89.53192133947803
2005-02-11,89.97668187400922
2005-02-14,89.65326047455656
2005-02-15,89.76153794447835
2005-02-16,89.6045259203255
2005-02-17,89.367629180642
2005-02-18,89.26345251548453
2005-02-21,87.85764466686214
2005-02-22,87.80929618931147
2005-02-23,87.02869949251068
2005-02-24,87.06778986103737
2005-02-25,87.46048205423119
2005-02-28,87.31186117024389
2005-03-01,87.82747625747159
2005-03-02,87.27447346113348
2005-03-03,87.19397273957294
2005-03-04,87.30666825392025
2005-03-07,87.79697054965189
2005-03-08,87.69727762661836
2005-03-09,87.62053274221927
2005-03-10,86.89226587747042
2005-03-11,87.15012719785854
2005-03-14,86.88867093797182
2005-03-15,86.62343309787956
2005-03-16,86.07827190376604
2005-03-17,85.77516091965737
2005-03-18,86.04597563935495
2005-03-21,85.831918620621
2005-03-22,85.67337314778301
2005-03-23,85.88324568240485
2005-03-24,86.48343552312204
2005-03-25,86.48343552312204
2005-03-28,86.48343552312204
2005-03-29,86.82094571803582
2005-03-30,86.17320900790904
2005-03-31,86.11645544794735
2005-04-01,86.11552457848539
2005-04-04,85.87041396270129
2005-04-05,86.46744139137374
2005-04-06,85.93598450492848
2005-04-07,86.30864158142624
2005-04-08,86.46599035558197
2005-04-11,86.43568232027378
2005-04-12,86.60978362337565
2005-04-13,87.76381231474905
2005-04-14,87.47941978940786
2005-04-15,86.6612409579778
2005-04-18,85.89157843693597
2005-04-19,86.07813977092435
2005-04-20,86.75927960609675
2005-04-21,86.6645163122641
2005-04-22,87.00953018905344
2005-04-25,86.90645204479519
2005-04-26,86.37088170691682
2005-04-27,84.91391714665191
2005-04-28,84.78921247715702
2005-04-29,84.72339485953802
2005-05-02,85.25785051956714
2005-05-03,85.7276353223407
2005-05-04,85.63123613529251
2005-05-05,85.7735099328807
2005-05-06,85.46012477126155
2005-05-09,84.85263690705096
2005-05-10,84.57380359247165
2005-05-11,84.73043012934296
2005-05-12,85.42243931141209
2005-05-13,85.51671231430926
2005-05-16,85.49131209883927
2005-05-17,85.70655313830025
2005-05-18,86.0681779359466
2005-05-19,86.2214994636972
2005-05-20,87.06092637370027
2005-05-23,87.34062504665158
2005-05-24,87.04748466311041
2005-05-25,86.17587029756764
2005-05-26,86.11027457367176
2005-05-27,85.6925034938083
2005-05-30,85.51549192398203
2005-05-31,84.65074106564302
2005-06-01,85.79232724812725
2005-06-02,83.92177059018853
2005-06-03,84.15472562231272
2005-06-06,84.12477299587319
2005-06-07,83.75301712017693
2005-06-08,83.04785156488173
2005-06-09,83.39621805344039
2005-06-10,83.98033429823624
2005-06-13,84.30382745505821
2005-06-14,84.07682109647054
2005-06-15,84.11127476273374
2005-06-16,83.57566189213453
2005-06-17,84.21934015475445
2005-06-20,84.14366455535834
2005-06-21,84.40994448273483
2005-06-22,84.41972124642686
2005-06-23,84.55443808083999
2005-06-24,83.88949666218352
2005-06-27,82.84620699206171
2005-06-28,82.96334037773744
2005-06-29,83.60426508457863
2005-06-30,84.08353279497162
2005-07-01,84.67770598342392
2005-07-04,84.51771980863366
2005-07-05,84.27577088929507
2005-07-06,84.41961792747436
2005-07-07,83.56517623080671
2005-07-08,83.96608687670812
2005-07-11,83.92108994439411
2005-07-12,83.60508044322397
2005-07-13,83.32151656440769
2005-07-14,83.73079586789554
2005-07-15,83.41803660718648
2005-07-18,84.14932369651369
2005-07-19,84.39250613747072
2005-07-20,83.88995262231144
2005-07-21,84.05892046860492
2005-07-22,83.67364935121746
2005-07-25,83.77477361521106
2005-07-26,84.04892427459944
2005-07-27,84.39715726805807
2005-07-28,84.7580901835655
2005-07-29,84.83137995508277
2005-08-01,84.61009944117701
2005-08-02,84.96509992053697
2005-08-03,85.81039370917257
2005-08-04,85.91869821886554
2005-08-05,86.3055922301166
2005-08-08,86.10270773267271
2005-08-09,85.92137151736793
2005-08-10,86.175609101307
2005-08-11,86.24200133724285
2005-08-12,86.3107961687357
2005-08-15,86.7264741420812
2005-08-16,86.80426340063212
2005-08-17,86.59252475488272
2005-08-18,85.98968620216917
2005-08-19,86.7325204596612
2005-08-22,87.01015238365365
2005-08-23,86.83412369787408
2005-08-24,86.18681635011991
2005-08-25,85.64073878518003
2005-08-26,85.41169803183388
2005-08-29,85.29044611094368
2005-08-30,85.75002757163124
2005-08-31,86.7770348520168
2005-09-01,86.97853058482083
2005-09-02,86.69839689025181
2005-09-05,87.53853444443047
2005-09-06,87.94519053441145
2005-09-07,87.72036729354774
2005-09-08,87.68425375719839
2005-09-09,87.73522769896084
2005-09-12,87.00854845850097
2005-09-13,87.24713771930166
2005-09-14,87.32923196026074
2005-09-15,87.9298146596612
2005-09-16,87.60378839862302
2005-09-19,87.56709136537299
2005-09-20,88.10551488433165
2005-09-21,87.82745156224202
2005-09-22,87.48999544786399
2005-09-23,88.08164479993364
2005-09-26,88.4536476240851
2005-09-27,88.50889844917847
2005-09-28,88.52062031145495
2005-09-29,88.96258987732782
2005-09-30,89.28063903675276
2005-10-03,88.91788097378046
2005-10-04,88.98128090940766
2005-10-05,89.97444305054835
2005-10-06,89.97919116096132
2005-10-07,89.18582986793501
2005-10-10,89.34216675401154
2005-10-11,89.46230393608344
2005-10-12,89.12019693776581
2005-10-13,88.34485753914389
2005-10-14,88.96934464637484
2005-10-17,88.73027938481312
2005-10-18,88.39449773267499
2005-10-19,87.2401971193684
2005-10-20,87.45235666721155
2005-10-21,87.27768061334204
2005-10-24,87.78166050829414
2005-10-25,88.02463764888061
2005-10-26,87.46552300614118
2005-10-27,86.13165370603754
2005-10-28,85.85631439911498
2005-10-31,86.78253227474859
2005-11-01,87.06991424678483
2005-11-02,87.2212119586442
2005-11-03,87.17298617899178
2005-11-04,87.17885320449867
2005-11-07,87.62827757065028
2005-11-08,87.92239170593612
2005-11-09,88.4348875644103
2005-11-10,88.1438652960317
2005-11-11,89.05655166338195
2005-11-14,88.92521210432507
2005-11-15,88.75284447287456
2005-11-16,88.88617697544808
2005-11-17,88.85259228884739
2005-11-18,89.06925782737099
2005-11-21,89.05522433475387
2005-11-22,88.91852129513278
2005-11-23,89.37618831288414
2005-11-24,90.04247533494753
2005-11-25,90.3274332044732
2005-11-28,90.25029341168282
2005-11-29,90.49456397037149
2005-11-30,89.69913853282019
2005-12-01,90.08339372897318
2005-12-02,90.09865694358518
2005-12-05,90.40331844017403
2005-12-06,91.20988944133933
2005-12-07,91.68948394169254
2005-12-08,91.56752236496274
2005-12-09,91.51000188551004
2005-12-12,91.53706127459255
2005-12-13,91.31381029162719
2005-12-14,91.66707471287101
2005-12-15,92.75636770087787
2005-12-16,92.50043796781372
2005-12-19,92.35670451800316
2005-12-20,91.97768981595594
2005-12-21,94.33836271220363
2005-12-22,94.67419480078878
2005-12-23,95.59926246489104
2005-12-26,95.59926246489104
2005-12-27,95.49075129784491
2005-12-28,95.35866040940947
2005-12-29,95.75340081423762
2005-12-30,95.84824189571786
2006-01-02,95.49377477310894
2006-01-03,96.64861694341465
2006-01-04,97.32511447242025
2006-01-05,97.47121534698762
2006-01-06,97.71756019730097
2006-01-09,99.07741254044873
2006-01-10,98.57157742251214
2006-01-11,99.60015218746665
2006-01-12,98.65780680081647
2006-01-13,98.86007830898112
2006-01-16,99.0394621337822
2006-01-17,98.54216036832389
2006-01-18,97.840608566393
2006-01-19,97.57827504023032
2006-01-20,97.16869153399625
2006-01-23,97.141015016016
2006-01-24,96.74821970375508
2006-01-25,96.96409395782935
2006-01-26,97.12773844155967
2006-01-27,96.89153439312716
2006-01-30,96.89544164499834
2006-01-31,96.92143741420942
2006-02-01,97.94121960497266
2006-02-02,96.84280397724936
2006-02-03,97.13768988540815
2006-02-06,97.61796139404623
2006-02-07,102.57206746487057
2006-02-08,103.09029835493007
2006-02-09,102.8708533659238
2006-02-10,103.20990184410923
2006-02-13,103.42722354255912
2006-02-14,103.81775772132784
2006-02-15,104.26432341373574
2006-02-16,104.62721344234164
2006-02-17,104.75328353153644
2006-02-20,104.65886479930504
2006-02-21,105.23564316666202
2006-02-22,105.64646060379992
2006-02-23,105.83445979505684
2006-02-24,106.28044763771759
2006-02-27,106.60266425170464
2006-02-28,105.41140081914236
2006-03-01,106.03253477643291
2006-03-02,105.6651308028902
2006-03-03,105.6172562841581
2006-03-06,107.10758254288329
2006-03-07,106.68924087259397
2006-03-08,106.59676913119405
2006-03-09,106.93053223833785
2006-03-10,107.52349358044154
2006-03-13,109.13895632960863
2006-03-14,109.98860905345454
2006-03-15,112.17588855956934
2006-03-16,111.47811579739742
2006-03-17,111.34283254598503
2006-03-20,111.45884352547894
2006-03-21,111.62254905656577
2006-03-22,112.02586219655049
2006-03-23,111.94129558477425
2006-03-24,112.32703939503419
2006-03-27,112.14773228626069
2006-03-28,111.74119574236038
2006-03-29,112.80264636892448
2006-03-30,113.67510294913177
2006-03-31,113.27904637541471
2006-04-03,113.7085034735793
2006-04-04,113.52859559275893
2006-04-05,114.19853821596757
2006-04-06,113.89431343570129
2006-04-07,114.50857718512908
2006-04-10,114.44677506345937
2006-04-11,113.90165230687357
2006-04-12,113.65007612690695
2006-04-13,114.00176741331101
2006-04-14,114.00176741331101
2006-04-17,114.001767413311
2006-04-18,113.75009549962316
2006-04-19,114.36704468346724
2006-04-20,113.9665771255488
2006-04-21,113.93856331673672
2006-04-24,114.18068767333125
2006-04-25,113.62996112234319
2006-04-26,113.55919274169042
2006-04-27,112.9753271151183
2006-04-28,112.50499803051417
2006-05-01,112.50499803051417
2006-05-02,112.48474419794377
2006-05-03,112.19156332731671
2006-05-04,112.50332234499895
2006-05-05,111.99856452875267
2006-05-08,112.35985853435342
2006-05-09,111.9817570710949
2006-05-10,111.77271716885863
2006-05-11,111.7173803093432
2006-05-12,110.86554454804877
2006-05-15,110.18094953575657
2006-05-16,109.66523354372823
2006-05-17,108.06699809412864
2006-05-18,107.0229169874007
2006-05-19,106.2078162268341
2006-05-22,105.5116612228603
2006-05-23,105.97927532939207
2006-05-24,106.0992762539881
2006-05-25,106.40877001898978
2006-05-26,107.94215897391209
2006-05-29,107.83043046567893
2006-05-30,106.43513157779573
2006-05-31,106.12294713433657
2006-06-01,106.00345514630047
2006-06-02,107.93651617998222
2006-06-05,107.83523990444205
2006-06-06,107.63962723814653
2006-06-07,108.79583088694453
2006-06-08,107.0500839623823
2006-06-09,107.58611668079764
2006-06-12,106.86962893765717
2006-06-13,104.92801478332838
2006-06-14,104.2681120475932
2006-06-15,105.46910856479278
2006-06-16,105.32221373538057
2006-06-19,105.73935155645079
2006-06-20,105.50860204314274
2006-06-21,106.38675622238615
2006-06-22,106.93360821555432
2006-06-23,107.1404653293118
2006-06-26,106.7470056255858
2006-06-27,106.81841497836427
2006-06-28,106.7776391872772
2006-06-29,107.17851605885713
2006-06-30,107.72218953646882
2006-07-03,107.97344165039424
2006-07-04,107.70927360405128
2006-07-05,107.27303934018212
2006-07-06,107.59551505786415
2006-07-07,107.74922994595964
2006-07-10,107.98397326452475
2006-07-11,107.7358269091014
2006-07-12,107.55733146929272
2006-07-13,107.25402726774588
2006-07-14,106.70210658531987
2006-07-17,106.46314482594566
2006-07-18,106.21436473370531
2006-07-19,107.36968687550969
2006-07-20,107.3677051197745
2006-07-21,107.2583233031188
2006-07-24,107.64388466589143
2006-07-25,108.3563855160486
2006-07-26,108.72218386902148
2006-07-27,109.15171834418646
2006-07-28,109.50357029042021
2006-07-31,109.42062417559724
2006-08-01,109.44127861636026
2006-08-02,109.9010144446494
2006-08-03,110.21759756596427
2006-08-04,110.31647961934777
2006-08-07,110.23317541782902
2006-08-08,110.63742166060189
2006-08-09,111.15635236819374
2006-08-10,110.81396203211186
2006-08-11,110.80612946568053
2006-08-14,111.21548511559523
2006-08-15,111.11129677447995
2006-08-16,111.86070125881436
2006-08-17,111.59229474299678
2006-08-18,111.9199993846603
2006-08-21,111.4625610426771
2006-08-22,111.92124146016972
2006-08-23,111.90895794175489
2006-08-24,111.85957481623595
2006-08-25,111.68272704474114
2006-08-28,112.6982112537516
2006-08-29,112.28816195048677
2006-08-30,112.50764278736455
2006-08-31,112.38049881137624
2006-09-01,112.61965202713489
2006-09-04,113.11973003693825
2006-09-05,112.95809738734795
2006-09-06,112.72174574455926
2006-09-07,112.21255611216861
2006-09-08,112.7048359891555
2006-09-11,112.14480479039553
2006-09-12,112.51525520408032
2006-09-13,113.01583248423488
2006-09-14,112.71171320691369
2006-09-15,113.18923897184237
2006-09-18,113.06888112534374
2006-09-19,113.22592092426733
2006-09-20,113.6303380463332
2006-09-21,113.92799611698305
2006-09-22,113.91180063540557
2006-09-25,113.59992761006632
2006-09-26,113.88131409656376
2006-09-27,115.68122731039291
2006-09-28,116.28158560015825
2006-09-29,116.52641814415979
2006-10-02,117.29301882350235
2006-10-03,116.82650541932352
2006-10-04,117.72772713090004
2006-10-05,117.3427404347713
2006-10-06,117.41539770537123
2006-10-09,117.69170087319951
2006-10-10,117.85872187305232
2006-10-11,117.73258974911684
2006-10-12,117.96718255886866
2006-10-13,118.0477231818838
2006-10-16,117.7705729216659
2006-10-17,117.62334636068897
2006-10-18,117.96160254884651
2006-10-19,117.78748398538988
2006-10-20,118.0315999353267
2006-10-23,118.41289993861649
2006-10-24,118.0413971253736
2006-10-25,119.14480963126465
2006-10-26,119.14049095503698
2006-10-27,119.21129938617784
2006-10-30,118.8914477333942
2006-10-31,118.58321032418932
2006-11-01,118.52606731454722
2006-11-02,118.55398229162672
2006-11-03,118.56771974377493
2006-11-06,119.64400359468115
2006-11-07,119.71755308778505
2006-11-08,119.67141771908274
2006-11-09,119.99644218697556
2006-11-10,119.92639187222673
2006-11-13,119.88882524880334
2006-11-14,119.60232311574167
2006-11-15,120.11373152641185
2006-11-16,119.95853534400685
2006-11-17,119.72668428316359
2006-11-20,119.4215420588608
2006-11-21,119.94419748458024
2006-11-22,119.63416527829035
2006-11-23,119.68399055539086
2006-11-24,119.5863784561283
2006-11-27,119.77537925053163
2006-11-28,119.41530031159675
2006-11-29,119.68443869975164
2006-11-30,120.10788860149785
2006-12-01,119.75079189934485
2006-12-04,120.11863642936812
2006-12-05,120.75282493404988
2006-12-06,121.977352565435
2006-12-07,121.81815982655122
2006-12-08,122.06992824541152
2006-12-11,122.14172697354354
2006-12-12,122.43836975807146
2006-12-13,123.04702759672648
2006-12-14,123.71249905267156
2006-12-15,125.1700778154308
2006-12-18,125.55174104556528
2006-12-19,125.70762886675065
2006-12-20,125.05844577140107
2006-12-21,125.49905380545364
2006-12-22,124.95908297979793
2006-12-25,124.95908297979793
2006-12-26,124.95908297979796
2006-12-27,125.1741953872212
2006-12-28,125.67368447327952
2006-12-29,126.35095018537858
2007-01-01,126.35095018537858
2007-01-02,126.71559146560429
2007-01-03,126.7160985634362
2007-01-04,127.32181367942836
2007-01-05,127.01869301296388
2007-01-08,127.69468927433148
2007-01-09,128.2027298535425
2007-01-10,128.64052731089046
2007-01-11,129.64035843210434
2007-01-12,130.03223996431126
2007-01-15,129.97715349508465
2007-01-16,130.22977604291353
2007-01-17,130.9130577860685
2007-01-18,131.0049512333574
2007-01-19,130.3121297193342
2007-01-22,129.69586011831797
2007-01-23,129.590118537143
2007-01-24,129.94393299078496
2007-01-25,129.90052134198018
2007-01-26,129.97162437230512
2007-01-29,130.4444771090833
2007-01-30,130.91068470291586
2007-01-31,130.11729289642767
2007-02-01,130.84073580880212
2007-02-02,130.8117048012091
2007-02-05,131.10478691873158
2007-02-06,131.61094397106618
2007-02-07,132.49515147372426
2007-02-08,132.89742485663092
2007-02-09,133.75102704760647
2007-02-12,133.07407595680363
2007-02-13,132.6817148010026
2007-02-14,133.27369312300755
2007-02-15,134.06829490068657
2007-02-16,136.06475358929612
2007-02-19,137.06837638328506
2007-02-20,137.30249862888726
2007-02-21,136.1026778224517
2007-02-22,136.79775248579463
2007-02-23,135.51398542174363
2007-02-26,135.23596703421092
2007-02-27,132.87184715613787
2007-02-28,131.36485391363257
2007-03-01,131.3890304727332
2007-03-02,130.354129421621
2007-03-05,128.8228868526151
2007-03-06,129.90563326869568
2007-03-07,129.17346871808223
2007-03-08,130.43797700130926
2007-03-09,130.46159897000985
2007-03-12,131.39780742004254
2007-03-13,130.33387802274785
2007-03-14,128.03634098179143
2007-03-15,128.98980482563235
2007-03-16,127.99593603041684
2007-03-19,129.57592409246382
2007-03-20,129.39455234786323
2007-03-21,129.84369700160795
2007-03-22,130.9389712743949
2007-03-23,132.09867317246687
2007-03-26,132.62226816724194
2007-03-27,131.9169738662373
2007-03-28,130.58017458293804
2007-03-29,131.17200095953712
2007-03-30,130.88556282810396
2007-04-02,132.0467429976238
2007-04-03,132.98411274755688
2007-04-04,133.27857862292444
2007-04-05,133.26397183852268
2007-04-06,133.26397183852268
2007-04-09,133.26397183852268
2007-04-10,133.7046132133486
2007-04-11,133.63578896064357
2007-04-12,133.0328098015479
2007-04-13,133.66408116495776
2007-04-16,135.29647408621804
2007-04-17,135.1654868154414
2007-04-18,135.49270820077732
2007-04-19,135.7772572672906
2007-04-20,137.04325621123496
2007-04-23,136.34573039165102
2007-04-24,135.70401521229732
2007-04-25,137.42494945450304
2007-04-26,137.7954992200835
2007-04-27,138.22848470699046
2007-04-30,138.47138537696443
2007-05-01,138.4713853769644
2007-05-02,138.32415445009374
2007-05-03,138.1596507351546
2007-05-04,139.11378275190148
2007-05-07,139.60830760559233
2007-05-08,139.10649591926898
2007-05-09,139.46023489987667
2007-05-10,138.81926608380874
2007-05-11,138.28026808225331
2007-05-14,139.27491353842018
2007-05-15,139.60770643894367
2007-05-16,139.74347514877542
2007-05-17,141.3102804329195
2007-05-18,142.0757313525464
2007-05-21,142.18528569585382
2007-05-22,143.74495353098322
2007-05-23,145.53305409816198
2007-05-24,146.20813267975436
2007-05-25,146.14230305938443
2007-05-28,147.28720585077403
2007-05-29,148.26821434745824
2007-05-30,148.03192545720066
2007-05-31,150.3587498114397
2007-06-01,149.646325734556
2007-06-04,148.3142760548658
2007-06-05,146.61819265114096
2007-06-06,144.8897443113185
2007-06-07,143.82102229255273
2007-06-08,144.03721984188894
2007-06-11,145.6747219753208
2007-06-12,146.2560247081989
2007-06-13,146.77498013554595
2007-06-14,148.44466996376016
2007-06-15,149.1918310236598
2007-06-18,149.23236810569975
2007-06-19,149.31835591399914
2007-06-20,151.40103410671713
2007-06-21,150.71046302295585
2007-06-22,150.4849882736433
2007-06-25,151.58611539890126
2007-06-26,152.3673439133755
2007-06-27,150.57124872582688
2007-06-28,151.64316778324726
2007-06-29,151.76280327473563
2007-07-02,151.7892724304933
2007-07-03,151.41850486404678
2007-07-04,152.83891850794845
2007-07-05,151.63643814441775
2007-07-06,152.01680296423777
2007-07-09,151.87360925136062
2007-07-10,151.72102320908797
2007-07-11,150.74179909468688
2007-07-12,151.44158635392373
2007-07-13,152.14874722827835
2007-07-16,153.4896721141451
2007-07-17,153.97318015357456
2007-07-18,153.2179058745769
2007-07-19,153.15785521962795
2007-07-20,153.30805851085796
2007-07-23,153.19861751049922
2007-07-24,150.89898222569263
2007-07-25,151.29511224125335
2007-07-26,148.63418387134095
2007-07-27,147.9526542187054
2007-07-30,149.19999592612842
2007-07-31,150.47780310308053
2007-08-01,147.9144917165313
2007-08-02,148.52304612490602
2007-08-03,148.58875827733235
2007-08-06,147.71013738736949
2007-08-07,147.86934722833607
2007-08-08,150.6097312534272
2007-08-09,148.88942940444113
2007-08-10,145.1373542418701
2007-08-13,145.3628108844519
2007-08-14,143.66791726443566
2007-08-15,143.02011425790434
2007-08-16,138.12192435659063
2007-08-17,139.67903368179475
2007-08-20,141.16260912618787
2007-08-21,140.82591754513356
2007-08-22,142.65483298132625
2007-08-23,143.229086786771
2007-08-24,143.49973836366254
2007-08-27,143.8926530683099
2007-08-28,142.24805102805158
2007-08-29,141.89645700777905
2007-08-30,141.01180658735527
2007-08-31,142.73596148251016
2007-09-03,143.53802594384925
2007-09-04,143.723204096495
2007-09-05,143.2749601270107
2007-09-06,142.83021684602969
2007-09-07,139.38888900323994
2007-09-10,137.58208584896158
2007-09-11,138.14792352308757
2007-09-12,138.0340090430302
2007-09-13,137.6076547773295
2007-09-14,136.7283798589514
2007-09-17,134.59712140553435
2007-09-18,134.47444126328764
2007-09-19,137.65559691848426
2007-09-20,136.17821280415396
2007-09-21,136.59191713227293
2007-09-24,135.3908571086731
2007-09-25,132.00819513219963
2007-09-26,132.35600323795137
2007-09-27,134.57917270058667
2007-09-28,135.23780470749253
2007-10-01,136.14598050723623
2007-10-02,138.78588837992726
2007-10-03,141.15659697187232
2007-10-04,140.7331753683594
2007-10-05,141.62009018735876
2007-10-08,141.40945022060765
2007-10-09,142.04939283428365
2007-10-10,141.6692125716792
2007-10-11,143.30721451219398
2007-10-12,143.57678066409514
2007-10-15,142.8634960956087
2007-10-16,141.84151828775018
2007-10-17,143.01944677098172
2007-10-18,143.8198383833824
2007-10-19,143.1913763423334
2007-10-22,141.97308956049318
2007-10-23,143.4909042140089
2007-10-24,142.29678038681493
2007-10-25,143.31959079336534
2007-10-26,145.7008412602846
2007-10-29,146.96469226740592
2007-10-30,147.29867138627003
2007-10-31,147.4850293067176
2007-11-01,146.53971546812866
2007-11-02,145.3597657262351
2007-11-05,144.68905679007992
2007-11-06,147.21399742860388
2007-11-07,146.8442161135339
2007-11-08,147.57175235423605
2007-11-09,147.86266033720395
2007-11-12,148.6543644901887
2007-11-13,147.63545843397728
2007-11-14,147.7705612231978
2007-11-15,146.86025401987544
2007-11-16,146.45775714929195
2007-11-19,144.2609030184985
2007-11-20,144.11014174073105
2007-11-21,142.79899987871576
2007-11-22,144.87645897811583
2007-11-23,146.73064788180656
2007-11-26,145.4941225316085
2007-11-27,144.13587889462664
2007-11-28,146.05092767123543
2007-11-29,145.5531999079936
2007-11-30,145.86086744917029
2007-12-03,146.6842576714179
2007-12-04,146.0836607021326
2007-12-05,145.8677041951921
2007-12-06,145.47275818795808
2007-12-07,145.42507197052439
2007-12-10,144.62467193738448
2007-12-11,145.4109667698676
2007-12-12,144.268684690081
2007-12-13,141.6146057283952
2007-12-14,143.77720463329902
2007-12-17,144.0899281910369
2007-12-18,144.00074158645234
2007-12-19,142.98033978350568
2007-12-20,141.82380892412814
2007-12-21,142.52279573340633
2007-12-24,143.21598132204616
2007-12-25,143.21598132204616
2007-12-26,143.21598132204616
2007-12-27,141.4848361486232
2007-12-28,141.13952891218287
2007-12-31,141.30596741428255
2008-01-01,141.30596741428255
2008-01-02,139.9541731256303
2008-01-03,139.03028059335855
2008-01-04,138.25344819155129
2008-01-07,139.45668611043578
2008-01-08,140.59459913867633
2008-01-09,138.8343719179883
2008-01-10,137.84828163380521
2008-01-11,136.0615422894674
2008-01-14,135.8763008938987
2008-01-15,134.06004595289124
2008-01-16,130.3754360085709
2008-01-17,130.16706070507402
2008-01-18,129.97427850968697
