Date,USA
2011-08-19,85.56614366315029
2011-08-22,85.79399233274869
2011-08-23,88.68527804717954
2011-08-24,89.73896516243042
2011-08-25,88.66915611010104
2011-08-26,90.02110422935442
2011-08-29,91.47928866739588
2011-08-30,92.37254884283337
2011-08-31,93.05142577675136
2011-09-01,92.90725990342175
2011-09-02,90.82404191886373
2011-09-05,91.44511051616891
2011-09-06,91.29417304737369
2011-09-07,93.93158601749415
2011-09-08,93.16171181644688
2011-09-09,92.60875504482887
2011-09-12,93.95061895813618
2011-09-13,94.37286090798594
2011-09-14,95.70748075517407
2011-09-15,96.08533452746428
2011-09-16,97.06257225469393
2011-09-19,97.34748696687029
2011-09-20,96.4522972228186
2011-09-21,93.78228151325996
2011-09-22,92.26763511967512
2011-09-23,92.468400825488
2011-09-26,94.87722904317418
2011-09-27,94.7648049528389
2011-09-28,93.02584028688393
2011-09-29,93.38722613972
2011-09-30,92.6295486044079
2011-10-03,90.90400609120987
2011-10-04,92.94362948415367
2011-10-05,94.43723239798732
2011-10-06,95.53515526948456
2011-10-07,94.12374074175493
2011-10-10,96.16848668191962
2011-10-11,96.34973563386728
2011-10-12,96.1718066828976
2011-10-13,96.5694407244149
2011-10-14,97.13555379465878
2011-10-17,95.94069618152261
2011-10-18,98.4622307887714
2011-10-19,96.3795371577152
2011-10-20,97.5309911308062
2011-10-21,97.96135787533602
2011-10-24,99.39388936877661
2011-10-25,97.24630816059612
2011-10-26,98.8554362191161
2011-10-27,99.8913758237531
2011-10-28,99.7057033531445
2011-10-31,98.85217114774035
2011-11-01,98.01224224224956
2011-11-02,98.67295313662855
2011-11-03,100.95786946562548
2011-11-04,100.27178924089296
2011-11-07,100.94485391661688
2011-11-08,101.73703516817825
2011-11-09,99.5959445979983
2011-11-10,100.40885950792236
2011-11-11,101.26605235368287
2011-11-14,101.07916698574937
2011-11-15,102.41051034686787
2011-11-16,100.69112129366835
2011-11-17,99.09677044075961
2011-11-18,98.97369084324525
2011-11-21,97.54745369803088
2011-11-22,96.95402140355024
2011-11-23,95.82806321862145
2011-11-24,96.03665873998305
2011-11-25,96.17930899300825
2011-11-28,98.38696592063016
2011-11-29,98.75176642024151
2011-11-30,102.05651927593593
2011-12-01,101.80800696117844
2011-12-02,102.10450741536253
2011-12-05,102.8599812317605
2011-12-06,103.60894625697257
2011-12-07,103.74903283616193
2011-12-08,102.13981466667667
2011-12-09,103.44777831627886
2011-12-12,103.06245112601582
2011-12-13,103.1588056797093
2011-12-14,103.03533619186237
2011-12-15,103.0152249359035
2011-12-16,102.99702631336406
2011-12-19,101.99978243089517
2011-12-20,104.31901791315029
2011-12-21,105.01692157106596
2011-12-22,105.7669203951153
2011-12-23,106.92595768105959
2011-12-26,106.92595768105959
2011-12-27,106.7262479239922
2011-12-28,106.35716322142731
2011-12-29,107.7643034740803
2011-12-30,106.77512611974404
2012-01-02,106.77512611974404
2012-01-03,107.82738635778766
2012-01-04,109.07476739597698
2012-01-05,110.42538915903198
2012-01-06,110.88125816331264
2012-01-09,110.93656851418115
2012-01-10,111.59010576265999
2012-01-11,112.45967725589874
2012-01-12,111.77606621603393
2012-01-13,112.3757970295036
2012-01-16,112.32259089163206
2012-01-17,112.14977432957218
2012-01-18,112.71903183563535
2012-01-19,112.6133805890835
2012-01-20,112.43473110089407
2012-01-23,111.39563074710644
2012-01-24,111.86961907099955
2012-01-25,112.9288238600909
2012-01-26,110.72654133174245
2012-01-27,110.78996373238215
2012-01-30,110.67355140008259
2012-01-31,110.83516225936397
2012-02-01,110.97400472197688
2012-02-02,111.34454022935458
2012-02-03,113.41453698251217
2012-02-06,113.7698371006221
2012-02-07,112.5744672358238
2012-02-08,112.73563777503621
2012-02-09,112.50993591105632
2012-02-10,112.68749542217319
2012-02-13,113.23006236822322
2012-02-14,113.88737284294474
2012-02-15,113.89307321393686
2012-02-16,115.40265545953899
2012-02-17,114.5745862654617
2012-02-20,113.6764361959955
2012-02-21,113.74728853369776
2012-02-22,113.59396596032691
2012-02-23,113.48929166727956
2012-02-24,112.43149695358024
2012-02-27,113.13894126227251
2012-02-28,113.28375204750233
2012-02-29,113.15696873682576
2012-03-01,114.27211537249639
2012-03-02,115.00590719416488
2012-03-05,114.29936737006764
2012-03-06,113.51848571071956
2012-03-07,114.30656988016368
2012-03-08,114.13111523562554
2012-03-09,115.87423720691545
2012-03-12,115.68337050194583
2012-03-13,118.07712925621169
2012-03-14,118.65870253365598
2012-03-15,118.96450987190181
2012-03-16,118.19399519683421
2012-03-19,118.0177622706049
2012-03-20,117.82456363358061
2012-03-21,117.90650759745161
2012-03-22,117.01299475276552
2012-03-23,116.78263860044308
2012-03-26,117.82824334999924
2012-03-27,117.51795246060152
2012-03-28,117.22533167819093
2012-03-29,117.1617535012962
2012-03-30,117.25260817105092
2012-04-02,118.28882873224225
2012-04-03,117.51781467956168
2012-04-04,118.26539177102363
2012-04-05,118.71900793606011
2012-04-06,118.71900793606011
2012-04-09,117.32071578754669
2012-04-10,115.17830355599524
2012-04-11,115.72797897674305
2012-04-12,116.85036421158442
2012-04-13,116.23107358224858
2012-04-16,116.3229409778551
2012-04-17,117.40323717156787
2012-04-18,117.11275266439404
2012-04-19,116.26061323711208
2012-04-20,115.82633708299208
2012-04-23,115.57652636944768
2012-04-24,115.28440484972921
2012-04-25,117.07724440493215
2012-04-26,117.46519511833505
2012-04-27,117.47249849085073
2012-04-30,117.22205648112288
2012-05-01,117.95911782211277
2012-05-02,118.3411708307269
2012-05-03,117.37126318462555
2012-05-04,115.81128910288598
2012-05-07,116.44391571933473
2012-05-08,116.44402071022267
2012-05-09,116.26048902559936
2012-05-10,116.3263525628293
2012-05-11,116.10018115535229
2012-05-14,115.75225301172361
2012-05-15,115.65911399060708
2012-05-16,115.47258809970597
2012-05-17,113.9734294145028
2012-05-18,112.9829363445589
2012-05-21,114.44072567704201
2012-05-22,114.57506481571244
2012-05-23,116.37581352462145
2012-05-24,116.55298512830151
2012-05-25,116.97452282446667
2012-05-28,116.73195322856334
2012-05-29,118.04916700300913
2012-05-30,117.70749767387437
2012-05-31,117.67839213487301
2012-06-01,114.73776728484728
2012-06-04,113.50488343035022
2012-06-05,114.5053668334106
2012-06-06,116.84377926476742
2012-06-07,116.17809736101714
2012-06-08,118.01981901438363
2012-06-11,116.0857177578175
2012-06-12,117.94629291649227
2012-06-13,116.0229663277177
2012-06-14,117.0363107195991
2012-06-15,117.98445495594996
2012-06-18,118.63120603065867
2012-06-19,118.8864911518399
2012-06-20,118.45503551407384
2012-06-21,116.68730901588087
2012-06-22,118.17942032855629
2012-06-25,116.82104884478355
2012-06-26,117.48275369932468
2012-06-27,118.65662121408837
2012-06-28,118.6713406247436
2012-06-29,119.12652091760567
2012-07-02,120.45181609566761
2012-07-03,121.05548456415003
2012-07-04,121.98444751524184
2012-07-05,122.71060007045823
2012-07-06,122.29749724433377
2012-07-09,122.15045081860963
2012-07-10,121.57851364672365
2012-07-11,121.6068795974537
2012-07-12,121.66340658484734
2012-07-13,123.04426690994153
2012-07-16,122.79215453145135
2012-07-17,123.97718794607908
2012-07-18,124.29395080157607
2012-07-19,124.69036088659463
2012-07-20,124.38135692419235
2012-07-23,123.7765489967975
2012-07-24,122.97256088768741
2012-07-25,122.5618381421126
2012-07-26,122.79756186327513
2012-07-27,124.4530809132925
2012-07-30,125.68145518681106
2012-07-31,124.37268309412188
2012-08-01,124.18267845228179
2012-08-02,124.67191134134279
2012-08-03,125.19076878929027
2012-08-06,124.75901298104036
2012-08-07,125.35531142122804
2012-08-08,126.09532510834785
2012-08-09,126.68410276534598
2012-08-10,126.92487503938737
2012-08-13,126.37832226822384
2012-08-14,126.69143135496232
2012-08-15,127.31121511448733
2012-08-16,127.39323453783142
2012-08-17,128.31944963143968
2012-08-20,127.8540171501515
2012-08-21,126.00123312216596
2012-08-22,126.16191068098665
2012-08-23,124.0203219441593
2012-08-24,125.47007155001535
2012-08-27,125.40899746866155
2012-08-28,124.83851438447164
2012-08-29,125.35532822787364
2012-08-30,124.69742341277767
2012-08-31,124.27090080893845
2012-09-03,124.48817489443447
2012-09-04,124.57840323147087
2012-09-05,124.06841247546689
2012-09-06,126.28362806667481
2012-09-07,125.1820407275445
2012-09-10,124.55324661465441
2012-09-11,124.34619301945438
2012-09-12,124.22654740501011
2012-09-13,126.03985848822745
2012-09-14,124.27176709158387
2012-09-17,123.94053957688887
2012-09-18,124.54194585441614
2012-09-19,124.67987240387124
2012-09-20,125.59571985762386
2012-09-21,125.24243161661357
2012-09-24,125.65996855577677
2012-09-25,123.87458243388255
2012-09-26,124.36087957951116
2012-09-27,125.36889378111785
2012-09-28,124.80490917703165
2012-10-01,124.7316660978024
2012-10-02,124.57760602328325
2012-10-03,125.35912229358114
2012-10-04,125.24545738298657
2012-10-05,124.7011246977532
2012-10-08,125.14522754173242
2012-10-09,124.61184156534402
2012-10-10,123.79434358263192
2012-10-11,123.46451257632059
2012-10-12,122.86920082251423
2012-10-15,124.13943059943504
2012-10-16,124.5793198318603
2012-10-17,124.15986373417867
2012-10-18,124.16055461643666
2012-10-19,122.69087349383341
2012-10-22,122.36507416353213
2012-10-23,121.61378424085194
2012-10-24,121.20818010996244
2012-10-25,121.64824076399648
2012-10-26,121.79890050301047
2012-10-29,122.04901060477951
2012-10-30,121.36249667550312
2012-10-31,121.62183445999415
2012-11-01,123.19291038185189
2012-11-02,122.90848291392517
2012-11-05,123.7625417150636
2012-11-06,124.55587424048967
2012-11-07,122.14653734144204
2012-11-08,120.91876079802996
2012-11-09,121.30257591745021
2012-11-12,121.2974616877988
2012-11-13,120.8263060998292
2012-11-14,119.00912644310353
2012-11-15,118.2093950332567
2012-11-16,119.6362356947741
2012-11-19,120.96690057736738
2012-11-20,121.18145564712529
2012-11-21,121.31224740860077
2012-11-22,120.69085754993041
2012-11-23,121.56900397273236
2012-11-26,121.26597997225211
2012-11-27,120.980253566314
2012-11-28,122.16063933532847
2012-11-29,122.06359564556014
2012-11-30,121.85493042080687
2012-12-03,120.6646910129654
2012-12-04,120.32455909905408
2012-12-05,120.73105041523847
2012-12-06,121.91019619806227
2012-12-07,122.82900698539551
2012-12-10,122.90316341654052
2012-12-11,122.9925628964195
2012-12-12,122.64556840415092
2012-12-13,121.4444172231346
2012-12-14,120.75514827532152
2012-12-17,121.67099660048822
2012-12-18,122.59970118957388
2012-12-19,121.29627955681879
2012-12-20,122.1790243941314
2012-12-21,121.61583157855193
2012-12-24,121.15233588312992
2012-12-25,121.15233588312992
2012-12-26,120.30731600475914
2012-12-27,120.1821340274272
2012-12-28,118.90159990470616
2012-12-31,121.25415326901135
2013-01-01,121.25415326901135
2013-01-02,123.81359546531687
2013-01-03,124.94252558933374
2013-01-04,126.0584933849617
2013-01-07,125.14776924027633
2013-01-08,125.10754133123204
2013-01-09,125.71932933984496
2013-01-10,125.01032214022874
2013-01-11,123.79646314622401
2013-01-14,123.49424100584876
2013-01-15,123.81319344861181
2013-01-16,124.2930483743262
2013-01-17,124.42526581423836
2013-01-18,125.46688833728808
2013-01-21,125.2454484667716
2013-01-22,126.09281351952538
2013-01-23,126.3227458093224
2013-01-24,125.48152508997015
2013-01-25,125.24652772133712
2013-01-28,125.16448108156496
2013-01-29,125.58650200355812
2013-01-30,124.285120626729
2013-01-31,123.95614170887534
2013-02-01,124.06472529736232
2013-02-04,123.88304647787939
2013-02-05,125.45724064338815
2013-02-06,125.45609252332319
2013-02-07,126.63565660053368
2013-02-08,127.46694739670248
2013-02-11,127.3943195751142
2013-02-12,126.76992397248164
2013-02-13,127.15142946643567
2013-02-14,128.15339037113102
2013-02-15,127.92691198588446
2013-02-18,127.92212107464238
2013-02-19,128.7858775441461
2013-02-20,127.0413919308331
2013-02-21,127.63503612906175
2013-02-22,129.37397974881392
2013-02-25,126.541619423542
2013-02-26,128.70797855802343
2013-02-27,130.00783693147818
2013-02-28,130.26438984483778
2013-03-01,131.45098696950265
2013-03-04,131.79567049690158
2013-03-05,132.8888336066735
2013-03-06,133.3311479000224
2013-03-07,132.75751854122703
2013-03-08,134.39180557339677
2013-03-11,134.47231075367426
2013-03-12,134.09197126724123
2013-03-13,135.0345010167563
2013-03-14,135.47547882162837
2013-03-15,134.35873729318612
2013-03-18,134.7363487834558
2013-03-19,135.14488458784473
2013-03-20,135.40314570068188
2013-03-21,134.54547449408471
2013-03-22,134.7511029953908
2013-03-25,135.48509461487302
2013-03-26,136.82309306394043
2013-03-27,137.62839405690568
2013-03-28,137.55021958559593
2013-03-29,137.55021958559593
2013-04-01,136.8666883874988
2013-04-02,137.6110831958776
2013-04-03,136.06845609440037
2013-04-04,136.56672174340812
2013-04-05,134.25435122663734
2013-04-08,135.1789303695016
2013-04-09,135.21632355059123
2013-04-10,136.5920239450841
2013-04-11,136.67907276502973
2013-04-12,136.60164082994032
2013-04-15,133.54443138076522
2013-04-16,134.98818542085203
2013-04-17,133.96155145301148
2013-04-18,132.66473175338413
2013-04-19,133.89457442681982
2013-04-22,135.04932639290618
2013-04-23,136.62410842804883
2013-04-24,136.86596087696626
2013-04-25,137.3148421310572
2013-04-26,136.8416268016921
2013-04-29,137.0595974910218
2013-04-30,136.5761763360963
2013-05-01,135.19853428382243
2013-05-02,137.73165592212615
2013-05-03,138.67772025575618
2013-05-06,139.57713510925578
2013-05-07,139.9992650025414
2013-05-08,139.68689364510192
2013-05-09,140.04714985747816
2013-05-10,141.9883088032767
2013-05-13,141.86837005106966
2013-05-14,143.35649602651142
2013-05-15,145.40336468167567
2013-05-16,144.05897848220053
2013-05-17,146.5738850568224
2013-05-20,146.08584770640635
2013-05-21,146.16154264108383
2013-05-22,144.8638473682704
2013-05-23,144.1642468892658
2013-05-24,143.7490924574992
2013-05-27,143.6546595580565
2013-05-28,145.46517289363132
2013-05-29,143.18640882092026
2013-05-30,142.77306464230708
2013-05-31,141.76035400751348
2013-06-03,141.78964673269863
2013-06-04,140.55573796927672
2013-06-05,138.4968246889661
2013-06-06,138.57199581324141
2013-06-07,140.0576192379974
2013-06-10,140.29710357669643
2013-06-11,138.00754531326217
2013-06-12,136.22751414505632
2013-06-13,138.63796681280405
2013-06-14,137.45344126668294
2013-06-17,138.4106712800512
2013-06-18,139.0170088598732
2013-06-19,136.9834561261885
2013-06-20,135.85954057075847
2013-06-21,136.56972353608418
2013-06-24,135.35352047460557
2013-06-25,136.87297544499958
2013-06-26,138.99177493382635
2013-06-27,139.90986337095435
2013-06-28,139.38629476464237
2013-07-01,139.78020954646968
2013-07-02,139.71734119969403
2013-07-03,140.5235370789626
2013-07-04,141.1601287790532
2013-07-05,143.44310966956206
2013-07-08,143.8725428266575
2013-07-09,145.81813282019192
2013-07-10,145.06018981503317
2013-07-11,144.96848187130058
2013-07-12,145.27899126550705
2013-07-15,145.5696563324452
2013-07-16,144.02008600811726
2013-07-17,144.92518609344194
2013-07-18,145.68476484696802
2013-07-19,145.3753816290495
2013-07-22,145.07797268731025
2013-07-23,144.54547684529527
2013-07-24,143.80618357569472
2013-07-25,144.3141111811415
2013-07-26,144.10508343532896
2013-07-29,143.71667303308183
2013-07-30,143.86746391285766
2013-07-31,143.56797313708978
2013-08-01,145.90873398566126
2013-08-02,145.60336663867446
2013-08-05,145.89106532999665
2013-08-06,144.27343935607485
2013-08-07,143.66376631308432
2013-08-08,143.5250516388005
2013-08-09,143.4316019407716
2013-08-12,143.892016131426
2013-08-13,144.89229038130196
2013-08-14,143.81662172289748
2013-08-15,141.93079454767548
2013-08-16,140.60315644930378
2013-08-19,139.59546610120051
2013-08-20,139.39611012970735
2013-08-21,139.12464341885823
2013-08-22,140.67663875958877
2013-08-23,140.67772774164865
2013-08-26,140.46401702588838
2013-08-27,138.02155286262123
2013-08-28,138.98485308779738
2013-08-29,140.54332020418482
2013-08-30,140.49150138113447
2013-09-02,140.4648699406027
2013-09-03,141.38587738140131
2013-09-04,142.10126212110563
2013-09-05,143.14553331743832
2013-09-06,142.76995432005586
2013-09-09,143.18461406725396
2013-09-10,144.0874559680477
2013-09-11,144.18942710409792
2013-09-12,143.65565915822756
2013-09-13,144.5723618396738
2013-09-16,144.32692152205357
2013-09-17,145.02743928705905
2013-09-18,146.79684323168593
2013-09-19,144.46963249646535
2013-09-20,143.78054698232955
2013-09-23,143.2834875203929
2013-09-24,142.96783188343642
2013-09-25,142.45471173477947
2013-09-26,143.2876988704786
2013-09-27,142.0922103707874
2013-09-30,141.32115622474828
2013-10-01,142.62722092723766
2013-10-02,141.85717040229926
2013-10-03,140.22530815701134
2013-10-04,141.52789396103734
2013-10-07,140.56833349606012
2013-10-08,138.52126671960986
2013-10-09,139.3913821604545
2013-10-10,142.39274481195068
2013-10-11,142.87534190301022
2013-10-14,143.21563334943556
2013-10-15,143.09405362128197
2013-10-16,145.22079810102562
2013-10-17,144.39178578537266
2013-10-18,145.0339539052747
2013-10-21,145.24804115451292
2013-10-22,144.99669987746424
2013-10-23,144.18098476571996
2013-10-24,144.45143998071356
2013-10-25,145.131278890571
2013-10-28,145.36803247626602
2013-10-29,146.30037720670882
2013-10-30,145.54679308132145
2013-10-31,146.90622607625744
2013-11-01,148.47728654276054
2013-11-04,148.74454947983745
2013-11-05,148.73483129116676
2013-11-06,148.78028392114956
2013-11-07,148.36852736267693
2013-11-08,150.69009787074583
2013-11-11,150.1509577257841
2013-11-12,149.48057023689267
2013-11-13,151.1376667435396
2013-11-14,151.26014030422925
2013-11-15,151.7288992259305
2013-11-18,150.49527441326558
2013-11-19,150.15194979186288
2013-11-20,150.2965216187962
2013-11-21,151.58332396297962
2013-11-22,151.62813750668482
2013-11-25,151.6163167391814
2013-11-26,151.084717453715
2013-11-27,151.33353666056263
2013-11-28,151.05533978446323
2013-11-29,150.7668558042131
2013-12-02,151.04659019539056
2013-12-03,150.24122857476385
2013-12-04,150.44574604780794
2013-12-05,148.74091503103352
2013-12-06,150.05200620357363
2013-12-09,149.95300139623998
2013-12-10,148.9532539477772
2013-12-11,147.0509932529851
2013-12-12,146.96997272795304
2013-12-13,147.26548353721233
2013-12-16,147.94445395998966
2013-12-17,147.78987984252612
2013-12-18,149.85670615629175
2013-12-19,150.76116947061814
2013-12-20,151.52840634545655
2013-12-23,151.93871101115153
2013-12-24,152.84962725577537
2013-12-25,152.84962725577537
2013-12-26,153.2734471112997
2013-12-27,152.29125596449992
2013-12-30,151.87401402428634
2013-12-31,152.89576504808733
2014-01-01,152.89576504808733
2014-01-02,152.88208118215456
2014-01-03,153.32498763604357
2014-01-06,152.60870871379166
2014-01-07,153.99374148526093
2014-01-08,154.0710456816001
2014-01-09,154.26836447748244
2014-01-10,153.65844691321792
2014-01-13,151.9096499958626
2014-01-14,153.189070981408
2014-01-15,155.03555827838656
2014-01-16,154.77521872587573
2014-01-17,154.69404317441564
2014-01-20,154.62561214562172
2014-01-21,155.27530141677593
2014-01-22,155.18423166018144
2014-01-23,152.50139692327767
2014-01-24,149.24036403101954
2014-01-27,148.6162654199137
2014-01-28,149.67298555049538
2014-01-29,148.37242599376165
2014-01-30,150.95815298168867
2014-01-31,150.87882573655594
2014-02-03,147.0727134635566
2014-02-04,148.3035686729856
2014-02-05,147.8007472183764
2014-02-06,148.9518926070041
2014-02-07,150.7178038444897
2014-02-10,150.6567529918904
2014-02-11,151.9914914125722
2014-02-12,153.0270609806005
2014-02-13,153.08082127533496
2014-02-14,153.5748398353129
2014-02-17,153.3899111830755
2014-02-18,153.12422297034814
2014-02-19,152.11772992451665
2014-02-20,153.54113917403865
2014-02-21,152.9160252437703
2014-02-24,154.08417828522929
2014-02-25,153.80563370712815
2014-02-26,154.5925847546953
2014-02-27,155.2239189565513
2014-02-28,154.13491636229557
2014-03-03,153.42967422011785
2014-03-04,156.1053360764832
2014-03-05,156.1269712186248
2014-03-06,155.24972995771074
2014-03-07,155.04142749406535
2014-03-10,154.73838439273146
2014-03-11,154.090248622083
2014-03-12,153.76103157266022
2014-03-13,151.7239184594904
2014-03-14,151.37773517986415
2014-03-17,152.77954683019516
2014-03-18,154.05684870870215
2014-03-19,153.1326920349164
2014-03-20,155.42175907882378
2014-03-21,154.9703534157594
2014-03-24,154.16145260206676
2014-03-25,154.8666737139779
2014-03-26,153.68132097007572
2014-03-27,153.94099049434362
2014-03-28,154.5391694531796
2014-03-31,155.45203170900095
2014-04-01,156.46491063495995
2014-04-02,157.22065692917252
2014-04-03,157.56020860864587
2014-04-04,155.8008264709969
2014-04-07,153.5183637587309
2014-04-08,153.593107659199
2014-04-09,154.9697298218111
2014-04-10,151.1002022283804
2014-04-11,149.576756794301
2014-04-14,151.5716662440584
2014-04-15,152.49175703201647
2014-04-16,154.30427129283362
2014-04-17,154.199908848689
2014-04-18,154.199908848689
2014-04-21,155.1516293217644
2014-04-22,155.918080619901
2014-04-23,155.17040156508975
2014-04-24,155.5128178098206
2014-04-25,153.99008006664425
2014-04-28,154.34116391288558
2014-04-29,155.42678659778582
2014-04-30,155.39862981778066
2014-05-01,155.43226126558184
2014-05-02,155.2552957584358
2014-05-05,155.436874435874
2014-05-06,153.4350593284705
2014-05-07,154.4328542923317
2014-05-08,154.85145126586633
2014-05-09,156.32266033396687
2014-05-12,157.8539062606047
2014-05-13,158.50027622394563
2014-05-14,157.7380792678113
2014-05-15,156.2394080312218
2014-05-16,156.94703616742402
2014-05-19,157.41523223435905
2014-05-20,156.65559828402237
2014-05-21,158.30710853992161
2014-05-22,158.80622295540888
2014-05-23,159.78302803706146
2014-05-26,159.54893943428957
2014-05-27,160.93240603108163
2014-05-28,160.96743443343607
2014-05-29,161.63758705502877
2014-05-30,161.56224438223876
2014-06-02,162.1529786123881
2014-06-03,161.94865631667872
2014-06-04,162.27614521550422
2014-06-05,163.4243536503081
2014-06-06,163.8922435108883
2014-06-09,164.6001752880777
2014-06-10,165.11580845504685
2014-06-11,164.73135753838253
2014-06-12,163.37631736861022
2014-06-13,164.17508575659357
2014-06-16,163.8053698726719
2014-06-17,164.48455655983753
2014-06-18,165.4096691716186
2014-06-19,164.90137982809628
2014-06-20,165.8999644227231
2014-06-23,165.68595451296173
2014-06-24,164.55568520795254
2014-06-25,164.90833012935695
2014-06-26,165.27295955955088
2014-06-27,164.99679290160879
2014-06-30,164.3902853132567
2014-07-01,165.64922211035537
2014-07-02,166.0272783230906
2014-07-03,167.46192330153556
2014-07-04,167.7207135281403
2014-07-07,166.94792139139696
2014-07-08,165.55251745399812
2014-07-09,166.00236946597423
2014-07-10,165.79106662829992
2014-07-11,166.05637401933637
2014-07-14,166.53088590058675
2014-07-15,166.87349446665468
2014-07-16,167.9980887738085
2014-07-17,166.2667816745752
2014-07-18,168.0932182283575
2014-07-21,167.5614259572407
2014-07-22,169.0806226577461
2014-07-23,169.44554666520236
2014-07-24,169.47638716383562
2014-07-25,169.10009837377459
2014-07-28,169.0608036551057
2014-07-29,168.68925492250162
2014-07-30,169.15513463923867
2014-07-31,165.78966604399844
2014-08-01,164.72639487947794
2014-08-04,166.01863246828813
2014-08-05,165.0648776114905
2014-08-06,165.22911419473587
2014-08-07,164.3998367663861
2014-08-08,165.4860588495846
2014-08-11,166.33101481404285
2014-08-12,166.4041554348236
2014-08-13,167.28026560545658
2014-08-14,168.00240787161567
2014-08-15,168.00173398847082
2014-08-18,169.68684525118732
2014-08-19,171.11332438602588
2014-08-20,171.95678889913304
2014-08-21,172.48761151389698
2014-08-22,172.87333704053748
2014-08-25,174.12337207176398
2014-08-26,174.25717541594705
2014-08-27,174.3167602191948
2014-08-28,174.40662741553447
2014-08-29,175.0563451946036
2014-09-01,175.5227357009453
2014-09-02,175.63887162275844
2014-09-03,175.32021893582476
2014-09-04,177.33457341066884
2014-09-05,178.33967459284375
2014-09-08,177.9744397329792
2014-09-09,177.26656934151285
2014-09-10,177.88555388964357
2014-09-11,177.76777045161714
2014-09-12,176.72387470103945
2014-09-15,176.48158067596495
2014-09-16,177.73483433691302
2014-09-17,177.72567871986797
2014-09-18,179.08408732059203
2014-09-19,180.11937299312024
2014-09-22,178.8446705475948
2014-09-23,177.2603040827491
2014-09-24,179.55769092358432
2014-09-25,177.39467445408835
2014-09-26,179.67847547819778
2014-09-29,179.36966110668962
2014-09-30,179.5985146484708
2014-10-01,177.73518850869138
2014-10-02,176.9376693584887
2014-10-03,180.92954614188682
2014-10-06,179.84276408354302
2014-10-07,176.29529955460126
2014-10-08,178.54711125916953
2014-10-09,174.50106110118054
2014-10-10,173.61009154589723
2014-10-13,169.9794641802837
2014-10-14,170.42583837859056
2014-10-15,167.9408796012346
2014-10-16,167.77599205558963
2014-10-17,170.0956065529372
2014-10-20,171.4863127058616
2014-10-21,175.5851231839187
2014-10-22,175.1164468285389
2014-10-23,177.534776679451
2014-10-24,178.5138011461444
2014-10-27,177.6132545882724
2014-10-28,179.2497733730507
2014-10-29,178.7563546995972
2014-10-30,181.8803411604118
2014-10-31,185.3884113300135
2014-11-03,186.0257392084656
2014-11-04,184.11789657612545
2014-11-05,186.38360720127866
2014-11-06,187.94319749292742
2014-11-07,188.40829119055388
2014-11-10,188.5230561114809
2014-11-11,188.94040205894441
2014-11-12,188.10845653261347
2014-11-13,188.22887861816133
2014-11-14,188.23881457377055
2014-11-17,188.7020543649898
2014-11-18,188.57123131818759
2014-11-19,188.1586776884406
2014-11-20,188.56709944009222
2014-11-21,191.54685494467014
2014-11-24,191.7479304644935
2014-11-25,190.79799822082293
2014-11-26,190.70272753670986
2014-11-27,191.4208325877234
2014-11-28,191.12601152815282
2014-12-01,189.58711255593158
2014-12-02,191.90631916762928
2014-12-03,193.9720751945935
2014-12-04,191.93984772878474
2014-12-05,194.42774937643313
2014-12-08,193.05826906109544
2014-12-09,190.99606372596372
2014-12-10,187.94414495715802
2014-12-11,189.33446130055947
2014-12-12,185.1262795959306
2014-12-15,184.51475217650642
2014-12-16,181.6940091217041
2014-12-17,187.15743685860463
2014-12-18,193.4458426029248
2014-12-19,194.61762181179444
2014-12-22,195.4522234936216
2014-12-23,197.11079266699818
2014-12-24,196.8871856820481
2014-12-25,196.8871856820481
2014-12-26,197.87079473941589
2014-12-29,197.8937646165707
2014-12-30,197.18094284179088
2014-12-31,196.2081901016978
2015-01-01,196.2081901016978
2015-01-02,197.3248047098822
2015-01-05,195.25471570606408
2015-01-06,193.7883893884038
2015-01-07,198.0254149007942
2015-01-08,201.7347649086209
2015-01-09,199.3686699536162
2015-01-12,198.05758658987705
2015-01-13,198.21480832268762
2015-01-14,196.97402599461333
2015-01-15,198.5086216817822
2015-01-16,202.73979288892974
2015-01-19,200.40414123203973
2015-01-20,201.7142305964674
2015-01-21,202.48244309329917
2015-01-22,208.610056315062
2015-01-23,210.61111769328687
2015-01-26,211.15771986892295
2015-01-27,205.7976107084321
2015-01-28,204.0966845627517
2015-01-29,206.03973984376776
2015-01-30,204.39481641368386
2015-02-02,205.91062875672642
2015-02-03,207.00114372486323
2015-02-04,206.6199260753636
2015-02-05,208.71820522077942
2015-02-06,209.6342231459534
2015-02-09,208.9272669649381
2015-02-10,211.37917020565314
2015-02-11,211.82611581327714
2015-02-12,212.61838845227152
2015-02-13,213.02134008717024
2015-02-16,212.98398266859212
2015-02-17,213.44006679278274
2015-02-18,214.1174556387518
2015-02-19,213.391200525798
2015-02-20,215.1342667492864
2015-02-23,215.32723322380713
2015-02-24,216.1836725596513
2015-02-25,215.75086682456336
2015-02-26,218.21564070862635
2015-02-27,217.5077441765304
2015-03-02,219.26604180605554
2015-03-03,218.54890700800317
2015-03-04,219.90760413178245
2015-03-05,221.01917529210453
2015-03-06,221.27712637205568
2015-03-09,222.46139787644893
2015-03-10,221.577079508777
2015-03-11,223.98802183155902
2015-03-12,225.9226172315323
2015-03-13,226.61921033877758
2015-03-16,228.4240500962037
2015-03-17,227.1712523289277
2015-03-18,229.0892589443124
