Date,NEW ZEALAND
2004-06-23,157.03058913902262
2004-06-24,157.5286581723208
2004-06-25,159.30026518848743
2004-06-28,159.25043039070826
2004-06-29,158.28210902776485
2004-06-30,160.4028459349337
2004-07-01,161.4742586908413
2004-07-02,161.31374468428226
2004-07-05,161.6081865274717
2004-07-06,162.85095335720715
2004-07-07,164.12485958377223
2004-07-08,163.12368344280392
2004-07-09,163.11966082852314
2004-07-12,163.68222950513427
2004-07-13,163.5903655756008
2004-07-14,161.5692274407673
2004-07-15,161.6648856411332
2004-07-16,163.8999243827752
2004-07-19,164.22004757379594
2004-07-20,166.4990921470126
2004-07-21,164.59410734452615
2004-07-22,166.62534161670314
2004-07-23,164.94880086992
2004-07-26,164.9663207628654
2004-07-27,165.38773351330573
2004-07-28,165.9514805636048
2004-07-29,167.38936910285267
2004-07-30,168.86976891886457
2004-08-02,169.74079129919463
2004-08-03,171.4772716063939
2004-08-04,171.89405568324082
2004-08-05,172.48843514325543
2004-08-06,169.3386271054766
2004-08-09,169.3206519927677
2004-08-10,168.77051297611945
2004-08-11,170.15716768323136
2004-08-12,171.33273870935213
2004-08-13,171.10914871616163
2004-08-16,170.2555615928227
2004-08-17,169.98743176502524
2004-08-18,169.22732804856466
2004-08-19,170.3007885294879
2004-08-20,170.6331513296554
2004-08-23,170.8941895695675
2004-08-24,168.4885111248632
2004-08-25,168.2157597654257
2004-08-26,167.932810973887
2004-08-27,169.41763054257183
2004-08-30,168.92036613439856
2004-08-31,168.25272038380078
2004-09-01,168.15007432227554
2004-09-02,164.71283633529617
2004-09-03,164.92021682228975
2004-09-06,165.33043189613807
2004-09-07,165.16065246237295
2004-09-08,165.652927323011
2004-09-09,167.17920872384133
2004-09-10,167.72639986944097
2004-09-13,166.11685556677855
2004-09-14,167.9608898423686
2004-09-15,168.86067323478156
2004-09-16,170.44924196173224
2004-09-17,170.7405250984215
2004-09-20,172.42227872148288
2004-09-21,172.38691177959694
2004-09-22,173.20897148477263
2004-09-23,172.7492906018279
2004-09-24,173.68093308016253
2004-09-27,173.59244550972
2004-09-28,175.05139587691977
2004-09-29,174.94434872834995
2004-09-30,175.32749467613678
2004-10-01,175.88971248314678
2004-10-04,177.081900047434
2004-10-05,177.85666711307357
2004-10-06,178.1146667734894
2004-10-07,178.06349415982444
2004-10-08,178.23446319107316
2004-10-11,179.09399214935831
2004-10-12,179.17053486602802
2004-10-13,177.85200761183637
2004-10-14,178.50128398414336
2004-10-15,176.7111145632049
2004-10-18,175.48483447298082
2004-10-19,174.52522688904907
2004-10-20,174.19032528252473
2004-10-21,174.8143984365593
2004-10-22,173.64209457957935
2004-10-25,173.49039171733943
2004-10-26,170.84550291730542
2004-10-27,171.37800028222088
2004-10-28,169.7985056072018
2004-10-29,170.2058862103123
2004-11-01,170.664698500101
2004-11-02,173.5318319984888
2004-11-03,173.57223180937913
2004-11-04,174.66361978624855
2004-11-05,173.5158491517797
2004-11-08,173.55220945048717
2004-11-09,174.82822810926365
2004-11-10,172.89390382579282
2004-11-11,174.8833829596271
2004-11-12,176.31418110186988
2004-11-15,177.50169569874967
2004-11-16,176.32310482070116
2004-11-17,177.15539551962482
2004-11-18,177.85380244273185
2004-11-19,179.7929801489479
2004-11-22,180.1499293136944
2004-11-23,179.09197240500217
2004-11-24,179.09673952164673
2004-11-25,180.65931907316735
2004-11-26,180.8577672044394
2004-11-29,180.9462943312488
2004-11-30,180.89620885753948
2004-12-01,182.0538384139249
2004-12-02,184.01532773544287
2004-12-03,182.43933752963187
2004-12-06,182.66266541871317
2004-12-07,181.3454798876165
2004-12-08,178.62363881675944
2004-12-09,178.77085214213355
2004-12-10,178.89915826217313
2004-12-13,179.73284412520897
2004-12-14,179.10023125922646
2004-12-15,178.89006360753493
2004-12-16,179.38349655374233
2004-12-17,179.86032391135464
2004-12-20,177.97219198296563
2004-12-21,176.80249463319984
2004-12-22,178.4804085221722
2004-12-23,177.6723975757782
2004-12-24,178.67078827301097
2004-12-27,178.1566016722638
2004-12-28,178.96980850798846
2004-12-29,179.72019447221555
2004-12-30,180.6192440990278
2004-12-31,183.41671599036692
2005-01-03,183.01615926616992
2005-01-04,183.15494210111714
2005-01-05,184.41569266693028
2005-01-06,184.47414451714388
2005-01-07,185.43327580264125
2005-01-10,183.18411265254747
2005-01-11,184.56453516117867
2005-01-12,183.12432531456798
2005-01-13,185.03451643050897
2005-01-14,183.58914306882377
2005-01-17,183.26555156446372
2005-01-18,185.60759208619032
2005-01-19,186.43565468311613
2005-01-20,186.64450240141838
2005-01-21,188.23210617646075
2005-01-24,188.1271476522265
2005-01-25,189.67664272381182
2005-01-26,191.15263687649534
2005-01-27,188.94485114862303
2005-01-28,189.185034897256
2005-01-31,187.74969307828667
2005-02-01,188.79245377664114
2005-02-02,187.97108634240104
2005-02-03,189.29870563070696
2005-02-04,192.87872951006077
2005-02-07,194.14902275641253
2005-02-08,193.33949692538457
2005-02-09,196.2898111915703
2005-02-10,195.37310696591516
2005-02-11,196.04408442204831
2005-02-14,197.36221061521553
2005-02-15,195.69883171862247
2005-02-16,193.8614636092716
2005-02-17,195.0388999569314
2005-02-18,195.04905873599182
2005-02-21,197.94082561569357
2005-02-22,194.87524240318973
2005-02-23,193.0982334639989
2005-02-24,193.05643652495272
2005-02-25,194.39595534725305
2005-02-28,198.03860015169315
2005-03-01,198.42783064425646
2005-03-02,199.59392277431937
2005-03-03,200.05960909295013
2005-03-04,200.54726689212325
2005-03-07,202.41815694532502
2005-03-08,202.94459024882323
2005-03-09,201.58013065089594
2005-03-10,198.13883088026498
2005-03-11,194.38371392898236
2005-03-14,195.6046341299809
2005-03-15,198.16148898403662
2005-03-16,197.2091704151982
2005-03-17,195.6177472769708
2005-03-18,197.306904209855
2005-03-21,198.0192170327769
2005-03-22,197.62898798513197
2005-03-23,194.2487330853535
2005-03-24,190.83416542186703
2005-03-25,190.83416542186703
2005-03-28,190.38280187924263
2005-03-29,189.3535389422457
2005-03-30,187.41988936235953
2005-03-31,186.4631349556295
2005-04-01,186.12246563112154
2005-04-04,187.09721078056435
2005-04-05,188.07116061451907
2005-04-06,189.41314382608036
2005-04-07,189.66171015813097
2005-04-08,190.57969876363597
2005-04-11,190.01037185146308
2005-04-12,190.4231537227257
2005-04-13,191.63043822743302
2005-04-14,192.18836440682236
2005-04-15,187.6282114220581
2005-04-18,183.19730015430508
2005-04-19,184.4918291030277
2005-04-20,185.10327139751982
2005-04-21,183.7997558073447
2005-04-22,185.31355629837705
2005-04-25,185.87705984350006
2005-04-26,184.80325530955975
2005-04-27,185.29020298511566
2005-04-28,187.55667661564172
2005-04-29,190.2091618121118
2005-05-02,191.32699447902095
2005-05-03,189.64480717961655
2005-05-04,189.6310711793376
2005-05-05,187.29770365022787
2005-05-06,185.87876763350386
2005-05-09,183.6703412606336
2005-05-10,184.19732263691503
2005-05-11,185.93094978674804
2005-05-12,186.15251270457335
2005-05-13,185.7093337460246
2005-05-16,184.9041601743793
2005-05-17,185.75437450159896
2005-05-18,185.8296516281641
2005-05-19,187.69457349101538
2005-05-20,189.21532540468542
2005-05-23,191.32207935114204
2005-05-24,191.9851081580082
2005-05-25,192.24079177024916
2005-05-26,190.30686825627245
2005-05-27,192.4788461907615
2005-05-30,193.36001858910421
2005-05-31,192.2591411936866
2005-06-01,189.7976834674886
2005-06-02,192.56830672032604
2005-06-03,195.15752960568778
2005-06-06,196.94481488764418
2005-06-07,198.54333170493396
2005-06-08,198.90005376224062
2005-06-09,199.8993096382311
2005-06-10,198.81334444998927
2005-06-13,199.8582590793793
2005-06-14,203.2664989078046
2005-06-15,203.91383271866243
2005-06-16,207.12393312874255
2005-06-17,206.49887373730732
2005-06-20,206.3819406054392
2005-06-21,207.5561760784834
2005-06-22,207.76410992644838
2005-06-23,205.68115575252466
2005-06-24,201.78194031094384
2005-06-27,202.65466572844653
2005-06-28,203.81151721729992
2005-06-29,205.13168144983305
2005-06-30,205.89122738909649
2005-07-01,203.64868365127808
2005-07-04,205.22844815864752
2005-07-05,205.5536569064823
2005-07-06,206.11156434054018
2005-07-07,203.76371686710715
2005-07-08,203.81509555478925
2005-07-11,204.75382760800613
2005-07-12,205.99458534533954
2005-07-13,204.80763292031162
2005-07-14,206.1513042313604
2005-07-15,206.77678214379267
2005-07-18,208.02046612043986
2005-07-19,205.89167171115233
2005-07-20,205.7944520377685
2005-07-21,206.83919614095166
2005-07-22,208.56759211259597
2005-07-25,209.52015662330356
2005-07-26,211.58851731238906
2005-07-27,210.68581024406657
2005-07-28,209.98838466675744
2005-07-29,209.75584163995137
2005-08-01,210.07918773573599
2005-08-02,209.4678152960334
2005-08-03,208.13291932563837
2005-08-04,207.8684635753875
2005-08-05,207.19792293392086
2005-08-08,206.6184063584412
2005-08-09,206.23941469823362
2005-08-10,205.80158771871965
2005-08-11,207.72436632699467
2005-08-12,209.48688660903773
2005-08-15,210.0672298315964
2005-08-16,211.6915864629019
2005-08-17,212.91379344175766
2005-08-18,213.0055951955921
2005-08-19,211.94010187748756
2005-08-22,213.7266487792276
2005-08-23,214.56274507545896
2005-08-24,213.07959519260996
2005-08-25,212.3876340838648
2005-08-26,208.83662360021884
2005-08-29,207.8276167718798
2005-08-30,209.15840257663447
2005-08-31,208.89084378424204
2005-09-01,210.65940135713515
2005-09-02,210.277386959184
2005-09-05,211.5866803339806
2005-09-06,210.74239007201777
2005-09-07,210.7552801446767
2005-09-08,212.30972946648393
2005-09-09,212.94552826064833
2005-09-12,212.97469294939063
2005-09-13,212.6393568439409
2005-09-14,216.95569055305745
2005-09-15,217.58488274705377
2005-09-16,218.63715249005782
2005-09-19,217.84944154682992
2005-09-20,216.29226151197904
2005-09-21,216.5030088482426
2005-09-22,214.8769697513906
2005-09-23,213.81692023193403
2005-09-26,213.45877403028274
2005-09-27,213.71896058768374
2005-09-28,216.24732820571097
2005-09-29,217.48625430795204
2005-09-30,218.66387874911277
2005-10-03,220.74412704081405
2005-10-04,222.14694089127124
2005-10-05,220.1293977490609
2005-10-06,215.9330900519708
2005-10-07,215.3958259159854
2005-10-10,218.28114676626893
2005-10-11,217.4492766177209
2005-10-12,219.9093472494842
2005-10-13,215.22293962141381
2005-10-14,213.59326494460774
2005-10-17,215.3487070195328
2005-10-18,215.68007385394202
2005-10-19,213.04509483447836
2005-10-20,212.85048188712778
2005-10-21,209.42948785103863
2005-10-24,210.19361016754527
2005-10-25,210.64648699509218
2005-10-26,212.80967414984784
2005-10-27,211.28263862333998
2005-10-28,210.05981652396542
2005-10-31,212.87648740324838
2005-11-01,212.02375589234563
2005-11-02,207.6835243059698
2005-11-03,211.30487736121898
2005-11-04,212.15927844777258
2005-11-07,211.11944622389532
2005-11-08,212.05047955593454
2005-11-09,211.28568318686274
2005-11-10,210.76532853299827
2005-11-11,210.74931690770472
2005-11-14,210.91948125583653
2005-11-15,213.85530280030045
2005-11-16,216.58277958065915
2005-11-17,215.49479574287338
2005-11-18,215.00268588319918
2005-11-21,216.29817660589222
2005-11-22,215.82144172328424
2005-11-23,214.70901446284145
2005-11-24,215.9543438357185
2005-11-25,217.55494493327976
2005-11-28,215.94120867934856
2005-11-29,216.42116542274417
2005-11-30,216.822613231981
2005-12-01,217.13116833414932
2005-12-02,220.05833659085732
2005-12-05,218.71595002337838
2005-12-06,215.2918211780896
2005-12-07,213.31901110145236
2005-12-08,210.0598834331085
2005-12-09,207.10861168385347
2005-12-12,206.18309032613888
2005-12-13,206.71254452528763
2005-12-14,205.93318278160774
2005-12-15,205.85149942239968
2005-12-16,208.15478001591094
2005-12-19,210.88682811033016
2005-12-20,211.05270918368737
2005-12-21,210.14160533959748
2005-12-22,206.31015356107883
2005-12-23,206.18545968896117
2005-12-26,206.18545968896117
2005-12-27,207.0721358043894
2005-12-28,211.142526586495
2005-12-29,213.54369896198347
2005-12-30,215.04026461533337
2006-01-02,215.04026461533337
2006-01-03,211.86597899343897
2006-01-04,211.3463928854404
2006-01-05,210.53508343011268
2006-01-06,209.9031709724027
2006-01-09,211.90769588828755
2006-01-10,213.44423052454877
2006-01-11,213.93023368726324
2006-01-12,213.69657725228126
2006-01-13,212.45134374707217
2006-01-16,210.6817481434122
2006-01-17,209.08076216470366
2006-01-18,206.06818720363268
2006-01-19,205.31384240025753
2006-01-20,203.7711717633304
2006-01-23,199.50084364592212
2006-01-24,199.4856408200388
2006-01-25,200.86456256056655
2006-01-26,201.68709478431194
2006-01-27,204.361548466475
2006-01-30,204.31349982692322
2006-01-31,204.69415204866127
2006-02-01,206.59977961116275
2006-02-02,210.87173166543846
2006-02-03,209.87947763512454
2006-02-06,209.00045306723973
2006-02-07,207.77145944562446
2006-02-08,204.77372943480586
2006-02-09,204.99734697061407
2006-02-10,205.45675760157354
2006-02-13,205.80531540204717
2006-02-14,203.94774930383272
2006-02-15,203.05764590364456
2006-02-16,198.8809898037821
2006-02-17,200.30004631747246
2006-02-20,203.0944803687106
2006-02-21,200.56048272287157
2006-02-22,202.39275501903154
2006-02-23,201.03218436959332
2006-02-24,201.51372630027785
2006-02-27,200.55198370637646
2006-02-28,202.41943065398397
2006-03-01,202.25948393822333
2006-03-02,202.4417570969735
2006-03-03,201.63806773946612
2006-03-06,201.0721898391771
2006-03-07,202.22625343926296
2006-03-08,201.26080135219834
2006-03-09,201.67312070959295
2006-03-10,200.72372176673565
2006-03-13,201.95477728231182
2006-03-14,203.59242823787824
2006-03-15,204.42768402993082
2006-03-16,199.1864081328512
2006-03-17,197.16883239105186
2006-03-20,193.57000802589502
2006-03-21,192.8829847424118
2006-03-22,196.29537959135058
2006-03-23,197.61366542712668
2006-03-24,193.4451641065079
2006-03-27,195.3884346012819
2006-03-28,197.34943957871494
2006-03-29,197.15164678330746
2006-03-30,198.01657563686393
2006-03-31,200.1469314592093
2006-04-03,201.4125958954206
2006-04-04,199.00784921389427
2006-04-05,202.14075534496033
2006-04-06,204.34256863648403
2006-04-07,206.15894175229903
2006-04-10,204.1940095932839
2006-04-11,203.42709192097706
2006-04-12,206.28667259033233
2006-04-13,205.89105929104917
2006-04-14,205.89105929104917
2006-04-17,204.47401290511218
2006-04-18,204.82920258002233
2006-04-19,204.3960662243565
2006-04-20,199.72941560452315
2006-04-21,202.59354905284198
2006-04-24,202.5025710947303
2006-04-25,199.83574210774438
2006-04-26,204.1277674749816
2006-04-27,203.55461592385197
2006-04-28,204.78601868630156
2006-05-01,204.59095046565227
2006-05-02,202.9740547359403
2006-05-03,203.06509744729007
2006-05-04,197.2226399209142
2006-05-05,192.14862455571443
2006-05-08,193.0193089204221
2006-05-09,191.30388230744157
2006-05-10,189.9684483436355
2006-05-11,189.65604879632676
2006-05-12,186.43572168023599
2006-05-15,181.550598555785
2006-05-16,181.68661126917507
2006-05-17,183.14354463532425
2006-05-18,183.74549010247102
2006-05-19,186.59000221966235
2006-05-22,183.2075929597499
2006-05-23,180.88070896382928
2006-05-24,185.67044254421418
2006-05-25,185.73384443695824
2006-05-26,186.39714721075535
2006-05-29,187.06459495723482
2006-05-30,186.50821396133964
2006-05-31,186.04946751218353
2006-06-01,185.6761965873531
2006-06-02,185.2697724826722
2006-06-05,185.1562319935901
2006-06-06,183.62227218196634
2006-06-07,187.34807485931555
2006-06-08,188.9518715982741
2006-06-09,188.98484306808913
2006-06-12,188.12140933937462
2006-06-13,185.5297745066107
2006-06-14,183.04298021311203
2006-06-15,179.23340918870142
2006-06-16,180.25042361561722
2006-06-19,181.27413412178603
2006-06-20,180.3802925336316
2006-06-21,178.52974568505073
2006-06-22,179.97623406336587
2006-06-23,178.67932350074636
2006-06-26,177.76442745278268
2006-06-27,179.27953020057228
2006-06-28,174.22687437732532
2006-06-29,174.86448757996703
2006-06-30,175.29960040651386
2006-07-03,175.21052612738214
2006-07-04,175.7722266642708
2006-07-05,175.16748107570444
2006-07-06,174.39704169189187
2006-07-07,177.28677220910026
2006-07-10,178.90736700674327
2006-07-11,180.99294058992265
2006-07-12,182.60929958930072
2006-07-13,184.14490547940795
2006-07-14,181.9667132206193
2006-07-17,182.43453685809007
2006-07-18,181.92033262847315
2006-07-19,178.20351963830913
2006-07-20,177.2220795969435
2006-07-21,177.34920315722673
2006-07-24,177.17102097050662
2006-07-25,179.41721449332329
2006-07-26,178.86042361777288
2006-07-27,176.14787575745666
2006-07-28,174.59753409432642
2006-07-31,176.23246558627025
2006-08-01,177.08105814837683
2006-08-02,176.33791990273647
2006-08-03,177.77574200808877
2006-08-04,176.94363475220777
2006-08-07,175.43542167261853
2006-08-08,177.66473896983243
2006-08-09,176.33895512806455
2006-08-10,177.57451058851748
2006-08-11,177.9027460898635
2006-08-14,175.5849527215072
2006-08-15,176.457043089634
2006-08-16,177.7867103180161
2006-08-17,177.184712977913
2006-08-18,175.36952111632337
2006-08-21,171.86538235114762
2006-08-22,172.9043733044226
2006-08-23,175.5606208083009
2006-08-24,175.6501551259782
2006-08-25,177.277345819303
2006-08-28,174.9484647812335
2006-08-29,177.75334085425388
2006-08-30,179.7258194901013
2006-08-31,183.5792202727433
2006-09-01,184.4566630048833
2006-09-04,183.33148958473961
2006-09-05,183.40322888430646
2006-09-06,183.20035672441358
2006-09-07,183.58529468934213
2006-09-08,181.83260726299673
2006-09-11,182.72144072604576
2006-09-12,183.38833178679374
2006-09-13,184.61548377569648
2006-09-14,187.44498017477278
2006-09-15,191.8316403869775
2006-09-18,191.83840360497302
2006-09-19,191.86388672380517
2006-09-20,188.73116880084328
2006-09-21,189.80048621846015
2006-09-22,185.85930698584332
2006-09-25,189.07577114601398
2006-09-26,191.7548093712557
2006-09-27,191.33318905298802
2006-09-28,191.95237977114732
2006-09-29,191.62689185167872
2006-10-02,192.11744034473037
2006-10-03,193.13757868160093
2006-10-04,193.7198620408193
2006-10-05,194.39571097661315
2006-10-06,193.8380428412341
2006-10-09,192.54471749161925
2006-10-10,194.41424640589608
2006-10-11,195.4443763800098
2006-10-12,194.93239408291336
2006-10-13,196.49968460894402
2006-10-16,198.41468280149692
2006-10-17,200.4251912013408
2006-10-18,200.50766036703956
2006-10-19,201.3894245115716
2006-10-20,200.9199749247126
2006-10-23,200.6644831134246
2006-10-24,200.004486799689
2006-10-25,199.15444458917014
2006-10-26,198.10944024302762
2006-10-27,199.47200621389777
2006-10-30,203.74765164880878
2006-10-31,205.0249811110809
2006-11-01,206.97544423646895
2006-11-02,203.82505170542916
2006-11-03,205.42064780581717
2006-11-06,206.0955267946459
2006-11-07,207.4873127291418
2006-11-08,206.50602488110914
2006-11-09,204.51154379266586
2006-11-10,205.10009378422595
2006-11-13,203.19474844585653
2006-11-14,204.45851082323168
2006-11-15,203.5200330313843
2006-11-16,203.00395656263493
2006-11-17,202.10113074602057
2006-11-20,202.7649156038023
2006-11-21,203.47296873777972
2006-11-22,202.41697908452372
2006-11-23,204.67974842689515
2006-11-24,201.89626623456616
2006-11-27,200.027831620292
2006-11-28,202.50491605352755
2006-11-29,204.3818439871225
2006-11-30,205.97550171516312
2006-12-01,203.9334222677526
2006-12-04,203.44606787186945
2006-12-05,204.63456333614823
2006-12-06,204.32624753624845
2006-12-07,205.40628906588918
2006-12-08,209.0380216461341
2006-12-11,208.97249866132918
2006-12-12,212.2094767828373
2006-12-13,213.28463659842552
2006-12-14,214.67005733779922
2006-12-15,218.10514048315602
2006-12-18,218.40916022209592
2006-12-19,217.22741366445956
2006-12-20,219.6621006647215
2006-12-21,220.19852178922895
2006-12-22,221.60107334293056
2006-12-25,221.60107334293056
2006-12-26,221.86769680143777
2006-12-27,223.3358875895955
2006-12-28,224.51435237006365
2006-12-29,224.20226533161213
2007-01-01,224.20226533161213
2007-01-02,223.4867121173661
2007-01-03,223.92769718933212
2007-01-04,220.9750758543752
2007-01-05,219.7415962669377
2007-01-08,218.5977990233924
2007-01-09,221.41666290505353
2007-01-10,221.94876267606887
2007-01-11,223.6115876461477
2007-01-12,222.54673956401666
2007-01-15,226.09623663835367
2007-01-16,224.88913300700406
2007-01-17,223.57567737134926
2007-01-18,226.49640430199835
2007-01-19,226.16347507069602
2007-01-22,229.75437837491353
2007-01-23,230.09606342782976
2007-01-24,230.41583373254807
2007-01-25,231.54311892390274
2007-01-26,230.53071326903807
2007-01-29,230.78299956176784
2007-01-30,226.91805537227944
2007-01-31,227.36366949864365
2007-02-01,224.1542148968614
2007-02-02,223.12649608975303
2007-02-05,224.8513470648329
2007-02-06,223.08546984594514
2007-02-07,228.13603116027915
2007-02-08,225.52573730921068
2007-02-09,226.03252214402536
2007-02-12,226.30643284495943
2007-02-13,226.7768222666758
2007-02-14,227.5879118907524
2007-02-15,228.83179059001895
2007-02-16,228.15319429818416
2007-02-19,226.7064918803438
2007-02-20,224.73289616523698
2007-02-21,225.38256095273854
2007-02-22,224.0365884905449
2007-02-23,225.31283334146067
2007-02-26,227.21294182368646
2007-02-27,223.59248594409428
2007-02-28,219.23036329253085
2007-03-01,218.85862630928182
2007-03-02,220.55346510736763
2007-03-05,214.0651966299957
2007-03-06,214.8344315599438
2007-03-07,216.95614626087115
2007-03-08,217.505466944659
2007-03-09,219.69758669468249
2007-03-12,220.20476432860679
2007-03-13,222.48418762468066
2007-03-14,216.27593466022384
2007-03-15,216.8151581758693
2007-03-16,215.92194547511087
2007-03-19,217.77625986148018
2007-03-20,217.0284104080702
2007-03-21,217.92149000985134
2007-03-22,221.81104624866188
2007-03-23,221.02216269263778
2007-03-26,224.65014342976423
2007-03-27,226.92619455053278
2007-03-28,222.53988533863452
2007-03-29,224.13128983814306
2007-03-30,224.37959897686898
2007-04-02,227.58170859913108
2007-04-03,229.67154597655608
2007-04-04,229.5296873547213
2007-04-05,229.18590487053393
2007-04-06,229.18590487053393
2007-04-09,229.240024741101
2007-04-10,230.13420519898986
2007-04-11,228.2107354545909
2007-04-12,229.25974530357664
2007-04-13,231.32498055502148
2007-04-16,232.39859753920135
2007-04-17,233.8191494548614
2007-04-18,234.1909485597824
2007-04-19,233.56865462059648
2007-04-20,234.12779868405744
2007-04-23,236.00620934775242
2007-04-24,231.39072293343213
2007-04-25,231.8037440753757
2007-04-26,230.6776992773028
2007-04-27,231.41497458373462
2007-04-30,232.43072086410822
2007-05-01,232.99196674264675
2007-05-02,232.17426895353412
2007-05-03,232.81857106750013
2007-05-04,232.51725061339528
2007-05-07,232.1479574360641
2007-05-08,234.757317961838
2007-05-09,233.59612048904884
2007-05-10,235.68807114465295
2007-05-11,234.09782878004376
2007-05-14,236.0067616953037
2007-05-15,232.6079195470626
2007-05-16,232.88288013354472
2007-05-17,236.8081752389544
2007-05-18,236.467398219032
2007-05-21,237.81201620234287
2007-05-22,237.1727698374894
2007-05-23,239.45296716597133
2007-05-24,241.20785409885022
2007-05-25,239.91979314157365
2007-05-28,239.6134410304236
2007-05-29,239.60535982378872
2007-05-30,239.3083988804304
2007-05-31,242.36254626633558
2007-06-01,243.72398714574035
2007-06-04,243.79876608005594
2007-06-05,245.66172249920348
2007-06-06,244.96930200399274
2007-06-07,243.46835128823602
2007-06-08,241.61360504714776
2007-06-11,240.65889353637277
2007-06-12,244.19083211960535
2007-06-13,242.1121312053276
2007-06-14,242.5288583724677
2007-06-15,243.97417961492908
2007-06-18,250.4504339202017
2007-06-19,251.75418141222528
2007-06-20,254.29910601019643
2007-06-21,251.82085495708108
2007-06-22,251.3682302106859
2007-06-25,249.69461524107368
2007-06-26,248.56755408831395
2007-06-27,243.65480922019603
2007-06-28,246.16257393325145
2007-06-29,249.8948608786595
2007-07-02,249.28651019597515
2007-07-03,250.45519841846462
2007-07-04,251.69678065762662
2007-07-05,252.18947703881625
2007-07-06,249.5987118826543
2007-07-09,248.66861206068845
2007-07-10,246.88422525012197
2007-07-11,245.97588870591687
2007-07-12,247.84135684080923
2007-07-13,249.6335550901835
2007-07-16,250.9198744691601
2007-07-17,252.77628317762733
2007-07-18,252.84972724643043
2007-07-19,255.17597079893005
2007-07-20,258.9768058930093
2007-07-23,260.81382919040277
2007-07-24,263.60232707338963
2007-07-25,264.05071185420104
2007-07-26,259.7702066774353
2007-07-27,247.87511821569595
2007-07-30,244.51541488326507
2007-07-31,244.3163347864144
2007-08-01,239.55145208991385
2007-08-02,239.48161872736094
2007-08-03,236.22206575155792
2007-08-06,232.0709214361873
2007-08-07,236.70628542581855
2007-08-08,234.3526596752002
2007-08-09,235.58451007680029
2007-08-10,230.1543155027761
2007-08-13,226.35216048367505
2007-08-14,223.50462759738528
2007-08-15,218.41403338315018
2007-08-16,205.87816267897247
2007-08-17,201.35180703444726
2007-08-20,210.22586426717925
2007-08-21,212.84552911926318
2007-08-22,213.29396278625987
2007-08-23,220.4927123551273
2007-08-24,217.20216625829542
2007-08-27,219.52032467241207
2007-08-28,216.01457617525693
2007-08-29,214.4697906004276
2007-08-30,216.9142192240601
2007-08-31,215.82122366013567
2007-09-03,217.8117357004797
2007-09-04,218.66406309515364
2007-09-05,214.4537623383042
2007-09-06,212.94434346536474
2007-09-07,212.54713102081837
2007-09-10,212.29605313122724
2007-09-11,216.30758623804005
2007-09-12,217.5810717425242
2007-09-13,219.38409002797866
2007-09-14,218.77668637678667
2007-09-17,218.54755113666792
2007-09-18,215.60837550790126
2007-09-19,225.13986334290038
2007-09-20,229.00770185856152
2007-09-21,231.47508986851372
2007-09-24,232.1695483899031
2007-09-25,228.96881884522432
2007-09-26,234.13065980049933
2007-09-27,234.65219306431797
2007-09-28,235.05154940633776
2007-10-01,238.88559465094977
2007-10-02,241.3571156503302
2007-10-03,241.68985020888536
2007-10-04,238.09906999279158
2007-10-05,238.32654832738194
2007-10-08,240.68481805649628
2007-10-09,239.01768025429368
2007-10-10,237.86407200585248
2007-10-11,240.349892716954
2007-10-12,242.77204857286134
2007-10-15,242.2419445217347
2007-10-16,234.27092619834957
2007-10-17,236.59090086417999
2007-10-18,234.75868100086407
2007-10-19,234.78771226385948
2007-10-22,233.95815141790533
2007-10-23,233.38268472470443
2007-10-24,234.25916844797914
2007-10-25,234.20850632705037
2007-10-26,231.01195218740588
2007-10-29,230.42897925309074
2007-10-30,229.32826089852924
2007-10-31,227.82585569901127
2007-11-01,226.37012851788745
2007-11-02,221.0696539054749
2007-11-05,222.5803663289913
2007-11-06,223.84066709701736
2007-11-07,231.57206459943194
2007-11-08,228.10706214333644
2007-11-09,221.68013313527211
2007-11-12,216.08666495418137
2007-11-13,218.9696614496273
2007-11-14,222.63489811665647
2007-11-15,219.2655908474941
2007-11-16,219.0697860915015
2007-11-19,219.76808642925238
2007-11-20,217.40693619299654
2007-11-21,214.42620122646142
2007-11-22,213.0598972951423
2007-11-23,214.65714340986975
2007-11-26,216.04338162180252
2007-11-27,219.07023020169981
2007-11-28,220.96828212605413
2007-11-29,219.74561878961015
2007-11-30,219.9127269825815
2007-12-03,220.119579245683
2007-12-04,216.67422086402365
2007-12-05,217.21587568568248
2007-12-06,220.49872612215742
2007-12-07,226.1216011882598
2007-12-10,222.64847781374377
2007-12-11,222.357771819594
2007-12-12,222.7505740739806
2007-12-13,221.41016313868965
2007-12-14,221.57999717712664
2007-12-17,215.54916628083325
2007-12-18,214.14498427428074
2007-12-19,214.81611165144506
2007-12-20,216.31251786302073
2007-12-21,221.57724023294946
2007-12-24,223.22776579452338
2007-12-25,223.22776579452338
2007-12-26,222.49892208277038
2007-12-27,222.74760945176845
2007-12-28,219.7475839153385
2007-12-31,220.210737471598
2008-01-01,220.210737471598
2008-01-02,219.3366086724773
2008-01-03,220.392204124167
2008-01-04,216.4334571548
2008-01-07,211.8324026167334
2008-01-08,212.421221103358
2008-01-09,211.54001158141747
2008-01-10,213.37040752272932
2008-01-11,211.77576644693497
2008-01-14,209.23137757835738
2008-01-15,208.04395412466152
2008-01-16,203.6252804748884
2008-01-17,202.65542765746423
2008-01-18,198.03992263607051
2008-01-21,194.5597957136234
