Date,DENMARK
2008-01-24,243.13294389316792
2008-01-25,245.43674197019658
2008-01-28,241.12837664692816
2008-01-29,245.82809356726003
2008-01-30,248.57762261227813
2008-01-31,246.68333114717623
2008-02-01,252.18856356136115
2008-02-04,258.1979032904331
2008-02-05,252.73246127953487
2008-02-06,251.93364532245423
2008-02-07,249.7588217477064
2008-02-08,249.3149136226259
2008-02-11,250.28201840477985
2008-02-12,258.96864172902144
2008-02-13,260.07331569862583
2008-02-14,262.4028479937142
2008-02-15,257.8016545045855
2008-02-18,261.979169638645
2008-02-19,265.0036861207012
2008-02-20,261.16481079929736
2008-02-21,264.14159684660063
2008-02-22,262.8049425030428
2008-02-25,268.1133073993971
2008-02-26,268.6871264485336
2008-02-27,267.40829526198155
2008-02-28,265.10400160116035
2008-02-29,262.05436870013204
2008-03-03,260.51675242017626
2008-03-04,258.99144654731356
2008-03-05,263.7874490594883
2008-03-06,263.0712105968424
2008-03-07,259.8747210238967
2008-03-10,254.10000390714902
2008-03-11,254.48396677622708
2008-03-12,256.8505616339386
2008-03-13,254.3897212282892
2008-03-14,253.01786132707937
2008-03-17,246.71263894646793
2008-03-18,254.02827391838372
2008-03-19,249.70809452034857
2008-03-20,249.70061768304961
2008-03-21,249.70061768304961
2008-03-24,249.7013780586492
2008-03-25,256.94520121091176
2008-03-26,256.3568621534811
2008-03-27,258.58176593815864
2008-03-28,259.3891117893147
2008-03-31,260.47236292932297
2008-04-01,264.66858833117453
2008-04-02,264.066279473819
2008-04-03,261.46456846728614
2008-04-04,263.3528955598973
2008-04-07,268.1439052114732
2008-04-08,268.2518162126388
2008-04-09,264.7436744296304
2008-04-10,264.27577534041035
2008-04-11,259.4025081658486
2008-04-14,257.6462263897811
2008-04-15,259.86698688759054
2008-04-16,263.0031153305315
2008-04-17,260.8288537398489
2008-04-18,260.8096022289066
2008-04-21,257.6574884245368
2008-04-22,256.7081673162523
2008-04-23,256.8151071443597
2008-04-24,259.2172299286493
2008-04-25,262.89088427143435
2008-04-28,259.932861098244
2008-04-29,257.1822065485471
2008-04-30,263.3726867579364
2008-05-01,263.3843200762569
2008-05-02,264.94953532855544
2008-05-05,267.3045219044512
2008-05-06,265.45245022006293
2008-05-07,264.69951200895235
2008-05-08,269.461263672451
2008-05-09,268.6906339318604
2008-05-12,268.6699367662152
2008-05-13,270.19977192763525
2008-05-14,272.7484303435814
2008-05-15,278.14568542707195
2008-05-16,282.30560518345
2008-05-19,283.941865368973
2008-05-20,280.02208639388897
2008-05-21,279.51360784109875
2008-05-22,275.4102694504037
2008-05-23,276.0026078245742
2008-05-26,275.65330885496803
2008-05-27,272.9937376112517
2008-05-28,274.4881609936289
2008-05-29,275.2553476043505
2008-05-30,280.25663972196554
2008-06-02,278.22304941749024
2008-06-03,280.0432104433788
2008-06-04,277.8680931838869
2008-06-05,277.86250966077665
2008-06-06,273.8128973581745
2008-06-09,273.9406332940173
2008-06-10,270.92892623920477
2008-06-11,267.33006832006106
2008-06-12,268.11681939273717
2008-06-13,269.00426845994554
2008-06-16,270.6141703820417
2008-06-17,277.3020850067634
2008-06-18,271.8059827395372
2008-06-19,271.9165623760911
2008-06-20,269.49203086471357
2008-06-23,267.92012949430523
2008-06-24,264.1832164767363
2008-06-25,268.4708979268209
2008-06-26,264.38617291715786
2008-06-27,261.0032019049342
2008-06-30,259.35573210125835
2008-07-01,255.68588507890183
2008-07-02,256.4088084742319
2008-07-03,250.3892374411143
2008-07-04,249.46823273241915
2008-07-07,251.12540467789515
2008-07-08,243.2516712136634
2008-07-09,251.23062510528536
2008-07-10,249.6924388093244
2008-07-11,243.96353787334508
2008-07-14,244.64485611161552
2008-07-15,238.08557636163565
2008-07-16,237.51542081135196
2008-07-17,245.50385316053402
2008-07-18,243.8011170925737
2008-07-21,248.97978820519927
2008-07-22,248.17299448072876
2008-07-23,253.5476591754615
2008-07-24,249.56176050625845
2008-07-25,248.63560140907146
2008-07-28,246.64927376928142
2008-07-29,247.63160188137718
2008-07-30,252.56483115172836
2008-07-31,254.78268479303483
2008-08-01,250.95772265586083
2008-08-04,247.83389445454026
2008-08-05,251.64731074249298
2008-08-06,254.46261931378575
2008-08-07,251.4771279067082
2008-08-08,253.45820277374085
2008-08-11,254.76267405075922
2008-08-12,253.6253662359139
2008-08-13,248.37351260586667
2008-08-14,252.24046938358578
2008-08-15,257.047044384042
2008-08-18,255.98141145076946
2008-08-19,249.36789455587336
2008-08-20,250.45951005113616
2008-08-21,251.3418214000897
2008-08-22,254.30697241742058
2008-08-25,253.11708447292483
2008-08-26,252.47111575783947
2008-08-27,255.42135068143787
2008-08-28,258.5382427742926
2008-08-29,257.9656087842712
2008-09-01,257.3520676776567
2008-09-02,259.34129133809574
2008-09-03,253.6811923087013
2008-09-04,246.46910801573088
2008-09-05,239.65544712479928
2008-09-08,245.47248921294008
2008-09-09,241.0015918408438
2008-09-10,238.2297835945885
2008-09-11,234.1170881721389
2008-09-12,239.63882373362142
2008-09-15,232.28657910958026
2008-09-16,229.39877226424153
2008-09-17,227.07253509803735
2008-09-18,229.03582378757713
2008-09-19,245.10404537504027
2008-09-22,243.64490912975802
2008-09-23,237.33370853386168
2008-09-24,237.12789547681768
2008-09-25,238.886636196857
2008-09-26,232.25561382552752
2008-09-29,218.75680306001433
2008-09-30,214.31622397498515
2008-10-01,215.77016919995498
2008-10-02,208.48426742702517
2008-10-03,216.05966255808423
2008-10-06,193.06485797671903
2008-10-07,189.990170824704
2008-10-08,180.2136209059166
2008-10-09,182.25552444004697
2008-10-10,170.513019426219
2008-10-13,187.9262349312449
2008-10-14,195.2243386627469
2008-10-15,184.7312667531146
2008-10-16,176.64575943243833
2008-10-17,182.59451985737385
2008-10-20,190.69081416056076
2008-10-21,187.11850865671082
2008-10-22,173.2821417880796
2008-10-23,166.96488387996612
2008-10-24,156.8436471465249
2008-10-27,152.65928563917342
2008-10-28,152.18317807196428
2008-10-29,164.4355307708902
2008-10-30,171.9384741563958
2008-10-31,176.45637758145816
2008-11-03,179.57731782724727
2008-11-04,194.54015581124074
2008-11-05,186.53740645333406
2008-11-06,174.71365368746592
2008-11-07,173.72596201133217
2008-11-10,179.40350457753848
2008-11-11,172.56674152835754
2008-11-12,166.13591778205858
2008-11-13,165.14424069968996
2008-11-14,166.1168290634245
2008-11-17,163.20970454106785
2008-11-18,160.82299809801182
2008-11-19,155.44386004271493
2008-11-20,147.42257189917188
2008-11-21,144.49720892112757
2008-11-24,152.09712991361894
2008-11-25,156.2399124312086
2008-11-26,155.2093106643293
2008-11-27,161.39493930748657
2008-11-28,164.31439695675215
2008-12-01,160.27087005089678
2008-12-02,160.16601958596343
2008-12-03,160.04076237266432
2008-12-04,161.42215711116208
2008-12-05,156.22099326763953
2008-12-08,165.43298126133098
2008-12-09,167.08449439200163
2008-12-10,163.24506725056295
2008-12-11,160.73743312017064
2008-12-12,158.23599585670277
2008-12-15,158.5516513859612
2008-12-16,157.4616459692625
2008-12-17,157.69541453569497
2008-12-18,156.45639725448703
2008-12-19,156.288849466113
2008-12-22,155.40671688524625
2008-12-23,154.76503725368136
2008-12-24,154.81705250397388
2008-12-25,154.81705250397388
2008-12-26,154.80430011963588
2008-12-29,155.1000303013822
2008-12-30,155.44402459785863
2008-12-31,155.6410665939287
2009-01-01,155.6410665939287
2009-01-02,163.04431770521762
2009-01-05,172.93000052179698
2009-01-06,174.72416771533022
2009-01-07,169.4987142398635
2009-01-08,170.8095630466973
2009-01-09,170.79259318770931
2009-01-12,170.68208167911314
2009-01-13,167.87515479677998
2009-01-14,158.74524273264169
2009-01-15,160.9166171859375
2009-01-16,163.85093983734927
2009-01-19,161.32539379903548
2009-01-20,158.30324034234906
2009-01-21,159.53451845488618
2009-01-22,158.61799092804875
2009-01-23,156.47516620786195
2009-01-26,161.40554461467266
2009-01-27,159.45609488786775
2009-01-28,162.39099922059637
2009-01-29,161.51228531492484
2009-01-30,165.06404462013813
2009-02-02,161.89387505558778
2009-02-03,164.22089904639395
2009-02-04,166.73734392488512
2009-02-05,163.5477388139775
2009-02-06,167.1902011169513
2009-02-09,167.10485683785413
2009-02-10,164.9631177333011
2009-02-11,163.08657986823357
2009-02-12,163.68615836614586
2009-02-13,167.38378037113802
2009-02-16,166.96924743704975
2009-02-17,163.31636083420386
2009-02-18,160.74962068376072
2009-02-19,160.88770155681004
2009-02-20,157.5818589256039
2009-02-23,158.42049578430306
2009-02-24,154.27200689907147
2009-02-25,151.31451935811444
2009-02-26,155.07265734255964
2009-02-27,149.47747461687254
2009-03-02,143.92370006790736
2009-03-03,139.48936213404556
2009-03-04,142.66854691245703
2009-03-05,137.14584769142058
2009-03-06,132.16295362371312
2009-03-09,132.58002166854752
2009-03-10,137.10638974278893
2009-03-11,140.43043376006395
2009-03-12,139.55938815569795
2009-03-13,140.0336842465537
2009-03-16,142.343673533341
2009-03-17,143.40007939307296
2009-03-18,141.98103455586954
2009-03-19,142.04904807649592
2009-03-20,141.37170960454748
2009-03-23,142.15528749410808
2009-03-24,143.04932349617002
2009-03-25,144.3274281309142
2009-03-26,147.83681970132773
2009-03-27,146.69515031370594
2009-03-30,144.607890707684
2009-03-31,144.52070464238747
2009-04-01,150.29268197371778
2009-04-02,154.90356808770338
2009-04-03,148.45119608010717
2009-04-06,151.36166157229897
2009-04-07,148.32180891402447
2009-04-08,146.43292992758995
2009-04-09,146.4431630437915
2009-04-10,146.4431630437915
2009-04-13,146.4488284301101
2009-04-14,149.4905674173132
2009-04-15,148.61397669743252
2009-04-16,157.18647802861395
2009-04-17,162.89990052826806
2009-04-20,158.8890464237467
2009-04-21,157.62136236956368
2009-04-22,162.15005375934186
2009-04-23,164.16873916860115
2009-04-24,167.1171052884719
2009-04-27,165.65061385110417
2009-04-28,164.8275431647472
2009-04-29,168.01699590604815
2009-04-30,171.34110123645897
2009-05-01,173.70267155977638
2009-05-04,181.31762212001007
2009-05-05,180.354459619696
2009-05-06,184.2415037632606
2009-05-07,183.76627227158968
2009-05-08,183.78175195496132
2009-05-11,185.56215344674413
2009-05-12,183.27844313897646
2009-05-13,180.23686598511406
2009-05-14,180.077626833729
2009-05-15,183.52928717527243
2009-05-18,188.10581566329236
2009-05-19,190.3464765270815
2009-05-20,192.0974298264848
2009-05-21,192.08296640685094
2009-05-22,192.08904262759344
2009-05-25,189.79838406735843
2009-05-26,186.4921037998957
2009-05-27,187.166450591248
2009-05-28,182.72072816524374
2009-05-29,181.6077646174955
2009-06-01,181.59986112762724
2009-06-02,184.152324044729
2009-06-03,182.11109604340788
2009-06-04,183.63712200185833
2009-06-05,183.6434342610997
2009-06-08,180.91831987194774
2009-06-09,184.2653511010294
2009-06-10,187.1468079603062
2009-06-11,188.83762750403955
2009-06-12,188.8992309122576
2009-06-15,187.9900526101241
2009-06-16,186.63449026753662
2009-06-17,181.5789046362399
2009-06-18,183.401976884382
2009-06-19,184.31142457984993
2009-06-22,178.97539141391732
2009-06-23,177.11764262807063
2009-06-24,182.82996091990336
2009-06-25,180.17927652217267
2009-06-26,176.6296178487717
2009-06-29,183.35257453920897
2009-06-30,183.58743916201036
2009-07-01,185.91404901518638
2009-07-02,183.56366947783846
2009-07-03,181.23970154810507
2009-07-06,179.42882005839874
2009-07-07,179.31798436579805
2009-07-08,179.1747351007373
2009-07-09,178.78356766843112
2009-07-10,177.9763139423022
2009-07-13,177.66682116301558
2009-07-14,178.6956361663252
2009-07-15,182.0871527469917
2009-07-16,183.56988068000777
2009-07-17,185.52704360081523
2009-07-20,186.9922365714958
2009-07-21,189.70321870688704
2009-07-22,189.3431111171475
2009-07-23,192.18755367779633
2009-07-24,192.5932238587168
2009-07-27,193.34511121240382
2009-07-28,194.17040352608205
2009-07-29,188.51268221094915
2009-07-30,194.33250799826902
2009-07-31,194.64468148118132
2009-08-03,198.03936681337308
2009-08-04,198.3510370384822
2009-08-05,200.68397953570835
2009-08-06,201.8242087281533
2009-08-07,200.73585052935525
2009-08-10,200.7754105064054
2009-08-11,198.56626294641572
2009-08-12,200.80864128686076
2009-08-13,205.03855983568144
2009-08-14,205.8833764846399
2009-08-17,203.1757334871391
2009-08-18,201.18387448632726
2009-08-19,199.0304472883439
2009-08-20,202.51956957181804
2009-08-21,206.28533389147802
2009-08-24,208.42143045969013
2009-08-25,209.90319620448702
2009-08-26,208.23863679212238
2009-08-27,207.71241605602373
2009-08-28,209.64962627278928
2009-08-31,207.54807531911098
2009-09-01,207.9516145411732
2009-09-02,201.68852576869594
2009-09-03,201.45138187837205
2009-09-04,205.20442611640925
2009-09-07,207.09837460510593
2009-09-08,208.22302691156077
2009-09-09,209.1953813056653
2009-09-10,209.73055758661957
2009-09-11,208.79011957831113
2009-09-14,208.05009252955497
2009-09-15,207.71245756942938
2009-09-16,211.42639638161683
2009-09-17,209.7103611544705
2009-09-18,210.04259063336812
2009-09-21,209.5358060305507
2009-09-22,211.76942362039878
2009-09-23,209.57319730748094
2009-09-24,204.17336042712475
2009-09-25,205.36025519878825
2009-09-28,208.1335657338422
2009-09-29,207.7699177181942
2009-09-30,207.95502053316105
2009-10-01,205.92073909765637
2009-10-02,202.31246036921465
2009-10-05,202.03101959444734
2009-10-06,204.94583933394455
2009-10-07,203.70759289613366
2009-10-08,204.20711747129502
2009-10-09,203.04700582134618
2009-10-12,204.8802674894625
2009-10-13,202.95452652115253
2009-10-14,206.88538894408447
2009-10-15,207.26518146312105
2009-10-16,207.2930203523143
2009-10-19,208.47675329846186
2009-10-20,208.00049055207384
2009-10-21,208.98361708797708
2009-10-22,205.53423759254707
2009-10-23,206.898122846267
2009-10-26,204.0858236365511
2009-10-27,205.17260333234188
2009-10-28,201.76533518006494
2009-10-29,201.65876696380928
2009-10-30,200.17380979048465
2009-11-02,201.45572345870409
2009-11-03,201.10473537189583
2009-11-04,202.58018536132676
2009-11-05,204.3843945717273
2009-11-06,203.95305916574586
2009-11-09,207.06319632951013
2009-11-10,206.20967413964064
2009-11-11,207.4828693476727
2009-11-12,205.7665229203716
2009-11-13,205.63630296301767
2009-11-16,209.29380912216857
2009-11-17,207.30471026419934
2009-11-18,208.66847748671682
2009-11-19,206.2377802436219
2009-11-20,205.54024202288542
2009-11-23,207.8913942325314
2009-11-24,204.3651291272981
2009-11-25,204.1055504338776
2009-11-26,202.27769291150722
2009-11-27,202.7752578887531
2009-11-30,203.0763339560957
2009-12-01,206.3375974889742
2009-12-02,209.45174988904827
2009-12-03,208.03256561354337
2009-12-04,209.52028023429034
2009-12-07,209.08699553877148
2009-12-08,207.0040150053029
2009-12-09,206.4699029178587
2009-12-10,205.27323100469164
2009-12-11,205.3928923915641
2009-12-14,204.32432643751946
2009-12-15,204.5770321529749
2009-12-16,207.13125067727023
2009-12-17,205.8269469754107
2009-12-18,205.861720545763
2009-12-21,203.64508316551834
2009-12-22,204.97334105467107
2009-12-23,205.2522339176162
2009-12-24,205.2477652326334
2009-12-25,205.2477652326334
2009-12-28,204.5907833808801
2009-12-29,205.65399273165843
2009-12-30,205.9241727590128
2009-12-31,205.93948117938362
2010-01-01,205.93948117938362
2010-01-04,212.64621920917344
2010-01-05,210.48216650125207
2010-01-06,211.52724675332325
2010-01-07,214.43905237980314
2010-01-08,215.63418903557394
2010-01-11,220.01507923144516
2010-01-12,218.21324135020066
2010-01-13,217.8845289702359
2010-01-14,220.58871291148003
2010-01-15,219.07095932411454
2010-01-18,219.66801346529093
2010-01-19,220.28987577232022
2010-01-20,218.0409225207475
2010-01-21,214.04563755738485
2010-01-22,212.62465605460514
2010-01-25,214.58213080947561
2010-01-26,214.66175893994077
2010-01-27,215.2629452892735
2010-01-28,216.89043918237104
2010-01-29,219.22435497375213
2010-02-01,221.54855039119283
2010-02-02,220.44466540614354
2010-02-03,222.70784949353347
2010-02-04,220.21174234339085
2010-02-05,217.19496355891653
2010-02-08,214.3520754545207
2010-02-09,216.51381298355813
2010-02-10,214.92741198038252
2010-02-11,216.88713606936514
2010-02-12,218.04358598958115
2010-02-15,218.5012689935421
2010-02-16,220.54365159317587
2010-02-17,222.14964596795957
2010-02-18,222.9855574805774
2010-02-19,223.0628394807964
2010-02-22,223.97599770443261
2010-02-23,222.30872076006005
2010-02-24,223.0466660000015
2010-02-25,220.2780284443812
2010-02-26,220.41631393126755
2010-03-01,224.59698362005471
2010-03-02,225.96702527263196
2010-03-03,228.4031129592349
2010-03-04,226.10485047196144
2010-03-05,229.9283080094666
2010-03-08,230.39476751777858
2010-03-09,229.6995593952555
2010-03-10,232.2326298077262
2010-03-11,230.6487096959968
2010-03-12,230.5170729882933
2010-03-15,229.6985742038324
2010-03-16,233.50234876255362
2010-03-17,234.55905279608578
2010-03-18,234.3801170954624
2010-03-19,235.90555933751972
2010-03-22,235.16983287781338
2010-03-23,238.63568085542647
2010-03-24,240.9837504451128
2010-03-25,242.71287732057155
2010-03-26,240.51977405291115
2010-03-29,239.58193098756524
2010-03-30,239.65843896760072
2010-03-31,239.62731475858925
2010-04-01,239.59935519571675
2010-04-02,239.59935519571675
2010-04-05,239.56994730419902
2010-04-06,245.13803973446556
2010-04-07,248.76294746542936
2010-04-08,245.7232449148431
2010-04-09,246.20402173221504
2010-04-12,248.46637470956756
2010-04-13,246.74009415870478
2010-04-14,249.78833989336974
2010-04-15,253.08235648017174
2010-04-16,251.7554332496503
2010-04-19,250.1178882109034
2010-04-20,254.9727392725397
2010-04-21,255.71681416747404
2010-04-22,251.37215035754483
2010-04-23,255.17428242673296
2010-04-26,259.61276545955263
2010-04-27,256.46160633063334
2010-04-28,251.45862030310056
2010-04-29,257.90268579566134
2010-04-30,257.8963239483749
2010-05-03,259.5228990054921
2010-05-04,256.112287425325
2010-05-05,250.61547045150112
2010-05-06,246.15675981554025
2010-05-07,236.15187602738587
2010-05-10,249.4538290367841
2010-05-11,249.6598105801909
2010-05-12,256.6957405928055
2010-05-13,256.77243085614407
2010-05-14,256.7607346300589
2010-05-17,255.25296744856396
2010-05-18,256.3634040177311
2010-05-19,249.74152038108878
2010-05-20,241.6462487094593
2010-05-21,239.10772307246322
2010-05-24,239.1219438529689
2010-05-25,234.91805408226574
2010-05-26,242.92417107631212
2010-05-27,248.3398600824302
2010-05-28,246.76050640087442
2010-05-31,247.65239700808203
2010-06-01,247.1274860607641
2010-06-02,249.53617797199996
2010-06-03,255.7168073398046
2010-06-04,253.51498574156201
2010-06-07,250.5468321746685
2010-06-08,248.83838915486777
2010-06-09,250.6568092010747
2010-06-10,255.88428150437556
2010-06-11,256.133695417942
2010-06-14,261.14913919659824
2010-06-15,261.2712506071757
2010-06-16,259.6528946126819
2010-06-17,259.53520384436945
2010-06-18,265.35166537205885
2010-06-21,267.91202059811775
2010-06-22,264.8540071164656
2010-06-23,262.85697404738477
2010-06-24,258.97756755609487
2010-06-25,256.5906365239456
2010-06-28,257.31532249203104
2010-06-29,248.84647039325392
2010-06-30,250.34111990767136
2010-07-01,244.31762589619194
2010-07-02,248.41375749333187
2010-07-05,249.3661107727184
2010-07-06,255.03709206051445
2010-07-07,256.62755709789457
2010-07-08,258.19244534168485
2010-07-09,257.7729333502399
2010-07-12,258.726926467108
2010-07-13,259.70567342728333
2010-07-14,262.0979083809728
2010-07-15,263.75251754619944
2010-07-16,260.06124744339087
2010-07-19,257.884245855573
2010-07-20,255.1670878757554
2010-07-21,257.5498598051638
2010-07-22,260.04432317701077
2010-07-23,260.964540151067
2010-07-26,261.7893436533407
2010-07-27,262.03290153539496
2010-07-28,261.3547645907822
2010-07-29,262.3236179237269
2010-07-30,259.6013615836375
2010-08-02,265.6767829278537
2010-08-03,268.89854218787406
2010-08-04,267.8597209914663
2010-08-05,268.4158719318369
2010-08-06,264.98592547043467
2010-08-09,268.87873962109575
2010-08-10,266.01732605936695
2010-08-11,260.8339953242949
2010-08-12,262.28932670914355
2010-08-13,262.6437941257906
2010-08-16,261.4533474387993
2010-08-17,264.4134069591024
2010-08-18,258.8648055749001
2010-08-19,256.52644983672
2010-08-20,253.4350561232283
2010-08-23,254.46885548471934
2010-08-24,250.57706445997997
2010-08-25,245.7390391314529
2010-08-26,250.71577776173908
2010-08-27,251.28859458713853
2010-08-30,251.9342439290734
2010-08-31,253.41188396909982
2010-09-01,261.19890236958986
2010-09-02,259.5354927911094
2010-09-03,259.85017704880295
2010-09-06,259.024781382782
2010-09-07,259.82933061836815
2010-09-08,260.149396577016
2010-09-09,264.7433404386672
2010-09-10,265.50088689713414
2010-09-13,267.09913536929713
2010-09-14,267.0337729325078
2010-09-15,265.158309436727
2010-09-16,263.042020403025
2010-09-17,262.58959699762613
2010-09-20,263.83105507503456
2010-09-21,264.5898225296807
2010-09-22,264.4002132070351
2010-09-23,263.5672360721156
2010-09-24,265.47918714630043
2010-09-27,264.12435859353747
2010-09-28,263.86020871096355
2010-09-29,263.34992963160806
2010-09-30,264.3056597018543
2010-10-01,261.16457816075433
2010-10-04,258.64145499114693
2010-10-05,260.74565196105345
2010-10-06,264.9371857092307
2010-10-07,265.05520833476413
2010-10-08,263.2323099199225
2010-10-11,266.4924282714334
2010-10-12,266.6669801207654
2010-10-13,271.2871172765554
2010-10-14,267.78167381070523
2010-10-15,265.8699270836072
2010-10-18,260.4477941328939
2010-10-19,256.41377952948824
2010-10-20,266.26261372468343
2010-10-21,269.0601040232901
2010-10-22,267.6309834372407
2010-10-25,269.7892753634181
2010-10-26,264.9026525128279
2010-10-27,266.35220906746935
2010-10-28,269.2221458930532
2010-10-29,268.4490898313697
2010-11-01,268.512829141886
2010-11-02,270.5295642900013
2010-11-03,271.4778318688193
2010-11-04,273.76996976499635
2010-11-05,272.6477595632282
2010-11-08,272.58722571109735
2010-11-09,274.0741214534666
2010-11-10,273.8795554845299
2010-11-11,274.1020693952074
2010-11-12,273.3353470928522
2010-11-15,274.1864407468273
2010-11-16,271.5743034839384
2010-11-17,272.23515885652745
2010-11-18,272.4727116317246
2010-11-19,273.45483114969517
2010-11-22,272.3149735726853
2010-11-23,271.3006075760563
2010-11-24,272.72302842618603
2010-11-25,271.47508420230224
2010-11-26,270.7451054713222
2010-11-29,267.10908825226306
2010-11-30,268.4142608882628
2010-12-01,273.63590103683134
2010-12-02,277.38959847717933
2010-12-03,275.40693570139115
2010-12-06,276.7268553799499
2010-12-07,278.062116139389
2010-12-08,278.7880960579564
2010-12-09,275.5095209778737
2010-12-10,282.50495748918365
2010-12-13,283.2489968100026
2010-12-14,283.2420383809527
2010-12-15,284.3280523148431
2010-12-16,283.7958693391243
2010-12-17,287.06298192563605
2010-12-20,285.3641963004676
2010-12-21,286.5393239777903
2010-12-22,285.72448603082336
2010-12-23,289.95131718881714
2010-12-24,289.9595835632437
2010-12-27,288.46637731141027
2010-12-28,290.37310300304335
2010-12-29,289.71167788111603
2010-12-30,287.82794967911826
2010-12-31,287.93142727644044
2011-01-03,289.8813858022372
2011-01-04,294.35603840244136
2011-01-05,295.2940517965069
2011-01-06,296.9632547297803
2011-01-07,293.9101177740592
2011-01-10,293.839032801243
2011-01-11,296.5993530507288
2011-01-12,294.7588641358919
2011-01-13,289.0848218294294
2011-01-14,288.9682151008312
2011-01-17,289.08541452368075
2011-01-18,297.0291877070078
2011-01-19,293.7470101637922
2011-01-20,289.14079976705625
2011-01-21,286.23271144181825
2011-01-24,287.99329426047024
2011-01-25,288.46562904048454
2011-01-26,289.9831439095525
2011-01-27,291.8115253883291
2011-01-28,290.42429762599244
2011-01-31,287.3976983467188
2011-02-01,291.13166210614173
2011-02-02,287.7985014551042
2011-02-03,286.439077751568
2011-02-04,286.66953679343834
2011-02-07,288.0455036003386
2011-02-08,287.459805400939
2011-02-09,292.4186922886143
2011-02-10,288.4692994202258
2011-02-11,290.86365339295554
2011-02-14,295.87985169155957
2011-02-15,296.34432899368085
2011-02-16,295.94466893524543
2011-02-17,293.98631530803385
2011-02-18,295.7905318077491
2011-02-21,294.08285379758865
2011-02-22,293.6715146891507
2011-02-23,291.83372476854737
2011-02-24,291.3689668412049
2011-02-25,296.9488902636249
2011-02-28,299.49468026491337
2011-03-01,297.4405073318644
2011-03-02,295.40716874536355
2011-03-03,298.18804484655413
2011-03-04,297.3298968651384
2011-03-07,296.4336245554679
2011-03-08,296.5551017644613
2011-03-09,297.8247349133904
2011-03-10,295.3252285501913
2011-03-11,292.3094964453027
2011-03-14,291.29471578134195
2011-03-15,284.0115628709617
2011-03-16,283.655786966038
2011-03-17,285.62285565215376
2011-03-18,292.14508353172465
2011-03-21,290.3580602307016
2011-03-22,289.2026493809175
2011-03-23,291.0420426588539
2011-03-24,293.5069466270438
2011-03-25,292.01045348087956
2011-03-28,291.8805400750206
2011-03-29,292.2676072447699
2011-03-30,297.9687544260487
2011-03-31,297.83846351283523
2011-04-01,298.91757913010616
2011-04-04,298.7933218534382
2011-04-05,300.80859344642846
2011-04-06,302.0605226470348
2011-04-07,299.1914062627642
2011-04-08,299.9529360065737
2011-04-11,299.40720785851335
2011-04-12,296.17376733146637
2011-04-13,296.2469745527546
2011-04-14,293.89143760741536
2011-04-15,293.99925834356935
2011-04-18,291.28655152752964
2011-04-19,291.6809311913256
2011-04-20,296.8063456121751
2011-04-21,296.8171562657272
2011-04-22,296.8171562657272
2011-04-25,296.8166289834466
2011-04-26,294.84261782100094
2011-04-27,290.6561011248066
2011-04-28,290.59908086684044
2011-04-29,293.7329760233592
2011-05-02,296.9999229712459
2011-05-03,293.87410881638505
2011-05-04,290.40111205393777
2011-05-05,287.72492292352854
2011-05-06,291.19415629583574
2011-05-09,290.97203249022937
2011-05-10,288.9293101144976
2011-05-11,291.21896350774676
2011-05-12,291.7228883081992
2011-05-13,294.46787149496816
2011-05-16,293.8978332422892
2011-05-17,292.0933607844869
2011-05-18,292.197812330654
2011-05-19,293.1711370830327
2011-05-20,293.2159875337712
2011-05-23,288.3729200210312
2011-05-24,289.2589060162288
2011-05-25,289.30069772482227
2011-05-26,286.01160747793205
2011-05-27,286.98467433816677
2011-05-30,287.59284924817524
2011-05-31,288.76503412348785
2011-06-01,287.76814337763454
2011-06-02,287.74644144999144
2011-06-03,287.75555153411733
2011-06-06,284.92500446438316
2011-06-07,283.3323023684828
2011-06-08,277.69476376068104
2011-06-09,278.51647082138226
2011-06-10,278.3242177132213
2011-06-13,278.31925169176964
2011-06-14,279.57183704346636
2011-06-15,274.29276101731017
2011-06-16,267.9466589663837
2011-06-17,268.1296611624355
2011-06-20,263.89914777550354
2011-06-21,268.21709636932195
2011-06-22,265.933006262303
2011-06-23,262.01397885203187
2011-06-24,263.1789728752356
2011-06-27,263.0037614561796
2011-06-28,263.11133585744506
2011-06-29,268.0978716086151
2011-06-30,272.5253825603154
2011-07-01,275.6623344221321
2011-07-04,278.5281735203769
2011-07-05,277.985461146264
2011-07-06,275.7103276385252
2011-07-07,276.9092949061022
2011-07-08,276.80557788537516
2011-07-11,273.22491120402435
2011-07-12,270.36948238433314
2011-07-13,273.84891257018654
2011-07-14,272.0676510160935
2011-07-15,273.4734572276548
2011-07-18,271.72787474106354
2011-07-19,272.6588483890454
2011-07-20,272.01262594788295
2011-07-21,273.46562842979955
2011-07-22,276.285857529453
2011-07-25,274.8155803185626
2011-07-26,271.48007915767573
2011-07-27,269.8139969889819
2011-07-28,268.9043479592876
2011-07-29,265.336758206761
2011-08-01,263.97299159494906
2011-08-02,257.016967995252
2011-08-03,251.37550716466154
2011-08-04,246.34885719373972
2011-08-05,237.01432744685633
2011-08-08,230.39872552945147
2011-08-09,235.63599180139613
2011-08-10,229.57506369790005
2011-08-11,228.48020134613498
2011-08-12,235.46774252665617
2011-08-15,240.3388832524892
2011-08-16,236.65194412648896
2011-08-17,234.82612450597236
2011-08-18,224.3184688892639
2011-08-19,222.14883418490479
2011-08-22,219.57628126658778
2011-08-23,215.58005061262412
2011-08-24,216.94763763506177
