Date,BELGIUM
2004-06-23,76.49803857136119
2004-06-24,76.80896370692986
2004-06-25,76.58968379249993
2004-06-28,76.80232887217095
2004-06-29,76.91835538634626
2004-06-30,77.1358303693985
2004-07-01,77.12763831027425
2004-07-02,76.77221605747839
2004-07-05,76.52982151137124
2004-07-06,76.00913044083028
2004-07-07,76.55511761080533
2004-07-08,76.34337077662958
2004-07-09,76.7060921344374
2004-07-12,76.45421905188843
2004-07-13,77.09083280297754
2004-07-14,76.91745140780382
2004-07-15,76.5364537272072
2004-07-16,76.62434720024875
2004-07-19,75.93682166580199
2004-07-20,76.31585112651892
2004-07-21,76.82900985276747
2004-07-22,75.61813677141018
2004-07-23,75.36485706666082
2004-07-26,75.07147335808799
2004-07-27,76.0802445751956
2004-07-28,76.12701686136937
2004-07-29,77.37881682820795
2004-07-30,76.947354156118
2004-08-02,77.12286796963173
2004-08-03,77.90623200372002
2004-08-04,77.62305459674994
2004-08-05,78.29770463776885
2004-08-06,77.31428226518457
2004-08-09,76.4073017809356
2004-08-10,77.14086346534854
2004-08-11,76.70244557147913
2004-08-12,76.88237329272448
2004-08-13,76.4103381008449
2004-08-16,76.97389879066016
2004-08-17,77.24120594086348
2004-08-18,77.15592807153685
2004-08-19,77.66219194196913
2004-08-20,77.64862097308
2004-08-23,78.36541718417591
2004-08-24,78.29564332895353
2004-08-25,78.88617996947609
2004-08-26,79.52423154208282
2004-08-27,79.93576858178798
2004-08-30,79.95388750281478
2004-08-31,79.80024839939394
2004-09-01,80.6864425657044
2004-09-02,80.87524969253025
2004-09-03,81.72069967932443
2004-09-06,81.90890971952729
2004-09-07,81.93741698004567
2004-09-08,82.01327669340807
2004-09-09,81.77622850696261
2004-09-10,81.9287720150347
2004-09-13,82.19016802594051
2004-09-14,82.33088530912761
2004-09-15,82.88484076210014
2004-09-16,82.91830978347919
2004-09-17,83.39711949520671
2004-09-20,83.09276241614755
2004-09-21,83.59833064906479
2004-09-22,83.24950356657179
2004-09-23,82.4460560500351
2004-09-24,82.96858707151144
2004-09-27,82.80287008386377
2004-09-28,83.10972871912534
2004-09-29,83.88573471324378
2004-09-30,83.98415250819635
2004-10-01,84.98334790083373
2004-10-04,86.09309325700902
2004-10-05,86.25636868407483
2004-10-06,86.56019482742099
2004-10-07,86.46993958999033
2004-10-08,86.05777642762513
2004-10-11,86.0499300555411
2004-10-12,85.15806960936925
2004-10-13,85.81307111416845
2004-10-14,85.62337161217211
2004-10-15,85.54536042791051
2004-10-18,85.79106102921493
2004-10-19,86.32714385336072
2004-10-20,85.90632454911714
2004-10-21,86.15575063680205
2004-10-22,86.2677280226473
2004-10-25,85.15058911957135
2004-10-26,85.17899057185835
2004-10-27,86.05504471537543
2004-10-28,86.81221840072604
2004-10-29,86.83040093628728
2004-11-01,87.49409178507528
2004-11-02,88.14536685433102
2004-11-03,88.53473367732701
2004-11-04,88.09181643573658
2004-11-05,88.4407039282045
2004-11-08,88.22200913223394
2004-11-09,88.27219483173421
2004-11-10,88.71698262307036
2004-11-11,89.33282384986056
2004-11-12,89.13848404878962
2004-11-15,88.80855530308803
2004-11-16,88.22293408702095
2004-11-17,88.56355518084224
2004-11-18,88.36363565769994
2004-11-19,88.85833365649682
2004-11-22,88.52252369047451
2004-11-23,88.42324608822877
2004-11-24,88.8425278250151
2004-11-25,89.01012104396598
2004-11-26,89.2424759520025
2004-11-29,88.88491775614008
2004-11-30,88.48090705413361
2004-12-01,89.62984059630355
2004-12-02,90.1308721779966
2004-12-03,89.81758028810998
2004-12-06,89.82346411786594
2004-12-07,90.25368016147236
2004-12-08,90.06543032193872
2004-12-09,89.81263197087115
2004-12-10,89.84486959494919
2004-12-13,90.37719222853707
2004-12-14,90.52505057799242
2004-12-15,90.59922229028288
2004-12-16,90.52978544264786
2004-12-17,90.01433837803245
2004-12-20,90.20277512554685
2004-12-21,90.52401835647565
2004-12-22,91.08724542621222
2004-12-23,90.93173638116065
2004-12-24,90.74875905606945
2004-12-27,90.94562185519284
2004-12-28,90.81231913874232
2004-12-29,90.66143835595709
2004-12-30,90.66559440469204
2004-12-31,90.646889508218
2005-01-03,91.86103338174442
2005-01-04,92.4440020963077
2005-01-05,91.87529057971413
2005-01-06,92.55794047459065
2005-01-07,92.71041135417212
2005-01-10,92.76348504516656
2005-01-11,92.11991230678944
2005-01-12,92.0046921861518
2005-01-13,91.66004337790493
2005-01-14,91.56170115432892
2005-01-17,92.13825883942353
2005-01-18,92.01347890540212
2005-01-19,91.98557597194983
2005-01-20,91.75244478314326
2005-01-21,92.26874612158045
2005-01-24,92.00384604206333
2005-01-25,92.98671687362886
2005-01-26,93.16842491035763
2005-01-27,93.04582157507394
2005-01-28,92.25557741961852
2005-01-31,92.64521710767941
2005-02-01,93.06651677668332
2005-02-02,93.5773752140017
2005-02-03,94.05587969060014
2005-02-04,94.79342867584391
2005-02-07,94.96503986986095
2005-02-08,95.21255933282576
2005-02-09,95.35485977699814
2005-02-10,95.17696081720518
2005-02-11,96.27730321851934
2005-02-14,95.93016243989793
2005-02-15,96.72686498414429
2005-02-16,96.51561762780364
2005-02-17,96.25796635689257
2005-02-18,96.31981818459367
2005-02-21,95.57731119131438
2005-02-22,95.18581190068282
2005-02-23,94.36284069931372
2005-02-24,94.23514547458207
2005-02-25,94.93200665389593
2005-02-28,95.91313504119861
2005-03-01,96.09927783520477
2005-03-02,95.50327141832089
2005-03-03,95.33983661511336
2005-03-04,96.28635699955791
2005-03-07,97.25010959667473
2005-03-08,97.40333887601425
2005-03-09,96.95142651858107
2005-03-10,95.91368978451158
2005-03-11,96.0074753383009
2005-03-14,95.46610337989709
2005-03-15,95.96454613336826
2005-03-16,95.29598187792934
2005-03-17,95.34310476163833
2005-03-18,95.97894130940242
2005-03-21,96.1252124272347
2005-03-22,95.84501282386185
2005-03-23,95.34916739140525
2005-03-24,97.01763269396682
2005-03-25,97.01763269396682
2005-03-28,97.01763269396682
2005-03-29,96.78810091073665
2005-03-30,96.80590269783787
2005-03-31,96.81282732767221
2005-04-01,97.18558415973422
2005-04-04,96.83914500303695
2005-04-05,97.36632020187241
2005-04-06,98.16936426353332
2005-04-07,98.30209780665868
2005-04-08,98.51359222365053
2005-04-11,98.55478774927485
2005-04-12,98.24425630533432
2005-04-13,98.91607157540456
2005-04-14,98.11626440717431
2005-04-15,97.33159366160729
2005-04-18,95.04784597525176
2005-04-19,95.85817269301533
2005-04-20,95.17363182042936
2005-04-21,95.21107303535445
2005-04-22,95.7935523159756
2005-04-25,96.25834228512998
2005-04-26,96.18654584852918
2005-04-27,94.58359937793534
2005-04-28,94.04408412211183
2005-04-29,94.50819927988434
2005-05-02,95.03202357397139
2005-05-03,95.01463153042914
2005-05-04,95.68305541083502
2005-05-05,96.47005390128335
2005-05-06,96.66042364604803
2005-05-09,96.38684582874264
2005-05-10,95.9225806507891
2005-05-11,95.72496731388587
2005-05-12,95.81111525802402
2005-05-13,95.225952233686
2005-05-16,94.98096455123246
2005-05-17,94.7922168769484
2005-05-18,95.9456633317602
2005-05-19,96.49130322868626
2005-05-20,96.48127595545876
2005-05-23,96.72195046328257
2005-05-24,96.76706326972231
2005-05-25,96.94341097534415
2005-05-26,96.77377972750124
2005-05-27,96.94558974871838
2005-05-30,97.30487471764864
2005-05-31,97.280708784773
2005-06-01,98.03442732232412
2005-06-02,98.0324443250441
2005-06-03,98.27540393186706
2005-06-06,97.60521862119053
2005-06-07,97.97055914617913
2005-06-08,97.62372682339426
2005-06-09,98.41412030496485
2005-06-10,98.94101176459509
2005-06-13,98.9640529920114
2005-06-14,99.17337030520133
2005-06-15,99.20514840399635
2005-06-16,99.87646626991122
2005-06-17,99.45728209033261
2005-06-20,98.8501551163151
2005-06-21,99.65696822092961
2005-06-22,100.30584542971243
2005-06-23,100.15470469964552
2005-06-24,99.31386148286914
2005-06-27,98.1266932803744
2005-06-28,98.46095514335698
2005-06-29,99.35302038069185
2005-06-30,99.53909108081947
2005-07-01,100.02865484248441
2005-07-04,100.07976692961961
2005-07-05,99.64818447944481
2005-07-06,99.8387658040842
2005-07-07,98.85159874783912
2005-07-08,99.46291664830679
2005-07-11,100.41261190662566
2005-07-12,99.98811445384577
2005-07-13,100.54155737534185
2005-07-14,101.52434943200974
2005-07-15,101.43425665765719
2005-07-18,101.13395971769154
2005-07-19,102.25227713031394
2005-07-20,102.1799858795531
2005-07-21,102.8079369139221
2005-07-22,102.1393232599417
2005-07-25,102.19082612437741
2005-07-26,102.6020879544492
2005-07-27,103.17498670918533
2005-07-28,103.63972865049848
2005-07-29,103.48263694909252
2005-08-01,103.73584319606584
2005-08-02,104.29659296290914
2005-08-03,104.87616479993964
2005-08-04,104.34005570285953
2005-08-05,104.0042795440375
2005-08-08,104.16420346525929
2005-08-09,105.59649690404788
2005-08-10,106.19365800217777
2005-08-11,105.7516528164578
2005-08-12,105.17166175530082
2005-08-15,104.94779572255618
2005-08-16,105.05992551800489
2005-08-17,104.8807278309033
2005-08-18,104.04322066636422
2005-08-19,104.66443520391071
2005-08-22,104.67174931776368
2005-08-23,103.77158484292316
2005-08-24,103.39480828962782
2005-08-25,103.32150744579174
2005-08-26,102.79843551282738
2005-08-29,102.880910534242
2005-08-30,102.99028561829755
2005-08-31,103.48808847775045
2005-09-01,103.54821237515955
2005-09-02,103.30679482569121
2005-09-05,103.83089344941311
2005-09-06,104.3935710152605
2005-09-07,104.75604542141242
2005-09-08,104.27811242398333
2005-09-09,104.54304926723499
2005-09-12,104.94620374817856
2005-09-13,104.45416713856122
2005-09-14,104.9762177991258
2005-09-15,104.95191323660237
2005-09-16,105.2865954455405
2005-09-19,105.55412641814043
2005-09-20,105.8670526963398
2005-09-21,105.46374221350845
2005-09-22,105.46553506097604
2005-09-23,105.85472402837044
2005-09-26,106.97393133194667
2005-09-27,106.61713707360418
2005-09-28,107.38904839522297
2005-09-29,106.72490917835952
2005-09-30,106.95902830774003
2005-10-03,107.72504199487774
2005-10-04,108.4441091291333
2005-10-05,108.02742608970156
2005-10-06,107.27730037419755
2005-10-07,106.99249823841639
2005-10-10,107.05654498876149
2005-10-11,107.2229244041689
2005-10-12,106.8431896846509
2005-10-13,105.97419602486146
2005-10-14,106.42100097967766
2005-10-17,105.84132316955512
2005-10-18,105.73841999099632
2005-10-19,104.17427977836533
2005-10-20,104.74390623508455
2005-10-21,104.25057955412952
2005-10-24,105.13154501239246
2005-10-25,105.08677782442078
2005-10-26,105.08307607015846
2005-10-27,104.02175487159022
2005-10-28,103.68433009460007
2005-10-31,104.99718987641695
2005-11-01,105.18528039065673
2005-11-02,105.40839789082476
2005-11-03,106.34328017374101
2005-11-04,106.26030236980526
2005-11-07,107.1271773265615
2005-11-08,107.2960093989635
2005-11-09,107.03218933889919
2005-11-10,107.87913546842383
2005-11-11,108.9370388352808
2005-11-14,108.97075103052552
2005-11-15,108.94892584251457
2005-11-16,108.45228981337077
2005-11-17,108.43609328286459
2005-11-18,108.99947995240329
2005-11-21,109.42432210059397
2005-11-22,109.80344903522544
2005-11-23,109.78437252849078
2005-11-24,109.42671062183547
2005-11-25,110.06937567053058
2005-11-28,109.69544889434708
2005-11-29,109.644506214086
2005-11-30,109.17166502324113
2005-12-01,110.5767301551137
2005-12-02,111.36493067878038
2005-12-05,110.8111829927658
2005-12-06,111.24488874172106
2005-12-07,111.4641721305293
2005-12-08,111.28988235201643
2005-12-09,111.04759643620935
2005-12-12,111.43355487596708
2005-12-13,111.2304703299393
2005-12-14,111.40515163721517
2005-12-15,110.62921010038433
2005-12-16,111.97504848203737
2005-12-19,112.2115273085736
2005-12-20,112.16356721315917
2005-12-21,113.1885417048142
2005-12-22,113.35180391899748
2005-12-23,113.38359093407531
2005-12-26,113.38359093407531
2005-12-27,114.2731024863536
2005-12-28,114.36333254813259
2005-12-29,114.61452391183667
2005-12-30,113.90662329933681
2006-01-02,114.6796558015807
2006-01-03,115.23774351733012
2006-01-04,116.09687210126835
2006-01-05,116.32070181916893
2006-01-06,116.45650543817229
2006-01-09,116.5278140967643
2006-01-10,116.46591395206454
2006-01-11,117.57009351933799
2006-01-12,117.97426215099652
2006-01-13,117.68189265929085
2006-01-16,118.12097824576342
2006-01-17,116.69027761585821
2006-01-18,115.85438452224766
2006-01-19,116.63696076009997
2006-01-20,115.96818728532196
2006-01-23,115.6865699646731
2006-01-24,115.845828607209
2006-01-25,116.8930381899578
2006-01-26,118.24849804047813
2006-01-27,119.27751183293
2006-01-30,119.07767028537687
2006-01-31,118.4959360664908
2006-02-01,119.81815078280923
2006-02-02,119.39768135744782
2006-02-03,119.35425519172443
2006-02-06,120.00144004120799
2006-02-07,119.88720312881097
2006-02-08,119.64636133267301
2006-02-09,120.93596622534346
2006-02-10,120.5682252828402
2006-02-13,120.54936793286507
2006-02-14,120.25405110653732
2006-02-15,120.36397877409338
2006-02-16,120.85752067713382
2006-02-17,121.1548898059694
2006-02-20,121.63747479638604
2006-02-21,122.56123006361828
2006-02-22,123.76721265838047
2006-02-23,123.76369086994275
2006-02-24,123.456673113549
2006-02-27,123.94062103333644
2006-02-28,122.20062024993838
2006-03-01,122.94417551585997
2006-03-02,122.00810944888748
2006-03-03,121.00696144501238
2006-03-06,121.76429641032442
2006-03-07,120.36605607309995
2006-03-08,119.48432096340788
2006-03-09,120.07987512503979
2006-03-10,121.38242827479449
2006-03-13,122.306735718375
2006-03-14,122.25493133355529
2006-03-15,122.41345001920023
2006-03-16,122.21307319457733
2006-03-17,123.0663326612486
2006-03-20,123.24925774960674
2006-03-21,122.94358132538669
2006-03-22,123.61535310420017
2006-03-23,123.64100438689806
2006-03-24,124.18325659463885
2006-03-27,123.32755077948391
2006-03-28,122.59208746875052
2006-03-29,122.6273521748838
2006-03-30,123.59746880804177
2006-03-31,122.70426263947199
2006-04-03,123.06696041660213
2006-04-04,122.94407555629482
2006-04-05,123.15094292869264
2006-04-06,123.29325781079535
2006-04-07,122.99833866324332
2006-04-10,122.43978371207923
2006-04-11,120.76365705585648
2006-04-12,120.78338485669816
2006-04-13,120.96213391006874
2006-04-14,120.96213391006874
2006-04-17,120.96213391006872
2006-04-18,121.08122857842376
2006-04-19,122.00101849295282
2006-04-20,122.49831188708511
2006-04-21,123.19204311622708
2006-04-24,123.2957204042808
2006-04-25,124.5788237341127
2006-04-26,124.85854109597074
2006-04-27,124.9537454689206
2006-04-28,124.47085293980638
2006-05-01,124.47085293980638
2006-05-02,124.90380632238266
2006-05-03,124.48207355181593
2006-05-04,124.69553914501296
2006-05-05,125.78892377735342
2006-05-08,126.42464376930653
2006-05-09,126.74789359212939
2006-05-10,126.26674643651873
2006-05-11,126.00077892400456
2006-05-12,123.48679448079255
2006-05-15,120.80971875213726
2006-05-16,121.3408953715546
2006-05-17,117.3589013531222
2006-05-18,116.84705895828569
2006-05-19,118.17186412908153
2006-05-22,113.9298429749519
2006-05-23,116.77290704966207
2006-05-24,116.85405064310778
2006-05-25,118.06718273678905
2006-05-26,120.10057059101896
2006-05-29,119.79384606630401
2006-05-30,116.68599571851911
2006-05-31,117.9338044804375
2006-06-01,117.92542642832214
2006-06-02,118.17488378879885
2006-06-05,116.91637048438186
2006-06-06,114.25360353275941
2006-06-07,114.47826045367316
2006-06-08,111.42362049529788
2006-06-09,112.49999421477483
2006-06-12,111.66321423032834
2006-06-13,109.36609946561977
2006-06-14,109.15480739206879
2006-06-15,112.1977001631517
2006-06-16,111.44349741391298
2006-06-19,112.0170958962572
2006-06-20,112.48788773934973
2006-06-21,112.67587772196056
2006-06-22,113.88986030998795
2006-06-23,113.93649082072623
2006-06-26,113.97183381699567
2006-06-27,113.05968942293146
2006-06-28,113.2491743956581
2006-06-29,115.08986921801188
2006-06-30,117.10852690563352
2006-07-03,118.29520990509774
2006-07-04,118.25013558964646
2006-07-05,117.14391710110364
2006-07-06,118.3851068037773
2006-07-07,118.2022052755008
2006-07-10,119.17650066401686
2006-07-11,118.18557726578008
2006-07-12,118.68498526199315
2006-07-13,115.83730216864511
2006-07-14,114.6048709178715
2006-07-17,114.25548379298111
2006-07-18,113.88117257676483
2006-07-19,116.17350159351767
2006-07-20,116.97406957528023
2006-07-21,116.4387297955282
2006-07-24,118.48802752114746
2006-07-25,118.0490834694379
2006-07-26,118.33068141551627
2006-07-27,119.90966797254218
2006-07-28,120.65293157252086
2006-07-31,120.55906432906237
2006-08-01,119.75112566189715
2006-08-02,121.3203975728707
2006-08-03,120.74781180637505
2006-08-04,122.07423694232513
2006-08-07,120.63316421846314
2006-08-08,121.14260470681656
2006-08-09,121.46936859183218
2006-08-10,121.83994948531254
2006-08-11,123.20165852459867
2006-08-14,124.33349192771588
2006-08-15,126.19215208606272
2006-08-16,126.13825654935596
2006-08-17,126.11825692526614
2006-08-18,126.40382992971153
2006-08-21,126.11885921793834
2006-08-22,126.06352128225512
2006-08-23,125.23880342588173
2006-08-24,125.34630569289602
2006-08-25,125.55316441896701
2006-08-28,126.3392500100575
2006-08-29,126.44380421657682
2006-08-30,127.2168909910208
2006-08-31,126.00354696824152
2006-09-01,126.38992496122891
2006-09-04,126.58197550657201
2006-09-05,126.55356052699581
2006-09-06,124.89743019873762
2006-09-07,124.23046129330562
2006-09-08,124.68129421660831
2006-09-11,124.56370184202487
2006-09-12,126.51664747108846
2006-09-13,127.3779074585008
2006-09-14,127.72922339993079
2006-09-15,128.3541536381933
2006-09-18,128.35161080089216
2006-09-19,127.7936274810577
2006-09-20,129.5341891751479
2006-09-21,130.25309780130553
2006-09-22,128.89299976924863
2006-09-25,129.56211756533887
2006-09-26,130.15319924975532
2006-09-27,131.06558411239703
2006-09-28,131.15853823745127
2006-09-29,131.61407559223503
2006-10-02,131.61674371322604
2006-10-03,131.31855874285915
2006-10-04,132.45795535834807
2006-10-05,133.52196539712688
2006-10-06,133.10559325835456
2006-10-09,133.4429886482277
2006-10-10,134.38962704357598
2006-10-11,134.21441081776794
2006-10-12,135.9145464236519
2006-10-13,135.94707993439926
2006-10-16,135.88122799221682
2006-10-17,133.54737382176256
2006-10-18,135.3418733953465
2006-10-19,135.1833907950042
2006-10-20,135.39036634994275
2006-10-23,135.94192711475588
2006-10-24,135.61317033380396
2006-10-25,135.68582845786477
2006-10-26,135.53716075339057
2006-10-27,134.62892298952917
2006-10-30,133.87859757882345
2006-10-31,134.4223358496785
2006-11-01,134.95417545113193
2006-11-02,133.92792887370442
2006-11-03,135.28761359297079
2006-11-06,135.85932397395806
2006-11-07,136.04817179720484
2006-11-08,136.40900507217233
2006-11-09,135.77151378377152
2006-11-10,135.3374077215326
2006-11-13,136.4274183711427
2006-11-14,136.27579969814434
2006-11-15,137.57654929630144
2006-11-16,137.03271679981958
2006-11-17,135.81649104500931
2006-11-20,135.20150453251574
2006-11-21,135.62442515569802
2006-11-22,135.352150477233
2006-11-23,134.7116418364924
2006-11-24,133.80203958070436
2006-11-27,132.1117733495596
2006-11-28,131.45283919790913
2006-11-29,132.98431487450148
2006-11-30,131.9994235502487
2006-12-01,131.2022863085089
2006-12-04,132.03621525488174
2006-12-05,132.90292480914212
2006-12-06,133.0630684017043
2006-12-07,134.43888138057335
2006-12-08,134.80891348674282
2006-12-11,136.0176320723138
2006-12-12,136.67616786232875
2006-12-13,137.42007410126917
2006-12-14,138.16292348662327
2006-12-15,138.46566856257135
2006-12-18,139.15203100767195
2006-12-19,138.6202284233051
2006-12-20,139.05253845205496
2006-12-21,139.19091492121265
2006-12-22,138.52358294795047
2006-12-25,138.52358294795047
2006-12-26,138.52358294795047
2006-12-27,139.13309930132766
2006-12-28,139.44184151332547
2006-12-29,139.24293362100465
2007-01-01,139.24293362100465
2007-01-02,141.59739829222048
2007-01-03,142.26719591093195
2007-01-04,140.61168990002838
2007-01-05,139.57280050458698
2007-01-08,140.317750236951
2007-01-09,141.21056697198944
2007-01-10,140.46319243371397
2007-01-11,142.14935594593194
2007-01-12,142.23977069348348
2007-01-15,142.7935197251845
2007-01-16,142.22253246226055
2007-01-17,142.23499524316207
2007-01-18,142.53906748452565
2007-01-19,142.88438427981723
2007-01-22,142.31215385059843
2007-01-23,141.85038184502406
2007-01-24,142.62233708337595
2007-01-25,141.94675289233908
2007-01-26,140.5093210817023
2007-01-29,141.09403088013553
2007-01-30,141.68611229828713
2007-01-31,141.6536828614066
2007-02-01,142.78093638599344
2007-02-02,143.82887910045153
2007-02-05,143.76576488494953
2007-02-06,144.98628488811457
2007-02-07,145.35901779532531
2007-02-08,144.09296134802983
2007-02-09,144.61901101491384
2007-02-12,144.27696245681682
2007-02-13,145.6841838817108
2007-02-14,146.15862455127595
2007-02-15,145.96275003821555
2007-02-16,145.5557047157923
2007-02-19,146.27444364636844
2007-02-20,145.69419141388963
2007-02-21,145.32925352063276
2007-02-22,145.4196394329973
2007-02-23,144.84012579056113
2007-02-26,145.33246780871193
2007-02-27,141.42810827950004
2007-02-28,138.54948595768357
2007-03-01,136.7639539598482
2007-03-02,136.99391196835265
2007-03-05,135.39906364463627
2007-03-06,136.4460666168127
2007-03-07,137.9799092379375
2007-03-08,140.04641170104034
2007-03-09,140.41740005513523
2007-03-12,139.72513435151308
2007-03-13,137.5938688850064
2007-03-14,134.00525368908347
2007-03-15,136.20465537039692
2007-03-16,135.80884857190935
2007-03-19,139.19443227709118
2007-03-20,139.44658061748646
2007-03-21,139.7514148894112
2007-03-22,143.22536022898322
2007-03-23,143.99790549115744
2007-03-26,142.18236243217822
2007-03-27,143.0217305618085
2007-03-28,142.0447849266482
2007-03-29,143.8989697608081
2007-03-30,143.38276939886302
2007-04-02,143.9049608522672
2007-04-03,145.45747593874984
2007-04-04,146.00741364389282
2007-04-05,145.90488567176735
2007-04-06,145.90488567176735
2007-04-09,145.90488567176735
2007-04-10,147.35360298041996
2007-04-11,147.0247767791275
2007-04-12,146.13399186228867
2007-04-13,146.35136479549521
2007-04-16,147.0206580248235
2007-04-17,146.86297486469792
2007-04-18,146.12015199182997
2007-04-19,144.90372618928356
2007-04-20,147.7020007533369
2007-04-23,147.25248774163498
2007-04-24,147.29362805222468
2007-04-25,147.84115552516366
2007-04-26,148.37857401745904
2007-04-27,147.5685458652623
2007-04-30,146.7844601744126
2007-05-01,146.7844601744126
2007-05-02,148.62878190655817
2007-05-03,148.9685537056393
2007-05-04,149.24529066166426
2007-05-07,150.09901923276726
2007-05-08,149.35817417688997
2007-05-09,150.09969145076298
2007-05-10,149.1438810346873
2007-05-11,148.25163102626817
2007-05-14,147.53657350221215
2007-05-15,147.85700543319203
2007-05-16,147.99509679325408
2007-05-17,148.53500990653654
2007-05-18,150.37492909706816
2007-05-21,149.8148276224254
2007-05-22,150.26799871152048
2007-05-23,150.70328181184624
2007-05-24,149.2059683029704
2007-05-25,148.40934957877684
2007-05-28,149.20494998000092
2007-05-29,148.40983007255898
2007-05-30,147.95991760218513
2007-05-31,149.00026027578016
2007-06-01,149.58358207249296
2007-06-04,149.17459317021468
2007-06-05,148.94970277515077
2007-06-06,146.10925037973578
2007-06-07,144.3315266158329
2007-06-08,144.08387039867557
2007-06-11,146.10616734115558
2007-06-12,145.2387638917888
2007-06-13,146.03082380091297
2007-06-14,147.8379184669389
2007-06-15,148.84770816732046
2007-06-18,148.40484109691545
2007-06-19,147.96774018263034
2007-06-20,148.84777704907896
2007-06-21,148.29304478450857
2007-06-22,147.49051883977188
2007-06-25,147.84110138390201
2007-06-26,146.25577076682063
2007-06-27,145.13659195372495
2007-06-28,146.5350187566826
2007-06-29,147.66325503178467
2007-07-02,146.47369616848343
2007-07-03,147.48170891820178
2007-07-04,147.99952785771146
2007-07-05,147.21268303887314
2007-07-06,147.81789129725138
2007-07-09,148.02398320957255
2007-07-10,147.18361008323387
2007-07-11,146.23132701040558
2007-07-12,147.53242557623838
2007-07-13,147.9433253454343
2007-07-16,147.15097539368017
2007-07-17,145.6893361261999
2007-07-18,144.78628833276878
2007-07-19,145.85511487301505
2007-07-20,145.1773847996791
2007-07-23,146.0992412070306
2007-07-24,144.1222785720052
2007-07-25,142.7758925175712
2007-07-26,139.43087930348125
2007-07-27,138.58911793372943
2007-07-30,138.33431791122104
2007-07-31,139.82528138634916
2007-08-01,137.73261379178123
2007-08-02,137.78804404922073
2007-08-03,136.57683266034383
2007-08-06,134.9993755342549
2007-08-07,136.41733433776272
2007-08-08,137.18468551538174
2007-08-09,133.5653307572981
2007-08-10,130.71845656730574
2007-08-13,133.38285149148678
2007-08-14,131.4714238515095
2007-08-15,130.8335710388858
2007-08-16,126.85569334471653
2007-08-17,129.5116113411794
2007-08-20,130.81247552072549
2007-08-21,130.67854738066632
2007-08-22,132.57212639919902
2007-08-23,132.85171024041358
2007-08-24,134.07996056814946
2007-08-27,134.29574390275775
2007-08-28,132.38340949292308
2007-08-29,132.91887660742887
2007-08-30,134.68964633838954
2007-08-31,136.01949974033525
2007-09-03,136.9413095166498
2007-09-04,138.297836407703
2007-09-05,136.61475877738675
2007-09-06,136.72820352819411
2007-09-07,133.484389865057
2007-09-10,132.08971188304028
2007-09-11,134.01109216953697
2007-09-12,133.88329820870845
2007-09-13,134.6722980496472
2007-09-14,133.46123227223038
2007-09-17,131.55352542130072
2007-09-18,133.66092553816387
2007-09-19,137.26594536842663
2007-09-20,136.67052655136365
2007-09-21,136.82032782466945
2007-09-24,134.29264107528124
2007-09-25,131.23527150305515
2007-09-26,132.40800615545655
2007-09-27,134.3420921895646
2007-09-28,133.56662348841476
2007-10-01,133.9216672893678
2007-10-02,135.37813005714304
2007-10-03,135.371931806365
2007-10-04,138.64351922350366
2007-10-05,140.32531311457205
2007-10-08,139.9832948417788
2007-10-09,141.2437608235876
2007-10-10,142.54843228961357
2007-10-11,143.49258842678427
2007-10-12,143.05720555327827
2007-10-15,141.47247884190705
2007-10-16,140.00757322118318
2007-10-17,140.30109094130663
2007-10-18,138.64135411199217
2007-10-19,137.95207445800824
2007-10-22,135.47348502646082
2007-10-23,136.85485319237105
2007-10-24,134.3167051196712
2007-10-25,135.9116494430262
2007-10-26,136.23589978846755
2007-10-29,136.27736916501416
2007-10-30,135.48307449796417
2007-10-31,137.22619693686036
2007-11-01,134.21200225759512
2007-11-02,130.98388491220874
2007-11-05,129.17293532600698
2007-11-06,129.51780329367037
2007-11-07,128.09943705454964
2007-11-08,122.64646094620227
2007-11-09,119.92885279505875
2007-11-12,120.6091678152431
2007-11-13,121.96300292889353
2007-11-14,123.39725153552065
2007-11-15,122.63333570011642
2007-11-16,120.38576807262304
2007-11-19,117.26519303709605
2007-11-20,117.74781790844241
2007-11-21,113.08482319773846
2007-11-22,113.84200411030315
2007-11-23,117.40291486618237
2007-11-26,117.93912406827086
2007-11-27,119.00348208357511
2007-11-28,121.75793651280328
2007-11-29,122.7196226897548
2007-11-30,123.91220626755448
2007-12-03,123.10145178504052
2007-12-04,121.08025316999664
2007-12-05,123.02663050453683
2007-12-06,123.80399289951636
2007-12-07,124.70270862818106
2007-12-10,125.71053628505851
2007-12-11,124.52014818655718
2007-12-12,123.95016329294805
2007-12-13,121.62289990907432
2007-12-14,122.40754413699122
2007-12-17,119.74337741087929
2007-12-18,120.15492709199225
2007-12-19,119.22259742222043
2007-12-20,119.86430500521094
2007-12-21,121.162568826198
2007-12-24,122.31205688294106
2007-12-25,122.31205688294106
2007-12-26,122.31205688294106
2007-12-27,122.40645690802918
2007-12-28,122.57074652485981
2007-12-31,122.16105682994922
2008-01-01,122.16105682994922
2008-01-02,121.88878799843611
2008-01-03,121.1180115210822
2008-01-04,120.14464894533675
2008-01-07,119.44918612930007
2008-01-08,119.33654807955895
2008-01-09,118.26656473163989
2008-01-10,117.54719779355786
2008-01-11,117.82749767898626
2008-01-14,118.00136501670559
2008-01-15,114.2329506198625
2008-01-16,110.71330041515415
2008-01-17,109.79135185139435
2008-01-18,106.54456659541188
