Date,CANADA
2008-01-25,303.8853848894647
2008-01-28,304.6281457054958
2008-01-29,308.3649142245145
2008-01-30,307.6220489264197
2008-01-31,307.272120779079
2008-02-01,313.30262413120977
2008-02-04,313.03526573133564
2008-02-05,305.4663740618632
2008-02-06,304.3945337384787
2008-02-07,306.7181277863799
2008-02-08,312.5872117798265
2008-02-11,314.4539922635667
2008-02-12,313.2248990662261
2008-02-13,317.2935844733675
2008-02-14,315.9165052789619
2008-02-15,312.68719949264823
2008-02-18,311.83850496695453
2008-02-19,313.8802504796998
2008-02-20,316.5343111642872
2008-02-21,314.5184021475621
2008-02-22,315.4877660865118
2008-02-25,322.4112145947059
2008-02-26,327.028059108292
2008-02-27,324.15261784178966
2008-02-28,327.14071838058607
2008-02-29,318.1514707230968
2008-03-03,313.33410505346416
2008-03-04,310.7205297017796
2008-03-05,313.35302482525225
2008-03-06,307.84740863259765
2008-03-07,305.3837746361258
2008-03-10,295.1830291522572
2008-03-11,304.99296923240274
2008-03-12,302.2407764620373
2008-03-13,305.82313578633807
2008-03-14,299.94317740223204
2008-03-17,286.643041447199
2008-03-18,292.15876976966945
2008-03-19,282.3238298103438
2008-03-20,281.48377554655116
2008-03-21,281.48377554655116
2008-03-24,289.73148805787054
2008-03-25,293.472754644665
2008-03-26,291.9031280130899
2008-03-27,292.45887146366
2008-03-28,288.91105294193903
2008-03-31,287.9603430949537
2008-04-01,293.41810661045236
2008-04-02,298.27334959607794
2008-04-03,301.42535125313117
2008-04-04,302.32605392291504
2008-04-07,303.5618807187176
2008-04-08,302.92747570361803
2008-04-09,300.25355120306847
2008-04-10,304.2334979245542
2008-04-11,297.68349560546034
2008-04-14,298.9377153063469
2008-04-15,302.7795826214843
2008-04-16,310.17261685070355
2008-04-17,308.6996521214063
2008-04-18,315.6910540044027
2008-04-21,315.53276274426725
2008-04-22,312.80589543111387
2008-04-23,306.9679387773076
2008-04-24,308.8141925450244
2008-04-25,314.12633176571177
2008-04-28,312.4290520217324
2008-04-29,307.7516393276054
2008-04-30,313.7460953429171
2008-05-01,314.77012767132106
2008-05-02,321.28128723906565
2008-05-05,321.0285766655091
2008-05-06,324.97599802948054
2008-05-07,328.7266867719848
2008-05-08,330.89618925993796
2008-05-09,330.32845431151316
2008-05-12,332.76634734368565
2008-05-13,333.05117769747386
2008-05-14,334.2358236873771
2008-05-15,339.35073447571756
2008-05-16,342.4861653213032
2008-05-19,345.1301880300582
2008-05-20,344.8865817101975
2008-05-21,338.2850494690125
2008-05-22,339.6358377737719
2008-05-23,335.69222905940836
2008-05-26,335.5156562995676
2008-05-27,329.4364546742167
2008-05-28,336.0383020433279
2008-05-29,338.370343075621
2008-05-30,338.1284643646492
2008-06-02,338.3542989573513
2008-06-03,336.15337065852356
2008-06-04,333.0810003157088
2008-06-05,335.5679661000484
2008-06-06,332.0657250157229
2008-06-09,330.46397871326053
2008-06-10,330.96102069579973
2008-06-11,331.0832597904584
2008-06-12,328.3702922504754
2008-06-13,333.2093949198014
2008-06-16,336.01725618021135
2008-06-17,339.17413285887017
2008-06-18,338.3624371588097
2008-06-19,334.9175019440835
2008-06-20,325.0458816374027
2008-06-23,331.25644605831036
2008-06-24,322.90580728854695
2008-06-25,325.36871115887794
2008-06-26,318.4212471834922
2008-06-27,319.9108538650911
2008-06-30,321.4153488119905
2008-07-01,318.7651048078675
2008-07-02,308.64400084679136
2008-07-03,313.49283446766856
2008-07-04,311.185542013312
2008-07-07,305.37277844694967
2008-07-08,306.78905408000304
2008-07-09,303.36664647016437
2008-07-10,306.1604620372544
2008-07-11,302.7199323171901
2008-07-14,304.2434604421875
2008-07-15,296.4293451004866
2008-07-16,301.5781541764102
2008-07-17,300.8266250011468
2008-07-18,301.1077787792287
2008-07-21,305.53468630617687
2008-07-22,304.47786447651606
2008-07-23,303.46391143670627
2008-07-24,296.5362191505387
2008-07-25,298.88310867459705
2008-07-28,293.868050607177
2008-07-29,296.3819585253485
2008-07-30,305.96016394423094
2008-07-31,301.88564733888813
2008-08-01,299.7687388533701
2008-08-04,297.7460494405119
2008-08-05,291.67327462425965
2008-08-06,296.57922601950537
2008-08-07,293.82368062684515
2008-08-08,295.10570249534004
2008-08-11,293.1783294293269
2008-08-12,295.588906905141
2008-08-13,299.76616252579674
2008-08-14,300.3956734459184
2008-08-15,297.47354366490475
2008-08-18,298.59378503122855
2008-08-19,296.7505241476073
2008-08-20,303.3098855927329
2008-08-21,309.80865060828523
2008-08-22,308.6710558458966
2008-08-25,305.17675087786347
2008-08-26,308.6715291563358
2008-08-27,312.3848844642527
2008-08-28,315.76369521110905
2008-08-29,313.5956551526702
2008-09-01,313.77513034434406
2008-09-02,303.5006641601605
2008-09-03,303.96686130904124
2008-09-04,297.3501625070357
2008-09-05,299.66092969061043
2008-09-08,296.82002144232973
2008-09-09,286.4753098373548
2008-09-10,296.2380323195986
2008-09-11,300.20109042833246
2008-09-12,302.3599041785466
2008-09-15,288.2783450128584
2008-09-16,288.8942275371592
2008-09-17,277.61530053566077
2008-09-18,280.57538450692965
2008-09-19,305.42660262150554
2008-09-22,298.18407473492977
2008-09-23,294.2525778868672
2008-09-24,295.0055106973264
2008-09-25,296.51939641387764
2008-09-26,286.3701472174852
2008-09-29,269.41897175151774
2008-09-30,281.9205223147249
2008-10-01,282.22536353429257
2008-10-02,262.30570090183943
2008-10-03,258.6631463826431
2008-10-06,245.8044960282939
2008-10-07,234.72421420165924
2008-10-08,238.54066138171717
2008-10-09,221.86287322458298
2008-10-10,203.79449829224225
2008-10-13,207.8706736321006
2008-10-14,229.6168835135163
2008-10-15,210.57794961840065
2008-10-16,209.82635229589138
2008-10-17,216.52513882223337
2008-10-20,232.58720241615362
2008-10-21,219.6049098874492
2008-10-22,204.98327011334243
2008-10-23,207.04745852181492
2008-10-24,206.29739109373432
2008-10-27,189.94733100751327
2008-10-28,204.2120830973854
2008-10-29,216.62252723607298
2008-10-30,226.4468447351164
2008-10-31,227.98400778273438
2008-11-03,229.75928706798348
2008-11-04,242.84296349119055
2008-11-05,235.36790254457995
2008-11-06,228.01907385227707
2008-11-07,229.36252352064562
2008-11-10,228.54665085699594
2008-11-11,224.51492672871498
2008-11-12,208.3295089407162
2008-11-13,217.8075151508082
2008-11-14,209.93404821900745
2008-11-17,202.57877904867703
2008-11-18,205.2520930680591
2008-11-19,194.94395996025492
2008-11-20,170.83083173139323
2008-11-21,182.4828521665906
2008-11-24,192.47228808324408
2008-11-25,190.62812487978454
2008-11-26,197.87335450524236
2008-11-27,199.70226508202649
2008-11-28,214.82192247659768
2008-12-01,194.37057311405093
2008-12-02,190.64184866245188
2008-12-03,189.1068042218561
2008-12-04,181.32707128605074
2008-12-05,179.6521885145444
2008-12-08,192.05907683656807
2008-12-09,188.00288557572753
2008-12-10,192.21929541574775
2008-12-11,188.02426819860864
2008-12-12,186.94518989669248
2008-12-15,182.57676270660824
2008-12-16,188.9242682050247
2008-12-17,184.38224607291687
2008-12-18,177.83339962212048
2008-12-19,183.66389547357608
2008-12-22,177.05429170239253
2008-12-23,178.7291738389592
2008-12-24,177.91095764319107
2008-12-25,177.91095764319107
2008-12-26,176.23723258174257
2008-12-29,180.86838924971212
2008-12-30,185.65385823641097
2008-12-31,190.4968372103809
2009-01-01,190.4968372103809
2009-01-02,198.4727388464751
2009-01-05,208.9374882784075
2009-01-06,218.863293516906
2009-01-07,205.00462162288073
2009-01-08,207.25896530464385
2009-01-09,205.8730469146944
2009-01-12,199.33925664431587
2009-01-13,202.097419183736
2009-01-14,193.46476515141327
2009-01-15,196.05938730858014
2009-01-16,196.7417246071676
2009-01-19,195.17591588036015
2009-01-20,189.8707399955885
2009-01-21,194.65359933233486
2009-01-22,188.30625813712481
2009-01-23,196.30685882553828
2009-01-26,196.76225628938022
2009-01-27,197.1736400474853
2009-01-28,203.36842772190099
2009-01-29,200.9476161009847
2009-01-30,199.27565244919083
2009-02-02,198.4954596256714
2009-02-03,195.61195708353634
2009-02-04,200.5207186837785
2009-02-05,205.1603777081311
2009-02-06,206.0992802710873
2009-02-09,207.30173517972145
2009-02-10,201.95998011328942
2009-02-11,197.65202867084145
2009-02-12,200.61026832952243
2009-02-13,197.4945903102251
2009-02-16,198.72590056173127
2009-02-17,191.7571033978374
2009-02-18,187.8492598603191
2009-02-19,186.15299450720664
2009-02-20,181.4161257176392
2009-02-23,173.97236284263508
2009-02-24,180.0895035961876
2009-02-25,180.52778550885495
2009-02-26,188.43125397187333
2009-02-27,183.7635753553305
2009-03-02,172.54194109420018
2009-03-03,170.96464294880903
2009-03-04,176.40196308965037
2009-03-05,172.41886910237733
2009-03-06,170.07565301049254
2009-03-09,168.28850820939496
2009-03-10,176.8984145015619
2009-03-11,179.69712658905647
2009-03-12,184.3140423612885
2009-03-13,185.6403234362195
2009-03-16,186.24168241351614
2009-03-17,190.7697866248387
2009-03-18,190.36059784511664
2009-03-19,188.81056710738156
2009-03-20,186.23523048821048
2009-03-23,197.48833410319273
2009-03-24,196.30151484899804
2009-03-25,195.01303586938658
2009-03-26,198.12153914143357
2009-03-27,196.99738436510162
2009-03-30,191.52896545104636
2009-03-31,192.20660631015983
2009-04-01,196.72196202343954
2009-04-02,199.96167085744196
2009-04-03,201.805383560932
2009-04-06,200.37622468712937
2009-04-07,198.11035404432067
2009-04-08,202.11034399302417
2009-04-09,209.86433302129464
2009-04-10,209.86433302129464
2009-04-13,210.361919854519
2009-04-14,212.2301946690442
2009-04-15,214.46311427414707
2009-04-16,216.9282059194218
2009-04-17,220.14626263104134
2009-04-20,211.48475428283447
2009-04-21,212.52754665049002
2009-04-22,213.1354946419778
2009-04-23,217.3065226147234
2009-04-24,219.93826132907182
2009-04-27,218.5300744365117
2009-04-28,216.55383272037818
2009-04-29,218.20597423373172
2009-04-30,219.30892084572855
2009-05-01,222.7307678981863
2009-05-04,232.6359028714043
2009-05-05,233.22250662424312
2009-05-06,240.89546328328834
2009-05-07,235.66775555877683
2009-05-08,242.8547294071995
2009-05-11,237.22696471603692
2009-05-12,235.46338435395532
2009-05-13,227.00004344077615
2009-05-14,228.78385666341927
2009-05-15,228.28489558483898
2009-05-18,230.69872367838065
2009-05-19,238.14008787488413
2009-05-20,241.63398533519748
2009-05-21,234.39058811297997
2009-05-22,235.7523774449538
2009-05-25,237.16648898630035
2009-05-26,244.16715209300438
2009-05-27,243.84046798344878
2009-05-28,249.52451013366013
2009-05-29,248.83498534374115
2009-06-01,256.9467523504144
2009-06-02,255.20947385230681
2009-06-03,246.1085022860762
2009-06-04,250.17486598448804
2009-06-05,252.8756665159148
2009-06-08,252.5355992916335
2009-06-09,253.52842060357585
2009-06-10,253.27870143112898
2009-06-11,257.62850137916143
2009-06-12,252.95208317421188
2009-06-15,246.69765349914948
2009-06-16,243.85452788309325
2009-06-17,235.93389582613048
2009-06-18,238.76691656049283
2009-06-19,242.1459187404931
2009-06-22,227.89051249229544
2009-06-23,227.24365620584743
2009-06-24,233.43504666416723
2009-06-25,238.38367427769188
2009-06-26,239.06898837361848
2009-06-29,240.08070498588438
2009-06-30,237.4070465906287
2009-07-01,238.38138918210643
2009-07-02,234.47318249743108
2009-07-03,236.06745562095014
2009-07-06,230.66129297638233
2009-07-07,225.8199611734297
2009-07-08,222.68406940607971
2009-07-09,224.11797204836446
2009-07-10,223.54725496653677
2009-07-13,227.3914481496524
2009-07-14,233.9228300200431
2009-07-15,240.93870060574486
2009-07-16,243.40847117747572
2009-07-17,245.58325971277222
2009-07-20,249.77231857066536
2009-07-21,250.43535636677456
2009-07-22,249.13350856818343
2009-07-23,256.87462019432166
2009-07-24,260.0431218297447
2009-07-27,261.49428055386795
2009-07-28,256.7596919514581
2009-07-29,255.43683603547967
2009-07-30,262.1126277248939
2009-07-31,262.9825861560553
2009-08-03,262.39377624336475
2009-08-04,267.7874529198299
2009-08-05,267.763204269432
2009-08-06,260.34308203454333
2009-08-07,262.3521111516729
2009-08-10,261.5115026000197
2009-08-11,253.61427031237983
2009-08-12,255.68898793715363
2009-08-13,259.6611169269649
2009-08-14,259.0229842700076
2009-08-17,250.26046068026955
2009-08-18,254.05162725518707
2009-08-19,252.92184362636323
2009-08-20,254.7216500352505
2009-08-21,260.1501531681532
2009-08-24,260.24341281116676
2009-08-25,262.2167695593482
2009-08-26,259.3234654981141
2009-08-27,259.86618253382153
2009-08-28,261.7706590799201
2009-08-31,256.00561395822274
2009-09-01,253.35765047982113
2009-09-02,252.42112415624467
2009-09-03,257.27586419815975
2009-09-04,263.70448807573314
2009-09-07,265.35894859128075
2009-09-08,265.153871724166
2009-09-09,260.22487471760013
2009-09-10,262.8440566851989
2009-09-11,266.5648923544886
2009-09-14,265.41684449146686
2009-09-15,271.0514273240756
2009-09-16,273.5945836236821
2009-09-17,274.54684105270945
2009-09-18,270.05059928526344
2009-09-21,267.8635182657689
2009-09-22,272.5273766485352
2009-09-23,270.42460918538404
2009-09-24,263.0946889071436
2009-09-25,260.4026460896542
2009-09-28,264.1369425515442
2009-09-29,267.74265781424583
2009-09-30,269.4741108316866
2009-10-01,263.0274288093264
2009-10-02,257.1613230163774
2009-10-05,261.40810394600027
2009-10-06,267.11322459081606
2009-10-07,269.98741618725666
2009-10-08,272.533171405145
2009-10-09,275.17938747209945
2009-10-12,276.29374626023633
2009-10-13,275.89105816341305
2009-10-14,278.40382132486087
2009-10-15,276.51778315111716
2009-10-16,275.21019636355567
2009-10-19,276.243403366187
2009-10-20,272.36411362402197
2009-10-21,270.1911487539471
2009-10-22,271.71006893363625
2009-10-23,266.491718748217
2009-10-26,261.73622376992654
2009-10-27,258.2497461028785
2009-10-28,250.78936109361726
2009-10-29,257.40912128560393
2009-10-30,253.15780631295877
2009-11-02,251.98943258286002
2009-11-03,259.07436655627987
2009-11-04,259.05306411774137
2009-11-05,260.5548614844926
2009-11-06,260.9001483821498
2009-11-09,267.3871922103794
2009-11-10,267.8109564607369
2009-11-11,269.20743399853956
2009-11-12,268.80828362949654
2009-11-13,269.5803407391194
2009-11-16,271.5562565225041
2009-11-17,273.25220894768404
2009-11-18,274.4622258538406
2009-11-19,270.1563698036332
2009-11-20,269.15636654573757
2009-11-23,271.5989123232941
2009-11-24,269.0896761297994
2009-11-25,271.5817102829902
2009-11-26,265.8721574052502
2009-11-27,266.4388872179042
2009-11-30,267.181916924874
2009-12-01,274.78680351470064
2009-12-02,276.2657904421088
2009-12-03,270.25727348133427
2009-12-04,271.68963846758123
2009-12-07,271.99641697036856
2009-12-08,268.39058074810794
2009-12-09,270.06088897757763
2009-12-10,273.3550033205691
2009-12-11,273.66080920829
2009-12-14,274.47090545309936
2009-12-15,276.17980284870134
2009-12-16,278.18444037401173
2009-12-17,275.82868789417694
2009-12-18,277.5126097246469
2009-12-21,281.50800928521653
2009-12-22,284.4414194550074
2009-12-23,285.8286453613112
2009-12-24,288.0194347546663
2009-12-25,288.0194347546663
2009-12-28,288.7672403615115
2009-12-29,287.6054497259453
2009-12-30,287.7638708054275
2009-12-31,288.2575260211484
2010-01-01,288.2575260211484
2010-01-04,293.0590698235214
2010-01-05,293.59739270537864
2010-01-06,295.96056389466963
2010-01-07,295.327580917874
2010-01-08,297.1950293967317
2010-01-11,293.634663877323
2010-01-12,289.08009393131596
2010-01-13,290.6002200735438
2010-01-14,292.03674353097665
2010-01-15,290.434054480532
2010-01-18,292.27580517396876
2010-01-19,293.05465341357683
2010-01-20,290.09550379700653
2010-01-21,286.15122153789486
2010-01-22,279.90103782606377
2010-01-25,277.9952867756065
2010-01-26,279.3230090538577
2010-01-27,278.70998433444055
2010-01-28,279.9609122514337
2010-01-29,275.4838137953767
2010-02-01,280.76069938756086
2010-02-02,283.29682296224854
2010-02-03,283.5543062958362
2010-02-04,277.2998642043858
2010-02-05,282.467653998991
2010-02-08,279.02172581028964
2010-02-09,281.0784195064737
2010-02-10,283.61771216551955
2010-02-11,291.9419889336843
2010-02-12,293.4966190733725
2010-02-15,295.250433738513
2010-02-16,298.0328394539348
2010-02-17,299.67399411558523
2010-02-18,303.3184385800037
2010-02-19,304.82398012310404
2010-02-22,302.0699239874906
2010-02-23,297.6927837477766
2010-02-24,295.8781891528131
2010-02-25,297.1619962392228
2010-02-26,296.7133282786006
2010-03-01,305.8657736262307
2010-03-02,310.73580241498746
2010-03-03,309.67399783985684
2010-03-04,310.36312680655243
2010-03-05,315.7419173188303
2010-03-08,314.42548319898606
2010-03-09,315.055905169139
2010-03-10,315.2162442331862
2010-03-11,313.68234474872696
2010-03-12,316.7395550192506
2010-03-15,317.31520798033586
2010-03-16,319.2315808831477
2010-03-17,320.8792398039416
2010-03-18,321.81368389475637
2010-03-19,320.7578767720264
2010-03-22,320.0640174158674
2010-03-23,322.44535779559374
2010-03-24,321.98892038466096
2010-03-25,324.6487940297302
2010-03-26,320.22833072264086
2010-03-29,323.52061138383937
2010-03-30,325.0363181230221
2010-03-31,323.97495108620166
2010-04-01,328.4412424304358
2010-04-02,328.4412424304358
2010-04-05,331.78348723039966
2010-04-06,335.47629591606886
2010-04-07,334.02039378301333
2010-04-08,332.8977872470792
2010-04-09,332.7690984718958
2010-04-12,328.92351189535725
2010-04-13,327.37684596820003
2010-04-14,331.68937982483965
2010-04-15,332.81575611125726
2010-04-16,325.57173643959567
2010-04-19,326.50504875650233
2010-04-20,332.2490501947271
2010-04-21,335.0247984823699
2010-04-22,337.67918978442015
2010-04-23,336.8721641008765
2010-04-26,339.48527757446095
2010-04-27,334.1231978110583
2010-04-28,332.98939522433886
2010-04-29,338.24497360545274
2010-04-30,334.3726623169704
2010-05-03,336.69321858882455
2010-05-04,333.1056118717465
2010-05-05,331.52773303883066
2010-05-06,332.1100348596871
2010-05-07,325.3216198389212
2010-05-10,334.1749816673115
2010-05-11,341.15996288890426
2010-05-12,349.4761422097947
2010-05-13,349.4767396094166
2010-05-14,346.1052678521052
2010-05-17,342.6737064821501
2010-05-18,341.4405563911324
2010-05-19,334.09137093021997
2010-05-20,320.5495507507101
2010-05-21,319.8211369386626
2010-05-24,325.05804697383286
2010-05-25,321.96061259412
2010-05-26,328.40460475160666
2010-05-27,335.5388942844323
2010-05-28,332.2392393764598
2010-05-31,337.39194281225554
2010-06-01,332.39070074169774
2010-06-02,341.38457717284524
2010-06-03,343.46994366937616
2010-06-04,337.90086983343457
2010-06-07,336.52604782417995
2010-06-08,336.9582562723156
2010-06-09,337.60506031821296
2010-06-10,343.77294198193033
2010-06-11,344.05662164225043
2010-06-14,342.9921043430097
2010-06-15,347.6114661724456
2010-06-16,349.1203160684843
2010-06-17,346.4487764823028
2010-06-18,347.31054510662966
2010-06-21,349.8611263685919
2010-06-22,347.9820823152812
2010-06-23,341.4875606939732
2010-06-24,335.07797233684147
2010-06-25,337.5956786767779
2010-06-28,336.1043817071038
2010-06-29,324.9567167969096
2010-06-30,320.3533759145118
2010-07-01,314.71429382669083
2010-07-02,308.38148189171716
2010-07-05,306.52287217173574
2010-07-06,311.93285866834066
2010-07-07,316.9963218903723
2010-07-08,320.1145779159702
2010-07-09,328.3420229924242
2010-07-12,328.2408898387503
2010-07-13,330.58746468567205
2010-07-14,326.8323687403467
2010-07-15,323.6592769232317
2010-07-16,313.81049304725565
2010-07-19,311.7925379824992
2010-07-20,315.89704045997144
2010-07-21,318.0624197056093
2010-07-22,321.1739615964179
2010-07-23,324.4860333330605
2010-07-26,324.79581887805585
2010-07-27,322.26632908926416
2010-07-28,320.37835361935
2010-07-29,320.65968773201325
2010-07-30,322.6874170546217
2010-08-02,321.32881431530325
2010-08-03,321.665137949376
2010-08-04,326.2028541344151
2010-08-05,325.06790105140425
2010-08-06,318.9112395992167
2010-08-09,321.9640783595684
2010-08-10,321.9753382513623
2010-08-11,317.00902102299733
2010-08-12,315.9867274056903
2010-08-13,320.411172498422
2010-08-16,316.9254172277656
2010-08-17,324.92577005253355
2010-08-18,327.2323097282823
2010-08-19,323.3646776734412
2010-08-20,324.25323897778
2010-08-23,324.7289488986414
2010-08-24,317.1451485398742
2010-08-25,319.19301031170886
2010-08-26,319.76223290188926
2010-08-27,324.79329668054663
2010-08-30,328.18078693664154
2010-08-31,324.3245387836247
2010-09-01,329.0599572230926
2010-09-02,331.31875129107215
2010-09-03,333.98273586075646
2010-09-06,336.4231015382022
2010-09-07,336.07210633699873
2010-09-08,336.3791960591235
2010-09-09,338.0472698445993
2010-09-10,339.60836124855126
2010-09-13,339.14528625806537
2010-09-14,338.28615451767246
2010-09-15,335.23116326578287
2010-09-16,333.81781941212313
2010-09-17,333.06087410899096
2010-09-20,335.312716486047
2010-09-21,331.5470085370052
2010-09-22,324.3759983928884
2010-09-23,322.86094950221576
2010-09-24,325.05851276030694
2010-09-27,324.5672844172536
2010-09-28,323.5694325139176
2010-09-29,324.9646970399797
2010-09-30,325.3631730101313
2010-10-01,323.7051406354067
2010-10-04,324.91120426442797
2010-10-05,327.7011573312974
2010-10-06,328.5962421450684
2010-10-07,324.46564943772614
2010-10-08,326.3704343807399
2010-10-11,328.2434033888457
2010-10-12,331.2594302596014
2010-10-13,333.5793972658468
2010-10-14,328.9026441830951
2010-10-15,327.9237056368895
2010-10-18,329.36065912275234
2010-10-19,325.653459126792
2010-10-20,325.38068413992164
2010-10-21,324.76660481150117
2010-10-22,324.57733932850016
2010-10-25,326.97433018579284
2010-10-26,329.0974039216122
2010-10-27,324.9707397083078
2010-10-28,324.38933625012186
2010-10-29,329.5206310644381
2010-11-01,330.72966361968844
2010-11-02,328.8053913820202
2010-11-03,329.002838950741
2010-11-04,331.63291302964257
2010-11-05,337.69816607509875
2010-11-08,343.12602737701906
2010-11-09,341.4432802224937
2010-11-10,345.5397041383683
2010-11-11,346.0898647254523
2010-11-12,338.81152811083876
2010-11-15,341.51138654867896
2010-11-16,334.09694361394446
2010-11-17,336.5111883025761
2010-11-18,340.9406243317047
2010-11-19,341.0939259741031
2010-11-22,342.10588322000973
2010-11-23,342.0499548944602
2010-11-24,349.85440486501903
2010-11-25,352.4055764030232
2010-11-26,351.0175013644558
2010-11-29,352.9559851790913
2010-11-30,355.434798289523
2010-12-01,362.4172374943271
2010-12-02,365.0694067443356
2010-12-03,360.00948048175286
2010-12-06,364.39100203167743
2010-12-07,361.8994933058226
2010-12-08,360.9097507717987
2010-12-09,362.8602054698862
2010-12-10,363.88043575667234
2010-12-13,363.17655951356596
2010-12-14,361.73550619041293
2010-12-15,363.0044996502289
2010-12-16,364.77700770964174
2010-12-17,364.93351241313036
2010-12-20,362.4102112763768
2010-12-21,367.2601191375148
2010-12-22,369.87220149597084
2010-12-23,372.14866389521507
2010-12-24,372.80484513031735
2010-12-27,371.0590625905492
2010-12-28,375.0227170423702
2010-12-29,376.65842181327065
2010-12-30,372.2752678869431
2010-12-31,371.33429345558966
2011-01-03,374.0633734491209
2011-01-04,370.9911091323094
2011-01-05,376.9934387446771
2011-01-06,377.32208992814003
2011-01-07,379.999452156581
2011-01-10,378.5791092066218
2011-01-11,384.5724679220499
2011-01-12,384.75883426432
2011-01-13,374.2040027160791
2011-01-14,374.32004790725875
2011-01-17,377.7286093815138
2011-01-18,376.09633550874497
2011-01-19,369.1976159744818
2011-01-20,365.4568350473261
2011-01-21,362.28564657392957
2011-01-24,362.44780037654493
2011-01-25,358.81613891422296
2011-01-26,364.37715596974635
2011-01-27,362.2792497603704
2011-01-28,364.2150741180444
2011-01-31,364.82144809993207
2011-02-01,369.86115466381125
2011-02-02,370.0447229532431
2011-02-03,378.15847633997424
2011-02-04,379.04454151779066
2011-02-07,380.80839665200307
2011-02-08,378.0236311551001
2011-02-09,372.8740087170595
2011-02-10,377.2064518970573
2011-02-11,378.8049230129863
2011-02-14,385.6948090516747
2011-02-15,384.6435852692338
2011-02-16,389.0843905419924
2011-02-17,391.05342140922147
2011-02-18,389.1195526835419
2011-02-21,387.7264423230145
2011-02-22,382.43165889704187
2011-02-23,377.70828262564095
2011-02-24,378.28589394903724
2011-02-25,386.00903078993895
2011-02-28,388.4545287093208
2011-03-01,387.74111171742237
2011-03-02,387.48726734205763
2011-03-03,387.61943440529103
2011-03-04,388.13047531035545
2011-03-07,383.0131794777718
2011-03-08,383.58256851914564
2011-03-09,380.3718019114644
2011-03-10,374.99630146193357
2011-03-11,374.32466744538823
2011-03-14,369.89921738333715
2011-03-15,365.7427313312167
2011-03-16,363.0189450017934
2011-03-17,367.7386792931933
2011-03-18,367.10652312603963
2011-03-21,374.5277594227835
2011-03-22,373.5024719173191
2011-03-23,375.8215316818083
2011-03-24,374.99217737341183
2011-03-25,375.57284102427985
2011-03-28,373.42551676295443
2011-03-29,375.18888482982493
2011-03-30,380.5922008727587
2011-03-31,377.92601845346843
2011-04-01,383.09780968599824
2011-04-04,381.92277676397623
2011-04-05,384.88105571817715
2011-04-06,381.8129144389163
2011-04-07,380.17402268323093
2011-04-08,380.05363723994293
2011-04-11,374.51219099340534
2011-04-12,364.6256870786728
2011-04-13,365.63768366390434
2011-04-14,366.1859924308137
2011-04-15,367.05323861174224
2011-04-18,366.30818704897325
2011-04-19,369.987207450893
2011-04-20,370.4573054783143
2011-04-21,372.3460426878333
2011-04-22,372.3460426878333
2011-04-25,369.17638970858553
2011-04-26,368.9485852094893
2011-04-27,365.8387679491452
2011-04-28,364.231434206174
2011-04-29,365.7197106852749
2011-05-02,364.66852548063616
2011-05-03,357.74909635577774
2011-05-04,352.4780308103989
2011-05-05,351.291008417306
2011-05-06,359.3087187022955
2011-05-09,365.267071711492
2011-05-10,364.4605667318162
2011-05-11,361.7946689298073
2011-05-12,358.9204578090053
2011-05-13,358.5113185677507
2011-05-16,357.40338182616216
2011-05-17,359.16127006937893
2011-05-18,362.5455996581771
2011-05-19,363.98647156760927
2011-05-20,365.55532600569944
2011-05-23,366.9425513731146
2011-05-24,363.8270444052206
2011-05-25,369.5315905431938
2011-05-26,368.0431221486804
2011-05-27,365.86351381942535
2011-05-30,366.39636810641235
2011-05-31,365.88927048846455
2011-06-01,355.35854136056986
2011-06-02,352.80973701160127
2011-06-03,349.9381496998155
2011-06-06,343.4625692561219
2011-06-07,342.7978220057649
2011-06-08,340.984690624932
2011-06-09,346.1396569261288
2011-06-10,344.6186810558653
2011-06-13,341.0258997416141
2011-06-14,345.94020640729735
2011-06-15,346.0367538290081
2011-06-16,341.93458889854645
2011-06-17,337.85249766439904
2011-06-20,339.18882230342234
2011-06-21,345.8522932968288
2011-06-22,344.06109889912375
2011-06-23,346.24165743315257
2011-06-24,342.43337212428975
2011-06-27,340.7007689525619
2011-06-28,343.6023359074186
2011-06-29,349.79045647694056
2011-06-30,352.41490212930984
2011-07-01,353.79403110695193
2011-07-04,355.74863699958354
2011-07-05,357.29528186512437
2011-07-06,358.8497463839404
2011-07-07,360.64106339533555
2011-07-08,359.9577062318656
2011-07-11,359.97775234887473
2011-07-12,361.2364750396913
2011-07-13,362.9766528530469
2011-07-14,361.03230497240116
2011-07-15,363.6822971695234
2011-07-18,362.3587032168118
2011-07-19,365.03685345426624
2011-07-20,366.42355095889775
2011-07-21,365.497444106056
2011-07-22,365.1072846144235
2011-07-25,365.8853018458896
2011-07-26,359.04389884587044
2011-07-27,352.55591350327137
2011-07-28,354.7687548598887
2011-07-29,347.919172213893
2011-08-01,349.8960218178759
2011-08-02,343.61747716418455
2011-08-03,342.3916371745723
2011-08-04,330.78344930606903
2011-08-05,322.26770155936237
2011-08-08,307.04103872758685
2011-08-09,317.3496634930401
2011-08-10,321.2493388724473
2011-08-11,327.9532337162474
2011-08-12,328.94409074527584
2011-08-15,329.69093083799305
2011-08-16,327.63228183914663
2011-08-17,328.4101914617057
2011-08-18,316.6780338668061
2011-08-19,311.77023619782364
2011-08-22,313.0392282279263
2011-08-23,319.6223191790307
2011-08-24,320.73572083764316
2011-08-25,321.0828908572893
