Date,NORWAY
2008-01-24,362.6186199721117
2008-01-25,375.36349626785227
2008-01-28,362.44278921812946
2008-01-29,374.95268523658245
2008-01-30,372.27896698405743
2008-01-31,357.8609749211936
2008-02-01,368.6591315858095
2008-02-04,375.695499284537
2008-02-05,370.44891946637983
2008-02-06,368.794610960189
2008-02-07,362.40207089326765
2008-02-08,359.7923810567124
2008-02-11,357.51197047440604
2008-02-12,374.40305605058313
2008-02-13,375.1390048145617
2008-02-14,389.2633555060264
2008-02-15,387.3600094500142
2008-02-18,395.34488739523704
2008-02-19,400.70846286473466
2008-02-20,395.9788264777173
2008-02-21,403.1927154731384
2008-02-22,398.05440531146377
2008-02-25,397.9834255136026
2008-02-26,400.78834811525024
2008-02-27,408.22388701316476
2008-02-28,406.63034957502214
2008-02-29,398.71612829662234
2008-03-03,395.0009142330468
2008-03-04,397.039816286603
2008-03-05,400.15533176170993
2008-03-06,396.505115115808
2008-03-07,384.7797867199043
2008-03-10,376.29350526127416
2008-03-11,388.42000181036565
2008-03-12,388.3245239058765
2008-03-13,378.95344344879516
2008-03-14,375.9695865369947
2008-03-17,360.6334291494168
2008-03-18,366.64684783097914
2008-03-19,363.8797614860215
2008-03-20,359.924749232775
2008-03-21,359.924749232775
2008-03-24,360.4391111466482
2008-03-25,365.73594268918373
2008-03-26,369.26109207999366
2008-03-27,376.3943162956942
2008-03-28,378.93353397223564
2008-03-31,379.33073543924166
2008-04-01,384.6630744776317
2008-04-02,390.34030589669175
2008-04-03,391.1382017801515
2008-04-04,398.2671597661008
2008-04-07,407.3370369800323
2008-04-08,403.89009685878983
2008-04-09,405.0854368788404
2008-04-10,406.421606530984
2008-04-11,404.68846432868736
2008-04-14,400.61212881205665
2008-04-15,410.7755030862979
2008-04-16,416.8331871109707
2008-04-17,411.70343311629637
2008-04-18,414.49331279977577
2008-04-21,420.44318407678
2008-04-22,432.38127595336647
2008-04-23,431.1813850835799
2008-04-24,422.2631476103872
2008-04-25,426.2494221598768
2008-04-28,438.2852322444979
2008-04-29,427.34200949316005
2008-04-30,435.9427002460121
2008-05-01,435.1645154432736
2008-05-02,452.8141293639119
2008-05-05,452.96968986813744
2008-05-06,453.64322336543154
2008-05-07,464.9057805160895
2008-05-08,469.368673721646
2008-05-09,462.730369982241
2008-05-12,465.1813674966156
2008-05-13,462.23430229740796
2008-05-14,470.3611095918579
2008-05-15,481.1172991241067
2008-05-16,487.69114255689857
2008-05-19,495.73910018061326
2008-05-20,486.9262615352649
2008-05-21,488.98813843652135
2008-05-22,501.85113901525415
2008-05-23,491.5794846382522
2008-05-26,477.3660006847139
2008-05-27,468.99341174530576
2008-05-28,468.64113210494503
2008-05-29,466.20072942865437
2008-05-30,469.1542385458155
2008-06-02,466.16118832510705
2008-06-03,469.4785525657271
2008-06-04,457.79557036763805
2008-06-05,453.94437919169724
2008-06-06,464.27361986169865
2008-06-09,459.62413071788654
2008-06-10,450.6429029872776
2008-06-11,446.13387953673384
2008-06-12,450.61133345325203
2008-06-13,452.6328540714794
2008-06-16,461.79039743966456
2008-06-17,463.38658600182725
2008-06-18,457.9565911843197
2008-06-19,456.6864736585527
2008-06-20,445.1764371271118
2008-06-23,442.1203258414556
2008-06-24,441.2207389106769
2008-06-25,443.01656304952195
2008-06-26,436.11826326261416
2008-06-27,431.9009569065772
2008-06-30,432.9741895223994
2008-07-01,426.4395978196067
2008-07-02,427.72685952790266
2008-07-03,414.10909403977615
2008-07-04,415.4452768772771
2008-07-07,419.3580832228676
2008-07-08,403.8763108860928
2008-07-09,410.5194756030875
2008-07-10,401.7761513699419
2008-07-11,402.8309330924925
2008-07-14,392.4338798530475
2008-07-15,378.26781103338675
2008-07-16,367.73962736584696
2008-07-17,378.76829594304024
2008-07-18,377.05162243847934
2008-07-21,385.3610869193562
2008-07-22,379.82109654084167
2008-07-23,374.28650165027597
2008-07-24,368.4046781688563
2008-07-25,364.8189920418111
2008-07-28,371.66555379412733
2008-07-29,375.27694477868545
2008-07-30,384.8765241868126
2008-07-31,392.7361136100778
2008-08-01,379.5948094928788
2008-08-04,374.6641151134404
2008-08-05,364.03205288152037
2008-08-06,370.85800196738285
2008-08-07,376.2236549703417
2008-08-08,369.79634751857077
2008-08-11,372.35634938631483
2008-08-12,368.6910467973613
2008-08-13,361.99736327014284
2008-08-14,369.21808148034705
2008-08-15,368.31040431707805
2008-08-18,376.8604372515937
2008-08-19,370.5909443032435
2008-08-20,378.03309824821014
2008-08-21,388.68255179907254
2008-08-22,391.1500391557042
2008-08-25,386.2545465377229
2008-08-26,382.46034435479817
2008-08-27,391.05527287073704
2008-08-28,394.8019584398825
2008-08-29,394.7212124720141
2008-09-01,386.1995201218428
2008-09-02,372.0670885011681
2008-09-03,360.7120109726747
2008-09-04,348.87299768316313
2008-09-05,336.6012555557423
2008-09-08,346.2550710445153
2008-09-09,323.9273111758726
2008-09-10,325.29333545566453
2008-09-11,324.0286666497163
2008-09-12,336.2747359033191
2008-09-15,318.5307106668669
2008-09-16,297.74795901503484
2008-09-17,287.6476612081893
2008-09-18,297.06682522424904
2008-09-19,328.68960078516454
2008-09-22,332.169831893164
2008-09-23,323.8014430513218
2008-09-24,317.73011521581657
2008-09-25,314.45204814176026
2008-09-26,297.9836981124463
2008-09-29,269.93613723146166
2008-09-30,288.1108231035865
2008-10-01,278.62124694824666
2008-10-02,259.8180400593344
2008-10-03,278.4849547588303
2008-10-06,247.07983899333448
2008-10-07,241.9969839181848
2008-10-08,225.19671275075797
2008-10-09,233.85088598486266
2008-10-10,213.62176558491987
2008-10-13,226.55785784535044
2008-10-14,236.95130271916355
2008-10-15,211.405346727805
2008-10-16,189.81779247906815
2008-10-17,195.7475299324691
2008-10-20,212.97464518792154
2008-10-21,215.46135945795933
2008-10-22,200.62786138459913
2008-10-23,202.78806445155584
2008-10-24,189.95362262646634
2008-10-27,179.63150549504283
2008-10-28,184.6550874323648
2008-10-29,189.20350323736514
2008-10-30,202.0434510833146
2008-10-31,212.67917984875373
2008-11-03,222.17011245233263
2008-11-04,237.49553163815622
2008-11-05,232.8481775356264
2008-11-06,207.3450292203556
2008-11-07,213.36156810700066
2008-11-10,214.93450539133335
2008-11-11,200.56812026045614
2008-11-12,181.84673039237933
2008-11-13,182.13838879614565
2008-11-14,186.26264033076356
2008-11-17,178.1317781859981
2008-11-18,176.4156515483914
2008-11-19,163.30424952924903
2008-11-20,155.282361281317
2008-11-21,150.9385971361618
2008-11-24,171.67383914143505
2008-11-25,171.06449710581663
2008-11-26,174.1002166287751
2008-11-27,185.47530745456055
2008-11-28,180.39818254902892
2008-12-01,164.08161697934167
2008-12-02,168.79277763534628
2008-12-03,171.36498314381583
2008-12-04,166.3806253554241
2008-12-05,150.384180820596
2008-12-08,169.25881258993203
2008-12-09,171.0702638320821
2008-12-10,174.7924962836502
2008-12-11,178.09712748902044
2008-12-12,165.05449197866005
2008-12-15,168.51469819426342
2008-12-16,167.2259155254055
2008-12-17,174.33811168882744
2008-12-18,169.57776978511072
2008-12-19,165.91075982135737
2008-12-22,159.7143272691079
2008-12-23,160.61777318742253
2008-12-24,159.41660113616862
2008-12-25,159.41660113616862
2008-12-26,157.87885021012283
2008-12-29,165.8289750723787
2008-12-30,169.73628233489788
2008-12-31,172.68735231897148
2009-01-01,172.68735231897148
2009-01-02,185.74934767146138
2009-01-05,191.68956649018023
2009-01-06,199.41144465478357
2009-01-07,187.8581150439953
2009-01-08,186.2478093842307
2009-01-09,186.7060687587209
2009-01-12,182.7676069356616
2009-01-13,181.08703231580472
2009-01-14,171.6027750296475
2009-01-15,176.985885102512
2009-01-16,188.29617754921458
2009-01-19,184.12259472521512
2009-01-20,180.86544241277736
2009-01-21,186.91655551015532
2009-01-22,183.1952824422755
2009-01-23,187.16654833852144
2009-01-26,195.54770111863414
2009-01-27,193.02475796050769
2009-01-28,198.36178195260783
2009-01-29,193.67650623422062
2009-01-30,191.94652045912386
2009-02-02,180.41249017622616
2009-02-03,185.72733644802653
2009-02-04,192.07748881193598
2009-02-05,192.08324080949743
2009-02-06,199.2161012118052
2009-02-09,207.82720158443607
2009-02-10,204.7375290289602
2009-02-11,203.91709673178042
2009-02-12,195.196485985141
2009-02-13,200.9214781176191
2009-02-16,194.38513955864343
2009-02-17,188.48550174640596
2009-02-18,186.3017305244854
2009-02-19,190.09555575052536
2009-02-20,179.81409457402302
2009-02-23,178.25498386050236
2009-02-24,177.05046593900212
2009-02-25,178.38893988000626
2009-02-26,185.46466385810592
2009-02-27,178.53533841878635
2009-03-02,169.95113688340194
2009-03-03,161.6191751838777
2009-03-04,176.6970867264627
2009-03-05,168.59403348842469
2009-03-06,167.7505716528583
2009-03-09,172.66624907008546
2009-03-10,180.5154814527171
2009-03-11,177.88050118965734
2009-03-12,174.46305419500246
2009-03-13,177.60169424808078
2009-03-16,181.05110739940645
2009-03-17,181.65524041103143
2009-03-18,176.57077651102884
2009-03-19,189.12328323662945
2009-03-20,191.5019501478766
2009-03-23,201.2865052117003
2009-03-24,196.92110790009687
2009-03-25,195.8183135064941
2009-03-26,200.13014548671632
2009-03-27,194.16977748231344
2009-03-30,182.3364357121784
2009-03-31,186.66138158517782
2009-04-01,189.3304083755927
2009-04-02,201.49859291398903
2009-04-03,193.41529799528266
2009-04-06,191.7354860589927
2009-04-07,185.80160299190155
2009-04-08,181.38333374435007
2009-04-09,183.57174498086908
2009-04-10,183.57174498086908
2009-04-13,183.2582845906129
2009-04-14,191.4874218994106
2009-04-15,191.2797925778733
2009-04-16,197.37294587170322
2009-04-17,205.2934358112046
2009-04-20,193.6146511362512
2009-04-21,197.20902426593935
2009-04-22,200.002988667191
2009-04-23,199.05422841789309
2009-04-24,203.9747570529827
2009-04-27,199.41331619827002
2009-04-28,200.76915430852196
2009-04-29,209.0297785222479
2009-04-30,210.70509916856898
2009-05-01,211.35946603179625
2009-05-04,223.41819407796999
2009-05-05,220.69423853430848
2009-05-06,224.53404652393752
2009-05-07,230.15289957425588
2009-05-08,239.48465925337598
2009-05-11,230.8123107184267
2009-05-12,231.66517479963073
2009-05-13,223.99873934901655
2009-05-14,224.6317025902687
2009-05-15,226.11068079093926
2009-05-18,232.13057032702426
2009-05-19,235.75848962847684
2009-05-20,238.32428845397396
2009-05-21,237.19899672427456
2009-05-22,230.15014661271965
2009-05-25,231.06026136306127
2009-05-26,227.39627161107794
2009-05-27,230.85687546835655
2009-05-28,230.95018362731744
2009-05-29,238.1351661057894
2009-06-01,241.16773137913273
2009-06-02,250.80514932441977
2009-06-03,235.95103870293107
2009-06-04,239.91673164330228
2009-06-05,240.74530578057488
2009-06-08,234.82121707466987
2009-06-09,238.21150677297916
2009-06-10,242.86132168075693
2009-06-11,246.59464923843987
2009-06-12,243.9796928957438
2009-06-15,234.11850015921863
2009-06-16,238.11981470091013
2009-06-17,227.27674149070154
2009-06-18,229.60976932505076
2009-06-19,230.35449870621022
2009-06-22,211.77894648541348
2009-06-23,210.17880751082444
2009-06-24,218.69528673010103
2009-06-25,214.17864488364398
2009-06-26,217.7967697426866
2009-06-29,221.731777371259
2009-06-30,220.2556128062369
2009-07-01,225.1728011814182
2009-07-02,220.18393682635204
2009-07-03,219.33546408779003
2009-07-06,208.17801253665388
2009-07-07,207.19612059664186
2009-07-08,204.01466262609293
2009-07-09,205.96012235318278
2009-07-10,202.19469460312095
2009-07-13,205.3627506820193
2009-07-14,211.0929664635438
2009-07-15,219.37481251304936
2009-07-16,217.72064545386246
2009-07-17,219.84550679316806
2009-07-20,225.01682175993494
2009-07-21,231.55245627097455
2009-07-22,231.58328386965835
2009-07-23,236.44161237760622
2009-07-24,236.49306583598081
2009-07-27,240.86438305879273
2009-07-28,234.04749558620864
2009-07-29,232.37321498415736
2009-07-30,239.05054539141275
2009-07-31,241.26309750604264
2009-08-03,249.41292568345776
2009-08-04,246.32027532715327
2009-08-05,246.3092575742383
2009-08-06,244.98158663998012
2009-08-07,246.65172300585564
2009-08-10,241.45420124604132
2009-08-11,235.55112940592048
2009-08-12,244.20290309144397
2009-08-13,246.37656769168626
2009-08-14,244.207914229236
2009-08-17,235.3465511921981
2009-08-18,240.20241041991977
2009-08-19,241.13136931683633
2009-08-20,246.02717949303636
2009-08-21,252.3932461250207
2009-08-24,256.1573222893912
2009-08-25,256.24380649430003
2009-08-26,249.5348636009485
2009-08-27,244.92853575079013
2009-08-28,250.57387382452114
2009-08-31,244.7381632917358
2009-09-01,242.44096966053448
2009-09-02,238.06121415487215
2009-09-03,241.19841981096712
2009-09-04,244.07928688754487
2009-09-07,249.81261777363903
2009-09-08,251.10182084966027
2009-09-09,255.2831574593852
2009-09-10,252.53003016335637
2009-09-11,254.12450886432177
2009-09-14,251.04042097937935
2009-09-15,258.48040158198717
2009-09-16,263.41172677694107
2009-09-17,265.27404438351755
2009-09-18,264.04703486823115
2009-09-21,259.43457972578
2009-09-22,265.44318849160294
2009-09-23,262.7998545961754
2009-09-24,259.979965924945
2009-09-25,262.35390064429504
2009-09-28,264.84944459444796
2009-09-29,265.07531739179984
2009-09-30,267.41771294159025
2009-10-01,262.9445875907248
2009-10-02,256.11431538132484
2009-10-05,266.356433724688
2009-10-06,276.08766243036234
2009-10-07,272.55593089366545
2009-10-08,280.0406008723992
2009-10-09,283.2620347344887
2009-10-12,282.53248050909497
2009-10-13,280.1795713192708
2009-10-14,288.5429665074724
2009-10-15,287.00907112972214
2009-10-16,283.95723786324925
2009-10-19,291.65157084966074
2009-10-20,292.13643089506394
2009-10-21,292.9921603110868
2009-10-22,288.1989059972239
2009-10-23,284.8785389567166
2009-10-26,280.79434392321025
2009-10-27,281.8102004113571
2009-10-28,271.1350889001801
2009-10-29,281.67888154142946
2009-10-30,274.2204367594876
2009-11-02,273.8576766812895
2009-11-03,268.4890241572587
2009-11-04,278.34221184800856
2009-11-05,278.6535861973676
2009-11-06,275.8048117703709
2009-11-09,286.9505451135418
2009-11-10,284.3593776264951
2009-11-11,287.4708502664398
2009-11-12,286.5146418079227
2009-11-13,287.3712362961478
2009-11-16,298.2064192004879
2009-11-17,296.6733381897265
2009-11-18,298.29856995881624
2009-11-19,289.3652958385328
2009-11-20,290.65970382847
2009-11-23,301.7946879845976
2009-11-24,298.1780877570387
2009-11-25,298.23727361612964
2009-11-26,285.84157371657795
2009-11-27,291.7575225621632
2009-11-30,285.0002033567717
2009-12-01,294.4182418195563
2009-12-02,297.30881069867456
2009-12-03,293.6688656127405
2009-12-04,300.44927883680214
2009-12-07,298.3973505598344
2009-12-08,295.8788683979476
2009-12-09,293.9241894854089
2009-12-10,299.5771923661366
2009-12-11,301.2786136208184
2009-12-14,302.4179949715481
2009-12-15,304.4670737150394
2009-12-16,310.6489451534755
2009-12-17,304.71595213040985
2009-12-18,302.7861668217427
2009-12-21,308.84370242660395
2009-12-22,308.9284460591415
2009-12-23,311.188730502943
2009-12-24,310.7884275482229
2009-12-25,310.7884275482229
2009-12-28,312.4578817902536
2009-12-29,315.24871912398805
2009-12-30,312.2181250503097
2009-12-31,312.9866922931492
2010-01-01,312.9866922931492
2010-01-04,322.0909850954914
2010-01-05,322.3122102312406
2010-01-06,321.42864229010127
2010-01-07,321.31278244080164
2010-01-08,323.4248899998082
2010-01-11,325.09192726274455
2010-01-12,317.9788534675924
2010-01-13,316.956533444523
2010-01-14,321.11678718846593
2010-01-15,317.2385834353629
2010-01-18,318.8153845076979
2010-01-19,317.2699401851083
2010-01-20,308.9189701717227
2010-01-21,303.9790820146919
2010-01-22,297.35773089272715
2010-01-25,296.26761500900614
2010-01-26,292.95713192020577
2010-01-27,292.98153528092274
2010-01-28,293.31116384103814
2010-01-29,299.2674474163139
2010-02-01,299.52747992528697
2010-02-02,304.5141531012412
2010-02-03,303.31286102873617
2010-02-04,292.31930595459676
2010-02-05,287.8070970112679
2010-02-08,287.46507912954706
2010-02-09,291.27750218719615
2010-02-10,284.44555153757983
2010-02-11,287.01220905599376
2010-02-12,284.0490269117846
2010-02-15,281.3914785995755
2010-02-16,288.8548670816459
2010-02-17,290.82963890593874
2010-02-18,291.4763392571388
2010-02-19,294.0037172388991
2010-02-22,297.5160131499547
2010-02-23,291.1059049206284
2010-02-24,291.8318441163582
2010-02-25,284.0928288408829
2010-02-26,289.31731677957293
2010-03-01,297.73942080190443
2010-03-02,296.63797677207253
2010-03-03,299.4005442036162
2010-03-04,299.5523467368884
2010-03-05,305.9985672334878
2010-03-08,303.95730550113853
2010-03-09,303.2147912436865
2010-03-10,308.4681735412438
2010-03-11,304.0553812134949
2010-03-12,305.11725854268605
2010-03-15,301.0131954844378
2010-03-16,305.52472217735647
2010-03-17,307.5712772707179
2010-03-18,305.27557137642003
2010-03-19,305.9746238687072
2010-03-22,303.19824213717385
2010-03-23,308.6907977174934
2010-03-24,307.0280907678855
2010-03-25,307.3177496193991
2010-03-26,304.33414897607906
2010-03-29,306.165055940968
2010-03-30,306.29335632975085
2010-03-31,310.65263222027954
2010-04-01,311.2664710490803
2010-04-02,311.2664710490803
2010-04-05,311.1479922089552
2010-04-06,317.55104883202597
2010-04-07,318.1326208547173
2010-04-08,316.6986062003131
2010-04-09,320.39540928192156
2010-04-12,319.4523394074823
2010-04-13,315.61668099188665
2010-04-14,318.9221068520051
2010-04-15,323.2760851021623
2010-04-16,319.7453567191992
2010-04-19,314.99208860704084
2010-04-20,322.7135105240459
2010-04-21,323.9430044299931
2010-04-22,324.0319267436437
2010-04-23,325.5852362392924
2010-04-26,328.72454935030623
2010-04-27,324.5249517085075
2010-04-28,317.5497682245903
2010-04-29,323.9576704292805
2010-04-30,321.097882533036
2010-05-03,322.849302393343
2010-05-04,315.5261840661315
2010-05-05,311.252851595819
2010-05-06,303.4480077672081
2010-05-07,291.39607251477645
2010-05-10,310.73244529435834
2010-05-11,311.0011354124384
2010-05-12,318.88641363992554
2010-05-13,320.1551368727315
2010-05-14,310.3004718311422
2010-05-17,310.65497737212405
2010-05-18,311.87291064261717
2010-05-19,294.9393955691656
2010-05-20,280.13365667216374
2010-05-21,282.3664124508134
2010-05-24,285.7774649752026
2010-05-25,274.6580457438941
2010-05-26,291.3754665963642
2010-05-27,297.77814355673735
2010-05-28,293.82047729877513
2010-05-31,289.26931926858805
2010-06-01,292.48128006699716
2010-06-02,293.9505232319358
2010-06-03,302.0493337772577
2010-06-04,296.23378285648266
2010-06-07,289.9341109232682
2010-06-08,286.29869711390523
2010-06-09,296.62165859549845
2010-06-10,302.9429671355018
2010-06-11,304.936732765165
2010-06-14,312.4387512283623
2010-06-15,312.65087983384586
2010-06-16,308.8208930729032
2010-06-17,308.78192325730396
2010-06-18,309.9592093036217
2010-06-21,314.9160033169896
2010-06-22,307.32377439722984
2010-06-23,302.33002789249707
2010-06-24,295.8500060766838
2010-06-25,289.51901868889496
2010-06-28,295.5872197973397
2010-06-29,281.6547672906218
2010-06-30,280.9943935964338
2010-07-01,269.86716550907875
2010-07-02,276.27891997557606
2010-07-05,274.84513375257285
2010-07-06,286.0933179314928
2010-07-07,290.8047857074876
2010-07-08,293.3563021730743
2010-07-09,298.0275672615509
2010-07-12,302.1592252736113
2010-07-13,309.99440450241303
2010-07-14,308.4182647239453
2010-07-15,302.3325605459338
2010-07-16,297.54521814692026
2010-07-19,295.1020736731568
2010-07-20,295.0000939794047
2010-07-21,304.5904909433632
2010-07-22,314.37087419721155
2010-07-23,314.1838575398379
2010-07-26,316.81661240627966
2010-07-27,315.53706361019636
2010-07-28,314.37396940018914
2010-07-29,311.4857560763946
2010-07-30,311.25664757835824
2010-08-02,322.91099015601685
2010-08-03,321.7036550880034
2010-08-04,324.4427840472361
2010-08-05,325.19025104034074
2010-08-06,324.44310994765965
2010-08-09,323.6573993410981
2010-08-10,317.5106605580425
2010-08-11,308.98049408768725
2010-08-12,309.35603850229063
2010-08-13,308.7785830916803
2010-08-16,311.24305367391474
2010-08-17,318.2737980510039
2010-08-18,316.82937224956754
2010-08-19,310.05027032189474
2010-08-20,306.3503460787224
2010-08-23,308.97192070836314
2010-08-24,298.00657620932395
2010-08-25,293.5164127657204
2010-08-26,298.18240105731513
2010-08-27,300.46622278487695
2010-08-30,302.96129898185586
2010-08-31,302.8372834099804
2010-09-01,316.627897900306
2010-09-02,314.9691847509486
2010-09-03,320.398603275967
2010-09-06,321.3050801776407
2010-09-07,317.54694689268945
2010-09-08,321.07706921740333
2010-09-09,323.6697319714416
2010-09-10,324.8405458150654
2010-09-13,328.3071916786565
2010-09-14,327.6013675041624
2010-09-15,323.9457578552394
2010-09-16,321.43545543366554
2010-09-17,323.43368441680525
2010-09-20,327.31279281669384
2010-09-21,330.2836059388065
2010-09-22,326.9286650348672
2010-09-23,327.256163812704
2010-09-24,328.45203631287035
2010-09-27,328.2764709508454
2010-09-28,326.8522385197379
2010-09-29,327.4893094045674
2010-09-30,326.2851925549876
2010-10-01,325.5293741612603
2010-10-04,323.2295918830467
2010-10-05,325.875959001654
2010-10-06,327.8362429989454
2010-10-07,324.47979246723696
2010-10-08,326.1136781973476
2010-10-11,326.63271922987514
2010-10-12,323.56074926002225
2010-10-13,330.36904797876997
2010-10-14,331.886163627253
2010-10-15,330.0362860000683
2010-10-18,329.693075168803
2010-10-19,325.24803059005023
2010-10-20,328.1465185978151
2010-10-21,332.2587825731743
2010-10-22,332.4852806264718
2010-10-25,335.13035398998727
2010-10-26,334.71128284864636
2010-10-27,330.8451392917557
2010-10-28,330.88108836859254
2010-10-29,332.624081953093
2010-11-01,337.0245148932652
2010-11-02,337.435068611812
2010-11-03,328.4160312276219
2010-11-04,336.7360024981727
2010-11-05,339.14397327191705
2010-11-08,338.64942768994797
2010-11-09,341.851799768719
2010-11-10,338.9708606979951
2010-11-11,340.4321685365751
2010-11-12,336.97257690945105
2010-11-15,338.3333549349512
2010-11-16,326.0661365461059
2010-11-17,329.02976331513145
2010-11-18,333.723785213329
2010-11-19,332.9664705880476
2010-11-22,331.36681352596025
2010-11-23,324.9741098082748
2010-11-24,329.67992075572755
2010-11-25,330.28627221494816
2010-11-26,326.6058348612019
2010-11-29,324.0610014908769
2010-11-30,325.08127348460914
2010-12-01,335.5557005650155
2010-12-02,344.6767378348147
2010-12-03,345.58103223654547
2010-12-06,350.2861184892965
2010-12-07,350.3381349210875
2010-12-08,352.3698506615899
2010-12-09,350.778584873763
2010-12-10,350.80403870086553
2010-12-13,352.817692317624
2010-12-14,352.95723477372457
2010-12-15,352.324627460686
2010-12-16,354.8203986231763
2010-12-17,358.77410268437006
2010-12-20,361.927878141253
2010-12-21,367.2120121214549
2010-12-22,369.79865542445805
2010-12-23,370.4931569801301
2010-12-24,370.0796452046043
2010-12-27,369.05405230933275
2010-12-28,372.7654322930625
2010-12-29,372.66228179629746
2010-12-30,370.22683532367034
2010-12-31,371.3794293300816
2011-01-03,375.5439812205761
2011-01-04,370.2015765380443
2011-01-05,373.80535696645205
2011-01-06,374.4058624253475
2011-01-07,374.9072081080778
2011-01-10,373.7799072626357
2011-01-11,377.02900114020366
2011-01-12,381.80015287017267
2011-01-13,374.7218214135531
2011-01-14,371.72250695259936
2011-01-17,370.75945223539867
2011-01-18,373.14742145829547
2011-01-19,366.0838893282183
2011-01-20,353.43659993311286
2011-01-21,358.78614555871974
2011-01-24,357.2107533503
2011-01-25,351.37547041881294
2011-01-26,355.41996926888345
2011-01-27,356.6408160493355
2011-01-28,355.67480492201986
2011-01-31,356.69943262049134
2011-02-01,369.8375777746226
2011-02-02,370.48177023160406
2011-02-03,371.2278283099065
2011-02-04,369.5276623265673
2011-02-07,369.8117632323113
2011-02-08,366.9269380313344
2011-02-09,362.005919231584
2011-02-10,359.0710683679068
2011-02-11,364.790172680026
2011-02-14,371.0274357005398
2011-02-15,368.99903785327535
2011-02-16,373.38929372055804
2011-02-17,371.70383718315406
2011-02-18,372.89531423255806
2011-02-21,369.0015680783694
2011-02-22,369.537696180916
2011-02-23,370.53873141092424
2011-02-24,374.65554588896157
2011-02-25,376.5989195666621
2011-02-28,381.14593566464396
2011-03-01,382.03004139543003
2011-03-02,379.2852834646111
2011-03-03,378.6667494695829
2011-03-04,381.3584051369332
2011-03-07,381.2947355469091
2011-03-08,381.4909710511171
2011-03-09,378.3163888828964
2011-03-10,368.5115313516613
2011-03-11,365.89342643821146
2011-03-14,361.3483391205013
2011-03-15,352.4495801815465
2011-03-16,353.0481668546393
2011-03-17,360.73242046306007
2011-03-18,364.04812628486104
2011-03-21,370.06966718583993
2011-03-22,366.286303492861
2011-03-23,367.54527845629985
2011-03-24,372.15018283928816
2011-03-25,373.64542084158876
2011-03-28,373.78711833597015
2011-03-29,372.6696345024867
2011-03-30,374.3494016184701
2011-03-31,375.0078002382488
2011-04-01,383.295792317761
2011-04-04,385.88520912717047
2011-04-05,387.66001221893265
2011-04-06,387.3456202722863
2011-04-07,382.9842646541284
2011-04-08,386.38723936532926
2011-04-11,383.39167109374193
2011-04-12,371.47723284488933
2011-04-13,375.5703616056214
2011-04-14,371.4068496645945
2011-04-15,373.42946706271005
2011-04-18,362.8827924199916
2011-04-19,368.36143070716247
2011-04-20,377.91877000907573
2011-04-21,376.6541660597982
2011-04-22,376.6541660597982
2011-04-25,376.27241287308965
2011-04-26,379.1666968557821
2011-04-27,377.23009670087134
2011-04-28,378.20819303067105
2011-04-29,382.39339541824654
2011-05-02,381.78583578023336
2011-05-03,374.3250379336259
2011-05-04,360.97710111705504
2011-05-05,357.53310369209197
2011-05-06,361.8348342007762
2011-05-09,363.96664683425496
2011-05-10,369.53812066766653
2011-05-11,368.9241379543845
2011-05-12,363.26130825883473
2011-05-13,365.0112408274546
2011-05-16,365.38462361265096
2011-05-17,362.18989103943
2011-05-18,363.4363515566895
2011-05-19,367.6988442726046
2011-05-20,365.9574636776097
2011-05-23,358.4740860691396
2011-05-24,361.64282862377394
2011-05-25,364.8681293887775
2011-05-26,365.455941007087
2011-05-27,371.7429387031426
2011-05-30,372.0283582807812
2011-05-31,377.0276748272055
2011-06-01,373.307609253767
2011-06-02,372.16778509836394
2011-06-03,367.8619998896236
2011-06-06,364.13310545741876
2011-06-07,362.4504672347879
2011-06-08,356.62877172454876
2011-06-09,359.8549416708071
2011-06-10,356.1774283883355
2011-06-13,358.4358459100448
2011-06-14,361.4602530681365
2011-06-15,351.1049582903001
2011-06-16,347.2070501278327
2011-06-17,344.5783098355212
2011-06-20,342.21110684094504
2011-06-21,352.0672968062247
2011-06-22,351.2754676359703
2011-06-23,343.75650284749713
2011-06-24,343.23245949804283
2011-06-27,342.97222212958843
2011-06-28,346.67787763195633
2011-06-29,356.99154201775065
2011-06-30,360.35125624785803
2011-07-01,363.7078653892146
2011-07-04,365.1190014646222
2011-07-05,367.4828671857586
2011-07-06,363.9667288149808
2011-07-07,369.3003432796819
2011-07-08,361.32587851378634
2011-07-11,357.0502037085853
2011-07-12,353.1001601159929
2011-07-13,360.0985949978744
2011-07-14,353.15549146849776
2011-07-15,354.2421530779155
2011-07-18,348.955240580228
2011-07-19,353.7006951146018
2011-07-20,362.31904443582806
2011-07-21,364.73661259937893
2011-07-22,365.76924309102645
2011-07-25,366.5785200379076
2011-07-26,367.22323693722535
2011-07-27,362.09733791173016
2011-07-28,365.53445485510883
2011-07-29,361.10378894038996
2011-08-01,357.6261442525953
2011-08-02,351.7423957160741
2011-08-03,344.93554319028755
2011-08-04,327.538984218277
2011-08-05,316.31406596607553
2011-08-08,300.39984222069194
2011-08-09,301.3119873627933
2011-08-10,297.7026415324741
2011-08-11,307.1021392147071
2011-08-12,314.6269978918562
2011-08-15,318.6011973528141
2011-08-16,320.48792573211057
2011-08-17,326.81033351953346
2011-08-18,306.15566897873833
2011-08-19,304.55592837416305
2011-08-22,304.68198102055106
2011-08-23,305.19557892358563
2011-08-24,316.80384998756796
2011-08-25,313.81173846090286
