Date,GERMANY
2008-01-22,135.99115004796403
2008-01-23,129.67473116577943
2008-01-24,137.32632971740483
2008-01-25,137.48813810233173
2008-01-28,137.38400707681018
2008-01-29,139.1888981548239
2008-01-30,138.59408227029522
2008-01-31,138.10838813213098
2008-02-01,140.61305410223156
2008-02-04,141.36391182883352
2008-02-05,136.49217698416075
2008-02-06,138.19683400769824
2008-02-07,135.7333611116094
2008-02-08,136.39965854649392
2008-02-11,135.85890914708304
2008-02-12,140.70711996872254
2008-02-13,140.9970550296586
2008-02-14,140.79421909594566
2008-02-15,138.12574022430937
2008-02-18,140.90639173900988
2008-02-19,141.55951488744034
2008-02-20,139.46239272593724
2008-02-21,139.66059828634272
2008-02-22,137.814312642835
2008-02-25,139.31418976507467
2008-02-26,141.34767543349454
2008-02-27,141.50063830031635
2008-02-28,138.70781721711705
2008-02-29,136.46982532353078
2008-03-03,135.3390163768405
2008-03-04,132.56469968720256
2008-03-05,135.4097262588618
2008-03-06,133.62415126391207
2008-03-07,131.92098253929908
2008-03-10,130.4135750819699
2008-03-11,132.04833088525004
2008-03-12,133.53933602452992
2008-03-13,131.59781326830048
2008-03-14,130.7131232370093
2008-03-17,125.03480416291916
2008-03-18,129.31603005727476
2008-03-19,128.52423917749985
2008-03-20,127.5265700456848
2008-03-21,127.5265700456848
2008-03-24,127.52657004568479
2008-03-25,131.6549201099473
2008-03-26,131.12435061081396
2008-03-27,133.03815192058002
2008-03-28,132.65171717272335
2008-03-31,132.17415124067338
2008-04-01,135.74097152916224
2008-04-02,136.6749369655412
2008-04-03,136.08586420369883
2008-04-04,136.62944166616768
2008-04-07,137.7284943803801
2008-04-08,136.64851176770085
2008-04-09,135.69802605049153
2008-04-10,135.26924668856876
2008-04-11,133.4030789363176
2008-04-14,132.53129586967503
2008-04-15,133.20370023854065
2008-04-16,135.5962358626367
2008-04-17,135.01940758691617
2008-04-18,138.10902444126862
2008-04-21,137.13841448422895
2008-04-22,136.27081334884957
2008-04-23,137.74726017132076
2008-04-24,138.08284316162272
2008-04-25,139.3610424954985
2008-04-28,139.99690720459472
2008-04-29,139.12525902066236
2008-04-30,140.41409123392583
2008-05-01,140.41409123392586
2008-05-02,142.23085536252015
2008-05-05,142.36026899769544
2008-05-06,141.56577192306014
2008-05-07,142.8480385617438
2008-05-08,142.93251363488062
2008-05-09,141.52568120533843
2008-05-12,142.22194392706282
2008-05-13,142.63042732378847
2008-05-14,143.38071723140035
2008-05-15,143.41698280861124
2008-05-16,144.72695286718343
2008-05-19,146.44540360688282
2008-05-20,143.94101280787984
2008-05-21,142.47656776085847
2008-05-22,143.00112208935832
2008-05-23,140.26310652303147
2008-05-26,140.31979220175
2008-05-27,140.27122157297356
2008-05-28,141.72153812305947
2008-05-29,142.1845495076538
2008-05-30,142.88463169301468
2008-06-02,141.2115794944077
2008-06-03,141.56040869566772
2008-06-04,140.542671055474
2008-06-05,140.20475124924525
2008-06-06,137.5055751647331
2008-06-09,137.6634834454449
2008-06-10,136.7365599281853
2008-06-11,134.37783217216537
2008-06-12,135.5504965254311
2008-06-13,136.49020003199794
2008-06-16,135.9866205111085
2008-06-17,137.35498931508639
2008-06-18,135.90415430665652
2008-06-19,135.9380535811973
2008-06-20,133.2054632156021
2008-06-23,133.2501938692744
2008-06-24,131.99554868484188
2008-06-25,133.59740177535798
2008-06-26,130.54833047595727
2008-06-27,129.7473041927451
2008-06-30,129.72639096731322
2008-07-01,127.4516015906775
2008-07-02,126.85406662671586
2008-07-03,127.4909864079954
2008-07-04,126.03637939745107
2008-07-07,128.37268347631323
2008-07-08,126.42871946697704
2008-07-09,128.19971079628633
2008-07-10,126.59746209212045
2008-07-11,123.6193449624735
2008-07-14,124.49135129501249
2008-07-15,122.02779524774323
2008-07-16,123.53618299559443
2008-07-17,125.83529550755172
2008-07-18,127.51808427787384
2008-07-21,128.47536063393798
2008-07-22,128.78341811608786
2008-07-23,130.52018132761154
2008-07-24,128.35085779252546
2008-07-25,128.30111016740298
2008-07-28,126.84805084440751
2008-07-29,127.56146119461708
2008-07-30,129.07473468493689
2008-07-31,129.62551467602765
2008-08-01,127.75740762478505
2008-08-04,126.71398246500728
2008-08-05,129.69994284567485
2008-08-06,130.65951816775907
2008-08-07,130.3858446402619
2008-08-08,130.80623563249625
2008-08-11,131.720368043718
2008-08-12,131.26347081251276
2008-08-13,128.26048979773606
2008-08-14,128.70198315763065
2008-08-15,128.74639610599138
2008-08-18,128.59280741883282
2008-08-19,125.85569406262198
2008-08-20,126.65892943272418
2008-08-21,125.13840010666902
2008-08-22,127.25283978917334
2008-08-25,126.35548785924011
2008-08-26,127.22486217626006
2008-08-27,126.99760739518294
2008-08-28,128.79591953309495
2008-08-29,128.98204147572054
2008-09-01,128.91198848475895
2008-09-02,130.51913304614828
2008-09-03,129.2276935232228
2008-09-04,125.5790563164375
2008-09-05,122.37808374923776
2008-09-08,125.05658271596829
2008-09-09,124.05092933380567
2008-09-10,123.45806401705828
2008-09-11,122.81852346544433
2008-09-12,124.29144232737451
2008-09-15,120.6156247823184
2008-09-16,118.71168636690864
2008-09-17,116.60045656259773
2008-09-18,116.48806021663702
2008-09-19,122.88528044655162
2008-09-22,121.32458240147011
2008-09-23,120.35942709222206
2008-09-24,120.01991101383668
2008-09-25,122.24327899149903
2008-09-26,120.0273923980082
2008-09-29,114.86256850025516
2008-09-30,115.59310242213557
2008-10-01,114.93244672949488
2008-10-02,111.96839465179798
2008-10-03,114.47263378809755
2008-10-06,106.33118879612204
2008-10-07,105.03923049146395
2008-10-08,98.99796559501223
2008-10-09,96.52068211810233
2008-10-10,90.17685082535981
2008-10-13,100.26627721283603
2008-10-14,103.00606395651215
2008-10-15,96.55070844118056
2008-10-16,91.70281855827385
2008-10-17,94.54468370978661
2008-10-20,95.53167524993617
2008-10-21,94.529424171202
2008-10-22,90.24196403294007
2008-10-23,88.90686953373684
2008-10-24,84.35421916671925
2008-10-27,85.28239022522916
2008-10-28,95.31825694592573
2008-10-29,94.78130750939988
2008-10-30,96.12921440545699
2008-10-31,98.63481544747194
2008-11-03,98.38176360707324
2008-11-04,103.2085693621548
2008-11-05,100.90652298373755
2008-11-06,94.24191623137841
2008-11-07,96.55595593606074
2008-11-10,98.15522636806145
2008-11-11,93.14749065342993
2008-11-12,90.21875381598628
2008-11-13,90.96258483469755
2008-11-14,91.93630546854793
2008-11-17,88.68735818049564
2008-11-18,89.21162529100536
2008-11-19,84.89501223858535
2008-11-20,82.01357869475207
2008-11-21,80.53894204485601
2008-11-24,88.18273836212929
2008-11-25,87.58839599528591
2008-11-26,87.7253138708804
2008-11-27,89.79199411533851
2008-11-28,89.74594255453259
2008-12-01,84.46120648191184
2008-12-02,86.97113636149413
2008-12-03,87.59864345213651
2008-12-04,87.63433444630489
2008-12-05,83.96512836298335
2008-12-08,90.29801087112686
2008-12-09,91.32973467225379
2008-12-10,91.89889444844023
2008-12-11,91.25340981758889
2008-12-12,89.40344889390393
2008-12-15,89.23642566727764
2008-12-16,90.5600419745534
2008-12-17,90.27769590413895
2008-12-18,91.18539140376407
2008-12-19,90.02816112820051
2008-12-22,88.9851840070359
2008-12-23,88.82803264694265
2008-12-24,88.82803264694265
2008-12-25,88.82803264694265
2008-12-26,88.82803264694266
2008-12-29,90.37120596056188
2008-12-30,92.41505543575028
2008-12-31,92.41505543575028
2009-01-01,92.41505543575028
2009-01-02,95.5699955409138
2009-01-05,95.84212784005895
2009-01-06,96.63651647292876
2009-01-07,94.89758504072228
2009-01-08,93.75744973780317
2009-01-09,91.93791829436515
2009-01-12,90.5975329790282
2009-01-13,88.99187398705864
2009-01-14,84.92033063215203
2009-01-15,83.34390808646565
2009-01-16,83.8158770195991
2009-01-19,82.89041581906336
2009-01-20,81.4853424041325
2009-01-21,81.81950190537333
2009-01-22,80.95839585479668
2009-01-23,80.17833367887265
2009-01-26,83.01597546132504
2009-01-27,83.02759001733908
2009-01-28,86.63590374387196
2009-01-29,84.93332559245464
2009-01-30,83.3890970241133
2009-02-02,82.02009002015848
2009-02-03,83.93259874919711
2009-02-04,86.0720252151421
2009-02-05,86.41416907117231
2009-02-06,88.88952473862936
2009-02-09,89.32037048406221
2009-02-10,86.26500757295513
2009-02-11,86.6873043329834
2009-02-12,84.35475388062123
2009-02-13,84.41112113591718
2009-02-16,83.56993697218803
2009-02-17,80.70863651739883
2009-02-18,80.44602404279631
2009-02-19,80.70447304118876
2009-02-20,76.89291370049366
2009-02-23,75.33030210286273
2009-02-24,74.49626397962335
2009-02-25,73.55151764325048
2009-02-26,75.37757935496441
2009-02-27,73.58176155520778
2009-03-02,70.98333377619649
2009-03-03,70.56804428893673
2009-03-04,74.2646008021682
2009-03-05,70.54103020239758
2009-03-06,69.90097738781868
2009-03-09,70.28209851214902
2009-03-10,73.88548014319868
2009-03-11,74.4542693471392
2009-03-12,75.21667127246526
2009-03-13,75.18754638765114
2009-03-16,76.96586437778417
2009-03-17,75.86773805926684
2009-03-18,75.9934740540208
2009-03-19,76.81739502005331
2009-03-20,77.30869937748183
2009-03-23,79.26629946421728
2009-03-24,79.46878777603612
2009-03-25,80.28968369917746
2009-03-26,81.07049484477056
2009-03-27,80.0959418218108
2009-03-30,76.03827798708286
2009-03-31,77.84836460624543
2009-04-01,78.8173186145309
2009-04-02,83.63712617929298
2009-04-03,83.63100247787166
2009-04-06,83.08806213793581
2009-04-07,82.55310194758724
2009-04-08,83.27821847304413
2009-04-09,85.81511362203709
2009-04-10,85.81511362203709
2009-04-13,85.81511362203707
2009-04-14,87.11700438724475
2009-04-15,86.95043374514144
2009-04-16,88.13829856872391
2009-04-17,89.55836009908974
2009-04-20,85.87418898455283
2009-04-21,86.16027484926657
2009-04-22,87.93995838043364
2009-04-23,86.80084409682622
2009-04-24,89.36721473424645
2009-04-27,89.63559745021189
2009-04-28,87.92776642428068
2009-04-29,89.76722446514177
2009-04-30,91.02934338179071
2009-05-01,91.02934338179071
2009-05-04,93.3307662895161
2009-05-05,92.42339497678026
2009-05-06,93.03912265354667
2009-05-07,91.36389759783539
2009-05-08,93.30069770708069
2009-05-11,92.17622491738284
2009-05-12,91.84353023308778
2009-05-13,89.32616853153083
2009-05-14,89.62339793685412
2009-05-15,89.7744303517954
2009-05-18,91.85052472815494
2009-05-19,93.8731450547277
2009-05-20,95.36725240682269
2009-05-21,92.75155157087408
2009-05-22,93.12226262579453
2009-05-25,93.0809761581396
2009-05-26,94.26896919424567
2009-05-27,94.60855507367762
2009-05-28,93.2917419606778
2009-05-29,93.41331901917488
2009-06-01,97.23289496160893
2009-06-02,97.2991626614022
2009-06-03,95.57717587753021
2009-06-04,95.825066275076
2009-06-05,96.07326928297486
2009-06-08,94.72404080414003
2009-06-09,94.58583607398614
2009-06-10,95.66199007280252
2009-06-11,96.69526910747035
2009-06-12,96.00288600532909
2009-06-15,92.59343935218291
2009-06-16,92.51257032275345
2009-06-17,90.73636763730505
2009-06-18,91.39350463893241
2009-06-19,91.47893272010988
2009-06-22,88.71074073601066
2009-06-23,89.02714634977751
2009-06-24,91.43536539931947
2009-06-25,90.78862228829058
2009-06-26,90.28595188537288
2009-06-29,92.32942424747462
2009-06-30,91.03020417395233
2009-07-01,92.84134909009072
2009-07-02,89.42411829328474
2009-07-03,89.14302598445254
2009-07-06,88.04571862240975
2009-07-07,87.01116256348902
2009-07-08,86.50576086808341
2009-07-09,87.57936957277973
2009-07-10,86.54020017249222
2009-07-13,89.28764031451455
2009-07-14,90.48543502554392
2009-07-15,93.25897933550857
2009-07-16,93.8415250678347
2009-07-17,94.1551782085681
2009-07-20,95.01433951562167
2009-07-21,96.27688269154588
2009-07-22,96.77126797565062
2009-07-23,99.04143290112373
2009-07-24,98.8141710035844
2009-07-27,99.12188831364712
2009-07-28,97.67939654830838
2009-07-29,99.42055941852664
2009-07-30,101.14217432180476
2009-07-31,100.667423652356
2009-08-03,102.43854325963544
2009-08-04,102.25104902195395
2009-08-05,101.07035697646594
2009-08-06,101.37985896781964
2009-08-07,102.93082085054371
2009-08-10,102.12706001261424
2009-08-11,99.75845605337899
2009-08-12,101.05281489320892
2009-08-13,102.04596861415668
2009-08-14,100.47488415964824
2009-08-17,98.51446985196566
2009-08-18,99.48442221174672
2009-08-19,99.39005987459798
2009-08-20,100.77728300213613
2009-08-21,103.57126861760601
2009-08-24,104.58125931286932
2009-08-25,105.26032809967211
2009-08-26,104.60109703061468
2009-08-27,103.67209766715203
2009-08-28,104.6146319716243
2009-08-31,103.60103533152771
2009-09-01,101.02396759881559
2009-09-02,100.82343671867154
2009-09-03,100.59741398091543
2009-09-04,102.17640341406438
2009-09-07,103.65152354611844
2009-09-08,103.93700499191993
2009-09-09,105.58839295458375
2009-09-10,105.9351896812523
2009-09-11,106.54749744064833
2009-09-14,106.42377036947907
2009-09-15,106.70560791980654
2009-09-16,108.0822529733646
2009-09-17,108.61749986115981
2009-09-18,108.06993867849019
2009-09-21,107.25986562949113
2009-09-22,108.00842923696071
2009-09-23,107.87655732350969
2009-09-24,106.15210809404871
2009-09-25,105.76194524646145
2009-09-28,108.6236033396113
2009-09-29,108.28298063655882
2009-09-30,107.64927605583567
2009-10-01,105.3384928936539
2009-10-02,103.66568889001988
2009-10-05,104.46166157340933
2009-10-06,107.33854711698291
2009-10-07,107.07697216383453
2009-10-08,108.60474675368566
2009-10-09,108.49443513980385
2009-10-12,109.7704922369815
2009-10-13,108.50106893583457
2009-10-14,111.06259107937595
2009-10-15,110.6027994838636
2009-10-16,108.88730343296456
2009-10-19,110.9717228091064
2009-10-20,110.16018646342037
2009-10-21,110.51889425517068
2009-10-22,109.14355464815817
2009-10-23,108.75133885573437
2009-10-26,106.87140314649699
2009-10-27,106.53958190050021
2009-10-28,103.74199605115993
2009-10-29,105.59145212808329
2009-10-30,102.40147256834705
2009-11-02,102.70996996236082
2009-11-03,101.23705382038688
2009-11-04,103.07505598581892
2009-11-05,103.78704622384461
2009-11-06,104.01990750519892
2009-11-09,106.4770410528726
2009-11-10,106.0101244640851
2009-11-11,107.04707328685119
2009-11-12,106.86903620413456
2009-11-13,107.2242386419637
2009-11-16,109.47246653791414
2009-11-17,108.90950655315605
2009-11-18,109.13113490353523
2009-11-19,107.48260290087265
2009-11-20,106.63627369288616
2009-11-23,109.20420534834281
2009-11-24,108.51354278996901
2009-11-25,109.10728675571706
2009-11-26,105.4838912992813
2009-11-27,106.88842161113453
2009-11-30,105.80646050793293
2009-12-01,108.70062903647678
2009-12-02,108.81933934613448
2009-12-03,108.62781630607469
2009-12-04,109.48775061102774
2009-12-07,108.92957082892801
2009-12-08,107.15359592441341
2009-12-09,106.3861588239911
2009-12-10,107.47146115449347
2009-12-11,108.38548318904726
2009-12-14,109.22345909912025
2009-12-15,109.40917597228587
2009-12-16,111.06472957002015
2009-12-17,109.93695752703988
2009-12-18,109.74123424144832
2009-12-21,111.5076210184808
2009-12-22,111.76882463683943
2009-12-23,111.98407026346548
2009-12-24,111.98407026346548
2009-12-25,111.98407026346548
2009-12-28,112.79226418194024
2009-12-29,113.01840081245552
2009-12-30,112.05777339351323
2009-12-31,112.05777339351323
2010-01-01,112.05777339351323
2010-01-04,113.7201449420505
2010-01-05,113.52209818654124
2010-01-06,113.61689519662413
2010-01-07,113.39528044489481
2010-01-08,113.72052312462579
2010-01-11,113.77463756357606
2010-01-12,111.93628237980609
2010-01-13,112.35795746536164
2010-01-14,112.93520585873556
2010-01-15,110.84985680738976
2010-01-18,111.63211847461766
2010-01-19,112.6385178145062
2010-01-20,110.31625942639815
2010-01-21,108.36306544102113
2010-01-22,107.37099126634197
2010-01-25,106.21916727504117
2010-01-26,106.8959258314527
2010-01-27,106.25742907322767
2010-01-28,104.34385456321566
2010-01-29,105.61566755551418
2010-02-01,106.45645775510361
2010-02-02,107.51819816775671
2010-02-03,106.83022090284406
2010-02-04,104.2117596091973
2010-02-05,102.28702346007097
2010-02-08,103.19878289931285
2010-02-09,103.47343262531972
2010-02-10,104.1311958080813
2010-02-11,103.5229453160792
2010-02-12,103.39574228892774
2010-02-15,103.59997706252348
2010-02-16,105.08070403642557
2010-02-17,106.18226936804777
2010-02-18,106.7663037073391
2010-02-19,107.5103842992828
2010-02-22,106.92646543409533
2010-02-23,105.35526527718562
2010-02-24,105.5048447188592
2010-02-25,103.90791565957322
2010-02-26,105.17649005428315
2010-03-01,107.30525362976768
2010-03-02,108.517841036621
2010-03-03,109.30951878284881
2010-03-04,108.9630039283367
2010-03-05,110.47582593339062
2010-03-08,110.4367769937894
2010-03-09,110.54936106530126
2010-03-10,111.53722641420072
2010-03-11,111.49074143009767
2010-03-12,111.78739430516775
2010-03-15,111.00752818128687
2010-03-16,112.24773048231162
2010-03-17,113.26776912014661
2010-03-18,113.05643199108275
2010-03-19,112.50470323121127
2010-03-22,112.56542058660345
2010-03-23,113.14083420915154
2010-03-24,113.54636831990729
2010-03-25,115.24637459594548
2010-03-26,115.01540243189343
2010-03-29,115.69503152335423
2010-03-30,115.41547627257195
2010-03-31,115.67428022490182
2010-04-01,117.24319841491736
2010-04-02,117.24319841491736
2010-04-05,117.24319841491736
2010-04-06,117.60846372402614
2010-04-07,117.05193933894728
2010-04-08,116.03183303907579
2010-04-09,117.50519190577667
2010-04-12,117.49985941573192
2010-04-13,117.12403484099706
2010-04-14,118.07905769665776
2010-04-15,118.32689924536872
2010-04-16,116.3653051098104
2010-04-19,115.9916300695885
2010-04-20,117.99256556562388
2010-04-21,117.43591521489192
2010-04-22,116.25055657599492
2010-04-23,117.88390036698168
2010-04-26,119.25327780367783
2010-04-27,115.91242946740627
2010-04-28,114.47938021638876
2010-04-29,115.65157153050419
2010-04-30,115.38747734160368
2010-05-03,115.87872201494616
2010-05-04,112.71893670838976
2010-05-05,111.67415372400114
2010-05-06,110.59750082642117
2010-05-07,106.85375095136973
2010-05-10,112.5940796149627
2010-05-11,112.9736369288489
2010-05-12,115.71009476127735
2010-05-13,116.9682064228268
2010-05-14,113.28543438318243
2010-05-17,113.37397086331816
2010-05-18,115.07901040063513
2010-05-19,111.91884826230925
2010-05-20,109.52167470922943
2010-05-21,108.77138897718783
2010-05-24,108.4589556113393
2010-05-25,105.74976542524418
2010-05-26,107.56195959021858
2010-05-27,110.9343557065995
2010-05-28,111.0657164892152
2010-05-31,111.48799309314141
2010-06-01,111.72192988406637
2010-06-02,111.75961027143966
2010-06-03,113.15077163454261
2010-06-04,110.9624516880406
2010-06-07,110.27079291071284
2010-06-08,109.52430158279859
2010-06-09,111.73500493248353
2010-06-10,113.22310250352926
2010-06-11,113.05617099288034
2010-06-14,114.47469969677141
2010-06-15,115.31468626654599
2010-06-16,115.53697714188773
2010-06-17,116.22418037543378
2010-06-18,116.15558247891595
2010-06-21,117.63986778690072
2010-06-22,117.15232240253214
2010-06-23,115.94286968342563
2010-06-24,114.22136605279985
2010-06-25,113.35416220209657
2010-06-28,115.00456442383636
2010-06-29,111.17717423675624
2010-06-30,111.43212483010939
2010-07-01,109.32169619245502
2010-07-02,108.91505716355945
2010-07-05,108.62207695101601
2010-07-06,110.98841140761907
2010-07-07,111.88713096520715
2010-07-08,112.62575197631487
2010-07-09,113.21364826026661
2010-07-12,113.44965922130403
2010-07-13,115.63454969427679
2010-07-14,115.95887663982582
2010-07-15,114.81747676435045
2010-07-16,112.85367256991164
2010-07-19,112.22664097970663
2010-07-20,111.41246364130653
2010-07-21,111.89545391947306
2010-07-22,114.7889216831066
2010-07-23,115.23433304032741
2010-07-26,115.74850466788149
2010-07-27,115.90860936958872
2010-07-28,115.3577726368465
2010-07-29,114.52050009904507
2010-07-30,114.71595667433219
2010-08-02,117.40497894231781
2010-08-03,117.70543809897062
2010-08-04,118.11212229217158
2010-08-05,118.24597748232073
2010-08-06,116.83335431459454
2010-08-09,118.5439468377293
2010-08-10,117.24261227063553
2010-08-11,114.74041855026158
2010-08-12,114.3204592275079
2010-08-13,113.87051475681625
2010-08-16,113.90706784991107
2010-08-17,115.69280933750434
2010-08-18,115.36094987475295
2010-08-19,113.3376715275991
2010-08-20,112.01060886426635
2010-08-23,112.13248671051399
2010-08-24,110.68342850559975
2010-08-25,109.9645968656226
2010-08-26,110.28444777922235
2010-08-27,111.0325046798608
2010-08-30,110.35238423596131
2010-08-31,110.61957575978131
2010-09-01,113.60758842900286
2010-09-02,113.69986761095875
2010-09-03,114.62977340454364
2010-09-06,114.98176996350102
2010-09-07,114.29162668665322
2010-09-08,115.1595930402606
2010-09-09,116.31090349536228
2010-09-10,116.268247142599
2010-09-13,117.06607773501648
2010-09-14,117.35346890401479
2010-09-15,117.10432674611376
2010-09-16,116.93551329003802
2010-09-17,116.3055950808309
2010-09-20,117.87548633803658
2010-09-21,117.5502664407069
2010-09-22,116.26733903801497
2010-09-23,115.80943783906129
2010-09-24,117.90956675575654
2010-09-27,117.50319090615204
2010-09-28,117.41201337199217
2010-09-29,116.86113936344437
2010-09-30,116.63042107219502
2010-10-01,116.25757269216555
2010-10-04,114.79240812067646
2010-10-05,116.31713436943446
2010-10-06,117.35533268541403
2010-10-07,117.43323940240965
2010-10-08,117.70781854175563
2010-10-11,118.077876766454
2010-10-12,118.02118707753418
2010-10-13,120.48136959126936
2010-10-14,120.84745232682195
2010-10-15,121.50498443454237
2010-10-18,121.94341501609216
2010-10-19,121.4336414099159
2010-10-20,122.10274133536561
2010-10-21,123.65451849189942
2010-10-22,123.59336068771029
2010-10-25,124.26958593165716
2010-10-26,123.76995013524301
2010-10-27,122.91946771411718
2010-10-28,123.40800512329737
2010-10-29,123.50249447100096
2010-11-01,123.53952266636935
2010-11-02,124.39216211285358
2010-11-03,123.70658198897341
2010-11-04,125.86345264325419
2010-11-05,126.23871800401103
2010-11-08,126.2311382963484
2010-11-09,126.9718577739766
2010-11-10,125.712809078785
2010-11-11,125.74742857358254
2010-11-12,125.9803284790743
2010-11-15,127.03793175039355
2010-11-16,124.68725327599111
2010-11-17,125.38203090129107
2010-11-18,127.8747608999795
2010-11-19,128.10102626112817
2010-11-22,127.71554218910302
2010-11-23,125.49035338291394
2010-11-24,127.71100586057246
2010-11-25,128.76413575438923
2010-11-26,128.1779533929052
2010-11-29,125.32751919416303
2010-11-30,125.16674522843367
2010-12-01,128.5653588246619
2010-12-02,130.49215196481742
2010-12-03,130.38394129293033
2010-12-06,130.61163654376756
2010-12-07,131.50159374359524
2010-12-08,130.87833953651662
2010-12-09,130.54370241898303
2010-12-10,131.45846260777253
2010-12-13,131.9707014087374
2010-12-14,131.88440903600315
2010-12-15,131.7669471094161
2010-12-16,131.86080681707955
2010-12-17,131.07021989439255
2010-12-20,131.8459559726903
2010-12-21,132.97699487082767
2010-12-22,132.82551705079263
2010-12-23,132.65531796693628
2010-12-24,132.65531796693628
2010-12-27,130.95822420121561
2010-12-28,131.01158272418473
2010-12-29,131.45156042765032
2010-12-30,129.955659059501
2010-12-31,129.955659059501
2011-01-03,131.57113105041978
2011-01-04,131.2557830060367
2011-01-05,130.45765686157029
2011-01-06,131.11592878585847
2011-01-07,130.59015143195577
2011-01-10,128.83071120594724
2011-01-11,130.6124269436514
2011-01-12,132.93556833858617
2011-01-13,132.90970466188566
2011-01-14,132.89892636715288
2011-01-17,132.89190767815654
2011-01-18,134.0737334629609
2011-01-19,132.9172819925853
2011-01-20,131.6349234415945
2011-01-21,132.33115948565626
2011-01-24,132.37285728754952
2011-01-25,132.14924660825542
2011-01-26,133.55409481073374
2011-01-27,134.0688539254544
2011-01-28,133.15113462775247
2011-01-31,132.61394518064353
2011-02-01,134.5837209023533
2011-02-02,134.47977169999004
2011-02-03,134.69636163944145
2011-02-04,135.1067074927948
2011-02-07,136.40889308227943
2011-02-08,137.25531349662162
2011-02-09,137.20186966615418
2011-02-10,137.5318375076119
2011-02-11,138.14211506803346
2011-02-14,138.658674761755
2011-02-15,138.63613256993978
2011-02-16,138.92358883227357
2011-02-17,138.73873981934452
2011-02-18,139.11955644228394
2011-02-21,137.15435770304262
2011-02-22,137.02395027852515
2011-02-23,134.62595229973292
2011-02-24,133.33896573647675
2011-02-25,134.55053851057988
2011-02-28,136.22810546068945
2011-03-01,135.37845117747065
2011-03-02,134.48160588532096
2011-03-03,135.2796328128275
2011-03-04,134.40072896132165
2011-03-07,134.06320288279528
2011-03-08,134.2228153415283
2011-03-09,133.63886064434567
2011-03-10,132.20608039637662
2011-03-11,130.65350438056993
2011-03-14,128.51492182800834
2011-03-15,124.5817915122436
2011-03-16,122.14327786747903
2011-03-17,124.85306388999679
2011-03-18,125.0886496668611
2011-03-21,127.88150698051173
2011-03-22,127.13141304255788
2011-03-23,127.5361524246302
2011-03-24,129.9749233220988
2011-03-25,130.22738790982103
2011-03-28,130.19523852588034
2011-03-29,130.06208941835277
2011-03-30,132.34207912710676
2011-03-31,132.03488622501882
2011-04-01,134.60685852833572
2011-04-04,134.58618014062742
2011-04-05,134.54461134842742
2011-04-06,135.237418402285
2011-04-07,134.40752634944164
2011-04-08,135.06019359248472
2011-04-11,134.66169177854422
2011-04-12,132.71324932222566
2011-04-13,134.0804660917391
2011-04-14,133.43821001664122
2011-04-15,134.0291723641846
2011-04-18,131.16523656823279
2011-04-19,131.4755205769086
2011-04-20,135.37547426947836
2011-04-21,136.10306341221127
2011-04-22,136.10306341221127
2011-04-25,136.10306341221127
2011-04-26,137.29788621977482
2011-04-27,138.33904994750134
2011-04-28,139.67033982132514
2011-04-29,140.37685169039608
2011-05-02,140.58459532976732
2011-05-03,140.06412771144983
2011-05-04,137.67469956918555
2011-05-05,137.55722665741547
2011-05-06,139.52109819715656
2011-05-09,138.0212677433837
2011-05-10,139.66967863970606
2011-05-11,139.51779049186374
2011-05-12,138.53301558087452
2011-05-13,137.653225908361
2011-05-16,137.32687918760183
2011-05-17,134.93165389402952
2011-05-18,135.71316394490424
2011-05-19,136.80451911053657
2011-05-20,135.16495072811455
2011-05-23,132.40293123170517
2011-05-24,133.03639453252228
2011-05-25,133.4042662414135
2011-05-26,132.3814015896549
2011-05-27,133.28902858465736
2011-05-30,133.35020525090027
2011-05-31,135.826944757406
2011-06-01,134.45420663298404
2011-06-02,131.88128291448578
2011-06-03,132.55046816845544
2011-06-06,132.12577521562557
2011-06-07,132.38951664982855
2011-06-08,131.51792112769326
2011-06-09,133.3668273809426
2011-06-10,131.69110376491977
2011-06-13,131.91834268199642
2011-06-14,134.05942058795557
2011-06-15,132.46651176496937
2011-06-16,132.32729925719795
2011-06-17,133.2453330844358
2011-06-20,132.9809896012465
2011-06-21,135.50959089350468
2011-06-22,135.36171640431144
2011-06-23,133.03406243589305
2011-06-24,132.6336561086549
2011-06-27,132.3586345931257
2011-06-28,133.434100602932
2011-06-29,135.78847151842638
2011-06-30,137.34049743513035
2011-07-01,138.11283589190677
2011-07-04,138.6608566588348
2011-07-05,138.6061274759548
2011-07-06,138.49334284862994
2011-07-07,139.33782585504395
2011-07-08,138.09243722838926
2011-07-11,134.81742967295855
2011-07-12,133.84965169531966
2011-07-13,135.60823488395712
2011-07-14,134.62130406847044
2011-07-15,134.77966275262455
2011-07-18,132.6349023547472
2011-07-19,134.2004576461555
2011-07-20,134.7511756451725
2011-07-21,135.92865785576998
2011-07-22,136.58029295922566
2011-07-25,136.9560598415956
2011-07-26,136.87556481050393
2011-07-27,135.05977033656072
2011-07-28,133.7303853500066
2011-07-29,133.17163763841756
2011-08-01,129.51433157244676
2011-08-02,126.42258516427148
2011-08-03,123.46153363451089
2011-08-04,119.14298952370115
2011-08-05,115.87929649261102
2011-08-08,109.93447557694381
2011-08-09,110.07891964600832
2011-08-10,104.68970824802635
2011-08-11,108.20483583521194
2011-08-12,111.9747664819513
2011-08-15,112.46743664191307
2011-08-16,111.8139421735141
2011-08-17,110.95599071326323
2011-08-18,104.48187853693645
