Date,NIHONKABU
2011-05-17,973.7005351904792
2011-05-18,978.9325193873265
2011-05-19,966.2248615983638
2011-05-20,970.4245832256026
2011-05-23,965.2797825953716
2011-05-24,956.8631349068503
2011-05-25,960.0982020609183
2011-05-26,977.3197619606381
2011-05-27,967.674904745139
2011-05-30,965.2745276091157
2011-05-31,972.6797093094
2011-06-01,974.0710776978752
2011-06-02,956.0792348959809
2011-06-03,942.0529675227593
2011-06-06,933.3339090624581
2011-06-07,934.2450089343962
2011-06-08,943.7684849556767
2011-06-09,945.7622395128584
2011-06-10,959.6863967770562
2011-06-13,951.7337005653543
2011-06-14,953.901789848076
2011-06-15,966.7747380796205
2011-06-16,961.029037137228
2011-06-17,950.0058565676254
2011-06-20,948.6936597360469
2011-06-21,956.0261953179357
2011-06-22,968.1954751626349
2011-06-23,977.4233947261681
2011-06-24,987.1163781525612
2011-06-27,964.3578144454908
2011-06-28,966.0893023452493
2011-06-29,979.2988166324566
2011-06-30,979.0416099988257
2011-07-01,984.1800209403747
2011-07-04,995.135905824848
2011-07-05,997.1717103917512
2011-07-06,1020.6955552837356
2011-07-07,1007.2750483457656
2011-07-08,1027.1810983705236
2011-07-11,1044.388313684032
2011-07-12,1040.1493110585334
2011-07-13,1037.031447641209
2011-07-14,1030.8045986078146
2011-07-15,1037.6218696047977
2011-07-18,1044.1456319188712
2011-07-19,1026.744476311037
2011-07-20,1036.5141665990423
2011-07-21,1027.5171895037356
2011-07-22,1041.3999234800447
2011-07-25,1034.0658012027134
2011-07-26,1032.450285793332
2011-07-27,1033.0958388816468
2011-07-28,1028.165336249598
2011-07-29,1022.8367975264616
2011-08-01,1054.8919154782272
2011-08-02,1037.334153687197
2011-08-03,1014.5612988943633
2011-08-04,996.0117523916789
2011-08-05,969.3520740397756
2011-08-08,958.1624196264238
2011-08-09,944.0339033030112
2011-08-10,963.4540893346773
2011-08-11,944.9594764023508
2011-08-12,945.0831942815131
2011-08-15,942.5221932342538
2011-08-16,947.5747341056648
2011-08-17,942.2294907297426
2011-08-18,939.4220622610844
2011-08-19,916.7280689202062
2011-08-22,902.5049582760416
2011-08-23,913.4341269899062
2011-08-24,899.1989335496318
2011-08-25,906.5650759408273
2011-08-26,917.7939427491597
2011-08-29,908.0601731799966
2011-08-30,926.9056645858332
2011-08-31,937.4282878970645
2011-09-01,951.0063071914233
2011-09-02,945.349343606235
2011-09-05,931.0983921649071
2011-09-06,915.6856206708153
2011-09-07,929.1742176981847
2011-09-08,935.6124297814765
2011-09-09,948.2837345411621
2011-09-12,946.1239190194644
2011-09-13,953.2586591463976
2011-09-14,946.010371474326
2011-09-15,947.1504415258606
2011-09-16,969.627772887434
2011-09-19,987.8831283498394
2011-09-20,964.3210299927647
2011-09-21,970.1775498353076
2011-09-22,970.0321824119583
2011-09-23,966.8267278295297
2011-09-26,948.5650571215551
2011-09-27,959.1794293986816
2011-09-28,976.9200449088355
2011-09-29,977.518593846219
2011-09-30,989.8811762931406
2011-10-03,987.1025806741917
2011-10-04,971.3742523726461
2011-10-05,954.5076791742546
2011-10-06,964.923319614352
2011-10-07,964.2215754593045
2011-10-10,953.0841362978316
2011-10-11,972.7910021755108
2011-10-12,951.3880363649954
2011-10-13,971.6348950397936
2011-10-14,942.1464956778957
2011-10-17,974.1484751789743
2011-10-18,965.1042071303436
2011-10-19,956.7727364034665
2011-10-20,955.988262120997
2011-10-21,949.3519609005733
2011-10-24,965.0057659007999
2011-10-25,958.4121631163106
2011-10-26,960.0240848140159
2011-10-27,961.95530437237
2011-10-28,972.9632446346681
2011-10-31,950.795052747977
2011-11-01,953.5836607558686
2011-11-02,926.6093315398196
2011-11-03,931.2955611785336
2011-11-04,945.6169858940459
2011-11-07,945.9043619900503
2011-11-08,930.4386694256813
2011-11-09,959.8489777923135
2011-11-10,937.1112689218584
2011-11-11,931.1247725458632
2011-11-14,948.4617799963679
2011-11-15,949.3882216897921
2011-11-16,940.4904673241051
2011-11-17,945.691045584934
2011-11-18,934.9541994365121
2011-11-21,933.1008783032629
2011-11-22,930.885011513053
2011-11-23,935.8500894730429
2011-11-24,926.9587743299469
2011-11-25,925.3247314840294
2011-11-28,926.9362832436232
2011-11-29,950.1834932685825
2011-11-30,941.579922266627
2011-12-01,956.3916365076736
2011-12-02,961.8631346843431
2011-12-05,965.9564431291368
2011-12-06,959.5987138302129
2011-12-07,974.2830342121833
2011-12-08,975.9817540754331
2011-12-09,960.4675893347971
2011-12-12,980.2961799213809
2011-12-13,980.8305314709371
2011-12-14,982.9432670506665
2011-12-15,964.8482671017016
2011-12-16,963.0055458244489
2011-12-19,952.2561381524441
2011-12-20,950.122827669234
2011-12-21,961.983558931744
2011-12-22,956.1216441305585
2011-12-23,957.905500988789
2011-12-26,963.1049781455637
2011-12-27,961.1383072365967
2011-12-28,965.8617612594649
2011-12-29,971.5499977914021
2011-12-30,985.0545374042329
2012-01-02,985.0545374042329
2012-01-03,982.0839495252166
2012-01-04,1012.920361126995
2012-01-05,1007.6059469178099
2012-01-06,1004.3679033254108
2012-01-09,1005.9718466807535
2012-01-10,1006.1679942427112
2012-01-11,1013.8458939686418
2012-01-12,998.7039673467385
2012-01-13,1016.5284591278458
2012-01-16,1005.1264537370115
2012-01-17,1007.7666883003815
2012-01-18,1006.5894670421345
2012-01-19,1005.6187340151723
2012-01-20,1023.9559537405657
2012-01-23,1016.290313586112
2012-01-24,1013.9270392941808
2012-01-25,1021.433341106516
2012-01-26,1015.4476012551221
2012-01-27,1019.5994987420719
2012-01-30,1019.3333456986024
2012-01-31,1020.3450216057254
2012-02-01,1016.2734573835426
2012-02-02,1024.6086674934916
2012-02-03,1020.9378500830071
2012-02-06,1036.8828871481642
2012-02-07,1024.7436951484121
2012-02-08,1036.6464017677858
2012-02-09,1030.4924703486824
2012-02-10,1027.9111492881816
2012-02-13,1032.559739685923
2012-02-14,1032.045146186716
2012-02-15,1061.9722922430751
2012-02-16,1054.2645616964471
2012-02-17,1052.0035127748438
2012-02-20,1055.370544013321
2012-02-21,1047.2079173096572
2012-02-22,1052.2817457348772
2012-02-23,1052.3091703817727
2012-02-24,1041.025214042539
2012-02-27,1050.708800796139
2012-02-28,1051.9382008537843
2012-02-29,1048.053310191368
2012-03-01,1045.6487628365815
2012-03-02,1055.5621451250097
2012-03-05,1048.585508654946
2012-03-06,1058.3254401370962
2012-03-07,1049.0208877981229
2012-03-08,1048.1695195694329
2012-03-09,1064.75023789405
2012-03-12,1060.5195610106457
2012-03-13,1057.907751270848
2012-03-14,1066.3752920885938
2012-03-15,1078.3535633410308
2012-03-16,1073.1868205552626
2012-03-19,1069.5607652480749
2012-03-20,1067.136653191734
2012-03-21,1057.107228487945
2012-03-22,1075.3038380558037
2012-03-23,1058.7557790048115
2012-03-26,1047.6496535956474
2012-03-27,1069.5715120167222
2012-03-28,1076.2765146229076
2012-03-29,1075.4578896866328
2012-03-30,1066.5541279263014
2012-04-02,1074.838986410727
2012-04-03,1062.9369278427519
2012-04-04,1057.6972739510472
2012-04-05,1060.038556942789
2012-04-06,1050.3562681181506
2012-04-09,1046.054808546814
2012-04-10,1051.321475924665
2012-04-11,1036.7557508570537
2012-04-12,1038.7819157016368
2012-04-13,1052.4638389632637
2012-04-16,1045.7134748724568
2012-04-17,1033.0570730655052
2012-04-18,1048.7674949971167
2012-04-19,1038.4145565588674
2012-04-20,1028.5696530507728
2012-04-23,1038.7154253319036
2012-04-24,1024.2847186457514
2012-04-25,1028.9206107793573
2012-04-26,1034.1223875000333
2012-04-27,1029.0497420037357
2012-04-30,1038.727157987663
2012-05-01,1015.4362275542504
2012-05-02,1023.9834712724921
2012-05-03,1021.3967844381623
2012-05-04,1030.807484145061
2012-05-07,1007.6376213098338
2012-05-08,1019.3870694598882
2012-05-09,1013.9974975243606
2012-05-10,1005.5032158586272
2012-05-11,1000.4656521612427
2012-05-14,1009.2876237484198
2012-05-15,998.0743578046848
2012-05-16,986.188621542581
2012-05-17,1009.9343456479152
2012-05-18,982.2938220951678
2012-05-21,975.8515053682429
2012-05-22,981.5401291559215
2012-05-23,987.5160223002383
2012-05-24,986.1138339265274
2012-05-25,989.6629282398791
2012-05-28,988.9561746023745
2012-05-29,996.5558307039892
2012-05-30,1010.0547240547146
2012-05-31,1012.4304656840844
2012-06-01,1001.8070297147573
2012-06-04,970.032517854533
2012-06-05,985.3319438833073
2012-06-06,991.5651227509219
2012-06-07,997.2280767792031
2012-06-08,986.0639343994019
2012-06-11,1003.2834037471374
2012-06-12,997.4366695779344
2012-06-13,992.7168471262073
2012-06-14,992.0250546714007
2012-06-15,997.6343744522839
2012-06-18,1015.8865698504608
2012-06-19,1000.8308305993196
2012-06-20,1011.7022189238962
2012-06-21,1016.7323823127097
2012-06-22,1014.8759639682368
2012-06-25,1022.0526799033656
2012-06-26,1015.5188298883219
2012-06-27,1022.0258383954945
2012-06-28,1049.941752189887
2012-06-29,1037.3387173628728
2012-07-02,1051.2988371297927
2012-07-03,1053.1403514726512
2012-07-04,1064.484173131193
2012-07-05,1070.1662075039071
2012-07-06,1075.5632885112898
2012-07-09,1063.2527365947358
2012-07-10,1061.056586802037
2012-07-11,1057.7344038056974
2012-07-12,1054.6001889611402
2012-07-13,1047.1419603412846
2012-07-16,1053.736609073695
2012-07-17,1048.8386792195988
2012-07-18,1043.5938703485451
2012-07-19,1056.46631261707
2012-07-20,1046.4661217654289
2012-07-23,1034.5670038480712
2012-07-24,1034.6662331685945
2012-07-25,1014.6903811281353
2012-07-26,1010.5084503957232
2012-07-27,1017.3664273553817
2012-07-30,1040.31552752106
2012-07-31,1042.8807963491904
2012-08-01,1032.8464221430816
2012-08-02,1050.1000912861855
2012-08-03,1018.1768059261341
2012-08-06,1034.3797388287462
2012-08-07,1040.4746973152592
2012-08-08,1051.6423923476252
2012-08-09,1060.9695910942794
2012-08-10,1058.75224062545
2012-08-13,1053.8585444420378
2012-08-14,1052.0086361277117
2012-08-15,1051.6323160479976
2012-08-16,1057.2512365413484
2012-08-17,1069.29693707169
2012-08-20,1065.833337436879
2012-08-21,1054.0752636878774
2012-08-22,1053.6427013602472
2012-08-23,1058.3385088371201
2012-08-24,1049.8115034697284
2012-08-27,1047.3837384942976
2012-08-28,1032.981507223942
2012-08-29,1038.3308092431907
2012-08-30,1034.5894170460328
2012-08-31,1011.0374973670539
2012-09-03,1008.7904862739268
2012-09-04,1006.6364698092424
2012-09-05,992.0405537112188
2012-09-06,983.3074505376899
2012-09-07,1006.5189615788631
2012-09-10,1006.9626269451041
2012-09-11,1001.0736684219755
2012-09-12,1010.2666967701005
2012-09-13,1017.6544444521716
2012-09-14,1005.7170175779873
2012-09-17,1000.2632248440196
2012-09-18,1010.6268533417211
2012-09-19,1024.2274773537201
2012-09-20,1017.4666436293401
2012-09-21,1018.5577529965841
2012-09-24,1023.5858177080796
2012-09-25,1024.319073649005
2012-09-26,1022.659531356075
2012-09-27,1026.7720215526283
2012-09-28,1013.3391293538677
2012-10-01,1000.1577781937291
2012-10-02,998.09026771907
2012-10-03,989.7936277377972
2012-10-04,994.0384813585089
2012-10-05,988.4292216617648
2012-10-08,1002.1779704096604
2012-10-09,994.1091783556961
2012-10-10,977.1205848218797
2012-10-11,968.1758763368346
2012-10-12,974.3764505803119
2012-10-15,978.2074761714011
2012-10-16,983.2506978866326
2012-10-17,987.4797040150887
2012-10-18,1000.5542389251184
2012-10-19,1006.019753245865
2012-10-22,996.7720232963761
2012-10-23,999.5736503752516
2012-10-24,989.646804852159
2012-10-25,996.8837711548491
2012-10-26,991.7797051313595
2012-10-29,988.5419213841838
2012-10-30,976.7968899728497
2012-10-31,986.9972378347886
2012-11-01,986.0994634890649
2012-11-02,999.9267533239752
2012-11-05,1003.8650261430794
2012-11-06,997.5644917297411
2012-11-07,1008.241395227187
2012-11-08,996.5796726738009
2012-11-09,996.4940113583261
2012-11-12,985.745357969027
2012-11-13,985.5281935864473
2012-11-14,973.6504702594253
2012-11-15,979.339506090333
2012-11-16,1004.0963230657582
2012-11-19,1011.8113267521267
2012-11-20,1004.2601666819163
2012-11-21,1002.1756514947461
2012-11-22,1007.9706339626053
2012-11-23,1004.3828196800351
2012-11-26,1011.2192142668699
2012-11-27,1014.199130508352
2012-11-28,1007.3301099167054
2012-11-29,1008.5552628587359
2012-11-30,1006.6831018990678
2012-12-03,1003.4773811462809
2012-12-04,1007.2906920191059
2012-12-05,1002.8939468568859
2012-12-06,1016.8961635427007
2012-12-07,1023.6561070985592
2012-12-10,1021.6715436113025
2012-12-11,1012.2017074931852
2012-12-12,1009.7272395816544
2012-12-13,1008.6441444653
2012-12-14,1010.9527335399706
2012-12-17,1012.8940462370809
2012-12-18,1017.8297481540811
2012-12-19,1040.017295934135
2012-12-20,1038.8045343715721
2012-12-21,1038.7597176436886
2012-12-24,1028.8898108572896
2012-12-25,1035.4654803548028
2012-12-26,1035.4082795590762
2012-12-27,1040.588176811615
2012-12-28,1046.5781010904095
2012-12-31,1045.0241782185433
2013-01-01,1045.0241782185433
2013-01-02,1032.22708109671
2013-01-03,1047.5432894373857
2013-01-04,1073.1563791332571
2013-01-07,1062.5201994981476
2013-01-08,1060.8537373984404
2013-01-09,1062.1516222331006
2013-01-10,1056.5518230253058
2013-01-11,1048.080905204085
2013-01-14,1044.4801364500095
2013-01-15,1062.3679159475137
2013-01-16,1045.6544902762994
2013-01-17,1034.2634518189802
2013-01-18,1057.9711741711965
2013-01-21,1048.6324579599502
2013-01-22,1061.126417852508
2013-01-23,1045.0937786291745
2013-01-24,1032.4105223022812
2013-01-25,1036.6013557156575
2013-01-28,1037.1906901888565
2013-01-29,1044.808106385027
2013-01-30,1048.4384856479376
2013-01-31,1051.8836646727827
2013-02-01,1029.9235932025863
2013-02-04,1054.8996274641488
2013-02-05,1030.9041487686313
2013-02-06,1063.1126510268884
2013-02-07,1078.7821969475594
2013-02-08,1071.7060285088069
2013-02-11,1063.8531645553896
2013-02-12,1075.1929520409033
2013-02-13,1060.6052937072823
2013-02-14,1070.1653866674742
2013-02-15,1047.4959117594135
2013-02-18,1066.623824703331
2013-02-19,1071.4635136487561
2013-02-20,1079.935687155918
2013-02-21,1087.9475493185678
2013-02-22,1090.0119370679665
2013-02-25,1098.921906357576
2013-02-26,1119.134573896088
2013-02-27,1100.521644923927
2013-02-28,1121.5670537922138
2013-03-01,1124.5810921306718
2013-03-04,1132.5511687157766
2013-03-05,1125.6050646463527
2013-03-06,1143.2835885834759
2013-03-07,1124.145042507461
2013-03-08,1133.8081808762367
2013-03-11,1153.5367880377848
2013-03-12,1151.2113279626074
2013-03-13,1151.0545791906384
2013-03-14,1154.000792054484
2013-03-15,1173.7404005307494
2013-03-18,1157.4828980429597
2013-03-19,1185.275157682922
2013-03-20,1171.374102269824
2013-03-21,1192.0530707349983
2013-03-22,1170.3453737863474
2013-03-25,1193.1125055229763
2013-03-26,1192.0455619341042
2013-03-27,1208.920179652915
2013-03-28,1195.5121510984784
2013-03-29,1194.5549231917569
2013-04-01,1166.4955092445916
2013-04-02,1152.9436640405813
2013-04-03,1181.9958482888048
2013-04-04,1169.1017858894215
2013-04-05,1176.417726640434
2013-04-08,1194.7114740561296
2013-04-09,1190.4522942225433
2013-04-10,1204.4783155978155
2013-04-11,1232.123284411594
2013-04-12,1247.1433005508447
2013-04-15,1241.3314858308481
2013-04-16,1222.6298471716068
2013-04-17,1251.1051335617224
2013-04-18,1223.2153340360524
2013-04-19,1214.5703273061772
2013-04-22,1237.6622669742076
2013-04-23,1234.8379568116547
2013-04-24,1258.7295325447851
2013-04-25,1265.498615863877
2013-04-26,1275.5977549461068
2013-04-29,1262.4151875620728
2013-04-30,1267.1913167755472
2013-05-01,1258.0848285650773
2013-05-02,1254.7438820371133
2013-05-03,1238.9539839970546
2013-05-06,1240.0102959744595
2013-05-07,1277.89591533718
2013-05-08,1280.552451327296
2013-05-09,1268.0014891157957
2013-05-10,1281.9224217531396
2013-05-13,1306.6730430556256
2013-05-14,1300.9083102181287
2013-05-15,1337.7640584341168
2013-05-16,1331.1919100017576
2013-05-17,1333.7936948027896
2013-05-20,1355.4839722845966
2013-05-21,1354.5449415785408
2013-05-22,1348.5163923613297
2013-05-23,1280.5614637274107
2013-05-24,1284.6782923088088
2013-05-27,1241.4357310308478
2013-05-28,1250.7859953847721
2013-05-29,1267.4249189924108
2013-05-30,1211.8230143092114
2013-05-31,1219.210056853639
2013-06-03,1188.1264156637778
2013-06-04,1209.9782055746966
2013-06-05,1178.67640311719
2013-06-06,1161.81656333257
2013-06-07,1156.9668573911872
2013-06-10,1197.8124494769236
2013-06-11,1207.409715768208
2013-06-12,1210.621560183134
2013-06-13,1171.9357465680719
2013-06-14,1178.4820611932396
2013-06-17,1205.4057696767807
2013-06-18,1193.6072726522946
2013-06-19,1222.7384882668814
2013-06-20,1187.919508998304
2013-06-21,1207.9103262401375
2013-06-24,1197.593499247077
2013-06-25,1185.3786580232102
2013-06-26,1188.524982320036
2013-06-27,1208.0761873077697
2013-06-28,1236.1976091978856
2013-07-01,1245.9012467918162
2013-07-02,1260.842321087215
2013-07-03,1277.8354927597507
2013-07-04,1274.9032508843634
2013-07-05,1291.6629387822177
2013-07-08,1268.4191579088733
2013-07-09,1303.5378356309932
2013-07-10,1306.8336252292188
2013-07-11,1305.3841928834254
2013-07-12,1303.0734757074397
2013-07-15,1297.7988352357456
2013-07-16,1306.3860015190187
2013-07-17,1307.5237763775758
2013-07-18,1306.3361233918488
2013-07-19,1294.7994796879127
2013-07-22,1305.885843467239
2013-07-23,1306.1416331526132
2013-07-24,1295.8286021000006
2013-07-25,1283.835937904632
2013-07-26,1260.897094588794
2013-07-29,1222.5352630905938
2013-07-30,1242.3191568359446
2013-07-31,1217.9986310316497
2013-08-01,1246.6620210195583
2013-08-02,1283.3641788867792
2013-08-05,1276.172107953613
2013-08-06,1291.8985667135041
2013-08-07,1261.1661580955445
2013-08-08,1246.6432400441256
2013-08-09,1246.9547086337027
2013-08-12,1241.7815324531512
2013-08-13,1250.7200461872344
2013-08-14,1265.2687723076572
2013-08-15,1248.0587135679575
2013-08-16,1233.3800457564798
2013-08-19,1233.5267786929874
2013-08-20,1209.7612696550657
2013-08-21,1203.2633081904141
2013-08-22,1191.7185067451535
2013-08-23,1213.1069723874073
2013-08-26,1212.9610164749465
2013-08-27,1221.607835876128
2013-08-28,1199.0980462551563
2013-08-29,1203.5722284798442
2013-08-30,1200.2018656810787
2013-09-02,1197.0179103830417
2013-09-03,1229.3722499128962
2013-09-04,1236.2590828431394
2013-09-05,1240.024797970583
2013-09-06,1239.3755860922593
2013-09-09,1247.8595217309296
2013-09-10,1253.6149637199085
2013-09-11,1255.2305247193121
2013-09-12,1259.741422379557
2013-09-13,1261.3573859264989
2013-09-16,1259.4821773166693
2013-09-17,1247.5583811503104
2013-09-18,1266.279149807177
2013-09-19,1264.134146536008
2013-09-20,1269.1652929784975
2013-09-23,1282.7387639206686
2013-09-24,1277.6524836580857
2013-09-25,1273.5598542675623
2013-09-26,1290.110778430001
2013-09-27,1289.955726417162
2013-09-30,1265.7253417286138
2013-10-01,1266.6240055814492
2013-10-02,1251.9999288581748
2013-10-03,1248.633829263706
2013-10-04,1242.10721338234
2013-10-07,1228.7882467191262
2013-10-08,1228.9723931147053
2013-10-09,1250.7517060412852
2013-10-10,1251.264183981023
2013-10-11,1264.3613590904279
2013-10-14,1264.6185702700586
2013-10-15,1267.1282249635285
2013-10-16,1264.506123242297
2013-10-17,1272.3225422455453
2013-10-18,1268.0892735841453
2013-10-21,1272.0297933943878
2013-10-22,1265.0625173200935
2013-10-23,1255.9987125824089
2013-10-24,1259.9076046198818
2013-10-25,1233.6612321070627
2013-10-28,1251.7781447794691
2013-10-29,1243.194575646928
2013-10-30,1254.39194823323
2013-10-31,1260.263648586019
2013-11-01,1250.7076167481046
2013-11-04,1250.7943619887421
2013-11-05,1254.1456017482456
2013-11-06,1257.8182767891071
2013-11-07,1258.611966162427
2013-11-08,1252.1665828169512
2013-11-11,1255.7428295884488
2013-11-12,1270.2347974365102
2013-11-13,1273.6985293701914
2013-11-14,1277.4129173991714
2013-11-15,1293.5187715929185
2013-11-18,1295.0638072057047
2013-11-19,1287.503673092594
2013-11-20,1292.9835850385207
2013-11-21,1292.6646920507294
2013-11-22,1287.5997179154338
2013-11-25,1295.4644628974033
2013-11-26,1286.4828507216753
2013-11-27,1270.9348134183797
2013-11-28,1282.780968132358
2013-11-29,1276.9513362695122
2013-12-02,1274.1812121134417
2013-12-03,1282.2017288946536
2013-12-04,1259.6433322222124
2013-12-05,1246.2884743978145
2013-12-06,1242.3707311338374
2013-12-09,1254.4492830750653
2013-12-10,1253.485468772369
2013-12-11,1250.9184766281635
2013-12-12,1238.7099868074613
2013-12-13,1236.372977351708
2013-12-16,1219.8899350146382
2013-12-17,1234.4213490145116
2013-12-18,1245.5195220127057
2013-12-19,1255.701805676597
2013-12-20,1255.8048554168981
2013-12-23,1253.7108862366717
2013-12-24,1250.589512123747
2013-12-25,1251.1648373425094
2013-12-26,1264.8295741876461
2013-12-27,1262.8227232944284
2013-12-30,1269.8498946103164
2013-12-31,1272.2274507826253
2014-01-01,1272.2274507826253
2014-01-02,1284.4757235846828
2014-01-03,1295.5059807959065
2014-01-06,1280.1824401217168
2014-01-07,1273.1665868280093
2014-01-08,1294.3409284912273
2014-01-09,1286.5687773433037
2014-01-10,1287.6441688173647
2014-01-13,1299.1187048847737
2014-01-14,1262.77506934474
2014-01-15,1286.5233292238986
2014-01-16,1288.7754339656842
2014-01-17,1294.0064072023306
2014-01-20,1291.9783506779675
2014-01-21,1293.451079065065
2014-01-22,1295.9855381650939
2014-01-23,1280.7846134647302
2014-01-24,1273.0073653364095
2014-01-27,1237.935028463283
2014-01-28,1229.2317697239205
2014-01-29,1268.7758645413514
2014-01-30,1237.8742326779475
2014-01-31,1250.1509707025239
2014-02-03,1231.5968187916474
2014-02-04,1173.6736274752216
2014-02-05,1199.1468504210677
2014-02-06,1183.3109045576173
2014-02-07,1205.3318196307869
2014-02-10,1220.6954414309273
2014-02-11,1213.8832929730095
2014-02-12,1235.42440038618
2014-02-13,1212.1661852863867
2014-02-14,1198.0616731891942
2014-02-17,1203.3988344078214
2014-02-18,1227.6129676586745
2014-02-19,1223.8069464124405
2014-02-20,1202.0713230503527
2014-02-21,1222.7298531953174
2014-02-24,1223.5624214828322
2014-02-25,1240.938547427231
2014-02-26,1238.413907933286
2014-02-27,1231.4166205315905
2014-02-28,1214.2017333900728
2014-03-03,1209.7338434378742
2014-03-04,1211.161515741568
2014-03-05,1218.1015824561068
2014-03-06,1216.4562886560896
2014-03-07,1219.9558448868358
2014-03-10,1209.2645803344817
2014-03-11,1216.5881303106469
2014-03-12,1192.2382908843142
2014-03-13,1193.494391342687
2014-03-14,1162.2418435531897
2014-03-17,1151.6654556659141
2014-03-18,1165.0302698417945
2014-03-19,1161.8800778647678
2014-03-20,1144.829820494125
2014-03-21,1145.080629122511
2014-03-24,1161.4029578457848
2014-03-25,1161.290641326111
2014-03-26,1169.724654310111
2014-03-27,1189.5670627048773
2014-03-28,1188.0076837015645
2014-03-31,1201.697167553727
2014-04-01,1194.615025396022
2014-04-02,1203.2604502272904
2014-04-03,1211.6835420093134
2014-04-04,1216.5977292001921
2014-04-07,1198.2134151999903
2014-04-08,1183.09364576914
2014-04-09,1159.3002761159128
2014-04-10,1156.983001408364
2014-04-11,1139.2382214577233
2014-04-14,1141.6768120554884
2014-04-15,1146.5668439054793
2014-04-16,1171.9518313264768
2014-04-17,1169.2126879683515
2014-04-18,1176.0595710901493
2014-04-21,1173.321209584521
2014-04-22,1165.3943783001578
2014-04-23,1176.4862658385898
2014-04-24,1168.4121814145
2014-04-25,1173.9003091201637
2014-04-28,1157.6424584182953
2014-04-29,1160.356967449482
2014-04-30,1163.4323315594831
2014-05-01,1181.5863522957825
2014-05-02,1182.4470161187571
2014-05-05,1182.8433502859145
2014-05-06,1184.7135523082873
2014-05-07,1153.6593839766163
2014-05-08,1168.5411671867346
2014-05-09,1181.973647179906
2014-05-12,1170.7110214557267
2014-05-13,1195.6858845382267
2014-05-14,1204.8488613186773
2014-05-15,1201.8588030791466
2014-05-16,1184.9102999962126
2014-05-19,1178.0326436920652
2014-05-20,1181.4178675724538
2014-05-21,1178.6124808792808
2014-05-22,1197.177630836013
2014-05-23,1209.173434813224
2014-05-26,1220.6516690365634
2014-05-27,1222.2137743142011
2014-05-28,1230.342711524519
2014-05-29,1233.820098438244
2014-05-30,1229.6960011426959
2014-06-02,1247.2248508037012
2014-06-03,1251.4558178256605
2014-06-04,1254.8073610342472
2014-06-05,1255.9811297652936
2014-06-06,1253.9081676589522
2014-06-09,1258.376908725521
2014-06-10,1258.2999315967902
2014-06-11,1276.0827423519527
2014-06-12,1274.3195844798754
2014-06-13,1278.9328348692136
2014-06-16,1267.4747857786028
2014-06-17,1269.310608131711
2014-06-18,1278.2835751775558
2014-06-19,1298.441735844884
2014-06-20,1299.6822435582721
2014-06-23,1299.0147008823828
2014-06-24,1295.570850473433
2014-06-25,1288.5485289480384
2014-06-26,1299.4991606602864
2014-06-27,1286.4519806027292
2014-06-30,1290.2397254378518
2014-07-01,1303.101818329255
2014-07-02,1307.7515330676235
2014-07-03,1303.8803025526627
2014-07-04,1314.1723668537827
2014-07-07,1310.7361760454498
2014-07-08,1307.5729348925956
2014-07-09,1299.1205330313626
2014-07-10,1296.3051906483927
2014-07-11,1291.98163786296
2014-07-14,1296.6172730350147
2014-07-15,1309.5543132792877
2014-07-16,1313.1871502085676
2014-07-17,1316.193808613186
2014-07-18,1308.5382888367403
2014-07-21,1308.3769524107602
2014-07-22,1320.6582006618696
2014-07-23,1319.5801072814556
2014-07-24,1312.8077105754526
2014-07-25,1327.672109485475
2014-07-28,1332.4326646022573
2014-07-29,1335.0143765206312
2014-07-30,1332.184160742022
2014-07-31,1329.1186012348282
2014-08-01,1321.1933657445372
2014-08-04,1316.3379671349426
2014-08-05,1303.5463131801093
2014-08-06,1297.9509000991775
2014-08-07,1307.3470763598157
2014-08-08,1273.3977079076055
2014-08-11,1297.30290587199
2014-08-12,1304.926569221564
2014-08-13,1304.8682947375983
2014-08-14,1312.891160117779
2014-08-15,1313.389303859513
2014-08-18,1312.7353589720105
2014-08-19,1323.3241996156576
2014-08-20,1319.2893248243558
2014-08-21,1325.7363014351556
2014-08-22,1322.0725551967937
2014-08-25,1332.071293211947
2014-08-26,1323.74294679168
2014-08-27,1325.9316626959296
2014-08-28,1325.0571477864623
2014-08-29,1320.9998949910057
2014-09-01,1324.4410225768218
2014-09-02,1330.2829509863034
2014-09-03,1336.225729528515
2014-09-04,1347.049474480101
2014-09-05,1347.6643929699517
2014-09-08,1347.519281959006
2014-09-09,1342.2259587744788
2014-09-10,1343.9474211076813
2014-09-11,1345.267185289956
2014-09-12,1342.2196766175227
2014-09-15,1343.7949050382024
2014-09-16,1340.633160267934
2014-09-17,1329.4697608144531
2014-09-18,1333.2697587406649
2014-09-19,1352.153701022191
2014-09-22,1352.79124541078
2014-09-23,1350.1423943586865
2014-09-24,1352.3671306037386
2014-09-25,1380.0481881064306
2014-09-26,1372.4884005958302
2014-09-29,1377.443523485238
2014-09-30,1367.3658772072297
2014-10-01,1364.274541268756
2014-10-02,1331.9444051331338
2014-10-03,1333.2627134620354
2014-10-06,1348.325038107611
2014-10-07,1348.0819469337682
2014-10-08,1325.2753309340535
2014-10-09,1313.9716989672245
2014-10-10,1305.0841720962962
2014-10-13,1306.2535027711456
2014-10-14,1280.0492508732873
2014-10-15,1290.4273186023693
2014-10-16,1260.3218641150957
2014-10-17,1235.0139864197965
2014-10-20,1281.0790059254111
2014-10-21,1268.480103381697
2014-10-22,1300.4137591917809
